code,bkno,book,chapter,verse,title,date
sj9Hq-RQb00,67,,0,,Noah and the Flood - BC #2 ｜ Jonathan Pokluda,2016-05-29
g68lwpf5X5E,67,,0,,Abraham - BC #3 ｜ David Marvin,2016-05-30
G9Mv59D6hM],67,,0,,Jonah - BC #6 ｜ Todd Wagner [,2016-06-21
0_VgF0SvSaM,67,,0,,Billie Jean cover Shane & Shane,2016-06-23
vC4Vjs_LEig,67,,0,,The Rich Young Ruler - AD #1 ｜ Jonathan Pokluda,2016-06-24
qAUadixnxf8,67,,0,,The Gerasene Demoniac - AD #2 ｜ Jonathan Pokluda,2016-07-06
WXAABIoEnZ8,67,,0,,Jesus Heals a Man With Leprosy - AD #3 ｜ David Marvin,2016-07-09
1bUWNwgfWzw,67,,0,,Check Your Baggage - Relationship Goals #3 ｜ Jonathan Pokluda,2016-09-03
EjwnuPVxpys,67,,0,,Leading a Nation - One Nation Under God #4 ｜ David Marvin,2016-11-12
ciVqxBSaliM,67,,0,,Trust God to Take Care of You - Tommy Nelson ｜ Tommy Nelson,2017-01-12
MqYM9FpK0GI,67,,0,,The Revolutionary Christian Life - New Year Revolution #2 ｜ David Marvin,2017-01-28
e_ph-i73MY],67,,0,,A Revolutionary Perspective on Work - New Year Revolution #3 ｜ Jonathan Pokluda [,2017-02-06
msnE8vDQYoI,67,,0,,Temptation Life Hack ｜ Adam Tarnow,2017-03-04
s6aNBIKw5zM,67,,0,,Marriage - 1 Peter #6 ｜ Jonathan Pokluda,2017-04-15
mMbmyvP0LG4,67,,0,,Obey - 1 Peter #7 ｜ Todd Wagner,2017-04-28
GOh71zbEKsY,67,,0,,Bucket List - 1 Peter #8 ｜ Jonathan Pokluda,2017-05-06
LtpmXxBNZIg,67,,0,,Victory - 1 Peter #10 ｜ Todd Wagner,2017-05-23
HsgMAQEZc4c,67,,0,,Follow Your Heart - Bad Advice #1 ｜ Jonathan ＂JP＂ Pokluda,2017-05-31
bjksakNC0CQ,67,,0,,Good People Go To Heaven - Bad Advice #2 ｜ David Marvin,2017-06-03
WwMyS2hNzk],67,,0,,Try Before You Buy - Bad Advice #3 ｜ Jonathan ＂JP＂ Pokluda [,2017-06-13
JuWuOwm0zsY,67,,0,,Only God Can Judge Me - Bad Advice #4 ｜ David Marvin,2017-06-15
i3yOzqpsNJE,67,,0,,Get Rich or Die Trying - Bad Advice #6 ｜ Garrett Raburn,2017-06-29
e6xd-Db-EyU,67,,0,,Life Begins When You're Married - Bad Advice #7 ｜ Jonathan ＂JP＂ Pokluda,2017-07-18
9QY8967-9Zo,67,,0,,There are Many Ways to God - Bad Advice #9 ｜ Jonathan ＂JP＂ Pokluda,2017-07-29
FVEGOaxm2Bk,67,,0,,Porch - Ben Stuart 2,2017-09-23
8dI1qH4sAOY,67,,0,,Battle of the Sexes 4 - Ladies and Gentlemen - David Marvin,2017-09-28
D49x95T8eEc,67,,0,,Adventure - Missing Out 4,2017-10-03
HAgrcsAFgVc,67,,0,,Love - Missing Out 3,2017-10-03
f8jKey2OqOU,67,,0,,Battle of the Sexes 1 - Sexes by Design - Jonathan Pokluda,2017-10-04
Z2yavL6Mu-E,67,,0,,The Porch 2013 Declaration,2017-10-04
Qq05tZiJx2A,67,,0,,#Selfie - 1⧸4 Life Crisis 3 - Jonathan Pokluda,2017-10-07
g50uSvT4nMs,67,,0,,Christians are Hypocrites？ - Skeptical 5,2017-10-08
VOF3RX2b-Dg,67,,0,,City Lights - Unashamed 2,2017-10-08
uFSo8WG-qPc,67,,0,,Resolved Not to Ruin Your Life,2017-10-09
yIcuIaGMqRY,67,,0,,Salt and Light - Unashamed 1,2017-10-09
9oqA9MOsb7o,67,,0,,Battle of the Sexes 6 - Q & A Panel Discussion,2017-10-10
90zLZ92yRB8,67,,0,,Missing Out on Peace - Missing Out 5,2017-10-10
8sG76y0voLA,67,,0,,Purpose - Missing Out 1,2017-10-10
PQB-jccL87c,67,,0,,Cupid： Dating Myths - Dating On Target #1,2017-10-11
Rasyvi26XPo,67,,0,,Cupid： Dating Myths - Dating and Sex #3,2017-10-11
flEdc9UM-CQ,67,,0,,Don’t Love Her - First Comes Love #4 ｜ David Marvin,2017-10-11
IJPpcUYZ7dM,67,,0,,Porch - Ben Stuart 1,2017-10-11
oORk2-nGQKg,67,,0,,Love & Sex - First Comes Love #5 ｜ Adam Tarnow,2017-10-14
kDlMd1y-QVc,67,,0,,Under the Influence - Game of Thrones 1,2017-10-20
w97qr-li72c,67,,0,,Commitment Issues - Missing Out 2,2017-10-21
3sj08Okkvlw,67,,0,,Realigning with God's Will - 1⧸4 Life Crisis 6 - Jonathan Pokluda,2017-10-21
e3hAKt5Dpdc,67,,0,,The Dating Show - First Comes Love #7 ｜ Jonathan Pokluda & David Marvin,2017-10-28
tfVWDzTd-Mg,67,,0,,Thou Shall = Because I Love You - Thou Shall #2 ｜ Todd Wagner,2017-11-15
1sl3UqJsawM,67,,0,,Entitlement & Gratitude ｜ David Marvin,2018-01-27
Nm8qwz2frZY,67,,0,,Greed & Generosity ｜ David Marvin,2018-02-02
lXjozrbL2os,67,,0,,God's Answers to 7 Pieces of Bad Relationship Advice - Adulting #5 ｜ David Marvin,2018-02-09
Ktks7C07kqw,67,,0,,Singleness is a Gift from God - Save The Date #3 ｜ Jonathan Pokluda,2018-02-20
gGrXeOCOmHQ,67,,0,,Can He Love Me？ - First Comes Love #3 ｜ Jonathan ＂JP＂ Pokluda,2018-02-23
sbGMXmlDD2w,67,,0,,Gossip & Restraint ｜ David Marvin,2018-02-23
dXhYHDTHHLE,67,,0,,You're A Runaway ｜ David Marvin,2018-03-11
JSl8_srMqxg,67,,0,,Your Story Is Not Over ｜ David Marvin,2018-03-23
isYDh-68U0M,67,,0,,Your Results From Running ｜ Jonathan ＂JP＂ Pokluda,2018-03-30
A4SXyPtC7kQ,67,,0,,Hell and Lollipops ｜ Jonathan ＂JP＂ Pokluda,2018-04-06
LL1j4fNbeD4,67,,0,,Homesick for Heaven ｜ David Marvin,2018-04-15
Txb6EsUBuZ0,67,,0,,Living For Eternity ｜ Todd Wagner,2018-04-20
b_yOjZNsdpA,67,,0,,Preparing for Paradise ｜ Jonathan ＂JP＂ Pokluda,2018-04-30
glR2FrXfEVo,67,,0,,We Are God's Plan A ｜ Gary Haugen,2018-05-04
GtUISfalt0I,67,,0,,Measuring Your Value ｜ Harrison Ross,2018-05-12
JNxxJt1el1k,67,,0,,Why The Remnant Matters ｜ David Marvin,2018-05-18
vrrargnZ8ZE,67,,0,,What The Remnant Knows ｜ Jonathan ＂JP＂ Pokluda,2018-05-26
Z0mkMWmxgdw,67,,0,,"How The Remnant Loves ｜ Jonathan Pokluda - May 29, 2018",2018-06-29
Mub49yk6uDQ,67,,0,,"Why The Remnant Gives ｜ Graham Shelby - June 5, 2018",2018-06-29
a_RndaSpva4,67,,0,,"Why The Remnant Prays ｜ Jonathan ＂JP＂ Pokluda - Jun 12, 2018",2018-06-29
flRmnHu9mU8,67,,0,,"How The Remnant Lives Courageously ｜ Todd Wagner - Jun 19, 2018",2018-07-05
S_CCIJQUJHM,67,,0,,"How The Remnant Resolves Conflict ｜ David Marvin - Jun 26, 2018",2018-07-09
czQxbsS8Sao,67,,0,,What The Remnant Reads ｜ Garrett Raburn,2018-07-09
Diwa7ZDV5iA,67,,0,,What if Someone Has Doubts？ ｜ David Marvin,2018-07-15
_ZlDlkW9lFU,67,,0,,What Do You Do If You’re Pregnant？ ｜ Todd Wagner,2018-07-24
EW0aTOtj6kI,67,,0,,Can Someone Be Gay and Be a Christian？ ｜ David Marvin,2018-08-03
xdp4LIzyuNU,67,,0,,Can We Trust the Bible？ ｜ David Marvin,2018-08-10
SgJhHvRQuwk,67,,0,,Can Anyone Really Know They’re Going to Heaven？ ｜ Jonathan Pokluda,2018-08-17
iEphYrYNI-c,67,,0,,How Do You Prepare For What Is Next？ ｜ Jonathan ＂JP＂ Pokluda,2018-09-11
OOuWmERD5ng,67,,0,,When God Is Late ｜ Garrett Raburn,2018-09-16
KU1lDHmyjUs,67,,0,,You’re Perfect Just The Way You Are ｜ David Marvin,2018-09-22
nKbNYuZf_-g,67,,0,,Life Is Found In The Party ｜ Jonathan Pokluda,2018-10-02
uYAeqvZlsV8,67,,0,,Women Are Sex Objects ｜ David Marvin,2018-10-09
jEZViHH6dZ4,67,,0,,"Shadrach, Meshach, and Abednego - BC #5 ｜ Jonathan Pokluda",2018-10-12
l7ovLu1gfgk,67,,0,,The Reason You're Single - 1⧸4 Life Crisis 4 - Jonathan Pokluda,2018-10-22
vea2eLbDCLI,67,,0,,Dating Detours - Save The Date #1 ｜ Jonathan Pokluda,2018-10-27
qzXbJwhti6M,67,,0,,"Anger Management, God's Way - Summer on the Mount #3 ｜ Jonathan Pokluda",2018-10-30
HsgTiV7dt2M,67,,0,,Avoiding The Current of Sexual Sin ｜ Jonathan ＂JP＂ Pokluda,2018-10-30
pZEVpLnF2kk,67,,0,,What Love Does？ - First Comes Love #1 ｜ Ben Stuart,2018-10-31
KCPKoI8MpYg,67,,0,,Identifying The One - Relationship Goals #4 ｜ Jonathan Pokluda,2018-11-01
oG1Uc4qn7ts,67,,0,,Laziness & Discipline ｜ Jonathan Pokluda,2018-11-01
WjnOUXglgTY,67,,0,,Lust & Self-Control ｜ Jonathan Pokluda,2018-11-01
NHaemeH8zp4,67,,0,,Anger & Forgiveness ｜ Jonathan ＂JP＂ Pokluda,2018-11-08
8aGfR_ikaug,67,,0,,God Is In Control - Exhale #1 ｜ Jonathan Pokluda,2018-11-08
ebJ_wFgUr_k,67,,0,,"Fantasy Marriage ｜ Jonathan ＂JP＂ Pokluda - Nov 6, 2018",2018-11-12
o-4qpgCobE0,67,,0,,"Fantasy Girl ｜ Jonathan ＂JP＂ Pokluda - Oct. 23, 2018",2018-11-13
kGGScEUYoBs,67,,0,,"Fantasy Love ｜ Jonathan Pokluda - Oct 16, 2018",2018-11-14
jvCrWNRQxkc,67,,0,,Porch - Francis Chan - Fight the Good Fight,2018-11-15
SnfGONp1vrI,67,,0,,Pride & Humility ｜ Jonathan Pokluda,2018-11-16
T-Pne60f5ZU,67,,0,,Finding Freedom Anxiety ｜ David Marvin,2018-11-22
dHszvWROP0k,67,,0,,Your Way Out ｜ Garrett Raburn,2018-11-24
nXFG3_vifI4,67,,0,,Relentless Pursuit ｜ Todd Wagner,2018-12-01
pSUC3zi1vrw,67,,0,,Surviving The Holidays ｜ Jonathan ＂JP＂ Pokluda,2018-12-09
MVlbMlzknzk,67,,0,,The State of Your Faith ｜ Trip Lee,2019-02-24
eb68yAhBZt4,67,,0,,Cleaning Out Your Closet - Self Care #2 ｜ David Marvin,2019-02-26
7Czg0jzBd5Q,67,,0,,Body Worship - Self Care #4 ｜ Josh Thames,2019-03-05
8mxZFGT2tzU,67,,0,,Habits That Bring Freedom - Self Care #5 ｜ Todd Wagner,2019-03-09
nJUV6gIlUFM,67,,0,,King Of Hearts - Before There Were Kings #1 ｜ David Marvin,2019-03-27
VXXxf6KGSgs,67,,0,,Standing for Truth - Before There Were Kings #2  ｜ Todd Wagner,2019-04-01
HLfpvpeUyEE,67,,0,,Battling Insecurity - Before There Were Kings #3 ｜ David Marvin,2019-04-06
EXpTG5pcN0U,67,,0,,Exit Signs in Dating - Before There Were Kings #4 ｜ David Marvin,2019-04-21
LEUv2NSYd_w,67,,0,,What The Church Can't Lose ｜ Garrett Raburn,2019-04-21
a8LdAaaY-BE,67,,0,,Cupid： Dating Myths - Dating Disappointments #4,2019-05-02
PRGLxJ4SXuU,67,,0,,Love - Relationship Goals #2 ｜ Adam Tarnow,2019-05-03
RxDQHPoir8U,67,,0,,"The Purpose of Singleness, Dating, and Marriage - Relationship Goals #7 ｜ Jonathan Pokluda",2019-05-23
CM7TvRgizNM,67,,0,,In Your Feelings - Mood #1 ｜ David Marvin,2019-06-06
8cJuNQvjfAY,67,,0,,Joyful - Mood #2 ｜ Harrison Ross,2019-06-06
6x1mMWJXJeY,67,,0,,Romantic Realities - Before There Were Kings #5 ｜ David Marvin,2019-06-06
YSeDdVp6wOU,67,,0,,Anxious - Mood #3 ｜ Ben Stuart,2019-06-18
vUs0g1mLz1o,67,,0,,Angry - Mood #6 ｜ David Marvin,2019-06-21
S39C92fkgys,67,,0,,Grateful - Mood #5 ｜ David Marvin,2019-06-22
sOsusH-d1ck,67,,0,,Shame - Mood #4 ｜ Adam Tarnow,2019-06-26
UOr6K2phAUE,67,,0,,How to Lose Weight ｜ Harrison Ross,2019-06-27
Or52eBzGNXo,67,,0,,Who You're Becoming ｜ Todd Wagner,2019-06-27
nQLO0RsSsoM,67,,0,,"Know God, No Fear ｜ Trip Lee",2019-07-06
fM35Vst2R-g,67,,0,,What God Wants ｜ Garrett Raburn,2019-07-15
rW-ZMLCtpE8,67,,0,,Remembering Your True Identity - Amnesia #4 ｜ Jonathan ＂JP＂ Pokluda,2019-07-18
lad-5C_BSYo,67,,0,,"Jesus, Friend of Sinners ｜ David Marvin",2019-07-22
15Aza-DgaFk,67,,0,,"Jesus, The One Who Heals ｜ Todd Wagner",2019-07-22
GcWlAMa8roY,67,,0,,Science and Christianity - Skeptical 4,2019-07-23
RQP2MztISYY,67,,0,,Rebels Without Their God - Game of Thrones 3,2019-07-26
dAetaIS3Pmo,67,,0,,When to Break Up - Relationship Goals #6 ｜ David Marvin,2019-07-26
HImmb7k6-Cg,67,,0,,"Jesus, The Better Way ｜ David Marvin",2019-07-27
Z4fH9BB6oVs,67,,0,,"Jesus, The Savior You Need ｜ Jimmy Needham",2019-08-02
Lfz6q1SNX0s,67,,0,,Don't Impose Your Beliefs on People - Bad Advice #8 ｜ David Marvin,2019-08-16
aZI6L6FifcE,67,,0,,"Jesus, The Solution to Temptation ｜ Josh Thames",2019-08-17
5pxf1aE2DTk,67,,0,,"Jesus, In 3-D ｜ David Marvin",2019-08-23
tiqgV6umhFs,67,,0,,Good Vibes Only ｜ David Marvin,2019-08-30
-cyMeknoQ0],67,,0,,Speak Your Truth ｜ David Marvin [,2019-09-06
HGapHfTaFjU,67,,0,,Love is Love ｜ David Marvin,2019-09-13
AHz_9iMtPds,67,,0,,What Made America Great - One Nation Under God #1 ｜ David Marvin,2019-09-19
E1v4E8QFTTE,67,,0,,Follow Your Dreams ｜ Todd Wagner,2019-09-21
Ooax_eKMP7w,67,,0,,Red Flags in Romance ｜ David Marvin,2019-09-27
yxnheWWRfPU,67,,0,,Tying A Knot That Lasts ｜ David Marvin,2019-10-04
aScwtexYapE,67,,0,,Designer Sex ｜ Josiah Jones,2019-10-11
fjfNg6p3tro,67,,0,,After The Honeymoon ｜ Todd Wagner,2019-10-18
4rYFg8xEJHs,67,,0,,Staying in Love ｜ David Marvin,2019-10-26
TJXlJ_tanqI,67,,0,,"Jesus, Mary, and Martha - AD #6 ｜ Jonathan Pokluda",2019-11-09
76EM-5vGLuQ,67,,0,,Q&A - Relationship Goals #8 ｜ Jonathan Pokluda & David Marvin,2019-11-10
lFdo-wPDgmY,67,,0,,Battle of the Sexes 3 - Love and Dating - Jonathan Pokluda,2019-11-12
INkaZxe2QDY,67,,0,,Soul Care - Self Care #1 ｜ David Marvin,2019-11-16
uaBVNRwJTSY,67,,0,,What Love Doesn’t - First Comes Love #2 ｜ David Marvin,2019-11-20
YTO26uvHnpI,67,,0,,Lonely - Mood #7 ｜ David Marvin,2019-11-25
ub5jW4fVW8E,67,,0,,Jesus and Zacchaeus - AD #8 ｜ David Marvin,2019-12-11
p0RWbPefWoQ,67,,0,,The Monster - Lyrics & Lies 2,2019-12-18
S3lJWlgmuB4,67,,0,,Looking at Jesus in the Storm - AD #4 ｜ David Marvin,2019-12-26
NObYKWsiqeI,67,,0,,Show Me Your Friends and I’ll Show You Your Future ｜ David Marvin,2020-01-31
a5ws3Hlgz9I,67,,0,,Cupid： Dating Myths - Dating Directions #2,2020-02-07
THEZ7KlAeFc,67,,0,,Battle of the Sexes 5 - When to Break Up and When Not To - David Marvin,2020-02-08
Q10nFoabQMM,67,,0,,"Stop Numbing, Start Healing ｜ JD Rodgers",2020-02-21
anQcammSC2o,67,,0,,The Decision is Yours ｜ Todd Wagner,2020-02-29
BGvxMMpjaIQ,67,,0,,The Bachelor： Persia Edition ｜ David Marvin,2020-03-07
3xn5dIS9YLU,67,,0,,"Jesus, The Hope In Tragedy ｜ Todd Wagner",2020-03-08
06LxuEHVKLA,67,,0,,The Good Life - Lyrics & Lies 3,2020-03-08
_EYNlADJR00,67,,0,,Battle of the Sexes 2 - Metaphor of Marriage - Todd Wagner,2020-03-11
uEJCwxJ7qP8,67,,0,,Making a Murderer ｜ David Marvin,2020-03-14
8Ca4rJXXm1I,67,,0,,Imperfect Peace： Dealing with Anxiety During A Pandemic ｜ David Marvin and JD Rodgers,2020-03-19
hySPVY7QD4A,67,,0,,Fairy-tale Faith ｜ David Marvin and JD Rodgers,2020-03-26
KcLPxKogXE],67,,0,,Sex & Purity - Relationship Goals #5 ｜ Garrett Raburn [,2020-04-04
8z06ch5q3hU,67,,0,,Silver Linings Playbook ｜ David Marvin and JD Rodgers,2020-04-06
QFjk_-c6S4k,67,,0,,Super Single and Not Able to Mingle ｜ JD Rodgers,2020-04-10
pW6Ru3klmdc,67,,0,,God is Good and Bad Things Happen ｜ David Marvin,2020-04-16
hadz31oP8ho,67,,0,,Same Love - Lyrics & Lies 5,2020-04-20
IPRzuKWv5A4,67,,0,,The Bible Is the Words of God ｜ David Marvin,2020-04-22
FV9dM_SWB5c,67,,0,,Christianity Is the Only True Religion ｜ Josiah Jones,2020-04-30
PSPITPdrrE8,67,,0,,Science Doesn’t Contradict Christianity ｜ David Marvin,2020-05-07
cgnQkM90eH8,67,,0,,God Is Love and People Go to Hell ｜ David Marvin,2020-05-14
RpcXj3V5-PA,67,,0,,Take Off the Mask ｜ Josiah Jones,2020-05-21
4xqTntxnshQ,67,,0,,Seven Deadly Sins： Pilot ｜ Todd Wagner,2020-05-29
wLKzw0wcGJw,67,,0,,Seven Deadly Sins： Pride ｜ David Marvin,2020-06-04
tA3qaQE0rfI,67,,0,,Seven Deadly Sins： Laziness and Gluttony ｜ Josh Thames,2020-06-12
yeOKk-zEIzM,67,,0,,Seven Deadly Sins： Anger ｜ David Marvin,2020-06-19
zs4j0_DLLY],67,,0,,Seven Deadly Sins： Greed ｜ JD Rodgers [,2020-06-24
AFRiKfLdyg],67,,0,,Seven Deadly Sins： Lust ｜ David Marvin [,2020-07-02
xMKZ5ccokw0,67,,0,,Seven Deadly Sins： Jealousy ｜ JD Rodgers,2020-07-09
0MEPg4o44ME,67,,0,,Therapy： Session 1 ｜ David Marvin,2020-07-20
_XXAzv-yGPk,67,,0,,Therapy： Session 2 ｜ David Marvin,2020-07-22
lt4mQz0n_6s,67,,0,,Therapy： Session 3 ｜ David Marvin,2020-07-29
iFDkoJvAiHc,67,,0,,Therapy： Session 4 ｜ David Marvin,2020-08-05
ahDApkDfv_k,67,,0,,Therapy： Session 5 ｜ David Marvin,2020-08-12
ObAo8_eSGrI,67,,0,,Therapy： Session 6 ｜ David Marvin,2020-08-21
u6a0HZY8Z9w,67,,0,,How to Save a Life ｜ Josiah Jones,2020-08-27
qT_Hx777Fj4,67,,0,,Your Profile ｜ David Marvin,2020-09-03
ynJaeQ99gck,67,,0,,Your Search History ｜ JD Rodgers,2020-09-11
qGDa0xmAYAk,67,,0,,Your Match ｜ David Marvin,2020-09-17
1-EOcEUo3Ug,67,,0,,Your Marriage ｜ Timothy ＂TA＂ Ateek,2020-09-25
3jG145PBmiA,67,,0,,Your Breakup ｜ JD Rodgers,2020-10-02
lcEnWAiSbhE,67,,0,,The Secret to Life ｜ Drew Worsham,2020-10-10
6b7_OFDfJtA,67,,0,,Make America Godly Again ｜ David Marvin,2020-10-16
rGD2r6vp324,67,,0,,Pro-life vs. Pro-choice ｜ David Marvin,2020-10-23
_-PLPYF1aR0,67,,0,,How Racism Ends ｜ JD Rodgers,2020-10-29
SxIt19wYD_Q,67,,0,,Know Why - Thou Shall #1 ｜ Garrett Raburn,2020-11-02
dA4DO8sHm-o,67,,0,,Election Day： What Now？ ｜ David Marvin,2020-11-06
fKwFzY44_oo,67,,0,,Get Out of Your Head ｜ David Marvin and Jennie Allen,2020-11-12
KgCbb_m68OM,67,,0,,How to Be Okay When Things Are Not Okay ｜ Josiah Jones,2020-11-20
LXZ0rzPreoc,67,,0,,Truth for Your Trials ｜ David Marvin,2020-11-30
kfrE6LKfiJY,67,,0,,Who You’ll Be in Ten Years ｜ David Marvin,2020-12-15
VYG3I2ZANfs,67,,0,,What Does the Bible Have to Say about Sex Before Marriage？ ｜ Jonathan ＂JP＂ Pokluda,2020-12-21
FLvogqYYP2A,67,,0,,Grateful + Reckless Love ⧸⧸ Watermark Music,2021-01-01
TRomV9G_VGY,67,,0,,Faithful + To You ⧸⧸ Watermark Music,2021-01-02
YYIKFsU_c-I,67,,0,,Graves into Gardens ⧸⧸ Watermark Music,2021-01-02
yjRwEpJV2Lw,67,,0,,Sing Hallelujah ⧸⧸ Watermark Music,2021-01-02
DnqIokstZcw,67,,0,,Undivided Heart ⧸⧸ Watermark Music,2021-01-02
5TG0B4tKc5Q,67,,0,,Drunkenness & Soberness ｜ David Marvin,2021-01-07
DCVbskPpLOk,67,,0,,"Fantasy Guy ｜ Jonathan Pokluda - Oct 30, 2018",2021-01-10
aVpFdXLZ10Q,67,,0,,How to Spot Fake Christianity - Summer on the Mount #7 ｜ Jonathan Pokluda,2021-01-10
QO0Fl8uRlLg,67,,0,,Will I Be Forever Alone？ ｜ JD Rodgers,2021-02-05
Wyz9idjabCA,67,,0,,Will I Truly Be Forgiven？ ｜ JD Rodgers,2021-02-11
OrPOqyHS5Kw,67,,0,,Will I Go to Heaven When I Die？ ｜ Todd Wagner,2021-02-18
pwwiB8pMoSo,67,,0,,Will This Storm Ever Cease？ ｜ JD Rodgers,2021-02-25
ENT7c4lvasQ,67,,0,,The Drains of Our Lives - Self Care #6 ｜ David Marvin,2021-03-02
PtoG-OPdZ5A,67,,0,,Your Best Life in 30 Minutes ｜ Jonathan ＂JP＂ Pokluda,2021-03-02
CAPAgNRMpuw,67,,0,,Who Will I Marry？ ｜ Jonathan ＂JP＂ Pokluda,2021-03-04
rnVJOA0DLrI,67,,0,,What Is My Purpose？ ｜ Josiah Jones,2021-03-11
wPe_fqelP1k,67,,0,,Missing Out on Plans - Missing Out 6,2021-03-21
wY4GpMSK_M0,67,,0,,From Ordinary to Extraordinary ｜ Drew Worsham,2021-03-23
Vop0iUiReCg,67,,0,,Victory in Trials ｜ David Marvin,2021-03-26
_hNVn6Ac5YY,67,,0,,How to Lose at Love in 10 Ways ｜ David Marvin,2021-03-28
ndMvK_Nab5Y,67,,0,,Adam： Why You Are the Way You Are ｜ David Marvin,2021-03-29
sjTwRBEIEP8,67,,0,,A Marriage Made In Heaven ｜ David Marvin,2021-03-30
7Npog9Njc4M,67,,0,,Abraham： What Does It Mean To Have Faith ｜ David Marvin,2021-03-30
gM3PxK8MJ2Y,67,,0,,Fighting Temptation ｜ JD Rodgers,2021-04-02
9WugpSJnQgI,67,,0,,Fake Faith ｜ Todd Wagner,2021-04-09
R6D0RDr-LYU,67,,0,,No Favorites ｜ David Marvin,2021-04-15
f-DeNfpza2g,67,,0,,Is Your Faith Real？ ｜ David Marvin,2021-04-23
Pv_IkVphyiA,67,,0,,Warning Signs That Could Save Your Life ｜ JD Rodgers,2021-05-07
gDQC_XlgBi4,67,,0,,You Might Struggle With Pride If... ｜ David Marvin,2021-05-13
EVieTIPfNiQ,67,,0,,Money Talks ｜ Josh Thames,2021-05-20
yKexP9pmadc,67,,0,,How We Wait ｜ Jonathan ＂JP＂ Pokluda,2021-05-29
MCifI--n-pA,67,,0,,From Good to Godly ｜ Timothy ＂TA＂ Ateek,2021-06-03
84JI8BDPk7c,67,,0,,Modest Isn't Hottest (But It's Better) ｜ David Marvin,2021-06-11
CkpZYAI1ZfY,67,,0,,Sex Before Marriage Is Amazing (But It's Destructive) ｜ David Marvin,2021-06-18
GnRKM_bQ_Uw,67,,0,,Sin Is Fun (Until It's Not) ｜ JD Rodgers,2021-06-24
Z7_jWl0O4-0,67,,0,,Making Money Moves ｜ Adam Tarnow,2021-07-02
