
[00:00:00.000 --> 00:00:04.000]  各位弟兄姊妹平安
[00:04:04.000 --> 00:04:07.000]  遍地不都在你的眼前嗎
[00:04:07.000 --> 00:04:09.000]  請你離開我吧
[00:04:09.000 --> 00:04:11.000]  你向左我就向右
[00:04:11.000 --> 00:04:14.000]  你向右我就向左
[00:04:14.000 --> 00:04:18.000]  羅德舉目看見約旦河整個平原
[00:04:18.000 --> 00:04:22.000]  直到所以都是水源充足之地
[00:04:22.000 --> 00:04:27.000]  在耶和華未毀所多瑪和摩拉之前
[00:04:27.000 --> 00:04:30.000]  那地很像耶和華的原址
[00:04:30.000 --> 00:04:32.000]  又像埃及地
[00:04:32.000 --> 00:04:37.000]  於是羅德選擇了約旦河整個平原
[00:04:37.000 --> 00:04:39.000]  羅德住東遷移
[00:04:39.000 --> 00:04:42.000]  他們就彼此分開了
[00:04:42.000 --> 00:04:44.000]  阿伯蘭住在迦南地
[00:04:44.000 --> 00:04:47.000]  羅德住在平原的城鎮
[00:04:47.000 --> 00:04:50.000]  他漸漸遷移漲壩
[00:04:50.000 --> 00:04:52.000]  直到所多瑪
[00:04:52.000 --> 00:04:57.000]  所多瑪在耶和華面前的最大惡極
[00:04:57.000 --> 00:05:00.000]  剛才讀這段經文的裏面
[00:05:00.000 --> 00:05:01.000]  讓我們知道
[00:05:01.000 --> 00:05:05.000]  當時阿伯蘭帶著他的太太和羅德
[00:05:05.000 --> 00:05:07.000]  並且他一切所擁有的
[00:05:07.000 --> 00:05:11.000]  從埃及地上到尼加夫去
[00:05:11.000 --> 00:05:16.000]  當時阿伯蘭的金銀和生畜都很多
[00:05:16.000 --> 00:05:21.000]  於是他們就慢慢向著伯達尼去
[00:05:21.000 --> 00:05:24.000]  同行也有他的侄兒羅德
[00:05:24.000 --> 00:05:28.000]  羅德也有很多的牛群羊群
[00:05:28.000 --> 00:05:31.000]  那個地方也用不到他們
[00:05:31.000 --> 00:05:34.000]  因為他們兩邊的生畜都很多
[00:05:34.000 --> 00:05:36.000]  不能夠一起住
[00:05:36.000 --> 00:05:40.000]  而阿伯蘭的木人和當時羅德的木人
[00:05:40.000 --> 00:05:42.000]  亦都是相爭的
[00:05:42.000 --> 00:05:46.000]  阿伯蘭看到這個情況的時候
[00:05:46.000 --> 00:05:49.000]  他自己想如果我不去處理
[00:05:49.000 --> 00:05:52.000]  雙方的木人一定會大打出手
[00:05:52.000 --> 00:05:57.000]  阿伯蘭當時很看重他和羅德的關係
[00:05:57.000 --> 00:06:00.000]  他們的侄兒
[00:06:00.000 --> 00:06:07.000]  當時阿伯蘭亦視羅德為自己的一家人
[00:06:07.000 --> 00:06:11.000]  為了維持雙方的關係良好
[00:06:11.000 --> 00:06:15.000]  他亦不想看到兩邊人有相爭
[00:06:15.000 --> 00:06:19.000]  於是他就向羅德提出了這個建議
[00:06:19.000 --> 00:06:22.000]  他說:遍地不在你的眼前嗎?
[00:06:22.000 --> 00:06:23.000]  請你離開我
[00:06:23.000 --> 00:06:25.000]  你向左,我就向右邊
[00:06:25.000 --> 00:06:27.000]  你向右,我就向左
[00:06:27.000 --> 00:06:28.000]  換句話說
[00:06:28.000 --> 00:06:31.000]  你向東,我就向西
[00:06:31.000 --> 00:06:35.000]  避免大家有衝突
[00:06:35.000 --> 00:06:37.000]  我想問問大家
[00:06:37.000 --> 00:06:40.000]  如果你是羅德的時候
[00:06:40.000 --> 00:06:42.000]  當你聽到你的伯父這樣跟你說
[00:06:42.000 --> 00:06:47.000]  叫你先去選擇你想去的地方的時候
[00:06:47.000 --> 00:06:49.000]  你會怎樣去選擇呢?
[00:06:49.000 --> 00:06:56.000]  我們去看看究竟羅德又會怎樣去選擇
[00:06:56.000 --> 00:07:00.000]  在經文第十至十一節裏
[00:07:00.000 --> 00:07:02.000]  你會很清楚看到
[00:07:02.000 --> 00:07:05.000]  當時羅德舉目看到
[00:07:05.000 --> 00:07:08.000]  在約旦河整個平原裏
[00:07:08.000 --> 00:07:11.000]  去到索爾都是一個滋潤的地方
[00:07:11.000 --> 00:07:15.000]  而且那個地方在耶和華未滅的時候
[00:07:15.000 --> 00:07:18.000]  都是如同耶和華的原子
[00:07:18.000 --> 00:07:20.000]  亦都好像埃及地
[00:07:20.000 --> 00:07:25.000]  所以羅德就選擇了在約旦河整個平原
[00:07:25.000 --> 00:07:29.000]  同時他亦往東遷移
[00:07:29.000 --> 00:07:34.000]  他們就跟亞伯蘭分開了
[00:07:34.000 --> 00:07:37.000]  在這一節的經文裏讓我們知道
[00:07:37.000 --> 00:07:41.000]  原來羅德當時亦都被他眼前
[00:07:41.000 --> 00:07:46.000]  看到約旦河整個平原非常之吸引
[00:07:46.000 --> 00:07:47.000]  為甚麼呢?
[00:07:47.000 --> 00:07:50.000]  因為他講到那個地方是一個甚麼地方呢?
[00:07:50.000 --> 00:07:53.000]  是一個水源很充足的
[00:07:53.000 --> 00:07:58.000]  亦都是迦南地一個最肥沃的地方
[00:07:58.000 --> 00:08:03.000]  而且這個地方還好像耶和華的原子一樣好
[00:08:03.000 --> 00:08:08.000]  於是羅德就選擇了這個地方
[00:08:08.000 --> 00:08:14.000]  當時羅德是完全沒有考慮有多方便
[00:08:14.000 --> 00:08:15.000]  第一件事
[00:08:15.000 --> 00:08:18.000]  他是沒有考慮到亞伯蘭的利益
[00:08:18.000 --> 00:08:21.000]  羅德亦都沒有考慮到
[00:08:21.000 --> 00:08:24.000]  亞伯蘭是他的長輩
[00:08:24.000 --> 00:08:26.000]  是他的伯父
[00:08:26.000 --> 00:08:29.000]  照理來說應該怎樣呢?
[00:08:29.000 --> 00:08:31.000]  尊重他的伯父
[00:08:31.000 --> 00:08:33.000]  是他的長輩
[00:08:33.000 --> 00:08:35.000]  應該是由伯父先去選擇
[00:08:35.000 --> 00:08:38.000]  另外羅德亦都沒有考慮到
[00:08:38.000 --> 00:08:45.000]  這一塊地原先亦都是神應許給他的伯父
[00:08:45.000 --> 00:08:48.000]  在《創世記十二章》五到七節裏面
[00:08:48.000 --> 00:08:53.000]  是說過當時耶和華向亞伯蘭顯現的時候
[00:08:53.000 --> 00:08:58.000]  他說過我要將這一塊地賜給你的後裔
[00:08:58.000 --> 00:09:00.000]  換句話來說
[00:09:00.000 --> 00:09:06.000]  羅德是知道這一塊地是神賜給亞伯蘭的
[00:09:06.000 --> 00:09:08.000]  我們可以看到
[00:09:08.000 --> 00:09:12.000]  原來羅德並沒有像亞伯蘭一樣
[00:09:12.000 --> 00:09:17.000]  那麼重視大家的兄弟的關係
[00:09:17.000 --> 00:09:22.000]  亞伯蘭他很願意為了維持大家的關係的時候
[00:09:22.000 --> 00:09:26.000]  他首先放棄了自己的權益
[00:09:26.000 --> 00:09:30.000]  但相反羅德只看到眼前
[00:09:30.000 --> 00:09:33.000]  甚麼是對自己有好處的
[00:09:33.000 --> 00:09:36.000]  就被這些東西吸引著
[00:09:36.000 --> 00:09:42.000]  以致他沒有顧念到大家彼此的關係
[00:09:42.000 --> 00:09:45.000]  當我們今天去看現今這個世代
[00:09:45.000 --> 00:09:46.000]  其實都是一樣
[00:09:46.000 --> 00:09:50.000]  就算你是兩父子或兩兄弟
[00:09:50.000 --> 00:09:53.000]  大家這麼親密的關係的時候
[00:09:53.000 --> 00:09:59.000]  大家都可以為了自己的利益反目成仇
[00:09:59.000 --> 00:10:02.000]  特別是當我們去打開報紙的時候
[00:10:02.000 --> 00:10:05.000]  都會看到很多真產的案件
[00:10:05.000 --> 00:10:13.000]  因為錢、利益、親情都是不顧的
[00:10:13.000 --> 00:10:20.000]  所以你會看到原來很多人是看利益排先的
[00:10:20.000 --> 00:10:26.000]  今天我們會不會像羅德一樣去做這些選擇呢?
[00:10:26.000 --> 00:10:28.000]  特別是今天很多人
[00:10:28.000 --> 00:10:30.000]  我不知道在你們身邊的裡面
[00:10:30.000 --> 00:10:35.000]  會不會有很多人考慮移居到海外的生活
[00:10:35.000 --> 00:10:38.000]  當你要去做一些決定的時候
[00:10:38.000 --> 00:10:41.000]  你會怎樣去做選擇呢?
[00:10:41.000 --> 00:10:47.000]  除了你自己很想去做這個決定之外
[00:10:47.000 --> 00:10:49.000]  其實你有沒有想過
[00:10:49.000 --> 00:10:53.000]  你會考慮到你自己家人、其他人的看法呢?
[00:10:53.000 --> 00:10:58.000]  會不會一家人大家都有同一個想法呢?
[00:10:58.000 --> 00:11:04.000]  我記得之前應福牧師也分享過
[00:11:04.000 --> 00:11:09.000]  他一家人要移居到海外生活的一些分享
[00:11:09.000 --> 00:11:14.000]  當時他說他很清楚地跟家中的幾個兒子說
[00:11:14.000 --> 00:11:19.000]  只要家中其中一個成員不贊成的時候
[00:11:19.000 --> 00:11:21.000]  不願意離開的時候
[00:11:21.000 --> 00:11:24.000]  他說我們一家人就會留下來
[00:11:24.000 --> 00:11:28.000]  但假如大家一起都想去的時候
[00:11:28.000 --> 00:11:30.000]  我們就一起去
[00:11:30.000 --> 00:11:33.000]  所以你會看到他這個決定
[00:11:33.000 --> 00:11:35.000]  不只是單單為了自己
[00:11:35.000 --> 00:11:40.000]  而是為了考慮到自己家中的人
[00:11:40.000 --> 00:11:45.000]  好像當我們真的要去選擇工作的時候
[00:11:45.000 --> 00:11:47.000]  我們又會怎樣去選擇呢?
[00:11:47.000 --> 00:11:51.000]  我們會不會只去看到眼前的工作
[00:11:51.000 --> 00:11:53.000]  人工很吸引呢?
[00:11:53.000 --> 00:11:57.000]  然後我們就會決定去做這份工作呢?
[00:11:57.000 --> 00:12:03.000]  還是你會考慮到這份工作究竟是否適合自己呢?
[00:12:03.000 --> 00:12:08.000]  這份工作對於自己的前途是否真的好呢?
[00:12:08.000 --> 00:12:13.000]  這份工作會不會影響到我們跟家人的關係
[00:12:13.000 --> 00:12:20.000]  甚至會不會影響到我們跟神或回教會的生活呢?
[00:12:20.000 --> 00:12:24.000]  又或者當你遇到一些心儀的對象的時候
[00:12:24.000 --> 00:12:27.000]  你又會怎樣去做一些選擇呢?
[00:12:27.000 --> 00:12:32.000]  你會不會只去看到對方的外在條件
[00:12:32.000 --> 00:12:34.000]  很吸引我們
[00:12:34.000 --> 00:12:38.000]  認定對方是你的另一半呢?
[00:12:38.000 --> 00:12:42.000]  還是你會考慮到對方會不會跟你
[00:12:42.000 --> 00:12:47.000]  大家有共同的信仰和價值觀呢?
[00:12:47.000 --> 00:12:53.000]  當我們要做這些決定的時候
[00:12:53.000 --> 00:12:56.000]  最終我們有沒有考慮到
[00:12:56.000 --> 00:12:59.000]  我們都將這些事交回給神呢?
[00:12:59.000 --> 00:13:02.000]  這也是很重要的
[00:13:02.000 --> 00:13:05.000]  當我們要去做一些重要的決定的時候
[00:13:05.000 --> 00:13:09.000]  透過羅德這個反面的例子
[00:13:09.000 --> 00:13:13.000]  其實對我們都有兩方面的提醒
[00:13:13.000 --> 00:13:17.000]  第一件事我們不要像羅德那樣
[00:13:17.000 --> 00:13:23.000]  只是憑著眼見即時見到的東西去作出一些決定
[00:13:23.000 --> 00:13:26.000]  也不會像羅德那樣自私
[00:13:26.000 --> 00:13:30.000]  只會看到自己的利益、自己的好處
[00:13:30.000 --> 00:13:34.000]  而忽略了身邊的人的需要
[00:13:34.000 --> 00:13:37.000]  這也成為我們一個提醒
[00:13:37.000 --> 00:13:42.000]  羅德不單止被眼前有很多的好處吸引他
[00:13:42.000 --> 00:13:47.000]  要選擇住在這個約旦河這個地方
[00:13:47.000 --> 00:13:50.000]  其實在十三章十二節告訴我們
[00:13:50.000 --> 00:13:54.000]  他更加慢慢地遷移他所住的地方
[00:13:54.000 --> 00:13:57.000]  去到這個所多瑪
[00:13:57.000 --> 00:14:03.000]  當時所多瑪和俄摩拉其實是一個很繁榮的大都市
[00:14:03.000 --> 00:14:07.000]  但是這個城市裏的人
[00:14:07.000 --> 00:14:10.000]  在神的眼中是怎樣的呢?
[00:14:10.000 --> 00:14:12.000]  在十三節裏面提到
[00:14:12.000 --> 00:14:17.000]  在神的眼中原來這個城裏的人是一個罪大惡極的
[00:14:17.000 --> 00:14:18.000]  我們就去看看
[00:14:18.000 --> 00:14:22.000]  究竟羅德在這個罪惡之城的生活
[00:14:22.000 --> 00:14:25.000]  怎樣影響到他自己的建成
[00:14:25.000 --> 00:14:30.000]  我們一起讀第十九章一到六節
[00:14:30.000 --> 00:14:32.000]  (念經)
[00:14:32.000 --> 00:14:34.000]  (念經)
[00:14:34.000 --> 00:14:36.000]  (念經)
[00:14:36.000 --> 00:14:38.000]  (念經)
[00:14:39.000 --> 00:14:41.000]  (念經)
[00:14:42.000 --> 00:14:44.000]  (念經)
[00:14:45.000 --> 00:14:47.000]  (念經)
[00:14:48.000 --> 00:14:50.000]  (念經)
[00:14:51.000 --> 00:14:53.000]  (念經)
[00:14:54.000 --> 00:14:56.000]  (念經)
[00:14:57.000 --> 00:14:59.000]  (念經)
[00:14:59.000 --> 00:15:01.000]  (念經)
[00:15:02.000 --> 00:15:04.000]  (念經)
[00:15:05.000 --> 00:15:07.000]  (念經)
[00:15:08.000 --> 00:15:10.000]  (念經)
[00:15:11.000 --> 00:15:13.000]  (念經)
[00:15:39.000 --> 00:15:40.000]  麥美娟:謝謝
[00:15:40.000 --> 00:15:45.000]  根據剛才十九章第一節裏面提到
[00:15:45.000 --> 00:15:52.000]  我們知道羅德當時在索多瑪的身份和地位都是很高的
[00:15:52.000 --> 00:15:57.000]  因為經文裏面提到他能夠坐在城的門口
[00:15:57.000 --> 00:16:01.000]  在城的門口其實是一個商業和貿易
[00:16:01.000 --> 00:16:07.000]  和跟百姓訴訟的一個地方
[00:16:07.000 --> 00:16:11.000]  可以說是一個審判官的辦事處
[00:16:11.000 --> 00:16:17.000]  羅德原來坐在城門裏面處理百姓的事
[00:16:17.000 --> 00:16:20.000]  即是說他自己是一個做官的
[00:16:20.000 --> 00:16:27.000]  在舊約裡面只有做官的人才有資格坐在城門口
[00:16:27.000 --> 00:16:30.000]  同時我們會留意到第一節提到
[00:16:30.000 --> 00:16:34.000]  羅德當時在城門口裏面遇到兩個天使
[00:16:34.000 --> 00:16:40.000]  於是他主動邀請這兩位天使到他家裏面過夜
[00:16:40.000 --> 00:16:46.000]  接待客人也是當時文化很普遍的做法
[00:16:46.000 --> 00:16:51.000]  羅德就接待了這兩位天使到他家裏面
[00:16:51.000 --> 00:16:55.000]  誰知這兩位天使還沒有休息的時候
[00:16:55.000 --> 00:16:57.000]  城裏面出現一個情況
[00:16:57.000 --> 00:17:03.000]  就是各處的人連老大少都圍住他們的房子
[00:17:03.000 --> 00:17:09.000]  羅德就說:今天晚上到你家裏面的人在哪裏?
[00:17:09.000 --> 00:17:14.000]  將他們帶出來,讓我們可以去親近他們
[00:17:14.000 --> 00:17:21.000]  「親近」在原文裏面是像「當」和「下」和「房」的同一個字
[00:17:21.000 --> 00:17:25.000]  換句話說,索多瑪城裏面的人
[00:17:25.000 --> 00:17:28.000]  是要羅德將這兩位天使交出來
[00:17:28.000 --> 00:17:31.000]  就要跟他們發生性行為
[00:17:31.000 --> 00:17:36.000]  當時羅德就出到門外跟這班人說
[00:17:36.000 --> 00:17:43.000]  在第七節裏面說:我的弟兄們,請你們不要做這惡事
[00:17:43.000 --> 00:17:48.000]  我們留意一下羅德如何稱呼這班人
[00:17:48.000 --> 00:17:51.000]  他稱呼他們為弟兄
[00:17:51.000 --> 00:17:54.000]  弟兄在舊約裏面的原文
[00:17:54.000 --> 00:17:58.000]  通常是指親屬或是盟友
[00:17:58.000 --> 00:18:01.000]  才會有這樣的稱呼
[00:18:01.000 --> 00:18:04.000]  但面對當時一班道德敗壞的人
[00:18:04.000 --> 00:18:08.000]  羅德竟然稱呼他們為弟兄
[00:18:08.000 --> 00:18:11.000]  大家可以想像一下
[00:18:11.000 --> 00:18:13.000]  一位認識神的人
[00:18:13.000 --> 00:18:19.000]  為何可以跟一班罪惡之神的人稱兄道弟呢?
[00:18:19.000 --> 00:18:25.000]  但很可惜,這個稱呼只不過是羅德單方面的情願
[00:18:25.000 --> 00:18:29.000]  而這班人根本沒有當他們是兄弟
[00:18:29.000 --> 00:18:31.000]  在經文裏面的第九節
[00:18:31.000 --> 00:18:34.000]  其實有回應
[00:18:34.000 --> 00:18:37.000]  當時眾人就說
[00:18:37.000 --> 00:18:38.000]  你站在一邊
[00:18:38.000 --> 00:18:41.000]  又說你這個人是妓居的
[00:18:41.000 --> 00:18:44.000]  還想扮演審判官
[00:18:44.000 --> 00:18:48.000]  現在我們要害你比害他們更加厲害
[00:18:48.000 --> 00:18:50.000]  從這節的經文裏面
[00:18:50.000 --> 00:18:51.000]  其實都讓我們看到
[00:18:51.000 --> 00:18:55.000]  這班人根本不會害怕這位官員
[00:18:55.000 --> 00:18:58.000]  他們還叫羅德走開一點
[00:18:58.000 --> 00:19:01.000]  你只不過是在這裏寄居
[00:19:01.000 --> 00:19:03.000]  你哪裏有資格去管我們呢?
[00:19:03.000 --> 00:19:07.000]  甚至這班人還要恐嚇羅德
[00:19:07.000 --> 00:19:10.000]  大家可以想像一下
[00:19:10.000 --> 00:19:15.000]  這個城市是一個怎樣的城市呢?
[00:19:15.000 --> 00:19:18.000]  在十三章十三節裏面提及
[00:19:18.000 --> 00:19:22.000]  這個城市的人在神的面前是罪大惡極的
[00:19:22.000 --> 00:19:26.000]  而且這班人連官員都不怕
[00:19:26.000 --> 00:19:28.000]  還要恐嚇羅德
[00:19:28.000 --> 00:19:34.000]  如果你身處在一個這樣邪惡的地方居住的時候
[00:19:34.000 --> 00:19:37.000]  我不知道你會有什麼感覺
[00:19:37.000 --> 00:19:40.000]  你會不會繼續選擇留下來
[00:19:40.000 --> 00:19:43.000]  和你的家人繼續在這個地方生活呢?
[00:19:43.000 --> 00:19:47.000]  這個地方不單只是一個罪惡的地方
[00:19:47.000 --> 00:19:52.000]  也是一個道德已經完全失控的地方
[00:19:52.000 --> 00:19:55.000]  所以難怪神當時派了兩位天使
[00:19:55.000 --> 00:20:00.000]  來到這個地方毀滅這個城的工作
[00:20:00.000 --> 00:20:03.000]  我們會看看究竟羅德怎樣可以忍受
[00:20:03.000 --> 00:20:08.000]  居住在一個充滿很多罪惡的地方呢?
[00:20:08.000 --> 00:20:13.000]  而且還要稱呼這班人為弟兄呢?
[00:20:13.000 --> 00:20:19.000]  我相信大家都聽過一個青蛙的實驗的例子
[00:20:19.000 --> 00:20:23.000]  其中做青蛙的實驗的例子
[00:20:23.000 --> 00:20:25.000]  第一個例子就是說
[00:20:25.000 --> 00:20:30.000]  要將青蛙放入一些很熱的水裏面的時候
[00:20:30.000 --> 00:20:33.000]  大家猜到青蛙會有什麼反應嗎?
[00:20:33.000 --> 00:20:37.000]  一定會因為突然的高溫
[00:20:37.000 --> 00:20:38.000]  牠忍受不住的時候
[00:20:38.000 --> 00:20:40.000]  會突然之間跳出來
[00:20:40.000 --> 00:20:43.000]  另外一個實驗就是說
[00:20:43.000 --> 00:20:47.000]  要將青蛙放入一盆冷水的盆裏面
[00:20:47.000 --> 00:20:49.000]  然後慢慢加熱
[00:20:49.000 --> 00:20:51.000]  結果會是怎樣呢?
[00:20:51.000 --> 00:20:56.000]  結果這些青蛙因為牠開始適應了水溫
[00:20:56.000 --> 00:20:59.000]  變成牠會覺得很舒服
[00:20:59.000 --> 00:21:02.000]  繼續在水裏游
[00:21:02.000 --> 00:21:05.000]  直至牠發現開始溫度越來越高的時候
[00:21:05.000 --> 00:21:09.000]  牠已經沒有力氣去掙扎
[00:21:09.000 --> 00:21:14.000]  結果就慢慢熱死了在水裏面
[00:21:14.000 --> 00:21:20.000]  其實這個溫水煮蛙的例子
[00:21:20.000 --> 00:21:22.000]  告訴我們一件事
[00:21:22.000 --> 00:21:26.000]  就是當人對一些漸變的適應
[00:21:26.000 --> 00:21:30.000]  或者習慣了之後
[00:21:30.000 --> 00:21:35.000]  很容易會令人失去了戒備的心
[00:21:35.000 --> 00:21:38.000]  我們回看羅德當時的處境
[00:21:38.000 --> 00:21:40.000]  就好像溫水煮蛙一樣
[00:21:40.000 --> 00:21:43.000]  牠是不知不覺已經適應了
[00:21:43.000 --> 00:21:46.000]  和融入了當地的生活
[00:21:46.000 --> 00:21:50.000]  牠根本沒有留意到罪惡之城
[00:21:50.000 --> 00:21:53.000]  其實不斷地影響著自己
[00:21:53.000 --> 00:21:56.000]  牠仍然好像很享受在這裏做官
[00:21:56.000 --> 00:21:59.000]  過著大城市的生活
[00:21:59.000 --> 00:22:03.000]  但是今天我們又是怎樣呢?
[00:22:03.000 --> 00:22:08.000]  我們會不會被這個世界
[00:22:08.000 --> 00:22:10.000]  被這個社會的價值觀
[00:22:10.000 --> 00:22:14.000]  不斷地影響著我們的信仰呢?
[00:22:14.000 --> 00:22:17.000]  甚至可能我們不知不覺
[00:22:17.000 --> 00:22:22.000]  也被外面的價值觀影響我們
[00:22:22.000 --> 00:22:26.000]  將這些東西都帶到教會裏面
[00:22:26.000 --> 00:22:30.000]  這也成為我們一個很好的提醒
[00:22:30.000 --> 00:22:32.000]  我們再看看
[00:22:32.000 --> 00:22:34.000]  一個和世俗為友的羅德
[00:22:34.000 --> 00:22:39.000]  除了要和當時的所多瑪的人
[00:22:39.000 --> 00:22:41.000]  稱兄道弟之外
[00:22:41.000 --> 00:22:45.000]  我們還看到他怎樣和當地的人妥協
[00:22:45.000 --> 00:22:46.000]  我們去看看
[00:22:46.000 --> 00:22:50.000]  羅德一方面融入了當地的生活
[00:22:50.000 --> 00:22:54.000]  不知不覺和其他當地的人同化
[00:22:54.000 --> 00:22:57.000]  對於當地人所做的惡行
[00:22:57.000 --> 00:22:59.000]  已經見怪不怪
[00:22:59.000 --> 00:23:01.000]  更加很可憐
[00:23:01.000 --> 00:23:04.000]  我們看到羅德竟然很留戀
[00:23:04.000 --> 00:23:07.000]  當時在所多瑪裏面的生活
[00:23:07.000 --> 00:23:09.000]  和那些人妥協
[00:23:09.000 --> 00:23:12.000]  我們看看他怎樣去討好那些人
[00:23:12.000 --> 00:23:16.000]  在經文第十九章第七到八節
[00:23:16.000 --> 00:23:18.000]  這樣說
[00:23:18.000 --> 00:23:19.000]  羅德說
[00:23:19.000 --> 00:23:20.000]  我的弟兄們
[00:23:20.000 --> 00:23:23.000]  請你們不要做這些惡的事
[00:23:23.000 --> 00:23:25.000]  看哪我有兩個女兒
[00:23:25.000 --> 00:23:27.000]  還沒有親近的男人
[00:23:27.000 --> 00:23:30.000]  讓我領他們出來
[00:23:30.000 --> 00:23:33.000]  就照你們看為好的對待他們
[00:23:33.000 --> 00:23:37.000]  只是這兩個人既然到了我的舍下
