
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:05:59.000 --> 00:06:01.000]  我們是何等的蒙福
[00:06:01.000 --> 00:06:03.000]  作為神獨一無二的子民
[00:06:03.000 --> 00:06:05.000]  他在我們的生命裡面
[00:06:05.000 --> 00:06:08.000]  每個人都有很獨特的計劃
[00:06:08.000 --> 00:06:09.000]  但今天晚上
[00:06:09.000 --> 00:06:11.000]  藉著這段經文
[00:06:11.000 --> 00:06:13.000]  你也能夠看得到
[00:06:13.000 --> 00:06:16.000]  你在神的計劃裡面
[00:06:16.000 --> 00:06:18.000]  是獨一無二的
[00:06:18.000 --> 00:06:21.000]  我們一同去禱告
[00:06:21.000 --> 00:06:23.000]  我們祈求神我們感謝你
[00:06:23.000 --> 00:06:24.000]  為了今天晚上
[00:06:24.000 --> 00:06:27.000]  我們再一次聚集在你的面前
[00:06:27.000 --> 00:06:29.000]  敬拜我們獻上感恩
[00:06:29.000 --> 00:06:31.000]  主讓我們感謝你
[00:06:31.000 --> 00:06:33.000]  因為知道能夠明白你的恩典
[00:06:33.000 --> 00:06:35.000]  能夠有這個機會
[00:06:35.000 --> 00:06:37.000]  有這個自由來敬拜
[00:06:37.000 --> 00:06:38.000]  絕對不是偶然
[00:06:38.000 --> 00:06:40.000]  不是理所當然
[00:06:40.000 --> 00:06:43.000]  主因此讓我們更加珍惜這個時刻
[00:06:43.000 --> 00:06:46.000]  讓我們的心靈向你完全的敞開
[00:06:46.000 --> 00:06:48.000]  讓我們學悟你的心
[00:06:48.000 --> 00:06:51.000]  是被你自己那個無比的榮耀
[00:06:51.000 --> 00:06:53.000]  和你的大愛來充滿
[00:06:53.000 --> 00:06:54.000]  主因你的聖靈
[00:06:54.000 --> 00:06:58.000]  引導我們聆聽你自己的華語教導
[00:06:58.000 --> 00:06:59.000]  我們的仰望交託
[00:06:59.000 --> 00:07:02.000]  是服我們救主耶穌的命而求
[00:07:02.000 --> 00:07:03.000]  阿們
[00:07:03.000 --> 00:07:06.000]  首先我們在第一個段落
[00:07:06.000 --> 00:07:08.000]  四章的一至八節裡面
[00:07:08.000 --> 00:07:10.000]  在思想
[00:07:10.000 --> 00:07:14.000]  我們是有一個獨一無二的啟示
[00:07:14.000 --> 00:07:16.000]  在這個一開手的時候
[00:07:16.000 --> 00:07:17.000]  第一節
[00:07:17.000 --> 00:07:19.000]  現在以色列人
[00:07:19.000 --> 00:07:23.000]  聽我所教導你們的律例典章
[00:07:23.000 --> 00:07:24.000]  要遵行
[00:07:24.000 --> 00:07:26.000]  好使你們存活
[00:07:26.000 --> 00:07:27.000]  得以進入耶和華
[00:07:27.000 --> 00:07:30.000]  你們列祖之神所賜給你們的地
[00:07:30.000 --> 00:07:32.000]  承受為業
[00:07:32.000 --> 00:07:35.000]  我一聽到遵行
[00:07:35.000 --> 00:07:37.000]  可能我們每個人心裡面
[00:07:37.000 --> 00:07:39.000]  馬上開始有一點點的抗拒
[00:07:39.000 --> 00:07:41.000]  要遵行
[00:07:41.000 --> 00:07:42.000]  但是如果要遵行的
[00:07:42.000 --> 00:07:44.000]  是很寶貴
[00:07:44.000 --> 00:07:46.000]  很可靠的一些指引
[00:07:46.000 --> 00:07:49.000]  可能你的動力也會大一點
[00:07:49.000 --> 00:07:51.000]  所以在這段段落裡面
[00:07:51.000 --> 00:07:53.000]  我首先要提醒一些人
[00:07:53.000 --> 00:07:55.000]  神的話語
[00:07:55.000 --> 00:07:57.000]  是何等的寶貴
[00:07:57.000 --> 00:08:00.000]  是不會改變的真理
[00:08:00.000 --> 00:08:02.000]  在這八節的經文裡面
[00:08:02.000 --> 00:08:05.000]  其實有八個很不同的詞彙
[00:08:05.000 --> 00:08:07.000]  去形容神的教導
[00:08:07.000 --> 00:08:10.000]  律例就說到
[00:08:10.000 --> 00:08:15.000]  是一些雕刻了在物件上的字
[00:08:15.000 --> 00:08:16.000]  意思就是說
[00:08:16.000 --> 00:08:18.000]  不會那麼容易去改變
[00:08:18.000 --> 00:08:20.000]  典章就說到
[00:08:20.000 --> 00:08:22.000]  是有一個判決
[00:08:22.000 --> 00:08:24.000]  就是在很多紛亂的事情裡面
[00:08:24.000 --> 00:08:28.000]  能夠有一個清楚明確的指引
[00:08:28.000 --> 00:08:30.000]  律例典章都可以說
[00:08:30.000 --> 00:08:31.000]  在生命裡面
[00:08:31.000 --> 00:08:34.000]  是常常我們都會見到的詞彙
[00:08:34.000 --> 00:08:36.000]  另外也有吩咐
[00:08:36.000 --> 00:08:37.000]  命令
[00:08:37.000 --> 00:08:39.000]  或者另外一個我們也很熟悉的
[00:08:39.000 --> 00:08:41.000]  就是這個律法
[00:08:41.000 --> 00:08:43.000]  意思就是說教導
[00:08:43.000 --> 00:08:45.000]  在第二節裡面
[00:08:45.000 --> 00:08:46.000]  摩西說
[00:08:46.000 --> 00:08:47.000]  神的話語
[00:08:47.000 --> 00:08:50.000]  你們不可加添不可刪減
[00:08:50.000 --> 00:08:51.000]  告訴我們
[00:08:51.000 --> 00:08:54.000]  原來神的話語是完美的
[00:08:54.000 --> 00:08:56.000]  是絕對的可靠的
[00:08:56.000 --> 00:08:58.000]  他法例說了出來
[00:08:58.000 --> 00:09:02.000]  是不會需要再去補救的
[00:09:02.000 --> 00:09:04.000]  其實自古以來
[00:09:04.000 --> 00:09:06.000]  數不盡的知識分子
[00:09:06.000 --> 00:09:07.000]  或者哲學家
[00:09:07.000 --> 00:09:09.000]  都去追求真理
[00:09:09.000 --> 00:09:12.000]  大家可能都聽過孔子的一句話
[00:09:12.000 --> 00:09:14.000]  招民到
[00:09:14.000 --> 00:09:16.000]  寂死可言
[00:09:16.000 --> 00:09:17.000]  可惜
[00:09:17.000 --> 00:09:18.000]  很多的人
[00:09:18.000 --> 00:09:20.000]  都不能夠如願以償
[00:09:20.000 --> 00:09:23.000]  找到他們心目中的真理
[00:09:23.000 --> 00:09:24.000]  我記得以前
[00:09:24.000 --> 00:09:27.000]  我曾經看過孫教士的見證
[00:09:27.000 --> 00:09:29.000]  說到他去到一個
[00:09:29.000 --> 00:09:32.000]  從來沒有機會去聽過神的福音
[00:09:32.000 --> 00:09:35.000]  未見過聖經的內容的一個地區
[00:09:35.000 --> 00:09:37.000]  當他向當地人
[00:09:37.000 --> 00:09:40.000]  說了這個福音和聖經的內容的時候
[00:09:40.000 --> 00:09:42.000]  對方的回應是什麼呢
[00:09:42.000 --> 00:09:44.000]  他說為什麼你不早點來告訴我們
[00:09:44.000 --> 00:09:47.000]  一個這麼重要的道理呢
[00:09:47.000 --> 00:09:52.000]  我自小是在一個基督教的小學和中學讀書
[00:09:52.000 --> 00:09:55.000]  所以其實聖經對我來說
[00:09:55.000 --> 00:09:56.000]  在我未信主之前
[00:09:56.000 --> 00:09:58.000]  只不過是一本教科書
[00:09:58.000 --> 00:10:00.000]  但當我信主的時候
[00:10:00.000 --> 00:10:03.000]  我一個很大的驚喜就是說
[00:10:03.000 --> 00:10:06.000]  原來聖經不是一個教科書
[00:10:06.000 --> 00:10:09.000]  聖經是萬物的主宰
[00:10:09.000 --> 00:10:11.000]  和我救主給我的說話
[00:10:11.000 --> 00:10:14.000]  一個何等的寶貴
[00:10:14.000 --> 00:10:16.000]  當我人生不知道方向
[00:10:16.000 --> 00:10:19.000]  也都不知道面對可能一些難處挑戰
[00:10:19.000 --> 00:10:23.000]  不知道什麼是是非曲直的時候
[00:10:23.000 --> 00:10:27.000]  現在我有個不變的真理來指導我
[00:10:27.000 --> 00:10:28.000]  那時候我發覺
[00:10:28.000 --> 00:10:33.000]  心裡面是有一種很大的平安和盼望
[00:10:33.000 --> 00:10:35.000]  今天我們信徒很有福
[00:10:35.000 --> 00:10:37.000]  隨手就可以得到聖經的內容
[00:10:37.000 --> 00:10:40.000]  有各種的機會去接受聖經的教導
[00:10:40.000 --> 00:10:43.000]  但我們會不會因此反而忘記了
[00:10:43.000 --> 00:10:46.000]  神的啟示是多麼的寶貴呢
[00:10:46.000 --> 00:10:48.000]  你願意花多少時間
[00:10:48.000 --> 00:10:52.000]  付出多少功夫來認識神的話語呢
[00:10:52.000 --> 00:10:55.000]  今天有時候我們查考神的話語
[00:10:55.000 --> 00:10:56.000]  如果你看到一個字
[00:10:56.000 --> 00:10:59.000]  你想想看還有什麼經文討論這個字呢
[00:10:59.000 --> 00:11:00.000]  你都知道
[00:11:00.000 --> 00:11:03.000]  有很多現代的聖經的軟件
[00:11:03.000 --> 00:11:05.000]  幫你只要按一個按鈕
[00:11:05.000 --> 00:11:08.000]  所有的經文就馬上列出來
[00:11:08.000 --> 00:11:11.000]  我記得我在神學院讀書的時候
[00:11:11.000 --> 00:11:15.000]  有一次無意中在一間很舊的書店裡面
[00:11:15.000 --> 00:11:17.000]  找到一本很厚的書
[00:11:17.000 --> 00:11:19.000]  是什麼書呢
[00:11:19.000 --> 00:11:22.000]  是一個希伯來文的辭典
[00:11:22.000 --> 00:11:26.000]  為什麼這本書這麼寶貴呢
[00:11:26.000 --> 00:11:28.000]  在那個時候
[00:11:28.000 --> 00:11:31.000]  沒有電腦的科技來幫助
[00:11:31.000 --> 00:11:33.000]  要查考神的話語
[00:11:33.000 --> 00:11:37.000]  特別是我們學習原文的時候
[00:11:37.000 --> 00:11:39.000]  希伯來文裡面的字詞
[00:11:39.000 --> 00:11:42.000]  有很多的變化
[00:11:42.000 --> 00:11:45.000]  所以有時候我想找某個字詞
[00:11:45.000 --> 00:11:47.000]  出現什麼經文呢
[00:11:47.000 --> 00:11:49.000]  是相當相當的困難
[00:11:49.000 --> 00:11:51.000]  以當時的辭典
[00:11:51.000 --> 00:11:54.000]  但這本原文的索引是怎樣呢
[00:11:54.000 --> 00:11:57.000]  它將每一個希伯來文的字
[00:11:57.000 --> 00:11:59.000]  那個特別的形態
[00:11:59.000 --> 00:12:01.000]  出現在哪一節經文呢
[00:12:01.000 --> 00:12:03.000]  全部列出來
[00:12:03.000 --> 00:12:04.000]  我很好奇
[00:12:04.000 --> 00:12:05.000]  去查一下
[00:12:05.000 --> 00:12:08.000]  這位作者用了多久的時間
[00:12:08.000 --> 00:12:10.000]  來做這個著作呢
[00:12:10.000 --> 00:12:14.000]  原來用了二十多年的時間
[00:12:14.000 --> 00:12:16.000]  當時我很深的一個體會就是
[00:12:16.000 --> 00:12:18.000]  原來有人是願意
[00:12:18.000 --> 00:12:20.000]  花了二十多年的時間
[00:12:20.000 --> 00:12:23.000]  去做這個好像不是很多人
[00:12:23.000 --> 00:12:27.000]  能夠去體會、欣賞的一個辭典
[00:12:27.000 --> 00:12:29.000]  很肯定就是什麼呢
[00:12:29.000 --> 00:12:33.000]  我覺得神的話語是很寶貴的
[00:12:33.000 --> 00:12:36.000]  但是很寶貴的東西
[00:12:36.000 --> 00:12:37.000]  最重要的是什麼呢
[00:12:37.000 --> 00:12:39.000]  會不會懂得去用它呢
[00:12:39.000 --> 00:12:43.000]  假如今天有人送給你一張巨額的支票
[00:12:43.000 --> 00:12:45.000]  一億港元
[00:12:45.000 --> 00:12:47.000]  那你會怎樣用呢
[00:12:47.000 --> 00:12:49.000]  你說這麼寶貴
[00:12:49.000 --> 00:12:50.000]  怎樣呢
[00:12:50.000 --> 00:12:52.000]  收起它的保險箱
[00:12:52.000 --> 00:12:56.000]  還是你會將它存入自己銀行戶口
[00:12:56.000 --> 00:13:00.000]  或者兌現它來做現金來使用呢
[00:13:00.000 --> 00:13:02.000]  同樣地如果我們今天知道
[00:13:02.000 --> 00:13:04.000]  神的話語是這麼寶貴的時候
[00:13:04.000 --> 00:13:05.000]  很重要的是什麼呢
[00:13:05.000 --> 00:13:07.000]  我們要遵行它
[00:13:07.000 --> 00:13:09.000]  就好像這裏經文告訴我們
[00:13:09.000 --> 00:13:11.000]  你要遵行
[00:13:11.000 --> 00:13:15.000]  然後你才能得著神話語的好處
[00:13:15.000 --> 00:13:19.000]  遵行神的話語會帶來什麼後果呢
[00:13:19.000 --> 00:13:22.000]  在《生命記》第四章告訴我們
[00:13:22.000 --> 00:13:27.000]  首先遵行神的話語就得生命
[00:13:27.000 --> 00:13:28.000]  這裏說
[00:13:28.000 --> 00:13:30.000]  聽我所教導你們的律例典章
[00:13:30.000 --> 00:13:34.000]  要遵行好使你們存活
[00:13:34.000 --> 00:13:36.000]  當時以色列人他們
[00:13:36.000 --> 00:13:39.000]  在一個資源缺乏的礦業生活
[00:13:39.000 --> 00:13:42.000]  他們日常飲用的水
[00:13:42.000 --> 00:13:44.000]  他們吃的麻辣
[00:13:44.000 --> 00:13:47.000]  都是藉著遵守神的話語才得到
[00:13:47.000 --> 00:13:49.000]  他們要走的路
[00:13:49.000 --> 00:13:51.000]  是沒有GPS帶領他們的
[00:13:51.000 --> 00:13:53.000]  連民主帶領他們
[00:13:53.000 --> 00:13:57.000]  他們都必須要遵行神的人道
[00:13:57.000 --> 00:14:01.000]  在第四章的第三至第四節
[00:14:01.000 --> 00:14:03.000]  大家可以看回經文
[00:14:03.000 --> 00:14:07.000]  摩西特別用一件事件提醒以色列人
[00:14:07.000 --> 00:14:09.000]  遵行神的話語
[00:14:09.000 --> 00:14:13.000]  確實是有生與死的分別
[00:14:13.000 --> 00:14:15.000]  在這裏摩西提到
[00:14:15.000 --> 00:14:19.000]  發生在我們幾個月前的事件
[00:14:19.000 --> 00:14:21.000]  巴力比爾
[00:14:21.000 --> 00:14:25.000]  當時以色列人已經過了約達河東岸
[00:14:25.000 --> 00:14:28.000]  差不多準備要進入迦南地
[00:14:28.000 --> 00:14:30.000]  但在這個地方
[00:14:30.000 --> 00:14:32.000]  他們被一些外邦的女子
[00:14:32.000 --> 00:14:35.000]  引誘他們拜偶像
[00:14:35.000 --> 00:14:38.000]  結果審判半夜的以色列人
[00:14:38.000 --> 00:14:43.000]  有二萬四千個以色列人的男子死了
[00:14:43.000 --> 00:14:46.000]  對當時聽摩西教訓的以色列人來說
[00:14:46.000 --> 00:14:50.000]  這真是一個很沉痛的教訓
[00:14:50.000 --> 00:14:54.000]  但亦可以告訴他們一個很清晰的知道
[00:14:54.000 --> 00:14:57.000]  就是如果他們不遵行神的話語
[00:14:57.000 --> 00:14:59.000]  不單止可能失去生命
[00:14:59.000 --> 00:15:01.000]  更加重要的是
[00:15:01.000 --> 00:15:03.000]  他們永遠都沒有機會享受到
[00:15:03.000 --> 00:15:05.000]  神應許的福樂
[00:15:05.000 --> 00:15:08.000]  就是迦南美地
[00:15:08.000 --> 00:15:09.000]  沒錯
[00:15:09.000 --> 00:15:11.000]  對我們今天的信徒
[00:15:11.000 --> 00:15:12.000]  可能我們覺得
[00:15:12.000 --> 00:15:13.000]  我不遵行神的話語
[00:15:13.000 --> 00:15:17.000]  不會立刻有俗稱死亡的後果
[00:15:17.000 --> 00:15:18.000]  但肯定地
[00:15:18.000 --> 00:15:20.000]  如果你偏離了神的話語
[00:15:20.000 --> 00:15:22.000]  你就會失去神應許的
[00:15:22.000 --> 00:15:24.000]  蒙福的人生
[00:15:24.000 --> 00:15:26.000]  如果我們不按照神的教導
[00:15:26.000 --> 00:15:29.000]  去追求財富、名利
[00:15:29.000 --> 00:15:32.000]  可能你會失去你的健康
[00:15:32.000 --> 00:15:35.000]  可能會失去寶貴的人際關係
[00:15:35.000 --> 00:15:37.000]  可能亦都不能夠
[00:15:37.000 --> 00:15:40.000]  有機會去享受你的成功
[00:15:40.000 --> 00:15:42.000]  如果我們不遵從神的教導
[00:15:42.000 --> 00:15:44.000]  作一些生活的抉擇的時候
[00:15:44.000 --> 00:15:46.000]  很多時候帶來什麼呢?
[00:15:46.000 --> 00:15:48.000]  就是憂慮和壓力
[00:15:48.000 --> 00:15:51.000]  所以摩西道很語重心長
[00:15:51.000 --> 00:15:54.000]  提醒以色人也提醒我們
[00:15:54.000 --> 00:15:55.000]  要遵行
[00:15:55.000 --> 00:15:58.000]  以致你們可以存活
[00:15:58.000 --> 00:15:59.000]  第二方面
[00:15:59.000 --> 00:16:02.000]  遵行神的話語的後果是什麼呢?
[00:16:02.000 --> 00:16:05.000]  就是可以為神作見證
[00:16:05.000 --> 00:16:08.000]  在第六至第七節那裡
[00:16:08.000 --> 00:16:10.000]  摩西告訴以色人
[00:16:10.000 --> 00:16:12.000]  你們要謹守遵行
[00:16:12.000 --> 00:16:16.000]  這就是你們在萬民眼前的智慧和聰明
[00:16:16.000 --> 00:16:19.000]  他們聽見這一切律例必說
[00:16:19.000 --> 00:16:22.000]  這大國的人真是又智慧又聰明
[00:16:22.000 --> 00:16:27.000]  哪一大國有神明與他們相近
[00:16:27.000 --> 00:16:29.000]  還要說我們的神
[00:16:29.000 --> 00:16:31.000]  在我們求告他的時候
[00:16:31.000 --> 00:16:33.000]  與我們相近呢?
[00:16:33.000 --> 00:16:36.000]  哪一大國有這樣公義的律例
[00:16:36.000 --> 00:16:38.000]  哪一大國有這樣的見證
[00:16:38.000 --> 00:16:40.000]  在我們今天在你們面前
[00:16:40.000 --> 00:16:43.000]  所頒布的這一切律法呢?
[00:16:43.000 --> 00:16:45.000]  我們知道
[00:16:45.000 --> 00:16:47.000]  當時以色列人
[00:16:47.000 --> 00:16:51.000]  只是剛剛脫離了奴隸生活的細小民族
[00:16:51.000 --> 00:16:53.000]  無論在人口
[00:16:53.000 --> 00:16:55.000]  在政治
[00:16:55.000 --> 00:16:57.000]  軍事或者文化歷史上
[00:16:57.000 --> 00:17:00.000]  都絕對比不上周圍的列國
[00:17:00.000 --> 00:17:03.000]  但是摩西告訴他們
[00:17:03.000 --> 00:17:08.000]  他們可以被稱讚為有智慧有聰明的大國
[00:17:08.000 --> 00:17:10.000]  為什麼呢?
[00:17:10.000 --> 00:17:14.000]  因為當以色列人遵守神的啟示的時候
[00:17:14.000 --> 00:17:15.000]  第一
[00:17:15.000 --> 00:17:18.000]  創造萬有主宰的華語
[00:17:18.000 --> 00:17:20.000]  就是能夠教導人
[00:17:20.000 --> 00:17:22.000]  如何能夠有智慧的生活
[00:17:22.000 --> 00:17:24.000]  第二方面
[00:17:24.000 --> 00:17:26.000]  當他們遵守神的教導的時候
[00:17:26.000 --> 00:17:28.000]  神必定會看顧他們
[00:17:28.000 --> 00:17:30.000]  賜福給他們在迦南地的生活
[00:17:30.000 --> 00:17:32.000]  對古代的人來說
[00:17:32.000 --> 00:17:34.000]  什麼是智慧聰明呢?
[00:17:34.000 --> 00:17:38.000]  就是你找到應該去拜的神
[00:17:38.000 --> 00:17:40.000]  就是能夠賜福給你的神
[00:17:40.000 --> 00:17:42.000]  如果我們看回地圖
[00:17:42.000 --> 00:17:44.000]  其實迦南地
[00:17:44.000 --> 00:17:48.000]  就是當時中東世界中央的地帶
[00:17:48.000 --> 00:17:51.000]  也是一個四通八達的樞紐地區
[00:17:51.000 --> 00:17:55.000]  如果用香港的地理環境來比較
[00:17:55.000 --> 00:17:57.000]  你可能想的就是彌敦道
[00:17:57.000 --> 00:17:59.000]  或者是香港島的銅鑼灣
[00:17:59.000 --> 00:18:02.000]  那個中心地帶
[00:18:02.000 --> 00:18:04.000]  一個這樣的位置
[00:18:04.000 --> 00:18:06.000]  最好就是什麼呢?
[00:18:06.000 --> 00:18:08.000]  賣廣告
[00:18:08.000 --> 00:18:10.000]  如果你在那裡有些物業
[00:18:10.000 --> 00:18:13.000]  你可能都知道怎樣運用它去賣廣告
[00:18:13.000 --> 00:18:16.000]  所以以色列人在迦南地
[00:18:16.000 --> 00:18:19.000]  他們敬拜只有一個的神
[00:18:19.000 --> 00:18:22.000]  而他們能夠活出一個蒙福的生活
[00:18:22.000 --> 00:18:26.000]  對周圍那些拜很多神明偶像的民族來說
[00:18:26.000 --> 00:18:29.000]  是一個很有說服力的見證
[00:18:29.000 --> 00:18:30.000]  告訴別人
[00:18:30.000 --> 00:18:33.000]  我的神是一個賜福的神
[00:18:33.000 --> 00:18:36.000]  我的神是唯一的真神
[00:18:36.000 --> 00:18:38.000]  因為古代的人都會覺得
[00:18:38.000 --> 00:18:40.000]  如果你想成功
[00:18:40.000 --> 00:18:41.000]  你想蒙福
