
[00:00:00.000 --> 00:00:02.000]  (廣東話)
[00:02:21.000 --> 00:02:25.000]  我發覺她很有主見
[00:02:25.000 --> 00:02:28.000]  所以照顧她的時候
[00:02:28.000 --> 00:02:33.000]  我們以為她喜歡吃的東西,她說不吃就不吃
[00:02:33.000 --> 00:02:36.000]  但是她要吃的東西,她就要吃
[00:02:36.000 --> 00:02:42.000]  因為這個緣故,她要去的地方,你難不倒她
[00:02:42.000 --> 00:02:44.000]  她很快就跑去那裡
[00:02:44.000 --> 00:02:48.000]  兩個老人家追求她,不簡單的
[00:02:48.000 --> 00:02:52.000]  她絕對不是一個你說怎樣就怎樣的人
[00:02:52.000 --> 00:02:55.000]  而是說,我說怎樣就怎樣
[00:02:55.000 --> 00:02:57.000]  我要吃什麼,她就吃什麼
[00:02:57.000 --> 00:02:59.000]  我要去哪裡,她就去哪裡
[00:02:59.000 --> 00:03:01.000]  我要玩什麼,她就玩什麼
[00:03:01.000 --> 00:03:03.000]  是這樣的
[00:03:03.000 --> 00:03:06.000]  到老了的時候
[00:03:06.000 --> 00:03:11.000]  我們又想一想,老人家好像我們這一把年紀
[00:03:11.000 --> 00:03:13.000]  火氣都沒有什麼
[00:03:13.000 --> 00:03:17.000]  你說怎樣就怎樣,應該是這樣的
[00:03:17.000 --> 00:03:22.000]  但是我們又看到這個以撒,他又不是這樣的
[00:03:22.000 --> 00:03:24.000]  是硬到什麼呢?
[00:03:24.000 --> 00:03:26.000]  是不變就不變
[00:03:26.000 --> 00:03:31.000]  縱使這個大兒子一直捱到勝利俱下
[00:03:31.000 --> 00:03:34.000]  他是不變就不變
[00:03:34.000 --> 00:03:37.000]  到底他是一個怎樣的人呢?
[00:03:37.000 --> 00:03:42.000]  很多解經家說他是一個不合格的以色列先祖
[00:03:42.000 --> 00:03:45.000]  但是為何希伯來書十一章二十節
[00:03:45.000 --> 00:03:52.000]  他竟然稱他以撒因為順
[00:03:52.000 --> 00:03:57.000]  為了兩個兒子來祝福
[00:03:57.000 --> 00:04:02.000]  他是將以撒,即聖經希伯來書的作者
[00:04:02.000 --> 00:04:09.000]  是將以撒放在信心偉人的行列裏面
[00:04:09.000 --> 00:04:15.000]  換句話來說,我們今天要在他的身上學一些東西
[00:04:15.000 --> 00:04:22.000]  我們看的就是以撒的確是一個有神同在的人
[00:04:22.000 --> 00:04:28.000]  我們一起看看創世記的二十六章十二至十四節
[00:04:28.000 --> 00:04:36.000]  在這段聖經當中,是說到他寄居在別人地方的時間
[00:04:36.000 --> 00:04:43.000]  連那裏的人都深深感覺到他很厲害
[00:04:43.000 --> 00:04:46.000]  是因為這樣的緣故,是怕了他
[00:04:46.000 --> 00:04:51.000]  是求他,你不如走吧,你這麼厲害,你走吧
[00:04:51.000 --> 00:04:55.000]  是和我們認識的以撒有很大的不同
[00:04:55.000 --> 00:04:57.000]  我們一起讀一讀
[00:04:57.000 --> 00:05:02.000]  以撒在那地耕種,那一年有百倍的收成
[00:05:02.000 --> 00:05:05.000]  又說似福給他,他就發達
[00:05:05.000 --> 00:05:09.000]  日漸昌盛,成了大富翁
[00:05:09.000 --> 00:05:12.000]  他有羊群牛群,又有很多的僕人
[00:05:12.000 --> 00:05:15.000]  非利士人就能夠摘下他
[00:05:15.000 --> 00:05:19.000]  你看到非利士人都能夠摘下他
[00:05:19.000 --> 00:05:25.000]  就證明到他是不簡單的人
[00:05:25.000 --> 00:05:28.000]  我們是沒有辦法相信有些解釋家
[00:05:28.000 --> 00:05:31.000]  說他好像一個外國人
[00:05:31.000 --> 00:05:33.000]  說他是否弱智呢?
[00:05:33.000 --> 00:05:35.000]  他有沒有感受呢?
[00:05:35.000 --> 00:05:42.000]  在哪裏他們會對以撒的一生有這樣的看法呢?
[00:05:42.000 --> 00:05:48.000]  就是當他爸爸說要獻祭,要帶他
[00:05:48.000 --> 00:05:51.000]  我想在整個過程當中
[00:05:51.000 --> 00:05:54.000]  我和你們分享過的信息
[00:05:54.000 --> 00:05:58.000]  我相信漢圖識字,你們很容易記
[00:05:58.000 --> 00:06:02.000]  所以我給了一幅圖畫給大家
[00:06:02.000 --> 00:06:08.000]  為何以撒從頭到尾他不作聲?
[00:06:08.000 --> 00:06:12.000]  爸爸告訴他,神叫我去獻祭給他
[00:06:12.000 --> 00:06:18.000]  最後就帶著以撒,帶著柴,帶著火,帶著兩個僕人
[00:06:18.000 --> 00:06:22.000]  起程前他沒有作聲
[00:06:22.000 --> 00:06:29.000]  去到山腳,他爸爸留下了那些僕人
[00:06:29.000 --> 00:06:32.000]  然後爸爸就帶著他
[00:06:32.000 --> 00:06:36.000]  就給柴給這個少年人揹
[00:06:36.000 --> 00:06:42.000]  另外爸爸就帶著刀,帶著火種上去
[00:06:42.000 --> 00:06:48.000]  你做兒子應該都問
[00:06:48.000 --> 00:06:51.000]  最後他真的問
[00:06:51.000 --> 00:06:56.000]  他就問爸爸,柴和火都在這裏
[00:06:56.000 --> 00:06:59.000]  那西物在哪裏呢?
[00:06:59.000 --> 00:07:02.000]  他問的時候,爸爸就告訴他
[00:07:02.000 --> 00:07:06.000]  夜和華自己有準備的了
[00:07:06.000 --> 00:07:10.000]  他就說夜和華必會自己準備
[00:07:10.000 --> 00:07:14.000]  他一直以為真的準備了
[00:07:14.000 --> 00:07:18.000]  最後去到山上,爸爸就綁他
[00:07:18.000 --> 00:07:23.000]  我想問問大家,如果你是他
[00:07:23.000 --> 00:07:29.000]  你會尖叫,爸爸你瘋了嗎?
[00:07:29.000 --> 00:07:33.000]  有多少人會說話的?舉手,舉高一點
[00:07:33.000 --> 00:07:35.000]  你們很正常
[00:07:35.000 --> 00:07:40.000]  但是這個人,他連一句話都不說
[00:07:40.000 --> 00:07:43.000]  綁了之後還拿刀出來
[00:07:43.000 --> 00:07:45.000]  爸爸拿刀出來
[00:07:45.000 --> 00:07:47.000]  我想問問大家
[00:07:47.000 --> 00:07:52.000]  有多少人直接發狂掙脫繩子
[00:07:52.000 --> 00:07:55.000]  然後要走,或者罵
[00:07:55.000 --> 00:07:58.000]  爸爸你是不是瘋了?我是你兒子
[00:07:58.000 --> 00:08:01.000]  有多少人會這樣做?舉手,舉高一點
[00:08:01.000 --> 00:08:06.000]  你們很正常
[00:08:06.000 --> 00:08:09.000]  但是他一個都不反抗
[00:08:09.000 --> 00:08:13.000]  一句話都不說
[00:08:13.000 --> 00:08:16.000]  你覺得這個人是不是正常?
[00:08:16.000 --> 00:08:21.000]  我想一想,他的腦子是不是有問題呢?
[00:08:21.000 --> 00:08:25.000]  他是一個弱智的人
[00:08:25.000 --> 00:08:29.000]  他知不知道什麼叫做憲制呢?
[00:08:29.000 --> 00:08:35.000]  爸爸都已經拿刀來,手起刀落
[00:08:35.000 --> 00:08:43.000]  他快要死了,為什麼還不出聲呢?
[00:08:43.000 --> 00:08:46.000]  我們看到有可能
[00:08:46.000 --> 00:08:51.000]  聖經對以撒的記載
[00:08:51.000 --> 00:08:55.000]  我們相信,希伯來書也相信
[00:08:55.000 --> 00:08:59.000]  他因為信是完全順服
[00:08:59.000 --> 00:09:02.000]  一個最合理的解釋
[00:09:02.000 --> 00:09:05.000]  又令到希伯來書的作者,聖經的作者
[00:09:05.000 --> 00:09:10.000]  能夠將他放在四大先祖的系列
[00:09:10.000 --> 00:09:15.000]  甚至對他有一個很正面的看法
[00:09:15.000 --> 00:09:18.000]  這個最合理的解釋就是
[00:09:18.000 --> 00:09:21.000]  第一,他相信爸爸的話
[00:09:21.000 --> 00:09:25.000]  耶和華一定有準備的
[00:09:25.000 --> 00:09:28.000]  為什麼他會相信爸爸的話呢?
[00:09:28.000 --> 00:09:33.000]  因為他自己出生,是一個神蹟
[00:09:33.000 --> 00:09:36.000]  爸爸一百歲才生我的
[00:09:36.000 --> 00:09:38.000]  媽媽九十歲才生我的
[00:09:38.000 --> 00:09:41.000]  竟然可以生我的
[00:09:41.000 --> 00:09:43.000]  然後爸爸和媽媽都不斷地跟你說
[00:09:43.000 --> 00:09:45.000]  兒子,你知不知道我幾歲才生你的?
[00:09:45.000 --> 00:09:50.000]  媽媽告訴你,你知不知道我九十歲才生你的?
[00:09:50.000 --> 00:09:53.000]  這個兒子就會明白
[00:09:53.000 --> 00:09:55.000]  這是沒有什麼可能的事
[00:09:55.000 --> 00:09:58.000]  但竟然是事實
[00:09:58.000 --> 00:10:00.000]  既然這樣也做得到
[00:10:00.000 --> 00:10:04.000]  那麼神有什麼做不到呢?
[00:10:04.000 --> 00:10:12.000]  所以,他是信基於他自己本身的出世已經是這樣
[00:10:12.000 --> 00:10:15.000]  第二,是基於他爸爸身上
[00:10:15.000 --> 00:10:17.000]  他已經看到那些神蹟
[00:10:17.000 --> 00:10:20.000]  第三,他也知道
[00:10:20.000 --> 00:10:22.000]  既然爸爸說
[00:10:22.000 --> 00:10:26.000]  耶和華必自己預備作繁祭的陽宮
[00:10:26.000 --> 00:10:29.000]  他相信他
[00:10:29.000 --> 00:10:31.000]  他是相信爸爸的話
[00:10:31.000 --> 00:10:36.000]  第二,他對這個神都有信心
[00:10:36.000 --> 00:10:39.000]  第二方面,我們看到
[00:10:39.000 --> 00:10:46.000]  聖經的作者對以實有一個正面的看法
[00:10:46.000 --> 00:10:50.000]  崇高的讚許
[00:10:50.000 --> 00:10:53.000]  就是因為他相信上面
[00:10:53.000 --> 00:11:01.000]  以至他的婚姻是跟著爸爸來做的
[00:11:01.000 --> 00:11:05.000]  《創世記》二十四章一到九前
[00:11:05.000 --> 00:11:09.000]  阿伯拉罕年紀老邁
[00:11:09.000 --> 00:11:11.000]  為什麼呢?
[00:11:11.000 --> 00:11:14.000]  因為他已經生他一百歲了
[00:11:14.000 --> 00:11:18.000]  然後到兒子四十歲了
[00:11:18.000 --> 00:11:20.000]  爸爸已經一百四十歲了
[00:11:20.000 --> 00:11:22.000]  老不老啊?
[00:11:22.000 --> 00:11:24.000]  有幾個人相信一百四十歲是老的
[00:11:24.000 --> 00:11:25.000]  可不可以舉手?
[00:11:25.000 --> 00:11:27.000]  很多人都相信
[00:11:27.000 --> 00:11:29.000]  因為我們沒有一個是一百四十歲的
[00:11:29.000 --> 00:11:31.000]  最近有一個一百零三歲
[00:11:31.000 --> 00:11:35.000]  哇,我真的覺得厲害
[00:11:35.000 --> 00:11:37.000]  在這段聖經當中
[00:11:37.000 --> 00:11:38.000]  阿伯拉罕年紀老邁
[00:11:38.000 --> 00:11:40.000]  向來在一切的事上
[00:11:40.000 --> 00:11:42.000]  耶和華都賜福給他
[00:11:42.000 --> 00:11:44.000]  然後我們一起讀
[00:11:44.000 --> 00:11:46.000]  第二節開始
[00:11:46.000 --> 00:11:50.000]  阿伯拉罕對管理他全業最老的莫人說
[00:11:50.000 --> 00:11:54.000]  請你將手放在我的大腿底下
[00:11:54.000 --> 00:11:57.000]  我要叫你指著耶和華天地的主
[00:11:57.000 --> 00:12:02.000]  你誓不要為我兒子娶這迦南地中的女子為妻
[00:12:02.000 --> 00:12:06.000]  你要往我本地本族去
[00:12:06.000 --> 00:12:10.000]  為我的兒子以撒娶一個妻子
[00:12:10.000 --> 00:12:12.000]  莫人對他說
[00:12:12.000 --> 00:12:16.000]  倘若女子不肯跟我到這裡來
[00:12:16.000 --> 00:12:21.000]  我必須將你的兒子帶回你源出之地嗎?
[00:12:21.000 --> 00:12:22.000]  阿伯拉罕對他說
[00:12:22.000 --> 00:12:24.000]  你要謹慎
[00:12:24.000 --> 00:12:26.000]  不要帶我的兒子回那裡去
[00:12:26.000 --> 00:12:28.000]  耶和華天上的主
[00:12:28.000 --> 00:12:31.000]  曾帶領我離開父家和本族的地
[00:12:31.000 --> 00:12:34.000]  對我說話的向我起誓
[00:12:34.000 --> 00:12:38.000]  說我要將這地賜給你的後裔
[00:12:38.000 --> 00:12:40.000]  我必差遣使者在你的面前
[00:12:40.000 --> 00:12:44.000]  你就可以從那裡為我兒子娶一個妻子
[00:12:44.000 --> 00:12:47.000]  倘若女子不肯跟你來
[00:12:47.000 --> 00:12:51.000]  我使你起的誓就與你無關
[00:12:51.000 --> 00:12:54.000]  只是不可帶我的兒子回那裡去
[00:12:54.000 --> 00:12:59.000]  伯人就把手放在他主人阿伯拉罕的大腿底下
[00:12:59.000 --> 00:13:02.000]  為這事向他起誓
[00:13:02.000 --> 00:13:04.000]  大家知道
[00:13:04.000 --> 00:13:07.000]  聖經裡面記載這個伯人
[00:13:07.000 --> 00:13:12.000]  他完全逐字跟足他主人的吩咐
[00:13:12.000 --> 00:13:17.000]  就去到他出生之地
[00:13:17.000 --> 00:13:21.000]  去到他哥哥的子女那裡
[00:13:21.000 --> 00:13:29.000]  然後就在那裡為他物色他未來的太太
[00:13:29.000 --> 00:13:34.000]  整個過程本身是充滿著神蹟的
[00:13:34.000 --> 00:13:36.000]  第一次去到的時候
[00:13:36.000 --> 00:13:38.000]  他就在那裡求我讓我見到
[00:13:38.000 --> 00:13:42.000]  又是見到一個很深的女孩出來
[00:13:42.000 --> 00:13:43.000]  真的這樣
[00:13:43.000 --> 00:13:44.000]  一見到的時候
[00:13:44.000 --> 00:13:47.000]  求你這個就是那個
[00:13:47.000 --> 00:13:53.000]  果然她就是他哥哥的女兒
[00:13:53.000 --> 00:13:56.000]  因此他就帶她回去
[00:13:56.000 --> 00:13:57.000]  回去的時候
[00:13:57.000 --> 00:14:05.000]  他就把來意告訴伯人阿伯拉罕的哥哥
[00:14:05.000 --> 00:14:10.000]  那些人聽到的時候就非常興奮開心
[00:14:10.000 --> 00:14:13.000]  然後就是這樣的緣故
[00:14:13.000 --> 00:14:18.000]  第一個見伯人的女兒李伯嘉
[00:14:18.000 --> 00:14:20.000]  就是這樣
[00:14:20.000 --> 00:14:21.000]  伯人就問他
[00:14:21.000 --> 00:14:25.000]  我的主人他的兒子
[00:14:25.000 --> 00:14:31.000]  現在正是很想物色一個做他太太
[00:14:31.000 --> 00:14:33.000]  李伯嘉就說他願意
[00:14:33.000 --> 00:14:36.000]  因此很快就成就了
[00:14:36.000 --> 00:14:38.000]  甚至連日子
[00:14:38.000 --> 00:14:40.000]  他就說你先住一陣子吧
[00:14:40.000 --> 00:14:41.000]  伯人說不行的
[00:14:41.000 --> 00:14:42.000]  我不能等了
[00:14:42.000 --> 00:14:45.000]  所有的禮物都帶了
[00:14:45.000 --> 00:14:48.000]  最後李伯嘉就因為這樣的緣故
[00:14:48.000 --> 00:14:50.000]  就跟他家人說
[00:14:50.000 --> 00:14:51.000]  家人就給他
[00:14:51.000 --> 00:14:53.000]  那你去吧
[00:14:53.000 --> 00:15:00.000]  這樣他就去了回去伯人阿伯拉罕的地方
[00:15:00.000 --> 00:15:03.000]  那裡有多遠呢
[00:15:03.000 --> 00:15:06.000]  如果你在地圖上看一看
[00:15:06.000 --> 00:15:12.000]  由美索不達米亞平原兩河流域吳爾的地方
[00:15:12.000 --> 00:15:15.000]  走到加南地
[00:15:15.000 --> 00:15:19.000]  這一段路程起碼一個月
[00:15:19.000 --> 00:15:22.000]  你都未必走得到
[00:15:22.000 --> 00:15:23.000]  很遠的路程
[00:15:23.000 --> 00:15:27.000]  差不多一千四百多里
[00:15:27.000 --> 00:15:29.000]  既然是這樣的時間
[00:15:29.000 --> 00:15:33.000]  是一個非常長的路程
[00:15:33.000 --> 00:15:35.000]  但結果就是這樣
[00:15:35.000 --> 00:15:36.000]  他就回去了
[00:15:36.000 --> 00:15:40.000]  伯人是完全依照主人的心意
[00:15:40.000 --> 00:15:43.000]  完成這個任務
[00:15:43.000 --> 00:15:44.000]  好了
[00:15:44.000 --> 00:15:50.000]  都未見到以撒的阿伯
[00:15:50.000 --> 00:15:53.000]  在的時候
[00:15:53.000 --> 00:15:59.000]  他就見到有當時的以撒
[00:15:59.000 --> 00:16:00.000]  一看見的時候
[00:16:00.000 --> 00:16:01.000]  伯人就認得了
[00:16:01.000 --> 00:16:05.000]  然後就帶他去哪裡呢
[00:16:05.000 --> 00:16:10.000]  這個故事是以前才有的
[00:16:10.000 --> 00:16:12.000]  現在我想很難有的
[00:16:12.000 --> 00:16:13.000]  見到以撒
[00:16:13.000 --> 00:16:15.000]  以撒一見到他
[00:16:15.000 --> 00:16:17.000]  就四目相投
[00:16:17.000 --> 00:16:19.000]  就說是不是他呢
[00:16:19.000 --> 00:16:21.000]  那就真的是
[00:16:21.000 --> 00:16:25.000]  出之24章67節
[00:16:25.000 --> 00:16:26.000]  我們一起讀
[00:16:26.000 --> 00:16:32.000]  以撒便領尼伯加進了他母親撒拉的帳篷
[00:16:32.000 --> 00:16:35.000]  娶了她為妻並且愛她
[00:16:35.000 --> 00:16:37.000]  以撒自從他母親不在
[00:16:37.000 --> 00:16:39.000]  才得了安慰
[00:16:39.000 --> 00:16:42.000]  以撒原來在這個時間
[00:16:42.000 --> 00:16:47.000]  等著他這個未來妻子的時候
[00:16:47.000 --> 00:16:49.000]  他母親離世了
[00:16:49.000 --> 00:16:51.000]  離世之後
[00:16:51.000 --> 00:16:57.000]  以撒就在紀念他母親的帳篷
[00:16:57.000 --> 00:17:06.000]  其實這個就好像守著紀念他自己母親
[00:17:06.000 --> 00:17:08.000]  這個地方
[00:17:08.000 --> 00:17:14.000]  是一個盡他自己孝子的行徑
[00:17:14.000 --> 00:17:16.000]  他還是住在這個帳篷
[00:17:16.000 --> 00:17:19.000]  就見到遠處
[00:17:19.000 --> 00:17:23.000]  有個女孩和這個老僕人一起來到
[00:17:23.000 --> 00:17:25.000]  這樣去認
[00:17:25.000 --> 00:17:27.000]  結果呢
[00:17:27.000 --> 00:17:30.000]  僕人就告訴他
[00:17:30.000 --> 00:17:34.000]  他就帶了尼伯加進入撒拉的帳篷
[00:17:34.000 --> 00:17:38.000]  聖經記載有關這件事的時候
[00:17:38.000 --> 00:17:40.000]  是非常簡單
[00:17:40.000 --> 00:17:42.000]  直接
[00:17:42.000 --> 00:17:45.000]  娶了他為妻
[00:17:47.000 --> 00:17:49.000]  是快到這樣
[00:17:49.000 --> 00:17:52.000]  然後就愛他
[00:17:52.000 --> 00:17:55.000]  當時的以撒四十歲
[00:17:55.000 --> 00:17:57.000]  他就愛他
[00:17:57.000 --> 00:18:00.000]  然後以撒自從他母親不在了
[00:18:00.000 --> 00:18:03.000]  這才得了安慰
[00:18:03.000 --> 00:18:06.000]  他和他母親的關係密切成怎樣呢
[00:18:06.000 --> 00:18:08.000]  母親死了之後
[00:18:08.000 --> 00:18:13.000]  他仍然繼續不斷地在這個帳篷紀念著他母親
[00:18:13.000 --> 00:18:16.000]  很重情的一個人
[00:18:16.000 --> 00:18:19.000]  然後尼伯加見到他的時候
[00:18:19.000 --> 00:18:24.000]  他就帶了他去母親的帳篷和他結婚
[00:18:24.000 --> 00:18:26.000]  那個時候
[00:18:26.000 --> 00:18:29.000]  就是因為尼伯加出現
[00:18:29.000 --> 00:18:33.000]  他的心才得到安慰
[00:18:33.000 --> 00:18:35.000]  聖經再加一句
[00:18:35.000 --> 00:18:38.000]  以撒娶尼伯加為妻的時候
[00:18:38.000 --> 00:18:43.000]  是四十歲
[00:18:43.000 --> 00:18:49.000]  而我們看見四十歲的以撒
[00:18:49.000 --> 00:18:52.000]  娶了他太太之後
[00:18:52.000 --> 00:18:56.000]  他等了多少年才有子女呢
[00:18:56.000 --> 00:18:59.000]  我們看看二十六節
[00:18:59.000 --> 00:19:02.000]  二十六節一起讀
[00:19:02.000 --> 00:19:06.000]  尼伯加生下兩個兒子的時候
[00:19:06.000 --> 00:19:10.000]  以撒年正多少歲呀?
[00:19:10.000 --> 00:19:16.000]  六十歲
[00:19:16.000 --> 00:19:18.000]  下去吧
[00:19:18.000 --> 00:19:22.000]  喂,這個電腦比我還慢
[00:19:22.000 --> 00:19:27.000]  他是以撒,比較慢一點
[00:19:27.000 --> 00:19:30.000]  我們一起再讀一次這段經文
[00:19:30.000 --> 00:19:31.000]  二十六節
[00:19:31.000 --> 00:19:34.000]  尼伯加生下兩個兒子的時候
[00:19:34.000 --> 00:19:37.000]  以撒年正六十歲
[00:19:37.000 --> 00:19:41.000]  等二十年才有子女
[00:19:41.000 --> 00:19:43.000]  但是二十年
[00:19:43.000 --> 00:19:46.000]  他沒有像他爸爸一樣
[00:19:46.000 --> 00:19:49.000]  都生不出
[00:19:49.000 --> 00:19:52.000]  找了一個瀑婢
[00:19:52.000 --> 00:19:54.000]  跟他生一個
[00:19:54.000 --> 00:19:56.000]  過繼一個
[00:19:56.000 --> 00:19:59.000]  他沒有變心
[00:19:59.000 --> 00:20:00.000]  他等
[00:20:00.000 --> 00:20:06.000]  一直等到他太太生這對雙胞胎
[00:20:06.000 --> 00:20:09.000]  二十年沒有孩子
[00:20:09.000 --> 00:20:11.000]  仍然沒有變心
[00:20:11.000 --> 00:20:13.000]  仍然愛他
[00:20:13.000 --> 00:20:15.000]  第四
[00:20:15.000 --> 00:20:19.000]  他不用旁門左道的方法來生孩子
[00:20:19.000 --> 00:20:22.000]  而是等待神賜給他的
[00:20:22.000 --> 00:20:24.000]  在這方面來說
[00:20:24.000 --> 00:20:26.000]  我們可以看得見
[00:20:26.000 --> 00:20:32.000]  以撒是更加勝過他的父親
[00:20:32.000 --> 00:20:35.000]  然後到了第五節
[00:20:35.000 --> 00:20:41.000]  他知道雅各兩次欺騙了他哥哥
[00:20:41.000 --> 00:20:46.000]  這是最多解經家難以想像的
[00:20:46.000 --> 00:20:48.000]  他第一
[00:20:48.000 --> 00:20:51.000]  用一碗紅豆
[00:20:51.000 --> 00:20:53.000]  我想是紅色的湯
[00:20:53.000 --> 00:20:55.000]  聖經沒有說是豆的
[00:20:55.000 --> 00:20:56.000]  只是紅色的
[00:20:56.000 --> 00:20:57.000]  是紅色的湯
[00:20:57.000 --> 00:21:00.000]  另外一些的餅
[00:21:00.000 --> 00:21:02.000]  然後
[00:21:02.000 --> 00:21:06.000]  雅各用紅色的湯和餅
[00:21:06.000 --> 00:21:08.000]  看到以掃
[00:21:08.000 --> 00:21:10.000]  他餓到發慌
[00:21:10.000 --> 00:21:12.000]  渴到發慌的時間
[00:21:12.000 --> 00:21:15.000]  他說你快點給我吃點東西
[00:21:15.000 --> 00:21:17.000]  快點給我吃點東西
[00:21:17.000 --> 00:21:19.000]  我快要死了
[00:21:19.000 --> 00:21:23.000]  他就跟著跟他說生意
[00:21:23.000 --> 00:21:26.000]  這個弟弟雅各跟他說
[00:21:26.000 --> 00:21:27.000]  我給你吃都可以
[00:21:27.000 --> 00:21:30.000]  給你喝都可以
[00:21:30.000 --> 00:21:32.000]  不如你把哥哥的名分
[00:21:32.000 --> 00:21:36.000]  長子的名分交換
[00:21:36.000 --> 00:21:37.000]  我給你喝東西
[00:21:37.000 --> 00:21:38.000]  給你吃東西
[00:21:38.000 --> 00:21:40.000]  你就把長子的名分
[00:21:40.000 --> 00:21:42.000]  這個名分
[00:21:42.000 --> 00:21:45.000]  賣給我
[00:21:45.000 --> 00:21:47.000]  這個哥哥就說
[00:21:47.000 --> 00:21:50.000]  長什麼子
[00:21:50.000 --> 00:21:52.000]  現在我要的是喝
[00:21:52.000 --> 00:21:54.000]  是要吃
[00:21:54.000 --> 00:21:56.000]  給你沒所謂
[00:21:56.000 --> 00:21:58.000]  最後因為這樣
[00:21:58.000 --> 00:22:00.000]  他就起誓
[00:22:00.000 --> 00:22:03.000]  起誓把長子的名分
[00:22:03.000 --> 00:22:05.000]  交給雅各
[00:22:05.000 --> 00:22:07.000]  大家知道
[00:22:07.000 --> 00:22:09.000]  長子的名分
[00:22:09.000 --> 00:22:13.000]  到什麼時候才會生效呢
[00:22:13.000 --> 00:22:16.000]  到爸爸死的時候
[00:22:16.000 --> 00:22:18.000]  到爸爸死的時候
[00:22:18.000 --> 00:22:24.000]  長子就是所有遺下來的東西
[00:22:24.000 --> 00:22:26.000]  他只有兩份
[00:22:26.000 --> 00:22:28.000]  不是長子只有一份
[00:22:28.000 --> 00:22:30.000]  他是兩份
[00:22:30.000 --> 00:22:34.000]  他對著一個這麼遙遠的東西
[00:22:34.000 --> 00:22:37.000]  他自己
[00:22:37.000 --> 00:22:38.000]  以素
[00:22:38.000 --> 00:22:40.000]  他都不耐煩
[00:22:40.000 --> 00:22:42.000]  最後就起誓
[00:22:42.000 --> 00:22:45.000]  來把長子的名分給他
[00:22:45.000 --> 00:22:47.000]  目的是要得著那些湯來喝
[00:22:47.000 --> 00:22:53.000]  得著那些餅來吃
[00:22:53.000 --> 00:22:55.000]  我們看得見
[00:22:55.000 --> 00:23:01.000]  在以薩為當時
[00:23:01.000 --> 00:23:07.000]  無稱是以素的雅各祝福的時候
[00:23:07.000 --> 00:23:10.000]  他就把一切的好東西
[00:23:10.000 --> 00:23:14.000]  全部給了雅各
[00:23:14.000 --> 00:23:16.000]  他就以為這是長子
[00:23:16.000 --> 00:23:18.000]  全部給了
[00:23:18.000 --> 00:23:22.000]  而實際上在這個祝福裡面
[00:23:22.000 --> 00:23:24.000]  我們發覺到
[00:23:24.000 --> 00:23:28.000]  很多東西是非常一面倒的
[00:23:28.000 --> 00:23:30.000]  這個一面倒就是
[00:23:30.000 --> 00:23:32.000]  好的東西就全部給他
[00:23:32.000 --> 00:23:37.000]  不好的東西就全部給另外一個兒子
[00:23:37.000 --> 00:23:41.000]  我曾經在上次和大家來這裡說
[00:23:41.000 --> 00:23:45.000]  這個爸爸就是偏心偏到離譜
[00:23:45.000 --> 00:23:50.000]  縱使以素真的是以素
[00:23:50.000 --> 00:23:56.000]  他都不應該對沒有長子名分的這個
[00:23:56.000 --> 00:24:00.000]  是差成這樣
[00:24:00.000 --> 00:24:02.000]  好了
[00:24:02.000 --> 00:24:05.000]  當以素再回來
[00:24:05.000 --> 00:24:09.000]  拆開了雅各騙了他兩次
