
[00:00:00.000 --> 00:00:07.000]  (音樂)
[00:05:01.000 --> 00:05:06.000]  其實很多時候,原來人很重視外表
[00:05:06.000 --> 00:05:10.000]  我們外在是怎樣,其實我們很在意
[00:05:10.000 --> 00:05:14.000]  在一個關係裡面,你試想想
[00:05:14.000 --> 00:05:18.000]  如果你很緊張,外顯我做了甚麼不夠好
[00:05:18.000 --> 00:05:22.000]  突然就沒有人喜歡我,其實是很恐懼的事
[00:05:22.000 --> 00:05:27.000]  但原來當我們不斷去包裝這個外顯的自己
[00:05:27.000 --> 00:05:30.000]  有時我們會越包越多
[00:05:30.000 --> 00:05:33.000]  甚至我們生命裡有需要的時候
[00:05:33.000 --> 00:05:36.000]  我們都不懂得去找人幫我們
[00:05:36.000 --> 00:05:39.000]  不如讓我們去讀這段經文
[00:05:39.000 --> 00:05:42.000]  我們先讀希伯來書,五章十一字起
[00:05:42.000 --> 00:05:43.000]  我們一起讀,請
[00:05:43.000 --> 00:05:46.000]  經文裡面,作者好像很囂張
[00:05:46.000 --> 00:05:50.000]  一直跟這班讀者說
[00:05:50.000 --> 00:05:52.000]  你好像嬰兒一樣
[00:05:52.000 --> 00:05:55.000]  嬰兒怎樣?一直都在吃奶,吃不到大人的東西
[00:05:55.000 --> 00:05:58.000]  你可以幻想一下一個中學生
[00:05:58.000 --> 00:06:02.000]  跟你們同學一樣,拿著奶瓶在那裡啜啜啜
[00:06:02.000 --> 00:06:04.000]  真的有點噁心,有點奇怪
[00:06:04.000 --> 00:06:08.000]  為甚麼他們會這樣呢?
[00:06:08.000 --> 00:06:11.000]  他們是不是有些智商問題呢?
[00:06:11.000 --> 00:06:13.000]  或者傻乎乎的
[00:06:13.000 --> 00:06:15.000]  但作者又會跟我們說
[00:06:15.000 --> 00:06:18.000]  其實他們本身應該做老師
[00:06:18.000 --> 00:06:21.000]  所以他們是很有經驗,很有智慧
[00:06:21.000 --> 00:06:23.000]  很有知識,很多知識
[00:06:23.000 --> 00:06:27.000]  但他們在一些基礎的東西
[00:06:27.000 --> 00:06:29.000]  一直卡住,一直卡住
[00:06:29.000 --> 00:06:32.000]  以致學極都不懂,吸收都吸收不到
[00:06:32.000 --> 00:06:35.000]  所以以致他們就好像嬰兒一樣
[00:06:35.000 --> 00:06:39.000]  而且他們好像不斷在選擇基礎
[00:06:39.000 --> 00:06:43.000]  他們不斷選擇根基,好像在選奶粉一樣
[00:06:43.000 --> 00:06:47.000]  所以這班人很有知識,很有經驗
[00:06:47.000 --> 00:06:50.000]  但他們是吸收不到基礎
[00:06:50.000 --> 00:06:53.000]  他們在說甚麼呢?我們先認識這班人
[00:06:53.000 --> 00:06:56.000]  他們是怎樣的呢?他們經歷過神的歇士
[00:06:56.000 --> 00:06:59.000]  即是認識過神,體會過聖靈的工作
[00:06:59.000 --> 00:07:04.000]  有些醫病,神很厲害,知道過看到過
[00:07:04.000 --> 00:07:06.000]  又經歷過聖靈的餵養
[00:07:06.000 --> 00:07:09.000]  即是他們在裏面,用這個字partake
[00:07:09.000 --> 00:07:12.000]  即是好像分餅一樣,他們吃過聖靈所餵的東西
[00:07:12.000 --> 00:07:15.000]  然後到最後,他們聽過神的話語
[00:07:15.000 --> 00:07:17.000]  很多吃東西的字在裏面
[00:07:17.000 --> 00:07:20.000]  就是說他們不斷吃了很多東西
[00:07:20.000 --> 00:07:21.000]  但他們都不吸收到
[00:07:21.000 --> 00:07:25.000]  所以這班人很有知識,很有經驗
[00:07:25.000 --> 00:07:28.000]  但當上帝的東西去到他們吃的時候
[00:07:28.000 --> 00:07:30.000]  吃的都好像沒有吃過
[00:07:30.000 --> 00:07:33.000]  以致到一個地步,就是他們
[00:07:33.000 --> 00:07:36.000]  為甚麼會這樣呢?就是因為他們聽不到進去
[00:07:36.000 --> 00:07:38.000]  左耳進,右耳出
[00:07:38.000 --> 00:07:41.000]  上帝一直餵東西,給他們灌輸東西
[00:07:41.000 --> 00:07:43.000]  讓他們知道上帝有多好
[00:07:43.000 --> 00:07:47.000]  然後他們把這些東西,左邊聽完,右邊就出去
[00:07:47.000 --> 00:07:51.000]  到最後,甚至他們縱然聽到主耶穌的福音
[00:07:51.000 --> 00:07:53.000]  主耶穌怎樣拯救他們
[00:07:53.000 --> 00:07:56.000]  就好像這樣,把十字架扔進垃圾桶
[00:07:56.000 --> 00:08:00.000]  他們公開地否定主耶穌基督
[00:08:00.000 --> 00:08:04.000]  這班人為甚麼會這樣去做呢?
[00:08:04.000 --> 00:08:07.000]  為甚麼主耶穌那麼好,他們都不願意接受呢?
[00:08:07.000 --> 00:08:11.000]  就是因為他們覺得不需要主耶穌
[00:08:11.000 --> 00:08:13.000]  主耶穌要救我嗎?我有罪嗎?
[00:08:13.000 --> 00:08:16.000]  我不覺得,我很跟規矩
[00:08:16.000 --> 00:08:19.000]  我真的很跟摩西五經的律法
[00:08:19.000 --> 00:08:25.000]  甚麼都跟了,那個懊悔死刑的行為
[00:08:25.000 --> 00:08:30.000]  也就是摩西五經,他一直跟著那些行為,律法主義
[00:08:30.000 --> 00:08:34.000]  但作者就笑他們,你跟了那些行為,很厲害
[00:08:34.000 --> 00:08:36.000]  但其實你完全沒有信靠上神
[00:08:36.000 --> 00:08:39.000]  你一直做的事,好像跟神沒有關係
[00:08:39.000 --> 00:08:42.000]  第二,洗禮其實是洗手的禮儀
[00:08:42.000 --> 00:08:45.000]  所以猶太人不斷做洗手的禮儀
[00:08:45.000 --> 00:08:50.000]  但他們沒有按手的禮儀,他們得到聖靈
[00:08:50.000 --> 00:08:54.000]  做很多事,很跟規矩,表面很漂亮
[00:08:54.000 --> 00:08:57.000]  但其實內在沒有聖靈在裡面
[00:08:57.000 --> 00:09:01.000]  最後,猶太人一直覺得自己會復活
[00:09:01.000 --> 00:09:06.000]  但作者在這裡就告訴他們,復活了又怎樣?
[00:09:06.000 --> 00:09:09.000]  你看到神的時候,其實你都不信神
[00:09:09.000 --> 00:09:12.000]  到最後你只是得著審判
[00:09:12.000 --> 00:09:15.000]  所以作者不斷提醒他們
[00:09:15.000 --> 00:09:19.000]  其實他們正在活在一個危機的裡面
[00:09:19.000 --> 00:09:21.000]  但作者其實沒有放棄他們
[00:09:21.000 --> 00:09:24.000]  到最後,雖然都是這樣說
[00:09:24.000 --> 00:09:26.000]  但仍然深信他們可以更加接近救恩
[00:09:26.000 --> 00:09:29.000]  其實作者對他們來說,是很有期盼
[00:09:29.000 --> 00:09:31.000]  希望他們可以去信主
[00:09:31.000 --> 00:09:33.000]  但就一個問題
[00:09:33.000 --> 00:09:37.000]  為什麼這麼難?
[00:09:37.000 --> 00:09:40.000]  為什麼去接受GSO的福音這麼難?
[00:09:40.000 --> 00:09:42.000]  其實就是在說一個生態
[00:09:42.000 --> 00:09:45.000]  剛才我一開始在說一個生態
[00:09:45.000 --> 00:09:47.000]  生態是怎樣的呢?
[00:09:47.000 --> 00:09:50.000]  猶太人、希伯來人的生態是怎樣的呢?
[00:09:50.000 --> 00:09:54.000]  就是他們不斷努力做好表面的他們
[00:09:54.000 --> 00:09:57.000]  不斷做好,以致他們才會被接納
[00:09:57.000 --> 00:10:03.000]  你幻想一下,當你跟律法行為做得不夠好
[00:10:03.000 --> 00:10:05.000]  然後你沒有朋友
[00:10:05.000 --> 00:10:07.000]  這件事多麼恐怖
[00:10:07.000 --> 00:10:11.000]  甚至會被人告訴,神不會要你,神會丟下你
[00:10:11.000 --> 00:10:14.000]  你心裡的恐懼很大
[00:10:14.000 --> 00:10:19.000]  甚至當時猶太人不斷去獻祭
[00:10:19.000 --> 00:10:22.000]  他們要用牛和羊去獻祭
[00:10:22.000 --> 00:10:24.000]  但到了某個時刻
[00:10:24.000 --> 00:10:27.000]  當聖殿被拆掉,他們不能獻祭的時候
[00:10:27.000 --> 00:10:29.000]  那怎麼辦呢?
[00:10:29.000 --> 00:10:32.000]  他們就唯有在他們的行為上做得很好
[00:10:32.000 --> 00:10:34.000]  我不可以犯罪了
[00:10:34.000 --> 00:10:37.000]  否則犯罪後不能獻祭,我就糟糕了
[00:10:37.000 --> 00:10:39.000]  永遠神會丟下我
[00:10:39.000 --> 00:10:41.000]  所以他們不斷努力做好自己
[00:10:41.000 --> 00:10:44.000]  以致當他們做得好的時候
[00:10:44.000 --> 00:10:47.000]  他們覺得自己不需要去擔心
[00:10:47.000 --> 00:10:51.000]  甚至別人說你還有事做得不好
[00:10:51.000 --> 00:10:53.000]  他們就會起降
[00:10:53.000 --> 00:10:57.000]  這個生態其實是很恐怖很慘的
[00:10:57.000 --> 00:11:00.000]  幻想一下,代入到你的小組裡
[00:11:00.000 --> 00:11:04.000]  當一份關係,來到的時候
[00:11:04.000 --> 00:11:07.000]  其實要很努力去包裝自己
[00:11:07.000 --> 00:11:09.000]  你才可以去感覺到安全
[00:11:09.000 --> 00:11:12.000]  其實你會覺得很多恐懼
[00:11:12.000 --> 00:11:16.000]  回來後一定要做得好看,乖乖的
[00:11:16.000 --> 00:11:19.000]  說話要怎樣得體
[00:11:19.000 --> 00:11:21.000]  別人才會接納你
[00:11:21.000 --> 00:11:24.000]  其實你內心裡有很多恐懼
[00:11:24.000 --> 00:11:29.000]  你體會不到有人全然接納你這份好處
[00:11:29.000 --> 00:11:34.000]  可能我爸爸是牧師
[00:11:34.000 --> 00:11:37.000]  所以我從小到大,在教會都會有這種感覺
[00:11:37.000 --> 00:11:39.000]  作為牧師仔
[00:11:39.000 --> 00:11:42.000]  試過有一次有位阿姨來跟我說
[00:11:42.000 --> 00:11:45.000]  你就是蘇牧師的兒子,很乖的
[00:11:45.000 --> 00:11:46.000]  我不認識他
[00:11:46.000 --> 00:11:48.000]  你都不認識我,我已經說我乖
[00:11:48.000 --> 00:11:49.000]  我是不是真的要很乖
[00:11:49.000 --> 00:11:51.000]  很大件事,開始很害怕
[00:11:51.000 --> 00:11:54.000]  所以去到美國都不敢回華人教會
[00:11:54.000 --> 00:11:59.000]  總之會覺得原來我們很在意門面
[00:11:59.000 --> 00:12:02.000]  表面的我們的時候
[00:12:02.000 --> 00:12:05.000]  其實我們很多東西都會藏起來
[00:12:05.000 --> 00:12:09.000]  甚至我認識一個朋友
[00:12:09.000 --> 00:12:12.000]  以前做青少年的時候,回教會
[00:12:12.000 --> 00:12:17.000]  他說回到教會當然不會告訴導師
[00:12:17.000 --> 00:12:22.000]  一會兒他們會唱出去,怎麼辦
[00:12:22.000 --> 00:12:26.000]  其實他內心裡正正是因為有很多恐懼
[00:12:26.000 --> 00:12:29.000]  所以他不會把自己的事說出來
[00:12:29.000 --> 00:12:31.000]  甚至可能讀書讀到很大壓力
[00:12:31.000 --> 00:12:33.000]  都不會跟小組組員說
[00:12:33.000 --> 00:12:36.000]  到時怎樣說出去怎麼辦
[00:12:36.000 --> 00:12:39.000]  唯有去保護自己
[00:12:39.000 --> 00:12:42.000]  做了很多門面,保護自己的外殼
[00:12:42.000 --> 00:12:47.000]  以致到有時他不開心都不懂得找誰去傾訴
[00:12:47.000 --> 00:12:49.000]  很大的壓力,很大的沉重
[00:12:49.000 --> 00:12:54.000]  但兄姐妹,不知道你跟神的關係是怎樣的呢
[00:12:54.000 --> 00:12:56.000]  會不會有時都因為很習慣
[00:12:56.000 --> 00:12:59.000]  就是很怕別人怎樣看你
[00:12:59.000 --> 00:13:01.000]  很想做到一個很好的你
[00:13:01.000 --> 00:13:04.000]  以致到很難跟神去結緣
[00:13:04.000 --> 00:13:07.000]  甚至跟弟兄姐妹去結緣
[00:13:07.000 --> 00:13:10.000]  很盼望我們可以去生命裡
[00:13:10.000 --> 00:13:12.000]  在裡面有突破
[00:13:12.000 --> 00:13:14.000]  我們可以去相信
[00:13:14.000 --> 00:13:16.000]  相信在關係裡被接納
[00:13:16.000 --> 00:13:20.000]  所以下一部分的經文裡
[00:13:20.000 --> 00:13:22.000]  其實就告訴我們這件事
[00:13:22.000 --> 00:13:23.000]  究竟出路在哪裡
[00:13:23.000 --> 00:13:27.000]  關係怎樣才可以有一個很安全的關係
[00:13:27.000 --> 00:13:29.000]  其實在裡面就告訴我們
[00:13:29.000 --> 00:13:31.000]  原來我們要承認一件事
[00:13:31.000 --> 00:13:33.000]  其實人沒有完美
[00:13:33.000 --> 00:13:35.000]  人是可以不夠好的
[00:13:35.000 --> 00:13:38.000]  人有很多事我們做得不夠好
[00:13:38.000 --> 00:13:39.000]  (音不同)
[00:13:39.000 --> 00:13:41.000]  音不同?
[00:13:41.000 --> 00:13:43.000]  (只有不同)
[00:13:43.000 --> 00:13:45.000]  只有不同,人只有不同
[00:13:45.000 --> 00:13:47.000]  每個人都有不同
[00:13:47.000 --> 00:13:50.000]  可能是他們的能力
[00:13:50.000 --> 00:13:52.000]  或者我們軟弱的地方都不同
[00:13:52.000 --> 00:13:55.000]  有些人可能很容易煩躁
[00:13:55.000 --> 00:13:59.000]  或者有些人可能很容易擔心緊張
[00:13:59.000 --> 00:14:01.000]  每個人的軟弱都不同
[00:14:01.000 --> 00:14:03.000]  但其實都在告訴我們
[00:14:03.000 --> 00:14:05.000]  其實我何須評價他好不好
[00:14:05.000 --> 00:14:07.000]  我評價他來做什麼
[00:14:07.000 --> 00:14:08.000]  我自己都不夠好
[00:14:08.000 --> 00:14:09.000]  我都需要主耶穌基督
[00:14:09.000 --> 00:14:11.000]  所以其實這段經文
[00:14:11.000 --> 00:14:13.000]  告訴我們下一部分
[00:14:13.000 --> 00:14:14.000]  就是告訴我們
[00:14:14.000 --> 00:14:15.000]  再好的人都好
[00:14:15.000 --> 00:14:17.000]  其實都需要基督
[00:14:17.000 --> 00:14:21.000]  所以我們不用將人排高低等次
[00:14:21.000 --> 00:14:23.000]  其實就是這樣
[00:14:23.000 --> 00:14:26.000]  我們一起讀希伯來書五章一至十節
[00:14:26.000 --> 00:14:28.000]  一起讀,請
[00:14:28.000 --> 00:14:57.000]  (廣東話)
[00:14:58.000 --> 00:14:59.000]  (廣東話)
[00:14:59.000 --> 00:15:00.000]  (廣東話)
[00:15:00.000 --> 00:15:01.000]  (廣東話)
[00:15:01.000 --> 00:15:02.000]  (廣東話)
[00:15:03.000 --> 00:15:04.000]  (廣東話)
[00:15:05.000 --> 00:15:06.000]  (廣東話)
[00:15:06.000 --> 00:15:10.220]  「祂說:你是我的兒子,我今日生了你。」
[00:15:10.220 --> 00:15:17.180]  「就如有有廚說:你是照著默基西德的體系,永遠為祭司。」
[00:15:17.180 --> 00:15:24.920]  「基督在他育身的日子,曾大聲哭淚,流淚很高。」
[00:15:24.920 --> 00:15:30.820]  「懇求那能救他免死的神,就因他的虔誠蒙了應運。」
[00:15:30.820 --> 00:15:36.640]  「他雖然為兒子,還是因所受的苦難學了信從。」
[00:15:36.640 --> 00:15:44.000]  「既然他得已完全,就為凡信從他的人成了永遠得救的根源。」
[00:15:44.000 --> 00:15:49.760]  「並蒙神照著默基西德的體系,宣稱他為大祭司。」
[00:15:49.760 --> 00:15:54.720]  經文裏面,首先我要介紹兩個角色
[00:15:54.720 --> 00:15:58.440]  這是舊約裏面的角色,一個是先知,一個是祭司
[00:15:58.440 --> 00:16:04.660]  先知是代表上帝告訴別人上帝的心意
[00:16:04.660 --> 00:16:07.960]  可能是上帝的審判來臨,你們要悔改
[00:16:07.960 --> 00:16:13.500]  或者上帝將會做這些事,你們要跟著神
[00:16:13.500 --> 00:16:17.960]  先知是代表神,相反祭司是代表人
[00:16:17.960 --> 00:16:30.900]  代表人向神去呼求,去獻祭,去求神帶出救贖
[00:16:30.900 --> 00:16:32.900]  所以祭司其實是代表人
[00:16:32.900 --> 00:16:41.600]  而且當時的人很德高望重的一個,就叫大祭司
[00:16:41.600 --> 00:16:45.800]  不過,因為覺得很厲害,這個大祭司很厲害
[00:16:45.800 --> 00:16:53.800]  他可以幫我找到恩典,我犯了罪之後他可以幫到我
[00:16:53.800 --> 00:16:55.800]  這個大祭司德高望重
[00:16:55.800 --> 00:17:01.800]  但經文裏面是特意指出這個大祭司是一個人
[00:17:01.800 --> 00:17:04.440]  而且這個人當中也有困難
[00:17:04.440 --> 00:17:08.440]  你看看,一開始他就說這個大祭司很厲害
[00:17:08.440 --> 00:17:12.960]  人間挑選出來的,幫人辦理屬神的事
[00:17:12.960 --> 00:17:16.840]  下面沒有人可以去善取這個大祭司的尊榮
[00:17:16.840 --> 00:17:18.840]  說他是蒙神所選照的
[00:17:18.840 --> 00:17:23.340]  說到這個,大明星的一個非常厲害的大祭司
[00:17:23.340 --> 00:17:32.840]  但他在中間告訴我們,就算他是一個特別挑選出來的人也好
[00:17:32.840 --> 00:17:34.840]  但其實他自己也是被軟弱所困
[00:17:34.840 --> 00:17:40.340]  所以他也是要為百姓,甚至自己的罪去獻祭
[00:17:40.340 --> 00:17:45.340]  所以就算一個大祭司,就算你的外表多厲害也好
[00:17:45.340 --> 00:17:49.340]  剛才說到外學,就算你的外表多厲害也好
[00:17:49.340 --> 00:17:54.340]  其實你也是有罪的,你回到神的根前,你也是需要上帝的憐憫
[00:17:54.340 --> 00:17:57.340]  所以在這裏對比的就是主耶穌基督
[00:17:57.340 --> 00:17:59.340]  主耶穌基督的救贖為甚麼好呢?
[00:17:59.340 --> 00:18:03.340]  就是因為主耶穌基督不需要為自己去獻祭
[00:18:03.340 --> 00:18:06.340]  他是一個完美的,因為他是神的兒子
[00:18:06.340 --> 00:18:09.340]  所以他是完美的,他是默基西德的等次
[00:18:09.340 --> 00:18:11.340]  剛才可能聽不明白,在這裏解釋
[00:18:11.340 --> 00:18:17.340]  其實就是他同時是王的身份,又是祭司的身份,又是先知的身份
[00:18:17.340 --> 00:18:20.340]  所以主耶穌基督不需要為自己去獻祭
[00:18:20.340 --> 00:18:25.340]  並且他的救贖是給我們可以去永遠的安心
[00:18:25.340 --> 00:18:27.340]  我們不再需要擔驚受怕
[00:18:27.340 --> 00:18:31.340]  我做得不夠好,外學,然後上帝就會扔下我
[00:18:31.340 --> 00:18:36.340]  不會的,因為主耶穌基督的救贖是永遠的
[00:18:36.340 --> 00:18:39.340]  所以這件事告訴我們一件事
[00:18:39.340 --> 00:18:41.340]  我給大家看一個meme,不知道能不能播放
[00:18:41.340 --> 00:18:49.340]  人是不可信的,信耶穌吧,come and try alpha
[00:18:49.340 --> 00:18:51.340]  其實他在說甚麼呢?
[00:18:51.340 --> 00:18:53.340]  人是不可靠的
[00:18:53.340 --> 00:18:59.340]  就算得高望重的人,這個世界我不知道誰對你來說得高望重
[00:18:59.340 --> 00:19:04.340]  可能是一些明星也好,或者是傳道人也好
[00:19:04.340 --> 00:19:07.340]  我們也不可信,我們也不可靠
[00:19:07.340 --> 00:19:10.340]  你不要想著靠著watchman我就安全了
[00:19:10.340 --> 00:19:13.340]  我就可以回到神那裏
[00:19:13.340 --> 00:19:15.340]  其實watchman也很差,watchman也很軟弱
[00:19:15.340 --> 00:19:18.340]  所以其實唯有主耶穌才能幫到我們
[00:19:18.340 --> 00:19:23.340]  我講了這是經文裏面的原則
[00:19:23.340 --> 00:19:25.340]  但我告訴大家的是
[00:19:25.340 --> 00:19:33.340]  另外一件事就是生態
[00:19:33.340 --> 00:19:36.340]  究竟我們帶著這個信念
[00:19:36.340 --> 00:19:41.340]  在我們的群體裏展現甚麼生態
[00:19:41.340 --> 00:19:46.340]  其實你不需要,甚至不應該
[00:19:46.340 --> 00:19:49.340]  你會覺得這個人很壞,這個組員很壞
[00:19:49.340 --> 00:19:51.340]  我不要他,我要扔下他
[00:19:51.340 --> 00:19:59.340]  其實你這樣想的話,就好像你覺得自己對比他是高人一等的意思
[00:19:59.340 --> 00:20:04.340]  但這段經文告訴我們,就算你多麼好,多麼厲害也好
[00:20:04.340 --> 00:20:07.340]  其實我們全部都救不到自己,唯有主耶穌救到我們
[00:20:07.340 --> 00:20:12.340]  所以其實我們沒有一個權利可以特別覺得誰是該死
[00:20:12.340 --> 00:20:15.340]  主耶穌不應該愛他,其實沒有的
[00:20:15.340 --> 00:20:18.340]  同時間當你很不喜歡自己的時候
[00:20:18.340 --> 00:20:21.340]  其實這段經文同樣告訴你
[00:20:21.340 --> 00:20:25.340]  其實我們不需要夠好才得到上帝的拯救
[00:20:25.340 --> 00:20:29.340]  主耶穌愛我們,甚至這段經文的焦點擺在
[00:20:29.340 --> 00:20:34.340]  主耶穌基督怎樣去縱然很不容易也好
[00:20:34.340 --> 00:20:38.340]  他都願意在第八節在苦難裏面學了順從
[00:20:38.340 --> 00:20:43.340]  所以主耶穌基督去為我們的罪死,縱然我們很差
[00:20:43.340 --> 00:20:49.340]  他其實明白我們心思意念,我們想的,做的,他都知道很多罪
[00:20:49.340 --> 00:20:52.340]  但他卻願意去愛我們
[00:20:52.340 --> 00:20:58.340]  其實這一份愛就帶給我們生命裏面的安全感
[00:20:58.340 --> 00:21:02.340]  因為當我們知道我們不需要完美才被接納
[00:21:02.340 --> 00:21:05.340]  其實是一件很幸福的事
[00:21:05.340 --> 00:21:10.340]  我記得以前,我們講多一點初中的事給大家聽
[00:21:10.340 --> 00:21:15.340]  以前我帶初中的時候,有一個組員
[00:21:15.340 --> 00:21:19.340]  不知道為什麼,他由第二組轉過來
[00:21:19.340 --> 00:21:21.340]  他在第一組的時候是怎樣的呢?
[00:21:21.340 --> 00:21:24.340]  第一組的時候吵架,每個人都很討厭他
[00:21:24.340 --> 00:21:32.340]  經常說他是有錢仔,很厲害,但沒有人喜歡他
[00:21:32.340 --> 00:21:35.340]  這個男生就轉來我們組
[00:21:35.340 --> 00:21:39.340]  一開始也是吵架,每個男生都超不喜歡他
[00:21:39.340 --> 00:21:45.340]  說話不相干,說話不搭配
