
[00:00:00.000 --> 00:00:06.000]  (音樂)
[00:07:41.000 --> 00:07:44.000]  如果要排位的話
[00:07:44.000 --> 00:07:47.000]  他們不應該只是12個門徒
[00:07:47.000 --> 00:07:49.000]  因為耶穌也不只是12個門徒
[00:07:49.000 --> 00:07:51.000]  還有很多跟隨他的人
[00:07:51.000 --> 00:07:52.000]  他們不是12個門徒
[00:07:52.000 --> 00:07:53.000]  他們應該是三甲門徒
[00:07:53.000 --> 00:07:54.000]  很親密的
[00:07:54.000 --> 00:07:57.000]  他們就是其中兩個
[00:07:57.000 --> 00:07:58.000]  在這裡
[00:07:58.000 --> 00:08:01.000]  雅各和約翰提出了一些要求
[00:08:01.000 --> 00:08:02.000]  提出了一些請求
[00:08:02.000 --> 00:08:04.000]  35節那裡說
[00:08:04.000 --> 00:08:09.000]  他說雅各和約翰進前來對耶穌說
[00:08:09.000 --> 00:08:11.000]  菩提我們無論求你做什麼
[00:08:11.000 --> 00:08:13.000]  願你給我們做
[00:08:13.000 --> 00:08:14.000]  以為就這樣看
[00:08:14.000 --> 00:08:18.000]  他們聽起來他們的要求好像相當大膽
[00:08:18.000 --> 00:08:19.000]  他們竟然要求
[00:08:19.000 --> 00:08:21.000]  無論我們求你什麼
[00:08:21.000 --> 00:08:23.000]  你都幫我們做
[00:08:23.000 --> 00:08:27.000]  感覺上好像很大膽 很厲害
[00:08:27.000 --> 00:08:29.000]  不過我覺得其實不是這樣的
[00:08:29.000 --> 00:08:32.000]  我要重申這段經文的背景
[00:08:32.000 --> 00:08:35.000]  這裡是耶穌剛剛說完的
[00:08:35.000 --> 00:08:37.000]  我將要受死
[00:08:37.000 --> 00:08:38.000]  將會復活
[00:08:38.000 --> 00:08:40.000]  而且這次的描述很仔細的
[00:08:40.000 --> 00:08:41.000]  我會吐口水
[00:08:41.000 --> 00:08:42.000]  我會被人吐口水
[00:08:42.000 --> 00:08:43.000]  我會被人辱罵
[00:08:43.000 --> 00:08:44.000]  很仔細地說
[00:08:44.000 --> 00:08:46.000]  他剛剛快要受苦
[00:08:46.000 --> 00:08:51.000]  這個時候雅各和約翰竟然衝出來這樣說話
[00:08:51.000 --> 00:08:53.000]  第三次
[00:08:53.000 --> 00:08:54.000]  這一次我強調
[00:08:54.000 --> 00:08:55.000]  這次是第三次的完
[00:08:55.000 --> 00:09:00.000]  其實第一次和第二次的耶穌講他預言
[00:09:00.000 --> 00:09:02.000]  預言他受死和復活之後
[00:09:02.000 --> 00:09:03.000]  其實發生什麼事呢
[00:09:03.000 --> 00:09:05.000]  原來這次門徒有反應
[00:09:05.000 --> 00:09:06.000]  他們兩個走出來
[00:09:06.000 --> 00:09:09.000]  第一第二次同樣都會有些事發生了
[00:09:09.000 --> 00:09:11.000]  我想帶大家一起去看
[00:09:11.000 --> 00:09:12.000]  原來第一次
[00:09:12.000 --> 00:09:15.000]  當耶穌預言他受死和復活的時候
[00:09:15.000 --> 00:09:17.000]  彼得剛才說三大
[00:09:17.000 --> 00:09:20.000]  我們可以叫門徒之首
[00:09:20.000 --> 00:09:22.000]  彼得第一次講的時候
[00:09:22.000 --> 00:09:23.000]  彼得就衝了出來
[00:09:23.000 --> 00:09:25.000]  他做什麼呢
[00:09:25.000 --> 00:09:27.000]  彼得就拉著他圈他
[00:09:27.000 --> 00:09:30.000]  彼得拉著耶穌
[00:09:30.000 --> 00:09:31.000]  圈耶穌不要說了
[00:09:31.000 --> 00:09:32.000]  你不要說這件事
[00:09:32.000 --> 00:09:34.000]  那第二次又怎樣呢
[00:09:34.000 --> 00:09:35.000]  第二次呢
[00:09:35.000 --> 00:09:39.000]  當耶穌講他的受死和復活的時候
[00:09:39.000 --> 00:09:41.000]  門徒這一次又怎樣呢
[00:09:41.000 --> 00:09:43.000]  記載就是這樣講
[00:09:43.000 --> 00:09:46.000]  他們彼此在路上爭論誰為大
[00:09:46.000 --> 00:09:48.000]  什麼意思呢
[00:09:48.000 --> 00:09:49.000]  到第二次的時候
[00:09:49.000 --> 00:09:51.000]  第一次彼得就出來
[00:09:51.000 --> 00:09:53.000]  然後被人罵
[00:09:53.000 --> 00:09:54.000]  勸耶穌不要去
[00:09:54.000 --> 00:09:55.000]  就被人罵
[00:09:55.000 --> 00:09:56.000]  到第二次就開始
[00:09:56.000 --> 00:09:59.000]  沒有人敢在耶穌面前講了
[00:09:59.000 --> 00:10:00.000]  那怎樣呢
[00:10:00.000 --> 00:10:02.000]  私底下在耶穌走走
[00:10:02.000 --> 00:10:03.000]  不敢講
[00:10:03.000 --> 00:10:05.000]  私底下在走走走的時候
[00:10:05.000 --> 00:10:07.000]  他們就談了
[00:10:07.000 --> 00:10:08.000]  談呢
[00:10:08.000 --> 00:10:09.000]  他們問的是
[00:10:09.000 --> 00:10:10.000]  耶穌走了
[00:10:10.000 --> 00:10:11.000]  最大那個走了
[00:10:11.000 --> 00:10:14.000]  究竟我們中間誰可以做大呢
[00:10:14.000 --> 00:10:16.000]  誰繼續帶領我們呢
[00:10:16.000 --> 00:10:18.000]  他們在討論這件事
[00:10:18.000 --> 00:10:20.000]  剛才說第一次的結果
[00:10:20.000 --> 00:10:22.000]  就是彼得叫耶穌不要去
[00:10:22.000 --> 00:10:24.000]  然後那時候他還被罵
[00:10:24.000 --> 00:10:25.000]  一件事
[00:10:25.000 --> 00:10:26.000]  他說
[00:10:26.000 --> 00:10:27.000]  耶穌還罵彼得
[00:10:27.000 --> 00:10:29.000]  他說沙丹推我後面去吧
[00:10:29.000 --> 00:10:31.000]  到第二次的結果又是怎樣呢
[00:10:31.000 --> 00:10:33.000]  耶穌抓住他們來訓話
[00:10:33.000 --> 00:10:35.000]  叫他們不要爭大
[00:10:35.000 --> 00:10:36.000]  然後叫他
[00:10:36.000 --> 00:10:38.000]  那一次還叫了個小朋友
[00:10:38.000 --> 00:10:39.000]  不懂的
[00:10:39.000 --> 00:10:41.000]  在屋裡面找了個小朋友出來
[00:10:41.000 --> 00:10:42.000]  就跟他說
[00:10:42.000 --> 00:10:43.000]  天國裡面
[00:10:43.000 --> 00:10:44.000]  你們不會是最大
[00:10:44.000 --> 00:10:46.000]  最大就是小孩
[00:10:46.000 --> 00:10:48.000]  小孩在天國裡面最大
[00:10:48.000 --> 00:10:50.000]  當知道這個背景
[00:10:50.000 --> 00:10:53.000]  當知道第一兩次的事情是怎樣的時候
[00:10:53.000 --> 00:10:54.000]  就來回這一次了
[00:10:54.000 --> 00:10:55.000]  來到這一次
[00:10:55.000 --> 00:10:58.000]  亞國和約翰他們兩個走出來
[00:10:58.000 --> 00:11:00.000]  向耶穌做請求
[00:11:00.000 --> 00:11:03.000]  你試想想他們的處境
[00:11:03.000 --> 00:11:05.000]  其實他們應該不是傻的
[00:11:05.000 --> 00:11:07.000]  就是衝出來被人罵
[00:11:07.000 --> 00:11:08.000]  應該不是的
[00:11:08.000 --> 00:11:10.000]  我想他們更可能
[00:11:10.000 --> 00:11:13.000]  是吸收了上兩次的經驗
[00:11:13.000 --> 00:11:15.000]  經驗告訴他們什麼呢
[00:11:15.000 --> 00:11:16.000]  第一
[00:11:16.000 --> 00:11:18.000]  耶穌做這個事情是不能阻止的
[00:11:18.000 --> 00:11:19.000]  第二
[00:11:19.000 --> 00:11:21.000]  不出聲也不行的
[00:11:21.000 --> 00:11:22.000]  你不要不出聲
[00:11:22.000 --> 00:11:23.000]  然後靜靜的
[00:11:23.000 --> 00:11:24.000]  雞
[00:11:24.000 --> 00:11:25.000]  靜靜的在後面說
[00:11:25.000 --> 00:11:26.000]  也是不行的
[00:11:26.000 --> 00:11:29.000]  所以他們吸收了這兩次經驗
[00:11:29.000 --> 00:11:30.000]  他們呢
[00:11:30.000 --> 00:11:32.000]  你想像他們的心情應該是
[00:11:32.000 --> 00:11:34.000]  戰戰兢兢地走出來
[00:11:34.000 --> 00:11:35.000]  然後呢
[00:11:35.000 --> 00:11:36.000]  他們問這個問題其實是什麼呢
[00:11:36.000 --> 00:11:38.000]  他們先問這個問題出來打底
[00:11:38.000 --> 00:11:41.000]  就好像男朋友做錯事
[00:11:41.000 --> 00:11:43.000]  他首先會跟你說
[00:11:43.000 --> 00:11:44.000]  喂喂喂
[00:11:44.000 --> 00:11:45.000]  Honey Honey
[00:11:45.000 --> 00:11:47.000]  我告訴你一些事情
[00:11:47.000 --> 00:11:49.000]  但你告訴完不要生氣
[00:11:49.000 --> 00:11:50.000]  可以嗎
[00:11:50.000 --> 00:11:51.000]  就是這樣的感覺
[00:11:51.000 --> 00:11:52.000]  我說一些事情
[00:11:52.000 --> 00:11:53.000]  無論你求什麼
[00:11:53.000 --> 00:11:55.000]  你都讓我們做
[00:11:55.000 --> 00:11:58.000]  其實他們嘗試
[00:11:58.000 --> 00:12:00.000]  很積極地去尋找
[00:12:00.000 --> 00:12:02.000]  耶穌想要的回應
[00:12:02.000 --> 00:12:05.000]  究竟他們求的這個是什麼呢
[00:12:05.000 --> 00:12:07.000]  在37節說
[00:12:07.000 --> 00:12:09.000]  他們說
[00:12:09.000 --> 00:12:11.000]  像我們在你的榮耀裏
[00:12:11.000 --> 00:12:12.000]  一個坐在你的左邊
[00:12:12.000 --> 00:12:13.000]  一個坐在你的右邊
[00:12:13.000 --> 00:12:15.000]  一個坐在你的左邊
[00:12:15.000 --> 00:12:17.000]  在你的榮耀裏是什麼意思呢
[00:12:17.000 --> 00:12:19.000]  原來在以色列人的觀念裏
[00:12:19.000 --> 00:12:22.000]  他們一直都忙了國
[00:12:22.000 --> 00:12:25.000]  他們在其他國家寄居
[00:12:25.000 --> 00:12:28.000]  他們一直都在等待著尼塞亞
[00:12:28.000 --> 00:12:30.000]  神派一個尼塞亞來
[00:12:30.000 --> 00:12:32.000]  去拯救去復興神的國
[00:12:32.000 --> 00:12:34.000]  而當然門徒認為
[00:12:34.000 --> 00:12:36.000]  尼塞亞就是耶穌
[00:12:36.000 --> 00:12:38.000]  所以耶穌來呢
[00:12:38.000 --> 00:12:40.000]  在他們的觀念裏
[00:12:40.000 --> 00:12:42.000]  耶穌來的最終任務
[00:12:42.000 --> 00:12:43.000]  要成為王
[00:12:43.000 --> 00:12:45.000]  要復興神的國
[00:12:45.000 --> 00:12:47.000]  所以在你的榮耀裏的時候
[00:12:47.000 --> 00:12:50.000]  他們說耶穌是在做這件事
[00:12:50.000 --> 00:12:54.000]  亞各和約翰其實是聰明人
[00:12:54.000 --> 00:12:59.000]  之前被不贊成耶穌去受死的時候
[00:12:59.000 --> 00:13:01.000]  被耶穌罵
[00:13:01.000 --> 00:13:04.000]  而亞各和約翰他們開始明白
[00:13:04.000 --> 00:13:07.000]  耶穌是必須要去做釘十字架這件事
[00:13:07.000 --> 00:13:10.000]  亞各和約翰開始知道
[00:13:10.000 --> 00:13:11.000]  耶穌的死
[00:13:11.000 --> 00:13:13.000]  就是耶穌預言的死
[00:13:13.000 --> 00:13:15.000]  和復興神的國的事有關連
[00:13:15.000 --> 00:13:18.000]  於是他說在你的榮耀裏
[00:13:18.000 --> 00:13:22.000]  那是左邊還是右邊呢
[00:13:22.000 --> 00:13:24.000]  左邊右邊就好像你想像
[00:13:24.000 --> 00:13:26.000]  如果耶穌成為王的話
[00:13:26.000 --> 00:13:28.000]  德國榮耀的時候
[00:13:28.000 --> 00:13:31.000]  左邊右邊就是王身邊的大紅人
[00:13:31.000 --> 00:13:34.000]  你想像古裝片就是
[00:13:34.000 --> 00:13:37.000]  那些宰相、丞相
[00:13:37.000 --> 00:13:39.000]  就是很厲害的那些
[00:13:39.000 --> 00:13:40.000]  那些我不太懂
[00:13:40.000 --> 00:13:42.000]  但如果看包青天
[00:13:42.000 --> 00:13:45.000]  那邊應該是展昭和公孫策
[00:13:45.000 --> 00:13:46.000]  一個打得、一個很厲害
[00:13:46.000 --> 00:13:49.000]  總之是身邊的大紅人
[00:13:49.000 --> 00:13:53.000]  左邊和右邊這個要求
[00:13:53.000 --> 00:13:54.000]  我自己看
[00:13:54.000 --> 00:13:56.000]  他說這個說話是怎樣的呢
[00:13:56.000 --> 00:13:57.000]  有兩個可能
[00:13:57.000 --> 00:14:00.000]  一個是邪惡版
[00:14:00.000 --> 00:14:01.000]  什麼叫邪惡版呢
[00:14:01.000 --> 00:14:02.000]  他這裡說
[00:14:02.000 --> 00:14:04.000]  「賜我在你的榮耀裏」
[00:14:04.000 --> 00:14:07.000]  就是說他不理耶穌受苦的預言
[00:14:07.000 --> 00:14:08.000]  他直接就求
[00:14:08.000 --> 00:14:09.000]  他就說
[00:14:09.000 --> 00:14:11.000]  「耶穌,當你得到王位之後」
[00:14:11.000 --> 00:14:13.000]  「當你成為了王的時候」
[00:14:13.000 --> 00:14:15.000]  「讓我做你的左右手」
[00:14:15.000 --> 00:14:17.000]  「那我就可以享受榮華富貴」
[00:14:17.000 --> 00:14:19.000]  這個邪惡版也是可能的
[00:14:19.000 --> 00:14:20.000]  他這樣說
[00:14:20.000 --> 00:14:22.000]  第二呢
[00:14:22.000 --> 00:14:24.000]  可能是同金共虎版
[00:14:24.000 --> 00:14:25.000]  就是什麼呢
[00:14:25.000 --> 00:14:27.000]  其實他知道的
[00:14:27.000 --> 00:14:30.000]  他知道耶穌的死和神的國來臨
[00:14:30.000 --> 00:14:32.000]  其實是同一件事
[00:14:32.000 --> 00:14:34.000]  就是說這裡的榮耀裏就是
[00:14:34.000 --> 00:14:36.000]  耶穌受死的時候
[00:14:36.000 --> 00:14:38.000]  就是說耶穌叮十字架的時候
[00:14:38.000 --> 00:14:40.000]  如果這樣求
[00:14:40.000 --> 00:14:42.000]  在左邊和右邊就是這樣說的
[00:14:42.000 --> 00:14:44.000]  這個說話是這樣說的
[00:14:44.000 --> 00:14:45.000]  這個說話就是
[00:14:45.000 --> 00:14:47.000]  「耶穌,當你受苦的時候」
[00:14:47.000 --> 00:14:49.000]  「當你叮十字架的時候」
[00:14:49.000 --> 00:14:52.000]  「讓我們守在你的左右邊」
[00:14:52.000 --> 00:14:55.000]  「而根據事情的發展」
[00:14:55.000 --> 00:14:57.000]  「我自己會選擇是後者」
[00:14:57.000 --> 00:14:59.000]  就是說什麼呢
[00:14:59.000 --> 00:15:01.000]  原來這個說話是這樣的
[00:15:01.000 --> 00:15:04.000]  耶穌、亞角和約翰去請求耶穌
[00:15:04.000 --> 00:15:06.000]  「當他受苦的時候」
[00:15:06.000 --> 00:15:10.000]  「讓我們在你左右邊陪著你」
[00:15:10.000 --> 00:15:12.000]  「哎,丁姐妹」
[00:15:12.000 --> 00:15:16.000]  「你想想,這個說話原來是這樣的」
[00:15:16.000 --> 00:15:21.000]  約翰和亞角出來向耶穌說
[00:15:21.000 --> 00:15:26.000]  「耶穌,你說你現在要去叮十字架了」
[00:15:26.000 --> 00:15:29.000]  「但是呢,無論什麼情況下」
[00:15:29.000 --> 00:15:31.000]  「無論在什麼處境」
[00:15:31.000 --> 00:15:33.000]  「你叮十字架的時候」
[00:15:33.000 --> 00:15:36.000]  「求你讓我陪在你的左右」
[00:15:36.000 --> 00:15:38.000]  「讓我可以跟著你」
[00:15:38.000 --> 00:15:41.000]  「讓我們可以繼續跟隨你」
[00:15:41.000 --> 00:15:43.000]  其實呢,想想一下
[00:15:43.000 --> 00:15:46.000]  這句說話也挺浪漫的
[00:15:46.000 --> 00:15:47.000]  我又想問一下
[00:15:47.000 --> 00:15:48.000]  其實呢
[00:15:48.000 --> 00:15:52.000]  你們有沒有試過對神有類似的祈求呢
[00:15:52.000 --> 00:15:54.000]  這個句子是這樣的
[00:15:54.000 --> 00:15:55.000]  「耶穌,無論在什麼情況下」
[00:15:55.000 --> 00:15:59.000]  「求你讓我可以陪在你的左右」
[00:15:59.000 --> 00:16:01.000]  「讓我能夠去跟隨你」
[00:16:01.000 --> 00:16:02.000]  我想問丁姐妹
[00:16:02.000 --> 00:16:05.000]  你有沒有試過類似的狀況呢
[00:16:05.000 --> 00:16:08.000]  「耶穌,無論在什麼情況下」
[00:16:08.000 --> 00:16:11.000]  「求你讓我……」
[00:16:11.000 --> 00:16:13.000]  「讓我能夠去跟隨你」
[00:16:13.000 --> 00:16:16.000]  那些「什麼什麼」可能是什麼呢
[00:16:16.000 --> 00:16:19.000]  可能再簡單一點、近一點就是
[00:16:19.000 --> 00:16:20.000]  可能你會說
[00:16:20.000 --> 00:16:22.000]  「耶穌,無論在什麼情況下」
[00:16:22.000 --> 00:16:24.000]  「求你讓我學好結他」
[00:16:24.000 --> 00:16:27.000]  「讓我可以進淨拜隊去侍奉你」
[00:16:27.000 --> 00:16:28.000]  「跟隨你」
[00:16:28.000 --> 00:16:30.000]  或者呢,可能是這樣的
[00:16:30.000 --> 00:16:31.000]  我們會說
[00:16:31.000 --> 00:16:33.000]  「耶穌,不如這樣吧」
