
[00:00:00.000 --> 00:00:03.000]  各位弟兄姊妹平安
[00:02:44.000 --> 00:02:45.000]  但是有一樣東西
[00:02:45.000 --> 00:02:47.000]  我相信大家都會認同的
[00:02:47.000 --> 00:02:52.000]  就是我們的生命因為福音的緣故
[00:02:52.000 --> 00:02:55.000]  我們的生命會變得有更生
[00:02:55.000 --> 00:02:58.000]  和也有改變
[00:02:58.000 --> 00:03:01.000]  今早我很想和大家一起去分享
[00:03:01.000 --> 00:03:04.000]  《馬學福音》第一章一到十五節
[00:03:04.000 --> 00:03:07.000]  題目叫做「福音與我」
[00:03:07.000 --> 00:03:11.000]  我們一起去讀這十五節的經文
[00:03:11.000 --> 00:03:13.000]  我們一起讀吧
[00:03:13.000 --> 00:03:18.000]  「神的兒子耶穌基督福音的起頭」
[00:03:18.000 --> 00:03:21.000]  正如以塞亞仙之書上記著
[00:03:21.000 --> 00:03:26.000]  「漢啊,我要差遣我的使者在你面前」
[00:03:26.000 --> 00:03:29.000]  「他要為你預備道路」
[00:03:29.000 --> 00:03:32.000]  「在曠野有聲音呼喊著」
[00:03:32.000 --> 00:03:35.000]  「預備主的道,修直他的路」
[00:03:35.000 --> 00:03:39.000]  「照這話,施洗約翰來到曠野」
[00:03:39.000 --> 00:03:43.000]  「宣講悔改的洗禮,使罪得赦」
[00:03:43.000 --> 00:03:48.000]  「猶太傳遞和傳耶路撒冷的人都出去」
[00:03:48.000 --> 00:03:51.000]  「都約何那裡承認他們的罪」
[00:03:51.000 --> 00:03:54.000]  「再約但何裡受他的洗」
[00:03:54.000 --> 00:03:57.000]  「約翰穿落陀毛的衣服」
[00:03:57.000 --> 00:04:02.000]  「腰束皮帶,吃的是蝗蟲和野物」
[00:04:02.000 --> 00:04:08.000]  「他宣講說:有一位在我耳後來的能力比我更大」
[00:04:08.000 --> 00:04:12.000]  「我就是彎腰給他鞋帶也不配」
[00:04:12.000 --> 00:04:15.000]  「我用水給你們施洗」
[00:04:15.000 --> 00:04:18.000]  「他卻要用聖靈給你們施洗」
[00:04:18.000 --> 00:04:22.000]  「那時耶穌從加里利的那實立來」
[00:04:22.000 --> 00:04:26.000]  「再約但何裡受了約翰的洗」
[00:04:26.000 --> 00:04:31.000]  「他從水裡一上來就看見天裂開了」
[00:04:31.000 --> 00:04:34.000]  「聖靈彷彿甲子降在他身上」
[00:04:34.000 --> 00:04:39.000]  「有聲音從天上來說:你是我的愛子」
[00:04:39.000 --> 00:04:41.000]  「我喜愛你」
[00:04:41.000 --> 00:04:46.000]  「聖靈立刻把耶穌催促到曠野裡去」
[00:04:46.000 --> 00:04:50.000]  「曠野四十天受撒旦的試探」
[00:04:50.000 --> 00:04:53.000]  「並與耶穌同在一起」
[00:04:53.000 --> 00:04:56.000]  「且有天使來侍候他」
[00:04:56.000 --> 00:04:58.000]  「約翰下監以後」
[00:04:58.000 --> 00:05:02.000]  「耶穌來到加里利宣講神的福音」
[00:05:02.000 --> 00:05:04.000]  「說:日期滿了」
[00:05:04.000 --> 00:05:06.000]  「神的國近了」
[00:05:06.000 --> 00:05:10.000]  「你們要悔改信福音」
[00:05:10.000 --> 00:05:14.000]  《馬克福音》的作者在第一節開首時
[00:05:14.000 --> 00:05:19.000]  介紹了神的兒子耶穌基督福音的起頭
[00:05:19.000 --> 00:05:25.000]  這句話也引起不少學者討論
[00:05:25.000 --> 00:05:29.000]  究竟這句話是指福音書的標題
[00:05:29.000 --> 00:05:33.000]  還是指福音書的開始
[00:05:33.000 --> 00:05:36.000]  假如這句話是標題
[00:05:36.000 --> 00:05:41.000]  意思是福音是有關耶穌基督的
[00:05:41.000 --> 00:05:45.000]  但假如這句話的起頭是指開始
[00:05:45.000 --> 00:05:49.000]  它不是指耶穌工作的開始
[00:05:49.000 --> 00:05:54.000]  而是指福音是源自耶穌基督的
[00:05:54.000 --> 00:05:59.000]  在《新漢語》的第一節裡
[00:05:59.000 --> 00:06:03.000]  說:神的兒子耶穌基督的福音
[00:06:03.000 --> 00:06:05.000]  是這樣的開始
[00:06:05.000 --> 00:06:08.000]  在第一節的經文裡
[00:06:08.000 --> 00:06:12.000]  已經很清楚地告訴我們一件事
[00:06:12.000 --> 00:06:17.000]  就是福音的主角就是耶穌基督
[00:06:17.000 --> 00:06:19.000]  祂就是福音的開始
[00:06:19.000 --> 00:06:22.000]  而整卷福音書裡的核心
[00:06:22.000 --> 00:06:25.000]  都是關於耶穌基督的
[00:06:25.000 --> 00:06:28.000]  另外作者在第一節裡
[00:06:28.000 --> 00:06:31.000]  也很想介紹給我們知道
[00:06:31.000 --> 00:06:33.000]  有關耶穌的身份
[00:06:33.000 --> 00:06:35.000]  祂是什麼呢?
[00:06:35.000 --> 00:06:38.000]  祂的身份就是神的兒子
[00:06:38.000 --> 00:06:40.000]  也是基督
[00:06:40.000 --> 00:06:43.000]  神的兒子在《馬可福音》裡
[00:06:43.000 --> 00:06:45.000]  出現了一共有八次
[00:06:45.000 --> 00:06:48.000]  而神的兒子這個名稱
[00:06:48.000 --> 00:06:51.000]  是表明耶穌和上帝有一個
[00:06:51.000 --> 00:06:54.000]  很獨特的關係
[00:06:54.000 --> 00:06:57.000]  祂是上帝獨一的兒子
[00:06:57.000 --> 00:07:02.000]  也有著上帝的能力和權柄
[00:07:02.000 --> 00:07:06.000]  往後我們再看《馬可福音》的時候
[00:07:06.000 --> 00:07:08.000]  我們也會看到很多
[00:07:08.000 --> 00:07:11.000]  關於耶穌的能力和權柄
[00:07:11.000 --> 00:07:14.000]  透過祂所行的神蹟
[00:07:14.000 --> 00:07:17.000]  祂的醫治、趕鬼等等
[00:07:17.000 --> 00:07:21.000]  都是可以清楚讓我們看得見
[00:07:21.000 --> 00:07:24.000]  耶穌除了祂是神的兒子之外
[00:07:24.000 --> 00:07:26.000]  祂也是基督
[00:07:26.000 --> 00:07:31.000]  基督其實是希臘中文的譯詞
[00:07:31.000 --> 00:07:35.000]  其實和尼塞亞的意思是一樣
[00:07:35.000 --> 00:07:39.000]  就是說祂是一個受羔者的意思
[00:07:39.000 --> 00:07:42.000]  受羔其實在猶太人裡
[00:07:42.000 --> 00:07:44.000]  是一種儀式
[00:07:44.000 --> 00:07:52.000]  就是將羔油倒在被委任和被揀選的人的頭上
[00:07:52.000 --> 00:07:57.000]  其實就是代表這個人是被上帝所揀選
[00:07:57.000 --> 00:08:02.000]  也可以行使一個很特殊的職責
[00:08:02.000 --> 00:08:05.000]  而在舊約時期的時候
[00:08:05.000 --> 00:08:10.000]  我們會看到以色列人的君王、祭司和先知
[00:08:10.000 --> 00:08:13.000]  他們都是受羔納的
[00:08:13.000 --> 00:08:15.000]  我們再看看
[00:08:15.000 --> 00:08:18.000]  透過在舊約裡
[00:08:18.000 --> 00:08:23.000]  我們如何去印證耶穌是福音的主角呢?
[00:08:23.000 --> 00:08:25.000]  在第二節的經文裡
[00:08:25.000 --> 00:08:30.000]  你會看到作者為了支持他的論點
[00:08:30.000 --> 00:08:32.000]  就是說耶穌是神的兒子
[00:08:32.000 --> 00:08:35.000]  和耶穌是基督的身份
[00:08:35.000 --> 00:08:40.000]  所以他引用了舊約以塞亞書裡所說的
[00:08:40.000 --> 00:08:43.000]  就是在螢光幕裡看到的
[00:08:43.000 --> 00:08:46.000]  在第二節和第三節裡所說的
[00:08:46.000 --> 00:08:49.000]  正如以塞亞先知書上所記
[00:08:49.000 --> 00:08:52.000]  「看!我要差遣我的使者在你的面前」
[00:08:52.000 --> 00:08:54.000]  「他要為你預備道路」
[00:08:54.000 --> 00:08:57.000]  「在曠野有聲音呼喊著」
[00:08:57.000 --> 00:09:01.000]  「預備主的道,修正他的路」
[00:09:01.000 --> 00:09:04.000]  在舊約的先知書裡
[00:09:04.000 --> 00:09:06.000]  其實很清楚已經預言到
[00:09:06.000 --> 00:09:09.000]  將來神就要差遣他的使者
[00:09:09.000 --> 00:09:11.000]  這位的使者是誰呢?
[00:09:11.000 --> 00:09:13.000]  就是施洗約翰
[00:09:13.000 --> 00:09:15.000]  他要來到曠野裡
[00:09:15.000 --> 00:09:18.000]  為耶穌預備這條道路
[00:09:18.000 --> 00:09:22.000]  作者在這裡很想告訴我們
[00:09:22.000 --> 00:09:28.000]  耶穌就是舊約先知一早所預言的那一位
[00:09:28.000 --> 00:09:35.000]  要來到世界上去拯救以色列民的那一位尼塞亞
[00:09:35.000 --> 00:09:40.000]  作者除了透過在舊約先知書裡所說的預言
[00:09:40.000 --> 00:09:44.000]  去證明耶穌是福音的主國之外
[00:09:44.000 --> 00:09:48.000]  其實他也透過施洗約翰去證明
[00:09:48.000 --> 00:09:51.000]  我們去看第四節的經文
[00:09:51.000 --> 00:09:54.000]  在第四節的經文一開始就說到
[00:09:54.000 --> 00:09:56.000]  「照者說」
[00:09:56.000 --> 00:09:58.000]  「照者說」的意思是
[00:09:58.000 --> 00:10:02.000]  照著聖經所說的去做
[00:10:02.000 --> 00:10:07.000]  施洗約翰就是照著聖經裡所說的
[00:10:07.000 --> 00:10:10.000]  他去到曠野這個地方
[00:10:10.000 --> 00:10:15.000]  而他不是照著自己的計劃去做
[00:10:15.000 --> 00:10:21.000]  也不是照著自己的喜好去做這個服事
[00:10:21.000 --> 00:10:26.000]  他是照著神的計劃來到曠野裡
[00:10:26.000 --> 00:10:34.000]  施洗約翰的工作就是作為耶穌基督的開路先鋒
[00:10:34.000 --> 00:10:37.000]  開路先鋒的意思是說什麼呢?
[00:10:37.000 --> 00:10:40.000]  就像我們以前昔日
[00:10:40.000 --> 00:10:43.000]  當有些君王出巡的時候
[00:10:43.000 --> 00:10:49.000]  他一定會先派他們的使者去前面
[00:10:49.000 --> 00:10:52.000]  做一些準備的工夫
[00:10:52.000 --> 00:10:56.000]  例如將路打掃乾淨一點
[00:10:56.000 --> 00:10:59.000]  或者他們預定了一些出巡的路線
[00:10:59.000 --> 00:11:01.000]  做好一切的準備
[00:11:01.000 --> 00:11:06.000]  以至君王在當日能夠很順利地出巡
[00:11:06.000 --> 00:11:12.000]  約翰在這裡很清楚知道自己的使命是什麼
[00:11:12.000 --> 00:11:18.000]  就是要在曠野裡宣講一個叫做悔改的洗禮
[00:11:18.000 --> 00:11:22.000]  使人的罪能夠得到赦免
[00:11:22.000 --> 00:11:24.000]  在第五節的經文裡
[00:11:24.000 --> 00:11:32.000]  也告訴我們當時的人對於約翰宣講悔改的福音
[00:11:32.000 --> 00:11:35.000]  有什麼樣的反應呢?
[00:11:35.000 --> 00:11:37.000]  在第五節的經文裡說到
[00:11:37.000 --> 00:11:42.000]  當時原來猶太的傳遞和傳過耶路撒冷的人
[00:11:42.000 --> 00:11:46.000]  都走出去找約翰
[00:11:46.000 --> 00:11:50.000]  去到他面前承認他們的罪
[00:11:50.000 --> 00:11:55.000]  而且更加在約旦河裡接受他的洗禮
[00:11:55.000 --> 00:11:58.000]  這一次的經文裡也顯示
[00:11:58.000 --> 00:12:05.000]  當時約翰的服侍非常得到民眾的歡迎
[00:12:05.000 --> 00:12:10.000]  其實自從在舊約馬拉基書之後
[00:12:10.000 --> 00:12:14.000]  一直沒有先知出現過
[00:12:14.000 --> 00:12:17.000]  直到施洗約翰的出現
[00:12:17.000 --> 00:12:20.000]  以色列人知道
[00:12:20.000 --> 00:12:23.000]  這位先知如果出現了之後
[00:12:23.000 --> 00:12:28.000]  接著尼塞亞就會來到
[00:12:28.000 --> 00:12:33.000]  雖然約翰知道自己很受歡迎
[00:12:33.000 --> 00:12:36.000]  但是約翰很清楚知道自己
[00:12:36.000 --> 00:12:40.000]  他不是那位福音的主角
[00:12:40.000 --> 00:12:45.000]  所以在第七節和第八節裡說到
[00:12:45.000 --> 00:12:48.000]  他說將來要來的那一位
[00:12:48.000 --> 00:12:52.000]  能力比他自己更加強
[00:12:52.000 --> 00:12:54.000]  而且他覺得
[00:12:54.000 --> 00:13:00.000]  連自己和這位將要來的幫他解鞋帶
[00:13:00.000 --> 00:13:03.000]  他都會覺得自己不配
[00:13:03.000 --> 00:13:05.000]  所以我們會看到
[00:13:05.000 --> 00:13:08.000]  約翰在這裡要強調一點
[00:13:08.000 --> 00:13:14.000]  他只不過是為主預備道路
[00:13:14.000 --> 00:13:18.000]  真正的主角是耶穌他自己
[00:13:18.000 --> 00:13:25.000]  施洗約翰清楚自己的角色和他的位份
[00:13:25.000 --> 00:13:29.000]  以至他不會因為自己的成就
[00:13:29.000 --> 00:13:33.000]  去搶奪了耶穌自己的位份
[00:13:33.000 --> 00:13:37.000]  我們看到施洗約翰那份謙卑
[00:13:37.000 --> 00:13:41.000]  他高舉的是主,不是他自己
[00:13:41.000 --> 00:13:45.000]  其實這也是很值得我們學習的
[00:13:45.000 --> 00:13:48.000]  同時也在提醒我們
[00:13:48.000 --> 00:13:51.000]  我們的侍奉不是為了在別人面前
[00:13:51.000 --> 00:13:55.000]  去表現我們自己有多厲害
[00:13:55.000 --> 00:13:56.000]  或者多聰明
[00:13:56.000 --> 00:14:00.000]  又或者我們不是透過在侍奉裡
[00:14:00.000 --> 00:14:04.000]  我們怎樣去賺取別人對我們的讚賞
[00:14:04.000 --> 00:14:07.000]  又或者是擁戴
[00:14:07.000 --> 00:14:09.000]  其實侍奉最重要的
[00:14:09.000 --> 00:14:12.000]  就是要我們去忠心去完成
[00:14:12.000 --> 00:14:16.000]  神叫我們去做的服事
[00:14:16.000 --> 00:14:18.000]  已故忠臣有一位老師
[00:14:18.000 --> 00:14:21.000]  楊錫昌的牧師
[00:14:21.000 --> 00:14:23.000]  他曾經分享過
[00:14:23.000 --> 00:14:27.000]  他說當我們表現很出色的時候
[00:14:27.000 --> 00:14:31.000]  又或者我們有很好的侍奉果效的時候
[00:14:31.000 --> 00:14:35.000]  我們人很容易會沾沾自喜
[00:14:35.000 --> 00:14:39.000]  可能我們會自以為自己很了不起
[00:14:39.000 --> 00:14:43.000]  但他時時提醒自己一件事
[00:14:43.000 --> 00:14:46.000]  他說他們教授聖經
[00:14:46.000 --> 00:14:49.000]  他只不過是神的代言人
[00:14:49.000 --> 00:14:52.000]  只不過是一個傳訊者
[00:14:52.000 --> 00:14:55.000]  他並不是真正的主角
[00:14:55.000 --> 00:14:59.000]  如果弟兄姊妹喜歡聽他講道的時候
[00:14:59.000 --> 00:15:02.000]  他說不是因為他自己講得好
[00:15:02.000 --> 00:15:06.000]  而是因為神的話自己講得好
[00:15:06.000 --> 00:15:08.000]  講得精彩
[00:15:08.000 --> 00:15:14.000]  他說我們要讓人幫助別人去看見的
[00:15:14.000 --> 00:15:17.000]  是要看見聖經裡的真理
[00:15:17.000 --> 00:15:19.000]  那份寶貴
[00:15:19.000 --> 00:15:23.000]  而不是自己有什麼能力
[00:15:23.000 --> 00:15:25.000]  他說我們高舉的
[00:15:25.000 --> 00:15:29.000]  只不過是高舉神的話和祂的真理
[00:15:29.000 --> 00:15:33.000]  絕對不是高舉我們自己
[00:15:33.000 --> 00:15:38.000]  楊牧師這番話和他這麼深的體會
[00:15:38.000 --> 00:15:41.000]  其實都是在提醒我們
[00:15:41.000 --> 00:15:43.000]  今天我們能夠侍奉
[00:15:43.000 --> 00:15:47.000]  其實完全是神自己的恩典
[00:15:47.000 --> 00:15:49.000]  神給我們恩賜
[00:15:49.000 --> 00:15:51.000]  給我們能力
[00:15:51.000 --> 00:15:56.000]  都是很想我們怎樣去配合神自己的工作
[00:15:56.000 --> 00:15:59.000]  去幫助人去認識主
[00:15:59.000 --> 00:16:01.000]  去建立人的生命
[00:16:01.000 --> 00:16:04.000]  怎樣去造就人的生命
[00:16:04.000 --> 00:16:07.000]  故此侍奉有果效
[00:16:07.000 --> 00:16:10.000]  並不是我們自己有什麼功勞
[00:16:10.000 --> 00:16:14.000]  人只不過是盡了自己的本份
[00:16:14.000 --> 00:16:16.000]  去配合神的計劃
[00:16:16.000 --> 00:16:21.000]  今天我們侍奉的心態又會是怎樣呢?
[00:16:21.000 --> 00:16:25.000]  實在是很值得我們去反思
[00:16:25.000 --> 00:16:30.000]  我們看回馬可的福音裡的作者
[00:16:30.000 --> 00:16:34.000]  除了去印證耶穌是福音的主角之外
[00:16:34.000 --> 00:16:40.000]  他更加透過神自己去印證耶穌自己的身份
[00:16:40.000 --> 00:16:45.000]  我們一起去讀第九節到十一節
[00:16:45.000 --> 00:16:50.000]  「那時耶穌從加里里的那實立來,
[00:16:50.000 --> 00:16:53.000]  在約旦河裡受了約翰的洗。
[00:16:53.000 --> 00:16:58.000]  他從水裡一上來,就看見天裂開,
[00:16:58.000 --> 00:17:02.000]  聖靈彷彿甲子降在他身上,
[00:17:02.000 --> 00:17:05.000]  有聲音從天上來說:
[00:17:05.000 --> 00:17:09.000]  「你是我的愛子,我喜愛你。」
[00:17:09.000 --> 00:17:13.000]  當耶穌來到曠野的約旦河
[00:17:13.000 --> 00:17:16.000]  他為了與罪人同等的時候
[00:17:16.000 --> 00:17:19.000]  他接受了約翰的洗禮
[00:17:19.000 --> 00:17:22.000]  當時耶穌從水裡一上來的時候
[00:17:22.000 --> 00:17:25.000]  出現了一個很不尋常的景象
[00:17:25.000 --> 00:17:28.000]  就是天裂開了
[00:17:28.000 --> 00:17:32.000]  其實天裂開不是一件普通的天文現象
[00:17:32.000 --> 00:17:37.000]  而裂開其實是和神的作為有關係的
[00:17:37.000 --> 00:17:43.000]  其實在經文裡另外有一次出現裂開
[00:17:43.000 --> 00:17:46.000]  就是耶穌受洗之後
[00:17:46.000 --> 00:17:51.000]  在殿裡的萬子也裂開了兩半
[00:17:51.000 --> 00:17:54.000]  我們可以看回天裂開之後
[00:17:54.000 --> 00:17:58.000]  第一個景象就是見到聖靈
[00:17:58.000 --> 00:18:03.000]  彷彿甲子降在耶穌的身上
[00:18:03.000 --> 00:18:06.000]  其實是代表什麼意思呢?
[00:18:06.000 --> 00:18:10.000]  其實是代表聖靈的同在
[00:18:10.000 --> 00:18:13.000]  而且在這裡顯明了
[00:18:13.000 --> 00:18:18.000]  耶穌和聖靈有一個很密切的關係
[00:18:18.000 --> 00:18:20.000]  接著在十一節裡
[00:18:20.000 --> 00:18:24.000]  也有另外一把聲音從天上來
[00:18:24.000 --> 00:18:27.000]  祂說:「你是我的愛子,我喜愛你。」
[00:18:27.000 --> 00:18:29.000]  在這裡讓我們知道
[00:18:29.000 --> 00:18:34.000]  耶穌是天父所喜愛的那位愛子
[00:18:34.000 --> 00:18:39.000]  而且祂和神同樣有很密切的關係
[00:18:39.000 --> 00:18:44.000]  天父對耶穌的肯定正正是回應作者
[00:18:44.000 --> 00:18:47.000]  開頭第一節所說的
[00:18:47.000 --> 00:18:51.000]  耶穌就是神的兒子
[00:18:51.000 --> 00:18:54.000]  耶穌不是普通的一個偉人
[00:18:54.000 --> 00:18:59.000]  祂是天父所差派下來的聖子
[00:18:59.000 --> 00:19:01.000]  祂就是神
[00:19:02.000 --> 00:19:06.000]  同時在這個場景裡
[00:19:06.000 --> 00:19:08.000]  讓我們看到一件事
[00:19:08.000 --> 00:19:10.000]  就是看到三位一體的神
[00:19:10.000 --> 00:19:15.000]  同時在這個場景裡出現
[00:19:15.000 --> 00:19:18.000]  天父對耶穌的肯定
[00:19:18.000 --> 00:19:24.000]  也是在幫助耶穌開始祂自己的侍奉
[00:19:24.000 --> 00:19:26.000]  我們看回
[00:19:26.000 --> 00:19:29.000]  耶穌接受洗禮之後
[00:19:29.000 --> 00:19:31.000]  得到天父的印證
[00:19:31.000 --> 00:19:33.000]  和得到聖靈的同在
[00:19:33.000 --> 00:19:38.000]  是不是就代表著耶穌的侍奉一帆風順呢?
[00:19:38.000 --> 00:19:41.000]  不是,我看到下面有些人說不是
[00:19:41.000 --> 00:19:46.000]  我們一起去看第十二到第十三節
[00:19:46.000 --> 00:19:53.000]  聖靈立刻把耶穌催促到曠野裡去
[00:19:53.000 --> 00:19:58.000]  祂在曠野四十天受撒旦的試探
[00:19:58.000 --> 00:20:00.000]  並與耶穌同在一起
[00:20:00.000 --> 00:20:03.000]  且有天使來侍候祂
[00:20:03.000 --> 00:20:08.000]  耶穌開始展開祂的福音工作之前
[00:20:08.000 --> 00:20:11.000]  祂要接受一件很大的考驗
[00:20:11.000 --> 00:20:14.000]  在十二節的經文裡
[00:20:14.000 --> 00:20:17.000]  我們會看到聖靈做了什麼呢?
[00:20:17.000 --> 00:20:23.000]  聖靈是立刻把耶穌催促到曠野
[00:20:23.000 --> 00:20:26.000]  催促有一個更加強的意思
[00:20:26.000 --> 00:20:30.000]  代表一個字是「趕」字
[00:20:30.000 --> 00:20:35.000]  即是聖靈立刻要把耶穌趕到曠野
[00:20:35.000 --> 00:20:39.000]  去接受撒旦的試探
[00:20:39.000 --> 00:20:42.000]  可能我們會問為何這麼奇怪呢?
[00:20:42.000 --> 00:20:46.000]  聖靈為何要這樣安排呢?
[00:20:46.000 --> 00:20:50.000]  其實作者要告訴我們一件事
[00:20:50.000 --> 00:20:56.000]  就是祂要強調這次是一場考驗
[00:20:56.000 --> 00:21:01.000]  同時也要突出神作主動
[00:21:01.000 --> 00:21:05.000]  催促耶穌接受撒旦的試探
[00:21:05.000 --> 00:21:08.000]  同時在經文裡沒有提及到
[00:21:08.000 --> 00:21:11.000]  在曠野裡有其他人
[00:21:11.000 --> 00:21:16.000]  只有耶穌獨自去面對這次試探
[00:21:16.000 --> 00:21:18.000]  在這個考驗裡
[00:21:18.000 --> 00:21:24.000]  也像是在預備耶穌將要出來服事
[00:21:24.000 --> 00:21:30.000]  我記得我和Louis在讀神學那年開始
[00:21:30.000 --> 00:21:35.000]  我們在讀神學的階段都經歷了很多挑戰
[00:21:35.000 --> 00:21:37.000]  第一樣挑戰是
[00:21:37.000 --> 00:21:41.000]  我們放下書包已經一段很長的時間
[00:21:41.000 --> 00:21:45.000]  當我們再一次全時間去讀神學的時候
[00:21:45.000 --> 00:21:48.000]  其實也要有很多的適應
[00:21:48.000 --> 00:21:52.000]  我記得在我們入學兩個月左右的時候
[00:21:52.000 --> 00:21:55.000]  有一天我收到我家裡的消息
[00:21:55.000 --> 00:21:58.000]  說到我哥哥突然間進了醫院
[00:21:58.000 --> 00:22:03.000]  而且當時的病情真的很不理想
[00:22:03.000 --> 00:22:06.000]  當時我們心裡也有很多的擔心
[00:22:06.000 --> 00:22:08.000]  很多的記掛
[00:22:08.000 --> 00:22:13.000]  接著不久之後又輪到我媽媽出事了
[00:22:13.000 --> 00:22:19.000]  當時我的心情又更加沉重和擔心
[00:22:19.000 --> 00:22:22.000]  誰知道在幾個星期之後
[00:22:22.000 --> 00:22:25.000]  我媽媽就離開了這個世界
[00:22:25.000 --> 00:22:28.000]  當時我們的心情很難過
[00:22:28.000 --> 00:22:31.000]  我記得我用了大半年的時間
[00:22:31.000 --> 00:22:35.000]  才可以去平復我自己的心情
[00:22:35.000 --> 00:22:39.000]  但是在我媽媽離開了大半年之後
[00:22:39.000 --> 00:22:42.000]  我又發現我爸爸患了癌症
[00:22:42.000 --> 00:22:44.000]  我媽媽的醫生跟我們說
[00:22:44.000 --> 00:22:47.000]  爸爸只有幾個月的生命
[00:22:47.000 --> 00:22:51.000]  當時我們真的很難去接受
[00:22:51.000 --> 00:22:53.000]  而且當時我也去問神
[00:22:53.000 --> 00:22:57.000]  為什麼爸爸要在這個時候會有事呢?
[00:22:57.000 --> 00:23:01.000]  為什麼不可以遲一點他才會有病呢?
[00:23:01.000 --> 00:23:04.000]  因為我覺得我不是很能接受
[00:23:04.000 --> 00:23:08.000]  我的父母一個個離開我自己
[00:23:08.000 --> 00:23:12.000]  面對當時家人的患病和離世
[00:23:12.000 --> 00:23:15.000]  心裡有很多的難過
[00:23:15.000 --> 00:23:16.000]  很多的不捨得
[00:23:16.000 --> 00:23:22.000]  神好像透過這些事情
[00:23:22.000 --> 00:23:25.000]  讓我們更加明白和體會到
[00:23:25.000 --> 00:23:28.000]  親人離開的那份心情
[00:23:28.000 --> 00:23:30.000]  以至我們怎樣去懂得
[00:23:30.000 --> 00:23:35.000]  去關心、去陪伴一些有相同經歷的人
