
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:05:05.000 --> 00:05:07.000]  頂姐妹
[00:05:07.000 --> 00:05:09.000]  不知道大家有沒有行山迷路
[00:05:09.000 --> 00:05:13.000]  或者開車不認路的經驗呢
[00:05:13.000 --> 00:05:14.000]  大家放心
[00:05:14.000 --> 00:05:16.000]  我不會叫大家舉手的
[00:05:16.000 --> 00:05:18.000]  當初我們當然以為
[00:05:18.000 --> 00:05:20.000]  之前行過的路
[00:05:20.000 --> 00:05:22.000]  或者每天都走的路
[00:05:22.000 --> 00:05:24.000]  怎會不記得呢
[00:05:24.000 --> 00:05:26.000]  當然會認路的
[00:05:26.000 --> 00:05:29.000]  難道真的是新官老毛嗎
[00:05:29.000 --> 00:05:31.000]  當我是傻的
[00:05:31.000 --> 00:05:33.000]  怎會不認得呢
[00:05:33.000 --> 00:05:36.000]  記得有一次自己行山的經歷
[00:05:36.000 --> 00:05:38.000]  原本打算隨便走
[00:05:38.000 --> 00:05:40.000]  以為自己認得路
[00:05:40.000 --> 00:05:43.000]  但只不過是轉錯了彎
[00:05:43.000 --> 00:05:45.000]  跟錯了大隊
[00:05:45.000 --> 00:05:48.000]  就這樣在毫無預警
[00:05:48.000 --> 00:05:50.000]  裝備不足之下
[00:05:50.000 --> 00:05:55.000]  就挑戰了香港三尖的藍蛇尖
[00:05:55.000 --> 00:05:57.000]  還走得筋疲力盡
[00:05:57.000 --> 00:05:59.000]  走得很晚
[00:05:59.000 --> 00:06:01.000]  又記得有一次自己開車
[00:06:01.000 --> 00:06:03.000]  想講半山的經歷
[00:06:03.000 --> 00:06:05.000]  大家都猜到吧
[00:06:05.000 --> 00:06:07.000]  又是懶醒
[00:06:07.000 --> 00:06:09.000]  又以為自己認路
[00:06:09.000 --> 00:06:11.000]  最後就糊里糊塗地
[00:06:11.000 --> 00:06:13.000]  駛進單程的巴士專線
[00:06:13.000 --> 00:06:16.000]  還被警察截停
[00:06:16.000 --> 00:06:18.000]  抄牌和扣分
[00:06:18.000 --> 00:06:20.000]  頂姐妹
[00:06:20.000 --> 00:06:22.000]  人當然喜歡依靠我們自己
[00:06:22.000 --> 00:06:25.000]  近乎封塵遠古的記憶印象
[00:06:25.000 --> 00:06:29.000]  甚或是靠著過往成功的經驗
[00:06:29.000 --> 00:06:32.000]  自以為正確的主觀想法
[00:06:32.000 --> 00:06:35.000]  想當真地以為自己認得清楚
[00:06:35.000 --> 00:06:37.000]  正在走的路
[00:06:37.000 --> 00:06:39.000]  又或者自我感覺良好地
[00:06:39.000 --> 00:06:45.000]  以為自己正在走在一條正確的軌道當中
[00:06:45.000 --> 00:06:48.000]  就算是偶然不認得路
[00:06:48.000 --> 00:06:50.000]  迷路了也不要緊
[00:06:50.000 --> 00:06:52.000]  沒有人會知道
[00:06:52.000 --> 00:06:54.000]  就當作無知
[00:06:54.000 --> 00:06:56.000]  你看不到我
[00:06:56.000 --> 00:06:57.000]  輸人不輸陣
[00:06:57.000 --> 00:06:58.000]  就當作死撐到底
[00:06:58.000 --> 00:07:00.000]  低頭照衝
[00:07:00.000 --> 00:07:02.000]  最多就裝傻
[00:07:02.000 --> 00:07:04.000]  扯三尾金大隊
[00:07:04.000 --> 00:07:06.000]  我們不需要知道路向何方
[00:07:06.000 --> 00:07:08.000]  人多走的路
[00:07:08.000 --> 00:07:10.000]  一定沒錯
[00:07:10.000 --> 00:07:12.000]  一定是一條正確的路
[00:07:12.000 --> 00:07:14.000]  頂姐妹
[00:07:14.000 --> 00:07:16.000]  行山迷路
[00:07:16.000 --> 00:07:18.000]  開車走錯路
[00:07:18.000 --> 00:07:20.000]  扣分抄牌就是少
[00:07:20.000 --> 00:07:24.000]  頂多都是浪費你的時間和金錢
[00:07:24.000 --> 00:07:27.000]  但在我們的人生信仰當中
[00:07:27.000 --> 00:07:30.000]  走錯路走歪了路
[00:07:30.000 --> 00:07:32.000]  就大件事
[00:07:32.000 --> 00:07:35.000]  不單止在虛度你的人生
[00:07:35.000 --> 00:07:37.000]  嚴重一點說一句
[00:07:37.000 --> 00:07:39.000]  簡直是浪費你的生命
[00:07:39.000 --> 00:07:43.000]  我們究竟有沒有認真地去看清楚
[00:07:43.000 --> 00:07:44.000]  認清楚
[00:07:44.000 --> 00:07:47.000]  你自己正在選擇一條什麼路走呢
[00:07:47.000 --> 00:07:51.000]  到底我們又是不是一直走在一條
[00:07:51.000 --> 00:07:54.000]  合乎上帝心意的道路上呢
[00:07:54.000 --> 00:07:57.000]  還是說一個人先要騙他自己
[00:07:57.000 --> 00:08:01.000]  只為在一條康莊的正途上
[00:08:01.000 --> 00:08:05.000]  實情是越走越遠離開神
[00:08:05.000 --> 00:08:07.000]  包裝得好漂亮
[00:08:07.000 --> 00:08:09.000]  偏行幾路呢
[00:08:09.000 --> 00:08:11.000]  什麼是不知不覺間近離棄了
[00:08:11.000 --> 00:08:15.000]  你昔日立志跟隨主的初心
[00:08:15.000 --> 00:08:17.000]  而誤入歧途呢
[00:08:17.000 --> 00:08:19.000]  弟兄姊妹
[00:08:19.000 --> 00:08:23.000]  我們今天嘗試透過約爾書三章一至八節
[00:08:23.000 --> 00:08:27.000]  揭示聖經中當我們朝向終末盼望的路上
[00:08:27.000 --> 00:08:30.000]  以信心迎見主面的時候
[00:08:30.000 --> 00:08:34.000]  最後我們有沒有時刻警醒地察驗
[00:08:34.000 --> 00:08:38.000]  我們現在究竟在走一條什麼路呢
[00:08:38.000 --> 00:08:42.000]  我們究竟有沒有側側膊不多角地走歪了路
[00:08:42.000 --> 00:08:46.000]  背道而馳地越走越遠呢
[00:08:46.000 --> 00:08:50.000]  耶和華的日子在十二小仙之書裏面
[00:08:50.000 --> 00:08:53.000]  是其中一個重要宣講的訊息
[00:08:53.000 --> 00:08:57.000]  來到今天所宣講的約爾書都不例外
[00:08:57.000 --> 00:08:59.000]  雖然約爾書可能都是一篇
[00:08:59.000 --> 00:09:03.000]  我們不太熟悉、不常去處理的書卷
[00:09:03.000 --> 00:09:06.000]  但約爾書跟其他書一樣
[00:09:06.000 --> 00:09:08.000]  其他小仙之書一樣
[00:09:08.000 --> 00:09:12.000]  是言簡意精地以耶和華的日子作為主軸
[00:09:12.000 --> 00:09:15.000]  貫穿了整篇三章
[00:09:15.000 --> 00:09:18.000]  短短三章七十三節的經文
[00:09:18.000 --> 00:09:22.000]  但約爾書跟其他小仙之書很不同
[00:09:22.000 --> 00:09:25.000]  雖然約爾書沒有很清楚交代
[00:09:25.000 --> 00:09:28.000]  有關約爾先知和成書的背景
[00:09:28.000 --> 00:09:32.000]  但大抵我們都可以從經文裏觀察到
[00:09:32.000 --> 00:09:35.000]  約爾書的受眾是南國的猶大
[00:09:35.000 --> 00:09:38.000]  以至整個神國的子民
[00:09:38.000 --> 00:09:40.000]  而在全卷約爾書中
[00:09:40.000 --> 00:09:42.000]  我們亦不難發現
[00:09:42.000 --> 00:09:45.000]  它跟其他先知書很不同
[00:09:45.000 --> 00:09:47.000]  好像在經文裏面
[00:09:47.000 --> 00:09:50.000]  從來都沒有論述過或聚焦過
[00:09:50.000 --> 00:09:53.000]  在神國子民究竟犯了什麼罪
[00:09:53.000 --> 00:09:55.000]  得罪了神
[00:09:55.000 --> 00:09:59.000]  而朝至要經歷在所定耶和華的日子
[00:09:59.000 --> 00:10:02.000]  愛心的挽回和拯救
[00:10:02.000 --> 00:10:05.000]  彷彿犯罪審判
[00:10:05.000 --> 00:10:09.000]  從來都不是約爾書的重點所在
[00:10:09.000 --> 00:10:12.000]  而約爾書另外一個獨特的地方
[00:10:12.000 --> 00:10:15.000]  就是可能我們隱約都會感受得到
[00:10:15.000 --> 00:10:20.000]  約爾先知好像很熟悉其他大小先知書
[00:10:20.000 --> 00:10:23.000]  它在書卷中直接或間接
[00:10:23.000 --> 00:10:28.000]  引用了很多其他不同先知書的經文和意境
[00:10:28.000 --> 00:10:30.000]  經文一開始
[00:10:30.000 --> 00:10:34.000]  耶和華的話臨到啟示約爾先知
[00:10:34.000 --> 00:10:39.000]  並親自宣告命令猶大的眾民
[00:10:39.000 --> 00:10:44.000]  有耳的就應當質疑傾聽
[00:10:44.000 --> 00:10:46.000]  經文更進一步揭示
[00:10:46.000 --> 00:10:49.000]  自列早以來前無古人後無來者
[00:10:49.000 --> 00:10:51.000]  都未曾發生過
[00:10:51.000 --> 00:10:55.000]  不曾有過的真實慘烈的境況
[00:10:55.000 --> 00:10:59.000]  不禁使我們回想起昔日引領神的選民
[00:10:59.000 --> 00:11:02.000]  離開埃及的蝗災
[00:11:02.000 --> 00:11:05.000]  正所謂成也消何敗也消何
[00:11:05.000 --> 00:11:08.000]  今日他們卻要親身經歷
[00:11:08.000 --> 00:11:12.000]  被神再一次使用的蝗蟲災害
[00:11:12.000 --> 00:11:17.000]  真實地接受神的懲罰和管教
[00:11:17.000 --> 00:11:19.000]  聖經這樣說
[00:11:19.000 --> 00:11:23.000]  「輾蟲盛夏的蝗蟲來吃
[00:11:23.000 --> 00:11:26.000]  蝗蟲盛夏的蚺子來吃
[00:11:26.000 --> 00:11:30.000]  蚺子盛夏的蚱蜢來吃」
[00:11:30.000 --> 00:11:32.000]  頂姐妹值得我們去留意的是
[00:11:32.000 --> 00:11:37.000]  經文中以輾蟲、蝗蟲、蚺子、蚱蜢
[00:11:37.000 --> 00:11:40.000]  以蝗蟲災害各種不同的面貌
[00:11:40.000 --> 00:11:46.000]  去描述遭受到多方面的極大一切徹底的破壞
[00:11:46.000 --> 00:11:51.000]  眾民百姓更為到此而哀哭遍野
[00:11:51.000 --> 00:11:55.000]  但正所謂「屋漏兼逢夜雨」
[00:11:55.000 --> 00:11:57.000]  蝗蟲肆虐過後
[00:11:57.000 --> 00:12:04.000]  更禍不單行地節二連三地經歷旱災、火災、神的懲罰
[00:12:04.000 --> 00:12:07.000]  使到田荒涼地悲哀
[00:12:07.000 --> 00:12:11.000]  使到各個階層的百姓無一倖免地要面對
[00:12:11.000 --> 00:12:17.000]  真實地面對五穀毀壞、心走肝竭、猶也缺乏
[00:12:17.000 --> 00:12:20.000]  一切供應斷絕的情況
[00:12:20.000 --> 00:12:25.000]  因而使眾民失去了昔日依靠神的喜樂
[00:12:25.000 --> 00:12:27.000]  若要擅自再一次呼喊
[00:12:27.000 --> 00:12:34.000]  猶大各個階層的民眾百姓都要真心地回轉悔改
[00:12:34.000 --> 00:12:36.000]  再一次地歸向神
[00:12:36.000 --> 00:12:40.000]  等候那大而可畏的日子即將臨到
[00:12:40.000 --> 00:12:44.000]  以致經歷神應許的復興
[00:12:44.000 --> 00:12:50.000]  頂止每日盼望透過今天宣講的約耳書三章一到八節的經文的寄述
[00:12:50.000 --> 00:12:53.000]  讓我們去思想領受神話語的教導
[00:12:53.000 --> 00:12:59.000]  嘗試細心聆聽神親自向我們心靈的說話
[00:12:59.000 --> 00:13:01.000]  當耶和華的日子臨到
[00:13:01.000 --> 00:13:04.000]  因著神公義信實的屬性
[00:13:04.000 --> 00:13:06.000]  經歷管教過後
[00:13:06.000 --> 00:13:10.000]  神應許將一切恢復根生
[00:13:10.000 --> 00:13:14.000]  更要將神的靈囂冠我的僕人和侍女
[00:13:14.000 --> 00:13:16.000]  當身為基督門徒的我們
[00:13:16.000 --> 00:13:20.000]  在迎向那大而可畏終末的盼望路上
[00:13:20.000 --> 00:13:24.000]  當下我們又如何去警醒自處呢?
[00:13:24.000 --> 00:13:29.000]  好好地緊守好我們腳下當行的路呢?
[00:13:29.000 --> 00:13:32.000]  弟兄姊妹,我今天想向大家宣講的第一點是
[00:13:32.000 --> 00:13:35.000]  迎向終末復興盼望的路上
[00:13:35.000 --> 00:13:39.000]  我們要時刻警醒看清楚的是
[00:13:39.000 --> 00:13:42.000]  「新冤在神,尤不得我」
[00:13:42.000 --> 00:13:46.000]  約爾書三章的一至三節
[00:13:46.000 --> 00:13:50.000]  請聽神的話語
[00:13:50.000 --> 00:13:58.000]  「到那日,我使猶大和耶路撒冷彼魯之人歸回的時候
[00:13:58.000 --> 00:14:04.000]  我要聚集萬民,帶他們下到約沙法谷
[00:14:04.000 --> 00:14:06.000]  在那裡施行審判
[00:14:06.000 --> 00:14:11.000]  因為他們將我的百姓,就是我的產業
[00:14:11.000 --> 00:14:18.000]  以色列,分散在列國中,又分取我的地圖
[00:14:18.000 --> 00:14:21.000]  且為我的百姓占溝
[00:14:21.000 --> 00:14:26.000]  將童子換妓女,賣童女賣走河」
[00:14:26.000 --> 00:14:31.000]  經歷完上文第一章的描述
[00:14:31.000 --> 00:14:34.000]  經歷了史無前例蝗蟲的破壞
[00:14:34.000 --> 00:14:40.000]  使神的選民由和幻中清晰明白到一樣東西
[00:14:40.000 --> 00:14:46.000]  使他們知道眾人皆無一幸免感要經歷耶和華的日子的臨近
[00:14:46.000 --> 00:14:52.000]  要親身經歷全能者親自的審判和管教
[00:14:52.000 --> 00:14:58.000]  更使他們被無可避感,不得不真實地要面對逆境的困迫
[00:14:58.000 --> 00:15:03.000]  失去自以為理所當然記得的一切
[00:15:03.000 --> 00:15:08.000]  更因著內心的恐懼而漸漸散失了昔日依靠神
[00:15:08.000 --> 00:15:12.000]  將生命傳言交託的喜樂
[00:15:12.000 --> 00:15:18.000]  更漸漸陷入歇斯底里式的驚惶失措
[00:15:18.000 --> 00:15:23.000]  就正如我們過往這幾年翻天覆地的經歷
[00:15:23.000 --> 00:15:28.000]  使我們的生命以至我們的信仰
[00:15:28.000 --> 00:15:34.000]  被一層絕望恐懼的陰霾所濃縮
[00:15:34.000 --> 00:15:41.000]  不知不覺地使我們立志跟隨神的焦點被模糊、轉移
[00:15:41.000 --> 00:15:49.000]  甚或更做了很多以自身利益去考量為出發的選擇和決定
[00:15:49.000 --> 00:15:55.000]  漸漸也失去了憑著信心單單依靠神的喜樂
[00:15:55.000 --> 00:15:59.000]  終日生活在惶恐當中
[00:15:59.000 --> 00:16:03.000]  然而若以先知再一次去呼喊各人
[00:16:03.000 --> 00:16:08.000]  不要讓絕望去佔據了你整個的生命
[00:16:08.000 --> 00:16:12.000]  在絕望困境中的唯一出路
[00:16:12.000 --> 00:16:15.000]  並不是依靠我們自己的鴻圖偽略
[00:16:15.000 --> 00:16:19.000]  我們自己的謀略、籌算
[00:16:19.000 --> 00:16:23.000]  乃是仍然要回到神的那裡跟隨神
[00:16:23.000 --> 00:16:26.000]  求問神的心意
[00:16:26.000 --> 00:16:30.000]  要在耶和華大兒可畏的日子分別為聖
[00:16:30.000 --> 00:16:34.000]  禁食、禱告、哀求
[00:16:34.000 --> 00:16:37.000]  再一次真心悔改回轉歸向神
[00:16:37.000 --> 00:16:41.000]  再一次重投神恩典愛的懷抱
[00:16:41.000 --> 00:16:45.000]  靠著生命的主戰勝黑暗
[00:16:45.000 --> 00:16:52.000]  盼望神的慈愛因為能憐憫我們在困境絕望中的軟弱
[00:16:52.000 --> 00:16:54.000]  聖經這樣說
[00:16:54.000 --> 00:16:59.000]  你們要撕裂心牆不要撕裂衣服
[00:16:59.000 --> 00:17:02.000]  歸向耶和華你們的上帝
[00:17:02.000 --> 00:17:06.000]  因為他有恩惠有憐憫
[00:17:06.000 --> 00:17:08.000]  不輕易發牢
[00:17:08.000 --> 00:17:13.000]  有豐盛的慈愛並且會改變心意
[00:17:13.000 --> 00:17:15.000]  不幹那災難
[00:17:15.000 --> 00:17:20.000]  頂子妹經文中不禁使我們回想起神的恩慈
[00:17:20.000 --> 00:17:22.000]  信實的屬性
[00:17:22.000 --> 00:17:25.000]  神對我們的愛的不離不棄
[00:17:25.000 --> 00:17:29.000]  神對人的憐憫、拯救
[00:17:29.000 --> 00:17:33.000]  縱然我們不斷地去搏役、離棄神
[00:17:33.000 --> 00:17:35.000]  當神無道
[00:17:35.000 --> 00:17:39.000]  即使人如此不堪不擇
[00:17:39.000 --> 00:17:42.000]  直至如今我們仍然沒有失去
[00:17:42.000 --> 00:17:46.000]  得蒙神拯救救贖的盼望
[00:17:46.000 --> 00:17:48.000]  人縱然失信
[00:17:48.000 --> 00:17:51.000]  神仍然可信
[00:17:51.000 --> 00:17:57.000]  神無時無刻都忍耐地對我們施以愛心的還回
[00:17:57.000 --> 00:18:02.000]  我們要徹頭徹尾由內而內地捨惡揚善
[00:18:02.000 --> 00:18:06.000]  徹底以神的愛去光照我們內心的黑暗
[00:18:06.000 --> 00:18:10.000]  真心悔改、回轉、離棄心中一切
[00:18:10.000 --> 00:18:13.000]  使我們遠離神的偶像
[00:18:13.000 --> 00:18:17.000]  只單單專心一意地跟隨神
[00:18:17.000 --> 00:18:18.000]  頂子妹
[00:18:18.000 --> 00:18:23.000]  我們不單止在外顯的行為上要見證神
[00:18:23.000 --> 00:18:26.000]  更要在內在整個的心思意念
[00:18:26.000 --> 00:18:31.000]  整個的生命都要徹底潔淨、根深
[00:18:31.000 --> 00:18:34.000]  使整個聖潔表裡一致的生命
[00:18:34.000 --> 00:18:37.000]  迎向那日子的臨近
[00:18:37.000 --> 00:18:40.000]  接著第二章下半部的北方逆轉
[00:18:40.000 --> 00:18:43.000]  由烈路的審判管教
[00:18:43.000 --> 00:18:44.000]  鏡頭一轉
[00:18:44.000 --> 00:18:47.000]  神的應許因臨他的選民
[00:18:47.000 --> 00:18:50.000]  因著他主動地為他自己的地
[00:18:50.000 --> 00:18:54.000]  他的百姓發熱心思憐憫
[00:18:54.000 --> 00:18:57.000]  將一切的禍患止息
[00:18:57.000 --> 00:19:01.000]  更應許之前一切的破壞、失去
[00:19:01.000 --> 00:19:04.000]  得到回復往昔一樣
[00:19:04.000 --> 00:19:06.000]  不單止在物質上
[00:19:06.000 --> 00:19:11.000]  更是在各人的靈性上再一次得以復興、根深
[00:19:11.000 --> 00:19:13.000]  聖經這樣說
[00:19:13.000 --> 00:19:18.000]  「以後我要將我的靈囂冠凡有血肉之軀的
[00:19:18.000 --> 00:19:24.000]  在那些日子我要將我的靈囂冠我的毒人和疲累」
[00:19:24.000 --> 00:19:26.000]  來到第三章
[00:19:26.000 --> 00:19:29.000]  作為本段神諭中的引言
[00:19:29.000 --> 00:19:33.000]  耶和華神親自去宣告猶大的復興
[00:19:33.000 --> 00:19:38.000]  要使秘魯流散的猶大和耶路撒冷的神國子民
[00:19:38.000 --> 00:19:42.000]  再次回歸神信實應許的當中
[00:19:42.000 --> 00:19:46.000]  再次更新他們整個的屬靈生命
[00:19:46.000 --> 00:19:50.000]  使他們整個群體再一次興盛、強盛起來
[00:19:50.000 --> 00:19:52.000]  經文一開始
[00:19:52.000 --> 00:19:56.000]  「以看在哪個日子在哪個時候」
[00:19:56.000 --> 00:19:59.000]  若以先知正正是再次要強調
[00:19:59.000 --> 00:20:01.000]  屬神的子民
[00:20:01.000 --> 00:20:06.000]  縱然身處於黑暗困惑、艱難扭曲的世代
[00:20:06.000 --> 00:20:08.000]  但千萬不要被恐懼
[00:20:08.000 --> 00:20:12.000]  戰勝我們立志跟隨神、愛神的心
[00:20:12.000 --> 00:20:17.000]  仍然要在困難、絕境中不忘定徵注目
[00:20:17.000 --> 00:20:20.000]  敏銳測驗神的恩典
[00:20:20.000 --> 00:20:23.000]  仰望神拯救大能的作為
[00:20:23.000 --> 00:20:27.000]  而經文中的「哪日子哪時候」
[00:20:27.000 --> 00:20:31.000]  更進一步回應上文二章二節所描述
[00:20:31.000 --> 00:20:35.000]  那是黑暗陰森默雲
[00:20:35.000 --> 00:20:38.000]  烏黑暗淡無光
[00:20:38.000 --> 00:20:42.000]  耶和華列路公義審判的日子
[00:20:42.000 --> 00:20:48.000]  神應許將祂的靈囂冠去指紋的時候
[00:20:48.000 --> 00:20:50.000]  但不同的是
[00:20:50.000 --> 00:20:55.000]  經文中不再提及一切有關審判的事情
[00:20:55.000 --> 00:20:58.000]  相反,經文更使我們聯想到
[00:20:58.000 --> 00:21:02.000]  耶利米書三十三章十五到十六節
[00:21:02.000 --> 00:21:04.000]  五十章四至五節
[00:21:04.000 --> 00:21:09.000]  先知宣告神恢復應許的景象
[00:21:09.000 --> 00:21:13.000]  就好像一些不好的事情
[00:21:13.000 --> 00:21:15.000]  都已經過去了
[00:21:15.000 --> 00:21:18.000]  而一切也已經付上代價
[00:21:18.000 --> 00:21:23.000]  所以不需要也不會再提起一樣
[00:21:23.000 --> 00:21:26.000]  若以先知按先知的傳統
[00:21:26.000 --> 00:21:29.000]  以以色列和列國的主題
[00:21:29.000 --> 00:21:34.000]  表達出神對猶大和耶路撒冷救恩的應許
[00:21:34.000 --> 00:21:38.000]  最終一切必能再一次恢復和更生
[00:21:38.000 --> 00:21:44.000]  救世已過,一切都變成新的了,一不嘔笑
[00:21:44.000 --> 00:21:49.000]  使到屬神的選民在被牢中得釋放
[00:21:49.000 --> 00:21:54.000]  不單止回復昔日在耶和華日子所受的一切破壞
[00:21:54.000 --> 00:21:56.000]  物質上的繁榮
[00:21:56.000 --> 00:22:00.000]  更進一步指向屬神的子民
[00:22:00.000 --> 00:22:04.000]  靈性上再一次得到的復興
[00:22:04.000 --> 00:22:07.000]  再次回歸應許之地那份喜悅
