
[00:00:00.000 --> 00:00:28.000]  (廣東話)
[00:02:22.000 --> 00:02:25.000]  也不一定會跌倒
[00:02:25.000 --> 00:02:30.000]  但是當一個人身處人生的頂峰
[00:02:30.000 --> 00:02:31.000]  高峰的時候
[00:02:31.000 --> 00:02:34.000]  所有人都讚賞你
[00:02:34.000 --> 00:02:36.000]  工作又很順利
[00:02:36.000 --> 00:02:38.000]  人生一帆風順
[00:02:38.000 --> 00:02:41.000]  自我感覺就開始良好了
[00:02:41.000 --> 00:02:45.000]  其實可能就是人最脆弱
[00:02:45.000 --> 00:02:50.000]  最危險和最容易跌倒的時候
[00:02:50.000 --> 00:02:53.000]  信仰上的失敗不用多
[00:02:53.000 --> 00:02:54.000]  一次就夠了
[00:02:54.000 --> 00:02:57.000]  在聖經裡同樣有一個人
[00:02:57.000 --> 00:02:59.000]  他雖然跌倒過
[00:02:59.000 --> 00:03:00.000]  但是他在哪裡跌倒
[00:03:00.000 --> 00:03:02.000]  在哪裡站起來
[00:03:02.000 --> 00:03:06.000]  他的人生可以成為我們學習和尷尬
[00:03:06.000 --> 00:03:10.000]  今天我宣告經文在列王記下
[00:03:10.000 --> 00:03:13.000]  二十章一至二十一節
[00:03:13.000 --> 00:03:18.000]  讓我先介紹一下經文的背景
[00:03:18.000 --> 00:03:20.000]  所羅門王朝之後
[00:03:20.000 --> 00:03:24.000]  王國分裂成南國和北國
[00:03:24.000 --> 00:03:27.000]  大家都應該聽過
[00:03:27.000 --> 00:03:32.000]  當時大部分的王都不是很好
[00:03:32.000 --> 00:03:35.000]  都是帶領國民離棄上帝
[00:03:35.000 --> 00:03:36.000]  比較差一點
[00:03:36.000 --> 00:03:38.000]  在北國的以色列
[00:03:38.000 --> 00:03:40.000]  一個好的王都沒有
[00:03:40.000 --> 00:03:44.000]  南國好的王都是寥寥可數
[00:03:44.000 --> 00:03:46.000]  作為一個王
[00:03:46.000 --> 00:03:50.000]  神的要求不單止要他領導有方
[00:03:50.000 --> 00:03:54.000]  是帶領國家走向富強
[00:03:54.000 --> 00:04:00.000]  最重要的是他有沒有帶領國民跟從上帝
[00:04:00.000 --> 00:04:02.000]  如果他是一個好的王
[00:04:02.000 --> 00:04:06.000]  就會得到神的看顧和保守
[00:04:06.000 --> 00:04:09.000]  在列王的事蹟裡有一個王
[00:04:09.000 --> 00:04:13.000]  他行耶和華眼中看為正的事
[00:04:13.000 --> 00:04:17.000]  他也可以被評價為一個好的王
[00:04:17.000 --> 00:04:20.000]  他就是希西加
[00:04:20.000 --> 00:04:22.000]  大家有沒有聽過這個名字
[00:04:22.000 --> 00:04:24.000]  有吧
[00:04:24.000 --> 00:04:27.000]  希西加這個名字的意思是什麼呢
[00:04:27.000 --> 00:04:30.000]  就是耶和華是我的力量
[00:04:30.000 --> 00:04:33.000]  他在二十五歲的時候登基做王
[00:04:33.000 --> 00:04:35.000]  非常年輕
[00:04:35.000 --> 00:04:40.000]  他重建了快要倒塌的國家
[00:04:40.000 --> 00:04:44.000]  他也是跟從他的祖先大衛
[00:04:44.000 --> 00:04:46.000]  他之前所行的
[00:04:46.000 --> 00:04:48.000]  推行一些宗教的改革
[00:04:48.000 --> 00:04:52.000]  也帶領國民離棄去敬拜那些偶像
[00:04:52.000 --> 00:04:54.000]  回轉歸正
[00:04:54.000 --> 00:04:59.000]  希西加最突出的地方就是他很倚靠神
[00:04:59.000 --> 00:05:04.000]  而且他是一個很敬虔很優秀的領袖
[00:05:04.000 --> 00:05:06.000]  今天講這段經文
[00:05:06.000 --> 00:05:10.000]  正是講到他正值壯年的時期
[00:05:10.000 --> 00:05:13.000]  卻身患重病
[00:05:13.000 --> 00:05:16.000]  但是有神醫治了之後
[00:05:16.000 --> 00:05:19.000]  他無知地犯下大錯
[00:05:19.000 --> 00:05:24.000]  也奠定了南猶大國的失敗
[00:05:24.000 --> 00:05:27.000]  希西加一生雖然有過失
[00:05:27.000 --> 00:05:30.000]  但他也不失為一個明君
[00:05:30.000 --> 00:05:32.000]  盼望透過今天的訊息
[00:05:32.000 --> 00:05:34.000]  我們來看看希西加
[00:05:34.000 --> 00:05:37.000]  在他不同的人生歷程裏
[00:05:37.000 --> 00:05:40.000]  無論是順境還是逆境
[00:05:40.000 --> 00:05:42.000]  究竟他是站得穩
[00:05:42.000 --> 00:05:45.000]  還是跌倒癱瘓
[00:05:45.000 --> 00:05:47.000]  我們作為信徒
[00:05:47.000 --> 00:05:48.000]  屬靈領袖
[00:05:48.000 --> 00:05:51.000]  希西加的成功和失敗
[00:05:51.000 --> 00:05:53.000]  又如何提醒我們
[00:05:53.000 --> 00:05:55.000]  讓我們有學習的地方呢?
[00:05:55.000 --> 00:05:58.000]  我們一起去讀一段經文
[00:05:58.000 --> 00:06:01.000]  在二十章一至三節
[00:06:01.000 --> 00:06:03.000]  那些日子
[00:06:03.000 --> 00:06:05.000]  希西加病得要死
[00:06:05.000 --> 00:06:10.000]  阿摩斯的兒子以賽亞先知來見他
[00:06:10.000 --> 00:06:11.000]  對他說:
[00:06:11.000 --> 00:06:16.000]  「兒子說:你當留為祝給你的家
[00:06:16.000 --> 00:06:19.000]  因為你必死不能活了」
[00:06:19.000 --> 00:06:21.000]  希西加轉念朝長
[00:06:21.000 --> 00:06:24.000]  向耶和華禱告說:
[00:06:24.000 --> 00:06:27.000]  「耶和華,求你紀念我在你面前
[00:06:27.000 --> 00:06:30.000]  怎樣全完全的心
[00:06:30.000 --> 00:06:32.000]  安誠實行事
[00:06:32.000 --> 00:06:35.000]  又做你眼中看為事」
[00:06:35.000 --> 00:06:38.000]  希西加就痛哭
[00:06:38.000 --> 00:06:42.000]  首先當我們在逆境絕望之時
[00:06:42.000 --> 00:06:44.000]  要小心跌倒
[00:06:44.000 --> 00:06:46.000]  在這一段我們看到
[00:06:46.000 --> 00:06:48.000]  希西加在他人生裏
[00:06:48.000 --> 00:06:50.000]  其中一個場景
[00:06:50.000 --> 00:06:53.000]  就是逆境絕望的時候
[00:06:53.000 --> 00:06:55.000]  究竟他站得穩
[00:06:55.000 --> 00:06:57.000]  還是會跌倒呢?
[00:06:57.000 --> 00:06:59.000]  希西加在位的十四年
[00:06:59.000 --> 00:07:03.000]  剛好是西拿幾納攻擊耶路撒冷的時候
[00:07:03.000 --> 00:07:07.000]  亦是亞述侵略南猶大國的時候
[00:07:07.000 --> 00:07:09.000]  可謂兵荒馬亂
[00:07:09.000 --> 00:07:13.000]  國家正正處於危亡之秋
[00:07:13.000 --> 00:07:15.000]  在這個時候
[00:07:15.000 --> 00:07:18.000]  希西加卻是身患重病
[00:07:18.000 --> 00:07:20.000]  病得要死
[00:07:20.000 --> 00:07:23.000]  究竟他患了什麼病呢?
[00:07:23.000 --> 00:07:27.000]  在經文裏沒有太多描述
[00:07:27.000 --> 00:07:29.000]  不過在智裏行間
[00:07:29.000 --> 00:07:31.000]  我們又可以發現
[00:07:31.000 --> 00:07:35.000]  他患的病是比較外在都可以看到
[00:07:35.000 --> 00:07:37.000]  是有些毒瘡
[00:07:37.000 --> 00:07:39.000]  有些紅疹
[00:07:39.000 --> 00:07:45.000]  我猜似現在的腫瘤科之類的病
[00:07:45.000 --> 00:07:47.000]  很外顯的
[00:07:47.000 --> 00:07:48.000]  用眼睛都可以看到
[00:07:48.000 --> 00:07:54.000]  我相信都是嚴重和痛苦的
[00:07:54.000 --> 00:08:00.000]  那時候神就叫以賽亞先知去跟希西加說
[00:08:00.000 --> 00:08:04.000]  「我想告訴你,你這次死定了」
[00:08:04.000 --> 00:08:07.000]  「你快些寫定遺囑」
[00:08:07.000 --> 00:08:09.000]  「找定繼承人吧」
[00:08:09.000 --> 00:08:13.000]  「如果大家想像一下」
[00:08:13.000 --> 00:08:15.000]  「在你壯年的時候」
[00:08:15.000 --> 00:08:17.000]  「忽然間患上惡疾」
[00:08:17.000 --> 00:08:20.000]  「末期了,絕症了」
[00:08:20.000 --> 00:08:22.000]  「可以說人生絕望的時候」
[00:08:22.000 --> 00:08:25.000]  「不知道你會有什麼感受呢」
[00:08:25.000 --> 00:08:29.000]  信徒在這個時候可能有兩極的反應
[00:08:29.000 --> 00:08:33.000]  有些人可能會怨天尤人
[00:08:33.000 --> 00:08:34.000]  一蹶不振
[00:08:34.000 --> 00:08:37.000]  或者理希上帝不信神
[00:08:37.000 --> 00:08:41.000]  另外有些人都接受到現實
[00:08:41.000 --> 00:08:43.000]  積極調整自己
[00:08:43.000 --> 00:08:45.000]  然後再信靠上帝
[00:08:45.000 --> 00:08:48.000]  希西加遇到這樣的逆境
[00:08:48.000 --> 00:08:51.000]  他又有什麼反應呢
[00:08:51.000 --> 00:08:53.000]  我們一起看看
[00:08:53.000 --> 00:08:56.000]  希西加聽到耳翠宣告的時候
[00:08:56.000 --> 00:08:59.000]  他一時間都很難接受
[00:08:59.000 --> 00:09:01.000]  晴天霹靂
[00:09:01.000 --> 00:09:04.000]  畢竟年輕人
[00:09:04.000 --> 00:09:06.000]  我們都不是很老
[00:09:06.000 --> 00:09:10.000]  年輕人,國家才剛剛有起色
[00:09:10.000 --> 00:09:12.000]  很多事都還沒做
[00:09:12.000 --> 00:09:13.000]  兒子也還沒生
[00:09:13.000 --> 00:09:15.000]  所謂英年早逝
[00:09:15.000 --> 00:09:17.000]  這樣就很慘了
[00:09:17.000 --> 00:09:20.000]  所謂男兒
[00:09:20.000 --> 00:09:24.000]  流血不流淚
[00:09:24.000 --> 00:09:28.000]  不過希西加聽到這樣的噩耗的時候
[00:09:28.000 --> 00:09:30.000]  他都忍不住
[00:09:30.000 --> 00:09:32.000]  痛哭
[00:09:32.000 --> 00:09:34.000]  轉過身躲起來
[00:09:34.000 --> 00:09:38.000]  不想被人看到他這麼哀傷的樣子
[00:09:38.000 --> 00:09:41.000]  他就跟神祈禱
[00:09:41.000 --> 00:09:45.000]  耶和華,求祢紀念我
[00:09:45.000 --> 00:09:47.000]  要記得我一向在祢面前
[00:09:47.000 --> 00:09:49.000]  做很多好事
[00:09:49.000 --> 00:09:51.000]  很多善行
[00:09:51.000 --> 00:09:53.000]  又誠心地敬畏祢
[00:09:53.000 --> 00:09:55.000]  跟隨祢
[00:09:55.000 --> 00:09:58.000]  又誠實地做人和做事
[00:09:58.000 --> 00:10:01.000]  行耶和華眼中看為正的事
[00:10:01.000 --> 00:10:06.000]  希西加叫神去紀念他的善行
[00:10:06.000 --> 00:10:08.000]  圓文紀念是有回想
[00:10:08.000 --> 00:10:10.000]  想起的意思
[00:10:10.000 --> 00:10:13.000]  這裡不單止是記得,沒有忘記
[00:10:13.000 --> 00:10:18.000]  還記得有相應的行動
[00:10:18.000 --> 00:10:22.000]  包括醫治他
[00:10:22.000 --> 00:10:24.000]  這個相應的行動
[00:10:24.000 --> 00:10:27.000]  希西加面對逆境的時候
[00:10:27.000 --> 00:10:28.000]  他第一時間
[00:10:28.000 --> 00:10:30.000]  他不是怨天尤人
[00:10:30.000 --> 00:10:32.000]  也不是灰心跌倒
[00:10:32.000 --> 00:10:34.000]  他第一時間去到神那裡
[00:10:34.000 --> 00:10:36.000]  去禱告
[00:10:36.000 --> 00:10:38.000]  仰望神的大能
[00:10:39.000 --> 00:10:41.000]  當然,人生的逆境
[00:10:41.000 --> 00:10:43.000]  不單止是病痛
[00:10:43.000 --> 00:10:47.000]  還有人生很多避免不了的衝擊
[00:10:47.000 --> 00:10:51.000]  例如,忽然間被人解僱
[00:10:51.000 --> 00:10:53.000]  家人有病
[00:10:53.000 --> 00:10:55.000]  子女情緒有問題
[00:10:55.000 --> 00:10:59.000]  或者婚姻出現危機
[00:10:59.000 --> 00:11:01.000]  都會令人很絕望
[00:11:01.000 --> 00:11:04.000]  對一個跟隨神的人來說
[00:11:04.000 --> 00:11:07.000]  不代表他不會遇到艱難的日子
[00:11:07.000 --> 00:11:09.000]  但這些逆境
[00:11:09.000 --> 00:11:12.000]  可能就成為了他仰望
[00:11:12.000 --> 00:11:14.000]  倚靠神的機會
[00:11:14.000 --> 00:11:16.000]  所謂倚靠神
[00:11:16.000 --> 00:11:19.000]  不是代表什麼都不用做
[00:11:19.000 --> 00:11:22.000]  但其實很重要
[00:11:22.000 --> 00:11:24.000]  我們要盡自己的本分
[00:11:24.000 --> 00:11:26.000]  無論在什麼時候
[00:11:26.000 --> 00:11:28.000]  大小的事
[00:11:28.000 --> 00:11:30.000]  我們都會去倚靠神
[00:11:30.000 --> 00:11:33.000]  還有將結果交託給神
[00:11:33.000 --> 00:11:35.000]  我記得我之前
[00:11:35.000 --> 00:11:38.000]  收過一張回應紙
[00:11:38.000 --> 00:11:42.000]  大家有沒有寫過?
[00:11:42.000 --> 00:11:44.000]  我們可能講完後
[00:11:44.000 --> 00:11:46.000]  有人會給我一張回應紙
[00:11:46.000 --> 00:11:49.000]  這張回應紙真而重之
[00:11:49.000 --> 00:11:51.000]  我們看看寫什麼
[00:11:51.000 --> 00:11:53.000]  這張回應紙
[00:11:53.000 --> 00:11:57.000]  我覺得是一個小朋友寫的
[00:11:57.000 --> 00:12:00.000]  因為那些字跡是小朋友
[00:12:00.000 --> 00:12:03.000]  內容也是
[00:12:03.000 --> 00:12:05.000]  為什麼呢?
[00:12:05.000 --> 00:12:08.000]  他說很感恩
[00:12:08.000 --> 00:12:10.000]  神聽他禱告
[00:12:10.000 --> 00:12:14.000]  幫他找回一塊橡皮擦
[00:12:14.000 --> 00:12:18.000]  雖然跟我編導不太相近
[00:12:18.000 --> 00:12:21.000]  怎麼會說到找橡皮擦呢?
[00:12:21.000 --> 00:12:22.000]  但我很感動
[00:12:22.000 --> 00:12:24.000]  這位小朋友
[00:12:24.000 --> 00:12:26.000]  這張回應紙不是寫給我的
[00:12:26.000 --> 00:12:29.000]  他是在回應上帝
[00:12:29.000 --> 00:12:32.000]  回應上帝聽他禱告
[00:12:32.000 --> 00:12:34.000]  一個感恩的禱告
[00:12:34.000 --> 00:12:36.000]  可能你覺得
[00:12:36.000 --> 00:12:39.000]  找橡皮擦是一件很小的事
[00:12:39.000 --> 00:12:41.000]  但對於神來說
[00:12:41.000 --> 00:12:43.000]  我們每一個人
[00:12:43.000 --> 00:12:45.000]  我們生活所有的事
[00:12:45.000 --> 00:12:48.000]  對祂來說都是一件大事
[00:12:48.000 --> 00:12:50.000]  因為你和我
[00:12:50.000 --> 00:12:54.000]  都是神最在乎的人
[00:12:54.000 --> 00:12:56.000]  希西加祈完禱之後
[00:12:56.000 --> 00:12:59.000]  以賽亞她才剛剛走出來
[00:12:59.000 --> 00:13:00.000]  神就跟她傳話
[00:13:00.000 --> 00:13:03.000]  你回去跟希西加說
[00:13:03.000 --> 00:13:04.000]  你跟祂說
[00:13:04.000 --> 00:13:06.000]  我已經聽到祢的祈禱了
[00:13:06.000 --> 00:13:08.000]  看到祢的眼淚
[00:13:08.000 --> 00:13:10.000]  我一定會醫好你
[00:13:10.000 --> 00:13:12.000]  三天之後
[00:13:12.000 --> 00:13:15.000]  你可以去聖殿那裡再敬拜我
[00:13:15.000 --> 00:13:18.000]  我會給你多十五年命
[00:13:18.000 --> 00:13:21.000]  我一定會在亞述的手中去拯救你
[00:13:21.000 --> 00:13:24.000]  和保護這個城
[00:13:24.000 --> 00:13:29.000]  於是以賽亞就拿一個無花果餅
[00:13:29.000 --> 00:13:31.000]  放在瘡上
[00:13:31.000 --> 00:13:34.000]  大家會想一下無花果餅
[00:13:34.000 --> 00:13:37.000]  是不是那些無花果味的餅乾呢?
[00:13:37.000 --> 00:13:38.000]  當然不是
[00:13:38.000 --> 00:13:39.000]  在那裡
[00:13:39.000 --> 00:13:44.000]  她說是一些壓平了的無花果塊
[00:13:44.000 --> 00:13:47.000]  原來當時的人就認為
[00:13:47.000 --> 00:13:50.000]  無花果是有藥效的
[00:13:50.000 --> 00:13:52.000]  大家家裡有沒有無花果?
[00:13:52.000 --> 00:13:54.000]  就是煲湯那些
[00:13:54.000 --> 00:13:55.000]  好吃的那些
[00:13:55.000 --> 00:13:57.000]  有傳聞
[00:13:57.000 --> 00:13:59.000]  在米所波大米
[00:13:59.000 --> 00:14:02.000]  有人用來治療牙痛和肺病
[00:14:02.000 --> 00:14:06.000]  在埃及有人用來治療便秘
[00:14:06.000 --> 00:14:08.000]  在阿拉伯地區
[00:14:08.000 --> 00:14:10.000]  有人用來治療瘟疫
[00:14:10.000 --> 00:14:13.000]  不知道能不能治療新冠肺炎
[00:14:13.000 --> 00:14:17.000]  我們就煲一口湯喝算了
[00:14:17.000 --> 00:14:19.000]  希西加的毒瘡就是這樣
[00:14:19.000 --> 00:14:22.000]  打完之後就好了
[00:14:22.000 --> 00:14:25.000]  不過為了驗證神的應許
[00:14:25.000 --> 00:14:28.000]  希西加就要求有一個兆頭
[00:14:28.000 --> 00:14:30.000]  所以以賽亞仙之
[00:14:30.000 --> 00:14:33.000]  被希西加親眼目睹了
[00:14:33.000 --> 00:14:38.000]  日頭的影向後走十度這個兆頭
[00:14:38.000 --> 00:14:41.000]  阿克斯日軌
[00:14:41.000 --> 00:14:42.000]  日軌是什麼意思呢?
[00:14:42.000 --> 00:14:46.000]  日軌其實是一些梯級的日影的意思
[00:14:46.000 --> 00:14:47.000]  即是怎樣呢?
[00:14:47.000 --> 00:14:50.000]  現在有鐘有錶
[00:14:50.000 --> 00:14:55.000]  當時看時間的就是用日軌
[00:14:55.000 --> 00:14:56.000]  是怎樣的呢?
[00:14:56.000 --> 00:14:59.000]  就像這個圖中間有牆
[00:14:59.000 --> 00:15:04.000]  東西兩邊各有一組斜45度
[00:15:04.000 --> 00:15:06.000]  大約十級的樓梯
[00:15:06.000 --> 00:15:11.000]  以日影照到那些梯級來計時
[00:15:11.000 --> 00:15:16.000]  其實日軌的影向後走
[00:15:16.000 --> 00:15:20.000]  是否很光天動地
[00:15:20.000 --> 00:15:22.000]  很壯觀呢?
[00:15:22.000 --> 00:15:26.000]  其實都是一些短暫的陽光折射
[00:15:26.000 --> 00:15:29.000]  可能不是很看得到
[00:15:29.000 --> 00:15:36.000]  但卻是象徵了他回到生存和健康的時候
[00:15:36.000 --> 00:15:40.000]  而不是向前向死亡邁進
[00:15:40.000 --> 00:15:43.000]  希西加在逆境絕望的時候
[00:15:43.000 --> 00:15:45.000]  得到神的兆頭
[00:15:45.000 --> 00:15:48.000]  證明他病得醫治
[00:15:48.000 --> 00:15:53.000]  這也成為了他和神之間一個很有力的憑據
[00:15:53.000 --> 00:15:56.000]  究竟是什麼原因
[00:15:56.000 --> 00:16:00.000]  讓希西加可以得蒙神的眷顧呢?
[00:16:00.000 --> 00:16:05.000]  是否因為他行耶和華眼中漢為正的事
[00:16:05.000 --> 00:16:08.000]  又或者是否因為他做得多善行
[00:16:08.000 --> 00:16:12.000]  於是感動到神聽他祈禱呢?
[00:16:12.000 --> 00:16:14.000]  不是
[00:16:14.000 --> 00:16:18.000]  完全是因為神私恩給希西加
[00:16:18.000 --> 00:16:20.000]  保護耶路撒冷
[00:16:20.000 --> 00:16:26.000]  是因為神和大衛納的約是神的主權
[00:16:26.000 --> 00:16:30.000]  這給我們很大的安慰
[00:16:30.000 --> 00:16:36.000]  因為我們得憐憫並不是因為我們在神面前做的善行
[00:16:36.000 --> 00:16:39.000]  而是神看我們的心
[00:16:39.000 --> 00:16:42.000]  祂願意私恩憐憫我們
[00:16:42.000 --> 00:16:44.000]  我們在逆境困難的時候
[00:16:44.000 --> 00:16:46.000]  我們不需要絕望
[00:16:46.000 --> 00:16:49.000]  因為神的憐憫不會離開我們
[00:16:49.000 --> 00:16:51.000]  祂會看著我們
[00:16:51.000 --> 00:16:57.000]  接著我也邀請大家一起去讀第十二至十三節
[00:16:57.000 --> 00:17:03.000]  「那時巴拉旦的兒子巴比倫王米羅達
[00:17:03.000 --> 00:17:07.000]  巴拉旦聽見希西加生病了
[00:17:07.000 --> 00:17:10.000]  就送信和禮物給他
[00:17:10.000 --> 00:17:13.000]  希西加聽使者的話
[00:17:13.000 --> 00:17:20.000]  就將自己一切寶庫裡的金紙、銀紙、香料、貴重的膏油
[00:17:20.000 --> 00:17:23.000]  和他軍械庫裡的兵器
[00:17:23.000 --> 00:17:27.000]  以及他所有的財寶都給他們看
[00:17:27.000 --> 00:17:30.000]  在他家中和全國之內
[00:17:30.000 --> 00:17:35.000]  希西加沒有一樣東西不給他們看的」
[00:17:35.000 --> 00:17:41.000]  接著「人在順境得意之時,越要小心跌倒」
[00:17:41.000 --> 00:17:46.000]  在這一段我們看到希西加人生的另一個場景
[00:17:46.000 --> 00:17:49.000]  就是順境得意的時候
[00:17:49.000 --> 00:17:54.000]  究竟他是站得穩還是會跌倒呢?
[00:17:54.000 --> 00:17:57.000]  希西加蒙神醫治之後
[00:17:57.000 --> 00:18:01.000]  可以說是他人生的頂峰
[00:18:01.000 --> 00:18:06.000]  不但事業、成就、財富、名聲
[00:18:06.000 --> 00:18:09.000]  可謂牢牢亨通
[00:18:09.000 --> 00:18:11.000]  人生真是一帆風順
[00:18:11.000 --> 00:18:15.000]  甚至健康都誰手可得
[00:18:15.000 --> 00:18:17.000]  一無所缺
[00:18:17.000 --> 00:18:21.000]  就在這個「大地在我腳下」的時候
[00:18:21.000 --> 00:18:28.000]  連巴比倫王都派人送禮去巴結他
[00:18:28.000 --> 00:18:33.000]  一定會令他非常開心、飄飄然
[00:18:33.000 --> 00:18:36.000]  不過有人在你病了之後
[00:18:36.000 --> 00:18:39.000]  專誠送禮給你
[00:18:39.000 --> 00:18:41.000]  哪有這麼好死呢?
[00:18:41.000 --> 00:18:45.000]  所謂「阿婆走得快」
[00:18:45.000 --> 00:18:49.000]  一定有古怪吧
[00:18:49.000 --> 00:18:52.000]  原來當時的巴比倫王
[00:18:52.000 --> 00:18:54.000]  米羅達、巴拉達
[00:18:54.000 --> 00:18:57.000]  先後三次攻打亞述
[00:18:57.000 --> 00:18:59.000]  全部都輸了
[00:18:59.000 --> 00:19:01.000]  連皇位都被人搶走了
[00:19:01.000 --> 00:19:05.000]  後來那個皇位雖然是恢復了
[00:19:05.000 --> 00:19:09.000]  但沒多久又被西拿基納搶走
[00:19:09.000 --> 00:19:10.000]  趕走他
[00:19:10.000 --> 00:19:13.000]  他都要找地方躲藏
[00:19:13.000 --> 00:19:15.000]  當時巴比倫王聽到
[00:19:15.000 --> 00:19:18.000]  希西加剛剛病好
[00:19:18.000 --> 00:19:22.000]  就派人去送信和送禮物給他
[00:19:22.000 --> 00:19:28.000]  表面看來就像是向希西加送禮
[00:19:28.000 --> 00:19:31.000]  實質上就是想博取他的好感
[00:19:31.000 --> 00:19:34.000]  然後希望可以和他結盟
[00:19:34.000 --> 00:19:37.000]  一起去對抗亞述
[00:19:37.000 --> 00:19:40.000]  希西加接待巴比倫的使者
[00:19:40.000 --> 00:19:47.000]  原先主要是基於政治上、外交禮節
[00:19:47.000 --> 00:19:52.000]  但希西加聽完使者一番說話後
[00:19:52.000 --> 00:19:58.000]  心裡有被說服的意味
[00:19:58.000 --> 00:20:00.000]  開心到飛起
[00:20:00.000 --> 00:20:02.000]  心裡開始紅了
[00:20:02.000 --> 00:20:05.000]  然後就驕傲起來
[00:20:05.000 --> 00:20:08.000]  他真的覺得自己很厲害
[00:20:08.000 --> 00:20:13.000]  究竟使者和希西加說了些什麼呢?
[00:20:13.000 --> 00:20:17.000]  在經文裡沒有透露
[00:20:17.000 --> 00:20:24.000]  不過我們看得多宮廷片和戰爭片
[00:20:24.000 --> 00:20:28.000]  我們大概可以猜到他可能會說什麼
[00:20:28.000 --> 00:20:32.000]  「希西加大王,真是恭喜你
[00:20:32.000 --> 00:20:36.000]  病得初兒實在令人可喜可賀
[00:20:36.000 --> 00:20:42.000]  我們巴比倫王一向都很拜服大王你的英勇謀略
[00:20:42.000 --> 00:20:47.000]  尤其是你在軍事上立下的豐功偉績
[00:20:47.000 --> 00:20:52.000]  短短兩三年間能夠重振國勢聲威
[00:20:52.000 --> 00:20:56.000]  實在所向披靡,無人能及
[00:20:56.000 --> 00:20:58.000]  我們一眾的使臣
[00:20:58.000 --> 00:21:00.000]  很想開開眼界
[00:21:00.000 --> 00:21:06.000]  去看看你國家的財富和軍力有多厲害
[00:21:06.000 --> 00:21:10.000]  假如我們一起去聯盟去對抗亞述
[00:21:10.000 --> 00:21:15.000]  一定能夠還數千軍,直搗黃龍
[00:21:15.000 --> 00:21:20.000]  都應該是比我嚴重很多倍
[00:21:20.000 --> 00:21:25.000]  結果希西加在毫無防範的情況下
[00:21:25.000 --> 00:21:27.000]  大開中門
[00:21:27.000 --> 00:21:33.000]  把自己家裡所有寶庫裡的金銀珠寶
[00:21:33.000 --> 00:21:35.000]  所有貴重的物品
[00:21:35.000 --> 00:21:38.000]  或者自己國家的軍備
[00:21:38.000 --> 00:21:41.000]  你想想,軍備、財寶
[00:21:41.000 --> 00:21:45.000]  全部全部都給了巴比倫的使者
[00:21:45.000 --> 00:21:47.000]  一覽無遺
[00:21:47.000 --> 00:21:57.000]  於是也挑動了巴比倫日後去侵略南猶大國的野心
[00:21:57.000 --> 00:22:01.000]  在這裡希西加真正的危機
[00:22:01.000 --> 00:22:05.000]  並不是亞述的侵略
[00:22:05.000 --> 00:22:09.000]  也不是他病得要死的試煉
