
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:05:46.000 --> 00:05:48.000]  耶和華希伯來人的神
[00:05:48.000 --> 00:05:50.000]  差不多是十八個字
[00:05:50.000 --> 00:05:52.000]  祂說:
[00:05:52.000 --> 00:05:54.000]  耶和華希伯來人的神
[00:05:54.000 --> 00:05:56.000]  差派我到你這裡
[00:05:56.000 --> 00:05:58.000]  說:放我的百姓走
[00:05:58.000 --> 00:06:00.000]  都看也侍奉我
[00:06:00.000 --> 00:06:02.000]  看啊
[00:06:02.000 --> 00:06:04.000]  到如今你還是不慶
[00:06:04.000 --> 00:06:06.000]  耶和華如此說
[00:06:06.000 --> 00:06:08.000]  看啊
[00:06:08.000 --> 00:06:10.000]  我要用我手裡的杖擊打尼羅河中的水
[00:06:10.000 --> 00:06:12.000]  水就變成血
[00:06:12.000 --> 00:06:14.000]  這樣
[00:06:14.000 --> 00:06:16.000]  你就知道我是耶和華
[00:06:16.000 --> 00:06:18.000]  河裡的魚必死
[00:06:18.000 --> 00:06:20.000]  河也要發臭
[00:06:20.000 --> 00:06:22.000]  埃及人就厭惡
[00:06:22.000 --> 00:06:24.000]  河者河裡的水
[00:06:24.000 --> 00:06:26.000]  大家會看到
[00:06:26.000 --> 00:06:28.000]  神第一次要
[00:06:28.000 --> 00:06:30.000]  埃及法老知道
[00:06:30.000 --> 00:06:32.000]  我是耶和華
[00:06:32.000 --> 00:06:34.000]  神頒佈第一次說
[00:06:34.000 --> 00:06:36.000]  我是耶和華
[00:06:36.000 --> 00:06:38.000]  背景是當
[00:06:38.000 --> 00:06:40.000]  以色列的神知道了
[00:06:40.000 --> 00:06:42.000]  埃及人被埃及法老奴役
[00:06:42.000 --> 00:06:44.000]  於是祂派了代表摩西亞倫
[00:06:44.000 --> 00:06:46.000]  去跟法老講數
[00:06:46.000 --> 00:06:48.000]  大家記不記得結果是怎樣
[00:06:48.000 --> 00:06:50.000]  法老不聽
[00:06:50.000 --> 00:06:54.000]  摩西亞倫向法老說
[00:06:54.000 --> 00:06:56.000]  耶和華是以色列的神
[00:06:56.000 --> 00:06:58.000]  放我的百姓走
[00:06:58.000 --> 00:07:00.000]  好讓我的百姓
[00:07:00.000 --> 00:07:02.000]  在曠野
[00:07:02.000 --> 00:07:04.000]  向我守節
[00:07:04.000 --> 00:07:06.000]  結果法老怎樣回答呢
[00:07:06.000 --> 00:07:08.000]  我們一起讀
[00:07:08.000 --> 00:07:10.000]  耶和華是誰
[00:07:10.000 --> 00:07:12.000]  要我聽他的話
[00:07:12.000 --> 00:07:14.000]  讓以色列人去
[00:07:14.000 --> 00:07:16.000]  我不認識耶和華
[00:07:16.000 --> 00:07:18.000]  因為我們可以看到
[00:07:18.000 --> 00:07:20.000]  法老拒絕承認
[00:07:20.000 --> 00:07:22.000]  以色列人這個神的存在
[00:07:22.000 --> 00:07:24.000]  甚至他很直接
[00:07:24.000 --> 00:07:26.000]  跟摩西亞倫說
[00:07:26.000 --> 00:07:28.000]  耶和華是誰
[00:07:28.000 --> 00:07:30.000]  我不認識他
[00:07:30.000 --> 00:07:32.000]  所以最後
[00:07:32.000 --> 00:07:34.000]  埃及法老就決定不聽
[00:07:34.000 --> 00:07:36.000]  這個神的話
[00:07:36.000 --> 00:07:38.000]  因為他不承認他的存在
[00:07:38.000 --> 00:07:40.000]  所以其實神頒佈
[00:07:40.000 --> 00:07:42.000]  第一次要埃及法老知道
[00:07:42.000 --> 00:07:44.000]  我是耶和華
[00:07:44.000 --> 00:07:46.000]  既然他不知道
[00:07:46.000 --> 00:07:48.000]  我是誰
[00:07:48.000 --> 00:07:50.000]  我就要你知道
[00:07:50.000 --> 00:07:52.000]  我是誰
[00:07:52.000 --> 00:07:54.000]  其實要埃及法老知道
[00:07:54.000 --> 00:07:56.000]  他是耶和華
[00:07:56.000 --> 00:08:00.000]  我們之後會看到
[00:08:00.000 --> 00:08:02.000]  之後的三災
[00:08:02.000 --> 00:08:04.000]  其實是顛覆著
[00:08:04.000 --> 00:08:06.000]  埃及人的生活
[00:08:06.000 --> 00:08:08.000]  無論是水變血
[00:08:08.000 --> 00:08:10.000]  引以自豪的尼羅河的水變成血
[00:08:10.000 --> 00:08:12.000]  以致他們有七天
[00:08:12.000 --> 00:08:14.000]  用不到這些水
[00:08:14.000 --> 00:08:16.000]  另外又將遍地的青蛙
[00:08:16.000 --> 00:08:18.000]  由海裏面走上來
[00:08:18.000 --> 00:08:20.000]  甚至到最後
[00:08:20.000 --> 00:08:22.000]  全部死了在地上發出臭氣
[00:08:22.000 --> 00:08:26.000]  另一樣東西
[00:08:26.000 --> 00:08:28.000]  就是讓全地都遍滿
[00:08:28.000 --> 00:08:30.000]  沙塵變成蚊
[00:08:30.000 --> 00:08:32.000]  滋擾了整個埃及地的地方
[00:08:32.000 --> 00:08:34.000]  我想問大家
[00:08:34.000 --> 00:08:36.000]  如果你今天生活的地方
[00:08:36.000 --> 00:08:38.000]  你飲用的水全部變成血
[00:08:38.000 --> 00:08:40.000]  你會覺得怎樣?恐不恐怖?
[00:08:40.000 --> 00:08:42.000]  一開水全部都是血
[00:08:42.000 --> 00:08:44.000]  很恐怖
[00:08:44.000 --> 00:08:46.000]  一開門整地都是青蛙
[00:08:46.000 --> 00:08:48.000]  你會覺得怎樣?
[00:08:48.000 --> 00:08:50.000]  有沒有人喜歡青蛙?
[00:08:50.000 --> 00:08:52.000]  就算你很喜歡也好
[00:08:52.000 --> 00:08:54.000]  見到一兩隻你很開心
[00:08:54.000 --> 00:08:56.000]  但一群蚊子就很害怕
[00:08:56.000 --> 00:08:58.000]  另外當你準備洗澡的時候
[00:08:58.000 --> 00:09:00.000]  整個浴室都是蚊
[00:09:00.000 --> 00:09:02.000]  你會覺得怎樣?
[00:09:02.000 --> 00:09:04.000]  你也會覺得很恐怖
[00:09:04.000 --> 00:09:06.000]  上帝做這些事
[00:09:06.000 --> 00:09:08.000]  其實要讓法老有切膚之同
[00:09:08.000 --> 00:09:10.000]  因為他的生活受到很大的影響
[00:09:10.000 --> 00:09:12.000]  甚至顛覆
[00:09:12.000 --> 00:09:14.000]  令他心裏很心寒
[00:09:14.000 --> 00:09:16.000]  神並不是要取他的命
[00:09:16.000 --> 00:09:18.000]  而是要令他心寒
[00:09:18.000 --> 00:09:20.000]  心裏不能不承認
[00:09:20.000 --> 00:09:22.000]  有天地的神的存在
[00:09:22.000 --> 00:09:24.000]  其實上帝做這麼多事
[00:09:24.000 --> 00:09:26.000]  是在回應埃及法老的狂妄
[00:09:26.000 --> 00:09:28.000]  他心裏的剛硬
[00:09:28.000 --> 00:09:30.000]  他心裏不承認
[00:09:30.000 --> 00:09:32.000]  以色列的神的存在
[00:09:32.000 --> 00:09:34.000]  神就做這些事告訴他
[00:09:34.000 --> 00:09:36.000]  以色列的神是存在的
[00:09:36.000 --> 00:09:39.000]  而且他是掌管天地的神
[00:09:39.000 --> 00:09:42.000]  他可以降下這些災
[00:09:42.000 --> 00:09:44.000]  其實目的是要讓埃及法老
[00:09:44.000 --> 00:09:46.000]  在他狂妄的舞台裏
[00:09:46.000 --> 00:09:48.000]  或者字高的裏
[00:09:48.000 --> 00:09:50.000]  走下來
[00:09:50.000 --> 00:09:52.000]  就好像上個星期
[00:09:52.000 --> 00:09:56.000]  詹牧師和我們去講耶穌平定風浪
[00:09:56.000 --> 00:09:58.000]  耶穌能夠平定風浪
[00:09:58.000 --> 00:10:01.000]  因為他是掌管天地的神
[00:10:01.000 --> 00:10:03.000]  同樣告訴我們
[00:10:03.000 --> 00:10:06.000]  神可以降災的同時
[00:10:06.000 --> 00:10:10.000]  他也可以讓一切災難止息
[00:10:10.000 --> 00:10:13.000]  可能大家不知道
[00:10:13.000 --> 00:10:17.000]  我以前信基督教之前
[00:10:17.000 --> 00:10:19.000]  我有另一個信仰
[00:10:19.000 --> 00:10:21.000]  我信佛其實信了很多年
[00:10:21.000 --> 00:10:23.000]  前陣子和Sam一起合教
[00:10:23.000 --> 00:10:25.000]  一科主一學
[00:10:25.000 --> 00:10:27.000]  基督教與其他宗教
[00:10:27.000 --> 00:10:29.000]  因為要講佛學
[00:10:29.000 --> 00:10:34.000]  不自覺地要整理很多人生信仰的歷程
[00:10:34.000 --> 00:10:35.000]  在整理的過程裏
[00:10:35.000 --> 00:10:37.000]  回望了很多以前
[00:10:37.000 --> 00:10:39.000]  未認識上帝的日子
[00:10:39.000 --> 00:10:43.000]  那個時候因為對生死有很多困惑
[00:10:43.000 --> 00:10:45.000]  我小時候經常想
[00:10:45.000 --> 00:10:47.000]  人為何要生呢
[00:10:47.000 --> 00:10:49.000]  死了之後又去哪裏呢
[00:10:49.000 --> 00:10:51.000]  那時候沒有答案
[00:10:51.000 --> 00:10:53.000]  讀佛教學校
[00:10:53.000 --> 00:10:55.000]  因為讀佛教學校就認識了佛學
[00:10:55.000 --> 00:10:57.000]  很自然地
[00:10:57.000 --> 00:10:59.000]  我們是學佛的,不會拜佛
[00:10:59.000 --> 00:11:03.000]  然後很認真地去修佛法
[00:11:03.000 --> 00:11:07.000]  大家知不知道佛是不是神
[00:11:07.000 --> 00:11:10.000]  佛是一個有智慧的人
[00:11:10.000 --> 00:11:13.000]  在佛教的世界觀裏是沒有神的
[00:11:13.000 --> 00:11:16.000]  因為他認為所有東西都不存在
[00:11:16.000 --> 00:11:19.000]  如果我們認真去講一句總結佛學
[00:11:19.000 --> 00:11:21.000]  是一個無本體的學說
[00:11:21.000 --> 00:11:22.000]  甚麼叫無本體的學說呢
[00:11:22.000 --> 00:11:25.000]  就是世間的萬事萬物都不存在
[00:11:25.000 --> 00:11:27.000]  所以他們有一句說話
[00:11:27.000 --> 00:11:29.000]  我們看善女幽魂的片
[00:11:29.000 --> 00:11:31.000]  經常都會看到萬法皆空
[00:11:31.000 --> 00:11:33.000]  不知道大家有沒有聽過
[00:11:33.000 --> 00:11:37.000]  法的意思就是萬事萬物都是空的
[00:11:37.000 --> 00:11:41.000]  所以如果人不能擺脫
[00:11:41.000 --> 00:11:44.000]  世間萬事萬物都是空的道理的話
[00:11:44.000 --> 00:11:47.000]  你就會產生無明的煩惱
[00:11:47.000 --> 00:11:50.000]  人就不能脫離這些煩惱
[00:11:50.000 --> 00:11:52.000]  所以佛教有一個很重要的目標
[00:11:52.000 --> 00:11:53.000]  就是入滅盤
[00:11:53.000 --> 00:11:54.000]  不知道大家有沒有聽過
[00:11:54.000 --> 00:11:55.000]  這是一個梵文
[00:11:55.000 --> 00:11:56.000]  就是去到彼岸
[00:11:56.000 --> 00:12:00.000]  就是由這個岸去到有福樂的彼岸
[00:12:00.000 --> 00:12:02.000]  簡單來說福樂的彼岸就是
[00:12:02.000 --> 00:12:04.000]  參透萬事萬物都是空
[00:12:04.000 --> 00:12:07.000]  你才能夠去到那個岸
[00:12:07.000 --> 00:12:08.000]  我想問大家
[00:12:08.000 --> 00:12:12.000]  人和人之間的感情是不是真實的
[00:12:12.000 --> 00:12:15.000]  你今天愛不愛你的親人
[00:12:15.000 --> 00:12:16.000]  你都愛
[00:12:16.000 --> 00:12:18.000]  有些人你很憎恨他
[00:12:18.000 --> 00:12:20.000]  那憎恨是真實還是假的呢
[00:12:20.000 --> 00:12:21.000]  都是的
[00:12:21.000 --> 00:12:23.000]  你不會憎恨他後跟自己說
[00:12:23.000 --> 00:12:24.000]  其實是空的
[00:12:24.000 --> 00:12:26.000]  不會的
[00:12:26.000 --> 00:12:27.000]  我小時候
[00:12:27.000 --> 00:12:28.000]  我一直信佛的時候
[00:12:28.000 --> 00:12:30.000]  經常都在想
[00:12:30.000 --> 00:12:31.000]  不是的
[00:12:31.000 --> 00:12:34.000]  其實人和人之間的感情是真實的
[00:12:34.000 --> 00:12:36.000]  怎麼可能是空的呢
[00:12:36.000 --> 00:12:38.000]  當有時跟佛教裡面
[00:12:38.000 --> 00:12:41.000]  學校裡面的法師去談
[00:12:41.000 --> 00:12:42.000]  他就會說
[00:12:42.000 --> 00:12:44.000]  你雖然有悟性
[00:12:44.000 --> 00:12:48.000]  但你就是擺脫不了空的方向
[00:12:48.000 --> 00:12:50.000]  所以你就去不了
[00:12:50.000 --> 00:12:52.000]  通常他這樣回答
[00:12:52.000 --> 00:12:53.000]  那時我還略的
[00:12:53.000 --> 00:12:55.000]  就會問法師一個問題
[00:12:55.000 --> 00:12:57.000]  你有時罵我們
[00:12:57.000 --> 00:13:00.000]  你心裡面的憤怒都是真實的
[00:13:00.000 --> 00:13:03.000]  那你就是擺脫不了空的方向
[00:13:03.000 --> 00:13:07.000]  最後的結果當然是佛祈
[00:13:07.000 --> 00:13:10.000]  直到有一次
[00:13:10.000 --> 00:13:14.000]  有個朋友忽然離開了這個世界
[00:13:14.000 --> 00:13:17.000]  他離開得很突然
[00:13:17.000 --> 00:13:18.000]  我記得前一個晚上
[00:13:18.000 --> 00:13:20.000]  大家還在說
[00:13:20.000 --> 00:13:22.000]  新年臨近
[00:13:22.000 --> 00:13:26.000]  記得叫對方的父母給利是
[00:13:26.000 --> 00:13:27.000]  結果第二天
[00:13:27.000 --> 00:13:28.000]  因為意外的緣故
[00:13:28.000 --> 00:13:31.000]  他就離開了這個世界
[00:13:31.000 --> 00:13:33.000]  那時心裡面很傷痛
[00:13:33.000 --> 00:13:34.000]  很傷痛
[00:13:34.000 --> 00:13:38.000]  我嘗試用佛學的東西去幫自己
[00:13:38.000 --> 00:13:39.000]  但實在很傷痛
[00:13:39.000 --> 00:13:42.000]  於是回去再找法師去問
[00:13:42.000 --> 00:13:44.000]  為什麼會這樣
[00:13:44.000 --> 00:13:46.000]  法師就說
[00:13:46.000 --> 00:13:48.000]  這些傷痛都是空的
[00:13:48.000 --> 00:13:50.000]  你不要執著
[00:13:50.000 --> 00:13:52.000]  大家都懂得笑
[00:13:52.000 --> 00:13:54.000]  其實當時聽了之後
[00:13:54.000 --> 00:13:56.000]  心裡面很難過
[00:13:56.000 --> 00:13:57.000]  我由那一刻開始
[00:13:57.000 --> 00:14:00.000]  我就不再信佛
[00:14:00.000 --> 00:14:02.000]  之後很感恩
[00:14:02.000 --> 00:14:05.000]  神派他的代表來向我傳福音
[00:14:05.000 --> 00:14:07.000]  因為我小時候從來沒有機會
[00:14:07.000 --> 00:14:09.000]  接觸基督教
[00:14:09.000 --> 00:14:11.000]  當他傳福音給我
[00:14:11.000 --> 00:14:13.000]  跟我說了很多聖經
[00:14:13.000 --> 00:14:15.000]  不知道為什麼我第一次看聖經
[00:14:15.000 --> 00:14:19.000]  神的說話給了我很多莫名的平安
[00:14:19.000 --> 00:14:20.000]  自此之後
[00:14:20.000 --> 00:14:23.000]  我知道有一個真神的存在
[00:14:23.000 --> 00:14:24.000]  我今天問大家
[00:14:24.000 --> 00:14:27.000]  神是真實存在你信不信
[00:14:27.000 --> 00:14:29.000]  一定會信
[00:14:29.000 --> 00:14:32.000]  否則可能要去重新讀三寶
[00:14:32.000 --> 00:14:35.000]  縱使你想不想也好
[00:14:35.000 --> 00:14:37.000]  但是神是真實
[00:14:37.000 --> 00:14:39.000]  我們什麼時候才知道自己
[00:14:39.000 --> 00:14:42.000]  是不是真的信神是真實
[00:14:42.000 --> 00:14:44.000]  當我們遇到一些困難的時候
[00:14:44.000 --> 00:14:48.000]  甚至我們自己處理不到的時候
[00:14:48.000 --> 00:14:51.000]  當我們願意放手的時候
[00:14:51.000 --> 00:14:55.000]  我們才真真正正相信神是真實
[00:14:55.000 --> 00:14:57.000]  還有大家有沒有想過
[00:14:57.000 --> 00:15:00.000]  原來神是真實對我們的生命很重要
[00:15:00.000 --> 00:15:03.000]  因為原來當如果神不是真實
[00:15:03.000 --> 00:15:06.000]  好像佛學所說是虛空的時候
[00:15:06.000 --> 00:15:08.000]  我們的生命還有沒有意義
[00:15:08.000 --> 00:15:09.000]  我們人與人之間
[00:15:09.000 --> 00:15:11.000]  我們與家人的感情
[00:15:11.000 --> 00:15:13.000]  都不會再有意義
[00:15:13.000 --> 00:15:14.000]  但是神告訴我們
[00:15:14.000 --> 00:15:17.000]  祂是真實的時候
[00:15:17.000 --> 00:15:19.000]  我們今天所擁有的一切
[00:15:19.000 --> 00:15:21.000]  我們所掌管的一切
[00:15:21.000 --> 00:15:23.000]  或者我們與人之間的感情
[00:15:23.000 --> 00:15:24.000]  都是真實的
[00:15:24.000 --> 00:15:25.000]  現在最重要的是
[00:15:25.000 --> 00:15:30.000]  神給我們的盼望都是真實的
[00:15:30.000 --> 00:15:31.000]  反過來想
[00:15:31.000 --> 00:15:33.000]  我們拿了神一些的盼望
[00:15:33.000 --> 00:15:35.000]  但原來有一天神跟我們說
[00:15:35.000 --> 00:15:37.000]  我是假的
[00:15:37.000 --> 00:15:39.000]  這些盼望還是不是來得重要
[00:15:39.000 --> 00:15:41.000]  就不再重要
[00:15:41.000 --> 00:15:42.000]  我是耶路說
[00:15:42.000 --> 00:15:44.000]  神要埃及的法老知道
[00:15:44.000 --> 00:15:47.000]  祂是真實存在的上帝
[00:15:47.000 --> 00:15:48.000]  同樣要我們知道
[00:15:48.000 --> 00:15:52.000]  承認神是真實存在的上帝
[00:15:52.000 --> 00:15:56.000]  以致祂給我們的盼望都是真實
[00:15:56.000 --> 00:15:58.000]  另一方面
[00:15:58.000 --> 00:16:01.000]  當我們知道神是真實的時候
[00:16:01.000 --> 00:16:04.000]  有一個這麼大的我的存在
[00:16:04.000 --> 00:16:06.000]  在這樣的前提下
