
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:05:23.000 --> 00:05:25.000]  與我一同作供
[00:05:25.000 --> 00:05:27.000]  一同當兵
[00:05:27.000 --> 00:05:29.000]  是你們所差遣的
[00:05:29.000 --> 00:05:32.000]  也是供給我所需用的
[00:05:32.000 --> 00:05:35.000]  他很想念你們
[00:05:35.000 --> 00:05:39.000]  幾乎要死
[00:05:39.000 --> 00:05:41.000]  然而神憐憫他
[00:05:41.000 --> 00:05:43.000]  不但憐恕他
[00:05:43.000 --> 00:05:45.000]  也憐恕我
[00:05:45.000 --> 00:05:47.000]  免得我憂傷加憂
[00:05:47.000 --> 00:05:51.000]  所以我越發急速打發他去
[00:05:51.000 --> 00:05:53.000]  叫你們再見他
[00:05:53.000 --> 00:05:55.000]  就可以喜樂
[00:05:55.000 --> 00:05:58.000]  我也可以少些憂愁
[00:05:58.000 --> 00:06:01.000]  故此你們要在主裡
[00:06:01.000 --> 00:06:03.000]  歡歡樂樂地接待他
[00:06:03.000 --> 00:06:07.000]  而且要尊重這樣的人
[00:06:07.000 --> 00:06:10.000]  因為他作基督的功夫
[00:06:10.000 --> 00:06:13.000]  幾乎要死
[00:06:13.000 --> 00:06:17.000]  要補足你們供給我的不及之處
[00:06:17.000 --> 00:06:19.000]  好 謝謝
[00:06:19.000 --> 00:06:21.000]  先跟大家溫習書
[00:06:21.000 --> 00:06:23.000]  因為我一直講道的時候
[00:06:23.000 --> 00:06:25.000]  都是講肥立比書
[00:06:25.000 --> 00:06:29.000]  肥立比教會是保羅第二次宣教旅程的時候
[00:06:29.000 --> 00:06:32.000]  在歐洲建立的第一間教會
[00:06:32.000 --> 00:06:34.000]  建立的過程
[00:06:34.000 --> 00:06:37.000]  我們可以從《使徒行傳》第十六章看到
[00:06:37.000 --> 00:06:39.000]  保羅和他的宣教團隊
[00:06:39.000 --> 00:06:41.000]  大約在公元50年
[00:06:41.000 --> 00:06:44.000]  到肥立比建立這間教會
[00:06:44.000 --> 00:06:46.000]  而宣教團隊的成員
[00:06:46.000 --> 00:06:47.000]  除了保羅之外
[00:06:47.000 --> 00:06:51.000]  還有西拉 提摩泰和路加醫生
[00:06:51.000 --> 00:06:54.000]  保羅寫肥立比書的時候
[00:06:54.000 --> 00:06:56.000]  是在羅馬坐牢
[00:06:56.000 --> 00:06:58.000]  等候審訊結果
[00:06:58.000 --> 00:07:01.000]  不過嚴格來說是被軟禁
[00:07:01.000 --> 00:07:04.000]  雖然有士兵看守著
[00:07:04.000 --> 00:07:07.000]  他仍然可以接待來探望他的人
[00:07:07.000 --> 00:07:10.000]  仍然可以繼續傳福音
[00:07:10.000 --> 00:07:11.000]  而寫信的時候
[00:07:11.000 --> 00:07:14.000]  大概是公元62年
[00:07:14.000 --> 00:07:16.000]  書信的第一章
[00:07:16.000 --> 00:07:19.000]  保羅向教會問安和為教會禱告
[00:07:19.000 --> 00:07:21.000]  讓我們知道肥立比教會
[00:07:21.000 --> 00:07:26.000]  和保羅一直都是福音的夥伴
[00:07:26.000 --> 00:07:28.000]  不單止保羅在肥立比的時候
[00:07:28.000 --> 00:07:30.000]  他們和保羅一起去傳福音
[00:07:30.000 --> 00:07:32.000]  就算保羅離開了
[00:07:32.000 --> 00:07:35.000]  他們仍然在經濟上支持他
[00:07:35.000 --> 00:07:38.000]  讓他可以專心地傳福音
[00:07:38.000 --> 00:07:40.000]  保羅也告訴肥立比教會
[00:07:40.000 --> 00:07:43.000]  他雖然被囚禁
[00:07:43.000 --> 00:07:49.000]  不過福音的事供沒有受到限制
[00:07:49.000 --> 00:07:51.000]  反而更加興旺
[00:07:51.000 --> 00:07:56.000]  又讓我們知道人會被限制
[00:07:56.000 --> 00:07:59.000]  福音卻不會受到限制
[00:07:59.000 --> 00:08:01.000]  因為福音是屬於神的
[00:08:01.000 --> 00:08:05.000]  神是不會受到限制的
[00:08:05.000 --> 00:08:09.000]  保羅仍然向教會表明心跡
[00:08:09.000 --> 00:08:11.000]  說出他的人生目的
[00:08:11.000 --> 00:08:13.000]  為主而活
[00:08:13.000 --> 00:08:14.000]  大家也很熟悉
[00:08:14.000 --> 00:08:16.000]  在一章21節中
[00:08:16.000 --> 00:08:19.000]  保羅說「因我活著就是基督
[00:08:19.000 --> 00:08:21.000]  死了就有益處」
[00:08:21.000 --> 00:08:23.000]  在結束第一章的時候
[00:08:23.000 --> 00:08:25.000]  保羅教導信徒
[00:08:25.000 --> 00:08:26.000]  行事為人
[00:08:26.000 --> 00:08:28.000]  要和福音相稱
[00:08:28.000 --> 00:08:30.000]  而在第二章開始
[00:08:30.000 --> 00:08:33.000]  保羅教導信徒謙卑順服
[00:08:33.000 --> 00:08:35.000]  第五至十一節
[00:08:35.000 --> 00:08:36.000]  即是二章五至十一節
[00:08:36.000 --> 00:08:38.000]  大家都很熟悉
[00:08:38.000 --> 00:08:40.000]  他舉出了主耶穌基督的
[00:08:40.000 --> 00:08:44.000]  完全順服和謙卑的榜樣
[00:08:44.000 --> 00:08:46.000]  要信徒以耶穌的意念
[00:08:46.000 --> 00:08:48.000]  為自己的意念
[00:08:48.000 --> 00:08:50.000]  接著就是我上次
[00:08:50.000 --> 00:08:52.000]  跟大家講道的經文
[00:08:52.000 --> 00:08:56.000]  十二至十八節
[00:08:56.000 --> 00:08:57.000]  保羅教導信徒
[00:08:57.000 --> 00:09:00.000]  要學習主耶穌順服的榜樣
[00:09:00.000 --> 00:09:03.000]  靠著神過聖潔的生活
[00:09:03.000 --> 00:09:06.000]  要好像日月星輝
[00:09:06.000 --> 00:09:09.000]  照耀黑暗的世代
[00:09:09.000 --> 00:09:12.000]  好像日月星輝照耀黑暗的世代
[00:09:12.000 --> 00:09:15.000]  是不是很難?弟兄姊妹
[00:09:15.000 --> 00:09:16.000]  好像很難
[00:09:16.000 --> 00:09:18.000]  所以保羅就再以
[00:09:18.000 --> 00:09:20.000]  兩位大家都熟悉
[00:09:20.000 --> 00:09:23.000]  又接觸得到的弟兄
[00:09:23.000 --> 00:09:25.000]  作為大家的榜樣
[00:09:25.000 --> 00:09:26.000]  剛才大家讀了經文
[00:09:26.000 --> 00:09:30.000]  知道這兩位弟兄是誰了
[00:09:30.000 --> 00:09:33.000]  第一位就是提摩泰
[00:09:33.000 --> 00:09:34.000]  經文一開始的時候
[00:09:34.000 --> 00:09:36.000]  保羅就向提摩泰
[00:09:36.000 --> 00:09:39.000]  透露了自己的計劃
[00:09:39.000 --> 00:09:42.000]  他打算一知道審訊結果之後
[00:09:42.000 --> 00:09:45.000]  就打發提摩泰去菲律賓
[00:09:45.000 --> 00:09:47.000]  他希望提摩泰將自己的消息
[00:09:47.000 --> 00:09:49.000]  帶給菲律賓教會
[00:09:49.000 --> 00:09:52.000]  通知他們保羅的境況
[00:09:52.000 --> 00:09:54.000]  而保羅自己也很盼望
[00:09:54.000 --> 00:09:57.000]  可以很快就去到菲律賓
[00:09:57.000 --> 00:09:59.000]  19節保羅說自己
[00:09:59.000 --> 00:10:01.000]  是靠著主耶穌
[00:10:01.000 --> 00:10:04.000]  意思是無論猜派提摩泰去
[00:10:04.000 --> 00:10:07.000]  又或者是保羅自己親自去
[00:10:07.000 --> 00:10:09.000]  他的希望或計劃
[00:10:09.000 --> 00:10:12.000]  都是以主耶穌的旨意
[00:10:12.000 --> 00:10:14.000]  和主權為依歸
[00:10:14.000 --> 00:10:16.000]  並且是靠著主的引導
[00:10:16.000 --> 00:10:18.000]  才能夠成事
[00:10:18.000 --> 00:10:20.000]  主如果許可
[00:10:20.000 --> 00:10:21.000]  就可以實現
[00:10:21.000 --> 00:10:22.000]  這個計劃
[00:10:22.000 --> 00:10:24.000]  希望很快就能夠實行
[00:10:24.000 --> 00:10:25.000]  因為相信
[00:10:25.000 --> 00:10:28.000]  很快就會有審訊結果
[00:10:28.000 --> 00:10:31.000]  這項計劃是有兩個目的
[00:10:31.000 --> 00:10:33.000]  首先讓菲律賓教會
[00:10:33.000 --> 00:10:35.000]  得知保羅的情況
[00:10:35.000 --> 00:10:37.000]  而相信保羅
[00:10:37.000 --> 00:10:42.000]  他應該會繼續留在羅馬一段時間
[00:10:42.000 --> 00:10:44.000]  等提摩泰去完菲律賓
[00:10:44.000 --> 00:10:46.000]  回到羅馬
[00:10:46.000 --> 00:10:51.000]  將教會的情況報告給保羅知道
[00:10:51.000 --> 00:10:54.000]  使他知道教會的情況
[00:10:54.000 --> 00:10:56.000]  保羅相信
[00:10:56.000 --> 00:10:59.000]  提摩泰會將好消息帶給他
[00:10:59.000 --> 00:11:02.000]  以致他心裏得安慰
[00:11:02.000 --> 00:11:04.000]  又可以安心
[00:11:04.000 --> 00:11:07.000]  當時教會裏有紛爭
[00:11:07.000 --> 00:11:09.000]  保羅在書信裏
[00:11:09.000 --> 00:11:11.000]  勸勉他們化解紛爭
[00:11:11.000 --> 00:11:14.000]  摒除自私和虛榮心
[00:11:14.000 --> 00:11:16.000]  大家和諧一致
[00:11:16.000 --> 00:11:19.000]  同心合意為福音努力
[00:11:19.000 --> 00:11:22.000]  因此保羅先打發提摩泰去
[00:11:22.000 --> 00:11:25.000]  其實就是要跟進工作
[00:11:25.000 --> 00:11:29.000]  希望他們能夠聽從他的教導
[00:11:29.000 --> 00:11:34.000]  確實信徒願意聽從主的教導
[00:11:34.000 --> 00:11:38.000]  是牧者最大的安慰和鼓勵
[00:11:38.000 --> 00:11:41.000]  為何保羅要打發提摩泰去
[00:11:41.000 --> 00:11:43.000]  而不是打發其他人呢?
[00:11:43.000 --> 00:11:45.000]  第20節給我們知道
[00:11:45.000 --> 00:11:48.000]  因為沒有別人與我同心
[00:11:48.000 --> 00:11:51.000]  實在是掛念你們的事
[00:11:51.000 --> 00:11:54.000]  保羅曾經多次
[00:11:54.000 --> 00:11:56.000]  派提摩泰去協助
[00:11:56.000 --> 00:11:59.000]  不同教會的福音事供
[00:11:59.000 --> 00:12:01.000]  例如去過哥倫多
[00:12:01.000 --> 00:12:03.000]  喬治羅尼加
[00:12:03.000 --> 00:12:06.000]  而這次派他去的原因
[00:12:06.000 --> 00:12:11.000]  是因為提摩泰與保羅同心
[00:12:11.000 --> 00:12:13.000]  有同樣的心胸
[00:12:13.000 --> 00:12:14.000]  同樣的精神
[00:12:14.000 --> 00:12:16.000]  同樣的意念
[00:12:16.000 --> 00:12:19.000]  在保羅被囚的地方
[00:12:19.000 --> 00:12:23.000]  眾弟兄 眾聖徒 該撒迦裏的人當中
[00:12:23.000 --> 00:12:26.000]  只有提摩泰與保羅一樣
[00:12:26.000 --> 00:12:30.000]  真正關心菲律賓教會
[00:12:30.000 --> 00:12:33.000]  「掛念」這個字
[00:12:33.000 --> 00:12:36.000]  原文是有全神貫注
[00:12:36.000 --> 00:12:39.000]  關切某些人或某些事的意思
[00:12:39.000 --> 00:12:42.000]  提摩泰對菲律賓教會的關心
[00:12:42.000 --> 00:12:45.000]  是以他們的好處為念
[00:12:45.000 --> 00:12:53.000]  他因切而強烈地關注他們
[00:12:53.000 --> 00:12:58.000]  因此他樂意為教會提供實際的幫助和服侍
[00:12:58.000 --> 00:13:00.000]  以致他們能夠實踐
[00:13:00.000 --> 00:13:03.000]  保羅在書信上的教導和勸勉
[00:13:03.000 --> 00:13:06.000]  當日保羅在菲律賓建立教會時
[00:13:06.000 --> 00:13:07.000]  提摩泰也在
[00:13:07.000 --> 00:13:10.000]  而當宣教團隊離開後
[00:13:10.000 --> 00:13:12.000]  幾年後
[00:13:12.000 --> 00:13:17.000]  保羅再次參拜提摩泰和另一位弟兄
[00:13:17.000 --> 00:13:20.000]  到馬其頓的地方
[00:13:20.000 --> 00:13:23.000]  亦再次探訪菲律賓教會
[00:13:23.000 --> 00:13:29.000]  相信教會與提摩泰建立了一定的關係
[00:13:29.000 --> 00:13:32.000]  當時教會面對的問題之一
[00:13:32.000 --> 00:13:34.000]  就是人際糾紛
[00:13:34.000 --> 00:13:36.000]  處理這些事
[00:13:36.000 --> 00:13:38.000]  是否艱難?弟兄姊妹
[00:13:38.000 --> 00:13:41.000]  是很艱難的
[00:13:41.000 --> 00:13:46.000]  若非願意擺上自己對相關人士的關愛
[00:13:46.000 --> 00:13:53.000]  就不會跑到那麼遠去協助他們調解
[00:13:53.000 --> 00:13:54.000]  保羅在21節說
[00:13:54.000 --> 00:13:59.000]  「別人都求自己的事,並不求耶穌基督的事」
[00:13:59.000 --> 00:14:02.000]  「別人」到底是哪些人?
[00:14:02.000 --> 00:14:07.000]  或許在保羅心目中是特定的一群人
[00:14:07.000 --> 00:14:10.000]  在1章16至17節
[00:14:10.000 --> 00:14:13.000]  保羅說到有些人出於妒忌紛爭
[00:14:13.000 --> 00:14:14.000]  出於結黨
[00:14:14.000 --> 00:14:16.000]  不誠實地傳福音
[00:14:16.000 --> 00:14:19.000]  加增保羅的苦楚
[00:14:19.000 --> 00:14:21.000]  不知道是否這一群人
[00:14:21.000 --> 00:14:26.000]  不過有一件事很清楚
[00:14:26.000 --> 00:14:30.000]  如果由羅馬步行到菲律賓
[00:14:30.000 --> 00:14:32.000]  要40天
[00:14:32.000 --> 00:14:35.000]  來回就要80天
[00:14:35.000 --> 00:14:38.000]  要處理如此棘手的人際問題
[00:14:38.000 --> 00:14:42.000]  一般人都覺得這是燙手珊瑚
[00:14:42.000 --> 00:14:45.000]  拿在手上就立即扔掉
[00:14:45.000 --> 00:14:49.000]  但提摩泰卻願意接受猜拳
[00:14:49.000 --> 00:14:52.000]  可以看出他對菲律賓教會的愛
[00:14:52.000 --> 00:14:58.000]  非常重視他們的生命成長和屬靈的益處
[00:14:58.000 --> 00:15:02.000]  提摩泰的確是求基督的事
[00:15:02.000 --> 00:15:07.000]  除了和保羅一樣實際掛念你們的事之外
[00:15:07.000 --> 00:15:15.000]  你們也要知道提摩泰的名正
[00:15:15.000 --> 00:15:18.000]  名正這個字指到
[00:15:18.000 --> 00:15:23.000]  經過考驗磨練而產生的成熟品格
[00:15:23.000 --> 00:15:27.000]  《環球聖經》譯本譯作優秀的品德
[00:15:27.000 --> 00:15:31.000]  如果我們看羅馬書五章三至四節
[00:15:31.000 --> 00:15:33.000]  提摩泰講到患難生忍耐
[00:15:33.000 --> 00:15:35.000]  忍耐生老練
[00:15:35.000 --> 00:15:37.000]  老練生盼望
[00:15:37.000 --> 00:15:42.000]  老練這個字和名正在原文其實是同一個字
[00:15:42.000 --> 00:15:51.000]  也就是說提摩泰擁有在患難中仍然忍耐所產生的優秀品格
[00:15:51.000 --> 00:15:55.000]  提摩泰的為人是菲律賓教會認識的
[00:15:55.000 --> 00:15:58.000]  他是受過考驗的
[00:15:58.000 --> 00:16:02.000]  他的品德和工作表現也是他們知道的
[00:16:02.000 --> 00:16:04.000]  從保羅出到菲勒比城
[00:16:04.000 --> 00:16:08.000]  提摩泰就跟著他從事福音的事工
[00:16:08.000 --> 00:16:12.000]  他們已經認識了十幾年
[00:16:12.000 --> 00:16:16.000]  我們先看看提摩泰是一個什麼人
[00:16:16.000 --> 00:16:21.000]  提摩泰這個名字是希臘文
[00:16:21.000 --> 00:16:25.000]  它的意思是敬畏或者榮耀神的人
[00:16:25.000 --> 00:16:27.000]  他住在路斯德
[00:16:27.000 --> 00:16:29.000]  他爸爸是希臘人
[00:16:29.000 --> 00:16:33.000]  媽媽和外婆都是信主的猶太人
[00:16:33.000 --> 00:16:36.000]  因此他自小就認識聖經
[00:16:36.000 --> 00:16:38.000]  保羅第二次宣教旅程的時候
[00:16:38.000 --> 00:16:41.000]  去到路斯德遇到提摩泰
[00:16:41.000 --> 00:16:43.000]  保羅很欣賞這位年輕人
[00:16:43.000 --> 00:16:46.000]  於是就帶著他一起去宣教
[00:16:46.000 --> 00:16:49.000]  到底提摩泰有什麼特別
[00:16:49.000 --> 00:16:53.000]  為什麼保羅要帶著他一起去宣教呢
[00:16:53.000 --> 00:16:57.000]  我們一起去看看提摩泰是一個什麼人
[00:16:57.000 --> 00:16:59.000]  我們從聖經其他的經文
[00:16:59.000 --> 00:17:02.000]  知道他的身體有點弱
[00:17:02.000 --> 00:17:05.000]  性格比較內向
[00:17:05.000 --> 00:17:08.000]  人有點怯懦
[00:17:08.000 --> 00:17:10.000]  並不是很出色
[00:17:10.000 --> 00:17:15.000]  又不能看又不能說又不能打的人
[00:17:15.000 --> 00:17:18.000]  上星期的按摩禮裡
[00:17:18.000 --> 00:17:21.000]  有位被按立的牧師分享的時候說到
[00:17:21.000 --> 00:17:26.000]  外面的人在恩福服侍一年
[00:17:26.000 --> 00:17:29.000]  就等於在外面服侍五年
[00:17:29.000 --> 00:17:31.000]  蘇牧師就回應他
[00:17:31.000 --> 00:17:35.000]  蘇牧師說我在恩福服侍了三十六年
[00:17:35.000 --> 00:17:39.000]  即是我服侍了一百八十年
[00:17:39.000 --> 00:17:41.000]  我自己在恩福那裡成長的
[00:17:41.000 --> 00:17:44.000]  讀完神學之後就入職了
[00:17:44.000 --> 00:17:45.000]  一直都在恩福
[00:17:45.000 --> 00:17:47.000]  我沒有去過其他教會
[00:17:47.000 --> 00:17:51.000]  所以不能比較
[00:17:51.000 --> 00:17:53.000]  不過我在恩福服侍
[00:17:53.000 --> 00:17:55.000]  不不不 應該是這樣
[00:17:55.000 --> 00:17:58.000]  如果外面的教會這樣說
[00:17:58.000 --> 00:18:03.000]  我想在恩福服侍應該都要很捱得
[00:18:03.000 --> 00:18:07.000]  不知道提摩泰如果申請入職恩福
[00:18:07.000 --> 00:18:09.000]  能否過關呢 有些人笑
[00:18:09.000 --> 00:18:11.000]  不知道能否過關
[00:18:11.000 --> 00:18:13.000]  如果過關 入職
[00:18:13.000 --> 00:18:15.000]  他去到你的團契
[00:18:15.000 --> 00:18:18.000]  你怎樣看待這位牧者呢
[00:18:18.000 --> 00:18:20.000]  我初入職恩福的時候
[00:18:20.000 --> 00:18:23.000]  看到其他牧者都真的很捱得
[00:18:23.000 --> 00:18:26.000]  又很講得 開玩笑的
[00:18:26.000 --> 00:18:28.000]  好像很有能力
[00:18:28.000 --> 00:18:31.000]  我自己的心都有點怯
[00:18:31.000 --> 00:18:32.000]  我就問神
[00:18:32.000 --> 00:18:34.000]  其實你為什麼要呼召我呢
[00:18:34.000 --> 00:18:36.000]  我都弱弱的
[00:18:36.000 --> 00:18:38.000]  為什麼要帶我回來這裡呢
[00:18:38.000 --> 00:18:41.000]  神就回應我
[00:18:41.000 --> 00:18:43.000]  神需要的是人
[00:18:43.000 --> 00:18:45.000]  不同的人彼此配搭
[00:18:45.000 --> 00:18:49.000]  而不是能力的強或弱
[00:18:49.000 --> 00:18:52.000]  是要有不同恩賜的人互相配搭
[00:18:52.000 --> 00:18:54.000]  一起服侍教會
[00:18:54.000 --> 00:18:56.000]  不是互相比較
[00:18:56.000 --> 00:19:00.000]  而是盡力擺上 努力的服侍
[00:19:00.000 --> 00:19:01.000]  感謝神
[00:19:01.000 --> 00:19:05.000]  我都服侍了45年了
[00:19:05.000 --> 00:19:07.000]  我們回到提摩泰那裡
[00:19:07.000 --> 00:19:12.000]  他不但得到他自己住的城市弟兄姊妹稱讚
[00:19:12.000 --> 00:19:15.000]  就連附近的城市 以干廉的弟兄姊妹
[00:19:15.000 --> 00:19:17.000]  也稱讚這位年輕的弟兄
[00:19:17.000 --> 00:19:20.000]  可見提摩泰的為人
[00:19:20.000 --> 00:19:23.000]  他的品格都是相當好的
[00:19:23.000 --> 00:19:25.000]  話又說回來
[00:19:25.000 --> 00:19:28.000]  保羅第一次宣教旅程的時候
[00:19:28.000 --> 00:19:32.000]  在路斯德 以干廉等城市
[00:19:32.000 --> 00:19:34.000]  在那裡傳福音的時候
[00:19:34.000 --> 00:19:37.000]  他一直被一些反對他的人追趕
[00:19:37.000 --> 00:19:42.000]  在路斯德那裡還被人用石頭打他
[00:19:42.000 --> 00:19:44.000]  人們以為扔死了他
[00:19:44.000 --> 00:19:46.000]  把他拖出城外
[00:19:46.000 --> 00:19:50.000]  然後他又沒有死 只是起身走了
[00:19:50.000 --> 00:19:54.000]  所以加入宣教團隊要付什麼代價呢?
[00:19:54.000 --> 00:19:57.000]  其實提摩泰是很清楚的
[00:19:57.000 --> 00:20:00.000]  所以即使保羅邀請他加入
[00:20:00.000 --> 00:20:03.000]  他可以選擇不加入
[00:20:03.000 --> 00:20:08.000]  不過提摩泰願意和保羅一起去
[00:20:08.000 --> 00:20:11.000]  他願意放下大好的前途
[00:20:11.000 --> 00:20:16.000]  離鄉別井 為福音的侍宮東奔西跑
[00:20:16.000 --> 00:20:21.000]  可以看得出他又願意為神國放下自己
[00:20:21.000 --> 00:20:25.000]  他有捨己的精神
[00:20:25.000 --> 00:20:30.000]  他不求自己的事 先求神國的事
