
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:03:36.000 --> 00:03:39.000]  不可在言辭上爭辯
[00:03:39.000 --> 00:03:41.000]  這是沒有益處的
[00:03:41.000 --> 00:03:43.000]  只能傷害聽的人
[00:03:43.000 --> 00:03:45.000]  你當竭力在神面前
[00:03:45.000 --> 00:03:48.000]  作一個經得起考驗
[00:03:48.000 --> 00:03:50.000]  無愧的功人
[00:03:50.000 --> 00:03:53.000]  按著正義講解真理的話
[00:03:53.000 --> 00:03:56.000]  要遠避世俗的凶談
[00:03:56.000 --> 00:03:58.000]  因為這等凶談
[00:03:58.000 --> 00:04:02.000]  會使人進到更不敬虔的地步
[00:04:02.000 --> 00:04:04.000]  他們的話
[00:04:04.000 --> 00:04:06.000]  如同毒瘡越爛越大
[00:04:06.000 --> 00:04:10.000]  其中有許米乃和肥利圖
[00:04:10.000 --> 00:04:12.000]  他們偏離了真理
[00:04:12.000 --> 00:04:14.000]  說復活的事
[00:04:14.000 --> 00:04:18.000]  已過敗壞了好些人的信心
[00:04:18.000 --> 00:04:20.000]  然而神堅固的根基
[00:04:20.000 --> 00:04:22.000]  屹立不移
[00:04:22.000 --> 00:04:24.000]  上面有者印記說
[00:04:24.000 --> 00:04:26.000]  主認得他自己的人
[00:04:26.000 --> 00:04:29.000]  又說凡稱呼主名的人
[00:04:29.000 --> 00:04:32.000]  總要離開不移
[00:04:32.000 --> 00:04:35.000]  我們讀完這段經文
[00:04:35.000 --> 00:04:38.000]  我們大致都會看到
[00:04:38.000 --> 00:04:40.000]  保羅對提波太的勸勉
[00:04:40.000 --> 00:04:42.000]  這段經文的背景
[00:04:42.000 --> 00:04:45.000]  當時教會面對內憂外患
[00:04:45.000 --> 00:04:48.000]  面對很多宗教的壓迫
[00:04:48.000 --> 00:04:50.000]  當時在經文中
[00:04:50.000 --> 00:04:52.000]  我們會看到
[00:04:52.000 --> 00:04:55.000]  包括肥利圖和許米乃等人
[00:04:55.000 --> 00:04:58.000]  在教會中傳出異端邪說
[00:04:58.000 --> 00:05:02.000]  這些異端邪說開始在教會中發酵
[00:05:02.000 --> 00:05:04.000]  他們到處說
[00:05:04.000 --> 00:05:07.000]  耶穌基督的復活事已經成為過去
[00:05:07.000 --> 00:05:10.000]  與信徒沒有任何關係
[00:05:10.000 --> 00:05:12.000]  甚至他們宣稱
[00:05:12.000 --> 00:05:16.000]  耶穌基督從來沒有身體復活的事
[00:05:16.000 --> 00:05:21.000]  所以信徒也不會有身體復活的盼望
[00:05:21.000 --> 00:05:26.000]  令信徒們開始出現信心的動搖
[00:05:26.000 --> 00:05:30.000]  保羅很擔心連提波太自己也出現動搖
[00:05:30.000 --> 00:05:32.000]  所以他在這段勸勉中
[00:05:32.000 --> 00:05:35.000]  很重點提醒提波太
[00:05:35.000 --> 00:05:37.000]  第十四節說
[00:05:37.000 --> 00:05:40.000]  務必向眾人提醒這些事
[00:05:40.000 --> 00:05:42.000]  我們很快會問
[00:05:42.000 --> 00:05:46.000]  提醒所指的這些事是什麼呢?
[00:05:46.000 --> 00:05:47.000]  如果我們認真
[00:05:47.000 --> 00:05:49.000]  今天我們沒有讀這些經文
[00:05:49.000 --> 00:05:52.000]  如果我們認真去看提波太後書一二章
[00:05:52.000 --> 00:05:54.000]  我們會很清楚知道
[00:05:54.000 --> 00:05:57.000]  這些事是指保羅曾經
[00:05:57.000 --> 00:06:00.000]  昔日與提波太一起的時候
[00:06:00.000 --> 00:06:03.000]  他用生命去教導耶穌基督
[00:06:03.000 --> 00:06:06.000]  他自己在十字架上受死
[00:06:06.000 --> 00:06:08.000]  復活
[00:06:08.000 --> 00:06:09.000]  因為耶穌基督的復活
[00:06:09.000 --> 00:06:11.000]  他帶著身體復活
[00:06:11.000 --> 00:06:13.000]  將死廢去
[00:06:13.000 --> 00:06:14.000]  藉著福音
[00:06:14.000 --> 00:06:20.000]  將不能壞的生命彰顯出來
[00:06:20.000 --> 00:06:23.000]  保羅要提醒提波太
[00:06:23.000 --> 00:06:25.000]  要不斷提醒自己
[00:06:25.000 --> 00:06:26.000]  和他身邊的弟兄姊妹
[00:06:26.000 --> 00:06:29.000]  耶穌基督真的復活了
[00:06:29.000 --> 00:06:31.000]  而且是帶著身體復活
[00:06:31.000 --> 00:06:32.000]  所以信徒
[00:06:32.000 --> 00:06:34.000]  相信耶穌基督的人有一天
[00:06:34.000 --> 00:06:37.000]  當他離開世界的時候
[00:06:37.000 --> 00:06:40.000]  他會有身體復活的盼望
[00:06:40.000 --> 00:06:43.000]  永遠與神在一起
[00:06:43.000 --> 00:06:44.000]  所以對信徒來說
[00:06:44.000 --> 00:06:47.000]  是一個很重要的關係
[00:06:47.000 --> 00:06:50.000]  而且這個盼望不是將來
[00:06:50.000 --> 00:06:52.000]  是這一刻已經有了
[00:06:52.000 --> 00:06:53.000]  因為耶穌基督
[00:06:53.000 --> 00:06:56.000]  雖然他復活升天
[00:06:56.000 --> 00:06:59.000]  但是他答應過有一天他會再回來
[00:06:59.000 --> 00:07:01.000]  在他再回來這段時間
[00:07:01.000 --> 00:07:03.000]  他仍然活著
[00:07:03.000 --> 00:07:07.000]  仍然在看世間發生著什麼事
[00:07:07.000 --> 00:07:09.000]  當他回來的時候
[00:07:09.000 --> 00:07:11.000]  他會為地上一切不義的事
[00:07:11.000 --> 00:07:12.000]  作出審判
[00:07:12.000 --> 00:07:14.000]  相反
[00:07:14.000 --> 00:07:15.000]  持守耶穌基督
[00:07:15.000 --> 00:07:17.000]  已經復活這份盼望的人
[00:07:17.000 --> 00:07:20.000]  會在永恆裡
[00:07:20.000 --> 00:07:24.000]  分享上帝的榮耀
[00:07:24.000 --> 00:07:26.000]  保羅要提波太
[00:07:26.000 --> 00:07:27.000]  時常叫自己
[00:07:27.000 --> 00:07:28.000]  和身邊的弟兄姊妹
[00:07:28.000 --> 00:07:31.000]  記起這麼重要的事
[00:07:31.000 --> 00:07:33.000]  有一個目標
[00:07:33.000 --> 00:07:37.000]  是希望提波太能夠盡力
[00:07:37.000 --> 00:07:38.000]  在神的面前
[00:07:38.000 --> 00:07:42.000]  做一個經得起考驗的工人
[00:07:42.000 --> 00:07:43.000]  在他的生命裡
[00:07:43.000 --> 00:07:45.000]  讓人看到耶穌基督
[00:07:45.000 --> 00:07:48.000]  已經復活這份盼望和力量
[00:07:48.000 --> 00:07:51.000]  可能聽到這裡的時候
[00:07:51.000 --> 00:07:53.000]  你會有一個問題
[00:07:53.000 --> 00:07:54.000]  作為提波太
[00:07:54.000 --> 00:07:56.000]  我怎樣能夠幫自己
[00:07:56.000 --> 00:07:58.000]  事上
[00:07:58.000 --> 00:08:01.000]  記得耶穌基督已經復活
[00:08:01.000 --> 00:08:02.000]  這個真理
[00:08:02.000 --> 00:08:03.000]  而且在生命裡
[00:08:03.000 --> 00:08:07.000]  活出這份盼望和力量
[00:08:07.000 --> 00:08:09.000]  保羅給了兩個方向
[00:08:09.000 --> 00:08:11.000]  第一個
[00:08:11.000 --> 00:08:12.000]  如果按經文
[00:08:12.000 --> 00:08:14.000]  我們今天讀到的經文是
[00:08:14.000 --> 00:08:18.000]  按正義講解真理的道
[00:08:18.000 --> 00:08:20.000]  如果我們用原文直譯
[00:08:20.000 --> 00:08:22.000]  是指不斷幫自己
[00:08:22.000 --> 00:08:25.000]  和身邊的弟兄姊妹朋友
[00:08:25.000 --> 00:08:27.000]  引導自己和身邊的弟兄姊妹
[00:08:27.000 --> 00:08:30.000]  朝向耶穌基督的真理
[00:08:30.000 --> 00:08:33.000]  一生都不要偏離
[00:08:33.000 --> 00:08:35.000]  所以這個引導有兩方面
[00:08:35.000 --> 00:08:37.000]  第一方面是
[00:08:37.000 --> 00:08:39.000]  當然用口去和身邊的人宣講
[00:08:39.000 --> 00:08:41.000]  耶穌基督復活的真理
[00:08:41.000 --> 00:08:43.000]  另一方面是用你自己的生命
[00:08:43.000 --> 00:08:46.000]  去活出神的教導
[00:08:46.000 --> 00:08:48.000]  而且中間很重要的是
[00:08:48.000 --> 00:08:51.000]  要認真讀好上帝的說話
[00:08:51.000 --> 00:08:53.000]  讓上帝的說話
[00:08:53.000 --> 00:08:56.000]  成為我們生命的力量
[00:08:56.000 --> 00:08:59.000]  成為我們生命的方向
[00:08:59.000 --> 00:09:00.000]  另一方面
[00:09:00.000 --> 00:09:04.000]  保羅要提摩太遠避一切世俗的空談
[00:09:04.000 --> 00:09:05.000]  遠避的意思是
[00:09:05.000 --> 00:09:08.000]  完全不要和它有任何的關係
[00:09:08.000 --> 00:09:10.000]  世俗的空談是指
[00:09:10.000 --> 00:09:13.000]  所有和我們真理無關的
[00:09:13.000 --> 00:09:15.000]  甚至會影響我們
[00:09:15.000 --> 00:09:18.000]  引誘我們離開真理的一些討論
[00:09:18.000 --> 00:09:20.000]  思潮和活動
[00:09:20.000 --> 00:09:21.000]  保羅要提摩太
[00:09:21.000 --> 00:09:25.000]  不要和這些有任何的關係
[00:09:25.000 --> 00:09:27.000]  其實我們想一想
[00:09:27.000 --> 00:09:28.000]  社會裡邊
[00:09:28.000 --> 00:09:31.000]  除了一些異端邪說之外
[00:09:31.000 --> 00:09:33.000]  可能也會有一些價值觀
[00:09:33.000 --> 00:09:35.000]  甚至最近可能有一些節目
[00:09:35.000 --> 00:09:39.000]  都會引誘我們對真理有懷疑
[00:09:39.000 --> 00:09:43.000]  但保羅提了一個很重要的提醒
[00:09:43.000 --> 00:09:46.000]  不要和這些有任何的關係
[00:09:46.000 --> 00:09:48.000]  最重要是聚焦在
[00:09:48.000 --> 00:09:51.000]  我們所信耶穌基督已經復活的真理
[00:09:51.000 --> 00:09:56.000]  不要浪費時間在那些世俗的空談當中
[00:09:56.000 --> 00:09:59.000]  保羅勸勉提摩太要用生命活出
[00:09:59.000 --> 00:10:03.000]  耶穌基督已經復活的那份盼望和力量
[00:10:03.000 --> 00:10:05.000]  其實今天同樣
[00:10:05.000 --> 00:10:07.000]  都是對在座我們每一個
[00:10:07.000 --> 00:10:10.000]  發出生命的呼喚
[00:10:10.000 --> 00:10:12.000]  我好想問大家
[00:10:12.000 --> 00:10:15.000]  如果今天我們去問一問我們自己
[00:10:15.000 --> 00:10:18.000]  我們活得很有力
[00:10:18.000 --> 00:10:21.000]  我們的生命有沒有展現
[00:10:21.000 --> 00:10:24.000]  耶穌基督已經復活的那份盼望
[00:10:24.000 --> 00:10:26.000]  還是俗語說
[00:10:26.000 --> 00:10:28.000]  我們活得死下死下
[00:10:28.000 --> 00:10:30.000]  一點力量都沒有
[00:10:30.000 --> 00:10:32.000]  在你的眼前
[00:10:32.000 --> 00:10:35.000]  有沒有一些困難困擾著你
[00:10:35.000 --> 00:10:38.000]  甚至一些工作可能很大的壓力
[00:10:38.000 --> 00:10:40.000]  困迫的時候
[00:10:40.000 --> 00:10:42.000]  你的生命不知不覺
[00:10:42.000 --> 00:10:46.000]  都埋首在工作的壓力當中
[00:10:46.000 --> 00:10:48.000]  以至你已經忘記了耶穌基督
[00:10:48.000 --> 00:10:52.000]  已經復活的那份力量和盼望
[00:10:52.000 --> 00:10:54.000]  又或者我不知道你身邊有沒有人
[00:10:54.000 --> 00:10:56.000]  經常笑你
[00:10:56.000 --> 00:10:58.000]  挑戰你的信仰
[00:10:58.000 --> 00:11:01.000]  他笑你竟然信耶穌基督已經復活了
[00:11:01.000 --> 00:11:03.000]  這些事你都相信
[00:11:03.000 --> 00:11:07.000]  我不知道會不會都同樣動搖你的信心
[00:11:07.000 --> 00:11:10.000]  特別是疫情持續了那麼久
[00:11:10.000 --> 00:11:12.000]  經濟的下滑
[00:11:12.000 --> 00:11:15.000]  我相信不少弟兄姊妹都受到很多影響
[00:11:15.000 --> 00:11:17.000]  可能失去了很多東西
[00:11:17.000 --> 00:11:19.000]  要轉換跑道
[00:11:19.000 --> 00:11:22.000]  甚至很多你以前覺得很自豪的
[00:11:22.000 --> 00:11:24.000]  可能是職位
[00:11:24.000 --> 00:11:26.000]  薪金
[00:11:26.000 --> 00:11:28.000]  可能都受影響的時候
[00:11:28.000 --> 00:11:32.000]  你會不會不期然都開始懷疑上帝
[00:11:32.000 --> 00:11:35.000]  懷疑上帝仍然活著
[00:11:35.000 --> 00:11:38.000]  如果你開始信心動搖的時候
[00:11:38.000 --> 00:11:41.000]  請記得保羅的勸勉
[00:11:41.000 --> 00:11:44.000]  要按正義講解
[00:11:44.000 --> 00:11:46.000]  真理的道
[00:11:46.000 --> 00:11:48.000]  要幫自己和幫你身邊的人
[00:11:48.000 --> 00:11:51.000]  繼續朝向耶穌基督的真理的方向
[00:11:51.000 --> 00:11:53.000]  方法只有一個
[00:11:53.000 --> 00:11:55.000]  逼自己安靜下來
[00:11:55.000 --> 00:11:58.000]  好好去讀聖經
[00:11:58.000 --> 00:12:00.000]  以上帝的說話
[00:12:00.000 --> 00:12:02.000]  繼續成為你的力量
[00:12:02.000 --> 00:12:06.000]  繼續成為你人生的支撐和方向
[00:12:06.000 --> 00:12:09.000]  在和好好的朋友聊天的時候
[00:12:09.000 --> 00:12:13.000]  想起很多以前一起工作的歷程
[00:12:13.000 --> 00:12:15.000]  其中想起
[00:12:15.000 --> 00:12:17.000]  我記得我和他分享
[00:12:17.000 --> 00:12:19.000]  出來工作有一段很黑暗的時期
[00:12:19.000 --> 00:12:21.000]  那段黑暗的時期是
[00:12:21.000 --> 00:12:25.000]  我們每天都要面對一個無理的上司
[00:12:25.000 --> 00:12:27.000]  他每天都抓住我們
[00:12:27.000 --> 00:12:29.000]  羞辱式辱罵我們
[00:12:29.000 --> 00:12:30.000]  一被他抓住
[00:12:30.000 --> 00:12:32.000]  兩三個小時都跑不掉
[00:12:32.000 --> 00:12:34.000]  那段時間其實很辛苦
[00:12:34.000 --> 00:12:36.000]  基本上每天都不想上班
[00:12:36.000 --> 00:12:38.000]  不要說回公司
[00:12:38.000 --> 00:12:40.000]  去到中環
[00:12:40.000 --> 00:12:42.000]  一出中環站
[00:12:42.000 --> 00:12:44.000]  已經頭暈頭痛
[00:12:44.000 --> 00:12:45.000]  很沮喪
[00:12:45.000 --> 00:12:49.000]  不想走進公司的大門
[00:12:49.000 --> 00:12:51.000]  但我記得那段時間
[00:12:51.000 --> 00:12:54.000]  就是這個好朋友提醒我
[00:12:54.000 --> 00:12:56.000]  要多讀聖經
[00:12:56.000 --> 00:12:58.000]  我嘗試
[00:12:58.000 --> 00:13:01.000]  那時候開始回教會
[00:13:01.000 --> 00:13:03.000]  我的母會是一間學校
[00:13:03.000 --> 00:13:06.000]  那間學校是對著一個山坡
[00:13:06.000 --> 00:13:08.000]  我記得那段時間
[00:13:08.000 --> 00:13:10.000]  生命很凋謝
[00:13:10.000 --> 00:13:13.000]  崇拜之後就躲在這間學校的三、四樓
[00:13:13.000 --> 00:13:18.000]  望著山邊去讀聖經
[00:13:18.000 --> 00:13:20.000]  安靜自己去祈禱
[00:13:20.000 --> 00:13:22.000]  在那段時間上帝提醒我
[00:13:22.000 --> 00:13:24.000]  雖然這個老闆真的很可怕
[00:13:24.000 --> 00:13:26.000]  他確實真的很可怕
[00:13:26.000 --> 00:13:31.000]  但是他不讓我所信的上帝離開
[00:13:31.000 --> 00:13:33.000]  於是就帶著這份信心
[00:13:33.000 --> 00:13:36.000]  繼續去熬過那段時間
[00:13:36.000 --> 00:13:37.000]  沒多久
[00:13:37.000 --> 00:13:40.000]  上帝就把這個老闆弄走了
[00:13:40.000 --> 00:13:45.000]  這當然是神給我們一個額外的獎勵
[00:13:45.000 --> 00:13:47.000]  我又記得之後
[00:13:47.000 --> 00:13:50.000]  跟一班很好的同事一起合作
[00:13:50.000 --> 00:13:53.000]  有時有些很困難的
[00:13:53.000 --> 00:13:56.000]  我們是做營銷的
[00:13:56.000 --> 00:13:58.000]  那時候有些交易很困難
[00:13:58.000 --> 00:13:59.000]  金額比較大
[00:13:59.000 --> 00:14:00.000]  我們都沒有信心
[00:14:00.000 --> 00:14:02.000]  甚至有時有些個案很複雜
[00:14:02.000 --> 00:14:05.000]  可能要開會進行一些激辯
[00:14:05.000 --> 00:14:08.000]  要說服老闆或其他部門讓我們去做
[00:14:08.000 --> 00:14:11.000]  我記得每一次都會
[00:14:11.000 --> 00:14:13.000]  跟同事一起去
[00:14:13.000 --> 00:14:15.000]  在房間裡我們去祈禱
[00:14:15.000 --> 00:14:17.000]  我都會送一句經文給他們
[00:14:17.000 --> 00:14:18.000]  大家記得
[00:14:18.000 --> 00:14:20.000]  含羞忍怒是有智慧的
[00:14:20.000 --> 00:14:22.000]  意思是提醒他們
[00:14:22.000 --> 00:14:24.000]  待會我們不要展開激辯
[00:14:24.000 --> 00:14:26.000]  我們為了做這件生意
[00:14:26.000 --> 00:14:28.000]  一定要忍辱負重之類
[00:14:28.000 --> 00:14:30.000]  這樣走了沒多久
[00:14:30.000 --> 00:14:32.000]  我記得有一個同事有一次
[00:14:32.000 --> 00:14:36.000]  當他要去展開一個案子的時候
[00:14:36.000 --> 00:14:39.000]  這個同事其實平時很有自信
[00:14:39.000 --> 00:14:42.000]  但不知為何那天在出發前
[00:14:42.000 --> 00:14:43.000]  上去開會前
[00:14:43.000 --> 00:14:46.000]  他就捉著我跟我說
[00:14:46.000 --> 00:14:48.000]  Ken兄,漏了做一件事
[00:14:48.000 --> 00:14:50.000]  我說做什麼?
[00:14:50.000 --> 00:14:51.000]  祈禱嘛
[00:14:51.000 --> 00:14:53.000]  你每次都跟我們祈禱
[00:14:53.000 --> 00:14:54.000]  為什麼這次沒有呢?
[00:14:54.000 --> 00:14:57.000]  我說好吧,進去祈禱吧
[00:14:57.000 --> 00:14:58.000]  祈禱的時候
[00:14:58.000 --> 00:15:00.000]  我記得這個同事說
[00:15:00.000 --> 00:15:02.000]  你信的上帝很厲害
[00:15:02.000 --> 00:15:04.000]  我現在帶著力量就上去了
[00:15:04.000 --> 00:15:07.000]  我還很記得這些歷程
[00:15:07.000 --> 00:15:11.000]  頂姐妹當我們人生有困難
[00:15:11.000 --> 00:15:13.000]  有疑惑的時候
[00:15:13.000 --> 00:15:16.000]  我們更加要抓緊聖經
[00:15:16.000 --> 00:15:19.000]  希望你真的認真去讀好聖經
[00:15:19.000 --> 00:15:21.000]  不是每天隨便讀一點點
[00:15:21.000 --> 00:15:25.000]  因為聖經裡面承載上帝很寶貴的真理
[00:15:25.000 --> 00:15:28.000]  讓你能夠認識上帝更加多
[00:15:28.000 --> 00:15:31.000]  而是你要認真去讀好成本的聖經
[00:15:31.000 --> 00:15:35.000]  對上帝的真理有較全面的認識
[00:15:35.000 --> 00:15:38.000]  才能夠幫助到自己
[00:15:38.000 --> 00:15:41.000]  幫助到身邊的弟兄姊妹
[00:15:41.000 --> 00:15:44.000]  繼續朝向福音的真理
[00:15:44.000 --> 00:15:46.000]  一生都不偏離
[00:15:46.000 --> 00:15:47.000]  特別當你困難的時候
[00:15:47.000 --> 00:15:48.000]  你更加要去讀
[00:15:48.000 --> 00:15:50.000]  就好像前一段時間
[00:15:50.000 --> 00:15:51.000]  有一段時間
[00:15:51.000 --> 00:15:54.000]  侍奉到很疲乏很沒力的時候
[00:15:54.000 --> 00:15:55.000]  我都躲起來
[00:15:55.000 --> 00:15:56.000]  有一天特意放假
[00:15:56.000 --> 00:16:00.000]  走回中環我以前經常祈禱的地方
[00:16:00.000 --> 00:16:03.000]  在那裡再一次讀聖經
[00:16:03.000 --> 00:16:04.000]  當我讀
[00:16:04.000 --> 00:16:06.000]  我記得上帝提醒我
[00:16:06.000 --> 00:16:08.000]  讀到提摩太后書的第一章
[00:16:08.000 --> 00:16:11.000]  上帝提醒我
[00:16:11.000 --> 00:16:14.000]  我心知道我所信的是哪一個
[00:16:14.000 --> 00:16:16.000]  既然是天地的主
[00:16:16.000 --> 00:16:18.000]  祂一定能夠保守祂所交託給我的
[00:16:18.000 --> 00:16:21.000]  直到那一天
[00:16:21.000 --> 00:16:23.000]  當我讀到這段經文的時候
[00:16:23.000 --> 00:16:25.000]  我知道我所作的
[00:16:25.000 --> 00:16:27.000]  其實是上帝所作的
[00:16:27.000 --> 00:16:29.000]  不是我所作的
[00:16:29.000 --> 00:16:30.000]  我就更加有力
[00:16:30.000 --> 00:16:34.000]  重新繼續走前面侍奉的路
[00:16:34.000 --> 00:16:35.000]  弟兄姊妹
[00:16:35.000 --> 00:16:37.000]  人生很漫長
[00:16:37.000 --> 00:16:39.000]  在漫長的人生裡
[00:16:39.000 --> 00:16:41.000]  總有起起伏伏
[00:16:41.000 --> 00:16:44.000]  縱使有起起伏伏
[00:16:44.000 --> 00:16:47.000]  我們願不願意用我們的生命
[00:16:47.000 --> 00:16:50.000]  我們一生都不偏離上帝的真理
[00:16:50.000 --> 00:16:51.000]  用我們的生命活出
[00:16:51.000 --> 00:16:54.000]  耶穌基督已經復活的那份盼望
[00:16:54.000 --> 00:16:56.000]  和力量
[00:16:56.000 --> 00:16:57.000]  讓身邊的人感受到
[00:16:57.000 --> 00:17:00.000]  渴慕這份盼望和力量
[00:17:00.000 --> 00:17:03.000]  以致我們能夠在上帝的面前
[00:17:03.000 --> 00:17:07.000]  成為一個經得起考驗的工人
[00:17:07.000 --> 00:17:10.000]  我們願不願意呢?
[00:17:10.000 --> 00:17:16.000]  接著我們讀第二段經文
[00:17:16.000 --> 00:17:23.000]  提摩太后書二章二十到二十六節
[00:17:24.000 --> 00:17:26.000]  我們一起讀二章二十到二十六節
[00:17:27.000 --> 00:17:28.000]  預備
[00:17:28.000 --> 00:17:31.000]  大戶人家不但有金器銀器
[00:17:31.000 --> 00:17:33.000]  也有木器瓦器
[00:17:33.000 --> 00:17:36.000]  有作為貴重之用的
[00:17:36.000 --> 00:17:38.000]  有作為卑賤之用的
[00:17:38.000 --> 00:17:41.000]  人若自潔脫離卑賤的事
[00:17:41.000 --> 00:17:44.000]  必成為貴族的器皿
[00:17:44.000 --> 00:17:47.000]  成為聖潔合乎主用
[00:17:47.000 --> 00:17:49.000]  預備行各樣的善事
[00:17:49.000 --> 00:17:52.000]  你要逃避年輕人的私慾
