
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:11:48.000 --> 00:11:50.000]  全部都是日文
[00:11:50.000 --> 00:11:52.000]  看到一些美食
[00:11:52.000 --> 00:11:54.000]  但叫不到
[00:11:54.000 --> 00:11:56.000]  唯一的方法
[00:11:56.000 --> 00:11:58.000]  Google Translate
[00:11:58.000 --> 00:12:00.000]  Google Translate達人幫手
[00:12:00.000 --> 00:12:02.000]  掃一掃手機全譯
[00:12:02.000 --> 00:12:05.000]  即時餐牌上的美食
[00:12:05.000 --> 00:12:07.000]  一目了然
[00:12:07.000 --> 00:12:10.000]  弟兄姊妹你們明白我說什麼意思嗎
[00:12:10.000 --> 00:12:13.000]  我們真的需要神賜下聖靈
[00:12:13.000 --> 00:12:15.000]  給我們智慧和啟示
[00:12:15.000 --> 00:12:17.000]  我們才能夠對神的心意
[00:12:17.000 --> 00:12:21.000]  有更多的了解和認識
[00:12:21.000 --> 00:12:23.000]  這個很重要
[00:12:23.000 --> 00:12:25.000]  求神求聖靈打開我們
[00:12:25.000 --> 00:12:27.000]  給我們智慧和啟示
[00:12:27.000 --> 00:12:30.000]  第二個重點出擊的呼求
[00:12:30.000 --> 00:12:32.000]  在十八節說
[00:12:32.000 --> 00:12:37.000]  就是求神照亮我們心裡的眼睛
[00:12:37.000 --> 00:12:41.000]  心是舊約和猶太文化
[00:12:41.000 --> 00:12:46.000]  是給予一個人理性、理智和靈性層面的地方
[00:12:46.000 --> 00:12:48.000]  所以保羅祈求
[00:12:48.000 --> 00:12:49.000]  二弗所的信徒
[00:12:49.000 --> 00:12:51.000]  他們可以有屬靈的悟性
[00:12:51.000 --> 00:12:54.000]  去了解屬靈的事情
[00:12:54.000 --> 00:13:00.000]  在二弗所書四章十七到十八節說
[00:13:00.000 --> 00:13:03.000]  原來我們的心會是昏昧的
[00:13:03.000 --> 00:13:07.000]  會是無知甚至心裡僵硬
[00:13:07.000 --> 00:13:11.000]  雖然經文提到未認識神的外邦人
[00:13:11.000 --> 00:13:13.000]  他們心裡昏暗、僵硬
[00:13:13.000 --> 00:13:17.000]  不能夠也不願意回應神
[00:13:17.000 --> 00:13:19.000]  不單在新約
[00:13:19.000 --> 00:13:22.000]  在舊約列王紀下第六章
[00:13:22.000 --> 00:13:25.000]  當時提到亞蘭國的大軍
[00:13:25.000 --> 00:13:29.000]  包圍著先知以利沙所處的多丹城
[00:13:29.000 --> 00:13:31.000]  全部包圍
[00:13:31.000 --> 00:13:34.000]  當時以利沙的僕人一出去
[00:13:34.000 --> 00:13:37.000]  看到敵軍這麼厲害的時候
[00:13:37.000 --> 00:13:40.000]  嚇得鼻子都沒肉了
[00:13:40.000 --> 00:13:42.000]  先知以利沙怎麼做?
[00:13:42.000 --> 00:13:46.000]  先知以利沙就求神開他僕人的眼睛
[00:13:46.000 --> 00:13:48.000]  這樣祈禱之後
[00:13:48.000 --> 00:13:50.000]  他僕人一打開眼睛就看到
[00:13:50.000 --> 00:13:59.000]  原來滿山都有神的火馬和火焰車圍繞著以利沙
[00:13:59.000 --> 00:14:00.000]  親愛弟兄姊妹
[00:14:00.000 --> 00:14:03.000]  鼓勵你下次來祈禱的時候
[00:14:03.000 --> 00:14:07.000]  嘗試在說出你的禱告清單之前
[00:14:07.000 --> 00:14:11.000]  讓你的內心先安靜
[00:14:11.000 --> 00:14:15.000]  求神讓內在你心裡的聖靈去工作
[00:14:15.000 --> 00:14:18.000]  給你智慧和啟示
[00:14:18.000 --> 00:14:20.000]  你到來去明白神的心意
[00:14:20.000 --> 00:14:23.000]  有求神開你的心眼
[00:14:23.000 --> 00:14:26.000]  讓你看到不單單是自己的事
[00:14:26.000 --> 00:14:29.000]  單單是短暫或者是肉身的需要
[00:14:29.000 --> 00:14:31.000]  更加讓你看到神所關心
[00:14:31.000 --> 00:14:34.000]  有永恆價值的事情
[00:14:34.000 --> 00:14:36.000]  雖然我是牧者
[00:14:36.000 --> 00:14:39.000]  但不代表我是特別屬靈
[00:14:39.000 --> 00:14:43.000]  有時候都會給到很繁忙的工作
[00:14:43.000 --> 00:14:45.000]  搞得很忙亂
[00:14:45.000 --> 00:14:47.000]  為到弟兄姊妹去祈禱的時候
[00:14:47.000 --> 00:14:49.000]  我很多時候都像剛才所說
[00:14:49.000 --> 00:14:51.000]  人求事事求人
[00:14:51.000 --> 00:14:55.000]  說完一堆清單之後就完了
[00:14:55.000 --> 00:14:56.000]  我是想怎樣?
[00:14:56.000 --> 00:14:58.000]  跟神說我想怎樣我想怎樣
[00:14:58.000 --> 00:15:00.000]  因為神想怎樣
[00:15:00.000 --> 00:15:04.000]  但感謝神給我今天這段寶貴的經文
[00:15:04.000 --> 00:15:05.000]  祂提醒我
[00:15:05.000 --> 00:15:08.000]  讓我在陪伴弟兄姊妹
[00:15:08.000 --> 00:15:11.000]  同行在他們生命的艱難的時候
[00:15:11.000 --> 00:15:14.000]  好像有時候和他們同行的時候
[00:15:14.000 --> 00:15:16.000]  就知道他們未信主的親人
[00:15:16.000 --> 00:15:18.000]  突然離世
[00:15:18.000 --> 00:15:21.000]  又有些弟兄姊妹在婚姻關係裡
[00:15:21.000 --> 00:15:23.000]  受到傷害
[00:15:23.000 --> 00:15:25.000]  又有些弟兄姊妹在身體上
[00:15:25.000 --> 00:15:28.000]  突然患上絕症
[00:15:28.000 --> 00:15:29.000]  我為他們祈禱
[00:15:29.000 --> 00:15:33.000]  又和他們分享可以怎樣去祈禱
[00:15:33.000 --> 00:15:37.000]  祈求神讓他們內在心裡的聖靈
[00:15:37.000 --> 00:15:40.000]  讓他們不是單單去問為什麼
[00:15:40.000 --> 00:15:45.000]  而是問問神當中有什麼心意
[00:15:45.000 --> 00:15:48.000]  藉著和神親密禱告的時間
[00:15:48.000 --> 00:15:51.000]  經歷被神醫治
[00:15:51.000 --> 00:15:52.000]  被神包裹
[00:15:52.000 --> 00:15:55.000]  從而認識神越來越多
[00:15:55.000 --> 00:16:00.000]  感謝神讓我看到他們慢慢的改變和成長
[00:16:00.000 --> 00:16:03.000]  由起初都憤怒神
[00:16:03.000 --> 00:16:04.000]  逃避神
[00:16:04.000 --> 00:16:08.000]  到慢慢冷靜下來
[00:16:08.000 --> 00:16:10.000]  願意求問神的心意
[00:16:10.000 --> 00:16:14.000]  究竟我應該怎樣按著神的心意
[00:16:14.000 --> 00:16:17.000]  來處理這件事情
[00:16:17.000 --> 00:16:19.000]  來看這件事情
[00:16:19.000 --> 00:16:23.000]  當未信主的摯愛媽媽離開的時候
[00:16:23.000 --> 00:16:25.000]  會不會令她想起
[00:16:25.000 --> 00:16:27.000]  雖然是這樣
[00:16:27.000 --> 00:16:29.000]  但身邊還有未信主的爸爸
[00:16:29.000 --> 00:16:31.000]  還有未信主的家人
[00:16:31.000 --> 00:16:33.000]  都應該把握時機
[00:16:33.000 --> 00:16:38.000]  來和他們分享主寶貴的福音
[00:16:38.000 --> 00:16:40.000]  保羅在這個段落
[00:16:40.000 --> 00:16:43.000]  提出了兩個重點出擊的呼求之後
[00:16:43.000 --> 00:16:48.000]  祂就祈求神將智慧和啟示的靈賜給二夫所信徒
[00:16:48.000 --> 00:16:50.000]  讓他們能夠有洞見
[00:16:50.000 --> 00:16:55.000]  知道三件很重要的事情
[00:16:55.000 --> 00:16:57.000]  重中之重的知道
[00:16:57.000 --> 00:17:01.000]  讓我們一起讀出二夫所書一章十八節
[00:17:01.000 --> 00:17:03.000]  到二十三節
[00:17:03.000 --> 00:17:05.000]  一二三
[00:17:05.000 --> 00:17:10.000]  使你們知道他呼召你們來得的指望是什麼
[00:17:10.000 --> 00:17:16.000]  他在聖徒中所得榮耀的基業是何等豐盛
[00:17:16.000 --> 00:17:23.000]  並知道他向我們這些信的人所獻的能力是何等豪大
[00:17:23.000 --> 00:17:27.000]  這是照他的大能大力運行的
[00:17:27.000 --> 00:17:31.000]  這大能曾運行在基督身上
[00:17:31.000 --> 00:17:34.000]  使他從死人中復活
[00:17:34.000 --> 00:17:38.000]  又使他天上坐在自己的右邊
[00:17:38.000 --> 00:17:45.000]  遠超越一切執政的掌權的有權能的統治和
[00:17:45.000 --> 00:17:47.000]  一切有名號的
[00:17:47.000 --> 00:17:49.000]  不但是今世的
[00:17:49.000 --> 00:17:53.000]  連來世的也都超越了
[00:17:53.000 --> 00:17:57.000]  神使萬有服在他的腳下
[00:17:57.000 --> 00:18:01.000]  又使他為了教會作萬有之手
[00:18:01.000 --> 00:18:04.000]  教會是他的身體
[00:18:04.000 --> 00:18:07.000]  是那充滿萬有者充滿的
[00:18:07.000 --> 00:18:09.000]  謝謝弟兄姊妹
[00:18:09.000 --> 00:18:13.000]  在十八節下到十九節
[00:18:13.000 --> 00:18:17.000]  保羅說的這三個重中之重的知道
[00:18:17.000 --> 00:18:22.000]  原文其實是用了一個相同的格式來表達
[00:18:22.000 --> 00:18:26.000]  三個的知道一開頭都用了原文一個字
[00:18:26.000 --> 00:18:28.000]  讀音是tis這個字
[00:18:28.000 --> 00:18:30.000]  英文的翻譯是what
[00:18:30.000 --> 00:18:32.000]  即是什麼事
[00:18:32.000 --> 00:18:34.000]  什麼是呢
[00:18:34.000 --> 00:18:36.000]  直譯出來就是說
[00:18:36.000 --> 00:18:39.000]  目的是要已不所的信徒知道
[00:18:39.000 --> 00:18:41.000]  什麼是他呼召的盼望
[00:18:41.000 --> 00:18:44.000]  什麼是在他信徒裡面
[00:18:44.000 --> 00:18:46.000]  這麼豐盛榮耀的基業
[00:18:46.000 --> 00:18:52.000]  什麼是他向我們顯出大能大力運行的能力
[00:18:52.000 --> 00:18:56.000]  讓我們逐一來向你們解釋
[00:18:56.000 --> 00:18:59.000]  這三個知道究竟是多麼重要
[00:18:59.000 --> 00:19:04.000]  第一就是要我們知道他呼召的盼望
[00:19:04.000 --> 00:19:07.000]  目的就是說想信徒知道我們
[00:19:07.000 --> 00:19:10.000]  神將我們從污穢罪惡
[00:19:10.000 --> 00:19:12.000]  從毫無希望
