
[00:00:00.000 --> 00:00:01.400]  各位弟兄姊妹平安
[00:04:33.400 --> 00:04:37.400]  很多的家庭撕裂就沿著代際的鴻溝撕裂
[00:04:37.400 --> 00:04:39.400]  而同樣在教會同樣會出現
[00:04:39.400 --> 00:04:40.400]  很多時候在侍奉上面
[00:04:40.400 --> 00:04:43.400]  每一代不同的看法都會有張力
[00:04:43.400 --> 00:04:46.400]  所以我們選擇用約書亞記
[00:04:46.400 --> 00:04:50.400]  去看如何能夠將每一代連繫起來
[00:04:50.400 --> 00:04:53.400]  我們一起看約書亞記第一章
[00:04:53.400 --> 00:04:55.400]  先一至十一節
[00:04:55.400 --> 00:04:57.400]  我想和大家一起讀出今天的經文
[00:04:57.400 --> 00:04:58.400]  我們一起來讀
[00:04:58.400 --> 00:05:00.400]  一二三
[00:05:00.400 --> 00:05:03.400]  華的僕人摩西死了以後
[00:05:03.400 --> 00:05:08.400]  耶和華對摩西的助手亂的兒子約書亞說
[00:05:08.400 --> 00:05:11.400]  我的僕人摩西死了
[00:05:11.400 --> 00:05:16.400]  現在你要起來和眾百姓過這約旦河
[00:05:16.400 --> 00:05:20.400]  往我所要賜給以色列人的地去
[00:05:20.400 --> 00:05:24.400]  凡你腳掌所踏之地
[00:05:24.400 --> 00:05:29.400]  我都照我所認許摩西的話賜給你們了
[00:05:29.400 --> 00:05:34.400]  從曠野和這黎巴嫩直到大河
[00:05:34.400 --> 00:05:36.400]  就是又發拉底河
[00:05:36.400 --> 00:05:38.400]  黑人的泉地
[00:05:38.400 --> 00:05:41.400]  又到大河日落的方向
[00:05:41.400 --> 00:05:44.400]  都要作你們的疆土
[00:05:44.400 --> 00:05:46.400]  你一生的日子
[00:05:46.400 --> 00:05:50.400]  必無人能在你面前站立得住
[00:05:50.400 --> 00:05:53.400]  我怎樣與摩西同在
[00:05:53.400 --> 00:05:56.400]  也必照樣與你同在
[00:05:56.400 --> 00:05:58.400]  我必不撇下你
[00:05:58.400 --> 00:06:00.400]  也不丟棄你
[00:06:00.400 --> 00:06:03.400]  你當剛強壯膽
[00:06:03.400 --> 00:06:08.400]  因為你必使這百姓承受那地遺孽
[00:06:08.400 --> 00:06:14.400]  就是我向他們列祖起誓要給他們的地
[00:06:14.400 --> 00:06:17.400]  只要剛強大大壯膽
[00:06:17.400 --> 00:06:23.400]  謹守遵行我僕人摩西所吩咐你的一切律法
[00:06:23.400 --> 00:06:25.400]  不可偏離左右
[00:06:25.400 --> 00:06:30.400]  使你無論往哪裡去都可以順利
[00:06:30.400 --> 00:06:34.400]  這律法書不可離開你的口
[00:06:34.400 --> 00:06:37.400]  總要晝夜思想
[00:06:37.400 --> 00:06:42.400]  好使你謹守遵行這書上所寫的一切話
[00:06:42.400 --> 00:06:46.400]  如此你的道路就可以亨通
[00:06:46.400 --> 00:06:48.400]  凡事順利
[00:06:48.400 --> 00:06:51.400]  我豈沒有吩咐你嗎
[00:06:51.400 --> 00:06:53.400]  你當剛強壯膽
[00:06:53.400 --> 00:06:55.400]  不要懼怕
[00:06:55.400 --> 00:06:57.400]  也不要驚慌
[00:06:57.400 --> 00:07:00.400]  因為你無論往哪裡去
[00:07:00.400 --> 00:07:04.400]  耶和華你的神必與你同在
[00:07:04.400 --> 00:07:08.400]  於是約書也吩咐百姓的官長說
[00:07:08.400 --> 00:07:11.400]  你們要走遍營中
[00:07:11.400 --> 00:07:13.400]  吩咐百姓說
[00:07:13.400 --> 00:07:15.400]  當預備食物
[00:07:15.400 --> 00:07:19.400]  因為三日之內你們要過這約旦河
[00:07:19.400 --> 00:07:25.400]  盡許得耶和華你們神賜給你們遺孽之地
[00:07:25.400 --> 00:07:28.400]  我們一起祈禱
[00:07:28.400 --> 00:07:32.400]  七號天父在世人的眼中和現實中
[00:07:32.400 --> 00:07:34.400]  一代與一代之間
[00:07:34.400 --> 00:07:36.400]  往往難以溝通
[00:07:36.400 --> 00:07:39.400]  有難以如願的鴻溝
[00:07:39.400 --> 00:07:42.400]  有時我們自己也在經歷這些挑戰
[00:07:42.400 --> 00:07:44.400]  這些難處
[00:07:44.400 --> 00:07:46.400]  我們也想過放棄
[00:07:46.400 --> 00:07:48.400]  甚至我們也發過怒
[00:07:48.400 --> 00:07:52.400]  甚至我們的關係也很破碎
[00:07:52.400 --> 00:07:56.400]  我們也曾經很努力帶過父母親信主
[00:07:56.400 --> 00:07:58.400]  這一刻我們在座當中
[00:07:58.400 --> 00:08:01.400]  很多人也可能面對著孩子信仰的危機
[00:08:01.400 --> 00:08:05.400]  我們不知道如何再一次叫他們回到自己面前
[00:08:05.400 --> 00:08:07.400]  求天父保守我們不氣餒
[00:08:07.400 --> 00:08:08.400]  也不氣憤
[00:08:08.400 --> 00:08:11.400]  盡心凝聚各代
[00:08:11.400 --> 00:08:15.400]  再一次建立是神祈福的家
[00:08:15.400 --> 00:08:17.400]  神祈福的教會
[00:08:17.400 --> 00:08:18.400]  神祈福的社會
[00:08:18.400 --> 00:08:19.400]  我們這樣的禱告
[00:08:19.400 --> 00:08:21.400]  是奉耶穌基督的名義求
[00:08:21.400 --> 00:08:26.400]  在這段經文第一句就是摩西的離開
[00:08:26.400 --> 00:08:29.400]  一個偉人的殉樂
[00:08:29.400 --> 00:08:32.400]  可以是一個時代的終結
[00:08:32.400 --> 00:08:33.400]  如果就算在商業世界
[00:08:33.400 --> 00:08:35.400]  當Steve Jobs離世的時候
[00:08:35.400 --> 00:08:39.400]  大家都擔心蘋果手機會不會維持他的創新
[00:08:39.400 --> 00:08:42.400]  歷史上有一個叫第二代的奏座
[00:08:42.400 --> 00:08:46.400]  第二代往往是歷史的瓶頸位
[00:08:46.400 --> 00:08:47.400]  所以我們中國人有一句話
[00:08:47.400 --> 00:08:49.400]  經常說一代不如
[00:08:49.400 --> 00:08:52.400]  我們經常都會這樣說
[00:08:52.400 --> 00:08:56.400]  很多朝代都不能夠順利過渡到第二代的瓶頸位
[00:08:56.400 --> 00:08:58.400]  大家回想中國的歷史
[00:08:58.400 --> 00:08:59.400]  秦朝當秦始皇離世
[00:08:59.400 --> 00:09:01.400]  第二代就滅亡
[00:09:01.400 --> 00:09:03.400]  近代當孫中山逝世之後
[00:09:03.400 --> 00:09:05.400]  國民黨就陷入了權力真空的內鬥
[00:09:05.400 --> 00:09:08.400]  在隨後的抗戰和內戰之後
[00:09:08.400 --> 00:09:10.400]  就要退居台灣
[00:09:10.400 --> 00:09:12.400]  很多即使成功過渡到第二代的朝代
[00:09:12.400 --> 00:09:14.400]  都是面對相當混亂的時刻
[00:09:14.400 --> 00:09:16.400]  大家如果小時候有看電視劇
[00:09:16.400 --> 00:09:20.400]  唐朝第二代就有元武門之變
[00:09:20.400 --> 00:09:21.400]  兄弟相殘
[00:09:21.400 --> 00:09:24.400]  宋朝第二代就有竹影虎星
[00:09:24.400 --> 00:09:27.400]  由弟弟繼位的千古元亂
[00:09:27.400 --> 00:09:30.400]  明朝第二代就有靖難之變
[00:09:30.400 --> 00:09:34.400]  出現了中國人第一次誅十族的殘酷統治
[00:09:34.400 --> 00:09:36.400]  每一次第二代的交接
[00:09:36.400 --> 00:09:38.400]  往往充滿血腥
[00:09:38.400 --> 00:09:39.400]  不是終結
[00:09:39.400 --> 00:09:41.400]  就是另一次血腥的衝突
[00:09:41.400 --> 00:09:44.400]  聖經裏面其實都隱約有這些例子
[00:09:44.400 --> 00:09:47.400]  所羅莽恩王看似是最聰明的君王
[00:09:47.400 --> 00:09:48.400]  他開啟盛世
[00:09:48.400 --> 00:09:51.400]  不過他和他的愛邦妾侍
[00:09:51.400 --> 00:09:53.400]  連同偶像敬拜
[00:09:53.400 --> 00:09:56.400]  就埋下了以色列人亡國的種子
[00:09:56.400 --> 00:09:59.400]  約書亞他是一個不同的第二代
[00:09:59.400 --> 00:10:01.400]  在他們一代開始作出承傳
[00:10:01.400 --> 00:10:02.400]  經文開始記載
[00:10:02.400 --> 00:10:05.400]  我耶華的僕人摩西死了以後
[00:10:05.400 --> 00:10:08.400]  耶華對摩西的助手亂的兒子約書亞說
[00:10:08.400 --> 00:10:10.400]  我的僕人摩西死了
[00:10:10.400 --> 00:10:14.400]  現在你要起來和眾百姓過這約旦河
[00:10:14.400 --> 00:10:17.400]  和我所要賜給以色列人的地去
[00:10:17.400 --> 00:10:19.400]  凡你們腳掌所踏之地
[00:10:19.400 --> 00:10:22.400]  我都照我所應許摩西的話
[00:10:22.400 --> 00:10:24.400]  賜給你們了
[00:10:24.400 --> 00:10:26.400]  這裏我們首先看第一個字
[00:10:26.400 --> 00:10:31.400]  他說耶華說稱摩西是我的僕人
[00:10:31.400 --> 00:10:33.400]  在這裏讓我們每一代人都學習摩西
[00:10:33.400 --> 00:10:34.400]  特別是我們年長的一輩
[00:10:34.400 --> 00:10:38.400]  都是一個很好的例子去學習
[00:10:38.400 --> 00:10:39.400]  摩西怎會被稱為神的僕人
[00:10:39.400 --> 00:10:42.400]  因為他忠於神和忠於神的子民
[00:10:42.400 --> 00:10:43.400]  在約書亞記裏面
[00:10:43.400 --> 00:10:46.400]  摩西十五次被稱為耶華的僕人
[00:10:46.400 --> 00:10:49.400]  約書亞是到他臨終之日一次
[00:10:49.400 --> 00:10:50.400]  摩西作為神的僕人
[00:10:50.400 --> 00:10:53.400]  有兩個生死存亡的關頭
[00:10:53.400 --> 00:10:57.400]  顯出了他對神的子民那種的偉身和愛
[00:10:57.400 --> 00:10:59.400]  第一次在西奈山下
[00:10:59.400 --> 00:11:01.400]  當以色列人敬拜金牛族
[00:11:01.400 --> 00:11:02.400]  敬拜偶像
[00:11:02.400 --> 00:11:03.400]  神發怒
[00:11:03.400 --> 00:11:04.400]  神要除滅以色列人
[00:11:04.400 --> 00:11:06.400]  摩西那一刻他就禱告
[00:11:06.400 --> 00:11:07.400]  他禱告裏面
[00:11:07.400 --> 00:11:09.400]  他的懇求我覺得很特別
[00:11:09.400 --> 00:11:11.400]  將我從生命冊上除名
[00:11:11.400 --> 00:11:14.400]  以至這群子民能夠得救
[00:11:14.400 --> 00:11:16.400]  我想這何等大的一個禱告
[00:11:16.400 --> 00:11:19.400]  他深信他想自己
[00:11:19.400 --> 00:11:22.400]  他寧願自己落在永遠的沉淪
[00:11:22.400 --> 00:11:26.400]  都想拯救他所有和他同行的子民
[00:11:26.400 --> 00:11:28.400]  這份是耶穌基督的心腸
[00:11:28.400 --> 00:11:32.400]  這份是對神家那份的尊重
[00:11:32.400 --> 00:11:33.400]  所以希伯來書說
[00:11:33.400 --> 00:11:36.400]  他向神的全家尊重
[00:11:36.400 --> 00:11:40.400]  這給我們年長的時候成為一個感動
[00:11:40.400 --> 00:11:42.400]  而去到出埃及記
[00:11:42.400 --> 00:11:45.400]  沙爾章過了一年之後
[00:11:45.400 --> 00:11:46.400]  去到文素記
[00:11:46.400 --> 00:11:49.400]  他們去到認祂之地的邊緣
[00:11:49.400 --> 00:11:51.400]  當時十個探子回報說
[00:11:51.400 --> 00:11:53.400]  他們不夠膽挑戰當地的迦南人
[00:11:53.400 --> 00:11:56.400]  因為當時的迦南人實在太高大了
[00:11:56.400 --> 00:11:58.400]  摩西再一次為以色列人祈禱
[00:11:58.400 --> 00:12:00.400]  因為那一次神也再跟摩西說
[00:12:00.400 --> 00:12:02.400]  我就納你成為大國
[00:12:02.400 --> 00:12:03.400]  取代這群以色列人
[00:12:03.400 --> 00:12:05.400]  不過摩西再一次祈禱
[00:12:05.400 --> 00:12:07.400]  求神去憐憫以色列人
[00:12:07.400 --> 00:12:09.400]  使得以色列人能夠在曠野
[00:12:09.400 --> 00:12:10.400]  保持和神的關係
[00:12:10.400 --> 00:12:13.400]  直到他們進入迦南
[00:12:13.400 --> 00:12:14.400]  所以在摩西死的時候
[00:12:14.400 --> 00:12:17.400]  生命記34章10節是這樣說他
[00:12:17.400 --> 00:12:22.400]  以後以色列中再沒有興起一位先知像摩西的
[00:12:22.400 --> 00:12:25.400]  他是耶和華面對面所認識的
[00:12:25.400 --> 00:12:27.400]  直到最大的位置來到
[00:12:27.400 --> 00:12:28.400]  在他之前
[00:12:28.400 --> 00:12:29.400]  在基督之前
[00:12:29.400 --> 00:12:32.400]  沒有一位再像摩西所興起
[00:12:32.400 --> 00:12:36.400]  所以今天是一個第二代的挑戰和艱難
[00:12:36.400 --> 00:12:37.400]  因為約書亞經明的第一句
[00:12:37.400 --> 00:12:39.400]  就是耶和華的僕人摩西死了
[00:12:39.400 --> 00:12:43.400]  不過上帝的續航是怎樣續航下去呢
[00:12:43.400 --> 00:12:47.400]  上帝的續航不是因為人的出現而續航
[00:12:47.400 --> 00:12:48.400]  上帝的續航在這裡
[00:12:48.400 --> 00:12:49.400]  我們要很清楚知道
[00:12:49.400 --> 00:12:52.400]  上帝因為他有他的話語
[00:12:52.400 --> 00:12:53.400]  他的應許
[00:12:53.400 --> 00:12:55.400]  所以他持續續航
[00:12:55.400 --> 00:12:57.400]  所以他對約書亞一句簡單的命令
[00:12:57.400 --> 00:13:00.400]  他說不是耶和華的僕人摩西死了
[00:13:00.400 --> 00:13:01.400]  現在你不是去悲哀
[00:13:01.400 --> 00:13:02.400]  現在你不是要倒下
[00:13:02.400 --> 00:13:04.400]  現在不是你要逃避
[00:13:04.400 --> 00:13:06.400]  他說現在你要起來
[00:13:06.400 --> 00:13:10.400]  你要起來和這百姓過約旦河
[00:13:10.400 --> 00:13:13.400]  有時候我們低估了約旦河的空險
[00:13:13.400 --> 00:13:15.400]  約旦河看上去不是很寬
[00:13:15.400 --> 00:13:17.400]  只有大概30米左右
[00:13:17.400 --> 00:13:19.400]  河床都不是很深
[00:13:19.400 --> 00:13:20.400]  理論上你游水
[00:13:20.400 --> 00:13:22.400]  基本上可以游過去
[00:13:22.400 --> 00:13:23.400]  涉水可以涉過去
[00:13:23.400 --> 00:13:26.400]  不過幾百萬人涉過去就不知道怎樣涉
[00:13:26.400 --> 00:13:30.400]  不過是一個不是很深的河床的位置
[00:13:30.400 --> 00:13:32.400]  不過它的空險在於
[00:13:32.400 --> 00:13:34.400]  它位於兩面高山之間
[00:13:34.400 --> 00:13:38.400]  因為約旦河是在水平線400米之下
[00:13:38.400 --> 00:13:40.400]  兩面還有高山
[00:13:40.400 --> 00:13:43.400]  所以它那個又窄又淺的河床
[00:13:43.400 --> 00:13:44.400]  變得更加危險
[00:13:44.400 --> 00:13:46.400]  因為當上流發水的時候
[00:13:46.400 --> 00:13:47.400]  傾瀉而下
[00:13:47.400 --> 00:13:50.400]  就好像我們久不久聽的一些奪命的新聞
[00:13:50.400 --> 00:13:51.400]  一些渠道突然間沖水
[00:13:51.400 --> 00:13:54.400]  變成了一條非常危險的深淵
[00:13:54.400 --> 00:13:58.400]  在約書亞記第三章出現過這個情況
[00:13:58.400 --> 00:14:02.400]  所以約旦河是一條絕對好像很柔和
[00:14:02.400 --> 00:14:04.400]  不過是很空險的一條河流
[00:14:04.400 --> 00:14:08.400]  而河的另一面就是約書亞要面對的
[00:14:08.400 --> 00:14:09.400]  又高又大的民族
[00:14:09.400 --> 00:14:13.400]  當時約書亞正面對上一代的偉人離世
[00:14:13.400 --> 00:14:16.400]  前面的靈視著一個高山下面的深淵
[00:14:16.400 --> 00:14:19.400]  再過去就有一場又一場的爭戰
[00:14:19.400 --> 00:14:21.400]  在這一刻
[00:14:21.400 --> 00:14:23.400]  怎樣走過去
[00:14:23.400 --> 00:14:25.400]  就是上帝的應許的延續
[00:14:25.400 --> 00:14:27.400]  上帝應許的續航
[00:14:27.400 --> 00:14:28.400]  上帝跟他說
[00:14:28.400 --> 00:14:35.400]  往我所要賜給以色列人的地去
[00:14:35.400 --> 00:14:39.400]  這個上帝從來不會讓他應許停止下來
[00:14:39.400 --> 00:14:43.400]  不斷向前推的一個應許
[00:14:43.400 --> 00:14:45.400]  早在創世紀十二章
[00:14:45.400 --> 00:14:47.400]  是在以色列人十代之前
[00:14:47.400 --> 00:14:50.400]  大概在約書亞之前的十代人之前
[00:14:50.400 --> 00:14:52.400]  因為那時候的人比較長命
[00:14:52.400 --> 00:14:54.400]  在約書亞之前就已經有750年
[00:14:54.400 --> 00:14:56.400]  上帝就立下了這個應許
[00:14:56.400 --> 00:14:59.400]  750年之前就是創世紀十二章
[00:14:59.400 --> 00:15:01.400]  上帝對阿伯拉罕第一代所說
[00:15:01.400 --> 00:15:04.400]  有時我們不明白750年大概有什麼意思
[00:15:04.400 --> 00:15:06.400]  給我們有些歷史事宜
[00:15:06.400 --> 00:15:08.400]  就明白750年有什麼意思
[00:15:08.400 --> 00:15:12.400]  750年之前距離現在750年之前是南宋末年
[00:15:12.400 --> 00:15:14.400]  如果大家有沒有看金庸
[00:15:14.400 --> 00:15:16.400]  就是國政死守襄陽的時候
[00:15:16.400 --> 00:15:18.400]  大概那段時間
[00:15:18.400 --> 00:15:21.400]  大家想像在元朝還沒開始
[00:15:21.400 --> 00:15:23.400]  在南宋國政死守襄陽的時候
[00:15:23.400 --> 00:15:25.400]  上帝已經立下一個應許
[00:15:25.400 --> 00:15:27.400]  750年之後應驗
[00:15:27.400 --> 00:15:29.400]  這個就是以色列人所經歷
[00:15:29.400 --> 00:15:31.400]  750年裡面十代之間
[00:15:31.400 --> 00:15:33.400]  上帝不斷肯定他的應許
[00:15:33.400 --> 00:15:35.400]  就是今天要以色列人過河
[00:15:35.400 --> 00:15:37.400]  去得這一塊地
[00:15:37.400 --> 00:15:39.400]  嘉義文在他的《釋經書》裡面寫到這一段
[00:15:39.400 --> 00:15:41.400]  他說
[00:15:41.400 --> 00:15:45.400]  嘉義文有這段釋經書
[00:15:45.400 --> 00:15:47.400]  這是使我們深深反省的教導
[00:15:47.400 --> 00:15:49.400]  人會被死亡帶走
[00:15:49.400 --> 00:15:51.400]  人會在事業中途倒下失敗
[00:15:51.400 --> 00:15:53.400]  但神的信實不會失落
[00:15:53.400 --> 00:15:55.400]  當摩西離世時
[00:15:55.400 --> 00:15:57.400]  悲慘的前景好像不可或免
[00:15:57.400 --> 00:16:01.400]  神的指紋猶如一個被斬去了頭顱的身體
[00:16:01.400 --> 00:16:03.400]  因而可能從此四散
[00:16:03.400 --> 00:16:05.400]  但神的同在不單勝過死亡
[00:16:05.400 --> 00:16:09.400]  更猶如明光顯明在約書下身上
[00:16:09.400 --> 00:16:14.400]  因而當神挪走那些他賜下特別恩賜的人
[00:16:14.400 --> 00:16:16.400]  他另外有安排替代的
[00:16:16.400 --> 00:16:18.400]  神樂以在一個時段
[00:16:18.400 --> 00:16:21.400]  時間段之下極美的一次給一些人
[00:16:21.400 --> 00:16:24.400]  但他的權能不被人所限制
[00:16:24.400 --> 00:16:26.400]  唯有他是全能的
[00:16:26.400 --> 00:16:29.400]  在他的心意中他找到繼承者
[00:16:29.400 --> 00:16:33.400]  能從石頭中興起人作他奇妙的工作
[00:16:33.400 --> 00:16:35.400]  這個何等大的信心
[00:16:35.400 --> 00:16:38.400]  神往往能夠從石頭中興起人
[00:16:38.400 --> 00:16:40.400]  持續他的應許
[00:16:40.400 --> 00:16:44.400]  所以原來從不是單單一個人或一個領袖
[00:16:44.400 --> 00:16:46.400]  而是神拯救世人的應許
[00:16:46.400 --> 00:16:50.400]  延續著上帝的屬靈群體直到今日的教會
[00:16:50.400 --> 00:16:53.400]  又說說我們每一代如何相處
[00:16:53.400 --> 00:16:55.400]  我們當中年長的
[00:16:55.400 --> 00:16:58.400]  我們將這一代人分為四個階段
[00:16:58.400 --> 00:17:01.400]  我們當中年長的一輩叫做Baby Boom
[00:17:01.400 --> 00:17:03.400]  即是在第二次世界大戰後出生的
[00:17:03.400 --> 00:17:05.400]  在戰後很和平
[00:17:05.400 --> 00:17:06.400]  很多人就生BB
[00:17:06.400 --> 00:17:08.400]  就是四五年到六五年的一輩
[00:17:08.400 --> 00:17:12.400]  即是今年大概六十歲以上的弟兄姊妹
[00:17:12.400 --> 00:17:16.400]  在香港佔我們香港人口比例佔32%
[00:17:16.400 --> 00:17:17.400]  是相當之高
[00:17:17.400 --> 00:17:19.400]  亦將會繼續增高
[00:17:19.400 --> 00:17:20.400]  他們經歷過
[00:17:20.400 --> 00:17:23.400]  好像阿信唱的那首歌
[00:17:23.400 --> 00:17:25.400]  命運是對手點
[00:17:25.400 --> 00:17:28.400]  成功只要靠一雙手
[00:17:28.400 --> 00:17:30.400]  堅守奮鬥
[00:17:30.400 --> 00:17:34.400]  但今日這群奮鬥了幾十年的朋友
