
[00:00:00.000 --> 00:00:03.000]  (音樂)
[00:03:37.000 --> 00:03:40.000]  其實沒有科學考證也是不容易做的
[00:03:40.000 --> 00:03:43.000]  確實原來去幫助一個人或者服侍
[00:03:43.000 --> 00:03:44.000]  我們想著心以為好
[00:03:44.000 --> 00:03:45.000]  但是我們沒有討論過
[00:03:45.000 --> 00:03:47.000]  或者沒有去進入去理解
[00:03:47.000 --> 00:03:50.000]  究竟用什麼方法和手段
[00:03:50.000 --> 00:03:53.000]  其實這件事都會帶來給我們很大的影響性
[00:03:53.000 --> 00:03:55.000]  作為信仰的群體
[00:03:55.000 --> 00:03:57.000]  我們確實服侍這個題目
[00:03:57.000 --> 00:03:59.000]  是我們常常都會說的
[00:03:59.000 --> 00:04:00.000]  其實服侍也不只是基督教
[00:04:00.000 --> 00:04:02.000]  其實很多地方都有說服侍
[00:04:02.000 --> 00:04:04.000]  服務、服侍這些題目
[00:04:04.000 --> 00:04:06.000]  不過作為教會
[00:04:06.000 --> 00:04:08.000]  作為跟隨上帝的人
[00:04:08.000 --> 00:04:10.000]  究竟我們怎樣理解服侍呢
[00:04:10.000 --> 00:04:11.000]  《青少報》過去幾個月的講道裏面
[00:04:11.000 --> 00:04:13.000]  大家都有清楚看過的
[00:04:13.000 --> 00:04:14.000]  我們有幾個題目很重要的
[00:04:14.000 --> 00:04:17.000]  關係、牧羊、敬拜、成長
[00:04:17.000 --> 00:04:18.000]  我還有兩個還沒說
[00:04:18.000 --> 00:04:21.000]  服侍和下個月的講全福音
[00:04:21.000 --> 00:04:22.000]  我想問
[00:04:22.000 --> 00:04:24.000]  既然作為《青少報》的同工
[00:04:24.000 --> 00:04:25.000]  跟大家去討論服侍
[00:04:25.000 --> 00:04:27.000]  或者會帶大家出去服侍
[00:04:27.000 --> 00:04:29.000]  我會問究竟《青少報》所服侍出來
[00:04:29.000 --> 00:04:31.000]  所呈現給人們看到的
[00:04:31.000 --> 00:04:34.000]  究竟背後是什麼文化呢
[00:04:34.000 --> 00:04:36.000]  究竟我們所呈現這個服侍
[00:04:36.000 --> 00:04:38.000]  究竟帶來給人留在人的生命裏面
[00:04:38.000 --> 00:04:40.000]  有什麼價值觀
[00:04:40.000 --> 00:04:42.000]  有什麼重要態度
[00:04:42.000 --> 00:04:43.000]  我們要學習的呢
[00:04:43.000 --> 00:04:45.000]  今天也透過這個題目
[00:04:45.000 --> 00:04:48.000]  選擇耶穌所選擇的服侍
[00:04:48.000 --> 00:04:50.000]  跟大家一起進入這篇經文
[00:04:50.000 --> 00:04:53.000]  特別是今天看《菲律賓書》二章
[00:04:53.000 --> 00:04:55.000]  讓大家藉著耶穌
[00:04:55.000 --> 00:04:58.000]  他自己在盜成肉身這個過程下
[00:04:58.000 --> 00:05:00.000]  究竟我們如何去明白
[00:05:00.000 --> 00:05:02.000]  服侍是一回什麼的事
[00:05:02.000 --> 00:05:05.000]  究竟耶穌選擇了來到地上去服侍我們
[00:05:05.000 --> 00:05:06.000]  究竟他用了什麼方法
[00:05:06.000 --> 00:05:08.000]  究竟這個方法和手段
[00:05:08.000 --> 00:05:09.000]  究竟帶來給我們有什麼
[00:05:09.000 --> 00:05:12.000]  應該要學習和去明白認識的東西
[00:05:12.000 --> 00:05:14.000]  不如先讀讀經文
[00:05:14.000 --> 00:05:15.000]  如果你們家裏有聖經的話
[00:05:15.000 --> 00:05:17.000]  跟我們一起讀好嗎
[00:05:17.000 --> 00:05:21.000]  經文在《菲律賓書》二章五至八節
[00:05:21.000 --> 00:05:22.000]  一起讀好嗎
[00:05:22.000 --> 00:05:24.000]  好,一二三
[00:05:24.000 --> 00:05:25.000]  你們當以
[00:05:25.000 --> 00:05:26.000]  我讀,對不起
[00:05:26.000 --> 00:05:28.000]  我用這個和收版的
[00:05:28.000 --> 00:05:29.000]  我讀給你看和收版
[00:05:29.000 --> 00:05:31.000]  如果你不是就一起讀,沒問題的
[00:05:31.000 --> 00:05:32.000]  第五節
[00:05:32.000 --> 00:05:35.000]  你們當以基督耶穌的心為心
[00:05:35.000 --> 00:05:37.000]  他本有上帝的形象
[00:05:37.000 --> 00:05:40.000]  卻不堅持自己與上帝同等
[00:05:40.000 --> 00:05:43.000]  反倒虛己,取了盧布的形象
[00:05:43.000 --> 00:05:46.000]  成為人的樣式,既有人的樣子
[00:05:46.000 --> 00:05:49.000]  就謙卑自己,全心馴服
[00:05:49.000 --> 00:05:52.000]  以致於死,且死在十字架上
[00:05:52.000 --> 00:05:55.000]  所以,上帝把他升為至高
[00:05:55.000 --> 00:05:58.000]  尤似給他超乎萬名之常的命
[00:05:58.000 --> 00:06:01.000]  使一切在天上的、地上的和地底下的
[00:06:01.000 --> 00:06:04.000]  因耶穌的命,縱失都要跪下
[00:06:04.000 --> 00:06:07.000]  縱口都要宣認耶穌基督是主
[00:06:07.000 --> 00:06:10.000]  歸榮要給付上帝
[00:06:10.000 --> 00:06:12.000]  我們一起同心禱告
[00:06:12.000 --> 00:06:13.000]  參與聖靈幫助我們
[00:06:13.000 --> 00:06:15.000]  讓我們明白你自己的真理
[00:06:15.000 --> 00:06:18.000]  並讓我們的生命能夠被改變
[00:06:18.000 --> 00:06:20.000]  多謝你聽我們祈禱,禱告奉主命求
[00:06:20.000 --> 00:06:23.000]  今天講的經文是在菲律比書
[00:06:23.000 --> 00:06:27.000]  先講菲律比書,再介紹一下菲律比城市
[00:06:27.000 --> 00:06:29.000]  菲律比城市是甚麼呢?
[00:06:29.000 --> 00:06:31.000]  菲律比城市在當時的保羅士多
[00:06:31.000 --> 00:06:34.000]  是馬其頓一個很重要的城市
[00:06:34.000 --> 00:06:37.000]  甚至是為首、支守的城市
[00:06:37.000 --> 00:06:39.000]  為甚麼這個城市那麼有名呢?
[00:06:39.000 --> 00:06:42.000]  其中一個原因是當時的羅馬帝國
[00:06:42.000 --> 00:06:45.000]  派了兵駐紮在菲律比城
[00:06:45.000 --> 00:06:47.000]  簡單說就是一個很重要的軍事要塞
[00:06:47.000 --> 00:06:53.000]  否則羅馬帝國也不會派兵在殖民地駐紮
[00:06:53.000 --> 00:06:54.000]  有人這樣說
[00:06:54.000 --> 00:06:58.000]  菲律比教會是當時歐洲第一間基督教教會
[00:06:58.000 --> 00:07:02.000]  比較有規模建立起的第一間教會
[00:07:02.000 --> 00:07:05.000]  當時的菲律比人是羅馬帝國的殖民地
[00:07:05.000 --> 00:07:10.000]  所以原來菲律比城裏面有不少人是羅馬公民
[00:07:10.000 --> 00:07:12.000]  在當時的保羅時代
[00:07:12.000 --> 00:07:16.000]  原來作為羅馬公民是一件很驕傲的事
[00:07:16.000 --> 00:07:19.000]  甚至在當時的羅馬版圖
[00:07:19.000 --> 00:07:21.000]  如果你是羅馬公民的話
[00:07:21.000 --> 00:07:23.000]  確實也會有份優越感
[00:07:23.000 --> 00:07:25.000]  為甚麼保羅要寫這封信
[00:07:25.000 --> 00:07:27.000]  為甚麼要寫信給菲律比教會呢?
[00:07:27.000 --> 00:07:29.000]  有人這樣說
[00:07:29.000 --> 00:07:33.000]  當時保羅寫信的時候其實是坐牢的
[00:07:33.000 --> 00:07:35.000]  為甚麼要寫信給他呢?
[00:07:35.000 --> 00:07:37.000]  原因有幾件事是要做的
[00:07:37.000 --> 00:07:40.000]  原來菲律比教會其實是保羅在宣教的時候
[00:07:40.000 --> 00:07:44.000]  其中一間他去建立或者培育出來的一間教會
[00:07:44.000 --> 00:07:48.000]  所以當時保羅被人監禁之後
[00:07:48.000 --> 00:07:51.000]  這間教會為了幫助他就籌錢
[00:07:51.000 --> 00:07:53.000]  幫保羅
[00:07:53.000 --> 00:07:58.000]  當時保羅很想寫信致謝多謝他們的幫忙
[00:07:58.000 --> 00:07:59.000]  不僅如此
[00:07:59.000 --> 00:08:00.000]  透過這個過程
[00:08:00.000 --> 00:08:04.000]  保羅也將菲律比教會的一些牧養問題
[00:08:04.000 --> 00:08:06.000]  透過這封信去指出來
[00:08:06.000 --> 00:08:07.000]  中間有幾件事
[00:08:07.000 --> 00:08:09.000]  不過今天特別想說第二章
[00:08:09.000 --> 00:08:10.000]  說甚麼呢?
[00:08:10.000 --> 00:08:13.000]  其中一件事是很想跟菲律比教會的弟兄姊妹
[00:08:13.000 --> 00:08:17.000]  教導他們或者跟他們分享關於牧養上的東西
[00:08:17.000 --> 00:08:20.000]  在第二章的前幾節裡面他這樣說的
[00:08:20.000 --> 00:08:22.000]  他說你們就要意念相同
[00:08:22.000 --> 00:08:23.000]  愛心相同
[00:08:23.000 --> 00:08:24.000]  有一樣的心思
[00:08:24.000 --> 00:08:25.000]  有一樣的想法
[00:08:25.000 --> 00:08:27.000]  使我們的喜樂得以滿足
[00:08:27.000 --> 00:08:31.000]  凡事不可自私自利不可貪圖虛榮
[00:08:31.000 --> 00:08:32.000]  只要全心謙卑
[00:08:32.000 --> 00:08:34.000]  各人看別人比自己強
[00:08:34.000 --> 00:08:36.000]  各人不要耽誤自己的事
[00:08:36.000 --> 00:08:38.000]  也要顧及別人的事
[00:08:38.000 --> 00:08:40.000]  當時保羅到了第二章的時候
[00:08:40.000 --> 00:08:42.000]  除了講致謝
[00:08:42.000 --> 00:08:46.000]  並且教導他們一些生活或者牧養上的問題
[00:08:46.000 --> 00:08:47.000]  保羅就跟他們說
[00:08:47.000 --> 00:08:50.000]  告訴他們知道他們生活上要合一
[00:08:50.000 --> 00:08:52.000]  要同心
[00:08:52.000 --> 00:08:53.000]  所以接著到了第五節
[00:08:53.000 --> 00:08:54.000]  至於第十一節
[00:08:54.000 --> 00:08:56.000]  他就告訴他們知道
[00:08:56.000 --> 00:08:57.000]  究竟作為基督徒
[00:08:57.000 --> 00:09:01.000]  如何在教會上能夠一同生活呢
[00:09:01.000 --> 00:09:03.000]  這是第五至第八節
[00:09:03.000 --> 00:09:05.000]  今天我講到的經文的基礎
[00:09:05.000 --> 00:09:06.000]  其實是講到基礎
[00:09:06.000 --> 00:09:07.000]  如何做到呢
[00:09:07.000 --> 00:09:10.000]  就因為第五至第八節裡面
[00:09:10.000 --> 00:09:11.000]  講到耶穌的榜樣
[00:09:11.000 --> 00:09:12.000]  這個很重要
[00:09:12.000 --> 00:09:13.000]  剛才我讀
[00:09:13.000 --> 00:09:16.000]  二章三至四節裡面講了
[00:09:16.000 --> 00:09:18.000]  保羅說基督徒不應該自私自利
[00:09:18.000 --> 00:09:20.000]  不應該只求自己的榮耀
[00:09:20.000 --> 00:09:21.000]  不應該自大
[00:09:21.000 --> 00:09:22.000]  要心存謙卑
[00:09:22.000 --> 00:09:23.000]  在生活上
[00:09:23.000 --> 00:09:25.000]  不要只顧自己的事
[00:09:25.000 --> 00:09:27.000]  也要顧及別人的事
[00:09:27.000 --> 00:09:30.000]  如果從二章二至四節裡面
[00:09:30.000 --> 00:09:31.000]  剛才的幾節裡面
[00:09:31.000 --> 00:09:32.000]  我們發現一件很重要的事
[00:09:32.000 --> 00:09:35.000]  保羅提到合一
[00:09:35.000 --> 00:09:38.000]  其實他們不能夠離開彼此的關係
[00:09:38.000 --> 00:09:39.000]  合一一定要有彼此的
[00:09:39.000 --> 00:09:40.000]  說明是一起
[00:09:40.000 --> 00:09:41.000]  當然需要有彼此
[00:09:41.000 --> 00:09:42.000]  才能夠走在一起
[00:09:42.000 --> 00:09:44.000]  有彼此的關係
[00:09:44.000 --> 00:09:45.000]  而彼此關係裡面
[00:09:45.000 --> 00:09:49.000]  也不能夠少了互相的服侍
[00:09:49.000 --> 00:09:51.000]  所以保羅在第四節裡面講得很清楚
[00:09:51.000 --> 00:09:53.000]  要合一就要有關係
[00:09:53.000 --> 00:09:56.000]  有關係就要學習彼此服侍
[00:09:56.000 --> 00:09:58.000]  所以他不能夠只單顧自己的事
[00:09:58.000 --> 00:10:00.000]  也要顧及別人的事
[00:10:00.000 --> 00:10:02.000]  所以對保羅來說
[00:10:02.000 --> 00:10:05.000]  原來合一服侍彼此
[00:10:05.000 --> 00:10:06.000]  這些關係
[00:10:06.000 --> 00:10:08.000]  其實是一個存在的必然性
[00:10:08.000 --> 00:10:10.000]  所以我今天選擇了去念經文
[00:10:10.000 --> 00:10:12.000]  跟大家一起去認識一下
[00:10:12.000 --> 00:10:14.000]  保羅怎麼理解服侍的呢
[00:10:14.000 --> 00:10:16.000]  保羅怎麼看服侍的呢
[00:10:16.000 --> 00:10:17.000]  究竟服侍的基礎
[00:10:17.000 --> 00:10:20.000]  今天講到五至十一節經文裡面
[00:10:20.000 --> 00:10:22.000]  究竟他在說什麼呢
[00:10:22.000 --> 00:10:23.000]  為什麼呢
[00:10:23.000 --> 00:10:24.000]  因為當青少報
[00:10:24.000 --> 00:10:25.000]  其中一個call belief
[00:10:25.000 --> 00:10:26.000]  是講服侍的時候
[00:10:26.000 --> 00:10:27.000]  作為大家的牧師
[00:10:27.000 --> 00:10:29.000]  我當然想讓大家知道
[00:10:29.000 --> 00:10:31.000]  究竟基督徒去服侍的時候
[00:10:31.000 --> 00:10:32.000]  我們心裡面
[00:10:32.000 --> 00:10:34.000]  或者我們信仰的基礎
[00:10:34.000 --> 00:10:36.000]  究竟如何去引導我們
[00:10:36.000 --> 00:10:38.000]  去如何展現我們的服侍
[00:10:38.000 --> 00:10:39.000]  這個是很重要的
[00:10:39.000 --> 00:10:42.000]  剛剛提到二章一節四節
[00:10:42.000 --> 00:10:43.000]  保羅跟他們講
[00:10:43.000 --> 00:10:44.000]  叫他們有服侍
[00:10:44.000 --> 00:10:45.000]  同心合一的服侍
[00:10:45.000 --> 00:10:46.000]  到了第五節
[00:10:46.000 --> 00:10:48.000]  今天講到的開始的第一節經文
[00:10:48.000 --> 00:10:50.000]  當時保羅講了一句話
[00:10:50.000 --> 00:10:53.000]  他說以基督耶穌的心為心
[00:10:53.000 --> 00:10:55.000]  心這個字可以解釋做意念
[00:10:55.000 --> 00:10:57.000]  也可以解釋做心情
[00:10:57.000 --> 00:10:58.000]  簡單講就是
[00:10:58.000 --> 00:11:00.000]  保羅叫肥蠟給教會的弟兄姊妹
[00:11:00.000 --> 00:11:02.000]  首先我們要以耶穌的意念
[00:11:02.000 --> 00:11:04.000]  以耶穌的心情
[00:11:04.000 --> 00:11:06.000]  以耶穌的心同樣
[00:11:06.000 --> 00:11:07.000]  要學習他
[00:11:07.000 --> 00:11:08.000]  學習耶穌的意念
[00:11:08.000 --> 00:11:10.000]  學習耶穌的心情
[00:11:10.000 --> 00:11:11.000]  學習耶穌的心
[00:11:11.000 --> 00:11:13.000]  究竟是一回什麼的事來的
[00:11:13.000 --> 00:11:14.000]  是什麼來的
[00:11:14.000 --> 00:11:15.000]  究竟第六節開始
[00:11:15.000 --> 00:11:17.000]  就講出這件事了
[00:11:17.000 --> 00:11:19.000]  六至十一節很有趣的
[00:11:19.000 --> 00:11:21.000]  今天講的經文其實是一篇詩來的
[00:11:21.000 --> 00:11:23.000]  如果有人有研究的話
[00:11:23.000 --> 00:11:24.000]  你就知道了
[00:11:24.000 --> 00:11:27.000]  這首詩可能是當時保羅時代
[00:11:27.000 --> 00:11:30.000]  有一些基督徒常常在聚會的時候
[00:11:30.000 --> 00:11:32.000]  唱出來的一首詩歌
[00:11:32.000 --> 00:11:33.000]  這首詩歌很特別
[00:11:33.000 --> 00:11:35.000]  你看到它排的時候
[00:11:35.000 --> 00:11:36.000]  你有聖經會看到的
[00:11:36.000 --> 00:11:38.000]  它的排列好像詩篇一樣
[00:11:38.000 --> 00:11:40.000]  一句一句一句一句的
[00:11:40.000 --> 00:11:41.000]  所以是一首詩來的
[00:11:41.000 --> 00:11:43.000]  這首詩特別的地方是什麼呢
[00:11:43.000 --> 00:11:44.000]  原來分了兩大部分
[00:11:44.000 --> 00:11:46.000]  第一部分很清楚的了
[00:11:46.000 --> 00:11:47.000]  你會看到
[00:11:47.000 --> 00:11:48.000]  在六至十一節裡面
[00:11:48.000 --> 00:11:50.000]  第一段是六至八節
[00:11:50.000 --> 00:11:52.000]  第二段是九至十一節
[00:11:52.000 --> 00:11:53.000]  第一段講的是什麼呢
[00:11:53.000 --> 00:11:56.000]  第一段是講關於耶穌的工作
[00:11:56.000 --> 00:11:58.000]  他來到地上
[00:11:58.000 --> 00:11:59.000]  他選擇了什麼
[00:11:59.000 --> 00:12:01.000]  第二段九至十一節
[00:12:01.000 --> 00:12:03.000]  是講上帝的工作
[00:12:03.000 --> 00:12:04.000]  有另一個特別的地方
[00:12:04.000 --> 00:12:07.000]  你會發現原來這個過程
[00:12:07.000 --> 00:12:10.000]  展現了耶穌道成肉身有一個路線
[00:12:10.000 --> 00:12:11.000]  什麼路線
[00:12:11.000 --> 00:12:13.000]  他由天上來到地上
[00:12:13.000 --> 00:12:16.000]  再由地上回到天上
[00:12:16.000 --> 00:12:18.000]  好像一個U字一樣
[00:12:18.000 --> 00:12:19.000]  這個歷程
[00:12:19.000 --> 00:12:20.000]  我想告訴你
[00:12:20.000 --> 00:12:22.000]  原來帶給我們今天
[00:12:22.000 --> 00:12:23.000]  思考服侍的時候
[00:12:23.000 --> 00:12:25.000]  有什麼學習
[00:12:25.000 --> 00:12:26.000]  有什麼體驗
[00:12:26.000 --> 00:12:27.000]  有什麼體會
[00:12:27.000 --> 00:12:29.000]  這個都比較重要
[00:12:29.000 --> 00:12:31.000]  對於肥立比教會來說
[00:12:31.000 --> 00:12:33.000]  我相信他聽到保羅這段說話
[00:12:33.000 --> 00:12:37.000]  也鼓勵他們在當時的處境
[00:12:37.000 --> 00:12:39.000]  在那裡去學習基督
[00:12:39.000 --> 00:12:40.000]  很難的
[00:12:40.000 --> 00:12:42.000]  你慢慢聽我說你就知道了
[00:12:42.000 --> 00:12:44.000]  原來肥立比教會聽到這幾節聖經
[00:12:44.000 --> 00:12:46.000]  我相信他們會覺得
[00:12:46.000 --> 00:12:47.000]  不是那麼瘋狂吧
[00:12:47.000 --> 00:12:48.000]  我們所理解
[00:12:48.000 --> 00:12:50.000]  我們所明白的信仰
[00:12:50.000 --> 00:12:51.000]  明白的道理
[00:12:51.000 --> 00:12:54.000]  完全跟保羅所說的不同
[00:12:54.000 --> 00:12:55.000]  如何不同
[00:12:55.000 --> 00:12:56.000]  我們就進入經文裡面
[00:12:56.000 --> 00:12:58.000]  去認識、清理一下
[00:12:58.000 --> 00:12:59.000]  第一個分題
[00:12:59.000 --> 00:13:00.000]  跟大家說的
[00:13:00.000 --> 00:13:02.000]  不行使權利
[00:13:02.000 --> 00:13:04.000]  不等於失去了身份
[00:13:04.000 --> 00:13:06.000]  經文在第六節
[00:13:06.000 --> 00:13:07.000]  這樣說的
[00:13:07.000 --> 00:13:09.000]  他說他本有上帝的形象
[00:13:09.000 --> 00:13:12.000]  他不堅持自己與上帝同等
[00:13:12.000 --> 00:13:13.000]  保羅提到
[00:13:13.000 --> 00:13:15.000]  耶穌有上帝的形象
[00:13:15.000 --> 00:13:16.000]  形象是什麼
[00:13:16.000 --> 00:13:19.000]  形象是不是image
[00:13:19.000 --> 00:13:22.000]  如果我們翻譯就是外表
[00:13:22.000 --> 00:13:24.000]  形象是不是image外表呢
[00:13:24.000 --> 00:13:25.000]  很清楚
[00:13:25.000 --> 00:13:26.000]  保羅說
[00:13:26.000 --> 00:13:28.000]  耶穌有上帝的形象
[00:13:28.000 --> 00:13:30.000]  不是說我們理解的外表
[00:13:30.000 --> 00:13:32.000]  外表只是眼見到的
[00:13:32.000 --> 00:13:33.000]  原來上帝的形象
[00:13:33.000 --> 00:13:35.000]  英文的翻譯是什麼
[00:13:35.000 --> 00:13:36.000]  form of God
[00:13:36.000 --> 00:13:37.000]  是一個什麼
[00:13:37.000 --> 00:13:38.000]  是一個上帝的本質
[00:13:38.000 --> 00:13:39.000]  簡單說就是說
[00:13:39.000 --> 00:13:41.000]  原來耶穌就是神
[00:13:41.000 --> 00:13:42.000]  耶穌本身就是神
[00:13:42.000 --> 00:13:44.000]  他有神一切的內涵
[00:13:44.000 --> 00:13:46.000]  他有上帝的本質
[00:13:46.000 --> 00:13:47.000]  可能你問了
[00:13:47.000 --> 00:13:48.000]  上帝的本質
[00:13:48.000 --> 00:13:49.000]  就是上帝的內涵
[00:13:49.000 --> 00:13:50.000]  是什麼呢
[00:13:50.000 --> 00:13:51.000]  很深
[00:13:51.000 --> 00:13:52.000]  我今天也選錯了這段經文
[00:13:52.000 --> 00:13:54.000]  好像是很深的經文
[00:13:54.000 --> 00:13:55.000]  我釋經的時候覺得很難
[00:13:55.000 --> 00:13:56.000]  不過我覺得
[00:13:56.000 --> 00:13:58.000]  這段經文確實對我先
[00:13:58.000 --> 00:14:01.000]  先對我有個很重要的提醒
