
[00:00:00.000 --> 00:00:02.000]  (廣東話)
[00:01:15.520 --> 00:01:17.760]  亦都很勤奮的工作
[00:01:17.760 --> 00:01:19.240]  以和為貴
[00:01:19.240 --> 00:01:21.880]  在社會裏面安定一個勢力
[00:01:21.880 --> 00:01:23.400]  不知道大家認不認同
[00:01:23.400 --> 00:01:25.600]  而X世代呢
[00:01:25.600 --> 00:01:29.640]  就是1997到2012年出生的人
[00:01:29.760 --> 00:01:30.880]  他們又怎樣的呢
[00:01:30.880 --> 00:01:35.400]  他們的特性就是很活躍於科技和社群的媒體
[00:01:35.400 --> 00:01:38.440]  喜歡彈性、創新、靈活
[00:01:38.440 --> 00:01:41.920]  可以不斷去學習一些新的事物
[00:01:41.920 --> 00:01:44.120]  所以這世代的人
[00:01:44.120 --> 00:01:46.760]  其實他們有時候不是很講規矩
[00:01:46.760 --> 00:01:48.640]  照舊晚的工作
[00:01:48.640 --> 00:01:50.480]  其實對他們來說可能很辛苦
[00:01:50.480 --> 00:01:53.040]  因為他們很著重彈性
[00:01:53.040 --> 00:01:57.080]  所以每個世代的人有不同的一些特性
[00:01:57.320 --> 00:02:00.360]  無論你是屬於哪一個世代的人
[00:02:00.360 --> 00:02:02.520]  直到21世紀的今天
[00:02:02.520 --> 00:02:04.400]  《守聖經》學者指出
[00:02:04.400 --> 00:02:08.120]  今天我們活在一個叫做盲世代當中
[00:02:08.120 --> 00:02:10.040]  所謂盲世代就是講到
[00:02:10.040 --> 00:02:11.560]  我們看不見真我
[00:02:11.560 --> 00:02:13.200]  看不見真你
[00:02:13.200 --> 00:02:14.680]  看不見真神
[00:02:14.680 --> 00:02:16.200]  亦都看不見未來
[00:02:16.200 --> 00:02:19.560]  而是今天人類生活的一個光景
[00:02:19.560 --> 00:02:22.000]  更加是人類無法擺脫
[00:02:22.000 --> 00:02:25.440]  這個狀態和一個社會的現象
[00:02:25.680 --> 00:02:29.440]  究竟盲世代如何影響我們一班的教徒呢?
[00:02:29.440 --> 00:02:31.000]  今天的講題是
[00:02:31.000 --> 00:02:34.400]  「活在盲世代,警醒等後處在來」
[00:02:34.400 --> 00:02:36.480]  會繼續和大家一起
[00:02:36.480 --> 00:02:39.240]  透過《雅各書》的經文在當中分享
[00:02:39.240 --> 00:02:42.880]  不知道大家還記不記得第四章的內容呢?
[00:02:42.880 --> 00:02:44.920]  第四章是一到十二節
[00:02:44.920 --> 00:02:48.640]  其實就是講到《雅各書》針對一班信徒
[00:02:48.640 --> 00:02:51.760]  是「順從私慾,與世俗為友」
[00:02:51.760 --> 00:02:55.120]  雅各要指出他們行事為人
[00:02:55.280 --> 00:02:57.280]  其實是「與神為敵」
[00:02:57.280 --> 00:02:59.240]  所以雅各提醒他們
[00:02:59.240 --> 00:03:02.520]  要謙卑、要悔改、要信福神
[00:03:02.520 --> 00:03:04.800]  所以今次分享的經文
[00:03:04.800 --> 00:03:07.320]  繼續承接之前的討論
[00:03:07.320 --> 00:03:10.520]  特別要勸告一班貪愛世界的人
[00:03:10.520 --> 00:03:13.960]  並對這班信徒提出最後的勸勉
[00:03:13.960 --> 00:03:15.680]  首先我們看見
[00:03:15.680 --> 00:03:20.160]  雅各指出警醒等後處在來的時候
[00:03:20.160 --> 00:03:22.720]  第一件事就是不要自誇
[00:03:22.840 --> 00:03:26.640]  要敬畏主的心去規劃人生
[00:03:26.640 --> 00:03:31.200]  我們一起讀一下第十三到十七節
[00:03:31.200 --> 00:03:33.560]  「注意有人說
[00:03:33.560 --> 00:03:37.440]  今天或明天我們要往某城去
[00:03:37.440 --> 00:03:41.440]  在那裡住一年,做買賣賺錢
[00:03:41.440 --> 00:03:45.200]  其實明天如何,你們還不知道
[00:03:45.200 --> 00:03:47.760]  你們的生命是什麼呢?
[00:03:47.760 --> 00:03:50.560]  你們原是片雲霧
[00:03:50.680 --> 00:03:53.320]  出現片刻就不見了
[00:03:53.320 --> 00:03:55.480]  你們倒應當說
[00:03:55.480 --> 00:03:58.720]  主若願意,我們就能活著
[00:03:58.720 --> 00:04:02.480]  也可以做這事或做那事
[00:04:02.480 --> 00:04:06.480]  現今你們竟然狂傲自誇
[00:04:06.480 --> 00:04:10.000]  凡這樣的自誇都是邪惡的
[00:04:10.000 --> 00:04:14.280]  所以人若知道該行善而不去行
[00:04:14.280 --> 00:04:16.880]  這就是他的罪了」
[00:04:16.880 --> 00:04:20.200]  雅各用了一段當時做生意的人
[00:04:20.280 --> 00:04:21.240]  一段說話
[00:04:21.240 --> 00:04:22.720]  在第十三節他說
[00:04:22.720 --> 00:04:25.880]  「今天或明天我們要往某城去
[00:04:25.880 --> 00:04:29.800]  在那裡住一年,做買賣賺錢」
[00:04:29.800 --> 00:04:31.920]  這句說話表面上只是說
[00:04:31.920 --> 00:04:35.240]  一個猶太商人經常做的事情
[00:04:35.240 --> 00:04:37.560]  由一個城去到另一個城
[00:04:37.560 --> 00:04:40.120]  去做生意、去做賺錢
[00:04:40.120 --> 00:04:42.600]  我們在當中說到
[00:04:42.600 --> 00:04:44.560]  「我們要往某城」
[00:04:44.560 --> 00:04:47.960]  原文是一個將來式和主動詞
[00:04:48.080 --> 00:04:50.840]  表白他很有自信把握
[00:04:50.840 --> 00:04:52.240]  一定能做到
[00:04:52.240 --> 00:04:54.760]  去到某城住多久
[00:04:54.760 --> 00:04:57.600]  預期的結果就是賺錢
[00:04:57.600 --> 00:05:00.520]  今天我們也有很多計劃
[00:05:00.520 --> 00:05:03.320]  為了明天我們也有很多計劃
[00:05:03.320 --> 00:05:05.360]  無論我們想去哪裡
[00:05:05.360 --> 00:05:09.240]  或每年教會都要做預算時
[00:05:09.240 --> 00:05:11.360]  都有很多不同的計劃
[00:05:11.360 --> 00:05:13.440]  甚至剛才也有計劃
[00:05:13.440 --> 00:05:16.120]  這個暑假我要去哪裡
[00:05:16.240 --> 00:05:18.280]  之後又去哪裡玩
[00:05:18.280 --> 00:05:20.080]  探探誰誰誰
[00:05:20.080 --> 00:05:22.120]  之後又回香港了
[00:05:22.120 --> 00:05:25.400]  這些說話經常在我們四周
[00:05:25.400 --> 00:05:27.680]  都常常聽到
[00:05:27.680 --> 00:05:30.280]  身邊的弟兄姊妹也會提及
[00:05:30.280 --> 00:05:33.240]  沒有人會覺得有什麼奇怪
[00:05:33.240 --> 00:05:37.120]  更加不會想到神是否不喜歡這樣
[00:05:37.120 --> 00:05:39.720]  究竟這句說話的問題在哪裡呢?
[00:05:39.720 --> 00:05:42.760]  我們一起看看第十六節裡面說
[00:05:43.680 --> 00:05:47.040]  「現今你們竟然狂傲自誇」
[00:05:47.040 --> 00:05:51.440]  原來這群生意人是一群自誇狂傲的人
[00:05:51.440 --> 00:05:53.720]  這群生意人的問題
[00:05:53.720 --> 00:05:56.240]  不是在於他們做什麼計劃
[00:05:56.240 --> 00:05:59.240]  而是他們那份狂傲的態度
[00:05:59.240 --> 00:06:02.600]  因著他們的驕傲
[00:06:02.600 --> 00:06:04.760]  覺得自己能夠去掌握
[00:06:04.760 --> 00:06:06.320]  去控制一切
[00:06:06.320 --> 00:06:07.560]  不需要神
[00:06:07.560 --> 00:06:11.280]  因此他們做了很多計劃的時候
[00:06:11.400 --> 00:06:13.600]  都拒神於門外
[00:06:13.600 --> 00:06:15.640]  以為可以靠自己
[00:06:15.640 --> 00:06:17.480]  就可以完成這些計劃
[00:06:17.480 --> 00:06:20.920]  因此雅各提醒他們不能夠誇口
[00:06:20.920 --> 00:06:21.920]  為什麼呢?
[00:06:21.920 --> 00:06:24.320]  因為在十四節裡面告訴他們
[00:06:24.320 --> 00:06:26.440]  「站起來明天如何
[00:06:26.440 --> 00:06:28.200]  你們還不知道」
[00:06:28.200 --> 00:06:29.960]  你們的生命是怎樣
[00:06:29.960 --> 00:06:32.440]  「你們原是一片雲霧
[00:06:32.440 --> 00:06:35.120]  出現片刻就不見了」
[00:06:35.120 --> 00:06:39.920]  當時的人要去其他城市做買賣
[00:06:40.040 --> 00:06:41.440]  一點都不容易
[00:06:41.440 --> 00:06:45.520]  不像今天我們交通網絡的發達
[00:06:45.520 --> 00:06:47.960]  去哪裡都方便或安全
[00:06:47.960 --> 00:06:52.200]  當時做生意身上也攜帶現金或財物
[00:06:52.200 --> 00:06:54.400]  路途也遙遠
[00:06:54.400 --> 00:06:57.040]  要提防賊人或猛獸的攻擊
[00:06:57.040 --> 00:07:00.280]  又怕水土不服
[00:07:00.280 --> 00:07:02.640]  所以雅各說這番話
[00:07:02.640 --> 00:07:04.960]  其實一點都不誇大
[00:07:04.960 --> 00:07:06.400]  明天是怎樣
[00:07:06.400 --> 00:07:09.080]  在路途裡遇到什麼危險
[00:07:09.200 --> 00:07:10.400]  你都不知道
[00:07:10.400 --> 00:07:12.640]  是否可以平安到達目的地
[00:07:12.640 --> 00:07:15.080]  你都未必可以控制得到
[00:07:15.080 --> 00:07:17.000]  人的生命無常
[00:07:17.000 --> 00:07:18.720]  生命的長短
[00:07:18.720 --> 00:07:20.440]  你都不能控制
[00:07:20.440 --> 00:07:22.680]  人生就像雲霧一樣
[00:07:22.680 --> 00:07:25.040]  短暫出現就不見了
[00:07:25.040 --> 00:07:26.600]  捉都捉不住
[00:07:26.600 --> 00:07:28.240]  既然如此
[00:07:28.240 --> 00:07:31.480]  為什麼你仍然驕傲自誇呢?
[00:07:31.480 --> 00:07:34.880]  記得耶穌曾經說過一個比喻
[00:07:34.880 --> 00:07:37.360]  有關一個財主很努力的
[00:07:37.480 --> 00:07:39.480]  去建造自己的倉庫
[00:07:39.480 --> 00:07:41.800]  去積蓄自己的財富
[00:07:41.800 --> 00:07:44.960]  預備自己有一個豐足的晚年
[00:07:44.960 --> 00:07:46.800]  想著安安逸逸
[00:07:46.800 --> 00:07:48.440]  吃喝的快樂
[00:07:48.440 --> 00:07:49.960]  想都想不到
[00:07:49.960 --> 00:07:51.480]  神就在當晚
[00:07:51.480 --> 00:07:53.840]  將他的生命去取走
[00:07:53.840 --> 00:07:55.160]  耶穌的比喻
[00:07:55.160 --> 00:07:58.480]  是要稱財主為一個無知的人
[00:07:58.480 --> 00:08:01.680]  這個無知的人只為今世的富足
[00:08:01.680 --> 00:08:03.240]  很努力去預備
[00:08:03.240 --> 00:08:05.680]  沒想過生命的長短
[00:08:05.800 --> 00:08:08.280]  不是掌握在自己的手中
[00:08:08.280 --> 00:08:11.520]  以至他在神面前並不富足
[00:08:11.520 --> 00:08:12.480]  同樣的
[00:08:12.480 --> 00:08:14.880]  剛才提及這班生意人
[00:08:14.880 --> 00:08:17.040]  他們為今世的富足
[00:08:17.040 --> 00:08:19.360]  也有很多的鴻圖大計
[00:08:19.360 --> 00:08:22.120]  以為自己可以掌握一切
[00:08:22.120 --> 00:08:24.880]  以為自己大有能力
[00:08:24.880 --> 00:08:28.200]  卻忘記人生的短暫
[00:08:28.200 --> 00:08:30.520]  和神有他的主權
[00:08:30.520 --> 00:08:32.520]  最令人震驚的是
[00:08:32.640 --> 00:08:35.840]  這班生意人並不是非信徒
[00:08:35.840 --> 00:08:38.280]  反而是主內的弟兄姊妹
[00:08:38.280 --> 00:08:39.920]  但是他們的生活
[00:08:39.920 --> 00:08:42.880]  用什麼態度去規劃他們的人生呢?
[00:08:42.880 --> 00:08:45.080]  就像當神舞蹈一樣
[00:08:45.080 --> 00:08:49.840]  人生依然以為自己掌握在自己的手中
[00:08:49.840 --> 00:08:54.080]  他們似乎沒想過要尋求神的心意
[00:08:54.080 --> 00:08:58.800]  更加沒想過要讓神成就他們的旨意
[00:08:58.800 --> 00:09:02.440]  故事在第十五節中提及
[00:09:02.560 --> 00:09:06.480]  主若讓意我們就能活著
[00:09:06.480 --> 00:09:10.360]  也能做者事或那事
[00:09:10.360 --> 00:09:13.240]  亞各說出一個事實的真相
[00:09:13.240 --> 00:09:16.000]  謀事在人成事在天
[00:09:16.000 --> 00:09:18.200]  若非出於神的旨意
[00:09:18.200 --> 00:09:21.560]  人所計劃的不能在當中兌現
[00:09:21.560 --> 00:09:23.480]  若非有神的准許
[00:09:23.480 --> 00:09:25.920]  就算擁有完美的計劃
[00:09:25.920 --> 00:09:28.160]  最終也會落空
[00:09:28.160 --> 00:09:29.520]  親愛的弟兄姊妹
[00:09:29.640 --> 00:09:34.760]  我相信亞各不是要我們在當中說任何計劃的時候
[00:09:34.760 --> 00:09:36.880]  都加上主若讓意
[00:09:36.880 --> 00:09:40.320]  主若讓意我們崇拜之後可以去喝茶
[00:09:40.320 --> 00:09:43.960]  主若讓意我們這個月可以去日本旅行
[00:09:43.960 --> 00:09:47.280]  主若讓意星期一可以上班下班
[00:09:47.280 --> 00:09:49.960]  我相信亞各的意思不是這樣
[00:09:49.960 --> 00:09:51.560]  如果是這樣的時候
[00:09:51.560 --> 00:09:55.200]  主若讓意只是成為我們口頭禪的時候
[00:09:55.200 --> 00:09:58.760]  並不是從心裡面發出的時候
[00:09:59.000 --> 00:10:02.560]  我們仍然覺得自己有能力的時候
[00:10:02.560 --> 00:10:05.760]  就算你說千千萬萬主若讓意
[00:10:05.760 --> 00:10:07.400]  也沒有什麼意思
[00:10:07.400 --> 00:10:08.880]  亞各可以提醒我們
[00:10:08.880 --> 00:10:11.800]  叫我們不要心中無神
[00:10:11.800 --> 00:10:14.560]  因為今天我們有生命的氣息
[00:10:14.560 --> 00:10:17.520]  有能力完全都是神給的
[00:10:17.520 --> 00:10:21.320]  不要以為自己有多聰明智慧能力
[00:10:21.320 --> 00:10:23.760]  就張狂地誇口
[00:10:23.760 --> 00:10:26.400]  以為自己很棒很了不起
[00:10:26.400 --> 00:10:28.680]  忘記了神的存在
[00:10:29.680 --> 00:10:32.440]  我分享我最近的一些經歷
[00:10:32.440 --> 00:10:34.960]  其實這兩個月都很忙
[00:10:34.960 --> 00:10:36.880]  十月中如果大家還記得
[00:10:36.880 --> 00:10:41.960]  上個月都在中間跟大家分享亞各書第四章的內容
[00:10:41.960 --> 00:10:45.920]  講完之後十月底就去大段宣
[00:10:45.920 --> 00:10:47.520]  去了柬埔寨
[00:10:47.520 --> 00:10:50.440]  十一月又要寫今次的茶經
[00:10:50.440 --> 00:10:52.760]  另外又要有些茶經資料
[00:10:52.760 --> 00:10:54.360]  還有今次的港島
[00:10:54.360 --> 00:10:56.440]  之後又要做預算
[00:10:56.440 --> 00:10:58.040]  部門的計劃之類的東西
[00:10:58.160 --> 00:11:00.440]  我知道自己的時間都不太足夠
[00:11:00.440 --> 00:11:04.040]  但已經好好編排自己的時間
[00:11:04.040 --> 00:11:05.840]  每天要做些什麼
[00:11:05.840 --> 00:11:08.440]  在短宣期間突然有一天
[00:11:08.440 --> 00:11:11.720]  我起床的時候頭暈又嘔吐
[00:11:11.720 --> 00:11:14.120]  但幸好沒什麼事
[00:11:14.120 --> 00:11:16.360]  很快就恢復過來了
[00:11:16.360 --> 00:11:18.120]  之後回到香港
[00:11:18.120 --> 00:11:19.960]  以為痊癒了
[00:11:19.960 --> 00:11:21.840]  怎知道連續有兩天
[00:11:21.840 --> 00:11:23.840]  我頭暈又嘔吐
[00:11:23.840 --> 00:11:25.480]  想都想不到的是
[00:11:25.600 --> 00:11:30.000]  身體的軟弱足以令我的計劃完全打亂
[00:11:30.000 --> 00:11:34.280]  今天能夠跟大家一起分享今天的經文
[00:11:34.280 --> 00:11:36.080]  完全都是神的恩典
[00:11:36.080 --> 00:11:38.200]  很深深體會這句話
[00:11:38.200 --> 00:11:39.520]  主若願意
[00:11:39.520 --> 00:11:41.120]  我們就能活著
[00:11:41.120 --> 00:11:43.960]  也能做這事或那事
[00:11:43.960 --> 00:11:47.080]  所以亞各在第十六章講到
[00:11:47.080 --> 00:11:51.120]  指出自誇狂傲是一個邪惡
[00:11:51.120 --> 00:11:54.160]  這裡指的不是道德倫理的問題
[00:11:54.280 --> 00:11:57.240]  而是我們心裡的那份驕傲
[00:11:57.240 --> 00:12:00.040]  當人以為自己能夠掌握
[00:12:00.040 --> 00:12:02.680]  他的生命在自己手裡的時候
[00:12:02.680 --> 00:12:06.240]  聖經形容他們是愚昧無知
[00:12:06.240 --> 00:12:09.040]  他們看不見自己真實的身份
[00:12:09.040 --> 00:12:11.280]  看不見自己的限制
[00:12:11.280 --> 00:12:14.120]  也看不見人生的短暫
[00:12:14.120 --> 00:12:16.960]  其實他們失去了天上的智慧
[00:12:16.960 --> 00:12:18.600]  雖然這群驕傲的人
[00:12:18.600 --> 00:12:22.600]  可能在地上有時候也會有一些成就
[00:12:22.720 --> 00:12:26.000]  但這些成就卻不能取代
[00:12:26.000 --> 00:12:29.520]  神主宰人世間一個重要的事實
[00:12:29.520 --> 00:12:32.920]  記不記得亞各在第四章六節
[00:12:32.920 --> 00:12:34.280]  曾經跟我們說
[00:12:34.280 --> 00:12:36.720]  神抵擋驕傲的人
[00:12:36.720 --> 00:12:39.120]  但是似謙卑的人
[00:12:39.120 --> 00:12:41.800]  所以今天我們要做一個謙卑的人
[00:12:41.800 --> 00:12:43.440]  在第十七節裡說
[00:12:43.440 --> 00:12:47.560]  所以人若知道該行善而不行的
[00:12:47.560 --> 00:12:49.800]  這就是他的序調
[00:12:49.800 --> 00:12:52.200]  在第十七節其實是一個總結
[00:12:52.320 --> 00:12:57.000]  這群驕傲的人忙於自己的計劃
[00:12:57.000 --> 00:13:00.520]  可能在想要去哪裡投資賺大錢
[00:13:00.520 --> 00:13:04.120]  但唯獨是神想他們做的事情
[00:13:04.120 --> 00:13:05.880]  他們遲遲都還沒做
[00:13:05.880 --> 00:13:06.960]  還沒開始
[00:13:06.960 --> 00:13:10.240]  可能是關心教會患病的肢體
[00:13:10.240 --> 00:13:12.080]  但他們不想去
[00:13:12.080 --> 00:13:14.880]  可能是要解除自己的壞習慣
[00:13:14.880 --> 00:13:16.360]  他們說遲一點
[00:13:16.360 --> 00:13:19.240]  可能是幫助其他窮困的信徒
[00:13:19.240 --> 00:13:21.280]  他們說讓我先賺錢
[00:13:21.400 --> 00:13:25.720]  原來這樣在神眼中都是看為惡
[00:13:25.720 --> 00:13:27.640]  做不對的事情是惡
[00:13:27.640 --> 00:13:30.440]  沒有做對的事情也是惡
[00:13:30.440 --> 00:13:32.680]  因此我們要在神面前
[00:13:32.680 --> 00:13:34.520]  真的要做一個謙卑的人
[00:13:34.520 --> 00:13:36.560]  放下自己的驕傲
[00:13:36.560 --> 00:13:38.240]  順服神的提醒
[00:13:38.240 --> 00:13:41.880]  這樣我們才能夠去經歷神更多的恩典
[00:13:41.880 --> 00:13:44.600]  有一位美國作家
[00:13:44.600 --> 00:13:46.520]  他說了一句話
[00:13:46.520 --> 00:13:48.880]  值得我們在當中去思考
[00:13:49.400 --> 00:13:53.040]  他說我不想走到人生生命的盡頭的時候
[00:13:53.040 --> 00:13:58.080]  才發現自己僅僅活過了生命的長度
[00:13:58.080 --> 00:14:01.800]  他還想活出生命的闊度
[00:14:01.800 --> 00:14:05.960]  正如詩人在詩篇90篇裡面這樣說
[00:14:05.960 --> 00:14:07.480]  我們一起讀吧
[00:14:07.480 --> 00:14:10.760]  我們一生的年日是七十歲
[00:14:10.760 --> 00:14:13.400]  若是強壯可到八十歲
[00:14:13.400 --> 00:14:17.560]  但其中所驚誇的不過是勞苦受煩
[00:14:17.560 --> 00:14:19.080]  轉眼即逝
[00:14:19.200 --> 00:14:21.320]  我們便如飛而去
[00:14:21.320 --> 00:14:23.840]  誰曉得你怒氣的權勢
[00:14:23.840 --> 00:14:28.160]  誰因著敬畏你而曉得你的憤怒呢
[00:14:28.160 --> 00:14:32.040]  求你指教我們怎樣數算自己的日子
[00:14:32.040 --> 00:14:35.200]  好叫我們得著智慧的心
[00:14:35.200 --> 00:14:40.440]  詩人指出他不滿意人生只有長度
[00:14:40.440 --> 00:14:42.800]  他也追求人生的闊度
[00:14:42.800 --> 00:14:45.640]  就是得著神給他的智慧的心
[00:14:45.640 --> 00:14:48.320]  好好地在當中去規劃人生
[00:14:48.440 --> 00:14:51.160]  詩述他在有幸的生命中
[00:14:51.160 --> 00:14:52.720]  如何服侍主
[00:14:52.720 --> 00:14:55.480]  在當中擺上威神的角度
[00:14:55.480 --> 00:14:56.920]  親愛的弟兄姊妹
[00:14:56.920 --> 00:15:01.320]  耶穌教導我們門徒的人生的目標
[00:15:01.320 --> 00:15:03.320]  和他的優先序
[00:15:03.320 --> 00:15:06.640]  就是要先求神的國和神的義
[00:15:06.640 --> 00:15:11.040]  這句話我相信每一個弟兄姊妹都聽過
[00:15:11.040 --> 00:15:12.360]  但是這句話
[00:15:12.360 --> 00:15:15.440]  是不是我們後來規劃我們人生中
[00:15:15.440 --> 00:15:17.640]  一個很重要的信念呢
[00:15:17.760 --> 00:15:20.120]  還是我們只不過
[00:15:20.120 --> 00:15:22.320]  這是我們的金句
[00:15:22.320 --> 00:15:25.640]  我們常常在口中所說的話呢
[00:15:25.640 --> 00:15:29.320]  求神幫助我們好好去思想這句話
[00:15:29.320 --> 00:15:33.880]  在我們生命中是一個什麼的一句話
[00:15:33.880 --> 00:15:35.480]  以致我們能夠希望
[00:15:35.480 --> 00:15:38.720]  我們每一個都用一個敬畏神的心
[00:15:38.720 --> 00:15:41.240]  去規劃我們的人生
[00:15:41.240 --> 00:15:42.840]  不要去自誇
[00:15:42.840 --> 00:15:44.800]  在我們人生中
[00:15:44.800 --> 00:15:46.840]  我們大部分的時間
[00:15:46.960 --> 00:15:50.160]  和錢財都很有關係
[00:15:50.160 --> 00:15:53.360]  一個若是要警醒等候主再來的話
[00:15:53.360 --> 00:15:55.320]  我們看見第二方面
[00:15:55.320 --> 00:15:58.400]  在錢財的使用上不要自私
[00:15:58.400 --> 00:16:01.640]  要敬畏主的心善用的錢財
[00:16:01.640 --> 00:16:05.320]  我們一起去讀第五章一到六節
[00:16:05.320 --> 00:16:09.080]  「注意你們這些富足的人
[00:16:09.080 --> 00:16:12.880]  要將到你們身上的災難哭泣
[00:16:12.880 --> 00:16:13.840]  哭號
[00:16:13.840 --> 00:16:16.160]  你們的財物腐爛了
[00:16:16.280 --> 00:16:19.040]  你們的衣服被蟲子蛀了
[00:16:19.040 --> 00:16:21.680]  你們的金銀都生鏽了
[00:16:21.680 --> 00:16:24.280]  這鏽要證明你們的不是
[00:16:24.280 --> 00:16:27.480]  又要像火一樣吞吃你們的肉
[00:16:27.480 --> 00:16:31.480]  你們在這末世只知道積蓄錢財
[00:16:31.480 --> 00:16:34.840]  工人給你們收割莊稼
[00:16:34.840 --> 00:16:37.480]  你們剋扣他們的工錢
[00:16:37.480 --> 00:16:39.840]  這工錢在立怨
[00:16:39.840 --> 00:16:42.240]  而且收割工人的怨聲
[00:16:42.240 --> 00:16:45.800]  已經進入萬軍之主的耳朵了
[00:16:45.920 --> 00:16:49.120]  你們在地上響奢華燕樂
[00:16:49.120 --> 00:16:51.120]  把自己養肥了
[00:16:51.120 --> 00:16:53.280]  等候宰殺的日子
[00:16:53.280 --> 00:16:55.400]  你們定了二人的罪
[00:16:55.400 --> 00:16:56.800]  把他殺害
[00:16:56.800 --> 00:16:59.360]  他沒有抵抗你們」
[00:16:59.360 --> 00:17:01.200]  經文開始時
[00:17:01.200 --> 00:17:04.480]  阿葛向這些富足的人提出警告
[00:17:04.480 --> 00:17:08.320]  似乎這些人跟第四章的商人
[00:17:08.320 --> 00:17:09.840]  好像是同一類的人
[00:17:09.840 --> 00:17:13.560]  但因第五章內容所描述的情況
[00:17:13.680 --> 00:17:17.320]  難以想像是發生在一群信徒身上
[00:17:17.320 --> 00:17:19.320]  所以大部分學者都認為
[00:17:19.320 --> 00:17:22.320]  這些富足的人並非信徒
[00:17:22.320 --> 00:17:23.440]  無論如何
[00:17:23.440 --> 00:17:26.200]  在阿葛在第一至第二節
[00:17:26.200 --> 00:17:27.800]  指出這些富足的人
[00:17:27.800 --> 00:17:31.280]  將會有苦難淋到他們身上
[00:17:31.280 --> 00:17:36.080]  為將來淋到他們身上的災禍而哭泣
[00:17:36.080 --> 00:17:41.360]  並且指出他們的財物將會毀爛
[00:17:41.480 --> 00:17:45.760]  當中包括他們的糧食、衣服、金銀
[00:17:45.760 --> 00:17:47.360]  這三樣物件
[00:17:47.360 --> 00:17:52.280]  都是當時人們普遍收藏在家中的財物
[00:17:52.280 --> 00:17:54.680]  這三樣財物受毀爛
[00:17:54.680 --> 00:17:57.400]  似乎不是因為天災人禍
[00:17:57.400 --> 00:18:02.840]  反而是因為他們收藏太久而引起
[00:18:02.840 --> 00:18:05.080]  正如糧食之所以腐爛
[00:18:05.080 --> 00:18:06.600]  因為太多食物
[00:18:06.600 --> 00:18:07.960]  吃不完
[00:18:07.960 --> 00:18:10.280]  衣服及松子、豬糧
[00:18:10.400 --> 00:18:13.800]  因為太多而無法好好保存
[00:18:13.800 --> 00:18:15.560]  金銀、山壽
[00:18:15.560 --> 00:18:17.720]  同樣因為用不完
[00:18:17.720 --> 00:18:19.680]  由此可以想像
[00:18:19.680 --> 00:18:23.400]  這些富足的人實在是很有錢
[00:18:23.400 --> 00:18:25.240]  擁有太多財物
[00:18:25.240 --> 00:18:27.960]  用不完最終是浪費
[00:18:27.960 --> 00:18:32.160]  聖經從來沒有反對人是富有
[00:18:32.160 --> 00:18:35.000]  而富有本身也不是罪
[00:18:35.000 --> 00:18:37.480]  為什麼阿葛在第三節說
[00:18:37.600 --> 00:18:40.920]  山壽要證明你們的不是呢?
[00:18:40.920 --> 00:18:43.600]  究竟他們有什麼不是呢?
[00:18:43.600 --> 00:18:44.840]  要找出答案
[00:18:44.840 --> 00:18:47.800]  我們一起在當中看見第四節時
