
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:12:07.700 --> 00:12:10.300]  都有聖靈的內在我們心裡面
[00:12:10.300 --> 00:12:12.100]  所以我們都能夠透過聖靈
[00:12:12.100 --> 00:12:15.500]  我們能夠明白神自己的作為
[00:12:15.500 --> 00:12:17.900]  第二方面
[00:12:17.900 --> 00:12:19.500]  保羅在這裡求
[00:12:19.500 --> 00:12:22.300]  「照亮你們心中的眼睛」
[00:12:22.300 --> 00:12:24.100]  就像剛才詩歌裡也說到
[00:12:24.100 --> 00:12:25.100]  「照亮我們的眼睛」
[00:12:25.100 --> 00:12:26.700]  心中的眼睛是指什麼呢?
[00:12:26.700 --> 00:12:31.100]  心中的眼睛是指我們的心思不成
[00:12:31.100 --> 00:12:32.500]  就是我們的理解
[00:12:32.500 --> 00:12:35.100]  我們能夠明白神自己的心意
[00:12:35.100 --> 00:12:39.700]  其實在《已不鎖書》打後的五章八召裡提到
[00:12:39.700 --> 00:12:42.300]  那些已不鎖的信徒在未信主之先
[00:12:42.300 --> 00:12:45.500]  他們是心思分昧
[00:12:45.500 --> 00:12:47.300]  但是現在信了主之後
[00:12:47.300 --> 00:12:50.900]  在主的內裡卻是光明的
[00:12:50.900 --> 00:12:52.300]  保羅很希望
[00:12:52.300 --> 00:12:54.900]  祈求已不鎖信徒
[00:12:54.900 --> 00:12:58.100]  已經得著聖靈的聰
[00:12:58.100 --> 00:13:00.300]  已經得著聖靈的內在他們心裡
[00:13:00.300 --> 00:13:03.300]  聖靈也已經照亮他們的心裡
[00:13:03.300 --> 00:13:04.500]  心中的眼睛
[00:13:04.500 --> 00:13:05.900]  賜下這份悟性
[00:13:05.900 --> 00:13:10.100]  但是這個需要持續不斷在我們生命裡發生
[00:13:10.100 --> 00:13:13.300]  不是在缺志那一刻成就了
[00:13:13.300 --> 00:13:14.700]  就在那裡停止
[00:13:14.700 --> 00:13:17.700]  而是不斷在裡面祈求上帝
[00:13:17.700 --> 00:13:20.300]  讓我們不斷去明白神自己的心意
[00:13:20.300 --> 00:13:22.500]  自己的教導
[00:13:22.500 --> 00:13:23.900]  而那個目的是什麼呢?
[00:13:23.900 --> 00:13:26.500]  就是要他們知道三件事
[00:13:26.500 --> 00:13:31.100]  就是究竟神呼召信徒要得的指望是什麼呢?
[00:13:31.100 --> 00:13:35.300]  第二方面就是所得的榮耀的基業是何等豐盛
[00:13:35.300 --> 00:13:41.100]  以及神在信徒生命裡所顯的能力是何等豪大
[00:13:41.100 --> 00:13:42.500]  首先我們看看第一方面
[00:13:42.500 --> 00:13:45.700]  呼召你們來得的指望是什麼呢?
[00:13:45.700 --> 00:13:47.700]  就是在說
[00:13:47.700 --> 00:13:55.300]  指望的意思就是盼望和期待的意思
[00:13:55.300 --> 00:13:59.700]  而呼召帶著一種未來的意義在裡面
[00:13:59.700 --> 00:14:01.300]  就在上文五節說
[00:14:01.300 --> 00:14:06.700]  我們藉著主耶穌基督的拯救得著兒子的名分
[00:14:06.700 --> 00:14:12.100]  這個就是神呼召我們的心意和目的
[00:14:12.100 --> 00:14:15.300]  也是帶著一份永恆的盼望
[00:14:15.300 --> 00:14:16.900]  復活的盼望
[00:14:16.900 --> 00:14:21.300]  而這份盼望不是到我們離開人世之後才開始
[00:14:21.300 --> 00:14:24.700]  而是這一刻我們已經有了復活的盼望
[00:14:24.700 --> 00:14:27.700]  我們的生命已經有了這份動力
[00:14:27.700 --> 00:14:31.300]  以致到我們今天可以因著神的緣故
[00:14:31.300 --> 00:14:34.700]  我們不懼怕任何的艱難
[00:14:34.700 --> 00:14:38.700]  任何的逼迫和苦楚
[00:14:38.700 --> 00:14:43.500]  第二方面就是所得的榮耀的基業是何等豐盛
[00:14:43.500 --> 00:14:47.500]  基業原來的意思是指一些繼承物或者繼承所得的產業
[00:14:47.500 --> 00:14:49.900]  當然很清楚大家應該知道
[00:14:49.900 --> 00:14:54.900]  這個基業不是指我們能夠在神裡面得到什麼土地
[00:14:54.900 --> 00:14:57.100]  或者什麼家產
[00:14:57.100 --> 00:15:00.300]  而是說我們已經成為
[00:15:00.300 --> 00:15:03.700]  因著耶穌基督的緣故成為神兒女的名分
[00:15:03.700 --> 00:15:06.300]  在基督裡面得到這份身份
[00:15:06.300 --> 00:15:09.900]  和在基督的使命裡面有份
[00:15:09.900 --> 00:15:12.100]  在聖徒中可以理解為
[00:15:12.100 --> 00:15:16.500]  這個基業在我們這群人中間能夠得到
[00:15:16.500 --> 00:15:19.900]  或者指到基業就是指著我們這群人
[00:15:19.900 --> 00:15:22.500]  就是指著我們每一個信徒
[00:15:22.500 --> 00:15:27.300]  我們就成為了基督的產業
[00:15:27.300 --> 00:15:29.500]  保羅在這裡很希望我們明白
[00:15:29.500 --> 00:15:32.700]  我們藉著基督成為了神的選民
[00:15:32.700 --> 00:15:35.700]  是一份何等榮耀的事
[00:15:35.700 --> 00:15:40.500]  榮耀神看似是一個很抽象的名詞
[00:15:40.500 --> 00:15:45.700]  但確實是我們一群信主的人最高的人生目標
[00:15:45.700 --> 00:15:47.900]  就是藉著我們的一言一行
[00:15:47.900 --> 00:15:49.300]  大事小事
[00:15:49.300 --> 00:15:52.700]  日常生活裡面我們有沒有去想過
[00:15:52.700 --> 00:15:55.100]  去考慮、檢視我們的生命
[00:15:55.100 --> 00:15:56.700]  是否我們的生活
[00:15:56.700 --> 00:15:59.900]  是神的名能夠在我們生命裡面
[00:15:59.900 --> 00:16:03.500]  被高舉出來
[00:16:03.500 --> 00:16:06.700]  以至神能夠得到最大的榮耀
[00:16:06.700 --> 00:16:10.100]  就好像學生穿著校服
[00:16:10.100 --> 00:16:11.300]  他們是怎樣的?
[00:16:11.300 --> 00:16:13.300]  代表著那間學校
[00:16:13.300 --> 00:16:16.700]  當如果那個學生能夠代表著學校
[00:16:16.700 --> 00:16:19.500]  得到一些獎項、榮耀的時候
[00:16:19.500 --> 00:16:22.900]  你身為那間學校的其中一個學生
[00:16:22.900 --> 00:16:28.500]  你都會覺得好像是自己得到這份榮耀、這份光彩
[00:16:28.500 --> 00:16:29.900]  我們稱為基督徒
[00:16:29.900 --> 00:16:33.300]  其實就是要在一群未信主的人面前
[00:16:33.300 --> 00:16:35.500]  透過我們的言行舉止
[00:16:35.500 --> 00:16:38.100]  讓他們去認識基督
[00:16:38.100 --> 00:16:40.500]  今天我們在職場裡面
[00:16:40.500 --> 00:16:42.100]  我們在家庭裡面
[00:16:42.100 --> 00:16:43.900]  我們在倫理裡面
[00:16:43.900 --> 00:16:47.100]  我們有沒有讓人認識我們是基督徒?
[00:16:47.100 --> 00:16:50.500]  我們有沒有跟一些未信主的人
[00:16:50.500 --> 00:16:53.100]  生活舉止、價值觀
[00:16:53.100 --> 00:16:55.500]  有沒有一些不同的地方?
[00:16:55.500 --> 00:16:58.700]  還是我們都跟他們好像差不多
[00:16:58.700 --> 00:17:02.100]  活得差不多一樣?
[00:17:02.100 --> 00:17:06.100]  還是是這個身份帶給你一種榮耀的感?
[00:17:06.100 --> 00:17:07.300]  一種榮耀
[00:17:07.300 --> 00:17:09.100]  這份是一個榮耀的身份
[00:17:09.100 --> 00:17:11.100]  這份是來自神的榮耀
[00:17:11.100 --> 00:17:16.900]  我們有沒有將這份神的榮耀彰顯在我們生活裡面?
[00:17:16.900 --> 00:17:22.500]  第三方面就是向信徒所顯的能力是何等浩大
[00:17:22.500 --> 00:17:27.300]  何等浩大的原來意思是指到很超越的宏大
[00:17:27.300 --> 00:17:32.100]  而照他的大能、大力去運行
[00:17:32.100 --> 00:17:34.300]  其實裡面有三個同義詞
[00:17:34.300 --> 00:17:37.900]  運行的意思是指到動力或者功用
[00:17:37.900 --> 00:17:41.300]  而大能很多時候會翻譯為權能或者權勢
[00:17:41.300 --> 00:17:44.500]  而大力翻譯為力量
[00:17:44.500 --> 00:17:47.500]  保羅將這三個同義詞疊在一起用
[00:17:47.500 --> 00:17:50.500]  其實是想讓我們去感受到
[00:17:50.500 --> 00:17:55.900]  神在我們信的人當中所演出的能力是無可比擬
[00:17:55.900 --> 00:18:01.300]  是我們今天用所有的言詞都不能夠認得清楚
[00:18:01.300 --> 00:18:06.300]  這個神的能力不是在說神在宇宙間一些很奧秘的能力
[00:18:06.300 --> 00:18:09.500]  而是在說我們這群屬神的人
[00:18:09.500 --> 00:18:11.900]  我們生命裡面的作為
[00:18:11.900 --> 00:18:16.500]  神透過我們的生命顯出祂的大能
[00:18:16.500 --> 00:18:22.700]  神很想用藉著我們的生命去印證神的能力是何等的浩大
[00:18:22.700 --> 00:18:25.700]  保羅很想讓信徒明白
[00:18:25.700 --> 00:18:30.100]  神在我們身上彰顯著這份偉大的能力
[00:18:30.100 --> 00:18:31.500]  在這三方面裡面
