
[00:00:00.000 --> 00:00:02.000]  大家早安
[00:01:48.000 --> 00:01:50.000]  今天是講服事
[00:01:50.000 --> 00:01:52.000]  與神相遇
[00:01:52.000 --> 00:01:54.000]  仍然是主菜
[00:01:54.000 --> 00:01:58.000]  但可以用不同的形式或路線
[00:01:58.000 --> 00:02:00.000]  與神相遇是不變的
[00:02:00.000 --> 00:02:02.000]  形式是變的
[00:02:02.000 --> 00:02:04.000]  今天特別是要學的是
[00:02:04.000 --> 00:02:06.000]  服事的心態
[00:02:06.000 --> 00:02:08.000]  在這本書
[00:02:08.000 --> 00:02:10.000]  我們去看的時候
[00:02:10.000 --> 00:02:12.000]  與神相遇的系列
[00:02:12.000 --> 00:02:14.000]  作者都在這裡告訴我們
[00:02:14.000 --> 00:02:16.000]  不同的人會有不同的氣質
[00:02:16.000 --> 00:02:18.000]  不同的氣質
[00:02:18.000 --> 00:02:20.000]  因此我們與神相遇的形式
[00:02:20.000 --> 00:02:22.000]  都會有不同
[00:02:22.000 --> 00:02:24.000]  這是一個很個人的
[00:02:24.000 --> 00:02:26.000]  屬靈的體驗
[00:02:26.000 --> 00:02:28.000]  沒有對錯之分
[00:02:28.000 --> 00:02:30.000]  也沒有高低之別
[00:02:30.000 --> 00:02:32.000]  講的是你的傾向
[00:02:32.000 --> 00:02:34.000]  我們有一種傾向
[00:02:34.000 --> 00:02:36.000]  去了解一下
[00:02:36.000 --> 00:02:38.000]  我們一起去了解並且活出
[00:02:38.000 --> 00:02:40.000]  屬於你與神相遇的傾向路徑
[00:02:40.000 --> 00:02:42.000]  在服事中
[00:02:42.000 --> 00:02:44.000]  與神相遇
[00:02:44.000 --> 00:02:46.000]  我們可以與神相遇
[00:02:46.000 --> 00:02:48.000]  因為當我們服事的時候
[00:02:48.000 --> 00:02:50.000]  神就在那裡
[00:02:50.000 --> 00:02:52.000]  如果神不在那裡
[00:02:52.000 --> 00:02:54.000]  我們是無法與神相遇
[00:02:54.000 --> 00:02:56.000]  意思是神已經預備好路徑
[00:02:56.000 --> 00:02:58.000]  讓我們去認識祂
[00:02:58.000 --> 00:03:00.000]  去經驗祂
[00:03:00.000 --> 00:03:02.000]  神先做了一個服事的樣式
[00:03:02.000 --> 00:03:04.000]  一個榜樣
[00:03:04.000 --> 00:03:06.000]  在今天的經文裡
[00:03:06.000 --> 00:03:08.000]  在一節的聖經裡
[00:03:08.000 --> 00:03:10.000]  讓我們一起去看
[00:03:10.000 --> 00:03:12.000]  神是如何去服事
[00:03:12.000 --> 00:03:14.000]  神是如何去服事
[00:03:14.000 --> 00:03:16.000]  祂的子民
[00:03:16.000 --> 00:03:18.000]  祂的百姓
[00:03:18.000 --> 00:03:20.000]  祂的愛是如何的呢?
[00:03:20.000 --> 00:03:22.000]  當我們認識到的時候
[00:03:22.000 --> 00:03:24.000]  我們就可以學習
[00:03:24.000 --> 00:03:26.000]  去靠著神所賜的這份愛
[00:03:26.000 --> 00:03:28.000]  去愛我們現在在做的
[00:03:28.000 --> 00:03:30.000]  各式各樣的服事
[00:03:30.000 --> 00:03:32.000]  我們一起看看今天的經文
[00:03:32.000 --> 00:03:34.000]  可以讀兩次
[00:03:34.000 --> 00:03:36.000]  在《馬拉基書》
[00:03:36.000 --> 00:03:38.000]  一章二節
[00:03:38.000 --> 00:03:40.000]  一而起
[00:03:40.000 --> 00:03:43.000]  耶和華說:我曾愛你們
[00:03:43.000 --> 00:03:48.000]  你們卻說:你在何事上愛我們呢?
[00:03:48.000 --> 00:03:53.000]  耶和華說:耳熟不是雅各的哥哥嗎?
[00:03:53.000 --> 00:03:55.000]  我卻愛雅各
[00:03:55.000 --> 00:03:57.000]  再讀一次
[00:03:57.000 --> 00:04:00.000]  耶和華說:我曾愛你們
[00:04:00.000 --> 00:04:05.000]  你們卻說:你在何事上愛我們呢?
[00:04:05.000 --> 00:04:10.000]  耶和華說:耳熟不是雅各的哥哥嗎?
[00:04:10.000 --> 00:04:13.000]  我卻愛雅各
[00:04:13.000 --> 00:04:18.000]  在這裡是《馬拉基書》舊約裡最後一卷的聖經
[00:04:18.000 --> 00:04:19.000]  在自始之後
[00:04:19.000 --> 00:04:22.000]  神沉寂了四百年
[00:04:22.000 --> 00:04:24.000]  直到耶穌基督在新約時代
[00:04:24.000 --> 00:04:25.000]  四百年過後
[00:04:25.000 --> 00:04:28.000]  耶穌道成肉身才來到人間
[00:04:28.000 --> 00:04:30.000]  和我們再宣講普世的信息
[00:04:30.000 --> 00:04:32.000]  福音的好消息
[00:04:32.000 --> 00:04:35.000]  因此這裡是最尾的時候
[00:04:35.000 --> 00:04:37.000]  我們去感受一下
[00:04:37.000 --> 00:04:38.000]  明白一下
[00:04:38.000 --> 00:04:40.000]  背景是怎樣的呢?
[00:04:40.000 --> 00:04:44.000]  大概是公元前四、五世紀的時候
[00:04:44.000 --> 00:04:48.000]  當時聖殿、聖城、聖牆已經建好了
[00:04:48.000 --> 00:04:50.000]  重建多年了
[00:04:50.000 --> 00:04:55.000]  但是神的百姓的熱情開始減退
[00:04:55.000 --> 00:04:58.000]  宗教的形式主義盛行
[00:04:58.000 --> 00:05:01.000]  紋身的問題也很多
[00:05:01.000 --> 00:05:03.000]  出現了背信棄義
[00:05:03.000 --> 00:05:05.000]  疏忽奉獻
[00:05:05.000 --> 00:05:07.000]  婚姻當作兒戲等等
[00:05:07.000 --> 00:05:09.000]  馬拉基先知就在這個情景下
[00:05:09.000 --> 00:05:12.000]  去傳講神的啟示
[00:05:12.000 --> 00:05:15.000]  在當中他是以一問一答的形式
[00:05:15.000 --> 00:05:17.000]  來講述神的一些說話
[00:05:17.000 --> 00:05:18.000]  一些信息
[00:05:18.000 --> 00:05:20.000]  要和以色列人去講
[00:05:20.000 --> 00:05:23.000]  提醒他們剛才等等的問題
[00:05:23.000 --> 00:05:27.000]  去鼓勵他們重建各樣的關係
[00:05:27.000 --> 00:05:30.000]  最首要是和神之間的關係
[00:05:30.000 --> 00:05:31.000]  我在想的時候
[00:05:31.000 --> 00:05:33.000]  和我們今天的實際需要
[00:05:33.000 --> 00:05:37.000]  也有些相似的地方
[00:05:37.000 --> 00:05:39.000]  相似的地方就是
[00:05:39.000 --> 00:05:41.000]  我們也都面對人際的需要
[00:05:41.000 --> 00:05:42.000]  人際的問題
[00:05:42.000 --> 00:05:43.000]  社交距離
[00:05:43.000 --> 00:05:45.000]  帶來很多疏離
[00:05:45.000 --> 00:05:47.000]  很多不方便
[00:05:47.000 --> 00:05:48.000]  教會問題
[00:05:48.000 --> 00:05:50.000]  在信仰的生活
[00:05:50.000 --> 00:05:52.000]  可能已經失去了某部分的熱情
[00:05:52.000 --> 00:05:54.000]  第三個是心的問題
[00:05:54.000 --> 00:05:57.000]  忽略了對神的奉獻
[00:05:57.000 --> 00:05:59.000]  因為財寶在哪裡
[00:05:59.000 --> 00:06:01.000]  我們的心就在哪裡
[00:06:01.000 --> 00:06:02.000]  所以奉獻
[00:06:02.000 --> 00:06:05.000]  在我來看是心的問題
[00:06:05.000 --> 00:06:07.000]  第四個就是在婚姻上兒戲
[00:06:07.000 --> 00:06:10.000]  剛才在馬拉基的內容
[00:06:10.000 --> 00:06:13.000]  同樣都是一個家的問題
[00:06:13.000 --> 00:06:14.000]  我想是
[00:06:14.000 --> 00:06:15.000]  也都相似
[00:06:15.000 --> 00:06:17.000]  好像和我們今天
[00:06:17.000 --> 00:06:19.000]  這個21世紀
[00:06:19.000 --> 00:06:23.000]  已經是二千多年前的聖經
[00:06:23.000 --> 00:06:25.000]  和我們今天的關係
[00:06:25.000 --> 00:06:27.000]  仍然和我們講說話
[00:06:27.000 --> 00:06:28.000]  既然有需要
[00:06:28.000 --> 00:06:30.000]  就一定是有出路
[00:06:30.000 --> 00:06:32.000]  聖經也給了出路
[00:06:32.000 --> 00:06:34.000]  出路是什麼呢
[00:06:34.000 --> 00:06:35.000]  就是這裡
[00:06:35.000 --> 00:06:37.000]  耶和華神說
[00:06:37.000 --> 00:06:39.000]  我曾愛你們
[00:06:39.000 --> 00:06:42.000]  認識神的愛就是我們的出路
[00:06:42.000 --> 00:06:45.000]  特別作為服侍神的人
[00:06:45.000 --> 00:06:47.000]  我們服侍神
[00:06:47.000 --> 00:06:48.000]  司徒神
[00:06:48.000 --> 00:06:49.000]  服侍人的時候也是
[00:06:49.000 --> 00:06:51.000]  我們更加需要認識神的愛
[00:06:51.000 --> 00:06:54.000]  以致我們在不同的領域裡
[00:06:54.000 --> 00:06:56.000]  都能夠與神相遇
[00:06:56.000 --> 00:06:58.000]  第一個點
[00:06:58.000 --> 00:07:00.000]  想和大家講的就是
[00:07:00.000 --> 00:07:03.000]  看人大於事
[00:07:03.000 --> 00:07:04.000]  我們回看
[00:07:04.000 --> 00:07:06.000]  原來神的愛
[00:07:06.000 --> 00:07:07.000]  第一個特質就是
[00:07:07.000 --> 00:07:09.000]  看人大於事
[00:07:09.000 --> 00:07:11.000]  是什麼意思呢
[00:07:11.000 --> 00:07:15.000]  就好像你在親密關係裡
[00:07:15.000 --> 00:07:19.000]  當男的被女的問
[00:07:19.000 --> 00:07:23.000]  你喜歡我什麼
[00:07:23.000 --> 00:07:27.000]  你為什麼喜歡我
[00:07:27.000 --> 00:07:29.000]  弟兄們
[00:07:29.000 --> 00:07:31.000]  可以怎樣回應
[00:07:31.000 --> 00:07:32.000]  怎樣說
[00:07:32.000 --> 00:07:35.000]  而對方又收穫自己又滿意
[00:07:35.000 --> 00:07:36.000]  是說得出口的
[00:07:36.000 --> 00:07:39.000]  怎樣表達呢
[00:07:39.000 --> 00:07:42.000]  我喜歡你夠漂亮
[00:07:42.000 --> 00:07:44.000]  OK嗎
[00:07:44.000 --> 00:07:46.000]  我喜歡你夠可愛
[00:07:46.000 --> 00:07:48.000]  OK嗎
[00:07:48.000 --> 00:07:49.000]  我喜歡你夠聰明
[00:07:49.000 --> 00:07:50.000]  夠獨立
[00:07:50.000 --> 00:07:52.000]  OK嗎
[00:07:52.000 --> 00:07:54.000]  我想是不OK的
[00:07:54.000 --> 00:07:56.000]  不收穫的
[00:07:56.000 --> 00:07:57.000]  為什麼
[00:07:57.000 --> 00:07:59.000]  因為我漂亮
[00:07:59.000 --> 00:08:00.000]  誰誰就漂亮
[00:08:00.000 --> 00:08:02.000]  你喜歡他嗎
[00:08:02.000 --> 00:08:04.000]  誰誰就可愛
[00:08:04.000 --> 00:08:06.000]  你又喜歡他嗎
[00:08:06.000 --> 00:08:08.000]  這些答案是不OK的
[00:08:08.000 --> 00:08:10.000]  怎樣才是OK呢
[00:08:10.000 --> 00:08:12.000]  神在聖經裡告訴我們
[00:08:12.000 --> 00:08:14.000]  神的答法是最好的
[00:08:14.000 --> 00:08:16.000]  耶和華神說
[00:08:16.000 --> 00:08:19.000]  我曾愛你們
[00:08:19.000 --> 00:08:21.000]  這個愛字
[00:08:21.000 --> 00:08:25.000]  在原文在希伯來文裡
[00:08:25.000 --> 00:08:28.000]  是一個完成式
[00:08:28.000 --> 00:08:31.000]  一個完美的字
[00:08:31.000 --> 00:08:33.000]  和新約的希臘文
[00:08:33.000 --> 00:08:34.000]  Aries
[00:08:34.000 --> 00:08:36.000]  過去不定式
[00:08:36.000 --> 00:08:38.000]  是很相似的解法
[00:08:38.000 --> 00:08:39.000]  當你每逢見到
[00:08:39.000 --> 00:08:42.000]  舊約希伯來文原來是用完成式
[00:08:42.000 --> 00:08:45.000]  新約用過去不定式的時候
[00:08:45.000 --> 00:08:48.000]  我們可以用一個這樣的解讀
[00:08:48.000 --> 00:08:49.000]  是一個遠的角度
[00:08:49.000 --> 00:08:51.000]  整個人都看見
[00:08:51.000 --> 00:08:53.000]  從你頭頂到腳底
[00:08:53.000 --> 00:08:55.000]  整個人都愛你
[00:08:55.000 --> 00:08:57.000]  神的說話就是
[00:08:57.000 --> 00:08:59.000]  我曾愛你們
[00:08:59.000 --> 00:09:01.000]  是你整個人
[00:09:01.000 --> 00:09:03.000]  我都愛你
[00:09:03.000 --> 00:09:05.000]  在過去我愛
[00:09:05.000 --> 00:09:06.000]  現在我愛
[00:09:06.000 --> 00:09:08.000]  將來我都繼續愛你
[00:09:08.000 --> 00:09:09.000]  這樣的時候
[00:09:09.000 --> 00:09:11.000]  就是這個答法
[00:09:11.000 --> 00:09:14.000]  弟兄們不知道幫不幫得上忙呢
[00:09:14.000 --> 00:09:15.000]  不是因為你漂亮
[00:09:15.000 --> 00:09:16.000]  不是因為你可愛
[00:09:16.000 --> 00:09:18.000]  不是因為你聰明獨立
[00:09:18.000 --> 00:09:20.000]  是因為我愛你整個人
[00:09:20.000 --> 00:09:22.000]  我愛你整個人
[00:09:22.000 --> 00:09:24.000]  在舊約的時候
[00:09:24.000 --> 00:09:25.000]  我們叫這個愛
[00:09:25.000 --> 00:09:27.000]  叫做ahava
[00:09:27.000 --> 00:09:29.000]  去到新約叫agape
[00:09:29.000 --> 00:09:31.000]  原來神的愛都沒有變
[00:09:31.000 --> 00:09:32.000]  在舊約的時候
[00:09:32.000 --> 00:09:34.000]  舊約的神
[00:09:34.000 --> 00:09:35.000]  新約的神
[00:09:35.000 --> 00:09:36.000]  是一樣的
[00:09:36.000 --> 00:09:37.000]  是同一位神
[00:09:37.000 --> 00:09:39.000]  而且神在這裡
[00:09:39.000 --> 00:09:41.000]  馬拉基書第一個急不及待
[00:09:41.000 --> 00:09:43.000]  要跟我們說的宣告的訊息
[00:09:43.000 --> 00:09:44.000]  就是說
[00:09:44.000 --> 00:09:46.000]  我愛你們
[00:09:46.000 --> 00:09:48.000]  是你們
[00:09:48.000 --> 00:09:50.000]  現在我愛將來我愛
[00:09:50.000 --> 00:09:51.000]  我繼續都愛你們
[00:09:51.000 --> 00:09:52.000]  是看人
[00:09:52.000 --> 00:09:55.000]  是過於看事的一份愛
[00:09:55.000 --> 00:09:58.000]  我們有兩個例子給大家去
[00:09:58.000 --> 00:09:59.000]  反思一下
[00:09:59.000 --> 00:10:01.000]  去消化一下
[00:10:01.000 --> 00:10:02.000]  在服事的時候
[00:10:02.000 --> 00:10:05.000]  我們說我們很想與神相遇
[00:10:05.000 --> 00:10:07.000]  但是往往很多時候遇到的是
[00:10:07.000 --> 00:10:09.000]  一些激氣的事情
[00:10:09.000 --> 00:10:10.000]  遇見的是激氣
[00:10:10.000 --> 00:10:12.000]  未必遇見神
[00:10:12.000 --> 00:10:13.000]  什麼意思呢
[00:10:13.000 --> 00:10:15.000]  我們看一看
[00:10:15.000 --> 00:10:18.000]  宗中有一個很有名的故事
[00:10:18.000 --> 00:10:22.000]  就是有一次耶穌去探望一個家庭
[00:10:22.000 --> 00:10:25.000]  有瑪利亞和馬大
[00:10:25.000 --> 00:10:26.000]  在那裡的時候
[00:10:26.000 --> 00:10:28.000]  馬大因為要去服事
[00:10:28.000 --> 00:10:30.000]  很煩躁
[00:10:30.000 --> 00:10:33.000]  明明已經與神相遇
[00:10:33.000 --> 00:10:37.000]  活生生的主已經活生生地在這裡
[00:10:37.000 --> 00:10:40.000]  本來他可以選擇去親近神
[00:10:40.000 --> 00:10:42.000]  但是他沒有這樣做
[00:10:42.000 --> 00:10:44.000]  他在這裡用了其他的方式
[00:10:44.000 --> 00:10:46.000]  很多可能是移來移去
[00:10:46.000 --> 00:10:48.000]  煮很多東西吃
[00:10:48.000 --> 00:10:49.000]  你可以看到這個圖
[00:10:49.000 --> 00:10:51.000]  這個當然是參考
[00:10:51.000 --> 00:10:53.000]  他的臉色是怎麼樣
[00:10:53.000 --> 00:10:55.000]  大那幅
[00:10:55.000 --> 00:10:57.000]  不是很高興
[00:10:57.000 --> 00:10:59.000]  妹妹什麼時候幫忙
[00:10:59.000 --> 00:11:02.000]  只有我在
[00:11:02.000 --> 00:11:04.000]  但是大家都知道
[00:11:04.000 --> 00:11:05.000]  結果大家都知道是怎麼樣
[00:11:05.000 --> 00:11:08.000]  馬大就開口投訴
[00:11:08.000 --> 00:11:11.000]  但是很神奇主的回應是怎麼樣
[00:11:11.000 --> 00:11:13.000]  主有沒有責備他
[00:11:13.000 --> 00:11:15.000]  沒有責備耶穌
[00:11:15.000 --> 00:11:17.000]  耶穌跟他說馬大
[00:11:17.000 --> 00:11:20.000]  叫他停一停
[00:11:20.000 --> 00:11:23.000]  你為他去的事思慮煩擾
[00:11:23.000 --> 00:11:27.000]  他反映了他當下的心情
[00:11:27.000 --> 00:11:31.000]  你因為事多事忙所以很煩亂
[00:11:31.000 --> 00:11:32.000]  我在這裡想的時候
[00:11:32.000 --> 00:11:33.000]  是喔
[00:11:33.000 --> 00:11:36.000]  原來我們很想在服事中與神相遇
[00:11:36.000 --> 00:11:38.000]  但是很多時候我們將事情
[00:11:38.000 --> 00:11:39.000]  做那件事
[00:11:39.000 --> 00:11:42.000]  還擺得比主還要緊
[00:11:42.000 --> 00:11:44.000]  比人還要緊
[00:11:44.000 --> 00:11:47.000]  甚至去吩咐主怎麼做
[00:11:47.000 --> 00:11:50.000]  我不知道你覺得像不像我們
[00:11:50.000 --> 00:11:52.000]  馬大像不像我們
[00:11:52.000 --> 00:11:55.000]  起先服事主我們都是滿有熱誠
[00:11:55.000 --> 00:11:59.000]  但是久了可能變成為服事而服事
[00:11:59.000 --> 00:12:00.000]  有時候都看不到
[00:12:00.000 --> 00:12:04.000]  只要急急地很快又很忙亂
[00:12:04.000 --> 00:12:06.000]  叫人開始發敏鎮
[00:12:06.000 --> 00:12:08.000]  這些都是我們會遇到的
[00:12:08.000 --> 00:12:12.000]  因為這是真實的處境
[00:12:12.000 --> 00:12:14.000]  但是讓我們看得清楚
[00:12:14.000 --> 00:12:16.000]  神對我們就不是
[00:12:16.000 --> 00:12:20.000]  祂是看人過於看事的那份愛
[00:12:20.000 --> 00:12:24.000]  另外我有一次去服事的時候
[00:12:24.000 --> 00:12:28.000]  記得早就約好了時間
[00:12:28.000 --> 00:12:30.000]  六點鐘
[00:12:30.000 --> 00:12:33.000]  六點鐘在西九龍那邊等
[00:12:33.000 --> 00:12:34.000]  這次有個任務
[00:12:34.000 --> 00:12:36.000]  我幫了一位年輕人
[00:12:36.000 --> 00:12:39.000]  探索他生命的問題
[00:12:39.000 --> 00:12:40.000]  收到這個任務
[00:12:40.000 --> 00:12:42.000]  在電話也跟他聊過一次
[00:12:42.000 --> 00:12:43.000]  大概知道
[00:12:43.000 --> 00:12:46.000]  感覺一點都不容易
[00:12:46.000 --> 00:12:48.000]  因為都察覺到
[00:12:48.000 --> 00:12:51.000]  他有很多生命的重整
[00:12:51.000 --> 00:12:52.000]  重建
[00:12:52.000 --> 00:12:54.000]  是需要時間
[00:12:54.000 --> 00:12:56.000]  為他去禱告
[00:12:56.000 --> 00:12:58.000]  都會擔心緊張
[00:12:58.000 --> 00:12:59.000]  直到那一天
[00:12:59.000 --> 00:13:00.000]  約見的時候
[00:13:00.000 --> 00:13:01.000]  剛好那一天
[00:13:01.000 --> 00:13:03.000]  也有一個期限
[00:13:03.000 --> 00:13:05.000]  死期要去追
[00:13:05.000 --> 00:13:06.000]  除了日常生活之外
[00:13:06.000 --> 00:13:08.000]  有些死期要去追
[00:13:08.000 --> 00:13:09.000]  去做的時候
[00:13:09.000 --> 00:13:10.000]  都很緊張
[00:13:10.000 --> 00:13:12.000]  又要趕一次
[00:13:12.000 --> 00:13:13.000]  趕一次這個死期
[00:13:13.000 --> 00:13:14.000]  死線了
[00:13:14.000 --> 00:13:17.000]  然後就要出去
[00:13:17.000 --> 00:13:18.000]  去約見這個年輕人
[00:13:18.000 --> 00:13:20.000]  各方面的心情
[00:13:20.000 --> 00:13:22.000]  要匆匆說說
[00:13:22.000 --> 00:13:24.000]  感恩終於那天五點鐘
[00:13:24.000 --> 00:13:26.000]  完成了那個事
[00:13:26.000 --> 00:13:28.000]  然後就立刻出發
[00:13:28.000 --> 00:13:29.000]  出發後都想
[00:13:29.000 --> 00:13:31.000]  今晚是直落的
[00:13:31.000 --> 00:13:32.000]  其實有兩場
[00:13:32.000 --> 00:13:33.000]  怎麼辦
[00:13:33.000 --> 00:13:34.000]  怎麼辦
[00:13:34.000 --> 00:13:35.000]  都要吃東西
[00:13:35.000 --> 00:13:36.000]  肚子餓
[00:13:36.000 --> 00:13:37.000]  買了兩個麵包
[00:13:37.000 --> 00:13:39.000]  先頂著肚子
[00:13:39.000 --> 00:13:41.000]  誰不知去到六點鐘
[00:13:41.000 --> 00:13:44.000]  人影都不見了
[00:13:44.000 --> 00:13:45.000]  爽約
[00:13:45.000 --> 00:13:46.000]  走了人
[00:13:46.000 --> 00:13:47.000]  不見了
[00:13:47.000 --> 00:13:48.000]  嘩
[00:13:48.000 --> 00:13:49.000]  然後立刻心裏
[00:13:49.000 --> 00:13:51.000]  都很不舒服
[00:13:51.000 --> 00:13:53.000]  為什麼會這樣
[00:13:53.000 --> 00:13:55.000]  我都是來幫你的
[00:13:55.000 --> 00:13:57.000]  為什麼會掉了底
[00:13:57.000 --> 00:13:58.000]  如果早知道這樣
[00:13:58.000 --> 00:13:59.000]  我又不用這樣說
[00:13:59.000 --> 00:14:00.000]  說頭說尾
[00:14:00.000 --> 00:14:01.000]  我還要捱麵包
[00:14:01.000 --> 00:14:03.000]  我可以找個舒舒服服的晚餐
[00:14:03.000 --> 00:14:04.000]  去吃就行了
[00:14:04.000 --> 00:14:06.000]  為什麼會好像百離一趟
[00:14:06.000 --> 00:14:10.000]  我都需要去疏離
[00:14:10.000 --> 00:14:12.000]  處理這個激氣的心情
[00:14:12.000 --> 00:14:13.000]  我反問自己
[00:14:13.000 --> 00:14:15.000]  是喔
[00:14:15.000 --> 00:14:18.000]  其實我在服侍人家
[00:14:18.000 --> 00:14:20.000]  還是在幫自己
[00:14:20.000 --> 00:14:22.000]  你一定要他配合你嗎
[00:14:22.000 --> 00:14:24.000]  做服侍
[00:14:24.000 --> 00:14:27.000]  不是已經預了要付代價嗎
[00:14:27.000 --> 00:14:28.000]  吃小餐晚飯
[00:14:28.000 --> 00:14:29.000]  有什麼問題
[00:14:29.000 --> 00:14:31.000]  為什麼這麼生氣
[00:14:31.000 --> 00:14:32.000]  我跟自己說
[00:14:32.000 --> 00:14:34.000]  我的心你為什麼這麼煩躁
[00:14:34.000 --> 00:14:36.000]  我就轉念
[00:14:36.000 --> 00:14:37.000]  我需要去調整
[00:14:37.000 --> 00:14:41.000]  更加需要去重新認識神的愛
[00:14:41.000 --> 00:14:44.000]  不是看單一的事件
[00:14:44.000 --> 00:14:46.000]  是看重整個人
[00:14:46.000 --> 00:14:47.000]  他這次這個片段
[00:14:47.000 --> 00:14:49.000]  他沒有出來
[00:14:49.000 --> 00:14:50.000]  他有他的故事
[00:14:50.000 --> 00:14:51.000]  或者有他的甩漏
[00:14:51.000 --> 00:14:52.000]  有他的閃失
[00:14:52.000 --> 00:14:53.000]  OK的
[00:14:53.000 --> 00:14:55.000]  神對我們都是這樣
[00:14:55.000 --> 00:14:56.000]  OK的
[00:14:56.000 --> 00:14:58.000]  他繼續去看我們是整個人
[00:14:58.000 --> 00:14:59.000]  去愛我們
[00:14:59.000 --> 00:15:01.000]  因此我自己那天都
[00:15:01.000 --> 00:15:03.000]  很複雜矛盾的心情
[00:15:03.000 --> 00:15:04.000]  想著想著
[00:15:04.000 --> 00:15:06.000]  還是寫下一些東西
[00:15:06.000 --> 00:15:08.000]  都好
[00:15:08.000 --> 00:15:10.000]  寫下這個例子
[00:15:10.000 --> 00:15:11.000]  就可以講道
[00:15:11.000 --> 00:15:12.000]  OK的
[00:15:12.000 --> 00:15:15.000]  寫下了
[00:15:15.000 --> 00:15:17.000]  因此更加提醒我
[00:15:17.000 --> 00:15:18.000]  當我服侍的時候
[00:15:18.000 --> 00:15:20.000]  我需要用神的眼光去看人
[00:15:20.000 --> 00:15:21.000]  看事
[00:15:21.000 --> 00:15:23.000]  去認識神這一份
[00:15:23.000 --> 00:15:26.000]  看人大於事的愛
[00:15:26.000 --> 00:15:29.000]  這是第一個分題
[00:15:29.000 --> 00:15:31.000]  我們看到神的愛的特質
[00:15:31.000 --> 00:15:33.000]  第二個我們看看
[00:15:33.000 --> 00:15:40.000]  就是神對我們有無條件揀選的愛
[00:15:40.000 --> 00:15:43.000]  因為神一早已經看清看楚我們這個人
[00:15:43.000 --> 00:15:45.000]  任何的質地他都知道
[00:15:45.000 --> 00:15:46.000]  他完全掌握
[00:15:46.000 --> 00:15:49.000]  知道了
[00:15:49.000 --> 00:15:50.000]  我再讀給大家聽
[00:15:50.000 --> 00:15:51.000]  在經文裏說
[00:15:51.000 --> 00:15:55.000]  「以素不是雅各的哥哥嗎?
[00:15:55.000 --> 00:15:57.000]  我卻愛雅各」
[00:15:57.000 --> 00:16:00.000]  「以素是長子
[00:16:00.000 --> 00:16:02.000]  雅各是次子」
[00:16:02.000 --> 00:16:04.000]  從人的常理去看
[00:16:04.000 --> 00:16:07.000]  長子好像有些特權
[00:16:07.000 --> 00:16:09.000]  我不知道大家認不認同
[00:16:09.000 --> 00:16:10.000]  你認不認同
