
[00:00:00.000 --> 00:00:08.000]  (廣東話)
[00:03:03.000 --> 00:03:05.000]  你找到他
[00:03:05.000 --> 00:03:07.000]  他可能已經死了
[00:03:07.000 --> 00:03:10.000]  你千辛萬苦冒著很大的生命危險
[00:03:10.000 --> 00:03:12.000]  去找到那個Ryan
[00:03:12.000 --> 00:03:14.000]  可能是白費的
[00:03:14.000 --> 00:03:16.000]  而且很危險
[00:03:16.000 --> 00:03:18.000]  做不做這件事
[00:03:18.000 --> 00:03:20.000]  將軍考慮了一會
[00:03:20.000 --> 00:03:22.000]  看了林肯當年的信
[00:03:22.000 --> 00:03:26.000]  就覺得他很同情這個媽媽
[00:03:26.000 --> 00:03:28.000]  這個媽媽已經沒有三個兒子
[00:03:28.000 --> 00:03:30.000]  剩下最後一個
[00:03:30.000 --> 00:03:32.000]  他很憐憫這個媽媽
[00:03:32.000 --> 00:03:35.000]  所以最後決定派了一個拯救隊
[00:03:35.000 --> 00:03:38.000]  八個人組成的拯救隊
[00:03:38.000 --> 00:03:40.000]  去救那一個士兵
[00:03:40.000 --> 00:03:43.000]  希望救他回家
[00:03:43.000 --> 00:03:45.000]  在將軍心目中
[00:03:45.000 --> 00:03:47.000]  這個士兵的價值
[00:03:47.000 --> 00:03:49.000]  和一般的士兵是不同的
[00:03:49.000 --> 00:03:51.000]  他認為值得
[00:03:51.000 --> 00:03:53.000]  就算用八個人去救一個
[00:03:53.000 --> 00:03:55.000]  他也認為值得
[00:03:55.000 --> 00:03:57.000]  在聖經裏面
[00:03:57.000 --> 00:03:59.000]  其實也有一個類似的故事
[00:03:59.000 --> 00:04:02.000]  耶穌憐憫一個沒有人重視的人
[00:04:02.000 --> 00:04:05.000]  為他做了一件大事
[00:04:05.000 --> 00:04:07.000]  今天我分享的題目就是
[00:04:07.000 --> 00:04:09.000]  多麼大的憐憫
[00:04:09.000 --> 00:04:12.000]  讓我們一起從馬可福音第五章
[00:04:12.000 --> 00:04:16.000]  去認識主耶穌多麼大的憐憫
[00:04:16.000 --> 00:04:18.000]  我們一起同心祈禱
[00:04:18.000 --> 00:04:21.000]  親愛的天父
[00:04:21.000 --> 00:04:23.000]  我們來到你的面前
[00:04:23.000 --> 00:04:25.000]  要聆聽你的說話
[00:04:25.000 --> 00:04:27.000]  求真理的聖靈
[00:04:27.000 --> 00:04:29.000]  打開我們的心
[00:04:29.000 --> 00:04:32.000]  帶領我們進入你的真理當中
[00:04:32.000 --> 00:04:34.000]  多謝主聽我們禱告
[00:04:34.000 --> 00:04:36.000]  奉耶穌基督的聖名
[00:04:36.000 --> 00:04:37.000]  阿門
[00:04:37.000 --> 00:04:40.000]  讓我們一起先讀今天的經文
[00:04:40.000 --> 00:04:43.000]  馬可福音第五章一至二十節
[00:04:43.000 --> 00:04:45.000]  我請弟兄姊妹輪流讀
[00:04:45.000 --> 00:04:47.000]  請弟兄讀單節
[00:04:47.000 --> 00:04:49.000]  姐妹讀雙節
[00:04:50.000 --> 00:04:52.000]  他們到達海的對岸
[00:04:52.000 --> 00:04:55.000]  到格拉森人的地區
[00:04:55.000 --> 00:05:05.000]  那人常住在墳墓裡
[00:05:05.000 --> 00:05:07.000]  沒有人能捆住他
[00:05:07.000 --> 00:05:10.000]  就是用鐵鏈也不能
[00:05:10.000 --> 00:05:12.000]  因為人子尚在墳墓裡
[00:05:12.000 --> 00:05:14.000]  而不見他所在
[00:05:14.000 --> 00:05:16.000]  便要給予他增添
[00:05:16.000 --> 00:05:19.000]  他一定要打擊他和歲月
[00:05:19.000 --> 00:05:22.000]  總會有人在正反
[00:05:22.000 --> 00:05:31.000]  他以怨恨耳耶穌
[00:05:31.000 --> 00:05:34.000]  就罵我和大夫
[00:05:34.000 --> 00:05:36.000]  大聲呼叫說
[00:05:36.000 --> 00:05:38.000]  至高神的兒子耶穌
[00:05:38.000 --> 00:05:40.000]  你為什麼干擾我
[00:05:40.000 --> 00:05:43.000]  我指著神懇求你
[00:05:43.000 --> 00:05:45.000]  不要叫我受苦
[00:05:45.000 --> 00:05:53.000]  耶穌問他
[00:05:53.000 --> 00:05:55.000]  你叫什麼名字
[00:05:55.000 --> 00:05:57.000]  他說我名叫群
[00:05:57.000 --> 00:06:00.000]  因為我們數目眾多
[00:06:00.000 --> 00:06:02.000]  他就在山坡裡
[00:06:02.000 --> 00:06:03.000]  數了一大群豬
[00:06:03.000 --> 00:06:05.000]  他們離開了地方
[00:06:05.000 --> 00:06:12.000]  烏靈就在那裡
[00:06:12.000 --> 00:06:13.000]  叫了一群豬
[00:06:13.000 --> 00:06:15.000]  說他們要打發他們
[00:06:15.000 --> 00:06:16.000]  進入豬群
[00:06:16.000 --> 00:06:18.000]  保護著他們
[00:06:18.000 --> 00:06:20.000]  耶穌准了他們
[00:06:20.000 --> 00:06:23.000]  烏靈就出來進入豬裡
[00:06:23.000 --> 00:06:26.000]  那群豬就闖下山崖
[00:06:26.000 --> 00:06:28.000]  投進海裡淹死了
[00:06:28.000 --> 00:06:31.000]  豬的數目約有二千
[00:06:31.000 --> 00:06:43.000]  他們來到耶穌那裡
[00:06:43.000 --> 00:06:46.000]  看見那被鬼附的人
[00:06:46.000 --> 00:06:49.000]  肚子裡曾被群鬼所附的
[00:06:49.000 --> 00:06:51.000]  坐著穿著衣服
[00:06:51.000 --> 00:06:53.000]  神智清醒
[00:06:53.000 --> 00:06:55.000]  他們就害怕
[00:06:55.000 --> 00:07:05.000]  眾人就要求耶穌
[00:07:05.000 --> 00:07:07.000]  離開他們的地區
[00:07:14.000 --> 00:07:17.000]  耶穌不許卻對他說
[00:07:17.000 --> 00:07:18.000]  你回家去
[00:07:18.000 --> 00:07:20.000]  到你的親友那裡
[00:07:20.000 --> 00:07:23.000]  將主為你所做多麼大的事
[00:07:23.000 --> 00:07:25.000]  和他怎樣憐憫你
[00:07:25.000 --> 00:07:27.000]  都告訴他們
[00:07:27.000 --> 00:07:41.000]  二十節的經文
[00:07:41.000 --> 00:07:44.000]  第五章是由三個神跡
[00:07:44.000 --> 00:07:46.000]  連結到組成
[00:07:46.000 --> 00:07:48.000]  包括剛才讀了這個
[00:07:48.000 --> 00:07:50.000]  格拉森被鬼附的人
[00:07:50.000 --> 00:07:53.000]  接著就是患血流的婦人
[00:07:53.000 --> 00:07:55.000]  然後就是艾路的女兒
[00:07:55.000 --> 00:07:57.000]  可能你也有印象
[00:07:57.000 --> 00:07:59.000]  這些故事你應該聽過
[00:07:59.000 --> 00:08:00.000]  連續三個
[00:08:00.000 --> 00:08:03.000]  如果再連上一章
[00:08:03.000 --> 00:08:04.000]  結尾那幾節
[00:08:04.000 --> 00:08:05.000]  你也很熟悉
[00:08:05.000 --> 00:08:07.000]  知道是什麼嗎?
[00:08:07.000 --> 00:08:09.000]  平靜風和浪
[00:08:09.000 --> 00:08:11.000]  很熟悉吧?
[00:08:11.000 --> 00:08:14.000]  其實是連續四個神跡
[00:08:14.000 --> 00:08:16.000]  放在一起
[00:08:16.000 --> 00:08:20.000]  所以連續四個神跡
[00:08:20.000 --> 00:08:21.000]  就帶出一個主題
[00:08:21.000 --> 00:08:23.000]  就是耶穌的權柄
[00:08:23.000 --> 00:08:25.000]  耶穌的權柄
[00:08:25.000 --> 00:08:27.000]  當然現在地點不同了
[00:08:27.000 --> 00:08:30.000]  本來是在西岸的地區
[00:08:30.000 --> 00:08:32.000]  耶穌做完一堆服事之後
[00:08:32.000 --> 00:08:34.000]  就坐船
[00:08:34.000 --> 00:08:35.000]  四章三五節說
[00:08:35.000 --> 00:08:37.000]  我們到那邊去吧
[00:08:37.000 --> 00:08:40.000]  就是說由加利利海
[00:08:40.000 --> 00:08:41.000]  等一下
[00:08:41.000 --> 00:08:44.000]  由加利利海的西岸
[00:08:44.000 --> 00:08:46.000]  坐船到東岸
[00:08:46.000 --> 00:08:50.000]  西岸加利利就是猶太人聚居的地方
[00:08:50.000 --> 00:08:54.000]  到東岸就是外邦人聚居的地方
[00:08:54.000 --> 00:08:58.000]  他下船的地方就叫做格拉森
[00:08:58.000 --> 00:09:00.000]  格拉森是一個城
[00:09:00.000 --> 00:09:02.000]  他所在的一個廣大的區域
[00:09:02.000 --> 00:09:04.000]  叫做底加波尼
[00:09:04.000 --> 00:09:08.000]  就是從這裡五章一節到二十節
[00:09:08.000 --> 00:09:10.000]  完了趕鬼的事
[00:09:10.000 --> 00:09:14.000]  又坐船從東岸回去西岸
[00:09:14.000 --> 00:09:17.000]  就是之後剛才說的兩個神跡
[00:09:17.000 --> 00:09:21.000]  所以就來來回回橫跨加利利海
[00:09:21.000 --> 00:09:24.000]  在這幾個神跡的描述裡
[00:09:24.000 --> 00:09:26.000]  馬可的手法真的很活潑
[00:09:26.000 --> 00:09:28.000]  很緊湊
[00:09:28.000 --> 00:09:31.000]  但是和其他的敘述描述不同
[00:09:31.000 --> 00:09:33.000]  通常馬可是很簡單的
[00:09:33.000 --> 00:09:34.000]  很簡約的
[00:09:34.000 --> 00:09:36.000]  這次他是很仔細的
[00:09:36.000 --> 00:09:39.000]  很詳細的記載
[00:09:39.000 --> 00:09:40.000]  在其他平行經文
[00:09:40.000 --> 00:09:43.000]  即路加和馬可福音裡
[00:09:43.000 --> 00:09:45.000]  其實都有同樣的故事
[00:09:45.000 --> 00:09:48.000]  不過那些這麼長的福音書
[00:09:48.000 --> 00:09:50.000]  這個經文就記載得很簡短
[00:09:50.000 --> 00:09:52.000]  這卷這麼短的馬可福音
[00:09:52.000 --> 00:09:56.000]  在這個神跡就用了很長的篇幅
[00:09:56.000 --> 00:09:57.000]  足足二十節
[00:09:57.000 --> 00:09:58.000]  長過馬可
[00:09:58.000 --> 00:10:00.000]  長過馬太和路加
[00:10:00.000 --> 00:10:04.000]  所以你可以看到馬可在這個故事
[00:10:04.000 --> 00:10:08.000]  非常用心去到詳細的記載
[00:10:08.000 --> 00:10:11.000]  是這麼多個講鬼的記載裡
[00:10:11.000 --> 00:10:14.000]  最精彩的一個記載
[00:10:14.000 --> 00:10:16.000]  那就來看看
[00:10:16.000 --> 00:10:21.000]  剛才提到耶穌去到加利利海的東邊
[00:10:21.000 --> 00:10:23.000]  本來祂在西邊的加伯隆
[00:10:23.000 --> 00:10:26.000]  由一個猶太人聚居的地方
[00:10:26.000 --> 00:10:29.000]  去到外邦人聚居的地方
[00:10:29.000 --> 00:10:33.000]  是祂第一次公開在外邦的侍奉
[00:10:33.000 --> 00:10:35.000]  耶穌趕鬼不是第一次
[00:10:35.000 --> 00:10:36.000]  第一章出場
[00:10:36.000 --> 00:10:38.000]  耶穌已經趕鬼
[00:10:38.000 --> 00:10:40.000]  這次不同的
[00:10:40.000 --> 00:10:44.000]  就是在外邦人的地區去到趕鬼
[00:10:44.000 --> 00:10:47.000]  底加玻利其實是一個音譯的名字
[00:10:47.000 --> 00:10:49.000]  底加即是deca
[00:10:49.000 --> 00:10:50.000]  即是十的意思
[00:10:50.000 --> 00:10:52.000]  玻利即是polis
[00:10:52.000 --> 00:10:53.000]  即是城市的意思
[00:10:53.000 --> 00:10:57.000]  所以decapolis就譯作底加玻利
[00:10:57.000 --> 00:10:59.000]  即是十城
[00:10:59.000 --> 00:11:02.000]  十個城市是一個地區
[00:11:02.000 --> 00:11:04.000]  十個城市的地區
[00:11:04.000 --> 00:11:06.000]  其中一個就是格拉森
[00:11:06.000 --> 00:11:08.000]  就在加利利海的東邊
[00:11:08.000 --> 00:11:10.000]  一上船就是那裡
[00:11:10.000 --> 00:11:12.000]  如果對考古有興趣
[00:11:12.000 --> 00:11:15.000]  你可以去搜索一下這條片
[00:11:15.000 --> 00:11:17.000]  很短的不到四分鐘
[00:11:17.000 --> 00:11:20.000]  叫《穿梭聖地遊·格拉森》
[00:11:20.000 --> 00:11:23.000]  你會了解更多
[00:11:23.000 --> 00:11:24.000]  這個地方也很特別
[00:11:24.000 --> 00:11:26.000]  跟這個故事往後的描述
[00:11:26.000 --> 00:11:29.000]  都是很特別
[00:11:29.000 --> 00:11:32.000]  聖經說耶穌一下船
[00:11:32.000 --> 00:11:35.000]  迎面而來的不是施事
[00:11:35.000 --> 00:11:39.000]  而是一個污靈附身的人
[00:11:39.000 --> 00:11:40.000]  他從哪裡來?
[00:11:40.000 --> 00:11:43.000]  墳墓那裡來
[00:11:43.000 --> 00:11:44.000]  你想像一下
[00:11:44.000 --> 00:11:47.000]  一邊聽一邊加上想像力
[00:11:47.000 --> 00:11:48.000]  一下船
[00:11:48.000 --> 00:11:50.000]  就有一個污靈附身
[00:11:50.000 --> 00:11:52.000]  由墳墓裡面出來的人
[00:11:52.000 --> 00:11:54.000]  去迎接你
[00:11:54.000 --> 00:11:56.000]  可能你會有些奇怪
[00:11:56.000 --> 00:11:59.000]  怎麼墳墓裡面可以住人?
[00:11:59.000 --> 00:12:02.000]  這個跟中國人不同
[00:12:02.000 --> 00:12:05.000]  傳統中國人是土葬
[00:12:05.000 --> 00:12:07.000]  在以色列地就不是
[00:12:07.000 --> 00:12:12.000]  他們的墳墓是依山作城的墓穴
[00:12:12.000 --> 00:12:14.000]  是一個山洞
[00:12:14.000 --> 00:12:16.000]  屍體就放在裡面
[00:12:16.000 --> 00:12:17.000]  可能你有印象
[00:12:17.000 --> 00:12:19.000]  耶穌的埋葬也是這樣
[00:12:19.000 --> 00:12:21.000]  在山洞裡
[00:12:21.000 --> 00:12:24.000]  所以熟悉猶太信仰的人
[00:12:24.000 --> 00:12:26.000]  其實還沒有讀下文
[00:12:26.000 --> 00:12:27.000]  讀到這裡
[00:12:27.000 --> 00:12:31.000]  已經立刻有些不妥
[00:12:31.000 --> 00:12:33.000]  因為這是外邦人的地區
[00:12:33.000 --> 00:12:36.000]  還要是住在墳墓裡的人走出來
[00:12:36.000 --> 00:12:39.000]  外邦人已經是不潔的
[00:12:39.000 --> 00:12:42.000]  墳墓就是擺死人的地方
[00:12:42.000 --> 00:12:44.000]  死人也是不潔的
[00:12:44.000 --> 00:12:46.000]  所以在不潔的地區裡
[00:12:46.000 --> 00:12:48.000]  被鬼附的人
[00:12:48.000 --> 00:12:50.000]  有多少個不潔?
[00:12:50.000 --> 00:12:51.000]  三個不潔
[00:12:51.000 --> 00:12:56.000]  一個非常在猶太人眼中不潔的人
[00:12:56.000 --> 00:12:58.000]  就算你說那裡不是猶太人
[00:12:58.000 --> 00:13:03.000]  一般人也不會住在墳墓
[00:13:03.000 --> 00:13:07.000]  其實連經文有描述
[00:13:07.000 --> 00:13:09.000]  人們想綁他
[00:13:09.000 --> 00:13:11.000]  找鐵鐐鎖他
[00:13:11.000 --> 00:13:13.000]  也是被爭奪的
[00:13:13.000 --> 00:13:15.000]  所以你可以想像
[00:13:15.000 --> 00:13:17.000]  他會否受歡迎?
[00:13:17.000 --> 00:13:19.000]  一點也不受歡迎
[00:13:19.000 --> 00:13:23.000]  連他的家人也不要他
[00:13:23.000 --> 00:13:25.000]  你想想他多大力
[00:13:25.000 --> 00:13:28.000]  多有破壞力
[00:13:28.000 --> 00:13:30.000]  所以真正嚇人的
[00:13:30.000 --> 00:13:34.000]  其實是他那種破壞力
[00:13:34.000 --> 00:13:35.000]  他被人棄絕
[00:13:35.000 --> 00:13:37.000]  沒有人要他
[00:13:37.000 --> 00:13:39.000]  他住在墳墓裡
[00:13:39.000 --> 00:13:42.000]  在那裡又不是甜遂
[00:13:42.000 --> 00:13:44.000]  而是喊叫
[00:13:44.000 --> 00:13:47.000]  找石頭打自己
[00:13:47.000 --> 00:13:49.000]  第三四節
[00:13:49.000 --> 00:13:52.000]  這就是地圖
[00:13:52.000 --> 00:13:54.000]  你會看到「科西」
[00:13:54.000 --> 00:13:56.000]  《格拉森林》的名字叫「科西」
[00:13:56.000 --> 00:13:59.000]  就是由西岸到東岸
[00:13:59.000 --> 00:14:03.000]  第三四節特別形容這個人
[00:14:03.000 --> 00:14:08.000]  「沒有人也不能,總沒有人能」
[00:14:08.000 --> 00:14:11.000]  這些重複相似的字眼
[00:14:11.000 --> 00:14:13.000]  去到描述他被鬼附
[00:14:13.000 --> 00:14:17.000]  那種力量大到沒有人可以制服
[00:14:17.000 --> 00:14:19.000]  你看到也會害怕
[00:14:19.000 --> 00:14:22.000]  有時如果你看到有人赤膊
[00:14:22.000 --> 00:14:24.000]  很大隻的走過來
[00:14:24.000 --> 00:14:27.000]  他可能還沒說話就已經害怕了
[00:14:27.000 --> 00:14:29.000]  他一踏過來
[00:14:29.000 --> 00:14:31.000]  我都已經是踏扁了
[00:14:31.000 --> 00:14:32.000]  你想像一下
[00:14:32.000 --> 00:14:34.000]  就是這樣
[00:14:34.000 --> 00:14:36.000]  這個被鬼附的人
[00:14:36.000 --> 00:14:39.000]  就算有人用鎖鏈鎖住他
[00:14:39.000 --> 00:14:42.000]  也會被他掙斷、弄碎
[00:14:42.000 --> 00:14:46.000]  「總沒有人能夠制服他」
[00:14:46.000 --> 00:14:50.000]  所以馬可已經描寫他那種
[00:14:50.000 --> 00:14:52.000]  用石頭打自己
[00:14:52.000 --> 00:14:54.000]  在山中喊叫
[00:14:54.000 --> 00:14:56.000]  其實不就是自殘嗎?
[00:14:56.000 --> 00:14:59.000]  自己傷害自己
[00:14:59.000 --> 00:15:00.000]  不斷地喊叫
[00:15:00.000 --> 00:15:02.000]  你可以想像他的內心
[00:15:02.000 --> 00:15:04.000]  其實很痛苦
[00:15:04.000 --> 00:15:05.000]  很不開心
[00:15:05.000 --> 00:15:08.000]  很多的痛苦
[00:15:08.000 --> 00:15:09.000]  同一件事
[00:15:09.000 --> 00:15:11.000]  在《馬太福音》裏面
[00:15:11.000 --> 00:15:13.000]  說這兩個被鬼附的人
[00:15:13.000 --> 00:15:15.000]  是極其兇猛
[00:15:15.000 --> 00:15:17.000]  很兇猛
[00:15:17.000 --> 00:15:21.000]  路加的技術就像馬可
[00:15:21.000 --> 00:15:23.000]  沒有技術那個人傷害自己
[00:15:23.000 --> 00:15:25.000]  但是馬可第二至六節
[00:15:25.000 --> 00:15:28.000]  就加插了剛才所說的描述
[00:15:28.000 --> 00:15:30.000]  令我們讀到這幾個文字
[00:15:30.000 --> 00:15:32.000]  其實我們感受到這個人
[00:15:32.000 --> 00:15:36.000]  他心裏面很痛苦
[00:15:36.000 --> 00:15:38.000]  亦感受到他身上的力量
[00:15:38.000 --> 00:15:41.000]  是相當的嚇人
[00:15:41.000 --> 00:15:43.000]  第十五節形容這個人
[00:15:43.000 --> 00:15:46.000]  在之後結尾是怎樣的呢?
[00:15:46.000 --> 00:15:52.000]  「坐著、穿著衣服、神智清醒」
[00:15:52.000 --> 00:15:54.000]  你便能猜到他之前是怎樣的呢?
[00:15:54.000 --> 00:15:56.000]  坐不定
[00:15:56.000 --> 00:15:58.000]  到處亂跑、跳
[00:15:58.000 --> 00:16:00.000]  沒有穿衣服
[00:16:00.000 --> 00:16:03.000]  否則之後也不用穿衣服
[00:16:03.000 --> 00:16:06.000]  後來神智清醒
[00:16:06.000 --> 00:16:08.000]  他之前根本不神智不清醒
[00:16:08.000 --> 00:16:13.000]  是這樣的狀態的人
[00:16:13.000 --> 00:16:15.000]  真的很慘
[00:16:15.000 --> 00:16:17.000]  所以見到這個人赤身露體
[00:16:17.000 --> 00:16:20.000]  心裏面亦很痛苦
[00:16:20.000 --> 00:16:22.000]  所以你也想像一下
[00:16:22.000 --> 00:16:24.000]  一個這麼痛苦的人
[00:16:24.000 --> 00:16:26.000]  家人也不要他
[00:16:26.000 --> 00:16:28.000]  社會也不要他
[00:16:28.000 --> 00:16:31.000]  不停自殘、喊叫
[00:16:31.000 --> 00:16:35.000]  我們稱呼這些人為甚麼呢?
[00:16:35.000 --> 00:16:36.000]  不是記好名字
[00:16:36.000 --> 00:16:39.000]  可能叫羅底橙
[00:16:39.000 --> 00:16:42.000]  賣靜姐之類
[00:16:42.000 --> 00:16:45.000]  沒有人喜歡他、要他
[00:16:45.000 --> 00:16:47.000]  所以這樣的人
[00:16:47.000 --> 00:16:49.000]  在一般人眼中
[00:16:49.000 --> 00:16:52.000]  有沒有價值呢?
[00:16:52.000 --> 00:16:56.000]  應該沒有甚麼價值吧?
[00:16:56.000 --> 00:16:57.000]  我們看回上文
[00:16:57.000 --> 00:16:59.000]  剛才說是第一個神蹟
[00:16:59.000 --> 00:17:00.000]  平靜風和浪
[00:17:00.000 --> 00:17:02.000]  馬可福音最後那幾節
[00:17:02.000 --> 00:17:04.000]  一個這麼沒有價值的人
[00:17:04.000 --> 00:17:09.000]  耶穌是怎樣去的呢?
[00:17:09.000 --> 00:17:12.000]  耶穌是平靜風和浪
[00:17:12.000 --> 00:17:14.000]  其實是很危險的
[00:17:14.000 --> 00:17:16.000]  他要橫跨加利利海
[00:17:16.000 --> 00:17:18.000]  不是輕描淡寫
[00:17:18.000 --> 00:17:20.000]  我便踏全過去
[00:17:20.000 --> 00:17:21.000]  其實是很危險的
[00:17:21.000 --> 00:17:23.000]  按照馬可福音四章三十五節
[00:17:23.000 --> 00:17:25.000]  四十一節的記載
[00:17:25.000 --> 00:17:27.000]  在1986年
[00:17:27.000 --> 00:17:29.000]  以色列有兩個漁夫
[00:17:29.000 --> 00:17:31.000]  在加利利海的西邊
[00:17:31.000 --> 00:17:35.000]  發現第一世紀留下的漁船
[00:17:35.000 --> 00:17:38.000]  就是右邊的圖
[00:17:38.000 --> 00:17:40.000]  其實是小小的
[00:17:40.000 --> 00:17:43.000]  第一世紀的船就是這樣
[00:17:43.000 --> 00:17:46.000]  所以耶穌時代在加利利海用的船
[00:17:46.000 --> 00:17:49.000]  就是大概這樣
[00:17:49.000 --> 00:17:51.000]  大概長二十七呎
[00:17:51.000 --> 00:17:52.000]  闊七呎半
[00:17:52.000 --> 00:17:54.000]  高四呎三
[00:17:54.000 --> 00:17:56.000]  所以被稱為耶穌的船
[00:17:56.000 --> 00:17:58.000]  Jesus Boat
[00:17:58.000 --> 00:18:01.000]  你可以想像其實是小船
[00:18:01.000 --> 00:18:03.000]  這麼小的船
[00:18:03.000 --> 00:18:07.000]  在加利利海遇上一個劇烈的風暴
[00:18:07.000 --> 00:18:09.000]  就像左邊的圖
[00:18:09.000 --> 00:18:10.000]  拋來拋去
[00:18:10.000 --> 00:18:11.000]  基本上
[00:18:11.000 --> 00:18:14.000]  如果你熟悉馬可福音第四章
[00:18:14.000 --> 00:18:16.000]  波浪是打入船內
[00:18:16.000 --> 00:18:18.000]  船滿了水
[00:18:18.000 --> 00:18:21.000]  基本上快要沉了
[00:18:21.000 --> 00:18:22.000]  是很危險的
[00:18:22.000 --> 00:18:25.000]  耶穌要過東岸
[00:18:25.000 --> 00:18:28.000]  是冒著生命危險的
[00:18:28.000 --> 00:18:29.000]  不是就這樣坐船
[00:18:29.000 --> 00:18:30.000]  風平浪靜
[00:18:30.000 --> 00:18:33.000]  這樣去到過去
[00:18:33.000 --> 00:18:36.000]  所以一個冒著生命危險
[00:18:36.000 --> 00:18:40.000]  特意要去找的人
[00:18:40.000 --> 00:18:44.000]  耶穌就是這樣去找這個格拉森人
[00:18:44.000 --> 00:18:46.000]  別人覺得他裸底橙
[00:18:46.000 --> 00:18:47.000]  別人覺得他沒有人要
[00:18:47.000 --> 00:18:49.000]  沒有人愛
[00:18:49.000 --> 00:18:54.000]  但耶穌偏偏就去找他
[00:18:54.000 --> 00:18:58.000]  我認識一位姐妹
[00:18:58.000 --> 00:19:00.000]  也是很慘的
[00:19:00.000 --> 00:19:03.000]  在成長裏
[00:19:03.000 --> 00:19:07.000]  爸爸是潮州人
[00:19:07.000 --> 00:19:09.000]  我不是說每個潮州男人都是這樣
[00:19:09.000 --> 00:19:13.000]  不過管教非常嚴厲
[00:19:13.000 --> 00:19:14.000]  有一次他偷了東西
