
[00:00:00.000 --> 00:00:01.000]  大家早安
[00:03:17.160 --> 00:03:19.160]  他一定會有行動
[00:03:19.160 --> 00:03:22.560]  他沒有行動就代表他不喜歡你
[00:03:22.560 --> 00:03:25.360]  或者他還不知道自己是不是喜歡你
[00:03:25.360 --> 00:03:27.360]  不代表他對你完全沒有意思
[00:03:27.360 --> 00:03:27.960]  不是的
[00:03:27.960 --> 00:03:29.360]  是他還沒有弄清楚
[00:03:29.360 --> 00:03:31.360]  所以我會叫女孩子不要急
[00:03:31.360 --> 00:03:32.360]  慢慢來
[00:03:32.360 --> 00:03:33.560]  不過我想說的是
[00:03:33.560 --> 00:03:35.560]  原來很害羞的男孩子
[00:03:35.560 --> 00:03:36.560]  他一喜歡
[00:03:36.560 --> 00:03:39.560]  他都會鼓起勇氣去做些事情
[00:03:39.560 --> 00:03:42.960]  男女關係
[00:03:42.960 --> 00:03:44.960]  可能興趣都會
[00:03:44.960 --> 00:03:48.360]  可能會燃點在我們一些主動熱誠
[00:03:48.360 --> 00:03:51.560]  我認識了一些比較內斂的女孩子
[00:03:51.560 --> 00:03:53.560]  她一說追星
[00:03:53.560 --> 00:03:55.560]  她就會變成不同的人
[00:03:55.560 --> 00:03:57.560]  不知道你身邊有沒有朋友
[00:03:57.560 --> 00:03:58.760]  一追星
[00:03:58.760 --> 00:03:59.960]  多內斂的女孩子都好
[00:03:59.960 --> 00:04:01.960]  突然間很主動
[00:04:01.960 --> 00:04:03.360]  是不是你
[00:04:03.360 --> 00:04:03.760]  不是
[00:04:03.760 --> 00:04:04.560]  你朋友
[00:04:04.560 --> 00:04:05.560]  是
[00:04:05.560 --> 00:04:07.160]  完全不同
[00:04:07.160 --> 00:04:09.160]  我認識一些很被動
[00:04:09.160 --> 00:04:11.560]  很文驟驟的男孩子
[00:04:11.560 --> 00:04:13.960]  他一玩一些他喜歡的活動
[00:04:13.960 --> 00:04:14.960]  一落場
[00:04:14.960 --> 00:04:16.360]  他又變成不同的人
[00:04:16.360 --> 00:04:18.760]  他的眼睛會發光
[00:04:18.760 --> 00:04:20.560]  他會有團火
[00:04:20.560 --> 00:04:22.360]  一向都是很斯文的男孩子
[00:04:22.360 --> 00:04:23.360]  一落場
[00:04:23.360 --> 00:04:24.760]  就很有競爭力
[00:04:24.760 --> 00:04:26.760]  很進取
[00:04:26.760 --> 00:04:28.760]  曾經有一次
[00:04:28.760 --> 00:04:31.160]  平日八點鐘
[00:04:31.160 --> 00:04:33.160]  我在恩福的停車場
[00:04:33.160 --> 00:04:35.160]  見到一個男孩子
[00:04:35.160 --> 00:04:36.160]  我問他
[00:04:36.160 --> 00:04:37.160]  好幾年前
[00:04:37.160 --> 00:04:37.960]  我問他
[00:04:37.960 --> 00:04:39.960]  為什麼你平日八點鐘
[00:04:39.960 --> 00:04:41.960]  就會在教會樓下
[00:04:41.960 --> 00:04:42.960]  他說
[00:04:42.960 --> 00:04:44.960]  我捉Pokemon
[00:04:44.960 --> 00:04:46.960]  很多年前
[00:04:46.960 --> 00:04:47.960]  不過不是
[00:04:47.960 --> 00:04:49.760]  我兩天前才在家附近
[00:04:49.760 --> 00:04:51.960]  見到一些叔叔在捉Pokemon
[00:04:51.960 --> 00:04:53.560]  無論如何
[00:04:53.560 --> 00:04:55.960]  一個青年人平日早上八點鐘
[00:04:55.960 --> 00:04:57.560]  就回來捉Pokemon
[00:04:57.560 --> 00:04:58.960]  我第一個想法就是
[00:04:58.960 --> 00:05:00.160]  對於青年人來說
[00:05:00.160 --> 00:05:01.760]  一有熱誠這件事
[00:05:01.760 --> 00:05:03.160]  勢不可擋
[00:05:03.160 --> 00:05:04.760]  你們喜歡的東西
[00:05:04.760 --> 00:05:05.960]  什麼都做到
[00:05:05.960 --> 00:05:07.760]  正如在青少主日
[00:05:07.760 --> 00:05:08.960]  大家在青少主日
[00:05:08.960 --> 00:05:10.760]  有誰幫忙
[00:05:10.760 --> 00:05:11.760]  AV Team也好
[00:05:11.760 --> 00:05:13.760]  SUSIE也好
[00:05:13.760 --> 00:05:14.960]  可能你們太內斂了
[00:05:14.960 --> 00:05:15.960]  沒有舉手
[00:05:15.960 --> 00:05:17.960]  我覺得你們對教會
[00:05:17.960 --> 00:05:19.560]  有愛的話
[00:05:19.560 --> 00:05:20.760]  其實你們也能夠
[00:05:20.760 --> 00:05:21.760]  八點鐘
[00:05:21.760 --> 00:05:22.760]  七點鐘、六點鐘
[00:05:22.760 --> 00:05:23.760]  我知道是AV Team
[00:05:23.760 --> 00:05:24.760]  六點鐘回來
[00:05:24.760 --> 00:05:27.560]  以前的將軍島還未開
[00:05:27.560 --> 00:05:28.760]  就已經說要去吃早餐
[00:05:28.760 --> 00:05:29.760]  一起去服侍
[00:05:29.760 --> 00:05:31.760]  另外也
[00:05:31.760 --> 00:05:33.760]  現在是皇冠
[00:05:33.760 --> 00:05:34.760]  皇冠六點鐘也開
[00:05:34.760 --> 00:05:36.760]  是不是很誇張
[00:05:36.760 --> 00:05:37.760]  我覺得
[00:05:37.760 --> 00:05:38.760]  你們願意的
[00:05:38.760 --> 00:05:40.760]  其實有一顆熱誠的話
[00:05:40.760 --> 00:05:43.560]  你們是可以做很多事
[00:05:43.560 --> 00:05:44.360]  所以弟兄姊妹
[00:05:44.360 --> 00:05:45.360]  近日
[00:05:45.360 --> 00:05:47.360]  你們有沒有一團火
[00:05:47.360 --> 00:05:49.360]  去追求一些
[00:05:49.360 --> 00:05:51.360]  你們自己很想做的東西
[00:05:51.360 --> 00:05:52.760]  我明白的
[00:05:52.760 --> 00:05:54.360]  香港的教育制度
[00:05:54.360 --> 00:05:55.760]  香港的生活環境
[00:05:55.760 --> 00:05:57.760]  很多東西湧到你們身上
[00:05:57.760 --> 00:05:59.560]  你接都接不住
[00:05:59.560 --> 00:06:00.360]  但是
[00:06:00.360 --> 00:06:01.360]  有沒有一些東西
[00:06:01.360 --> 00:06:02.960]  是你們主動
[00:06:02.960 --> 00:06:04.760]  想去做
[00:06:04.760 --> 00:06:06.760]  想去追求的呢
[00:06:06.760 --> 00:06:09.760]  青少部這段日子的
[00:06:09.760 --> 00:06:10.760]  港獨主題
[00:06:10.760 --> 00:06:12.560]  就是年度主題的
[00:06:12.560 --> 00:06:13.360]  下半部
[00:06:13.360 --> 00:06:15.160]  Let's go and shine
[00:06:15.160 --> 00:06:16.360]  青少部同工
[00:06:16.360 --> 00:06:17.360]  就吩咐我去
[00:06:17.360 --> 00:06:18.360]  分享一件事
[00:06:18.360 --> 00:06:20.360]  就是說他們很想去
[00:06:20.360 --> 00:06:22.760]  帶你們有熱情的
[00:06:22.760 --> 00:06:23.960]  有熱誠的
[00:06:23.960 --> 00:06:25.960]  去出去服侍上帝
[00:06:25.960 --> 00:06:27.360]  去見證祂
[00:06:27.360 --> 00:06:29.360]  問題就是
[00:06:29.360 --> 00:06:31.360]  熱誠這件事
[00:06:31.360 --> 00:06:35.360]  是怎樣的呢
[00:06:35.360 --> 00:06:37.760]  你說我沒有熱誠
[00:06:37.760 --> 00:06:39.360]  我不想出去
[00:06:39.360 --> 00:06:41.360]  我想享受冷氣
[00:06:41.360 --> 00:06:42.560]  那是不是沒有熱誠
[00:06:42.560 --> 00:06:44.360]  就不用出去呢
[00:06:44.360 --> 00:06:47.360]  熱誠是可以怎樣擁有的呢
[00:06:47.360 --> 00:06:49.160]  出去之前
[00:06:49.160 --> 00:06:51.160]  我們要裝備我們的熱誠
[00:06:51.160 --> 00:06:52.560]  除了熱誠之外
[00:06:52.560 --> 00:06:54.160]  我們還有什麼要裝備呢
[00:06:54.160 --> 00:06:56.160]  今天我們就想來探討一下
[00:06:56.160 --> 00:06:58.560]  究竟在出去的時候
[00:06:58.560 --> 00:07:00.560]  在Let's shine的時候
[00:07:00.560 --> 00:07:02.960]  我們要裝備自己什麼
[00:07:02.960 --> 00:07:04.560]  我們又要熱誠地
[00:07:04.560 --> 00:07:05.760]  裝備什麼呢
[00:07:05.760 --> 00:07:07.160]  今天我們看的經文
[00:07:07.160 --> 00:07:08.960]  就是哥林多前書
[00:07:08.960 --> 00:07:09.960]  哥林多教會
[00:07:09.960 --> 00:07:12.560]  是一間有很多問題的教會
[00:07:12.560 --> 00:07:14.360]  所以寶來要寫信給他們
[00:07:14.360 --> 00:07:15.760]  去矯正他們的錯誤
[00:07:15.760 --> 00:07:18.360]  哥林多教會主要核心的問題
[00:07:18.360 --> 00:07:20.560]  是他們用了世界的眼光
[00:07:20.560 --> 00:07:24.360]  去看智慧和能力
[00:07:24.360 --> 00:07:26.760]  以至他們用了世界的眼光
[00:07:26.760 --> 00:07:28.360]  價值觀去看信仰
[00:07:28.360 --> 00:07:32.360]  包括侍奉和恩賜
[00:07:32.360 --> 00:07:34.360]  他們錯了
[00:07:34.360 --> 00:07:35.560]  因為用世界的眼光
[00:07:35.560 --> 00:07:38.960]  他們就錯了服侍官和恩賜官
[00:07:38.960 --> 00:07:40.960]  而在12到14章
[00:07:40.960 --> 00:07:41.960]  寶來就在說
[00:07:41.960 --> 00:07:44.960]  關於恩賜和恩賜運用教導
[00:07:44.960 --> 00:07:46.960]  關於聖靈
[00:07:46.960 --> 00:07:48.960]  屬靈的恩賜
[00:07:48.960 --> 00:07:50.960]  他們其中看錯了一件事
[00:07:50.960 --> 00:07:51.960]  就是他們高舉了
[00:07:51.960 --> 00:07:53.960]  講方言的恩賜
[00:07:53.960 --> 00:07:56.960]  他們高舉了講方言的恩賜
[00:07:56.960 --> 00:07:59.960]  聖經裡面大體有兩種講方言的
[00:07:59.960 --> 00:08:00.960]  有兩種
[00:08:00.960 --> 00:08:01.960]  第一種就叫做
[00:08:01.960 --> 00:08:02.960]  我試試讀
[00:08:02.960 --> 00:08:04.960]  叫做Zeno Glossia
[00:08:04.960 --> 00:08:05.960]  這個方言就是說
[00:08:05.960 --> 00:08:08.760]  一個人在被聖靈感動的下面
[00:08:08.760 --> 00:08:11.960]  他可以說一種他沒有學過的語言
[00:08:11.960 --> 00:08:14.560]  為的就是去傳福音
[00:08:14.560 --> 00:08:17.360]  例如我沒有學過印尼話
[00:08:17.360 --> 00:08:19.160]  但是我在印尼短書裡面
[00:08:19.160 --> 00:08:20.760]  突然被聖靈感動
[00:08:20.760 --> 00:08:23.160]  我就可以用印尼話去講編導
[00:08:23.160 --> 00:08:23.960]  去傳福音
[00:08:23.960 --> 00:08:26.360]  我就是在說方言
[00:08:26.360 --> 00:08:29.960]  為的就是很想印尼人可以聽到福音
[00:08:29.960 --> 00:08:32.160]  第二種就叫做
[00:08:32.160 --> 00:08:33.160]  我又試試讀
[00:08:33.160 --> 00:08:34.960]  叫做Glossolalia
[00:08:34.960 --> 00:08:36.360]  這個就是說
[00:08:36.360 --> 00:08:38.160]  有些人被聖靈感動的下面
[00:08:38.160 --> 00:08:41.360]  是無意識的
[00:08:41.360 --> 00:08:46.160]  就是發出一些人不會明白的聲音
[00:08:46.160 --> 00:08:48.760]  十二到十四章講的方言
[00:08:48.760 --> 00:08:50.760]  就是這一種的方言
[00:08:50.760 --> 00:08:52.760]  就是這種的屬靈諺語
[00:08:52.760 --> 00:08:54.960]  靈語
[00:08:54.960 --> 00:08:56.360]  哥倫多人覺得
[00:08:56.360 --> 00:08:58.360]  我能夠去講這個超然
[00:08:58.360 --> 00:09:00.960]  這個沒有人聽得明白的靈語
[00:09:00.960 --> 00:09:03.360]  就表示他覺得自己是厲害一點
[00:09:03.360 --> 00:09:03.960]  厲害一點
[00:09:03.960 --> 00:09:05.560]  屬靈一點
[00:09:05.560 --> 00:09:06.360]  而因為這樣
[00:09:06.360 --> 00:09:08.160]  他們就變成自誇
[00:09:08.160 --> 00:09:09.360]  自高自大
[00:09:09.360 --> 00:09:10.760]  十二到十四章
[00:09:10.760 --> 00:09:14.760]  就是保羅在矯正他們的價值觀和恩賜觀
[00:09:14.760 --> 00:09:17.960]  在十二章一開始第一節
[00:09:17.960 --> 00:09:18.760]  保羅就說
[00:09:18.760 --> 00:09:20.560]  弟兄們關於屬靈恩賜
[00:09:20.560 --> 00:09:22.560]  我不願意你們不明白
[00:09:22.560 --> 00:09:23.760]  接著就教導了
[00:09:23.760 --> 00:09:24.960]  其中一個教導就說
[00:09:24.960 --> 00:09:25.560]  第四節
[00:09:25.560 --> 00:09:29.160]  說恩賜有許多種
[00:09:29.160 --> 00:09:32.160]  服侍的職份有許多種
[00:09:32.160 --> 00:09:34.560]  工作的方式也有許多種
[00:09:34.560 --> 00:09:35.160]  十二節說
[00:09:35.160 --> 00:09:39.360]  正如身體是一個卻有許多很多肢體
[00:09:39.360 --> 00:09:41.960]  上帝給各種不同的恩賜目的
[00:09:41.960 --> 00:09:42.960]  第七節說
[00:09:42.960 --> 00:09:45.560]  是要使人得著益處
[00:09:45.560 --> 00:09:48.160]  所以各人有不同的恩賜能力
[00:09:48.160 --> 00:09:50.360]  是為了教會得益處
[00:09:50.360 --> 00:09:53.160]  去造就去建立教會
[00:09:53.160 --> 00:09:54.560]  接著十四章
[00:09:54.560 --> 00:09:55.560]  保羅就說
[00:09:55.560 --> 00:09:59.760]  我們怎樣去用這些不同的恩賜呢
[00:09:59.760 --> 00:10:02.160]  夾在中間的十三章
[00:10:02.160 --> 00:10:03.160]  就突然間
[00:10:03.160 --> 00:10:04.560]  好像無厘頭
[00:10:04.560 --> 00:10:06.360]  就說關於愛
[00:10:06.360 --> 00:10:07.760]  愛偏
[00:10:07.760 --> 00:10:09.560]  有誰來到家裡會掛著
[00:10:09.560 --> 00:10:10.760]  哥林多前書一章
[00:10:10.760 --> 00:10:12.560]  不知多少次的愛偏
[00:10:12.560 --> 00:10:16.760]  怎樣也有些
[00:10:16.760 --> 00:10:19.560]  叫同學家
[00:10:19.560 --> 00:10:20.960]  要不就耶穌是我的主
[00:10:20.960 --> 00:10:22.960]  有沒有誰掛這個牌在家裡
[00:10:22.960 --> 00:10:23.960]  是呀
[00:10:23.960 --> 00:10:25.760]  是很出名的
[00:10:25.760 --> 00:10:26.760]  愛偏
[00:10:26.760 --> 00:10:27.960]  通常愛偏
[00:10:27.960 --> 00:10:29.360]  結婚的時候說
[00:10:29.360 --> 00:10:30.560]  情人節的時候說
[00:10:30.560 --> 00:10:31.960]  好像是說男女關係
[00:10:31.960 --> 00:10:32.960]  夫妻關係
[00:10:32.960 --> 00:10:33.960]  但是很特別
[00:10:33.960 --> 00:10:35.160]  其實愛偏
[00:10:35.160 --> 00:10:39.560]  是在關於恩賜和運用恩賜的中間
[00:10:39.560 --> 00:10:41.360]  我們稍後會看看
[00:10:41.360 --> 00:10:44.160]  愛和運用恩賜的關係是什麼
[00:10:44.160 --> 00:10:46.560]  稍後第三點我們會說
[00:10:46.560 --> 00:10:48.560]  不過現在我們首先想說
[00:10:48.560 --> 00:10:50.560]  在Let's go and shine之前
[00:10:50.560 --> 00:10:52.560]  我們要預備自己什麼呢
[00:10:52.560 --> 00:10:55.160]  我們首先在出去見證上帝之前
[00:10:55.160 --> 00:10:56.360]  我們要預備自己的
[00:10:56.360 --> 00:11:00.560]  就是去裝備自己有一個熱切追求恩賜的心
[00:11:00.560 --> 00:11:04.560]  我們要有一個熱切追求恩賜的心
[00:11:04.560 --> 00:11:06.560]  剛才說了
[00:11:06.560 --> 00:11:08.560]  十二章四節就說恩賜有很多
[00:11:08.560 --> 00:11:09.960]  身體只有一個
[00:11:09.960 --> 00:11:11.160]  有很多的肢體
[00:11:11.160 --> 00:11:12.360]  接著在二十八節
[00:11:12.360 --> 00:11:15.560]  他就說上帝在初期教會裡面
[00:11:15.560 --> 00:11:17.560]  就設立了很多不同的職份
[00:11:17.560 --> 00:11:18.960]  第一就是有使徒
[00:11:18.960 --> 00:11:19.960]  第二有先知
[00:11:19.960 --> 00:11:20.760]  接著有教師
[00:11:20.760 --> 00:11:21.960]  接著就有行神蹟的
[00:11:21.960 --> 00:11:22.760]  有醫病的
[00:11:22.760 --> 00:11:23.360]  有幫助人的
[00:11:23.360 --> 00:11:24.360]  有治病的
[00:11:24.360 --> 00:11:26.360]  有很多講不同方言的
[00:11:26.360 --> 00:11:28.360]  接著在十二章三十一節
[00:11:28.360 --> 00:11:33.160]  他就說你們卻要熱切的追求更大的恩賜
[00:11:33.160 --> 00:11:36.360]  即是說在很多不同的恩賜下面
[00:11:36.360 --> 00:11:39.360]  原來有些恩賜是更大的
[00:11:39.360 --> 00:11:43.360]  是更有影響力和更加重要的
[00:11:43.360 --> 00:11:46.360]  有些恩賜是更大的恩賜
[00:11:46.360 --> 00:11:48.360]  那哪些是更大的恩賜呢
[00:11:48.360 --> 00:11:50.360]  等一下我們會說
[00:11:50.360 --> 00:11:52.360]  不過這一刻想帶出的就是
[00:11:52.360 --> 00:11:56.360]  我們是要有一個追求恩賜的心
[00:11:56.360 --> 00:12:01.360]  你有沒有一個追求恩賜的心呢
[00:12:01.360 --> 00:12:07.360]  十二章三十一節說你們卻要熱切的追求哪些更大的恩賜
[00:12:07.360 --> 00:12:13.360]  十四章一節同樣都說要熱切地渴慕屬靈的恩賜
[00:12:13.360 --> 00:12:17.360]  十四章三十九節就說你們要熱切的去追求
[00:12:17.360 --> 00:12:20.360]  所以保羅說雖然恩賜是上帝給
[00:12:20.360 --> 00:12:26.360]  但原來我們同時都要去熱切追求恩賜
[00:12:26.360 --> 00:12:31.360]  你有沒有熱切追求的心呢
[00:12:31.360 --> 00:12:35.360]  通常當我們說關於服侍恩賜的時候
[00:12:35.360 --> 00:12:36.360]  我們第一個可能就會問
[00:12:36.360 --> 00:12:38.360]  看看我有沒有恩賜
[00:12:38.360 --> 00:12:42.360]  可能導師會說不如幫忙買個蛋糕
[00:12:42.360 --> 00:12:43.360]  慶祝一下生日
[00:12:43.360 --> 00:12:45.360]  看看我有沒有恩賜
[00:12:45.360 --> 00:12:47.360]  逆鱗而賣 搞一些攤位
[00:12:47.360 --> 00:12:49.360]  看看我有沒有恩賜
[00:12:49.360 --> 00:12:51.360]  我們都會問看看有沒有恩賜
[00:12:51.360 --> 00:12:54.360]  看看我懂不懂得做 有沒有能力做
[00:12:54.360 --> 00:12:57.360]  是的 不懂得做當然是做不到
[00:12:57.360 --> 00:13:01.360]  你叫我去敬拜隊 彈琴獻醜
[00:13:01.360 --> 00:13:07.360]  叫我進去AV booth裡面搞音響 耳盜籠
[00:13:07.360 --> 00:13:12.360]  不過保羅在這裡不是說有沒有恩賜的問題
[00:13:12.360 --> 00:13:17.360]  他是在說有沒有追求恩賜的心
[00:13:17.360 --> 00:13:22.360]  他現在是在問我們有沒有追求恩賜的心
[00:13:22.360 --> 00:13:26.360]  通常我們可以用兩個不同的角度去想
[00:13:26.360 --> 00:13:29.360]  兩個不同層次的恩賜
[00:13:29.360 --> 00:13:31.360]  一 基督徒可以有
[00:13:31.360 --> 00:13:33.360]  我們可以去下一張
[00:13:33.360 --> 00:13:34.360]  謝謝
[00:13:34.360 --> 00:13:40.360]  基督徒可以有一般和普通性的能力
[00:13:40.360 --> 00:13:44.360]  另一邊我們可以有個人和特別的恩賜
[00:13:44.360 --> 00:13:48.360]  個人和特別的恩賜是說我們做了會得心應手的
[00:13:48.360 --> 00:13:50.360]  事半功倍的
[00:13:50.360 --> 00:13:52.360]  我們做出來的果效是不錯的
[00:13:52.360 --> 00:13:54.360]  認受性是很大的
[00:13:54.360 --> 00:13:56.360]  做完之後人們都會覺得做得很好
[00:13:56.360 --> 00:13:58.360]  自己也很享受的
[00:13:58.360 --> 00:14:01.360]  如果你做一些事情自己也享受
[00:14:01.360 --> 00:14:03.360]  別人又覺得你做得好
[00:14:03.360 --> 00:14:04.360]  你又做得很快的話
[00:14:04.360 --> 00:14:07.360]  那些就是你特別個人的恩賜
[00:14:07.360 --> 00:14:10.360]  另外我們有一些是一般性的
[00:14:10.360 --> 00:14:12.360]  普通的 普遍的
[00:14:12.360 --> 00:14:15.360]  就是一些我們可以做到的恩賜
[00:14:15.360 --> 00:14:16.360]  我們可以做到的能力
[00:14:16.360 --> 00:14:23.360]  不過做的事情未必是我最厲害、最拿手、最事半功倍、最享受的
[00:14:23.360 --> 00:14:26.360]  不過當教會有需要的時候
[00:14:26.360 --> 00:14:28.360]  我就做我可以做的
[00:14:28.360 --> 00:14:32.360]  去為教會著想去做
[00:14:32.360 --> 00:14:36.360]  例如我很早很早開始教會的時候
[00:14:36.360 --> 00:14:39.360]  我教會只有五十多六十人
[00:14:39.360 --> 00:14:44.360]  當時全家教會只有我一個人學過鋼琴
[00:14:44.360 --> 00:14:45.360]  學過鋼琴而已
[00:14:45.360 --> 00:14:47.360]  我是那些怎樣學鋼琴的呢?
[00:14:47.360 --> 00:14:49.360]  就是每年都要考級
[00:14:49.360 --> 00:14:52.360]  每年彈四、五首歌
[00:14:52.360 --> 00:14:54.360]  我就是這樣學鋼琴的
[00:14:54.360 --> 00:14:56.360]  那一年彈那四、五首歌
[00:14:56.360 --> 00:14:59.360]  就彈到我爸爸很厭煩
[00:14:59.360 --> 00:15:00.360]  我自己也很厭煩
[00:15:00.360 --> 00:15:02.360]  所以除了那四、五首歌之外
[00:15:02.360 --> 00:15:04.360]  我是不懂其他歌的
[00:15:04.360 --> 00:15:06.360]  但是那時候在我教會
[00:15:06.360 --> 00:15:08.360]  我是唯一一個學過鋼琴的
[00:15:08.360 --> 00:15:11.360]  所以當教會有需要要有私琴的時候
[00:15:11.360 --> 00:15:13.360]  我就膽小膽大
[00:15:13.360 --> 00:15:15.360]  好吧,我試試吧
[00:15:15.360 --> 00:15:18.360]  還要那時候被人誤會我叫私琴
[00:15:18.360 --> 00:15:21.360]  因為有些人說我們現在有請私琴來彈琴
[00:15:21.360 --> 00:15:23.360]  我說不是,我不是叫私琴
[00:15:23.360 --> 00:15:27.360]  總之我第一次做私琴的時候
