
[00:00:00.000 --> 00:00:04.400]  (音樂)
[00:09:28.000 --> 00:09:30.000]  可能他們三天前才經歷完
[00:09:30.000 --> 00:09:33.000]  見證完上帝的神蹟
[00:09:33.000 --> 00:09:35.000]  小小困難或一個困難來到的時候
[00:09:35.000 --> 00:09:37.000]  他們好像失憶了
[00:09:37.000 --> 00:09:39.000]  忘記了上帝是怎樣的上帝
[00:09:39.000 --> 00:09:41.000]  是那位大能的上帝
[00:09:41.000 --> 00:09:44.000]  或是上帝怎樣用恩手帶他們出埃及
[00:09:44.000 --> 00:09:47.000]  轉為向上帝發怨言
[00:09:47.000 --> 00:09:50.000]  不相信上帝的大靈王
[00:09:50.000 --> 00:09:53.000]  這是百姓對上帝的回應
[00:09:53.000 --> 00:09:55.000]  一個埋怨的反應
[00:09:55.000 --> 00:09:58.000]  我們再看摩西
[00:09:58.000 --> 00:10:02.000]  摩西對上帝的態度又是如何
[00:10:02.000 --> 00:10:05.000]  摩西同樣沒有水音
[00:10:05.000 --> 00:10:06.000]  很口乾
[00:10:06.000 --> 00:10:09.000]  還要是他是領袖
[00:10:09.000 --> 00:10:13.000]  他面對著百多二百萬人對他發怨言
[00:10:13.000 --> 00:10:15.000]  他承受的壓力都很大
[00:10:15.000 --> 00:10:17.000]  經歷了這麼多年
[00:10:17.000 --> 00:10:19.000]  他承受的壓力都很大
[00:10:19.000 --> 00:10:21.000]  經文很快就說
[00:10:21.000 --> 00:10:25.000]  摩西對他們沒有水音的反應就是
[00:10:25.000 --> 00:10:27.000]  立刻他呼求耶和華
[00:10:27.000 --> 00:10:30.000]  呼求這個字是指向神禱告
[00:10:30.000 --> 00:10:32.000]  是原文的意思
[00:10:32.000 --> 00:10:34.000]  是尋求上帝的幫助
[00:10:34.000 --> 00:10:37.000]  摩西沒有向神發怨言
[00:10:37.000 --> 00:10:41.000]  反而我見到他很相信上帝會出手幫助
[00:10:41.000 --> 00:10:43.000]  所以他才會求救
[00:10:43.000 --> 00:10:44.000]  因為遇到緊急的情況
[00:10:44.000 --> 00:10:46.000]  你一定會找人幫忙求救
[00:10:46.000 --> 00:10:49.000]  就像遇到意外會打999
[00:10:49.000 --> 00:10:51.000]  但你會問為甚麼
[00:10:51.000 --> 00:10:54.000]  摩西和百姓之間有甚麼不同
[00:10:54.000 --> 00:10:57.000]  又想問大家一些聖經的知識
[00:10:57.000 --> 00:10:59.000]  其實上帝耶和華
[00:10:59.000 --> 00:11:01.000]  他在早一點的時間
[00:11:01.000 --> 00:11:06.000]  他都曾經行過關於水質轉變的神蹟
[00:11:06.000 --> 00:11:08.000]  那時摩西和以色列人
[00:11:08.000 --> 00:11:11.000]  都同樣見證木島經歷
[00:11:11.000 --> 00:11:15.000]  大家又記不記得是甚麼事呢
[00:11:15.000 --> 00:11:17.000]  我聽到有人說十災
[00:11:17.000 --> 00:11:19.000]  是這位
[00:11:19.000 --> 00:11:21.000]  是呀
[00:11:21.000 --> 00:11:23.000]  沒錯 沒錯 大家都很記得
[00:11:23.000 --> 00:11:26.000]  就是在十災的第一災的時候
[00:11:26.000 --> 00:11:29.000]  摩西當時跟著耶和華的吩咐
[00:11:29.000 --> 00:11:31.000]  他將那些象放在水中
[00:11:31.000 --> 00:11:35.000]  令尼羅河本身可以喝的水
[00:11:35.000 --> 00:11:37.000]  因為當時埃及人很注重尼羅河
[00:11:37.000 --> 00:11:39.000]  灌溉 飲用
[00:11:39.000 --> 00:11:42.000]  將尼羅河的活水變成血水
[00:11:42.000 --> 00:11:44.000]  即是死水 不能喝
[00:11:44.000 --> 00:11:47.000]  能喝的水變成不能喝的水
[00:11:47.000 --> 00:11:49.000]  到這次以色列人出埃及
[00:11:49.000 --> 00:11:51.000]  遇到第一個難題
[00:11:51.000 --> 00:11:53.000]  都是關於水源的問題
[00:11:53.000 --> 00:11:55.000]  很可能這也令摩西記起
[00:11:55.000 --> 00:11:57.000]  上帝昔日就是這樣
[00:11:57.000 --> 00:12:00.000]  將能喝的水變成不能喝的水
[00:12:00.000 --> 00:12:02.000]  他這一刻也同樣
[00:12:02.000 --> 00:12:05.000]  即時用信心去尋求上帝
[00:12:05.000 --> 00:12:09.000]  而的確上帝就回應摩西的禱告
[00:12:09.000 --> 00:12:11.000]  指示摩西一棵樹
[00:12:11.000 --> 00:12:13.000]  摩西就好像以往一樣
[00:12:13.000 --> 00:12:15.000]  完全跟從上帝的吩咐
[00:12:15.000 --> 00:12:17.000]  好像以往行十災一樣
[00:12:17.000 --> 00:12:20.000]  他就將這棵樹放在水中
[00:12:20.000 --> 00:12:22.000]  水就變甜了
[00:12:22.000 --> 00:12:26.000]  我想我們剛剛去講的時候
[00:12:26.000 --> 00:12:28.000]  我們見得到出埃及的過程
[00:12:28.000 --> 00:12:30.000]  摩西和以色列民
[00:12:30.000 --> 00:12:32.000]  同樣 正是一樣
[00:12:32.000 --> 00:12:34.000]  就是經歷十災
[00:12:34.000 --> 00:12:36.000]  去看見雲柱 火柱的陪伴
[00:12:36.000 --> 00:12:38.000]  分開紅海 上帝等等
[00:12:38.000 --> 00:12:40.000]  這些神蹟奇事
[00:12:40.000 --> 00:12:42.000]  但我們見到摩西和以色列民
[00:12:42.000 --> 00:12:45.000]  在遇到生命一突如其來的挑戰的時候
[00:12:45.000 --> 00:12:47.000]  有很不一樣的反應
[00:12:47.000 --> 00:12:51.000]  一邊選擇忘記埋怨上帝
[00:12:51.000 --> 00:12:53.000]  另一邊反而是因為
[00:12:53.000 --> 00:12:55.000]  謹記上帝的恩典
[00:12:55.000 --> 00:12:57.000]  以致他遇到難題的時候
[00:12:57.000 --> 00:12:59.000]  又再一次去倚靠神
[00:12:59.000 --> 00:13:01.000]  再一次去經歷上帝的神蹟
[00:13:01.000 --> 00:13:05.000]  弟兄姊妹
[00:13:05.000 --> 00:13:08.000]  我想記憶或者回憶是很特別的
[00:13:08.000 --> 00:13:10.000]  我不知道現在說起記憶回憶
[00:13:10.000 --> 00:13:12.000]  你馬上想起什麼片段
[00:13:12.000 --> 00:13:14.000]  因為記憶和回憶很有趣的是
[00:13:14.000 --> 00:13:16.000]  即使那件事是過去
[00:13:16.000 --> 00:13:18.000]  因為你回憶過去
[00:13:18.000 --> 00:13:20.000]  記憶過去
[00:13:20.000 --> 00:13:22.000]  但當你當刻想起的時候
[00:13:22.000 --> 00:13:24.000]  仍然對你現在
[00:13:24.000 --> 00:13:26.000]  有一種感受
[00:13:26.000 --> 00:13:28.000]  甚至會影響你的決定
[00:13:28.000 --> 00:13:30.000]  就例如
[00:13:30.000 --> 00:13:32.000]  我想你們每個人都有IG
[00:13:32.000 --> 00:13:35.000]  你IG很喜歡發一些照片
[00:13:35.000 --> 00:13:37.000]  去記錄你們的生活
[00:13:37.000 --> 00:13:39.000]  我知道有些人可能會是
[00:13:39.000 --> 00:13:41.000]  一個月可能會選幾張照片
[00:13:41.000 --> 00:13:43.000]  去記錄你那個月
[00:13:43.000 --> 00:13:45.000]  你和朋友和家人
[00:13:45.000 --> 00:13:47.000]  或者你去旅行的一些經歷
[00:13:47.000 --> 00:13:49.000]  當你回想或者再看這些舊照片
[00:13:49.000 --> 00:13:51.000]  雖然是過去了
[00:13:51.000 --> 00:13:53.000]  但你都會覺得那份美好
[00:13:53.000 --> 00:13:55.000]  那份開心
[00:13:55.000 --> 00:13:57.000]  那份感動和經歷
[00:13:57.000 --> 00:13:59.000]  仍然影響你當刻的感受
[00:13:59.000 --> 00:14:01.000]  例如我知道很多人去完日本
[00:14:01.000 --> 00:14:03.000]  很羨慕
[00:14:03.000 --> 00:14:05.000]  看回這些照片
[00:14:05.000 --> 00:14:07.000]  可能你會記起當刻
[00:14:07.000 --> 00:14:09.000]  雖然我不吃魚生
[00:14:09.000 --> 00:14:11.000]  但那份三文魚的肥美
[00:14:11.000 --> 00:14:13.000]  你會覺得很想再吃
[00:14:13.000 --> 00:14:15.000]  或者你去完富士山河口湖的照片
[00:14:15.000 --> 00:14:17.000]  會覺得在腦海出現
[00:14:17.000 --> 00:14:19.000]  就覺得很想再回去
[00:14:19.000 --> 00:14:21.000]  很想泡溫泉
[00:14:21.000 --> 00:14:23.000]  又或者
[00:14:23.000 --> 00:14:25.000]  有些人記憶和回憶
[00:14:25.000 --> 00:14:27.000]  都會影響你的選擇和決定
[00:14:27.000 --> 00:14:29.000]  就好像你見到
[00:14:29.000 --> 00:14:31.000]  香港人即使去了日本很多次
[00:14:31.000 --> 00:14:33.000]  他下次再下次
[00:14:33.000 --> 00:14:35.000]  再下次再下次
[00:14:35.000 --> 00:14:37.000]  下次都會再去日本
[00:14:37.000 --> 00:14:39.000]  我相信是因為他經歷過
[00:14:39.000 --> 00:14:41.000]  日本的人又很友善
[00:14:41.000 --> 00:14:43.000]  食物又好吃
[00:14:43.000 --> 00:14:45.000]  風景又很美
[00:14:45.000 --> 00:14:47.000]  還有最近日圓很便宜
[00:14:47.000 --> 00:14:49.000]  當然要去多一點
[00:14:49.000 --> 00:14:51.000]  甚至有些人
[00:14:51.000 --> 00:14:53.000]  因為太喜歡日本
[00:14:53.000 --> 00:14:55.000]  因為他們的美好的回憶
[00:14:55.000 --> 00:14:57.000]  經歷實在太好了
[00:14:57.000 --> 00:14:59.000]  他選擇移居去日本
[00:14:59.000 --> 00:15:01.000]  在那裏定居
[00:15:01.000 --> 00:15:03.000]  我再問你
[00:15:03.000 --> 00:15:05.000]  要弄一個帖文
[00:15:05.000 --> 00:15:07.000]  不知道你有沒有弄過
[00:15:07.000 --> 00:15:09.000]  關於你和上帝的經歷
[00:15:09.000 --> 00:15:11.000]  有多少張照片
[00:15:11.000 --> 00:15:13.000]  你的截圖會是甚麼
[00:15:13.000 --> 00:15:15.000]  是何時開始有的
[00:15:15.000 --> 00:15:17.000]  這些記憶和回憶
[00:15:17.000 --> 00:15:19.000]  你和上帝
[00:15:19.000 --> 00:15:21.000]  又或者那些是關於甚麼
[00:15:21.000 --> 00:15:23.000]  會是你去
[00:15:23.000 --> 00:15:25.000]  可能在過往考試當中
[00:15:25.000 --> 00:15:27.000]  經歷上比你出人意料的平安
[00:15:27.000 --> 00:15:29.000]  再做一些考完DSE公開試
[00:15:29.000 --> 00:15:31.000]  會不會是
[00:15:31.000 --> 00:15:33.000]  在軍書的過程或尋求前路的過程
[00:15:33.000 --> 00:15:35.000]  上帝給你的引領
[00:15:35.000 --> 00:15:37.000]  或者會不會是
[00:15:37.000 --> 00:15:39.000]  你過去去完CAMP
[00:15:39.000 --> 00:15:41.000]  你在小組的關係上有些突破
[00:15:41.000 --> 00:15:43.000]  有些坦誠分享的經歷
[00:15:43.000 --> 00:15:45.000]  又或者會不會是
[00:15:45.000 --> 00:15:47.000]  你做CAMP CORE
[00:15:47.000 --> 00:15:49.000]  我知道今早是高中CAMP CORE的會議
[00:15:49.000 --> 00:15:51.000]  會不會是你過去
[00:15:51.000 --> 00:15:53.000]  去參加CORE的時候
[00:15:53.000 --> 00:15:55.000]  你有些成長突破
[00:15:55.000 --> 00:15:57.000]  你以為自己和不多人分享
[00:15:57.000 --> 00:15:59.000]  自己的生命故事
[00:15:59.000 --> 00:16:01.000]  但那一刻有勇敢
[00:16:01.000 --> 00:16:03.000]  有信心去分享
[00:16:03.000 --> 00:16:05.000]  不知道會是怎樣的POST
[00:16:05.000 --> 00:16:07.000]  或者每個人都相信
[00:16:07.000 --> 00:16:09.000]  我現在在叮叮叮叮的時候
[00:16:09.000 --> 00:16:11.000]  我猜你們每一個人的POST
[00:16:11.000 --> 00:16:13.000]  都是不一樣的
[00:16:13.000 --> 00:16:15.000]  這是上帝給你的
[00:16:15.000 --> 00:16:17.000]  恩典
[00:16:17.000 --> 00:16:19.000]  其實很想問問你們
[00:16:19.000 --> 00:16:21.000]  經歷完上帝的經歷
[00:16:21.000 --> 00:16:23.000]  安慰、提醒、恩典
[00:16:23.000 --> 00:16:25.000]  其實你有沒有好好記錄下來
[00:16:25.000 --> 00:16:27.000]  原來不記錄下來
[00:16:27.000 --> 00:16:29.000]  會不會好像以色列百姓一樣
[00:16:29.000 --> 00:16:31.000]  不記得了
[00:16:31.000 --> 00:16:33.000]  暑假又來了
[00:16:33.000 --> 00:16:35.000]  不只不過,兩天後
[00:16:35.000 --> 00:16:37.000]  七月了
[00:16:37.000 --> 00:16:39.000]  暑假正式來了
[00:16:39.000 --> 00:16:41.000]  我想很多時候我們同工們都會去
[00:16:41.000 --> 00:16:43.000]  聽到暑假的時候
[00:16:43.000 --> 00:16:45.000]  不少團友去短孫
[00:16:45.000 --> 00:16:47.000]  去CAMP,去服侍
[00:16:47.000 --> 00:16:49.000]  會有很多感受
[00:16:49.000 --> 00:16:51.000]  去經歷上帝的愛更深
[00:16:51.000 --> 00:16:53.000]  去經歷上帝的能力
[00:16:53.000 --> 00:16:55.000]  去經歷上帝對自己生命的提醒
[00:16:55.000 --> 00:16:57.000]  或者小組的關係有轉變
[00:16:57.000 --> 00:16:59.000]  每逢暑假
[00:16:59.000 --> 00:17:01.000]  我覺得青少部好像有一個
[00:17:01.000 --> 00:17:03.000]  熟齡的高峰,一下子去到頂點
[00:17:03.000 --> 00:17:05.000]  就好像以色列人
[00:17:05.000 --> 00:17:07.000]  經歷完上帝大能的
[00:17:07.000 --> 00:17:09.000]  大量出紅海
[00:17:09.000 --> 00:17:11.000]  分紅海等等
[00:17:11.000 --> 00:17:13.000]  覺得上帝很厲害,很好
[00:17:13.000 --> 00:17:15.000]  小組關係好了,對神的認識多了
[00:17:15.000 --> 00:17:17.000]  但是你有沒有發覺
[00:17:17.000 --> 00:17:19.000]  暑假結束
[00:17:19.000 --> 00:17:21.000]  回到現實生活,九月了
[00:17:21.000 --> 00:17:23.000]  然後就開學
[00:17:23.000 --> 00:17:25.000]  可能你會覺得很忙
[00:17:25.000 --> 00:17:27.000]  可能和家人
[00:17:27.000 --> 00:17:29.000]  我記得很搞笑
[00:17:29.000 --> 00:17:31.000]  我記得有人分享
[00:17:31.000 --> 00:17:33.000]  他為什麼會參加短孫,因為可以離開家裡
[00:17:33.000 --> 00:17:35.000]  但是原來
[00:17:35.000 --> 00:17:37.000]  你回到家
[00:17:37.000 --> 00:17:39.000]  短孫結束,暑假結束
[00:17:39.000 --> 00:17:41.000]  你要繼續和家人緊密相處
[00:17:41.000 --> 00:17:43.000]  磨擦可能又會多了
[00:17:43.000 --> 00:17:45.000]  你小組的關係
[00:17:45.000 --> 00:17:47.000]  可能又會再一次出現
