
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:03:31.000 --> 00:03:36.000]  它所穿戴的還不如這花一朵呢
[00:03:36.000 --> 00:03:39.000]  你們這小信的人啊
[00:03:39.000 --> 00:03:42.000]  野地裡的草今天還在
[00:03:42.000 --> 00:03:45.000]  明天就凋在爐裡
[00:03:45.000 --> 00:03:48.000]  神還給它這樣的裝飾
[00:03:48.000 --> 00:03:51.000]  何況你們呢
[00:03:51.000 --> 00:03:55.000]  你們不要求吃什麼喝什麼
[00:03:55.000 --> 00:03:58.000]  也不要掛心
[00:03:58.000 --> 00:04:01.000]  這都是外邦人所求的
[00:04:01.000 --> 00:04:04.000]  你們必須用這些東西
[00:04:04.000 --> 00:04:07.000]  你們的父是知道的
[00:04:07.000 --> 00:04:10.000]  你們只要求他的國
[00:04:10.000 --> 00:04:14.000]  這些東西就必加給你們了
[00:04:14.000 --> 00:04:18.000]  你們這小群不要懼怕
[00:04:18.000 --> 00:04:23.000]  因為你們的父樂意把國賜給你們
[00:04:23.000 --> 00:04:27.000]  你們要變賣所有的洲際人
[00:04:27.000 --> 00:04:31.000]  為自己預備永不壞的錢囊
[00:04:31.000 --> 00:04:35.000]  用不盡的財寶在天上
[00:04:35.000 --> 00:04:37.000]  就是賊不能近
[00:04:37.000 --> 00:04:40.000]  蟲不能住的地方
[00:04:40.000 --> 00:04:43.000]  因為你們的財寶在哪裡
[00:04:43.000 --> 00:04:46.000]  你們的心也在哪裡
[00:04:46.000 --> 00:04:48.000]  好
[00:04:48.000 --> 00:04:50.000]  大家讀這段經文的時候
[00:04:50.000 --> 00:04:53.000]  可能都會發現有很多的對比
[00:04:53.000 --> 00:04:57.000]  或者是一些比較性的事物
[00:04:57.000 --> 00:05:00.000]  而且在這十三節的經文裡
[00:05:00.000 --> 00:05:04.000]  有十個動詞是命令語氣的
[00:05:04.000 --> 00:05:06.000]  有一些是要
[00:05:06.000 --> 00:05:09.000]  有一些是不要
[00:05:09.000 --> 00:05:14.000]  可見主耶穌要很清楚讓我們知道
[00:05:14.000 --> 00:05:16.000]  什麼是要做
[00:05:16.000 --> 00:05:19.000]  什麼是不要做
[00:05:19.000 --> 00:05:23.000]  這些都是很重要的學習
[00:05:23.000 --> 00:05:24.000]  一開始的時候
[00:05:24.000 --> 00:05:25.000]  耶穌說
[00:05:25.000 --> 00:05:28.000]  所以我告訴你們
[00:05:28.000 --> 00:05:30.000]  有一個連接詞
[00:05:30.000 --> 00:05:31.000]  所以
[00:05:31.000 --> 00:05:34.000]  就是說以下所說的東西
[00:05:34.000 --> 00:05:39.000]  其實是和之前的教導有關的
[00:05:39.000 --> 00:05:42.000]  那之前到底耶穌又說了些什麼呢
[00:05:42.000 --> 00:05:45.000]  其實在十二章十三至二十一節裡
[00:05:45.000 --> 00:05:49.000]  主耶穌說了無知財主的比喻
[00:05:49.000 --> 00:05:51.000]  比喻裡面帶出
[00:05:51.000 --> 00:05:56.000]  人要在神的面前付足的教導
[00:05:56.000 --> 00:05:58.000]  接著就是這個段落
[00:05:58.000 --> 00:06:00.000]  他就要告訴我們
[00:06:00.000 --> 00:06:05.000]  怎樣才是在神面前付足
[00:06:05.000 --> 00:06:11.000]  他吩咐門徒不要為生命憂慮
[00:06:11.000 --> 00:06:13.000]  這是第一個的命令語氣
[00:06:13.000 --> 00:06:16.000]  不要憂慮
[00:06:16.000 --> 00:06:19.000]  而且是現在時態
[00:06:19.000 --> 00:06:25.000]  就是說我們要不斷地放下憂慮
[00:06:25.000 --> 00:06:28.000]  主說不要為生命憂慮
[00:06:28.000 --> 00:06:33.000]  這裡也有兩個比對
[00:06:33.000 --> 00:06:36.000]  生命比對飲食
[00:06:36.000 --> 00:06:39.000]  身體比對衣裳
[00:06:39.000 --> 00:06:45.000]  飲食和衣裳代表著一個人生存的基本需要
[00:06:45.000 --> 00:06:47.000]  當然對我們今天來說
[00:06:47.000 --> 00:06:50.000]  不只是吃和穿這麼簡單
[00:06:50.000 --> 00:06:51.000]  還有很多東西
[00:06:51.000 --> 00:06:54.000]  不過經文的意思
[00:06:54.000 --> 00:06:59.000]  其實就是包括了一個人生活裡面的基本需要
[00:06:59.000 --> 00:07:02.000]  生命勝於飲食
[00:07:02.000 --> 00:07:04.000]  身體勝於衣裳
[00:07:04.000 --> 00:07:09.000]  勝這個字在原文是一個比較的形容詞
[00:07:09.000 --> 00:07:13.000]  意思是相當有份量
[00:07:13.000 --> 00:07:14.000]  為數眾多
[00:07:14.000 --> 00:07:17.000]  就是大量的意思
[00:07:17.000 --> 00:07:20.000]  就是說生命比起這些食物
[00:07:20.000 --> 00:07:21.000]  衣裳
[00:07:21.000 --> 00:07:23.000]  這些外在一切的東西
[00:07:23.000 --> 00:07:26.000]  是重要很多很多的
[00:07:26.000 --> 00:07:31.000]  所以不要為生活裡面各樣的需要去憂慮
[00:07:31.000 --> 00:07:34.000]  而是要注重你的生命
[00:07:34.000 --> 00:07:36.000]  我們都知道的
[00:07:36.000 --> 00:07:41.000]  內在生命當然比外在的東西重要得多
[00:07:41.000 --> 00:07:46.000]  但是憂慮其實是一種情緒反應
[00:07:46.000 --> 00:07:48.000]  既然是情緒反應
[00:07:48.000 --> 00:07:52.000]  就是有一些事我們控制不了
[00:07:52.000 --> 00:07:57.000]  或者是那樣東西好像很大
[00:07:57.000 --> 00:08:00.000]  大到好像我應付不了
[00:08:00.000 --> 00:08:03.000]  有這些事發生的時候
[00:08:03.000 --> 00:08:05.000]  我們很自然裡面就會
[00:08:05.000 --> 00:08:08.000]  會擔心
[00:08:08.000 --> 00:08:10.000]  會有憂慮
[00:08:10.000 --> 00:08:17.000]  既然這是一個情緒反應
[00:08:17.000 --> 00:08:18.000]  我們會擔心
[00:08:18.000 --> 00:08:19.000]  會憂慮
[00:08:19.000 --> 00:08:20.000]  會焦慮
[00:08:20.000 --> 00:08:25.000]  情感和情緒其實都是神所做的一部分
[00:08:25.000 --> 00:08:29.000]  而且很多時候我們聽輔導的講座
[00:08:29.000 --> 00:08:32.000]  都說情緒是沒有對錯的
[00:08:32.000 --> 00:08:33.000]  那怎麼辦呢
[00:08:33.000 --> 00:08:36.000]  很實際我們真的會有一些憂慮
[00:08:36.000 --> 00:08:39.000]  在我們裡面走出來
[00:08:39.000 --> 00:08:41.000]  有些弟兄姊妹就說
[00:08:41.000 --> 00:08:43.000]  要禱告交託神
[00:08:43.000 --> 00:08:45.000]  我們就將這些事禱告
[00:08:45.000 --> 00:08:46.000]  告訴神
[00:08:46.000 --> 00:08:49.000]  然後就不要想它了
[00:08:49.000 --> 00:08:51.000]  這樣行不行呢
[00:08:51.000 --> 00:08:54.000]  大家都說不行
[00:08:54.000 --> 00:08:56.000]  不是我們想去想它
[00:08:56.000 --> 00:08:59.000]  而是我真的要面對這些事
[00:08:59.000 --> 00:09:02.000]  而且它自己會走出來
[00:09:02.000 --> 00:09:06.000]  那怎麼辦呢
[00:09:06.000 --> 00:09:11.000]  耶穌並不是否認我們的情緒反應
[00:09:11.000 --> 00:09:14.000]  神做人就是有情義志
[00:09:14.000 --> 00:09:16.000]  這些是我們很正常的反應
[00:09:16.000 --> 00:09:19.000]  就好像彼此相愛一樣
[00:09:19.000 --> 00:09:21.000]  真的很難做到
[00:09:21.000 --> 00:09:24.000]  但是主耶穌有命令我們
[00:09:24.000 --> 00:09:27.000]  不單止
[00:09:27.000 --> 00:09:30.000]  那怎麼辦呢
[00:09:30.000 --> 00:09:32.000]  我們怎樣去做呢
[00:09:32.000 --> 00:09:35.000]  其實既然神做我們有情義志
[00:09:35.000 --> 00:09:38.000]  我們不單止去用感受情緒
[00:09:38.000 --> 00:09:43.000]  來主導我們的思想和行為
[00:09:43.000 --> 00:09:46.000]  更是要用我們的理智
[00:09:46.000 --> 00:09:48.000]  去走出來
[00:09:48.000 --> 00:09:52.000]  用我們的信心去活出來
[00:09:52.000 --> 00:09:54.000]  我們繼續看經文
[00:09:54.000 --> 00:09:57.000]  看主耶穌怎樣教導我們
[00:09:57.000 --> 00:09:59.000]  在24-28節
[00:09:59.000 --> 00:10:02.000]  耶穌說了兩個自然界的例子
[00:10:02.000 --> 00:10:05.000]  烏鴉、百合花和草
[00:10:05.000 --> 00:10:08.000]  藉著這兩個例子來說明
[00:10:08.000 --> 00:10:11.000]  不需要憂慮的原因
[00:10:11.000 --> 00:10:14.000]  耶穌再次用命令語氣
[00:10:14.000 --> 00:10:17.000]  去叫我們「想」
[00:10:17.000 --> 00:10:21.000]  「想」這個字並不單止是想一想
[00:10:21.000 --> 00:10:24.000]  而是要仔細思想
[00:10:24.000 --> 00:10:27.000]  要注意、要觀察
[00:10:27.000 --> 00:10:29.000]  你們想想
[00:10:29.000 --> 00:10:33.000]  烏鴉不用去耕田、不用工作
[00:10:33.000 --> 00:10:37.000]  也不用找個倉庫去儲糧
[00:10:37.000 --> 00:10:40.000]  是誰養活牠們呢
[00:10:40.000 --> 00:10:43.000]  是神
[00:10:43.000 --> 00:10:49.000]  烏鴉在舊約是不潔淨的鳥類
[00:10:49.000 --> 00:10:53.000]  就算中國人也視烏鴉為不祥
[00:10:53.000 --> 00:10:58.000]  這些人類不受歡迎的鳥
[00:10:58.000 --> 00:11:03.000]  神也會顧念牠們、餵養牠們
[00:11:03.000 --> 00:11:08.000]  神既然關心養活這些飛鳥
[00:11:08.000 --> 00:11:10.000]  何況我們呢
[00:11:10.000 --> 00:11:17.000]  主耶穌說你們比飛鳥貴重很多
[00:11:17.000 --> 00:11:20.000]  憂慮能夠為我們帶來什麼呢
[00:11:20.000 --> 00:11:24.000]  可能會有一點點動力
[00:11:24.000 --> 00:11:26.000]  但主耶穌說
[00:11:26.000 --> 00:11:28.000]  在二十五節說
[00:11:28.000 --> 00:11:31.000]  其實不能為你們帶來什麼好處
[00:11:31.000 --> 00:11:34.000]  就連我們的年歲
[00:11:34.000 --> 00:11:36.000]  生命的年歲
[00:11:36.000 --> 00:11:38.000]  我們也掌握不了
[00:11:38.000 --> 00:11:41.000]  主耶穌說這是極少的事
[00:11:41.000 --> 00:11:42.000]  當然對我們來說
[00:11:42.000 --> 00:11:43.000]  不是的
[00:11:43.000 --> 00:11:45.000]  可以活多久、活到多少歲
[00:11:45.000 --> 00:11:47.000]  我們不能掌握
[00:11:47.000 --> 00:11:48.000]  但對主耶穌來說
[00:11:48.000 --> 00:11:51.000]  這些是很少的事
[00:11:51.000 --> 00:11:54.000]  這些這麼少的事我們也控制不了
[00:11:54.000 --> 00:11:57.000]  我們還憂慮什麼呢
[00:11:57.000 --> 00:12:01.000]  實在是憂慮不能改變的事
[00:12:01.000 --> 00:12:06.000]  也不能改變我們面對的情況、環境
[00:12:06.000 --> 00:12:09.000]  帶來的沒有什麼幫助
[00:12:09.000 --> 00:12:11.000]  接著耶穌就命令我們
[00:12:11.000 --> 00:12:13.000]  要思考一種植物
[00:12:13.000 --> 00:12:16.000]  很美的百合花
[00:12:16.000 --> 00:12:19.000]  它又不用做事
[00:12:19.000 --> 00:12:23.000]  又不用為什麼去
[00:12:23.000 --> 00:12:25.000]  又不用去謀生
[00:12:25.000 --> 00:12:28.000]  它只是按著它受造的目的
[00:12:28.000 --> 00:12:32.000]  而生長、存在
[00:12:32.000 --> 00:12:33.000]  百合花的美麗
[00:12:33.000 --> 00:12:35.000]  甚至比所羅門王
[00:12:35.000 --> 00:12:37.000]  極榮華的時候
[00:12:37.000 --> 00:12:40.000]  穿著很美的衣服
[00:12:40.000 --> 00:12:43.000]  還要美
[00:12:43.000 --> 00:12:46.000]  野地的草只是存活很短的時間
[00:12:46.000 --> 00:12:50.000]  神尚且用這麼美的百合花去裝飾它
[00:12:50.000 --> 00:12:52.000]  神關心它們
[00:12:52.000 --> 00:12:56.000]  關心大自然各樣的動植物
[00:12:56.000 --> 00:12:59.000]  何況我們呢
[00:12:59.000 --> 00:13:05.000]  神豈不是為我們預備最好的嗎
[00:13:05.000 --> 00:13:07.000]  在這一段裡面
[00:13:07.000 --> 00:13:11.000]  主耶穌用飛鳥、百合花和野地的草
[00:13:11.000 --> 00:13:14.000]  來對比人
[00:13:14.000 --> 00:13:17.000]  神是天地萬物的創造者
[00:13:17.000 --> 00:13:20.000]  天上的飛鳥、地上的動植物
[00:13:20.000 --> 00:13:22.000]  都是神所做的
[00:13:22.000 --> 00:13:25.000]  唯獨神做人的時候
[00:13:25.000 --> 00:13:30.000]  是按著自己的形象、樣式去做的
[00:13:30.000 --> 00:13:33.000]  神還委派人去管理
[00:13:33.000 --> 00:13:37.000]  祂所創造的各樣的東西
[00:13:37.000 --> 00:13:41.000]  所以人比神其他的創造
[00:13:41.000 --> 00:13:44.000]  要尊貴很多
[00:13:44.000 --> 00:13:46.000]  神要用百合花
[00:13:46.000 --> 00:13:50.000]  比對所羅門的村大
[00:13:50.000 --> 00:13:53.000]  所羅門王擁有極多的財富
[00:13:53.000 --> 00:13:57.000]  如果我們看《列王紀》上第十章
[00:13:57.000 --> 00:14:01.000]  講到那些女王聽聞所羅門的智慧
[00:14:01.000 --> 00:14:06.000]  然後去耶路撒冷會一會所羅門王
[00:14:06.000 --> 00:14:09.000]  她所看到的一切
[00:14:09.000 --> 00:14:11.000]  在經文裡形容
[00:14:11.000 --> 00:14:15.000]  她說令她詫異得神不守舍
[00:14:15.000 --> 00:14:18.000]  但這些人手所做的事
[00:14:18.000 --> 00:14:21.000]  雖然很華麗
[00:14:21.000 --> 00:14:23.000]  美輪美奐
[00:14:23.000 --> 00:14:27.000]  不過和神所做的百合花
[00:14:27.000 --> 00:14:29.000]  都比不上
[00:14:29.000 --> 00:14:31.000]  在這裡強調
[00:14:31.000 --> 00:14:35.000]  神創造的比人間極偉大的創造
[00:14:35.000 --> 00:14:38.000]  都是更美好
[00:14:38.000 --> 00:14:40.000]  講回憂慮
[00:14:40.000 --> 00:14:42.000]  很實在
[00:14:42.000 --> 00:14:45.000]  當我們遇到一些事不能控制
[00:14:45.000 --> 00:14:51.000]  我們自然會有擔憂焦慮的反應
[00:14:51.000 --> 00:14:55.000]  耶穌不單單吩咐我們不要憂慮
[00:14:55.000 --> 00:14:58.000]  祂更是要我們細心觀察
[00:14:58.000 --> 00:15:03.000]  神所創造的世界裡的作為
[00:15:03.000 --> 00:15:07.000]  祂舉出例子來提醒我們
[00:15:07.000 --> 00:15:10.000]  神眷顧祂所做的一切
[00:15:10.000 --> 00:15:12.000]  天空的飛鳥
[00:15:12.000 --> 00:15:15.000]  烏鴉 麻雀
[00:15:15.000 --> 00:15:17.000]  地上的走獸
[00:15:17.000 --> 00:15:19.000]  甚至花草樹木
[00:15:19.000 --> 00:15:23.000]  以及祂所做的眾兒女
[00:15:23.000 --> 00:15:26.000]  在28節主耶穌指出
[00:15:26.000 --> 00:15:28.000]  小信的人
[00:15:28.000 --> 00:15:32.000]  原來憂慮就是對神的眷顧
[00:15:32.000 --> 00:15:34.000]  產生了懷疑
[00:15:34.000 --> 00:15:36.000]  信不過神
[00:15:36.000 --> 00:15:41.000]  而信靠就是承認神必然看顧
[00:15:41.000 --> 00:15:44.000]  關心祂所做的
[00:15:44.000 --> 00:15:49.000]  我們也不需要為神怎樣去供應
[00:15:49.000 --> 00:15:53.000]  怎樣去解決我們面對的問題去擔心
[00:15:53.000 --> 00:15:56.000]  因為神自然有祂的方法
[00:15:56.000 --> 00:15:58.000]  自然有祂的安排
[00:15:58.000 --> 00:16:05.000]  我們只要安心地完成神要我們做的事就行了
[00:16:05.000 --> 00:16:10.000]  我們會藉著積蓄財富
[00:16:10.000 --> 00:16:12.000]  安排好各樣的事
[00:16:12.000 --> 00:16:18.000]  來令自己對未知的未來增加安全感
[00:16:18.000 --> 00:16:20.000]  但是神要我們
[00:16:20.000 --> 00:16:22.000]  唯獨將我們的安全感
[00:16:22.000 --> 00:16:26.000]  放在天賦那裡
[00:16:26.000 --> 00:16:28.000]  當我們有憂慮的時候
[00:16:28.000 --> 00:16:30.000]  我們可以藉著禱告
[00:16:30.000 --> 00:16:32.000]  將發生的事
[00:16:32.000 --> 00:16:35.000]  甚至我們心裡的擔憂
[00:16:35.000 --> 00:16:37.000]  我們的感受
[00:16:37.000 --> 00:16:39.000]  都告訴神
[00:16:39.000 --> 00:16:42.000]  神幫我們挪開
[00:16:42.000 --> 00:16:45.000]  以致我們能夠勇敢地面對
[00:16:45.000 --> 00:16:48.000]  繼續向前走
[00:16:48.000 --> 00:16:52.000]  在2022年初
[00:16:52.000 --> 00:16:57.000]  那個時候正是香港第五波的新冠疫情
[00:16:57.000 --> 00:17:01.000]  不知道大家還記不記得那時候的情況
[00:17:01.000 --> 00:17:03.000]  醫院爆滿
[00:17:03.000 --> 00:17:06.000]  病人要住在醫院外面空地
[00:17:06.000 --> 00:17:08.000]  在那裡搭帳篷
[00:17:08.000 --> 00:17:11.000]  讓病人在那裡住
[00:17:11.000 --> 00:17:14.000]  我家對著明愛醫院
[00:17:14.000 --> 00:17:18.000]  我看到空地的帳篷
[00:17:18.000 --> 00:17:20.000]  那時候的天氣很冷
[00:17:20.000 --> 00:17:22.000]  又下雨
[00:17:22.000 --> 00:17:24.000]  我看到那些帳篷的時候
[00:17:24.000 --> 00:17:27.000]  我心裡很難過
[00:17:27.000 --> 00:17:29.000]  我為他們禱告
[00:17:29.000 --> 00:17:32.000]  但是我覺得除了禱告
[00:17:32.000 --> 00:17:34.000]  我沒有什麼可以做
[00:17:34.000 --> 00:17:37.000]  2月24日
[00:17:37.000 --> 00:17:39.000]  大家還記得什麼事嗎
[00:17:39.000 --> 00:17:42.000]  俄烏戰爭爆發
[00:17:42.000 --> 00:17:45.000]  我心裡很鬱悶
[00:17:45.000 --> 00:17:48.000]  我覺得不能再鬱悶在家裡
[00:17:48.000 --> 00:17:51.000]  我要出去走走
[00:17:51.000 --> 00:17:54.000]  我一邊走一邊心裡禱告
[00:17:54.000 --> 00:17:56.000]  我不停地問神
[00:17:56.000 --> 00:17:58.000]  到底發生什麼事
[00:17:58.000 --> 00:18:00.000]  又有疫症
[00:18:00.000 --> 00:18:02.000]  又有打仗
[00:18:02.000 --> 00:18:04.000]  這個世界到底怎樣
[00:18:04.000 --> 00:18:07.000]  我一邊在那裡問神
[00:18:07.000 --> 00:18:09.000]  平時我星期日下班
[00:18:09.000 --> 00:18:11.000]  我很喜歡走荔枝角道
[00:18:11.000 --> 00:18:13.000]  因為那條路有很多樹
[00:18:13.000 --> 00:18:14.000]  很美
[00:18:14.000 --> 00:18:15.000]  走很舒服
[00:18:15.000 --> 00:18:17.000]  那天我也是在荔枝角道走
[00:18:17.000 --> 00:18:18.000]  但我一直低頭
[00:18:18.000 --> 00:18:23.000]  不停地問神
[00:18:23.000 --> 00:18:25.000]  當我走到東京街
[00:18:25.000 --> 00:18:26.000]  要過馬路的時候
[00:18:26.000 --> 00:18:29.000]  那裡有一條天橋
[00:18:29.000 --> 00:18:31.000]  才能過到荔國村那邊
[00:18:31.000 --> 00:18:33.000]  當我抬起頭的時候
[00:18:33.000 --> 00:18:35.000]  就在對面馬路
[00:18:35.000 --> 00:18:37.000]  有一棵很大的樹
[00:18:37.000 --> 00:18:38.000]  其實我跟它很熟
[00:18:38.000 --> 00:18:40.000]  我經常都看見它
[00:18:40.000 --> 00:18:42.000]  開花了
[00:18:42.000 --> 00:18:44.000]  很美
[00:18:44.000 --> 00:18:45.000]  綠色的葉
[00:18:45.000 --> 00:18:47.000]  它的花是白色的花瓣
[00:18:47.000 --> 00:18:50.000]  然後有一點點黃色
[00:18:50.000 --> 00:18:53.000]  當我看到這棵樹的時候
[00:18:53.000 --> 00:18:57.000]  我心裡想
[00:18:57.000 --> 00:19:02.000]  原來春天已經來了
[00:19:02.000 --> 00:19:04.000]  當我們的注意力
[00:19:04.000 --> 00:19:06.000]  在疫情
[00:19:06.000 --> 00:19:08.000]  每天都在萬多宗
[00:19:08.000 --> 00:19:10.000]  在戰爭的時候
[00:19:10.000 --> 00:19:14.000]  原來春天已經來了
[00:19:14.000 --> 00:19:15.000]  是的
[00:19:15.000 --> 00:19:18.000]  春夏秋冬四季
[00:19:18.000 --> 00:19:20.000]  依然不停
[00:19:20.000 --> 00:19:22.000]  日出日落
[00:19:22.000 --> 00:19:25.000]  循環不息
[00:19:25.000 --> 00:19:28.000]  這個地球依然在轉動
[00:19:28.000 --> 00:19:32.000]  神的手依然托住萬有
[00:19:32.000 --> 00:19:35.000]  祂依然掌管一切
[00:19:35.000 --> 00:19:38.000]  神仍然在
[00:19:38.000 --> 00:19:41.000]  我心裡突然間豁然開朗
[00:19:41.000 --> 00:19:43.000]  是的
[00:19:43.000 --> 00:19:44.000]  正在發生的事
[00:19:44.000 --> 00:19:47.000]  雖然令我們很沮喪
[00:19:47.000 --> 00:19:50.000]  但是神知道這一切
[00:19:50.000 --> 00:19:53.000]  一切都依然在神的手裡
[00:19:53.000 --> 00:19:56.000]  我還擔心什麼呢
[00:19:56.000 --> 00:19:59.000]  有時候我們身邊的事
[00:19:59.000 --> 00:20:02.000]  真的令我們很煩
[00:20:02.000 --> 00:20:05.000]  我們會被困在裡面
[00:20:05.000 --> 00:20:08.000]  就好像主耶穌的教導一樣
[00:20:08.000 --> 00:20:10.000]  我們抬起頭
[00:20:10.000 --> 00:20:13.000]  不單止注目耶穌
[00:20:13.000 --> 00:20:16.000]  我們看著天
[00:20:16.000 --> 00:20:17.000]  看著地
[00:20:17.000 --> 00:20:20.000]  看著神的作為
[00:20:20.000 --> 00:20:24.000]  我們知道神依然掌管一切
[00:20:24.000 --> 00:20:27.000]  我們就放下它
[00:20:27.000 --> 00:20:29.000]  真的將這件事交給神
[00:20:29.000 --> 00:20:36.000]  信得過神會和我們一起經歷這些事
[00:20:36.000 --> 00:20:39.000]  將我們的目光放在神那裡
[00:20:39.000 --> 00:20:43.000]  不是我們自己那裡
[00:20:43.000 --> 00:20:45.000]  主耶穌將我們的目光
[00:20:45.000 --> 00:20:49.000]  從我們自己的身上轉到大自然
[00:20:49.000 --> 00:20:52.000]  看到我們不需要憂慮的例子
[00:20:52.000 --> 00:20:55.000]  然後祂又告訴我們
[00:20:55.000 --> 00:20:57.000]  不需要憂慮的原因
[00:20:57.000 --> 00:21:02.000]  我們一起再讀經文29-34節
[00:21:02.000 --> 00:21:03.000]  預備起
[00:21:03.000 --> 00:21:07.000]  你們不要求吃什麼喝什麼
[00:21:07.000 --> 00:21:09.000]  也不要掛心
[00:21:09.000 --> 00:21:12.000]  這都是外邦人所求的
[00:21:12.000 --> 00:21:15.000]  你們必須用這些東西
[00:21:15.000 --> 00:21:18.000]  你們的父是知道的
[00:21:18.000 --> 00:21:20.000]  你們只要求他的國
[00:21:20.000 --> 00:21:24.000]  這些東西就必加給你們了
[00:21:24.000 --> 00:21:27.000]  你們這小群不要懼怕
[00:21:27.000 --> 00:21:32.000]  因為你們的父樂意把國賜給你們
[00:21:32.000 --> 00:21:36.000]  你們要變賣所有的州制人
[00:21:36.000 --> 00:21:39.000]  為自己預備永不壞的錢囊
[00:21:39.000 --> 00:21:43.000]  用不盡的財寶在天上
[00:21:43.000 --> 00:21:45.000]  就是賊不能近
[00:21:45.000 --> 00:21:47.000]  蟲不能住的地方
[00:21:47.000 --> 00:21:51.000]  因為你們的財寶在哪裡
