
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:02:07.000 --> 00:02:09.000]  我的弟兄們
[00:02:09.000 --> 00:02:12.000]  你們遭受各樣試煉時
[00:02:12.000 --> 00:02:15.000]  都要認為是大喜樂
[00:02:15.000 --> 00:02:17.000]  因為知道你們的信心
[00:02:17.000 --> 00:02:19.000]  經過考驗
[00:02:19.000 --> 00:02:21.000]  就生忍耐
[00:02:21.000 --> 00:02:25.000]  但要讓忍耐發揮完全的功用
[00:02:25.000 --> 00:02:28.000]  使你們能又完整又完整
[00:02:28.000 --> 00:02:30.000]  一無所缺
[00:02:30.000 --> 00:02:35.000]  你們中間若有缺少智慧的
[00:02:35.000 --> 00:02:38.000]  該求那厚似於眾人
[00:02:38.000 --> 00:02:40.000]  又不斥責人的神
[00:02:40.000 --> 00:02:42.000]  神必賜給他
[00:02:42.000 --> 00:02:45.000]  只要憑著信心求
[00:02:45.000 --> 00:02:47.000]  一點也不疑惑
[00:02:47.000 --> 00:02:49.000]  因為那疑惑的人
[00:02:49.000 --> 00:02:51.000]  就像海中的波浪
[00:02:51.000 --> 00:02:54.000]  被風吹動翻騰
[00:02:54.000 --> 00:02:59.000]  這樣的人不要想從主那裡得到什麼
[00:02:59.000 --> 00:03:01.000]  三心二意的人
[00:03:01.000 --> 00:03:06.000]  在他一切所行的路上都搖擺不定
[00:03:06.000 --> 00:03:11.000]  卑微的弟兄要因高升而誇耀
[00:03:11.000 --> 00:03:15.000]  富足的卻要因被降卑而誇耀
[00:03:15.000 --> 00:03:18.000]  因為富足的人要消逝
[00:03:18.000 --> 00:03:21.000]  如同草上的花一樣
[00:03:21.000 --> 00:03:22.000]  太陽出來
[00:03:22.000 --> 00:03:24.000]  熱風刮起
[00:03:24.000 --> 00:03:25.000]  草就枯乾
[00:03:25.000 --> 00:03:27.000]  花也凋謝
[00:03:27.000 --> 00:03:30.000]  他美麗的樣子就消失了
[00:03:30.000 --> 00:03:34.000]  那富足的人在他一切的奔波中
[00:03:34.000 --> 00:03:36.000]  也要這樣衰殘
[00:03:36.000 --> 00:03:39.000]  忍受試煉的人又復了
[00:03:39.000 --> 00:03:42.000]  因為他經過試驗之後
[00:03:42.000 --> 00:03:45.000]  獲得生命的冠冕
[00:03:45.000 --> 00:03:49.000]  這是主應許給愛他之人的
[00:03:49.000 --> 00:03:52.000]  讓我們先聽道支有一個禱告
[00:03:52.000 --> 00:03:55.000]  我們一起低頭禱告
[00:03:55.000 --> 00:03:57.000]  慈愛的天父
[00:03:57.000 --> 00:03:59.000]  你知道萬人的心
[00:03:59.000 --> 00:04:02.000]  求你使用今天的訊息幫助我們
[00:04:02.000 --> 00:04:03.000]  就算遇到試煉
[00:04:03.000 --> 00:04:05.000]  都能夠痛而不苦
[00:04:05.000 --> 00:04:06.000]  活出見證
[00:04:06.000 --> 00:04:10.000]  我們禱告是奉主耶穌基督的明智而求
[00:04:10.000 --> 00:04:11.000]  阿們
[00:04:11.000 --> 00:04:16.000]  讓我們先看《雅各書》一章一節
[00:04:16.000 --> 00:04:23.000]  去了解一下這本書的作者和收信的對象
[00:04:23.000 --> 00:04:25.000]  古時的人寫信
[00:04:25.000 --> 00:04:27.000]  通常會在信的開頭
[00:04:27.000 --> 00:04:29.000]  先寫自己的姓名
[00:04:29.000 --> 00:04:34.000]  然後提及一些讀者的身份和文案
[00:04:34.000 --> 00:04:38.000]  《雅各書》就是用了這個格式
[00:04:38.000 --> 00:04:43.000]  寫信的人應該是耶穌的兄弟雅各
[00:04:43.000 --> 00:04:44.000]  他寫信的對象
[00:04:44.000 --> 00:04:48.000]  就是散居在外地的十二支派
[00:04:48.000 --> 00:04:53.000]  主要是指居住在巴勒斯坦以外的猶太基督徒
[00:04:53.000 --> 00:04:58.000]  他們當中可能有一些是在散居地出生的
[00:04:58.000 --> 00:05:02.000]  在五旬節悔改之後信主
[00:05:02.000 --> 00:05:05.000]  有一些可能是在耶路撒冷的居民
[00:05:05.000 --> 00:05:09.000]  因為基督徒受逼迫而離開家園
[00:05:09.000 --> 00:05:11.000]  在第二節
[00:05:11.000 --> 00:05:15.000]  雅各稱呼收信人是「我的弟兄們」
[00:05:15.000 --> 00:05:17.000]  相信都是包括姐妹們的
[00:05:17.000 --> 00:05:21.000]  可見收信的人是基督徒
[00:05:21.000 --> 00:05:24.000]  相信因著對象的情況
[00:05:24.000 --> 00:05:26.000]  雅各寫這封書信
[00:05:26.000 --> 00:05:29.000]  去鼓勵和建立他們
[00:05:29.000 --> 00:05:34.000]  我們今天會分三個段落去看這段經文
[00:05:34.000 --> 00:05:38.000]  讓我們先看第二至第四節
[00:05:38.000 --> 00:05:44.000]  我給他的主題是「擁抱試煉 優化生命」
[00:05:44.000 --> 00:05:47.000]  在第二節的「智慮行間」
[00:05:47.000 --> 00:05:51.000]  我們看到雅各顯然知道收信人
[00:05:51.000 --> 00:05:55.000]  他們正正是遇到很多各種的試煉
[00:05:55.000 --> 00:05:57.000]  雅各首先指出
[00:05:57.000 --> 00:06:01.000]  人生遇到試煉是必然的事
[00:06:01.000 --> 00:06:06.000]  而且試煉是會以不同的形式去出現
[00:06:06.000 --> 00:06:09.000]  經文說「你們遭受各種試煉時」
[00:06:09.000 --> 00:06:12.000]  這一句的原文排列
[00:06:12.000 --> 00:06:16.000]  是有「每逢」和「當」或「當」在前面
[00:06:16.000 --> 00:06:21.000]  雅各說「你們遭受試煉的時候」
[00:06:21.000 --> 00:06:23.000]  是無可避免的
[00:06:23.000 --> 00:06:26.000]  他很清楚在經文中說到
[00:06:26.000 --> 00:06:29.000]  試煉是無可避免
[00:06:29.000 --> 00:06:33.000]  還有試煉不單止是無可避免
[00:06:33.000 --> 00:06:37.000]  而且還會以不同的形式去出現
[00:06:37.000 --> 00:06:40.000]  經文的「各種」這個詞
[00:06:40.000 --> 00:06:43.000]  有各種不同的味道的意思
[00:06:43.000 --> 00:06:50.000]  即是說試煉是會有酸辣苦澀的味道
[00:06:50.000 --> 00:06:52.000]  從雅各的描述來看
[00:06:52.000 --> 00:06:55.000]  試煉確實是很艱難
[00:06:55.000 --> 00:06:58.000]  而且隨時都會出現
[00:06:58.000 --> 00:07:03.000]  但為何他說「都要認為是大喜樂」呢?
[00:07:03.000 --> 00:07:08.000]  雅各在第二及第四節提醒我們
[00:07:08.000 --> 00:07:12.000]  兩個面對試煉的態度
[00:07:12.000 --> 00:07:14.000]  第一個是一個積極
[00:07:14.000 --> 00:07:18.000]  第一個積極的態度是「都要認為是大喜樂」
[00:07:18.000 --> 00:07:26.000]  認為的意思是「以此為」或「算在帳上」的意思
[00:07:26.000 --> 00:07:29.000]  帶有積極和肯定的意味
[00:07:29.000 --> 00:07:31.000]  這句話可以翻譯為
[00:07:31.000 --> 00:07:35.000]  「確認是值得大大歡喜的事」
[00:07:35.000 --> 00:07:37.000]  弟兄姊妹
[00:07:37.000 --> 00:07:41.000]  一般人面對試煉會怎樣?
[00:07:41.000 --> 00:07:44.000]  會大大的灰心
[00:07:44.000 --> 00:07:46.000]  會垂頭喪氣
[00:07:46.000 --> 00:07:48.000]  怨天尤人
[00:07:48.000 --> 00:07:50.000]  會質問神
[00:07:50.000 --> 00:07:52.000]  甚至放棄信仰
[00:07:52.000 --> 00:07:58.000]  如何能將試煉認為是大大歡喜的事呢?
[00:07:58.000 --> 00:08:01.000]  這段經文實在很不容易接受
[00:08:01.000 --> 00:08:05.000]  因為人人都會認為受苦是很難捱
[00:08:05.000 --> 00:08:08.000]  一點都不好受
[00:08:08.000 --> 00:08:12.000]  雖然試煉令人受苦難過
[00:08:12.000 --> 00:08:17.000]  雅各卻呼籲信徒要喜樂
[00:08:17.000 --> 00:08:22.000]  他這樣說不是因為痛苦令人開心
[00:08:22.000 --> 00:08:26.000]  而是因為信徒應該有一種透視
[00:08:26.000 --> 00:08:30.000]  這種透視是超越今生的
[00:08:30.000 --> 00:08:33.000]  是可以眼望永生的獎賞
[00:08:33.000 --> 00:08:36.000]  將來的永恆賞賜
[00:08:36.000 --> 00:08:40.000]  大喜樂不是指今生的歡愉
[00:08:40.000 --> 00:08:44.000]  而是期望神將來賞賜信徒的時候
[00:08:44.000 --> 00:08:46.000]  所擁有的快樂
[00:08:46.000 --> 00:08:48.000]  另一方面
[00:08:48.000 --> 00:08:50.000]  雅各亦指出
[00:08:50.000 --> 00:08:53.000]  信心經過試煉就生忍耐
[00:08:53.000 --> 00:08:59.000]  可見忍耐是經歷痛苦苦難之後的產品
[00:08:59.000 --> 00:09:05.000]  並且可以培養出索靈的美德
[00:09:05.000 --> 00:09:12.000]  亦可以藉著這樣去塗造出向神信服的品格
[00:09:12.000 --> 00:09:15.000]  第二個積極的態度
[00:09:15.000 --> 00:09:17.000]  雅各教導我們的是
[00:09:17.000 --> 00:09:19.000]  在第四節
[00:09:19.000 --> 00:09:23.000]  但要讓忍耐發揮完全的功用
[00:09:23.000 --> 00:09:26.000]  使你們能又完全又完整
[00:09:26.000 --> 00:09:29.000]  一無所權
[00:09:29.000 --> 00:09:30.000]  弟兄姊妹
[00:09:30.000 --> 00:09:32.000]  面對試煉要忍耐
[00:09:32.000 --> 00:09:34.000]  這份堅忍的態度
[00:09:34.000 --> 00:09:36.000]  必須要持之以恆
[00:09:36.000 --> 00:09:40.000]  才能發揮最大的功效
[00:09:40.000 --> 00:09:42.000]  達至成功
[00:09:42.000 --> 00:09:46.000]  這是堅持到底的力量
[00:09:46.000 --> 00:09:50.000]  一個基督徒究竟能有多少的堅忍呢?
[00:09:50.000 --> 00:09:54.000]  就要視乎他的索靈成熟程度而定
[00:09:54.000 --> 00:09:58.000]  不成熟的基督徒就像一個小孩
[00:09:58.000 --> 00:10:00.000]  很難忍受痛楚
[00:10:00.000 --> 00:10:03.000]  他承受的能力都很薄弱
[00:10:03.000 --> 00:10:05.000]  相反來說
[00:10:05.000 --> 00:10:08.000]  一個索靈成熟程度高的人
[00:10:08.000 --> 00:10:12.000]  他往往具有足夠的堅忍和耐力
[00:10:12.000 --> 00:10:14.000]  在重大的壓力之下
[00:10:14.000 --> 00:10:18.000]  仍然能夠靠著神面對試煉
[00:10:18.000 --> 00:10:21.000]  並且完成神的託付
[00:10:21.000 --> 00:10:23.000]  在舊約聖經裡
[00:10:23.000 --> 00:10:28.000]  阿伯拉罕是第一個被神考驗的人
[00:10:28.000 --> 00:10:31.000]  在《創世紀》22章很清楚說到
[00:10:31.000 --> 00:10:34.000]  神要試驗阿伯拉罕
[00:10:34.000 --> 00:10:39.000]  神竟然要他將自己的獨生子獻為凡濟
[00:10:39.000 --> 00:10:41.000]  經文裡沒有說到
[00:10:41.000 --> 00:10:45.000]  沒有顯示阿伯拉罕的心情是怎樣
[00:10:45.000 --> 00:10:49.000]  我們只看到阿伯拉罕對神的信服
[00:10:49.000 --> 00:10:52.000]  他面對這麼大的考驗
[00:10:52.000 --> 00:10:56.000]  他沒有看到經文有描述他埋怨神
[00:10:56.000 --> 00:11:02.000]  可見他的堅忍對神的信任是多麼的大
[00:11:02.000 --> 00:11:06.000]  阿伯拉罕因為這樣而被神去讚賞
[00:11:06.000 --> 00:11:10.000]  最終神為他預備了一隻宮綿羊
[00:11:10.000 --> 00:11:13.000]  去代替他的兒子
[00:11:13.000 --> 00:11:19.000]  而且還再一次應許賜福給他和他的後裔
[00:11:19.000 --> 00:11:22.000]  阿伯拉罕面對試煉
[00:11:22.000 --> 00:11:25.000]  他仍然堅持去認定神
[00:11:25.000 --> 00:11:29.000]  成為了擁抱試煉的最佳典範
[00:11:29.000 --> 00:11:32.000]  相信大家都會認同
[00:11:32.000 --> 00:11:37.000]  基督徒今生很難達到屬靈完美的境界
[00:11:37.000 --> 00:11:40.000]  在約翰一書三章二節
[00:11:40.000 --> 00:11:42.000]  約翰也是這樣說
[00:11:42.000 --> 00:11:44.000]  經文說
[00:11:44.000 --> 00:11:48.000]  親愛的,我們現在是神的兒女
[00:11:48.000 --> 00:11:50.000]  將來如何還未顯明
[00:11:50.000 --> 00:11:52.000]  我們所知道的是
[00:11:52.000 --> 00:11:54.000]  基督顯現的時候
[00:11:54.000 --> 00:11:56.000]  我們會像他
[00:11:56.000 --> 00:12:00.000]  因為我們將見到他的本相
[00:12:00.000 --> 00:12:02.000]  大家想想
[00:12:02.000 --> 00:12:04.000]  連約翰也是這樣說
[00:12:04.000 --> 00:12:07.000]  所以第四節所說的
[00:12:07.000 --> 00:12:11.000]  又完全又完整一無所缺
[00:12:11.000 --> 00:12:15.000]  不是指到完美無瑕來說
[00:12:15.000 --> 00:12:18.000]  而是指到成熟來說
[00:12:18.000 --> 00:12:20.000]  親愛的弟兄姊妹
[00:12:20.000 --> 00:12:23.000]  屬靈的生命是一個過程
[00:12:23.000 --> 00:12:25.000]  我們踏上成性之路
[00:12:25.000 --> 00:12:27.000]  期望邁向成熟
[00:12:27.000 --> 00:12:29.000]  在這個過程裡
[00:12:29.000 --> 00:12:32.000]  我們會遇到不同的試煉
[00:12:32.000 --> 00:12:35.000]  我們若果能夠以屬天的眼界
[00:12:35.000 --> 00:12:38.000]  盼望將來所得的喜樂
[00:12:38.000 --> 00:12:43.000]  安然地去接受神塗造的心來面對試煉
[00:12:43.000 --> 00:12:48.000]  我們將會被神雕琢出美好的屬靈生命
[00:12:48.000 --> 00:12:51.000]  讓我們一起去學習
[00:12:51.000 --> 00:12:53.000]  擁抱試煉
[00:12:53.000 --> 00:12:55.000]  神必定會幫助我們
[00:12:55.000 --> 00:12:58.000]  去優化生命被神所用
[00:12:58.000 --> 00:13:02.000]  不單可以更深地經歷神
[00:13:02.000 --> 00:13:05.000]  也能夠成為美好的見證
[00:13:05.000 --> 00:13:07.000]  弟兄姊妹
[00:13:07.000 --> 00:13:09.000]  當人在試煉的裡面
[00:13:09.000 --> 00:13:14.000]  心裡知道要被神雕琢出美好的屬靈生命
[00:13:14.000 --> 00:13:17.000]  說起來是不是很容易?
[00:13:17.000 --> 00:13:21.000]  但是實行起來有一定的難度
[00:13:21.000 --> 00:13:24.000]  究竟有什麼出路呢?
[00:13:24.000 --> 00:13:28.000]  雅各給我們一個很好的策略
[00:13:28.000 --> 00:13:32.000]  就是憑信心向神祈求智慧
[00:13:32.000 --> 00:13:35.000]  這也是接下來的段落
[00:13:35.000 --> 00:13:38.000]  五至八節的主題
[00:13:38.000 --> 00:13:41.000]  請大家一起讀出五至八節
[00:13:41.000 --> 00:13:43.000]  預備起
[00:13:43.000 --> 00:13:45.000]  (念念)
[00:13:46.000 --> 00:13:48.000]  (念念)
[00:14:14.000 --> 00:14:16.000]  謝謝
[00:14:16.000 --> 00:14:18.000]  在這個段落裡
[00:14:18.000 --> 00:14:21.000]  雅各用了三個命令動詞
[00:14:21.000 --> 00:14:25.000]  在第五、六和第六節的求
[00:14:25.000 --> 00:14:27.000]  和第七節的想
[00:14:27.000 --> 00:14:30.000]  雅各要提醒我們
[00:14:30.000 --> 00:14:35.000]  怎樣有擁抱試煉優化生命的途徑
[00:14:35.000 --> 00:14:36.000]  雅各說
[00:14:36.000 --> 00:14:38.000]  我們如果缺少智慧
[00:14:38.000 --> 00:14:41.000]  就要向神去求
[00:14:41.000 --> 00:14:43.000]  這裡所說的智慧
[00:14:43.000 --> 00:14:45.000]  不是理論上的知識
[00:14:45.000 --> 00:14:50.000]  例如天文地理、語言文學等等的知識
[00:14:50.000 --> 00:14:53.000]  而是我們對上帝心意的理解
[00:14:53.000 --> 00:14:56.000]  並且還要進一步的明白
[00:14:56.000 --> 00:15:00.000]  怎樣去實踐神的旨意
[00:15:00.000 --> 00:15:02.000]  試問有哪一位信徒
[00:15:02.000 --> 00:15:06.000]  夠膽說自己充滿智慧呢?
[00:15:06.000 --> 00:15:10.000]  說自己完全明白神的心意呢?
[00:15:10.000 --> 00:15:13.000]  我們確實很需要向神祈求
[00:15:13.000 --> 00:15:16.000]  求祂賜予智慧給我們
[00:15:16.000 --> 00:15:19.000]  去實踐祂的話
[00:15:19.000 --> 00:15:21.000]  雅各進一步提醒我們
[00:15:21.000 --> 00:15:24.000]  要認清祈求的對象
[00:15:24.000 --> 00:15:27.000]  我們所求的神是充滿愛
[00:15:27.000 --> 00:15:29.000]  沒有智慧
[00:15:29.000 --> 00:15:33.000]  祂樂意將恩典厚賜給人
[00:15:33.000 --> 00:15:36.000]  厚賜眾人這個詞
[00:15:36.000 --> 00:15:38.000]  呂鎮忠譯本譯為
[00:15:38.000 --> 00:15:41.000]  大量賜予萬人
[00:15:41.000 --> 00:15:44.000]  我們可以從這樣的翻譯看到
[00:15:44.000 --> 00:15:50.000]  神是很願意將智慧厚厚賜給我們每一個人
[00:15:50.000 --> 00:15:53.000]  而且神還不會責備人
[00:15:53.000 --> 00:15:56.000]  祂也不計較我們的過去
[00:15:56.000 --> 00:15:59.000]  是無條件地接納我們的神
[00:15:59.000 --> 00:16:01.000]  作者讓我們明白到
[00:16:01.000 --> 00:16:04.000]  神配得我們相信和倚靠
[00:16:04.000 --> 00:16:06.000]  因為祂充滿愛
[00:16:06.000 --> 00:16:10.000]  願意將恩典大量賜給眾人
[00:16:10.000 --> 00:16:13.000]  我們要怎樣向祂祈求呢?
[00:16:13.000 --> 00:16:17.000]  讓我們看看第六至第八節
[00:16:17.000 --> 00:16:18.000]  這裡說
[00:16:18.000 --> 00:16:22.000]  只要憑信心求一點不疑惑
[00:16:22.000 --> 00:16:25.000]  經文提醒我們要憑信心去求
[00:16:25.000 --> 00:16:27.000]  一點疑惑都沒有
[00:16:27.000 --> 00:16:28.000]  為什麼呢?
[00:16:28.000 --> 00:16:30.000]  親愛的兄姊妹
[00:16:30.000 --> 00:16:34.000]  我們禱告、祈求、蒙神的誰聽
[00:16:34.000 --> 00:16:40.000]  關鍵就在於我們是否憑著信心去求
[00:16:40.000 --> 00:16:44.000]  是否不帶著疑惑
[00:16:44.000 --> 00:16:47.000]  這是我們的責任
[00:16:47.000 --> 00:16:51.000]  當我們求神賜給我們有智慧的時候
[00:16:51.000 --> 00:16:56.000]  期望神幫助我們面對試煉或試探的時候
[00:16:56.000 --> 00:16:59.000]  我們必須相信神愛我們
[00:16:59.000 --> 00:17:02.000]  並且祂真正關懷我們
[00:17:02.000 --> 00:17:05.000]  祂必定會細聽我們的呼求
[00:17:05.000 --> 00:17:08.000]  和滿足我們的需要
[00:17:08.000 --> 00:17:11.000]  我們必須相信神
[00:17:11.000 --> 00:17:17.000]  才能得著神的誰聽和應運
[00:17:17.000 --> 00:17:21.000]  我們總不能求了又懷疑
[00:17:21.000 --> 00:17:26.000]  但很多時候我們都會有以下的懷疑
[00:17:26.000 --> 00:17:29.000]  我們會懷疑神是否存在
[00:17:29.000 --> 00:17:31.000]  有些人會懷疑
[00:17:31.000 --> 00:17:35.000]  神是否真的會聽我們的禱告
[00:17:35.000 --> 00:17:37.000]  又或者會懷疑神
[00:17:37.000 --> 00:17:42.000]  是否真的像我們所求般去成就呢?
[00:17:42.000 --> 00:17:45.000]  我們又會否懷疑我們的祈求
[00:17:45.000 --> 00:17:49.000]  是否合神的心意等等呢?
[00:17:49.000 --> 00:17:51.000]  兄弟姐妹
[00:17:51.000 --> 00:17:55.000]  神不會聽誰帶著疑惑的禱告
[00:17:55.000 --> 00:17:58.000]  因為心存疑惑的人
[00:17:58.000 --> 00:17:59.000]  好像什麼呢?
[00:17:59.000 --> 00:18:01.000]  經文告訴我們
[00:18:01.000 --> 00:18:09.000]  心存疑惑的人就像海中的波浪被風吹動翻騰
[00:18:09.000 --> 00:18:10.000]  大家想想
[00:18:10.000 --> 00:18:17.000]  心裡面就像海中的波浪被風吹動翻騰
[00:18:17.000 --> 00:18:22.000]  即是說我們心裡的意念是七上八落的
[00:18:22.000 --> 00:18:24.000]  一點都不穩定
[00:18:24.000 --> 00:18:25.000]  大家想想
[00:18:25.000 --> 00:18:30.000]  如果我們的內心像在大海裡遇到颶風一樣
[00:18:30.000 --> 00:18:33.000]  充滿驚濤駭浪
[00:18:33.000 --> 00:18:37.000]  我們怎會明白到神的心意呢?
[00:18:37.000 --> 00:18:39.000]  所以第七節說
[00:18:39.000 --> 00:18:45.000]  「這樣的人不要想從主那裡得到什麼」
[00:18:45.000 --> 00:18:48.000]  「不要想」的「想」字
[00:18:48.000 --> 00:18:51.000]  作者用了命令式的動詞
[00:18:51.000 --> 00:18:53.000]  他很鄭重地說明
[00:18:53.000 --> 00:18:55.000]  心存疑惑的人
[00:18:55.000 --> 00:18:57.000]  就算怎樣去禱告
[00:18:57.000 --> 00:19:00.000]  也不會從神那裡得到什麼
[00:19:00.000 --> 00:19:04.000]  作者也在第八節補充
[00:19:04.000 --> 00:19:07.000]  他說「這些心存疑惑的人
[00:19:07.000 --> 00:19:10.000]  就像三心兩意的人
[00:19:10.000 --> 00:19:14.000]  他們在所行的路上沒有定見
[00:19:14.000 --> 00:19:16.000]  時時都心存疑惑
[00:19:16.000 --> 00:19:19.000]  使他們在生活裡進退失據
[00:19:19.000 --> 00:19:22.000]  面對事情的時候會退縮
[00:19:22.000 --> 00:19:24.000]  停滯不前
[00:19:24.000 --> 00:19:26.000]  甚至會倒退」
[00:19:26.000 --> 00:19:28.000]  所以第七節提醒我們
[00:19:28.000 --> 00:19:32.000]  「這樣的人優想在神裡得到什麼」
[00:19:32.000 --> 00:19:35.000]  我最近去日本旅行
[00:19:35.000 --> 00:19:38.000]  就很經歷到三心兩意
[00:19:38.000 --> 00:19:42.000]  在所行的路上沒有定見帶來的問題
[00:19:42.000 --> 00:19:44.000]  大家都知道
[00:19:44.000 --> 00:19:47.000]  日本的鐵路都是四通八達
[00:19:47.000 --> 00:19:51.000]  但是這些鐵路已經有一定的歷史
[00:19:51.000 --> 00:19:55.000]  所以不是每個出口都有升降機
[00:19:55.000 --> 00:19:57.000]  沒有升降機的出口
[00:19:57.000 --> 00:19:59.000]  要走一條多長的樓梯
[00:19:59.000 --> 00:20:01.000]  才可以到地面
[00:20:01.000 --> 00:20:04.000]  拖著行李箱要走這麼多樓梯
[00:20:04.000 --> 00:20:07.000]  大家可想而知有多辛苦
[00:20:07.000 --> 00:20:10.000]  話說我們一行人
[00:20:10.000 --> 00:20:12.000]  剛剛抵達的時候
[00:20:12.000 --> 00:20:17.000]  找到一輛有升降機的出口
[00:20:17.000 --> 00:20:19.000]  在鐵路裡面
[00:20:19.000 --> 00:20:23.000]  但卻要拖著行李箱繞路走
[00:20:23.000 --> 00:20:26.000]  走了一大段路才能到達酒店
[00:20:26.000 --> 00:20:29.000]  於是我們安頓好之後
[00:20:29.000 --> 00:20:31.000]  住了兩天之後
[00:20:31.000 --> 00:20:33.000]  打算去下一個景點
[00:20:33.000 --> 00:20:36.000]  我們就在出發之前
[00:20:36.000 --> 00:20:40.000]  想發掘一條短路線
[00:20:40.000 --> 00:20:44.000]  又有升降機搭的路線
[00:20:44.000 --> 00:20:46.000]  走到鐵路站那裡
[00:20:46.000 --> 00:20:48.000]  很感謝神
[00:20:48.000 --> 00:20:50.000]  讓我們在前一晚
[00:20:50.000 --> 00:20:52.000]  真的找到一條路線
[00:20:52.000 --> 00:20:54.000]  有升降機搭之餘
[00:20:54.000 --> 00:20:56.000]  還很近酒店
[00:20:56.000 --> 00:20:59.000]  於是第二天早上
[00:20:59.000 --> 00:21:02.000]  我們一行人比預算的時間
[00:21:02.000 --> 00:21:04.000]  早了半個小時出發
[00:21:04.000 --> 00:21:06.000]  想著萬無一失
[00:21:06.000 --> 00:21:08.000]  誰知一出酒店
[00:21:08.000 --> 00:21:10.000]  我們走錯路
[00:21:10.000 --> 00:21:12.000]  走了一段路
[00:21:12.000 --> 00:21:15.000]  大家也找不到之前一晚找的路線
[00:21:15.000 --> 00:21:18.000]  有人說好像是這邊
[00:21:18.000 --> 00:21:20.000]  有人說好像是那邊
[00:21:20.000 --> 00:21:23.000]  最終我們找不到
[00:21:23.000 --> 00:21:26.000]  於是就走回酒店附近
[00:21:26.000 --> 00:21:28.000]  有一位姊妹
[00:21:28.000 --> 00:21:31.000]  她自告奮勇地探路
[00:21:31.000 --> 00:21:35.000]  終於我們找回前一晚找到的路線
[00:21:35.000 --> 00:21:36.000]  很感恩
[00:21:36.000 --> 00:21:38.000]  我們很順利地
[00:21:38.000 --> 00:21:40.000]  到達搭長途巴士的地點
[00:21:40.000 --> 00:21:41.000]  沒有遲到
[00:21:41.000 --> 00:21:43.000]  還可以吃早餐
[00:21:43.000 --> 00:21:45.000]  真是感謝主
[00:21:45.000 --> 00:21:47.000]  弟兄姊妹
[00:21:47.000 --> 00:21:49.000]  我們去旅行找路
[00:21:49.000 --> 00:21:51.000]  會三心兩意
[00:21:51.000 --> 00:21:53.000]  因為我們不熟路
