
[00:00:00.000 --> 00:00:01.720]  大家午安
[00:01:25.120 --> 00:01:27.120]  我知道他是天主教徒的時候
[00:01:27.120 --> 00:01:30.320]  我很想和他說關於恩信清義
[00:01:30.320 --> 00:01:33.520]  關於白白得救的福音
[00:01:33.520 --> 00:01:35.120]  因為我知道天主教
[00:01:35.120 --> 00:01:37.520]  其實都是很注重功德的
[00:01:37.520 --> 00:01:39.520]  很注重要自己儲分
[00:01:39.520 --> 00:01:40.920]  去被得救
[00:01:40.920 --> 00:01:43.120]  但說到最後
[00:01:43.120 --> 00:01:45.720]  其實他都真的不認同
[00:01:45.720 --> 00:01:47.920]  恩信清義這個福音
[00:01:47.920 --> 00:01:48.920]  因為他覺得
[00:01:48.920 --> 00:01:50.320]  無條件
[00:01:50.320 --> 00:01:51.720]  無啦啦的
[00:01:51.720 --> 00:01:55.120]  就可以被原諒得救是不好的
[00:01:55.120 --> 00:02:00.320]  因為這樣就令人去看輕了罪的影響
[00:02:00.320 --> 00:02:02.520]  他也會覺得我們基督徒
[00:02:02.520 --> 00:02:05.120]  我們新教基督徒
[00:02:05.120 --> 00:02:07.920]  這麼肯定自己可以入天堂
[00:02:07.920 --> 00:02:09.120]  都是不好的
[00:02:09.120 --> 00:02:10.920]  因為是一個自大
[00:02:10.920 --> 00:02:13.520]  自以為是一個宣告
[00:02:13.520 --> 00:02:16.720]  他覺得我們應該努力去做好自己
[00:02:16.720 --> 00:02:18.520]  守好行為
[00:02:18.520 --> 00:02:21.320]  盼望的、謙卑的
[00:02:21.320 --> 00:02:23.120]  當耶穌回來的時候
[00:02:23.120 --> 00:02:24.520]  我們就看看
[00:02:24.520 --> 00:02:28.720]  希望耶穌會因為我做的功德
[00:02:28.720 --> 00:02:31.120]  讓我入天堂
[00:02:31.120 --> 00:02:32.920]  他覺得這樣是好的
[00:02:32.920 --> 00:02:35.320]  因為這樣我們才會看重
[00:02:35.320 --> 00:02:37.120]  我們如何做一個好人
[00:02:37.120 --> 00:02:39.120]  如何守好道德
[00:02:39.120 --> 00:02:40.520]  所以對他來說
[00:02:40.520 --> 00:02:41.920]  白白的恩典
[00:02:41.920 --> 00:02:45.520]  真的不是一種好的教導
[00:02:45.520 --> 00:02:46.720]  對於他來說
[00:02:46.720 --> 00:02:49.320]  努力做功德才是好的
[00:02:49.320 --> 00:02:54.320]  曾經我聽過另一個故事
[00:02:54.320 --> 00:02:55.320]  全福音故事
[00:02:55.320 --> 00:02:56.120]  他就說
[00:02:56.120 --> 00:02:57.320]  我有個朋友
[00:02:57.320 --> 00:02:59.120]  當他去全福音的時候
[00:02:59.120 --> 00:03:00.320]  就跟對方說
[00:03:00.320 --> 00:03:02.520]  你相信耶穌就可以了
[00:03:02.520 --> 00:03:04.320]  你相信耶穌就可以了
[00:03:04.320 --> 00:03:06.520]  你不用做任何事情
[00:03:06.520 --> 00:03:07.920]  對方的反應就說
[00:03:07.920 --> 00:03:10.520]  有沒有這麼大的甲呢
[00:03:10.520 --> 00:03:11.520]  意思就是說
[00:03:11.520 --> 00:03:13.320]  有沒有這麼有利
[00:03:13.320 --> 00:03:16.520]  有沒有這麼免費的東西
[00:03:16.520 --> 00:03:19.720]  原來白白無條件的愛
[00:03:19.720 --> 00:03:21.520]  真的不是那麼容易
[00:03:21.520 --> 00:03:24.320]  被人去接受和明白的
[00:03:24.320 --> 00:03:28.120]  高舉自我實現的社會
[00:03:28.120 --> 00:03:29.320]  我們很容易令人
[00:03:29.320 --> 00:03:31.920]  令我們很容易就想自力更生
[00:03:31.920 --> 00:03:34.120]  很想靠自己
[00:03:34.120 --> 00:03:35.120]  我幫到你的
[00:03:35.120 --> 00:03:36.920]  就表示我有能力
[00:03:36.920 --> 00:03:37.720]  你要我
[00:03:37.720 --> 00:03:39.120]  我要你幫的
[00:03:39.120 --> 00:03:41.520]  就表示我沒用
[00:03:41.520 --> 00:03:43.520]  公利主義的社會
[00:03:43.520 --> 00:03:44.920]  又會令我們覺得
[00:03:44.920 --> 00:03:49.920]  這個世界是沒有免費午餐的
[00:03:49.920 --> 00:03:51.120]  甚至這幾年
[00:03:51.120 --> 00:03:53.320]  甚至會說免費的東西
[00:03:53.320 --> 00:03:55.520]  才是最貴的
[00:03:55.520 --> 00:03:56.920]  這些價值觀
[00:03:56.920 --> 00:03:59.120]  會令我們很難去明白
[00:03:59.120 --> 00:04:02.120]  什麼叫做白白的恩典
[00:04:02.120 --> 00:04:03.520]  就算是基督徒
[00:04:03.520 --> 00:04:05.320]  做了很多年的基督徒
[00:04:05.320 --> 00:04:06.720]  可能我們都未能夠
[00:04:06.720 --> 00:04:08.120]  很徹底地明白
[00:04:08.120 --> 00:04:10.320]  什麼叫做白白的恩典
[00:04:10.320 --> 00:04:12.120]  無條件的愛
[00:04:12.120 --> 00:04:13.520]  我們怎樣都會覺得
[00:04:13.520 --> 00:04:14.920]  要做點事
[00:04:14.920 --> 00:04:16.320]  要做得好一點
[00:04:16.320 --> 00:04:18.920]  人家就會接納我們
[00:04:18.920 --> 00:04:20.720]  很多時候和大家聊天
[00:04:20.720 --> 00:04:21.320]  都會問
[00:04:21.320 --> 00:04:23.120]  其實你覺得近日
[00:04:23.120 --> 00:04:27.120]  你和上帝的關係如何
[00:04:27.120 --> 00:04:28.920]  通常大家都會回答
[00:04:28.920 --> 00:04:30.320]  一般般
[00:04:30.320 --> 00:04:31.720]  為什麼
[00:04:31.720 --> 00:04:34.320]  因為沒有靈修
[00:04:34.320 --> 00:04:38.720]  因為回教會回得不好
[00:04:38.720 --> 00:04:39.520]  問大家
[00:04:39.520 --> 00:04:41.920]  你覺得你是不是一個好基督徒
[00:04:41.920 --> 00:04:44.520]  就會說 還好
[00:04:44.520 --> 00:04:46.320]  我又沒有參與服侍
[00:04:46.320 --> 00:04:48.320]  我回教會回得不齊
[00:04:48.320 --> 00:04:49.520]  我們很容易就會用
[00:04:49.520 --> 00:04:50.720]  我們的表現
[00:04:50.720 --> 00:04:52.120]  我們的行為
[00:04:52.120 --> 00:04:52.920]  去衡量
[00:04:52.920 --> 00:04:56.520]  究竟我們是不是一個好基督徒
[00:04:56.520 --> 00:04:58.320]  苦心自問
[00:04:58.320 --> 00:04:59.920]  其實這一刻的你
[00:04:59.920 --> 00:05:02.120]  能不能夠很徹底地去明白
[00:05:02.120 --> 00:05:08.120]  去接受耶穌無條件的愛
[00:05:08.120 --> 00:05:08.920]  這一刻的你
[00:05:08.920 --> 00:05:13.920]  你肯不肯定你和上帝的關係
[00:05:13.920 --> 00:05:15.320]  如果這一刻
[00:05:15.320 --> 00:05:16.720]  你死了
[00:05:16.720 --> 00:05:18.320]  你肯不肯定
[00:05:18.320 --> 00:05:21.320]  你進天堂
[00:05:21.320 --> 00:05:23.520]  我們有多能夠肯定
[00:05:23.520 --> 00:05:26.520]  我們和上帝的關係
[00:05:26.520 --> 00:05:28.320]  在《約翰一書》裏面
[00:05:28.320 --> 00:05:31.320]  也說了很多基督徒要肯定的東西
[00:05:31.320 --> 00:05:31.920]  例如
[00:05:31.920 --> 00:05:32.720]  他說
[00:05:32.720 --> 00:05:34.920]  基督徒是要知道自己
[00:05:34.920 --> 00:05:39.720]  基督徒已經知道自己認識天父
[00:05:39.720 --> 00:05:42.920]  知道自己已經在神裏面
[00:05:42.920 --> 00:05:44.120]  神對我們的愛
[00:05:44.120 --> 00:05:46.120]  我們已經明白了
[00:05:46.120 --> 00:05:49.520]  而且也相信了
[00:05:49.520 --> 00:05:50.120]  他又說
[00:05:50.120 --> 00:05:51.120]  主為我們社命
[00:05:51.120 --> 00:05:55.520]  我們就知道什麼叫愛
[00:05:55.520 --> 00:05:56.920]  丁姐妹
[00:05:56.920 --> 00:05:58.520]  這些知道
[00:05:58.520 --> 00:06:01.520]  你又知道多少
[00:06:01.520 --> 00:06:04.520]  你又知道有多肯定
[00:06:04.520 --> 00:06:08.120]  有多深
[00:06:08.120 --> 00:06:12.320]  他又很肯定我們信耶穌的人的身份
[00:06:12.320 --> 00:06:12.920]  他說
[00:06:12.920 --> 00:06:14.720]  我們是認識天父的
[00:06:14.720 --> 00:06:17.520]  我們的罪已經被赦免
[00:06:17.520 --> 00:06:20.120]  我們已經勝過那惡者了
[00:06:20.120 --> 00:06:24.720]  我們現在是神的女兒
[00:06:24.720 --> 00:06:26.320]  這一刻的你
[00:06:26.320 --> 00:06:32.320]  又有多肯定你就是神的女兒呢
[00:06:32.320 --> 00:06:32.920]  事實就是
[00:06:32.920 --> 00:06:35.520]  我們很容易質疑自己
[00:06:35.520 --> 00:06:37.720]  基督徒的身份
[00:06:37.720 --> 00:06:40.720]  有時候我們會覺得自己做得不夠好
[00:06:40.720 --> 00:06:44.120]  處於信仰不安穩的狀態
[00:06:44.120 --> 00:06:45.920]  覺得跟神的關係不穩定
[00:06:45.920 --> 00:06:47.520]  覺得跟他很遠
[00:06:47.520 --> 00:06:50.720]  我們感受到上帝的憤怒多於他的慈愛
[00:06:50.720 --> 00:06:55.520]  我們活在恐懼多於平安裏面
[00:06:55.520 --> 00:06:57.920]  我們擁有神兒女的身份
[00:06:57.920 --> 00:07:00.120]  但我們不肯定這個身份
[00:07:00.120 --> 00:07:02.920]  我們擁有神兒女的平安
[00:07:02.920 --> 00:07:05.120]  但我們不能夠享受
[00:07:05.120 --> 00:07:11.120]  其實這一切就是屬靈真箭
[00:07:11.120 --> 00:07:13.520]  今年青少報的年度主題
[00:07:13.520 --> 00:07:15.520]  就是展現上帝的國
[00:07:15.520 --> 00:07:16.920]  為要贏取同代人
[00:07:16.920 --> 00:07:18.720]  我們想學做
[00:07:18.720 --> 00:07:24.120]  成為一個願意和會熱心傳福音的群體
[00:07:24.120 --> 00:07:25.320]  而今天的月題就是
[00:07:25.320 --> 00:07:29.120]  傳福音與屬靈真箭
[00:07:29.120 --> 00:07:33.120]  真的,如果我們連我們自己都不能肯定
[00:07:33.120 --> 00:07:34.120]  我們基督徒的身份
[00:07:34.120 --> 00:07:35.720]  我又如何跟人說
[00:07:35.720 --> 00:07:37.320]  基督徒身份的好呢
[00:07:37.320 --> 00:07:41.520]  如果連我也不肯定上帝在我身上的身份的作為
[00:07:41.520 --> 00:07:43.720]  我們又如何跟人說
[00:07:43.720 --> 00:07:46.920]  上帝在我們身上的作為呢
[00:07:46.920 --> 00:07:50.720]  所以今天我們很想藉著約翰寫的東西
[00:07:50.720 --> 00:07:52.720]  約翰一書的三段經文
[00:07:52.720 --> 00:07:58.120]  我們去看看我們可以怎樣去肯定我們這些身份
[00:07:58.120 --> 00:08:02.120]  我們可以怎樣讓上帝的國度展現在我生命裏面
[00:08:02.120 --> 00:08:08.520]  以至我們可以向人展現上帝的國度呢
[00:08:08.520 --> 00:08:10.720]  約翰所寫的三段經文
[00:08:10.720 --> 00:08:13.720]  我們看到我們有三方面的屬靈真箭
[00:08:13.720 --> 00:08:18.520]  第一方面就是我們會和內在的自責去真箭
[00:08:18.520 --> 00:08:23.720]  第二我們會和外在帶來的誘惑真箭
[00:08:23.720 --> 00:08:27.520]  說到底這一場是信心的真箭
[00:08:27.520 --> 00:08:29.320]  但是如何呢
[00:08:29.320 --> 00:08:30.320]  我們今天就看
[00:08:30.320 --> 00:08:34.520]  第一我們就看內在自責的真箭是如何的呢
[00:08:34.520 --> 00:08:36.520]  我們一起來看來讀
[00:08:36.520 --> 00:08:38.520]  約翰一書三章十九到廿一節
[00:08:38.520 --> 00:08:44.320]  我們去看看究竟我們是如何和我們內在的自責心去真箭的呢
[00:08:44.320 --> 00:08:46.920]  三章十九節我們一起來讀
[00:08:46.920 --> 00:08:51.320]  這樣我們就知道我們是屬於真理的
[00:08:51.320 --> 00:08:54.920]  即使我們的心宅被我們在神面前
[00:08:54.920 --> 00:08:57.520]  我們也可以心安寧得
[00:08:57.520 --> 00:08:59.920]  因為他比我們的心大
[00:08:59.920 --> 00:09:02.120]  他知道一切親愛的
[00:09:02.120 --> 00:09:04.720]  我們的心若不責備我們
[00:09:04.720 --> 00:09:09.520]  在神面前我們就可以坦言無據了
[00:09:09.520 --> 00:09:14.320]  約翰的前文說到弟兄姊妹之間彼此相愛
[00:09:14.320 --> 00:09:17.720]  所以他說我們如何知道我們是屬於真理呢
[00:09:17.720 --> 00:09:20.520]  就是當我們做到彼此相愛
[00:09:20.520 --> 00:09:22.120]  當我們做到彼此相愛的話
[00:09:22.120 --> 00:09:25.320]  我們就知道自己是屬於真理了
[00:09:25.320 --> 00:09:27.320]  不過問題就是
[00:09:27.320 --> 00:09:29.320]  如果我愛到弟兄姊妹
[00:09:29.320 --> 00:09:31.520]  我們能夠做到彼此相愛了
[00:09:31.520 --> 00:09:36.120]  不過在我自己另一些的生命範疇裏面
[00:09:36.120 --> 00:09:38.120]  我犯罪
[00:09:38.120 --> 00:09:40.720]  我做一些明知上帝不喜悅的事
[00:09:40.720 --> 00:09:43.120]  我心裏面有很多的憂暗
[00:09:43.120 --> 00:09:45.120]  那又如何呢
[00:09:45.120 --> 00:09:47.320]  一邊傷我們愛人
[00:09:47.320 --> 00:09:51.320]  另一邊傷我們卻犯罪
[00:09:51.320 --> 00:09:56.120]  又是否真的情有可原呢
[00:09:56.120 --> 00:09:58.120]  又例如如果我是愛的
[00:09:58.120 --> 00:09:59.720]  不過愛得不足夠
[00:09:59.720 --> 00:10:01.320]  我不是每個都能夠愛
[00:10:01.320 --> 00:10:02.320]  又不能夠深切
[00:10:02.320 --> 00:10:04.320]  又不能夠完全
[00:10:04.320 --> 00:10:06.520]  那我又如何辦呢
[00:10:06.520 --> 00:10:09.120]  愛裏面有很多自我
[00:10:09.120 --> 00:10:12.520]  有很多的虛假
[00:10:12.520 --> 00:10:16.520]  這樣的話又情何以堪呢
[00:10:16.520 --> 00:10:19.520]  這一切都帶來我們很多的內疚罪疚
[00:10:19.520 --> 00:10:21.520]  令到我們心裏面
[00:10:21.520 --> 00:10:25.120]  我們的心宅被自己
[00:10:25.120 --> 00:10:26.120]  弟兄姊妹
[00:10:26.120 --> 00:10:28.320]  這一刻你有沒有因為
[00:10:28.320 --> 00:10:30.320]  見到自己的不足
[00:10:30.320 --> 00:10:32.520]  軟弱罪
[00:10:32.520 --> 00:10:36.920]  而自責內疚呢
[00:10:36.920 --> 00:10:38.920]  不過約翰他跟著這樣說
[00:10:38.920 --> 00:10:41.320]  他說即使
[00:10:41.320 --> 00:10:42.720]  我們的心宅被我們
[00:10:42.720 --> 00:10:46.120]  在神面前我們也可以安心
[00:10:46.120 --> 00:10:50.120]  心安來得安心安穩
[00:10:50.120 --> 00:10:51.120]  為甚麼
[00:10:51.120 --> 00:10:53.720]  他說因為他比我們的心大
[00:10:53.720 --> 00:10:57.120]  他知道一切
[00:10:57.120 --> 00:10:59.720]  對著上帝我們認真的話呢
[00:10:59.720 --> 00:11:01.720]  其實我們會敏銳罪
[00:11:01.720 --> 00:11:05.120]  我們會承認和怪責自己的不足
[00:11:05.120 --> 00:11:08.720]  不過上帝比我們的心大
[00:11:08.720 --> 00:11:10.920]  他知道一切
[00:11:10.920 --> 00:11:14.720]  上帝比我們自責的心要大
[00:11:14.720 --> 00:11:19.720]  他看的我們比我們看我們的自己大
[00:11:19.720 --> 00:11:24.720]  這樣不代表說上帝會以有罪為無罪
[00:11:24.720 --> 00:11:26.720]  因為他知道一切
[00:11:26.720 --> 00:11:29.320]  而他知道的一切是包括
[00:11:29.320 --> 00:11:31.320]  他知道我們的心
[00:11:31.320 --> 00:11:33.720]  我心裏面的一切
[00:11:33.720 --> 00:11:36.320]  我們不知覺不自知的部分
[00:11:36.320 --> 00:11:39.320]  他都知道一清二楚
[00:11:39.320 --> 00:11:42.720]  我們會對自己一知半解
[00:11:42.720 --> 00:11:45.320]  我們甚至會對自己有誤解
[00:11:45.320 --> 00:11:48.520]  不過上帝知道一切
[00:11:48.520 --> 00:11:53.520]  他對我們是知得清楚徹底
[00:11:53.520 --> 00:11:55.120]  我們有機會就是
[00:11:55.120 --> 00:11:58.120]  我們有好心很多的自責
[00:11:58.120 --> 00:11:59.720]  其實是不需要
[00:11:59.720 --> 00:12:00.920]  因為事實上
[00:12:00.920 --> 00:12:03.120]  上帝或者我們得罪的人
[00:12:03.120 --> 00:12:05.920]  其實已經原諒了我們
[00:12:05.920 --> 00:12:06.920]  又或者就是
[00:12:06.920 --> 00:12:08.920]  我們對罪是一點意識都沒有
[00:12:08.920 --> 00:12:10.320]  或者意識不到
[00:12:10.320 --> 00:12:13.320]  或者意識到我們都不理會
[00:12:13.320 --> 00:12:14.320]  不以為言
[00:12:14.320 --> 00:12:15.920]  甚至為自己找藉口
[00:12:15.920 --> 00:12:18.920]  或者是合理化了這件事
[00:12:18.920 --> 00:12:20.120]  在這樣的情況下
[00:12:20.120 --> 00:12:23.120]  其實上帝就是要我們有罪夠感
[00:12:23.120 --> 00:12:26.320]  希望我們去悔改
[00:12:26.320 --> 00:12:28.120]  總括而言就是想說
[00:12:28.120 --> 00:12:31.120]  我們對自己的感覺、評價、批判
[00:12:31.120 --> 00:12:33.120]  是不準確的
[00:12:33.120 --> 00:12:34.320]  所以我們不應該
[00:12:34.320 --> 00:12:38.920]  我們應該用上帝的赤去量度自己
[00:12:38.920 --> 00:12:41.120]  上帝讓我們更加清楚
[00:12:41.120 --> 00:12:44.120]  更加準確的知道我們內心
[00:12:44.120 --> 00:12:46.520]  我們在他面前的狀態
[00:12:46.520 --> 00:12:49.320]  所以我們不應該用我們的心
[00:12:49.320 --> 00:12:53.120]  我們的感覺去衡量我們自己
[00:12:53.120 --> 00:12:55.720]  我們要用上帝的眼光來看自己
[00:12:55.720 --> 00:13:00.320]  用他的福音來肯定我們的身份
[00:13:00.320 --> 00:13:03.320]  重要的不是我們怎樣看自己
[00:13:03.320 --> 00:13:05.920]  不是我們怎樣覺得自己
[00:13:05.920 --> 00:13:09.320]  重要的是上帝怎樣看你
[00:13:09.320 --> 00:13:12.520]  他怎樣覺得你是怎樣
[00:13:12.520 --> 00:13:15.520]  而當耶穌已經為我們寫在十字架上
[00:13:15.520 --> 00:13:18.520]  我們就是他的疑慮
[00:13:18.520 --> 00:13:20.320]  是他原諒了
[00:13:20.320 --> 00:13:23.520]  是他接納了神的疑慮
[00:13:23.520 --> 00:13:28.320]  這就是上帝怎樣看我們
[00:13:28.320 --> 00:13:31.120]  而當我們的心不責備我們自己的話
[00:13:31.120 --> 00:13:34.920]  我們不過度或者錯誤的去批判自己
[00:13:34.920 --> 00:13:38.720]  在神面前我們就可以坦言無懼了
[00:13:38.720 --> 00:13:41.320]  原來當我們錯誤的很多自責
[00:13:41.320 --> 00:13:44.520]  是會將我們與神的關係拉遠
[00:13:44.520 --> 00:13:48.720]  唯有我們的心不對自己有錯誤的自責
[00:13:48.720 --> 00:13:51.520]  我們才能夠去到神面前
[00:13:51.520 --> 00:13:53.520]  是坦言無懼
[00:13:53.520 --> 00:13:56.520]  去心安理得
[00:13:56.520 --> 00:13:58.120]  很多時候跟大家聊天的裏面
[00:13:58.120 --> 00:14:02.320]  令我最扎心或者令我最傷心的就是
[00:14:02.320 --> 00:14:04.520]  當我跟大家去分享
[00:14:04.520 --> 00:14:05.720]  或者大家分享
[00:14:05.720 --> 00:14:07.320]  大家掙扎
[00:14:07.320 --> 00:14:08.720]  但你們就會說
[00:14:08.720 --> 00:14:11.120]  我知道上帝原諒我
[00:14:11.120 --> 00:14:15.720]  但我原諒不了我自己
[00:14:15.720 --> 00:14:17.920]  曾經有一位青年人分享過
[00:14:17.920 --> 00:14:21.120]  他說他覺得與上帝的關係很差
[00:14:21.120 --> 00:14:25.320]  他覺得與上帝的距離很遠
[00:14:25.320 --> 00:14:28.320]  他明知自己很對不起上帝
[00:14:28.320 --> 00:14:31.520]  他知道自己對上帝有很多的埋怨
[00:14:31.520 --> 00:14:34.520]  但沒有感恩的心
[00:14:34.520 --> 00:14:35.720]  他想親近上帝
[00:14:35.720 --> 00:14:37.920]  但又想離開上帝
[00:14:37.920 --> 00:14:40.320]  他心裏有很多矛盾
[00:14:40.320 --> 00:14:41.720]  聽完他的故事
[00:14:41.720 --> 00:14:44.520]  我提及浪子回頭
[00:14:44.520 --> 00:14:45.720]  這個故事
[00:14:45.720 --> 00:14:46.520]  我問他
[00:14:46.520 --> 00:14:52.120]  其實他相信上帝是在等他回去的爸爸嗎
[00:14:52.120 --> 00:14:53.720]  他想了想
[00:14:53.720 --> 00:14:55.320]  他說
[00:14:55.320 --> 00:14:58.120]  我相信上帝在等我
[00:14:58.120 --> 00:14:59.720]  他又再等一等
[00:14:59.720 --> 00:15:00.920]  又再想一想
[00:15:00.920 --> 00:15:02.120]  他說
[00:15:02.120 --> 00:15:08.320]  不過我覺得上帝是在等我回去懲罰我
[00:15:08.320 --> 00:15:11.120]  這位青年人的心
[00:15:11.120 --> 00:15:15.320]  對這位青年人有很多的責備
[00:15:15.320 --> 00:15:21.320]  令他不能在神面前坦言無懼
[00:15:21.320 --> 00:15:22.120]  丁姐妹
[00:15:22.120 --> 00:15:26.920]  今天你有否自責
[00:15:26.920 --> 00:15:28.720]  你有沒有覺得自己很不足
[00:15:28.720 --> 00:15:30.520]  很不堪
[00:15:30.520 --> 00:15:35.920]  覺得自己總是做得不足夠
[00:15:35.920 --> 00:15:37.920]  不要說坦言無懼
[00:15:37.920 --> 00:15:38.920]  其實你有沒有覺得
[00:15:38.920 --> 00:15:41.520]  我根本就不配站在神面前
[00:15:41.520 --> 00:15:45.520]  我根本就不配去面對神
[00:15:45.520 --> 00:15:47.720]  你有沒有自責到
[00:15:47.720 --> 00:15:50.920]  你不敢去神面前
[00:15:50.920 --> 00:15:52.520]  你有沒有經常責備自己
[00:15:52.520 --> 00:15:54.520]  為何我要質疑神
[00:15:54.520 --> 00:15:57.520]  為何我信不上神
[00:15:57.520 --> 00:16:03.120]  你心裏面有沒有自責呢
[00:16:03.120 --> 00:16:05.520]  今天上帝跟你說
[00:16:05.520 --> 00:16:07.520]  親愛的
[00:16:07.520 --> 00:16:10.520]  他給你的心大
[00:16:10.520 --> 00:16:12.320]  他知道一切
[00:16:12.320 --> 00:16:14.520]  他知道你的一切
[00:16:14.520 --> 00:16:16.520]  他知道你心裏面的一切
[00:16:16.520 --> 00:16:19.120]  他知道你自責的心
[00:16:19.120 --> 00:16:22.120]  而他給你自責的心要大
[00:16:22.120 --> 00:16:25.320]  今天你就將你自己
[00:16:25.320 --> 00:16:28.120]  將你自責的心交給上帝
[00:16:28.120 --> 00:16:31.320]  不要再用你的眼光去看自己
[00:16:31.320 --> 00:16:35.720]  你要用上帝的眼光去看你
[00:16:35.720 --> 00:16:38.520]  自責的心可以得安慰
[00:16:38.520 --> 00:16:42.320]  因為上帝給你的心大
[00:16:42.320 --> 00:16:45.120]  這個是上帝對你的允許
[00:16:45.120 --> 00:16:47.320]  對你的肯定
[00:16:47.320 --> 00:16:51.720]  你相信嗎
[00:16:51.720 --> 00:16:53.720]  在屬靈真正的當中
[00:16:53.720 --> 00:16:56.320]  自責的心可以得安慰
[00:16:56.320 --> 00:16:59.120]  因為上帝給我們的心大
[00:16:59.120 --> 00:17:01.920]  另外我們要面對外來誘惑
[00:17:01.920 --> 00:17:04.120]  作屬靈真正
[00:17:04.120 --> 00:17:05.520]  我們現在就一起讀
[00:17:05.520 --> 00:17:08.520]  《約翰一書》四章一到六節來看
[00:17:08.520 --> 00:17:11.520]  我們怎樣受外來誘惑
[00:17:11.520 --> 00:17:13.520]  我們又可以怎樣去面對
[00:17:13.520 --> 00:17:15.920]  我們一起讀四章一到六節
[00:17:15.920 --> 00:17:16.920]  第一節
[00:17:16.920 --> 00:17:17.920]  親愛的
[00:17:17.920 --> 00:17:19.720]  不要每個靈都順
[00:17:19.720 --> 00:17:23.320]  總要是念那些靈是否出於神
[00:17:23.320 --> 00:17:27.320]  因為有許多假先知已經來到世上了
[00:17:27.320 --> 00:17:30.320]  你們可以這樣認出神的靈
[00:17:30.320 --> 00:17:34.320]  凡是承認耶穌基督是成了肉身來的
[00:17:34.320 --> 00:17:36.520]  那靈就是出於神
[00:17:36.520 --> 00:17:40.720]  凡是不承認耶穌基督是成了肉身來的
[00:17:40.720 --> 00:17:43.120]  那靈就不是出於神
[00:17:43.120 --> 00:17:45.720]  於是讀的靈
[00:17:45.720 --> 00:17:48.120]  你們聽過祂要來
[00:17:48.120 --> 00:17:50.920]  現在祂已經在世上了
[00:17:50.920 --> 00:17:53.720]  孩子們你們是屬於神的
[00:17:53.720 --> 00:17:56.120]  並且已經勝過他們
[00:17:56.120 --> 00:17:58.120]  因為那在你們裡面的
[00:17:58.120 --> 00:18:00.520]  比那在世上的更大
[00:18:00.520 --> 00:18:02.520]  他們是屬於世界的
[00:18:02.520 --> 00:18:07.720]  因此世界也就聽從他們
[00:18:07.720 --> 00:18:09.520]  我們是屬於神的
[00:18:09.520 --> 00:18:12.320]  認識神的就聽從我們
[00:18:12.320 --> 00:18:15.120]  不屬於神的就不聽從我們
[00:18:15.120 --> 00:18:18.520]  這樣我們就可以辨別真理的靈
[00:18:18.520 --> 00:18:20.520]  和謬誤的靈
[00:18:21.520 --> 00:18:24.120]  經文說到有假先知
[00:18:24.120 --> 00:18:25.120]  有的基督
[00:18:25.120 --> 00:18:27.320]  那些是一群不承認
[00:18:27.320 --> 00:18:31.120]  不承認耶穌導成肉身的人
[00:18:31.120 --> 00:18:32.320]  聖誕節快到了
