
[00:00:00.000 --> 00:00:11.000]  (音樂)
[00:08:13.000 --> 00:08:15.000]  其實耶穌問這條問題,
[00:08:15.000 --> 00:08:20.000]  祂不是施加壓力,也不是攔阻他們去跟從。
[00:08:20.000 --> 00:08:27.000]  其實耶穌是帶著一個啟發和邀請的意味去問他們的。
[00:08:27.000 --> 00:08:30.000]  因為祂很想幫這兩個門徒,
[00:08:30.000 --> 00:08:35.000]  去更加清楚自己內心真正的動機和目標。
[00:08:35.000 --> 00:08:41.000]  讓我們在跟從的路上,我們可以對準我們的焦點和方向。
[00:08:41.000 --> 00:08:45.000]  各位弟子妹,如果今天耶穌站在你面前,
[00:08:45.000 --> 00:08:48.000]  祂問你正在尋求什麼?
[00:08:48.000 --> 00:08:55.000]  又或者祂問你,你內心竭盡全力去追求的是什麼?
[00:08:55.000 --> 00:08:57.000]  你會怎麼回答祂?
[00:08:57.000 --> 00:09:02.000]  你心底最深處,你真正渴望的是什麼呢?
[00:09:02.000 --> 00:09:07.000]  你是否正在全力追求認識祂更多?
[00:09:07.000 --> 00:09:10.000]  很想親近祂更多呢?
[00:09:10.000 --> 00:09:14.000]  耶穌當時問這個問題的時候,
[00:09:14.000 --> 00:09:18.000]  祂不是帶著任何批評或責怪在裡面的。
[00:09:18.000 --> 00:09:22.000]  祂真的只是想邀請我們停下來,
[00:09:22.000 --> 00:09:25.000]  因為耶穌知道我們的心怎麼想,
[00:09:25.000 --> 00:09:28.000]  但是我們自己卻不知道。
[00:09:28.000 --> 00:09:32.000]  因為人的內心最深處的渴望,
[00:09:32.000 --> 00:09:36.000]  正正是在推動我們一切的行動,
[00:09:36.000 --> 00:09:40.000]  我們的選擇,我們行為的真正動力。
[00:09:40.000 --> 00:09:43.000]  祂會塑造我們的優先次序,
[00:09:43.000 --> 00:09:46.000]  祂會影響我們怎麼做一個決定,
[00:09:46.000 --> 00:09:51.000]  甚至祂決定了我們最終跟隨著哪一個,
[00:09:51.000 --> 00:09:54.000]  我們正在追求什麼。
[00:09:54.000 --> 00:09:58.000]  簡單來說,你的心裡面最想要什麼,
[00:09:58.000 --> 00:10:01.000]  你就會決定了你怎麼過你的生活,
[00:10:01.000 --> 00:10:03.000]  怎麼用你的時間,
[00:10:03.000 --> 00:10:05.000]  怎麼用你的精力。
[00:10:05.000 --> 00:10:10.000]  你內心真正渴望的就是你生命當中的GPS,
[00:10:10.000 --> 00:10:13.000]  它定了你的方向和路線。
[00:10:13.000 --> 00:10:16.000]  如果你GPS定位錯了的話,
[00:10:16.000 --> 00:10:21.000]  你整個人生就會跟著這條錯誤的路走下去。
[00:10:21.000 --> 00:10:24.000]  各位頂姐妹,
[00:10:24.000 --> 00:10:26.000]  有時候我們都會問,
[00:10:26.000 --> 00:10:30.000]  為什麼我們這麼難單純地認識祂,
[00:10:30.000 --> 00:10:32.000]  更加多地跟隨呢?
[00:10:32.000 --> 00:10:34.000]  其實不只是你會這樣問,
[00:10:34.000 --> 00:10:37.000]  我想我們每一個人都是一樣,
[00:10:37.000 --> 00:10:39.000]  因為我們人生的方向,
[00:10:39.000 --> 00:10:43.000]  本質上,我們內心的愛和慾望,
[00:10:43.000 --> 00:10:46.000]  是用來為我們定位的。
[00:10:46.000 --> 00:10:49.000]  我們想去哪裏,我們想向哪裏走,
[00:10:49.000 --> 00:10:51.000]  我們想做什麼選擇,
[00:10:51.000 --> 00:10:56.000]  最終都取決在我們內心真正渴望著什麼的裡面。
[00:10:56.000 --> 00:11:01.000]  所以如果我們將我們的慾望對準了世界的東西,
[00:11:01.000 --> 00:11:05.000]  例如我們的學業,我們的成就,
[00:11:05.000 --> 00:11:10.000]  我們的能力,神話別人的掌聲等等,
[00:11:10.000 --> 00:11:14.000]  當我們的目標不是神的國和祂自己的話,
[00:11:14.000 --> 00:11:17.000]  我們的心就很容易被拉走,
[00:11:17.000 --> 00:11:20.000]  跟隨主的決心同樣變得軟弱,
[00:11:20.000 --> 00:11:27.000]  甚至我們不知不覺間都會偏離了祂的道路。
[00:11:27.000 --> 00:11:29.000]  在這裏我記得我分享了一個,
[00:11:29.000 --> 00:11:32.000]  那時我老公跟我分享過的一個網上新聞,
[00:11:32.000 --> 00:11:41.000]  有一個男士,他很想在深水埗坐的士去荃灣的88廣場,
[00:11:41.000 --> 00:11:44.000]  這段路他其實坐過很多次了,
[00:11:44.000 --> 00:11:47.000]  大概五六十元左右,他就去到的了。
[00:11:47.000 --> 00:11:50.000]  有一天他就上了的士,他坐過很多次,
[00:11:50.000 --> 00:11:53.000]  他跟司機說完,我是88廣場荃灣,
[00:11:53.000 --> 00:11:58.000]  他就很安心地在車上玩手機,
[00:11:58.000 --> 00:12:04.000]  誰知他走著走著,他終於有時覺得不對勁,
[00:12:04.000 --> 00:12:08.000]  因為那輛的士現在進入了獅子山隧道,
[00:12:08.000 --> 00:12:12.000]  沙田方向直去,
[00:12:12.000 --> 00:12:18.000]  那個男士就發現了之後,他就覺得很奇怪,
[00:12:18.000 --> 00:12:23.000]  他就問司機,師傅,你正在去哪裏,你要載我去哪裏?
[00:12:23.000 --> 00:12:28.000]  司機就很有自信地回答,我載你去88廣場,
[00:12:28.000 --> 00:12:30.000]  我們現在就是在去的了。
[00:12:30.000 --> 00:12:38.000]  原來司機在Google定位輸入了88廣場,
[00:12:38.000 --> 00:12:44.000]  系統就帶了他去大埔的88Plaza,
[00:12:44.000 --> 00:12:47.000]  其實兩個地方是很遙遠的,
[00:12:47.000 --> 00:12:52.000]  所以最後那個男士就繞了一個很大的圈,
[00:12:52.000 --> 00:12:56.000]  當然很貴,他差不多想報警了,
[00:12:56.000 --> 00:12:58.000]  究竟發生了什麼事呢?
[00:12:58.000 --> 00:13:02.000]  我就很八卦地上Google,就是輸入88廣場,
[00:13:02.000 --> 00:13:07.000]  原來他真的會定位輸入88廣場,
[00:13:07.000 --> 00:13:15.000]  但是原來荃灣那個叫做Plaza88,
[00:13:15.000 --> 00:13:19.000]  大埔那個叫88Plaza,
[00:13:19.000 --> 00:13:21.000]  看不看得到Google?
[00:13:21.000 --> 00:13:28.000]  其實這個就是發現了原來大家都有同樣的兩種英文生字,
[00:13:28.000 --> 00:13:32.000]  但是原來優先次序調轉了的話,
[00:13:32.000 --> 00:13:37.000]  我們就在去兩個完全不同的地方。
[00:13:37.000 --> 00:13:42.000]  其實這個跟我們信仰都很相似,
[00:13:42.000 --> 00:13:47.000]  有時我們以為自己正正朝著一個正確的目標前進,
[00:13:47.000 --> 00:13:51.000]  但是因為一個定位出現了一點點的偏差,
[00:13:51.000 --> 00:13:55.000]  或者我們在中途受到一些干擾的影響,
[00:13:55.000 --> 00:13:59.000]  我們不知不覺原來我們就越走越遠,
[00:13:59.000 --> 00:14:04.000]  甚至我們已經離開了原本我們想去的地方。
[00:14:04.000 --> 00:14:10.000]  正正耶穌很清楚知道我們的心太容易被拉走了,
[00:14:10.000 --> 00:14:13.000]  所以祂才會很溫柔地去問我們,
[00:14:13.000 --> 00:14:16.000]  你在尋找什麼?
[00:14:16.000 --> 00:14:22.000]  這個絕對不是責備,而是充滿愛的提醒和邀請。
[00:14:22.000 --> 00:14:27.000]  祂呼喚我們經常都要有一個Awareness的心,
[00:14:27.000 --> 00:14:31.000]  我們現在正在尋找什麼呢?
[00:14:31.000 --> 00:14:35.000]  當我們對我們自己內心有這份Awareness的時候,
[00:14:35.000 --> 00:14:39.000]  我們就能夠及時發現我們定位偏差了,
[00:14:39.000 --> 00:14:45.000]  我們就立刻作出調整,重新將我們的GPS定位到神那裡,
[00:14:45.000 --> 00:14:52.000]  讓神成為我們生命當中的真正的方向和終點。
[00:14:52.000 --> 00:14:58.000]  我們要坦白承認我們的心真的很容易被我們的慾望牽走,
[00:14:58.000 --> 00:15:03.000]  有時候我們以為自己在服侍主,我們在做一些屬靈的事,
[00:15:03.000 --> 00:15:10.000]  但其實我們心裡的某些角落可能已經不知不覺地被拉走了。
[00:15:10.000 --> 00:15:15.000]  所以今天耶穌一樣溫柔地問我們,
[00:15:15.000 --> 00:15:17.000]  你正在尋找什麼?
[00:15:17.000 --> 00:15:22.000]  不是審問,而是邀請我們停下來,誠實地面對自己。
[00:15:22.000 --> 00:15:25.000]  我們需要操練一種屬靈的洞察力,
[00:15:25.000 --> 00:15:29.000]  我們要經常問自己幾個簡單又重要的問題,
[00:15:29.000 --> 00:15:33.000]  我們真正渴望的是什麼?
[00:15:33.000 --> 00:15:36.000]  我們今天的動力是從哪裡而來的?
[00:15:36.000 --> 00:15:40.000]  我們的心是否還在對準神呢?
[00:15:40.000 --> 00:15:45.000]  當我們對自己內心的動機變得敏銳的話,
[00:15:45.000 --> 00:15:50.000]  我們就能夠透過禱告當中,立刻將焦點對準神,
[00:15:50.000 --> 00:15:52.000]  重新定精在祂身上,
[00:15:52.000 --> 00:15:57.000]  我們竭力去追求真理,更深認識祂的心意,
[00:15:57.000 --> 00:16:04.000]  讓祂的同在和祂的旨意成為我們生命當中最大的滿足。
[00:16:04.000 --> 00:16:10.000]  當我們開始察覺,認清了我們自己跟隨主的動機之後,
[00:16:10.000 --> 00:16:17.000]  下一個問題就是問,我們要怎樣才能真正轉化生命呢?
[00:16:17.000 --> 00:16:22.000]  讓我們不要再停留在這個表面的裡面。
[00:16:22.000 --> 00:16:28.000]  其實答案都藏在他們對耶穌問題的回應裡面,
[00:16:28.000 --> 00:16:30.000]  我們可以看一看經文,
[00:16:30.000 --> 00:16:35.000]  耶穌問他,你要什麼的時候,安德烈和約翰的回答是,
[00:16:35.000 --> 00:16:39.000]  你,佳比,你住在哪裡?
[00:16:39.000 --> 00:16:42.000]  表面聽起來,我不知道你會不會有一種感覺,
[00:16:42.000 --> 00:16:46.000]  九不答八,你問我要什麼,但你又回答我你住哪裡?
[00:16:46.000 --> 00:16:49.000]  但是我們再細心一點去留意一下,
[00:16:49.000 --> 00:16:55.000]  你就會發現這個回應的背後其實是有想法的。
[00:16:55.000 --> 00:16:58.000]  當日,思洗約翰,記不記得我剛才說過,
[00:16:58.000 --> 00:17:02.000]  思洗約翰在第一次見到耶穌的時候,他已經大聲宣告,
[00:17:02.000 --> 00:17:09.000]  他說,看下神的羔羊,除去世人罪孽,並且他宣告耶穌就是神的兒子。
[00:17:09.000 --> 00:17:13.000]  其實當時兩個門徒,他都在現場,
[00:17:13.000 --> 00:17:21.000]  這反映了他們過去一直在尋求和等候著尼塞亞的出現,
[00:17:21.000 --> 00:17:28.000]  他們對神的話語不單止停留在認識的層面上,
[00:17:28.000 --> 00:17:32.000]  他們更加想竭力追求更多,
[00:17:32.000 --> 00:17:36.000]  而且他們對耶穌的提問當中的回應,
[00:17:36.000 --> 00:17:41.000]  更加清楚地表達了他們內心最真實的渴望,
[00:17:41.000 --> 00:17:46.000]  他們不僅僅想和耶穌打招呼,簡單地說幾句話,
[00:17:46.000 --> 00:17:50.000]  就這麼簡單,他們不僅僅想停留在這裡,
[00:17:50.000 --> 00:17:54.000]  他們更加想知道耶穌住的地方,
[00:17:54.000 --> 00:17:57.000]  知不知道為什麼祂會問你住在哪裡?
[00:17:57.000 --> 00:18:00.000]  因為其實在當時猶太人的文化裡面,
[00:18:00.000 --> 00:18:06.000]  門徒跟隨一個老師,最理想的方式就是可以和他同住,
[00:18:06.000 --> 00:18:10.000]  一起生活,一起吃飯,一起行走,
[00:18:10.000 --> 00:18:14.000]  拉比就可以隨時隨地去教導他們,
[00:18:14.000 --> 00:18:17.000]  門徒也可以在日常生活當中,
[00:18:17.000 --> 00:18:21.000]  能夠近距離觀察,學習,
[00:18:21.000 --> 00:18:27.000]  還有經歷拉比的為人,教導,以及生活方式。
[00:18:27.000 --> 00:18:30.000]  所以這一句「你住在哪裡?」
[00:18:30.000 --> 00:18:35.000]  其實裡面說的背後是「我很想跟隨你,
[00:18:35.000 --> 00:18:40.000]  我不是單單去聽到,而是我想跟你同住,
[00:18:40.000 --> 00:18:45.000]  我很想全面地去學習你的樣式。」
[00:18:45.000 --> 00:18:48.000]  這正是成為門徒的起點,
[00:18:48.000 --> 00:18:51.000]  不僅僅是停留在知識的累積,
[00:18:51.000 --> 00:18:55.000]  更加是生命的連結和效法。
[00:18:55.000 --> 00:18:58.000]  當耶穌聽到他們的要求的時候,
[00:18:58.000 --> 00:19:05.000]  耶穌對他們的回應是「你們來看,come and see」。
[00:19:05.000 --> 00:19:08.000]  其實經文接著說的是,
[00:19:08.000 --> 00:19:12.000]  當他們聽到耶穌的邀請之後,
[00:19:12.000 --> 00:19:18.000]  他們就立刻去看,並且那天就和耶穌同住了。
[00:19:18.000 --> 00:19:24.000]  其實他們渴望的就是和耶穌同住,一起生活。
[00:19:24.000 --> 00:19:27.000]  他們想的不僅是聽幾堂課,
[00:19:27.000 --> 00:19:32.000]  他們是想和耶穌建立深入親密的關係,
[00:19:32.000 --> 00:19:36.000]  從而被他完全地改變。
[00:19:36.000 --> 00:19:39.000]  各位弟兄姊妹,轉發生命的關鍵,
[00:19:39.000 --> 00:19:44.000]  跟隨耶穌,不僅僅是參加聚會,聽到,
[00:19:44.000 --> 00:19:48.000]  侍奉這些外顯的行為,
[00:19:48.000 --> 00:19:51.000]  而是你願意認識他的話語更加多,
[00:19:51.000 --> 00:19:56.000]  並且邀請他進入你生活當中的每一個角落。
[00:19:56.000 --> 00:19:59.000]  例如我們的家,我們的日常,
[00:19:59.000 --> 00:20:03.000]  我們的時間,或者我們的關係當中,
[00:20:03.000 --> 00:20:08.000]  讓他住在我們當中,也讓我們住在他當中。
[00:20:08.000 --> 00:20:12.000]  而當我們像這兩個門徒一樣,
[00:20:12.000 --> 00:20:15.000]  從尋求他什麼,
[00:20:15.000 --> 00:20:18.000]  轉向我們要拉給你住在哪裡,
[00:20:18.000 --> 00:20:22.000]  我們就不再只是遠距離的跟從,
[00:20:22.000 --> 00:20:26.000]  而是我們真正願意和他同住的門徒,
[00:20:26.000 --> 00:20:31.000]  這個跟隨才會帶來生命的深度轉化。
[00:20:31.000 --> 00:20:34.000]  所以耶穌今天來問我們,
[00:20:34.000 --> 00:20:36.000]  你在尋求什麼?
[00:20:36.000 --> 00:20:38.000]  你會不會也像他們一樣回應,
[00:20:38.000 --> 00:20:42.000]  主啊,我很想知道你住在哪裡,
[00:20:42.000 --> 00:20:46.000]  讓你進到我們生命的每一個角落,
[00:20:46.000 --> 00:20:50.000]  教導我,改變我,和我同住。
[00:20:50.000 --> 00:20:53.000]  當我們的生命真正被轉化之後,
[00:20:53.000 --> 00:20:57.000]  我們自然就會帶來行動上的見證。
[00:20:57.000 --> 00:21:01.000]  我們可以從施洗約翰和安德烈這兩個人物的轉化,
[00:21:01.000 --> 00:21:06.000]  來看到這股力量其實是怎樣改變人的生命和侍奉。
[00:21:06.000 --> 00:21:09.000]  我們先來看一看施洗約翰,
[00:21:09.000 --> 00:21:13.000]  他當時其實是一個猶太人廣為人知的先知,
[00:21:13.000 --> 00:21:16.000]  在《馬克福音》一章四至五節說,
[00:21:16.000 --> 00:21:21.000]  當時猶大全地的人和全耶路撒冷的人,
[00:21:21.000 --> 00:21:26.000]  都會去到施洗約翰那裡認罪並接受他的洗腳。
[00:21:26.000 --> 00:21:30.000]  但是一開始的時候,施洗約翰見到耶穌的時候,
[00:21:30.000 --> 00:21:34.000]  他初期真的不知道耶穌就是將要來的那位,
[00:21:34.000 --> 00:21:41.000]  他只知道自己的使命就是要為將要來的那位去做見證。
[00:21:41.000 --> 00:21:48.000]  但是當他看到聖靈像甲子那樣降臨在耶穌身上之後,
[00:21:48.000 --> 00:21:54.000]  他就完全確信耶穌就是那個除去世人的罪孽的羔羊。
[00:21:54.000 --> 00:21:59.000]  他這一份徹底的確信就徹底轉化了他的心。
[00:21:59.000 --> 00:22:05.000]  所以對於當時他兩個門徒離開他去跟隨耶穌,
[00:22:05.000 --> 00:22:08.000]  可能我們會覺得施洗約翰會不會很失望,
[00:22:08.000 --> 00:22:11.000]  他跟隨了耶穌,他會覺得自己很厲害,
[00:22:11.000 --> 00:22:16.000]  他會覺得自己很不濟,風頭又被人搶了。
[00:22:16.000 --> 00:22:22.000]  如果按照世界的價值去看的話,我想這個想法是很正常的。
[00:22:22.000 --> 00:22:28.000]  但是我們可以看到施洗約翰的回應是完全不一樣的,
[00:22:28.000 --> 00:22:31.000]  因為在三章之後的三章26節那裡,
[00:22:31.000 --> 00:22:38.000]  當一群費利賽人去挑戰約翰,
[00:22:38.000 --> 00:22:43.000]  他說現在的人都跟著來為他做見證的人去施洗了。
[00:22:43.000 --> 00:22:47.000]  那麼約翰的回應是什麼呢?
[00:22:47.000 --> 00:22:52.000]  他很平靜又很喜樂地回應他們,
[00:22:52.000 --> 00:22:56.000]  他說:「若不是從天上賜下的,人就不能得甚麼。
[00:22:56.000 --> 00:23:01.000]  我曾說我不是基督,只是奉差遣在他前面開路的。
[00:23:01.000 --> 00:23:05.000]  娶新娘的是新郎,新郎的朋友站在一旁聽。
[00:23:05.000 --> 00:23:11.000]  一聽見新郎的聲音就歡喜快樂,因此我的喜樂滿足了。
[00:23:11.000 --> 00:23:14.000]  他必興旺,我必衰微。」
[00:23:14.000 --> 00:23:20.000]  施洗約翰的喜樂從來都不是建基於自己有多少個跟隨者,
[00:23:20.000 --> 00:23:23.000]  或者有多少個掌聲的裡面,
[00:23:23.000 --> 00:23:27.000]  而是他單單為了能夠為神去作見證,
[00:23:27.000 --> 00:23:31.000]  引領人歸向基督而歡喜快樂。
[00:23:31.000 --> 00:23:34.000]  他的焦點完全對準了神,
[00:23:34.000 --> 00:23:37.000]  所以即使他的門徒離開了他,
[00:23:37.000 --> 00:23:41.000]  他內心都是很滿足和歡喜的。
[00:23:41.000 --> 00:23:49.000]  這個信心轉化的力量就是讓人從自我中心轉到以神為中心。
[00:23:49.000 --> 00:23:53.000]  各位大英姐妹,不單單施洗約翰,
[00:23:53.000 --> 00:23:56.000]  其實還有剛才經文一直提及的安德烈,
[00:23:56.000 --> 00:24:01.000]  同樣都有這股力量去深深改變的。
[00:24:01.000 --> 00:24:08.000]  剛才也提及,安德烈就是施洗約翰的門徒,
[00:24:08.000 --> 00:24:12.000]  他聽到路思孫說阿翰是神的羔羊,
[00:24:12.000 --> 00:24:14.000]  他就馬上跟隨了耶穌。
