
[00:00:00.000 --> 00:00:02.000]  (廣東話)
[00:03:14.000 --> 00:03:17.000]  忠誠重不重要呢?
[00:03:17.000 --> 00:03:20.000]  今天我還是繼續講到
[00:03:20.000 --> 00:03:25.000]  《中唐崇拜薩姆爾記國度的故事》的講道系列
[00:03:25.000 --> 00:03:30.000]  《宣講經文》來到薩姆爾記下的十六章
[00:03:30.000 --> 00:03:34.000]  大衛的一生可以說是離不開逃亡
[00:03:34.000 --> 00:03:38.000]  我稱呼他為逃亡之王
[00:03:38.000 --> 00:03:43.000]  大衛之前逃亡是因為要避開索羅的追殺
[00:03:43.000 --> 00:03:44.000]  這次比較慘
[00:03:44.000 --> 00:03:48.000]  他是為了要避開他兒子的追殺
[00:03:48.000 --> 00:03:50.000]  記得上回講到
[00:03:50.000 --> 00:03:52.000]  大衛的兒子阿沙隆
[00:03:52.000 --> 00:03:55.000]  他處心積慮謀反叛變
[00:03:55.000 --> 00:03:57.000]  大衛沒有辦法之下
[00:03:57.000 --> 00:04:01.000]  要帶著他的家眷和神僕子民
[00:04:01.000 --> 00:04:04.000]  一起離開耶路撒冷
[00:04:04.000 --> 00:04:08.000]  當中有一連串跟人相遇的情景
[00:04:08.000 --> 00:04:12.000]  大衛的人生可以說是走到谷底
[00:04:12.000 --> 00:04:16.000]  他對神的忠誠都備受考驗
[00:04:16.000 --> 00:04:18.000]  今天看第十六章
[00:04:18.000 --> 00:04:21.000]  講到大衛逃難的經歷
[00:04:21.000 --> 00:04:24.000]  裏面提到有很多人物
[00:04:24.000 --> 00:04:28.000]  特別描寫他們的生命特質和行為
[00:04:28.000 --> 00:04:32.000]  形成了一個很分明的人物對比
[00:04:32.000 --> 00:04:38.000]  展示了他們對人或神不同的忠誠程度
[00:04:38.000 --> 00:04:45.000]  所以忠誠成為了今天這段記事的一個很重要的主題
[00:04:45.000 --> 00:04:47.000]  希望透過今天的訊息
[00:04:47.000 --> 00:04:49.000]  讓我們知道什麼叫忠誠
[00:04:49.000 --> 00:04:52.000]  我們在不同的人生境況裏
[00:04:52.000 --> 00:04:55.000]  學會怎樣對人忠誠
[00:04:55.000 --> 00:04:59.000]  對神也要持守那份信靠
[00:04:59.000 --> 00:05:01.000]  好,邀請大家一起去讀
[00:05:01.000 --> 00:05:05.000]  撒姆爾記下的十六章一至四字
[00:05:05.000 --> 00:05:08.000]  大衛光過山頂
[00:05:08.000 --> 00:05:12.000]  看那米飛波徹的僕人洗吧
[00:05:12.000 --> 00:05:15.000]  拉著裝好安置的兩匹驢
[00:05:15.000 --> 00:05:19.000]  路上帶著兩百個麵餅
[00:05:19.000 --> 00:05:21.000]  一百個葡萄餅
[00:05:21.000 --> 00:05:23.000]  一百個夏天的果餅
[00:05:23.000 --> 00:05:27.000]  一皮袋走來迎接他
[00:05:27.000 --> 00:05:29.000]  望對洗吧說
[00:05:29.000 --> 00:05:33.000]  你的這些東西是什麼意思呢
[00:05:33.000 --> 00:05:34.000]  洗吧說
[00:05:34.000 --> 00:05:37.000]  路是給黃的家眷騎的
[00:05:37.000 --> 00:05:39.000]  麵餅和夏天的果餅
[00:05:39.000 --> 00:05:41.000]  是給年輕人吃的
[00:05:41.000 --> 00:05:45.000]  酒是給在曠野被罰的人喝的
[00:05:45.000 --> 00:05:46.000]  黃說
[00:05:46.000 --> 00:05:50.000]  你主人的兒子在哪裡呢
[00:05:50.000 --> 00:05:52.000]  洗吧對黃說
[00:05:52.000 --> 00:05:55.000]  看那他留在耶路撒冷
[00:05:55.000 --> 00:05:56.000]  因他說
[00:05:56.000 --> 00:06:01.000]  以色列今天必將我父的國歸還我
[00:06:01.000 --> 00:06:03.000]  黃對洗吧說
[00:06:03.000 --> 00:06:08.000]  看那飯熟米飛波徹的都是你的
[00:06:08.000 --> 00:06:09.000]  洗吧說
[00:06:09.000 --> 00:06:12.000]  我叩拜我主我黃
[00:06:12.000 --> 00:06:16.000]  願我在你眼前蒙恩從
[00:06:16.000 --> 00:06:19.000]  第一個對比就說到
[00:06:19.000 --> 00:06:23.000]  洗吧的虛假和米飛波徹的真誠
[00:06:23.000 --> 00:06:26.000]  大衛逃亡離開了耶路撒冷
[00:06:26.000 --> 00:06:29.000]  剛剛過了鑒欖山的山頂
[00:06:29.000 --> 00:06:31.000]  他就見到一個人
[00:06:31.000 --> 00:06:35.000]  他就是塑羅家的一個僕人洗吧
[00:06:35.000 --> 00:06:39.000]  話說當年大衛指派他
[00:06:39.000 --> 00:06:42.000]  去照顧約拿丹他助理的兒子
[00:06:42.000 --> 00:06:45.000]  米飛波徹的一個僕人
[00:06:45.000 --> 00:06:46.000]  在這個時候
[00:06:46.000 --> 00:06:49.000]  洗吧就拉著兩隻驢
[00:06:49.000 --> 00:06:53.000]  上面都栽著很多當地的土產和酒
[00:06:53.000 --> 00:06:55.000]  去迎接大衛
[00:06:55.000 --> 00:06:57.000]  如果讓你是大衛
[00:06:57.000 --> 00:06:59.000]  在落難的時候
[00:06:59.000 --> 00:07:01.000]  有人說中送炭
[00:07:01.000 --> 00:07:03.000]  你會有什麼想法
[00:07:03.000 --> 00:07:05.000]  如果讓我
[00:07:05.000 --> 00:07:06.000]  當然很開心
[00:07:06.000 --> 00:07:08.000]  多謝他都來不及
[00:07:08.000 --> 00:07:11.000]  不過可能想深一層
[00:07:11.000 --> 00:07:14.000]  就在想哪有這麼好死
[00:07:14.000 --> 00:07:16.000]  都是那句
[00:07:16.000 --> 00:07:18.000]  阿婆走得快
[00:07:18.000 --> 00:07:20.000]  一定有古怪
[00:07:20.000 --> 00:07:22.000]  洗吧這個舉動
[00:07:22.000 --> 00:07:26.000]  在表面上可能就是想向大衛示好
[00:07:26.000 --> 00:07:29.000]  其實他真正背後的動機
[00:07:29.000 --> 00:07:31.000]  是為了什麼呢
[00:07:31.000 --> 00:07:33.000]  大衛就繼續問他
[00:07:33.000 --> 00:07:35.000]  米飛波徹在哪裡
[00:07:35.000 --> 00:07:38.000]  為什麼他沒有跟你一起來
[00:07:38.000 --> 00:07:42.000]  洗吧他並不是一盞散油的燈
[00:07:42.000 --> 00:07:44.000]  就是那些不簡單的人
[00:07:44.000 --> 00:07:46.000]  他就說到米飛波徹
[00:07:46.000 --> 00:07:50.000]  想趁阿沙隆半變的時候
[00:07:50.000 --> 00:07:54.000]  趁機取回原本屬於塑羅家的皇位
[00:07:54.000 --> 00:07:58.000]  究竟洗吧所說的是否屬實
[00:07:58.000 --> 00:08:01.000]  如果我們看第十九章
[00:08:01.000 --> 00:08:04.000]  二十六至二十七節就知道了
[00:08:04.000 --> 00:08:08.000]  洗吧說的並不是事實
[00:08:08.000 --> 00:08:13.000]  因為米飛波徹根本對大衛忠心耿耿
[00:08:13.000 --> 00:08:19.000]  洗吧擺明就是要抹黑和詆毀他的主人
[00:08:19.000 --> 00:08:20.000]  弟兄姊妹
[00:08:20.000 --> 00:08:22.000]  想問問大家有沒有試過
[00:08:22.000 --> 00:08:25.000]  在人家背後說人家壞話
[00:08:25.000 --> 00:08:26.000]  說是非
[00:08:26.000 --> 00:08:28.000]  甚至抹黑人
[00:08:28.000 --> 00:08:31.000]  我不敢叫大家舉手
[00:08:31.000 --> 00:08:36.000]  因為我們通常都不會覺得自己有做過
[00:08:36.000 --> 00:08:38.000]  但是有研究發現
[00:08:38.000 --> 00:08:41.000]  原來我們平均每天
[00:08:41.000 --> 00:08:43.000]  會用五十二分鐘
[00:08:43.000 --> 00:08:46.000]  都在說別人的事
[00:08:46.000 --> 00:08:50.000]  大家可以回去去計算
[00:08:50.000 --> 00:08:54.000]  當中一定都會有一些很中性的表達
[00:08:54.000 --> 00:08:58.000]  或者都有一些比較個人主觀的意見
[00:08:58.000 --> 00:09:01.000]  有時候我們在公司的茶水間
[00:09:01.000 --> 00:09:03.000]  在群組裏面
[00:09:03.000 --> 00:09:05.000]  或者你跟人吃飯閒聊聊天
[00:09:05.000 --> 00:09:08.000]  甚至你在教會聚會裏面
[00:09:08.000 --> 00:09:10.000]  你可能都在說人
[00:09:10.000 --> 00:09:11.000]  還說到什麼?
[00:09:11.000 --> 00:09:13.000]  微飛色舞
[00:09:13.000 --> 00:09:16.000]  我們說別人的事的時候
[00:09:16.000 --> 00:09:19.000]  究竟有多少是事實呢?
[00:09:19.000 --> 00:09:20.000]  我們有沒有想過
[00:09:20.000 --> 00:09:23.000]  被人說的人有什麼感受呢?
[00:09:23.000 --> 00:09:26.000]  聖經《針研》裏面說到
[00:09:26.000 --> 00:09:30.000]  往來傳說的洩漏物是大張嘴的
[00:09:30.000 --> 00:09:32.000]  不可與他結交
[00:09:32.000 --> 00:09:37.000]  忠誠的人應該不會在人家背後
[00:09:37.000 --> 00:09:38.000]  叛弄是非
[00:09:38.000 --> 00:09:40.000]  說三道四
[00:09:40.000 --> 00:09:43.000]  這些都不是神所喜悅的行為
[00:09:43.000 --> 00:09:47.000]  大衛聽完洗巴一面之詞之後
[00:09:47.000 --> 00:09:49.000]  他就立刻答應了
[00:09:49.000 --> 00:09:54.000]  把米飛波切所有的財產都賜給他
[00:09:54.000 --> 00:09:58.000]  大衛這個反應其實是有點反常的
[00:09:58.000 --> 00:09:59.000]  有沒有想過
[00:09:59.000 --> 00:10:01.000]  他平時都很精明的
[00:10:01.000 --> 00:10:04.000]  照理他都應該懷疑一下
[00:10:04.000 --> 00:10:08.000]  他面前這個人說的話是不是真的
[00:10:08.000 --> 00:10:09.000]  說到底
[00:10:09.000 --> 00:10:14.000]  大衛對米飛波切是愛回有加的
[00:10:14.000 --> 00:10:17.000]  應該不會無端端去背叛他
[00:10:17.000 --> 00:10:21.000]  如果他再細心去想清楚的話
[00:10:21.000 --> 00:10:24.000]  現在的百姓個個擁護誰呢?
[00:10:24.000 --> 00:10:26.000]  阿沙隆
[00:10:26.000 --> 00:10:29.000]  怎麼會輪到先王的後人
[00:10:29.000 --> 00:10:32.000]  還是瘸腿的米飛波切呢?
[00:10:32.000 --> 00:10:37.000]  就算米飛波切真的這麼有野心的話
[00:10:37.000 --> 00:10:40.000]  阿沙隆都不會讓皇位給他
[00:10:40.000 --> 00:10:44.000]  所以大衛這麼草率做這個決定
[00:10:44.000 --> 00:10:47.000]  對米飛波切是很不公平的
[00:10:47.000 --> 00:10:51.000]  而且直接影響他的身家財產
[00:10:51.000 --> 00:10:53.000]  看到這裡
[00:10:53.000 --> 00:11:00.000]  究竟洗吧是忠於米飛波切還是忠於大衛呢?
[00:11:00.000 --> 00:11:04.000]  如果我們嘗試去比較一下
[00:11:04.000 --> 00:11:08.000]  洗吧和米飛波切對人忠誠的程度
[00:11:08.000 --> 00:11:12.000]  洗吧的忠誠只是虛假偽裝
[00:11:12.000 --> 00:11:15.000]  表面上送大禮迎合大衛
[00:11:15.000 --> 00:11:19.000]  但是內心是想抹黑自己的主人
[00:11:19.000 --> 00:11:23.000]  欺騙大衛最終是獲得利益的
[00:11:23.000 --> 00:11:24.000]  可以這麼說
[00:11:24.000 --> 00:11:27.000]  洗吧不是忠於米飛波切
[00:11:27.000 --> 00:11:30.000]  但是他也不是忠於大衛
[00:11:30.000 --> 00:11:31.000]  他忠於誰呢?
[00:11:31.000 --> 00:11:32.000]  自己
[00:11:32.000 --> 00:11:36.000]  他是一個徹頭徹尾的機會主義者
[00:11:36.000 --> 00:11:38.000]  而米飛波切是怎樣呢?
[00:11:38.000 --> 00:11:41.000]  他的忠誠是真心真意的
[00:11:41.000 --> 00:11:46.000]  其實米飛波切一直都是忠於大衛的
[00:11:46.000 --> 00:11:48.000]  在大衛離公期間
[00:11:48.000 --> 00:11:50.000]  他沒有收腳
[00:11:50.000 --> 00:11:51.000]  沒有剃鬚
[00:11:51.000 --> 00:11:52.000]  沒有洗衣服
[00:11:52.000 --> 00:11:54.000]  真是很骯髒
[00:11:54.000 --> 00:11:56.000]  一心想著大衛會回來
[00:11:56.000 --> 00:12:01.000]  即使洗吧用了一些詭計去欺騙他的身家
[00:12:01.000 --> 00:12:05.000]  但他仍然義無反顧去忠於大衛
[00:12:05.000 --> 00:12:09.000]  洗吧的忠誠是建基於利益
[00:12:09.000 --> 00:12:14.000]  而米飛波切的忠誠是他很重視的關係
[00:12:14.000 --> 00:12:15.000]  弟兄姊妹
[00:12:15.000 --> 00:12:18.000]  我們對神的忠誠
[00:12:18.000 --> 00:12:24.000]  我們會不會只是建基於利益或順境之中?
[00:12:24.000 --> 00:12:27.000]  如果神給我們有好的工作
[00:12:27.000 --> 00:12:28.000]  好的家庭
[00:12:28.000 --> 00:12:29.000]  好的際遇
[00:12:29.000 --> 00:12:31.000]  或者無風無浪的人生
[00:12:31.000 --> 00:12:33.000]  我們就會忠於他
[00:12:33.000 --> 00:12:34.000]  如果不是的話
[00:12:34.000 --> 00:12:36.000]  我們就埋怨他
[00:12:36.000 --> 00:12:38.000]  離棄他
[00:12:38.000 --> 00:12:40.000]  基督徒也是人
[00:12:40.000 --> 00:12:44.000]  信耶穌一樣會遇到很多困難
[00:12:44.000 --> 00:12:46.000]  我們都會失業
[00:12:46.000 --> 00:12:49.000]  我們所愛的人都會死
[00:12:49.000 --> 00:12:51.000]  我們自己都會病
[00:12:51.000 --> 00:12:54.000]  不如意的事都一定會發生
[00:12:54.000 --> 00:12:58.000]  但是我們是否仍然願意跟隨神呢?
[00:12:58.000 --> 00:13:04.000]  患難可以說是人對神忠誠的一個測試
[00:13:04.000 --> 00:13:05.000]  忠於神
[00:13:05.000 --> 00:13:08.000]  就是無論環境如何變化
[00:13:08.000 --> 00:13:11.000]  都不會被這些困難、利益
[00:13:11.000 --> 00:13:15.000]  或者別人的眼光動搖我們的信仰
[00:13:15.000 --> 00:13:19.000]  仍然堅持對神的信靠
[00:13:19.000 --> 00:13:26.000]  我們一起去誦讀十六章的五至八節
[00:13:26.000 --> 00:13:30.000]  大衛王到了巴胡林
[00:13:30.000 --> 00:13:33.000]  看哪有一個人從那裡出來
[00:13:33.000 --> 00:13:36.000]  是訴羅家族中基拉的兒子
[00:13:36.000 --> 00:13:38.000]  命叫「師妹」
[00:13:38.000 --> 00:13:41.000]  她一面走一面咒罵
[00:13:41.000 --> 00:13:45.000]  又向大衛王和王的眾神伯
[00:13:45.000 --> 00:13:46.000]  「冰石頭」
[00:13:46.000 --> 00:13:51.000]  眾百姓和勇士都在王的左右
[00:13:51.000 --> 00:13:53.000]  「師妹」這樣咒罵說
[00:13:53.000 --> 00:13:56.000]  「你這好流人血的
[00:13:56.000 --> 00:13:59.000]  你這無賴滾吧滾吧
[00:13:59.000 --> 00:14:02.000]  你流了訴羅全家的血
[00:14:02.000 --> 00:14:04.000]  接續他作王
[00:14:04.000 --> 00:14:08.000]  也說把這罪歸在你身上
[00:14:08.000 --> 00:14:13.000]  也說將這國交在你兒子阿沙隆的手中
[00:14:13.000 --> 00:14:16.000]  看哪你咎由自取
[00:14:16.000 --> 00:14:19.000]  因為你是好流人血的人」
[00:14:19.000 --> 00:14:21.000]  第二個對比就是講到
[00:14:21.000 --> 00:14:25.000]  師妹的怨恨和大衛的歡宏
[00:14:25.000 --> 00:14:28.000]  大衛來到巴胡林的時候
[00:14:28.000 --> 00:14:30.000]  又見到另外一個人
[00:14:30.000 --> 00:14:32.000]  他是誰呢?
[00:14:32.000 --> 00:14:35.000]  他就是訴羅家族基拉的兒子「師妹」
[00:14:35.000 --> 00:14:41.000]  他一見到大衛就狂罵大衛
[00:14:41.000 --> 00:14:46.000]  又拿著石頭去扔他和他的神伯
[00:14:46.000 --> 00:14:48.000]  他就這樣罵
[00:14:48.000 --> 00:14:50.000]  我傳神一點
[00:14:50.000 --> 00:14:53.000]  「你滾吧!你滾吧!
[00:14:53.000 --> 00:14:55.000]  你這個殺人兇手
[00:14:55.000 --> 00:14:57.000]  你真是無賴
[00:14:57.000 --> 00:14:59.000]  你殺了訴羅的全家
[00:14:59.000 --> 00:15:01.000]  你搶他的王位
[00:15:01.000 --> 00:15:03.000]  神一定會報應你
[00:15:03.000 --> 00:15:06.000]  神一定會將你的江山
[00:15:06.000 --> 00:15:09.000]  交在你兒子阿沙隆的手上
[00:15:09.000 --> 00:15:11.000]  你看看你這個殺人兇手
[00:15:11.000 --> 00:15:14.000]  你是知識奇果
[00:15:14.000 --> 00:15:16.000]  罪有應得
[00:15:16.000 --> 00:15:18.000]  師妹的咒罵
[00:15:18.000 --> 00:15:20.000]  說他是無賴
[00:15:20.000 --> 00:15:23.000]  原文其實是更加惡毒的
[00:15:23.000 --> 00:15:26.000]  是指大衛是比列的人
[00:15:26.000 --> 00:15:29.000]  即是魔鬼撒旦的意思
[00:15:29.000 --> 00:15:35.000]  師妹的咒罵充滿著憤怒、苦毒和怨恨
[00:15:35.000 --> 00:15:36.000]  弟兄姊妹
[00:15:36.000 --> 00:15:42.000]  我們有沒有曾經對某人心中都充滿著苦毒和仇恨呢?
[00:15:42.000 --> 00:15:48.000]  苦毒就是未解決、未原諒的憤怒和怨恨
[00:15:48.000 --> 00:15:53.000]  可能就是我們對過去傷害的一些痛苦回憶
[00:15:53.000 --> 00:15:56.000]  苦毒不單止影響我們自己的身體
[00:15:56.000 --> 00:16:00.000]  可能會有胃潰瘍、高血壓、失眠
[00:16:00.000 --> 00:16:04.000]  有其他你講得出的疾病都有
[00:16:04.000 --> 00:16:06.000]  也會影響和人的關係
[00:16:06.000 --> 00:16:08.000]  譬如會破壞友誼
[00:16:08.000 --> 00:16:10.000]  將朋友變成敵人
[00:16:10.000 --> 00:16:12.000]  承開怪責人
[00:16:12.000 --> 00:16:15.000]  和不原諒人
[00:16:15.000 --> 00:16:19.000]  苦毒更加影響我們和神的關係
[00:16:19.000 --> 00:16:23.000]  令我們看不到神的愛和恩典
[00:16:23.000 --> 00:16:30.000]  我們一定要學會原諒、饒恕別人和自己
[00:16:30.000 --> 00:16:33.000]  否則就會像師妹那樣
[00:16:33.000 --> 00:16:37.000]  苦毒令她看不到真相
[00:16:37.000 --> 00:16:39.000]  真相是甚麼呢?
[00:16:39.000 --> 00:16:43.000]  真相就是大衛根本沒有殺過素樂
[00:16:43.000 --> 00:16:46.000]  沒有殺過他任何一個兒子
[00:16:46.000 --> 00:16:50.000]  師妹完全誤會了大衛
[00:16:50.000 --> 00:16:52.000]  大衛能夠做到王
[00:16:52.000 --> 00:16:56.000]  不是因為他發動政變搶回來
[00:16:56.000 --> 00:17:00.000]  是因為神一早的揀選
[00:17:00.000 --> 00:17:05.000]  和每個支派都願意去高納他做王
[00:17:05.000 --> 00:17:10.000]  師妹對素樂的忠誠是一種愚忠
[00:17:10.000 --> 00:17:14.000]  是她對神旨意的錯誤解讀
[00:17:14.000 --> 00:17:18.000]  大衛的勇士洗腦亞的兒子亞比西
[00:17:18.000 --> 00:17:22.000]  第一時間就出來罵師妹
[00:17:22.000 --> 00:17:25.000]  其實都是人之常情
[00:17:25.000 --> 00:17:28.000]  因為大衛也是一國之君
[00:17:28.000 --> 00:17:31.000]  怎可以有人對大王不敬呢?
[00:17:31.000 --> 00:17:36.000]  但是大衛的反應是異常平靜的
[00:17:36.000 --> 00:17:45.000]  他不單止阻止了亞比西的反擊
[00:17:45.000 --> 00:17:48.000]  他還接受了師妹的咒咒
[00:17:48.000 --> 00:17:51.000]  他說亞比西沒有所謂了
[00:17:51.000 --> 00:17:54.000]  我兒子都要了我的命
[00:17:54.000 --> 00:17:59.000]  被這個無理矮奸的汴夏敏人罵又有甚麼所謂
[00:17:59.000 --> 00:18:01.000]  由他罵吧
[00:18:01.000 --> 00:18:03.000]  他罵我可能是神叫他的
[00:18:03.000 --> 00:18:06.000]  或者神見我這麼慘又被他罵
[00:18:06.000 --> 00:18:09.000]  會可憐我會恩待我呢?
[00:18:09.000 --> 00:18:12.000]  大衛的反應也是在某程度上
[00:18:12.000 --> 00:18:16.000]  他自己都覺得自己是罪有應得
[00:18:16.000 --> 00:18:23.000]  因為他確實是殺了烏利亞和其他無辜的士兵
[00:18:23.000 --> 00:18:28.000]  他也很願意去接受上帝的管教
[00:18:28.000 --> 00:18:30.000]  在另一方面他也看到
[00:18:30.000 --> 00:18:35.000]  大衛面對人的咒罵和輕蔑的時候
[00:18:35.000 --> 00:18:37.000]  他能夠沉得住氣
[00:18:37.000 --> 00:18:42.000]  他有寬宏的胸襟能夠恩待師妹
[00:18:42.000 --> 00:18:46.000]  弟兄姊妹有沒有試過被人罵?
[00:18:46.000 --> 00:18:48.000]  沒有吧?
[00:18:48.000 --> 00:18:50.000]  媽媽沒有罵過你
[00:18:50.000 --> 00:18:55.000]  我記得我自己做第一份工作的時候
[00:18:55.000 --> 00:18:59.000]  有一位上師對我的同事
[00:18:59.000 --> 00:19:01.000]  不斷地罵
[00:19:01.000 --> 00:19:04.000]  他那種像陰波宮的罵
[00:19:04.000 --> 00:19:06.000]  暗暗沉沉的
[00:19:06.000 --> 00:19:08.000]  可以罵他一個小時
[00:19:08.000 --> 00:19:11.000]  我的同事就這樣站著
[00:19:11.000 --> 00:19:13.000]  被他罵了一個小時
[00:19:13.000 --> 00:19:16.000]  不知為何他罵完出來之後
[00:19:16.000 --> 00:19:18.000]  他好像若無其事
[00:19:18.000 --> 00:19:21.000]  又沒有甚麼怨恨、怨言
[00:19:21.000 --> 00:19:24.000]  好像沒有發生過事一樣
[00:19:24.000 --> 00:19:28.000]  然後我就很好奇地問他
[00:19:28.000 --> 00:19:31.000]  為何你可以這樣?這麼厲害?
[00:19:31.000 --> 00:19:34.000]  難道你不會生氣嗎?
[00:19:34.000 --> 00:19:38.000]  他就跟我分享他的生存之道
[00:19:38.000 --> 00:19:39.000]  他說第一
[00:19:39.000 --> 00:19:42.000]  千萬不要駁嘴
[00:19:42.000 --> 00:19:43.000]  第二
[00:19:43.000 --> 00:19:47.000]  千萬不要有眼神交流
[00:19:47.000 --> 00:19:48.000]  第三
[00:19:48.000 --> 00:19:51.000]  千萬不要有表情反應
[00:19:51.000 --> 00:19:52.000]  第四
[00:19:52.000 --> 00:19:53.000]  很重點
[00:19:53.000 --> 00:19:57.000]  他說你目光一定要外制
[00:19:57.000 --> 00:20:01.000]  他說時間很快就會過去
[00:20:01.000 --> 00:20:04.000]  我覺得他的境界非常之高
[00:20:04.000 --> 00:20:06.000]  可以沉得住氣
[00:20:06.000 --> 00:20:08.000]  大家可以回去試試
[00:20:08.000 --> 00:20:11.000]  其實在工作中被人罵幾句
[00:20:11.000 --> 00:20:13.000]  真的沒有所謂
[00:20:13.000 --> 00:20:16.000]  但如果我們被自己的家人、朋友
[00:20:16.000 --> 00:20:18.000]  可能一些不公平的指控
[00:20:18.000 --> 00:20:20.000]  或者一些誤解
[00:20:20.000 --> 00:20:23.000]  或者對我們的信仰有些偏見
[00:20:23.000 --> 00:20:25.000]  甚至詆毀
[00:20:25.000 --> 00:20:29.000]  我們又可否平心靜氣地回應他們呢?
[00:20:29.000 --> 00:20:31.000]  的確是不容易的
[00:20:31.000 --> 00:20:35.000]  但我們控制不了別人說甚麼
[00:20:35.000 --> 00:20:39.000]  我們可以控制自己的反應和想法
[00:20:39.000 --> 00:20:41.000]  或者好像大衛這樣
[00:20:41.000 --> 00:20:44.000]  學習歡宏忍受
[00:20:44.000 --> 00:20:47.000]  他仍然以神為可信
[00:20:47.000 --> 00:20:49.000]  神容讓一些事發生
[00:20:49.000 --> 00:20:52.000]  一定有祂的心意
[00:20:52.000 --> 00:20:55.000]  就正如耶穌在被釘十字架的時候
[00:20:55.000 --> 00:21:00.000]  祂沒有因為羞辱而動搖對神的信靠
[00:21:00.000 --> 00:21:03.000]  祂仍然選擇赦免
[00:21:03.000 --> 00:21:08.000]  我們又願不願意學習主的歡宏去待人呢?
[00:21:08.000 --> 00:21:11.000]  如果我們嘗試比較
[00:21:11.000 --> 00:21:15.000]  是妹和大衛對人忠誠的程度
[00:21:15.000 --> 00:21:20.000]  妹大概是素羅家一個非常忠誠的人
[00:21:20.000 --> 00:21:25.000]  但她的忠誠並不等於完全正確
[00:21:25.000 --> 00:21:28.000]  因為她的指控是失實的
