
[00:00:00.000 --> 00:00:02.000]  大家早安
[00:03:16.000 --> 00:03:17.000]  什麼都做到
[00:03:17.000 --> 00:03:19.000]  其實很危險的
[00:03:19.000 --> 00:03:20.000]  因為你不知道
[00:03:20.000 --> 00:03:23.000]  如果你有所有的權力
[00:03:23.000 --> 00:03:25.000]  你會怎樣做
[00:03:25.000 --> 00:03:28.000]  如果你有所有的權力
[00:03:28.000 --> 00:03:30.000]  你會怎樣做
[00:03:30.000 --> 00:03:32.000]  有沒有想過這個問題
[00:03:32.000 --> 00:03:34.000]  沒有吧
[00:03:34.000 --> 00:03:35.000]  沒有就好了
[00:03:35.000 --> 00:03:37.000]  因為你是謙卑的一個人
[00:03:37.000 --> 00:03:40.000]  沒有想過這些東西
[00:03:40.000 --> 00:03:43.000]  馬可福音是一個很特別的書信
[00:03:43.000 --> 00:03:46.000]  外界會說馬可福音
[00:03:46.000 --> 00:03:48.000]  你可能會覺得驚喜
[00:03:48.000 --> 00:03:51.000]  因為馬可說的
[00:03:51.000 --> 00:03:55.000]  多些關於耶穌的神蹟
[00:03:55.000 --> 00:03:56.000]  多於教導
[00:03:56.000 --> 00:04:00.000]  我們說馬可是一個年輕的作者
[00:04:00.000 --> 00:04:02.000]  所以十六章很短
[00:04:02.000 --> 00:04:03.000]  如果你看
[00:04:03.000 --> 00:04:05.000]  他也不是那麼多教導
[00:04:05.000 --> 00:04:08.000]  好像若寒福音
[00:04:08.000 --> 00:04:13.000]  這裡我自己很簡單
[00:04:13.000 --> 00:04:18.000]  寫了九章之前
[00:04:18.000 --> 00:04:21.000]  馬可福音是怎樣表達
[00:04:21.000 --> 00:04:24.000]  他的作者的意思
[00:04:24.000 --> 00:04:26.000]  這是我自己的故事
[00:04:26.000 --> 00:04:28.000]  第一章說
[00:04:28.000 --> 00:04:31.000]  醫治一個被鬼附的人
[00:04:31.000 --> 00:04:35.000]  和長大麻瘋的人
[00:04:35.000 --> 00:04:40.000]  第二章說醫治一個癱子
[00:04:40.000 --> 00:04:42.000]  第三章慢慢鋪排
[00:04:42.000 --> 00:04:44.000]  醫治一個枯乾
[00:04:44.000 --> 00:04:46.000]  一隻手的人
[00:04:46.000 --> 00:04:51.000]  第四章說斥責風狼
[00:04:51.000 --> 00:04:54.000]  第五章說一個鬼
[00:04:54.000 --> 00:04:56.000]  惡魔
[00:04:56.000 --> 00:04:58.000]  捱怒的女兒
[00:04:58.000 --> 00:05:01.000]  和一個大家都很喜歡的故事
[00:05:01.000 --> 00:05:04.000]  血流的婦人
[00:05:04.000 --> 00:05:07.000]  第六章說餵飽五千人
[00:05:07.000 --> 00:05:11.000]  和水面上行走
[00:05:11.000 --> 00:05:19.000]  第七章說外邦女人的女兒
[00:05:19.000 --> 00:05:21.000]  第八章說餵飽四千人
[00:05:21.000 --> 00:05:24.000]  和醫治一個盲人
[00:05:24.000 --> 00:05:28.000]  第九章說耶穌變了形象
[00:05:28.000 --> 00:05:32.000]  和醫治一個啞巴
[00:05:32.000 --> 00:05:35.000]  所以門徒跟隨耶穌那麼久
[00:05:35.000 --> 00:05:37.000]  我現在教馬可福音
[00:05:37.000 --> 00:05:41.000]  福音是主日學最後一次
[00:05:41.000 --> 00:05:43.000]  你看到的時候
[00:05:43.000 --> 00:05:44.000]  到這段時間
[00:05:44.000 --> 00:05:49.000]  耶穌跟門徒進入第三年
[00:05:49.000 --> 00:05:53.000]  所以看到耶穌九章神蹟的時候
[00:05:53.000 --> 00:05:56.000]  看到耶穌權柄的時候
[00:05:56.000 --> 00:05:58.000]  你會有什麼反應呢
[00:05:58.000 --> 00:06:01.000]  這個就是門徒的困擾
[00:06:01.000 --> 00:06:03.000]  所以你看第十章的時候
[00:06:03.000 --> 00:06:04.000]  不是那麼簡單
[00:06:04.000 --> 00:06:06.000]  他們知道耶穌可以做什麼都可以
[00:06:06.000 --> 00:06:07.000]  他們跟隨耶穌
[00:06:07.000 --> 00:06:10.000]  有了權力都可能可以
[00:06:10.000 --> 00:06:14.000]  他們會怎麼做呢
[00:06:14.000 --> 00:06:20.000]  我會問為什麼權力對人這麼大吸引呢
[00:06:20.000 --> 00:06:22.000]  為什麼人喜歡權力
[00:06:22.000 --> 00:06:23.000]  好像power supply
[00:06:23.000 --> 00:06:25.000]  所以power就是這樣
[00:06:25.000 --> 00:06:28.000]  越多越好
[00:06:28.000 --> 00:06:33.000]  為什麼權力會腐敗一個人呢
[00:06:33.000 --> 00:06:37.000]  當我們說權力和野心的時候
[00:06:37.000 --> 00:06:40.000]  我們基督徒不要這些有什麼選擇呢
[00:06:40.000 --> 00:06:42.000]  就是馬可福音第十章
[00:06:42.000 --> 00:06:44.000]  我們今天研究的
[00:06:44.000 --> 00:06:48.000]  第一個大點就是說
[00:06:48.000 --> 00:06:49.000]  從馬可福音十章那裡
[00:06:49.000 --> 00:06:51.000]  第一個大點我想說的就是
[00:06:51.000 --> 00:06:54.000]  我們要過一個敏銳的生活
[00:06:54.000 --> 00:06:57.000]  不是一個膚淺的生活
[00:06:57.000 --> 00:06:59.000]  live a life of sensitivity
[00:06:59.000 --> 00:07:01.000]  不是 superficiality
[00:07:01.000 --> 00:07:03.000]  即是說不要那麼膚淺
[00:07:03.000 --> 00:07:05.000]  我們要更加敏銳
[00:07:05.000 --> 00:07:09.000]  神要我們生活是怎麼活出來的
[00:07:09.000 --> 00:07:13.000]  我們一起看32到34節
[00:07:13.000 --> 00:07:15.000]  一起大聲讀
[00:07:15.000 --> 00:07:17.000]  一二起
[00:07:17.000 --> 00:07:20.000]  他們走向耶路撒冷去
[00:07:20.000 --> 00:07:22.000]  耶穌在前頭走
[00:07:22.000 --> 00:07:24.000]  門徒就稀奇
[00:07:24.000 --> 00:07:27.000]  跟從他的人也害怕
[00:07:27.000 --> 00:07:30.000]  耶穌叫十個人
[00:07:30.000 --> 00:07:34.000]  把自己要告訴他們
[00:07:34.000 --> 00:07:37.000]  看啊我們上耶路撒冷
[00:07:37.000 --> 00:07:39.000]  人子將要被教
[00:07:39.000 --> 00:07:41.000]  祭司就要問事
[00:07:41.000 --> 00:07:44.000]  他們要釘他死罪
[00:07:44.000 --> 00:07:47.000]  人他們要喜怒他
[00:07:47.000 --> 00:07:50.000]  去抹在他面前
[00:07:50.000 --> 00:07:52.000]  鞭打他殺害他
[00:07:52.000 --> 00:07:55.000]  過了三千
[00:07:56.000 --> 00:08:00.000]  上個月我們那裡有會所
[00:08:00.000 --> 00:08:02.000]  有一個游泳池
[00:08:02.000 --> 00:08:10.000]  看到早上有一個很經典的對話
[00:08:10.000 --> 00:08:14.000]  很早上一個我們夠新人
[00:08:14.000 --> 00:08:17.000]  三十多歲的年輕人
[00:08:17.000 --> 00:08:23.000]  進來的那個是一個退休的男子漢
[00:08:23.000 --> 00:08:26.000]  在會所裡說話最大聲
[00:08:26.000 --> 00:08:30.000]  一進來游泳池的時候
[00:08:30.000 --> 00:08:34.000]  那個年輕的救生員就說
[00:08:34.000 --> 00:08:38.000]  早上大佬
[00:08:38.000 --> 00:08:42.000]  退休的人怎麼回他呢
[00:08:42.000 --> 00:08:44.000]  早上大佬
[00:08:44.000 --> 00:08:46.000]  怎麼回他呢
[00:08:46.000 --> 00:08:48.000]  他就說
[00:08:48.000 --> 00:08:49.000]  早上大哥
[00:08:49.000 --> 00:08:51.000]  厲害
[00:08:51.000 --> 00:08:53.000]  他就鬥大
[00:08:53.000 --> 00:08:56.000]  我們中國人都很喜歡說這些話
[00:08:56.000 --> 00:09:00.000]  我們青年群組都叫對方
[00:09:00.000 --> 00:09:01.000]  大佬
[00:09:01.000 --> 00:09:04.000]  我們星期五要不要練詩
[00:09:04.000 --> 00:09:07.000]  大家都叫慣了
[00:09:07.000 --> 00:09:08.000]  美國有些人喜歡叫
[00:09:08.000 --> 00:09:10.000]  大哥大
[00:09:10.000 --> 00:09:12.000]  老大
[00:09:12.000 --> 00:09:14.000]  有大人物
[00:09:14.000 --> 00:09:15.000]  你叫大哥大
[00:09:15.000 --> 00:09:17.000]  大哥大大大
[00:09:17.000 --> 00:09:19.000]  又回來了
[00:09:19.000 --> 00:09:20.000]  大漢
[00:09:20.000 --> 00:09:21.000]  大爺
[00:09:21.000 --> 00:09:22.000]  大少爺
[00:09:22.000 --> 00:09:27.000]  這些我們喜歡稱為大
[00:09:27.000 --> 00:09:31.000]  其實我們去到十章
[00:09:31.000 --> 00:09:32.000]  不是陌生的了
[00:09:32.000 --> 00:09:34.000]  因為兩章之前
[00:09:34.000 --> 00:09:36.000]  耶穌已經說過
[00:09:36.000 --> 00:09:38.000]  他會受苦
[00:09:38.000 --> 00:09:39.000]  被拒絕
[00:09:39.000 --> 00:09:41.000]  和被殺
[00:09:41.000 --> 00:09:47.000]  這個就是三次耶穌預言
[00:09:47.000 --> 00:09:51.000]  和被處死的對比
[00:09:51.000 --> 00:09:55.000]  今天是第十章
[00:09:55.000 --> 00:09:57.000]  第九章
[00:09:57.000 --> 00:09:59.000]  他就加了兩個字
[00:09:59.000 --> 00:10:01.000]  會被人出賣
[00:10:01.000 --> 00:10:04.000]  現在去到十章就不同了
[00:10:04.000 --> 00:10:07.000]  加了什麼字呢
[00:10:07.000 --> 00:10:10.000]  就交一樣
[00:10:10.000 --> 00:10:12.000]  就被人處死
[00:10:12.000 --> 00:10:14.000]  被人出賣
[00:10:14.000 --> 00:10:15.000]  加了什麼呢
[00:10:15.000 --> 00:10:18.000]  被人戲弄
[00:10:18.000 --> 00:10:21.000]  被人嘲笑
[00:10:21.000 --> 00:10:23.000]  所以第十章
[00:10:23.000 --> 00:10:29.000]  耶穌也是說來說去
[00:10:29.000 --> 00:10:30.000]  想到西遊記
[00:10:30.000 --> 00:10:34.000]  說來說去都是這些
[00:10:34.000 --> 00:10:36.000]  去到第十章的時候
[00:10:36.000 --> 00:10:39.000]  耶穌就再說一次
[00:10:39.000 --> 00:10:42.000]  這裡第八章你看的時候
[00:10:42.000 --> 00:10:43.000]  他就給什麼
[00:10:43.000 --> 00:10:48.000]  他就給祭司長 文士
[00:10:48.000 --> 00:10:50.000]  他們出賣的
[00:10:50.000 --> 00:10:52.000]  第九章如果你留意
[00:10:52.000 --> 00:10:56.000]  就是被人出賣的
[00:10:56.000 --> 00:10:58.000]  這裡十章就說
[00:10:58.000 --> 00:11:01.000]  外邦人出賣他的
[00:11:01.000 --> 00:11:05.000]  所以三次你看到耶穌好
[00:11:05.000 --> 00:11:06.000]  又重複
[00:11:06.000 --> 00:11:07.000]  其實不是重複的
[00:11:07.000 --> 00:11:08.000]  你看清楚一點
[00:11:08.000 --> 00:11:10.000]  他真的不同
[00:11:10.000 --> 00:11:12.000]  但第三章 第三次
[00:11:12.000 --> 00:11:15.000]  這次有很多細節
[00:11:15.000 --> 00:11:18.000]  慢慢又漸進
[00:11:18.000 --> 00:11:20.000]  還有很黑暗的
[00:11:20.000 --> 00:11:22.000]  其實你聽到的時候
[00:11:22.000 --> 00:11:24.000]  你會覺得打得
[00:11:24.000 --> 00:11:27.000]  還有如果你是情緒不好
[00:11:27.000 --> 00:11:29.000]  你會覺得很depressed
[00:11:29.000 --> 00:11:30.000]  因為耶穌不單止說
[00:11:30.000 --> 00:11:31.000]  他被殺
[00:11:31.000 --> 00:11:32.000]  他說很多話
[00:11:32.000 --> 00:11:35.000]  說外邦人怎麼對待他
[00:11:35.000 --> 00:11:39.000]  好 我們知道
[00:11:39.000 --> 00:11:40.000]  無論如何
[00:11:40.000 --> 00:11:43.000]  三次有一個重複的字
[00:11:43.000 --> 00:11:45.000]  就是耶穌怎樣
[00:11:45.000 --> 00:11:47.000]  被殺
[00:11:47.000 --> 00:11:50.000]  被人所殺
[00:11:50.000 --> 00:11:53.000]  三次耶穌都很一致
[00:11:53.000 --> 00:11:55.000]  很爭議性
[00:11:55.000 --> 00:11:57.000]  還有很冷
[00:11:57.000 --> 00:11:59.000]  其實你聽到的時候
[00:11:59.000 --> 00:12:00.000]  態度就是說
[00:12:00.000 --> 00:12:06.000]  他會被人殺
[00:12:06.000 --> 00:12:08.000]  無論如何
[00:12:08.000 --> 00:12:11.000]  耶穌說得很痛苦
[00:12:11.000 --> 00:12:15.000]  還有很有心境來說
[00:12:15.000 --> 00:12:18.000]  他自己會經過的事
[00:12:18.000 --> 00:12:22.000]  但門徒永遠聽不進去
[00:12:22.000 --> 00:12:24.000]  他們好像覺得
[00:12:24.000 --> 00:12:26.000]  比例一章到九章
[00:12:26.000 --> 00:12:28.000]  很多神蹟
[00:12:28.000 --> 00:12:30.000]  沒理由的
[00:12:30.000 --> 00:12:31.000]  覺得我跟隨耶穌
[00:12:31.000 --> 00:12:34.000]  不是為了這些事
[00:12:34.000 --> 00:12:35.000]  每次都說死
[00:12:35.000 --> 00:12:37.000]  沒意圖的
[00:12:37.000 --> 00:12:40.000]  他們真的對耶穌說的話不敏感
[00:12:40.000 --> 00:12:42.000]  更加不成熟
[00:12:42.000 --> 00:12:46.000]  這次耶穌還覺得厲害一點
[00:12:46.000 --> 00:12:48.000]  怎樣?戲弄他
[00:12:48.000 --> 00:12:50.000]  鞭打他
[00:12:50.000 --> 00:12:53.000]  吐痰在他身上
[00:12:53.000 --> 00:12:54.000]  這個不是我做門徒
[00:12:54.000 --> 00:12:57.000]  想到我們未塞亞是這樣的
[00:12:57.000 --> 00:13:03.000]  我們未塞亞是管理軍兵的
[00:13:03.000 --> 00:13:05.000]  很多錢財
[00:13:05.000 --> 00:13:09.000]  我們也有份做管理
[00:13:09.000 --> 00:13:11.000]  所以對他們來說
[00:13:11.000 --> 00:13:14.000]  是想不通的
[00:13:14.000 --> 00:13:20.000]  我們說戲弄
[00:13:20.000 --> 00:13:22.000]  戲弄希臘文的意思
[00:13:22.000 --> 00:13:24.000]  是玩遊戲的
[00:13:24.000 --> 00:13:27.000]  弄你的頭像
[00:13:27.000 --> 00:13:30.000]  跟你一起鬥智
[00:13:30.000 --> 00:13:33.000]  頭腦
[00:13:33.000 --> 00:13:36.000]  骨抹當然是嘴巴
[00:13:36.000 --> 00:13:40.000]  鞭打當然是傷身
[00:13:40.000 --> 00:13:42.000]  所以耶穌讓你知道
[00:13:42.000 --> 00:13:43.000]  跟隨他的人
[00:13:43.000 --> 00:13:46.000]  頭腦不直
[00:13:46.000 --> 00:13:49.000]  嘴巴被吐口水
[00:13:49.000 --> 00:13:52.000]  身體渾身腫
[00:13:52.000 --> 00:13:57.000]  但是門徒都不明白
[00:13:57.000 --> 00:14:00.000]  他們不想要耶穌基督
[00:14:00.000 --> 00:14:02.000]  所以我們第一點
[00:14:02.000 --> 00:14:05.000]  要看我們的價值觀
[00:14:05.000 --> 00:14:06.000]  我們跟隨耶穌
[00:14:06.000 --> 00:14:08.000]  我們敏感嗎?
[00:14:08.000 --> 00:14:10.000]  耶穌要我們做什麼?
[00:14:10.000 --> 00:14:12.000]  或者我們要膚淺
[00:14:12.000 --> 00:14:14.000]  跟隨耶穌
[00:14:14.000 --> 00:14:16.000]  我相信我們很多時候
[00:14:16.000 --> 00:14:17.000]  信主的時候
[00:14:17.000 --> 00:14:18.000]  我們都想著
[00:14:18.000 --> 00:14:21.000]  信耶穌很開心
[00:14:21.000 --> 00:14:24.000]  教人很好的
[00:14:24.000 --> 00:14:27.000]  白頭到老都會賺很多錢
[00:14:27.000 --> 00:14:30.000]  我們說prosperity gospel
[00:14:30.000 --> 00:14:32.000]  但不是耶穌說
[00:14:32.000 --> 00:14:35.000]  外邦人對他不同
[00:14:35.000 --> 00:14:37.000]  人對他不同
[00:14:37.000 --> 00:14:38.000]  很多人對他不同
[00:14:38.000 --> 00:14:40.000]  到最後你跟隨耶穌
[00:14:40.000 --> 00:14:43.000]  你願意學習耶穌嗎?
[00:14:43.000 --> 00:14:46.000]  腦袋被人弄盡
[00:14:46.000 --> 00:14:49.000]  或者被人吐口水
[00:14:49.000 --> 00:14:50.000]  有一天會的
[00:14:50.000 --> 00:14:53.000]  我知道末世會越來越黑暗
[00:14:53.000 --> 00:14:56.000]  最後你的身體全傷的時候
[00:14:56.000 --> 00:14:59.000]  你願意跟隨耶穌嗎?
[00:14:59.000 --> 00:15:01.000]  所以我們要跟隨耶穌
[00:15:01.000 --> 00:15:03.000]  因為耶穌為我們救主
[00:15:03.000 --> 00:15:05.000]  不是為我們得益
[00:15:05.000 --> 00:15:08.000]  物質上有什麼
[00:15:08.000 --> 00:15:13.000]  第二大點
[00:15:13.000 --> 00:15:16.000]  就是我們過一個無私的生活
[00:15:16.000 --> 00:15:18.000]  不是紛爭的
[00:15:18.000 --> 00:15:20.000]  Live a life of selflessness
[00:15:20.000 --> 00:15:22.000]  Not strive
[00:15:22.000 --> 00:15:24.000]  不想紛爭的
[00:15:24.000 --> 00:15:26.000]  尤其在教會裡很痛苦的
[00:15:26.000 --> 00:15:29.000]  我們一起讀35到41節
[00:15:29.000 --> 00:15:35.000]  1. 西比太的兒子亞各約翰進前來
[00:15:35.000 --> 00:15:39.000]  對耶穌說:夫子,我們無論求你什麼
[00:15:39.000 --> 00:15:41.000]  願你做
[00:15:41.000 --> 00:15:45.000]  耶穌說:要你做我們做什麼?
[00:15:45.000 --> 00:15:48.000]  他們說:是我在你的榮耀裡
[00:15:48.000 --> 00:15:50.000]  一個坐在你右邊
[00:15:50.000 --> 00:15:52.000]  一個坐在你左邊
[00:15:52.000 --> 00:15:56.000]  耶穌說:你們不知道所求的是什麼
[00:15:56.000 --> 00:16:01.000]  我所受的洗
[00:16:01.000 --> 00:16:03.000]  你們也要受
[00:16:03.000 --> 00:16:05.000]  他們說:我們能
[00:16:05.000 --> 00:16:07.000]  耶穌說:我所喝的杯
[00:16:07.000 --> 00:16:09.000]  你們也要喝
[00:16:09.000 --> 00:16:10.000]  我所受的洗
[00:16:10.000 --> 00:16:12.000]  你們也要受
[00:16:12.000 --> 00:16:14.000]  只是坐在我的左右
[00:16:14.000 --> 00:16:16.000]  不是我可以賜的
[00:16:16.000 --> 00:16:18.000]  乃至誰水的
[00:16:18.000 --> 00:16:20.000]  就此
[00:16:20.000 --> 00:16:22.000]  那十個門徒聽見
[00:16:22.000 --> 00:16:25.000]  (聽不清)
[00:16:25.000 --> 00:16:27.000]  說一個故事
[00:16:27.000 --> 00:16:30.000]  講一個長輩的牧者
[00:16:30.000 --> 00:16:33.000]  收到一個年輕的牧師
[00:16:33.000 --> 00:16:38.000]  邀請他去教會講道
[00:16:38.000 --> 00:16:41.000]  長輩的牧師
[00:16:41.000 --> 00:16:43.000]  見到這個年輕的牧師
[00:16:43.000 --> 00:16:45.000]  原來是認識的
[00:16:45.000 --> 00:16:47.000]  認識他的父親阿登
[00:16:47.000 --> 00:16:49.000]  認識他的父母
[00:16:49.000 --> 00:16:52.000]  這個老牧師跟年輕的牧師說
[00:16:52.000 --> 00:16:56.000]  我差不多忘記了你年輕時是怎樣
[00:16:56.000 --> 00:16:58.000]  這麼久都沒有見過
[00:16:58.000 --> 00:17:00.000]  但這個年輕的牧師說
[00:17:00.000 --> 00:17:02.000]  我沒有忘記你
[00:17:02.000 --> 00:17:05.000]  因為你在我父親的教會
[00:17:05.000 --> 00:17:08.000]  很多年前來講道
[00:17:08.000 --> 00:17:12.000]  當日我媽媽煮了很多好菜來吃
[00:17:12.000 --> 00:17:14.000]  和你一起吃
[00:17:14.000 --> 00:17:16.000]  但吃飯的時候
[00:17:16.000 --> 00:17:20.000]  你自己去廚房洗碗
[00:17:20.000 --> 00:17:26.000]  所以我不會忘記那一幕
[00:17:26.000 --> 00:17:28.000]  我忘記你在講道是甚麼
[00:17:28.000 --> 00:17:35.000]  但我沒有忘記你在我媽媽家裡洗碗
[00:17:35.000 --> 00:17:39.000]  這個就是僕人領袖
[00:17:39.000 --> 00:17:42.000]  你們會不會這樣做
[00:17:42.000 --> 00:17:46.000]  而牧師在來香港之前
[00:17:46.000 --> 00:17:48.000]  因為我是南洋人
[00:17:48.000 --> 00:17:50.000]  不是香港人
[00:17:50.000 --> 00:17:52.000]  教會很小的只有七十人
[00:17:52.000 --> 00:17:56.000]  每個月都是自己打掃一次
[00:17:56.000 --> 00:17:59.000]  我留意沒有人想做廁所
[00:17:59.000 --> 00:18:04.000]  所以每個月十年都是我洗廁板
[00:18:04.000 --> 00:18:06.000]  所以我覺得這是我
[00:18:06.000 --> 00:18:08.000]  侍奉裡是一個光榮的事情
[00:18:08.000 --> 00:18:10.000]  不是羞恥的
[00:18:10.000 --> 00:18:12.000]  所以你做門徒
[00:18:12.000 --> 00:18:15.000]  是否想著很多光圈
[00:18:15.000 --> 00:18:17.000]  其實不是的
[00:18:17.000 --> 00:18:21.000]  我們有牧師才可以做到一個門徒
[00:18:21.000 --> 00:18:29.000]  不是爭議、爭權、霸佔崗位
[00:18:29.000 --> 00:18:31.000]  這兩個門徒
[00:18:31.000 --> 00:18:36.000]  雅各和約翰自己不僅不尷尬
[00:18:36.000 --> 00:18:39.000]  他們頭想盡了
[00:18:39.000 --> 00:18:42.000]  因為知道計算了
[00:18:42.000 --> 00:18:48.000]  耶穌有多少個最愛的門徒
[00:18:48.000 --> 00:18:50.000]  三個叫什麼名字
[00:18:50.000 --> 00:18:52.000]  第三個
[00:18:52.000 --> 00:18:54.000]  彼得
[00:18:54.000 --> 00:18:59.000]  耶穌左右手只有兩個位置
[00:18:59.000 --> 00:19:02.000]  要撥一個出去
[00:19:02.000 --> 00:19:07.000]  比較麻煩
[00:19:07.000 --> 00:19:09.000]  要主動、實際
[00:19:09.000 --> 00:19:12.000]  要為自己預備崗位
[00:19:12.000 --> 00:19:14.000]  先籌謀
[00:19:14.000 --> 00:19:18.000]  但他們不知道耶穌比他們的資訊更好
[00:19:18.000 --> 00:19:19.000]  是無私的
[00:19:19.000 --> 00:19:24.000]  更加耶穌對我們跟隨有他的目的
[00:19:24.000 --> 00:19:26.000]  我們知道雅各和約翰
[00:19:26.000 --> 00:19:29.000]  看聖經的時候很浪漫
[00:19:29.000 --> 00:19:32.000]  看起來很豐富
[00:19:32.000 --> 00:19:37.000]  但其實付的代價做一個門徒很大
[00:19:37.000 --> 00:19:39.000]  你知道
[00:19:39.000 --> 00:19:42.000]  如果你看約翰和雅各
[00:19:42.000 --> 00:19:47.000]  你覺得誰在聖經裏面是老大
[00:19:47.000 --> 00:19:49.000]  應該是約翰
[00:19:49.000 --> 00:19:53.000]  他最少寫了一本福音書
[00:19:53.000 --> 00:19:58.000]  但二十次雅各和約翰在聖經列起來
[00:19:58.000 --> 00:20:01.000]  十九次是雅各先行
[00:20:01.000 --> 00:20:03.000]  不是約翰先行
[00:20:03.000 --> 00:20:09.000]  雅各是第一個門徒殉道
[00:20:09.000 --> 00:20:12.000]  如果你看《士徒行傳》十二章
[00:20:12.000 --> 00:20:15.000]  差不多到中間
[00:20:15.000 --> 00:20:20.000]  他是第一個門徒犧牲自己的生命
[00:20:20.000 --> 00:20:22.000]  所以耶穌說
[00:20:22.000 --> 00:20:25.000]  我們跟隨他不是為了地位
[00:20:25.000 --> 00:20:27.000]  不是為了優越別人
[00:20:27.000 --> 00:20:32.000]  更加不是因為你是長輩
[00:20:32.000 --> 00:20:35.000]  所以耶穌跟他說
[00:20:35.000 --> 00:20:36.000]  這不是我可以給你的
[00:20:36.000 --> 00:20:40.000]  當然其他門徒很生氣
[00:20:40.000 --> 00:20:43.000]  不明白不支持
[00:20:43.000 --> 00:20:46.000]  覺得不支持他
[00:20:46.000 --> 00:20:49.000]  你們兩個做這麼大的動作
[00:20:49.000 --> 00:20:51.000]  霸佔了右邊左邊
[00:20:51.000 --> 00:20:54.000]  你都不想知道我們的感受
