
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:03:14.000 --> 00:03:16.000]  耶穌叫了他們來
[00:03:16.000 --> 00:03:18.000]  對他們說:
[00:03:18.000 --> 00:03:23.000]  你們知道外邦人有君王作主治理他們
[00:03:23.000 --> 00:03:27.000]  有大臣操權管轄他們
[00:03:27.000 --> 00:03:31.000]  但是在你們中間不可這樣
[00:03:31.000 --> 00:03:34.000]  你們中間誰願為大
[00:03:34.000 --> 00:03:37.000]  就要作你們的用人
[00:03:37.000 --> 00:03:40.000]  在你們中間誰願為首
[00:03:40.000 --> 00:03:43.000]  就要作眾人的僕人
[00:03:43.000 --> 00:03:47.000]  因為人子來並不是要受人的服侍
[00:03:47.000 --> 00:03:49.000]  乃是要服侍人
[00:03:49.000 --> 00:03:53.000]  並且要寫命作多人的屬家
[00:03:53.000 --> 00:03:55.000]  此刻讓我們開始正道之先
[00:03:55.000 --> 00:03:58.000]  一起低頭同心約個禱告
[00:03:58.000 --> 00:04:03.000]  因此信實長官萬佑的天父上帝
[00:04:03.000 --> 00:04:06.000]  我們感謝你讚美你
[00:04:06.000 --> 00:04:08.000]  感謝你一直默默地看顧我們
[00:04:08.000 --> 00:04:13.000]  使得我們仍然有生命氣息去敬拜讚頌你
[00:04:13.000 --> 00:04:14.000]  聽你的話語
[00:04:14.000 --> 00:04:18.000]  親自向我們每一個生命的說話
[00:04:18.000 --> 00:04:22.000]  我們知道這一切都不是理所當然的
[00:04:22.000 --> 00:04:25.000]  願聖靈親自在我們中間運行
[00:04:25.000 --> 00:04:26.000]  高滿你僕人的口
[00:04:26.000 --> 00:04:28.000]  成為你流通的管子
[00:04:28.000 --> 00:04:30.000]  合用的氣鳴
[00:04:30.000 --> 00:04:32.000]  使得我們能清楚明白
[00:04:32.000 --> 00:04:34.000]  聖在傾流你的話語
[00:04:34.000 --> 00:04:37.000]  也願聖靈親自打開每一位會眾的心
[00:04:37.000 --> 00:04:41.000]  使得我們每一位都能領受你話語的教導
[00:04:41.000 --> 00:04:43.000]  謹記在心中
[00:04:43.000 --> 00:04:44.000]  在我們的生命
[00:04:44.000 --> 00:04:46.000]  以至在我們整個信仰
[00:04:46.000 --> 00:04:48.000]  跟隨你的路上
[00:04:48.000 --> 00:04:49.000]  堅定在基督裡
[00:04:49.000 --> 00:04:51.000]  以生命去持守
[00:04:51.000 --> 00:04:54.000]  見證一生與你約中有份
[00:04:54.000 --> 00:04:55.000]  以上的禱告
[00:04:55.000 --> 00:04:59.000]  乃奉求主耶穌基督得勝的名字而求
[00:04:59.000 --> 00:05:00.000]  阿門
[00:05:00.000 --> 00:05:03.000]  頂姐妹
[00:05:03.000 --> 00:05:07.000]  回想起大家過往成長的歷程當中
[00:05:07.000 --> 00:05:11.000]  身處於不同年代的過來人
[00:05:11.000 --> 00:05:16.000]  就當然會受到屬於不同年代氛圍的影響
[00:05:16.000 --> 00:05:20.000]  以至要去面對不同社會觀念上的調適
[00:05:20.000 --> 00:05:23.000]  就好像年代久遠一些的
[00:05:23.000 --> 00:05:26.000]  在社會生活艱難之下
[00:05:26.000 --> 00:05:27.000]  白費代興
[00:05:27.000 --> 00:05:31.000]  生活上縱然家家有本難唸的經
[00:05:31.000 --> 00:05:34.000]  但七十二家房客般的
[00:05:34.000 --> 00:05:35.000]  人人為我
[00:05:35.000 --> 00:05:37.000]  我為人人
[00:05:37.000 --> 00:05:41.000]  借糖借鹽大鑊飯式的互助互愛
[00:05:41.000 --> 00:05:43.000]  互相守望的精神
[00:05:43.000 --> 00:05:47.000]  仍然能夠在時代當中隨處可見
[00:05:47.000 --> 00:05:51.000]  以至在經濟起飛的前設之下
[00:05:51.000 --> 00:05:54.000]  獅子山下家庭式的村郊花
[00:05:54.000 --> 00:05:56.000]  剪線頭的
[00:05:56.000 --> 00:05:59.000]  一家拼搏堅忍努力向上
[00:05:59.000 --> 00:06:01.000]  比比皆是
[00:06:01.000 --> 00:06:05.000]  及後在社會經濟發展蓬勃的機遇之下
[00:06:05.000 --> 00:06:09.000]  知識改變命運的勵精圖治
[00:06:09.000 --> 00:06:11.000]  發奮圖強式的有為
[00:06:11.000 --> 00:06:14.000]  彷彿成為我們往上流
[00:06:14.000 --> 00:06:17.000]  生命追尋的唯一目標
[00:06:17.000 --> 00:06:19.000]  時移世易
[00:06:19.000 --> 00:06:22.000]  近年代在新世代之中
[00:06:22.000 --> 00:06:25.000]  橫空出現的社畜文化
[00:06:25.000 --> 00:06:27.000]  邪降族slash
[00:06:27.000 --> 00:06:29.000]  佛系
[00:06:29.000 --> 00:06:30.000]  躺平
[00:06:30.000 --> 00:06:32.000]  甚或是靠富幹
[00:06:32.000 --> 00:06:34.000]  依依我不想努力了
[00:06:34.000 --> 00:06:36.000]  等等的觀念
[00:06:36.000 --> 00:06:39.000]  相繼如雨後春筍般
[00:06:39.000 --> 00:06:42.000]  百花齊放式的應運而生
[00:06:42.000 --> 00:06:45.000]  彷彿時代的齒輪不斷向前
[00:06:45.000 --> 00:06:49.000]  回應著這個世代立限的剖白
[00:06:49.000 --> 00:06:52.000]  回想在自己身處的成長年代
[00:06:52.000 --> 00:06:56.000]  都有影響我們自己那一代的專屬的命題
[00:06:56.000 --> 00:06:58.000]  以及概念
[00:06:58.000 --> 00:07:00.000]  大家猜到是什麼嗎?
[00:07:00.000 --> 00:07:02.000]  不知道大家有沒有聽過
[00:07:02.000 --> 00:07:05.000]  就是四仔主義
[00:07:05.000 --> 00:07:07.000]  我自己身處的時代
[00:07:07.000 --> 00:07:10.000]  所追求的方向是什麼?
[00:07:10.000 --> 00:07:12.000]  小屋
[00:07:12.000 --> 00:07:13.000]  小車
[00:07:13.000 --> 00:07:14.000]  小老婆
[00:07:14.000 --> 00:07:16.000]  以及最重要的
[00:07:16.000 --> 00:07:17.000]  小寶寶
[00:07:17.000 --> 00:07:18.000]  不好意思
[00:07:18.000 --> 00:07:21.000]  出賣了我自己年齡的秘密
[00:07:21.000 --> 00:07:22.000]  身處的年代
[00:07:22.000 --> 00:07:24.000]  可能大家都身處的年代
[00:07:24.000 --> 00:07:27.000]  不過大家不要只專注於項目的本身
[00:07:27.000 --> 00:07:30.000]  我們更加要專注於物質的秩序
[00:07:30.000 --> 00:07:32.000]  它是隱藏了一個命令
[00:07:32.000 --> 00:07:34.000]  有一個秩序在裡面
[00:07:34.000 --> 00:07:35.000]  是怎樣的?
[00:07:35.000 --> 00:07:36.000]  首先要有小屋
[00:07:36.000 --> 00:07:38.000]  然後小車
[00:07:38.000 --> 00:07:39.000]  然後小老婆
[00:07:39.000 --> 00:07:40.000]  然後怎樣?
[00:07:40.000 --> 00:07:41.000]  才有小寶寶
[00:07:41.000 --> 00:07:45.000]  從中之重是千萬不要搞亂了它的先後秩序
[00:07:45.000 --> 00:07:48.000]  否則就很大件事了
[00:07:48.000 --> 00:07:49.000]  兄弟姐妹
[00:07:49.000 --> 00:07:50.000]  不管怎樣
[00:07:50.000 --> 00:07:52.000]  我們都不能夠發現
[00:07:52.000 --> 00:07:56.000]  每個身處成長的世代裡面
[00:07:56.000 --> 00:07:57.000]  人望高處
[00:07:57.000 --> 00:07:58.000]  水向低流
[00:07:58.000 --> 00:08:00.000]  望止成龍的有為
[00:08:00.000 --> 00:08:03.000]  大多都是人心之所向的追求
[00:08:03.000 --> 00:08:08.000]  社會上視為自然不過理所當然成功的標準
[00:08:08.000 --> 00:08:10.000]  當我們面向這個世代
[00:08:10.000 --> 00:08:13.000]  被社會往上流的約定族成
[00:08:13.000 --> 00:08:17.000]  不斷地被前移默化去分逃和同化
[00:08:17.000 --> 00:08:19.000]  但作為被神所揀選
[00:08:19.000 --> 00:08:22.000]  分別為性的信仰群體
[00:08:22.000 --> 00:08:26.000]  在整個生命以至跟隨主旨意的信仰路上
[00:08:26.000 --> 00:08:30.000]  我們又怎樣去時刻以神為尊
[00:08:30.000 --> 00:08:31.000]  與主為榮
[00:08:31.000 --> 00:08:34.000]  謙卑信服地俯伏在放下
[00:08:34.000 --> 00:08:36.000]  去回應神的恩寧
[00:08:36.000 --> 00:08:39.000]  緊貼神去見證一個合神心意
[00:08:39.000 --> 00:08:41.000]  顛覆世俗的標準
[00:08:41.000 --> 00:08:47.000]  經歷一個在世人眼中不一樣往下流的信仰人生呢?
[00:08:47.000 --> 00:08:52.000]  經歷完上文八章二十二節開始
[00:08:52.000 --> 00:08:56.000]  至十章五十二節的首尾呼應
[00:08:56.000 --> 00:09:00.000]  以核子被伊志能看見的描述之後
[00:09:00.000 --> 00:09:04.000]  經文進一步揭示耶穌和進門徒
[00:09:04.000 --> 00:09:08.000]  在踏上耶路撒冷在路上的經歷
[00:09:08.000 --> 00:09:11.000]  而這段最後的旅程當中
[00:09:11.000 --> 00:09:15.000]  不單止先後記載了耶穌三次的預言
[00:09:15.000 --> 00:09:17.000]  人子的被害
[00:09:17.000 --> 00:09:20.000]  被自己人的背叛出賣
[00:09:20.000 --> 00:09:23.000]  我們在經文當中更加不要忽略
[00:09:23.000 --> 00:09:26.000]  其中有一個不厭其煩
[00:09:26.000 --> 00:09:31.000]  三番四次地展現出一個循環結構式的迴響
[00:09:31.000 --> 00:09:34.000]  就好像看似平靜的湖面
[00:09:34.000 --> 00:09:37.000]  一石激起千層浪
[00:09:37.000 --> 00:09:39.000]  泛起絲絲的漣漪
[00:09:39.000 --> 00:09:42.000]  不斷地在蕩漾中抗戰
[00:09:42.000 --> 00:09:45.000]  預言人子的被害
[00:09:45.000 --> 00:09:47.000]  門徒的不知
[00:09:47.000 --> 00:09:50.000]  因無事的失衡
[00:09:50.000 --> 00:09:53.000]  還引出耶穌對門徒
[00:09:53.000 --> 00:09:56.000]  以至對跟隨者的教導
[00:09:56.000 --> 00:10:00.000]  當中我們也不難發現到
[00:10:00.000 --> 00:10:04.000]  預言中漸漸地一次比一次的清晰
[00:10:04.000 --> 00:10:07.000]  一次比一次的有壓迫感
[00:10:07.000 --> 00:10:11.000]  另一邊廂正值危急存亡之秋
[00:10:11.000 --> 00:10:15.000]  而最親近最貼身耶穌的門徒
[00:10:15.000 --> 00:10:17.000]  跟隨者
[00:10:17.000 --> 00:10:20.000]  理應是最清楚最明白
[00:10:20.000 --> 00:10:23.000]  將會發生什麼事的持份者
[00:10:23.000 --> 00:10:27.000]  但卻不知為何相繼失衡
[00:10:27.000 --> 00:10:32.000]  展現出反智的不知和不明白
[00:10:32.000 --> 00:10:34.000]  經文中更展現出耶穌
[00:10:34.000 --> 00:10:37.000]  無論是對彼得的責備
[00:10:37.000 --> 00:10:40.000]  以至自己背起十字架
[00:10:40.000 --> 00:10:43.000]  要付上代價跟隨的教導
[00:10:43.000 --> 00:10:45.000]  甚或對十二門徒
[00:10:45.000 --> 00:10:48.000]  爭論誰為大的失望
[00:10:48.000 --> 00:10:50.000]  引出在前的在後
[00:10:50.000 --> 00:10:52.000]  接待小孩子的教導
[00:10:52.000 --> 00:10:55.000]  以至今日所宣講的經文
[00:10:55.000 --> 00:10:58.000]  《馬克福音》十章的32到45字
[00:10:58.000 --> 00:11:03.000]  面對雅各若看無理次與的要求
[00:11:03.000 --> 00:11:06.000]  更換引出非以逆人
[00:11:06.000 --> 00:11:09.000]  乃逆於人 獨人讓色的教導
[00:11:09.000 --> 00:11:12.000]  來到《馬克福音》第十章
[00:11:12.000 --> 00:11:15.000]  經文一開始展現出一連串
[00:11:15.000 --> 00:11:18.000]  以法理賽人的試探
[00:11:18.000 --> 00:11:21.000]  展現出憂妻犯奸淫
[00:11:21.000 --> 00:11:24.000]  一意孤行的心的剛硬
[00:11:24.000 --> 00:11:26.000]  接著更以小孩子
[00:11:26.000 --> 00:11:29.000]  配得盡神覺的清心
[00:11:29.000 --> 00:11:31.000]  及後更以才主
[00:11:31.000 --> 00:11:35.000]  只專注於遵守行為上的跟從
[00:11:35.000 --> 00:11:39.000]  始終當要面對真正的跟從的時候
[00:11:39.000 --> 00:11:42.000]  心中是幽幽愁愁
[00:11:42.000 --> 00:11:45.000]  與神覺無分的教導
[00:11:45.000 --> 00:11:47.000]  弟兄姊妹盼望今日嘗試
[00:11:47.000 --> 00:11:50.000]  透過《馬克福音》十章的32到45字
[00:11:50.000 --> 00:11:52.000]  宣講的經文
[00:11:52.000 --> 00:11:54.000]  嘗試讓我們開放我們的心靈
[00:11:54.000 --> 00:11:56.000]  讓聖靈去引領
[00:11:56.000 --> 00:11:59.000]  細心聆聽神親自用祂的話語
[00:11:59.000 --> 00:12:01.000]  搞動我們內心
[00:12:01.000 --> 00:12:03.000]  心靈的深處
[00:12:03.000 --> 00:12:06.000]  引領我們在生命中去經歷
[00:12:06.000 --> 00:12:09.000]  尋找屬於我們每個人與神相遇
[00:12:09.000 --> 00:12:13.000]  聖靈親自引領我們每個人獨特的出路
[00:12:13.000 --> 00:12:16.000]  弟兄姊妹
[00:12:16.000 --> 00:12:19.000]  我今日想向大家宣講的第一點是
[00:12:19.000 --> 00:12:22.000]  膽戰心驚的跟隨
[00:12:22.000 --> 00:12:25.000]  經文是32到34節
[00:12:25.000 --> 00:12:27.000]  請聽神的話語
[00:12:27.000 --> 00:12:33.000]  「他們行路上耶路撒冷去
[00:12:33.000 --> 00:12:35.000]  耶穌在前頭走
[00:12:35.000 --> 00:12:37.000]  他們很驚訝
[00:12:37.000 --> 00:12:39.000]  跟從的人也害怕
[00:12:39.000 --> 00:12:43.000]  耶穌又叫十二使徒來
[00:12:43.000 --> 00:12:47.000]  把自己將要遭遇的事告訴他們
[00:12:47.000 --> 00:12:51.000]  說:看啊!我們上耶路撒冷去
[00:12:51.000 --> 00:12:54.000]  人子將被交給祭司長和文士
[00:12:54.000 --> 00:12:57.000]  他們要定他死罪
[00:12:57.000 --> 00:12:59.000]  又交給外邦人
[00:12:59.000 --> 00:13:01.000]  他們要戲弄他
[00:13:01.000 --> 00:13:03.000]  向他吐唾沫
[00:13:03.000 --> 00:13:04.000]  鞭打他
[00:13:04.000 --> 00:13:06.000]  殺害他
[00:13:06.000 --> 00:13:09.000]  三天後他要復活」
[00:13:09.000 --> 00:13:13.000]  來到踏上耶路撒冷在路上
[00:13:13.000 --> 00:13:16.000]  第三次人子被害
[00:13:16.000 --> 00:13:18.000]  預言的罪字當中
[00:13:18.000 --> 00:13:20.000]  經文一開始
[00:13:20.000 --> 00:13:24.000]  清楚記述了耶穌和眾門徒
[00:13:24.000 --> 00:13:27.000]  一如以往地繼續他們的旅程
[00:13:27.000 --> 00:13:30.000]  一方面從地理上
[00:13:30.000 --> 00:13:31.000]  我們可以想像得到
[00:13:31.000 --> 00:13:33.000]  由約旦河
[00:13:33.000 --> 00:13:36.000]  近乎低於水平線的地方
[00:13:36.000 --> 00:13:38.000]  一路往耶路撒冷
[00:13:38.000 --> 00:13:39.000]  艦嵐山上
[00:13:39.000 --> 00:13:40.000]  山勢上
[00:13:40.000 --> 00:13:43.000]  確實是一條往上走
[00:13:43.000 --> 00:13:47.000]  由平坦到崎嶇的上行之路
[00:13:47.000 --> 00:13:49.000]  另一方面
[00:13:49.000 --> 00:13:51.000]  在眾人的心裡
[00:13:51.000 --> 00:13:53.000]  神話更隱隱然是一條
[00:13:53.000 --> 00:13:54.000]  在他們的心靈上
[00:13:54.000 --> 00:13:56.000]  以至內心深處
[00:13:56.000 --> 00:13:58.000]  得到飽足、得到滿足
[00:13:58.000 --> 00:14:02.000]  夢寐以求邁向聖城耶路撒冷
[00:14:02.000 --> 00:14:07.000]  滿懷期待榮耀勝利的朝聖之旅
[00:14:07.000 --> 00:14:08.000]  弟兄姊妹
[00:14:08.000 --> 00:14:11.000]  我們對這些內心的感受、興奮
[00:14:11.000 --> 00:14:14.000]  可能一點都不會陌生
[00:14:14.000 --> 00:14:17.000]  就好像我們身處在不同的職場的處境
[00:14:17.000 --> 00:14:19.000]  正當我們醉生夢死
[00:14:19.000 --> 00:14:21.000]  依靠著自己的能力
[00:14:21.000 --> 00:14:23.000]  竭力地去追逐著
[00:14:23.000 --> 00:14:25.000]  你自己心之所好
[00:14:25.000 --> 00:14:27.000]  你之所想的當下
[00:14:27.000 --> 00:14:29.000]  你猜一下你自己
[00:14:29.000 --> 00:14:31.000]  又可以去到有多準
[00:14:31.000 --> 00:14:34.000]  在逐路競爭競的裡面
[00:14:34.000 --> 00:14:36.000]  漸漸迷失的當中
[00:14:36.000 --> 00:14:38.000]  被成王敗寇要成功
[00:14:38.000 --> 00:14:40.000]  有為的野心
[00:14:40.000 --> 00:14:42.000]  不斷地蠶食
[00:14:42.000 --> 00:14:45.000]  越往上走的人又如何呢?
[00:14:45.000 --> 00:14:47.000]  當然是越心紅
[00:14:47.000 --> 00:14:50.000]  內心就越來越心高氣傲
[00:14:50.000 --> 00:14:52.000]  更自以為大地在我腳下
[00:14:52.000 --> 00:14:53.000]  目空一切
[00:14:53.000 --> 00:14:56.000]  繼而親小人遠言甚
[00:14:56.000 --> 00:14:59.000]  一言堂地排除異己
[00:14:59.000 --> 00:15:01.000]  誅滅眾量
[00:15:01.000 --> 00:15:03.000]  甚或更為著一己的私慾
[00:15:03.000 --> 00:15:07.000]  更仁無恥便無敵地打正旗號
[00:15:07.000 --> 00:15:10.000]  出師有名地偽裝
[00:15:10.000 --> 00:15:13.000]  任意妄為對欺控廉價去叫賣
[00:15:13.000 --> 00:15:17.000]  久而久之更被自我的欲求所佔據
[00:15:17.000 --> 00:15:19.000]  失去了對神的敬畏
[00:15:19.000 --> 00:15:22.000]  在罪的迷失中任意妄為
[00:15:22.000 --> 00:15:24.000]  不能自拔
[00:15:24.000 --> 00:15:26.000]  弟兄姊妹
[00:15:26.000 --> 00:15:28.000]  在末世中重要的
[00:15:28.000 --> 00:15:31.000]  並不是我們不分青紅皂白
[00:15:31.000 --> 00:15:36.000]  一味盲從地靠自己的死力去死衝
[00:15:36.000 --> 00:15:38.000]  我們更需要的是
[00:15:38.000 --> 00:15:41.000]  安靜地撫摸自己的內心
[00:15:41.000 --> 00:15:44.000]  時刻倚靠聖靈去分辨
[00:15:44.000 --> 00:15:48.000]  這些似是而非的偽善包裝
[00:15:48.000 --> 00:15:52.000]  以致面對日光之下種種罪的誘惑、示念
[00:15:52.000 --> 00:15:56.000]  在我們信仰路上謹慎隨主
[00:15:56.000 --> 00:16:00.000]  要時刻敏銳引以為鑒
[00:16:00.000 --> 00:16:02.000]  回到經文當中
[00:16:02.000 --> 00:16:05.000]  這次與之前的技術很不同
[00:16:05.000 --> 00:16:09.000]  經文一開始刻意地去形容門徒
[00:16:09.000 --> 00:16:11.000]  跟隨主的內心
[00:16:11.000 --> 00:16:15.000]  以致心路歷程微妙的變化
[00:16:15.000 --> 00:16:19.000]  因著耶穌在前頭走的一個舉動
[00:16:19.000 --> 00:16:21.000]  門徒就稀奇
[00:16:21.000 --> 00:16:24.000]  表現出受到驚訝
[00:16:24.000 --> 00:16:27.000]  莫名地心都離一離
[00:16:27.000 --> 00:16:30.000]  而其他跟隨的人就更大件事
[00:16:30.000 --> 00:16:37.000]  經文中以害怕去描述他們此刻正要面對自己的驚恐、害怕
[00:16:37.000 --> 00:16:40.000]  內在的心理狀況
[00:16:40.000 --> 00:16:43.000]  來到這裡先停一停
[00:16:43.000 --> 00:16:47.000]  大家可能心裡都會覺得有點奇怪
[00:16:47.000 --> 00:16:50.000]  心裡可能都會有點疑問
[00:16:50.000 --> 00:16:54.000]  究竟他們在怕什麼?
[00:16:54.000 --> 00:16:56.000]  或者粗俗一點說
[00:16:56.000 --> 00:17:00.000]  有什麼令他們這一刻這麼心虛呢?
[00:17:00.000 --> 00:17:02.000]  這麼害怕呢?
[00:17:02.000 --> 00:17:06.000]  一方面原來按照猶太人拉比的傳統
[00:17:06.000 --> 00:17:10.000]  老師走在學生的前面
[00:17:10.000 --> 00:17:13.000]  這個我們看似稀疏平常的動作
[00:17:13.000 --> 00:17:17.000]  原來在眾人的眼中是一個極之不尋常
[00:17:17.000 --> 00:17:19.000]  有為常理
[00:17:19.000 --> 00:17:24.000]  這只是顛覆他們不能撼動傳統的舉動
[00:17:24.000 --> 00:17:28.000]  觸碰他們自己的底線
[00:17:28.000 --> 00:17:31.000]  我們可以安靜思想一下
[00:17:31.000 --> 00:17:35.000]  當我們回想在四福音的敘事當中
[00:17:35.000 --> 00:17:39.000]  以至在馬可福音之前經文的描述當中
[00:17:39.000 --> 00:17:42.000]  我們在腦海的印象中
[00:17:42.000 --> 00:17:47.000]  大概都是門徒跟隨者在前面走
[00:17:47.000 --> 00:17:51.000]  耶穌通常都是殿後壓尾
[00:17:51.000 --> 00:17:55.000]  就好像一些重要的人物明星出場
[00:17:55.000 --> 00:18:00.000]  保安和黑衣人當然是在前面護駕開路
[00:18:00.000 --> 00:18:05.000]  你什麼時候見過有大明星大人物走在最前線開路
[00:18:05.000 --> 00:18:08.000]  做馬前卒這些下流的事
[00:18:08.000 --> 00:18:11.000]  身份地位尊貴的身影
[00:18:11.000 --> 00:18:16.000]  當然彷彿只屬於美江燈下的舞台
[00:18:16.000 --> 00:18:18.000]  但這次很不同
[00:18:18.000 --> 00:18:23.000]  耶穌臨近耶路撒冷的在路上突然一反常態
[00:18:23.000 --> 00:18:28.000]  走在門徒跟隨者的前面再前頭走
[00:18:28.000 --> 00:18:32.000]  頂姐妹,大家出來走江湖這麼久
[00:18:32.000 --> 00:18:37.000]  來到這一刻,我猜連最遲鈍最親切的都醒水吧
[00:18:37.000 --> 00:18:41.000]  應該每個人都會覺得有些心知不妙
[00:18:41.000 --> 00:18:44.000]  即將有大件事、大件事發生
[00:18:44.000 --> 00:18:47.000]  山雨欲來,一觸即發
[00:18:47.000 --> 00:18:49.000]  就好像今日武俠小說中的情節
[00:18:49.000 --> 00:18:54.000]  當最好武功的掌門大師兄突然走出來打頭陣
[00:18:54.000 --> 00:18:57.000]  叫徒弟師弟退後
[00:18:57.000 --> 00:19:00.000]  就知道來襲的敵人怎樣
[00:19:00.000 --> 00:19:03.000]  在江湖上絕非泛泛之輩
[00:19:03.000 --> 00:19:06.000]  武功亦絕非平庸之徒
[00:19:06.000 --> 00:19:11.000]  一場震動武林的腥風血雨,勢在所難免
[00:19:11.000 --> 00:19:15.000]  就算退一萬步去想,萬一真的打不過也好
[00:19:15.000 --> 00:19:18.000]  都可以爭取到少少的時間
[00:19:18.000 --> 00:19:20.000]  讓一班後輩去安身立命
[00:19:20.000 --> 00:19:23.000]  謀定義,保命撤退
[00:19:23.000 --> 00:19:29.000]  另一方面,回想起上文《馬可福音》八章的二十九節
[00:19:29.000 --> 00:19:32.000]  經文當中,星經這樣說
[00:19:32.000 --> 00:19:37.000]  「你們說我是誰,彼得回答說,你是基督」
[00:19:37.000 --> 00:19:40.000]  經文中正正是揭示出
[00:19:40.000 --> 00:19:44.000]  他們一直所跟從耶穌基督真正的身份
[00:19:44.000 --> 00:19:50.000]  真正的身份就是在恩典中私行拯救的基督尼塞亞
[00:19:50.000 --> 00:19:55.000]  所以耶穌走在上耶路撒冷的載路上
[00:19:55.000 --> 00:19:57.000]  這個走在前頭的舉動
[00:19:57.000 --> 00:20:02.000]  甚或更牽動了他們各人內心深處的不安
[00:20:02.000 --> 00:20:10.000]  即時對號入座地聯想到尼塞亞和當時羅馬政權即將展開的爭戰
[00:20:10.000 --> 00:20:16.000]  所以他們內心產生了一份莫名的驚嚇和恐懼
[00:20:16.000 --> 00:20:19.000]  因而害怕起來
[00:20:19.000 --> 00:20:22.000]  弟兄姊妹,看劍吧
[00:20:22.000 --> 00:20:27.000]  經文中讓我們觀察到眾門徒以至跟隨者的跟從
