這錄音或錄影的版權是屬於基督教宣導會不各堂所有。
我們的屬靈傳統之一是以真理教導為本。
歡迎您將此錄音或錄影的連結傳給親友。
懇請注意,未經授權,請勿轉錄或剪輯本錄音或錄影。
甚願好似使徒行傳二十章三十二節下所講。
這道能建立你們,叫你們和一切誠誠的人,同得基業。
各位弟兄姊妹平安。
感謝神我們可以和弟兄姊妹一齊來敬拜神。
神賜給我們每個人都有自己地上的家庭。
神也賜給我們每一位有屬靈的家庭。
在屬靈的家庭裡面我們可以稱為弟兄姊妹。
他們是你的幫助,是你的關懷,是你的幫助。
所以我很想在今天開始講到之前。
請大家確認一下你身邊的家人。
你問問他,你姓什麼?。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
神保佑,祈禱神保佑。
當他一直看的時候,這棵樹可能不行了。
可能要死了。
但後來他隔了一段長時間之後,再走回樹林。
偶然又回到這棵樹的旁邊。
他一看的時候,很驚訝。
發現那些樹皮,有某一些纖維。
再重新生出來。
亦即交錯著,遮在。
這些傷口的上面。
是很穩固地,有新的樹皮。
蓋在受傷的。
傷口的上面。
而且他感覺,被受傷的地方。
所蓋上的新的樹皮。
比起其他地方,好像更堅固。
更穩固。
然後他就說,他想起聖經說。
罪在那裡顯多。
恩典就必更顯多了。
沒錯。
有時候你覺得自己軟弱到一個地步。
大概神也幫不了。
有時候你會感覺自己的問題太大了。
信徒主這麼多年,還是這樣的。
問題太大了。
但你記得聖經的應許。
罪在哪裡顯多,恩典就更顯多。
能夠大過你所面對的。
一切的錯失過犯。
能夠給你力量可以勝過。
一切的軟弱錯失。
這是神的恩典,是神的工作。
在過程當中。
你會留意到一件事情。
因為你的生命不再是罪掌權。
而是恩典掌權。
所以你再讀二十一節的時候。
聖經提到過去罪靠了死掌權。
但是今天,恩典藉著義掌權。
英文所提。
Grace reigns through righteousness。
因為神將義賜給你。
你只要繼續留在義裡面。
保留自己在光明的裡面。
你就會看到恩典在其中。
掌權,叫你有力量。
可以過平安靜寂的生活。
也因此你知道。
藉著我們的主耶穌基督。
神將永遠的生命賜給你。
各位靈姐妹,在你軟弱的時候。
不要太多看自己。
將你的眼睛轉向神。
去思想祂的恩典,祂的奇妙的能力。
你會發覺在祂的裡面。
你經歷的那種恩惠和能力。
不斷的彰顯出來。
我想回到。
大家常常會唱一首詩歌,奇異恩典。
這首詩歌,奇異恩典何等甘甜。
我罪已得赦免。
這首詩歌你知道是John Newton。
約翰牛頓先生所寫的。
其實當他寫的時候,他用的原來的英文。
He saved a wretch like me。
他用wretch這個字來描述。
自己那種大惡不赦的狀況。
你一定知道他過去的一些歷史。
你看他傳記的時候,你會知道他自少年期開始。
已經嫖賭飲吹,什麼都懂。
在他船上的時候。
他自己做很多的惡事。
在非洲自己做了奴隸。
在非洲做奴隸,面對很多的傷害。
但竟然他後來自己做了販賣奴隸的商人。
他曾經承認。
他說在過程當中,我殺了很多人。
未必是直接殺。
但當他運送這些奴隸的時候。
一些很細小的船隻。
很多的黑人運進去。
過程當中很多病死,餓死。
然後掉進大海。
然後去到目的地。
但過程當中死了很多人。
他說照他自己所估計。
可能有二萬人間接死在他手中。
但當他經歷到神自己的救恩臨到他的時候。
他的生命有一個很奇妙的改變。
你讀他的傳記,你會知道。
當他說奇妙恩典。
Amazing Grace的時候。
不是一些口號的說話。
是他深刻的體會和經歷。
他說這個大罪人。
神都能夠改變。
因此他將自己的生命奉獻了。
在他一生裏面,他將自己奉獻。
三十九歲成為一個牧師。
他會傳揚主的福音。
一生帶領數萬人歸向耶穌。
你會見到。
誰?約翰牛頓的改變。
不是,你會見到神的恩典。
如何在這個罪人身上彰顯出來。
你會更加知道。
不再是依靠自己。
而是依靠那位奇妙改變我們生命的主。
再讀聖經。
你會發覺聖經下面。
講出一個很重要的方向。
領受恩典,因此一生向罪死。
向神活出來。
六章十二節說。
所以不要讓罪在你們必死的身體上掌權。
使你們順從身體的私慾。
也不要把你們的肢體獻給罪。
當你領受了恩典之餘。
你要記得,你仍然面對著危險。
因為你仍然在身體之內。
曾經稱身體為必死的身體。
在這個世界裡仍然面對著各種不同的試探。
你的身體裡仍有盈餘的私慾。
這些私慾。
何時你自由的。
憑著你已經得到的自由。
將那種主權交回給罪。
給它掌權。
罪就會引誘你身體。
去按你的私慾行事。
叫你們順從身體的私慾。
以致你盡心落在罪裡面。
或者叫你裡面的罪。
死灰復燃。
本來已經死了。
不警覺著。
讓罪再次掌權。
罪就呼喚你裡面的私慾。
你聽從私慾的意思。
去犯罪,以致得罪上帝。
你記得。
當主耶穌要釘十字架。
其實是面對著一個很大的挑戰。
當時彼得在旁邊。
知道這件事之後。
彼得對主耶穌說。
這事必不能到你。
你不可以死。
你不可以被釘十字架。
其實彼得也有一份體貼耶穌的心。
不想祂死,不想祂受苦。
但是你會記得主耶穌怎樣回答他。
祂叫他做撒旦。
去吧,因為你只是體貼人的意思。
不體貼神的意思。
何時你不體貼神的意思。
你可以變成撒旦。
但是你發覺主耶穌很清楚地跟他說。
撒旦,退我後邊去吧。
我上星期聽了一位姐妹分享。
她說沒運氣的時候。
有些試探來到。
她自己知道有一種掙扎。
很想做,但又覺得不應該做。
然後她就跟自己說。
撒旦,退我後邊去吧。
你不一定要說這句話。
但是你內心有一個很清楚的方向。
耶穌說,撒旦,你沒有權柄來主宰我。
不容許罪在你身上再次掌權。
撒旦就要逃跑了。
就如淫亂,污穢,邪情,惡慾和貪婪的事情。
還有你要去棄絕一切的事情。
是什麼事情呢?。
包括了老恨,憤怒,惡毒,誹謗的說話。
和口中污穢的言語。
因為這些都是屬於舊的人。
聖經羅馬書第六章說到。
你舊的人已經死了。
你舊的生命已經與耶穌基督釘在十字架上。
死了,不再有作用。
你不需要理會他,你不需要回應他。
我們太快會忘記了。
我們信了主很多年。
忘記了我們的舊人其實已經死了。
所以法國聖經裡面一路提醒我們。
你都要留意死了的人已經擺脫了罪。
我們已經擺脫了罪。
因此你看自己向罪是死的。
你向罪對你的試探,對你的引誘的時候。
你要知道你已經死了。
因此你不用回應他。
你不用說,是嗎?我以前做慣了。
好吧,這次再做吧。
我想用一個比喻,大家會明白我的意思。
如果你參加一個安息禮拜。
你看到有一幅棺木放在台中間。
安息禮拜完結之後,大家出去瞻仰為榮。
大家帶著公敬的心去瞻仰這位過去的人。
走著走著,突然看到一位男士按著棺木。
看著裡面的人。
喂,你這麼快就死了嗎?。
你答應要幫我找一份好工作。
到現在還沒找到就死了嗎?。
你快點回來吧。
你猜那個死人會不會推開蓋子說。
對不起,我還沒幫你找到。
我現在搞不定,幫不了你。
大家明白我的意思嗎?。
罪人已經死了。
當罪人向你呼喚的時候,你不用理會他。
他在你身上沒有權柄。
他不會因為你不聽他的話而死。
你就會損失。
如果有試探在你裡面出現,告訴你。
你做一點點動作,你就會得到一筆大金錢。
你過去都做過了,為什麼不做?。
很有好處。
你的心告訴他,我向你已經死了。
我不需要反應,不需要理會你。
第一次會抓住你的權柄去拒絕罪。
去致死你的身體的私慾。
你能夠一直走在光明的路上,一直跟隨主。
在過程當中,剛才你記得聖經十三節的一句話。
不要把肢體獻給罪,作不義的工具。
聖經裡面提到,有些時候我們會留意。
我們的身體會帶我們有些行動,有些事情會做出來。
但請告訴我們,要留心不要讓你的肢體獻給罪。
成為了不義的工具。
我想回到一件事情,就是過去一段時間。
我們很多時候都會看到一些關於騙詐園區。
因為我剛剛從泰國回來。
有些人說,這裡很接近KK園。
我就想起很多事情。
你會記得很多人被欺騙去到這些地方。
但這些被欺騙的人,他們會說。
其實那些人是我認識的,是我的舊同學。
舊朋友,很久沒見,突然打電話給我。
有份筍工,你過來做吧,就被騙了。
但後來他們發現一些事情,報導繼續說。
這些人在這些園區被虐待,被毒打。
身上出現很多傷痕。
有些情況說,有些曾經欺騙他們的人。
回看這些照片,他們很後悔。
為了自己少少的利益,竟然做出這樣的事情。
令自己的舊朋友,竟然受到這麼大的創傷。
丁子妹你會體會,罪是帶來傷害的。
是帶來死亡的。
何時你不為意,你就讓罪在你身上掌權的時候。
讓自己的身體成為易的工具。
不一定是你直接犯罪。
但你帶來了死亡,帶來了傷害。
聖經提醒,不要把你的肢體獻給罪作不義的工具。
倒要像從死中復活過來的人一樣。
怎樣做?。
將自己獻給神,並把你們的肢體獻給神。
你自己整個人,包括你的身體,獻給神。
作義的工具。
聖經所說的獻,是大家熟悉的。
《南無書》十二章第一節。
「所以弟兄們,我以神的慈悲勸你們,將身體獻上」。
是同一個字。
這個獻其實有一個很重要的含義在裡面。
就是旁邊站立的意思。
什麼叫做旁邊站立呢?。
你在神的面前旁邊站立。
你準備好隨時回應祂對你的吩咐。
是一種很積極的態度。
隨時有主的提醒,有主的引導。
就走在這條光明的路上。
隨時奉獻自己做光明的事情。
積極地將自己的身體心靈奉獻給主。
作義的工具。
不是作不義的工具。
工具在很多其他經文裡面也叫做兵器。
是在說你作神公義的徵兵。
為義來征戰。
你知道在這個罪惡的世界裡面。
有很多罪惡的權勢在不斷地去威嚇很多不同的人。
但是你要作義的徵兵。
去驅逐黑暗的事情。
去帶來光明的事情。
因此你領受恩典之餘。
你知道神不單單要讓恩典停留在你生命當中。
要讓你的生命成為了義的器皿。
當你將自己的生命獻呈在神手當中。
神要用你將更多的光明帶進這個黑暗的世界。
在那時候你會心裡面很快樂。
因為你會見到神的能力在你生命當中顯出來。
你會真的知道什麼是能力。
什麼是恩典。
來到第六章的十四節,這一段最後一節。
聖經就說。
罪必無法克制你。
再一次重複地提,罪必無法克制你。
因為你們不在律法之下。
意味著我們不再憑自己去行義。
憑著自己去對抗罪。
你不是,而是在恩典之下。
各位師妹,我們一起說。
我們在恩典之下。
你可以放膽面對一切的挑戰。
知道神的恩典成為你的能力。
你可以向罪死。
可以向神活著。
獻呈自己成為義的器皿。
我們開始時說,By grace I stand。
所以,師哥提醒我們。
剛才師班,不要怕,不要動一下就走路。
你放心,你放心,走前面的路。
跟隨主耶穌,仰望著恩典。
你可以一步一步走在神給你的蒙恩光明的路上。
這個時候,我請你祈禱。
你為自己祈禱。
求神讓你在前面更深切地信靠神的恩典。
你努力地,積極地行義。
你為自己祈禱。
愛我們的主,我們何等的蒙恩。
一個在死亡中間被罪所控制的人。
竟然今天可以在主耶穌的復活裡有份。
主讓我們,竟然可以願意銅釘十字架。
救人死去,領受你給我們新生命。
主讓我們在你面前恭敬的感恩。
來仰望親愛的主。
在我們人生的路上靠著你。
我們繼續能勝過一切盈餘的邪惡。
讓我們靠著你的恩典,放膽無懼來面對。
主讓我們知道,你的恩典就是能力。
我們有時候會跌倒,有時候會軟弱。
但主我們仍然依靠你。
讓我們知道,你永遠是我們的盼望。
我們祈求天上的主,感動我們的心靈。
知道將自己的人,自己的身體。
你都完全奉獻在你的手當中。
能夠被你所用,能夠成為義的器皿。
讓我們蒙恩之餘,我們能夠見證你的恩典。
讓這個世界,因為你的功績,會更多一點的光明。
聽我們祈禱,奉主耶穌的聖名祈求。
