code,preacher,bkno,book,chapter,verse,title,date
DFuuJj0s9rE,David牧師,42,路加福音,15,15:11-32,【是責任…還是愛？】 | David牧師 | 路加福音 15_11-32 | 青年崇拜直播 2021.09.25 [DFuuJj0s9rE],2021-09-25
L5Obj10D_2g,David牧師,42,路加福音,15,15:11-32,【是責任…還是愛？】 | David牧師 | 路加福音 15_11-32 | 初中崇拜直播 2021.09.26 [L5Obj10D_2g],2021-09-26
TEKyu1j8LVo,Claire神學生,1,創世記,45,45:1-11,【成為見證上帝的生命】 | Claire 神學生 | 創世記 45_1-11 | 青年崇拜直播 2021.10.02 [TEKyu1j8LVo],2021-10-02
IP_naDBY5dk,Marcus傳道,60,彼得前書,4,4:12-19,[打風錄播版] 【打不倒的勇者】 | Marcus傳道 | 彼得前書 4_12-19 | 青年崇拜錄播 2021.10.09 [IP_naDBY5dk],2021-10-09
s16p0ZtUn_Q,Hoe傳道,49,以弗所書,6,6:10-20,【屬靈戰士】 | Hoe傳道 | 以弗所書 6_10-20 | 初中崇拜直播 2021.10.10 [s16p0ZtUn_Q],2021-10-10
EciwuVgNQno,Esther傳道,49,以弗所書,3,3:7-13,【Keep住團火，為主爭戰】 | Esther傳道 | 以弗所書 3_7-13 | 青年崇拜直播 2021.10.16 [EciwuVgNQno],2021-10-16
lHhDtV_HUqA,Florence傳道,46,哥林多前書,2,2:1-5,【屬靈地在屬世中傳講耶穌】 | Florence傳道 | 哥林多前書 2_1-5 | 初中崇拜直播 2021.10.17 [lHhDtV_HUqA],2021-10-17
yb6UhJS1koc,馮凌峰傳道,55,提摩太後書,4,4:1-8,【給福音使命繼承者們的信】 | 馮凌峰傳道 | 提摩太後書 4_1-8 | 青年崇拜直播 2021.10.23 [yb6UhJS1koc],2021-10-23
loygcvE3W3s,君傳道,41,馬可福音,8,8:31-38,【跟從基督捨己的心志】 | 君傳道 | 馬可福音 8_31-38 | 青年崇拜直播 2021.10.30 [loygcvE3W3s],2021-10-30
RV52y7PMkj8,Esther傳道,43,約翰福音,6,6:66-71,【認清救主，持續跟從】 | Esther 傳道 | 約翰福音 6_66-71 | 青年崇拜直播 2021.11.06 [RV52y7PMkj8],2021-11-06
0RZEPlvpgfY,Florence傳道,60,彼得前書,3,3:13-18,【突破生命去擴展福音】 | Florence 傳道 | 彼得前書 3_13-18 | 青年崇拜直播 2021.11.13 [0RZEPlvpgfY],2021-11-13
xsX_Wa_5POs,Marcus傳道,44,使徒行傳,15,15:1-2,【調兵遣將的神】 | Marcus 傳道 | 使徒行傳 15_1-2 | 青年崇拜直播 2021.11.20 [xsX_Wa_5POs],2021-11-20
GAS7e-ccL5s,David牧師,42,路加福音,5,5:17-26,【SIN入為主】 | David 牧師 | 路加福音 5_17-26 | 青年崇拜直播 2021.11.27 [GAS7e-ccL5s],2021-11-27
ESTO3saJVTg,君傳道,27,詩篇,0,,【活出上帝給予的尊貴形象】 | 君傳道 | 詩篇第8篇 | 青年崇拜直播 2021.12.04 [ESTO3saJVTg],2021-12-04
Xk7RIXPUU-M,Florence傳道,62,約翰一書,0,,【上帝大過一切！】 | Florence 傳道 | 約翰一書 | 青年崇拜直播 2021.12.11 [Xk7RIXPUU-M],2021-12-11
_g7PNwj6TAA,Hoe傳道,49,以弗所書,4,4:20-32,【Old you？New you？】 | Hoe 傳道 | 以弗所書 4_20-32 | 初中崇拜直播 2021.12.12 [_g7PNwj6TAA],2021-12-12
9JLxfBmTqOs,Watchman傳道,49,以弗所書,2,2:1-9,【破碎世界的出路】 | Watchman 傳道 | 以弗所書 2_1-9 | 青年崇拜直播 2021.12.18 [9JLxfBmTqOs],2021-12-18
YgRCP2TeRqY,Esther傳道,40,馬太福音,9,9:1-8,【我的「信」】 | Esther 傳道 | 馬太福音 9_1-8 | 初中崇拜直播 2021.12.26 [YgRCP2TeRqY],2021-12-26
qUKXNS1xnYw,David牧師,8,撒母耳記上,24,24:1-22,【選擇行善不行惡】 | David 牧師 | 撒母耳記上 24_1-22 | 青年崇拜直播 2022.01.01 [qUKXNS1xnYw],2022-01-01
xbCxI2kJGOQ,君傳道,9,撒母耳記下,12,12:1-15,【神以審判帶人離開罪的轄制】 | 君傳道 | 撒母耳記下 12_1-15 | 青年崇拜直播 2022.01.08 [xbCxI2kJGOQ],2022-01-08
zKjQVuQFvGA,馮凌峰傳道,40,馬太福音,14,14:22-33,【突破沒明日的恐懼】 | 馮凌峰傳道 | 馬太福音 14_22-33 | 青年崇拜直播 2022.01.15 [zKjQVuQFvGA],2022-01-15
TuTb9HA_HOo,Marcus傳道,4,民數記,20,20:1-13,【心路歷神】 | Marcus 傳道 | 民數記 20_1-13 | 青年崇拜直播 2022.01.22 [TuTb9HA_HOo],2022-01-22
iWkU61RPP9I,Esther傳道,43,約翰福音,21,21:15-19,【除去羞恥回應召命】 | Esther 傳道 | 約翰福音 21_15-19 | 青年崇拜直播 2022.01.29 [iWkU61RPP9I],2022-01-29
thY8Mxg0s74,君傳道,45,羅馬書,8,8:14-17,【苦父立愛子】 | 君傳道 | 羅馬書 8_14-17 | 青年崇拜直播 2022.02.05 [thY8Mxg0s74],2022-02-05
kf_ktj68Lk4,David牧師,47,哥林多後書,5,5:17-21,【展現上帝國度  和好要做到】 | David 牧師 | 哥林多後書 5_17-21 | 青年崇拜直播 2022.02.12 [kf_ktj68Lk4],2022-02-12
sZWtq-xCFj0,馮凌峰傳道,1,創世記,50,50:15-21,【家家有本難念的經】| 馮凌峰傳道 | 創世記 50_15-21 | 青年崇拜直播 2022.02.19 [sZWtq-xCFj0],2022-02-19
JOXnlgq2Qbg,Watchman傳道,1,創世記,32,32:1-32,【「搲」不到的平安 】| Watchman 傳道 | 創世記 32_1-32 | 青年崇拜直播 2022.02.26 [JOXnlgq2Qbg],2022-02-26
hIdOGoFfWSI,Billy傳道,46,哥林多前書,10,10:6-13,【 忍耐到底  必見曙光 】| Billy 傳道 | 哥林多前書 10_6-13 | 青年崇拜直播 2022.03.05 [hIdOGoFfWSI],2022-03-05
2GA67r4bxkc,David牧師,51,歌羅西書,1,1:3-6,【盼望塑造生命】| David 牧師 | 歌羅西書 1_3-6 | 青年崇拜直播 2022.03.19 [2GA67r4bxkc],2022-03-19
xx9H76MgzLE,Claire神學生,32,耶利米哀歌,3,3:19-24,【抓緊上帝，成為愛的Channel ! 】| Claire 神學生 | 耶利米哀歌 3_19-24 | 青年崇拜直播 2022.04.02 [xx9H76MgzLE],2022-04-02
IwMzw8Zj4Qw,David牧師,31,路得記,1,1:16-17,【把愛找回來】| David 牧師 | 路得記 1_16-17 | 青年崇拜直播 2022.04.09 [IwMzw8Zj4Qw],2022-04-09
KGgTc6ytKaY,Marcus傳道,43,約翰福音,3,3:1-15,【絕望中遇見愛】| Marcus 傳道 | 約翰福音 3_1-15 | 青年崇拜直播 2022.04.16 [KGgTc6ytKaY],2022-04-16
yge2EcQIr7s,Esther傳道,45,羅馬書,5,5:6-11,【重新體驗愛】| Esther 傳道 | 羅馬書 5_6-11 | 青年崇拜直播 2022.04.23 [yge2EcQIr7s],2022-04-23
it139QoNo-M,君傳道,40,馬太福音,18,18:21-35,【饒恕的功課】| 君傳道 | 馬太福音 18_21-35 | 青年崇拜直播 2022.04.30 [it139QoNo-M],2022-04-30
ykztcdiJyjc,Florence傳道,48,加拉太書,5,5:25-6:5,【做有膊頭的屬靈人！】| Florence 傳道 | 加拉太書 5_25-6_5 | 青年崇拜直播 2022.05.07 [ykztcdiJyjc],2022-05-07
R9M8pF-079U,馮凌峰傳道,40,馬太福音,5,5:38-48,【惡人與福音的距離】| 馮凌峰傳道 | 馬太福音 5_38-48 | 青年崇拜直播 2022.05.14 [R9M8pF-079U],2022-05-14
ZkBR8TOqx4k,David牧師,11,列王記下,5,5:1-19,【大人物 vs.小人物】| David 牧師 | 列王記下 5_1-19a | 青年崇拜直播 2022.05.21 [ZkBR8TOqx4k],2022-05-21
RxLLLFPClTw,Marcus傳道,19,約拿書,0,,【眾人期盼的福音】| Marcus 傳道 | 約拿書1章 | 青年崇拜直播 2022.05.28 [RxLLLFPClTw],2022-05-28
G00ATtPETks,Hoe傳道,43,約翰福音,4,4:10-26,"【不再乾渴】| Hoe 傳道 | 約翰福音4_10-26, 39-42 | 初中崇拜直播 2022.05.29 [G00ATtPETks]",2022-05-29
tjqRQavog2k,Watchman傳道,51,歌羅西書,3,3:12-17,【生命同行的團契】| Watchman 傳道 | 歌羅西書 3_12-17 | 青年崇拜直播 2022.06.04 [tjqRQavog2k],2022-06-04
A20Fbzri9cc,君傳道,2,出埃及記,2,2:1-10,【與世界不同的愛】| 君傳道 | 出埃及記 2_1-10 | 青年崇拜直播 2022.06.11 [A20Fbzri9cc],2022-06-11
6dh8YJpD9nU,Billy傳道,55,提摩太後書,1,1:3-7,【要以「心」的同行】| Billy 傳道 | 提摩太後書 1_3-7 | 青年崇拜直播 2022.06.18 [6dh8YJpD9nU],2022-06-18
ajQuiKr9MBA,Florence傳道,44,使徒行傳,6,6:1-7,"【傳福音帶嚟人滿之患, 點算？】| Florence 傳道 | 使徒行傳 6_1-7 | 青年崇拜直播 2022.06.25 [ajQuiKr9MBA]",2022-06-25
V_EiNYUqg7c,,28,箴言,4,4:1-9,【智慧的承傳】| 彭家業副院長 | 箴言 4_1-9 | 青年崇拜直播 2022.07.02 [V_EiNYUqg7c],2022-07-02
iPD3FwZzEyM,Esther傳道,1,創世記,11,11:1-9,【「我」既份量有幾大？】| Esther 傳道 | 創世記 11_1-9 | 初中崇拜直播 2022.07.03 [iPD3FwZzEyM],2022-07-03
x1ZKAQ09Dg8,David牧師,49,以弗所書,4,4:17-24,【變身】| David 牧師 | 以弗所書 4_17-24 | 青年崇拜直播 2022.07.09 [x1ZKAQ09Dg8],2022-07-09
zR26zhtpwAM,馮凌峰傳道,27,詩篇,0,,【成為與別不同的門徒】| 馮凌峰傳道 | 詩篇16篇 | 初中崇拜直播 2022.07.10 [zR26zhtpwAM],2022-07-10
K6_AsH32UIc,David牧師,20,彌迦書,6,6:6-8,"【O man, what is good？】| David 牧師 | 彌迦書 6_6-8 | 青年崇拜直播 2022.07.16 [K6_AsH32UIc]",2022-07-16
1eNA50kDAHk,Florence傳道,12,以賽亞書,55,55:1-11,【上帝言出必行，所以...】| Florence 傳道 | 以賽亞書 55_1-11 | 青年崇拜直播 2022.07.23 [1eNA50kDAHk],2022-07-23
bCdha0jGzok,君傳道,1,創世記,25,25:29-34,【身份的輕重】| 君傳道 | 創世記 25_29-34 | 青年崇拜直播 2022.07.30 [bCdha0jGzok],2022-07-30
f_PdvMhXwBQ,Marcus傳道,1,創世記,41,41:37-45,【感恩有份事奉】| Marcus 傳道 | 創世記 41_37-45 | 青年崇拜直播 2022.08.06 [f_PdvMhXwBQ],2022-08-06
As13Bw5PzB4,Hoe傳道,43,約翰福音,4,4:31-38,【心意而行】| Hoe 傳道 | 約翰福音 4_31-38 | 初中崇拜直播 2022.08.07 [As13Bw5PzB4],2022-08-07
MW2kcaa5BQw,Watchman傳道,46,哥林多前書,9,9:19-23,【火場倖存者的回應】| Watchman 傳道 | 哥林多前書 9_19-23 | 青年崇拜直播 2022.08.13 [MW2kcaa5BQw],2022-08-13
NfafJeHbkuU,Florence傳道,42,路加福音,13,13:10-17,【擇日不如撞日的愛】| Florence 傳道 | 路加福音13_10-17 | 青年崇拜直播 2022.08.20 [NfafJeHbkuU],2022-08-20
poC_IUMz_SM,David牧師,49,以弗所書,6,6:10-20,成為基督精兵 | David牧師 | 以弗所書 6_10-20 | 合堂崇拜 2022.08.27 [poC_IUMz_SM],2022-08-27
xoZFe2LEZ9s,Florence傳道,54,提摩太前書,4,4:11-16,【基督精兵的生命要求】| Florence 傳道 | 提摩太前書 4_11-16 | 青年崇拜直播 2022.09.03 [xoZFe2LEZ9s],2022-09-03
PvPro1XiHs0,君傳道,55,提摩太後書,2,2:1-7,【基督精兵的成熟生命】| 君傳道 | 提摩太後書 2_1-7 | 青年崇拜直播 2022.09.10 [PvPro1XiHs0],2022-09-10
Jguprr4J82M,馮凌峰傳道,58,希伯來書,3,3:12-19,【成為基督精兵定逃兵，只係一線之差】| 馮凌峰傳道 |希伯來書 3_12-19 | 青年崇拜直播 2022.09.17 [Jguprr4J82M],2022-09-17
r0IJI0uRnds,Watchman傳道,8,撒母耳記上,3,3:1-21,【介紹番：屬靈覺醒】| Watchman 傳道 | 撒母耳記上 3_1-21 | 青年崇拜直播 2022.09.24 [r0IJI0uRnds],2022-09-24
uIZdbY3GgFE,Esther傳道,44,使徒行傳,9,9:10-20,【在關係中你看到什麼？】| Esther 傳道 | 使徒行傳 9_10-20 | 青年崇拜直播 2022.10.01 [uIZdbY3GgFE],2022-10-01
