
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:03:08.000 --> 00:03:10.000]  為什麼?
[00:03:10.000 --> 00:03:12.000]  祂就是令我們這班
[00:03:12.000 --> 00:03:14.000]  沒辦法得救的人
[00:03:14.000 --> 00:03:16.000]  耶穌要救我們
[00:03:16.000 --> 00:03:18.000]  令我們不要沉淪
[00:03:18.000 --> 00:03:20.000]  所以祂要來地上
[00:03:20.000 --> 00:03:22.000]  甚至為我們寫命
[00:03:22.000 --> 00:03:24.000]  當祂要離開的時候
[00:03:24.000 --> 00:03:26.000]  要升天的時候
[00:03:26.000 --> 00:03:28.000]  祂就祝福他們
[00:03:28.000 --> 00:03:30.000]  特別是那些人會很害怕
[00:03:30.000 --> 00:03:32.000]  特別是那些門徒
[00:03:32.000 --> 00:03:34.000]  我跟了耶穌這幾年的光景
[00:03:34.000 --> 00:03:36.000]  祂忽然間
[00:03:36.000 --> 00:03:38.000]  走了
[00:03:38.000 --> 00:03:40.000]  我還沒有學到東西
[00:03:40.000 --> 00:03:42.000]  怎麼辦?
[00:03:42.000 --> 00:03:44.000]  我們要休守
[00:03:44.000 --> 00:03:46.000]  祂是為我們預備地方
[00:03:46.000 --> 00:03:48.000]  然後祂要他們
[00:03:48.000 --> 00:03:50.000]  大使命
[00:03:50.000 --> 00:03:52.000]  要去
[00:03:52.000 --> 00:03:54.000]  我怎樣去?
[00:03:54.000 --> 00:03:56.000]  師父走了
[00:03:56.000 --> 00:03:58.000]  通常你們學習的時候
[00:03:58.000 --> 00:04:00.000]  起碼老師都在旁邊幫你
[00:04:00.000 --> 00:04:02.000]  怎麼辦?
[00:04:02.000 --> 00:04:04.000]  在這個經文就很重要
[00:04:04.000 --> 00:04:06.000]  但聖靈降臨在你們身上
[00:04:06.000 --> 00:04:08.000]  你們就必得著能力
[00:04:08.000 --> 00:04:10.000]  不用怕
[00:04:10.000 --> 00:04:12.000]  聖靈降臨的時候
[00:04:12.000 --> 00:04:14.000]  你們就可以剛強壯膽
[00:04:14.000 --> 00:04:16.000]  因為祂給了你們能力
[00:04:16.000 --> 00:04:18.000]  要在耶路撒冷
[00:04:18.000 --> 00:04:20.000]  是他們的中心點
[00:04:20.000 --> 00:04:22.000]  然後要發散出去
[00:04:22.000 --> 00:04:24.000]  猶太全地、撒瑪利亞
[00:04:24.000 --> 00:04:26.000]  甚至是直到地極
[00:04:26.000 --> 00:04:28.000]  要做什麼?
[00:04:28.000 --> 00:04:30.000]  做耶穌基督在你身上的見證
[00:04:30.000 --> 00:04:32.000]  要繼續傳講
[00:04:32.000 --> 00:04:34.000]  當我看到這個經文的時候
[00:04:34.000 --> 00:04:36.000]  心靈可以定一定
[00:04:36.000 --> 00:04:38.000]  你可以有能力
[00:04:38.000 --> 00:04:40.000]  是很大的
[00:04:40.000 --> 00:04:42.000]  祝福我們
[00:04:42.000 --> 00:04:44.000]  神給你這個能力的時候
[00:04:44.000 --> 00:04:46.000]  今天我們在座
[00:04:46.000 --> 00:04:48.000]  你已經信了耶穌
[00:04:48.000 --> 00:04:50.000]  撒瑪利亞
[00:04:50.000 --> 00:04:52.000]  你今天
[00:04:52.000 --> 00:04:54.000]  問問你
[00:04:54.000 --> 00:04:56.000]  問問你自己
[00:04:56.000 --> 00:04:58.000]  耶穌基督給我們一個使命
[00:04:58.000 --> 00:05:00.000]  你做了多少?
[00:05:00.000 --> 00:05:04.000]  你做了多少?
[00:05:04.000 --> 00:05:06.000]  你開始去了沒有?
[00:05:06.000 --> 00:05:08.000]  這個
[00:05:08.000 --> 00:05:10.000]  大使命裡面要我們去
[00:05:10.000 --> 00:05:12.000]  去第一步,你去了沒有?
[00:05:12.000 --> 00:05:14.000]  去之前有些事要做
[00:05:14.000 --> 00:05:16.000]  做什麼?
[00:05:16.000 --> 00:05:18.000]  要裝備
[00:05:18.000 --> 00:05:20.000]  你裝備了沒有?
[00:05:20.000 --> 00:05:22.000]  不是出去就啞口無言
[00:05:22.000 --> 00:05:24.000]  不知道說什麼
[00:05:24.000 --> 00:05:26.000]  你去了沒有?
[00:05:26.000 --> 00:05:28.000]  耶穌叫我們要去
[00:05:28.000 --> 00:05:30.000]  使人做祂的門徒
[00:05:30.000 --> 00:05:32.000]  你只要帶一個人信主
[00:05:34.000 --> 00:05:36.000]  等很久
[00:05:36.000 --> 00:05:38.000]  你聽見見證
[00:05:38.000 --> 00:05:40.000]  甚至你信了主
[00:05:40.000 --> 00:05:42.000]  叫你洗禮
[00:05:42.000 --> 00:05:44.000]  你都要等很久
[00:05:44.000 --> 00:05:46.000]  你不會這麼快
[00:05:46.000 --> 00:05:48.000]  有些人馬上
[00:05:48.000 --> 00:05:50.000]  不聽主的吩咐就去
[00:05:50.000 --> 00:05:52.000]  但有些人不是
[00:05:52.000 --> 00:05:54.000]  有些人等到他
[00:05:54.000 --> 00:05:56.000]  回到天間的時候
[00:05:56.000 --> 00:05:58.000]  他想起有件事沒做
[00:05:58.000 --> 00:06:00.000]  我們不要等那麼久
[00:06:00.000 --> 00:06:02.000]  我們不知道有多少壽命
[00:06:02.000 --> 00:06:04.000]  如果要等
[00:06:04.000 --> 00:06:06.000]  等到那一刻
[00:06:06.000 --> 00:06:08.000]  你會覺得錯失了很多機會
[00:06:08.000 --> 00:06:10.000]  可以服事主
[00:06:10.000 --> 00:06:12.000]  起落弟兄姊妹都知道
[00:06:12.000 --> 00:06:14.000]  服事主很開心
[00:06:14.000 --> 00:06:16.000]  但我們不要等,我們要去
[00:06:16.000 --> 00:06:18.000]  我們信了主,你起步了沒有?
[00:06:18.000 --> 00:06:20.000]  耶穌叫我們要遵守
[00:06:20.000 --> 00:06:24.000]  祂教我們的
[00:06:24.000 --> 00:06:26.000]  起碼第一步要去
[00:06:26.000 --> 00:06:28.000]  去之前要好好準備
[00:06:28.000 --> 00:06:30.000]  然後你就可以很開心快樂的
[00:06:30.000 --> 00:06:32.000]  將見證告訴別人
[00:06:32.000 --> 00:06:34.000]  所以我們知道
[00:06:34.000 --> 00:06:36.000]  今天經文很短
[00:06:36.000 --> 00:06:38.000]  相信你會背
[00:06:38.000 --> 00:06:40.000]  希望你走的時候記得
[00:06:40.000 --> 00:06:42.000]  第五節第六節說什麼
[00:06:42.000 --> 00:06:44.000]  「流淚撒種,必歡呼收割」
[00:06:44.000 --> 00:06:46.000]  這個很開心的經文
[00:06:46.000 --> 00:06:50.000]  在《詩篇》126篇
[00:06:50.000 --> 00:06:52.000]  所以我們首先去看看
[00:06:52.000 --> 00:06:54.000]  誰是收割者呢?
[00:06:54.000 --> 00:06:56.000]  誰是收割者呢?
[00:06:56.000 --> 00:06:58.000]  當我們讀這個
[00:06:58.000 --> 00:07:00.000]  這麼開心的經文的時候
[00:07:00.000 --> 00:07:02.000]  誰是收割者呢?
[00:07:02.000 --> 00:07:04.000]  這個收割者
[00:07:04.000 --> 00:07:06.000]  讓我看到
[00:07:06.000 --> 00:07:08.000]  原來在經文裡
[00:07:08.000 --> 00:07:10.000]  他告訴我們
[00:07:10.000 --> 00:07:12.000]  你們不是說還有四個月嗎?
[00:07:12.000 --> 00:07:14.000]  但耶穌說什麼呢?
[00:07:14.000 --> 00:07:18.000]  「舉目向田觀看,莊稼一熟,可以收割」
[00:07:18.000 --> 00:07:20.000]  收割的人
[00:07:20.000 --> 00:07:22.000]  已經得功錢
[00:07:22.000 --> 00:07:24.000]  為永生儲存五穀
[00:07:24.000 --> 00:07:26.000]  使到撒種的
[00:07:26.000 --> 00:07:28.000]  和收割的
[00:07:28.000 --> 00:07:30.000]  一同快樂
[00:07:30.000 --> 00:07:32.000]  人家看到是四個月
[00:07:32.000 --> 00:07:34.000]  但耶穌要他看到熟成的眼光
[00:07:34.000 --> 00:07:36.000]  原來已經是熟透了
[00:07:36.000 --> 00:07:38.000]  好像你家裡種的東西
[00:07:38.000 --> 00:07:40.000]  熟透了
[00:07:40.000 --> 00:07:42.000]  怎樣呢?
[00:07:42.000 --> 00:07:44.000]  爛了
[00:07:44.000 --> 00:07:46.000]  其實還沒爛之前
[00:07:46.000 --> 00:07:48.000]  小鳥都先吃了一口
[00:07:48.000 --> 00:07:50.000]  他提醒你可以吃了
[00:07:50.000 --> 00:07:54.000]  你要快點收割
[00:07:54.000 --> 00:07:56.000]  要搶著收
[00:07:56.000 --> 00:07:58.000]  但神給你機會去做這個侍奉
[00:07:58.000 --> 00:08:00.000]  你要去收割
[00:08:00.000 --> 00:08:02.000]  要搶著去收
[00:08:02.000 --> 00:08:04.000]  不收就爛了
[00:08:04.000 --> 00:08:06.000]  所以這個時間要把握
[00:08:06.000 --> 00:08:08.000]  你才可以做到
[00:08:08.000 --> 00:08:10.000]  所以現在是一個
[00:08:10.000 --> 00:08:12.000]  收割的時候
[00:08:12.000 --> 00:08:14.000]  你準備好了嗎?
[00:08:14.000 --> 00:08:16.000]  當耶穌基督
[00:08:16.000 --> 00:08:18.000]  要差派你
[00:08:18.000 --> 00:08:20.000]  做這個工人
[00:08:20.000 --> 00:08:22.000]  要去收割的時候
[00:08:22.000 --> 00:08:24.000]  原來
[00:08:24.000 --> 00:08:26.000]  做這個工夫很辛勞
[00:08:26.000 --> 00:08:28.000]  甚至我們好像
[00:08:28.000 --> 00:08:30.000]  在享受
[00:08:30.000 --> 00:08:32.000]  別人辛勞的成果
[00:08:32.000 --> 00:08:34.000]  好像坐享其成
[00:08:34.000 --> 00:08:36.000]  但沒辦法的
[00:08:36.000 --> 00:08:38.000]  有時候可以生下一個時代
[00:08:38.000 --> 00:08:40.000]  前人種樹
[00:08:40.000 --> 00:08:42.000]  後人就成樑
[00:08:42.000 --> 00:08:44.000]  我後人出世
[00:08:44.000 --> 00:08:46.000]  前人做了很多成就
[00:08:46.000 --> 00:08:48.000]  我們就可以享受
[00:08:48.000 --> 00:08:50.000]  香港每年都有不同的建設
[00:08:50.000 --> 00:08:52.000]  年輕人
[00:08:52.000 --> 00:08:54.000]  就要享福
[00:08:54.000 --> 00:08:56.000]  很多科技
[00:08:56.000 --> 00:08:58.000]  現在的手機多方便
[00:08:58.000 --> 00:09:00.000]  以前的時代
[00:09:00.000 --> 00:09:02.000]  所以現在老人家要學
[00:09:02.000 --> 00:09:04.000]  科技
[00:09:04.000 --> 00:09:06.000]  以前哪有這麼方便
[00:09:06.000 --> 00:09:08.000]  一按就有你心目中所要的
[00:09:08.000 --> 00:09:10.000]  你想看哪一條片都很方便
[00:09:10.000 --> 00:09:12.000]  但以前沒有
[00:09:12.000 --> 00:09:14.000]  他們很努力去耕耘
[00:09:14.000 --> 00:09:16.000]  種東西
[00:09:16.000 --> 00:09:18.000]  種東西很辛苦
[00:09:18.000 --> 00:09:20.000]  有些人在家裡
[00:09:20.000 --> 00:09:22.000]  習慣冷氣
[00:09:22.000 --> 00:09:24.000]  你叫他出去曬曬太陽
[00:09:24.000 --> 00:09:26.000]  他不願意做這個工作
[00:09:26.000 --> 00:09:28.000]  所以做農夫的工作
[00:09:28.000 --> 00:09:30.000]  是很辛勞的
[00:09:30.000 --> 00:09:32.000]  當我們看到做了收割的人
[00:09:32.000 --> 00:09:34.000]  我們又不想
[00:09:34.000 --> 00:09:36.000]  佔別人便宜
[00:09:36.000 --> 00:09:38.000]  我們又不想坐享其成
[00:09:38.000 --> 00:09:40.000]  那誰是殺種的呢?
[00:09:40.000 --> 00:09:42.000]  誰是收割的呢?
[00:09:42.000 --> 00:09:44.000]  可能左手是做殺種的
[00:09:44.000 --> 00:09:46.000]  右手是做收割的
[00:09:46.000 --> 00:09:48.000]  可能反過來
[00:09:48.000 --> 00:09:52.000]  右手是做殺種的
[00:09:52.000 --> 00:09:54.000]  左手是做收割的
[00:09:54.000 --> 00:09:56.000]  都可以
[00:09:56.000 --> 00:09:58.000]  同時期
[00:09:58.000 --> 00:10:00.000]  你也是殺種的,也是收割的
[00:10:00.000 --> 00:10:02.000]  但是
[00:10:02.000 --> 00:10:04.000]  其實紅恩堂
[00:10:04.000 --> 00:10:06.000]  我不是這麼熟悉的
[00:10:06.000 --> 00:10:08.000]  我想問問你們
[00:10:08.000 --> 00:10:10.000]  你們剛剛過了生日
[00:10:10.000 --> 00:10:12.000]  你們
[00:10:12.000 --> 00:10:14.000]  幾久的日子?
[00:10:14.000 --> 00:10:16.000]  12還是11?
[00:10:16.000 --> 00:10:18.000]  12年
[00:10:18.000 --> 00:10:20.000]  是12年,沒錯
[00:10:20.000 --> 00:10:22.000]  12年了
[00:10:22.000 --> 00:10:24.000]  那誰是殺種的呢?
[00:10:24.000 --> 00:10:26.000]  誰是收割的呢?
[00:10:26.000 --> 00:10:28.000]  我不知道的,但是有一個知道
[00:10:28.000 --> 00:10:30.000]  這個創造我們的知
[00:10:30.000 --> 00:10:32.000]  是他知道
[00:10:32.000 --> 00:10:34.000]  知道你心中的意念
[00:10:34.000 --> 00:10:36.000]  甚至因為
[00:10:36.000 --> 00:10:38.000]  他是賜給我們生命的
[00:10:38.000 --> 00:10:40.000]  他也是收回我們生命的
[00:10:40.000 --> 00:10:42.000]  所以他賜給你生命的時候
[00:10:42.000 --> 00:10:44.000]  他也會傳福音給你
[00:10:44.000 --> 00:10:46.000]  要你做見證
[00:10:46.000 --> 00:10:48.000]  你說我不懂說
[00:10:48.000 --> 00:10:50.000]  但起碼你有見證
[00:10:50.000 --> 00:10:52.000]  你不會沒有見證的
[00:10:52.000 --> 00:10:54.000]  你不會失見證的
[00:10:54.000 --> 00:10:56.000]  因為你是
[00:10:56.000 --> 00:10:58.000]  屬神的兒女
[00:10:58.000 --> 00:11:00.000]  起碼你的故事
[00:11:00.000 --> 00:11:02.000]  你的生命故事可以跟別人分享
[00:11:02.000 --> 00:11:04.000]  這是第一步
[00:11:04.000 --> 00:11:06.000]  你懂得說你的生命故事
[00:11:06.000 --> 00:11:08.000]  已經在傳福音
[00:11:08.000 --> 00:11:10.000]  讓別人看到你為什麼不一樣
[00:11:10.000 --> 00:11:12.000]  為什麼你會坐在這裡
[00:11:12.000 --> 00:11:14.000]  為什麼我每次叫你的時候
[00:11:14.000 --> 00:11:16.000]  你都說我要做禮拜
[00:11:16.000 --> 00:11:18.000]  當別人問你
[00:11:18.000 --> 00:11:20.000]  你去哪間教會的時候
[00:11:20.000 --> 00:11:22.000]  已經開始了
[00:11:22.000 --> 00:11:24.000]  或者你在茶樓吃東西的時候
[00:11:24.000 --> 00:11:26.000]  你在祈禱已經在做事了
[00:11:26.000 --> 00:11:28.000]  這班基督徒是不同的
[00:11:28.000 --> 00:11:30.000]  其實你在這裡
[00:11:30.000 --> 00:11:32.000]  開始為主工作
[00:11:32.000 --> 00:11:34.000]  在做見證
[00:11:34.000 --> 00:11:36.000]  所以當我看到
[00:11:36.000 --> 00:11:38.000]  其實你們做的功夫
[00:11:38.000 --> 00:11:40.000]  應該比我多一點
[00:11:40.000 --> 00:11:42.000]  你們傳福音應該比我多一點
[00:11:42.000 --> 00:11:46.000]  你去到人群當中
[00:11:46.000 --> 00:11:48.000]  那些主婦就最厲害
[00:11:48.000 --> 00:11:50.000]  看到很多婆婆
[00:11:50.000 --> 00:11:52.000]  有很多事情可以說
[00:11:52.000 --> 00:11:54.000]  那時候你就可以做見證
[00:11:54.000 --> 00:11:56.000]  你認識的朋友比我多
[00:11:56.000 --> 00:11:58.000]  你每個人
[00:11:58.000 --> 00:12:00.000]  帶十個
[00:12:00.000 --> 00:12:02.000]  是不是比我厲害
[00:12:02.000 --> 00:12:04.000]  我一個人
[00:12:04.000 --> 00:12:06.000]  我一個人做不了多少
[00:12:06.000 --> 00:12:08.000]  我最厲害就做十個
[00:12:08.000 --> 00:12:10.000]  但你一個人做十個
[00:12:10.000 --> 00:12:12.000]  你再做也不止十個人
[00:12:12.000 --> 00:12:14.000]  你加起來
[00:12:14.000 --> 00:12:16.000]  也很多
[00:12:16.000 --> 00:12:18.000]  所以你要去
[00:12:18.000 --> 00:12:20.000]  不要嫌棄自己什麼都不會做
[00:12:20.000 --> 00:12:22.000]  起碼你有口
[00:12:22.000 --> 00:12:24.000]  你的口就可以說見證
[00:12:24.000 --> 00:12:26.000]  你可以為人祈禱
[00:12:26.000 --> 00:12:28.000]  也可以做
[00:12:28.000 --> 00:12:30.000]  我們來聽聽
[00:12:30.000 --> 00:12:32.000]  這個殺種的
[00:12:32.000 --> 00:12:34.000]  這個收割的
[00:12:34.000 --> 00:12:36.000]  我差你們去
[00:12:36.000 --> 00:12:38.000]  收你們所沒有的辛勞
[00:12:38.000 --> 00:12:40.000]  你們享受他們辛勞的成果
[00:12:40.000 --> 00:12:42.000]  今天我們可以在這麼乾淨的地方
[00:12:42.000 --> 00:12:44.000]  我們可以享受
[00:12:44.000 --> 00:12:46.000]  我們可以聽到
[00:12:46.000 --> 00:12:48.000]  但我們不要單單聽到
[00:12:48.000 --> 00:12:50.000]  我們要出去
[00:12:50.000 --> 00:12:52.000]  雖然前人很辛勞
[00:12:52.000 --> 00:12:54.000]  他們做了的我們要繼續
[00:12:54.000 --> 00:12:56.000]  他做了的我們不要停在那裡
[00:12:56.000 --> 00:12:58.000]  停在那裡就沒有了
[00:12:58.000 --> 00:13:00.000]  雖然以前很辛苦的
[00:13:00.000 --> 00:13:02.000]  我們要繼續
[00:13:02.000 --> 00:13:04.000]  做得更加完善
[00:13:04.000 --> 00:13:06.000]  流淚殺種的人
[00:13:06.000 --> 00:13:08.000]  必歡呼收割
[00:13:08.000 --> 00:13:10.000]  所以我們看看
[00:13:10.000 --> 00:13:12.000]  收割者的代價是什麼呢
[00:13:12.000 --> 00:13:14.000]  就是忍耐
[00:13:14.000 --> 00:13:16.000]  就是要等人
[00:13:16.000 --> 00:13:18.000]  等一分鐘
[00:13:18.000 --> 00:13:20.000]  兩分鐘也不要緊
[00:13:20.000 --> 00:13:22.000]  可能你等你女朋友
[00:13:22.000 --> 00:13:24.000]  等超過半個小時
[00:13:24.000 --> 00:13:26.000]  你就會開始發牢騷
[00:13:26.000 --> 00:13:28.000]  但今天我們看看
[00:13:28.000 --> 00:13:30.000]  這個種東西
[00:13:30.000 --> 00:13:32.000]  可能一年半分鐘
[00:13:32.000 --> 00:13:34.000]  可能一年裡面的心血
[00:13:34.000 --> 00:13:36.000]  可能一風一泥
[00:13:36.000 --> 00:13:38.000]  可能做生意的
[00:13:38.000 --> 00:13:40.000]  我的心血沒有了
[00:13:40.000 --> 00:13:42.000]  我的錢賺不了
[00:13:42.000 --> 00:13:44.000]  我放了這麼多本
[00:13:44.000 --> 00:13:46.000]  要忍耐的
[00:13:46.000 --> 00:13:48.000]  要去忍耐做一些事情
[00:13:48.000 --> 00:13:50.000]  你知道我們《聖經》裡面
[00:13:50.000 --> 00:13:52.000]  有講到殺種的比喻
[00:13:52.000 --> 00:13:54.000]  又在好土的
[00:13:54.000 --> 00:13:56.000]  又在荊棘的
[00:13:56.000 --> 00:13:58.000]  又在慈善的
[00:13:58.000 --> 00:14:00.000]  又在荊棘的
[00:14:00.000 --> 00:14:02.000]  又在錢的石頭的
[00:14:02.000 --> 00:14:04.000]  又被鳥擔了
[00:14:04.000 --> 00:14:06.000]  殺種也不容易
[00:14:06.000 --> 00:14:08.000]  你又不可以說
[00:14:08.000 --> 00:14:10.000]  我只要在這個地方
[00:14:10.000 --> 00:14:12.000]  你一殺就這樣去
[00:14:12.000 --> 00:14:14.000]  你怎麼知道你去到哪個角落
[00:14:14.000 --> 00:14:16.000]  但是這個殺種裡面
[00:14:16.000 --> 00:14:18.000]  你也要花點心機去做
[00:14:18.000 --> 00:14:20.000]  這個東西
[00:14:20.000 --> 00:14:22.000]  你殺出去了
[00:14:22.000 --> 00:14:24.000]  但是風一吹
[00:14:24.000 --> 00:14:26.000]  可能就沒有了
[00:14:26.000 --> 00:14:28.000]  鳥擔了又沒有了種子
[00:14:28.000 --> 00:14:30.000]  成功率就是一把風
[00:14:30.000 --> 00:14:32.000]  你就計算不了
[00:14:32.000 --> 00:14:36.000]  流淚殺種
[00:14:36.000 --> 00:14:38.000]  我想問你
[00:14:38.000 --> 00:14:40.000]  流過多少眼淚
[00:14:40.000 --> 00:14:42.000]  為自己
[00:14:42.000 --> 00:14:44.000]  自己的失敗
[00:14:44.000 --> 00:14:46.000]  可能會懺悔的
[00:14:46.000 --> 00:14:48.000]  但是為了神的事工
[00:14:48.000 --> 00:14:50.000]  我們流了多少眼淚呢
[00:14:50.000 --> 00:14:52.000]  我們有沒有去想一下
[00:14:52.000 --> 00:14:54.000]  哪個弟兄姊妹的需要
[00:14:54.000 --> 00:14:56.000]  我們有沒有去為她祈禱
[00:14:56.000 --> 00:14:58.000]  可能我們
[00:14:58.000 --> 00:15:00.000]  去數一下的時候
[00:15:00.000 --> 00:15:04.000]  可能流淚殺種的
[00:15:04.000 --> 00:15:06.000]  我們可能還沒有到
[00:15:06.000 --> 00:15:08.000]  耶穌的標準
[00:15:08.000 --> 00:15:10.000]  耶穌的標準
[00:15:10.000 --> 00:15:12.000]  給我們看到還有一個距離
[00:15:12.000 --> 00:15:14.000]  但我們可能有為了
[00:15:14.000 --> 00:15:16.000]  自己的需要
[00:15:16.000 --> 00:15:18.000]  或者我們遇到一個挫敗
[00:15:18.000 --> 00:15:20.000]  我們遇到痛苦
[00:15:20.000 --> 00:15:22.000]  或者我們遇到患難當中
[00:15:22.000 --> 00:15:24.000]  或者我們身體的需要
[00:15:24.000 --> 00:15:26.000]  我們都是一根刺
[00:15:26.000 --> 00:15:28.000]  就是你會痛苦
[00:15:28.000 --> 00:15:30.000]  痛苦的時候怎麼辦呢
[00:15:30.000 --> 00:15:32.000]  原來我們痛苦的時候
[00:15:32.000 --> 00:15:34.000]  我們可以祈禱
[00:15:34.000 --> 00:15:36.000]  有沒有想到
[00:15:36.000 --> 00:15:38.000]  我們的幫助是從哪裡來的呢
[00:15:38.000 --> 00:15:40.000]  是從創造天地的神而來
[00:15:40.000 --> 00:15:42.000]  你要想到你要祈禱
[00:15:42.000 --> 00:15:44.000]  雖然你收割的過程很辛苦
[00:15:44.000 --> 00:15:46.000]  你要忍受
[00:15:46.000 --> 00:15:48.000]  可能人家會嘲笑你
[00:15:48.000 --> 00:15:50.000]  像羅亞的時代
[00:15:50.000 --> 00:15:52.000]  整個方舟天氣這麼好
[00:15:52.000 --> 00:15:56.000]  但我們聽神的話的時候
[00:15:56.000 --> 00:15:58.000]  我們就要去做殺種
[00:15:58.000 --> 00:16:00.000]  我們就要按時按後
[00:16:00.000 --> 00:16:02.000]  去做應該做的事
