
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:01:28.000 --> 00:01:30.000]  去做一些宣教的工作
[00:01:30.000 --> 00:01:32.000]  大家很同心
[00:01:32.000 --> 00:01:34.000]  隨著時間的轉移
[00:01:34.000 --> 00:01:36.000]  他們去完第一次的宣教旅程
[00:01:36.000 --> 00:01:38.000]  回來了
[00:01:38.000 --> 00:01:40.000]  很興旺
[00:01:40.000 --> 00:01:42.000]  他們去了小亞細亞的地方
[00:01:42.000 --> 00:01:46.000]  就是圈住的地方
[00:01:46.000 --> 00:01:48.000]  圈住的地方
[00:01:48.000 --> 00:01:50.000]  小亞細亞的地方
[00:01:50.000 --> 00:01:52.000]  傳講神的話語
[00:01:52.000 --> 00:01:54.000]  仕途很有信心
[00:01:54.000 --> 00:01:56.000]  保羅做得好
[00:01:56.000 --> 00:01:58.000]  在外邦地區擴展福音
[00:01:58.000 --> 00:02:00.000]  將福音帶到
[00:02:00.000 --> 00:02:02.000]  不單止是猶太人
[00:02:02.000 --> 00:02:04.000]  也帶到
[00:02:04.000 --> 00:02:06.000]  外邦地區
[00:02:06.000 --> 00:02:08.000]  也在那些地方接觸
[00:02:08.000 --> 00:02:10.000]  多元文化
[00:02:10.000 --> 00:02:12.000]  和不同文化背景的人
[00:02:12.000 --> 00:02:14.000]  去交流
[00:02:14.000 --> 00:02:16.000]  也在當中幫助
[00:02:16.000 --> 00:02:18.000]  初期教會的仕途成長
[00:02:18.000 --> 00:02:20.000]  去堅固他們的信心
[00:02:20.000 --> 00:02:22.000]  告訴他們
[00:02:22.000 --> 00:02:24.000]  受的迫迫將來會得到賞賜
[00:02:24.000 --> 00:02:28.000]  他也用了一些
[00:02:28.000 --> 00:02:30.000]  很靈活的宣教技巧
[00:02:30.000 --> 00:02:32.000]  和一些同工一起去宣教
[00:02:32.000 --> 00:02:38.000]  當他們去到
[00:02:38.000 --> 00:02:40.000]  佛裡加
[00:02:40.000 --> 00:02:42.000]  加拉泰這一帶的地方
[00:02:42.000 --> 00:02:44.000]  聖靈禁止他們在
[00:02:44.000 --> 00:02:46.000]  亞細亞講道
[00:02:46.000 --> 00:02:48.000]  亞細亞就是紅色圈住的地方
[00:02:48.000 --> 00:02:50.000]  綠色就是他們
[00:02:50.000 --> 00:02:52.000]  需要走過的道路
[00:02:52.000 --> 00:02:54.000]  我們看地圖
[00:02:54.000 --> 00:02:56.000]  按道理
[00:02:56.000 --> 00:02:58.000]  經過當然是順道
[00:02:58.000 --> 00:03:00.000]  傳道
[00:03:00.000 --> 00:03:02.000]  沒理由去到那裡又回來
[00:03:02.000 --> 00:03:04.000]  但這次是聖靈禁止他們
[00:03:04.000 --> 00:03:06.000]  不單止這樣
[00:03:06.000 --> 00:03:08.000]  他們去到
[00:03:08.000 --> 00:03:10.000]  美西亞邊界
[00:03:10.000 --> 00:03:12.000]  想被推離的時候
[00:03:12.000 --> 00:03:14.000]  耶穌的靈再次不讓他們再去
[00:03:14.000 --> 00:03:16.000]  我們看地圖
[00:03:16.000 --> 00:03:18.000]  我們看到
[00:03:18.000 --> 00:03:20.000]  美西亞
[00:03:20.000 --> 00:03:22.000]  又過了一些地方
[00:03:22.000 --> 00:03:24.000]  他們想經過美西亞再上去
[00:03:24.000 --> 00:03:26.000]  被推離
[00:03:26.000 --> 00:03:28.000]  去俄羅斯再往中國那條路
[00:03:28.000 --> 00:03:32.000]  但聖靈說不讓
[00:03:32.000 --> 00:03:34.000]  耶穌的靈不讓他們去
[00:03:34.000 --> 00:03:36.000]  那時候保羅和他們的同伴
[00:03:36.000 --> 00:03:38.000]  很渴望進入
[00:03:38.000 --> 00:03:40.000]  去到的地方都希望福音可以去到
[00:03:40.000 --> 00:03:42.000]  他們那種激情
[00:03:44.000 --> 00:03:46.000]  偏偏遇到聖靈的阻攔
[00:03:46.000 --> 00:03:48.000]  我們看經文
[00:03:48.000 --> 00:03:50.000]  可能是一兩句已經跳到這個位置
[00:03:50.000 --> 00:03:52.000]  但在他們的宣教旅程
[00:03:52.000 --> 00:03:54.000]  其實是很漫長的
[00:03:54.000 --> 00:03:56.000]  他們在過程中會沮喪
[00:03:56.000 --> 00:03:58.000]  他們走每一步路
[00:03:58.000 --> 00:04:00.000]  都受到阻礙
[00:04:00.000 --> 00:04:06.000]  就好像我們看針研
[00:04:06.000 --> 00:04:08.000]  有一段經文
[00:04:08.000 --> 00:04:10.000]  人心是有很多計謀的
[00:04:12.000 --> 00:04:14.000]  我們有很多計劃
[00:04:14.000 --> 00:04:16.000]  就算我們在每個人生中
[00:04:16.000 --> 00:04:18.000]  我們都會看到很多希望
[00:04:18.000 --> 00:04:20.000]  無論是工作
[00:04:20.000 --> 00:04:22.000]  無論是夢想
[00:04:22.000 --> 00:04:24.000]  無論是學業
[00:04:24.000 --> 00:04:26.000]  我們都很想在環境中
[00:04:26.000 --> 00:04:28.000]  我們可以控制
[00:04:28.000 --> 00:04:30.000]  我們會有計劃
[00:04:30.000 --> 00:04:32.000]  我們會有目標
[00:04:32.000 --> 00:04:34.000]  我們知道什麼是最好的
[00:04:34.000 --> 00:04:36.000]  我們向前衝
[00:04:36.000 --> 00:04:38.000]  我們去祈禱
[00:04:38.000 --> 00:04:40.000]  我們去策劃
[00:04:40.000 --> 00:04:42.000]  我們去走自己的道路
[00:04:42.000 --> 00:04:44.000]  但當前面突然之間
[00:04:44.000 --> 00:04:46.000]  沒有路的時候
[00:04:46.000 --> 00:04:48.000]  東又走不到
[00:04:48.000 --> 00:04:50.000]  西又走不到
[00:04:50.000 --> 00:04:52.000]  還要是經過一段很漫長的時間
[00:04:52.000 --> 00:04:54.000]  那種感覺
[00:04:54.000 --> 00:04:56.000]  就好像被拒絕
[00:04:56.000 --> 00:04:58.000]  被離棄
[00:04:58.000 --> 00:05:00.000]  那種希望
[00:05:00.000 --> 00:05:02.000]  被擊碎
[00:05:02.000 --> 00:05:04.000]  又或者我們會很想責怪身邊的事情
[00:05:04.000 --> 00:05:06.000]  阻礙著
[00:05:06.000 --> 00:05:08.000]  都是那樣東西阻礙著
[00:05:08.000 --> 00:05:10.000]  唯有耶和華的
[00:05:10.000 --> 00:05:12.000]  酬酸才能立定
[00:05:12.000 --> 00:05:14.000]  我們會不會
[00:05:14.000 --> 00:05:16.000]  在下一次有機會再遇到
[00:05:16.000 --> 00:05:18.000]  這種無路可走的時候
[00:05:18.000 --> 00:05:20.000]  我們可以向神
[00:05:20.000 --> 00:05:22.000]  去求智慧
[00:05:22.000 --> 00:05:24.000]  去求智慧去辨識
[00:05:24.000 --> 00:05:26.000]  並且求
[00:05:26.000 --> 00:05:28.000]  聖靈帶領我們
[00:05:28.000 --> 00:05:30.000]  去停止現在做的事
[00:05:30.000 --> 00:05:32.000]  而能夠重新去評估
[00:05:32.000 --> 00:05:34.000]  一個新的方向
[00:05:34.000 --> 00:05:36.000]  就在這個時候
[00:05:36.000 --> 00:05:38.000]  他們就越過了
[00:05:38.000 --> 00:05:40.000]  有條路能夠走得了
[00:05:40.000 --> 00:05:42.000]  然後去了特羅亞
[00:05:42.000 --> 00:05:44.000]  又過了一點
[00:05:44.000 --> 00:05:46.000]  去了特羅亞這個地方
[00:05:46.000 --> 00:05:48.000]  夜間
[00:05:48.000 --> 00:05:50.000]  有異象向寶羅顯現
[00:05:50.000 --> 00:05:52.000]  有一個馬其頓人
[00:05:52.000 --> 00:05:54.000]  站著和他求
[00:05:54.000 --> 00:05:56.000]  你過來吧
[00:05:56.000 --> 00:05:58.000]  到馬其頓這裡幫我們吧
[00:05:58.000 --> 00:06:00.000]  我們不知道這個現象
[00:06:00.000 --> 00:06:02.000]  是以什麼形式
[00:06:02.000 --> 00:06:04.000]  向寶羅顯現
[00:06:04.000 --> 00:06:06.000]  也不知道他要幫
[00:06:06.000 --> 00:06:08.000]  馬其頓的哪些人
[00:06:08.000 --> 00:06:10.000]  但我們知道這個現象
[00:06:10.000 --> 00:06:12.000]  是很針對寶羅當時的情況
[00:06:12.000 --> 00:06:14.000]  去說
[00:06:14.000 --> 00:06:16.000]  前面沒有路了
[00:06:16.000 --> 00:06:18.000]  現在有一個異象告訴他
[00:06:18.000 --> 00:06:20.000]  在別人的需要身上
[00:06:20.000 --> 00:06:22.000]  寶羅
[00:06:22.000 --> 00:06:24.000]  有一個新的任務
[00:06:24.000 --> 00:06:26.000]  你有沒有試過這樣呢
[00:06:26.000 --> 00:06:28.000]  看到別人的需要
[00:06:28.000 --> 00:06:30.000]  而你找到自己的價值
[00:06:30.000 --> 00:06:32.000]  在這個關鍵的時刻
[00:06:32.000 --> 00:06:34.000]  其實就是
[00:06:34.000 --> 00:06:36.000]  要我們放下原有的計劃
[00:06:36.000 --> 00:06:38.000]  而去跟隨
[00:06:38.000 --> 00:06:40.000]  一個更高更遠
[00:06:40.000 --> 00:06:42.000]  更大的旨意
[00:06:42.000 --> 00:06:46.000]  在做宣教的工作裡
[00:06:46.000 --> 00:06:48.000]  我發現
[00:06:48.000 --> 00:06:50.000]  我負責的很多角色都是開荒的角色
[00:06:50.000 --> 00:06:52.000]  開荒就是本來水不到的地方
[00:06:52.000 --> 00:06:54.000]  你就要開到一條路
[00:06:54.000 --> 00:06:56.000]  於是有水可以到
[00:06:56.000 --> 00:06:58.000]  不知道大家有沒有耕田的經驗呢
[00:07:00.000 --> 00:07:02.000]  我玩過耕田
[00:07:02.000 --> 00:07:04.000]  發現耕田的時候
[00:07:04.000 --> 00:07:06.000]  我不是只坐那段路
[00:07:06.000 --> 00:07:08.000]  因為你以為水會灌溉到
[00:07:08.000 --> 00:07:10.000]  旁邊都是種植的地方
[00:07:10.000 --> 00:07:12.000]  你也要爬鬆旁邊的土壤
[00:07:12.000 --> 00:07:16.000]  所以爬鬆的時候
[00:07:16.000 --> 00:07:18.000]  也會做旁邊的其他東西
[00:07:18.000 --> 00:07:20.000]  就好像有時計劃了一些東西
[00:07:20.000 --> 00:07:22.000]  也覺得有可能
[00:07:22.000 --> 00:07:24.000]  但原來不是
[00:07:24.000 --> 00:07:26.000]  又要回去那條路繼續爬
[00:07:26.000 --> 00:07:28.000]  所以我們最初有些計劃
[00:07:28.000 --> 00:07:30.000]  我們去推進
[00:07:30.000 --> 00:07:32.000]  但有時推進不了
[00:07:32.000 --> 00:07:34.000]  我們就需要暫停
[00:07:34.000 --> 00:07:36.000]  去聆聽
[00:07:36.000 --> 00:07:38.000]  去重新調整
[00:07:38.000 --> 00:07:40.000]  以致能夠做得更好
[00:07:40.000 --> 00:07:42.000]  更遠
[00:07:42.000 --> 00:07:44.000]  這個停頓其實是將
[00:07:44.000 --> 00:07:46.000]  我們原有的計劃放下
[00:07:46.000 --> 00:07:48.000]  我們去學習謙卑
[00:07:48.000 --> 00:07:50.000]  我們去學習信任上帝的那種大靈
[00:07:50.000 --> 00:07:54.000]  意味著我們知道
[00:07:54.000 --> 00:07:56.000]  我們自己的限制
[00:07:56.000 --> 00:07:58.000]  而我們看見上帝
[00:07:58.000 --> 00:08:00.000]  更遠的地方
[00:08:00.000 --> 00:08:04.000]  人會覺得
[00:08:04.000 --> 00:08:06.000]  我要計劃的
[00:08:06.000 --> 00:08:08.000]  如果不是我走錯
[00:08:08.000 --> 00:08:10.000]  但其實
[00:08:10.000 --> 00:08:12.000]  我們今天在保羅這裡看到
[00:08:12.000 --> 00:08:14.000]  他們其實是要
[00:08:14.000 --> 00:08:16.000]  有信心去認定
[00:08:16.000 --> 00:08:18.000]  那條是上帝
[00:08:18.000 --> 00:08:20.000]  讓他們走的路
[00:08:20.000 --> 00:08:22.000]  我們看看下一段
[00:08:22.000 --> 00:08:24.000]  保羅就機看見
[00:08:24.000 --> 00:08:26.000]  這個看見者現象
[00:08:26.000 --> 00:08:28.000]  保羅看到而已
[00:08:28.000 --> 00:08:30.000]  不是保羅和隊友
[00:08:30.000 --> 00:08:32.000]  接著他們就立即設法去
[00:08:32.000 --> 00:08:34.000]  馬其頓去
[00:08:34.000 --> 00:08:36.000]  當然保羅會在當中和隊友分享
[00:08:36.000 --> 00:08:38.000]  看到這個現象
[00:08:38.000 --> 00:08:40.000]  於是隊友一起
[00:08:40.000 --> 00:08:42.000]  設法
[00:08:42.000 --> 00:08:44.000]  都要設法去到馬其頓
[00:08:44.000 --> 00:08:46.000]  並且認為
[00:08:46.000 --> 00:08:48.000]  神是這樣呼召他們
[00:08:48.000 --> 00:08:50.000]  去傳福音
[00:08:50.000 --> 00:08:52.000]  我們看到
[00:08:52.000 --> 00:08:54.000]  保羅的計劃被聖靈打亂
[00:08:54.000 --> 00:08:58.000]  不單止要面對很多障礙
[00:08:58.000 --> 00:09:00.000]  現在還要
[00:09:00.000 --> 00:09:02.000]  去一個沒有想過去的地方
[00:09:02.000 --> 00:09:06.000]  而我們也看到
[00:09:06.000 --> 00:09:08.000]  保羅意識到有一種迫切性
[00:09:08.000 --> 00:09:10.000]  馬其頓那裡
[00:09:10.000 --> 00:09:12.000]  會有人
[00:09:12.000 --> 00:09:14.000]  是一個異象而已
[00:09:14.000 --> 00:09:16.000]  有人需要
[00:09:16.000 --> 00:09:18.000]  福音
[00:09:20.000 --> 00:09:22.000]  然後就去認定
[00:09:22.000 --> 00:09:24.000]  認定是需要信心的
[00:09:24.000 --> 00:09:26.000]  你也不知道
[00:09:26.000 --> 00:09:28.000]  是否這樣的時候
[00:09:28.000 --> 00:09:30.000]  去認定
[00:09:30.000 --> 00:09:32.000]  接著去踏上
[00:09:32.000 --> 00:09:34.000]  保羅的經歷
[00:09:34.000 --> 00:09:36.000]  讓我們看到
[00:09:36.000 --> 00:09:38.000]  保羅的使命
[00:09:38.000 --> 00:09:40.000]  其實是很敏銳
[00:09:40.000 --> 00:09:42.000]  在上帝的大靈裡
[00:09:42.000 --> 00:09:44.000]  可能我們當中
[00:09:44.000 --> 00:09:46.000]  也有面對這樣的情況
[00:09:46.000 --> 00:09:48.000]  可能在我們的工作
[00:09:48.000 --> 00:09:50.000]  或是在找學校
[00:09:50.000 --> 00:09:52.000]  或是在找人生的下一站
[00:09:52.000 --> 00:09:56.000]  我們也要很敏銳地
[00:09:56.000 --> 00:09:58.000]  去看看神的大靈是怎樣
[00:09:58.000 --> 00:10:00.000]  我們在當中
[00:10:00.000 --> 00:10:02.000]  可能會考慮到很多自己的需要
[00:10:02.000 --> 00:10:04.000]  但我們會否停一停
[00:10:04.000 --> 00:10:06.000]  我們想想
[00:10:06.000 --> 00:10:08.000]  踏出去的那一刻
[00:10:08.000 --> 00:10:10.000]  是需要上帝去幫助你的
[00:10:10.000 --> 00:10:12.000]  試試
[00:10:12.000 --> 00:10:14.000]  試試走那一步
[00:10:14.000 --> 00:10:16.000]  走了那一步
[00:10:16.000 --> 00:10:18.000]  看看上帝的大靈
[00:10:18.000 --> 00:10:20.000]  是怎樣奇妙的
[00:10:20.000 --> 00:10:24.000]  這個社區大家很熟悉
[00:10:24.000 --> 00:10:26.000]  洪水橋社區
[00:10:26.000 --> 00:10:28.000]  洪水橋這個社區是很獨特的
[00:10:28.000 --> 00:10:30.000]  我記得我在這裡做神學生的時候
[00:10:30.000 --> 00:10:32.000]  魯牧師帶我走出去
[00:10:32.000 --> 00:10:34.000]  大馬路
[00:10:34.000 --> 00:10:36.000]  你看看
[00:10:36.000 --> 00:10:38.000]  這邊就是某某村
[00:10:38.000 --> 00:10:40.000]  這邊是礦野
[00:10:40.000 --> 00:10:42.000]  我們就在礦野的邊邊
[00:10:44.000 --> 00:10:46.000]  很明顯
[00:10:46.000 --> 00:10:48.000]  洪恩堂的教會
[00:10:48.000 --> 00:10:50.000]  是有自己的獨特性
[00:10:50.000 --> 00:10:54.000]  我相信在我們
[00:10:54.000 --> 00:10:56.000]  做一些地區性猜拳的士工
[00:10:56.000 --> 00:10:58.000]  也不乏要聽聽
[00:10:58.000 --> 00:11:00.000]  周邊的輪舍
[00:11:00.000 --> 00:11:02.000]  的聲音
[00:11:02.000 --> 00:11:04.000]  或是他們的需要
[00:11:04.000 --> 00:11:06.000]  以致我們更加可以
[00:11:06.000 --> 00:11:08.000]  幫助輪舍的福音
[00:11:08.000 --> 00:11:10.000]  在世界上
[00:11:10.000 --> 00:11:12.000]  有一個叫
[00:11:12.000 --> 00:11:14.000]  洛桑世界福音宣教大會
[00:11:14.000 --> 00:11:16.000]  這個可能
[00:11:16.000 --> 00:11:18.000]  大家很新
[00:11:18.000 --> 00:11:20.000]  未聽過
[00:11:20.000 --> 00:11:22.000]  這個福音大會
[00:11:22.000 --> 00:11:24.000]  其實是在1966年
[00:11:24.000 --> 00:11:26.000]  由葛培里報道團
[00:11:26.000 --> 00:11:28.000]  葛培里聽過了
[00:11:28.000 --> 00:11:30.000]  葛培里報道團
[00:11:30.000 --> 00:11:32.000]  是贊助和組織的
[00:11:32.000 --> 00:11:34.000]  這個組織其實是想
[00:11:34.000 --> 00:11:36.000]  集合
[00:11:36.000 --> 00:11:38.000]  宗教會
[00:11:38.000 --> 00:11:40.000]  跨宗派宗教會
[00:11:40.000 --> 00:11:42.000]  有志宣教的人
[00:11:42.000 --> 00:11:44.000]  來到這個大會
[00:11:44.000 --> 00:11:46.000]  去討論下一步
[00:11:46.000 --> 00:11:48.000]  是如何一起去宣教
[00:11:48.000 --> 00:11:52.000]  在當年第一次的宣教大會
[00:11:52.000 --> 00:11:54.000]  因為開第一次的時候
[00:11:54.000 --> 00:11:56.000]  沒有想到會有第二三四次
[00:11:56.000 --> 00:11:58.000]  第一次開的時候
[00:11:58.000 --> 00:12:00.000]  當中有目者提到
[00:12:00.000 --> 00:12:02.000]  有一個宣教的故事
[00:12:02.000 --> 00:12:04.000]  就是有五個年青人
[00:12:04.000 --> 00:12:06.000]  可能大家聽過
[00:12:06.000 --> 00:12:08.000]  五個年青人去了厄瓜多爾
[00:12:08.000 --> 00:12:10.000]  一些土著宣教
[00:12:10.000 --> 00:12:12.000]  一去到被殺
[00:12:12.000 --> 00:12:14.000]  死了
[00:12:14.000 --> 00:12:16.000]  年青人很有為
[00:12:16.000 --> 00:12:18.000]  被殺了
[00:12:18.000 --> 00:12:20.000]  很害怕
[00:12:20.000 --> 00:12:22.000]  在大會上分享
[00:12:22.000 --> 00:12:24.000]  原來這五個宣教士
[00:12:24.000 --> 00:12:26.000]  他們死了
[00:12:26.000 --> 00:12:28.000]  傳不到福音
[00:12:28.000 --> 00:12:30.000]  但他們的太太
[00:12:30.000 --> 00:12:32.000]  知道他們的丈夫死了
[00:12:32.000 --> 00:12:34.000]  繼續回到那條村
[00:12:34.000 --> 00:12:36.000]  去服侍
[00:12:36.000 --> 00:12:38.000]  這群村民
[00:12:38.000 --> 00:12:40.000]  村民問他們
[00:12:40.000 --> 00:12:42.000]  為何還要來
[00:12:42.000 --> 00:12:44.000]  他們已經殺了丈夫
[00:12:44.000 --> 00:12:46.000]  但這群妻子說
[00:12:46.000 --> 00:12:48.000]  因為耶穌的愛
[00:12:48.000 --> 00:12:50.000]  教我們去寬恕
[00:12:50.000 --> 00:12:52.000]  所以我們再來
[00:12:52.000 --> 00:12:54.000]  將耶穌的愛帶給你們
[00:12:54.000 --> 00:12:56.000]  後來這件事
[00:12:56.000 --> 00:12:58.000]  是真人真事
[00:12:58.000 --> 00:13:00.000]  拍了一部電影
[00:13:00.000 --> 00:13:02.000]  宣教大會裏說
[00:13:02.000 --> 00:13:04.000]  宗教會是很火熱
[00:13:04.000 --> 00:13:06.000]  以致
[00:13:06.000 --> 00:13:08.000]  這幾位就是那幾位宣教士
[00:13:08.000 --> 00:13:10.000]  年青
[00:13:10.000 --> 00:13:12.000]  有為 有學識
[00:13:12.000 --> 00:13:14.000]  但一去到就死了
[00:13:14.000 --> 00:13:16.000]  在宣教大會裏
[00:13:16.000 --> 00:13:18.000]  第一次
[00:13:18.000 --> 00:13:20.000]  主題是眾人都要聽到
[00:13:20.000 --> 00:13:22.000]  宣教會的聲音
[00:13:22.000 --> 00:13:24.000]  宗教會於是在開會後
[00:13:24.000 --> 00:13:26.000]  就向著目標進發
[00:13:26.000 --> 00:13:28.000]  在七、八十年代
[00:13:28.000 --> 00:13:30.000]  教會就要傳揚福音
[00:13:30.000 --> 00:13:32.000]  到八、九年代
[00:13:32.000 --> 00:13:34.000]  在宣教樂喪大會裏
[00:13:34.000 --> 00:13:36.000]  第二次
[00:13:36.000 --> 00:13:38.000]  這次就提出了
[00:13:38.000 --> 00:13:40.000]  有一個
[00:13:40.000 --> 00:13:42.000]  十、四十的窗口
[00:13:42.000 --> 00:13:44.000]  甚麼意思呢
[00:13:44.000 --> 00:13:46.000]  就是在北緯十度
[00:13:46.000 --> 00:13:48.000]  和四十度中間的居民
[00:13:48.000 --> 00:13:50.000]  想不想到有甚麼地方
[00:13:50.000 --> 00:13:52.000]  有中國
[00:13:52.000 --> 00:13:54.000]  有中東地區
[00:13:54.000 --> 00:13:56.000]  有中美洲地區
[00:13:56.000 --> 00:13:58.000]  中間的地方
[00:13:58.000 --> 00:14:00.000]  他們生活很貧困
[00:14:00.000 --> 00:14:02.000]  生活質素很低落
[00:14:02.000 --> 00:14:04.000]  他們有95%
[00:14:04.000 --> 00:14:06.000]  信奉伊斯蘭教
[00:14:06.000 --> 00:14:08.000]  印度教
[00:14:08.000 --> 00:14:10.000]  佛教
[00:14:10.000 --> 00:14:12.000]  無神論
[00:14:12.000 --> 00:14:14.000]  這些是福音去不到的地方
[00:14:14.000 --> 00:14:16.000]  就是世界的中間
[00:14:16.000 --> 00:14:18.000]  於是就興起了很多宣教士
[00:14:18.000 --> 00:14:20.000]  我們就是要去
[00:14:20.000 --> 00:14:22.000]  十、四十窗口的地方
[00:14:22.000 --> 00:14:24.000]  去宣教
[00:14:24.000 --> 00:14:26.000]  如果我們有
[00:14:26.000 --> 00:14:28.000]  收過這些宣教的訊息
[00:14:28.000 --> 00:14:30.000]  就知道
[00:14:30.000 --> 00:14:32.000]  現在非洲、印度
[00:14:32.000 --> 00:14:34.000]  有很多宣教士
[00:14:34.000 --> 00:14:36.000]  都曾經去過那裏
[00:14:36.000 --> 00:14:38.000]  而且建立了教會
[00:14:38.000 --> 00:14:40.000]  然後去到2010年的時候
[00:14:40.000 --> 00:14:42.000]  又有一個
[00:14:42.000 --> 00:14:44.000]  第三次的宣教大會
[00:14:44.000 --> 00:14:46.000]  就說神在基督裏
[00:14:46.000 --> 00:14:48.000]  是要叫世人和自己和好
[00:14:48.000 --> 00:14:50.000]  於是又帶領著宗教會
[00:14:50.000 --> 00:14:52.000]  向著這個目標
[00:14:52.000 --> 00:14:54.000]  去進發
[00:14:54.000 --> 00:14:56.000]  這個和好是人與人之間
[00:14:56.000 --> 00:14:58.000]  與上帝之間
[00:14:58.000 --> 00:15:00.000]  與大地之間的和好
[00:15:00.000 --> 00:15:02.000]  到了2024年
[00:15:02.000 --> 00:15:04.000]  其實是上個月
[00:15:04.000 --> 00:15:06.000]  這個消息是新鮮滾熱辣
[00:15:06.000 --> 00:15:08.000]  上個月有第四次的
[00:15:08.000 --> 00:15:10.000]  洛桑宣教大會
[00:15:10.000 --> 00:15:12.000]  就是要宣告
[00:15:12.000 --> 00:15:14.000]  要向全民宣告
[00:15:14.000 --> 00:15:16.000]  讓上帝去顯現
[00:15:16.000 --> 00:15:18.000]  怎樣去讓上帝顯現呢?
[00:15:18.000 --> 00:15:20.000]  就是我們
[00:15:20.000 --> 00:15:22.000]  每個信主的基督徒
[00:15:22.000 --> 00:15:24.000]  我們都可以帶著
[00:15:24.000 --> 00:15:26.000]  我們的屬靈生命
[00:15:26.000 --> 00:15:28.000]  我們的過往生命
[00:15:28.000 --> 00:15:30.000]  我們怎樣認識上帝
[00:15:30.000 --> 00:15:32.000]  去到我們的工作場所
[00:15:32.000 --> 00:15:34.000]  去到我們坐巴士的地方
[00:15:34.000 --> 00:15:36.000]  去到我們的教會
[00:15:36.000 --> 00:15:38.000]  去到任何一個角落
[00:15:38.000 --> 00:15:40.000]  去到一個會受迫迫的地方
[00:15:40.000 --> 00:15:42.000]  就是我們全民皆兵
[00:15:42.000 --> 00:15:44.000]  成為一個福音的出口
[00:15:44.000 --> 00:15:46.000]  讓天國的福音
[00:15:46.000 --> 00:15:48.000]  繼續傳下去
[00:15:48.000 --> 00:15:50.000]  這些會很興奮的
[00:15:50.000 --> 00:15:52.000]  怎樣形容呢?
[00:15:52.000 --> 00:15:54.000]  很多集合了
[00:15:54.000 --> 00:15:56.000]  全部對宣教有熱誠的人
[00:15:56.000 --> 00:15:58.000]  一起去共同
[00:15:58.000 --> 00:16:00.000]  去得到一個這樣的領袖
[00:16:00.000 --> 00:16:02.000]  這些會最近這一次
[00:16:02.000 --> 00:16:04.000]  2024年這一次
[00:16:04.000 --> 00:16:06.000]  是有五千人參加
[00:16:06.000 --> 00:16:08.000]  世界各地
[00:16:08.000 --> 00:16:10.000]  而我們今天看的經文很有趣
[00:16:10.000 --> 00:16:12.000]  其實我們今天看十六章
[00:16:12.000 --> 00:16:14.000]  其實在十五章的時候
[00:16:14.000 --> 00:16:16.000]  當時後都開了一個大會
[00:16:16.000 --> 00:16:18.000]  教會開了一個大會
[00:16:18.000 --> 00:16:20.000]  他們就說了
[00:16:20.000 --> 00:16:22.000]  我們同心定義
[00:16:22.000 --> 00:16:24.000]  揀選幾個人
