
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:01:48.400 --> 00:01:51.400]  一個很重要的時刻
[00:01:51.400 --> 00:01:54.400]  我們看看在這一段時間
[00:01:54.400 --> 00:01:57.200]  在《使徒行傳》的六章裡
[00:01:57.200 --> 00:02:01.800]  這段經文提及早期教會的時間
[00:02:01.800 --> 00:02:05.400]  提及當時的門徒越來越多
[00:02:05.400 --> 00:02:10.000]  教會裡有提及希臘的猶太人
[00:02:10.000 --> 00:02:13.200]  向希伯來人發怨言
[00:02:13.200 --> 00:02:17.800]  這些希臘的猶太人是指什麼人呢?
[00:02:17.800 --> 00:02:21.200]  原來在當地耶路撒冷的猶太人
[00:02:21.200 --> 00:02:23.600]  他們很熟習阿難民
[00:02:24.200 --> 00:02:26.600]  也很熟習希伯來民
[00:02:26.600 --> 00:02:30.600]  當然他們也會說希臘語
[00:02:30.600 --> 00:02:35.600]  但是不在耶路撒冷的猶太人
[00:02:35.600 --> 00:02:39.600]  例如來自其他地方的猶太人
[00:02:39.600 --> 00:02:42.600]  他們會說希臘語
[00:02:42.600 --> 00:02:44.400]  未必會說阿難民
[00:02:44.400 --> 00:02:46.000]  未必會說希伯來語
[00:02:46.000 --> 00:02:51.600]  現在提及這些來自其他地方的猶太人
[00:02:51.600 --> 00:02:56.400]  他們向當地的希伯來人發怨言
[00:02:56.400 --> 00:03:01.000]  因為在日常生活的飯食供應上
[00:03:01.000 --> 00:03:04.800]  照顧上忽略了他們當中的寡婦
[00:03:04.800 --> 00:03:08.000]  大家都知道寡婦無依無靠
[00:03:08.000 --> 00:03:12.200]  更加需要教會的照顧
[00:03:12.200 --> 00:03:17.400]  所以這些來自外地的猶太人
[00:03:17.400 --> 00:03:19.200]  就有這個抱怨
[00:03:19.800 --> 00:03:25.200]  在這裡就提及到當時教會的處理非常好
[00:03:25.200 --> 00:03:28.400]  大家記得有十二個使徒
[00:03:28.400 --> 00:03:31.400]  他們是教會很重要的領袖
[00:03:31.400 --> 00:03:35.000]  其實這些領袖到了這個時候
[00:03:35.000 --> 00:03:38.600]  在教會有很重要的使命
[00:03:38.600 --> 00:03:40.200]  任務他們的職份
[00:03:40.200 --> 00:03:42.800]  他們是以什麼為重要的呢?
[00:03:42.800 --> 00:03:46.400]  就是要祈禱和傳道
[00:03:47.600 --> 00:03:49.800]  其實十二使徒可以這樣說
[00:03:49.800 --> 00:03:51.800]  當時就像傳道童工
[00:03:51.800 --> 00:03:55.200]  他們重要的不是管飯食
[00:03:55.200 --> 00:03:59.000]  最重要的是祈禱和傳道
[00:03:59.000 --> 00:04:03.200]  但是這個時候教會人數不斷增加
[00:04:03.200 --> 00:04:06.200]  是需要很多很多的照顧
[00:04:06.200 --> 00:04:07.600]  那怎麼辦呢?
[00:04:07.600 --> 00:04:10.000]  每天的飯食也要處理
[00:04:10.000 --> 00:04:14.200]  如果這些傳道童工使徒
[00:04:14.400 --> 00:04:19.000]  全部放下傳道和祈禱的事情
[00:04:19.000 --> 00:04:21.200]  只去處理飯食
[00:04:21.200 --> 00:04:23.200]  這不是神的心意
[00:04:23.200 --> 00:04:27.000]  所以當時他們就叫了一些門徒來
[00:04:27.000 --> 00:04:30.400]  就來到這裡有這樣的畫面
[00:04:30.400 --> 00:04:31.600]  是做什麼呢?
[00:04:31.600 --> 00:04:34.600]  他們說我們要在他們當中
[00:04:34.600 --> 00:04:41.200]  選七個有好明星、滿有聖靈和智慧的人
[00:04:41.200 --> 00:04:43.400]  派他們管理飯食
[00:04:44.400 --> 00:04:48.600]  這七個當時最早期的什麼呢?
[00:04:48.600 --> 00:04:50.000]  執事
[00:04:50.000 --> 00:04:53.600]  原來早期的執事是做什麼的?
[00:04:53.600 --> 00:04:55.000]  管理飯食
[00:04:55.000 --> 00:04:57.800]  所以就有了這個層面
[00:04:57.800 --> 00:05:02.200]  十二使徒去選選和猜派
[00:05:02.200 --> 00:05:06.400]  選選的人從這裡開始
[00:05:06.400 --> 00:05:07.600]  我們來看看
[00:05:07.600 --> 00:05:12.800]  在教會裡面這麼重要的執事和領袖
[00:05:12.800 --> 00:05:15.400]  可以說領袖的第二梯隊的人
[00:05:15.400 --> 00:05:18.600]  應該有什麼生命的質素呢?
[00:05:18.600 --> 00:05:21.000]  是作主的僕人
[00:05:21.000 --> 00:05:22.800]  有什麼質素呢?
[00:05:22.800 --> 00:05:25.200]  我們從這些人身上都看到
[00:05:25.200 --> 00:05:26.400]  有什麼呢?
[00:05:26.400 --> 00:05:29.000]  我們馬上在經文裡面就看到
[00:05:29.000 --> 00:05:33.400]  原來這些人的七個都有幾個特色
[00:05:33.400 --> 00:05:35.400]  有好的明星
[00:05:35.400 --> 00:05:38.600]  有好的明星
[00:05:38.600 --> 00:05:40.600]  什麼叫做有好的明星呢?
[00:05:41.400 --> 00:05:43.800]  不是自己說自己很好
[00:05:43.800 --> 00:05:46.400]  不是自己說自己
[00:05:46.400 --> 00:05:49.000]  而是被見證過的
[00:05:49.000 --> 00:05:52.400]  在群體裡面被周圍的人見證
[00:05:52.400 --> 00:05:54.800]  他是值得信賴的
[00:05:54.800 --> 00:05:58.800]  他是有很好的明星的
[00:05:58.800 --> 00:06:02.600]  你想想管理飯食不簡單的
[00:06:02.600 --> 00:06:08.000]  管理飯食不只是說食材的問題
[00:06:08.000 --> 00:06:10.000]  或者是煮食、派
[00:06:10.000 --> 00:06:11.400]  還牽涉到什麼?
[00:06:11.400 --> 00:06:12.800]  金錢
[00:06:12.800 --> 00:06:17.000]  這些人要是很值得信賴
[00:06:17.000 --> 00:06:19.000]  是有很好的明星
[00:06:19.000 --> 00:06:20.400]  大家一起見證
[00:06:20.400 --> 00:06:24.000]  一個忠心的僕人都應該是這樣
[00:06:24.000 --> 00:06:27.400]  他在教會的圈子裡面
[00:06:27.400 --> 00:06:29.400]  或者在外面也好
[00:06:29.400 --> 00:06:31.200]  別人見證他
[00:06:31.200 --> 00:06:34.200]  生命的榜樣是很好的
[00:06:34.200 --> 00:06:36.800]  我們開始去看一下
[00:06:36.800 --> 00:06:40.000]  自己有沒有一個很好的明星
[00:06:40.000 --> 00:06:42.800]  是別人一起見證我的
[00:06:42.800 --> 00:06:44.200]  值得信賴的
[00:06:44.200 --> 00:06:47.600]  第二樣東西是滿有聖靈
[00:06:47.600 --> 00:06:52.000]  這個並不是我們經常提到的
[00:06:52.000 --> 00:06:55.200]  我們很多時候會看那個人
[00:06:55.200 --> 00:06:55.600]  是什麼?
[00:06:55.600 --> 00:06:56.800]  忠心的僕人
[00:06:56.800 --> 00:06:59.200]  最重要的是他有能力
[00:06:59.200 --> 00:07:01.200]  辦事能力
[00:07:01.200 --> 00:07:03.800]  經常強調他有口才
[00:07:03.800 --> 00:07:04.600]  他有能力
[00:07:04.600 --> 00:07:06.600]  他就值得信賴了
[00:07:07.200 --> 00:07:09.400]  其實你看回《時圖行傳》
[00:07:09.400 --> 00:07:10.600]  它說的是什麼?
[00:07:10.600 --> 00:07:12.400]  是滿有聖靈
[00:07:12.400 --> 00:07:16.600]  是一個很重要的條件
[00:07:16.600 --> 00:07:19.000]  滿有聖靈
[00:07:19.000 --> 00:07:20.600]  你在哪裡看到他?
[00:07:20.600 --> 00:07:22.600]  你真的見證到他
[00:07:22.600 --> 00:07:26.400]  是真的看到他有聖靈的同在
[00:07:26.400 --> 00:07:29.200]  他生命裡面有聖靈的工作
[00:07:29.200 --> 00:07:32.000]  他是結滿聖靈的果子
[00:07:33.000 --> 00:07:36.600]  他的生命的果子讓你看到
[00:07:36.600 --> 00:07:41.000]  他整個出來的氣質不一樣
[00:07:41.000 --> 00:07:44.200]  原來我真的想說
[00:07:44.200 --> 00:07:45.200]  在教會裡面
[00:07:45.200 --> 00:07:46.600]  作為忠心的僕人
[00:07:46.600 --> 00:07:48.800]  這件事是很重要的
[00:07:48.800 --> 00:07:49.600]  要去看的
[00:07:49.600 --> 00:07:53.800]  我們不要像世界上的人那樣去看
[00:07:53.800 --> 00:07:58.600]  世界上的人就是看你有沒有口才
[00:07:58.600 --> 00:08:01.200]  你有什麼背景
[00:08:01.600 --> 00:08:03.400]  你的能力是怎麼樣
[00:08:03.400 --> 00:08:07.200]  我不是說在教會處事不需要能力
[00:08:07.200 --> 00:08:09.400]  但是你有沒有看過
[00:08:09.400 --> 00:08:11.800]  什麼叫滿有聖靈呢?
[00:08:11.800 --> 00:08:14.800]  滿有聖靈都會帶來能力
[00:08:14.800 --> 00:08:15.600]  一定會
[00:08:15.600 --> 00:08:17.200]  神同在
[00:08:17.200 --> 00:08:18.600]  怎麼會沒有能力呢?
[00:08:18.600 --> 00:08:21.400]  但這不只是能力這麼簡單
[00:08:21.400 --> 00:08:25.400]  而是神自己那種氣質
[00:08:25.400 --> 00:08:26.800]  那種質素
[00:08:26.800 --> 00:08:29.400]  神的同在是不一樣的
[00:08:30.200 --> 00:08:33.000]  忠心的僕人也應該有這一點
[00:08:33.000 --> 00:08:35.800]  那怎麼會有呢?
[00:08:35.800 --> 00:08:37.400]  總之很自然地
[00:08:37.400 --> 00:08:38.600]  不知道怎麼會有
[00:08:38.600 --> 00:08:42.200]  還是這個人是一個常常親近神的人
[00:08:42.200 --> 00:08:45.400]  是常常親近神
[00:08:45.400 --> 00:08:48.400]  常常禱告、讀經
[00:08:48.400 --> 00:08:51.000]  明白神的心意
[00:08:51.000 --> 00:08:53.200]  也不要只停在這裡
[00:08:53.200 --> 00:08:57.400]  我現在發覺我們弟兄姊妹都很熱心
[00:08:58.200 --> 00:09:00.800]  有不同的人都很喜歡查經
[00:09:00.800 --> 00:09:03.600]  不只是停在這裡
[00:09:03.600 --> 00:09:05.600]  你查經之後
[00:09:05.600 --> 00:09:07.600]  你聽了神的話語之後
[00:09:07.600 --> 00:09:09.000]  你去進行
[00:09:09.000 --> 00:09:11.000]  你走出來
[00:09:11.000 --> 00:09:13.000]  你很體貼神的心意
[00:09:13.000 --> 00:09:15.000]  你常常都很想知道
[00:09:15.000 --> 00:09:17.400]  上帝你的心意是什麼呢?
[00:09:17.400 --> 00:09:20.000]  我跟著你走
[00:09:20.000 --> 00:09:23.200]  你這樣帶領我
[00:09:23.200 --> 00:09:25.600]  就算我覺得不太合理
[00:09:25.600 --> 00:09:28.600]  或者我覺得有困難什麼都好
[00:09:28.600 --> 00:09:31.000]  但是我信服、我相信你
[00:09:31.000 --> 00:09:35.000]  我是你的僕人
[00:09:35.000 --> 00:09:39.000]  你是我生命的主
[00:09:39.000 --> 00:09:42.000]  上帝是我們的主
[00:09:42.000 --> 00:09:45.000]  不是我作主
[00:09:45.000 --> 00:09:48.600]  一個生命是否以神為中心
[00:09:48.600 --> 00:09:53.000]  有聖靈的人跟自我中心的信徒不一樣
[00:09:54.000 --> 00:09:56.000]  信徒也可以很自我中心
[00:09:56.000 --> 00:10:00.000]  我這麼久做人的經歷
[00:10:00.000 --> 00:10:01.200]  這麼多年
[00:10:01.200 --> 00:10:03.000]  這麼多歲數
[00:10:03.000 --> 00:10:05.000]  我比他們吃米吃鹽多
[00:10:05.000 --> 00:10:07.400]  我有很多經驗
[00:10:07.400 --> 00:10:09.000]  我何必多說
[00:10:09.000 --> 00:10:10.800]  我現在出來就做給你看
[00:10:10.800 --> 00:10:14.400]  這些不是那種屬靈的氣質
[00:10:14.400 --> 00:10:18.000]  不是那種滿有聖靈的
[00:10:18.000 --> 00:10:19.600]  這種生命
[00:10:19.600 --> 00:10:22.000]  僕人需要有
[00:10:23.200 --> 00:10:24.200]  很需要
[00:10:24.200 --> 00:10:29.800]  很需要有智慧
[00:10:29.800 --> 00:10:32.800]  需要有智慧
[00:10:32.800 --> 00:10:34.400]  是滿有智慧
[00:10:34.400 --> 00:10:37.800]  不是亂來橫衝直撞
[00:10:37.800 --> 00:10:41.000]  有熱誠就去
[00:10:41.000 --> 00:10:43.400]  隨便怎麼去都可以
[00:10:43.400 --> 00:10:44.200]  是不是這樣呢?
[00:10:44.200 --> 00:10:46.400]  不是,這些不是智慧
[00:10:46.400 --> 00:10:47.800]  闖禍多於吃飯
[00:10:47.800 --> 00:10:50.800]  那怎麼會是智慧呢?
[00:10:51.200 --> 00:10:53.200]  如果這樣去管理飯食
[00:10:53.200 --> 00:10:55.600]  一定會搞起很多風波
[00:10:55.600 --> 00:10:59.400]  是不是?這個不是
[00:10:59.400 --> 00:11:01.800]  中心的僕人不是這樣
[00:11:01.800 --> 00:11:04.200]  是滿有聖靈
[00:11:04.200 --> 00:11:06.000]  也滿有智慧
[00:11:06.000 --> 00:11:08.400]  非常非常寶貴
[00:11:08.400 --> 00:11:12.000]  在聖經裡提到一個人物
[00:11:12.000 --> 00:11:13.200]  今天我們的主角
[00:11:13.200 --> 00:11:14.800]  就是屍體犯
[00:11:14.800 --> 00:11:16.400]  他是第一個
[00:11:16.400 --> 00:11:19.000]  經文裡所提到的執事
[00:11:19.000 --> 00:11:20.000]  第一個
[00:11:20.200 --> 00:11:21.400]  第一個提他
[00:11:21.400 --> 00:11:23.000]  真的很重要
[00:11:23.000 --> 00:11:24.600]  在這個階段裡
[00:11:24.600 --> 00:11:27.000]  他具有一個很重要的影響性
[00:11:27.000 --> 00:11:29.600]  他生命的見證也非常好
[00:11:29.600 --> 00:11:34.600]  經文裡形容屍體犯很有信心
[00:11:34.600 --> 00:11:37.200]  滿有聖靈
[00:11:37.200 --> 00:11:38.600]  剛才說到
[00:11:38.600 --> 00:11:40.600]  選那七個執事
[00:11:40.600 --> 00:11:42.400]  真的要滿有聖靈
[00:11:42.400 --> 00:11:43.800]  有智慧等等
[00:11:43.800 --> 00:11:46.800]  你看屍體犯非常符合這個資格
[00:11:46.800 --> 00:11:49.200]  很有聖靈
[00:11:49.400 --> 00:11:50.400]  滿有信心
[00:11:50.400 --> 00:11:52.000]  不是他自己口說
[00:11:52.000 --> 00:11:53.400]  而是他的生命
[00:11:53.400 --> 00:11:56.400]  直接流出這種
[00:11:56.400 --> 00:11:58.400]  整個生命的特質
[00:11:58.400 --> 00:12:01.400]  他也滿有恩惠和能力
[00:12:01.400 --> 00:12:04.600]  在民間行大事和神職
[00:12:04.600 --> 00:12:06.600]  他的信心
[00:12:06.600 --> 00:12:08.200]  他很相信神
[00:12:08.200 --> 00:12:11.400]  很相信神的能力
[00:12:11.400 --> 00:12:15.400]  很相信神自己的聖情
[00:12:15.400 --> 00:12:18.400]  慈愛的公義
[00:12:19.000 --> 00:12:22.400]  他相信神有能力行神職祈事
[00:12:22.400 --> 00:12:24.600]  神事實上也透過他
[00:12:24.600 --> 00:12:28.000]  在民間行大事和神職
[00:12:28.000 --> 00:12:29.200]  做什麼呢?
[00:12:29.200 --> 00:12:31.000]  是見證福音
[00:12:31.000 --> 00:12:33.800]  通常神職祈事的出現
[00:12:33.800 --> 00:12:36.000]  神也要透過這樣
[00:12:36.000 --> 00:12:37.400]  透過他的僕人
[00:12:37.400 --> 00:12:39.200]  去見證福音
[00:12:39.200 --> 00:12:41.400]  讓人更加容易
[00:12:41.400 --> 00:12:43.600]  去相信耶穌基督
[00:12:43.600 --> 00:12:44.800]  這個很重要
[00:12:44.800 --> 00:12:47.600]  原來在屍體犯身上
[00:12:47.600 --> 00:12:48.600]  見到這樣
[00:12:49.400 --> 00:12:51.200]  其實當時的執事
[00:12:51.200 --> 00:12:53.200]  不只是管飯吃
[00:12:53.200 --> 00:12:55.200]  他們也是傳福音的人
[00:12:55.200 --> 00:12:58.000]  特別是在名單裡
[00:12:58.000 --> 00:12:59.000]  有一個肥利
[00:12:59.000 --> 00:13:01.400]  說明他是傳福音的肥利
[00:13:01.400 --> 00:13:02.600]  他是傳福音的人
[00:13:02.600 --> 00:13:05.200]  屍體犯也是傳福音的人
[00:13:05.200 --> 00:13:07.200]  所以不簡單
[00:13:07.200 --> 00:13:10.200]  今天我們當中也有堂委
[00:13:10.200 --> 00:13:12.200]  我也很想說
[00:13:12.200 --> 00:13:13.600]  作為堂委
[00:13:13.600 --> 00:13:16.200]  也可以這樣挑戰自己
[00:13:16.200 --> 00:13:18.200]  挑戰自己是什麼呢?
[00:13:19.200 --> 00:13:22.200]  滿有聖靈和智慧
[00:13:22.200 --> 00:13:24.600]  作傳福音的人
[00:13:24.600 --> 00:13:27.800]  靠著聖靈的大能
[00:13:27.800 --> 00:13:29.600]  是很奇妙的
[00:13:29.600 --> 00:13:31.400]  是有好的明星
[00:13:31.400 --> 00:13:33.600]  今天我們的堂委
[00:13:33.600 --> 00:13:35.200]  也需要這樣
[00:13:35.200 --> 00:13:37.800]  今天說到屍體犯
[00:13:37.800 --> 00:13:41.000]  後面也有說到
[00:13:41.000 --> 00:13:42.400]  他的面貌好像
[00:13:42.400 --> 00:13:44.400]  天使的面貌
[00:13:44.400 --> 00:13:46.400]  很厲害
[00:13:46.400 --> 00:13:47.800]  發光的
[00:13:48.200 --> 00:13:49.800]  有時我看到
[00:13:49.800 --> 00:13:51.200]  弟兄姊妹會說笑
[00:13:51.200 --> 00:13:53.400]  嘩!他頭上有光環
[00:13:53.400 --> 00:13:56.800]  這不只是頭上有光環
[00:13:56.800 --> 00:13:59.800]  大家看到他
[00:13:59.800 --> 00:14:01.800]  敵對他的人看到他
[00:14:01.800 --> 00:14:02.400]  也覺得他
[00:14:02.400 --> 00:14:05.000]  面貌好像天使的面貌
[00:14:05.000 --> 00:14:09.000]  是一個跟神很近的
[00:14:09.000 --> 00:14:11.200]  他的樣子
[00:14:11.200 --> 00:14:14.600]  在裡面的氣質滲出來
[00:14:14.600 --> 00:14:16.000]  整個樣子
[00:14:16.200 --> 00:14:17.600]  讓你看到他是一個
[00:14:17.600 --> 00:14:19.200]  完全屬於神的人
[00:14:19.200 --> 00:14:20.600]  是天使
[00:14:20.600 --> 00:14:22.600]  多厲害
[00:14:22.600 --> 00:14:24.000]  不簡單
[00:14:24.000 --> 00:14:26.400]  做教會的執事
[00:14:26.400 --> 00:14:29.000]  有這樣的氣質
[00:14:29.000 --> 00:14:31.200]  整個生命的表現
[00:14:31.200 --> 00:14:34.000]  這個屍體犯
[00:14:34.000 --> 00:14:36.200]  他經歷了什麼事呢?
[00:14:36.200 --> 00:14:37.600]  我們來看看
[00:14:37.600 --> 00:14:43.400]  經文說到神的道很興旺
[00:14:43.400 --> 00:14:46.000]  在耶路撒冷這個地方
[00:14:46.000 --> 00:14:48.200]  門徒的數目增加很多
[00:14:48.200 --> 00:14:51.200]  當時使徒
[00:14:51.200 --> 00:14:54.600]  去揀選了這些執事之後
[00:14:54.600 --> 00:14:58.400]  執事幫忙分擔了派飯的工作
[00:14:58.400 --> 00:15:00.200]  照顧不同的人
[00:15:00.200 --> 00:15:04.000]  使徒可以專注祈禱
[00:15:04.000 --> 00:15:05.200]  傳道的事
[00:15:05.200 --> 00:15:09.000]  門徒的數目增加
[00:15:09.000 --> 00:15:10.400]  教會又增長
[00:15:10.400 --> 00:15:11.400]  非常好
[00:15:11.400 --> 00:15:14.400]  甚至當中有很多的祭司
[00:15:14.600 --> 00:15:16.400]  都去信了耶穌
[00:15:16.400 --> 00:15:20.000]  當時這個屍體犯
[00:15:20.000 --> 00:15:21.000]  很忠心的
[00:15:21.000 --> 00:15:23.000]  為主工作的時候
[00:15:23.000 --> 00:15:25.600]  就有敵對的聲音
[00:15:25.600 --> 00:15:27.400]  什麼敵對的聲音呢?
[00:15:27.400 --> 00:15:28.000]  我們來看看
[00:15:28.000 --> 00:15:31.200]  原來有稱為自由人會堂的
[00:15:31.200 --> 00:15:35.000]  和古里內亞歷山大會堂來的人
[00:15:35.000 --> 00:15:36.600]  從不同的地方來
[00:15:36.600 --> 00:15:37.400]  我們來看看
[00:15:37.400 --> 00:15:38.600]  哪些地方呢?
[00:15:38.600 --> 00:15:42.400]  其實古里內亞是非洲的北面
[00:15:43.400 --> 00:15:47.400]  亞歷山大是埃及的
[00:15:47.400 --> 00:15:49.400]  一個很有名的城市
[00:15:49.400 --> 00:15:54.400]  基里加是古里內亞北面的位置
[00:15:54.400 --> 00:15:57.000]  這些地方的人
[00:15:57.000 --> 00:15:58.000]  什麼人呢?
[00:15:58.000 --> 00:15:59.200]  猶太人
[00:15:59.200 --> 00:16:03.200]  他們信非常傳統的猶太教
[00:16:03.200 --> 00:16:04.800]  非常傳統
[00:16:04.800 --> 00:16:06.400]  其實這些人
[00:16:06.400 --> 00:16:07.400]  是什麼人呢?
[00:16:07.400 --> 00:16:08.800]  不信耶穌的人
[00:16:09.800 --> 00:16:13.800]  覺得基督徒信耶穌的
[00:16:13.800 --> 00:16:15.800]  是正義異端
[00:16:15.800 --> 00:16:18.400]  背叛上帝
[00:16:18.400 --> 00:16:21.400]  什麼耶穌是神的兒子
[00:16:21.400 --> 00:16:23.600]  他是尼塞亞人嗎?
[00:16:23.600 --> 00:16:28.200]  他們一直迫使基督徒
[00:16:28.200 --> 00:16:32.000]  這些人起來和屍體犯辯論
[00:16:32.000 --> 00:16:35.000]  我們來看
[00:16:35.000 --> 00:16:37.800]  在這個時候
[00:16:38.000 --> 00:16:40.800]  屍體犯就去回應
[00:16:40.800 --> 00:16:42.400]  回應的時候
[00:16:42.400 --> 00:16:44.400]  面對這些反對的聲音
[00:16:44.400 --> 00:16:48.000]  他不是一個潑婦罵街式
[00:16:48.000 --> 00:16:50.000]  他不是以惡報惡
[00:16:50.000 --> 00:16:51.400]  他不是罵人
[00:16:51.400 --> 00:16:56.000]  他卻是以智慧和聖靈說話
[00:16:56.000 --> 00:16:58.800]  去到這些地方
[00:16:58.800 --> 00:17:01.000]  遠遠寸寸靠著聖靈
[00:17:01.000 --> 00:17:02.800]  是智慧
[00:17:02.800 --> 00:17:05.400]  哇!經文裡形容
[00:17:05.400 --> 00:17:07.800]  眾人抵擋不住
[00:17:07.800 --> 00:17:11.200]  勵志神的智慧
[00:17:11.200 --> 00:17:13.000]  勵志神的幫助
[00:17:13.000 --> 00:17:14.800]  人是抵擋不住
[00:17:14.800 --> 00:17:17.200]  屍體犯當時可以
[00:17:17.200 --> 00:17:19.400]  這樣去回應他們
[00:17:19.400 --> 00:17:22.800]  你看到那些人一直迫使他
[00:17:22.800 --> 00:17:25.400]  一直煽動百姓
[00:17:25.400 --> 00:17:27.600]  又作假見證
[00:17:27.600 --> 00:17:29.600]  控告他
[00:17:29.600 --> 00:17:31.800]  這個人不斷說話
[00:17:31.800 --> 00:17:33.200]  侮辱神聖的地方
[00:17:33.200 --> 00:17:34.000]  律法
[00:17:34.200 --> 00:17:35.800]  我們也聽到他說
[00:17:35.800 --> 00:17:37.200]  拿撒拉人耶穌
[00:17:37.200 --> 00:17:39.000]  要毀壞這個地方
[00:17:39.000 --> 00:17:40.800]  又要改變摩西
[00:17:40.800 --> 00:17:42.400]  所交給我們的規矩
[00:17:42.400 --> 00:17:45.000]  一邊說話一邊逼迫他
[00:17:45.000 --> 00:17:46.800]  但在過程中
[00:17:46.800 --> 00:17:47.600]  大家
[00:17:47.600 --> 00:17:50.200]  大家也無法否認這件事
[00:17:50.200 --> 00:17:52.600]  哇!他和神真的很近
[00:17:52.600 --> 00:17:55.200]  完全是一個屬於上帝的人
[00:17:55.200 --> 00:17:58.000]  這是非常非常寶貴
[00:17:58.000 --> 00:18:01.000]  在這裡我們看到很重要的
[00:18:01.000 --> 00:18:02.800]  第七章今天並沒有
[00:18:03.000 --> 00:18:05.000]  跟大家一起讀
[00:18:05.000 --> 00:18:07.600]  整個第七章的經文
[00:18:07.600 --> 00:18:08.400]  為什麼呢?
[00:18:08.400 --> 00:18:12.000]  第七章的頭部
[00:18:12.000 --> 00:18:14.200]  是一篇很長的講章
[00:18:14.200 --> 00:18:17.400]  非常寶貴的一篇講章
[00:18:17.400 --> 00:18:19.800]  在裡面你看到
[00:18:19.800 --> 00:18:21.400]  屍體犯的中心是什麼?
[00:18:21.400 --> 00:18:23.800]  他要講一些唐道
[00:18:23.800 --> 00:18:28.400]  去和那些來自不同地方的猶太人
[00:18:28.400 --> 00:18:30.600]  很傳統的猶太人
[00:18:31.000 --> 00:18:33.000]  就是那些不信耶穌的猶太人
[00:18:33.000 --> 00:18:33.800]  說什麼?
[00:18:33.800 --> 00:18:40.000]  其實神和整個民族的關係是什麼?
[00:18:40.000 --> 00:18:44.800]  神對整個民族的恩典是怎樣的?
[00:18:44.800 --> 00:18:46.600]  但我想說
[00:18:46.600 --> 00:18:48.600]  他在講這些唐道的時候
[00:18:48.600 --> 00:18:52.200]  其實他自己是一個什麼樣的處境?
[00:18:52.200 --> 00:18:55.200]  他自己是一個什麼樣的處境?
[00:18:55.200 --> 00:18:58.200]  他是被捉拿的
[00:18:59.800 --> 00:19:02.600]  他不是一個自由四處走動的人
[00:19:02.600 --> 00:19:03.800]  他是被捉拿了
[00:19:03.800 --> 00:19:06.400]  他現在是面對眾人
[00:19:06.400 --> 00:19:08.200]  有一個很大的危險
[00:19:08.200 --> 00:19:12.000]  眾人根本下定決心要害死他
[00:19:12.000 --> 00:19:15.000]  根本不是想著
[00:19:15.000 --> 00:19:16.600]  我聽你講完之後
[00:19:16.600 --> 00:19:18.200]  都講得很有道理
[00:19:18.200 --> 00:19:19.800]  我打算改變
[00:19:19.800 --> 00:19:20.600]  不是的
