
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:09:00.000 --> 00:09:02.000]  只有耶穌基督
[00:09:02.000 --> 00:09:08.000]  只有耶穌基督能夠令我們和天父復和
[00:09:08.000 --> 00:09:13.000]  耶穌基督為了令我們和天父復和
[00:09:13.000 --> 00:09:16.000]  為我們成就救恩
[00:09:16.000 --> 00:09:20.000]  耶穌基督說:我就是道路、真理、生命
[00:09:20.000 --> 00:09:22.000]  若不藉著我
[00:09:22.000 --> 00:09:25.000]  沒有人能到父那裡去
[00:09:25.000 --> 00:09:28.000]  耶穌基督就是那條路
[00:09:28.000 --> 00:09:30.000]  是道路、真理、生命
[00:09:30.000 --> 00:09:31.000]  要藉著祂
[00:09:31.000 --> 00:09:35.000]  我們才可以和父神復和
[00:09:35.000 --> 00:09:41.000]  這些絕對對我們來說是很熟悉的道理
[00:09:41.000 --> 00:09:43.000]  我們真的聽了很多年
[00:09:43.000 --> 00:09:45.000]  我們真的這樣信耶穌
[00:09:45.000 --> 00:09:47.000]  但今天再提的時候
[00:09:47.000 --> 00:09:52.000]  我們得到平安的最基本最重要的基礎
[00:09:52.000 --> 00:09:56.000]  沒有了這一點就沒有了真正的平安
[00:09:56.000 --> 00:09:58.000]  而耶穌基督為了成就救恩
[00:09:58.000 --> 00:10:01.000]  需要付上沉重的代價
[00:10:01.000 --> 00:10:04.000]  我相信大家仍然記得
[00:10:04.000 --> 00:10:08.000]  他付上沉重的代價
[00:10:08.000 --> 00:10:14.000]  就是即將在約翰福音14:27後將會發生的事情
[00:10:16.000 --> 00:10:19.000]  耶穌已經說了自己將會被出賣
[00:10:19.000 --> 00:10:23.000]  是被其中一個門徒出賣
[00:10:23.000 --> 00:10:24.000]  被出賣後
[00:10:24.000 --> 00:10:25.000]  他被捉拿
[00:10:25.000 --> 00:10:28.000]  要經歷不公義的審判
[00:10:28.000 --> 00:10:31.000]  被戲弄、被鞭打
[00:10:31.000 --> 00:10:34.000]  最後走上十字架
[00:10:34.000 --> 00:10:36.000]  被釘死
[00:10:36.000 --> 00:10:40.000]  這個代價是非常非常大
[00:10:40.000 --> 00:10:43.000]  裡面有很多苦、很多痛
[00:10:43.000 --> 00:10:45.000]  不是人所能承受的
[00:10:45.000 --> 00:10:48.000]  耶穌基督一定要這樣成就救恩
[00:10:48.000 --> 00:10:51.000]  才可以令我們和天父復和
[00:10:51.000 --> 00:10:57.000]  我們才可以得到最重要的平安和和平
[00:10:57.000 --> 00:11:00.000]  很快的時間
[00:11:00.000 --> 00:11:02.000]  當耶穌說這番話
[00:11:02.000 --> 00:11:06.000]  說要將他平安留給門徒的時候
[00:11:06.000 --> 00:11:09.000]  說不久他就要經歷這些事情
[00:11:09.000 --> 00:11:11.000]  大家可以想像這一刻
[00:11:11.000 --> 00:11:14.000]  他的心情是怎樣
[00:11:15.000 --> 00:11:18.000]  但這一刻你看到的耶穌
[00:11:18.000 --> 00:11:21.000]  卻是心中充滿了平安
[00:11:21.000 --> 00:11:25.000]  一點都不像那個
[00:11:25.000 --> 00:11:28.000]  快要踏上受苦之路
[00:11:28.000 --> 00:11:32.000]  快要被釘死的耶穌基督
[00:11:32.000 --> 00:11:35.000]  他的平安是非常非常大
[00:11:35.000 --> 00:11:40.000]  而且他還說要將他的平安留給門徒
[00:11:40.000 --> 00:11:43.000]  他可以去祝福門徒的生命
[00:11:44.000 --> 00:11:47.000]  在《約翰福音》14:27
[00:11:47.000 --> 00:11:48.000]  再看一次
[00:11:48.000 --> 00:11:51.000]  「我將我的平安賜給你們
[00:11:51.000 --> 00:11:55.000]  我所賜給你們的不像世人所賜」
[00:11:55.000 --> 00:11:59.000]  耶穌基督賜的平安和世人是不一樣的
[00:11:59.000 --> 00:12:03.000]  其實平安這兩個字對世人來說
[00:12:03.000 --> 00:12:05.000]  是非常吸引的
[00:12:05.000 --> 00:12:07.000]  世人都很想得到平安
[00:12:07.000 --> 00:12:11.000]  都會用很多很多的方法去追求得到平安
[00:12:12.000 --> 00:12:15.000]  我深信在不同的宗教信仰裏
[00:12:15.000 --> 00:12:17.000]  人都會有很多的祈求
[00:12:17.000 --> 00:12:19.000]  祈求什麼?
[00:12:19.000 --> 00:12:25.000]  祈求不同的一些很大能的靈界去保護自己
[00:12:25.000 --> 00:12:28.000]  祈求誰誰去幫助自己
[00:12:28.000 --> 00:12:30.000]  一定要有平安
[00:12:30.000 --> 00:12:32.000]  最好遠離那些患難
[00:12:32.000 --> 00:12:34.000]  遠離一切的困難
[00:12:34.000 --> 00:12:36.000]  最好一切都順利平安
[00:12:36.000 --> 00:12:38.000]  最好就是這樣
[00:12:38.000 --> 00:12:40.000]  好像什麼圖畫呢?
[00:12:40.000 --> 00:12:42.000]  一會兒就給大家看看
[00:12:42.000 --> 00:12:45.000]  我想先給大家看一幅圖畫
[00:12:45.000 --> 00:12:48.000]  好像這幅圖畫
[00:12:48.000 --> 00:12:49.000]  祈求什麼?
[00:12:49.000 --> 00:12:50.000]  就好像這樣
[00:12:50.000 --> 00:12:52.000]  就算有白雲也好
[00:12:52.000 --> 00:12:54.000]  都是藍天在上
[00:12:54.000 --> 00:12:57.000]  下面平靜如水的湖面
[00:12:57.000 --> 00:12:59.000]  有很漂亮的花
[00:12:59.000 --> 00:13:01.000]  有美麗的景色
[00:13:01.000 --> 00:13:03.000]  人生是一片美好
[00:13:03.000 --> 00:13:06.000]  世人很想渴望
[00:13:06.000 --> 00:13:08.000]  最好最好不要有風浪
[00:13:08.000 --> 00:13:09.000]  不要有困難
[00:13:09.000 --> 00:13:11.000]  不要有任何事
[00:13:11.000 --> 00:13:13.000]  就是這樣就最好
[00:13:13.000 --> 00:13:14.000]  如果有困難
[00:13:14.000 --> 00:13:16.000]  有什麼事最好避開
[00:13:16.000 --> 00:13:17.000]  逃離
[00:13:17.000 --> 00:13:18.000]  怎樣都好
[00:13:18.000 --> 00:13:19.000]  總之不要傷害到自己
[00:13:19.000 --> 00:13:21.000]  求來求去都是這些
[00:13:21.000 --> 00:13:24.000]  我想這也是人性
[00:13:24.000 --> 00:13:25.000]  我們很自然
[00:13:25.000 --> 00:13:26.000]  我們都很想
[00:13:26.000 --> 00:13:27.000]  沒有人想求
[00:13:27.000 --> 00:13:29.000]  最好苦難淋到我生命裏
[00:13:29.000 --> 00:13:31.000]  讓我受到這個熬煉
[00:13:31.000 --> 00:13:32.000]  沒有人會想這樣求
[00:13:32.000 --> 00:13:34.000]  每個人都想求
[00:13:34.000 --> 00:13:36.000]  不要發生患難
[00:13:36.000 --> 00:13:38.000]  不要發生困難
[00:13:38.000 --> 00:13:40.000]  一起平安平靜
[00:13:40.000 --> 00:13:42.000]  每天的湖水都這麼平靜
[00:13:42.000 --> 00:13:43.000]  不要起漣漪
[00:13:43.000 --> 00:13:45.000]  不要起波浪
[00:13:45.000 --> 00:13:47.000]  一起順利
[00:13:47.000 --> 00:13:49.000]  由出世那刻直到離世那刻都順利
[00:13:49.000 --> 00:13:51.000]  這樣就好了
[00:13:51.000 --> 00:13:52.000]  但是人生呢
[00:13:52.000 --> 00:13:54.000]  是不是這樣一回事呢
[00:13:54.000 --> 00:13:56.000]  很明顯人生不是
[00:13:56.000 --> 00:13:58.000]  人生就好像這幅圖畫
[00:13:58.000 --> 00:14:00.000]  風浪
[00:14:00.000 --> 00:14:02.000]  閃電
[00:14:02.000 --> 00:14:04.000]  很多挑戰
[00:14:04.000 --> 00:14:06.000]  很多的苦
[00:14:06.000 --> 00:14:08.000]  很多的難
[00:14:08.000 --> 00:14:11.000]  所以中國人最喜歡說的那句話
[00:14:11.000 --> 00:14:13.000]  人生不如意事
[00:14:13.000 --> 00:14:15.000]  就十常
[00:14:15.000 --> 00:14:16.000]  是常
[00:14:16.000 --> 00:14:18.000]  十常八九
[00:14:18.000 --> 00:14:20.000]  人生不如意事是多的
[00:14:20.000 --> 00:14:21.000]  避不開
[00:14:21.000 --> 00:14:23.000]  我們避不開
[00:14:23.000 --> 00:14:26.000]  在這個時候
[00:14:26.000 --> 00:14:29.000]  其實我們所需要的一份平安
[00:14:29.000 --> 00:14:32.000]  是超越一切實際的處境
[00:14:32.000 --> 00:14:34.000]  是超越艱難困苦失意的
[00:14:34.000 --> 00:14:36.000]  是沒有人可以奪去的
[00:14:36.000 --> 00:14:38.000]  無論外在環境如何
[00:14:38.000 --> 00:14:41.000]  都不受影響的一份平安
[00:14:41.000 --> 00:14:46.000]  這份平安絕對不是世人所可持的
[00:14:46.000 --> 00:14:50.000]  所以耶穌基督才這樣說
[00:14:50.000 --> 00:14:51.000]  我所給你們的
[00:14:51.000 --> 00:14:54.000]  不是好像世人所持的
[00:14:54.000 --> 00:14:59.000]  這份平安為什麼和世人不似呢
[00:14:59.000 --> 00:15:01.000]  因為
[00:15:01.000 --> 00:15:05.000]  是一個根基和上帝復和而來的
[00:15:05.000 --> 00:15:10.000]  和上帝有一個關係上的連結而來的平安
[00:15:10.000 --> 00:15:15.000]  這份平安無論什麼外在的事情都不可以奪走
[00:15:15.000 --> 00:15:18.000]  無論是什麼處境都不會影響到
[00:15:18.000 --> 00:15:20.000]  就是在這裡
[00:15:20.000 --> 00:15:22.000]  可以在生命裡發出來
[00:15:22.000 --> 00:15:24.000]  這段關係
[00:15:24.000 --> 00:15:27.000]  是有這樣的力量在
[00:15:27.000 --> 00:15:29.000]  世人不可以
[00:15:29.000 --> 00:15:31.000]  世人是用自己的力量
[00:15:31.000 --> 00:15:33.000]  求不同的
[00:15:33.000 --> 00:15:36.000]  他們所覺得是神明的
[00:15:36.000 --> 00:15:37.000]  他覺得是神明的
[00:15:37.000 --> 00:15:38.000]  去幫助自己
[00:15:38.000 --> 00:15:41.000]  但我們都知道那些不是真的
[00:15:41.000 --> 00:15:43.000]  不是能夠幫助到他們的
[00:15:43.000 --> 00:15:45.000]  但今天耶穌基督
[00:15:45.000 --> 00:15:47.000]  祂是神的兒子
[00:15:47.000 --> 00:15:49.000]  就是神自己
[00:15:49.000 --> 00:15:52.000]  我們三位一體獨一的真神
[00:15:52.000 --> 00:15:55.000]  唯有祂才能夠幫助到我們
[00:15:55.000 --> 00:15:58.000]  而這份結連是無可取締
[00:15:58.000 --> 00:16:02.000]  這份平安
[00:16:02.000 --> 00:16:05.000]  剛才說過是超越實際的處境
[00:16:05.000 --> 00:16:07.000]  艱難困苦失意
[00:16:07.000 --> 00:16:09.000]  沒有人可以奪去
[00:16:09.000 --> 00:16:12.000]  耶穌基督自己就做了一個很美的示範
[00:16:12.000 --> 00:16:14.000]  剛才說過
[00:16:14.000 --> 00:16:17.000]  祂即將踏上受苦之路
[00:16:17.000 --> 00:16:20.000]  祂即將要踏上十字架
[00:16:20.000 --> 00:16:23.000]  那份艱難何等大
[00:16:23.000 --> 00:16:25.000]  那份痛苦何等大
[00:16:25.000 --> 00:16:28.000]  祂要承載全世界人的罪惡
[00:16:28.000 --> 00:16:33.000]  這是什麼感受
[00:16:33.000 --> 00:16:37.000]  不是我們真正可以明白的
[00:16:37.000 --> 00:16:40.000]  祂要踏上這一切
[00:16:40.000 --> 00:16:41.000]  要承受這麼多
[00:16:41.000 --> 00:16:45.000]  但耶穌那一刻是很平安
[00:16:45.000 --> 00:16:49.000]  祂這份平安就是超越了外在這一切
[00:16:49.000 --> 00:16:52.000]  就是這麼奇妙
[00:16:52.000 --> 00:16:54.000]  而且耶穌基督知道
[00:16:54.000 --> 00:16:57.000]  只有這份平安可以幫助到屬祂的人
[00:16:57.000 --> 00:17:02.000]  所以祂說祂將祂的平安留給門徒
[00:17:02.000 --> 00:17:04.000]  好像財產一樣
[00:17:04.000 --> 00:17:06.000]  原來這是最寶貴的財產
[00:17:06.000 --> 00:17:09.000]  祂將祂的平安留給門徒
[00:17:09.000 --> 00:17:12.000]  讓門徒都可以有這份平安
[00:17:12.000 --> 00:17:15.000]  勝過外在實在的處境
[00:17:15.000 --> 00:17:19.000]  門徒將來亦都要經歷很多患難
[00:17:19.000 --> 00:17:21.000]  迫伯、傷害
[00:17:21.000 --> 00:17:23.000]  在耶穌的門徒裏
[00:17:23.000 --> 00:17:26.000]  我今天沒有機會讓大家看看
[00:17:26.000 --> 00:17:27.000]  他們的結局
[00:17:27.000 --> 00:17:30.000]  有很多是殉道的
[00:17:30.000 --> 00:17:33.000]  是經歷很大的苦難
[00:17:33.000 --> 00:17:37.000]  但深信耶穌基督的那份平安與他們同在
[00:17:37.000 --> 00:17:40.000]  所以他們絕對可以去勝過
[00:17:40.000 --> 00:17:43.000]  這是一點也不簡單
[00:17:43.000 --> 00:17:49.000]  在這裏我想起自己兩人的經歷
[00:17:49.000 --> 00:17:52.000]  也是很想和大家分享
[00:17:52.000 --> 00:18:01.000]  這麼多年在神裏有大大小小的不同經歷
[00:18:01.000 --> 00:18:06.000]  去感受到耶穌那份平安的寶貴
[00:18:06.000 --> 00:18:12.000]  感受到和上帝結連而有的力量
[00:18:12.000 --> 00:18:15.000]  我記得很多年前
[00:18:15.000 --> 00:18:18.000]  有一次是暴風雨的日子
[00:18:19.000 --> 00:18:22.000]  當時我還住在舊屋的地方
[00:18:22.000 --> 00:18:24.000]  那個地方距離
[00:18:24.000 --> 00:18:31.000]  我記得當時還在錦宣侍奉
[00:18:31.000 --> 00:18:35.000]  由村巴站走回我家
[00:18:35.000 --> 00:18:36.000]  很遠的路程
[00:18:36.000 --> 00:18:37.000]  大約二十分鐘
[00:18:37.000 --> 00:18:40.000]  那次是暴風雨
[00:18:40.000 --> 00:18:43.000]  還要閃電打雷
[00:18:43.000 --> 00:18:44.000]  是非常厲害
[00:18:44.000 --> 00:18:46.000]  感覺那些雷很近
[00:18:47.000 --> 00:18:48.000]  閃電很近
[00:18:48.000 --> 00:18:49.000]  就在旁邊的位置
[00:18:49.000 --> 00:18:51.000]  一直在打雷
[00:18:51.000 --> 00:18:53.000]  很厲害
[00:18:53.000 --> 00:18:55.000]  雨水很厲害
[00:18:55.000 --> 00:18:57.000]  我的雨傘是沒有用的
[00:18:57.000 --> 00:18:58.000]  在這麼厲害的情況下
[00:18:58.000 --> 00:19:00.000]  我已經全身濕透了
[00:19:00.000 --> 00:19:12.000]  雨水還要在雨傘的骨頭那裏一直流下來
[00:19:12.000 --> 00:19:15.000]  我已經發覺很多地方水浸
[00:19:16.000 --> 00:19:17.000]  水浸到我的腳踝
[00:19:17.000 --> 00:19:19.000]  一直走路
[00:19:19.000 --> 00:19:20.000]  其實很危險
[00:19:20.000 --> 00:19:23.000]  那天的走法比較好
[00:19:23.000 --> 00:19:26.000]  我的坐車是比較好的
[00:19:26.000 --> 00:19:29.000]  但我選擇一直走路
[00:19:29.000 --> 00:19:31.000]  一直走路的時候
[00:19:31.000 --> 00:19:35.000]  整個情況很惡劣和危險
[00:19:35.000 --> 00:19:38.000]  只要一下雷劈中了
[00:19:38.000 --> 00:19:42.000]  我就要安息主懷
[00:19:42.000 --> 00:19:44.000]  那天一直走路的時候
[00:19:44.000 --> 00:19:45.000]  其實很害怕
[00:19:45.000 --> 00:19:47.000]  一直祈禱
[00:19:47.000 --> 00:19:48.000]  耶穌基督幫助我
[00:19:48.000 --> 00:19:50.000]  保守我
[00:19:50.000 --> 00:19:51.000]  保守我遠離雷
[00:19:51.000 --> 00:19:53.000]  其實是最害怕的雷
[00:19:53.000 --> 00:19:54.000]  不怕雨水
[00:19:54.000 --> 00:19:56.000]  一直祈禱
[00:19:56.000 --> 00:19:58.000]  心裏面就越來越有力量
[00:19:58.000 --> 00:20:01.000]  一開始時不害怕
[00:20:01.000 --> 00:20:02.000]  但又不是
[00:20:02.000 --> 00:20:03.000]  也會害怕
[00:20:03.000 --> 00:20:04.000]  一直濕透了
[00:20:04.000 --> 00:20:06.000]  一個人在走路
[00:20:06.000 --> 00:20:07.000]  其實很危險
[00:20:07.000 --> 00:20:12.000]  完全可以成為被雷電擊中的目標
