
[00:00:00.000 --> 00:00:04.000]  弟兄姊妹平安
[00:07:19.000 --> 00:07:22.000]  神是不斷的都要跟我說這件事
[00:07:22.000 --> 00:07:25.000]  神都是要跟你說這件事
[00:07:25.000 --> 00:07:27.000]  要對祂有信心
[00:07:27.000 --> 00:07:28.000]  這樣才能夠忍耐
[00:07:28.000 --> 00:07:30.000]  而經文裏說
[00:07:30.000 --> 00:07:33.000]  是主應許給愛祂之人
[00:07:33.000 --> 00:07:35.000]  對神有信心
[00:07:35.000 --> 00:07:37.000]  亦都是愛上帝的表現
[00:07:37.000 --> 00:07:39.000]  我信上帝
[00:07:39.000 --> 00:07:42.000]  每天我們都讀《使徒信經》
[00:07:42.000 --> 00:07:44.000]  信這樣信那樣
[00:07:44.000 --> 00:07:47.000]  是否真心地信
[00:07:47.000 --> 00:07:51.000]  信得來背後是否有一份對上帝的愛
[00:07:51.000 --> 00:07:53.000]  愛祂
[00:07:53.000 --> 00:07:55.000]  愛祂就不一樣
[00:07:56.000 --> 00:07:58.000]  我經常都挑戰弟兄姊妹
[00:07:58.000 --> 00:07:59.000]  一樣東西
[00:07:59.000 --> 00:08:01.000]  你真正去愛一個人
[00:08:01.000 --> 00:08:04.000]  你對他的回應是不一樣的
[00:08:04.000 --> 00:08:08.000]  你可以很理性去分析很多事情
[00:08:08.000 --> 00:08:10.000]  你很理性去說一些話
[00:08:10.000 --> 00:08:13.000]  背後可以不帶著愛的
[00:08:13.000 --> 00:08:16.000]  但你愛的時候
[00:08:16.000 --> 00:08:19.000]  那份信任是百分百
[00:08:19.000 --> 00:08:22.000]  真正的愛是這樣
[00:08:22.000 --> 00:08:24.000]  真正的信心亦都是這樣
[00:08:24.000 --> 00:08:27.000]  何況這個上帝是創天造地的上帝
[00:08:27.000 --> 00:08:30.000]  今天的詩歌是很多敬拜讚美的詩歌
[00:08:30.000 --> 00:08:33.000]  在裏面我一路去唱的時候
[00:08:33.000 --> 00:08:34.000]  一路看到
[00:08:34.000 --> 00:08:36.000]  詩歌裏面不停地讓我們去
[00:08:36.000 --> 00:08:39.000]  看回上帝的奇妙
[00:08:39.000 --> 00:08:41.000]  弟兄姊妹
[00:08:41.000 --> 00:08:43.000]  那些詩歌是否都是你的心聲
[00:08:43.000 --> 00:08:46.000]  我們都是真正地信上帝
[00:08:46.000 --> 00:08:48.000]  真正地愛祂呢?
[00:08:52.000 --> 00:08:54.000]  我現在很想說一個人物
[00:08:54.000 --> 00:08:55.000]  蘇欽培
[00:08:55.000 --> 00:08:58.000]  我想問在座有多少人聽過他的名字?
[00:08:58.000 --> 00:08:59.000]  舉手
[00:08:59.000 --> 00:09:02.000]  都有一些弟兄姊妹
[00:09:02.000 --> 00:09:05.000]  證明我們是同一個年代成長的
[00:09:05.000 --> 00:09:08.000]  我們蘇欽培
[00:09:08.000 --> 00:09:11.000]  你看回那個日子
[00:09:11.000 --> 00:09:13.000]  其實他在世的日子是不長的
[00:09:13.000 --> 00:09:14.000]  是不是?
[00:09:14.000 --> 00:09:16.000]  大家有數得計
[00:09:16.000 --> 00:09:18.000]  他在世的日子是四十多年
[00:09:20.000 --> 00:09:23.000]  他在生命裏面很重要的一個生命表現
[00:09:23.000 --> 00:09:25.000]  他的見證就是
[00:09:25.000 --> 00:09:26.000]  只有祝福
[00:09:26.000 --> 00:09:28.000]  沒有咒助
[00:09:28.000 --> 00:09:32.000]  蘇欽培的生命是否很強壯呢?
[00:09:32.000 --> 00:09:34.000]  不得了
[00:09:34.000 --> 00:09:35.000]  是不是?
[00:09:35.000 --> 00:09:36.000]  不是
[00:09:36.000 --> 00:09:37.000]  正正相反
[00:09:37.000 --> 00:09:39.000]  他的身體不強壯
[00:09:39.000 --> 00:09:42.000]  但是他留下了一個名言
[00:09:42.000 --> 00:09:45.000]  就是與其咒助黑暗
[00:09:45.000 --> 00:09:47.000]  不如燃燒自己
[00:09:47.000 --> 00:09:49.000]  這個名言
[00:09:49.000 --> 00:09:51.000]  而燃燒自己
[00:09:51.000 --> 00:09:52.000]  被人看到的是
[00:09:52.000 --> 00:09:53.000]  只有祝福
[00:09:53.000 --> 00:09:55.000]  沒有咒助
[00:09:55.000 --> 00:09:59.000]  在四十多年他短暫的人生裏
[00:09:59.000 --> 00:10:01.000]  他在很多人的生命裏面
[00:10:01.000 --> 00:10:04.000]  留下了一個很深刻的印象
[00:10:04.000 --> 00:10:09.000]  他在香港大概三十年代末的時候
[00:10:09.000 --> 00:10:11.000]  那個時間是出世的
[00:10:11.000 --> 00:10:13.000]  中學的時候是讀英語
[00:10:13.000 --> 00:10:16.000]  然後在中學的時候
[00:10:16.000 --> 00:10:17.000]  他信主
[00:10:17.000 --> 00:10:19.000]  在信主的同時
[00:10:19.000 --> 00:10:21.000]  你不要看他那時候很年輕
[00:10:21.000 --> 00:10:26.000]  他已經決定奉獻他的一生給主耶穌
[00:10:26.000 --> 00:10:27.000]  給主用
[00:10:27.000 --> 00:10:31.000]  後來他放棄香港大學
[00:10:31.000 --> 00:10:32.000]  而入讀師範
[00:10:32.000 --> 00:10:34.000]  其實以他的資歷
[00:10:34.000 --> 00:10:37.000]  他是可以入讀香港大學
[00:10:37.000 --> 00:10:39.000]  為什麼他不讀呢?
[00:10:39.000 --> 00:10:41.000]  在當時的年代
[00:10:41.000 --> 00:10:43.000]  他是有一番夢想
[00:10:43.000 --> 00:10:45.000]  他很想去教育
[00:10:45.000 --> 00:10:46.000]  從事教育的工作
[00:10:47.000 --> 00:10:51.000]  他也曾經當了六年小學的教師
[00:10:51.000 --> 00:10:53.000]  他去教書
[00:10:53.000 --> 00:10:56.000]  那個想法不是
[00:10:56.000 --> 00:10:58.000]  我有穩定的工作
[00:10:58.000 --> 00:11:01.000]  我有很好的一份糧等等
[00:11:01.000 --> 00:11:04.000]  而他當時對一班貧窮的孩子
[00:11:04.000 --> 00:11:05.000]  很有負擔
[00:11:05.000 --> 00:11:07.000]  所以他教書的時候
[00:11:07.000 --> 00:11:10.000]  也是很想幫助那些貧窮的孩子
[00:11:10.000 --> 00:11:13.000]  而回看他的一生
[00:11:13.000 --> 00:11:15.000]  他所追求的
[00:11:15.000 --> 00:11:20.000]  只是對上帝傳言的信服和偉生
[00:11:20.000 --> 00:11:23.000]  記住這一句話
[00:11:23.000 --> 00:11:25.000]  他一生所追求的
[00:11:25.000 --> 00:11:27.000]  不是名不是利
[00:11:27.000 --> 00:11:28.000]  不是自己的名聲
[00:11:28.000 --> 00:11:30.000]  不是自己的成就
[00:11:30.000 --> 00:11:34.000]  只是對上帝傳言的信服和偉生
[00:11:34.000 --> 00:11:41.000]  這是後人對他一個很大的肯定和評價
[00:11:41.000 --> 00:11:43.000]  他在26歲的時候
[00:11:43.000 --> 00:11:46.000]  被診斷有甲狀腺癌
[00:11:46.000 --> 00:11:48.000]  26歲
[00:11:48.000 --> 00:11:49.000]  非常年輕
[00:11:49.000 --> 00:11:53.000]  無論什麼年紀患上癌症
[00:11:53.000 --> 00:11:55.000]  我們都很擔心
[00:11:55.000 --> 00:11:57.000]  都很自然
[00:11:57.000 --> 00:11:59.000]  但他在年輕的時候
[00:11:59.000 --> 00:12:02.000]  26歲就被診斷有甲狀腺癌
[00:12:02.000 --> 00:12:04.000]  當時他不知情
[00:12:04.000 --> 00:12:08.000]  因為家人初期都不想告訴他
[00:12:08.000 --> 00:12:11.000]  後來去到七年之後
[00:12:11.000 --> 00:12:13.000]  他的癌症又復發
[00:12:13.000 --> 00:12:16.000]  這個時候他就知道了
[00:12:16.000 --> 00:12:19.000]  他覺得很晴天霹靂
[00:12:19.000 --> 00:12:23.000]  原來我有甲狀腺癌
[00:12:23.000 --> 00:12:28.000]  但晴天霹靂只是感到驚訝
[00:12:28.000 --> 00:12:30.000]  他沒有怨天尤人
[00:12:30.000 --> 00:12:32.000]  他沒有埋怨
[00:12:32.000 --> 00:12:36.000]  他也沒有感到灰心、沮喪
[00:12:36.000 --> 00:12:40.000]  也沒有覺得人生這樣就算了吧
[00:12:41.000 --> 00:12:42.000]  或者反過來
[00:12:42.000 --> 00:12:44.000]  為什麼我這麼年輕就這樣呢?
[00:12:44.000 --> 00:12:47.000]  上帝你對我真是不公平了
[00:12:47.000 --> 00:12:49.000]  又不見你對其他人這樣
[00:12:49.000 --> 00:12:52.000]  我人生這麼年輕
[00:12:52.000 --> 00:12:53.000]  有很多美好前途
[00:12:53.000 --> 00:12:55.000]  他都沒有這樣想
[00:12:55.000 --> 00:12:59.000]  他繼續信服神
[00:12:59.000 --> 00:13:01.000]  繼續委身在神裡面
[00:13:01.000 --> 00:13:03.000]  他放下教學的工作
[00:13:03.000 --> 00:13:04.000]  他去進修
[00:13:04.000 --> 00:13:06.000]  其中的進修
[00:13:06.000 --> 00:13:08.000]  他去了無敵聖經學院
[00:13:08.000 --> 00:13:10.000]  學習一些聖經方面的
[00:13:10.000 --> 00:13:11.000]  神學方面的東西
[00:13:11.000 --> 00:13:15.000]  接著在好一些時間裡
[00:13:15.000 --> 00:13:18.000]  他展開了在學生當中的工作
[00:13:18.000 --> 00:13:22.000]  也開創了好幾本雜誌刊物
[00:13:22.000 --> 00:13:25.000]  他對年輕人、少年人
[00:13:25.000 --> 00:13:27.000]  是有很大的負擔
[00:13:27.000 --> 00:13:29.000]  因為他看到當時的少年人
[00:13:29.000 --> 00:13:31.000]  陷於罪惡當中
[00:13:31.000 --> 00:13:34.000]  受到世俗很大很大的影響
[00:13:34.000 --> 00:13:39.000]  所以他很想為這群年輕人
[00:13:39.000 --> 00:13:40.000]  去做一些事情
[00:13:40.000 --> 00:13:43.000]  他就將自己擺上
[00:13:43.000 --> 00:13:47.000]  曾經創辦了不同的刊物
[00:13:47.000 --> 00:13:50.000]  也是突破這個機構
[00:13:50.000 --> 00:13:52.000]  其中的創辦人之一
[00:13:52.000 --> 00:13:54.000]  但又不要看他
[00:13:54.000 --> 00:13:57.000]  身子好像看上去很軟弱
[00:13:57.000 --> 00:14:03.000]  很多的長年受到疾病的纏繞
[00:14:03.000 --> 00:14:06.000]  看上去好像一個弱質女子
[00:14:06.000 --> 00:14:09.000]  但生命卻是閃閃發光
[00:14:09.000 --> 00:14:11.000]  是為上帝而發光
[00:14:11.000 --> 00:14:14.000]  可以為神做很多的工作
[00:14:14.000 --> 00:14:16.000]  神透過他
[00:14:16.000 --> 00:14:19.000]  不單是創辦那些刊物
[00:14:19.000 --> 00:14:22.000]  也在青少年的運動裡
[00:14:22.000 --> 00:14:25.000]  帶來很深遠的影響
[00:14:25.000 --> 00:14:27.000]  你真的沒想過
[00:14:27.000 --> 00:14:29.000]  神可以這樣去用一個人
[00:14:29.000 --> 00:14:31.000]  去到1970年的時候
[00:14:31.000 --> 00:14:33.000]  他就積怒成疾
[00:14:33.000 --> 00:14:37.000]  他的身體崩潰了
[00:14:37.000 --> 00:14:38.000]  太累了
[00:14:38.000 --> 00:14:40.000]  也是因為疾病的緣故
[00:14:40.000 --> 00:14:42.000]  他要放下他的工作
[00:14:42.000 --> 00:14:44.000]  曾經有一段時間
[00:14:44.000 --> 00:14:46.000]  他跟死亡很近
[00:14:46.000 --> 00:14:48.000]  即使是這樣
[00:14:48.000 --> 00:14:50.000]  仍然沒有埋怨
[00:14:50.000 --> 00:14:53.000]  他的生命經常說的是
[00:14:53.000 --> 00:14:55.000]  只有祝福
[00:14:55.000 --> 00:14:57.000]  沒有奏助
[00:14:57.000 --> 00:14:59.000]  他的口是這麼說
[00:14:59.000 --> 00:15:01.000]  他的生命也是這樣表現
[00:15:01.000 --> 00:15:04.000]  他認定自己的生命是這樣
[00:15:04.000 --> 00:15:06.000]  所以他寫了一篇文章
[00:15:06.000 --> 00:15:08.000]  叫做只有祝福
[00:15:08.000 --> 00:15:10.000]  帶來很大的迴響
[00:15:10.000 --> 00:15:13.000]  是祝福很多人的生命
[00:15:13.000 --> 00:15:15.000]  這個不容易說
[00:15:15.000 --> 00:15:17.000]  今天我們在平順的日子
[00:15:17.000 --> 00:15:20.000]  我們可以很容易去祝福人的生命
[00:15:20.000 --> 00:15:22.000]  是說你要有信心
[00:15:22.000 --> 00:15:23.000]  我們有信心
[00:15:23.000 --> 00:15:25.000]  我們要克服困難
[00:15:25.000 --> 00:15:27.000]  但在癌症當中
[00:15:27.000 --> 00:15:29.000]  在長期病患當中
[00:15:29.000 --> 00:15:31.000]  可以這樣說
[00:15:31.000 --> 00:15:33.000]  不是每個人都做得到
[00:15:33.000 --> 00:15:35.000]  他就做得到
[00:15:35.000 --> 00:15:37.000]  他身體稍有改善
[00:15:37.000 --> 00:15:38.000]  他又做事了
[00:15:38.000 --> 00:15:40.000]  為誰做呢?
[00:15:40.000 --> 00:15:42.000]  為神而做
[00:15:42.000 --> 00:15:46.000]  將生命交在神的手裡
[00:15:46.000 --> 00:15:49.000]  他的一生就是這樣
[00:15:49.000 --> 00:15:51.000]  是非常奇妙
[00:15:51.000 --> 00:15:53.000]  對於他來說
[00:15:53.000 --> 00:15:56.000]  我相信這個長期的患病
[00:15:56.000 --> 00:15:58.000]  就是一個試煉
[00:15:58.000 --> 00:16:01.000]  一個很大的考驗
[00:16:01.000 --> 00:16:04.000]  他不可以像其他人一樣健健康康
[00:16:04.000 --> 00:16:05.000]  很強壯的
[00:16:05.000 --> 00:16:08.000]  在這樣的狀態下服侍神
[00:16:08.000 --> 00:16:10.000]  就在這麼軟弱的裡面
[00:16:10.000 --> 00:16:12.000]  就是這麼多限制裡面
[00:16:12.000 --> 00:16:15.000]  很辛苦的去服侍神
[00:16:15.000 --> 00:16:17.000]  但在試煉裡面
[00:16:17.000 --> 00:16:18.000]  他是怎樣的?
[00:16:18.000 --> 00:16:20.000]  他是得勝
[00:16:20.000 --> 00:16:23.000]  他是得勝的
[00:16:23.000 --> 00:16:25.000]  他沒有被拖垮的
[00:16:26.000 --> 00:16:29.000]  我們看看一個試探的例子
[00:16:29.000 --> 00:16:32.000]  大家猜猜這幅畫是說誰呢?
[00:16:32.000 --> 00:16:36.000]  沒錯,是說藥室
[00:16:36.000 --> 00:16:38.000]  藥室在試探裡面
[00:16:38.000 --> 00:16:41.000]  是一個很大的得勝
[00:16:41.000 --> 00:16:43.000]  大家記得
[00:16:43.000 --> 00:16:46.000]  他被哥哥們賣掉了
[00:16:46.000 --> 00:16:47.000]  賣了之後
[00:16:47.000 --> 00:16:50.000]  人們輾轉將他帶到埃及這個地方
[00:16:50.000 --> 00:16:53.000]  去到波提佛的家
[00:16:53.000 --> 00:16:56.000]  主母天天對著他
[00:16:56.000 --> 00:16:58.000]  結果就引誘他
[00:16:58.000 --> 00:17:00.000]  很想要他犯罪
[00:17:00.000 --> 00:17:01.000]  在這個時候
[00:17:01.000 --> 00:17:03.000]  你嘗試代入一下
[00:17:03.000 --> 00:17:06.000]  藥室的生命裡面
[00:17:06.000 --> 00:17:09.000]  他深深的受傷
[00:17:09.000 --> 00:17:12.000]  受家人的傷害
[00:17:12.000 --> 00:17:14.000]  家人賣掉他
[00:17:14.000 --> 00:17:17.000]  家人那些哥哥們很妒忌他
[00:17:17.000 --> 00:17:19.000]  對他這麼大的傷害
[00:17:19.000 --> 00:17:22.000]  他要離鄉別井
[00:17:22.000 --> 00:17:24.000]  離開父母
[00:17:24.000 --> 00:17:26.000]  去到一個陌生的地方
[00:17:26.000 --> 00:17:28.000]  而且要圍爐
[00:17:28.000 --> 00:17:34.000]  在這裡又面對一個這麼大的試探
[00:17:34.000 --> 00:17:35.000]  在過程中
[00:17:35.000 --> 00:17:37.000]  換作有些人
[00:17:37.000 --> 00:17:41.000]  很容易就會掉進陷阱犯罪
[00:17:41.000 --> 00:17:45.000]  因為主母不是一次性的生他氣
[00:17:45.000 --> 00:17:46.000]  你跟我一起吧
[00:17:46.000 --> 00:17:48.000]  跟我一起不是一次
[00:17:48.000 --> 00:17:49.000]  說完一次又一次
[00:17:49.000 --> 00:17:51.000]  又找不同的機會
[00:17:51.000 --> 00:17:52.000]  甚至有一次
[00:17:52.000 --> 00:17:54.000]  還拉著他的衣服
[00:17:54.000 --> 00:17:56.000]  在這個時候
[00:17:56.000 --> 00:17:58.000]  在試探當前
[00:17:58.000 --> 00:18:00.000]  一個年輕人
[00:18:00.000 --> 00:18:01.000]  不容易
[00:18:01.000 --> 00:18:03.000]  但是你看到
[00:18:03.000 --> 00:18:04.000]  藥室
[00:18:04.000 --> 00:18:06.000]  藥室得勝
[00:18:06.000 --> 00:18:08.000]  勝過試探
[00:18:08.000 --> 00:18:09.000]  在裡面
[00:18:09.000 --> 00:18:10.000]  一會兒我們看到
