
[00:00:00.000 --> 00:00:03.200]  各位弟兄姊妹平安
[00:07:16.200 --> 00:07:21.480]  有很多人因著你的生命而得福
[00:07:21.480 --> 00:07:23.240]  我們會怎樣回應?
[00:07:23.240 --> 00:07:24.520]  我們會想
[00:07:24.520 --> 00:07:27.640]  我們只是一個小蝦米
[00:07:27.640 --> 00:07:30.920]  但因為接觸我的人而得福
[00:07:30.920 --> 00:07:34.280]  你想想我是否一個很蒙福的人?
[00:07:34.280 --> 00:07:36.280]  或者換另一個說法說
[00:07:36.280 --> 00:07:38.280]  上帝給人類的祝福
[00:07:38.280 --> 00:07:40.600]  由亞伯蘭一個人開始
[00:07:40.600 --> 00:07:43.400]  然後一路擴張開去
[00:07:43.400 --> 00:07:46.680]  直到萬國萬族
[00:07:46.680 --> 00:07:49.000]  關鍵是亞伯蘭願不願意
[00:07:49.000 --> 00:07:51.560]  踏出這個信心的第一步
[00:07:51.560 --> 00:07:54.040]  亞伯蘭怎樣回應?
[00:07:54.040 --> 00:07:57.320]  亞伯蘭就遵照耶和華的吩咐去了
[00:07:57.320 --> 00:08:00.120]  羅德都與他同去
[00:08:00.120 --> 00:08:03.000]  亞伯蘭離開哈蘭的時候
[00:08:03.000 --> 00:08:04.920]  七十五歲
[00:08:04.920 --> 00:08:06.600]  根據經文記載
[00:08:06.600 --> 00:08:09.240]  亞伯蘭離開的時候所攜帶的東西
[00:08:09.240 --> 00:08:10.600]  有財物
[00:08:10.600 --> 00:08:13.240]  亦有獲得的人口
[00:08:13.240 --> 00:08:16.120]  而且亞伯蘭當時七十五歲
[00:08:16.120 --> 00:08:19.320]  按照亞伯蘭在一百七十五歲
[00:08:19.320 --> 00:08:21.560]  離開世界的計算
[00:08:21.560 --> 00:08:25.160]  亞伯蘭當時是壯年
[00:08:25.160 --> 00:08:26.680]  這樣的年紀
[00:08:26.680 --> 00:08:28.520]  又薄有家財
[00:08:28.520 --> 00:08:30.040]  在當時的生活
[00:08:30.040 --> 00:08:33.960]  應該都相當捨異和休閒
[00:08:33.960 --> 00:08:36.920]  不過亞伯蘭完全吩咐
[00:08:36.920 --> 00:08:38.200]  耶和華的吩咐
[00:08:38.200 --> 00:08:39.960]  離開本地本族
[00:08:39.960 --> 00:08:41.800]  夫家
[00:08:41.800 --> 00:08:43.240]  帶同他的財物
[00:08:43.240 --> 00:08:46.520]  家人前去耶和華所指示的地方
[00:08:46.520 --> 00:08:47.800]  亞伯蘭在這一刻
[00:08:47.800 --> 00:08:52.280]  完全信服在耶和華的心意裏面
[00:08:52.280 --> 00:08:56.200]  亦對耶和華投入一個信心的回應
[00:08:56.200 --> 00:08:58.040]  對於當時的亞伯蘭
[00:08:58.040 --> 00:09:00.760]  其實他不是身無一物
[00:09:00.760 --> 00:09:02.040]  他不是單身
[00:09:02.040 --> 00:09:03.720]  無牽無掛的
[00:09:03.720 --> 00:09:04.920]  他有家人
[00:09:04.920 --> 00:09:06.120]  有親戚
[00:09:06.120 --> 00:09:07.880]  還有財富
[00:09:07.880 --> 00:09:10.360]  他其實可以留在自己的家鄉
[00:09:10.360 --> 00:09:13.320]  過一個悠閒的生活
[00:09:13.320 --> 00:09:16.200]  對於神賜給他的福
[00:09:16.200 --> 00:09:18.360]  其實是將來的事
[00:09:18.360 --> 00:09:20.520]  要放棄目前的生活
[00:09:20.520 --> 00:09:23.080]  去追求將來的福氣
[00:09:23.080 --> 00:09:26.440]  是一個對神信心的表現
[00:09:26.440 --> 00:09:29.080]  而要表達出這個信心的回應
[00:09:29.080 --> 00:09:33.000]  就是要完完全全地信服的行為
[00:09:33.000 --> 00:09:37.160]  亞伯蘭最後踏上一個信心的旅程
[00:09:37.160 --> 00:09:41.160]  去回應神對他的呼召
[00:09:41.160 --> 00:09:44.040]  當亞伯蘭到達神所指示要去的地方
[00:09:44.040 --> 00:09:46.920]  即是迦南事件的時候
[00:09:46.920 --> 00:09:49.560]  耶和華再次向亞伯蘭應許
[00:09:49.560 --> 00:09:53.400]  他說我要將這個地賜給你的後裔
[00:09:53.400 --> 00:09:56.680]  這個應許就相當具體了
[00:09:56.680 --> 00:09:58.600]  是一塊地
[00:09:58.600 --> 00:10:01.400]  一塊可以世代相傳的地
[00:10:01.400 --> 00:10:04.680]  一塊可以落葉歸根的地
[00:10:04.680 --> 00:10:06.920]  於是亞伯蘭即刻在事件
[00:10:06.920 --> 00:10:09.720]  為耶和華築了一座壇
[00:10:09.720 --> 00:10:12.600]  之後亞伯蘭搬到伯特利附近的時候
[00:10:12.600 --> 00:10:16.280]  他再次為耶和華築了一座壇
[00:10:16.280 --> 00:10:18.840]  求告耶和華的名
[00:10:18.840 --> 00:10:22.360]  築壇以及求告耶和華的名
[00:10:22.360 --> 00:10:25.720]  就是公開地去敬拜耶和華
[00:10:25.720 --> 00:10:27.400]  以及在迦南地
[00:10:27.400 --> 00:10:33.080]  向迦南人正式公開他和神的關係
[00:10:33.080 --> 00:10:36.360]  這個公開的宣告是很重要的
[00:10:36.360 --> 00:10:39.800]  除了表示一個敬拜的禮儀之外
[00:10:39.800 --> 00:10:46.440]  他還表示亞伯蘭全心全意地去侍奉耶和華
[00:10:46.440 --> 00:10:48.600]  當亞伯蘭要祝福
[00:10:48.600 --> 00:10:50.600]  當耶和華要祝福亞伯蘭
[00:10:50.600 --> 00:10:53.560]  使他的名為大的同時
[00:10:53.560 --> 00:10:57.080]  亞伯蘭也同樣高舉耶和華的名
[00:10:57.080 --> 00:10:59.400]  專主為大
[00:10:59.400 --> 00:11:03.240]  當亞伯蘭在迦南地去實踐他的信仰的時候
[00:11:03.240 --> 00:11:04.840]  亦是耶和華透過亞伯蘭
[00:11:04.840 --> 00:11:09.000]  去祝福他身邊的人的開始
[00:11:09.000 --> 00:11:11.160]  亞伯蘭回應神的呼召
[00:11:11.160 --> 00:11:16.760]  彰顯了一種完全信服專主為大的態度
[00:11:16.760 --> 00:11:21.960]  如果我們在這一刻去檢視亞伯蘭的品格
[00:11:21.960 --> 00:11:25.960]  我們可以說他是取得很高分的
[00:11:25.960 --> 00:11:29.160]  雖然處身在光輔的生活當中
[00:11:29.160 --> 00:11:32.280]  他仍然肯回應神對他的呼召
[00:11:32.280 --> 00:11:34.600]  是否取得很高分呢?
[00:11:34.600 --> 00:11:36.600]  各位弟兄姊妹
[00:11:36.600 --> 00:11:39.800]  神昔日呼召亞伯蘭跟隨他
[00:11:39.800 --> 00:11:44.760]  今日神對每一個信徒都發出同樣的呼召
[00:11:44.760 --> 00:11:47.800]  他說:來吧!跟隨我
[00:11:47.800 --> 00:11:50.200]  我們如何回應呢?
[00:11:50.200 --> 00:11:55.080]  昔日亞伯蘭願意離開安書的生活和環境
[00:11:55.080 --> 00:12:03.400]  今日安書的生活會否成為我們跟隨主的半腳石呢?
[00:12:03.400 --> 00:12:09.880]  昔日亞伯蘭在迦南地公開宣認他與神的關係
[00:12:09.880 --> 00:12:13.160]  今日我們願不願意在我們的職場
[00:12:13.160 --> 00:12:18.920]  我們的生活圈子公開我們基督徒的身份呢?
[00:12:18.920 --> 00:12:23.160]  昔日亞伯蘭全心全意地去侍奉神
[00:12:23.160 --> 00:12:32.360]  今日亞伯蘭的經歷能否成為我們全心全意去侍奉神的榜樣呢?
[00:12:32.360 --> 00:12:35.560]  甚至亞伯蘭的生命能否成為我們每一個
[00:12:35.560 --> 00:12:40.280]  跟從主耶穌的鼓勵和幫助?
[00:12:40.280 --> 00:12:42.680]  信仰實踐的第二個提醒
[00:12:42.680 --> 00:12:48.120]  就是活出生命就是最好的信仰實踐
[00:12:48.120 --> 00:12:50.520]  亞伯蘭雖然充滿信心
[00:12:50.520 --> 00:12:55.160]  但並不是表示沒有軟弱或沒有試探
[00:12:55.160 --> 00:12:59.160]  事實上危機即刻就發生在他面前
[00:12:59.160 --> 00:13:03.880]  經文說:那地遭遇饑荒
[00:13:03.880 --> 00:13:08.360]  糧食短缺不單單只關乎亞伯蘭一個人
[00:13:08.360 --> 00:13:13.000]  是關乎整個族群的生與死的考慮
[00:13:13.000 --> 00:13:14.840]  亞伯蘭作為族長
[00:13:14.840 --> 00:13:17.640]  肩負整個家族的安危
[00:13:17.640 --> 00:13:20.360]  他於是決定去埃及
[00:13:20.360 --> 00:13:22.360]  要在那裡寄居
[00:13:22.360 --> 00:13:24.600]  亞伯蘭想的如意算盤就是
[00:13:24.600 --> 00:13:26.440]  埃及是一個大國
[00:13:26.440 --> 00:13:28.280]  物資豐盛
[00:13:28.280 --> 00:13:30.920]  應該可以避得過饑荒
[00:13:30.920 --> 00:13:33.240]  而且我們只是去寄居
[00:13:33.240 --> 00:13:35.240]  我們又不是在牆上住
[00:13:35.240 --> 00:13:39.560]  饑荒過後我們才回到迦南
[00:13:39.560 --> 00:13:41.560]  不單單如此
[00:13:41.560 --> 00:13:43.800]  亞伯蘭深思細密
[00:13:43.800 --> 00:13:48.360]  想到到了埃及之後會發生什麼事
[00:13:48.360 --> 00:13:50.360]  他估計到有兩件事
[00:13:50.360 --> 00:13:53.480]  他知道自己的老婆撒萊很漂亮
[00:13:53.480 --> 00:13:58.280]  埃及人一定會被撒萊的美貌所吸引到
[00:13:58.280 --> 00:14:03.560]  埃及人會因為垂涎撒萊的美色而搶奪她
[00:14:03.560 --> 00:14:06.280]  如果知道亞伯蘭是她的丈夫
[00:14:06.280 --> 00:14:09.240]  一定會下手加害她
[00:14:09.240 --> 00:14:12.840]  亞伯蘭有這樣的想法不是沒有道理的
[00:14:12.840 --> 00:14:16.360]  因為傳說在埃及的法律裡面
[00:14:16.360 --> 00:14:20.280]  禁止搶奪有夫之婦
[00:14:20.280 --> 00:14:24.040]  於是埃及人想到一個辦法
[00:14:24.040 --> 00:14:25.800]  既然喜歡別人的老婆
[00:14:25.800 --> 00:14:27.800]  就將她的老公殺了
[00:14:27.800 --> 00:14:31.720]  逃避了法律的制裁
[00:14:31.720 --> 00:14:35.240]  於是亞伯蘭想到一條絕世好主意
[00:14:35.240 --> 00:14:42.680]  他自己是撒萊的哥哥
[00:14:42.680 --> 00:14:44.680]  因為當時的風俗
[00:14:44.680 --> 00:14:46.680]  如果有人喜歡一個女孩
[00:14:46.680 --> 00:14:48.680]  而她父親不在場的話
[00:14:48.680 --> 00:14:54.280]  哥哥就可以全權辦理妹妹的婚姻大事
[00:14:54.280 --> 00:14:58.280]  如果到時真的有人想娶撒萊打她主意
[00:14:58.280 --> 00:15:02.120]  任何求親的人都要先跟亞伯蘭交涉
[00:15:02.120 --> 00:15:05.640]  亞伯蘭就可以施展拖延的方法
[00:15:05.640 --> 00:15:08.680]  然後尋求脫身之計
[00:15:08.680 --> 00:15:13.640]  的確是一條可以保命的好方法
[00:15:13.640 --> 00:15:17.480]  而事情的發展就一如亞伯蘭所料
[00:15:17.480 --> 00:15:19.480]  他們一到埃及
[00:15:19.480 --> 00:15:21.880]  埃及人就真的覺得撒萊很美
[00:15:21.880 --> 00:15:23.880]  很想打她主意
[00:15:24.520 --> 00:15:28.680]  唯一是亞伯蘭始料不及的
[00:15:28.680 --> 00:15:30.680]  就是看中他老婆的人
[00:15:30.680 --> 00:15:33.320]  不是一般平民百姓
[00:15:33.320 --> 00:15:37.320]  而是埃及法老王
[00:15:37.320 --> 00:15:41.480]  法老的神僕還將撒萊帶入宮
[00:15:41.480 --> 00:15:45.320]  亞伯蘭的拖延政策完全發揮不到
[00:15:45.320 --> 00:15:47.320]  他現在可以怎樣做呢?
[00:15:47.320 --> 00:15:50.440]  亞伯蘭自以為聰明絕頂
[00:15:50.440 --> 00:15:53.000]  現在卻束手無策
[00:15:53.000 --> 00:15:56.840]  最後關頭還是要神出手
[00:15:56.840 --> 00:15:58.840]  神介入在事件裏面
[00:15:58.840 --> 00:16:02.440]  降大災在法老和他家人身上
[00:16:02.440 --> 00:16:05.000]  令法老要查明原因
[00:16:05.000 --> 00:16:07.000]  他召見亞伯蘭
[00:16:07.000 --> 00:16:09.000]  向她質詢
[00:16:09.000 --> 00:16:11.880]  你向我做的是甚麼事呢?
[00:16:11.880 --> 00:16:14.760]  為甚麼要向我講大話呢?
[00:16:14.760 --> 00:16:19.480]  為甚麼不告訴我撒萊就是你老婆呢?
[00:16:19.480 --> 00:16:21.480]  為甚麼騙我
[00:16:21.480 --> 00:16:23.480]  說她是你妹妹呢?
[00:16:23.480 --> 00:16:27.480]  亞伯蘭無言以對
[00:16:27.480 --> 00:16:33.480]  經文沒有提到亞伯蘭有甚麼辯解
[00:16:33.480 --> 00:16:35.480]  最後法老沒有懲罰亞伯蘭
[00:16:35.480 --> 00:16:37.480]  他只要求亞伯蘭和撒萊
[00:16:37.480 --> 00:16:39.480]  以及他們全部一切
[00:16:39.480 --> 00:16:41.480]  所有的東西
[00:16:41.480 --> 00:16:43.480]  離開埃及
[00:16:43.480 --> 00:16:47.480]  法老不想再和亞伯蘭有任何的聯繫
[00:16:47.480 --> 00:16:49.480]  他不想惹禍上身
[00:16:49.480 --> 00:16:55.480]  聖經將亞伯蘭這兩個生命片段放在一起
[00:16:55.480 --> 00:17:01.480]  兩段生命的實踐之間有很大的落差
[00:17:01.480 --> 00:17:03.480]  上一段
[00:17:03.480 --> 00:17:05.480]  亞伯蘭對神很有信心
[00:17:05.480 --> 00:17:09.480]  完全信服神的心意
[00:17:09.480 --> 00:17:11.480]  下一段
[00:17:11.480 --> 00:17:13.480]  他沒有提到亞伯蘭和神的關係
[00:17:13.480 --> 00:17:15.480]  至少饑荒來到的時候
[00:17:15.480 --> 00:17:17.480]  他沒有問耶和華
[00:17:17.480 --> 00:17:19.480]  究竟應不應該去埃及
[00:17:19.480 --> 00:17:21.480]  上一段
[00:17:21.480 --> 00:17:23.480]  神祝福他
[00:17:23.480 --> 00:17:25.480]  要使別人得福
[00:17:25.480 --> 00:17:27.480]  下一段
[00:17:27.480 --> 00:17:31.480]  他的行為令到法老和家人受到大災
[00:17:31.480 --> 00:17:35.480]  不單祝福不了人
[00:17:35.480 --> 00:17:37.480]  還令到人有苦難
[00:17:37.480 --> 00:17:41.480]  法老甚至不想和他有任何的關係
[00:17:41.480 --> 00:17:43.480]  在上一段
[00:17:43.480 --> 00:17:45.480]  他和妻子
[00:17:45.480 --> 00:17:47.480]  一起走在神的心意裏面
[00:17:47.480 --> 00:17:49.480]  下一段
[00:17:49.480 --> 00:17:53.480]  他和妻子要隱瞞身份和關係
[00:17:53.480 --> 00:17:57.480]  隱藏了他們和神的關係
[00:17:57.480 --> 00:17:59.480]  一切的落差
[00:17:59.480 --> 00:18:03.480]  源於亞伯蘭的害怕
[00:18:03.480 --> 00:18:07.480]  他害怕在饑荒裏面不能夠生存
[00:18:07.480 --> 00:18:09.480]  他害怕透露了他和撒萊的夫婦關係之後
[00:18:09.480 --> 00:18:11.480]  會被殺害
[00:18:11.480 --> 00:18:13.480]  亞伯蘭心裏面有擔心
[00:18:13.480 --> 00:18:15.480]  有害怕
[00:18:15.480 --> 00:18:17.480]  有恐懼
[00:18:17.480 --> 00:18:19.480]  以致他走歪了
[00:18:19.480 --> 00:18:21.480]  甚至可以說
[00:18:21.480 --> 00:18:23.480]  他走在神的面前
[00:18:23.480 --> 00:18:27.480]  而不是走在神的後面
[00:18:27.480 --> 00:18:29.480]  緊緊跟隨他
[00:18:29.480 --> 00:18:33.480]  今天我們可以馬後炮地說
[00:18:33.480 --> 00:18:35.480]  亞伯蘭沒有信心
[00:18:35.480 --> 00:18:37.480]  是嗎?
[00:18:37.480 --> 00:18:39.480]  不過亞伯蘭的害怕
[00:18:39.480 --> 00:18:41.480]  那種感覺是很真實的
[00:18:41.480 --> 00:18:45.480]  真實到我們不能當他不存在
[00:18:45.480 --> 00:18:47.480]  我們不能夠抽離現實
[00:18:47.480 --> 00:18:49.480]  一味說只要有信心
[00:18:49.480 --> 00:18:51.480]  這樣就行
[00:18:51.480 --> 00:18:53.480]  事實上
[00:18:53.480 --> 00:18:55.480]  如果亞伯蘭不去埃及
[00:18:55.480 --> 00:18:57.480]  有機會整個家族可能會餓死
[00:18:57.480 --> 00:19:01.480]  如果亞伯蘭不認撒萊做妹妹
[00:19:01.480 --> 00:19:03.480]  可能他真的會死在埃及裏面
[00:19:03.480 --> 00:19:07.480]  而撒萊就真的可能被埃及人搶了去
[00:19:07.480 --> 00:19:09.480]  亞伯蘭所提出的方法
[00:19:09.480 --> 00:19:14.480]  可能在當時來說是一個最好的方法
[00:19:14.480 --> 00:19:16.480]  也未必的
[00:19:16.480 --> 00:19:19.480]  也可能是唯一一個可以保存性命的方法
[00:19:19.480 --> 00:19:21.480]  也未必的
[00:19:21.480 --> 00:19:25.480]  信仰如果真的要實踐的話
[00:19:25.480 --> 00:19:27.480]  真的不能夠空談的
[00:19:27.480 --> 00:19:31.480]  也不能夠站在道德高地裏面指指點點
[00:19:31.480 --> 00:19:34.480]  當我們說要實踐信仰的同時
[00:19:34.480 --> 00:19:36.480]  其實我們要預埋
[00:19:36.480 --> 00:19:39.480]  我們有十足十的代價
[00:19:39.480 --> 00:19:41.480]  負代價的準備
[00:19:41.480 --> 00:19:46.480]  而這個負代價可能就是我們連命都要給他
[00:19:46.480 --> 00:19:49.480]  在這裏
[00:19:49.480 --> 00:19:52.480]  現在這個疫情還沒有過
[00:19:52.480 --> 00:19:55.480]  但我想起上一次那個疫情
[00:19:55.480 --> 00:19:57.480]  十八年前
[00:19:57.480 --> 00:19:59.480]  當沙士來到的時候
[00:19:59.480 --> 00:20:01.480]  有一段這樣的報導
[00:20:01.480 --> 00:20:03.480]  在2003年的3月
[00:20:03.480 --> 00:20:09.480]  他說嚴重的急性呼吸道症候群
[00:20:09.480 --> 00:20:11.480]  疫情在香港爆發
