
[00:00:00.000 --> 00:00:04.000]  弟兄姊妹平安
[00:07:55.000 --> 00:07:57.000]  它的杯牙
[00:07:57.000 --> 00:07:59.000]  漸漸地成長起來
[00:07:59.000 --> 00:08:01.000]  接著就紮根
[00:08:01.000 --> 00:08:03.000]  在泥土裡面
[00:08:03.000 --> 00:08:05.000]  吸取養分
[00:08:05.000 --> 00:08:07.000]  慢慢地
[00:08:07.000 --> 00:08:09.000]  就發出很漂亮的幼嫩的牙苗
[00:08:09.000 --> 00:08:11.000]  然後大概
[00:08:11.000 --> 00:08:13.000]  經過四個月的時間
[00:08:13.000 --> 00:08:15.000]  新一株的苗
[00:08:15.000 --> 00:08:17.000]  就會長成
[00:08:17.000 --> 00:08:19.000]  就會結出
[00:08:19.000 --> 00:08:21.000]  很多很多的紫粒
[00:08:21.000 --> 00:08:23.000]  很厲害
[00:08:23.000 --> 00:08:25.000]  你想像不到
[00:08:25.000 --> 00:08:27.000]  這個紫粒的影響力
[00:08:27.000 --> 00:08:29.000]  是很多很多很多粒
[00:08:29.000 --> 00:08:31.000]  是造福很多的人
[00:08:31.000 --> 00:08:33.000]  成為不同的人的食物
[00:08:33.000 --> 00:08:37.000]  這個就是一個埋在地裡
[00:08:37.000 --> 00:08:39.000]  死亡
[00:08:39.000 --> 00:08:41.000]  然後再
[00:08:41.000 --> 00:08:43.000]  生出來的一個過程
[00:08:43.000 --> 00:08:45.000]  所以這裡說
[00:08:45.000 --> 00:08:47.000]  當它在地裡
[00:08:47.000 --> 00:08:49.000]  死了
[00:08:49.000 --> 00:08:51.000]  就結出很多紫粒
[00:08:51.000 --> 00:08:55.000]  經文下面是說到
[00:08:55.000 --> 00:08:57.000]  下面有一個平衡的句子
[00:08:57.000 --> 00:08:59.000]  這樣才說
[00:08:59.000 --> 00:09:01.000]  耶穌基督在說什麼呢
[00:09:01.000 --> 00:09:03.000]  下面這裡說
[00:09:03.000 --> 00:09:05.000]  愛惜自己的性命
[00:09:05.000 --> 00:09:07.000]  就喪失性命
[00:09:07.000 --> 00:09:11.000]  其實這個世界
[00:09:11.000 --> 00:09:13.000]  很多人
[00:09:13.000 --> 00:09:15.000]  非常多人很愛惜自己的性命
[00:09:15.000 --> 00:09:17.000]  整個生命的重心
[00:09:17.000 --> 00:09:19.000]  是為自己而活的
[00:09:19.000 --> 00:09:21.000]  我整個方向
[00:09:21.000 --> 00:09:23.000]  是為自己而活的
[00:09:23.000 --> 00:09:25.000]  我所有的東西
[00:09:25.000 --> 00:09:27.000]  所有的東西都是希望自己
[00:09:27.000 --> 00:09:29.000]  我的慾望
[00:09:29.000 --> 00:09:31.000]  得到最大的滿足
[00:09:31.000 --> 00:09:33.000]  我所有的東西都是自己喜歡的
[00:09:33.000 --> 00:09:35.000]  我想怎樣就怎樣
[00:09:35.000 --> 00:09:37.000]  我自己決定
[00:09:37.000 --> 00:09:39.000]  我拿著權
[00:09:39.000 --> 00:09:41.000]  全世界圍著我轉
[00:09:41.000 --> 00:09:43.000]  為什麼這麼多憤怒
[00:09:43.000 --> 00:09:45.000]  為什麼這麼多不開心
[00:09:45.000 --> 00:09:47.000]  因為我期望別人都為我而轉
[00:09:47.000 --> 00:09:49.000]  所有人都為我而滿足
[00:09:49.000 --> 00:09:51.000]  但偏偏這個世界
[00:09:51.000 --> 00:09:53.000]  就不是這樣的
[00:09:53.000 --> 00:09:55.000]  因為很多人都是為自己而轉
[00:09:55.000 --> 00:09:57.000]  為自己而生活
[00:09:57.000 --> 00:09:59.000]  大家都感到很不滿足
[00:09:59.000 --> 00:10:01.000]  別人都不能滿足我
[00:10:01.000 --> 00:10:03.000]  達不到我的期望
[00:10:03.000 --> 00:10:05.000]  好像我的慾望
[00:10:05.000 --> 00:10:07.000]  是一個無底洞
[00:10:07.000 --> 00:10:09.000]  很深很深
[00:10:09.000 --> 00:10:11.000]  上上上著別人虧欠我的
[00:10:11.000 --> 00:10:13.000]  得罪我的
[00:10:13.000 --> 00:10:15.000]  我們愛惜自己的性命
[00:10:15.000 --> 00:10:17.000]  就是這樣
[00:10:17.000 --> 00:10:19.000]  一生都是為自己而活
[00:10:19.000 --> 00:10:21.000]  在這裡
[00:10:21.000 --> 00:10:23.000]  經文很直接說
[00:10:23.000 --> 00:10:25.000]  就喪失性命
[00:10:25.000 --> 00:10:27.000]  這麼愛自己
[00:10:27.000 --> 00:10:29.000]  反而失去性命
[00:10:29.000 --> 00:10:33.000]  很直接
[00:10:33.000 --> 00:10:35.000]  這裡沒有說
[00:10:35.000 --> 00:10:37.000]  很愛自己性命
[00:10:37.000 --> 00:10:39.000]  你就得到滿足
[00:10:39.000 --> 00:10:41.000]  你的生命就非常美好
[00:10:41.000 --> 00:10:43.000]  很圓滿
[00:10:43.000 --> 00:10:45.000]  不是
[00:10:45.000 --> 00:10:47.000]  相反
[00:10:47.000 --> 00:10:49.000]  你越愛惜就死得越快
[00:10:49.000 --> 00:10:51.000]  死得越徹底
[00:10:51.000 --> 00:10:53.000]  反過來
[00:10:53.000 --> 00:10:55.000]  恨惡自己在世上的性命
[00:10:55.000 --> 00:10:57.000]  反而
[00:10:57.000 --> 00:10:59.000]  要保存性命
[00:10:59.000 --> 00:11:01.000]  去到永生
[00:11:01.000 --> 00:11:03.000]  這裡的意思不是
[00:11:03.000 --> 00:11:05.000]  我由現在開始就傷害自己
[00:11:05.000 --> 00:11:09.000]  我讓自己沒一口好食
[00:11:09.000 --> 00:11:11.000]  傷害我的肉體
[00:11:11.000 --> 00:11:13.000]  傷害我的精神
[00:11:13.000 --> 00:11:15.000]  各方面苦練
[00:11:15.000 --> 00:11:17.000]  教導自己整個人很痛苦
[00:11:17.000 --> 00:11:19.000]  煎熬自己
[00:11:19.000 --> 00:11:21.000]  要保持良好
[00:11:21.000 --> 00:11:23.000]  要肯定自己的性命
[00:11:23.000 --> 00:11:25.000]  所以我現在就來了
[00:11:25.000 --> 00:11:27.000]  不是說這一種
[00:11:27.000 --> 00:11:29.000]  而是你真的要將自己放下
[00:11:29.000 --> 00:11:33.000]  以後人生的方向
[00:11:33.000 --> 00:11:35.000]  不要為了滿足自己的慾望
[00:11:35.000 --> 00:11:37.000]  我拿著權柄
[00:11:37.000 --> 00:11:39.000]  我希望怎樣就怎樣
[00:11:39.000 --> 00:11:41.000]  我全世界都希望為自己
[00:11:41.000 --> 00:11:43.000]  不是這樣
[00:11:43.000 --> 00:11:45.000]  放下這一切
[00:11:45.000 --> 00:11:47.000]  反而
[00:11:47.000 --> 00:11:49.000]  以上帝為我們生命的主
[00:11:49.000 --> 00:11:51.000]  以上帝為我們的主
[00:11:51.000 --> 00:11:53.000]  跟祂走
[00:11:53.000 --> 00:11:55.000]  為了滿足神
[00:11:55.000 --> 00:11:57.000]  而去生活
[00:11:57.000 --> 00:11:59.000]  真的要放下自己
[00:11:59.000 --> 00:12:03.000]  要放下自己
[00:12:03.000 --> 00:12:05.000]  恨惡自己
[00:12:05.000 --> 00:12:07.000]  你不是想
[00:12:07.000 --> 00:12:09.000]  我這個肉體
[00:12:09.000 --> 00:12:11.000]  怎樣的慾望得到滿足
[00:12:11.000 --> 00:12:13.000]  你是想神的心意
[00:12:13.000 --> 00:12:15.000]  怎樣得到滿足
[00:12:15.000 --> 00:12:17.000]  上帝喜悅我怎樣
[00:12:17.000 --> 00:12:19.000]  我跟祂走
[00:12:19.000 --> 00:12:21.000]  我想上帝很滿足
[00:12:21.000 --> 00:12:23.000]  很快樂
[00:12:23.000 --> 00:12:27.000]  上帝希望我在這個世界
[00:12:27.000 --> 00:12:29.000]  做不同的事
[00:12:29.000 --> 00:12:31.000]  是為祂緣故
[00:12:31.000 --> 00:12:33.000]  那我去做
[00:12:33.000 --> 00:12:37.000]  跟著上帝的心意
[00:12:37.000 --> 00:12:39.000]  不一定要有東西令你很快樂
[00:12:39.000 --> 00:12:41.000]  可能神要你服事
[00:12:41.000 --> 00:12:43.000]  很難服事的人
[00:12:43.000 --> 00:12:45.000]  很難忍受的人
[00:12:45.000 --> 00:12:47.000]  做一些你不喜歡做的事
[00:12:47.000 --> 00:12:51.000]  什麼叫恨惡自己
[00:12:51.000 --> 00:12:53.000]  就是放下自己
[00:12:53.000 --> 00:12:55.000]  不是放1%
[00:12:55.000 --> 00:12:57.000]  2%
[00:12:57.000 --> 00:12:59.000]  是全放下
[00:12:59.000 --> 00:13:01.000]  這叫恨惡自己生命
[00:13:01.000 --> 00:13:05.000]  耶穌基督
[00:13:05.000 --> 00:13:07.000]  做了一個很好的榜樣
[00:13:07.000 --> 00:13:09.000]  祂說
[00:13:09.000 --> 00:13:11.000]  自己的人子
[00:13:11.000 --> 00:13:13.000]  在榮耀的時候就到了
[00:13:13.000 --> 00:13:15.000]  耶穌基督
[00:13:15.000 --> 00:13:17.000]  作為神的兒子
[00:13:17.000 --> 00:13:19.000]  享有一切的豐盛
[00:13:19.000 --> 00:13:23.000]  是在經歷完全滿足的愛
[00:13:23.000 --> 00:13:25.000]  他根本不需要
[00:13:25.000 --> 00:13:27.000]  來到這個世界
[00:13:27.000 --> 00:13:29.000]  不需要讓自己
[00:13:29.000 --> 00:13:31.000]  經歷這麼多的限制
[00:13:31.000 --> 00:13:33.000]  之後經歷這麼多的痛苦
[00:13:33.000 --> 00:13:37.000]  為了什麼
[00:13:37.000 --> 00:13:39.000]  犯罪的人類
[00:13:39.000 --> 00:13:41.000]  不是非常可愛的
[00:13:41.000 --> 00:13:43.000]  很聖潔的人類
[00:13:43.000 --> 00:13:45.000]  不是
[00:13:45.000 --> 00:13:47.000]  是為了犯罪的人類
[00:13:47.000 --> 00:13:49.000]  你想想自己的生命
[00:13:49.000 --> 00:13:51.000]  想想整個世界
[00:13:51.000 --> 00:13:53.000]  發生什麼事
[00:13:53.000 --> 00:13:55.000]  多少個罪惡
[00:13:55.000 --> 00:13:57.000]  我們自己多少個罪惡
[00:13:57.000 --> 00:13:59.000]  世界多少個罪惡
[00:13:59.000 --> 00:14:01.000]  耶穌基督就是要來
[00:14:01.000 --> 00:14:03.000]  為了這麼不可愛的人
[00:14:03.000 --> 00:14:07.000]  犧牲自己的生命
[00:14:07.000 --> 00:14:09.000]  全然的
[00:14:09.000 --> 00:14:11.000]  放下自己
[00:14:11.000 --> 00:14:13.000]  祂就是那顆墨紙
[00:14:13.000 --> 00:14:15.000]  落在地裡
[00:14:15.000 --> 00:14:17.000]  去謙卑
[00:14:17.000 --> 00:14:19.000]  去捨己
[00:14:19.000 --> 00:14:21.000]  整個生命
[00:14:21.000 --> 00:14:23.000]  拿出來
[00:14:23.000 --> 00:14:27.000]  祂死了之後
[00:14:27.000 --> 00:14:29.000]  被三天從死裡復活
[00:14:29.000 --> 00:14:31.000]  成就救恩
[00:14:31.000 --> 00:14:33.000]  拯救
[00:14:33.000 --> 00:14:35.000]  數不盡人的生命
[00:14:35.000 --> 00:14:37.000]  千千萬萬人的生命
[00:14:37.000 --> 00:14:39.000]  是因為耶穌基督
[00:14:39.000 --> 00:14:41.000]  得夢拯救
[00:14:41.000 --> 00:14:43.000]  離開永遠的死亡
[00:14:43.000 --> 00:14:45.000]  哇!
[00:14:45.000 --> 00:14:47.000]  耶穌基督的影響力
[00:14:47.000 --> 00:14:49.000]  多麼的厲害
[00:14:49.000 --> 00:14:51.000]  祂就是這顆墨紙
[00:14:51.000 --> 00:14:53.000]  死了之後
[00:14:53.000 --> 00:14:55.000]  結出許多紙粒來
[00:14:55.000 --> 00:14:57.000]  去放下祂的生命
[00:14:57.000 --> 00:14:59.000]  而為世界
[00:14:59.000 --> 00:15:01.000]  帶來許多新的生命
[00:15:01.000 --> 00:15:03.000]  是屬於耶穌基督的
[00:15:03.000 --> 00:15:05.000]  新的生命
[00:15:05.000 --> 00:15:07.000]  是屬於上帝的生命
[00:15:07.000 --> 00:15:09.000]  祂做了一個榜樣
[00:15:09.000 --> 00:15:11.000]  祂說這個比喻
[00:15:11.000 --> 00:15:13.000]  不只是說
[00:15:13.000 --> 00:15:15.000]  自己的生命
[00:15:15.000 --> 00:15:17.000]  祂說這個比喻做什麼?
[00:15:17.000 --> 00:15:19.000]  就是希望他的跟從者
[00:15:19.000 --> 00:15:21.000]  都是這樣做
[00:15:21.000 --> 00:15:23.000]  希望我和你
[00:15:23.000 --> 00:15:25.000]  都是這樣做
[00:15:25.000 --> 00:15:27.000]  我和你可以選擇
[00:15:27.000 --> 00:15:29.000]  是不是?
[00:15:29.000 --> 00:15:31.000]  選擇就是要留住自己
[00:15:31.000 --> 00:15:33.000]  我就是要做這顆墨紙
[00:15:33.000 --> 00:15:35.000]  我自己是主人
[00:15:35.000 --> 00:15:37.000]  我要滿足我的慾望
[00:15:37.000 --> 00:15:39.000]  這一生都是為自己而活
[00:15:39.000 --> 00:15:41.000]  如果是這樣的話
[00:15:41.000 --> 00:15:43.000]  永遠就是那一顆墨紙
[00:15:43.000 --> 00:15:45.000]  就在地面上
[00:15:45.000 --> 00:15:47.000]  不會為別人帶來祝福
[00:15:47.000 --> 00:15:49.000]  不會帶來更多的生命
[00:15:49.000 --> 00:15:51.000]  最後
[00:15:51.000 --> 00:15:53.000]  都是失去
[00:15:53.000 --> 00:15:55.000]  聖命
[00:15:55.000 --> 00:15:57.000]  被銷毀
[00:15:57.000 --> 00:15:59.000]  還是我跟著耶穌基督
[00:15:59.000 --> 00:16:01.000]  擺上我的聖命
[00:16:01.000 --> 00:16:05.000]  是不是?
[00:16:05.000 --> 00:16:07.000]  我含糊在這世上的聖命
[00:16:07.000 --> 00:16:09.000]  我放下它
[00:16:09.000 --> 00:16:11.000]  我的聖命就是屬於耶穌基督
[00:16:11.000 --> 00:16:13.000]  上帝要怎麼用
[00:16:13.000 --> 00:16:15.000]  就怎麼用
[00:16:15.000 --> 00:16:17.000]  我交出來
[00:16:17.000 --> 00:16:19.000]  這個交出
[00:16:19.000 --> 00:16:21.000]  一點都不簡單
[00:16:21.000 --> 00:16:23.000]  當日
[00:16:23.000 --> 00:16:25.000]  其實有
[00:16:25.000 --> 00:16:27.000]  12個門徒
[00:16:27.000 --> 00:16:29.000]  跟著耶穌基督
[00:16:29.000 --> 00:16:31.000]  有一個是
[00:16:31.000 --> 00:16:33.000]  背叛耶穌的,那位叫猶大
[00:16:33.000 --> 00:16:35.000]  我們不說他
[00:16:35.000 --> 00:16:37.000]  另外的11位
[00:16:37.000 --> 00:16:39.000]  大家知不知道那11位門徒
[00:16:39.000 --> 00:16:41.000]  後來的結局是怎樣的?
[00:16:41.000 --> 00:16:47.000]  除了約翰
[00:16:47.000 --> 00:16:49.000]  除了約翰
[00:16:49.000 --> 00:16:51.000]  大部分都殉道
[00:16:51.000 --> 00:16:55.000]  彼得是
[00:16:55.000 --> 00:16:57.000]  十字架
[00:16:57.000 --> 00:16:59.000]  死得很殘忍,很痛苦
[00:16:59.000 --> 00:17:03.000]  他就擺上自己的聖命
[00:17:03.000 --> 00:17:05.000]  每個人都跟著
[00:17:05.000 --> 00:17:07.000]  耶穌基督,做那顆
[00:17:07.000 --> 00:17:09.000]  落在地裡的墨紙
[00:17:09.000 --> 00:17:11.000]  將生命交上
[00:17:11.000 --> 00:17:13.000]  上帝要我做什麼就做什麼
[00:17:13.000 --> 00:17:15.000]  上帝要我傳福音就傳福音
[00:17:15.000 --> 00:17:17.000]  在那時面對很多逼迫
[00:17:17.000 --> 00:17:19.000]  我願意面對逼迫
[00:17:19.000 --> 00:17:21.000]  那時要我殉道,我殉道
[00:17:21.000 --> 00:17:23.000]  你想想,彼得
[00:17:23.000 --> 00:17:25.000]  之前是怎樣的?
[00:17:25.000 --> 00:17:27.000]  三次不認主
[00:17:27.000 --> 00:17:31.000]  主耶穌被捉拿的那一夜
[00:17:31.000 --> 00:17:33.000]  彼得三次不認主
[00:17:33.000 --> 00:17:37.000]  很害怕
[00:17:37.000 --> 00:17:39.000]  但到了耶穌基督復活
[00:17:39.000 --> 00:17:41.000]  向他們顯現之後
[00:17:41.000 --> 00:17:45.000]  我們去到使徒行傳的時候
[00:17:45.000 --> 00:17:47.000]  看到他們一路
[00:17:47.000 --> 00:17:49.000]  經歷聖靈的洗的時候
[00:17:49.000 --> 00:17:51.000]  你看到門徒
[00:17:51.000 --> 00:17:53.000]  多有力量
[00:17:53.000 --> 00:17:55.000]  為主大放光芒
[00:17:55.000 --> 00:17:57.000]  傳揚福音
[00:17:57.000 --> 00:17:59.000]  講道,帶領多人信主
[00:17:59.000 --> 00:18:03.000]  到最後
[00:18:03.000 --> 00:18:05.000]  殉道,也在所不惜
[00:18:05.000 --> 00:18:07.000]  這就是
[00:18:07.000 --> 00:18:09.000]  跟從耶穌基督的墨紙
[00:18:09.000 --> 00:18:11.000]  你說最多的
[00:18:11.000 --> 00:18:13.000]  都是門徒
[00:18:13.000 --> 00:18:17.000]  這裡
[00:18:19.000 --> 00:18:21.000]  大家有沒有聽過這本書
[00:18:21.000 --> 00:18:23.000]  回首百年
[00:18:23.000 --> 00:18:25.000]  殉道血
[00:18:25.000 --> 00:18:27.000]  有沒有聽過這本書
[00:18:27.000 --> 00:18:29.000]  這一本
[00:18:29.000 --> 00:18:31.000]  簡直是經典
[00:18:31.000 --> 00:18:33.000]  裡面記載了
