
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:01:20.840 --> 00:01:26.840]  所以很著重傳福音去報道
[00:01:26.840 --> 00:01:28.840]  我們開始的時候
[00:01:28.840 --> 00:01:30.840]  首先祈禱
[00:01:30.840 --> 00:01:32.840]  天主上願你使用孩子今天所說的
[00:01:32.840 --> 00:01:34.840]  叫孩子所說的
[00:01:34.840 --> 00:01:36.840]  都是你要孩子說的
[00:01:36.840 --> 00:01:38.840]  也幫助會眾
[00:01:38.840 --> 00:01:40.840]  他們有一個能聽到的耳朵
[00:01:40.840 --> 00:01:43.840]  有一個能明白道理的頭腦
[00:01:43.840 --> 00:01:45.840]  更加有一個心
[00:01:45.840 --> 00:01:48.840]  能夠將你的話藏在他們的心裏
[00:01:48.840 --> 00:01:50.840]  有手有腳
[00:01:50.840 --> 00:01:54.840]  去行出你吩咐他們行的
[00:01:54.840 --> 00:01:56.840]  使他們能夠聽到
[00:01:56.840 --> 00:01:58.840]  行到土里喜悅
[00:01:58.840 --> 00:02:00.840]  做一個土里喜悅
[00:02:00.840 --> 00:02:02.840]  合理心意的信徒
[00:02:02.840 --> 00:02:04.840]  聽我們的祈禱
[00:02:04.840 --> 00:02:07.840]  奉耶穌基督的名求
[00:02:07.840 --> 00:02:08.840]  阿門
[00:02:08.840 --> 00:02:18.840]  耶穌基督升天已經兩千年有多了
[00:02:18.840 --> 00:02:22.840]  福音也由發源地耶路撒冷
[00:02:22.840 --> 00:02:26.840]  可以說是傳到地極
[00:02:26.840 --> 00:02:29.840]  現在世界上每一個地方
[00:02:29.840 --> 00:02:31.840]  七大洲五大洋
[00:02:31.840 --> 00:02:35.840]  都好像是傳遍了
[00:02:35.840 --> 00:02:39.840]  如果我們看回這張聖經的地圖
[00:02:39.840 --> 00:02:41.840]  比較小一點
[00:02:41.840 --> 00:02:46.840]  我們可以從耶路撒冷那裏圈住那裏
[00:02:46.840 --> 00:02:48.840]  我們會發覺
[00:02:48.840 --> 00:02:51.840]  由耶路撒冷然後猶大地
[00:02:51.840 --> 00:02:53.840]  去到撒瑪利亞
[00:02:53.840 --> 00:02:56.840]  然後去到安提阿
[00:02:56.840 --> 00:02:58.840]  然後去到亞細亞
[00:02:58.840 --> 00:03:02.840]  去到歐洲
[00:03:02.840 --> 00:03:04.840]  去到羅馬
[00:03:04.840 --> 00:03:06.840]  在保羅的時候
[00:03:06.840 --> 00:03:09.840]  他還說想去到西班牙
[00:03:09.840 --> 00:03:11.840]  其實那裏已經看到
[00:03:11.840 --> 00:03:15.840]  其實是不夠一百年
[00:03:15.840 --> 00:03:17.840]  福音已經去到當時
[00:03:17.840 --> 00:03:23.840]  聖經所提到的世界各地
[00:03:23.840 --> 00:03:25.840]  我不知道大家看這張圖的時候
[00:03:25.840 --> 00:03:26.840]  有沒有想過
[00:03:26.840 --> 00:03:30.840]  我們中國在哪裏呢
[00:03:30.840 --> 00:03:33.840]  我就找了一張很古老的地圖
[00:03:33.840 --> 00:03:36.840]  如果大家看看這裏說的話
[00:03:44.840 --> 00:03:48.840]  是主後19年的地圖
[00:03:48.840 --> 00:03:51.840]  所以樣子不是很正宗
[00:03:51.840 --> 00:03:53.840]  大家看不看到
[00:03:53.840 --> 00:03:59.840]  這裏是哪裏
[00:03:59.840 --> 00:04:01.840]  這裏是非洲
[00:04:01.840 --> 00:04:03.840]  歐洲就在上方
[00:04:03.840 --> 00:04:07.840]  這裏應該是中東亞洲
[00:04:07.840 --> 00:04:09.840]  這裏就是印度
[00:04:09.840 --> 00:04:12.840]  有沒有看到中國在哪裏呢
[00:04:12.840 --> 00:04:16.840]  原來中國在這裏
[00:04:16.840 --> 00:04:19.840]  塞內斯在那裏
[00:04:19.840 --> 00:04:23.840]  根據傳說
[00:04:23.840 --> 00:04:26.840]  多瑪去了哪裏呢
[00:04:26.840 --> 00:04:31.840]  這裏就是我們剛才看到的地方
[00:04:31.840 --> 00:04:34.840]  就是剛才現代化地圖的地方
[00:04:34.840 --> 00:04:37.840]  多瑪去了印度
[00:04:37.840 --> 00:04:43.840]  傳說說巴多羅馬去了中國
[00:04:43.840 --> 00:04:46.840]  所以主後一百年左右
[00:04:46.840 --> 00:04:49.840]  福音都去到地極
[00:04:49.840 --> 00:04:53.840]  連印度和中國都去到
[00:04:53.840 --> 00:04:56.840]  但又有多少人信耶穌呢
[00:04:56.840 --> 00:05:00.840]  大使命又執行到哪裏呢
[00:05:00.840 --> 00:05:06.840]  我們今天就好好地去看這五節經文
[00:05:06.840 --> 00:05:08.840]  這五節經文
[00:05:08.840 --> 00:05:11.840]  我會分五個範疇去看
[00:05:11.840 --> 00:05:14.840]  首先就是背景
[00:05:14.840 --> 00:05:18.840]  當十一個門徒去了加利利的時候
[00:05:18.840 --> 00:05:20.840]  耶穌約定他們
[00:05:20.840 --> 00:05:26.840]  耶穌在他們被賣之前的晚上設立聖餐
[00:05:26.840 --> 00:05:30.840]  然後在他們去赫西瑪尼之前
[00:05:30.840 --> 00:05:32.840]  就跟他們說
[00:05:32.840 --> 00:05:35.840]  今晚你們為我的緣故都要跌倒
[00:05:35.840 --> 00:05:37.840]  因為經上記著說
[00:05:37.840 --> 00:05:39.840]  我要擊打木人
[00:05:39.840 --> 00:05:41.840]  羊就分散了
[00:05:41.840 --> 00:05:42.840]  然後耶穌就說
[00:05:42.840 --> 00:05:44.840]  但我復活以後
[00:05:44.840 --> 00:05:48.840]  要在你們以先往加利利去
[00:05:48.840 --> 00:05:51.840]  他們其實去加利利那裏
[00:05:51.840 --> 00:05:53.840]  就是耶穌在那一個晚上
[00:05:53.840 --> 00:05:56.840]  就跟他們約好了
[00:05:56.840 --> 00:05:57.840]  而在那個山上
[00:05:57.840 --> 00:06:01.840]  耶穌就向他們頒佈大使命
[00:06:01.840 --> 00:06:05.840]  當時有人拜祂
[00:06:05.840 --> 00:06:07.840]  拜祂的意思是尊崇祂
[00:06:07.840 --> 00:06:10.840]  當祂是神聖
[00:06:10.840 --> 00:06:11.840]  因為祂復活了
[00:06:11.840 --> 00:06:13.840]  但仍然有人疑惑
[00:06:13.840 --> 00:06:15.840]  不是很清楚
[00:06:15.840 --> 00:06:17.840]  其實當時十一個門徒都在那裏
[00:06:17.840 --> 00:06:20.840]  十二個已經死了
[00:06:20.840 --> 00:06:23.840]  但可能不止這個數
[00:06:23.840 --> 00:06:27.840]  因為保羅在哥林多前書十五章六節
[00:06:27.840 --> 00:06:30.840]  就說曾經有五百人見過復活的耶穌
[00:06:30.840 --> 00:06:32.840]  很可能說的就是這裏
[00:06:32.840 --> 00:06:34.840]  是也好不是也好
[00:06:34.840 --> 00:06:38.840]  這裏應該不止是那十一個門徒
[00:06:38.840 --> 00:06:43.840]  但當他們去到加利利的山上的時候
[00:06:43.840 --> 00:06:50.840]  耶穌就向他們頒佈了大使命
[00:06:50.840 --> 00:06:53.840]  他頒佈大使命之前
[00:06:53.840 --> 00:06:57.840]  他就對他自己有一些陳述
[00:06:57.840 --> 00:06:58.840]  我稱之為陳述
[00:06:58.840 --> 00:07:02.840]  就是說耶穌進前來對他們說
[00:07:02.840 --> 00:07:07.840]  天上地下所有的權柄都賜給我了
[00:07:07.840 --> 00:07:09.840]  耶穌首先去陳述一下
[00:07:09.840 --> 00:07:11.840]  他現在的境況
[00:07:11.840 --> 00:07:18.840]  他的境況就是天上地下所有的權柄都給了他
[00:07:18.840 --> 00:07:20.840]  大家先記住這裏
[00:07:20.840 --> 00:07:22.840]  我們一會兒到最後的時候
[00:07:22.840 --> 00:07:23.840]  我們都會再說的
[00:07:23.840 --> 00:07:25.840]  但耶穌的陳述就是說
[00:07:25.840 --> 00:07:29.840]  天上地下所有的權柄都給了他了
[00:07:29.840 --> 00:07:32.840]  他告訴這十一個門徒
[00:07:32.840 --> 00:07:36.840]  和很可能當時都在的人
[00:07:36.840 --> 00:07:40.840]  然後他就向他們
[00:07:40.840 --> 00:07:43.840]  充滿了權柄的耶穌
[00:07:43.840 --> 00:07:47.840]  向他們將使命頒佈給他們
[00:07:47.840 --> 00:07:49.840]  使命是什麼呢?
[00:07:49.840 --> 00:07:52.840]  就是第十九節裏的那一句
[00:07:52.840 --> 00:07:56.840]  使萬民作我的門徒
[00:07:56.840 --> 00:08:00.840]  所以耶穌是吩咐門徒們
[00:08:00.840 --> 00:08:06.840]  要去使萬民去做耶穌的門徒
[00:08:06.840 --> 00:08:10.840]  他對那十一個門徒說
[00:08:10.840 --> 00:08:16.840]  你們要使萬民去做我的門徒
[00:08:16.840 --> 00:08:21.840]  我們就會看萬民是什麼意思呢?
[00:08:21.840 --> 00:08:24.840]  可能從地方來說
[00:08:24.840 --> 00:08:26.840]  萬民就是世界各地
[00:08:26.840 --> 00:08:27.840]  剛才都說過了
[00:08:27.840 --> 00:08:29.840]  七大洲、五大洋
[00:08:29.840 --> 00:08:32.840]  或者各國
[00:08:32.840 --> 00:08:35.840]  好像聯合國的中英美法蘇
[00:08:35.840 --> 00:08:39.840]  還有其他的很多很多的國家
[00:08:39.840 --> 00:08:41.840]  現在差不多有二百多個國家
[00:08:41.840 --> 00:08:45.840]  也都包括沿海的、內陸的
[00:08:45.840 --> 00:08:48.840]  或者山區的各國
[00:08:48.840 --> 00:08:50.840]  地方上都可以這樣分
[00:08:50.840 --> 00:08:54.840]  又或者當我們用人的族群來分
[00:08:54.840 --> 00:08:57.840]  就是國民、國族、各族群
[00:08:57.840 --> 00:08:59.840]  包括中國人
[00:08:59.840 --> 00:09:00.840]  其實中國人都很多的
[00:09:00.840 --> 00:09:01.840]  大家有沒有想過
[00:09:01.840 --> 00:09:03.840]  中國人我們有香港人
[00:09:03.840 --> 00:09:06.840]  還有大陸人
[00:09:06.840 --> 00:09:08.840]  還有台灣人
[00:09:08.840 --> 00:09:10.840]  還有澳門人
[00:09:10.840 --> 00:09:12.840]  我們說這個叫做兩岸四地
[00:09:12.840 --> 00:09:16.840]  然後世界各地的華人
[00:09:16.840 --> 00:09:18.840]  中國人他們說的話
[00:09:18.840 --> 00:09:20.840]  剛才都聽到了
[00:09:20.840 --> 00:09:22.840]  後面有些印尼的華僑
[00:09:22.840 --> 00:09:23.840]  他們就說一些
[00:09:23.840 --> 00:09:25.840]  不知道什麼印尼話
[00:09:25.840 --> 00:09:28.840]  不同的地區的話
[00:09:28.840 --> 00:09:29.840]  有說普通話
[00:09:29.840 --> 00:09:30.840]  有說廣東話
[00:09:30.840 --> 00:09:31.840]  有說福建話
[00:09:31.840 --> 00:09:32.840]  有說潮州話
[00:09:32.840 --> 00:09:33.840]  有說客家話
[00:09:33.840 --> 00:09:35.840]  或者在外地的第二代
[00:09:35.840 --> 00:09:38.840]  說當地話的土生華人
[00:09:38.840 --> 00:09:39.840]  有說英文
[00:09:39.840 --> 00:09:40.840]  有說法文
[00:09:40.840 --> 00:09:41.840]  有說德文
[00:09:41.840 --> 00:09:43.840]  有說各方面
[00:09:43.840 --> 00:09:44.840]  有做餐館的
[00:09:44.840 --> 00:09:45.840]  有做的士司機的
[00:09:45.840 --> 00:09:46.840]  有做生意的
[00:09:46.840 --> 00:09:48.840]  或者做各行各業
[00:09:48.840 --> 00:09:49.840]  各民
[00:09:49.840 --> 00:09:51.840]  每一個人
[00:09:51.840 --> 00:09:53.840]  這個就叫做萬民
[00:09:53.840 --> 00:09:56.840]  使萬民做我的門徒
[00:09:56.840 --> 00:10:00.840]  我們又看一看呂鎮忠譯本
[00:10:00.840 --> 00:10:02.840]  有沒有聽過呂鎮忠譯本
[00:10:02.840 --> 00:10:06.840]  呂鎮忠譯本就將這裡說成
[00:10:06.840 --> 00:10:09.840]  他說天上地下的一切權柄
[00:10:09.840 --> 00:10:10.840]  都給了我了
[00:10:10.840 --> 00:10:11.840]  耶穌說的
[00:10:11.840 --> 00:10:12.840]  所以你們要去
[00:10:12.840 --> 00:10:15.840]  使一切外國人都做門徒
[00:10:15.840 --> 00:10:17.840]  奉父子聖靈的名
[00:10:17.840 --> 00:10:18.840]  給他們施洗
[00:10:18.840 --> 00:10:20.840]  教訓他們遵守
[00:10:20.840 --> 00:10:22.840]  我所吩咐你們的一切事
[00:10:22.840 --> 00:10:25.840]  看罷一切的日子
[00:10:25.840 --> 00:10:26.840]  我都和你們同在
[00:10:26.840 --> 00:10:29.840]  直到今天的完結
[00:10:29.840 --> 00:10:31.840]  呂鎮忠譯本用很清楚的
[00:10:31.840 --> 00:10:32.840]  四個一切
[00:10:32.840 --> 00:10:35.840]  將這個大使命連在一起
[00:10:35.840 --> 00:10:38.840]  不過他那個一切外國人
[00:10:38.840 --> 00:10:40.840]  大家覺得準不準確
[00:10:40.840 --> 00:10:42.840]  好像漏了一些東西
[00:10:42.840 --> 00:10:45.840]  包括中國人嗎
[00:10:45.840 --> 00:10:46.840]  其實是包括的
[00:10:46.840 --> 00:10:48.840]  萬國萬民
[00:10:48.840 --> 00:10:49.840]  不只是外國人
[00:10:49.840 --> 00:10:51.840]  我們都在裡面
[00:10:51.840 --> 00:10:52.840]  所以中國人都在
[00:10:52.840 --> 00:10:54.840]  不是一切的外國人
[00:10:54.840 --> 00:10:55.840]  他應該要說
[00:10:55.840 --> 00:10:57.840]  我不知道應該怎樣說
[00:10:57.840 --> 00:10:58.840]  將外國人
[00:10:58.840 --> 00:11:01.840]  將我們都包括在裡面
[00:11:01.840 --> 00:11:04.840]  保羅是外邦的使徒
[00:11:04.840 --> 00:11:07.840]  他關心猶太的同胞
[00:11:07.840 --> 00:11:09.840]  正如保羅一樣
[00:11:09.840 --> 00:11:11.840]  我們香港的信徒
[00:11:11.840 --> 00:11:14.840]  萬民都是包括外國人
[00:11:14.840 --> 00:11:15.840]  也包括香港人
[00:11:15.840 --> 00:11:16.840]  中國人
[00:11:16.840 --> 00:11:17.840]  大陸人
[00:11:17.840 --> 00:11:18.840]  台灣人
[00:11:18.840 --> 00:11:19.840]  澳門人
[00:11:19.840 --> 00:11:20.840]  或者灣區的人
[00:11:20.840 --> 00:11:24.840]  最近十五大運動會
[00:11:24.840 --> 00:11:26.840]  我們灣區人
[00:11:26.840 --> 00:11:29.840]  是很集中在一起
[00:11:29.840 --> 00:11:31.840]  是中國人
[00:11:31.840 --> 00:11:32.840]  外國人
[00:11:32.840 --> 00:11:34.840]  和香港人
[00:11:34.840 --> 00:11:37.840]  我們全部都包括在一起
[00:11:37.840 --> 00:11:39.840]  當我們又再看一看
[00:11:39.840 --> 00:11:40.840]  現在來說
[00:11:40.840 --> 00:11:43.840]  萬民又有些什麼呢
[00:11:43.840 --> 00:11:45.840]  我是教宣教的
[00:11:45.840 --> 00:11:47.840]  所以都想和大家說一下
[00:11:47.840 --> 00:11:49.840]  2025年
[00:11:49.840 --> 00:11:51.840]  全球人口
[00:11:51.840 --> 00:11:53.840]  我在
[00:11:53.840 --> 00:11:54.840]  什麼時候
[00:11:54.840 --> 00:11:55.840]  應該是上個
[00:11:55.840 --> 00:11:57.840]  應該是上個禮拜
[00:11:57.840 --> 00:12:01.840]  上個禮拜二
[00:12:01.840 --> 00:12:03.840]  的早上
[00:12:03.840 --> 00:12:07.840]  大概下午五點四十六分就看到
[00:12:07.840 --> 00:12:08.840]  當時來說
[00:12:08.840 --> 00:12:11.840]  全世界的人口
[00:12:11.840 --> 00:12:15.840]  應該有82.59億人
[00:12:15.840 --> 00:12:18.840]  不過這個數字是2025年初
[00:12:18.840 --> 00:12:19.840]  因為無論如何都要截的
[00:12:19.840 --> 00:12:22.840]  不可能永遠這樣數下去
[00:12:22.840 --> 00:12:24.840]  先計算
[00:12:24.840 --> 00:12:28.840]  全球人口是81.92億
[00:12:28.840 --> 00:12:31.840]  全世界萬民
[00:12:31.840 --> 00:12:33.840]  有多少人是信耶穌的呢
[00:12:33.840 --> 00:12:34.840]  那麼
[00:12:34.840 --> 00:12:36.840]  廣義的基督徒
[00:12:36.840 --> 00:12:41.840]  大概有32.3%
[00:12:41.840 --> 00:12:42.840]  世界上高
[00:12:42.840 --> 00:12:44.840]  而客義來說
[00:12:44.840 --> 00:12:46.840]  即是福音派的基督徒
[00:12:46.840 --> 00:12:49.840]  大概佔10%
[00:12:49.840 --> 00:12:51.840]  這10%
[00:12:51.840 --> 00:12:55.840]  包括一切福音派的信徒
[00:12:55.840 --> 00:12:57.840]  而廣義的基督徒
[00:12:57.840 --> 00:13:00.840]  包括接受英鞋洗的信徒
[00:13:00.840 --> 00:13:02.840]  一些自認是基督徒的人
[00:13:02.840 --> 00:13:03.840]  包括天主教徒
[00:13:03.840 --> 00:13:04.840]  東正教徒
[00:13:04.840 --> 00:13:05.840]  科林教徒
[00:13:05.840 --> 00:13:06.840]  光榮教徒
[00:13:06.840 --> 00:13:08.840]  掛名信徒等等
[00:13:08.840 --> 00:13:09.840]  所以大家可以記住
[00:13:09.840 --> 00:13:11.840]  我們大概有三分之一人
[00:13:11.840 --> 00:13:13.840]  被稱為基督徒
[00:13:13.840 --> 00:13:15.840]  但如果是福音派
[00:13:15.840 --> 00:13:18.840]  就大概有10%
[00:13:18.840 --> 00:13:20.840]  我們又可以看看
[00:13:20.840 --> 00:13:22.840]  我們說洗萬民
[00:13:22.840 --> 00:13:24.840]  去做耶穌的門徒
[00:13:24.840 --> 00:13:28.840]  我們在過去的日子裏
[00:13:28.840 --> 00:13:32.840]  去傳福音的結果是怎樣呢
[00:13:32.840 --> 00:13:34.840]  我們可以去看
[00:13:34.840 --> 00:13:36.840]  我們看第二行
[00:13:36.840 --> 00:13:37.840]  看基督徒
[00:13:37.840 --> 00:13:41.840]  我們比較1910年和2025年
[00:13:41.840 --> 00:13:43.840]  即是大概100年
[00:13:43.840 --> 00:13:45.840]  大概100年前
[00:13:45.840 --> 00:13:49.840]  全球人口只有17.58億
[00:13:49.840 --> 00:13:51.840]  去到2025年
[00:13:51.840 --> 00:13:54.840]  就已經有81.92億
[00:13:54.840 --> 00:13:57.840]  在1910年的時候
[00:13:57.840 --> 00:13:59.840]  基督徒廣義來說
[00:13:59.840 --> 00:14:02.840]  就有6.12%
[00:14:02.840 --> 00:14:05.840]  是6.12億的基督徒
[00:14:05.840 --> 00:14:10.840]  佔全球人口的34.8%
[00:14:10.840 --> 00:14:15.840]  去到2025年年初的時候
[00:14:15.840 --> 00:14:18.840]  基督徒廣義來說
[00:14:18.840 --> 00:14:20.840]  就是26.45億
[00:14:20.840 --> 00:14:21.840]  多不多呢
[00:14:21.840 --> 00:14:23.840]  其實都多的
[00:14:23.840 --> 00:14:27.840]  是佔全球人口的32.3%
[00:14:27.840 --> 00:14:30.840]  即是說在100年之內
[00:14:30.840 --> 00:14:34.840]  人口多了20億的基督徒
[00:14:34.840 --> 00:14:35.840]  多不多呢
[00:14:35.840 --> 00:14:36.840]  多
[00:14:36.840 --> 00:14:37.840]  因為聖經說什麼
[00:14:37.840 --> 00:14:39.840]  有一個人在地上
[00:14:39.840 --> 00:14:41.840]  是願意信耶穌的話
[00:14:41.840 --> 00:14:45.840]  天上的天使都會拍手歡呼
[00:14:45.840 --> 00:14:48.840]  何況有20億是很多
[00:14:48.840 --> 00:14:51.840]  但我們再看小心一點
[00:14:51.840 --> 00:14:53.840]  好像不是很對路
[00:14:53.840 --> 00:14:57.840]  因為100年前是34.8%是基督徒
[00:14:57.840 --> 00:15:00.840]  但現在32.3%
[00:15:00.840 --> 00:15:01.840]  即是說什麼
[00:15:01.840 --> 00:15:05.840]  我們跑輸了出生率
[00:15:05.840 --> 00:15:12.840]  出生的人可能比我們傳福音更快
[00:15:12.840 --> 00:15:14.840]  所以我們要留心
[00:15:14.840 --> 00:15:16.840]  這裡耶穌給我們的使命
[00:15:16.840 --> 00:15:19.840]  是叫萬民做主的門徒
[00:15:19.840 --> 00:15:22.840]  我們好像有一點點
[00:15:22.840 --> 00:15:24.840]  我們又看看其他數字
[00:15:24.840 --> 00:15:25.840]  很少的
[00:15:25.840 --> 00:15:26.840]  我們隨便看看
[00:15:26.840 --> 00:15:27.840]  其實呢
[00:15:27.840 --> 00:15:33.840]  如果我們看中國民間宗教
[00:15:33.840 --> 00:15:36.840]  或者無宗教信仰者
[00:15:36.840 --> 00:15:38.840]  在這100年裡
[00:15:38.840 --> 00:15:39.840]  也轉變很大
[00:15:39.840 --> 00:15:42.840]  因為中國民間信仰
[00:15:42.840 --> 00:15:45.840]  由22.2%去到5.5%
[00:15:45.840 --> 00:15:46.840]  為什麼呢
[00:15:46.840 --> 00:15:50.840]  原因是國內在過去100年
[00:15:50.840 --> 00:15:54.840]  從一個有宗教自由的信仰
[00:15:54.840 --> 00:15:55.840]  變成什麼
[00:15:55.840 --> 00:15:57.840]  一個無神論的國家
[00:15:57.840 --> 00:16:01.840]  所以有很多國內的中國民間信仰
[00:16:01.840 --> 00:16:04.840]  他們就叫做轉了
[00:16:04.840 --> 00:16:06.840]  其實他們實際點
[00:16:06.840 --> 00:16:07.840]  未必一定是轉的
[00:16:07.840 --> 00:16:09.840]  而無宗教信仰
[00:16:09.840 --> 00:16:12.840]  由0.2%變成12.8%
[00:16:12.840 --> 00:16:15.840]  因為國內是無神論
[00:16:15.840 --> 00:16:17.840]  這是政治的原因
[00:16:17.840 --> 00:16:20.840]  令到有轉變
[00:16:20.840 --> 00:16:22.840]  但我們也會看到穆斯林
[00:16:22.840 --> 00:16:25.840]  百分比是雙倍
[00:16:25.840 --> 00:16:30.840]  由12.6%去到25.2%
[00:16:30.840 --> 00:16:31.840]  而按照估計
[00:16:31.840 --> 00:16:33.840]  去到2050年
[00:16:33.840 --> 00:16:34.840]  穆斯林的人口
[00:16:34.840 --> 00:16:36.840]  按照宣教學者估計
[00:16:36.840 --> 00:16:39.840]  可能超越廣義基督徒的數字
[00:16:39.840 --> 00:16:41.840]  大於廣義基督徒
[00:16:41.840 --> 00:16:44.840]  所以我們要留心
[00:16:44.840 --> 00:16:45.840]  要努力
[00:16:45.840 --> 00:16:46.840]  真的要熱心地
[00:16:46.840 --> 00:16:50.840]  向這些人傳福音
[00:16:50.840 --> 00:16:52.840]  我們又看看
[00:16:52.840 --> 00:17:00.840]  其實10%是福音派的信徒
[00:17:00.840 --> 00:17:04.840]  32%是廣義基督徒
[00:17:04.840 --> 00:17:07.840]  他們不是平均分配在世界各地
[00:17:07.840 --> 00:17:09.840]  是不平均的
[00:17:09.840 --> 00:17:10.840]  我們又看一幅圖
[00:17:10.840 --> 00:17:12.840]  這幅應該是我給大家看
[00:17:12.840 --> 00:17:14.840]  最後的一幅
[00:17:14.840 --> 00:17:16.840]  不是平均分配
[00:17:16.840 --> 00:17:17.840]  大家會看到
[00:17:17.840 --> 00:17:21.840]  橙色是方派信徒
[00:17:21.840 --> 00:17:24.840]  橙色比較多的是拉丁美洲
[00:17:24.840 --> 00:17:26.840]  北美洲
[00:17:26.840 --> 00:17:29.840]  或者是非回教的非洲
[00:17:29.840 --> 00:17:32.840]  非洲有一部分是回教國家
[00:17:32.840 --> 00:17:34.840]  有一部分是非回教
[00:17:34.840 --> 00:17:36.840]  非回教的非洲國家
[00:17:36.840 --> 00:17:40.840]  也有多方派的信徒
[00:17:40.840 --> 00:17:42.840]  其實中國也不少
[00:17:42.840 --> 00:17:43.840]  如果大家這樣看
[00:17:43.840 --> 00:17:50.840]  大家會看到橙色的是方派信徒
[00:17:50.840 --> 00:17:57.840]  而淺黃色是其他的基督徒
[00:17:57.840 --> 00:17:59.840]  廣義的基督徒
[00:17:59.840 --> 00:18:01.840]  其實廣義的基督徒
[00:18:01.840 --> 00:18:03.840]  也需要傳福音
[00:18:03.840 --> 00:18:04.840]  但如果我們看
[00:18:04.840 --> 00:18:07.840]  中國就不是那麼多廣義的基督徒
[00:18:07.840 --> 00:18:08.840]  因為在中國
[00:18:08.840 --> 00:18:10.840]  你做基督徒是要付代價的
[00:18:10.840 --> 00:18:13.840]  所以不是那麼多掛名的基督徒
[00:18:13.840 --> 00:18:15.840]  但綠色又是什麼呢?
[00:18:15.840 --> 00:18:19.840]  綠色是近文化的非信徒
[00:18:19.840 --> 00:18:22.840]  綠色的不是信徒
[00:18:22.840 --> 00:18:24.840]  是未信主的
[00:18:24.840 --> 00:18:27.840]  但是他們在附近
[00:18:27.840 --> 00:18:30.840]  已經有跟他們同文化的教會
[00:18:30.840 --> 00:18:33.840]  例如洪水橋這裡
[00:18:33.840 --> 00:18:35.840]  我們今天來教會聚會
[00:18:35.840 --> 00:18:37.840]  我們是橙色的
[00:18:37.840 --> 00:18:41.840]  但在我們附近有很多人
[00:18:41.840 --> 00:18:43.840]  他們仍然未信主
[00:18:43.840 --> 00:18:46.840]  但我們比較容易去到他們的裡面
[00:18:46.840 --> 00:18:48.840]  跟他們傳福音
[00:18:48.840 --> 00:18:49.840]  我們又不用學語言
[00:18:49.840 --> 00:18:51.840]  又不用學各樣的東西
[00:18:51.840 --> 00:18:53.840]  又不用跨任何的界限
[00:18:53.840 --> 00:18:55.840]  我們都可以去跟他們傳福音
[00:18:55.840 --> 00:18:57.840]  所以綠色的意思是
[00:18:57.840 --> 00:18:59.840]  可以跟我們同文化的
[00:18:59.840 --> 00:19:00.840]  他是非信徒
[00:19:00.840 --> 00:19:03.840]  我們看中國就有很多
[00:19:03.840 --> 00:19:07.840]  這些同文化的非信徒
[00:19:07.840 --> 00:19:11.840]  是等待著我們去將福音傳給他們
[00:19:11.840 --> 00:19:13.840]  而藍色是什麼呢?
[00:19:13.840 --> 00:19:16.840]  藍色就是遠離文化的非信徒
[00:19:16.840 --> 00:19:18.840]  或者我們簡單來說
[00:19:18.840 --> 00:19:19.840]  叫做未得之物
[00:19:19.840 --> 00:19:21.840]  就是說在他們當中
[00:19:21.840 --> 00:19:23.840]  可能未必有教會
[00:19:23.840 --> 00:19:25.840]  跟他們文化的教會
[00:19:25.840 --> 00:19:27.840]  又或者在他們當中
