
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:01:22.000 --> 00:01:24.000]  是很值得我們去學習的
[00:01:24.000 --> 00:01:26.000]  在這裡
[00:01:26.000 --> 00:01:28.000]  我想說
[00:01:28.000 --> 00:01:30.000]  因為最近我們教會
[00:01:30.000 --> 00:01:32.000]  都在重整不同部門的
[00:01:32.000 --> 00:01:34.000]  侍奉
[00:01:34.000 --> 00:01:36.000]  大量的招募人手
[00:01:36.000 --> 00:01:38.000]  所以也是一個非常好的時間
[00:01:38.000 --> 00:01:40.000]  我們去說說
[00:01:40.000 --> 00:01:42.000]  關於侍奉方面的教導
[00:01:42.000 --> 00:01:44.000]  我相信很多靈性姐妹
[00:01:44.000 --> 00:01:46.000]  在思考
[00:01:46.000 --> 00:01:48.000]  我想超越什麼崗位的侍奉呢
[00:01:48.000 --> 00:01:50.000]  多少個崗位呢
[00:01:50.000 --> 00:01:52.000]  怎樣是好的呢
[00:01:52.000 --> 00:01:54.000]  我的恩賜又如何等等
[00:01:54.000 --> 00:01:56.000]  關於這一系列的問題
[00:01:56.000 --> 00:01:58.000]  我都會有不同的講道的
[00:01:58.000 --> 00:02:00.000]  我希望都可以
[00:02:00.000 --> 00:02:02.000]  涉獵到這些不同的層面
[00:02:02.000 --> 00:02:04.000]  今天首先要分享的是
[00:02:04.000 --> 00:02:06.000]  究竟
[00:02:06.000 --> 00:02:08.000]  土神喜悅的侍奉
[00:02:08.000 --> 00:02:10.000]  是怎樣的
[00:02:10.000 --> 00:02:12.000]  土神喜悅的侍奉
[00:02:12.000 --> 00:02:14.000]  是怎樣的
[00:02:14.000 --> 00:02:16.000]  侍奉現在不是說我要做一些事情
[00:02:16.000 --> 00:02:18.000]  是不是
[00:02:18.000 --> 00:02:20.000]  我要做一些事情
[00:02:20.000 --> 00:02:22.000]  有份工作
[00:02:22.000 --> 00:02:24.000]  有些事情我要做
[00:02:24.000 --> 00:02:26.000]  我要做一些事情
[00:02:26.000 --> 00:02:28.000]  現在是侍奉
[00:02:28.000 --> 00:02:30.000]  我們就去想想
[00:02:30.000 --> 00:02:32.000]  怎樣去討上帝的喜悅呢
[00:02:32.000 --> 00:02:34.000]  在回答這個問題之前
[00:02:34.000 --> 00:02:36.000]  我們首先要問
[00:02:36.000 --> 00:02:38.000]  什麼是侍奉呢
[00:02:38.000 --> 00:02:40.000]  提醒一下靈性姐妹
[00:02:40.000 --> 00:02:42.000]  有沒有很快的
[00:02:42.000 --> 00:02:44.000]  可以回答我呢
[00:02:44.000 --> 00:02:46.000]  什麼是侍奉呢
[00:02:46.000 --> 00:02:48.000]  這個名詞在教會裡
[00:02:48.000 --> 00:02:50.000]  有沒有人嘗試回答
[00:02:50.000 --> 00:02:52.000]  有沒有人嘗試回答
[00:02:52.000 --> 00:02:54.000]  教會工作
[00:02:54.000 --> 00:02:56.000]  教會工作
[00:02:56.000 --> 00:02:58.000]  教會工作
[00:02:58.000 --> 00:03:00.000]  好的開始
[00:03:00.000 --> 00:03:02.000]  有沒有其他的分享
[00:03:02.000 --> 00:03:04.000]  什麼是侍奉
[00:03:04.000 --> 00:03:06.000]  什麼是侍奉
[00:03:06.000 --> 00:03:08.000]  還有沒有
[00:03:08.000 --> 00:03:10.000]  還有沒有
[00:03:10.000 --> 00:03:12.000]  靠著主的能力
[00:03:12.000 --> 00:03:14.000]  靠著主的能力
[00:03:14.000 --> 00:03:16.000]  做祂想我們做的事情
[00:03:16.000 --> 00:03:18.000]  靠著主的能力
[00:03:18.000 --> 00:03:20.000]  做祂想我們做的事情
[00:03:20.000 --> 00:03:22.000]  都是很好的一個發揮
[00:03:22.000 --> 00:03:24.000]  都是很好的一個發揮
[00:03:24.000 --> 00:03:26.000]  大家繼續想的時候
[00:03:26.000 --> 00:03:28.000]  我又嘗試去理解一下
[00:03:28.000 --> 00:03:30.000]  我又嘗試去理解一下
[00:03:30.000 --> 00:03:32.000]  侍奉的原文翻譯
[00:03:32.000 --> 00:03:34.000]  就是服務
[00:03:34.000 --> 00:03:36.000]  為人服務
[00:03:36.000 --> 00:03:38.000]  或者是為神工作
[00:03:38.000 --> 00:03:40.000]  都可以稱為侍奉
[00:03:40.000 --> 00:03:42.000]  有時候侍奉這個詞語
[00:03:42.000 --> 00:03:44.000]  也可以翻譯為敬拜
[00:03:44.000 --> 00:03:46.000]  也可以翻譯為敬拜
[00:03:46.000 --> 00:03:48.000]  原來我們敬拜神的時候
[00:03:48.000 --> 00:03:50.000]  是在侍奉
[00:03:50.000 --> 00:03:52.000]  今天我和你一起敬拜神
[00:03:52.000 --> 00:03:54.000]  我們都是在侍奉
[00:03:54.000 --> 00:03:56.000]  侍奉的內容
[00:03:56.000 --> 00:03:58.000]  非常豐富
[00:03:58.000 --> 00:04:00.000]  有剛偉性的
[00:04:00.000 --> 00:04:02.000]  有非剛偉性的
[00:04:02.000 --> 00:04:04.000]  無論我們是服務人
[00:04:04.000 --> 00:04:06.000]  是為神工作還是敬拜
[00:04:06.000 --> 00:04:08.000]  我們都有一個中心
[00:04:08.000 --> 00:04:10.000]  我們都有一個中心
[00:04:10.000 --> 00:04:12.000]  唯一一個中心就是上帝
[00:04:12.000 --> 00:04:14.000]  我們是為了神而服務人
[00:04:14.000 --> 00:04:16.000]  為了神而工作
[00:04:16.000 --> 00:04:18.000]  為了神而工作
[00:04:18.000 --> 00:04:20.000]  也是為了神而敬拜
[00:04:20.000 --> 00:04:22.000]  敬拜的對象
[00:04:22.000 --> 00:04:24.000]  更加只有神一位
[00:04:24.000 --> 00:04:26.000]  更加只有神一位
[00:04:26.000 --> 00:04:28.000]  所以簡單來說
[00:04:28.000 --> 00:04:30.000]  我們侍奉的對象就是神
[00:04:30.000 --> 00:04:32.000]  為什麼我們要侍奉神呢?
[00:04:32.000 --> 00:04:34.000]  為什麼我們要侍奉神呢?
[00:04:34.000 --> 00:04:36.000]  希伯來書十二章二十八節這樣說
[00:04:36.000 --> 00:04:38.000]  所以既然我們得了
[00:04:38.000 --> 00:04:40.000]  不能被震動的國度
[00:04:40.000 --> 00:04:42.000]  就要感恩
[00:04:42.000 --> 00:04:44.000]  照著神所喜悅的
[00:04:44.000 --> 00:04:46.000]  用虔誠
[00:04:46.000 --> 00:04:48.000]  敬畏的心侍奉神
[00:04:48.000 --> 00:04:50.000]  因為我們的神
[00:04:50.000 --> 00:04:52.000]  是吞滅的火
[00:04:52.000 --> 00:04:54.000]  這個不能被震動的國度
[00:04:54.000 --> 00:04:56.000]  是指神的國度
[00:04:56.000 --> 00:04:58.000]  是指神的國度
[00:04:58.000 --> 00:05:00.000]  是指神掌權的所在
[00:05:00.000 --> 00:05:02.000]  我們能夠相信耶穌進入神的國度
[00:05:02.000 --> 00:05:04.000]  我們能夠相信耶穌進入神的國度
[00:05:04.000 --> 00:05:06.000]  是神所賜的恩典
[00:05:06.000 --> 00:05:08.000]  和福氣
[00:05:08.000 --> 00:05:10.000]  不是我們所配得的
[00:05:10.000 --> 00:05:12.000]  不是我們所配得的
[00:05:12.000 --> 00:05:14.000]  所以當我們得到這麼大的福氣
[00:05:14.000 --> 00:05:16.000]  這麼大的恩典的時候
[00:05:16.000 --> 00:05:18.000]  我們就應該感恩
[00:05:18.000 --> 00:05:20.000]  而感恩就有行動的
[00:05:20.000 --> 00:05:22.000]  除了口說
[00:05:22.000 --> 00:05:24.000]  我很感謝上帝
[00:05:24.000 --> 00:05:26.000]  為我成就了這麼多恩典之外
[00:05:26.000 --> 00:05:28.000]  是我們用行動
[00:05:28.000 --> 00:05:30.000]  我們用虔誠和敬畏的心去服侍神
[00:05:30.000 --> 00:05:32.000]  我們用虔誠和敬畏的心去服侍神
[00:05:32.000 --> 00:05:34.000]  這是第一點
[00:05:34.000 --> 00:05:36.000]  因為要感恩所以要服侍
[00:05:36.000 --> 00:05:38.000]  第二點,彼得前書四章十一節說
[00:05:38.000 --> 00:05:40.000]  若有人服侍
[00:05:40.000 --> 00:05:42.000]  他要按著神所賜的力量服侍
[00:05:42.000 --> 00:05:44.000]  他要按著神所賜的力量服侍
[00:05:44.000 --> 00:05:46.000]  好讓神在凡事上
[00:05:46.000 --> 00:05:48.000]  因耶穌基督得榮耀
[00:05:48.000 --> 00:05:50.000]  因耶穌基督得榮耀
[00:05:50.000 --> 00:05:52.000]  第二點,原來我們服侍神
[00:05:52.000 --> 00:05:54.000]  第二點,原來我們服侍神
[00:05:54.000 --> 00:05:56.000]  是為了榮耀神
[00:05:56.000 --> 00:05:58.000]  是為了榮耀神
[00:05:58.000 --> 00:06:00.000]  是為了榮耀神
[00:06:00.000 --> 00:06:02.000]  不是為了榮耀自己
[00:06:02.000 --> 00:06:04.000]  不是為了榮耀自己
[00:06:04.000 --> 00:06:06.000]  我們服侍不是為了榮耀自己
[00:06:06.000 --> 00:06:08.000]  我們服侍不是為了榮耀自己
[00:06:08.000 --> 00:06:10.000]  我們有了這些很重要的條件
[00:06:10.000 --> 00:06:12.000]  我們有了這些很重要的條件
[00:06:12.000 --> 00:06:14.000]  說服侍是怎樣的時候
[00:06:14.000 --> 00:06:16.000]  接著我們就開始探討
[00:06:16.000 --> 00:06:18.000]  究竟土神喜悅的侍奉是怎樣的呢?
[00:06:18.000 --> 00:06:20.000]  究竟土神喜悅的侍奉是怎樣的呢?
[00:06:20.000 --> 00:06:22.000]  今天是看其中一點
[00:06:22.000 --> 00:06:24.000]  我們透過一個人物去學有關的功課
[00:06:24.000 --> 00:06:26.000]  這個人物的名字叫
[00:06:26.000 --> 00:06:28.000]  爾巴忽提
[00:06:28.000 --> 00:06:30.000]  爾巴忽提是出現在
[00:06:30.000 --> 00:06:32.000]  菲勒比書裏面的
[00:06:32.000 --> 00:06:34.000]  菲勒比書寫作的時間
[00:06:34.000 --> 00:06:36.000]  大約是主後62年
[00:06:36.000 --> 00:06:38.000]  大約是主後62年
[00:06:38.000 --> 00:06:40.000]  當時保羅
[00:06:40.000 --> 00:06:42.000]  保羅就是菲勒比書的作者
[00:06:42.000 --> 00:06:44.000]  寫這本書的人
[00:06:44.000 --> 00:06:46.000]  當時在羅馬
[00:06:46.000 --> 00:06:48.000]  當時在羅馬坐牢
[00:06:48.000 --> 00:06:50.000]  他就寫信給菲勒比教會
[00:06:50.000 --> 00:06:52.000]  他就寫信給菲勒比教會
[00:06:52.000 --> 00:06:54.000]  這間教會是他在歐洲建立的
[00:06:54.000 --> 00:06:56.000]  第一間教會
[00:06:56.000 --> 00:06:58.000]  保羅很厲害
[00:06:58.000 --> 00:07:00.000]  你可以這樣稱呼他
[00:07:00.000 --> 00:07:02.000]  他是一個文學家
[00:07:02.000 --> 00:07:04.000]  他寫了13卷書信
[00:07:04.000 --> 00:07:08.000]  他也是一個很偉大的
[00:07:08.000 --> 00:07:10.000]  牧者,一個宣教士
[00:07:10.000 --> 00:07:12.000]  沒有人不認識保羅
[00:07:12.000 --> 00:07:14.000]  信耶穌
[00:07:14.000 --> 00:07:16.000]  一段時間都會知道保羅是誰
[00:07:16.000 --> 00:07:18.000]  是很出名
[00:07:18.000 --> 00:07:20.000]  而這個菲勒比教會
[00:07:20.000 --> 00:07:22.000]  是他在歐洲建立的第一間教會
[00:07:22.000 --> 00:07:24.000]  在菲勒比書的二章
[00:07:24.000 --> 00:07:26.000]  保羅稱讚兩位弟兄
[00:07:26.000 --> 00:07:28.000]  為侍奉者的典範
[00:07:28.000 --> 00:07:30.000]  其中一位是提摩泰
[00:07:30.000 --> 00:07:32.000]  提摩泰也是聖經裡
[00:07:32.000 --> 00:07:34.000]  很出名的一個人物
[00:07:34.000 --> 00:07:36.000]  同樣大家都非常熟悉
[00:07:36.000 --> 00:07:38.000]  同樣大家都非常熟悉
[00:07:38.000 --> 00:07:40.000]  另外一位就是爾巴忽提
[00:07:40.000 --> 00:07:42.000]  反而這一位
[00:07:42.000 --> 00:07:44.000]  就不是那麼多人認識他
[00:07:44.000 --> 00:07:46.000]  今天
[00:07:46.000 --> 00:07:48.000]  我只想說這個
[00:07:48.000 --> 00:07:50.000]  不是很多人認識
[00:07:50.000 --> 00:07:52.000]  不是很被人認識的
[00:07:52.000 --> 00:07:54.000]  爾巴忽提
[00:07:54.000 --> 00:07:56.000]  他的生命
[00:07:56.000 --> 00:07:58.000]  是很值得我們欣賞的
[00:07:58.000 --> 00:08:00.000]  爾巴忽提
[00:08:00.000 --> 00:08:02.000]  是誰呢?
[00:08:02.000 --> 00:08:04.000]  保羅用三個詞語去形容
[00:08:04.000 --> 00:08:06.000]  他和自己的關係
[00:08:06.000 --> 00:08:08.000]  是我的弟兄
[00:08:08.000 --> 00:08:10.000]  是我的同工和戰友
[00:08:10.000 --> 00:08:12.000]  是我的同工和戰友
[00:08:12.000 --> 00:08:14.000]  究竟爾巴忽提在教會裡
[00:08:14.000 --> 00:08:16.000]  是一位領袖
[00:08:16.000 --> 00:08:18.000]  還是普通的信徒
[00:08:18.000 --> 00:08:20.000]  我們是沒有充足的資料
[00:08:20.000 --> 00:08:22.000]  去了解的
[00:08:22.000 --> 00:08:24.000]  我們只可以這樣說
[00:08:24.000 --> 00:08:26.000]  他不是使徒
[00:08:26.000 --> 00:08:28.000]  他不是使徒
[00:08:28.000 --> 00:08:30.000]  保羅形容他是弟兄
[00:08:30.000 --> 00:08:32.000]  是要表達出
[00:08:32.000 --> 00:08:34.000]  他們在主裡面的關係
[00:08:34.000 --> 00:08:36.000]  引起大家
[00:08:36.000 --> 00:08:38.000]  有同一個信仰
[00:08:38.000 --> 00:08:40.000]  所以大家的關係
[00:08:40.000 --> 00:08:42.000]  是緊密的
[00:08:42.000 --> 00:08:44.000]  信仰將他們結連在一起
[00:08:44.000 --> 00:08:46.000]  保羅再進一步說
[00:08:46.000 --> 00:08:48.000]  他是同工
[00:08:48.000 --> 00:08:50.000]  可能是因為
[00:08:50.000 --> 00:08:52.000]  爾巴忽提在福音的工作上
[00:08:52.000 --> 00:08:54.000]  曾經和保羅合作過
[00:08:54.000 --> 00:08:56.000]  他們一同在
[00:08:56.000 --> 00:08:58.000]  傳福音的工作上
[00:08:58.000 --> 00:09:00.000]  服侍上帝
[00:09:00.000 --> 00:09:02.000]  彼此有一個共同努力的目標
[00:09:02.000 --> 00:09:04.000]  所以很能夠
[00:09:04.000 --> 00:09:06.000]  明白對方
[00:09:06.000 --> 00:09:08.000]  這是非常寶貴的
[00:09:08.000 --> 00:09:10.000]  所以
[00:09:10.000 --> 00:09:12.000]  被稱為同工
[00:09:12.000 --> 00:09:14.000]  同工的關係
[00:09:14.000 --> 00:09:16.000]  比頂姐妹的關係再進一步
[00:09:16.000 --> 00:09:18.000]  在傳福音的過程
[00:09:18.000 --> 00:09:20.000]  我們都知道
[00:09:20.000 --> 00:09:22.000]  這也不簡單
[00:09:22.000 --> 00:09:24.000]  因為要從撒旦的手中
[00:09:24.000 --> 00:09:26.000]  搶救靈魂
[00:09:26.000 --> 00:09:28.000]  就像打仗一樣
[00:09:28.000 --> 00:09:30.000]  是非常厲害的
[00:09:30.000 --> 00:09:32.000]  所以保羅也稱呼
[00:09:32.000 --> 00:09:34.000]  爾巴忽提是戰友
[00:09:34.000 --> 00:09:36.000]  大家在
[00:09:36.000 --> 00:09:38.000]  搶救靈魂的事工裡
[00:09:38.000 --> 00:09:40.000]  是互相支持的
[00:09:40.000 --> 00:09:42.000]  互相保護對方
[00:09:42.000 --> 00:09:44.000]  撐著對方
[00:09:44.000 --> 00:09:46.000]  不能夠失去對方
[00:09:46.000 --> 00:09:48.000]  在這個過程
[00:09:48.000 --> 00:09:50.000]  戰友的關係
[00:09:50.000 --> 00:09:52.000]  比同工更緊密
[00:09:52.000 --> 00:09:54.000]  更重要
[00:09:54.000 --> 00:09:56.000]  一層一層上
[00:09:56.000 --> 00:09:58.000]  在這三個描述裡
[00:09:58.000 --> 00:10:00.000]  我們可以看到保羅和爾巴忽提的關係
[00:10:00.000 --> 00:10:02.000]  是非常緊密的
[00:10:02.000 --> 00:10:04.000]  爾巴忽提
[00:10:04.000 --> 00:10:06.000]  對於保羅來說
[00:10:06.000 --> 00:10:08.000]  是很重要的
[00:10:08.000 --> 00:10:10.000]  雖然是這樣
[00:10:10.000 --> 00:10:12.000]  雖然是這樣
[00:10:12.000 --> 00:10:14.000]  我們會發現
[00:10:14.000 --> 00:10:16.000]  爾巴忽提在聖經裡
[00:10:16.000 --> 00:10:18.000]  是一個不太紅的人物
[00:10:18.000 --> 00:10:20.000]  用世俗的字眼說
[00:10:20.000 --> 00:10:22.000]  不是很紅
[00:10:22.000 --> 00:10:24.000]  不是很出名
[00:10:24.000 --> 00:10:26.000]  牽涉的文字不多
[00:10:26.000 --> 00:10:28.000]  保羅是紅很多
[00:10:28.000 --> 00:10:30.000]  從這個角度去看
[00:10:30.000 --> 00:10:32.000]  是很出名的
[00:10:32.000 --> 00:10:34.000]  基本上來說
[00:10:34.000 --> 00:10:36.000]  爾巴忽提是一個很低調的人物
[00:10:36.000 --> 00:10:38.000]  他雖然低調
[00:10:38.000 --> 00:10:40.000]  卻是上帝很欣賞的人物
[00:10:40.000 --> 00:10:42.000]  為什麼上帝
[00:10:42.000 --> 00:10:44.000]  這麼欣賞他呢
[00:10:44.000 --> 00:10:46.000]  我們來了解一下
[00:10:46.000 --> 00:10:48.000]  爾巴忽提
[00:10:48.000 --> 00:10:50.000]  實際的身份是什麼呢
[00:10:50.000 --> 00:10:52.000]  我們只能了解到
[00:10:52.000 --> 00:10:54.000]  他是菲律賓教會所差遣的
[00:10:54.000 --> 00:10:56.000]  所以他是菲律賓教會的代表
[00:10:56.000 --> 00:11:00.000]  在這段
[00:11:00.000 --> 00:11:02.000]  短短的經文裡
[00:11:02.000 --> 00:11:04.000]  提到他侍奉的內容
[00:11:04.000 --> 00:11:06.000]  他侍奉的內容是什麼呢
[00:11:06.000 --> 00:11:08.000]  原來當時保羅
[00:11:08.000 --> 00:11:10.000]  在羅馬坐牢
[00:11:10.000 --> 00:11:12.000]  很需要教會在經濟上的支持
[00:11:12.000 --> 00:11:14.000]  而當時的羅馬政府
[00:11:14.000 --> 00:11:16.000]  是不會為囚犯提供什麼物資
[00:11:16.000 --> 00:11:18.000]  去滿足他們的需要
[00:11:18.000 --> 00:11:20.000]  所以囚犯
[00:11:20.000 --> 00:11:22.000]  都很依賴親友
[00:11:22.000 --> 00:11:24.000]  去供應
[00:11:24.000 --> 00:11:26.000]  供應什麼呢
[00:11:26.000 --> 00:11:28.000]  包括了
[00:11:28.000 --> 00:11:30.000]  有日常的食物
[00:11:30.000 --> 00:11:32.000]  有日常的生活用品
[00:11:32.000 --> 00:11:34.000]  保羅當時的處境
[00:11:34.000 --> 00:11:36.000]  是這樣的
[00:11:36.000 --> 00:11:38.000]  沒有人供應
[00:11:38.000 --> 00:11:40.000]  就沒有東西了
[00:11:40.000 --> 00:11:42.000]  就沒有滿足
[00:11:42.000 --> 00:11:44.000]  有人供應
[00:11:44.000 --> 00:11:46.000]  生活才能過得去
[00:11:46.000 --> 00:11:48.000]  所以當時的菲律賓教會
[00:11:48.000 --> 00:11:50.000]  就派伊巴忽提
[00:11:50.000 --> 00:11:52.000]  去羅馬的地方
[00:11:52.000 --> 00:11:54.000]  將教會裡的
[00:11:54.000 --> 00:11:56.000]  那些的饋贈要送給保羅
[00:11:56.000 --> 00:11:58.000]  或者可以這樣說
[00:11:58.000 --> 00:12:00.000]  教會裡的一些奉獻
[00:12:00.000 --> 00:12:02.000]  送給保羅
[00:12:02.000 --> 00:12:04.000]  去供應他生活所需要的
[00:12:04.000 --> 00:12:06.000]  另外伊巴忽提有個任務
[00:12:06.000 --> 00:12:08.000]  是要留下
[00:12:08.000 --> 00:12:10.000]  陪伴和服侍保羅
[00:12:10.000 --> 00:12:12.000]  我們要記得
[00:12:12.000 --> 00:12:14.000]  當時保羅正在坐牢
[00:12:14.000 --> 00:12:16.000]  如果伊巴忽提
[00:12:16.000 --> 00:12:18.000]  來就是要這樣陪伴他
[00:12:18.000 --> 00:12:20.000]  陪伴坐牢的保羅
[00:12:20.000 --> 00:12:24.000]  要服侍在監獄當中的保羅
[00:12:24.000 --> 00:12:26.000]  很明顯
[00:12:26.000 --> 00:12:28.000]  我們聽得出
[00:12:28.000 --> 00:12:30.000]  伊巴忽提的服侍是比較後方的
[00:12:30.000 --> 00:12:32.000]  隱藏的
[00:12:32.000 --> 00:12:34.000]  不是很前線的
[00:12:34.000 --> 00:12:36.000]  如果不是
[00:12:36.000 --> 00:12:38.000]  保羅刻意提到他
[00:12:38.000 --> 00:12:42.000]  沒有人會留意他
[00:12:42.000 --> 00:12:44.000]  正如今天
[00:12:44.000 --> 00:12:46.000]  電影姐妹
[00:12:46.000 --> 00:12:48.000]  大家回來崇拜
[00:12:48.000 --> 00:12:50.000]  還有
[00:12:50.000 --> 00:12:52.000]  正在看直播的電影姐妹
[00:12:52.000 --> 00:12:54.000]  那些感覺應該更加深刻
[00:12:54.000 --> 00:12:56.000]  看直播的電影姐妹
[00:12:56.000 --> 00:12:58.000]  看到什麼?
[00:12:58.000 --> 00:13:00.000]  只是看到鏡頭前
[00:13:00.000 --> 00:13:02.000]  看到的人
[00:13:02.000 --> 00:13:04.000]  領唱
[00:13:04.000 --> 00:13:06.000]  和獻唱的呼音樂曲隊
[00:13:06.000 --> 00:13:08.000]  主席
[00:13:08.000 --> 00:13:10.000]  講員
[00:13:10.000 --> 00:13:12.000]  報告和祝福
[00:13:12.000 --> 00:13:14.000]  就只有這些
[00:13:14.000 --> 00:13:16.000]  其他都看不到
[00:13:16.000 --> 00:13:18.000]  這些可以說是
[00:13:18.000 --> 00:13:20.000]  比較前線的
[00:13:20.000 --> 00:13:22.000]  很顯露的侍奉
[00:13:22.000 --> 00:13:24.000]  大家看到的
[00:13:24.000 --> 00:13:26.000]  在場的電影姐妹會看到多一點
[00:13:26.000 --> 00:13:28.000]  但是
[00:13:28.000 --> 00:13:30.000]  有很多侍奉人員
[00:13:30.000 --> 00:13:32.000]  默默做了很多事
[00:13:32.000 --> 00:13:34.000]  大家看不到的
[00:13:34.000 --> 00:13:36.000]  除非
[00:13:36.000 --> 00:13:38.000]  我們刻意提起他們
[00:13:38.000 --> 00:13:42.000]  舉個例子
[00:13:42.000 --> 00:13:44.000]  我手上有一個程序表
[00:13:44.000 --> 00:13:46.000]  大家手上都有程序表
[00:13:46.000 --> 00:13:48.000]  這個程序表
[00:13:48.000 --> 00:13:50.000]  原來都經過不同人的手
[00:13:50.000 --> 00:13:52.000]  不同的人負責不同部分
[00:13:52.000 --> 00:13:56.000]  但從來裡面不會寫下名字
[00:13:56.000 --> 00:13:58.000]  讓你聽
[00:13:58.000 --> 00:14:00.000]  這裡是這樣,那裡是這樣
[00:14:00.000 --> 00:14:02.000]  到你手上的時候
[00:14:02.000 --> 00:14:04.000]  你只看到程序表
[00:14:04.000 --> 00:14:06.000]  你不知道背後的侍奉者
[00:14:06.000 --> 00:14:08.000]  大家今天看到
[00:14:08.000 --> 00:14:10.000]  台上有一盤花
[00:14:10.000 --> 00:14:12.000]  每個星期都有人插花
[00:14:12.000 --> 00:14:14.000]  我們的影音
[00:14:14.000 --> 00:14:16.000]  也有不同的人輪流
[00:14:16.000 --> 00:14:18.000]  還有很多
[00:14:18.000 --> 00:14:22.000]  其實
[00:14:22.000 --> 00:14:24.000]  有很多人的侍奉
[00:14:24.000 --> 00:14:26.000]  在背後默默做很多事
[00:14:26.000 --> 00:14:28.000]  我們不一定知道他們的名字
[00:14:28.000 --> 00:14:30.000]  但每個星期
[00:14:30.000 --> 00:14:32.000]  他們都在做
[00:14:32.000 --> 00:14:34.000]  很低調的,後方的
[00:14:34.000 --> 00:14:36.000]  隱藏的
[00:14:36.000 --> 00:14:38.000]  是不是這些人
[00:14:38.000 --> 00:14:40.000]  比不上在前線的
[00:14:40.000 --> 00:14:42.000]  前方的
[00:14:42.000 --> 00:14:44.000]  顯露的人
[00:14:44.000 --> 00:14:46.000]  好像有分開的,這些看不見的人
[00:14:46.000 --> 00:14:48.000]  他們沒有那麼重要
[00:14:48.000 --> 00:14:50.000]  看得到的人是重要的
[00:14:50.000 --> 00:14:52.000]  有時我都會聽一些弟兄姊妹這樣說
[00:14:52.000 --> 00:14:54.000]  我只是走來走去
[00:14:54.000 --> 00:14:56.000]  隨便收拾一下
[00:14:56.000 --> 00:14:58.000]  我只是閒人
[00:14:58.000 --> 00:15:00.000]  不重要的
[00:15:00.000 --> 00:15:02.000]  好像分開了,某些侍奉特別重要
[00:15:02.000 --> 00:15:04.000]  某些侍奉不重要
[00:15:04.000 --> 00:15:06.000]  其實沒有分開的
[00:15:06.000 --> 00:15:10.000]  你是後方的
[00:15:10.000 --> 00:15:12.000]  別人看不見你的
[00:15:12.000 --> 00:15:14.000]  你是前方的,別人看得見你的
[00:15:14.000 --> 00:15:16.000]  經常看得見你的
[00:15:16.000 --> 00:15:18.000]  是一樣的重要
[00:15:18.000 --> 00:15:20.000]  是一樣的有價值
[00:15:20.000 --> 00:15:24.000]  西人的眼睛總是覺得
[00:15:24.000 --> 00:15:26.000]  顯露的東西是最寶貴的
[00:15:26.000 --> 00:15:28.000]  最有價值的
[00:15:28.000 --> 00:15:30.000]  在上帝眼中從來不是這樣看
[00:15:30.000 --> 00:15:34.000]  上帝看我們
[00:15:34.000 --> 00:15:36.000]  是一視同仁
[00:15:36.000 --> 00:15:38.000]  我最近有兩個星期六
[00:15:38.000 --> 00:15:40.000]  坐在教會,都有種很感動的感覺
[00:15:40.000 --> 00:15:44.000]  我星期六就見到弟兄姊妹在預備
[00:15:44.000 --> 00:15:48.000]  有很多不同方面的預備
[00:15:48.000 --> 00:15:50.000]  我見到那些工種
