code,preacher,bkno,book,chapter,verse,title,date
56nokriGvT8,王恩瀚傳道,1,創世記,37,37:1-39:23,港福堂學青網上崇拜：11月21日 王恩瀚傳道 創世記37_1-39_23【約瑟的人生（1）—從夢想到低谷的掙扎】,2021-11-22
q69xfIq5xNM,李承希傳道,1,創世記,42,42:1-45:28,港福堂學青網上崇拜：02月06日 李承希傳道 創世記42_1-45_28【約瑟的人生（2）：從絕處到順境下的寬恕】,2022-02-07
xlMRbBq0JZM,唐然傳道,1,創世記,50,50:15-21,港福堂普通話網上崇拜：07月18日 唐然傳道 創世記50_15-21【《聖經》中的親兄弟之約瑟與他的哥哥們】,2021-07-19
sXhBmTYtpMY,林明才傳道,2,出埃及記,0,,港福堂普通話崇拜：2月23日  林明才傳道 【摩西五經講道系列 2  從出埃及記看神對人的顧念】,2020-02-23
w-xpT5MvxrY,方盧子樂傳道,2,出埃及記,1,1:1-2:25,港福堂普通話崇拜：10月8日  方盧子樂傳道 出埃及記1_1-2_25 從摩西生平看神的訓練（1）預備器皿,2023-10-10
LwyuYeWyiuY,王恩瀚傳道,2,出埃及記,2,2:1-3:22,港福堂學青網上崇拜：02月13日 王恩瀚傳道 出埃及記2_1-3_22【摩西的成長（1）：從埃及王子到飄流異鄉的試煉】,2022-02-14
OdaJm9OxQVk,李承希傳道,2,出埃及記,3,3:1-22,港福堂學青崇拜：11月19日  李承希傳道 出埃及記3_1-22【當生命遇上祂 一  ：摩西的召命 】,2023-11-21
MBv1HzXawYo,方盧子樂傳道,2,出埃及記,3,3:1-4:17,港福堂普通話崇拜：12月17日  方盧子樂傳道 出埃及記3_1-4_17【從摩西生平看神的訓練（2）：回應呼召 】,2023-12-18
iuw6vDAz1hE,孫靜敏傳道,2,出埃及記,4,4:1-17,港福堂學青網上崇拜：02月20日 孫靜敏傳道 出埃及記4_1-17 摩西的成長（2）：順服上帝而行的神蹟奇事,2022-02-22
2-sbhPvFe_8,孫靜敏傳道,2,出埃及記,4,4:10-16,港福堂學青網上崇拜：12月20日 孫靜敏傳道 出埃及記4_10-16【來年的我們可以如何成長？】,2020-12-21
ouX3-01qi4w,唐然傳道,2,出埃及記,4,4:10-16,港福堂普通話網上崇拜：04月30日 唐然傳道 出埃及記4_10-16【成為主的器皿】,2023-05-03
PiFomUov25Q,方盧子樂傳道,2,出埃及記,12,12:1-16,港福堂普通話崇拜：2月11日  方盧子樂傳道 出埃及記12_1-16【過一個滿有祝福的新年】,2024-02-14
xNXU1Pjp2jU,唐然傳道,2,出埃及記,15,15:22-27,港福堂普通話網上崇拜：04月17日 唐然傳道 出埃及記15_22-27【耶和華拉法】,2022-04-19
tAO9sfVz0PI,唐然傳道,2,出埃及記,17,17:1-7,港福堂普通話網上崇拜：10月18日 唐然傳道 出埃及記17_1-7【走出生命的誤區】,2020-10-19
vzd3wodOdqc,唐然傳道,2,出埃及記,17,17:1-7,港福堂普通話網上崇拜：11月14日 唐然傳道 出埃及記17_1-7【以禱告代替怨言】,2021-11-15
Ygl4qKgJFtU,唐然傳道,2,出埃及記,17,17:8-16,港福堂普通話網上崇拜：03月20日 唐然傳道 出埃及記17_8-16【耶和華尼西】,2022-03-21
iSANqSQqAaQ,唐然傳道,2,出埃及記,18,18:1-12,港福堂普通話網上崇拜：05月21日 唐然傳道 出埃及記18_1-12【耶和華是應當稱頌的】,2023-05-22
pdB29-1sdFA,林明才傳道,3,利未記,0,,港福堂普通話網上崇拜 20200308 林明才傳道 摩西五經講道系列3 從利未記看神對人的救贖,2020-03-07
d1iCpbgd4UU,,4,民數記,0,,Kong Fok Church Int'l Online Worship Service_20211218_Ps. Michelle Lo_The Wise Men 民數記24.17,2021-12-19
HiflPSjwz6k,,4,民數記,13,13:1-14:45,Kong Fok Church Int'l Online Worship Service_20210814_Ps. Michelle Lo_Take Every Thought Captive 民數記13_1-14_45,2021-08-17
LYBw-Mi6ks8,王恩瀚傳道,4,民數記,13,13:1-14:45,港福堂學青網上崇拜：06月12日 王恩瀚傳道 民數記13_1-14_45【摩西的試煉（一）：面對小信群眾的忍耐及掙扎】,2022-06-13
l9p6fau3GcY,方盧子樂傳道,4,民數記,20,20:1-13,港福堂普通話崇拜：3月17日  方盧子樂傳道 民數記20_1-13【從摩西生平看神的訓練 (4)：做一個信靠神的僕人】,2024-03-18
8Idt0IBCY0Y,林明才傳道,4,民數記,32,32:11-13,港福堂普通話網上崇拜：1月5日  林明才傳道 民數記32_11-13【全「心」的你】,2025-01-11
sbrQCyKjihQ,孫靜敏傳道,5,申命記,1,1:1-46-2021,港福堂粵語網上門訓系列聖餐崇拜：01月02日 孫靜敏傳道 申命記1_1-46【2021．從「申」開始】,2021-01-04
g96XYTCUw8A,唐力行傳道,5,申命記,1,1:1-46,港福堂粵語網上門訓系列聖餐崇拜：01月03日 唐力行傳道 申命記1_1-46【從「申」塑造】,2021-01-04
tlbaxLDg9PI,黃勁梅傳道,5,申命記,2,2:1-3:29,港福堂粵語網上門訓系列崇拜：01月09日 黃勁梅傳道 申命記2_1-3_29【前事不忘】,2021-01-10
K3NjAHPiQ-0,何慧芬牧師,5,申命記,2,2:1-3:29,港福堂粵語網上門訓系列崇拜：01月10日 何慧芬牧師 申命記2_1-3_29【回顧與叮嚀】,2021-01-10
46hfV2snP7k,吳宗文牧師,5,申命記,4,4:1-43,港福堂粵語網上門訓系列崇拜：01月30-31日 吳宗文牧師 申命記4_1-43【聽從遵行、存活受業】,2021-02-01
eeii4bjzQkw,李文耀博士,5,申命記,4,4:44-5:33,港福堂粵語網上門訓系列聖餐崇拜：02月06-07日 李文耀博士 申命記4_44-5_33【自由與界限：十誡的精神】,2021-02-07
xI14QZIlGF8,郭振游博士,5,申命記,5,5:1-10,港福堂普通話崇拜：7月28日  郭振游博士 申命記5_1-10【兩個家族200年的對比】,2024-07-29
6lpNtqKNfAQ,周婉貞傳道,5,申命記,6,6:1-25,港福堂粵語網上門訓系列崇拜：02月20日 周婉貞傳道 申命記6_1-25【全民免「逆」】,2021-02-21
bVKcXJc0sd0,吳安強傳道,5,申命記,6,6:1-25,港福堂粵語網上門訓系列崇拜：02月21日 吳安強傳道 申命記6_1-25【世代相傳的信仰】,2021-02-21
FDLAZMNINPI,林明才傳道,5,申命記,6,6:6-7,港福堂普通話崇拜：2月18日  林明才傳道 申命記6_6-7【家】,2024-02-19
-1cY_-yYL78,楊芝華傳道,5,申命記,7,7:1-26,港福堂粵語網上門訓系列崇拜：02月27日 楊芝華傳道 申命記7_1-26【得地為業】,2021-02-28
wrWHWdmt1T4,林朗熙傳道,5,申命記,7,7:1-26,港福堂粵語網上門訓系列崇拜：02月28日 林朗熙傳道 申命記7_1-26【蒙揀選之民？】,2021-02-28
Te4mcLFOkHg,鄭玉兒傳道,5,申命記,8,8:1-20,港福堂粵語網上門訓系列聖餐崇拜：03月06日 鄭玉兒傳道 申命記8_1-20【毋忘主恩 · 謙卑過活】,2021-03-07
Fz2Mpe9M30I,王國風傳道,5,申命記,8,8:1-20,港福堂粵語網上門訓系列聖餐崇拜：03月07日 王國風傳道 申命記8_1-20【磨煉與考驗】,2021-03-07
aWHqZYr5X9I,唐然傳道,5,申命記,9,9:1-10:11,港福堂粵語網上門訓系列崇拜：03月13日 唐然傳道 申命記9_1-10_11【恩典與真理】,2021-03-14
SX7cNTUuQU8,何慧芬牧師,5,申命記,9,9:1-10:11,港福堂粵語網上門訓系列崇拜：03月14日 何慧芬牧師 申命記9_1-10_11【不義的人遇上守約的神】,2021-03-14
7PTmN1HMbJQ,李承希傳道,5,申命記,10,10:12-11:32,港福堂粵語網上門訓系列崇拜：03月27日 李承希傳道 申命記10_12-11_32【遵主意行的福澤】,2021-03-28
cL9VafR2iv8,蘇秀文傳道,5,申命記,10,10:12-11:32,港福堂粵語網上門訓系列崇拜：03月28日 蘇秀文傳道 申命記10_12-11_32【愛．要繫在心上】,2021-03-29
zt8Pe2Kd_sk,李永洪傳道,5,申命記,12,12:1-32,港福堂粵語網上門訓系列崇拜：04月10日 李永洪傳道 申命記12_1-32【單單敬拜耶和華】,2021-04-12
0xi7oTCpu9w,吳安強傳道,5,申命記,12,12:1-32,港福堂粵語網上門訓系列崇拜：04月11日 吳安強傳道 申命記12_1-32【誰是敬拜者？】,2021-04-12
IwqgkL7RguQ,李文耀博士,5,申命記,13,13:1-18,港福堂粵語網上門訓系列崇拜：04月25日 -2李文耀博士 申命記13_1-18【在多元思想衝擊下維護自身信仰】,2021-04-26
r5BWxW9BeOU,王國風傳道,5,申命記,14,14:1-29,港福堂粵語網上門訓系列聖餐崇拜：05月01日 王國風傳道 申命記14_1-29【神聖的子民】,2021-05-03
4Zd_9MXJt_M,林明才傳道,5,申命記,14,14:1-29,港福堂粵語網上門訓系列聖餐崇拜：05月02日 -2林明才傳道 申命記14_1-29【神聖的子民】,2021-05-03
45W_EHZz9G4,何慧芬牧師,5,申命記,15,15:1-16:22,港福堂粵語網上門訓系列崇拜：05月15日 -1何慧芬牧師 申命記15_1-16_22【豁免 vs 賜福】,2021-05-17
hHtvBSumoSY,黃勁梅傳道,5,申命記,15,15:1-16:22,港福堂粵語網上門訓系列崇拜：05月16日 -3黃勁梅傳道 申命記15_1-16_22【節期限定】,2021-05-17
tm68_Y7mfOM,李承希傳道,5,申命記,17,17:1-20,港福堂粵語網上門訓系列崇拜：05月30日 -1李承希傳道 申命記17_1-20【把惡除掉】,2021-05-31
KIdZJ1u0Xj8,孫靜敏傳道,5,申命記,17,17:1-20,港福堂粵語網上門訓系列崇拜：05月30日 -3孫靜敏傳道 申命記17_1-20【除掉、棄絕】,2021-05-31
sN0fxcYVxOM,林朗熙傳道,5,申命記,18,18:1-22,港福堂粵語網上門訓系列聖餐崇拜：06月05-06日 林朗熙傳道 申命記18_1-22【真的，假不了】,2021-06-08
_XHc5LAXlSc,吳周婉貞傳道,5,申命記,18,18:1-22,港福堂粵語網上門訓系列聖餐崇拜：06月06日 吳周婉貞傳道 申命記18_1-22【大環境下，行窄路】,2021-06-08
u-uLUMw9qvs,李文耀博士,5,申命記,19,19:1-21,港福堂粵語網上門訓系列崇拜：06月13日 -2李文耀博士 申命記19_1-21【紀律的執行：教外與教內】,2021-06-16
7aQQEXS9pP4,鄭玉兒傳道,5,申命記,20,20:1-21:23,港福堂粵語門訓系列崇拜：06月26-27日 鄭玉兒傳道 申命記20_1-21_23【公義與憐憫的取捨】,2021-06-28
sidLYa33_ow,楊芝華傳道,5,申命記,20,20:1-21:23,港福堂粵語門訓系列崇拜：06月27日 楊芝華傳道 申命記20_1-21_23【爭戰之顧己及人】,2021-06-29
zqXLdXhgKXc,蘇秀文傳道,5,申命記,22,22:1-30,港福堂粵語門訓系列聖餐崇拜：07月03-04日 蘇秀文傳道 申命記22_1-30【後古代男女關係】,2021-07-06
sgj7VmxI-uI,吳安強傳道,5,申命記,22,22:1-30,港福堂粵語門訓系列聖餐崇拜：07月04日  2吳安強傳道 申命記22_1-30【真情與真愛】 PED,2021-07-06
x56gdMiuoNw,李承希傳道,5,申命記,23,23:1-25,港福堂粵語門訓系列崇拜：07月10-11日 李承希傳道 申命記23_1-25【全方位的敬虔人生】,2021-07-12
ekFcmw0NObA,何慧芬牧師,5,申命記,23,23:1-25,港福堂粵語門訓系列崇拜：07月11日 何慧芬牧師 申命記23_1-25【維護純正的身份】,2021-07-13
yDtHC0CkKkE,王志強牧師,5,申命記,24,24:1-25:19,港福堂粵語門訓系列崇拜：07月24-25日 王志強牧師 申命記24_1-25_19【導向聖潔、公義、良善的妥拉】,2021-07-19
stQ30Of5pK0,林誠信牧師,5,申命記,26,26:1-27:26,港福堂粵語門訓系列聖餐崇拜：08月01日 -2林誠信牧師 申命記26_1-27_26【如何回應聖約的要求？】,2021-08-02
2neqIleCwqM,黃勁梅傳道,5,申命記,28,28:1-68,港福堂粵語門訓系列崇拜：08月-08日 -2黃勁梅傳道 申命記28_1-68【福禍所繫】,2021-08-09
B8w_jfgLkBA,楊芝華傳道,5,申命記,28,28:1-68,港福堂粵語門訓系列崇拜：08月08日 -1楊芝華傳道 申命記28_1-68【福禍誰定】,2021-08-09
jht0XYTDIc8,唐力行傳道,5,申命記,29,29:1-30:20,港福堂粵語門訓系列崇拜：08月28-29日 唐力行傳道 申命記29_1-30_20【It's your turn 該到你們了】,2021-08-30
ECDGL3L-Tfo,林朗熙傳道,5,申命記,29,29:1-30:20,港福堂粵語門訓系列崇拜：08月29日 -3林朗熙傳道 申命記29_1-30_20【逾越生死的抉擇】,2021-08-30
guPdfqqlxIc,李承希傳道,5,申命記,30,30:15-20,港福堂學青崇拜：10月27日  李承希傳道 申命記30_15-20 [ 末了的話 ],2024-10-29
5SFgvG1X7m8,林朗熙傳道,5,申命記,30,30:15-20,港福堂學青網上崇拜：7月19日  林朗熙傳道 申命記30_15-20【How To Make Choices for Success】,2020-07-19
hJHobWHHZYU,林誠信牧師,5,申命記,31,31:1-29,港福堂粵語門訓系列聖餐崇拜：09月04-05日 林誠信牧師 申命記31_1-29【交棒接棒．傳承主道】,2021-09-06
iMm8vs29We4,李永洪傳道,5,申命記,31,31:30-32:52,港福堂粵語門訓系列崇拜：09月12日 -1李永洪傳道 申命記31_30-32_52【離別歌：情深說話】,2021-09-14
-gDxw--QcMc,孫靜敏傳道,5,申命記,31,31:30-32:52,港福堂粵語門訓系列崇拜：09月12日 -3孫靜敏傳道 申命記31_30-32_52【承傳聖徒】,2024-03-08
ojawtxsVgFE,吳安強傳道,5,申命記,33,33:1-34:12,港福堂粵語門訓系列崇拜：09月18-19日 吳安強傳道 申命記33_1-34_12【最後的叮嚀】,2021-09-20
FyQkuV64nxQ,吳周婉貞傳道,5,申命記,33,33:1-34:12,港福堂粵語門訓系列崇拜：09月19日 -3吳周婉貞傳道 申命記33_1-34_12【超乎想像的祝福】,2021-09-20
SRCzCGKhf9o,方盧子樂傳道,5,申命記,34,34:1-12,港福堂普通話崇拜：4月21日  方盧子樂傳道 申命記34_1-12 【從摩西生平看神的訓練（5）：傳承生命 】,2024-04-22
wVDEhRt8fWE,李承希傳道,6,約書亞記,1,1:1-9,港福堂學青崇拜：12月31日  李承希傳道 約書亞記1_1-9【當生命遇上祂 2 ：約書亞的召命】,2024-01-05
VLfj1y5iplo,唐然傳道,6,約書亞記,1,1:1-9,港福堂普通話崇拜：7月7日  唐然傳道 約書亞記1_1-9【憑信心承接神的託付】,2024-07-08
WZkq4iA3Cx0,方盧子樂傳道,6,約書亞記,1,1:1-9,港福堂普通話網上崇拜：06月02日  方盧子樂傳道 約書亞記1_1-9【如何承受神預備給你的祝福？】,2024-06-04
48DmhLqEABU,方盧子樂傳道,6,約書亞記,2,2:1-24,港福堂普通話網上崇拜：07月14日  方盧子樂傳道 約書亞記2_1-24【憑信心抓住神的拯救】,2024-07-15
w3AAarUVMgw,唐然傳道,6,約書亞記,3,3:1-17,港福堂普通話崇拜：7月21日  唐然傳道 約書亞記3_1-17【憑信心進入神的恩典】,2024-07-22
zRc-cQisIK0,唐然傳道,6,約書亞記,4,4:1-14,港福堂普通話崇拜：8月4日  唐然傳道 約書亞記4_1-14【恩典的記號】,2024-08-05
Jt6HEDTGiBI,方盧子樂傳道,6,約書亞記,5,5:1-15,港福堂普通話崇拜：8月11日  方盧子樂傳道 約書亞記5_1-15【生命的元帥】,2024-08-13
7RuN0BPk-AI,唐然傳道,6,約書亞記,5,5:2-15,港福堂普通話網上崇拜：10月16日 唐然傳道 約書亞記5_2-15【靠主得勝】,2022-10-18
0b0dfiRaYJc,林朗熙傳道,6,約書亞記,5,5:13-6:27,港福堂學青網上崇拜：06月26日 林朗熙傳道 約書亞記5_13-6_27【耶利哥之役】,2022-06-27
ksmHOBzUGrE,唐然傳道,6,約書亞記,6,6:1-21,港福堂普通話崇拜：8月18日  唐然傳道 約書亞記6_1-21【塌陷的城牆】,2024-08-19
UwIJNJAx7yA,方盧子樂傳道,6,約書亞記,8,8:1-35,港福堂普通話網上崇拜：9月8日  方盧子樂傳道 約書亞記8_1-35【聆聽耶和華必得勝】,2024-09-09
x4xxdsC-Rrs,唐然傳道,6,約書亞記,9,9:1-22,港福堂普通話崇拜：9月15日  唐然傳道 約書亞記9_1-22【面對生命中的詭計與欺騙】,2024-09-16
4SpDIoyQLxs,唐然傳道,6,約書亞記,9,9:3-15,港福堂普通話網上崇拜：12月04日 唐然傳道 約書亞記9_3-15【防備詭計】,2022-12-05
mzboLXLPsdE,唐然傳道,6,約書亞記,11,11:1-20,港福堂普通話崇拜：9月29日  唐然傳道 約書亞記11_1-20【靠神勝過多如海沙的強敵】,2024-09-30
KYlyOaeulP8,唐然傳道,6,約書亞記,12,12:1-8,港福堂普通話網上崇拜：10月13日 唐然傳道 約書亞記12_1-8【數算上帝的恩典】,2024-10-15
bo1nLnMv_6s,方盧子樂傳道,6,約書亞記,13,13:1-28,港福堂普通話網上崇拜：10月20日 方盧子樂傳道 約書亞記13_1-28【神要賜你未得之地】,2024-10-21
x0wmUWVtB-k,唐然傳道,6,約書亞記,14,14:6-15,港福堂普通話網上崇拜：10月27日 唐然傳道 約書亞記14_6-15 【專心跟從耶和華】,2024-10-29
3I76fLw00OA,唐然傳道,6,約書亞記,14,14:12-25,港福堂普通話網上崇拜：12月18日 唐然傳道 約書亞記14_12-25【專心跟從】,2022-12-20
P8MwBSFudao,方盧子樂傳道,6,約書亞記,15,15:13-19,港福堂普通話網上崇拜：11月3日  方盧子樂傳道 約書亞記15_13-19【信心能增加你的產業】,2024-11-06
7jU8EISuPUc,唐然傳道,6,約書亞記,16,16:1-10,港福堂普通話崇拜：11月10日  唐然傳道 約書亞記16_1-10【成就上帝的恩典】,2024-11-11
ohxI3vUSkv0,方盧子樂傳道,6,約書亞記,17,17:12-18,港福堂普通話崇拜：11月17日  方盧子樂傳道 約書亞記17_12-18【領取上帝給你的祝福】,2024-11-18
_jgEw4Dams0,唐然傳道,6,約書亞記,18,18:1-10,港福堂普通話崇拜：11月24日  唐然傳道 約書亞記18_1-10【屬神子民的「行動」與「安息」】,2024-11-25
EgPjLwLpLTo,方盧子樂傳道,6,約書亞記,19,19:1-9-49-51,"港福堂普通話崇拜：12月1日  方盧子樂傳道 約書亞記19_1-9,49-51【你要祝福還是咒詛？】",2024-12-03
zlAI2xBemRQ,唐然傳道,6,約書亞記,20,20:1-9,港福堂普通話崇拜：12月29日  唐然傳道 約書亞記20_1-9 【逃城之愛】,2024-12-30
PUkaJHS9s30,唐然傳道,6,約書亞記,21,21:1-45,港福堂普通話網上崇拜：1月12日 唐然傳道 約書亞記21_1-45【經歷上帝的信實】,2025-01-15
fzGomAXLP4A,唐然傳道,6,約書亞記,22,22:9-29,港福堂普通話崇拜：2月2日  唐然傳道 約書亞記22_9-29【屬神子民的「聖潔」與「合一」】,2025-02-04
KXTOxdPzQKI,唐然傳道,6,約書亞記,23,23:1-16,港福堂普通話崇拜：2月23日  唐然傳道 約書亞記23_1-16【屬神子民的「福」與「禍」】,2025-02-25
h21vjYI1oPs,唐然傳道,6,約書亞記,24,24:14-15,港福堂普通話崇拜：6月16日  唐然傳道 約書亞記24_14-15【「父」足的人生】,2024-06-17
c02QmQ26fHk,唐然傳道,6,約書亞記,24,24:15-28,港福堂普通話網上崇拜：09月18日 唐然傳道 約書亞記24_15-28【協力事主】,2022-09-19
DK3iCyD1Gq0,唐然傳道,7,士師記,1,1:1-36,港福堂粵語網上門訓系列崇拜：2020年5 月 30-31日 唐然傳道 士師記1_1-36【 靠主得勝】,2020-06-01
cDt3fJciNtY,黃勁梅傳道,7,士師記,1,1:1-3:6,港福堂粵語網上門訓系列崇拜：2020年5月31日  黃勁梅傳道 士師記1_1-3_6【 致命的妥協】,2020-06-01
QbheWUeK_n4,林誠信牧師,7,士師記,1,1:1-3:6,港福堂粵語網上門訓系列聖餐崇拜：2020年6月7日  林誠信牧師 士師記1_1-3_6【神的子民！切忌誤入歧途！ 】,2020-06-08
ICYMH32vBOo,李文耀博士,7,士師記,3,3:7-11,港福堂粵語網上門訓系列崇拜：2020年6月28日  李文耀博士 士師記3_7-11【簡單與機智的領袖】,2020-06-29
UG52aHju18U,林誠信牧師,7,士師記,4,4:1-24,港福堂粵語網上門訓系列聖餐崇拜：2020年7月4-5日  林誠信牧師 士師記4_1-24【誰是真正的士師？】,2020-07-06
L2rgm4KdSWY,王志強牧師,7,士師記,5,5:1-31,港福堂粵語網上門訓系列崇拜：2020年7月11-12日  王志強牧師 士師記5_1-31【我靈努力前行，生命光輝烈烈！】,2020-07-11
hhMAmirTZhg,林明才傳道,7,士師記,6,6:1-40,港福堂普通話網上崇拜：7月26日  林明才傳道 士師記6_1-40【神真的和我們同在嗎？】,2020-07-27
3zYg3AwM2BA,林明才傳道,7,士師記,6,6:1-40,港福堂粵語網上門訓系列崇拜：2020年7月25-26日  林明才傳道 士師記6_1-40【上帝真的與我們同在嗎？】,2020-07-26
D_cJ0ck9P2M,王國風傳道,7,士師記,6,6:1-40,港福堂粵語網上門訓系列崇拜：2020年7月26日  王國風傳道 士師記6_1-40【主啊！我有何能？】,2020-07-27
PHOKHtHQLK0,吳安強傳道,7,士師記,6,6:1-40,港福堂粵語網上門訓系列聖餐崇拜：2020年8月01-02日 吳安強傳道 士師記6_1-40【生命不斷向下滑的領袖】,2020-08-02
8stO3GXuLMw,唐然傳道,7,士師記,6,6:11-24,港福堂普通話網上崇拜：05月01日 唐然傳道 士師記6_11-24【耶和華沙龍】,2022-05-03
_GNSnC0KBNk,鄭玉兒傳道,7,士師記,7,7:1-8:35,港福堂粵語網上門訓系列聖餐崇拜：2020年8月02日 鄭玉兒傳道 士師記7_1-8_35【疫戰中抓「平安」】,2020-08-02
hEObkU8XJRo,林誠信牧師,7,士師記,9,9:1-57,港福堂粵語網上門訓系列崇拜：2020年8月08-09日 林誠信牧師 士師記9_1-57【領袖與原生家庭有何關係？】,2020-08-10
UR1L9rIkRug,唐力行傳道,7,士師記,10,10:1-11:28,港福堂粵語網上門訓系列崇拜：2020年8月15日 唐力行傳道 士師記10_1-11_28【為誰而作的領袖？】,2020-08-18
YKBvodeV2Ls,孫靜敏傳道,7,士師記,10,10:1-11:28,港福堂粵語網上門訓系列崇拜：2020年8月16日 孫靜敏傳道 士師記10_1-11_28【大舞台．小角色】,2020-08-17
nU5WgWc-F-o,李文耀博士,7,士師記,11,11:29-12:15,港福堂粵語網上門訓系列崇拜：2020年8月29-30日 李文耀博士 士師記11_29-12_15【一個危險的領袖】,2020-08-30
K7vThQazU_s,孫靜敏傳道,7,士師記,13,13:1-16:31,港福堂學青網上崇拜：07月11日 孫靜敏傳道 士師記13_1-16_31【失敗可恥，但很有用？ 從聖經人物看失敗的教訓】,2021-07-13
Cs6TrmVKiWE,林誠信牧師,7,士師記,13,13:1-25,港福堂粵語網上門訓系列崇拜：2020年9月20日 林誠信牧師 士師記13_1-25【你的家是否真的與神立約？】,2020-09-21
-Rc-PwKSR0A,林誠信牧師,7,士師記,16,16:4-31,港福堂粵語網上門訓系列崇拜：2020年10月10-11日 林誠信牧師 士師記16_4-31【如何勝過致命的誘惑】,2020-10-12
ttc8_9r5FOQ,林誠信牧師,7,士師記,17,17:1-18:31,港福堂粵語網上門訓系列聖餐崇拜：2020年10月31日 - 11月01日 林誠信牧師 士師記17_1-18_31【一個家族如何墮落？】,2020-11-02
H-RpLsqg0X8,何慧芬牧師,7,士師記,19,19:1-21,港福堂粵語網上門訓系列崇拜：2020年11月15日 何慧芬牧師 士師記19_1-21【令人髮指的惡事】,2020-11-16
eJYIf6yYjQw,林朗熙傳道,7,士師記,19,19:1-21,港福堂粵語網上門訓系列崇拜：2020年11月15日 林朗熙傳道 士師記19_1-21【我們與惡的距離】,2020-11-16
Wga3rPNZVFQ,林誠信牧師,7,士師記,19,19:22-20:7,港福堂粵語網上門訓系列聖餐崇拜：2020年12月05-06日 林誠信牧師 士師記19_22-20_7【如何面對危機應變？】,2020-12-07
lo-gXjqK-fo,蘇秀文傳道,7,士師記,20,20:8-48,港福堂粵語網上門訓系列崇拜：2020年12月12日 蘇秀文傳道 士師記20_8-48【誰的刀最狠？】,2020-12-14
ETWI4RL3rH8,李文耀博士,7,士師記,21,21:1-25,港福堂粵語網上門訓系列崇拜：2020年12月20日 李文耀博士 士師記21_1-25【開始決定終結？！】,2020-12-21
9LfeZZwXARg,唐然傳道,8,撒母耳記上,3,3:1-10,港福堂普通話網上崇拜：08月15日 唐然傳道 撒母耳記上3_1-10【僕人敬聽】,2021-08-17
BupuuWUc27Q,唐然傳道,8,撒母耳記上,7,7:2-14,港福堂普通話網上崇拜：08月29日 唐然傳道 撒母耳記上7_2-14【以便以謝】,2021-08-30
