code,preacher,bkno,book,chapter,verse,title,date
_qURG0vUjUI,溫偉耀博士,67,,0,,一切所作的都是為了福音（講員：溫偉耀博士）,2023-03-30
zEISPnRG0Wg,蕭壽華牧師,67,,0,,一切所作的都是為了福音（講員：蕭壽華牧師）,2023-11-28
oSlx0Riobjg,蔡菲菲傳道,67,,0,,一切所有（講員：蔡菲菲傳道 ）,2023-11-17
3lo1v89zlQg,楊靖紀牧師,67,,0,,上帝主權性的恩典（講員：楊靖紀牧師）,2024-05-27
FQ7JDzOBfGE,倪步曉博士,67,,0,,上帝是「恩庇者」   （講員：倪步曉博士 ）,2023-11-06
9RNsfRuVK_c,阮成國牧師,40,馬太福音,26,26:1-13,上帝的愛知多少？［馬太福音 26_1-13］（講員：阮成國牧師）,2024-05-14
6l89R3NpYuU,劉立武牧師,67,,0,,不二（講員：劉立武牧師）,2024-07-26
TZC4aLAAA9M,滕近輝牧師,67,,0,,不再是我——生命的轉化（講員：滕近輝牧師）,2023-05-15
W-LFdd_ynRA,蕭壽華牧師,67,,0,,不可以詭詐待人（講員：蕭壽華牧師）,2023-07-19
G2stjLfqLBs,阮成國牧師,51,歌羅西書,4,4:2-18,不斷作工的上帝［歌羅西書4_2-18］（講員：阮成國牧師）,2024-07-24
uQfteBUz46Q,温偉耀博士,67,,0,,不滅的盼望（講員：温偉耀博士）,2023-03-14
hjy2aPQGfsg,郭鴻標牧師,67,,0,,不能不選擇（講員：郭鴻標牧師）,2023-07-22
5rD6OwWvOkk,温偉耀博士,67,,0,,不自由的自由——神的預知與人的抉擇 （講員：温偉耀博士）,2024-06-03
S7ax93sq00w,蕭壽華牧師,67,,0,,不要以見證福音受苦為恥（講員：蕭壽華牧師）,2024-01-22
bg5WOfoTF1w,阮成國牧師,55,提摩太後書,2,2:1-13,不要做三等公民［提摩太後書2_1-13］（講員：阮成國牧師）,2024-06-27
UDIdzPfNOvQ,滕近輝牧師,67,,0,,不要半途而廢（講員：滕近輝牧師）,2024-04-24
rN1_vQqab50,蕭壽華牧師,67,,0,,不要忘記得勝的能力在乎聽從神（講員：蕭壽華牧師）,2024-07-08
3LUPfv54DZQ,蕭壽華牧師,67,,0,,不要怕——神仍在歷史中掌權（講員：蕭壽華牧師）,2024-07-03
3wN7PDdoaHU,蕭壽華牧師,67,,0,,不要論斷神家中的弟兄（講員：蕭壽華牧師）,2023-11-15
COm-nwx2QaA,阮成國牧師,40,馬太福音,17,17:1-13,不見一人，只見耶穌［馬太福音17_1-13］（講員：阮成國牧師）,2024-04-26
kDebpDhK35I,温偉耀博士,67,,0,,世代邪惡，持守敬虔（講員：温偉耀博士）,2024-01-16
I7xkFgBKIsU,阮成國牧師,51,歌羅西書,1,1:1-14,世道邪惡、主仍掌管［歌羅西書1_1-14］（講員：阮成國牧師）,2024-07-24
Xt2u-YznvJE,滕近輝牧師,67,,0,,中國神學研究院二十週年院慶培靈講座—第1天（講員：滕近輝牧師）,2022-10-11
3cpyvyc_i-w,滕近輝牧師,67,,0,,中國神學研究院二十週年院慶培靈講座—第2天（講員：滕近輝牧師）,2022-10-12
eRydRiONwEc,蕭壽華牧師,67,,0,,主何等愛祂的羊（講員：蕭壽華牧師）,2023-09-25
DvWRAGDYl-M,唐盈盈神學生,67,,0,,主來做什麼？（講員：唐盈盈神學生）,2024-04-29
dN8Us7eXAWM,蕭壽華牧師,67,,0,,主啊！我何時看見了祢…...（講員：蕭壽華牧師）,2023-12-16
WYqyU47_GBc,温偉耀博士,67,,0,,主教導門徒的禱告（講員：温偉耀博士）,2024-02-23
NFBqu74wn_w,蕭壽華牧師,67,,0,,主的道從你們那裡傳開（講員：蕭壽華牧師）,2024-01-03
_kg1OVV9hyM,滕近輝牧師,67,,0,,主耶稣在傳福音上的榜樣（講員：滕近輝牧師）,2022-04-01
UQguUgt6IGs,温偉耀博士,67,,0,,主耶穌的禱告生活（講員：温偉耀博士）,2024-06-24
kO7USC1HwZg,蕭壽華牧師,67,,0,,主賜的全副軍裝（講員：蕭壽華牧師）,2023-03-16
Eit16JEYJ-M,温偉耀博士,67,,0,,主門徒超越外表的義（講員：温偉耀博士）,2024-02-20
4m-tmV0XA-k,阮成國牧師,40,馬太福音,13,13:44-58,亂世豐筵［馬太福音13_44-58］（講員：阮成國牧師）,2024-04-17
L62N1rbM5B4,滕近輝牧師,67,,0,,事奉的學習—第01講（講員：滕近輝牧師）,2023-03-30
CmCgsQq72LA,滕近輝牧師,67,,0,,事奉的學習—第02講（講員：滕近輝牧師）,2023-03-31
PEokU-XjoqU,滕近輝牧師,67,,0,,事奉的學習—第03講（講員：滕近輝牧師）,2023-04-03
1ANQ8DcXu6E,滕近輝牧師,67,,0,,事奉的學習—第04講（講員：滕近輝牧師）,2023-04-04
hFzCF14ayK0,滕近輝牧師,67,,0,,事奉的學習—第05講（講員：滕近輝牧師）,2023-04-04
5nw1l8dBhYQ,蕭壽華牧師,67,,0,,事奉神又事奉巴力？（講員：蕭壽華牧師）,2023-09-19
enx560Cqgko,蕭壽華牧師,67,,0,,事奉者的生命（講員：蕭壽華牧師）,2023-07-07
kKNMBLLO8_E,温偉耀博士,67,,0,,亞當是不是原始人（講員：温偉耀博士）,2023-02-12
P5EkqBinpSk,蕭壽華牧師,67,,0,,人人事主、代代傳承（講員：蕭壽華牧師）,2024-01-31
2mOsLJ3rzik,溫偉耀博士,67,,0,,人啊！人——作一個真真正正的人——第01講（講員：溫偉耀博士）,2023-06-24
DBBF_pW55GA,溫偉耀博士,67,,0,,人啊！人——作一個真真正正的人——第02講（講員：溫偉耀博士）,2023-06-25
_EZ-kcAURBA,蕭壽華牧師,67,,0,,人子得榮耀（講員：蕭壽華牧師）,2024-02-02
sntRWje3-zA,温偉耀博士,67,,0,,人性與自我——罪的本質、原罪與罪的延展 （講員：温偉耀博士）,2024-06-13
iPbxfn7_ZPM,温偉耀博士,67,,0,,人生交叉點（講員：温偉耀博士）,2024-03-08
rq6-CKOgbk0,温偉耀博士,67,,0,,人生何求？（講員：温偉耀博士）,2024-06-28
ijPHoHpOVoo,温偉耀博士,67,,0,,人生困局有突破——基督教信仰的信心、真愛和盼望（講員：温偉耀博士）,2023-12-03
og-8NQqFbFU,阮成國牧師,50,腓立比書,3,3:13-21,人生最重要的一件事［腓立比書3_13-21］（講員：阮成國牧師）,2024-07-24
oCsc0uhZxis,阮成國牧師,40,馬太福音,7,7:13-29,人生的選擇［馬太福音7_13-29］（講員：阮成國牧師）,2024-02-29
-BC7NV9GdUY,滕近輝牧師,67,,0,,人生的醒悟（講員：滕近輝牧師）,2024-05-21
bZgmB_Ihd2A,凌民興牧師,67,,0,,人生的風浪──造就信心的契機（講員： 凌民興牧師）,2024-04-29
Bj503rZ-T0g,蕭壽華牧師,67,,0,,人的國與神的國（講員：蕭壽華牧師）,2023-05-13
PGu1qA4wfmc,蕭壽華牧師,67,,0,,人真的可以「重生」？（講員：蕭壽華牧師）,2023-05-26
-gGXmIVfomg,温偉耀博士,67,,0,,人間有愛（講員：温偉耀博士）,2023-03-01
IiBpyIlCM64,温偉耀博士,67,,0,,仍是去思念美善的事（講員：温偉耀博士）,2024-03-01
oKDHYsSE3m8,蕭壽華牧師,67,,0,,以利亞的心志與能力（講員：蕭壽華牧師）,2023-03-26
Y8HD8yMDk6M,蕭壽華牧師,67,,0,,以利亞的禱告與能力（講員：蕭壽華牧師）,2023-03-22
isbYQ-2uT_4,温偉耀博士,67,,0,,以真理教導為本（講員：温偉耀博士）,2024-02-28
SCU55z-6Ks0,滕近輝牧師,67,,0,,以神的忌邪為心—非尼哈（講員：滕近輝牧師）,2023-01-18
IdZ5tldRmhU,楊靖紀牧師,67,,0,,以聖言重建屬靈群體（講員：楊靖紀牧師）,2024-06-06
3Rka1nLPPQ4,郭鴻標牧師,67,,0,,以賽亞先知的生命質素與使命（講員：郭鴻標牧師）,2023-11-19
mbCP_gV_4tI,滕近輝牧師,67,,0,,以賽亞的異象（講員：滕近輝牧師）,2023-10-14
8LHB3hg40WI,郭鴻標牧師,67,,0,,以賽亞蒙召（講員：郭鴻標牧師）,2023-08-17
c9Jwq6Izooo,蕭壽華牧師,67,,0,,以馬內利作我們的神（講員：蕭壽華牧師）,2024-05-03
Z3GTYbF7--0,郭鴻標牧師,67,,0,,以馬內利來臨（講員：郭鴻標牧師）,2023-08-17
vZ9yzWfXrKw,蕭壽華牧師,67,,0,,伴你同行的基督（講員：蕭壽華牧師）,2024-05-17
7nc-HnK3gGE,阮成國牧師,40,馬太福音,20,20:17-34,作主忠僕［馬太福音20_17-34］（講員：阮成國牧師）,2024-05-02
jnDlmMXQj_0,溫偉耀博士,67,,0,,作個九十年代的屬靈人—第01講：面對挑戰（講員：溫偉耀博士）,2022-12-05
sNU_DWh9IH4,溫偉耀博士,67,,0,,作個九十年代的屬靈人—第02講：自我尊重（講員：溫偉耀博士）,2022-12-05
vK5HXkuOnIU,溫偉耀博士,67,,0,,作個九十年代的屬靈人—第03講：享受溝通（講員：溫偉耀博士）,2022-12-05
87-pVsYnPn0,溫偉耀博士,67,,0,,作個八十年代的屬靈人—第01講（講員：溫偉耀博士）,2022-10-26
IGpkiDYp0ns,溫偉耀博士,67,,0,,作個八十年代的屬靈人—第02講（講員：溫偉耀博士）,2022-11-01
DLkhS5im73c,溫偉耀博士,67,,0,,作個八十年代的屬靈人—第03講（講員：溫偉耀博士）,2022-11-09
JpQxkhBdgHQ,温偉耀博士,67,,0,,作門徒的代價與警惕（講員：温偉耀博士）,2024-02-23
Xal6dNk8dUU,阮成國牧師,40,馬太福音,10,10:16-11:1,作門徒的代價［馬太福音10_16-11_1］（講員：阮成國牧師）,2024-03-04
ovUJhX7ZGBc,蕭壽華牧師,67,,0,,你信身體復活嗎？（講員：蕭壽華牧師）,2023-04-09
-8iIe6TAEs0,蕭壽華牧師,67,,0,,你們也當彼此洗腳 （講員：蕭壽華牧師）,2023-10-19
gzo3lLzrqtk,温偉耀博士,67,,0,,你們要休息，要知道我是神（講員：温偉耀博士）,2023-10-05
bbWEBTmsPQE,蕭壽華牧師,67,,0,,你去了哪裡？（講員：蕭壽華牧師）,2023-04-17
7Chh4SKCWXc,蕭壽華牧師,67,,0,,你怎樣運用主給你的人生？（講員：蕭壽華牧師）,2023-05-20
X6WRZjlG-Nk,阮成國牧師,51,歌羅西書,1,1:24-2:5,你所信的，你明白嗎？［歌羅西書1_24-2_5］（講員：阮成國牧師）,2024-05-09
Yed3ZhivLX4,阮成國牧師,59,雅各書,1,1:26-2:13,你的態度決定你的人生［雅各書1_26-2_13］（講員：阮成國牧師）,2024-08-13
DJzd8zO20EA,蕭壽華牧師,67,,0,,你看見他們的困苦嗎？（講員：蕭壽華牧師）,2023-04-22
mIHr1RXhexg,阮成國牧師,42,路加福音,17,17:11-19,你要得著全人醫治嗎？［路加福音17_11-19］（講員：阮成國牧師）,2024-06-07
GFJ1gzvKkVU,蕭壽華牧師,67,,0,,你要痊癒嗎？（講員：蕭壽華牧師）,2024-07-08
uLMsB8QF89s,滕近輝牧師,67,,0,,使徒們的異象（講員：滕近輝牧師）,2023-09-18
sNJAC6kcdTE,阮成國牧師,67,,0,,使我們生命更新的主（講員：阮成國牧師）,2024-02-09
90AI6yULbRQ,蕭壽華牧師,67,,0,,來領受神恩惠！（講員：蕭壽華牧師）,2023-10-15
p_4KqEAJnUc,胡欽牧師,67,,0,,保羅人生的哲學（講員：胡欽牧師）,2023-01-19
7nyygYnpfvU,郭鴻標牧師,67,,0,,保羅在羅馬傳道（講員：郭鴻標牧師）,2023-09-10
Ei-kptGcrnc,滕近輝牧師,67,,0,,保羅心中的三件事（講員：滕近輝牧師）,2024-05-04
KvRmKUNUtrc,滕近輝牧師,67,,0,,保羅所傳的基本信息（講員：滕近輝牧師）,2023-01-08
uH0lMvC_Ikg,溫偉耀博士,67,,0,,保羅的團契心（講員：溫偉耀博士）,2023-04-22
MNCtl97K9xA,滕近輝牧師,67,,0,,保羅的經歷（講員：滕近輝牧師）,2023-11-20
4YkS1WPJdwU,滕近輝牧師,67,,0,,保羅的金句（講員：滕近輝牧師）,2022-12-13
yZIrLTtDD74,阮成國牧師,48,加拉太書,6,6:1-10,信仰中的自由，你得著了嗎？［加拉太書6_1-10）］（講員：阮成國牧師）,2024-06-15
cj7iiHYxlhM,温偉耀博士,67,,0,,信仰基督教有甚麼特別？（講員：温偉耀博士）,2023-12-10
NcHCZpu-2dE,雷競業博士,67,,0,,信仰有問題｜EP4｜雷競業博士｜星座、玄學是統計學？｜秘魯聖木係咩嚟？｜基督徒應否相信？,2024-05-09
u9OB1y1yMJU,黃國維博士,67,,0,,信仰有問題｜EP5｜黃國維博士｜基督徒的擇偶條件｜如何確定自己有獨身恩賜？,2024-06-12
zHwseuUDM0g,雷競業博士,67,,0,,信仰有問題｜嘉賓主持：雷競業博士｜基督徒睇BL ⧸ GL冇問題！？｜水煙忽然流行，吸吓冇壞？,2024-01-03
BN39Ub5A3Gs,雷競業博士,67,,0,,信仰有問題｜雷競業博士｜基督徒可唔可以拜祭？｜我可唔可以心裡相信，唔返教會？｜點解上帝唔拎走苦難？,2024-02-21
1K35hlwoOes,雷競業博士,67,,0,,信仰有問題｜雷競業博士｜基督徒追星唔會落地獄？｜水晶都是首飾，佩戴無妨？,2024-01-22
KrxeGW_xMg4,郭鴻標牧師,67,,0,,信仰的掙扎（講員：郭鴻標牧師）,2023-03-28
Rb1TSAV7Y9s,阮成國牧師,47,哥林多後書,1,1:12-22,信仰的焦點，你對準了嗎？［哥林多後書1_12-22］（講員：阮成國牧師）,2024-05-27
RieZZ0bOIVc,温偉耀博士,67,,0,,信徒在所在崗位見證主道（講員：温偉耀博士）,2023-11-29
JMLO7q2yB_8,蕭壽華牧師,67,,0,,信靠祂的便知祂信實（講員：蕭壽華牧師）,2023-05-12
clIdcfs-kYg,阮成國牧師,33,傳道書,11,11:7-12:7,傳道書15講之14：短暫人生、永恒之主［傳道書 11_7-12_7］（講員：阮成國牧師）,2024-03-26
dCymLQpZ-VE,阮成國牧師,33,傳道書,5,5:1-20,傳道書15講之6：謹遵主命、正路而行［傳道書5_1-20］（講員：阮成國牧師）,2024-03-19
SRMbt1PxGFo,阮成國牧師,33,傳道書,6,6:10-7:14,傳道書15講之8：看透生死、智慧人生［傳道書 6_10-7_14］（講員：阮成國牧師）,2024-03-26
nWkFDVBm0Q4,阮成國牧師,33,傳道書,7,7:15-29,傳道書15講之9：人性罪惡、主仍看顧［傳道書 7_15-29］（講員：阮成國牧師）,2024-03-26
171S4D8X3bk,阮成國牧師,33,傳道書,0,,傳道書十五講之一：敬畏上帝、享受生命［傳道書（一章1-18節）］（講員：阮成國牧師）,2024-03-14
wACEf3fGmy0,阮成國牧師,33,傳道書,6,6:1-9,傳道書十五講之七：珍惜擁有、享受是福［傳道書6_1-9］（講員：阮成國牧師）,2024-03-25
J1IG0mPHzUY,阮成國牧師,33,傳道書,0,,傳道書十五講之三：智者無悔、惟主是盼［傳道書（二章12-26節）］（講員：阮成國牧師）,2024-03-15
tO_bNQaZHmU,阮成國牧師,33,傳道書,0,,傳道書十五講之二：看透世情、盡享人生［傳道書（二章1-11節）］（講員：阮成國牧師）,2024-03-15
c4hN86vsgfY,阮成國牧師,33,傳道書,0,,傳道書十五講之五：知足感恩、愛己愛人［傳道書（四章1-16節）］（講員：阮成國牧師）,2024-03-19
h0nqYphU-uE,阮成國牧師,33,傳道書,9,9:1-12,傳道書十五講之十一：把握今天、活在當下［傳道書 9_1-12］（講員：阮成國牧師）,2024-04-05
bYCcSn5Ar44,阮成國牧師,33,傳道書,10,10:16-11:6,傳道書十五講之十三：勤奮是福、隨遇而安［傳道書 10_16-11_6］（講員：阮成國牧師）,2024-03-26
MPdKU6FOW3s,阮成國牧師,33,傳道書,9,9:13-10:15,傳道書十五講之十二：智者無懼、盡力而為［傳道書 9_13-10_15］（講員：阮成國牧師）,2024-03-26
vqUW3Xks6RU,阮成國牧師,33,傳道書,0,,傳道書十五講之十五：敬畏上帝、福杯滿溢［傳道書（十二章8-14節）］（講員：阮成國牧師）,2024-03-26
8jRzlF_topg,阮成國牧師,33,傳道書,8,8:1-17,傳道書十五講之十：以善勝惡、全然信靠［傳道書 8_1-17］（講員：阮成國牧師）,2024-03-26
H3fWTifuP6s,阮成國牧師,33,傳道書,0,,傳道書十五講之四：萬有定時、靠主而立［傳道書（三章1-22節）］（講員：阮成國牧師）,2024-03-19
RH5y6o7U8pk,郭鴻標牧師,67,,0,,傳道與教導（講員：郭鴻標牧師）,2023-07-23
2rmsuRu7TFI,蕭壽華牧師,67,,0,,像基督一樣愛教會（講員：蕭壽華牧師）,2024-02-09
OD1dBEo0Tso,滕近輝牧師,67,,0,,價值觀的再思（講員：滕近輝牧師）,2022-11-21
vqfhPWIPpOs,阮成國牧師,50,腓立比書,2,2:12-30,充滿活力的信仰人生［腓立比書2_12-30］（講員：阮成國牧師）,2024-07-16
O1CjPLwT57E,郭鴻標牧師,67,,0,,先知以賽亞的信息（講員：郭鴻標牧師）,2023-08-14
L2-p07aXKSQ,滕近輝牧師,67,,0,,內心的力量剛強起來（滕近輝牧師）,2024-05-23
nTKzKmkQLO4,温偉耀博士,67,,0,,全心仰望（講員：温偉耀博士）,2024-01-22
OsLKSgIUXQI,阮成國牧師,2,出埃及記,24,24:1-11,全心敬拜的生命［出埃及記24_1-11］（講員：阮成國牧師）,2024-02-27
a3NviKIa534,簡耀堂牧師,67,,0,,公平與公義（講員：簡耀堂牧師 ）,2023-11-06
0iQWmT4lx2A,阮成國牧師,40,馬太福音,21,21:33-46,公義審判的主［馬太福音21_33-46］（講員：阮成國牧師）,2024-05-06
F8U2iq57yGc,蕭壽華牧師,67,,0,,公義與貧窮（講員：蕭壽華牧師）,2024-07-04
FOzTr_A94To,滕近輝牧師,67,,0,,再來預言的應驗（講員：滕近輝牧師）,2023-09-14
RXItGVTnKvs,賀志勇傳道,67,,0,,再探試探的臉龐（講員： 賀志勇傳道）,2024-04-29
pg9C0m7l_f8,蕭壽華牧師,67,,0,,凡祈求的，就得著（講員：蕭壽華牧師）,2023-12-23
mjZ4HWNjEKw,蕭壽華牧師,67,,0,,分別為聖歸主（講員：蕭壽華牧師）,2023-07-10
Mn0DXS6kPHg,阮成國牧師,48,加拉太書,5,5:1-15,切勿超越黃線［加拉太書5_1-15］（講員：阮成國牧師）,2024-06-15
H_-7APgc1mQ,楊靖紀牧師,67,,0,,到處傳福音（講員：楊靖紀牧師）,2024-05-18
Xy_grwr_Svs,滕近輝牧師,67,,0,,勝利的歌聲（講員：滕近輝牧師）,2023-03-06
p3oey6_tzeo,蕭壽華牧師,67,,0,,勝過恐懼——敬畏神的家庭（講員：蕭壽華牧師）,2024-01-25
HsgKroWj1C8,滕近輝牧師,67,,0,,勝過罪惡（講員：滕近輝牧師）,2023-02-17
hC1xOTfrfqQ,滕近輝牧師,67,,0,,勝過自我（講員：滕近輝牧師）,2023-02-15
