
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:05:53.000 --> 00:05:56.000]  你們聽見有話說,怎樣怎樣怎樣
[00:05:56.000 --> 00:06:00.000]  只是我告訴你們,其實是這樣
[00:06:00.000 --> 00:06:03.000]  於是我們就來到很熟悉的教導
[00:06:03.000 --> 00:06:08.000]  不可發怒,不可動人念,不可憂妻,不可起誓
[00:06:08.000 --> 00:06:11.000]  被人打完你的右邊臉,被人打完左邊
[00:06:11.000 --> 00:06:13.000]  愛仇敵,這六個的教導
[00:06:13.000 --> 00:06:16.000]  其實都是源於第二十節的經文
[00:06:16.000 --> 00:06:20.000]  你們的義若不勝於民事和法理錯人的義
[00:06:20.000 --> 00:06:22.000]  斷不能進天國
[00:06:22.000 --> 00:06:26.000]  我們一起去看看經文的意思
[00:06:26.000 --> 00:06:29.000]  首先我們發現,這裡耶穌提到的就是
[00:06:29.000 --> 00:06:33.000]  原來在世界出現了兩種不同的義
[00:06:33.000 --> 00:06:38.000]  你們的義和民事法理錯人的義
[00:06:38.000 --> 00:06:41.000]  我們單單去停下來
[00:06:41.000 --> 00:06:44.000]  如果你去實心去想想
[00:06:44.000 --> 00:06:46.000]  不用多,單單停下來的時候
[00:06:46.000 --> 00:06:50.000]  單單這兩個字就足以令你感到驚訝
[00:06:50.000 --> 00:06:54.000]  你們的義和民事法理錯人的義
[00:06:54.000 --> 00:06:58.000]  原來世界上竟然出現了兩個不同的義
[00:06:58.000 --> 00:07:03.000]  兩個的正確,明明是不同的東西
[00:07:03.000 --> 00:07:06.000]  都可以被稱為義
[00:07:06.000 --> 00:07:10.000]  原來在耶穌吩咐門走出來的意外
[00:07:10.000 --> 00:07:14.000]  世界上有另一種的義存在
[00:07:14.000 --> 00:07:17.000]  基督徒這樣說不是一種相對主義
[00:07:17.000 --> 00:07:20.000]  不是說兩者都對,兩者都有道理
[00:07:20.000 --> 00:07:22.000]  大家都有義,大家都正確
[00:07:22.000 --> 00:07:23.000]  耶穌不是這樣說
[00:07:23.000 --> 00:07:27.000]  很明顯,耶穌是絕對不認同民事法理錯人的義
[00:07:27.000 --> 00:07:29.000]  耶穌的義並不是這樣
[00:07:29.000 --> 00:07:31.000]  這不是耶穌的義
[00:07:31.000 --> 00:07:34.000]  耶穌沒有去降低祂的要求
[00:07:34.000 --> 00:07:39.000]  承認、包容、接納民事法理錯人的義
[00:07:39.000 --> 00:07:42.000]  但這個訣竅在哪裡?
[00:07:42.000 --> 00:07:46.000]  雖然耶穌不認同
[00:07:46.000 --> 00:07:49.000]  但你要耶穌稱民事法理錯人的義
[00:07:49.000 --> 00:07:52.000]  這兩種東西是不義的時候
[00:07:52.000 --> 00:07:54.000]  耶穌又不是這樣說
[00:07:54.000 --> 00:07:58.000]  耶穌沒有去稱民事法理錯人是不義的
[00:07:58.000 --> 00:08:00.000]  沒有,耶穌不認同他們
[00:08:00.000 --> 00:08:02.000]  但你要耶穌妖魔化他們
[00:08:02.000 --> 00:08:04.000]  耶穌並沒有這樣做
[00:08:04.000 --> 00:08:05.000]  耶穌很公道
[00:08:05.000 --> 00:08:08.000]  耶穌並沒有妖魔化他們為一個窮安極惡的人
[00:08:08.000 --> 00:08:10.000]  也沒有妖魔化他們為渣男
[00:08:10.000 --> 00:08:12.000]  不是
[00:08:12.000 --> 00:08:14.000]  或者可以這樣說
[00:08:14.000 --> 00:08:17.000]  他們兩人,法理錯人和民事
[00:08:17.000 --> 00:08:19.000]  在他們的生命中大概都是一個反派
[00:08:19.000 --> 00:08:21.000]  一個負面的角色
[00:08:21.000 --> 00:08:23.000]  耶穌不認同他們的立場
[00:08:23.000 --> 00:08:26.000]  他們的立場不是耶穌的立場
[00:08:26.000 --> 00:08:29.000]  但你要耶穌將民事和法理錯人
[00:08:29.000 --> 00:08:31.000]  當成壞人
[00:08:31.000 --> 00:08:34.000]  耶穌又不是這樣看
[00:08:34.000 --> 00:08:37.000]  民事法理錯人都沒有去到最低惡極的地步
[00:08:37.000 --> 00:08:41.000]  一個妖魔、鬼怪、殺蛋的角色
[00:08:41.000 --> 00:08:44.000]  甚至民事法理錯人其實都是一個
[00:08:44.000 --> 00:08:48.000]  在信仰中教導人、肯義的人
[00:08:48.000 --> 00:08:54.000]  如果你將民事和法理錯人妖魔化為不義的時候
[00:08:54.000 --> 00:08:56.000]  事情是簡單很多的
[00:08:56.000 --> 00:08:58.000]  我們是耶穌的門徒
[00:08:58.000 --> 00:09:00.000]  我們是公義的
[00:09:00.000 --> 00:09:02.000]  他們是民事法理錯人
[00:09:02.000 --> 00:09:04.000]  他們是不義的
[00:09:04.000 --> 00:09:05.000]  這樣做是簡單很多的
[00:09:05.000 --> 00:09:07.000]  你會舒服很多的
[00:09:07.000 --> 00:09:08.000]  特別是在這個年頭
[00:09:08.000 --> 00:09:11.000]  如果你帶著妖魔化的頭盔做人的時候
[00:09:11.000 --> 00:09:13.000]  你的世界會豁然開朗的
[00:09:13.000 --> 00:09:15.000]  做人會心理平衡一點
[00:09:15.000 --> 00:09:18.000]  測度一個人的動機
[00:09:18.000 --> 00:09:22.000]  選擇用一種不良的解釋去詮釋一個人的行為
[00:09:22.000 --> 00:09:24.000]  這樣做是可以很舒服的
[00:09:24.000 --> 00:09:26.000]  然後就遺留
[00:09:26.000 --> 00:09:28.000]  這個人是不義的
[00:09:28.000 --> 00:09:30.000]  幫他講說話的都不義的
[00:09:30.000 --> 00:09:32.000]  這個人認同他都是不義的
[00:09:32.000 --> 00:09:35.000]  他帶著妖魔化的頭盔做人的時候
[00:09:35.000 --> 00:09:36.000]  是簡單很多的
[00:09:36.000 --> 00:09:37.000]  不用煩
[00:09:37.000 --> 00:09:42.000]  我再強調今天不是講一套相對主義
[00:09:42.000 --> 00:09:45.000]  不是說大家都覺得包容他是對的意思
[00:09:45.000 --> 00:09:50.000]  我講的是如果你沒有去選擇妖魔化這班人
[00:09:50.000 --> 00:09:52.000]  正如蘇修仰的時候
[00:09:52.000 --> 00:09:56.000]  雖然你不認同這班人的義
[00:09:56.000 --> 00:09:59.000]  沒有標籤他們是不義的時候
[00:09:59.000 --> 00:10:02.000]  在這麼偏的位置之間
[00:10:02.000 --> 00:10:04.000]  其實是很難頂的
[00:10:04.000 --> 00:10:07.000]  這就是我們基督徒的辛苦之處
[00:10:07.000 --> 00:10:09.000]  不知道你有沒有這樣的經驗
[00:10:09.000 --> 00:10:10.000]  在這幾年裡
[00:10:10.000 --> 00:10:11.000]  在香港在教會裡
[00:10:11.000 --> 00:10:13.000]  最難頂的是什麼
[00:10:13.000 --> 00:10:15.000]  就是這些最令你生氣的
[00:10:15.000 --> 00:10:17.000]  不是一些很錯的事
[00:10:17.000 --> 00:10:19.000]  錯就不用講了
[00:10:19.000 --> 00:10:22.000]  而是一些明明是好的事
[00:10:22.000 --> 00:10:23.000]  對的事
[00:10:23.000 --> 00:10:25.000]  要做的事
[00:10:25.000 --> 00:10:27.000]  做得不知所謂
[00:10:27.000 --> 00:10:29.000]  我不夠說他們是錯
[00:10:29.000 --> 00:10:31.000]  或者福音的緣故
[00:10:31.000 --> 00:10:32.000]  他們都是說教會好的
[00:10:32.000 --> 00:10:34.000]  都是防疫的
[00:10:34.000 --> 00:10:36.000]  可以是一些很多合理的解釋
[00:10:36.000 --> 00:10:38.000]  有些是根據的
[00:10:38.000 --> 00:10:40.000]  有道理的
[00:10:40.000 --> 00:10:43.000]  出現的可能就是一些官僚主義
[00:10:43.000 --> 00:10:46.000]  一些play safe
[00:10:46.000 --> 00:10:49.000]  我試過有一次去一個中派的婚禮
[00:10:49.000 --> 00:10:51.000]  疫情裡
[00:10:51.000 --> 00:10:53.000]  他的要求非常之嚴格
[00:10:53.000 --> 00:10:54.000]  到底會怎麼樣
[00:10:54.000 --> 00:10:57.000]  當然不用說全世界都戴口罩
[00:10:57.000 --> 00:11:00.000]  包括新郎新娘都要戴口罩
[00:11:00.000 --> 00:11:02.000]  然後他們準備怎樣
[00:11:02.000 --> 00:11:04.000]  他們不讓親的
[00:11:04.000 --> 00:11:06.000]  最後一刻是不讓他親
[00:11:06.000 --> 00:11:07.000]  不可以親
[00:11:07.000 --> 00:11:08.000]  成功婚禮不可以親
[00:11:08.000 --> 00:11:10.000]  因為要抗疫
[00:11:10.000 --> 00:11:12.000]  怕中招
[00:11:12.000 --> 00:11:14.000]  後來那些人就不理了
[00:11:14.000 --> 00:11:17.000]  就脫了口罩親了一口
[00:11:17.000 --> 00:11:21.000]  然後那個教會竟然會罰他們錢
[00:11:21.000 --> 00:11:22.000]  明不明白
[00:11:22.000 --> 00:11:24.000]  他們可以這樣做
[00:11:24.000 --> 00:11:26.000]  你說他們是有道理的
[00:11:26.000 --> 00:11:28.000]  他們要抗疫
[00:11:28.000 --> 00:11:30.000]  他們是怕傳染
[00:11:30.000 --> 00:11:33.000]  他們怕犯法
[00:11:33.000 --> 00:11:34.000]  但是你發覺
[00:11:34.000 --> 00:11:37.000]  很多時候那個所謂的義
[00:11:37.000 --> 00:11:39.000]  就變成了這樣的東西
[00:11:39.000 --> 00:11:41.000]  有很多的道理去支持
[00:11:41.000 --> 00:11:43.000]  但其實你發現
[00:11:43.000 --> 00:11:47.000]  耶穌並不是單單這樣做
[00:11:47.000 --> 00:11:50.000]  你們的義和文斯坦克蘇聯的義
[00:11:50.000 --> 00:11:52.000]  同時間存在
[00:11:52.000 --> 00:11:56.000]  正正是我們今天面對的困惑
[00:11:56.000 --> 00:11:59.000]  耶穌不拜這一套
[00:11:59.000 --> 00:12:03.000]  耶穌不承認他們是一個不義人
[00:12:03.000 --> 00:12:04.000]  不過
[00:12:04.000 --> 00:12:09.000]  耶穌並不是單單停留在他們的義當中
[00:12:09.000 --> 00:12:11.000]  面對著這兩個義
[00:12:11.000 --> 00:12:13.000]  耶穌要求門徒怎樣做
[00:12:13.000 --> 00:12:15.000]  耶穌直接要求門徒
[00:12:15.000 --> 00:12:19.000]  祂說你們的義若不勝於文士快長的義
[00:12:19.000 --> 00:12:21.000]  斷不能進天國
[00:12:21.000 --> 00:12:26.000]  這是一個非常非常嚴謹認真的命令
[00:12:26.000 --> 00:12:28.000]  所以你問門徒的義
[00:12:28.000 --> 00:12:32.000]  怎樣才能勝過文士快長的義
[00:12:32.000 --> 00:12:34.000]  其實首先
[00:12:34.000 --> 00:12:37.000]  原文並不是解作勝過的意思
[00:12:37.000 --> 00:12:38.000]  原文的意思是什麼?
[00:12:38.000 --> 00:12:41.000]  原文是叫paraiso的字
[00:12:41.000 --> 00:12:44.000]  它的意思不是要去勝過
[00:12:44.000 --> 00:12:47.000]  不是贏或輸的問題
[00:12:47.000 --> 00:12:49.000]  paraiso是什麼意思?
[00:12:49.000 --> 00:12:55.000]  大概可以解作多過、大過、好過、勁過、厲害過、超過
[00:12:55.000 --> 00:12:56.000]  都可以
[00:12:56.000 --> 00:12:58.000]  但總之就不是勝過
[00:12:58.000 --> 00:12:59.000]  你明白嗎?
[00:12:59.000 --> 00:13:02.000]  重點不是要他們贏他們
[00:13:02.000 --> 00:13:04.000]  重點不是勝負
[00:13:04.000 --> 00:13:05.000]  不是比較
[00:13:05.000 --> 00:13:07.000]  不是有高低之分
[00:13:07.000 --> 00:13:12.000]  當然可以解作質素上的改變
[00:13:12.000 --> 00:13:14.000]  或者數量上的改變
[00:13:14.000 --> 00:13:18.000]  不過這個字的本意並不是這個意思
[00:13:18.000 --> 00:13:22.000]  paraiso這個字是解作豐富
[00:13:22.000 --> 00:13:23.000]  豐盛
[00:13:23.000 --> 00:13:24.000]  abundant
[00:13:24.000 --> 00:13:25.000]  over
[00:13:25.000 --> 00:13:27.000]  超越這樣的意思
[00:13:27.000 --> 00:13:28.000]  說說你就明白了
[00:13:28.000 --> 00:13:31.000]  paraiso這個字其實出現在五餅二魚的經文裡
[00:13:31.000 --> 00:13:34.000]  當耶穌行完五餅二魚神蹟之後
[00:13:34.000 --> 00:13:36.000]  食物多到爆
[00:13:36.000 --> 00:13:37.000]  多到滿血
[00:13:37.000 --> 00:13:39.000]  十二個男子都裝不完
[00:13:39.000 --> 00:13:44.000]  所以就用了paraiso這個字去形容食物的狀況
[00:13:44.000 --> 00:13:45.000]  over 完
[00:13:45.000 --> 00:13:47.000]  超過完
[00:13:47.000 --> 00:13:48.000]  爆完
[00:13:48.000 --> 00:13:49.000]  多到爆
[00:13:49.000 --> 00:13:50.000]  滿到血
[00:13:50.000 --> 00:13:54.000]  這個就是paraiso這個字的意思
[00:13:54.000 --> 00:13:55.000]  頂智培
[00:13:55.000 --> 00:13:57.000]  耶穌要求我們的義
[00:13:57.000 --> 00:14:00.000]  正正是這樣
[00:14:00.000 --> 00:14:04.000]  耶穌要求門徒的義是一種超越
[00:14:04.000 --> 00:14:07.000]  可能頂智培都覺得
[00:14:07.000 --> 00:14:10.000]  丹佛教的教導很難遵守
[00:14:10.000 --> 00:14:12.000]  愛仇敵
[00:14:12.000 --> 00:14:14.000]  不可以罵弟兄
[00:14:14.000 --> 00:14:18.000]  被人打完右邊還被人打左邊是很難的
[00:14:18.000 --> 00:14:20.000]  但如果頂智培這樣想的時候
[00:14:20.000 --> 00:14:23.000]  可能你誤會了耶穌的意思
[00:14:23.000 --> 00:14:27.000]  如果你以為登山補訓只是一套難度更高的律法
[00:14:27.000 --> 00:14:29.000]  其實這個不是
[00:14:29.000 --> 00:14:33.000]  你不明白登山補訓的意思
[00:14:33.000 --> 00:14:39.000]  頂智培不是純粹要將道德倫理推到一個高得不能再高的位置
[00:14:39.000 --> 00:14:42.000]  耶穌不是純粹要做爛事
[00:14:42.000 --> 00:14:44.000]  他們說不可以犯奸淫
[00:14:44.000 --> 00:14:47.000]  我要你連想都不可以想
[00:14:47.000 --> 00:14:49.000]  他們要你愛人如己詐
[00:14:49.000 --> 00:14:51.000]  我要你愛埋仇敵
[00:14:51.000 --> 00:14:53.000]  他們叫你不可以殺人
[00:14:53.000 --> 00:14:56.000]  我要你連生氣都不准
[00:14:56.000 --> 00:15:00.000]  如果耶穌的意只不過是一套更高的要求
[00:15:00.000 --> 00:15:04.000]  更加難實踐更加嚴苛的倫理
[00:15:04.000 --> 00:15:05.000]  如果這樣的時候
[00:15:05.000 --> 00:15:09.000]  極其量耶穌只不過是一個更高要求的法律裁人
[00:15:09.000 --> 00:15:12.000]  耶穌想怎樣
[00:15:12.000 --> 00:15:15.000]  耶穌想你perizo
[00:15:15.000 --> 00:15:21.000]  頂智培耶穌的意和文字法上的意最大的差別
[00:15:21.000 --> 00:15:26.000]  不是純粹由level 5一下子跳到level 100
[00:15:26.000 --> 00:15:28.000]  你明不明
[00:15:28.000 --> 00:15:30.000]  重點不是level 100
[00:15:30.000 --> 00:15:35.000]  重點是你不要停留在level 5裏面
[00:15:35.000 --> 00:15:39.000]  重點是你不要以為所謂的尾線
[00:15:39.000 --> 00:15:43.000]  一去到某個程度就足夠就收工
[00:15:43.000 --> 00:15:46.000]  重點不是level幾
[00:15:46.000 --> 00:15:50.000]  而是你不要滿足在level幾
[00:15:50.000 --> 00:15:53.000]  不要自限尾線的可能
[00:15:53.000 --> 00:15:57.000]  不要局限正義的規範
[00:15:57.000 --> 00:16:02.000]  不要以為尾線足夠就足夠
[00:16:02.000 --> 00:16:06.000]  這正正是文字法上的問題
[00:16:06.000 --> 00:16:08.000]  文字法上的意不是不好
[00:16:08.000 --> 00:16:09.000]  它都是意來的
[00:16:09.000 --> 00:16:11.000]  都是好事來的
[00:16:11.000 --> 00:16:13.000]  不過這個意是有限制的
[00:16:13.000 --> 00:16:16.000]  只要你這樣做就足夠
[00:16:16.000 --> 00:16:18.000]  不用拖就足夠
[00:16:18.000 --> 00:16:21.000]  這正正是他們兩個意的問題
[00:16:21.000 --> 00:16:24.000]  他們為尾線去定下一個界線
[00:16:24.000 --> 00:16:26.000]  一個限制
[00:16:26.000 --> 00:16:29.000]  主啊我一個星期已經禁食兩次
[00:16:29.000 --> 00:16:33.000]  發得的都卷十分之一了
[00:16:33.000 --> 00:16:34.000]  頂智培
[00:16:34.000 --> 00:16:36.000]  今日我們生活的社會裏面
[00:16:36.000 --> 00:16:39.000]  很多很多這樣的意
[00:16:39.000 --> 00:16:41.000]  主啊我已經打了三針
[00:16:41.000 --> 00:16:43.000]  每天都有做檢測
[00:16:43.000 --> 00:16:44.000]  一條線
[00:16:44.000 --> 00:16:45.000]  每天都有做安心
[00:16:45.000 --> 00:16:46.000]  我都得針紙
[00:16:46.000 --> 00:16:48.000]  一定是一個二人
[00:16:48.000 --> 00:16:50.000]  我們教會跟足政府的要求
[00:16:50.000 --> 00:16:52.000]  我們全面配合
[00:16:52.000 --> 00:16:54.000]  我們沒有犯法
[00:16:54.000 --> 00:16:59.000]  不要為自己的尾線去下一個定義
[00:16:59.000 --> 00:17:02.000]  不要嘗試以為這樣就足夠
[00:17:02.000 --> 00:17:05.000]  這樣就叫做尾線
[00:17:05.000 --> 00:17:07.000]  如果你以為耶穌的義
[00:17:07.000 --> 00:17:09.000]  只不過是一套更加高的律法
[00:17:09.000 --> 00:17:11.000]  跟足就是神仙的時候
[00:17:11.000 --> 00:17:14.000]  其實你跟快速人員有什麼分別
[00:17:14.000 --> 00:17:18.000]  耶穌說凡向帶動動腦的男性受審判
[00:17:18.000 --> 00:17:20.000]  OK 那我不生氣
[00:17:20.000 --> 00:17:22.000]  那我暗算他
[00:17:22.000 --> 00:17:26.000]  耶穌說凡向見婦女動能念的就是犯奸淫
[00:17:26.000 --> 00:17:28.000]  那我不動能念就看AV
[00:17:28.000 --> 00:17:30.000]  耶穌說有人逼你走兩里路
[00:17:30.000 --> 00:17:32.000]  走一里路就走了兩里
[00:17:32.000 --> 00:17:34.000]  OK 我走了兩里
[00:17:34.000 --> 00:17:36.000]  你給我滾
[00:17:36.000 --> 00:17:38.000]  耶穌說要你為神禱告
[00:17:38.000 --> 00:17:40.000]  奉主命求 阿們
[00:17:40.000 --> 00:17:42.000]  OK 你糟糕了
[00:17:42.000 --> 00:17:44.000]  不是這樣的
[00:17:44.000 --> 00:17:47.000]  耶穌是叫你去perizo
[00:17:47.000 --> 00:17:49.000]  不斷地去超越
[00:17:49.000 --> 00:17:51.000]  不要停留
[00:17:51.000 --> 00:17:56.000]  不要問那個合乎尾線的臨界點在哪裡
[00:17:56.000 --> 00:17:59.000]  然後在這個臨界點裡更加得救
[00:17:59.000 --> 00:18:01.000]  耶穌是一個人你更加多
[00:18:01.000 --> 00:18:03.000]  更加多 更加多
[00:18:03.000 --> 00:18:05.000]  做多一點 做好一點
[00:18:05.000 --> 00:18:07.000]  去達到更加高的要求
[00:18:07.000 --> 00:18:09.000]  更加高的難度
[00:18:09.000 --> 00:18:11.000]  不斷地去超越它
[00:18:11.000 --> 00:18:18.000]  今天講到的講題是一個德文字
[00:18:18.000 --> 00:18:22.000]  這個德文字叫做Aus Authenticum
[00:18:22.000 --> 00:18:27.000]  一個來自《朱祥之篤》裡的字眼
[00:18:27.000 --> 00:18:33.000]  《朱祥之篤》裡的全式登山補訪第五章非常精彩
