
[00:00:00.000 --> 00:00:17.000]  (音樂)
[00:04:35.000 --> 00:04:41.000]  這也是我們Full Church裏面的一個新嘗試
[00:04:41.000 --> 00:04:47.000]  我們希望能夠有一個神學教導
[00:04:47.000 --> 00:04:49.000]  一個百科的講座
[00:04:49.000 --> 00:04:52.000]  但我們想認真一點
[00:04:52.000 --> 00:04:55.000]  大家有現場的靚姐妹來聽
[00:04:55.000 --> 00:04:57.000]  也有網上的靚姐妹來聽
[00:04:57.000 --> 00:04:59.000]  所以我覺得這是很特別的
[00:04:59.000 --> 00:05:02.000]  平時都是用Zoom來講
[00:05:02.000 --> 00:05:04.000]  但這個有POPs的
[00:05:04.000 --> 00:05:05.000]  有道具的
[00:05:05.000 --> 00:05:06.000]  可以清晰的
[00:05:06.000 --> 00:05:12.000]  這就是我們新嘗試
[00:05:12.000 --> 00:05:14.000]  有靚姐妹問
[00:05:14.000 --> 00:05:15.000]  究竟這個是甚麼呢
[00:05:15.000 --> 00:05:18.000]  Full Church現在變了嗎
[00:05:18.000 --> 00:05:22.000]  現在是否要做主學門訓呢
[00:05:22.000 --> 00:05:25.000]  是否要和其他教會一樣
[00:05:25.000 --> 00:05:27.000]  要做門徒訓練呢
[00:05:27.000 --> 00:05:31.000]  我會說是Yes and No
[00:05:31.000 --> 00:05:38.000]  不是那些門訓
[00:05:38.000 --> 00:05:43.000]  不是你一般認識的門訓
[00:05:43.000 --> 00:05:47.000]  不是你以前裝備過的門訓
[00:05:47.000 --> 00:05:49.000]  就像今天的題目
[00:05:49.000 --> 00:05:51.000]  我們不是要講門徒
[00:05:51.000 --> 00:05:53.000]  而是要講基督徒
[00:05:53.000 --> 00:05:54.000]  所以最多叫做機訓
[00:05:54.000 --> 00:05:55.000]  而不是門訓
[00:05:55.000 --> 00:05:59.000]  我們要思考的是甚麼呢
[00:05:59.000 --> 00:06:03.000]  其實香港這十年來
[00:06:03.000 --> 00:06:05.000]  有很多門訓
[00:06:05.000 --> 00:06:06.000]  大家有沒有聽過門訓呢
[00:06:06.000 --> 00:06:08.000]  有沒有試過被門訓過呢
[00:06:08.000 --> 00:06:10.000]  都有吧
[00:06:10.000 --> 00:06:13.000]  門訓不知為何成為了
[00:06:13.000 --> 00:06:16.000]  教會很流行的東西
[00:06:16.000 --> 00:06:21.000]  門徒成為了一個更高層次的東西
[00:06:21.000 --> 00:06:23.000]  我聽過一些人說
[00:06:23.000 --> 00:06:26.000]  教會需要的不是參崇派基督徒
[00:06:26.000 --> 00:06:28.000]  而是我們要更多門徒
[00:06:28.000 --> 00:06:29.000]  我們不是做基督徒
[00:06:29.000 --> 00:06:30.000]  而是做門徒
[00:06:30.000 --> 00:06:32.000]  門徒更厲害
[00:06:32.000 --> 00:06:34.000]  我覺得不是的
[00:06:34.000 --> 00:06:38.000]  門徒只是其中一個名字
[00:06:38.000 --> 00:06:40.000]  所以今天我想講的
[00:06:40.000 --> 00:06:42.000]  是一個字叫基督徒
[00:06:42.000 --> 00:06:45.000]  反而我要強調
[00:06:45.000 --> 00:06:47.000]  我們對於門徒的執著
[00:06:47.000 --> 00:06:49.000]  很明顯是來自於
[00:06:49.000 --> 00:06:51.000]  香港教會這幾年
[00:06:51.000 --> 00:06:53.000]  很多時候大家一起
[00:06:53.000 --> 00:06:54.000]  傳聞大練訓
[00:06:54.000 --> 00:06:56.000]  大家一起去訓練門徒
[00:06:56.000 --> 00:06:58.000]  好像一開始甚麼都不是
[00:06:58.000 --> 00:07:00.000]  就變成門徒才是
[00:07:00.000 --> 00:07:03.000]  我覺得這是教會以前
[00:07:03.000 --> 00:07:05.000]  很事工化的方式
[00:07:05.000 --> 00:07:06.000]  所以Folkshirt不是做這些東西
[00:07:06.000 --> 00:07:09.000]  Folkshirt不是純粹做那種門訓
[00:07:09.000 --> 00:07:12.000]  門訓是一種課程
[00:07:12.000 --> 00:07:15.000]  一種教會增長的方式
[00:07:15.000 --> 00:07:16.000]  一個事工
[00:07:16.000 --> 00:07:20.000]  門徒當然是很重要
[00:07:20.000 --> 00:07:22.000]  門徒是跟隨耶穌的人
[00:07:22.000 --> 00:07:25.000]  門徒是一群背十字架的人
[00:07:25.000 --> 00:07:27.000]  學習耶穌基督的人
[00:07:27.000 --> 00:07:29.000]  不過我覺得門徒
[00:07:29.000 --> 00:07:32.000]  不可以這樣純粹參加一個訓練
[00:07:32.000 --> 00:07:34.000]  聽完一些東西就算了
[00:07:34.000 --> 00:07:37.000]  反而我覺得更加要思考
[00:07:37.000 --> 00:07:41.000]  門徒本身是一個很特別的意思
[00:07:41.000 --> 00:07:45.000]  你知道潘Sir以前是教基教的
[00:07:45.000 --> 00:07:48.000]  基督教教育
[00:07:48.000 --> 00:07:50.000]  他說過一個很有意思的說話
[00:07:50.000 --> 00:07:52.000]  他說門訓是甚麼呢?
[00:07:52.000 --> 00:07:55.000]  門訓是一個身份價值的教育
[00:07:55.000 --> 00:08:00.000]  告訴我們我們是甚麼
[00:08:00.000 --> 00:08:02.000]  我們是甚麼
[00:08:02.000 --> 00:08:03.000]  我們應該做甚麼
[00:08:03.000 --> 00:08:05.000]  這是一個很重要的學生
[00:08:05.000 --> 00:08:06.000]  不是一個訓練
[00:08:06.000 --> 00:08:09.000]  不是一個教會增長的訓練
[00:08:09.000 --> 00:08:10.000]  所以如果是這樣的話
[00:08:10.000 --> 00:08:15.000]  我認為Folkshirt不是做門訓
[00:08:15.000 --> 00:08:19.000]  不過如果作為一種身份價值的教導
[00:08:19.000 --> 00:08:22.000]  我覺得Folkshirt的弟兄姊妹
[00:08:22.000 --> 00:08:28.000]  是很需要有這樣的認識和實踐
[00:08:28.000 --> 00:08:31.000]  我覺得如果有門訓的話
[00:08:31.000 --> 00:08:35.000]  門訓其實是一種時限的東西
[00:08:35.000 --> 00:08:39.000]  門訓是帶著一個時期
[00:08:39.000 --> 00:08:42.000]  在某個年代某個時代裏面
[00:08:42.000 --> 00:08:45.000]  去面對如何做門徒
[00:08:45.000 --> 00:08:49.000]  即是說門徒是會過期的
[00:08:49.000 --> 00:08:52.000]  可能你以前學過的甚麼三寶
[00:08:52.000 --> 00:08:55.000]  或者是甚麼價值觀重整之甚麼
[00:08:55.000 --> 00:08:57.000]  那些是很重要的
[00:08:57.000 --> 00:09:00.000]  但那些東西其實應該是按著不同的年代
[00:09:00.000 --> 00:09:04.000]  我們重新來去再學習和裝備
[00:09:04.000 --> 00:09:06.000]  因為我們跟隨主耶穌
[00:09:06.000 --> 00:09:08.000]  跟隨主耶穌的時候
[00:09:08.000 --> 00:09:10.000]  我們就在不同的年代裏面
[00:09:10.000 --> 00:09:12.000]  在這個年代裏面
[00:09:12.000 --> 00:09:15.000]  即是說在後光光法的年代裏面
[00:09:15.000 --> 00:09:18.000]  我們學習如何去做一個門徒
[00:09:18.000 --> 00:09:23.000]  因此門徒不是一個永久有效的東西
[00:09:23.000 --> 00:09:25.000]  如果是的話
[00:09:25.000 --> 00:09:27.000]  它就不是一個很新的東西
[00:09:27.000 --> 00:09:30.000]  門徒是帶著時限
[00:09:30.000 --> 00:09:32.000]  舉個例子
[00:09:32.000 --> 00:09:34.000]  1934年潘福華
[00:09:34.000 --> 00:09:37.000]  他面對納粹德國的時候
[00:09:37.000 --> 00:09:40.000]  他說納粹主義將會改變
[00:09:40.000 --> 00:09:42.000]  即是帶來德國教會終結
[00:09:42.000 --> 00:09:44.000]  他就開始想到一個想法
[00:09:44.000 --> 00:09:48.000]  不如我用登山寶訓來做一個門訓
[00:09:48.000 --> 00:09:50.000]  後來這個想法成為了甚麼書
[00:09:50.000 --> 00:09:52.000]  就是跟隨基督這本書
[00:09:52.000 --> 00:09:56.000]  所以每個年代每個時空的基督徒
[00:09:56.000 --> 00:09:58.000]  我們都重新來去思考
[00:09:58.000 --> 00:10:01.000]  我們應該如何去做門徒
[00:10:01.000 --> 00:10:03.000]  如何去做基督徒
[00:10:03.000 --> 00:10:05.000]  而不是純粹一套套裝
[00:10:05.000 --> 00:10:07.000]  不是一套裝出來
[00:10:07.000 --> 00:10:09.000]  大量生產一套東西
[00:10:09.000 --> 00:10:12.000]  所以這是我們Full Church
[00:10:12.000 --> 00:10:16.000]  為何會想做一套門訓的東西
[00:10:16.000 --> 00:10:20.000]  而是我們想面對國安法的時候
[00:10:20.000 --> 00:10:22.000]  我們如何在這個年代
[00:10:22.000 --> 00:10:24.000]  重新來去學習思考
[00:10:24.000 --> 00:10:26.000]  做基督徒呢
[00:10:26.000 --> 00:10:29.000]  所以基督徒的身份
[00:10:29.000 --> 00:10:31.000]  這個成為我們今天的主題
[00:10:31.000 --> 00:10:35.000]  但事實上初期教會都面對著這樣的主題
[00:10:35.000 --> 00:10:37.000]  初期的一班猶太人
[00:10:37.000 --> 00:10:38.000]  跟隨耶穌的人
[00:10:38.000 --> 00:10:39.000]  當耶穌升天之後
[00:10:39.000 --> 00:10:41.000]  這班人其實本身是甚麼人
[00:10:41.000 --> 00:10:43.000]  是一班猶太教徒
[00:10:43.000 --> 00:10:44.000]  一班猶太人
[00:10:44.000 --> 00:10:48.000]  所以他們出現了一個很特別的身份危機
[00:10:48.000 --> 00:10:50.000]  他們要分別出
[00:10:50.000 --> 00:10:53.000]  他們不是一班以前過往
[00:10:53.000 --> 00:10:55.000]  聖殿時期的猶太教
[00:10:55.000 --> 00:10:59.000]  而是一班一個嶄新的信仰
[00:10:59.000 --> 00:11:00.000]  一個群體
[00:11:00.000 --> 00:11:02.000]  一班相信基督徒的群體
[00:11:02.000 --> 00:11:04.000]  所以你問,Who am I?
[00:11:04.000 --> 00:11:06.000]  即是我是誰
[00:11:06.000 --> 00:11:08.000]  所以這個身份價值
[00:11:08.000 --> 00:11:10.000]  正成為初期教會裏面
[00:11:10.000 --> 00:11:13.000]  很重要的一個題目
[00:11:13.000 --> 00:11:14.000]  如果你們看《釋經》的話
[00:11:14.000 --> 00:11:15.000]  你會知道
[00:11:15.000 --> 00:11:17.000]  《釋經》裏面有很多不同的字眼
[00:11:17.000 --> 00:11:21.000]  關乎於一個門徒的自稱
[00:11:21.000 --> 00:11:22.000]  不知道大家是否認識
[00:11:22.000 --> 00:11:23.000]  第一個是甚麼
[00:11:23.000 --> 00:11:24.000]  第一個叫Adelphoi
[00:11:24.000 --> 00:11:26.000]  即是弟兄
[00:11:26.000 --> 00:11:27.000]  當然有姊妹
[00:11:27.000 --> 00:11:29.000]  這個是我們經常見到
[00:11:29.000 --> 00:11:31.000]  聖經裏面出現的一個門徒
[00:11:31.000 --> 00:11:33.000]  自我身份的一個名稱
[00:11:33.000 --> 00:11:35.000]  第二個是甚麼
[00:11:35.000 --> 00:11:37.000]  Pistero,一個信徒
[00:11:37.000 --> 00:11:39.000]  強調一班相信的人
[00:11:39.000 --> 00:11:42.000]  一班相信耶穌基督
[00:11:42.000 --> 00:11:45.000]  復活,是上帝神的兒子的一班人
[00:11:45.000 --> 00:11:48.000]  第三個就是Hagios
[00:11:48.000 --> 00:11:50.000]  即是一個聖徒
[00:11:50.000 --> 00:11:53.000]  強調一班分別為聖的人
[00:11:53.000 --> 00:11:56.000]  他們是不同於世界裏面的一班聖徒
[00:11:56.000 --> 00:11:58.000]  第四,Ecclesia
[00:11:58.000 --> 00:11:59.000]  大家都認識,就是教會
[00:11:59.000 --> 00:12:01.000]  他們用這個字眼
[00:12:01.000 --> 00:12:03.000]  來稱呼自己的群體
[00:12:03.000 --> 00:12:07.000]  我們被招聚在一起去結集的一班人
[00:12:07.000 --> 00:12:11.000]  第五個,當然大家都認識
[00:12:11.000 --> 00:12:14.000]  Mathetis,就是門徒
[00:12:14.000 --> 00:12:16.000]  這班基督徒經常出現
[00:12:16.000 --> 00:12:19.000]  是最基本
[00:12:19.000 --> 00:12:22.000]  最常見的一班人
[00:12:22.000 --> 00:12:23.000]  稱呼自己的字眼
[00:12:23.000 --> 00:12:25.000]  我們是學生,我們是門徒
[00:12:25.000 --> 00:12:28.000]  最後,我稱之為甚麼呢
[00:12:28.000 --> 00:12:31.000]  The Way,即是道
[00:12:31.000 --> 00:12:32.000]  我稱之為道友
[00:12:32.000 --> 00:12:36.000]  即是這班人是學習真道的人
[00:12:36.000 --> 00:12:38.000]  相信真道的人
[00:12:38.000 --> 00:12:41.000]  無道友,尋道友,甚麼道友都好
[00:12:41.000 --> 00:12:45.000]  而今天要講的,就是第七個字
[00:12:45.000 --> 00:12:49.000]  這個字在聖經裏面出現了三次
[00:12:49.000 --> 00:12:52.000]  一個很特別的字眼
[00:12:52.000 --> 00:12:54.000]  就是基督徒
[00:12:54.000 --> 00:12:57.000]  Sorry,不是,不好意思
[00:12:57.000 --> 00:13:00.000]  這是別人這樣稱呼我們
[00:13:00.000 --> 00:13:02.000]  改了,不會這樣叫
[00:13:02.000 --> 00:13:04.000]  不是這個,下一個
[00:13:04.000 --> 00:13:07.000]  就叫做基督徒
[00:13:07.000 --> 00:13:14.000]  基督徒不是今天所稱呼的佛教徒
[00:13:14.000 --> 00:13:16.000]  道教徒,伊斯蘭教徒
[00:13:16.000 --> 00:13:17.000]  我想說
[00:13:17.000 --> 00:13:20.000]  基督徒是一個Biblical的字眼
[00:13:20.000 --> 00:13:23.000]  即是這個字是出現在你去辨別
[00:13:23.000 --> 00:13:26.000]  不同宗教,信甚麼教,基督教,基督徒
[00:13:26.000 --> 00:13:27.000]  不是的
[00:13:27.000 --> 00:13:30.000]  所以我懷疑大家誤會了這個意思
[00:13:30.000 --> 00:13:35.000]  基督徒的字在聖經裏面出現了三次
[00:13:35.000 --> 00:13:36.000]  雖然不多
[00:13:36.000 --> 00:13:39.000]  但是一個很特別的神學意義
[00:13:39.000 --> 00:13:43.000]  不是凡子任何相信基督教的人就是基督徒
[00:13:43.000 --> 00:13:45.000]  甚麼是基督徒呢
[00:13:45.000 --> 00:13:47.000]  沒事,我想讀一讀
[00:13:47.000 --> 00:13:49.000]  大家一起讀
[00:13:49.000 --> 00:13:53.000]  叫做Christianos
[00:13:53.000 --> 00:13:55.000]  Christianos
[00:13:55.000 --> 00:13:57.000]  基督徒
[00:13:57.000 --> 00:13:59.000]  我們是Christianos
[00:13:59.000 --> 00:14:02.000]  所以這個字在聖經裏面
[00:14:02.000 --> 00:14:05.000]  賦予我們第七個身份價值
[00:14:05.000 --> 00:14:08.000]  除了信徒、聖徒、門徒之外
[00:14:08.000 --> 00:14:11.000]  是一個很特別的身份價值
[00:14:11.000 --> 00:14:13.000]  今天我們會討論這個題目
[00:14:13.000 --> 00:14:14.000]  這個字是怎麼來的呢
[00:14:14.000 --> 00:14:17.000]  其實是一個拉丁文化了的字
[00:14:17.000 --> 00:14:21.000]  它是把拉丁文的語言變了
[00:14:21.000 --> 00:14:25.000]  假設我們說有姜濤
[00:14:25.000 --> 00:14:28.000]  我不是搞爛笑話
[00:14:28.000 --> 00:14:30.000]  姜濤不是基督徒的朋友
[00:14:30.000 --> 00:14:35.000]  姜濤的追隨者叫甚麼名字
[00:14:35.000 --> 00:14:37.000]  叫姜粉
[00:14:37.000 --> 00:14:40.000]  對不起,我不是
[00:14:40.000 --> 00:14:42.000]  叫姜糖
[00:14:42.000 --> 00:14:44.000]  我還未說不是
[00:14:44.000 --> 00:14:45.000]  姜糖
[00:14:45.000 --> 00:14:47.000]  如果按以前的名字
[00:14:47.000 --> 00:14:49.000]  就叫姜濤濤
[00:14:49.000 --> 00:14:51.000]  因為是一群追隨
[00:14:51.000 --> 00:14:55.000]  屬於永死忠心不變
[00:14:55.000 --> 00:14:57.000]  跟隨姜濤的人
[00:14:57.000 --> 00:14:58.000]  姜糖
[00:14:58.000 --> 00:15:00.000]  以前也是這樣
[00:15:00.000 --> 00:15:01.000]  這個字是一個變字
[00:15:01.000 --> 00:15:02.000]  所以把這個字
[00:15:02.000 --> 00:15:04.000]  第一個字是希律
[00:15:04.000 --> 00:15:06.000]  根據馬克方的字
[00:15:06.000 --> 00:15:08.000]  叫做同希律一黨的人
[00:15:08.000 --> 00:15:12.000]  這個字其實不是來自於一個字眼
[00:15:12.000 --> 00:15:16.000]  就是希歐達尼亞
[00:15:16.000 --> 00:15:19.000]  所以從希律這個字
[00:15:19.000 --> 00:15:21.000]  加上一個ion
[00:15:21.000 --> 00:15:23.000]  就變成了一個希律黨的人
[00:15:23.000 --> 00:15:26.000]  其實是一個比較短的字眼
[00:15:26.000 --> 00:15:28.000]  就是姜濤和姜糖
[00:15:28.000 --> 00:15:31.000]  所以用這個邏輯的話
[00:15:31.000 --> 00:15:35.000]  Christos,就是基督這個字
[00:15:35.000 --> 00:15:37.000]  一群人
[00:15:37.000 --> 00:15:38.000]  就像Exilius
[00:15:38.000 --> 00:15:40.000]  當他是姜濤一樣
[00:15:40.000 --> 00:15:43.000]  是誓死永不變的愛
[00:15:43.000 --> 00:15:45.000]  誓死跟從
[00:15:45.000 --> 00:15:46.000]  屬他的
[00:15:46.000 --> 00:15:48.000]  就是跟隨他的
[00:15:48.000 --> 00:15:49.000]  這群人
[00:15:49.000 --> 00:15:51.000]  所以就叫基督徒
[00:15:51.000 --> 00:15:53.000]  Christianos
[00:15:53.000 --> 00:15:55.000]  所以基督徒的字就是這樣來的
[00:15:55.000 --> 00:15:56.000]  是一個這樣的字眼
[00:15:56.000 --> 00:15:59.000]  這個字其實本身帶著一種政治意味
[00:15:59.000 --> 00:16:02.000]  因為只有凱撒和希律會這樣稱呼
[00:16:02.000 --> 00:16:04.000]  所以當人
[00:16:04.000 --> 00:16:08.000]  特別是一些不信基督的人才會這樣說
[00:16:08.000 --> 00:16:10.000]  就是一群外面的人
[00:16:10.000 --> 00:16:13.000]  才會叫他們做一個這樣的基督徒的字眼
[00:16:13.000 --> 00:16:15.000]  是一個軍事意味
[00:16:15.000 --> 00:16:17.000]  一個政治意味的字
[00:16:17.000 --> 00:16:20.000]  就是希律、凱撒
[00:16:20.000 --> 00:16:23.000]  和這個自稱維尼塞亞的基督
[00:16:23.000 --> 00:16:25.000]  下一個我們今天就開始看
[00:16:25.000 --> 00:16:26.000]  我們看三段經文
[00:16:26.000 --> 00:16:32.000]  在聖地牢那三段有關出現過基督徒的字眼
[00:16:32.000 --> 00:16:33.000]  打斷不得熟悉的
[00:16:33.000 --> 00:16:37.000]  就是《小人傳》第十一章第25、26節
[00:16:37.000 --> 00:16:40.000]  巴拿巴又往大掃羅
[00:16:40.000 --> 00:16:42.000]  掃出了就帶他到安提阿去
[00:16:42.000 --> 00:16:46.000]  他們足有一年的功夫和教會一同聚集
[00:16:46.000 --> 00:16:47.000]  教訓了許多人
[00:16:47.000 --> 00:16:49.000]  門徒稱為基督徒
[00:16:49.000 --> 00:16:51.000]  是從安提阿起手的
[00:16:51.000 --> 00:16:57.000]  這個就是第一段用到基督徒這個字的經文
[00:16:57.000 --> 00:16:59.000]  很明顯你看到
[00:16:59.000 --> 00:17:04.000]  這個群體是被外面的人稱呼
[00:17:04.000 --> 00:17:07.000]  這個從來不是他們自稱
[00:17:07.000 --> 00:17:08.000]  他們自稱做大兄姐妹
[00:17:08.000 --> 00:17:11.000]  自稱做信徒或者門徒
[00:17:11.000 --> 00:17:15.000]  外面的人用政治術語
[00:17:15.000 --> 00:17:17.000]  用這樣的稱呼來稱呼這班人
[00:17:17.000 --> 00:17:19.000]  並且見到聖經這樣說
[00:17:19.000 --> 00:17:22.000]  門徒就稱之為基督徒
[00:17:22.000 --> 00:17:25.000]  所以我們問究竟門徒厲害一點
[00:17:25.000 --> 00:17:27.000]  還是基督徒厲害一點
[00:17:27.000 --> 00:17:29.000]  大家今天覺得門徒當然厲害一點
[00:17:29.000 --> 00:17:30.000]  門徒跟隨耶穌
[00:17:30.000 --> 00:17:32.000]  其實不是
[00:17:32.000 --> 00:17:37.000]  反而門徒是一個比較普通的字眼
[00:17:37.000 --> 00:17:39.000]  我覺得門徒基本上是
[00:17:39.000 --> 00:17:41.000]  我們說門訓是最基本的東西
[00:17:41.000 --> 00:17:44.000]  不是什麼禁術高峰的層面
[00:17:44.000 --> 00:17:49.000]  不過當門徒變成基督徒的時候
[00:17:49.000 --> 00:17:53.000]  當門徒這班人升了一個層次
[00:17:53.000 --> 00:17:55.000]  叫基督徒的時候
[00:17:55.000 --> 00:17:58.000]  其實一個很特別的東西反而是當中不同了
[00:17:58.000 --> 00:18:01.000]  出現了第三者
[00:18:01.000 --> 00:18:04.000]  當一班人見到他們的時候
[00:18:04.000 --> 00:18:10.000]  而他們覺得這班人這麼像他們
[00:18:10.000 --> 00:18:15.000]  並且這麼願意在他們面前見到他們的時候
[00:18:15.000 --> 00:18:20.000]  這班安提安的信徒就被稱之為基督徒
[00:18:20.000 --> 00:18:21.000]  所以你看到
[00:18:21.000 --> 00:18:24.000]  這不是基督徒的自稱
[00:18:24.000 --> 00:18:28.000]  而是別人永遠出現了第三身
[00:18:28.000 --> 00:18:31.000]  一個他者的自稱
[00:18:31.000 --> 00:18:35.000]  這班基督徒被人掛著基督的名字
[00:18:35.000 --> 00:18:40.000]  從別人口中稱之為基督徒
[00:18:40.000 --> 00:18:45.000]  第二段是《小人傳》第26章第24至29節
[00:18:45.000 --> 00:18:50.000]  保羅在審判中的一個自辯
[00:18:50.000 --> 00:18:53.000]  當保羅在自辯中的時候
[00:18:53.000 --> 00:18:56.000]  他講了大量的見證
[00:18:56.000 --> 00:19:00.000]  他自己如何在大馬世界被耶穌的光弄得瞎了
[00:19:00.000 --> 00:19:03.000]  被呼召並受苦
[00:19:03.000 --> 00:19:05.000]  當保羅講了大量的見證之後
[00:19:05.000 --> 00:19:07.000]  接著就開始說
[00:19:07.000 --> 00:19:09.000]  保羅 你癲狂了嗎?
[00:19:09.000 --> 00:19:12.000]  你的學問太大反而叫你癲狂嗎?
[00:19:12.000 --> 00:19:14.000]  保羅說:非斯都大人
[00:19:14.000 --> 00:19:15.000]  我不是癲狂
[00:19:15.000 --> 00:19:17.000]  我說的乃是真實明白話
[00:19:17.000 --> 00:19:19.000]  王也曉得這些事
[00:19:19.000 --> 00:19:21.000]  所以我向王放膽直言
[00:19:21.000 --> 00:19:24.000]  也深信這些事沒有一件向王隱藏的
[00:19:24.000 --> 00:19:26.000]  也不是在背地裡做的
[00:19:26.000 --> 00:19:28.000]  接著我們聽到一個回應
[00:19:28.000 --> 00:19:33.000]  阿基帕王說:你信先知嗎?
[00:19:33.000 --> 00:19:34.000]  我知道你是信的
[00:19:34.000 --> 00:19:37.000]  當保羅這樣問他的時候
[00:19:37.000 --> 00:19:41.000]  阿基帕問保羅:
[00:19:41.000 --> 00:19:44.000]  「你想小微一勸」
[00:19:44.000 --> 00:19:47.000]  保羅本來就說:你不要勸我了
[00:19:47.000 --> 00:19:49.000]  你省一點吧
[00:19:49.000 --> 00:19:52.000]  你想我做基督徒嗎?
[00:19:52.000 --> 00:19:55.000]  這是一句很戲語的說話
[00:19:55.000 --> 00:19:59.000]  也是來自於一個不信主的人的說話
[00:19:59.000 --> 00:20:01.000]  基督徒在初期的時候
[00:20:01.000 --> 00:20:04.000]  永遠來自一個不信耶穌的人的口
[00:20:04.000 --> 00:20:08.000]  出現在保羅的見證裡
[00:20:08.000 --> 00:20:12.000]  當保羅不斷強調自己受苦
[00:20:12.000 --> 00:20:15.000]  在他面前見證基督耶穌的時候
[00:20:15.000 --> 00:20:20.000]  外面的人就被他的行動所回應
[00:20:20.000 --> 00:20:24.000]  「你想我做基督徒嗎?」
[00:20:24.000 --> 00:20:27.000]  記住這個字不是我們今天說的基督徒
[00:20:27.000 --> 00:20:30.000]  而是一個帶著政黨的意味
[00:20:30.000 --> 00:20:32.000]  一種軍事的意味
[00:20:32.000 --> 00:20:35.000]  一種當時文化的背景
[00:20:35.000 --> 00:20:42.000]  「你是否想我成為基督黨的黨員?」
[00:20:42.000 --> 00:20:45.000]  所以當時保羅所做的
[00:20:45.000 --> 00:20:49.000]  其實是向一個人見證耶穌基督
[00:20:49.000 --> 00:20:51.000]  並且在一個政權底下
[00:20:51.000 --> 00:20:57.000]  讓其他人都見到耶穌基督
[00:20:57.000 --> 00:21:00.000]  在羅馬政權的一個官的底下
[00:21:00.000 --> 00:21:03.000]  見到耶穌基督這個王
[00:21:03.000 --> 00:21:05.000]  是這樣的一個事情
[00:21:05.000 --> 00:21:09.000]  所以基督徒永遠都是帶著一個見證
[00:21:09.000 --> 00:21:15.000]  並且是從他人口中的見證的結局
