
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:02:42.000 --> 00:02:47.000]  但你發覺如果你看今年的月曆
[00:02:47.000 --> 00:02:49.000]  你發覺其實有些不同了
[00:02:49.000 --> 00:02:53.000]  跟2019年裏面的月曆有些不同
[00:02:53.000 --> 00:02:57.000]  重整、喝水
[00:02:57.000 --> 00:03:03.000]  這些似乎我們都很想能夠去一個
[00:03:03.000 --> 00:03:10.000]  如常的狀態裏面去面對這個世代
[00:03:10.000 --> 00:03:14.000]  所以我很怕那些悲情
[00:03:14.000 --> 00:03:16.000]  我自己講道都不想賣弄悲情
[00:03:16.000 --> 00:03:19.000]  不斷講那些很不公義的東西
[00:03:19.000 --> 00:03:21.000]  不過今天仍然是
[00:03:21.000 --> 00:03:24.000]  我覺得還有一個課題
[00:03:24.000 --> 00:03:26.000]  我們要在聖經裏面去學習
[00:03:26.000 --> 00:03:34.000]  所以今天會去講聖經裏面相關的主題
[00:03:34.000 --> 00:03:36.000]  所以今天是7月20幾號
[00:03:36.000 --> 00:03:40.000]  是一個很好的時間
[00:03:40.000 --> 00:03:42.000]  我們來到去
[00:03:42.000 --> 00:03:45.000]  不是單單回溯兩年前
[00:03:45.000 --> 00:03:52.000]  而是學懂怎樣去真正面對這個時代
[00:03:52.000 --> 00:03:54.000]  我們都有很多這些教導
[00:03:54.000 --> 00:03:56.000]  天賦世界
[00:03:56.000 --> 00:03:58.000]  上帝怎樣去灰土
[00:03:58.000 --> 00:04:01.000]  很多這些不同的課題
[00:04:01.000 --> 00:04:03.000]  我們都去思考過
[00:04:03.000 --> 00:04:07.000]  我記得兩年前721的時候
[00:04:07.000 --> 00:04:09.000]  其實我不是在香港
[00:04:09.000 --> 00:04:11.000]  那時候我在美國
[00:04:11.000 --> 00:04:18.000]  美國時間是星期日
[00:04:18.000 --> 00:04:20.000]  很奉時
[00:04:20.000 --> 00:04:22.000]  我們在敬拜的時間
[00:04:22.000 --> 00:04:25.000]  我絕對沒有心情再敬拜下去
[00:04:25.000 --> 00:04:27.000]  很難受
[00:04:27.000 --> 00:04:29.000]  唱著那些敬拜的歌
[00:04:29.000 --> 00:04:31.000]  但看到721事件裏面的時間
[00:04:31.000 --> 00:04:33.000]  一個很深刻的印象
[00:04:33.000 --> 00:04:34.000]  我都講過
[00:04:34.000 --> 00:04:36.000]  我自己在元朗長大的人
[00:04:36.000 --> 00:04:39.000]  特別是見到這個情景的時間裏面
[00:04:39.000 --> 00:04:42.000]  我覺得是非常非常可怕
[00:04:42.000 --> 00:04:46.000]  我們一起目睹這段畫面
[00:04:46.000 --> 00:04:48.000]  不想再多講
[00:04:48.000 --> 00:04:50.000]  但大家都見到
[00:04:50.000 --> 00:04:52.000]  很多的
[00:04:52.000 --> 00:04:57.000]  我們被困在這個空間裏面
[00:04:57.000 --> 00:05:00.000]  雖然如果你看新聞的話
[00:05:00.000 --> 00:05:05.000]  前天判了刑
[00:05:05.000 --> 00:05:07.000]  三年半至七年左右
[00:05:07.000 --> 00:05:12.000]  但知道只不過是五個人被判了
[00:05:12.000 --> 00:05:14.000]  你見到那個畫面裏面
[00:05:14.000 --> 00:05:16.000]  其實有很多很多人
[00:05:16.000 --> 00:05:18.000]  都很清楚
[00:05:18.000 --> 00:05:20.000]  西瓜那些
[00:05:20.000 --> 00:05:23.000]  其實很清楚的樣子
[00:05:23.000 --> 00:05:24.000]  我不知道為甚麼捉不到
[00:05:24.000 --> 00:05:26.000]  個人的意見
[00:05:26.000 --> 00:05:34.000]  所以正如網上都有些姐妹分享
[00:05:34.000 --> 00:05:39.000]  721是一個很重要的轉捩點
[00:05:39.000 --> 00:05:40.000]  讓很多人
[00:05:40.000 --> 00:05:42.000]  尚未醒覺的人
[00:05:42.000 --> 00:05:44.000]  真的醒覺過來
[00:05:44.000 --> 00:05:48.000]  見到那個恐怖
[00:05:48.000 --> 00:05:52.000]  這個我們都很難
[00:05:52.000 --> 00:05:56.000]  這麼容易離開這個畫面
[00:05:56.000 --> 00:05:58.000]  當然我們問
[00:05:58.000 --> 00:06:00.000]  兩年之後
[00:06:00.000 --> 00:06:04.000]  我們怎樣去學習呢
[00:06:04.000 --> 00:06:09.000]  當然今天不是純粹去一個很具體
[00:06:09.000 --> 00:06:12.000]  去解決一些甚麼事件的問題
[00:06:12.000 --> 00:06:14.000]  但我覺得仍然有一課
[00:06:14.000 --> 00:06:16.000]  我們要學在聖經裏面
[00:06:16.000 --> 00:06:18.000]  所以我提出這段經文
[00:06:18.000 --> 00:06:20.000]  和大家去講
[00:06:20.000 --> 00:06:24.000]  我們一起去看看這段經文
[00:06:24.000 --> 00:06:30.000]  在哥倫多前書的經文裏面
[00:06:30.000 --> 00:06:35.000]  先看這段
[00:06:35.000 --> 00:06:39.000]  哥倫多前書第七章29到31節的課題
[00:06:39.000 --> 00:06:40.000]  我們一起讀一讀
[00:06:40.000 --> 00:06:42.000]  預備 1、2、3
[00:06:42.000 --> 00:07:06.000]  (天父教書)
[00:07:06.000 --> 00:07:08.000]  各位石器圖人
[00:07:08.000 --> 00:07:11.000]  天父我們將今天的時間
[00:07:11.000 --> 00:07:13.000]  交託給你
[00:07:13.000 --> 00:07:16.000]  求你自己去潔淨我們
[00:07:16.000 --> 00:07:18.000]  讓我們每個人
[00:07:18.000 --> 00:07:19.000]  再一次來到你面前
[00:07:19.000 --> 00:07:21.000]  我們去聆聽你的說話
[00:07:21.000 --> 00:07:22.000]  孩子不配
[00:07:22.000 --> 00:07:24.000]  但唯有你的說話永遠長存
[00:07:24.000 --> 00:07:26.000]  求你自己去教導我們
[00:07:26.000 --> 00:07:28.000]  你的靈在當中去提醒我們
[00:07:28.000 --> 00:07:30.000]  讓我們每個人
[00:07:30.000 --> 00:07:31.000]  每個弟姐妹
[00:07:31.000 --> 00:07:34.000]  經過這個禮拜的禁食的時候
[00:07:34.000 --> 00:07:36.000]  我們再一次回到聖殿裏面
[00:07:36.000 --> 00:07:38.000]  我們去敬拜的時候
[00:07:38.000 --> 00:07:40.000]  你自己親自對我們說話
[00:07:40.000 --> 00:07:42.000]  讓我們在今天的崇拜
[00:07:42.000 --> 00:07:43.000]  藉著崇拜
[00:07:43.000 --> 00:07:44.000]  被你所差遣
[00:07:44.000 --> 00:07:47.000]  能夠更新我們的生命
[00:07:47.000 --> 00:07:48.000]  去緊緊的跟隨你
[00:07:48.000 --> 00:07:49.000]  奉主命求
[00:07:49.000 --> 00:07:50.000]  阿門
[00:07:50.000 --> 00:07:53.000]  哥倫多前書第七章
[00:07:53.000 --> 00:07:57.000]  是一段保羅回答哥倫多教會
[00:07:57.000 --> 00:08:02.000]  一些比較問題的寫作
[00:08:02.000 --> 00:08:04.000]  基本上保羅在第七章裏面
[00:08:04.000 --> 00:08:07.000]  寫了很多不同奇難雜症的解答
[00:08:07.000 --> 00:08:09.000]  就好像信箱一樣
[00:08:09.000 --> 00:08:11.000]  他回答了很多弟姐妹
[00:08:11.000 --> 00:08:13.000]  各方面在生活上
[00:08:13.000 --> 00:08:14.000]  形形色色
[00:08:14.000 --> 00:08:15.000]  林林總總
[00:08:15.000 --> 00:08:18.000]  稀裡糊塗的生活問題
[00:08:18.000 --> 00:08:19.000]  一些很具體
[00:08:19.000 --> 00:08:22.000]  實際到生活化的問題
[00:08:22.000 --> 00:08:26.000]  譬如保羅在第一到第七節裏面
[00:08:26.000 --> 00:08:28.000]  講到夫妻行房的問題
[00:08:28.000 --> 00:08:30.000]  第八到第九節
[00:08:30.000 --> 00:08:31.000]  就是關於獨生的問題
[00:08:31.000 --> 00:08:35.000]  第十一節就是關於離婚的問題
[00:08:35.000 --> 00:08:36.000]  十二到十六節
[00:08:36.000 --> 00:08:40.000]  就是和未信署的人一起結婚的問題
[00:08:40.000 --> 00:08:41.000]  十一到十二十節
[00:08:41.000 --> 00:08:44.000]  就是關於守國禮的問題
[00:08:44.000 --> 00:08:45.000]  二十一至二十三節
[00:08:45.000 --> 00:08:46.000]  就是關於奴僕
[00:08:46.000 --> 00:08:49.000]  如何跟奴僕相處的問題
[00:08:49.000 --> 00:08:50.000]  二十四至二十八節
[00:08:50.000 --> 00:08:52.000]  就是關於婚姻嫁娶的問題
[00:08:52.000 --> 00:08:54.000]  總之就是一大堆教會裏面
[00:08:54.000 --> 00:08:57.000]  很多不同弟姐妹
[00:08:57.000 --> 00:08:58.000]  很生活化
[00:08:58.000 --> 00:09:02.000]  很應用的一些處境
[00:09:02.000 --> 00:09:04.000]  雖然保羅在這裏
[00:09:04.000 --> 00:09:06.000]  似乎是在講一些
[00:09:06.000 --> 00:09:09.000]  一大堆瑞瑞都可以的問題
[00:09:09.000 --> 00:09:12.000]  不過其實如果我們從一大堆
[00:09:12.000 --> 00:09:14.000]  生活問題的背後
[00:09:14.000 --> 00:09:16.000]  我們其實是發現一個
[00:09:16.000 --> 00:09:19.000]  很嚴肅的一個課題
[00:09:19.000 --> 00:09:21.000]  值得我們今天用篇導
[00:09:21.000 --> 00:09:24.000]  來去了解和學習
[00:09:24.000 --> 00:09:27.000]  其實在這些問題的背後
[00:09:27.000 --> 00:09:29.000]  如果你很小心去留意
[00:09:29.000 --> 00:09:30.000]  你會發現
[00:09:30.000 --> 00:09:33.000]  其實保羅在給這些答案的背後
[00:09:33.000 --> 00:09:37.000]  其實有一套很重要的終末論
[00:09:37.000 --> 00:09:39.000]  在後面
[00:09:39.000 --> 00:09:42.000]  就是一個終末論
[00:09:42.000 --> 00:09:45.000]  可能我們當中有些不同程度的弟姐妹
[00:09:45.000 --> 00:09:46.000]  我都簡單講一講
[00:09:46.000 --> 00:09:48.000]  就是終末論是甚麼
[00:09:48.000 --> 00:09:50.000]  終末論
[00:09:50.000 --> 00:09:52.000]  Eschatology裏面
[00:09:52.000 --> 00:09:54.000]  那個字Eschaton
[00:09:54.000 --> 00:09:55.000]  希臘文裏面Eschaton
[00:09:55.000 --> 00:09:57.000]  就是解作最後的意思
[00:09:57.000 --> 00:09:59.000]  所以終末論就是
[00:09:59.000 --> 00:10:01.000]  在我們的信仰裏面
[00:10:01.000 --> 00:10:04.000]  一切有關最後的一些事情
[00:10:04.000 --> 00:10:06.000]  The doctrine of the last thing
[00:10:06.000 --> 00:10:08.000]  就是最後最後的事情
[00:10:08.000 --> 00:10:11.000]  一些神學的論述
[00:10:11.000 --> 00:10:13.000]  我們經常都以為終末論是
[00:10:13.000 --> 00:10:15.000]  有關世界末日
[00:10:15.000 --> 00:10:17.000]  就是那些末後大災難
[00:10:17.000 --> 00:10:18.000]  前千後千
[00:10:18.000 --> 00:10:20.000]  UFO那些東西
[00:10:20.000 --> 00:10:21.000]  如果你這樣想
[00:10:21.000 --> 00:10:23.000]  其實你就誤解了終末論
[00:10:23.000 --> 00:10:25.000]  其實不是這樣的
[00:10:25.000 --> 00:10:28.000]  終末論不是讓你去無聊
[00:10:28.000 --> 00:10:30.000]  知道將來會怎樣
[00:10:30.000 --> 00:10:32.000]  純粹預言一下世界
[00:10:32.000 --> 00:10:34.000]  甚麼事情會發生
[00:10:34.000 --> 00:10:39.000]  其實終末論是我們信仰裏面的背後
[00:10:39.000 --> 00:10:42.000]  就是整個信仰
[00:10:42.000 --> 00:10:45.000]  其實就是一個終末的信仰
[00:10:45.000 --> 00:10:47.000]  可能你都聽過這樣講
[00:10:47.000 --> 00:10:50.000]  終末論是我們整個信仰的一個
[00:10:50.000 --> 00:10:54.000]  很重要的一個信仰方式
[00:10:54.000 --> 00:10:56.000]  它不是只是一個論
[00:10:56.000 --> 00:10:58.000]  不是其中一部分比較冷門
[00:10:58.000 --> 00:11:00.000]  放在最後
[00:11:00.000 --> 00:11:03.000]  連接在一起的一個論述
[00:11:03.000 --> 00:11:07.000]  而是我們整個信仰裏面的顏色
[00:11:07.000 --> 00:11:11.000]  或者說是我們信仰裏面的語言
[00:11:11.000 --> 00:11:17.000]  所以沒有甚麼不是在終末論裏面去思考
[00:11:17.000 --> 00:11:20.000]  所以不只是說我們將來會怎樣
[00:11:20.000 --> 00:11:22.000]  將來上天堂會怎樣
[00:11:22.000 --> 00:11:24.000]  雖然很特別
[00:11:24.000 --> 00:11:28.000]  我的女兒剛剛在721中缺了字
[00:11:28.000 --> 00:11:31.000]  不關事的
[00:11:31.000 --> 00:11:34.000]  晚上的時候媽媽和她看一本聖經
[00:11:34.000 --> 00:11:39.000]  她有一本兒童的書
[00:11:39.000 --> 00:11:44.000]  這本書她一直都相信
[00:11:44.000 --> 00:11:46.000]  跟著我們一直都祈禱
[00:11:46.000 --> 00:11:47.000]  認識耶穌
[00:11:47.000 --> 00:11:51.000]  不過她昨天在721中做了一刻缺字祈禱
[00:11:51.000 --> 00:11:53.000]  她被甚麼吸引
[00:11:53.000 --> 00:11:56.000]  她被那本故事書裏面的肥宗伯
[00:11:56.000 --> 00:11:59.000]  一個天國裏面的賢侄
[00:11:59.000 --> 00:12:01.000]  她看著那些圖片
[00:12:01.000 --> 00:12:02.000]  很多東西吃
[00:12:02.000 --> 00:12:03.000]  有啫喱
[00:12:03.000 --> 00:12:05.000]  她被那些食物吸引住
[00:12:05.000 --> 00:12:07.000]  她就相信了
[00:12:07.000 --> 00:12:11.000]  即是說將來耶穌會煮給我們吃
[00:12:11.000 --> 00:12:14.000]  她被這一下吸引了
[00:12:14.000 --> 00:12:16.000]  不過她也說她是認真相信
[00:12:16.000 --> 00:12:18.000]  不過是被這個東西啟發了
[00:12:18.000 --> 00:12:20.000]  更加認真
[00:12:20.000 --> 00:12:22.000]  她說要成為一個Crucion
[00:12:22.000 --> 00:12:23.000]  Crucion
[00:12:23.000 --> 00:12:26.000]  好搞笑
[00:12:26.000 --> 00:12:30.000]  總之宗教論不是只有這些東西
[00:12:30.000 --> 00:12:33.000]  不是將來天堂會怎樣
[00:12:33.000 --> 00:12:37.000]  天堂沒有海
[00:12:37.000 --> 00:12:38.000]  你將來不能游水
[00:12:38.000 --> 00:12:39.000]  她很喜歡游水
[00:12:39.000 --> 00:12:42.000]  今年她就學游水
[00:12:42.000 --> 00:12:45.000]  宗教論不是這些東西
[00:12:45.000 --> 00:12:47.000]  其實是我們整個信仰裏面
[00:12:47.000 --> 00:12:49.000]  關於我們現在
[00:12:49.000 --> 00:12:52.000]  一個很重要的grammar
[00:12:52.000 --> 00:12:54.000]  所以容許我用五分鐘時間
[00:12:54.000 --> 00:12:56.000]  講一些比較抽象
[00:12:56.000 --> 00:12:57.000]  哲學
[00:12:57.000 --> 00:12:59.000]  和時間有關的神學
[00:12:59.000 --> 00:13:00.000]  五分鐘真的很短
[00:13:00.000 --> 00:13:01.000]  不過大家可以的
[00:13:01.000 --> 00:13:03.000]  大家都看慣很多電影
[00:13:03.000 --> 00:13:04.000]  《回到未來》
[00:13:04.000 --> 00:13:05.000]  《Adventure》
[00:13:05.000 --> 00:13:06.000]  《Inception》
[00:13:06.000 --> 00:13:07.000]  《天能》
[00:13:07.000 --> 00:13:08.000]  《玻璃夢》
[00:13:08.000 --> 00:13:12.000]  全部都是有關時間
[00:13:12.000 --> 00:13:13.000]  都可以的
[00:13:13.000 --> 00:13:14.000]  對於時間那些東西
[00:13:14.000 --> 00:13:16.000]  應該是大家很能接受的
[00:13:16.000 --> 00:13:20.000]  最新那套Marvel的《Logi》
[00:13:20.000 --> 00:13:22.000]  很好看
[00:13:22.000 --> 00:13:23.000]  五分鐘而已
[00:13:23.000 --> 00:13:25.000]  講這些很簡單
[00:13:25.000 --> 00:13:29.000]  我們看回和本的翻譯
[00:13:29.000 --> 00:13:31.000]  保羅就說
[00:13:31.000 --> 00:13:34.000]  時候就減少了
[00:13:34.000 --> 00:13:35.000]  其實這裡所講的
[00:13:35.000 --> 00:13:37.000]  不是那個時候
[00:13:37.000 --> 00:13:44.000]  其實不是純粹一個chronos
[00:13:44.000 --> 00:13:46.000]  而是chiros
[00:13:46.000 --> 00:13:48.000]  什麼叫chronos
[00:13:48.000 --> 00:13:51.000]  如果你以前聽過我在《女神運動》講道理
[00:13:51.000 --> 00:13:52.000]  我都講過
[00:13:52.000 --> 00:13:55.000]  chronos就是機械時間
[00:13:55.000 --> 00:13:57.000]  就是錶面上的時間
[00:13:57.000 --> 00:13:58.000]  就是《陣逆信》《陀斐論》
[00:13:58.000 --> 00:14:00.000]  那個18歲沒有錶
[00:14:00.000 --> 00:14:01.000]  不過有時間
[00:14:01.000 --> 00:14:02.000]  那個時間
[00:14:02.000 --> 00:14:04.000]  就是一個你能夠數到
[00:14:04.000 --> 00:14:08.000]  一個機械式的時間量度的長度
[00:14:08.000 --> 00:14:10.000]  這裡不是講這個東西
[00:14:10.000 --> 00:14:13.000]  這裡不是講這個chronos的時間
[00:14:13.000 --> 00:14:16.000]  減少的不是這個duration of time
[00:14:16.000 --> 00:14:18.000]  不是這個時間的長度
[00:14:18.000 --> 00:14:20.000]  而是chiros
[00:14:20.000 --> 00:14:22.000]  如果看回原文
[00:14:22.000 --> 00:14:25.000]  是說chiros是減少了
[00:14:25.000 --> 00:14:28.000]  chiros就不是一個時間
[00:14:28.000 --> 00:14:31.000]  一個客觀硬性的長度
[00:14:31.000 --> 00:14:32.000]  我們稱之為
[00:14:32.000 --> 00:14:33.000]  籠統一點說
[00:14:33.000 --> 00:14:35.000]  就叫時間意識
[00:14:35.000 --> 00:14:38.000]  原來我們人的時間
[00:14:38.000 --> 00:14:39.000]  是和我們的意識有關係的
[00:14:39.000 --> 00:14:40.000]  你覺得很悶
[00:14:40.000 --> 00:14:42.000]  時間就沒有很長
[00:14:42.000 --> 00:14:44.000]  不知時日過
[00:14:44.000 --> 00:14:47.000]  所以其實時間長度是關乎我們的意識問題
[00:14:47.000 --> 00:14:49.000]  這裡很深我不詳細講
[00:14:49.000 --> 00:14:51.000]  總之chiros是我們的時間意識
[00:14:51.000 --> 00:14:54.000]  我們主觀上的時間
[00:14:54.000 --> 00:14:56.000]  所以這句經文裡面
[00:14:56.000 --> 00:14:59.000]  是一個非常難以解釋的說話
[00:14:59.000 --> 00:15:01.000]  我們嘗試翻出來的時候
[00:15:01.000 --> 00:15:04.000]  有很多不同版本的翻譯
[00:15:04.000 --> 00:15:07.000]  和本翻譯為「時後減少了」
[00:15:07.000 --> 00:15:10.000]  和修版翻譯為更加
[00:15:10.000 --> 00:15:12.000]  我覺得越來越偏就叫「時後不多了」
[00:15:12.000 --> 00:15:15.000]  這個就不是介於意識的
[00:15:15.000 --> 00:15:17.000]  如果看呂永中的本
[00:15:17.000 --> 00:15:20.000]  就叫「時後縮短了」
[00:15:20.000 --> 00:15:21.000]  英文版本就有
[00:15:21.000 --> 00:15:22.000]  time is short
[00:15:22.000 --> 00:15:23.000]  time is shortened
[00:15:23.000 --> 00:15:25.000]  time is contracted
[00:15:25.000 --> 00:15:27.000]  time is compressed
[00:15:27.000 --> 00:15:28.000]  所以你會發覺
[00:15:28.000 --> 00:15:30.000]  其實原文的字
[00:15:30.000 --> 00:15:33.000]  是解作縮短之外
[00:15:33.000 --> 00:15:35.000]  其實原文更加是一個
[00:15:35.000 --> 00:15:38.000]  如果看回那些布幕
[00:15:38.000 --> 00:15:40.000]  那個「摺疊」的意思
[00:15:40.000 --> 00:15:41.000]  意思就是這樣
[00:15:41.000 --> 00:15:44.000]  所以那個字其實解作
[00:15:44.000 --> 00:15:49.000]  好像一個布一樣
[00:15:49.000 --> 00:15:50.000]  被人摺疊
[00:15:50.000 --> 00:15:53.000]  摺疊到壓縮了
[00:15:53.000 --> 00:15:54.000]  contract 了
[00:15:54.000 --> 00:15:55.000]  或者是compressed 了
[00:15:55.000 --> 00:15:56.000]  這樣的意思
[00:15:56.000 --> 00:15:58.000]  所以我們翻譯
[00:15:58.000 --> 00:16:02.000]  就叫「時間就是摺疊了」
[00:16:02.000 --> 00:16:05.000]  根據這個翻譯的話
[00:16:05.000 --> 00:16:07.000]  大家可能都聽過
[00:16:07.000 --> 00:16:09.000]  如果你有讀科學的話
[00:16:09.000 --> 00:16:14.000]  有一個叫做Mobius strip
[00:16:14.000 --> 00:16:16.000]  莫比奧斯大
[00:16:16.000 --> 00:16:17.000]  我再給大家看一次
[00:16:17.000 --> 00:16:19.000]  大家可能聽過
[00:16:19.000 --> 00:16:22.000]  如果你將一張紙
[00:16:22.000 --> 00:16:24.000]  一張帶
[00:16:24.000 --> 00:16:26.000]  如果你將頭和尾
[00:16:26.000 --> 00:16:28.000]  反轉地黏在一起
[00:16:28.000 --> 00:16:30.000]  會怎樣呢
[00:16:30.000 --> 00:16:37.000]  它的表面是會平面的
[00:16:37.000 --> 00:16:40.000]  就是一個不會終結的表面和底部
[00:16:40.000 --> 00:16:43.000]  是會不斷地無限地圓圓的
[00:16:43.000 --> 00:16:46.000]  就是一個這樣的
[00:16:46.000 --> 00:16:48.000]  永恆循環的意思
[00:16:48.000 --> 00:16:50.000]  將頭和尾放在一起
[00:16:50.000 --> 00:16:55.000]  這是一個科學上的發現
[00:16:55.000 --> 00:16:57.000]  我們叫做莫比奧斯大
[00:16:57.000 --> 00:16:59.000]  如果你看Marvel的Logie的話
[00:16:59.000 --> 00:17:02.000]  Owen Wilson扮演的角色叫做莫比奧斯
[00:17:02.000 --> 00:17:03.000]  所以是有關係的
[00:17:03.000 --> 00:17:05.000]  莫比奧斯就是這個時間
[00:17:05.000 --> 00:17:08.000]  就是說時間線的摺疊
[00:17:08.000 --> 00:17:09.000]  深的也是
[00:17:09.000 --> 00:17:11.000]  就是時間的摺疊
[00:17:11.000 --> 00:17:13.000]  就是將頭和尾疊在一起
[00:17:13.000 --> 00:17:15.000]  是這個意思
[00:17:15.000 --> 00:17:18.000]  所以這個如果用比較抽象的說法
[00:17:18.000 --> 00:17:21.000]  就是時間摺疊了
[00:17:21.000 --> 00:17:25.000]  就是兩個不同的時間
[00:17:25.000 --> 00:17:27.000]  同時間重複
[00:17:27.000 --> 00:17:30.000]  疊在一起的意思
[00:17:30.000 --> 00:17:36.000]  我們同時間經歷著兩個不同的時間的意識
[00:17:36.000 --> 00:17:38.000]  所以我們經常說
[00:17:38.000 --> 00:17:40.000]  Already but not yet
[00:17:40.000 --> 00:17:42.000]  就是已然未然
[00:17:42.000 --> 00:17:43.000]  其實就是這樣
[00:17:43.000 --> 00:17:46.000]  有些事情是發生了但又未來
[00:17:46.000 --> 00:17:47.000]  為什麼呢
[00:17:47.000 --> 00:17:49.000]  其實大概就是這樣
[00:17:49.000 --> 00:17:50.000]  現在和將來
[00:17:50.000 --> 00:17:53.000]  好像一條時間線摺疊在一起
[00:17:53.000 --> 00:17:56.000]  成為了一個重疊的時間
[00:17:56.000 --> 00:17:59.000]  你同時間經歷著2021年
[00:17:59.000 --> 00:18:02.000]  不過你卻是因為時間摺疊的緣故
[00:18:02.000 --> 00:18:04.000]  在基督徒裏面
[00:18:04.000 --> 00:18:07.000]  你是能夠經驗到那個綜活
[00:18:07.000 --> 00:18:10.000]  永恆的那個時間
[00:18:10.000 --> 00:18:14.000]  我這樣說是有點抽象
[00:18:14.000 --> 00:18:16.000]  如果你不明白就算了
[00:18:16.000 --> 00:18:18.000]  我用一個比較簡單的方法去說
[00:18:18.000 --> 00:18:21.000]  有一個比較簡單的平民版的
[00:18:21.000 --> 00:18:24.000]  就好像我們兩個不同時區一樣
[00:18:24.000 --> 00:18:28.000]  加拿大、英國、香港不同時區
[00:18:28.000 --> 00:18:31.000]  我們基督徒就好像多帶一隻手錶
[00:18:31.000 --> 00:18:34.000]  我們有兩隻手錶
[00:18:34.000 --> 00:18:38.000]  一隻是現在我們香港的時區
[00:18:38.000 --> 00:18:41.000]  一隻是將來的時區
[00:18:41.000 --> 00:18:47.000]  我們同時間經歷著兩個不同的時間
[00:18:47.000 --> 00:18:53.000]  黑夜和白晝其實是同時間進行著
[00:18:53.000 --> 00:18:54.000]  對我們來說
[00:18:54.000 --> 00:18:57.000]  雖然你未置身在黑夜裏面
[00:18:57.000 --> 00:19:01.000]  不過你同時間是經歷著上帝的綜活
[00:19:01.000 --> 00:19:03.000]  在基督徒裏面
[00:19:03.000 --> 00:19:06.000]  你仍然可以感受到
[00:19:06.000 --> 00:19:10.000]  看到將來的一刻
[00:19:10.000 --> 00:19:13.000]  所以這個大概用時差去想
[00:19:13.000 --> 00:19:15.000]  可能比較容易一點
[00:19:15.000 --> 00:19:18.000]  擁有兩隻不同的手錶去做人
[00:19:18.000 --> 00:19:20.000]  就是這樣的一個道理
[00:19:20.000 --> 00:19:24.000]  正正因為這個時間摺疊的關係
[00:19:24.000 --> 00:19:28.000]  因為我們同時間身處在兩個不同的時間意識裏面的時候
