
[00:00:00.000 --> 00:00:02.000]  大家午安
[00:03:46.000 --> 00:03:48.000]  一下船就看到所有的好可愛的組員們
[00:03:48.000 --> 00:03:50.000]  那一刻如果是你
[00:03:50.000 --> 00:03:52.000]  你會有什麼心情呢?
[00:03:52.000 --> 00:03:56.000]  你的樣子會有什麼表情呢?
[00:03:56.000 --> 00:03:58.000]  當然覺得你們真的很好
[00:03:58.000 --> 00:04:00.000]  為什麼你們會在這裡呢?
[00:04:00.000 --> 00:04:03.000]  這個時候就會有聲音跟你說
[00:04:03.000 --> 00:04:05.000]  你看,侍奉就是這樣
[00:04:05.000 --> 00:04:07.000]  當你看到有需要的時候
[00:04:07.000 --> 00:04:09.000]  你就要有憐憫的心
[00:04:09.000 --> 00:04:11.000]  你有一個愛人愛主的服侍
[00:04:11.000 --> 00:04:13.000]  就好像主耶穌那樣
[00:04:13.000 --> 00:04:15.000]  就像羊會有牧羊人一樣
[00:04:15.000 --> 00:04:19.000]  當我看到這段經文
[00:04:19.000 --> 00:04:21.000]  如果是說這些的時候
[00:04:21.000 --> 00:04:23.000]  我就很想放棄它
[00:04:23.000 --> 00:04:25.000]  我不想說這段經文
[00:04:25.000 --> 00:04:29.000]  因為我不想讓休息成為偽命題
[00:04:29.000 --> 00:04:32.000]  所以我問自己兩個問題
[00:04:32.000 --> 00:04:35.000]  究竟三十一節
[00:04:35.000 --> 00:04:39.000]  為什麼耶穌要特意去叫使徒去休息
[00:04:39.000 --> 00:04:41.000]  我問這個問題
[00:04:41.000 --> 00:04:43.000]  為什麼要寫
[00:04:43.000 --> 00:04:45.000]  耶穌叫使徒去休息
[00:04:45.000 --> 00:04:47.000]  是什麼一回事
[00:04:47.000 --> 00:04:49.000]  他們有沒有真的休息
[00:04:49.000 --> 00:04:51.000]  我帶著這兩個問題
[00:04:51.000 --> 00:04:53.000]  進入這段經文
[00:04:53.000 --> 00:04:55.000]  我一邊看的時候
[00:04:55.000 --> 00:04:57.000]  就這樣看是沒有的
[00:04:57.000 --> 00:04:59.000]  是令人很失望的
[00:04:59.000 --> 00:05:01.000]  你看下文又要五餅二魚
[00:05:01.000 --> 00:05:03.000]  又遇到大風浪
[00:05:03.000 --> 00:05:05.000]  整晚使徒都是苦苦撐著一條船
[00:05:05.000 --> 00:05:07.000]  還要被耶穌嚇到
[00:05:07.000 --> 00:05:09.000]  以為是鬼怪
[00:05:09.000 --> 00:05:11.000]  最後一刻就是
[00:05:11.000 --> 00:05:13.000]  當我認真去查下去
[00:05:13.000 --> 00:05:15.000]  經文其實是有表達到
[00:05:15.000 --> 00:05:17.000]  使徒是有休息到
[00:05:17.000 --> 00:05:19.000]  是有吃到東西
[00:05:19.000 --> 00:05:21.000]  有滿足到
[00:05:21.000 --> 00:05:23.000]  怎樣看到
[00:05:23.000 --> 00:05:25.000]  我們嘗試這樣去看
[00:05:25.000 --> 00:05:27.000]  第一部分
[00:05:27.000 --> 00:05:29.000]  我們看看
[00:05:29.000 --> 00:05:31.000]  從門徒的角度
[00:05:31.000 --> 00:05:33.000]  他們今天究竟經歷了什麼
[00:05:33.000 --> 00:05:35.000]  從上文第七至十三節
[00:05:35.000 --> 00:05:37.000]  他們應該是早上被耶穌猜拳
[00:05:37.000 --> 00:05:39.000]  驅鬼至致病
[00:05:39.000 --> 00:05:43.000]  基本上是一個很成功的經歷
[00:05:43.000 --> 00:05:45.000]  可以想像門徒的身體
[00:05:45.000 --> 00:05:47.000]  是很累的
[00:05:47.000 --> 00:05:49.000]  去過很多不同的地方致病
[00:05:49.000 --> 00:05:51.000]  去驅鬼
[00:05:51.000 --> 00:05:53.000]  不過這種侍奉
[00:05:53.000 --> 00:05:55.000]  我的興奮感是很強的
[00:05:55.000 --> 00:05:57.000]  因為你真的驅到一隻鬼
[00:05:57.000 --> 00:05:59.000]  你真的治療到人
[00:05:59.000 --> 00:06:01.000]  又治療到一個
[00:06:01.000 --> 00:06:03.000]  又驅到一隻鬼
[00:06:03.000 --> 00:06:05.000]  經文記載著
[00:06:05.000 --> 00:06:09.000]  真正傳道得這麼成功的時候
[00:06:09.000 --> 00:06:11.000]  不知道大家過往看《馬可福音》的時候
[00:06:11.000 --> 00:06:13.000]  有沒有發現
[00:06:13.000 --> 00:06:16.000]  《馬可福音》非常突兀地插入了一段
[00:06:16.000 --> 00:06:18.000]  希律王斬頭
[00:06:18.000 --> 00:06:20.000]  撕逝約翰的事情
[00:06:20.000 --> 00:06:23.000]  他還要不是一句兩句
[00:06:23.000 --> 00:06:25.000]  而是十四節、二十九節
[00:06:25.000 --> 00:06:27.000]  一共十六節很詳細地說
[00:06:27.000 --> 00:06:29.000]  希律王在設宴的時候
[00:06:29.000 --> 00:06:33.000]  因為什麼原因而殺死了撕逝約翰
[00:06:33.000 --> 00:06:35.000]  然後才回到第三十節
[00:06:35.000 --> 00:06:37.000]  就是使徒傳道回來之後
[00:06:37.000 --> 00:06:41.000]  向耶穌匯報當中發生了什麼事情
[00:06:41.000 --> 00:06:43.000]  為什麼要這樣做?
[00:06:43.000 --> 00:06:47.000]  《馬可福音》為什麼要說
[00:06:47.000 --> 00:06:49.000]  希律王殺死約翰的事情?
[00:06:49.000 --> 00:06:52.000]  我們不明白的
[00:06:52.000 --> 00:06:54.000]  為什麼無緣無故
[00:06:54.000 --> 00:06:55.000]  毫無關係
[00:06:55.000 --> 00:06:58.000]  要加一大段九五八八的東西進去?
[00:06:58.000 --> 00:07:01.000]  《六章》就好像一首歌一樣
[00:07:01.000 --> 00:07:04.000]  本身是一個很激動人心的讚歌
[00:07:04.000 --> 00:07:06.000]  但突然之間變調
[00:07:06.000 --> 00:07:08.000]  出現了一個血腥的大段落
[00:07:08.000 --> 00:07:10.000]  經文甚至形容
[00:07:10.000 --> 00:07:11.000]  是斬了他的頭
[00:07:11.000 --> 00:07:13.000]  放在碟子上
[00:07:13.000 --> 00:07:20.000]  這一種混亂、混沌、毫無秩序
[00:07:20.000 --> 00:07:24.000]  其實正正就是馬可很想表達的東西
[00:07:24.000 --> 00:07:26.000]  他想說的是希律王的權力
[00:07:26.000 --> 00:07:29.000]  帶來的那份混沌和混亂
[00:07:29.000 --> 00:07:32.000]  其實發揮了一個很大的影響力
[00:07:32.000 --> 00:07:35.000]  當門徒或我們作為讀者
[00:07:35.000 --> 00:07:38.000]  去到經歷或見證著耶穌的能力
[00:07:38.000 --> 00:07:40.000]  醫好了多少人
[00:07:40.000 --> 00:07:41.000]  趕走了多少鬼
[00:07:41.000 --> 00:07:43.000]  傳了多少也好
[00:07:43.000 --> 00:07:46.000]  突然之間一盆冷水潑了下來
[00:07:46.000 --> 00:07:49.000]  希律王的權力說斬頭就斬頭
[00:07:49.000 --> 00:07:52.000]  是因為約翰勸戒了他
[00:07:52.000 --> 00:07:54.000]  不要搞別人的老婆
[00:07:54.000 --> 00:07:56.000]  搞他自己兄弟的老婆
[00:07:56.000 --> 00:07:58.000]  就是這樣上帝的僕人
[00:07:58.000 --> 00:08:01.000]  就可以在一頓飯裡
[00:08:01.000 --> 00:08:04.000]  因為有一下取悅女兒的名義
[00:08:04.000 --> 00:08:06.000]  因為女兒的一句話
[00:08:06.000 --> 00:08:08.000]  上帝的僕人就死了
[00:08:08.000 --> 00:08:12.000]  我們面對的真實情況就是這樣
[00:08:12.000 --> 00:08:15.000]  當我們都很努力去明白
[00:08:15.000 --> 00:08:17.000]  《實踐聖經》裡所說
[00:08:17.000 --> 00:08:20.000]  想要我們成為一個怎樣的人的時候
[00:08:20.000 --> 00:08:25.000]  我們同樣都面對這個世界上的文化
[00:08:25.000 --> 00:08:26.000]  權力
[00:08:26.000 --> 00:08:27.000]  思想
[00:08:27.000 --> 00:08:28.000]  我們的職場
[00:08:28.000 --> 00:08:30.000]  我們的家庭
[00:08:30.000 --> 00:08:32.000]  我們的夫妻關係
[00:08:32.000 --> 00:08:34.000]  甚至是小組關係
[00:08:34.000 --> 00:08:36.000]  子女關係裡面各樣各樣
[00:08:36.000 --> 00:08:39.000]  所帶來給我們很大的影響
[00:08:39.000 --> 00:08:41.000]  這一切一切讓我們混亂
[00:08:41.000 --> 00:08:43.000]  讓我們混沌
[00:08:43.000 --> 00:08:45.000]  讓我們失去了秩序
[00:08:45.000 --> 00:08:47.000]  我們叫這些做chaos
[00:08:47.000 --> 00:08:49.000]  如果用圖去表達的話
[00:08:49.000 --> 00:08:51.000]  就好像這一堆線一樣
[00:08:51.000 --> 00:08:53.000]  卡在一起
[00:08:53.000 --> 00:08:54.000]  一團亂
[00:08:54.000 --> 00:08:56.000]  是一塊打卡了的線
[00:08:57.000 --> 00:08:59.000]  我們叫這些做chaos
[00:08:59.000 --> 00:09:01.000]  我舉個例子
[00:09:01.000 --> 00:09:03.000]  有時候只是簡單到
[00:09:03.000 --> 00:09:05.000]  我們只是想好好平靜休息的時候
[00:09:05.000 --> 00:09:08.000]  總是有一些你預計之外的事情發生
[00:09:08.000 --> 00:09:10.000]  搞到你很亂
[00:09:10.000 --> 00:09:13.000]  剛剛牧者退場了
[00:09:13.000 --> 00:09:15.000]  可能大家作為組員都知道
[00:09:15.000 --> 00:09:17.000]  大家都叫我
[00:09:17.000 --> 00:09:18.000]  不是你們的大家
[00:09:18.000 --> 00:09:19.000]  是牧者的大家
[00:09:19.000 --> 00:09:22.000]  都叫我拿裡面的東西來做講道的例子
[00:09:22.000 --> 00:09:24.000]  我就試一個
[00:09:25.000 --> 00:09:29.000]  牧者退場其實都是想我們好好休息
[00:09:29.000 --> 00:09:31.000]  其中一個牧者
[00:09:31.000 --> 00:09:33.000]  我就不說是誰
[00:09:33.000 --> 00:09:36.000]  還是大家想我說是誰
[00:09:36.000 --> 00:09:40.000]  說不說得
[00:09:40.000 --> 00:09:42.000]  好了還是不要說了
[00:09:42.000 --> 00:09:44.000]  阿廷牧者
[00:09:44.000 --> 00:09:48.000]  他第一晚其實已經睡不著了
[00:09:48.000 --> 00:09:50.000]  早上見到他已經沒有了
[00:09:50.000 --> 00:09:51.000]  他平時很開心
[00:09:51.000 --> 00:09:53.000]  報告的時候很興奮的樣子
[00:09:54.000 --> 00:09:56.000]  到午餐的時候
[00:09:56.000 --> 00:09:57.000]  風雨逼近
[00:09:57.000 --> 00:09:59.000]  我們還要上三樓露台
[00:09:59.000 --> 00:10:01.000]  吃一個蝦蝦飯
[00:10:01.000 --> 00:10:04.000]  風雨逼近的時候
[00:10:04.000 --> 00:10:06.000]  他的傘又很小
[00:10:06.000 --> 00:10:07.000]  他就跟我說
[00:10:07.000 --> 00:10:08.000]  不用說了
[00:10:08.000 --> 00:10:09.000]  他沒有那麼多愛心
[00:10:09.000 --> 00:10:12.000]  但是他真的掩著另一個牧者
[00:10:12.000 --> 00:10:15.000]  一個很小的傘掩著另一個牧者
[00:10:15.000 --> 00:10:16.000]  然後他又淋濕
[00:10:16.000 --> 00:10:18.000]  另一個牧者又淋濕
[00:10:18.000 --> 00:10:20.000]  大家很努力地彼此有愛心
[00:10:20.000 --> 00:10:22.000]  他半身濕透了
[00:10:22.000 --> 00:10:23.000]  鞋子也濕透了
[00:10:23.000 --> 00:10:25.000]  很不舒服
[00:10:25.000 --> 00:10:26.000]  因為突然下大雨
[00:10:26.000 --> 00:10:29.000]  全部的食客都湧到有蓋的地方
[00:10:29.000 --> 00:10:31.000]  就是第二層
[00:10:31.000 --> 00:10:33.000]  搞得我們吃飯的地方
[00:10:33.000 --> 00:10:36.000]  好像災後物資分派中心
[00:10:36.000 --> 00:10:37.000]  我們直地而坐
[00:10:37.000 --> 00:10:38.000]  沒有桌子沒有椅子
[00:10:38.000 --> 00:10:40.000]  如果好聽一點就叫picnic
[00:10:40.000 --> 00:10:44.000]  不好聽一點就是災後物資分派中心
[00:10:44.000 --> 00:10:48.000]  從昨晚到第二天中午
[00:10:48.000 --> 00:10:50.000]  沒有半件好事
[00:10:50.000 --> 00:10:52.000]  吃飯也不舒心
[00:10:52.000 --> 00:10:53.000]  很累
[00:10:53.000 --> 00:10:57.000]  當他提出有沒有人想回民宿休息的時候
[00:10:57.000 --> 00:10:59.000]  一個都沒有
[00:10:59.000 --> 00:11:01.000]  因為我們是自駕遊
[00:11:01.000 --> 00:11:03.000]  所以要配合大家的整體行程
[00:11:03.000 --> 00:11:05.000]  不能說你自己想回去就回去
[00:11:05.000 --> 00:11:08.000]  所以他只可以撐著繼續
[00:11:08.000 --> 00:11:12.000]  他就在水族館裡睡覺
[00:11:12.000 --> 00:11:14.000]  想休息
[00:11:14.000 --> 00:11:16.000]  但是接二連三發生的事
[00:11:16.000 --> 00:11:17.000]  就好像一套拳一樣
[00:11:17.000 --> 00:11:19.000]  打到人家沒辦法休息
[00:11:19.000 --> 00:11:21.000]  還要更加累
[00:11:21.000 --> 00:11:24.000]  這個旅程其實有很多這些chaos
[00:11:24.000 --> 00:11:25.000]  chaos到失笑
[00:11:25.000 --> 00:11:27.000]  十分深刻的回憶
[00:11:27.000 --> 00:11:29.000]  大家可以問問你們的目者
[00:11:29.000 --> 00:11:30.000]  非常難忘
[00:11:30.000 --> 00:11:32.000]  一團亂
[00:11:32.000 --> 00:11:34.000]  回歸聖經
[00:11:34.000 --> 00:11:35.000]  一團亂
[00:11:35.000 --> 00:11:37.000]  一整個混沌
[00:11:37.000 --> 00:11:39.000]  創世紀第一章就是這樣
[00:11:39.000 --> 00:11:40.000]  創世紀第一章
[00:11:40.000 --> 00:11:43.000]  上帝打敗了水裡的混沌
[00:11:43.000 --> 00:11:44.000]  chaos
[00:11:44.000 --> 00:11:46.000]  他打敗了水中的evil powers
[00:11:46.000 --> 00:11:47.000]  記不記得
[00:11:47.000 --> 00:11:50.000]  他創造了一個有上帝秩序的世界
[00:11:50.000 --> 00:11:51.000]  第二章
[00:11:51.000 --> 00:11:53.000]  當一切秩序都定下來
[00:11:53.000 --> 00:11:57.000]  上帝說他和人都可以休息了
[00:11:57.000 --> 00:12:01.000]  所以要打敗了chaos
[00:12:01.000 --> 00:12:03.000]  有了秩序
[00:12:03.000 --> 00:12:05.000]  才能夠休息
[00:12:05.000 --> 00:12:07.000]  但現在問題是甚麼
[00:12:07.000 --> 00:12:10.000]  問題是這個世界和我們
[00:12:10.000 --> 00:12:12.000]  都失去了秩序
[00:12:12.000 --> 00:12:14.000]  我們沒有了秩序
[00:12:14.000 --> 00:12:16.000]  我們在chaos裡
[00:12:16.000 --> 00:12:18.000]  所以我們休息不了
[00:12:18.000 --> 00:12:20.000]  而去到馬漢福音
[00:12:20.000 --> 00:12:22.000]  正正就是有很強烈的
[00:12:22.000 --> 00:12:25.000]  打敗水中混沌chaos
[00:12:25.000 --> 00:12:27.000]  打敗這些evil powers的主題
[00:12:27.000 --> 00:12:29.000]  我只提一件事
[00:12:29.000 --> 00:12:31.000]  馬漢福音裡面
[00:12:31.000 --> 00:12:33.000]  不知道大家有沒有留意
[00:12:33.000 --> 00:12:35.000]  其實他有多次提到平靜風浪
[00:12:35.000 --> 00:12:37.000]  第四章
[00:12:37.000 --> 00:12:39.000]  他斥責風和海
[00:12:39.000 --> 00:12:41.000]  去到第六章
[00:12:41.000 --> 00:12:43.000]  就是今天的經文
[00:12:43.000 --> 00:12:44.000]  去到最後
[00:12:44.000 --> 00:12:45.000]  門徒又在海裡遇到大風浪
[00:12:45.000 --> 00:12:47.000]  經文特別說
[00:12:47.000 --> 00:12:49.000]  門徒以為海上的是鬼怪
[00:12:49.000 --> 00:12:52.000]  然後同樣是耶穌在
[00:12:52.000 --> 00:12:54.000]  風浪就平靜
[00:12:54.000 --> 00:12:56.000]  所以風浪平靜
[00:12:56.000 --> 00:12:58.000]  不單止是指自然界的風浪
[00:12:58.000 --> 00:13:00.000]  更深一層的意思是甚麼呢
[00:13:00.000 --> 00:13:02.000]  其實是一份敵對的關係
[00:13:02.000 --> 00:13:05.000]  chaos和耶穌是敵對的
[00:13:05.000 --> 00:13:07.000]  而耶穌有能力去打敗
[00:13:07.000 --> 00:13:10.000]  這些令世界、令人失序
[00:13:10.000 --> 00:13:13.000]  令人很累的chaos
[00:13:13.000 --> 00:13:16.000]  而今天經文下文所說的五餅二魚
[00:13:16.000 --> 00:13:18.000]  正正就是耶穌示範
[00:13:18.000 --> 00:13:20.000]  他是如何打敗這個chaos的敵人
[00:13:20.000 --> 00:13:22.000]  讓門徒可以得到休息
[00:13:22.000 --> 00:13:25.000]  到這裡大家能否跟進
[00:13:25.000 --> 00:13:28.000]  我們進入第二部分
[00:13:28.000 --> 00:13:30.000]  門徒一天的第二個部分
[00:13:30.000 --> 00:13:32.000]  時間可能是過了
[00:13:32.000 --> 00:13:34.000]  午餐時間
[00:13:34.000 --> 00:13:35.000]  三十一節
[00:13:35.000 --> 00:13:37.000]  耶穌叫使徒去曠野休息
[00:13:37.000 --> 00:13:39.000]  當中相信包含了
[00:13:39.000 --> 00:13:40.000]  可以讓他們吃東西
[00:13:40.000 --> 00:13:42.000]  因為他也提到使徒其實還沒吃東西
[00:13:42.000 --> 00:13:44.000]  所以大家有沒有想過
[00:13:44.000 --> 00:13:46.000]  大家經常說五餅二魚神蹟
[00:13:46.000 --> 00:13:48.000]  其實五餅二魚是他們的
[00:13:48.000 --> 00:13:50.000]  是給他們自己吃的
[00:13:50.000 --> 00:13:53.000]  但到了三十五節開始
[00:13:53.000 --> 00:13:55.000]  事情就變得一發不可收拾
[00:13:55.000 --> 00:13:57.000]  門徒不單止因為耶穌
[00:13:57.000 --> 00:13:59.000]  突然要跟幾千人上課
[00:13:59.000 --> 00:14:02.000]  教書,遲了開餐
[00:14:02.000 --> 00:14:04.000]  到了黃昏還沒吃飯
[00:14:04.000 --> 00:14:07.000]  還要連本身的糧食都沒有賣
[00:14:07.000 --> 00:14:10.000]  我們仔細看看三十五至三十六節
[00:14:10.000 --> 00:14:12.000]  他說天晚了
[00:14:12.000 --> 00:14:14.000]  門徒前來對他說
[00:14:14.000 --> 00:14:16.000]  這裡是曠野的地方
[00:14:16.000 --> 00:14:18.000]  天已經晚了
[00:14:18.000 --> 00:14:20.000]  請叫他們散開
[00:14:20.000 --> 00:14:22.000]  好讓他們往周圍的田舍村莊去
[00:14:22.000 --> 00:14:24.000]  自己賣點東西吃
[00:14:24.000 --> 00:14:26.000]  說真的
[00:14:26.000 --> 00:14:28.000]  門徒這份細心
[00:14:28.000 --> 00:14:30.000]  很值得欣賞
[00:14:30.000 --> 00:14:32.000]  留意到時間晚
[00:14:32.000 --> 00:14:34.000]  顧念到群眾的餓需要
[00:14:34.000 --> 00:14:36.000]  其實很大機會都是他們將心比己
[00:14:36.000 --> 00:14:38.000]  自己也很餓
[00:14:38.000 --> 00:14:42.000]  還有門徒提出可行的方法
[00:14:42.000 --> 00:14:46.000]  讓群眾可以到周圍的田舍村莊賣東西吃
[00:14:46.000 --> 00:14:48.000]  短短兩節經文
[00:14:48.000 --> 00:14:50.000]  表達到門徒做事的
[00:14:50.000 --> 00:14:52.000]  能力
[00:14:52.000 --> 00:14:54.000]  細心
[00:14:54.000 --> 00:14:56.000]  超有能力超細心
[00:14:56.000 --> 00:14:58.000]  但耶穌竟然沒有答應
[00:14:58.000 --> 00:15:02.000]  這麼好的計劃也不答應
[00:15:02.000 --> 00:15:04.000]  這是什麼老闆
[00:15:04.000 --> 00:15:06.000]  我們看看耶穌是怎樣做
[00:15:06.000 --> 00:15:08.000]  39-41
[00:15:08.000 --> 00:15:10.000]  經文形容耶穌
[00:15:10.000 --> 00:15:12.000]  吩咐他們
[00:15:12.000 --> 00:15:14.000]  分組坐在青草地上
[00:15:14.000 --> 00:15:16.000]  一排一排坐下來
[00:15:16.000 --> 00:15:18.000]  有100有50
[00:15:18.000 --> 00:15:20.000]  拿起五餅和二魚
[00:15:20.000 --> 00:15:22.000]  望著天竺井
[00:15:22.000 --> 00:15:24.000]  分給門徒
[00:15:24.000 --> 00:15:26.000]  然後分給群眾
[00:15:26.000 --> 00:15:28.000]  大家留意
[00:15:28.000 --> 00:15:30.000]  青草地
[00:15:30.000 --> 00:15:32.000]  在這段經文裡
[00:15:32.000 --> 00:15:34.000]  是一個非常突兀的地方
[00:15:34.000 --> 00:15:36.000]  然後叫群眾散開
[00:15:36.000 --> 00:15:40.000]  為什麼耶穌形容這裡是青草地?
[00:15:40.000 --> 00:15:42.000]  然後吩咐門徒
[00:15:42.000 --> 00:15:46.000]  叫群眾分組坐在青草地上
[00:15:46.000 --> 00:15:48.000]  很古怪
[00:15:48.000 --> 00:15:50.000]  其實耶穌是不是餓到暈暈地
[00:15:50.000 --> 00:15:52.000]  所以他都傻了
[00:15:52.000 --> 00:15:54.000]  不是
[00:15:54.000 --> 00:15:56.000]  耶穌帶我們進入一個
[00:15:56.000 --> 00:15:58.000]  打敗混亂的時刻
[00:15:58.000 --> 00:16:00.000]  他進入青草地
[00:16:00.000 --> 00:16:02.000]  是想讓我們一起進入
[00:16:02.000 --> 00:16:04.000]  一個打敗混亂的時刻
[00:16:04.000 --> 00:16:06.000]  就好像馬海裡
[00:16:06.000 --> 00:16:08.000]  說海和風浪一樣
[00:16:08.000 --> 00:16:10.000]  青草地不是一個表面
[00:16:10.000 --> 00:16:12.000]  一個形容有草的地方
[00:16:12.000 --> 00:16:14.000]  而是他帶我們回到詩篇23篇
[00:16:14.000 --> 00:16:16.000]  我們一起看看
[00:16:16.000 --> 00:16:18.000]  詩篇23篇
[00:16:18.000 --> 00:16:20.000]  我們一起讀
