
[00:00:00.000 --> 00:00:04.000]  各位弟兄姊妹平安
[00:04:37.000 --> 00:04:39.000]  伊麗莎就做了一個神蹟
[00:04:39.000 --> 00:04:41.000]  叫這個斧頭浮上水面
[00:04:41.000 --> 00:04:46.000]  其實是非常大的神蹟
[00:04:46.000 --> 00:04:50.000]  但其實是不能觸目驚心的神蹟
[00:04:50.000 --> 00:04:53.000]  因為這是發生在一個很普通的事情上
[00:04:53.000 --> 00:04:55.000]  對不對
[00:04:55.000 --> 00:04:58.000]  沒有什麼驚喜
[00:04:58.000 --> 00:05:00.000]  我在想
[00:05:00.000 --> 00:05:04.000]  如果上帝應許樓堂
[00:05:04.000 --> 00:05:07.000]  讓John行一個神蹟
[00:05:07.000 --> 00:05:11.000]  你們想想
[00:05:11.000 --> 00:05:13.000]  叫他行一個什麼神蹟
[00:05:13.000 --> 00:05:15.000]  因為只有一次機會
[00:05:15.000 --> 00:05:20.000]  大家可以票選一下
[00:05:20.000 --> 00:05:21.000]  行一個什麼神蹟
[00:05:21.000 --> 00:05:23.000]  才可以讓我們這個群體
[00:05:23.000 --> 00:05:28.000]  能夠明顯地向這個世界
[00:05:28.000 --> 00:05:32.000]  向這個社會作出一個很驚訝的宣告
[00:05:32.000 --> 00:05:34.000]  上帝就在我們中間
[00:05:34.000 --> 00:05:36.000]  John應該行一個什麼神蹟
[00:05:36.000 --> 00:05:39.000]  肯定不是叫音響恢復原狀
[00:05:39.000 --> 00:05:41.000]  這樣是沒有意思的
[00:05:41.000 --> 00:05:45.000]  一定是想一個非常驚天動地的神蹟
[00:05:45.000 --> 00:05:49.000]  叫John在中環廣場跳下來
[00:05:49.000 --> 00:05:53.000]  能夠完好無缺地站在那裡
[00:05:53.000 --> 00:05:55.000]  是不是一個觸目的神蹟
[00:05:55.000 --> 00:05:58.000]  好像耶穌被撒旦帶到電頂
[00:05:58.000 --> 00:06:00.000]  跳下來
[00:06:00.000 --> 00:06:03.000]  上帝必須用手托著你
[00:06:03.000 --> 00:06:06.000]  免得你的腳碰到石頭上
[00:06:06.000 --> 00:06:11.000]  這個神蹟就是扭轉香港
[00:06:11.000 --> 00:06:13.000]  叫他恢復原狀
[00:06:13.000 --> 00:06:16.000]  真的沒有意思
[00:06:16.000 --> 00:06:20.000]  有點像這樣的情況
[00:06:20.000 --> 00:06:23.000]  今天跟大家藉著這個神蹟
[00:06:23.000 --> 00:06:29.000]  思想一個對我們今天很重要的題目
[00:06:29.000 --> 00:06:31.000]  在一個幽暗的時代
[00:06:31.000 --> 00:06:35.000]  如何尋找上帝的足跡
[00:06:35.000 --> 00:06:37.000]  其實這段經文是來自
[00:06:37.000 --> 00:06:41.000]  以利沙眾多神蹟當中的其中一個
[00:06:41.000 --> 00:06:45.000]  其實你發覺以利沙是以利亞的徒弟
[00:06:45.000 --> 00:06:47.000]  其實很值得大家去閱讀
[00:06:47.000 --> 00:06:50.000]  由以利亞出來做先知的年代
[00:06:50.000 --> 00:06:53.000]  到以利沙做先知的年代
[00:06:53.000 --> 00:06:59.000]  這個段落在烈王記上與下的聯絡中
[00:06:59.000 --> 00:07:03.000]  對我們今時今日來說有很多啟發性
[00:07:03.000 --> 00:07:05.000]  為什麼呢
[00:07:05.000 --> 00:07:07.000]  因為以利亞和以利沙
[00:07:07.000 --> 00:07:09.000]  他們去做先知的年代
[00:07:09.000 --> 00:07:11.000]  有很多神蹟
[00:07:11.000 --> 00:07:13.000]  通常來說
[00:07:13.000 --> 00:07:15.000]  密集的神蹟
[00:07:15.000 --> 00:07:19.000]  一定是那個年代非常黑暗和非常艱難
[00:07:22.000 --> 00:07:24.000]  要出手那麼重
[00:07:24.000 --> 00:07:27.000]  是因為那件事是難搞才出手那麼重
[00:07:27.000 --> 00:07:29.000]  上帝要出手那麼重
[00:07:29.000 --> 00:07:33.000]  然後都沒有辦法扭轉和挽回
[00:07:33.000 --> 00:07:40.000]  當代人的敗壞和腐朽了的信仰生命
[00:07:40.000 --> 00:07:42.000]  你可見其實
[00:07:42.000 --> 00:07:45.000]  以利亞和以利沙作先知的年代
[00:07:45.000 --> 00:07:47.000]  是非常艱辛的年代
[00:07:47.000 --> 00:07:50.000]  以利亞其實已經很厲害
[00:07:50.000 --> 00:07:54.000]  要想起以利亞和以利沙的神蹟是一個比對
[00:07:54.000 --> 00:07:59.000]  以利亞的神蹟是直接撼動權勢
[00:07:59.000 --> 00:08:03.000]  他叫天三年不下雨
[00:08:03.000 --> 00:08:05.000]  就好像John說
[00:08:05.000 --> 00:08:10.000]  股市紅市三年五年
[00:08:10.000 --> 00:08:12.000]  所有人都雞毛鴨血
[00:08:12.000 --> 00:08:14.000]  你們買了股票的
[00:08:14.000 --> 00:08:16.000]  John你不要考他這樣的神蹟
[00:08:16.000 --> 00:08:20.000]  股市連續紅市三至五年
[00:08:20.000 --> 00:08:23.000]  不下雨三年其實差不多
[00:08:23.000 --> 00:08:25.000]  對當時來說
[00:08:25.000 --> 00:08:27.000]  在這個加密山
[00:08:27.000 --> 00:08:31.000]  是一個很明顯的巴力先知
[00:08:31.000 --> 00:08:34.000]  做一個很清楚的
[00:08:34.000 --> 00:08:36.000]  在以色列民眾面前
[00:08:36.000 --> 00:08:38.000]  叫他們不能夠心懷異議
[00:08:38.000 --> 00:08:42.000]  想清楚耶和華是上帝還是巴力是上帝
[00:08:42.000 --> 00:08:46.000]  最終以利亞大勝一回
[00:08:46.000 --> 00:08:51.000]  有沒有讀過這段這麼驚心動魄的先知
[00:08:51.000 --> 00:08:54.000]  我覺得以利亞其實
[00:08:54.000 --> 00:08:56.000]  他所做的神蹟
[00:08:56.000 --> 00:09:00.000]  是對當時的腐敗權勢
[00:09:00.000 --> 00:09:03.000]  是直接地撼動了他
[00:09:03.000 --> 00:09:07.000]  但是到最後以利亞求死
[00:09:07.000 --> 00:09:10.000]  最後仍然被耶誓別人追殺
[00:09:10.000 --> 00:09:14.000]  他說阿哈和耶誓別人
[00:09:14.000 --> 00:09:16.000]  殺了所有耶和華的先知
[00:09:16.000 --> 00:09:18.000]  只剩下我一個
[00:09:18.000 --> 00:09:23.000]  可見在以利亞這麼有戰鬥力的先知
[00:09:23.000 --> 00:09:25.000]  侍奉的年日當中
[00:09:25.000 --> 00:09:27.000]  耶和華的作為
[00:09:27.000 --> 00:09:30.000]  透過先知的神蹟這麼明顯
[00:09:30.000 --> 00:09:33.000]  也不是完全隱藏的
[00:09:33.000 --> 00:09:36.000]  是很公開的在以色列民眾面前
[00:09:36.000 --> 00:09:39.000]  去展示耶和華是上帝的事實
[00:09:39.000 --> 00:09:41.000]  但是到以利亞
[00:09:41.000 --> 00:09:43.000]  其實是沒有任何作用
[00:09:43.000 --> 00:09:45.000]  無論對阿哈王朝
[00:09:45.000 --> 00:09:47.000]  這個腐敗的王朝
[00:09:47.000 --> 00:09:49.000]  對以色列民都是毫無作用
[00:09:49.000 --> 00:09:52.000]  以至以利亞覺得自己真的
[00:09:52.000 --> 00:09:54.000]  寧願死掉
[00:09:54.000 --> 00:09:57.000]  我們經常都很喜歡讀這些經文
[00:09:57.000 --> 00:09:59.000]  可見背後
[00:09:59.000 --> 00:10:02.000]  以利亞的沮喪是很合理的
[00:10:02.000 --> 00:10:05.000]  如果有這麼多的耶和華的作為
[00:10:05.000 --> 00:10:07.000]  明顯地召喚他的百姓
[00:10:07.000 --> 00:10:09.000]  回心轉意的話
[00:10:09.000 --> 00:10:11.000]  其實是沒有任何作用的
[00:10:11.000 --> 00:10:16.000]  接著接續他做先知的以利沙
[00:10:16.000 --> 00:10:18.000]  其實是進入一個
[00:10:18.000 --> 00:10:21.000]  沒有最差
[00:10:21.000 --> 00:10:25.000]  只有更差的年代
[00:10:25.000 --> 00:10:32.000]  所以我們讀以利沙的先知記載的時候
[00:10:32.000 --> 00:10:34.000]  我們經常都會想
[00:10:34.000 --> 00:10:36.000]  感動以利亞的靈
[00:10:36.000 --> 00:10:38.000]  加倍感動我們
[00:10:38.000 --> 00:10:40.000]  我們經常都以為
[00:10:40.000 --> 00:10:42.000]  他很想展示更大的能力
[00:10:42.000 --> 00:10:44.000]  其實以利沙是知道
[00:10:44.000 --> 00:10:46.000]  他所要面對的年代
[00:10:46.000 --> 00:10:49.000]  經過了以利亞的年代
[00:10:49.000 --> 00:10:53.000]  進入以利沙要接續先知的年代
[00:10:53.000 --> 00:10:55.000]  比以利亞的年代更加幽暗
[00:10:55.000 --> 00:10:57.000]  更加艱難
[00:10:57.000 --> 00:10:59.000]  對不對?
[00:10:59.000 --> 00:11:03.000]  其實有時候我們都會
[00:11:03.000 --> 00:11:05.000]  在某些時候
[00:11:05.000 --> 00:11:08.000]  我們為真理、為公義
[00:11:08.000 --> 00:11:11.000]  為我們這個時代的需要
[00:11:11.000 --> 00:11:13.000]  作出毀身、作戰
[00:11:13.000 --> 00:11:15.000]  甚至我們付出很多
[00:11:15.000 --> 00:11:19.000]  而見到有很多很明顯的
[00:11:19.000 --> 00:11:22.000]  上帝與我們同在的
[00:11:22.000 --> 00:11:24.000]  明證和跡象
[00:11:24.000 --> 00:11:26.000]  但到最後
[00:11:26.000 --> 00:11:30.000]  如果局勢不是如我們所期望
[00:11:30.000 --> 00:11:35.000]  我們都會有以利亞一樣的疑惑和沮喪
[00:11:35.000 --> 00:11:38.000]  慢慢我們去到那個階段
[00:11:38.000 --> 00:11:40.000]  見到很多跟從上帝的人
[00:11:40.000 --> 00:11:42.000]  心灰意冷
[00:11:42.000 --> 00:11:44.000]  大家都覺得上帝你在哪裡?
[00:11:44.000 --> 00:11:46.000]  你在哪裡?
[00:11:46.000 --> 00:11:52.000]  當以利沙去接續這個更差的年代的時候
[00:11:52.000 --> 00:11:54.000]  在那個年代裡
[00:11:54.000 --> 00:11:57.000]  其實國際的形勢
[00:11:57.000 --> 00:11:59.000]  以色列的國際形勢
[00:11:59.000 --> 00:12:02.000]  其實都是非常風雲色變
[00:12:02.000 --> 00:12:07.000]  都是有很多政治上的危機
[00:12:07.000 --> 00:12:09.000]  更加重要的是
[00:12:09.000 --> 00:12:12.000]  其實那個時代已經在信仰上崩壞了
[00:12:12.000 --> 00:12:16.000]  阿哈和耶洗別
[00:12:16.000 --> 00:12:21.000]  將巴力的崇拜帶到以色列
[00:12:21.000 --> 00:12:23.000]  我們很多時候讀經文的時候
[00:12:23.000 --> 00:12:25.000]  我們有一個誤解
[00:12:25.000 --> 00:12:27.000]  或者一個想法
[00:12:27.000 --> 00:12:29.000]  他們不拜耶和華去拜巴力
[00:12:29.000 --> 00:12:33.000]  是一個宗教上的不忠誠
[00:12:33.000 --> 00:12:35.000]  我們經常都以為
[00:12:35.000 --> 00:12:37.000]  耶和華為什麼這麼小器
[00:12:37.000 --> 00:12:39.000]  拜一下別的神而已
[00:12:39.000 --> 00:12:41.000]  不用這麼緊張
[00:12:41.000 --> 00:12:43.000]  為什麼耶和華這麼緊張
[00:12:43.000 --> 00:12:46.000]  以色列人要去忠誠於信仰
[00:12:46.000 --> 00:12:51.000]  因為以色列所領受的信仰
[00:12:51.000 --> 00:12:55.000]  敬拜耶和華的信仰
[00:12:55.000 --> 00:12:58.000]  是跟他們整個生活有關的
[00:12:58.000 --> 00:13:02.000]  在很多不同的宗教信仰裡
[00:13:02.000 --> 00:13:05.000]  我相信你讀舊約聖經的時候
[00:13:05.000 --> 00:13:08.000]  以色列去忠誠於耶和華
[00:13:08.000 --> 00:13:10.000]  同時忠誠於一套
[00:13:10.000 --> 00:13:13.000]  很不一樣的世界觀和價值觀
[00:13:13.000 --> 00:13:17.000]  而當他們引入了其他的巴力崇拜
[00:13:17.000 --> 00:13:19.000]  他們是將另一種的世界觀
[00:13:19.000 --> 00:13:22.000]  另一種的文化引入他們的生活中
[00:13:22.000 --> 00:13:26.000]  其實這是以色列人慢慢
[00:13:26.000 --> 00:13:30.000]  在他們整個國家裡
[00:13:30.000 --> 00:13:34.000]  生活裡開始深層次地
[00:13:34.000 --> 00:13:38.000]  遠離了上帝給他們創造的旨意
[00:13:38.000 --> 00:13:40.000]  和生命的旨意
[00:13:40.000 --> 00:13:44.000]  所以很多人先知去責備以色列人
[00:13:44.000 --> 00:13:46.000]  他們去敬拜偶像
[00:13:46.000 --> 00:13:50.000]  是跟他們流人血有關
[00:13:50.000 --> 00:13:52.000]  你意思是什麼?
[00:13:52.000 --> 00:13:58.000]  就是當他們按照外邦的宗教信仰
[00:13:58.000 --> 00:14:01.000]  來管理他們的國家的時候
[00:14:01.000 --> 00:14:03.000]  很多時候他們就慢慢遠離了
[00:14:03.000 --> 00:14:07.000]  律法裡的公義和憐憫的原則
[00:14:07.000 --> 00:14:10.000]  其實整個國家就因為這個緣故
[00:14:10.000 --> 00:14:13.000]  在整個民眾裡的文化開始
[00:14:13.000 --> 00:14:18.000]  遠離了他們立約的信仰
[00:14:18.000 --> 00:14:20.000]  和神和立約的信仰
[00:14:20.000 --> 00:14:24.000]  所以這不只是一種宗教的活動
[00:14:24.000 --> 00:14:26.000]  或者宗教的禮儀的選擇
[00:14:26.000 --> 00:14:29.000]  同時是整個生命的方向
[00:14:29.000 --> 00:14:31.000]  價值的移動
[00:14:31.000 --> 00:14:33.000]  而當時來說
[00:14:33.000 --> 00:14:35.000]  這個信仰的崩壞
[00:14:35.000 --> 00:14:40.000]  同時帶來一個腐敗和邪惡的局面
[00:14:40.000 --> 00:14:44.000]  由他們的領袖帶動下來的時候
[00:14:44.000 --> 00:14:46.000]  你見到以利亞說
[00:14:46.000 --> 00:14:49.000]  耶駒別人殺了所有耶和華的先知
[00:14:49.000 --> 00:14:50.000]  只剩下他一個
[00:14:50.000 --> 00:14:52.000]  可見是有暴力
[00:14:52.000 --> 00:14:54.000]  有權勢裡的壓迫
[00:14:54.000 --> 00:14:56.000]  同時當時來說
[00:14:56.000 --> 00:15:00.000]  俄巴底亞收藏了很多先知
[00:15:00.000 --> 00:15:03.000]  救了很多敬拜耶和華的人
[00:15:03.000 --> 00:15:05.000]  其實整個社會裡
[00:15:05.000 --> 00:15:12.000]  都出現了很恐怖的危機
[00:15:12.000 --> 00:15:17.000]  所以阿哈王朝對於那些敬拜耶和華的人
[00:15:17.000 --> 00:15:19.000]  和追隨耶和華和侍奉耶和華的人
[00:15:19.000 --> 00:15:23.000]  其實是在刀鋒底下過活
[00:15:23.000 --> 00:15:29.000]  你可以從以利亞的描述就知道
[00:15:29.000 --> 00:15:31.000]  但更可怕的
[00:15:31.000 --> 00:15:33.000]  更悲哀的就是
[00:15:33.000 --> 00:15:38.000]  以利亞站出來面對生死的抉擇
[00:15:38.000 --> 00:15:41.000]  面對刀鋒一樣的危機
[00:15:41.000 --> 00:15:45.000]  去宣告耶和華是神
[00:15:45.000 --> 00:15:48.000]  到最後都不能扭轉人心
[00:15:48.000 --> 00:15:50.000]  因為這個緣故
[00:15:50.000 --> 00:15:56.000]  敬拜耶和華的群體更加被邊緣化
[00:15:56.000 --> 00:15:59.000]  這是一個更加壞的年代
[00:15:59.000 --> 00:16:00.000]  而在這個年代裡
[00:16:00.000 --> 00:16:09.000]  以利亞仍然堅持去接觸先知的照明
[00:16:09.000 --> 00:16:14.000]  當他見到以利亞被接升天的時候
[00:16:14.000 --> 00:16:16.000]  以利亞的外婆掉下來
[00:16:16.000 --> 00:16:18.000]  他拿著以利亞的外婆
[00:16:18.000 --> 00:16:21.000]  在約旦河打水
[00:16:21.000 --> 00:16:22.000]  記不記得
[00:16:22.000 --> 00:16:25.000]  他打河水的時候
[00:16:25.000 --> 00:16:27.000]  就說了一句話
[00:16:27.000 --> 00:16:29.000]  那句話是什麼
[00:16:29.000 --> 00:16:34.000]  耶和華以利亞的上帝在哪裡呢
[00:16:34.000 --> 00:16:38.000]  他打了河水
[00:16:38.000 --> 00:16:40.000]  河水分開
[00:16:40.000 --> 00:16:42.000]  走乾地
[00:16:42.000 --> 00:16:44.000]  過了約旦
[00:16:44.000 --> 00:16:47.000]  他接觸的是要向這個時代
[00:16:47.000 --> 00:16:50.000]  再一次去證明
[00:16:50.000 --> 00:16:53.000]  耶和華以色列的上帝
[00:16:53.000 --> 00:16:57.000]  仍然在他的子民當中
[00:16:57.000 --> 00:17:02.000]  這是一個更差的年代中
[00:17:02.000 --> 00:17:07.000]  以利亞所傳承的一個呼召
[00:17:07.000 --> 00:17:09.000]  今天你和我
[00:17:09.000 --> 00:17:12.000]  我們說我們會不會去到一個
[00:17:12.000 --> 00:17:15.000]  沒有最差
[00:17:15.000 --> 00:17:18.000]  只有更差的年日呢
[00:17:18.000 --> 00:17:23.000]  我不想舉手示意
[00:17:23.000 --> 00:17:26.000]  我們大家心知肚明
[00:17:26.000 --> 00:17:28.000]  我們看到很多
[00:17:28.000 --> 00:17:33.000]  一直支撐著我們生活的價值觀
[00:17:33.000 --> 00:17:36.000]  一個一個的崩壞
[00:17:36.000 --> 00:17:39.000]  問題是我們會不會問
[00:17:39.000 --> 00:17:42.000]  在一個崩壞的境況當中
[00:17:42.000 --> 00:17:44.000]  我們作為一群
[00:17:44.000 --> 00:17:49.000]  我們不斷敬拜、唱詩、讚美
[00:17:49.000 --> 00:17:53.000]  在當中宣認神在我們中間
[00:17:53.000 --> 00:17:55.000]  但我們是否經歷到這件事呢
[00:17:55.000 --> 00:17:59.000]  我們是否仍然相信這是事實呢
[00:17:59.000 --> 00:18:03.000]  這對我們來說是很重要的一件事
[00:18:03.000 --> 00:18:08.000]  不單止是我們要去到這個黑暗
[00:18:08.000 --> 00:18:10.000]  或是我們覺得是差的時候
[00:18:10.000 --> 00:18:14.000]  我們要傳遞一個訊息給這裡生活的人
[00:18:14.000 --> 00:18:16.000]  我們所相信的上主
[00:18:16.000 --> 00:18:18.000]  我們所跟從的耶穌基督
[00:18:18.000 --> 00:18:21.000]  他沒有離場,他仍然在
[00:18:21.000 --> 00:18:24.000]  而那些人告訴我們他在
[00:18:24.000 --> 00:18:26.000]  哪些人向這個世界
[00:18:26.000 --> 00:18:31.000]  向周圍的人在黑暗的日子告訴我們
[00:18:31.000 --> 00:18:35.000]  這位公義和憐憫的上帝仍然在
[00:18:35.000 --> 00:18:39.000]  就是我們今天看到的神蹟
[00:18:39.000 --> 00:18:42.000]  所帶給我們的思想
[00:18:42.000 --> 00:18:48.000]  我記得在年輕的時候
[00:18:48.000 --> 00:18:50.000]  有時候的祈禱
[00:18:50.000 --> 00:18:52.000]  我會覺得祈禱不要亂祈
[00:18:52.000 --> 00:18:56.000]  我記得年輕的時候初出道的時候
[00:18:56.000 --> 00:19:00.000]  心裡很感受到神自己的偉大
[00:19:00.000 --> 00:19:06.000]  他的工作的恩典很深厚
[00:19:06.000 --> 00:19:08.000]  我經常說主啊
[00:19:08.000 --> 00:19:12.000]  其實你將我放在任何艱難的環境都不要緊
[00:19:12.000 --> 00:19:17.000]  只要讓我知道你是同在就行了
[00:19:17.000 --> 00:19:22.000]  你說不要緊就抵禦艱難的環境
[00:19:22.000 --> 00:19:24.000]  你自己這樣說的
[00:19:24.000 --> 00:19:27.000]  不過上帝是否會告訴你他是同在的呢?
[00:19:27.000 --> 00:19:34.000]  近一段時間我屬於接近退休的人
[00:19:34.000 --> 00:19:38.000]  在市面上的人已經叫我們OC Food
[00:19:38.000 --> 00:19:42.000]  但我發覺我們面對的局面
[00:19:42.000 --> 00:19:45.000]  根據年紀來判斷我們是否願意
[00:19:45.000 --> 00:19:48.000]  我們始終是一生要跟從主的人
[00:19:48.000 --> 00:19:51.000]  我們一生在這個地方守望
[00:19:51.000 --> 00:19:54.000]  如果上帝呼召我們在這個地方侍奉祂的話
[00:19:54.000 --> 00:19:56.000]  無論什麼角色都好
[00:19:56.000 --> 00:19:59.000]  我們都要面對這個呼召
[00:19:59.000 --> 00:20:02.000]  那上帝是否在呢?
[00:20:02.000 --> 00:20:04.000]  上帝很有默
[00:20:04.000 --> 00:20:05.000]  當祂感召我的時候
[00:20:05.000 --> 00:20:09.000]  祂一定讓我感受到一些東西
[00:20:09.000 --> 00:20:12.000]  祂跟我說我在這裡
[00:20:14.000 --> 00:20:16.000]  前幾天我去探望一個老人家
[00:20:16.000 --> 00:20:18.000]  他患了癌病
[00:20:18.000 --> 00:20:22.000]  他吃了一些標靶藥
[00:20:22.000 --> 00:20:26.000]  吃到差不多醫生告訴他其實沒有效
[00:20:26.000 --> 00:20:28.000]  你繼續吃其實沒有效
[00:20:28.000 --> 00:20:32.000]  差不多你要準備人生倒數
[00:20:32.000 --> 00:20:36.000]  但這位老人家心裡有很大的信心平安
[00:20:36.000 --> 00:20:38.000]  他不是作出來的
[00:20:38.000 --> 00:20:43.000]  是真的感受到他準備好面對死亡的時刻
[00:20:43.000 --> 00:20:45.000]  那天我去探望他
[00:20:45.000 --> 00:20:47.000]  探望他的時候
[00:20:47.000 --> 00:20:50.000]  這位老人家很暢快地跟我們聊天
[00:20:50.000 --> 00:20:52.000]  不是很憂愁的時候
[00:20:52.000 --> 00:20:54.000]  他問牧師
[00:20:54.000 --> 00:20:55.000]  我聽你說
[00:20:55.000 --> 00:20:58.000]  牧師最喜歡會有聽我說
[00:20:58.000 --> 00:21:00.000]  我聽你說我做這件事
[00:21:00.000 --> 00:21:02.000]  我聽你說做什麼
[00:21:02.000 --> 00:21:05.000]  他說我孫子去英國讀書
