
[00:00:00.000 --> 00:00:02.000]  (廣東話)
[00:01:58.200 --> 00:02:01.200]  突然間旁邊排煎釀三寶的大叔
[00:02:01.200 --> 00:02:05.200]  突然和前面的媽媽和女兒打招呼
[00:02:05.200 --> 00:02:07.200]  原來認識的
[00:02:07.200 --> 00:02:09.200]  很開心,妹妹跟他玩
[00:02:09.200 --> 00:02:11.200]  他們兩個都到了
[00:02:11.200 --> 00:02:13.200]  去叫他們的食物,也在等
[00:02:13.200 --> 00:02:18.200]  然後妹妹就知道大叔想買煎釀三寶
[00:02:18.200 --> 00:02:20.200]  就拿了幾支竹籤
[00:02:20.200 --> 00:02:22.200]  想拿給大叔
[00:02:22.200 --> 00:02:24.200]  這個叔叔
[00:02:24.200 --> 00:02:28.200]  還沒看到他拿著竹籤的時候
[00:02:28.200 --> 00:02:31.200]  這個妹妹的媽媽就看到他拿著竹籤
[00:02:31.200 --> 00:02:33.200]  在座的媽媽
[00:02:33.200 --> 00:02:35.200]  如果你看到你的女兒拿著竹籤
[00:02:35.200 --> 00:02:37.200]  你會想說什麼呢
[00:02:37.200 --> 00:02:39.200]  這個媽媽
[00:02:39.200 --> 00:02:41.200]  不知道你聽不懂她說什麼
[00:02:41.200 --> 00:02:42.200]  這個媽媽就說,幹什麼
[00:02:42.200 --> 00:02:43.200]  拿著竹籤幹什麼
[00:02:43.200 --> 00:02:44.200]  玩得嗎
[00:02:44.200 --> 00:02:45.200]  這麼危險
[00:02:45.200 --> 00:02:47.200]  多一隻眼那怎麼辦
[00:02:47.200 --> 00:02:50.200]  妹妹就含著兩泡眼淚
[00:02:50.200 --> 00:02:52.200]  看著媽媽
[00:02:52.200 --> 00:02:54.200]  說,不玩得
[00:02:54.200 --> 00:02:56.200]  不玩得,那你還拿
[00:02:56.200 --> 00:02:58.200]  知道不可以玩,還哭
[00:02:58.200 --> 00:03:00.200]  然後呢
[00:03:00.200 --> 00:03:02.200]  這個叔叔就搞定了
[00:03:02.200 --> 00:03:04.200]  他的煎釀三寶
[00:03:04.200 --> 00:03:06.200]  轉身就看到妹妹
[00:03:06.200 --> 00:03:08.200]  哭了,無端端的
[00:03:08.200 --> 00:03:10.200]  就馬上走了
[00:03:10.200 --> 00:03:12.200]  好了
[00:03:12.200 --> 00:03:14.200]  我呢,其實呢,看到妹妹哭的時候
[00:03:14.200 --> 00:03:16.200]  很不忍心
[00:03:16.200 --> 00:03:18.200]  很慘
[00:03:18.200 --> 00:03:20.200]  我簡直有股衝動
[00:03:20.200 --> 00:03:22.200]  跟那個姐姐說
[00:03:22.200 --> 00:03:24.200]  媽媽,不是啊,其實妹妹
[00:03:24.200 --> 00:03:26.200]  想拿竹籤給叔叔
[00:03:26.200 --> 00:03:28.200]  不是想玩啊
[00:03:28.200 --> 00:03:30.200]  正當我
[00:03:30.200 --> 00:03:32.200]  真的很想拍拍她的時候
[00:03:32.200 --> 00:03:34.200]  我就想起我丈夫經常叫我不要那麼多事
[00:03:34.200 --> 00:03:36.200]  然後我就
[00:03:36.200 --> 00:03:38.200]  決定繼續排隊
[00:03:38.200 --> 00:03:40.200]  等我這一碗魚肉碗仔翅
[00:03:40.200 --> 00:03:42.200]  始終人家是教女兒,我這三姑六婆
[00:03:42.200 --> 00:03:44.200]  出聲幹什麼呢
[00:03:44.200 --> 00:03:46.200]  妹妹看著
[00:03:46.200 --> 00:03:48.200]  買煎釀三寶的叔叔
[00:03:48.200 --> 00:03:50.200]  終於想幫她
[00:03:50.200 --> 00:03:52.200]  拿竹籤,誰知道被媽媽罵
[00:03:52.200 --> 00:03:54.200]  媽媽看到妹妹
[00:03:54.200 --> 00:03:56.200]  拿著竹籤
[00:03:56.200 --> 00:03:58.200]  下意識覺得她貪玩很危險
[00:03:58.200 --> 00:04:00.200]  所以罵爆她
[00:04:00.200 --> 00:04:02.200]  似乎罪魁禍首的叔叔
[00:04:02.200 --> 00:04:04.200]  只顧著看著煎釀三寶
[00:04:04.200 --> 00:04:06.200]  可以了嗎
[00:04:06.200 --> 00:04:08.200]  完全不知道媽媽罵妹妹
[00:04:08.200 --> 00:04:10.200]  也不知道妹妹為什麼哭
[00:04:10.200 --> 00:04:12.200]  完全不知道發生什麼事
[00:04:12.200 --> 00:04:14.200]  而我,這個無關的
[00:04:14.200 --> 00:04:16.200]  三姑六婆
[00:04:16.200 --> 00:04:18.200]  看得很通,看得很透整件事
[00:04:18.200 --> 00:04:20.200]  但我選擇沉默
[00:04:20.200 --> 00:04:22.200]  不要那麼多事
[00:04:22.200 --> 00:04:24.200]  用不同角度看事情
[00:04:24.200 --> 00:04:26.200]  會有不同看法
[00:04:26.200 --> 00:04:28.200]  對嗎
[00:04:28.200 --> 00:04:30.200]  我不知道大家
[00:04:30.200 --> 00:04:32.200]  習慣坐地鐵的人
[00:04:32.200 --> 00:04:34.200]  會不會覺得香港
[00:04:34.200 --> 00:04:36.200]  用地鐵路線圖去理解香港
[00:04:36.200 --> 00:04:38.200]  曾經有人回答我
[00:04:38.200 --> 00:04:40.200]  他住綠色線
[00:04:40.200 --> 00:04:42.200]  知不知道綠色線
[00:04:42.200 --> 00:04:44.200]  是坐在哪裡,即是住在哪裡
[00:04:44.200 --> 00:04:46.200]  我再看下一頁
[00:04:46.200 --> 00:04:48.200]  他說綠色線
[00:04:48.200 --> 00:04:50.200]  原來住在觀塘
[00:04:50.200 --> 00:04:52.200]  明明綠色線很長
[00:04:52.200 --> 00:04:54.200]  你還說住在觀塘
[00:04:54.200 --> 00:04:56.200]  因為他叫觀塘線
[00:04:56.200 --> 00:04:58.200]  有人會覺得
[00:04:58.200 --> 00:05:00.200]  荃灣去大圍
[00:05:00.200 --> 00:05:02.200]  很遠
[00:05:02.200 --> 00:05:04.200]  因為他覺得要轉很多程車
[00:05:04.200 --> 00:05:06.200]  所以覺得很遠
[00:05:06.200 --> 00:05:08.200]  但其實如果你不坐地鐵
[00:05:08.200 --> 00:05:10.200]  坐巴士或是
[00:05:10.200 --> 00:05:12.200]  開車
[00:05:12.200 --> 00:05:14.200]  你會覺得荃灣去大圍很方便
[00:05:14.200 --> 00:05:16.200]  因為有城門隧道
[00:05:16.200 --> 00:05:18.200]  但最重點是
[00:05:18.200 --> 00:05:20.200]  如果我們用地鐵路線圖
[00:05:20.200 --> 00:05:22.200]  去理解香港
[00:05:22.200 --> 00:05:24.200]  其實很多地方
[00:05:24.200 --> 00:05:26.200]  是沒有地鐵站的
[00:05:26.200 --> 00:05:28.200]  我按不到
[00:05:28.200 --> 00:05:32.200]  為甚麼我每次都按不到
[00:05:32.200 --> 00:05:36.200]  我再按多一下
[00:05:36.200 --> 00:05:38.200]  要看著哪裡
[00:05:40.200 --> 00:05:42.200]  OK
[00:05:42.200 --> 00:05:44.200]  哎呀
[00:05:44.200 --> 00:05:46.200]  這裏
[00:05:46.200 --> 00:05:48.200]  很小的字
[00:05:48.200 --> 00:05:50.200]  這些地方沒有地鐵站
[00:05:50.200 --> 00:05:52.200]  但都是香港
[00:05:52.200 --> 00:05:54.200]  如果我們的腦
[00:05:54.200 --> 00:05:56.200]  用了地鐵路線圖去理解香港
[00:05:56.200 --> 00:05:58.200]  我們便會不知道
[00:05:58.200 --> 00:06:00.200]  原來這些地方都屬於香港
[00:06:00.200 --> 00:06:02.200]  這些地方都需要資源
[00:06:02.200 --> 00:06:04.200]  都可能要保育
[00:06:04.200 --> 00:06:06.200]  一件事的發生
[00:06:06.200 --> 00:06:08.200]  用不同眼光看
[00:06:08.200 --> 00:06:10.200]  而我們的思維
[00:06:10.200 --> 00:06:12.200]  習慣都會限制我們對一個人
[00:06:12.200 --> 00:06:14.200]  一件事
[00:06:14.200 --> 00:06:16.200]  甚至對整個世界的認識
[00:06:16.200 --> 00:06:18.200]  2023年快要過了
[00:06:18.200 --> 00:06:20.200]  我們過去這一年
[00:06:20.200 --> 00:06:22.200]  用甚麼眼光去認識自己
[00:06:22.200 --> 00:06:24.200]  認識香港
[00:06:24.200 --> 00:06:26.200]  甚至認識這個世界
[00:06:26.200 --> 00:06:28.200]  我們的眼光和思維
[00:06:28.200 --> 00:06:30.200]  有沒有限制我們去認識
[00:06:30.200 --> 00:06:32.200]  這個天賦的世界
[00:06:32.200 --> 00:06:34.200]  所以我今天講題
[00:06:34.200 --> 00:06:36.200]  叫「小朋友不懂世界」是這個意思
[00:06:36.200 --> 00:06:38.200]  謝謝Youtube的朋友
[00:06:38.200 --> 00:06:40.200]  或者我們不單單是小朋友
[00:06:40.200 --> 00:06:42.200]  不懂世界
[00:06:42.200 --> 00:06:44.200]  其實我們大人都不太懂
[00:06:44.200 --> 00:06:46.200]  剛才已經出了
[00:06:46.200 --> 00:06:48.200]  「白日之下」
[00:06:48.200 --> 00:06:50.200]  OK
[00:06:50.200 --> 00:06:52.200]  我都交給你按
[00:06:52.200 --> 00:06:54.200]  好嗎?
[00:06:54.200 --> 00:06:56.200]  「白日之下」
[00:06:56.200 --> 00:06:58.200]  大家有沒有看
[00:06:58.200 --> 00:07:00.200]  其實我沒有看
[00:07:00.200 --> 00:07:02.200]  所以你放心我不會劇透
[00:07:02.200 --> 00:07:04.200]  但就算不劇透
[00:07:04.200 --> 00:07:06.200]  我不知道,只是用戲名
[00:07:06.200 --> 00:07:08.200]  就算沒有看
[00:07:08.200 --> 00:07:10.200]  其實都大約猜到「白日之下」
[00:07:10.200 --> 00:07:12.200]  單憑名字都不會是
[00:07:12.200 --> 00:07:14.200]  開心、陽光的戲
[00:07:14.200 --> 00:07:16.200]  因為「白日之下」的
[00:07:16.200 --> 00:07:18.200]  香港大部份都是
[00:07:18.200 --> 00:07:20.200]  荒謬、難過
[00:07:20.200 --> 00:07:22.200]  令人無奈的東西
[00:07:22.200 --> 00:07:24.200]  如果我們用「白日之下」的
[00:07:24.200 --> 00:07:26.200]  角度去看這個世界
[00:07:26.200 --> 00:07:28.200]  我們會看得很灰的
[00:07:28.200 --> 00:07:30.200]  我們會看得很失望的
[00:07:30.200 --> 00:07:32.200]  所以我今天和大家看啟示錄
[00:07:32.200 --> 00:07:34.200]  大家轉一轉角度
[00:07:34.200 --> 00:07:36.200]  我們向上
[00:07:36.200 --> 00:07:38.200]  看我們「白日之上」的世界
[00:07:38.200 --> 00:07:42.200]  以致我們在「白日之下」的生活
[00:07:42.200 --> 00:07:44.200]  除了失望、灰心
[00:07:44.200 --> 00:07:46.200]  都可以有不同的看法
[00:07:46.200 --> 00:07:48.200]  不少人和我說
[00:07:48.200 --> 00:07:50.200]  他們看不明白啟示錄
[00:07:50.200 --> 00:07:52.200]  主要原因是因為
[00:07:52.200 --> 00:07:54.200]  經文用了很多符號、圖像
[00:07:54.200 --> 00:07:56.200]  但這些符號、圖像
[00:07:56.200 --> 00:07:58.200]  對當時的讀者來說
[00:07:58.200 --> 00:08:00.200]  其實可以一看就明白
[00:08:00.200 --> 00:08:02.200]  可以幻想
[00:08:02.200 --> 00:08:04.200]  今天我們知道小熊維尼
[00:08:04.200 --> 00:08:06.200]  不單單是小熊維尼
[00:08:06.200 --> 00:08:08.200]  粉紅色的秋我們都知道
[00:08:08.200 --> 00:08:10.200]  不是季節
[00:08:10.200 --> 00:08:12.200]  大約是這個意思
[00:08:12.200 --> 00:08:14.200]  777和721
[00:08:14.200 --> 00:08:16.200]  我們知道是數字
[00:08:16.200 --> 00:08:18.200]  但不單單是數字
[00:08:18.200 --> 00:08:20.200]  777是代表一個人
[00:08:20.200 --> 00:08:22.200]  721是一個日子
[00:08:22.200 --> 00:08:24.200]  但這些數字除了代表人物和日子
[00:08:24.200 --> 00:08:26.200]  同時我們這個年代的人
[00:08:26.200 --> 00:08:28.200]  會明白背後的代表
[00:08:28.200 --> 00:08:30.200]  或隱藏著
[00:08:30.200 --> 00:08:32.200]  一個更大的意義和意思
[00:08:32.200 --> 00:08:34.200]  今天我們看啟示錄12章
[00:08:34.200 --> 00:08:36.200]  可能剛才聽的時候
[00:08:36.200 --> 00:08:38.200]  大家對這些細節會很好奇
[00:08:38.200 --> 00:08:40.200]  可能你會想
[00:08:40.200 --> 00:08:42.200]  這個婦人為何可以
[00:08:42.200 --> 00:08:44.200]  披著太陽都不燒死
[00:08:44.200 --> 00:08:46.200]  龍紅色是否代表某個國家
[00:08:46.200 --> 00:08:48.200]  七頭十角究竟是甚麼樣子
[00:08:48.200 --> 00:08:50.200]  但請留意
[00:08:50.200 --> 00:08:52.200]  這些字面的意思
[00:08:52.200 --> 00:08:54.200]  不是作者想我們去斟酌
[00:08:54.200 --> 00:08:56.200]  或去強調的東西
[00:08:56.200 --> 00:08:58.200]  因為對當時的人來說
[00:08:58.200 --> 00:09:00.200]  全部都心神領會
[00:09:00.200 --> 00:09:02.200]  畫公仔不用畫出腸
[00:09:02.200 --> 00:09:04.200]  大部分的東西一聽
[00:09:04.200 --> 00:09:06.200]  大家當時已經能夠意會
[00:09:06.200 --> 00:09:08.200]  能夠明白
[00:09:08.200 --> 00:09:10.200]  啟示錄可以分為兩部分
[00:09:10.200 --> 00:09:12.200]  第一部分是第一至第十二節
[00:09:12.200 --> 00:09:14.200]  是講天上的增減
[00:09:14.200 --> 00:09:16.200]  第一節它說天上有個徵兆
[00:09:16.200 --> 00:09:18.200]  我都要下一張
[00:09:18.200 --> 00:09:20.200]  有個徵兆
[00:09:20.200 --> 00:09:22.200]  它說
[00:09:22.200 --> 00:09:24.200]  這裡有個孕婦
[00:09:24.200 --> 00:09:26.200]  很痛苦地在生育
[00:09:26.200 --> 00:09:28.200]  有一條很大的紅色的龍
[00:09:28.200 --> 00:09:30.200]  咬著這個女人
[00:09:30.200 --> 00:09:32.200]  是想等這個女人
[00:09:32.200 --> 00:09:34.200]  一生育就吃掉她
[00:09:34.200 --> 00:09:36.200]  這個小孩是誰呢
[00:09:36.200 --> 00:09:38.200]  第五節回答了我們
[00:09:38.200 --> 00:09:40.200]  它說要用鐵匠管萬國
[00:09:40.200 --> 00:09:42.200]  其實這句是引至
[00:09:42.200 --> 00:09:44.200]  詩篇第二章第九節
[00:09:44.200 --> 00:09:46.200]  講尼塞亞的王權
[00:09:46.200 --> 00:09:48.200]  所以這個小孩是在講耶穌基督
[00:09:48.200 --> 00:09:50.200]  因為耶穌基督
[00:09:50.200 --> 00:09:52.200]  才有權去管治萬國
[00:09:52.200 --> 00:09:54.200]  不過婦人
[00:09:54.200 --> 00:09:56.200]  不單單是在講耶穌
[00:09:56.200 --> 00:09:58.200]  育身的母親瑪利亞
[00:09:58.200 --> 00:10:00.200]  大部分聖經學者認為
[00:10:00.200 --> 00:10:02.200]  這個婦人是象徵神的子民
[00:10:02.200 --> 00:10:04.200]  不過當第五節
[00:10:04.200 --> 00:10:06.200]  這個小孩一出生的時候
[00:10:06.200 --> 00:10:08.200]  小孩就說被提到神的寶座
[00:10:08.200 --> 00:10:10.200]  這一句其實已經
[00:10:10.200 --> 00:10:12.200]  指到耶穌從死裡復活
[00:10:12.200 --> 00:10:14.200]  以至高升到神的寶座
[00:10:14.200 --> 00:10:16.200]  所以第五節可以說是
[00:10:16.200 --> 00:10:18.200]  一句講完耶穌的生平
[00:10:18.200 --> 00:10:20.200]  他的降生
[00:10:20.200 --> 00:10:22.200]  死亡,復活和升天
[00:10:22.200 --> 00:10:24.200]  所以這句同時是表示
[00:10:24.200 --> 00:10:26.200]  耶穌釘十字架
[00:10:26.200 --> 00:10:28.200]  升天,復活
[00:10:28.200 --> 00:10:30.200]  是打贏龍的原因
[00:10:30.200 --> 00:10:32.200]  也是打贏龍的基礎
[00:10:32.200 --> 00:10:34.200]  婦人在這個時間
[00:10:34.200 --> 00:10:36.200]  也到了一個荒地
[00:10:36.200 --> 00:10:38.200]  去躲避大龍
[00:10:38.200 --> 00:10:40.200]  第七節
[00:10:40.200 --> 00:10:42.200]  講到天上發生了一場戰爭
[00:10:42.200 --> 00:10:44.200]  就是米加勒,米加勒是天使長
[00:10:44.200 --> 00:10:46.200]  他和其他天使
[00:10:46.200 --> 00:10:48.200]  和龍和他的小孩
[00:10:48.200 --> 00:10:50.200]  一起去打仗
[00:10:50.200 --> 00:10:52.200]  第八節就說龍不夠打
[00:10:52.200 --> 00:10:54.200]  天上沒有他們的地方
[00:10:54.200 --> 00:10:56.200]  沒有屬於龍的地方
[00:10:56.200 --> 00:10:58.200]  龍和他的小孩
[00:10:58.200 --> 00:11:00.200]  可以說,如果用今天這樣說
[00:11:00.200 --> 00:11:02.200]  真的不是持份者
[00:11:02.200 --> 00:11:04.200]  所以第九節米加勒
[00:11:04.200 --> 00:11:06.200]  很不客氣地就一下子
[00:11:06.200 --> 00:11:08.200]  把他趕下地
[00:11:08.200 --> 00:11:10.200]  天上的戰爭
[00:11:10.200 --> 00:11:12.200]  龍被趕下地
[00:11:12.200 --> 00:11:14.200]  是表示龍是徹徹底底的失敗
[00:11:14.200 --> 00:11:16.200]  這條龍是誰呢
[00:11:16.200 --> 00:11:18.200]  他告訴我們
[00:11:18.200 --> 00:11:20.200]  這條龍是古蛇
[00:11:20.200 --> 00:11:22.200]  魔鬼,又叫撒旦
[00:11:22.200 --> 00:11:24.200]  迷惑全地
[00:11:24.200 --> 00:11:26.200]  用古蛇來形容
[00:11:26.200 --> 00:11:28.200]  我們大約都會聯想到創世紀
[00:11:28.200 --> 00:11:30.200]  引誘夏娃的蛇
[00:11:30.200 --> 00:11:32.200]  這套片我們有個感覺
[00:11:32.200 --> 00:11:34.200]  原來
[00:11:34.200 --> 00:11:36.200]  這個撒旦
[00:11:36.200 --> 00:11:38.200]  這條蛇,這個魔鬼
[00:11:38.200 --> 00:11:40.200]  由創世的時候
[00:11:40.200 --> 00:11:42.200]  直到現在末世
[00:11:42.200 --> 00:11:44.200]  他的攻擊,他的誘惑
[00:11:44.200 --> 00:11:46.200]  是不會停止的
[00:11:46.200 --> 00:11:48.200]  不過撒旦對耶穌基督
[00:11:48.200 --> 00:11:50.200]  是少少動搖和影響力都沒有
[00:11:50.200 --> 00:11:52.200]  耶穌仍然是
[00:11:52.200 --> 00:11:54.200]  很穩定地坐在寶座上
[00:11:54.200 --> 00:11:56.200]  所以第十節到第十二節
[00:11:56.200 --> 00:11:58.200]  如果你剛才聽的時候
[00:11:58.200 --> 00:12:00.200]  你會聽到背景音樂很大聲
[00:12:00.200 --> 00:12:02.200]  是因為他有一個宣告
[00:12:02.200 --> 00:12:04.200]  宣告就是
[00:12:04.200 --> 00:12:06.200]  耶穌基督的國已經建立
[00:12:06.200 --> 00:12:08.200]  已經響道
[00:12:08.200 --> 00:12:10.200]  是一個宣言
[00:12:10.200 --> 00:12:12.200]  告訴我們基督的國度已經響道
[00:12:12.200 --> 00:12:14.200]  第十三節到第十七節
[00:12:14.200 --> 00:12:16.200]  第十三節到第十七節是說另一場戰爭
[00:12:16.200 --> 00:12:18.200]  是在地上的戰爭
[00:12:18.200 --> 00:12:20.200]  這條龍掉在地上
[00:12:20.200 --> 00:12:22.200]  想撿回砸沙
[00:12:22.200 --> 00:12:24.200]  所以他被人一扔就掉在地上
[00:12:24.200 --> 00:12:26.200]  他殺不死耶穌
[00:12:26.200 --> 00:12:28.200]  他就唯有向他的跟隨者下手
[00:12:28.200 --> 00:12:30.200]  第十七節就說
[00:12:30.200 --> 00:12:32.200]  龍要逼迫女人
[00:12:32.200 --> 00:12:34.200]  和其餘的子女去開戰
[00:12:34.200 --> 00:12:36.200]  聖經很清楚說到
[00:12:36.200 --> 00:12:38.200]  其餘的子女是哪些
[00:12:38.200 --> 00:12:40.200]  就是那些遵守神的誡命
[00:12:40.200 --> 00:12:42.200]  有耶穌的見證的人
[00:12:42.200 --> 00:12:44.200]  龍
[00:12:44.200 --> 00:12:46.200]  由創世到今天
[00:12:46.200 --> 00:12:48.200]  他要做的事其實只有一個
[00:12:48.200 --> 00:12:50.200]  就是要迷惑
[00:12:50.200 --> 00:12:52.200]  引誘拉攏
[00:12:52.200 --> 00:12:54.200]  本身那些是跟隨神的子民
[00:12:54.200 --> 00:12:56.200]  拉攏他們
[00:12:56.200 --> 00:12:58.200]  改變陣營
[00:12:58.200 --> 00:13:00.200]  改變陣營去跟隨大龍
[00:13:00.200 --> 00:13:02.200]  其實啟授十二章
[00:13:02.200 --> 00:13:04.200]  很容易明白
[00:13:04.200 --> 00:13:06.200]  就是在說打仗
[00:13:06.200 --> 00:13:08.200]  說一場正邪大戰
[00:13:08.200 --> 00:13:10.200]  原因是當時的弟兄姊妹
[00:13:10.200 --> 00:13:12.200]  在信仰上
[00:13:12.200 --> 00:13:14.200]  都好像在打一場正邪大戰
[00:13:14.200 --> 00:13:16.200]  可能大家聽過
[00:13:16.200 --> 00:13:18.200]  在約翰社啟述的時候
[00:13:18.200 --> 00:13:20.200]  羅馬皇帝就近迫迫
[00:13:20.200 --> 00:13:22.200]  可能要流行拜皇帝
[00:13:22.200 --> 00:13:24.200]  基督徒不拜
[00:13:24.200 --> 00:13:26.200]  是很受迫迫的
[00:13:26.200 --> 00:13:28.200]  我們經常聽到
[00:13:28.200 --> 00:13:30.200]  不拜就慘了
[00:13:30.200 --> 00:13:32.200]  之類的
[00:13:32.200 --> 00:13:34.200]  但其實你想深一層
[00:13:34.200 --> 00:13:36.200]  明刀明槍要你拜皇帝
[00:13:36.200 --> 00:13:38.200]  要你宣誓
[00:13:38.200 --> 00:13:40.200]  其實反而沒那麼難決定
[00:13:40.200 --> 00:13:42.200]  都是做和不做
[00:13:42.200 --> 00:13:44.200]  但難在的不只是這樣
[00:13:44.200 --> 00:13:46.200]  原來當時的羅馬帝國
[00:13:46.200 --> 00:13:48.200]  沒有立例要人們拜皇帝
[00:13:48.200 --> 00:13:50.200]  相反是不同的小城市
[00:13:50.200 --> 00:13:52.200]  為了想羅馬皇帝
[00:13:52.200 --> 00:13:54.200]  見到他們
[00:13:54.200 --> 00:13:56.200]  為了想羅馬皇帝
[00:13:56.200 --> 00:13:58.200]  可以寵幸這些小城市
[00:13:58.200 --> 00:14:00.200]  所以他們要自己爭上位
[00:14:00.200 --> 00:14:02.200]  啟授就提到亞細亞有七個教會
[00:14:02.200 --> 00:14:04.200]  我們都知道
[00:14:04.200 --> 00:14:06.200]  寫信給七教會
[00:14:06.200 --> 00:14:08.200]  七教會其實就是七個地方的教會
[00:14:08.200 --> 00:14:10.200]  所以這七個教會
[00:14:10.200 --> 00:14:12.200]  那些城市都不例外
[00:14:12.200 --> 00:14:14.200]  他們都很想得到
[00:14:14.200 --> 00:14:16.200]  羅馬皇帝的寵幸
[00:14:16.200 --> 00:14:18.200]  要怎樣做
[00:14:18.200 --> 00:14:20.200]  就是效忠
[00:14:20.200 --> 00:14:22.200]  要讓羅馬皇帝知道
[00:14:22.200 --> 00:14:24.200]  我們這個城市對你忠心耿耿
[00:14:24.200 --> 00:14:26.200]  其中一樣東西很特別
[00:14:26.200 --> 00:14:28.200]  原來他們曾經試過
[00:14:28.200 --> 00:14:30.200]  不同城市要入紙申請
[00:14:30.200 --> 00:14:32.200]  要求你去
[00:14:32.200 --> 00:14:34.200]  建一座廟
[00:14:34.200 --> 00:14:36.200]  廟裏要有一個羅馬皇帝
[00:14:36.200 --> 00:14:38.200]  在那裏
[00:14:38.200 --> 00:14:40.200]  讓百姓去敬拜
[00:14:40.200 --> 00:14:42.200]  當時
[00:14:42.200 --> 00:14:44.200]  士美那城和薩迪
[00:14:44.200 --> 00:14:46.200]  這兩個城市
[00:14:46.200 --> 00:14:48.200]  曾經爭奪
[00:14:48.200 --> 00:14:50.200]  爭奪要建一座廟
[00:14:50.200 --> 00:14:52.200]  給提比留斯皇帝
[00:14:52.200 --> 00:14:54.200]  最終士美那這個城
[00:14:54.200 --> 00:14:56.200]  贏了
[00:14:56.200 --> 00:14:58.200]  贏了不是代表有座廟
[00:14:58.200 --> 00:15:00.200]  你明不明白
[00:15:00.200 --> 00:15:02.200]  贏了代表
[00:15:02.200 --> 00:15:04.200]  我這個羅馬皇帝寵幸你這個城市
[00:15:04.200 --> 00:15:06.200]  你這個城市真乖
[00:15:06.200 --> 00:15:08.200]  所以我現在可以給你資源
[00:15:08.200 --> 00:15:10.200]  建橋給你
[00:15:10.200 --> 00:15:12.200]  給你錢發展
[00:15:12.200 --> 00:15:14.200]  全世界都會見到你
[00:15:14.200 --> 00:15:16.200]  投放多點資源
[00:15:16.200 --> 00:15:18.200]  自然我們這個城市就有錢
[00:15:18.200 --> 00:15:20.200]  想得到資源
[00:15:20.200 --> 00:15:22.200]  有洞路賺錢做生意
[00:15:22.200 --> 00:15:24.200]  自然就要識埋堆
[00:15:24.200 --> 00:15:26.200]  經濟圈要搞得起經濟
