
[00:00:00.000 --> 00:00:03.000]  弟兄姊妹平安
[00:05:16.000 --> 00:05:18.000]  很多時候都被自身限制
[00:05:18.000 --> 00:05:21.000]  反而不能夠欣賞或者觀察到
[00:05:21.000 --> 00:05:25.000]  其實你能夠離開自己的自限
[00:05:25.000 --> 00:05:28.000]  你會發覺上帝在旁邊都做了很多事
[00:05:28.000 --> 00:05:31.000]  你就知道人算什麼
[00:05:31.000 --> 00:05:33.000]  在上個星期的訊息中
[00:05:33.000 --> 00:05:35.000]  會提醒弟兄姊妹
[00:05:35.000 --> 00:05:37.000]  當我們每件事都很緊張
[00:05:37.000 --> 00:05:40.000]  是否在他時間的時候
[00:05:40.000 --> 00:05:43.000]  我們都會用我們自己
[00:05:43.000 --> 00:05:46.000]  可能自己覺得那件事是上帝的時間
[00:05:46.000 --> 00:05:49.000]  因為你覺得有什麼事就有什麼事
[00:05:49.000 --> 00:05:51.000]  就像John上星期用的例子
[00:05:51.000 --> 00:05:55.000]  但是當你用你自己的時間
[00:05:55.000 --> 00:05:57.000]  表達上帝做事的時候
[00:05:57.000 --> 00:06:00.000]  或者你沒有用你自己的時間
[00:06:00.000 --> 00:06:02.000]  表達上帝做事的時候
[00:06:02.000 --> 00:06:06.000]  他仍然是He makes all things beautiful
[00:06:06.000 --> 00:06:11.000]  重點就是上帝不會因應我們所做什麼
[00:06:11.000 --> 00:06:14.000]  又或因應我們會不會做什麼的時候
[00:06:14.000 --> 00:06:17.000]  而忘記了他要做什麼
[00:06:17.000 --> 00:06:19.000]  上帝仍然是愛我們
[00:06:19.000 --> 00:06:23.000]  仍然守他對我們的約
[00:06:23.000 --> 00:06:26.000]  以致向我們不斷的施慈愛
[00:06:26.000 --> 00:06:31.000]  這是上帝給我們一個很重要的訊息
[00:06:31.000 --> 00:06:34.000]  但是很多時候我們就忘記了
[00:06:34.000 --> 00:06:37.000]  忘記了只是看我們現在很辛苦
[00:06:37.000 --> 00:06:39.000]  我們現在很困苦
[00:06:39.000 --> 00:06:40.000]  很困惑
[00:06:40.000 --> 00:06:41.000]  不知道怎麼選擇
[00:06:41.000 --> 00:06:45.000]  我們現在不知道怎麼去做一個裁定
[00:06:45.000 --> 00:06:46.000]  去還是不去
[00:06:46.000 --> 00:06:47.000]  留還是不留
[00:06:47.000 --> 00:06:48.000]  做還是不做
[00:06:48.000 --> 00:06:51.000]  這些就是這一刻看到的事情
[00:06:51.000 --> 00:06:54.000]  我相信大家知道要有信心
[00:06:54.000 --> 00:06:57.000]  但是你不知道怎麼去實踐這個信心
[00:06:57.000 --> 00:07:00.000]  或者怎麼去讓自己看得遠一點
[00:07:00.000 --> 00:07:02.000]  但是作者跟我們說
[00:07:02.000 --> 00:07:05.000]  你看周邊發生的事情
[00:07:05.000 --> 00:07:08.000]  你看前人不同的經歷
[00:07:08.000 --> 00:07:11.000]  對我們來說是一個提醒
[00:07:11.000 --> 00:07:13.000]  第四節開始
[00:07:13.000 --> 00:07:16.000]  其實他就用了不同的內容
[00:07:16.000 --> 00:07:21.000]  恩著信是希伯來書十一章裡
[00:07:21.000 --> 00:07:23.000]  很重要的關鍵字
[00:07:23.000 --> 00:07:26.000]  恩著信就說不同的人的出現
[00:07:26.000 --> 00:07:29.000]  恩著信就說不同人發生的事情
[00:07:29.000 --> 00:07:31.000]  你會看到這裡有十六個
[00:07:31.000 --> 00:07:35.000]  在第十一章描述的聖經的人
[00:07:35.000 --> 00:07:40.000]  有些人覺得聖經裡的偉人
[00:07:40.000 --> 00:07:42.000]  但有些事情不是很偉大
[00:07:42.000 --> 00:07:43.000]  發生的事情
[00:07:43.000 --> 00:07:45.000]  你會看到這裡聖經描述的人
[00:07:45.000 --> 00:07:49.000]  不是每個人都很有信心
[00:07:49.000 --> 00:07:51.000]  你會看到這十六個人當中
[00:07:51.000 --> 00:07:53.000]  無論他的經歷如何
[00:07:53.000 --> 00:07:57.000]  但是上帝仍然會透過他的生命
[00:07:57.000 --> 00:07:59.000]  去做不同的觸發
[00:07:59.000 --> 00:08:02.000]  上帝也會透過他們不同的生命
[00:08:02.000 --> 00:08:04.000]  讓後面的人看到
[00:08:04.000 --> 00:08:05.000]  即或不然
[00:08:05.000 --> 00:08:11.000]  上帝會令到國安其事成為美好
[00:08:11.000 --> 00:08:14.000]  人始終在時限當中
[00:08:14.000 --> 00:08:17.000]  看不遠也看不透很多事情
[00:08:17.000 --> 00:08:19.000]  但是你會發覺
[00:08:19.000 --> 00:08:21.000]  當我們靜下來
[00:08:21.000 --> 00:08:23.000]  或者停下來的時候
[00:08:23.000 --> 00:08:25.000]  看看周邊發生的事情
[00:08:25.000 --> 00:08:27.000]  看看和你同行的人發生的事情
[00:08:27.000 --> 00:08:29.000]  看看你前人發生的事情
[00:08:29.000 --> 00:08:32.000]  你會發現一件事就是
[00:08:32.000 --> 00:08:34.000]  信靠
[00:08:34.000 --> 00:08:36.000]  當我們有共同的信仰的時候
[00:08:36.000 --> 00:08:38.000]  你會看到很多不同的前人
[00:08:38.000 --> 00:08:40.000]  但是我們又失誤地去說一個
[00:08:40.000 --> 00:08:42.000]  很重要的信息就是
[00:08:42.000 --> 00:08:44.000]  我們不是第一次聽見證
[00:08:44.000 --> 00:08:46.000]  你回教會那麼久
[00:08:46.000 --> 00:08:48.000]  無論你回了多少間教會都會有見證
[00:08:48.000 --> 00:08:50.000]  你自己也會說見證
[00:08:50.000 --> 00:08:53.000]  說見證最大的難處是什麼呢
[00:08:53.000 --> 00:08:54.000]  最大的難處就是
[00:08:54.000 --> 00:08:56.000]  他的見證不是我
[00:08:56.000 --> 00:08:57.000]  是不是
[00:08:57.000 --> 00:09:00.000]  他又娶到一個漂亮老婆
[00:09:00.000 --> 00:09:01.000]  又厲害的老婆
[00:09:01.000 --> 00:09:02.000]  又好的老婆
[00:09:02.000 --> 00:09:06.000]  他又嫁到一個有型的男生
[00:09:06.000 --> 00:09:07.000]  又好的男生
[00:09:07.000 --> 00:09:08.000]  我不是
[00:09:08.000 --> 00:09:10.000]  上次John用這兩個例子的時候
[00:09:10.000 --> 00:09:13.000]  如果這次沒有聽上星期的時候
[00:09:13.000 --> 00:09:14.000]  就聽一下吧
[00:09:14.000 --> 00:09:17.000]  但是你會發覺有很多
[00:09:17.000 --> 00:09:18.000]  見證也好
[00:09:18.000 --> 00:09:20.000]  或者他經歷也好
[00:09:20.000 --> 00:09:22.000]  其實不容易重複的
[00:09:22.000 --> 00:09:24.000]  而且也不是很關你事
[00:09:24.000 --> 00:09:27.000]  但是你留心一下
[00:09:27.000 --> 00:09:30.000]  我自己是挺喜歡聽見證的
[00:09:30.000 --> 00:09:36.000]  在參與神樂園的過程
[00:09:36.000 --> 00:09:39.000]  每年我學院的時候
[00:09:39.000 --> 00:09:41.000]  每年都有50個新生
[00:09:41.000 --> 00:09:43.000]  大概有50個畢業生
[00:09:43.000 --> 00:09:45.000]  如果聽見證的時候
[00:09:45.000 --> 00:09:48.000]  大概一年會聽到100個見證
[00:09:48.000 --> 00:09:50.000]  50個新生見證
[00:09:50.000 --> 00:09:52.000]  50個畢業生見證
[00:09:52.000 --> 00:09:53.000]  加起來100個的時候
[00:09:53.000 --> 00:09:55.000]  有些是你認識的
[00:09:55.000 --> 00:09:59.000]  你看到他那三四年在學院的改變的時候
[00:09:59.000 --> 00:10:01.000]  而那些學生畢業的時候
[00:10:01.000 --> 00:10:05.000]  他又看回自己入學新生見證的時候
[00:10:05.000 --> 00:10:07.000]  你會發覺上帝就在那兩三年
[00:10:07.000 --> 00:10:09.000]  或者三四年當中
[00:10:09.000 --> 00:10:15.000]  去磨練他 拆毀他 塗造他 培育他
[00:10:15.000 --> 00:10:18.000]  那個其實也不關你事
[00:10:18.000 --> 00:10:21.000]  那個也不關其他同學事
[00:10:21.000 --> 00:10:23.000]  是關他自己事
[00:10:23.000 --> 00:10:25.000]  你也學不到他
[00:10:25.000 --> 00:10:26.000]  你也做不到他
[00:10:26.000 --> 00:10:28.000]  那我們聽見證做什麼呢
[00:10:28.000 --> 00:10:31.000]  但是另生情也不是不關你事
[00:10:31.000 --> 00:10:35.000]  就正如這16個所謂信心的偉人
[00:10:35.000 --> 00:10:36.000]  聖經人物裡面
[00:10:36.000 --> 00:10:37.000]  也不關你事
[00:10:37.000 --> 00:10:39.000]  他們也不同
[00:10:39.000 --> 00:10:43.000]  但是當我們看他的生命歷練的時候
[00:10:43.000 --> 00:10:46.000]  你會看到有很大的程度
[00:10:46.000 --> 00:10:50.000]  就是有些common factor出現
[00:10:50.000 --> 00:10:52.000]  他的生命經歷
[00:10:52.000 --> 00:10:55.000]  他的信心動搖的地方
[00:10:55.000 --> 00:10:57.000]  他有些東西他自恃
[00:10:57.000 --> 00:11:01.000]  他開始學習要重新去理解的時候
[00:11:01.000 --> 00:11:04.000]  總有些不同的生命片段
[00:11:04.000 --> 00:11:07.000]  總有些不同的生命歷練
[00:11:07.000 --> 00:11:09.000]  跟你有相似的地方
[00:11:09.000 --> 00:11:11.000]  有common factor
[00:11:11.000 --> 00:11:14.000]  這個就是我們聽見證
[00:11:14.000 --> 00:11:16.000]  需要去學習
[00:11:16.000 --> 00:11:18.000]  需要去聆聽的地方
[00:11:18.000 --> 00:11:21.000]  他不是完全跟你無關的
[00:11:21.000 --> 00:11:24.000]  他跟我 你跟我
[00:11:24.000 --> 00:11:26.000]  都是有血有肉的人
[00:11:26.000 --> 00:11:28.000]  總會有不同掙扎
[00:11:28.000 --> 00:11:29.000]  有不同面向
[00:11:29.000 --> 00:11:31.000]  而我們最大的common factor
[00:11:31.000 --> 00:11:33.000]  就是認識上帝
[00:11:33.000 --> 00:11:35.000]  而我們最大的common factor
[00:11:35.000 --> 00:11:37.000]  都是要學習去倚靠上帝
[00:11:37.000 --> 00:11:39.000]  他講的見證告訴你
[00:11:39.000 --> 00:11:41.000]  他怎樣倚靠上帝
[00:11:41.000 --> 00:11:44.000]  跟他怎樣不倚靠上帝
[00:11:44.000 --> 00:11:45.000]  同樣跟我們一樣
[00:11:45.000 --> 00:11:48.000]  所以我們聽見證的過程當中
[00:11:48.000 --> 00:11:51.000]  其實就找出那個highest common factor
[00:11:51.000 --> 00:11:53.000]  最大公因數
[00:11:53.000 --> 00:11:56.000]  看聖經也是
[00:11:56.000 --> 00:11:58.000]  聽見證也是
[00:11:58.000 --> 00:12:01.000]  在團契 在少祖分享裡面也是
[00:12:01.000 --> 00:12:04.000]  保羅提醒就是
[00:12:04.000 --> 00:12:07.000]  不知不覺你的經歷
[00:12:07.000 --> 00:12:09.000]  就會成為別人的祝福
[00:12:09.000 --> 00:12:12.000]  你的經歷就會成為別人的借鏡
[00:12:12.000 --> 00:12:15.000]  不知不覺都是提醒自己
[00:12:15.000 --> 00:12:16.000]  所以弟兄姊妹
[00:12:16.000 --> 00:12:19.000]  不要小看你的生命歷練
[00:12:19.000 --> 00:12:21.000]  也不要忘記要看看
[00:12:21.000 --> 00:12:23.000]  旁邊事情的發生
[00:12:23.000 --> 00:12:25.000]  當你看到旁邊事情發生的時候
[00:12:25.000 --> 00:12:27.000]  你會發覺
[00:12:27.000 --> 00:12:29.000]  上帝會透過一個
[00:12:29.000 --> 00:12:31.000]  騙語
[00:12:31.000 --> 00:12:33.000]  一個人的對話
[00:12:33.000 --> 00:12:35.000]  一個生命的小篇章
[00:12:35.000 --> 00:12:37.000]  就提醒
[00:12:37.000 --> 00:12:40.000]  你其實仍然在他的愛當中
[00:12:40.000 --> 00:12:42.000]  只不過你忘記了
[00:12:42.000 --> 00:12:47.000]  在這麼多的16個裡面
[00:12:47.000 --> 00:12:50.000]  第11章的信心的人物當中
[00:12:50.000 --> 00:12:53.000]  中間有幾節經文包在中間
[00:12:53.000 --> 00:12:56.000]  那30幾40節經文裡面
[00:12:56.000 --> 00:12:57.000]  包了幾節經文
[00:12:57.000 --> 00:13:00.000]  今天就是我想和大家看這幾節經文
[00:13:00.000 --> 00:13:03.000]  這幾節經文是第13至16節
[00:13:03.000 --> 00:13:05.000]  就成為希伯來書信心裡面
[00:13:05.000 --> 00:13:07.000]  一個很重要的教導
[00:13:07.000 --> 00:13:09.000]  他的最大公因數是什麼呢
[00:13:09.000 --> 00:13:14.000]  這些人都是存著信心死的
[00:13:14.000 --> 00:13:16.000]  並沒有得著所應許的
[00:13:16.000 --> 00:13:18.000]  卻從遠處望見
[00:13:18.000 --> 00:13:20.000]  且歡喜迎接
[00:13:20.000 --> 00:13:23.000]  又承認自己在世上是客裡
[00:13:23.000 --> 00:13:25.000]  是寄居的
[00:13:25.000 --> 00:13:27.000]  說者願的話的人
[00:13:27.000 --> 00:13:30.000]  是表明自己要找一個家鄉
[00:13:30.000 --> 00:13:33.000]  他們若想念所離開的家鄉
[00:13:33.000 --> 00:13:36.000]  還有可以回去的機會
[00:13:36.000 --> 00:13:39.000]  他們卻羨慕一個更美的家鄉
[00:13:39.000 --> 00:13:41.000]  就是在天上的
[00:13:41.000 --> 00:13:45.000]  所以上帝被稱為他們的上帝
[00:13:45.000 --> 00:13:47.000]  並不以為恥
[00:13:47.000 --> 00:13:52.000]  因為他已經給他們預備了一座城
[00:13:52.000 --> 00:13:56.000]  這四節的經文就包含了
[00:13:56.000 --> 00:14:00.000]  在那16個信心的人物當中
[00:14:00.000 --> 00:14:04.000]  也是他們最大的公因數
[00:14:04.000 --> 00:14:06.000]  Common Factor
[00:14:06.000 --> 00:14:10.000]  我們看一下裡面的內容
[00:14:10.000 --> 00:14:12.000]  第13節
[00:14:12.000 --> 00:14:14.000]  第13節裡面說的是什麼呢
[00:14:14.000 --> 00:14:20.000]  有幾個說話可以分開來說
[00:14:20.000 --> 00:14:24.000]  首先裡面有些內容就是這樣
[00:14:24.000 --> 00:14:26.000]  你會看到
[00:14:26.000 --> 00:14:31.000]  這群人就是那16個聖經列舉出來
[00:14:31.000 --> 00:14:37.000]  經歷了上帝的生命拆毀建造和執政
[00:14:37.000 --> 00:14:40.000]  而這群人是存著信心死的
[00:14:40.000 --> 00:14:43.000]  他們是沒有得著所應許
[00:14:43.000 --> 00:14:47.000]  意味著大家可能看過希伯來書
[00:14:47.000 --> 00:14:50.000]  或者看過舊約的教導裡面
[00:14:50.000 --> 00:14:52.000]  那16個人物當中
[00:14:52.000 --> 00:14:54.000]  就以阿伯拉罕為例
[00:14:54.000 --> 00:14:56.000]  大家都認識的
[00:14:56.000 --> 00:14:59.000]  而當中前後都在說阿伯拉罕的描述
[00:14:59.000 --> 00:15:02.000]  都是在說上帝應許阿伯拉罕
[00:15:02.000 --> 00:15:03.000]  就是你的子孫
[00:15:03.000 --> 00:15:07.000]  好像天上的星星海女莎那麼多的時候
[00:15:07.000 --> 00:15:09.000]  其實他只有一個兒子
[00:15:09.000 --> 00:15:11.000]  而你會發覺他在說
[00:15:11.000 --> 00:15:16.000]  他的國成為大國成為萬族的時候
[00:15:16.000 --> 00:15:18.000]  其實他都沒有自己的住處
[00:15:18.000 --> 00:15:23.000]  很多看似上帝開了空頭支票
[00:15:23.000 --> 00:15:27.000]  但是他仍然相信上帝會結帳
[00:15:27.000 --> 00:15:31.000]  而在過程當中你會看到
[00:15:31.000 --> 00:15:34.000]  那群信聖經的人物
[00:15:34.000 --> 00:15:37.000]  他在拿著上帝的應許
[00:15:37.000 --> 00:15:38.000]  不會落空的時候
[00:15:38.000 --> 00:15:39.000]  所以你會看到
[00:15:39.000 --> 00:15:41.000]  從遠處望見
[00:15:41.000 --> 00:15:43.000]  且歡喜迎接
[00:15:43.000 --> 00:15:45.000]  又承認自己
[00:15:45.000 --> 00:15:47.000]  這三個片語
[00:15:47.000 --> 00:15:50.000]  在中文來說就不是很看得到
[00:15:50.000 --> 00:15:52.000]  但是在另外一些語言
[00:15:52.000 --> 00:15:55.000]  譬如英文又或者是在原文
[00:15:55.000 --> 00:15:58.000]  希臘文裡面當中
[00:15:58.000 --> 00:16:01.000]  你會看到是一個主動
[00:16:01.000 --> 00:16:06.000]  他們雖然看不到將來要成就的事
[00:16:06.000 --> 00:16:07.000]  但是他深信會成就
[00:16:07.000 --> 00:16:09.000]  所以他們是很主動
[00:16:09.000 --> 00:16:11.000]  我們會看到這件事
[00:16:11.000 --> 00:16:13.000]  很深信會看到這件事
[00:16:13.000 --> 00:16:17.000]  而我是主動去迎向朝著那個方向走
[00:16:17.000 --> 00:16:19.000]  因為上帝就叫我這樣做
[00:16:19.000 --> 00:16:22.000]  而是很清楚承認自己
[00:16:22.000 --> 00:16:24.000]  是一個什麼光景的人
[00:16:24.000 --> 00:16:28.000]  即是說不然是常常在這些信心懷疑人當中
[00:16:28.000 --> 00:16:31.000]  沒有被動搖的警方
[00:16:31.000 --> 00:16:34.000]  有很多人會疏擺他
[00:16:34.000 --> 00:16:36.000]  有很多人去動搖他
[00:16:36.000 --> 00:16:38.000]  有很多人去質疑他
[00:16:38.000 --> 00:16:40.000]  你的神是不是這麼厲害
[00:16:40.000 --> 00:16:42.000]  你的神是不是這麼威風
[00:16:42.000 --> 00:16:44.000]  你的神是不是真的做到的時候
[00:16:44.000 --> 00:16:47.000]  就正如我們在過去的日子的時候
[00:16:47.000 --> 00:16:49.000]  總會有很多很難決定的
[00:16:49.000 --> 00:16:53.000]  有很多事情很難去做一個分辨的
[00:16:53.000 --> 00:16:56.000]  但是你所持守的
[00:16:56.000 --> 00:16:58.000]  你所堅定的是什麼呢
[00:16:58.000 --> 00:17:02.000]  真的每個人都不同
[00:17:02.000 --> 00:17:09.000]  我相信你的抉擇和其他弟兄姊妹的抉擇不同
[00:17:09.000 --> 00:17:12.000]  但是我們最大的公因素就是
[00:17:12.000 --> 00:17:15.000]  我們仍然相信上帝是看著
[00:17:15.000 --> 00:17:17.000]  上帝是在管理著我們
[00:17:17.000 --> 00:17:21.000]  因為上帝說的是什麼呢
[00:17:21.000 --> 00:17:23.000]  我們承認的是什麼呢
[00:17:23.000 --> 00:17:27.000]  我們本身就是一個將會過境的
[00:17:27.000 --> 00:17:29.000]  但是我們還沒有過境
[00:17:29.000 --> 00:17:31.000]  我們不會置之不理
[00:17:31.000 --> 00:17:33.000]  我們仍然會做好一個
[00:17:33.000 --> 00:17:36.000]  但我們會朝著一個更美的家鄉走下去
[00:17:36.000 --> 00:17:39.000]  我不知道怎樣看這句話
[00:17:39.000 --> 00:17:43.000]  但是對於你來說
[00:17:43.000 --> 00:17:45.000]  有很多人是過境的話
[00:17:45.000 --> 00:17:47.000]  就不會這麼留心
[00:17:47.000 --> 00:17:49.000]  或者不會這麼認真
[00:17:49.000 --> 00:17:50.000]  反正都不是自己的事
[00:17:50.000 --> 00:17:52.000]  隨便隨便
[00:17:52.000 --> 00:17:56.000]  但是我自己就常常提醒自己
[00:17:56.000 --> 00:18:00.000]  每一個階段都有一個學習的功課
[00:18:00.000 --> 00:18:03.000]  每一個階段都有上帝提醒的功課
[00:18:03.000 --> 00:18:05.000]  有些東西就是你學了之後
[00:18:05.000 --> 00:18:07.000]  你下一階段就不需要重新學
[00:18:07.000 --> 00:18:10.000]  在過去這一年半
[00:18:10.000 --> 00:18:12.000]  就是18個月左右
[00:18:12.000 --> 00:18:15.000]  Flowtry就不同弟兄姊妹去了外地
[00:18:15.000 --> 00:18:20.000]  有些就剛好有Oval Mission
[00:18:20.000 --> 00:18:22.000]  就是參與的地方他們去了Oval Mission
[00:18:22.000 --> 00:18:24.000]  有些就沒有的
[00:18:24.000 --> 00:18:27.000]  有些過程當中他去了之後回來
[00:18:27.000 --> 00:18:29.000]  有些就去了之後
[00:18:29.000 --> 00:18:31.000]  他主要去解決一些事情
[00:18:31.000 --> 00:18:33.000]  最後都會回來
[00:18:33.000 --> 00:18:35.000]  在過程當中他都提醒
[00:18:35.000 --> 00:18:37.000]  或者跟我分享
[00:18:37.000 --> 00:18:39.000]  他回來香港的時候
[00:18:39.000 --> 00:18:41.000]  都跟一些弟兄姊妹說
[00:18:41.000 --> 00:18:43.000]  如果你擔心有什麼
[00:18:43.000 --> 00:18:45.000]  就可以跟他分享
[00:18:45.000 --> 00:18:47.000]  又或者他都分享一個很重要的地方
[00:18:47.000 --> 00:18:52.000]  就是他當初以為自己去到一個地方
[00:18:52.000 --> 00:18:54.000]  就可以的
[00:18:54.000 --> 00:18:56.000]  以為自己可以的
[00:18:56.000 --> 00:19:00.000]  但是發現原來跟他想像中都差很遠
[00:19:00.000 --> 00:19:02.000]  在過程當中
[00:19:02.000 --> 00:19:04.000]  他就不斷去問自己
[00:19:04.000 --> 00:19:06.000]  是不是選錯了
[00:19:06.000 --> 00:19:08.000]  又或者在這個階段的時候
[00:19:08.000 --> 00:19:12.000]  是不是應該要多一點準備呢
[00:19:12.000 --> 00:19:16.000]  接著他跟我說一件事
[00:19:16.000 --> 00:19:20.000]  感恩他還有第二次機會
[00:19:20.000 --> 00:19:22.000]  就是他回到香港的時候
[00:19:22.000 --> 00:19:24.000]  他重新去equip自己
[00:19:24.000 --> 00:19:26.000]  去確保一些東西
[00:19:26.000 --> 00:19:28.000]  接著他預備跟別人分享
