code,preacher,bkno,book,chapter,verse,title,date
xOb08azcrmI,,67,,0,,19 十一少被賣記大團圓－中（三）,2020-08-05
HLQkwHUhsgc,陳崇基牧師,50,腓立比書,2,2:6-11,1⧸12⧸20 主日講道： 天國公民地上行 2 (腓立比書2_6-11) - 陳崇基牧師,2020-01-19
qSAJBUcq9PQ,,12,以賽亞書,41,41:10,1⧸13⧸2019 2018 年最多人搜尋的聖經 - 2 - 以賽亞書 41_10,2019-01-15
cPh4mXwlq7I,吳君才牧師,67,,0,,1⧸20⧸19 主日講道： 信靠主 (吳君才牧師),2019-08-13
PGikCuC4cZg,張麗仙傳道,67,,0,,1⧸27⧸19 主日講道： 創造與敬拜 (張麗仙傳道),2019-08-02
6ypOdtEuNl8,陳崇基牧師,50,腓立比書,2,2:6-11,1⧸5⧸20 主日講道： 天國公民地上行 1 (腓立比書2_6-11) - 陳崇基牧師,2020-01-19
zzrp0tNV2iI,陳崇基牧師,13,耶利米書,29,29:11,1⧸6⧸19 主日講道： 2018 最多人搜尋的聖經 (陳崇基牧師) - 耶利米書 29_11,2019-07-25
VkJzbPZVpM0,,67,,0,,2 十一少被賣記原生家庭（二）,2020-05-05
egka2gEIyik,,67,,0,,20 十一少被賣記大團圓－中（四）,2020-07-06
CWGXYDFB8bU,黃茂林傳道,51,歌羅西書,1,1:25-29,2020⧸2⧸16 主日講道： 全面的佈道事工 (歌羅西書1_25-29) - 黃茂林傳道,2020-02-21
ez9_0uQY1v4,陳崇基牧師,3,利未記,13,13:1-6,2020⧸2⧸2 主日講道： 疫境前行 (利未記13_1-6) - 陳崇基牧師,2020-02-06
zCN-cR7XoxQ,陳崇基牧師,44,使徒行傳,10,10:1-48,2020⧸2⧸23 主日講道： 疫境前行 3 (使徒行傳 10_1-48) - 陳崇基牧師,2020-03-01
d0PXI2JCtZU,張麗仙傳道,27,詩篇,27,27:1-14,"2020⧸2⧸9 主日講道： 恐懼中, 記著這一件事 (詩篇27_1-14) - 張麗仙傳道",2020-03-10
imYjaG_VAbM,陳崇基牧師,3,利未記,11,11:1-19,2020⧸2⧸9 主日講道： 疫境前行 2 (利未記11_1-19) - 陳崇基牧師,2020-02-14
EN7WJcnMP5Y,陳崇基牧師,33,傳道書,0,,2020⧸3⧸22 崇拜直播 vlog #1 疫境前行 (傳道書 3) - 陳崇基牧師,2020-03-23
o3fsHQqXKjc,陳崇基牧師,27,詩篇,0,,2020⧸3⧸29 崇拜直播 vlog #2 疫境前行 (詩篇 139) - 陳崇基牧師,2020-03-30
kAntZ1DnVvY,陳崇基牧師,67,帖撒羅尼迦前書使徒行傳,0,,2020⧸4⧸12 復活節主日崇拜直播 vlog #4 疫境前行 (帖撒羅尼迦前書 4; 使徒行傳 17) - 陳崇基牧師,2020-04-13
HEMq3Mncf-A,陳崇基牧師,59,雅各書,0,,2020⧸4⧸19 智慧廚房 vlog 信息 #1 (雅各書 1) - 陳崇基牧師,2020-04-18
CDVnSLlj71Y,陳崇基牧師,59,雅各書,0,,2020⧸4⧸26 智慧廚房 vlog 信息 #2 (雅各書 2) - 陳崇基牧師,2020-04-27
G9uX1Fwy_5w,陳崇基牧師,32,耶利米哀歌,0,,2020⧸4⧸5 崇拜直播 vlog #3 疫境前行 (耶利米哀歌) - 陳崇基牧師,2020-04-06
v2v5pAP5WjA,陳崇基牧師,59,雅各書,0,,2020⧸5⧸10 智慧廚房 vlog 信息 #4 (雅各書 4) - 陳崇基牧師,2020-05-12
teCFMiZwZp0,陳崇基牧師,59,雅各書,0,,2020⧸5⧸17 智慧廚房 vlog 信息 #5 (雅各書 5) - 陳崇基牧師,2020-05-18
I-xWBBrkSzQ,陳崇基牧師,59,雅各書,0,,2020⧸5⧸3 智慧廚房 vlog 信息 #3 (雅各書 3) - 陳崇基牧師 (updated),2020-05-09
PUn4RKNOgHU,陳崇基牧師,67,,0,,2021 年十大聖經考古發現 (陳崇基牧師),2022-01-02
bgfQNbxQms4,,67,,0,,2021.08.29  God's Goodness - Pastor Sam Johnson,2021-09-06
X74nEQWZ90I,,67,,0,,21 十一少被賣記大團圓－下（一）,2020-08-02
fHYowIViTao,,67,,0,,22 十一少被賣記大團圓－下（二）,2020-07-06
6gEpaWbkTWE,,67,,0,,23 十一少被賣記大團圓－下（三）,2020-07-06
C4RfQvzd3mA,陳崇基牧師,67,,0,,2⧸10⧸19 主日講道： 施比受更為有福 (陳崇基牧師),2019-08-14
QRMnvNFd6QE,,67,,0,,2⧸24⧸19 主日講道： 事奉的迷思 (Antonio Luo),2019-07-22
H3Nf68xn8Zg,陳崇基牧師,28,箴言,4,4:23,2⧸3⧸19 主日講道： 2018年最多人搜尋的聖經 3： 箴言4_23(陳崇基牧師),2019-08-13
3aPT0T6-ZVI,,67,,0,,3 十一少被賣記：原生家庭（三）,2020-05-05
6oKVLkh536w,,67,,0,,3⧸10⧸2019 主日講道：神愛世人 (Marcus Yang),2019-08-09
Qfkef2FSGUk,陳崇基牧師,67,,0,,3⧸17⧸19 主日講道：智取人生 (二) - 陳崇基牧師,2019-07-14
nzhjFy-6Umo,,12,以賽亞書,14,14:1-4,3⧸24⧸2019 主日講道 - 以賽亞書14_1-4 (Tony Wong 牧師),2019-07-26
Kg3cX9_FXZI,,67,,0,,3⧸30⧸18 受苦節崇拜  Good Friday Service,2018-04-01
NaL7AxYsROQ,張麗仙傳道,67,,0,,3⧸31⧸19 主日講道：重獲生命樹 (張麗仙傳道),2019-08-14
xXuB-PHmaoM,陳崇基牧師,67,,0,,3⧸3⧸19 主日講道： 智取人生 - 學會生命的智慧(陳崇基牧師),2019-08-15
N2MGZTvagIA,,67,,0,,4 十一少被賣記：原生家庭（四）,2020-05-26
OTRUSy4_3CA,陳崇基牧師,67,,0,,4⧸14⧸2019 主日講道：棕樹節主日-「榮進耶路撒冷」(陳崇基牧師),2019-07-20
a492NMYDqm0,吳君才牧師,67,,0,,4⧸15⧸18 主日講道： 兩種禱告與生命(吳君才牧師),2018-04-17
hrYJaJP5Fzk,,67,,0,,"4⧸1⧸18 復活節崇拜話劇--轉機,轉機 Easter Sunday Skit",2023-07-13
3CLlvNWl34w,陳崇基牧師,67,,0,,4⧸21⧸19 主日講道：初熟的果子(陳崇基牧師),2019-07-19
JN7FdDAB0F8,陳崇基牧師,67,,0,,4⧸28⧸19 主日講道_耶穌天國的小故事-1_撒種(陳崇基牧師),2019-08-05
OhwVkVNV6k4,,67,,0,,4⧸29⧸18 主日講道： 基督徒成長12步--#5 小組團契,2018-04-30
QpmQmJgiMg8,陳崇基牧師,67,,0,,4⧸7⧸2019 主日講道： 智取人生(三) 陳崇基牧師,2019-08-03
Z07LUlzvgG0,陳崇基牧師,67,,0,,4⧸8⧸18 主日講道： 基督徒成長12步--#4 探索真理 (陳崇基牧師),2018-04-10
12OrdZOBpSQ,,67,,0,,5 十一少被賣記：有神同在（一）,2020-05-26
qkxKhCtF31k,陳崇基牧師,67,,0,,5⧸12⧸19 主日講道_耶穌天國的小故事-2_恩典 (陳崇基牧師),2019-08-06
GRZOoQIm4Fg,張麗仙傳道,67,,0,,5⧸13⧸18 主日講道： 告訴子女兩句重要的話 (張麗仙傳道),2024-04-19
UcXT0Snl5mA,陳崇基牧師,67,,0,,5⧸19⧸19 主日講道_耶穌天國的小故事-3_麵酵 (陳崇基牧師),2019-07-22
as4vlJLVesI,,67,,0,,5⧸6⧸18 主日講道： 我如何從回教徒成為基督徒 (Pastor Wissam Youssef ),2025-04-25
uQ6L96b0_II,,67,,0,,6 十一少被賣記：有神同在（二）,2020-06-16
J7N4kVhPD7E,張麗仙傳道,67,,0,,6⧸10⧸18 主日講道： 這裏敬拜的是怎樣的人 (張麗仙傳道),2019-07-18
YsIxBX5tTR0,吳君才牧師,67,,0,,6⧸17⧸18 主日講道： 信靠主 (吳君才牧師),2019-07-16
lBh3rgPDiTo,陳崇基牧師,67,,0,,6⧸2⧸19 主日講道_耶穌天國的小故事-4_寶貝與珍珠(陳崇基牧師),2023-01-02
MAxHEDY7zDA,吳君才牧師,67,,0,,6⧸30⧸19 主日講道：屬靈的人 (吳君才牧師),2019-07-06
Y6D4skNOieM,陳崇基牧師,67,,0,,6⧸3⧸18 主日講道： 基督徒成長12步#7 恩賜事奉 (陳崇基牧師),2018-06-11
NkubOgp9wRQ,張麗仙傳道,67,,0,,6⧸9⧸19 主日講道：神竟然比我和祂講數 (張麗仙傳道),2023-08-13
sSMekSYd36k,,67,,0,,7 十一少被賣記：有神同在（三）,2020-06-16
o0LouZaecN0,,67,,0,,7⧸15⧸2018 主日講道： When Should We Pray (Steve Tan),2019-07-16
-FsWKr6IpKs,,67,,0,,7⧸1⧸2018 主日講道： 宣教--定意研讀並遵行神的話 (Pastor Kyle Stevens),2019-07-03
dNN3GBdDj2k,,67,,0,,7⧸21⧸19 主日講道： 懇切需要主耶穌 {Pastor John Yi},2019-07-28
zcyVrDXZup0,陳崇基牧師,67,,0,,7⧸22⧸2018 主日講道： 基督徒成長12步#8 委身傳揚(陳崇基牧師),2019-07-21
tJHkj9NzTVE,,67,,4,4:6-8,7⧸29⧸18 主日講道： Running The Race - 2 Tim 4_6-8 (Rev. John Yi),2019-08-05
Kxw1fL4mQTc,吳君才牧師,67,,0,,7⧸8⧸2018 主日講道： 基督徒的婚姻 (吳君才牧師),2019-07-23
LqhzJpn7Fyo,,67,,0,,8 十一少被賣記：因禍得福－上（一）,2020-06-18
pK11m4fqws8,,67,,0,,8⧸12⧸18 主日講道：  邊個係惡人 (Joyce Tam),2019-08-05
qc2nb-Nb9qc,吳君才牧師,67,,0,,8⧸19⧸18 主日講道： 基督徒的教會觀(吳君才牧師),2019-07-14
JPzN1z7hdRY,陳崇基牧師,27,詩篇,0,,8⧸25⧸19 主日講道： 詩篇人生 - 詛咒詩歌 (陳崇基牧師),2019-09-01
9yvFXOIg3So,陳崇基牧師,67,,0,,8⧸26⧸18 主日講道： 教會藍圖#1 -- 在醜聞中如何重建教會 (陳崇基牧師),2019-08-01
_5Jd2EPsTDg,陳崇基牧師,67,,0,,8⧸5⧸18 主日講道： 基督徒成長12步--#9 門訓關係 (陳崇基牧師),2019-07-29
YbuM_vsj2Sc,,67,,0,,9 十一少被賣記：因禍得福－上（二）,2020-06-18
C3L6GM4kyjo,陳崇基牧師,27,詩篇,0,,9-1-19 主日講道： 詩篇人生 -哀歌 (陳崇基牧師),2019-09-08
8I6GZqi_kx0,張麗仙傳道,67,,0,,9⧸16⧸18 主日講道：我所擁有的(張麗仙傳道),2019-08-15
7VnGbL9RHgg,,67,,0,,9⧸22⧸19 主日講道： 在敬拜中遇見祢 (Brenda Li 傳道),2019-09-29
me3DczkMU3E,陳崇基牧師,67,,0,,9⧸23⧸18 主日講道： 基督徒成長12步--#10 領導事工 (陳崇基牧師),2019-07-23
lPh-PhzFDQI,陳崇基牧師,67,,0,,9⧸2⧸18 主日講道： 教會藍圖#2 -- 教會需要問責 (陳崇基牧師),2019-07-24
iiRocZadlgU,陳崇基牧師,67,,0,,9⧸30⧸18 主日講道： 基督徒成長12步#11 核心帶領 (陳崇基牧師),2019-08-14
EogeiLrQX3g,陳崇基牧師,27,詩篇,0,,9⧸8⧸19 主日講道： 詩篇人生 -有福的人(陳崇基牧師),2019-09-12
KZEdWxG87Rg,陳崇基牧師,67,,0,,9⧸9⧸18 主日講道： 教會藍圖#3 -- 教會領袖的素質 (陳崇基牧師),2019-07-24
LoAxQ1cr1f0,陳崇基牧師,67,,0,,A Child is Born - Rev. Mark Chan  有一嬰孩 - 陳崇基牧師,2022-12-26
EH56cMFj-rc,,67,,2,2:14-26,A Living Faith (James 2_14-26) - Caleb Lee,2023-09-13
6C_6zjSlvhM,,67,,6,6:9-15,A Model for Prayer (Matthew 6_9-15) - Chee Yie Jong,2025-08-24
V2NOXpx01xg,,67,,11,11:1-44,An Emotive Lord (John 11_1-44) - Brian Ng,2022-05-24
pfpxXxJmbDw,,67,,0,,Anointed by God - Part 1 (1 Samuel 17) - Tommy Lee,2021-09-21
GChzvOXTH-M,,67,,0,,Anointed by God - Part 7 (1 Samuel 17) - Tommy Lee,2021-11-16
Wp2QtRm4GIw,,67,,1,1:1,Apostles' Creed #1 (Genesis 1_1) - Rev. Mark Chan,2022-05-09
io1AlESJGhY,,67,,0,,Apostles' Creed #2 (Psalm 19) - Rev. Mark Chan,2022-05-16
JkOQgNW0fh8,,67,,19,19:7-14,Apostles' Creed #3  (Psalm 19_7-14) - Rev. Mark Chan,2022-06-01
vmXTNOZZzYc,,67,,0,,Apostles' Creed #4 (Jesus Christ) - Rev. Mark Chan,2022-06-06
Bxy4FSvUGwA,,67,,0,,Apostles' Creed #5 (Virgin Birth) - Rev. Mark Chan,2022-06-21
3W39B-RRLi0,,67,,0,,Apostles' Creed #6 (Death & Resurrection) - Rev. Mark Chan,2024-03-19
ndrseOs8-m4,,67,,0,,Apostles' Creed #7 (Holy Spirit) - Rev. Mark Chan,2022-07-19
QzV41v7JIro,,67,,0,,Apostles' Creed #8 (Church and Eternal Life) - Rev. Mark Chan,2022-08-02
KfYBQZvmZ4Y,,67,,0,,Apostles' Creed #9 (Life Eternal) - Rev. Mark Chan,2022-08-16
hjFzQBCexic,,67,,18,18:1-4,"Are You Limping Through Your Faith (1King 18_1-4, 17-40) - Tommy Lee",2023-07-08
G8td0HdJn8w,,67,,18,18:1-4,"Are You Limping Through Your Faith？ (1 King 18_1-4, 17-40) - Tommy Lee",2024-01-24
9YLRCR-mn34,,67,,0,,"Art, Beauty, and God： Gen 1-2 - Rebecca Wu",2023-02-28
SCf1z8t8nOA,,67,,0,,Atomic Wisdom 1 - Rev. Mark Chan,2024-01-02
YZjpAlGepXw,,67,,0,,Atomic Wisdom 2 - Rev. Mark Chan,2024-01-09
TqQFqNVa814,,67,,0,,Atomic Wisdom 3 - Rev. Mark Chan,2024-01-30
KO8k0_vDZOY,,67,,3,3:1-9,Back to Basics #2 (2 Timothy 3_1-9) - Rev. Mark Chan,2024-07-09
QOZ3Ws7CSlE,,67,,3,3:10-15,Back to Basics #3 (2 Timothy 3_10-15) - Rev. Mark Chan-,2024-07-18
umenrD4C3Dw,,67,,3,3:16-17,Back to Basics #4 (2 Timothy 3_16-17) - Rev. Mark Chan,2024-07-23
9TgjTCjHTHQ,,67,,0,,Back to Basics #5 (Philippians 4) - Rev. Mark Chan,2024-08-01
WzsPGK70Ghc,,67,,12,12:1-8,Back to Basics #6 (Romans 12_1-8) - Rev. Mark Chan,2024-08-06
l-mjl7q5DSI,,67,,0,,Back to Basics #8 (Corinthians 12) - Rev. Mark Chan,2024-08-23
VPCYBjM4gao,,67,,0,,Back to Basics (Psalms 119) - Rev. Mark Chan,2024-07-03
daNqcFTl4KQ,,67,,0,,Becoming A Healthier Church 1 (Ephesians) - Rev. Mark Chan,2023-01-24
CFdO0Ddf8oE,,67,,0,,Becoming A Healthier Church 5： Way of Love - Rev. Mark Chan,2023-03-07
2q17d1G4vqo,,67,,0,,Becoming A Healthier Church 6： 1 Cor 14 - Sound Teaching  - Rev. Mark Chan,2023-03-14
qMFmuMv64OQ,,67,,17,17:1-7,Before Whom I Stand (1 King 17_1-7) - Tommy Lee,2023-02-13
i8guCKlYag0,,67,,0,,Beholding Your Glory - Rev. Mark Chan,2023-05-22
qy6pJ6fRtpk,,67,,1,1:19-27,"Being A Doer, Not A Hearer (James 1_19-27) - George Crawley",2023-08-01
gQBhlqNH6hM,,67,,2,2:1-3,Bring the Christ in the World (1 Kings 2_1-3) - Tommy Lee,2022-01-28
NqYX-zjUCDg,,67,,0,,Building A Healthier Church 3： United for Mission - Rev. Mark Chan,2023-02-06
vHt7tPIvb-w,,67,,0,,Building A Healthier Church 4： Spiritual Gifts - Rev. Mark Chan,2023-02-20
yncumdAd8iU,,67,,10,10:38-42,Choosing What is Better (Luke 10_38-42) - Rev. Sam Johnson,2022-03-14
7Sx7wB7NbaI,,67,,8,8:21-22,Cost of Following Jesus (Matthew 8_21-22) - Rev. Mark Chan,2023-06-13
LITCDKMXv4k,,67,,1,1:1-18,Count It All Joy (James 1_1-18) - Caleb Lee,2023-07-25
Ml1uo7s2nGU,,67,,1,1:8,Cross Over (Acts 1_8) - Rev. Mark Chan,2025-04-29
JhyniyhyQUs,,67,,0,,Cultivating Gratitude (Psalm 100) - Rev. Sam Johnson,2022-11-16
_-GpGaclvJI,,67,,5,5:16-22,Daily Reminders from Jesus (1 Thess 5_16-22)- Rev. Mark Chan,2023-11-21
kj0zBwcuLqE,,67,,17,17:17-24,Death in The Family： 1 King 17_17-24 - Tommy Lee,2023-06-05
-21dlkrR_Vw,,67,,0,,"Do You Even Lift, Bruh？ - Brian Ng",2023-11-14
K5EeMHs5F9w,,67,,8,8:31-32,Dwelling in The Truth (John 8_31-32) - Sam Johnson,2023-06-27
EISv2Eie8Pg,,67,,24,24:1-12,Easter： Luke 24_1-12 He Conquered Sin and Death,2024-05-08
HYnhtr6gM20,,67,,0,,Everlasting Praise (Psalms 8) - Rev. Mark Chan,2024-04-15
cEtF7vpVnrE,,67,,0,,Everlasting Praise 2 (Genesis 2) - Rev. Mark Chan,2024-04-22
7G7VT1O0Fmo,,67,,0,,Everlasting Praise 3 (Exodus 25-31) - Rev. Mark Chan,2024-05-07
D_DiJk8_Dhc,,67,,0,,Everlasting Praise 4 (1 Kings 6-7) - Rev. Mark Chan--,2024-05-14
fTMtbscgTAE,,67,,0,,Everlasting Praise 5 (Corinthians 14) - Rev. Mark Chan -,2024-06-05
Gu87k6iNMK0,,67,,0,,Everlasting Praise 6 (Colossian 3) - Rev. Mark Chan,2024-06-13
xTyYHQxRMCA,,67,,0,,Everlasting Praise 7 (Rev 4) - Rev. Mark Chan,2024-06-19
LDb_e4fz-Ck,,67,,6,6:1-5,Exploring The Land： Little Town Jericho (Joshua 6_1-5)- Rev. Mark Chan,2023-08-08
mbI7RGfwLmY,,67,,20,20:20,"Exploring the Holy Land： Hezekiah Tunnun (2 Kings 20_20, 2 Chronicles 32_30) -  Rev. Mark Chan",2023-07-18
xHuMbJI2NdE,,67,,0,,Faith and Time： Shavuot - Rev. Mark Chan,2022-11-28
IDFYoAmcEPE,,67,,0,,Faith and time： Feast of Tabernacle 1 (Rev. Mark Chan),2022-10-08
Dw3oWngj5UA,,67,,0,,Faith and time： Feast of Tabernacle 2 (Rev. Mark Chan),2024-04-07
PVQ3X0QwXNk,,67,,0,,Faith and time： Passover - Rev. Mark Chan,2022-11-13
6DyYwyvwR5E,,67,,0,,Faith and time： Sabbath - Rev. Mark Chan,2024-03-25
b3sjDQwWdlg,,67,,0,,Family Sunday School - EP 1 (Between Christmas and Easter),2022-02-22
X5Jubq7tdoc,,67,,0,,Family Sunday School - EP 2 (The Last Supper),2022-03-03
hkH9QTCOPtw,,67,,0,,Family Sunday School - EP 3 (Jesus Gets Arrested),2022-03-11
JpQUnDljfo8,,67,,0,,Family Sunday School - EP 4 (It Could Have Been You),2024-05-04
IQh3_NuFQqI,,67,,0,,Family Sunday School - EP 5 (Jesus Goes to Trial),2022-03-21
CgJV5or0kgk,,67,,0,,Family Sunday School - EP 6 (The King of Jews),2022-03-30
deMiI9YWwUk,,67,,0,,Family Sunday School - EP 7 (Good Friday),2022-04-04
1C8pDQHXwCU,,67,,0,,"Family Sunday School - EP 8 (Yes, He Is Risen!)",2024-03-13
lL2aGhSKVWQ,,67,,12,12:1-11,Final Days of Jesus： Bethany (John 12_1-11) - Rev. Mark Chan,2023-03-20
WPZJt_sBFNI,,67,,13,13:1-15,Final Days of Jesus： Example of The Cross (John 13_1-15) - Rev. Mark Chan,2023-03-27
lvZuhPuvg84,,67,,0,,Final Week of Jesus (Mark 14-15) - Rev. Mark Chan,2024-03-27
9WOLJvd45fU,,67,,6,6:33-34,First Things First： Matthew 6_33-34 - John Yi,2023-04-24
1enAW-IL3Aw,,67,,6,6:1-2,First of the Seven Seals (Rev 6_1-2) - Rev. Mark Chan,2022-02-28
6HyiM6YA71c,,67,,1,1:6-12,Following God in Tough Times (Job 1_6-12) - Rev. Mark Chan,2022-01-07
ON4fMvKp6vs,,67,,18,18:21-35,Forfeiting Forgiveness (Matthew 18_21-35) - George Crawley,2024-02-28
jtr0kNAa9Hw,,67,,15,15:16,Fruit that Lasts (John 15_16) - Sam Johnson,2024-08-27
GXyrjafkb9Y,,67,,0,,Gaining a New Perspective Can Change Your Life - Keith Draper,2024-04-20
hS4BoW8e_54,,67,,17,17:13,Go and Do： 1 Kings 17_13 - Tommy Lee,2023-05-09
EpFmOvtCyQg,,67,,0,,God's Design and Calling (Joshua 6) - Tommy Lee,2024-03-19
p69k7rhhWPQ,,67,,0,,God's Goodness Episode 1 Gratefulness Towards God,2021-07-04
mJHLbAHSJBg,,67,,0,,God's Providence 1 (Genesis 37) - Rev. Mark Chan,2023-09-26
55qaAhCWIcM,,67,,0,,God's Providence 2 (Genesis 39) - Rev. Mark Chan,2023-10-11
FkGSJO7nqgY,,67,,3,3:16,Hang Tight (John 3_16) - Joyce Tam,2022-09-05
ANI7oTOQdWo,,67,,8,8:18-30,Hope in Heaven for Suffering on Earth (Romans 8_18-30) - George Crawley,2024-04-30
vWnZGyYbGoI,,67,,39,39:1-13,How Do We Suffer Differently as God's People (Psalms 39_1-13) - Chee Yie Jong,2024-04-09
DrODNpzG4PQ,,67,,10,10:11-18,I am a good shepherd (John 10_11-18; Psalm 23) - Samantha Lockenour,2024-04-07
H8JKxV9_GHo,,67,,0,,Israel-Palestine Conflict - A Reflection (1) - Rev. Mark Chan,2023-10-31
XjRMb-PqUwc,,67,,0,,Israel-Palestine Conflict - A Reflection (2) - Rev. Mark Chan,2023-11-07
UIZxTjRVxE4,,67,,0,,Israel-Palestine Conflict - A Reflection (3) - Rev. Mark Chan,2023-11-28
OP86jLVzWZ4,,67,,2,2:11-22,Jesus Established the Chruch (Eph 2_11-22) - Steve Tan,2024-05-27
BxAa7Ok6gjk,,67,,7,7:1-23,Keep your heart from the evil more than from COVID (Mark 7_1-23) - Rev. Jaeuk Jeong,2021-11-29
dNRqxYjeS0o,,67,,0,,Kingdom Values 10 - Sam Johnson - A Conversation on Race,2020-06-22
qk8r6sElCdc,,67,,0,,Kingdom Values III - Sermon on the Mount - Pastor Sam Johnson,2020-05-04
BAxyx20fKwY,,67,,7,7:21-23,Kingdom Values Matthew 7_21-23 Sermon on the Mount,2024-04-02
3j-OvRyfEuc,,67,,6,6:30-34,Kingdom Values XL Matthew 6_30-34,2021-02-15
UecWhHGM39A,,67,,0,,Kingdom Values XLI - Judgement,2021-02-21
jf7dAWwLNe0,,67,,7,7:1-5,Kingdom Values XLII： Matthew 7_1-5,2021-03-01
FvI2UPC3nfc,,67,,0,,Kingdom Values XLVII： Sermon on the Mount,2021-04-17
Hq5No0HLb30,,67,,10,10:25-37,Kingdom Values XLV： Luke 10_25-37,2024-04-26
fE8jDxIIYZM,,67,,0,,Kingdom Values XXIV： Matthew Chapters 5 - Pastor Sam Johnson,2020-10-06
lgq1HtuVP6w,,67,,6,6:16-18,Kingdom Values XXVIII： Matthew Chapter 6_16-18 - Pastor Sam Johnson,2020-11-01
c2n9YZYOe80,,67,,6,6:5-6,Kingdom Values XXVII： Matthew Chapter 6_5-6 Continued - Pastor Sam Johnson,2020-10-28
Lh5hqFxfj84,,67,,0,,Kingdom Values XXVI： Matthew Chapter 6 Continued - Pastor Sam Johnson,2020-10-19
55R6ROPsg74,,67,,0,,Kingdom Values XXV： Matthew Chapter 6 - Pastor Sam Johnson,2024-03-22
rfX8QtfxB9g,,67,,0,,Kingdom Values XXX： Matthew Chapter 6 Prayer - Pastor Sam Johnson,2020-11-14
