code,preacher,bkno,book,chapter,verse,title,date
3CLlvNWl34w,陳崇基牧師,67,,0,,4⧸21⧸19 主日講道：初熟的果子(陳崇基牧師),2019-07-19
OTRUSy4_3CA,陳崇基牧師,67,,0,,4⧸14⧸2019 主日講道：棕樹節主日-「榮進耶路撒冷」(陳崇基牧師),2019-07-20
zcyVrDXZup0,陳崇基牧師,67,,0,,7⧸22⧸2018 主日講道： 基督徒成長12步#8 委身傳揚(陳崇基牧師),2019-07-21
QRMnvNFd6QE,,67,,0,,2⧸24⧸19 主日講道： 事奉的迷思 (Antonio Luo),2019-07-22
UcXT0Snl5mA,陳崇基牧師,67,,0,,5⧸19⧸19 主日講道_耶穌天國的小故事-3_麵酵 (陳崇基牧師),2019-07-22
Kxw1fL4mQTc,吳君才牧師,67,,0,,7⧸8⧸2018 主日講道： 基督徒的婚姻 (吳君才牧師),2019-07-23
me3DczkMU3E,陳崇基牧師,67,,0,,9⧸23⧸18 主日講道： 基督徒成長12步--#10 領導事工 (陳崇基牧師),2019-07-23
lPh-PhzFDQI,陳崇基牧師,67,,0,,9⧸2⧸18 主日講道： 教會藍圖#2 -- 教會需要問責 (陳崇基牧師),2019-07-24
KZEdWxG87Rg,陳崇基牧師,67,,0,,9⧸9⧸18 主日講道： 教會藍圖#3 -- 教會領袖的素質 (陳崇基牧師),2019-07-24
tDpoW3ZdL20,陳崇基牧師,54,提摩太前書,2,2:8-15,12⧸2⧸18 主日講道： 女子組加油! #4 提摩太前書2_8-15  (陳崇基牧師),2019-07-25
zzrp0tNV2iI,陳崇基牧師,13,耶利米書,29,29:11,1⧸6⧸19 主日講道： 2018 最多人搜尋的聖經 (陳崇基牧師) - 耶利米書 29_11,2019-07-25
y-ka_wkoG0A,陳崇基牧師,27,詩篇,0,,詩篇23 篇 (陳崇基牧師) 2018-06-24 主日講道,2019-07-25
nzhjFy-6Umo,,12,以賽亞書,14,14:1-4,3⧸24⧸2019 主日講道 - 以賽亞書14_1-4 (Tony Wong 牧師),2019-07-26
dNN3GBdDj2k,,67,,0,,7⧸21⧸19 主日講道： 懇切需要主耶穌 {Pastor John Yi},2019-07-28
_5Jd2EPsTDg,陳崇基牧師,67,,0,,8⧸5⧸18 主日講道： 基督徒成長12步--#9 門訓關係 (陳崇基牧師),2019-07-29
1yfYPGx-z-4,陳崇基牧師,67,,0,,10⧸7⧸18 主日講道： 基督徒成長12步 #12 植堂擴展 (陳崇基牧師),2019-07-30
6IhSTx8c43Q,張麗仙傳道,49,以弗所書,0,,10⧸14⧸18 主日講道： 以弗所書與教會選舉 (張麗仙傳道),2019-07-31
dClKoGWQ8rs,陳崇基牧師,67,,0,,10⧸28⧸18 主日講道： 女子組加油 #1： 顛覆男人世界的聖經女子(陳崇基牧師),2019-08-01
9yvFXOIg3So,陳崇基牧師,67,,0,,8⧸26⧸18 主日講道： 教會藍圖#1 -- 在醜聞中如何重建教會 (陳崇基牧師),2019-08-01
ALcJ-99Kiw8,張國棟博士,67,,0,,安息日為人設立 - 張國棟博士 (全篇講道),2019-08-01
PGikCuC4cZg,張麗仙傳道,67,,0,,1⧸27⧸19 主日講道： 創造與敬拜 (張麗仙傳道),2019-08-02
wT2Sf41UjYU,吳君才牧師,67,,0,,10⧸21⧸18 主日講道： 三件要事 (吳君才牧師),2019-08-03
NJ2Erozw8Ss,陳崇基牧師,67,,0,,11⧸18⧸18 主日講道： 女子組加油! #3 顛覆男人世界的聖經女子 (陳崇基牧師),2019-08-03
QpmQmJgiMg8,陳崇基牧師,67,,0,,4⧸7⧸2019 主日講道： 智取人生(三) 陳崇基牧師,2019-08-03
JN7FdDAB0F8,陳崇基牧師,67,,0,,4⧸28⧸19 主日講道_耶穌天國的小故事-1_撒種(陳崇基牧師),2019-08-05
tJHkj9NzTVE,,67,,4,4:6-8,7⧸29⧸18 主日講道： Running The Race - 2 Tim 4_6-8 (Rev. John Yi),2019-08-05
pK11m4fqws8,,67,,0,,8⧸12⧸18 主日講道：  邊個係惡人 (Joyce Tam),2019-08-05
qkxKhCtF31k,陳崇基牧師,67,,0,,5⧸12⧸19 主日講道_耶穌天國的小故事-2_恩典 (陳崇基牧師),2019-08-06
KWfIxDVxl3w,吳君才牧師,67,,0,,12⧸30⧸18 主日講道： 齊心作主工 (吳君才牧師),2019-08-07
J6o6vqGpqR4,陳崇基牧師,27,詩篇,0,,詩篇人生 - 詩篇 2 - 全篇講道 (陳崇基牧師),2019-08-08
6oKVLkh536w,,67,,0,,3⧸10⧸2019 主日講道：神愛世人 (Marcus Yang),2019-08-09
cPh4mXwlq7I,吳君才牧師,67,,0,,1⧸20⧸19 主日講道： 信靠主 (吳君才牧師),2019-08-13
H3Nf68xn8Zg,陳崇基牧師,28,箴言,4,4:23,2⧸3⧸19 主日講道： 2018年最多人搜尋的聖經 3： 箴言4_23(陳崇基牧師),2019-08-13
C4RfQvzd3mA,陳崇基牧師,67,,0,,2⧸10⧸19 主日講道： 施比受更為有福 (陳崇基牧師),2019-08-14
NaL7AxYsROQ,張麗仙傳道,67,,0,,3⧸31⧸19 主日講道：重獲生命樹 (張麗仙傳道),2019-08-14
iiRocZadlgU,陳崇基牧師,67,,0,,9⧸30⧸18 主日講道： 基督徒成長12步#11 核心帶領 (陳崇基牧師),2019-08-14
xXuB-PHmaoM,陳崇基牧師,67,,0,,3⧸3⧸19 主日講道： 智取人生 - 學會生命的智慧(陳崇基牧師),2019-08-15
8I6GZqi_kx0,張麗仙傳道,67,,0,,9⧸16⧸18 主日講道：我所擁有的(張麗仙傳道),2019-08-15
sixId3mzKXA,陳崇基牧師,67,,0,,12⧸9⧸18 主日講道： 女子組加油! #5 馬利亞(陳崇基牧師),2019-08-18
AG5ZPTEPotw,陳崇基牧師,27,詩篇,0,,詩篇人生 - 上行之詩 - 詩篇 120-134 - 全篇講道 (陳崇基牧師),2019-08-27
JPzN1z7hdRY,陳崇基牧師,27,詩篇,0,,8⧸25⧸19 主日講道： 詩篇人生 - 詛咒詩歌 (陳崇基牧師),2019-09-01
C3L6GM4kyjo,陳崇基牧師,27,詩篇,0,,9-1-19 主日講道： 詩篇人生 -哀歌 (陳崇基牧師),2019-09-08
EogeiLrQX3g,陳崇基牧師,27,詩篇,0,,9⧸8⧸19 主日講道： 詩篇人生 -有福的人(陳崇基牧師),2019-09-12
7VnGbL9RHgg,,67,,0,,9⧸22⧸19 主日講道： 在敬拜中遇見祢 (Brenda Li 傳道),2019-09-29
FaXJPQMXp6c,陳崇基牧師,1,創世記,0,,與人同在的神 #1 - 創世記 1 - 20190929 主日講道 (陳崇基牧師),2019-10-05
LfJIKNZbdWE,吳君才牧師,67,,0,,10⧸06⧸19 主日講道： 參透生命的智慧 (吳君才牧師),2019-10-10
1bmqQECjSXg,陳崇基牧師,1,創世記,1,1:26-27,與人同在的神 #2 - 創世記 1_26-27 - 2019⧸10⧸13 (陳崇基牧師),2019-10-17
0WFluTmE3pc,陳崇基牧師,1,創世記,0,,與人同在的神 #3 - 創世記 3 - 2019⧸10⧸20 (陳崇基牧師),2019-10-23
Gl7QFa-KpBw,陳崇基牧師,1,創世記,11,11:1-9,10⧸27⧸19 主日講道：與人同在的神 IV - 創世記 11_1-9 巴別塔 (陳崇基牧師),2019-11-01
xwcSwwS07wQ,萬楊婉貞博士,67,,0,,11⧸3⧸19 主日講道： 圍繞父母親的見證人 (萬楊婉貞博士),2019-11-07
z-G8mnyC7Vg,陳崇基牧師,67,,0,,11⧸17⧸19 主日講道： 與人同在的神 5 - 律法(陳崇基牧師),2019-11-24
pqDLnSQO-8g,吳君才牧師,67,,0,,11⧸24⧸19 主日講道：感恩、愛、赦免（吳君才牧師）,2019-11-30
2Ci7sbMUq14,張麗仙傳道,67,,0,,12⧸1⧸19 主日講道：Connect! 密切連繫 (張麗仙傳道),2019-12-06
zYSzdaPaiDI,陳崇基牧師,67,,2,2:1-7,12⧸8⧸19 主日講道： 與人同在的神 6 - 路2_1-7 (陳崇基牧師),2019-12-15
99dN28SUzkQ,陳崇基牧師,40,馬太福音,1,1:1-17,"12⧸15⧸19 主日講道： 與人同在的神 7, 馬太福音1_1-17 (陳崇基牧師)",2019-12-20
4ZoSLfbOWng,陳崇基牧師,40,馬太福音,2,2:13-23,12⧸29⧸19 主日講道： 聖誕故事 - 馬太福音2_13-23 (陳崇基牧師),2020-01-05
HLQkwHUhsgc,陳崇基牧師,50,腓立比書,2,2:6-11,1⧸12⧸20 主日講道： 天國公民地上行 2 (腓立比書2_6-11) - 陳崇基牧師,2020-01-19
6ypOdtEuNl8,陳崇基牧師,50,腓立比書,2,2:6-11,1⧸5⧸20 主日講道： 天國公民地上行 1 (腓立比書2_6-11) - 陳崇基牧師,2020-01-19
Pe1TNggJhos,吳君才牧師,54,提摩太前書,2,2:1-24,主日講道： 屬靈生命的模式 提摩太前書2_1-24 (吳君才牧師),2020-01-26
ez9_0uQY1v4,陳崇基牧師,3,利未記,13,13:1-6,2020⧸2⧸2 主日講道： 疫境前行 (利未記13_1-6) - 陳崇基牧師,2020-02-06
imYjaG_VAbM,陳崇基牧師,3,利未記,11,11:1-19,2020⧸2⧸9 主日講道： 疫境前行 2 (利未記11_1-19) - 陳崇基牧師,2020-02-14
CWGXYDFB8bU,黃茂林傳道,51,歌羅西書,1,1:25-29,2020⧸2⧸16 主日講道： 全面的佈道事工 (歌羅西書1_25-29) - 黃茂林傳道,2020-02-21
zCN-cR7XoxQ,陳崇基牧師,44,使徒行傳,10,10:1-48,2020⧸2⧸23 主日講道： 疫境前行 3 (使徒行傳 10_1-48) - 陳崇基牧師,2020-03-01
d0PXI2JCtZU,張麗仙傳道,27,詩篇,27,27:1-14,"2020⧸2⧸9 主日講道： 恐懼中, 記著這一件事 (詩篇27_1-14) - 張麗仙傳道",2020-03-10
EN7WJcnMP5Y,陳崇基牧師,33,傳道書,0,,2020⧸3⧸22 崇拜直播 vlog #1 疫境前行 (傳道書 3) - 陳崇基牧師,2020-03-23
o3fsHQqXKjc,陳崇基牧師,27,詩篇,0,,2020⧸3⧸29 崇拜直播 vlog #2 疫境前行 (詩篇 139) - 陳崇基牧師,2020-03-30
G9uX1Fwy_5w,陳崇基牧師,32,耶利米哀歌,0,,2020⧸4⧸5 崇拜直播 vlog #3 疫境前行 (耶利米哀歌) - 陳崇基牧師,2020-04-06
kAntZ1DnVvY,陳崇基牧師,67,帖撒羅尼迦前書使徒行傳,0,,2020⧸4⧸12 復活節主日崇拜直播 vlog #4 疫境前行 (帖撒羅尼迦前書 4; 使徒行傳 17) - 陳崇基牧師,2020-04-13
HEMq3Mncf-A,陳崇基牧師,59,雅各書,0,,2020⧸4⧸19 智慧廚房 vlog 信息 #1 (雅各書 1) - 陳崇基牧師,2020-04-18
_qut0JfQmyc,,67,,0,,狼人殺(聖經版) round 1 精華版,2020-04-22
CDVnSLlj71Y,陳崇基牧師,59,雅各書,0,,2020⧸4⧸26 智慧廚房 vlog 信息 #2 (雅各書 2) - 陳崇基牧師,2020-04-27
o-g-uZyyIHo,,67,,0,,1 十一少被賣記原身家庭（一）,2020-05-04
VkJzbPZVpM0,,67,,0,,2 十一少被賣記原生家庭（二）,2020-05-05
3aPT0T6-ZVI,,67,,0,,3 十一少被賣記：原生家庭（三）,2020-05-05
I-xWBBrkSzQ,陳崇基牧師,59,雅各書,0,,2020⧸5⧸3 智慧廚房 vlog 信息 #3 (雅各書 3) - 陳崇基牧師 (updated),2020-05-09
v2v5pAP5WjA,陳崇基牧師,59,雅各書,0,,2020⧸5⧸10 智慧廚房 vlog 信息 #4 (雅各書 4) - 陳崇基牧師,2020-05-12
teCFMiZwZp0,陳崇基牧師,59,雅各書,0,,2020⧸5⧸17 智慧廚房 vlog 信息 #5 (雅各書 5) - 陳崇基牧師,2020-05-18
N2MGZTvagIA,,67,,0,,4 十一少被賣記：原生家庭（四）,2020-05-26
12OrdZOBpSQ,,67,,0,,5 十一少被賣記：有神同在（一）,2020-05-26
uQ6L96b0_II,,67,,0,,6 十一少被賣記：有神同在（二）,2020-06-16
sSMekSYd36k,,67,,0,,7 十一少被賣記：有神同在（三）,2020-06-16
y63dV5dKyc4,,67,,0,,10 十一少被賣記：因禍得福－下（一）,2020-06-18
LqhzJpn7Fyo,,67,,0,,8 十一少被賣記：因禍得福－上（一）,2020-06-18
YbuM_vsj2Sc,,67,,0,,9 十一少被賣記：因禍得福－上（二）,2020-06-18
qRHTClh4NmQ,,67,,0,,12 十一少被賣記大團圓－上（一）,2020-07-05
hwLDlGYTpto,,67,,0,,13 十一少被賣記大團圓－上（二）,2020-07-06
BmdnpSdGr5s,,67,,0,,15十一少被賣記大團圓－上（四）,2020-07-06
F_RgXPWQknI,,67,,0,,16十一少被賣記大團圓－上（五）,2020-07-06
WV2ED6LTYMM,,67,,0,,17 十一少被賣記大團圓－中（一）,2020-07-06
egka2gEIyik,,67,,0,,20 十一少被賣記大團圓－中（四）,2020-07-06
fHYowIViTao,,67,,0,,22 十一少被賣記大團圓－下（二）,2020-07-06
6gEpaWbkTWE,,67,,0,,23 十一少被賣記大團圓－下（三）,2020-07-06
oFXXJCLRQwo,,67,,0,,14十一少被賣記大團圓－上（三）,2020-07-07
2kNd6PvPzMU,,67,,0,,18 十一少被賣記大團圓－中（二）,2020-07-07
QNtUzTDF7W4,,67,,0,,11十一少被賣記因禍得福－下（二）,2020-07-08
X74nEQWZ90I,,67,,0,,21 十一少被賣記大團圓－下（一）,2020-08-02
xOb08azcrmI,,67,,0,,19 十一少被賣記大團圓－中（三）,2020-08-05
EEqL82eh5Po,,67,,0,,聖地網上行 - 步主腳蹤 [第三集] 約旦河 - 曠野,2020-08-22
QHoIKk7ZHEQ,,67,,0,,聖地網上行 - 步主腳蹤 [第二集] 拿撒勒,2020-08-26
KnqUXPbp8Kk,,67,,0,,聖地網上行 - 步主腳蹤 [第八集] 登山變像,2020-08-26
vLHlHGB1MwM,,67,,0,,聖地網上行 - 步主腳蹤 [第七集] 凱撒利亞腓立比,2020-08-27
jXnsElF6xnM,,67,,0,,聖地網上行 - 步主腳蹤 [第九集] 榮進耶路撒冷,2020-08-27
PFNNLzN6LA8,,67,,0,,聖地網上行 - 步主腳蹤 [第十一集] 最後晚餐,2020-08-28
c1irNOxf2YQ,,67,,0,,聖地網上行 - 步主腳蹤 [第四集] 加利利 - 迦百農,2020-08-29
aXI0__JmVi0,,67,,0,,和你約定 [1] - 傾吓國安法,2020-09-03
u3NKvcUYcmI,,67,,0,,聖地網上行 - 步主腳蹤 [第五集] 加利利 - 撒種者湖灣⧸八福山⧸抹大拉⧸希布斯,2020-09-06
m3nKOXb4VNI,,67,,0,,聖地網上行 - 步主腳蹤 [第十三集] 十字架,2020-09-06
o6x-Tz0d6Ww,陳崇基牧師,67,,0,,浩劫重生 ［第1集：挪亞洪水］ 陳崇基牧師 - 主日講道視頻系列,2020-09-29
9fgDv4ygGRU,,67,,0,,神的名字1_Elohim (靈思牧禱),2020-09-30
-8xftiiwoRs,陳崇基牧師,67,,0,,浩劫重生 ［第2集：洪水之後］ 陳崇基牧師 - 主日講道視頻系列,2020-10-05
x6dSk6R1byI,,67,,0,,聖地網上行 - 步主腳蹤 [第一集] 伯利恆,2020-10-07
vkydkBsADbY,陳崇基牧師,67,,0,,浩劫重生 ［第3集：出埃及十災］ 陳崇基牧師 - 主日講道視頻系列,2020-10-12
O6HbgHZahfI,,67,,0,,神的名字2_Yahweh (靈思牧禱),2020-10-14
XYSdVdRz0wM,陳崇基牧師,67,,0,,浩劫重生 ［第4集：出埃及路線］ 陳崇基牧師 - 主日講道視頻系列,2020-10-20
y-7ZwDcfiBI,,19,約拿書,0,,經緯線 [釋經視頻] EP1 約拿書 - 介紹，文學體裁,2020-10-30
WmRxFI5hs7M,,19,約拿書,1,1:1-6,經緯線 [釋經視頻] EP2 約拿書 1_1-6,2020-10-30
LPCHL652i_w,陳崇基牧師,67,,0,,浩劫重生 ［第5集：亂局中的以利亞］ 陳崇基牧師 - 主日講道視頻系列,2020-11-10
MzNtNdJRGgQ,,19,約拿書,1,1:7-16,經緯線 [釋經視頻] EP3 約拿書 1_7-16,2020-11-14
-ZlpJCFpNOg,,19,約拿書,1,1:17-2:10,經緯線 [釋經視頻] EP4 約拿書 1_17-2_10,2020-11-14
ksA3W2OSofQ,陳崇基牧師,67,,0,,浩劫重生 ［第6集：急難中的希西家］ 陳崇基牧師 - 主日講道視頻系列,2020-11-15
UwZdh9361sc,,67,,0,,神的名字4_Yahweh Yireh 耶和華預備 (靈思牧禱),2020-11-17
kB2Ko_XJaY8,,19,約拿書,3,3:1-10,經緯線 [釋經視頻] EP5 約拿書 3_1-10,2020-11-20
EWFiHkhUrkU,,19,約拿書,4,4:1-11,經緯線 [釋經視頻] EP6 約拿書 4_1-11,2020-11-25
vU00DNbRAss,,19,約拿書,0,,經緯線 [釋經視頻] EP7 約拿書 - 研經資料推介,2020-11-27
DlruT1gd8EY,陳崇基牧師,67,,0,,浩劫重生 ［第7集：流亡被擄的以西結］ 陳崇基牧師 - 主日講道視頻系列 7,2020-12-02
h_zZvugRB1g,陳崇基牧師,67,,0,,浩劫重生 ［第8集：亂世中的耶利米］ 陳崇基牧師 - 主日講道視頻系列 8,2020-12-07
wsAyaNl6nbo,陳崇基牧師,42,路加福音,0,,疫年聖誕信息 (路加福音二章) - 陳崇基牧師,2020-12-26
eJV9zLgjq90,陳崇基牧師,67,,0,,作神的子民 - 再讀歷代志 (直播重溫) - 陳崇基牧師,2020-12-29
n3sfAz_OcWA,,67,,0,,舊約網上行 - 上帝的足跡：EP1 起初,2021-01-12
lVpUws1JssE,,67,,0,,神的名字6_耶和華賜平安 Yahweh Shalom (靈思牧禱),2021-01-13
u79BpJLNaZg,,67,,0,,經緯線 - 耶穌的比喻 (EP1 撒種的比喻),2021-01-13
xKw--Td71oI,,67,,0,,舊約網上行 - 上帝的足跡：EP2 叛變,2021-01-19
ke055dTE6Oc,,67,,0,,經緯線 - 耶穌的比喻 (EP2 麥田稗子的比喻),2021-01-29
1qsacx0Vy78,,67,,0,,舊約網上行 - 上帝的足跡：EP3 文明,2021-02-03
tF7ESjGDOjk,,67,,0,,經緯線 - 耶穌的比喻 (EP3 葡萄園工人的比喻),2021-02-12
OwmCWGNsDAQ,,67,,0,,經緯線 - 耶穌的比喻 (EP4 十個童女的比喻),2021-02-16
bJj9ij22kAs,,67,,0,,經緯線 - 耶穌的比喻 (EP5 才幹的比喻),2021-02-24
QRUeCLAvrYk,,67,,0,,舊約網上行 - 上帝的足跡：EP4 方舟,2021-03-02
rLZ-I4dgAlo,,67,,0,,經緯線 - 耶穌的比喻( EP6 研經資料推介),2021-03-06
w_y0M2H_ndU,,67,,0,,舊約網上行 - 上帝的足跡：EP5 巴別,2021-03-09
hPoAv0AxRzM,,67,,0,,舊約網上行 - 上帝的足跡：EP6 離別吾珥,2021-03-16
uhU9sAnkAzo,陳崇基牧師,67,,0,,考古探秘 (發現新死海古卷) -  陳崇基牧師 Mark Sir (2021.03.21),2021-03-22
neXNn--inUY,,67,,0,,舊約網上行 - 上帝的足跡：EP7 試煉,2021-03-23
MgtgOAT6lXs,陳崇基牧師,67,,0,,考古探秘 (聖墓堂) -  陳崇基牧師 Mark Sir (2021.03.31),2021-04-01
_gtM1xmdWw0,陳崇基牧師,2,出埃及記,0,,考古探秘 (蘇伊士運河與出埃及記) -  陳崇基牧師 Mark Sir (2021.04.10),2021-04-11
U5GUh9ATRrs,陳崇基牧師,67,,0,,考古探秘 (法老黃金遊行) - 陳崇基牧師 Mark Sir (2021.04.18),2021-04-18
Ks1q0nCc4X4,,67,,0,,舊約網上行 - 上帝的足跡：EP8 亞伯拉罕與羅得,2021-04-20
QTJ66JH0gPw,,67,,0,,舊約網上行 - 上帝的足跡： EP9 凱旋回歸,2021-05-03
_taiMeC2wK0,,67,,0,,舊約網上行 - 上帝的足跡： EP10 等待之約,2021-05-30
17rNRRMvNT8,,67,,0,,舊約網上行 - 上帝的足跡： EP11 聖約的神,2021-06-21
hd-nz1Oh6bM,陳崇基牧師,67,,0,,考古探秘 (耶路巴力銘文) - 陳崇基牧師 (2021.07.14),2021-07-17
yCNlGPEoTik,,67,,0,,舊約網上行 - 上帝的足跡： EP13 所多瑪 - 審判與恩典,2021-07-31
rJBi5QVSDGc,,67,,0,,舊約網上行 - 上帝的足跡： EP14 守約者,2021-08-09
x_0xBEFerwg,,67,,0,,舊約網上行 - 上帝的足跡： EP15 最後試煉,2021-09-01
9svuWXYcy2M,,67,,0,,舊約網上行 - 上帝的足跡： EP16 撒拉的埋葬,2021-09-13
JJV1ojc4_5E,,67,,0,,舊約網上行 - 上帝的足跡： EP17 以撒與利百加,2021-09-25
eQLpWVai5F0,陳德晶傳道,27,詩篇,46,46:1-11,What's up (詩篇46_1-11) - 陳德晶傳道 [HeArea心靈手作室同工],2021-11-17
I4XJBn_dGH4,朱莉傳道,31,路得記,0,,亂世生存手冊 (路得記) - 朱莉傳道 [基督中心堂佐敦堂 ],2021-11-17
oiXSurvMOKc,,67,,0,,舊約網上行 - 上帝的足跡： EP19 以掃與雅各,2021-11-18
CNrSX78PCg8,陳崇基牧師,12,以賽亞書,7,7:13-17,以馬內利的兆頭 (以賽亞書 7_13-17) - 陳崇基牧師,2021-12-07
lTIqtT1KU5c,陳崇基牧師,67,,1,1:18-25,耶穌的誕生 (太 1_18-25) - 陳崇基牧師,2021-12-13
PUn4RKNOgHU,陳崇基牧師,67,,0,,2021 年十大聖經考古發現 (陳崇基牧師),2022-01-02
deow9FxV6oI,陳崇基牧師,33,傳道書,0,,逆要作門徒 (2) — 再思傳道書 (陳崇基牧師) 2022.01.09,2022-01-11
SlU-7mFzyiw,陳崇基牧師,1,創世記,0,,創世記第2章 (2.1) - 背景釋經 (陳崇基牧師),2022-01-16
l4PeWdLBiWQ,陳崇基牧師,1,創世記,0,,創世記第1章 - 背景釋經 (陳崇基牧師),2022-01-18
rm7wwoQR-Zw,陳崇基牧師,1,創世記,0,,創世記第2章 (2.2) - 背景釋經 (陳崇基牧師),2022-01-25
yR3tIvy-FRE,陳崇基牧師,1,創世記,0,,創世記第2章 (2.3) - 背景釋經 (陳崇基牧師),2022-01-25
oVRXAcV7BoQ,陳崇基牧師,27,詩篇,0,,逆要作門徒 (3) — 再思詩篇一二 (陳崇基牧師) 2022.01.23,2022-01-25
wRAUIVuDJgw,陳崇基牧師,1,創世記,0,,創世記第3章 (3.1) - 背景釋經 (陳崇基牧師),2022-02-01
rx44uhcmvMM,陳崇基牧師,1,創世記,0,,創世記第3章 (3.2) - 背景釋經 (陳崇基牧師),2022-02-01
Q90kQe4p0_k,陳崇基牧師,28,箴言,0,,逆要作門徒 (4) — 再思箴言 (陳崇基牧師) 2022.01.30,2022-02-01
q8ZgN14Imcg,陳崇基牧師,1,創世記,0,,創世記第4章 (4.1) - 背景釋經 [比對研究的圖解，近東宇宙觀] (陳崇基牧師),2022-02-02
xeNKKwLqznQ,朱莉傳道,2,出埃及記,12,12:1-14,逾越年月 (出埃及記12_1-14) -  朱莉傳道,2022-02-07
INsxhCoyb9U,陳德晶傳道,67,,21,21:1-14,我想和你無所事事 (約21_1-14) -  陳德晶傳道,2022-02-15
bkEucgq83Sg,陳崇基牧師,1,創世記,0,,創世記第4章 (4.2) - 背景釋經 [亞達哈斯史詩 vs 創世記] (陳崇基牧師),2022-02-22
FcE9snFLM6s,陳崇基牧師,66,啟示錄,6,6:1-2,亂世啟示錄 (1) 第一印 白馬  (啟示錄6_1-2) - 陳崇基牧師,2022-03-07
jFHDnibTFuo,陳崇基牧師,66,啟示錄,0,,亂世啟示錄 (2) 第二印 紅馬 (啟示錄6.3-4) - 陳崇基牧師,2022-03-07
shYH8FbN1Gk,陳崇基牧師,1,創世記,0,,創世記第4章 (4.3) - 背景釋經 [近東爭辯詩，創四章，該隱的後代] (陳崇基牧師),2022-03-08
NyL1j_DJIlI,陳崇基牧師,1,創世記,0,,創世記第4章 (4.4) - 背景釋經 (陳崇基牧師),2022-03-14
5qb8PRS0GKE,陳崇基牧師,67,啟示錄馬太福音,24,24:1-34,亂世啟示錄： 橄欖山講道 - 終末論 (馬太福音 24_1-34) - 陳崇基牧師,2022-03-15
RE3zuT2jZmI,陳崇基牧師,1,創世記,0,,創世記第5章 (5.1) - 背景釋經 [比對研究，亞當家譜] (陳崇基牧師),2022-03-15
mEHavpOJC9o,陳崇基牧師,1,創世記,0,,創世記第5章 (5.2) - 背景釋經 (陳崇基牧師),2022-03-15
mFPkQ1HAFUA,陳崇基牧師,1,創世記,0,,創世記第5章 (5.3) - 背景釋經 (陳崇基牧師),2022-03-15
ng1CRwPs7JE,,67,,0,,從「信仰百川」到「港風之谷」(上)：網絡的言論自由與不自由,2022-03-16
B4MkD7Z7rb0,,67,,0,,從「信仰百川」到「港風之谷」(下)：建立健康網絡信仰文化的努力,2022-03-16
pinIq8rUt5E,黃嘉漢牧師,67,,0,,放下自己的接待（路14：1–14）- 黃嘉漢牧師,2022-03-28
