
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:02:57.500 --> 00:03:00.500]  我不知道你們現在做父母
[00:03:00.500 --> 00:03:02.500]  跟我小時候
[00:03:02.500 --> 00:03:05.500]  父母對我們有沒有什麼不一樣呢
[00:03:05.500 --> 00:03:08.500]  我記得小時候
[00:03:08.500 --> 00:03:12.500]  很少聽到父母稱讚
[00:03:12.500 --> 00:03:14.500]  我不知道你們是不是
[00:03:14.500 --> 00:03:20.500]  很多時候父母都是責備的多
[00:03:20.500 --> 00:03:21.500]  讚的少
[00:03:21.500 --> 00:03:26.500]  有時候做得很好都覺得是英分
[00:03:26.500 --> 00:03:29.500]  考試考到98分
[00:03:29.500 --> 00:03:30.500]  考到第二名
[00:03:30.500 --> 00:03:32.500]  父母還會說
[00:03:32.500 --> 00:03:34.500]  為什麼不拿第一
[00:03:34.500 --> 00:03:36.500]  為什麼不拿100分
[00:03:36.500 --> 00:03:38.500]  我們年紀大的就會這樣
[00:03:38.500 --> 00:03:41.500]  其實現在來說
[00:03:41.500 --> 00:03:43.500]  不是這樣的
[00:03:43.500 --> 00:03:45.500]  我們發覺在美國也是
[00:03:45.500 --> 00:03:48.500]  小朋友做到六七十分
[00:03:48.500 --> 00:03:49.500]  父母已經說
[00:03:49.500 --> 00:03:51.500]  Good, good, well done
[00:03:51.500 --> 00:03:54.500]  所以現在的父母都學了
[00:03:54.500 --> 00:03:56.500]  覺得是要這樣
[00:03:56.500 --> 00:03:58.500]  很多時候我們發覺
[00:03:58.500 --> 00:04:00.500]  在我們的文化底下
[00:04:00.500 --> 00:04:02.500]  很多時候我們對外人
[00:04:02.500 --> 00:04:04.500]  稱子女做什麼
[00:04:04.500 --> 00:04:06.500]  他很蠢
[00:04:06.500 --> 00:04:08.500]  他是我的乞丐
[00:04:08.500 --> 00:04:09.500]  或者乞丐女
[00:04:09.500 --> 00:04:13.500]  小朋友的自尊得不到見賴
[00:04:13.500 --> 00:04:17.500]  其實人人都喜歡別人讚
[00:04:17.500 --> 00:04:20.500]  什麼時候小朋友會很開心呢
[00:04:20.500 --> 00:04:22.500]  讓阿樂在他裡面充滿呢
[00:04:22.500 --> 00:04:23.500]  是怎樣呢
[00:04:23.500 --> 00:04:25.500]  當有人讚他的時候
[00:04:25.500 --> 00:04:28.500]  其實不單止小朋友喜歡別人讚
[00:04:28.500 --> 00:04:30.500]  其實政治人物
[00:04:30.500 --> 00:04:32.500]  都喜歡被人讚
[00:04:32.500 --> 00:04:35.500]  我想李家超
[00:04:35.500 --> 00:04:39.500]  特首都很喜歡被人讚
[00:04:39.500 --> 00:04:42.500]  讚美別人成為了人與人之間
[00:04:42.500 --> 00:04:46.500]  關係持續良好的必需品
[00:04:46.500 --> 00:04:49.500]  而合理又恰當的讚美
[00:04:49.500 --> 00:04:53.500]  原來是一件很美很美的事
[00:04:53.500 --> 00:04:55.500]  但我們看報紙
[00:04:55.500 --> 00:04:58.500]  大多數都是彈的
[00:04:58.500 --> 00:05:03.500]  很多東西都是彈來彈去
[00:05:03.500 --> 00:05:06.500]  同樣的我們對神
[00:05:06.500 --> 00:05:10.500]  我們又懂不懂去讚神呢
[00:05:10.500 --> 00:05:16.500]  今天我們會用詩篇第150篇
[00:05:16.500 --> 00:05:19.500]  用一個綠河的查經法
[00:05:19.500 --> 00:05:20.500]  你有沒有聽過
[00:05:20.500 --> 00:05:21.500]  綠河查經法就是問
[00:05:21.500 --> 00:05:24.500]  為什麼、怎樣、什麼時候等等
[00:05:24.500 --> 00:05:30.500]  去看一看我們怎樣去讚美神
[00:05:30.500 --> 00:05:34.500]  當我們去看主席以下
[00:05:34.500 --> 00:05:38.500]  幫我們讀出這段經文的時候
[00:05:38.500 --> 00:05:40.500]  我們會發覺
[00:05:40.500 --> 00:05:42.500]  裡面紅色的是什麼
[00:05:42.500 --> 00:05:44.500]  紅色字全部都是
[00:05:44.500 --> 00:05:46.500]  Hallelujah 讚美神
[00:05:46.500 --> 00:05:48.500]  讚美神
[00:05:48.500 --> 00:05:50.500]  讚美耶和華
[00:05:50.500 --> 00:05:52.500]  Hallelujah 或者是讚美他
[00:05:52.500 --> 00:05:55.500]  總共有多少次
[00:05:55.500 --> 00:05:58.500]  總共出現了13次
[00:05:58.500 --> 00:06:01.500]  如果大家心水清很快地數
[00:06:01.500 --> 00:06:06.500]  裡面有45個字是紅色的
[00:06:06.500 --> 00:06:07.500]  而全篇詩篇
[00:06:07.500 --> 00:06:08.500]  知不知道有多少個字
[00:06:08.500 --> 00:06:10.500]  是120個字
[00:06:10.500 --> 00:06:13.500]  所以全篇詩篇有三分一
[00:06:13.500 --> 00:06:16.500]  其實超過三分一是說
[00:06:16.500 --> 00:06:18.500]  我們要讚美神
[00:06:18.500 --> 00:06:20.500]  我們要讚美神
[00:06:20.500 --> 00:06:22.500]  我們的經歷其實會影響
[00:06:22.500 --> 00:06:25.500]  我們怎樣去讚美神
[00:06:25.500 --> 00:06:26.500]  當我們去問
[00:06:26.500 --> 00:06:28.500]  我們要讚美誰
[00:06:28.500 --> 00:06:29.500]  很自然
[00:06:29.500 --> 00:06:31.500]  當然是讚美神
[00:06:31.500 --> 00:06:34.500]  我們來到與神的相交上高
[00:06:34.500 --> 00:06:39.500]  我們很多時候都不太懂得讚美神
[00:06:39.500 --> 00:06:41.500]  所以其實讀詩篇是好的
[00:06:41.500 --> 00:06:44.500]  因為詩篇很多時候都會是讚美神
[00:06:44.500 --> 00:06:49.500]  幫助我們學習怎樣的讚美神
[00:06:49.500 --> 00:06:50.500]  當我們會發覺
[00:06:50.500 --> 00:06:52.500]  我們來到神面前
[00:06:52.500 --> 00:06:54.500]  我們很少去讚美
[00:06:54.500 --> 00:06:57.500]  我們多數去求神
[00:06:57.500 --> 00:07:01.500]  我們很多時候都會祈求
[00:07:01.500 --> 00:07:02.500]  去求神
[00:07:02.500 --> 00:07:06.500]  而不記得或不懂得怎樣去讚美神
[00:07:06.500 --> 00:07:08.500]  我想大家都聽過
[00:07:08.500 --> 00:07:10.500]  很多人都說過這個故事
[00:07:10.500 --> 00:07:12.500]  有兩個天使
[00:07:12.500 --> 00:07:14.500]  一人揹著一個袋
[00:07:14.500 --> 00:07:17.500]  一個天使去收集人們對神的讚美
[00:07:17.500 --> 00:07:21.500]  另一個天使去收集人們對神的祈求
[00:07:21.500 --> 00:07:25.500]  結果誰是滿得很厲害
[00:07:25.500 --> 00:07:28.500]  當然是收集祈求的那個
[00:07:28.500 --> 00:07:34.500]  但當我們去看剛才讀出的經文
[00:07:34.500 --> 00:07:36.500]  他說要讚美神
[00:07:36.500 --> 00:07:39.500]  其實是命令
[00:07:39.500 --> 00:07:41.500]  你們要
[00:07:41.500 --> 00:07:42.500]  你們要
[00:07:42.500 --> 00:07:45.500]  你們要讚美神
[00:07:45.500 --> 00:07:47.500]  他第一句就說
[00:07:47.500 --> 00:07:48.500]  Hallelujah
[00:07:48.500 --> 00:07:49.500]  我們要讚美神
[00:07:49.500 --> 00:07:51.500]  去到最後那一句
[00:07:51.500 --> 00:07:53.500]  都仍然會說
[00:07:53.500 --> 00:07:55.500]  我們要讚美神
[00:07:55.500 --> 00:07:56.500]  Hallelujah
[00:07:56.500 --> 00:07:57.500]  還有記住
[00:07:57.500 --> 00:08:01.500]  這首詩篇是150首詩篇最後的一首
[00:08:01.500 --> 00:08:02.500]  所以去到最後那一首
[00:08:02.500 --> 00:08:04.500]  最後那一句
[00:08:04.500 --> 00:08:08.500]  都仍然說要讚美神
[00:08:08.500 --> 00:08:09.500]  所以我們知道
[00:08:09.500 --> 00:08:13.500]  讚美神是私人命令我們做的
[00:08:13.500 --> 00:08:15.500]  是重要的
[00:08:15.500 --> 00:08:16.500]  是重複的
[00:08:16.500 --> 00:08:19.500]  不是可有可無
[00:08:19.500 --> 00:08:22.500]  是一定要做的
[00:08:22.500 --> 00:08:27.500]  在什麼情境我們都要學讚美神
[00:08:27.500 --> 00:08:28.500]  在世間
[00:08:28.500 --> 00:08:30.500]  人們對受讚美的神
[00:08:30.500 --> 00:08:32.500]  不願意讚美
[00:08:32.500 --> 00:08:34.500]  不懂得讚美
[00:08:34.500 --> 00:08:36.500]  但其實到我們去到天家的時候
[00:08:36.500 --> 00:08:39.500]  大家知不知道在天上我們是做什麼的
[00:08:39.500 --> 00:08:42.500]  有人說我們可能是彈樹琴
[00:08:42.500 --> 00:08:47.500]  有人說我們可能都是讚美神
[00:08:47.500 --> 00:08:49.500]  所以我們在地上高
[00:08:49.500 --> 00:08:50.500]  我們就要學習
[00:08:50.500 --> 00:08:52.500]  所以去看詩篇
[00:08:52.500 --> 00:08:56.500]  就會幫助我們怎樣去讚美神
[00:08:56.500 --> 00:08:59.500]  我們今天就去看第一個問題
[00:08:59.500 --> 00:09:02.500]  為什麼要讚美神
[00:09:02.500 --> 00:09:05.500]  在詩篇第150篇第二節
[00:09:05.500 --> 00:09:06.500]  那裡這樣說
[00:09:06.500 --> 00:09:09.500]  他說要因他大能的作為
[00:09:09.500 --> 00:09:10.500]  讚美他
[00:09:10.500 --> 00:09:12.500]  因他極其偉大
[00:09:12.500 --> 00:09:14.500]  讚美他
[00:09:14.500 --> 00:09:16.500]  神的大能
[00:09:16.500 --> 00:09:18.500]  神的作為
[00:09:18.500 --> 00:09:19.500]  所以我們看到
[00:09:19.500 --> 00:09:21.500]  為什麼要讚美神
[00:09:21.500 --> 00:09:25.500]  第一個是因為神大能的作為
[00:09:25.500 --> 00:09:29.500]  其實任何人物要得到讚美
[00:09:29.500 --> 00:09:32.500]  絕對不應該單憑他的身份
[00:09:32.500 --> 00:09:35.500]  或者他的地位而得到
[00:09:35.500 --> 00:09:38.500]  必須因為他具有美好的作為
[00:09:38.500 --> 00:09:40.500]  美好的表現
[00:09:40.500 --> 00:09:43.500]  讚美是贏回來的
[00:09:43.500 --> 00:09:44.500]  我們讚美神
[00:09:44.500 --> 00:09:46.500]  是因為神贏得我們的讚美
[00:09:46.500 --> 00:09:47.500]  並不是天然
[00:09:47.500 --> 00:09:48.500]  並不是天生的
[00:09:48.500 --> 00:09:51.500]  更加不是強迫出來的
[00:09:51.500 --> 00:09:54.500]  當我們說到神的大能
[00:09:54.500 --> 00:09:56.500]  神有什麼大能
[00:09:56.500 --> 00:09:57.500]  我們要讚美他
[00:09:57.500 --> 00:09:59.500]  我們很自然就想到什麼
[00:09:59.500 --> 00:10:01.500]  就想到神的創造
[00:10:01.500 --> 00:10:04.500]  天和地都是神做的
[00:10:04.500 --> 00:10:05.500]  是不是
[00:10:05.500 --> 00:10:08.500]  地和其中的一切
[00:10:08.500 --> 00:10:10.500]  都是他做的
[00:10:10.500 --> 00:10:14.500]  天地顯出神的大能
[00:10:14.500 --> 00:10:17.500]  神也做出了人類
[00:10:17.500 --> 00:10:19.500]  做出了你
[00:10:19.500 --> 00:10:20.500]  做出了我
[00:10:20.500 --> 00:10:23.500]  我們為神的創造
[00:10:23.500 --> 00:10:26.500]  我們要讚美神
[00:10:26.500 --> 00:10:30.500]  我們更加要為神在歷史當中的大作為
[00:10:30.500 --> 00:10:32.500]  讚美神
[00:10:32.500 --> 00:10:34.500]  當我們去看舊約的歷史
[00:10:34.500 --> 00:10:35.500]  新約的歷史
[00:10:35.500 --> 00:10:37.500]  我們會看到神揀選阿伯拉罕
[00:10:37.500 --> 00:10:39.500]  神將以色列人領出埃及
[00:10:39.500 --> 00:10:42.500]  神將以色列人帶進迦南地
[00:10:42.500 --> 00:10:43.500]  為他們征戰
[00:10:43.500 --> 00:10:46.500]  神也當以色列人被擄
[00:10:46.500 --> 00:10:50.500]  在當中顯出他保護的大能
[00:10:50.500 --> 00:10:52.500]  當以色列亡國之後
[00:10:52.500 --> 00:10:53.500]  以色列人到今
[00:10:53.500 --> 00:10:56.500]  竟然可以歸回耶路撒冷
[00:10:56.500 --> 00:10:59.500]  其實我們都要讚美神
[00:10:59.500 --> 00:11:02.500]  雖然亡國二千多年
[00:11:02.500 --> 00:11:05.500]  仍然在二戰之後復國
[00:11:05.500 --> 00:11:07.500]  至今仍然存在
[00:11:07.500 --> 00:11:11.500]  所以神的大能是很大很大
[00:11:11.500 --> 00:11:12.500]  是奇大無比
[00:11:12.500 --> 00:11:14.500]  當然我們今天也會面對
[00:11:14.500 --> 00:11:16.500]  以巴戰爭
[00:11:16.500 --> 00:11:19.500]  究竟誰是誰非呢
[00:11:19.500 --> 00:11:22.500]  但我們除了因為神的大能
[00:11:22.500 --> 00:11:23.500]  神的大作為
[00:11:23.500 --> 00:11:25.500]  要讚美祂之外
[00:11:25.500 --> 00:11:29.500]  我們要因為神極美的大德
[00:11:29.500 --> 00:11:31.500]  去讚美祂
[00:11:31.500 --> 00:11:34.500]  記住耶穌基督在十字架上
[00:11:34.500 --> 00:11:37.500]  成就了普世的救贖工作
[00:11:37.500 --> 00:11:40.500]  不單單只救贖以色列人
[00:11:40.500 --> 00:11:43.500]  也延伸到外邦
[00:11:43.500 --> 00:11:46.500]  延伸到萬國萬民
[00:11:46.500 --> 00:11:47.500]  更延伸到哪裡呢
[00:11:47.500 --> 00:11:50.500]  延伸到我們當中
[00:11:50.500 --> 00:11:56.500]  我們今天能夠坐在聖所裡
[00:11:56.500 --> 00:11:58.500]  我們可以一起讚美神
[00:11:58.500 --> 00:12:02.500]  其實是因為神極美的大德
[00:12:02.500 --> 00:12:04.500]  祂對祂所做的人的慈愛
[00:12:04.500 --> 00:12:07.500]  祂降雨給好人
[00:12:07.500 --> 00:12:10.500]  神也降雨給不好的人
[00:12:10.500 --> 00:12:14.500]  祂叫白天照日
[00:12:14.500 --> 00:12:18.500]  也同樣叫白天照惡日
[00:12:18.500 --> 00:12:21.500]  神的大德是極美
[00:12:21.500 --> 00:12:23.500]  神的醫治
[00:12:23.500 --> 00:12:26.500]  神對有需要的人的醫治
[00:12:26.500 --> 00:12:29.500]  對我們身心靈的醫治
[00:12:29.500 --> 00:12:31.500]  神對我們的公認
[00:12:31.500 --> 00:12:33.500]  神對我們的看顧
[00:12:33.500 --> 00:12:38.500]  神不單單看顧那些竭力盡心
[00:12:38.500 --> 00:12:42.500]  去侍奉祂或去生活的人
[00:12:42.500 --> 00:12:46.500]  神也看顧一半被人忽略的人
[00:12:46.500 --> 00:12:48.500]  孤兒寡婦
[00:12:48.500 --> 00:12:50.500]  神也同樣看顧
[00:12:50.500 --> 00:12:54.500]  其實當我們大家坐在這裡
[00:12:54.500 --> 00:12:57.500]  講起感受的歷史的時候
[00:12:57.500 --> 00:12:59.500]  大家也會知道
[00:12:59.500 --> 00:13:01.500]  神有很多大能
[00:13:01.500 --> 00:13:03.500]  很多大德
[00:13:03.500 --> 00:13:06.500]  在我們當中彰顯出來
[00:13:06.500 --> 00:13:09.500]  好像我們起初的時候
[00:13:09.500 --> 00:13:15.500]  我們發覺當我們四十多年前
[00:13:15.500 --> 00:13:18.500]  想在這裡植堂的時候
[00:13:18.500 --> 00:13:21.500]  大業主不租給我們
[00:13:21.500 --> 00:13:23.500]  他怕租給基督教會之後
[00:13:23.500 --> 00:13:27.500]  回教、佛教、道教又要租的時候
[00:13:27.500 --> 00:13:29.500]  那怎麼辦呢?
[00:13:29.500 --> 00:13:31.500]  於是就拒絕了弟兄姊妹
[00:13:31.500 --> 00:13:32.500]  你們知不知道?
[00:13:32.500 --> 00:13:36.500]  為什麼我們終於可以在這裡植堂呢?
[00:13:36.500 --> 00:13:38.500]  可以建立感受堂呢?
[00:13:38.500 --> 00:13:41.500]  因為當時的弟兄姊妹很聰明
[00:13:41.500 --> 00:13:43.500]  租不到地方
[00:13:43.500 --> 00:13:44.500]  他們怎麼辦呢?
[00:13:44.500 --> 00:13:45.500]  於是他們就說
[00:13:45.500 --> 00:13:47.500]  知道這裡是新的社區
[00:13:47.500 --> 00:13:49.500]  很有需要
[00:13:49.500 --> 00:13:52.500]  一定很需要一間幼稚園
[00:13:52.500 --> 00:13:55.500]  所以就在這裡建立了幼稚園
[00:13:55.500 --> 00:13:59.500]  我相信那一年幼稚園就在九月開課
[00:13:59.500 --> 00:14:03.500]  感受堂就在十月在這裡建立
[00:14:03.500 --> 00:14:07.500]  教會就因著神的大德
[00:14:07.500 --> 00:14:09.500]  我們可以在這裡建立
[00:14:09.500 --> 00:14:14.500]  神也不單止讓感受在這裡建立
[00:14:14.500 --> 00:14:18.500]  神也叫感受可以植出孫德堂
[00:14:18.500 --> 00:14:20.500]  去彰顯神的大能
[00:14:20.500 --> 00:14:22.500]  孫德堂在五周年、十周年
[00:14:22.500 --> 00:14:25.500]  十五周年、二十周年
[00:14:25.500 --> 00:14:27.500]  都出了見證集
[00:14:27.500 --> 00:14:29.500]  在見證集裡
[00:14:29.500 --> 00:14:33.500]  很多弟兄姊妹都不斷地寫文章
[00:14:33.500 --> 00:14:36.500]  寫厚厚的一本見證集
[00:14:36.500 --> 00:14:39.500]  來歌頌神、讚美神
[00:14:39.500 --> 00:14:43.500]  就算是年輕的弟兄姊妹
[00:14:43.500 --> 00:14:45.500]  少年部的弟兄姊妹
[00:14:45.500 --> 00:14:49.500]  都有份去讚美神
[00:14:49.500 --> 00:14:51.500]  是感謝神
[00:14:51.500 --> 00:14:53.500]  我記得我初信的時候
[00:14:53.500 --> 00:14:56.500]  當時我參加一個團契
[00:14:56.500 --> 00:14:59.500]  團契裡的團長就跟我們說
[00:14:59.500 --> 00:15:01.500]  他說因為我們那時候
[00:15:01.500 --> 00:15:03.500]  每個星期都會一起開會
[00:15:03.500 --> 00:15:06.500]  雖然人少少
[00:15:06.500 --> 00:15:09.500]  但是我們一個星期就會開團契的會
[00:15:09.500 --> 00:15:12.500]  另一個星期就會開跟進的會
[00:15:12.500 --> 00:15:14.500]  每個星期都要開會
[00:15:14.500 --> 00:15:16.500]  團長就跟我們說
[00:15:16.500 --> 00:15:18.500]  我們每個星期回來都要有分享
[00:15:18.500 --> 00:15:20.500]  要分享什麼呢?
[00:15:20.500 --> 00:15:22.500]  要分享我們的靈修心得
[00:15:22.500 --> 00:15:25.500]  同時也要分享
[00:15:25.500 --> 00:15:29.500]  我們看到神在我們附近做了什麼
[00:15:29.500 --> 00:15:32.500]  起初的時候是很困難
[00:15:32.500 --> 00:15:34.500]  好像看來看去都看不到
[00:15:34.500 --> 00:15:35.500]  神有什麼做
[00:15:35.500 --> 00:15:37.500]  但是整下整下
[00:15:37.500 --> 00:15:40.500]  當眼睛開了、習慣了之後
[00:15:40.500 --> 00:15:42.500]  就會發覺很多時候
[00:15:42.500 --> 00:15:44.500]  很早就看到神在工作
[00:15:44.500 --> 00:15:46.500]  於是就說為什麼都不到星期六
[00:15:46.500 --> 00:15:48.500]  為什麼都不到星期六
[00:15:48.500 --> 00:15:51.500]  很想很想去讚美神
[00:15:51.500 --> 00:15:53.500]  去感謝神
[00:15:53.500 --> 00:15:54.500]  是的
[00:15:54.500 --> 00:15:56.500]  神祂的大能的作為
[00:15:56.500 --> 00:15:58.500]  祂極美的大德
[00:15:58.500 --> 00:16:02.500]  所以我們是需要去讚美祂
[00:16:02.500 --> 00:16:04.500]  另外我們再要問
[00:16:04.500 --> 00:16:08.500]  我們應該在哪裡去讚美神呢?
[00:16:08.500 --> 00:16:14.500]  詩人在詩篇第150篇第一節裡說
[00:16:14.500 --> 00:16:19.500]  Hallelujah!你們要在神的聖所讚美他
[00:16:19.500 --> 00:16:23.500]  在他顯能力的窮倉讚美他
[00:16:23.500 --> 00:16:27.500]  聖所是人做的地方
[00:16:27.500 --> 00:16:31.500]  是人用來敬拜神的地方
[00:16:31.500 --> 00:16:34.500]  我們知道其實不同的宗教
[00:16:34.500 --> 00:16:38.500]  不同的人物
[00:16:38.500 --> 00:16:41.500]  都做不同的聖所
[00:16:41.500 --> 00:16:43.500]  如果我們去看的話
[00:16:43.500 --> 00:16:44.500]  在他的聖所
[00:16:44.500 --> 00:16:46.500]  究竟有什麼的聖所呢?
[00:16:46.500 --> 00:16:51.500]  我們可以說這是一個
[00:16:51.500 --> 00:16:53.500]  會教寺
[00:16:53.500 --> 00:16:55.500]  這是一個印度廟
[00:16:55.500 --> 00:16:59.500]  這是一個埃及的聖所
[00:16:59.500 --> 00:17:04.500]  這是一些比較
[00:17:04.500 --> 00:17:07.500]  部落的圖騰
[00:17:07.500 --> 00:17:10.500]  可能是加拿大那邊的
[00:17:10.500 --> 00:17:14.500]  他們就是用這些來敬拜他們的神
[00:17:14.500 --> 00:17:17.500]  其實中國我們也有天壇
[00:17:17.500 --> 00:17:21.500]  也是用來敬拜我們的神
[00:17:21.500 --> 00:17:24.500]  雖然他們未必是我們所了解
[00:17:24.500 --> 00:17:27.500]  是敬拜一個真的神
[00:17:27.500 --> 00:17:30.500]  但是他們每一個的民族
[00:17:30.500 --> 00:17:32.500]  每一個的宗教
[00:17:32.500 --> 00:17:36.500]  他們都會去建立聖所
[00:17:36.500 --> 00:17:38.500]  來去讚美神
[00:17:38.500 --> 00:17:39.500]  去敬拜神
[00:17:39.500 --> 00:17:41.500]  如果我們看
[00:17:41.500 --> 00:17:45.500]  其實聖所在詩篇裏面來說
[00:17:45.500 --> 00:17:47.500]  其實是指聖殿
[00:17:47.500 --> 00:17:50.500]  後來以色列人被擄之後
[00:17:50.500 --> 00:17:51.500]  聖殿被毀
[00:17:51.500 --> 00:17:54.500]  神的子民也在各處的地方
[00:17:54.500 --> 00:17:56.500]  設立會堂
[00:17:56.500 --> 00:17:59.500]  以致我們今天在各處的地方
[00:17:59.500 --> 00:18:02.500]  我們都會有禮拜堂
[00:18:02.500 --> 00:18:04.500]  或者我們所謂的教堂
[00:18:04.500 --> 00:18:07.500]  教堂可以是很金碧輝煌
[00:18:07.500 --> 00:18:10.500]  可以是很漂亮
[00:18:10.500 --> 00:18:13.500]  但也可以是很簡單
[00:18:13.500 --> 00:18:14.500]  很簡潔
[00:18:14.500 --> 00:18:17.500]  因為當人有什麼
[00:18:17.500 --> 00:18:22.500]  人就會在那裏建立一些地方
[00:18:22.500 --> 00:18:23.500]  來敬拜神
[00:18:23.500 --> 00:18:25.500]  如果我們是很有錢的
[00:18:25.500 --> 00:18:28.500]  很富有的
[00:18:28.500 --> 00:18:31.500]  他們會建立一些很大的教堂
[00:18:31.500 --> 00:18:33.500]  如果他們比較簡單
[00:18:33.500 --> 00:18:35.500]  或者比較欠缺的
[00:18:35.500 --> 00:18:40.500]  他們會建立一些簡潔的教堂
[00:18:40.500 --> 00:18:43.500]  甚或一些的貿寮
[00:18:43.500 --> 00:18:45.500]  我想弟兄姊妹都會
[00:18:45.500 --> 00:18:47.500]  在當中有弟兄姊妹記得
[00:18:47.500 --> 00:18:51.500]  你們去泰國去短孫的時候
[00:18:51.500 --> 00:18:52.500]  其實那時候
[00:18:52.500 --> 00:18:56.500]  就在這些四邊都沒有牆的地方
[00:18:56.500 --> 00:18:59.500]  但卻可以在裏面
[00:18:59.500 --> 00:19:03.500]  一起去敬拜神
[00:19:03.500 --> 00:19:06.500]  教會是由信徒組成的
[00:19:06.500 --> 00:19:08.500]  這個是重要的
[00:19:08.500 --> 00:19:13.500]  敬拜的地方並不是最重要
[00:19:13.500 --> 00:19:17.500]  但教堂不是最重要
[00:19:17.500 --> 00:19:23.500]  但教堂仍然是用來敬拜神的建築物
[00:19:23.500 --> 00:19:25.500]  對敬拜神的地方
[00:19:25.500 --> 00:19:28.500]  我們是要很重視
[00:19:28.500 --> 00:19:29.500]  很記得有一次
[00:19:29.500 --> 00:19:31.500]  藤近輝牧師跟我們說
[00:19:31.500 --> 00:19:35.500]  他起初在北宣聚會的時候
[00:19:35.500 --> 00:19:37.500]  他那時候是北宣的傳道人
[00:19:37.500 --> 00:19:39.500]  是北宣的牧師
[00:19:39.500 --> 00:19:41.500]  他說有一個星期六的早上
[00:19:41.500 --> 00:19:45.500]  他在教會裏面工作的時候
