
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:03:14.000 --> 00:03:16.000]  波斯王又真是傻傻的
[00:03:16.000 --> 00:03:18.000]  又答應真的廢了他
[00:03:18.000 --> 00:03:20.000]  其實他廢了這個皇后之後
[00:03:20.000 --> 00:03:22.000]  他有點後悔
[00:03:22.000 --> 00:03:24.000]  不過無論如何
[00:03:24.000 --> 00:03:26.000]  這就造就了一個機會
[00:03:26.000 --> 00:03:28.000]  就是其中一個臣子
[00:03:28.000 --> 00:03:30.000]  他叫做茉底改
[00:03:30.000 --> 00:03:32.000]  他也是猶太人
[00:03:32.000 --> 00:03:34.000]  他有一個堂妹
[00:03:34.000 --> 00:03:36.000]  可能年紀比他小很多
[00:03:36.000 --> 00:03:38.000]  那個堂妹叫以斯帖
[00:03:38.000 --> 00:03:40.000]  自小無父無母
[00:03:40.000 --> 00:03:44.000]  所以茉底改就收養成自己的養女
[00:03:44.000 --> 00:03:46.000]  一路去培育她成長
[00:03:46.000 --> 00:03:50.000]  然後就見到選新皇后
[00:03:50.000 --> 00:03:52.000]  所以就帶她入宮參選
[00:03:52.000 --> 00:03:55.000]  結果她真的被當選
[00:03:55.000 --> 00:03:57.000]  你覺得很奇怪
[00:03:57.000 --> 00:04:00.000]  竟然是一個猶大的女子
[00:04:00.000 --> 00:04:04.000]  猶太人嫁了給一個愛邦王
[00:04:04.000 --> 00:04:07.000]  而當時的王不知道她知不知道
[00:04:07.000 --> 00:04:09.000]  其實她是猶太人
[00:04:09.000 --> 00:04:11.000]  好了
[00:04:11.000 --> 00:04:14.000]  發生到三章
[00:04:14.000 --> 00:04:16.000]  三章開頭讀的時候
[00:04:16.000 --> 00:04:19.000]  第五節提到
[00:04:19.000 --> 00:04:22.000]  哈曼見茉底改不跪不拜
[00:04:22.000 --> 00:04:24.000]  是甚麼事呢?
[00:04:24.000 --> 00:04:26.000]  哈曼又是另外一個
[00:04:26.000 --> 00:04:30.000]  在當時非常不寵的一個朝臣
[00:04:30.000 --> 00:04:32.000]  他當然是波斯人
[00:04:32.000 --> 00:04:34.000]  他就立了一個命令
[00:04:34.000 --> 00:04:36.000]  所有人要跪拜他
[00:04:36.000 --> 00:04:39.000]  當中有一個人叫茉底改
[00:04:39.000 --> 00:04:40.000]  一開始提到他
[00:04:40.000 --> 00:04:42.000]  他就不跪拜他
[00:04:42.000 --> 00:04:44.000]  所以又惹了哈曼生氣
[00:04:44.000 --> 00:04:49.000]  哈曼聽到這件事之後
[00:04:49.000 --> 00:04:51.000]  三章六節就說
[00:04:51.000 --> 00:04:54.000]  原本他只是想殺了茉底改
[00:04:54.000 --> 00:04:58.000]  後來知道茉底改原來是猶太人的背景
[00:04:58.000 --> 00:04:59.000]  他就立刻說
[00:04:59.000 --> 00:05:03.000]  我要殺光全國所有的猶太人
[00:05:03.000 --> 00:05:11.000]  其實當時住在波斯國裏面的猶太人有多少?
[00:05:11.000 --> 00:05:15.000]  學者說大概有二、三百萬
[00:05:15.000 --> 00:05:18.000]  是指幾百萬的猶太人
[00:05:18.000 --> 00:05:21.000]  分佈在127個省裏面
[00:05:21.000 --> 00:05:26.000]  哈曼就說全部幾百萬的人
[00:05:26.000 --> 00:05:27.000]  殺光他們
[00:05:27.000 --> 00:05:33.000]  還要是一天之內就要殺光他們
[00:05:33.000 --> 00:05:37.000]  這件事是怎樣發展下去呢?
[00:05:37.000 --> 00:05:44.000]  當然哈曼一定要得到波茲王
[00:05:44.000 --> 00:05:47.000]  阿哈徐老王的准許
[00:05:47.000 --> 00:05:50.000]  所以在三章七節提到
[00:05:50.000 --> 00:05:54.000]  那時是正月
[00:05:54.000 --> 00:05:57.000]  他們說要抽普爾
[00:05:57.000 --> 00:05:58.000]  抽籤
[00:05:58.000 --> 00:06:01.000]  抽到之後就是十二月
[00:06:01.000 --> 00:06:03.000]  即是阿達月
[00:06:03.000 --> 00:06:08.000]  他們就認為當時是正月
[00:06:08.000 --> 00:06:12.000]  我們就決定十二月的其中一天
[00:06:12.000 --> 00:06:18.000]  就要一次過殺光那幾百萬的猶太人
[00:06:18.000 --> 00:06:27.000]  哈曼怎樣可以獲得阿哈徐老王
[00:06:27.000 --> 00:06:29.000]  即是波斯王的准許
[00:06:29.000 --> 00:06:32.000]  讓他做一件這樣的事呢?
[00:06:32.000 --> 00:06:36.000]  三章八節就這樣說
[00:06:36.000 --> 00:06:39.000]  不如我請大家幫我一起讀出
[00:06:39.000 --> 00:06:42.000]  整個三章第八節
[00:06:42.000 --> 00:06:45.000]  哈曼對阿哈徐老王說
[00:06:45.000 --> 00:07:03.000]  (三章八節)
[00:07:03.000 --> 00:07:05.000]  好,讀完第九節
[00:07:05.000 --> 00:07:20.000]  (三章八節)
[00:07:20.000 --> 00:07:23.000]  有沒有發現甚麼事呢?
[00:07:23.000 --> 00:07:25.000]  很有技巧
[00:07:25.000 --> 00:07:27.000]  哈曼對波斯王說話的時候
[00:07:27.000 --> 00:07:31.000]  其實他沒有提及猶太族
[00:07:31.000 --> 00:07:32.000]  沒有提及過
[00:07:32.000 --> 00:07:37.000]  只是說有一個民族在撒旦王的國散裏
[00:07:37.000 --> 00:07:40.000]  如果萬一當時
[00:07:40.000 --> 00:07:44.000]  其實哈曼出現這件事件
[00:07:44.000 --> 00:07:49.000]  已經是以斯帖立了為皇后的五年之後
[00:07:49.000 --> 00:07:52.000]  所以可能這幾年裏
[00:07:52.000 --> 00:07:54.000]  波斯王有機會已經知道自己的太太
[00:07:54.000 --> 00:07:58.000]  皇后以斯帖其實是猶太人
[00:07:58.000 --> 00:08:00.000]  在經文裏面
[00:08:00.000 --> 00:08:02.000]  哈曼這麼聰明
[00:08:02.000 --> 00:08:04.000]  沒有提及猶太族
[00:08:04.000 --> 00:08:05.000]  如果他真的有提及
[00:08:05.000 --> 00:08:09.000]  有可能波斯王未必會答應
[00:08:09.000 --> 00:08:11.000]  因為他殺了所有猶太人
[00:08:11.000 --> 00:08:13.000]  即是殺了自己的皇后
[00:08:13.000 --> 00:08:16.000]  他只是這樣提及有一個民族
[00:08:16.000 --> 00:08:20.000]  他還誣衊他們
[00:08:20.000 --> 00:08:25.000]  說他們的律例和其他萬民的律例不同
[00:08:25.000 --> 00:08:28.000]  他說他們是不守王的律例
[00:08:28.000 --> 00:08:30.000]  其實這是沒有理據的
[00:08:30.000 --> 00:08:32.000]  只是這樣說
[00:08:32.000 --> 00:08:35.000]  說對王也沒有益
[00:08:35.000 --> 00:08:37.000]  其實王聽到後
[00:08:37.000 --> 00:08:38.000]  覺得有人不聽的話
[00:08:38.000 --> 00:08:40.000]  已經有點生氣
[00:08:40.000 --> 00:08:42.000]  再加上第九字說
[00:08:42.000 --> 00:08:44.000]  如果你真的這樣做
[00:08:44.000 --> 00:08:47.000]  我就會捐一萬他賢得銀子
[00:08:47.000 --> 00:08:52.000]  放進財政庫房裏
[00:08:52.000 --> 00:08:56.000]  一萬他賢得銀子是多少呢?
[00:08:56.000 --> 00:08:58.000]  有些歷史學家便會計算
[00:08:58.000 --> 00:09:00.000]  原來當時波斯國
[00:09:00.000 --> 00:09:03.000]  全年的國家收入
[00:09:03.000 --> 00:09:07.000]  有14,560他賢得
[00:09:07.000 --> 00:09:09.000]  即是一萬元
[00:09:09.000 --> 00:09:13.000]  等於全國收入的三分之二
[00:09:13.000 --> 00:09:15.000]  一個這麼大的數目
[00:09:15.000 --> 00:09:18.000]  聽起來不錯
[00:09:18.000 --> 00:09:20.000]  波斯王又有錢收
[00:09:20.000 --> 00:09:22.000]  這些人又這麼不聽話
[00:09:22.000 --> 00:09:24.000]  在哈曼口中這麼不聽話
[00:09:24.000 --> 00:09:26.000]  那就算了
[00:09:26.000 --> 00:09:28.000]  所以在第十節的時候
[00:09:28.000 --> 00:09:29.000]  他就說
[00:09:29.000 --> 00:09:33.000]  王立即將自己手上的戒指脫下來
[00:09:33.000 --> 00:09:35.000]  交給哈曼
[00:09:35.000 --> 00:09:40.000]  其實戒指當時可以做一個印記
[00:09:40.000 --> 00:09:43.000]  好像吸銅像
[00:09:43.000 --> 00:09:46.000]  所以他真的給了哈曼這個權
[00:09:46.000 --> 00:09:49.000]  這些民族交給你
[00:09:49.000 --> 00:09:50.000]  錢交給你
[00:09:50.000 --> 00:09:54.000]  你可以喜歡做你覺得好的
[00:09:54.000 --> 00:09:58.000]  去做吧
[00:09:58.000 --> 00:10:00.000]  不過其實不要忘記
[00:10:00.000 --> 00:10:03.000]  當時要取奪的性命
[00:10:03.000 --> 00:10:06.000]  是幾百萬的性命
[00:10:06.000 --> 00:10:10.000]  相比於那一萬他賢得的銀子
[00:10:10.000 --> 00:10:24.000]  人命真的這麼淺薄嗎?
[00:10:24.000 --> 00:10:28.000]  來到第十二節
[00:10:28.000 --> 00:10:34.000]  當時這個皇帝就將那個詔書翻下來
[00:10:34.000 --> 00:10:36.000]  戒指又蓋上了
[00:10:36.000 --> 00:10:40.000]  然後就翻譯了各種語言
[00:10:40.000 --> 00:10:45.000]  將這個語字分佈到各省的省長領袖
[00:10:45.000 --> 00:10:47.000]  去到第十三節
[00:10:47.000 --> 00:10:50.000]  就說詔書已經傳到各省
[00:10:50.000 --> 00:10:52.000]  限一日之內
[00:10:52.000 --> 00:10:55.000]  定了十二月十三日
[00:10:55.000 --> 00:10:57.000]  將所有猶太人
[00:10:57.000 --> 00:11:00.000]  無論男女老少
[00:11:00.000 --> 00:11:02.000]  全部滅絕
[00:11:02.000 --> 00:11:06.000]  而且搶奪了他們的財產
[00:11:06.000 --> 00:11:08.000]  你現在會留意到
[00:11:08.000 --> 00:11:11.000]  為什麼哈曼這麼爽口
[00:11:11.000 --> 00:11:14.000]  說可以捐一萬他賢得的銀子
[00:11:14.000 --> 00:11:15.000]  其實原來
[00:11:15.000 --> 00:11:19.000]  他可以搶走這幾百萬人口的財產
[00:11:19.000 --> 00:11:25.000]  那些錢可能遠遠多於一萬他賢得的銀子
[00:11:25.000 --> 00:11:27.000]  所以你可以想像
[00:11:27.000 --> 00:11:29.000]  他原本說
[00:11:29.000 --> 00:11:32.000]  他一向沒看過一個人被殺死
[00:11:32.000 --> 00:11:34.000]  然後一知道猶太人之後
[00:11:34.000 --> 00:11:35.000]  不如殺光他們全部
[00:11:35.000 --> 00:11:37.000]  其實他不是沒有好處
[00:11:37.000 --> 00:11:39.000]  他真的有錢賺
[00:11:39.000 --> 00:11:41.000]  當然還有另外一些背景
[00:11:41.000 --> 00:11:44.000]  就是因為原來
[00:11:44.000 --> 00:11:49.000]  這個哈曼是一個什麼人呢
[00:11:49.000 --> 00:11:54.000]  他是一個亞馬力皇的後代
[00:11:54.000 --> 00:11:57.000]  亞馬力皇的後代是什麼呢
[00:11:57.000 --> 00:11:59.000]  亞馬力人原來世世代代
[00:11:59.000 --> 00:12:01.000]  已經和猶太人為仇
[00:12:01.000 --> 00:12:04.000]  在舊約有多卷的書卷
[00:12:04.000 --> 00:12:08.000]  已經記載到他們亞馬力人和猶太人
[00:12:08.000 --> 00:12:14.000]  是怎樣互相打仗
[00:12:14.000 --> 00:12:19.000]  特別呢
[00:12:19.000 --> 00:12:21.000]  有一節經文
[00:12:21.000 --> 00:12:28.000]  我很想找回
[00:12:28.000 --> 00:12:32.000]  其實這兩個國
[00:12:32.000 --> 00:12:36.000]  即是猶太人和亞馬力人是世仇
[00:12:36.000 --> 00:12:38.000]  經文的二章五節
[00:12:38.000 --> 00:12:39.000]  如果你在翻譯之前
[00:12:39.000 --> 00:12:41.000]  有提到末底改理人
[00:12:41.000 --> 00:12:46.000]  他是變雅敏人
[00:12:46.000 --> 00:12:49.000]  他是基氏的曾孫
[00:12:49.000 --> 00:12:50.000]  基氏其實就是
[00:12:50.000 --> 00:12:53.000]  素羅的父親
[00:12:53.000 --> 00:12:55.000]  素羅王的父親
[00:12:55.000 --> 00:12:57.000]  然後三章一節
[00:12:57.000 --> 00:12:58.000]  又記載到
[00:12:58.000 --> 00:13:01.000]  哈曼是阿甲的後裔
[00:13:01.000 --> 00:13:05.000]  阿甲就是曾經和素羅爭戰的亞馬力皇
[00:13:05.000 --> 00:13:08.000]  這裏記載在撒慕爾記上
[00:13:08.000 --> 00:13:10.000]  所以你可以想像
[00:13:10.000 --> 00:13:13.000]  即是說哈曼他的祖先
[00:13:13.000 --> 00:13:18.000]  就是和末底改的祖先爭戰過
[00:13:18.000 --> 00:13:21.000]  所以其實都是有一些世仇的原因
[00:13:21.000 --> 00:13:23.000]  所以為何一聽到他是猶太人
[00:13:23.000 --> 00:13:25.000]  就不只是殺了末底改一個
[00:13:25.000 --> 00:13:31.000]  殺了全部猶太人
[00:13:31.000 --> 00:13:32.000]  但你會發覺
[00:13:32.000 --> 00:13:34.000]  其實神真的有恩典
[00:13:34.000 --> 00:13:35.000]  因為他們抽籤的日子
[00:13:35.000 --> 00:13:37.000]  當時是一月
[00:13:37.000 --> 00:13:38.000]  抽到十二月
[00:13:38.000 --> 00:13:41.000]  才會進行大屠殺
[00:13:41.000 --> 00:13:44.000]  而進行到十二月
[00:13:44.000 --> 00:13:47.000]  中間有十一個月的時間
[00:13:47.000 --> 00:13:48.000]  你可以說
[00:13:48.000 --> 00:13:50.000]  在這十一個月的時間裏
[00:13:50.000 --> 00:13:55.000]  足以令他們有機會想辦法
[00:13:55.000 --> 00:14:00.000]  怎樣可以自救呢?
[00:14:00.000 --> 00:14:01.000]  聽到大屠殺
[00:14:01.000 --> 00:14:02.000]  不知道大家會否覺得
[00:14:02.000 --> 00:14:05.000]  都幾可怕
[00:14:05.000 --> 00:14:10.000]  你會很難想像
[00:14:10.000 --> 00:14:14.000]  大家認不認識周小嫻姑娘?
[00:14:14.000 --> 00:14:16.000]  知不知道她很快就出發
[00:14:16.000 --> 00:14:20.000]  去一個國家叫做柬埔寨
[00:14:20.000 --> 00:14:22.000]  帶同兩個可愛的女兒
[00:14:22.000 --> 00:14:24.000]  一家四口
[00:14:24.000 --> 00:14:25.000]  記住這日子
[00:14:25.000 --> 00:14:27.000]  做宣傳
[00:14:27.000 --> 00:14:29.000]  明年一月五日就是差遣禮
[00:14:29.000 --> 00:14:30.000]  很快到
[00:14:30.000 --> 00:14:33.000]  還有不到兩個月
[00:14:33.000 --> 00:14:36.000]  大家對柬埔寨又有甚麼認識呢?
[00:14:36.000 --> 00:14:41.000]  有多少人去過柬埔寨?
[00:14:41.000 --> 00:14:43.000]  我相當多年前
[00:14:43.000 --> 00:14:46.000]  短暫去過那邊
[00:14:46.000 --> 00:14:47.000]  當時去到
[00:14:47.000 --> 00:14:48.000]  最深刻印象
[00:14:48.000 --> 00:14:50.000]  是去到首都金邊
[00:14:50.000 --> 00:14:53.000]  一個叫做聚幸博物館
[00:14:53.000 --> 00:14:54.000]  原來當年
[00:14:54.000 --> 00:14:57.000]  在1975至79年間
[00:14:57.000 --> 00:14:59.000]  短短三年裏
[00:14:59.000 --> 00:15:03.000]  死了二百萬柬埔寨人
[00:15:03.000 --> 00:15:07.000]  1975年對我們很多人來說
[00:15:07.000 --> 00:15:09.000]  不是很久之前的事
[00:15:09.000 --> 00:15:10.000]  我這樣說
[00:15:10.000 --> 00:15:11.000]  昨晚第一天
[00:15:11.000 --> 00:15:13.000]  原來是四十年前
[00:15:13.000 --> 00:15:14.000]  四十年前
[00:15:14.000 --> 00:15:15.000]  你再想想
[00:15:15.000 --> 00:15:16.000]  對你來說
[00:15:16.000 --> 00:15:17.000]  對我來說
[00:15:17.000 --> 00:15:21.000]  1975年已經是我出世的年份
[00:15:21.000 --> 00:15:23.000]  我發覺
[00:15:23.000 --> 00:15:27.000]  那些年份可以有大屠殺
[00:15:27.000 --> 00:15:29.000]  以為是發生二次大戰期間
[00:15:29.000 --> 00:15:31.000]  不出奇
[00:15:31.000 --> 00:15:33.000]  但原來七幾年的時候
[00:15:33.000 --> 00:15:36.000]  香港的經濟已經開始起飛
[00:15:36.000 --> 00:15:38.000]  最初的時候
[00:15:38.000 --> 00:15:41.000]  但竟然可以在柬埔寨
[00:15:41.000 --> 00:15:45.000]  被稱為紅色高棉
[00:15:45.000 --> 00:15:46.000]  當時那二百萬人
[00:15:46.000 --> 00:15:48.000]  有些是被奴役
[00:15:48.000 --> 00:15:49.000]  疾病
[00:15:49.000 --> 00:15:50.000]  迫害
[00:15:50.000 --> 00:15:51.000]  處決
[00:15:51.000 --> 00:15:52.000]  當時的人口
[00:15:52.000 --> 00:15:54.000]  其實只有八百萬
[00:15:54.000 --> 00:15:56.000]  足足是死了四分一
[00:15:56.000 --> 00:15:58.000]  全國國家的人口
[00:15:58.000 --> 00:16:03.000]  當中有很多是知識份子
[00:16:03.000 --> 00:16:05.000]  但這件事
[00:16:05.000 --> 00:16:08.000]  一直中間都有抓一些人去審訊
[00:16:08.000 --> 00:16:11.000]  直到去年2018年
[00:16:11.000 --> 00:16:13.000]  才被認定為
[00:16:13.000 --> 00:16:16.000]  這是一個種族滅絕的行為
[00:16:16.000 --> 00:16:18.000]  如果你有機會再去到博物館
[00:16:18.000 --> 00:16:20.000]  裡面有集中營
[00:16:20.000 --> 00:16:23.000]  也有一間中學去改建而成
[00:16:23.000 --> 00:16:24.000]  裡面有很多刑具
[00:16:24.000 --> 00:16:25.000]  監獄
[00:16:25.000 --> 00:16:27.000]  有一個萬人重
[00:16:27.000 --> 00:16:30.000]  整座塔有很多骷髏骨頭
[00:16:30.000 --> 00:16:31.000]  你會很難想像
[00:16:31.000 --> 00:16:38.000]  為何同族人都會自相殘殺呢?
[00:16:38.000 --> 00:16:42.000]  所以紀念的就是小嫻姑娘
[00:16:42.000 --> 00:16:44.000]  一家四口去到那邊
[00:16:44.000 --> 00:16:46.000]  當然現在已經相隔了幾十年
[00:16:46.000 --> 00:16:49.000]  情況是有改善了很多
[00:16:49.000 --> 00:16:51.000]  但政局這件事
[00:16:51.000 --> 00:16:53.000]  是沒有人能夠預測的
[00:16:53.000 --> 00:16:56.000]  所以都紀念他們在那邊的
[00:16:56.000 --> 00:16:58.000]  跨文化的生活
[00:16:58.000 --> 00:17:01.000]  還有要學習語言
[00:17:01.000 --> 00:17:02.000]  好
[00:17:02.000 --> 00:17:06.000]  回到第四章
[00:17:06.000 --> 00:17:08.000]  雖然說有11個月
[00:17:08.000 --> 00:17:10.000]  怎樣自救呢?
[00:17:10.000 --> 00:17:14.000]  當你想到11個月之後
[00:17:14.000 --> 00:17:16.000]  你就一定沒命的時候
[00:17:16.000 --> 00:17:21.000]  你有什麼感想呢?
[00:17:21.000 --> 00:17:25.000]  第四章一節請大家幫我讀出
[00:17:25.000 --> 00:17:45.000]  一節提到沒抵改自己的痛哭愛好
[00:17:45.000 --> 00:17:47.000]  其實在上一節
[00:17:47.000 --> 00:17:48.000]  三章十五節
[00:17:48.000 --> 00:17:49.000]  你就會發現
[00:17:49.000 --> 00:17:53.000]  全城的人都進入了慌亂之中
[00:17:53.000 --> 00:17:55.000]  唯獨是波斯王和哈瑪
[00:17:55.000 --> 00:17:59.000]  坐下來喝酒
[00:17:59.000 --> 00:18:01.000]  四章的第三節
[00:18:01.000 --> 00:18:04.000]  亦提到猶太人極其悲哀
[00:18:04.000 --> 00:18:09.000]  禁食、哭音、哀號
[00:18:09.000 --> 00:18:15.000]  沒抵改穿上麻衣之後
[00:18:15.000 --> 00:18:17.000]  很傷心
[00:18:17.000 --> 00:18:19.000]  這件事傳了去
[00:18:19.000 --> 00:18:21.000]  一些公女
[00:18:21.000 --> 00:18:23.000]  以斯帖皇后的公女太監
[00:18:23.000 --> 00:18:26.000]  公女太監又傳回給以斯帖
[00:18:26.000 --> 00:18:29.000]  以斯帖又再派一個近身的太監
[00:18:29.000 --> 00:18:31.000]  叫做哈他甲
[00:18:31.000 --> 00:18:36.000]  想去問問沒抵改發生了什麼事
[00:18:36.000 --> 00:18:40.000]  第四章六節就提到
[00:18:40.000 --> 00:18:43.000]  哈他甲見到沒抵改
[00:18:43.000 --> 00:18:45.000]  來到第七節
[00:18:45.000 --> 00:18:47.000]  請大家讀出
[00:18:48.000 --> 00:18:51.000]  (字幕:哈他甲見到沒抵改)
[00:18:51.000 --> 00:18:54.000]  (字幕:哈他甲見到沒抵改)
[00:18:54.000 --> 00:18:56.000]  (字幕:哈他甲見到沒抵改)
[00:18:56.000 --> 00:18:59.000]  (字幕:哈他甲見到沒抵改)
[00:18:59.000 --> 00:19:01.000]  還有第八節
[00:19:01.000 --> 00:19:03.000]  (字幕:哈他甲見到沒抵改)
[00:19:03.000 --> 00:19:05.000]  (字幕:哈他甲見到沒抵改)
[00:19:05.000 --> 00:19:07.000]  (字幕:哈他甲見到沒抵改)
[00:19:07.000 --> 00:19:09.000]  (字幕:哈他甲見到沒抵改)
[00:19:09.000 --> 00:19:11.000]  (字幕:哈他甲見到沒抵改)
[00:19:11.000 --> 00:19:13.000]  (字幕:哈他甲見到沒抵改)
[00:19:13.000 --> 00:19:15.000]  (字幕:哈他甲見到沒抵改)
[00:19:15.000 --> 00:19:17.000]  (字幕:哈他甲見到沒抵改)
[00:19:17.000 --> 00:19:19.000]  (字幕:哈他甲見到沒抵改)
[00:19:19.000 --> 00:19:21.000]  (字幕:哈他甲見到沒抵改)
[00:19:21.000 --> 00:19:23.000]  (字幕:哈他甲見到沒抵改)
[00:19:23.000 --> 00:19:27.000]  既然以斯帖這樣問
[00:19:27.000 --> 00:19:31.000]  所以沒抵改就透過哈他甲
[00:19:31.000 --> 00:19:34.000]  太監去傳話給以斯帖
[00:19:34.000 --> 00:19:37.000]  接著沒抵改就提出
[00:19:37.000 --> 00:19:40.000]  就說:以斯帖,你不如去見王吧
[00:19:40.000 --> 00:19:44.000]  為你本族的人,在王面前請命吧
[00:19:44.000 --> 00:19:47.000]  但以斯帖應不應承呢?
[00:19:47.000 --> 00:19:51.000]  請讀第九第十節
[00:19:51.000 --> 00:19:54.000]  (字幕:哈他甲見到沒抵改)
[00:19:54.000 --> 00:19:56.000]  (字幕:哈他甲見到沒抵改)
[00:19:56.000 --> 00:19:58.000]  (字幕:哈他甲見到沒抵改)
[00:19:58.000 --> 00:20:00.000]  (字幕:哈他甲見到沒抵改)
[00:20:00.000 --> 00:20:02.000]  (字幕:哈他甲見到沒抵改)
[00:20:02.000 --> 00:20:03.000]  第十一節
[00:20:03.000 --> 00:20:05.000]  (字幕:哈他甲見到沒抵改)
[00:20:05.000 --> 00:20:07.000]  (字幕:哈他甲見到沒抵改)
[00:20:07.000 --> 00:20:09.000]  (字幕:哈他甲見到沒抵改)
[00:20:09.000 --> 00:20:11.000]  (字幕:哈他甲見到沒抵改)
[00:20:11.000 --> 00:20:13.000]  (字幕:哈他甲見到沒抵改)
[00:20:13.000 --> 00:20:15.000]  (字幕:哈他甲見到沒抵改)
[00:20:15.000 --> 00:20:17.000]  (字幕:哈他甲見到沒抵改)
[00:20:17.000 --> 00:20:19.000]  (字幕:哈他甲見到沒抵改)
[00:20:19.000 --> 00:20:21.000]  (字幕:哈他甲見到沒抵改)
