
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:05:53.840 --> 00:05:56.280]  你有沒有想過是一個苦杯呢
[00:05:56.280 --> 00:05:58.240]  在一個苦杯的時候
[00:05:58.240 --> 00:06:00.840]  還要受一個什麼的懲罰呢
[00:06:00.840 --> 00:06:02.040]  在一個死
[00:06:02.040 --> 00:06:04.240]  一個殉道的命運的時候
[00:06:04.240 --> 00:06:06.760]  你是不是願意接受這個杯
[00:06:06.760 --> 00:06:07.760]  這個洗
[00:06:07.760 --> 00:06:09.560]  你有沒有預備這樣的心呢
[00:06:09.560 --> 00:06:11.440]  這兩個門徒
[00:06:11.440 --> 00:06:13.120]  很快地
[00:06:13.400 --> 00:06:15.800]  以口同聲一起回答耶穌說
[00:06:15.800 --> 00:06:16.880]  我們可以的
[00:06:16.880 --> 00:06:19.000]  我們願意接受這個杯
[00:06:19.000 --> 00:06:20.440]  願意接受這個洗
[00:06:20.440 --> 00:06:22.760]  耶穌沒有說
[00:06:22.760 --> 00:06:24.520]  你也不知道自己在說什麼
[00:06:24.520 --> 00:06:25.680]  不是
[00:06:25.680 --> 00:06:27.120]  耶穌說是
[00:06:27.120 --> 00:06:29.480]  這個杯你們要受
[00:06:29.480 --> 00:06:31.200]  這個洗你們也要受
[00:06:31.200 --> 00:06:33.280]  你們真的接得到的
[00:06:33.280 --> 00:06:36.520]  耶穌知道他們是很忠心服事的
[00:06:36.520 --> 00:06:38.680]  沒錯 這十二個門徒
[00:06:38.680 --> 00:06:42.720]  一直路途上聽見耶穌不止一次地說
[00:06:43.000 --> 00:06:45.360]  說進耶路撒冷就會被捉拿
[00:06:45.360 --> 00:06:47.280]  被鞭打
[00:06:47.280 --> 00:06:49.600]  然後會被定罪
[00:06:49.600 --> 00:06:50.880]  然後要死
[00:06:50.880 --> 00:06:51.880]  第三天復活
[00:06:51.880 --> 00:06:54.440]  他們不是馬上走
[00:06:54.440 --> 00:06:57.200]  因為他們領受不到這個杯
[00:06:57.200 --> 00:06:58.600]  這個洗的時候
[00:06:58.600 --> 00:07:01.080]  他們聽到一次就走遠一點
[00:07:01.080 --> 00:07:03.200]  聽到第二次都走了
[00:07:03.200 --> 00:07:05.320]  他們真的預備到心
[00:07:05.320 --> 00:07:07.880]  要和耶穌基督一起受苦
[00:07:07.880 --> 00:07:10.920]  一起做耶穌基督和他們一起做的事
[00:07:10.920 --> 00:07:12.160]  傳福音的事
[00:07:12.520 --> 00:07:14.000]  為了福音的緣故
[00:07:14.000 --> 00:07:16.600]  他們願意繼續去努力
[00:07:16.600 --> 00:07:19.360]  但是耶穌就跟他們說
[00:07:19.360 --> 00:07:21.720]  你們真的立了心
[00:07:21.720 --> 00:07:22.840]  我也很明白
[00:07:22.840 --> 00:07:24.600]  不過有一點
[00:07:24.600 --> 00:07:26.520]  在你們當中
[00:07:26.520 --> 00:07:27.840]  你們願意
[00:07:27.840 --> 00:07:30.280]  這樣去做的時候
[00:07:30.280 --> 00:07:33.080]  在教會當中
[00:07:33.080 --> 00:07:34.280]  這個
[00:07:34.280 --> 00:07:36.200]  帶領的文化
[00:07:36.200 --> 00:07:38.480]  和在社會當中不同
[00:07:38.480 --> 00:07:40.160]  看一看
[00:07:40.160 --> 00:07:42.320]  這兩個門徒就問耶穌
[00:07:42.520 --> 00:07:43.920]  另外那十個門徒
[00:07:43.920 --> 00:07:45.120]  聽到之後
[00:07:45.120 --> 00:07:47.120]  心裏就覺得很不高興
[00:07:47.120 --> 00:07:48.520]  我們一起侍奉
[00:07:48.520 --> 00:07:50.600]  一起跟著耶穌這麼久的年日
[00:07:50.600 --> 00:07:53.640]  現在你們兩個想來帶領著我們
[00:07:53.640 --> 00:07:55.520]  你們兩個想做最大的了
[00:07:55.520 --> 00:07:56.880]  想做阿頭了
[00:07:56.880 --> 00:07:59.440]  心裏面就很不舒服
[00:07:59.440 --> 00:08:01.520]  雖然口裏沒有說出來
[00:08:01.520 --> 00:08:04.640]  耶穌知道他們的情況
[00:08:04.640 --> 00:08:06.080]  就叫了這十二個來
[00:08:06.080 --> 00:08:07.520]  就和他們說
[00:08:07.520 --> 00:08:09.200]  和他們說些甚麼呢
[00:08:09.200 --> 00:08:10.480]  和他們說一個
[00:08:11.280 --> 00:08:13.120]  一個其實持續到現在
[00:08:13.120 --> 00:08:15.200]  我們應該還是在用的
[00:08:15.200 --> 00:08:17.240]  一個是教會當中
[00:08:17.240 --> 00:08:19.080]  的尊卑的文化
[00:08:19.080 --> 00:08:21.520]  耶穌叫了他們來
[00:08:21.520 --> 00:08:23.240]  跟著就和他們說
[00:08:23.240 --> 00:08:25.720]  他說在你們當中
[00:08:25.720 --> 00:08:28.960]  不可以好像社會當中一樣
[00:08:28.960 --> 00:08:30.360]  社會當中
[00:08:30.360 --> 00:08:32.080]  有為君王的
[00:08:32.080 --> 00:08:34.120]  有為高官的
[00:08:34.120 --> 00:08:37.440]  他們就管治下人的
[00:08:37.440 --> 00:08:39.000]  他們的下屬
[00:08:39.440 --> 00:08:41.880]  但是在你們當中你們要怎樣做呢
[00:08:41.880 --> 00:08:44.000]  在你們當中
[00:08:44.000 --> 00:08:47.040]  你們是誰願意為首
[00:08:47.040 --> 00:08:48.680]  誰願意做帶領的
[00:08:48.680 --> 00:08:49.840]  就要做一樣東西
[00:08:49.840 --> 00:08:52.080]  這件事就是服侍人
[00:08:52.080 --> 00:08:55.120]  是要為高的服侍為低的
[00:08:55.120 --> 00:08:58.360]  這個就是你們當中要有的文化
[00:08:58.360 --> 00:09:00.560]  耶穌基督也都告訴他
[00:09:00.560 --> 00:09:03.440]  其實我都是這樣做的
[00:09:03.440 --> 00:09:06.880]  是呀 耶穌基督都是這樣做的
[00:09:07.240 --> 00:09:09.520]  耶穌基督來到我們當中的時候
[00:09:09.520 --> 00:09:12.360]  他沒有因為自己是神
[00:09:12.360 --> 00:09:14.640]  而有一些計較
[00:09:14.640 --> 00:09:16.880]  耶穌基督的榜樣
[00:09:16.880 --> 00:09:18.840]  在他來這個世界
[00:09:18.840 --> 00:09:21.400]  為我們完成救恩的事上面的時候
[00:09:21.400 --> 00:09:23.320]  他面對神的時候
[00:09:23.320 --> 00:09:25.600]  他做了一樣東西
[00:09:25.600 --> 00:09:28.520]  他沒有去爭誰應該做哪個位
[00:09:28.520 --> 00:09:31.200]  到底天父主耶穌基督和聖靈
[00:09:31.200 --> 00:09:32.920]  誰應該來到這個世上
[00:09:32.920 --> 00:09:34.640]  完成這個救恩
[00:09:34.640 --> 00:09:36.560]  被釘在十字架上面呢
[00:09:37.120 --> 00:09:38.800]  他沒有去爭取甚麼東西
[00:09:38.800 --> 00:09:42.280]  他也都來到這個世界的時候
[00:09:42.280 --> 00:09:45.880]  他是完全以一個普通人去成長
[00:09:45.880 --> 00:09:49.640]  好像一個普通人去生活和傳道
[00:09:49.640 --> 00:09:52.880]  甚至乎他是很謙卑自己
[00:09:52.880 --> 00:09:54.280]  去到一個地步
[00:09:54.280 --> 00:09:55.880]  他甘心為人
[00:09:55.880 --> 00:09:57.840]  死在十字架上面
[00:09:57.840 --> 00:09:59.920]  完成救恩
[00:09:59.920 --> 00:10:02.360]  叫人能夠恩著他的時候
[00:10:02.360 --> 00:10:06.800]  罪的贖價能夠得到清理
[00:10:07.240 --> 00:10:09.080]  可以和神建立關係
[00:10:09.080 --> 00:10:12.800]  這個是主耶穌基督為我們立的榜樣
[00:10:12.800 --> 00:10:14.320]  另一方面
[00:10:14.320 --> 00:10:16.240]  面對著神的時候
[00:10:16.240 --> 00:10:19.080]  耶穌基督都是很馴服的
[00:10:19.080 --> 00:10:22.120]  其實剛才他說的
[00:10:22.120 --> 00:10:26.280]  他和亞各約翰說的那個杯
[00:10:26.280 --> 00:10:29.360]  或者說的那個洗
[00:10:29.360 --> 00:10:31.200]  是不是這麼容易呢
[00:10:31.200 --> 00:10:33.880]  他知道的是不容易
[00:10:34.800 --> 00:10:38.800]  當他在克西瑪利園祈禱的時候
[00:10:38.800 --> 00:10:42.000]  他的汗血一直流出來
[00:10:42.000 --> 00:10:44.080]  因為上去那個杯
[00:10:44.080 --> 00:10:47.000]  都已經是打冷顫
[00:10:47.000 --> 00:10:50.320]  很害怕 很痛 很痛苦的一個
[00:10:50.320 --> 00:10:52.480]  釘十字架的一個刑罰
[00:10:52.480 --> 00:10:55.200]  但是他沒有逃避
[00:10:55.200 --> 00:10:56.800]  他禱告當中就問
[00:10:56.800 --> 00:10:59.560]  如果可以
[00:10:59.560 --> 00:11:01.440]  將這個杯拿走
[00:11:01.440 --> 00:11:04.000]  但是你不要聽我的意思
[00:11:04.000 --> 00:11:05.560]  就按著你的意思去做
[00:11:05.560 --> 00:11:07.680]  是呀 耶穌基督
[00:11:07.680 --> 00:11:09.840]  面對著那個虎杯的時候
[00:11:09.840 --> 00:11:11.600]  他有人的那種感受
[00:11:11.600 --> 00:11:13.320]  他不是因為他是神
[00:11:13.320 --> 00:11:15.080]  所以他不會痛
[00:11:15.080 --> 00:11:17.400]  他不是因為他是神
[00:11:17.400 --> 00:11:19.760]  可以避過了所有的痛苦
[00:11:19.760 --> 00:11:23.360]  他仍然好像每一個人一樣
[00:11:23.360 --> 00:11:26.320]  對著這件事心裏面很害怕
[00:11:26.320 --> 00:11:28.160]  很緊張 很擔心
[00:11:28.160 --> 00:11:29.880]  也都很知道到時
[00:11:29.880 --> 00:11:33.000]  自己會是要受很多的苦難
[00:11:34.000 --> 00:11:37.000]  但是他雖然覺得是恐懼
[00:11:37.000 --> 00:11:40.280]  仍然願意去接受這個杯
[00:11:40.280 --> 00:11:42.840]  耶穌基督
[00:11:42.840 --> 00:11:46.200]  也都為我們立了另外一個榜樣
[00:11:46.200 --> 00:11:48.520]  他就是領受了
[00:11:48.520 --> 00:11:51.520]  父神計劃當中他的位份
[00:11:51.520 --> 00:11:53.840]  他做了他要做的職責
[00:11:53.840 --> 00:11:55.560]  原來每個人
[00:11:55.560 --> 00:11:57.840]  我們都有我們的崗位和職責
[00:11:57.840 --> 00:12:00.840]  耶穌基督都有他的崗位和職責
[00:12:01.200 --> 00:12:03.200]  他來到這個世上的時候
[00:12:03.200 --> 00:12:05.480]  他除了為我們建立救恩
[00:12:05.480 --> 00:12:07.040]  還要做多一樣東西
[00:12:07.040 --> 00:12:08.680]  就是傳道
[00:12:08.680 --> 00:12:10.840]  讓人明白真道
[00:12:10.840 --> 00:12:14.880]  於是乎他就經常四出去很多不同的地方
[00:12:14.880 --> 00:12:16.440]  來傳講福音
[00:12:16.440 --> 00:12:18.600]  在過程當中
[00:12:18.600 --> 00:12:19.520]  當然了
[00:12:19.520 --> 00:12:21.160]  日曬
[00:12:21.160 --> 00:12:23.520]  可能有時雨淋
[00:12:23.520 --> 00:12:26.840]  但是在日曬當中其實都很辛苦
[00:12:26.840 --> 00:12:28.680]  也都走很遠的路途
[00:12:28.680 --> 00:12:31.040]  有時要過河
[00:12:31.320 --> 00:12:32.120]  過湖
[00:12:32.120 --> 00:12:35.600]  當中也都會受到一些水上的困苦
[00:12:35.600 --> 00:12:39.120]  也都要面對很多醫治
[00:12:39.120 --> 00:12:40.600]  趕鬼的事情
[00:12:40.600 --> 00:12:42.840]  他做這些事情的時候
[00:12:42.840 --> 00:12:44.560]  其實是真的
[00:12:44.560 --> 00:12:47.680]  做到很晚才做完
[00:12:47.680 --> 00:12:49.440]  第二天又很早要起床
[00:12:49.440 --> 00:12:51.240]  他除了對神
[00:12:51.240 --> 00:12:54.200]  他不爭位份
[00:12:54.200 --> 00:12:55.160]  很馴服
[00:12:55.160 --> 00:12:57.640]  也都很安守本份之外
[00:12:57.640 --> 00:12:59.240]  他對人的時候
[00:13:00.160 --> 00:13:03.600]  他真的盡了一個僕人的形象
[00:13:03.600 --> 00:13:05.840]  願意刻苦
[00:13:05.840 --> 00:13:09.200]  為每一個人去盡他的能力
[00:13:09.200 --> 00:13:12.360]  做他人向他所求的
[00:13:12.360 --> 00:13:14.840]  他特意去到不是大池
[00:13:14.840 --> 00:13:18.080]  為一個病了38年的人
[00:13:18.080 --> 00:13:19.200]  來醫病
[00:13:19.200 --> 00:13:21.680]  他每次去到不同的地方
[00:13:21.680 --> 00:13:23.160]  照顧不同的人
[00:13:23.160 --> 00:13:26.080]  為不同的人來做一些
[00:13:26.080 --> 00:13:28.760]  解決到個人困苦的事情
[00:13:28.840 --> 00:13:31.120]  將福音帶到他的時
[00:13:31.120 --> 00:13:34.600]  耶穌基督也都做了另外一樣東西
[00:13:34.600 --> 00:13:37.960]  他為人犧牲了
[00:13:37.960 --> 00:13:41.320]  他不單止是犧牲他的時間
[00:13:41.320 --> 00:13:44.040]  犧牲他的精神體力去傳道
[00:13:44.040 --> 00:13:46.040]  他更加做了一樣東西
[00:13:46.040 --> 00:13:48.400]  把他的生命真的擺了出來
[00:13:48.400 --> 00:13:51.160]  他把他的生命真的擺了出來
[00:13:51.160 --> 00:13:53.840]  叫人能夠因他的生命的時候
[00:13:53.840 --> 00:13:56.760]  能夠得著救恩
[00:13:58.000 --> 00:14:00.600]  我們有什麼東西能夠跟人分享
[00:14:00.600 --> 00:14:03.800]  以至分享到一個最盡的地步呢
[00:14:03.800 --> 00:14:06.360]  耶穌基督就是把他整個的生命
[00:14:06.360 --> 00:14:07.480]  跟我們分享
[00:14:07.480 --> 00:14:09.480]  去到最盡的地步
[00:14:09.480 --> 00:14:12.320]  甚至乎他是說
[00:14:12.320 --> 00:14:14.600]  我們要這樣服事的時候
[00:14:14.600 --> 00:14:16.200]  其實對我們的要求
[00:14:16.200 --> 00:14:18.000]  並沒有去到那麼深
[00:14:18.000 --> 00:14:21.080]  他對我們的要求是怎樣呢
[00:14:21.080 --> 00:14:23.520]  我看回經文的時候
[00:14:23.520 --> 00:14:26.080]  他對我們最大的一個要求
[00:14:27.120 --> 00:14:28.600]  是可能我們歷代以來
[00:14:28.600 --> 00:14:30.080]  都做得不是最好的
[00:14:30.080 --> 00:14:33.000]  就是他想我們彼此相處得很好
[00:14:33.000 --> 00:14:35.480]  他不是說
[00:14:35.480 --> 00:14:39.120]  雅各或者約翰的要求是錯的
[00:14:39.120 --> 00:14:40.960]  你們當中不應該有首領
[00:14:40.960 --> 00:14:41.760]  不是
[00:14:41.760 --> 00:14:45.120]  他承認我們當中應該是有首領
[00:14:45.120 --> 00:14:47.600]  有人帶著團隊去侍奉的
[00:14:47.600 --> 00:14:49.440]  但是他要求一樣東西
[00:14:49.440 --> 00:14:50.680]  就是說
[00:14:50.680 --> 00:14:53.320]  我們要自己都接受
[00:14:53.320 --> 00:14:55.560]  大家是各有不同崗位
[00:14:55.840 --> 00:14:57.840]  崗位也都是有高低
[00:14:57.840 --> 00:15:01.360]  我們自己要能夠接受和面對
[00:15:01.360 --> 00:15:06.400]  而且我們要能夠在面對這些高低的崗位的時候
[00:15:06.400 --> 00:15:10.920]  我們要有一套是屬於教會的文化
[00:15:10.920 --> 00:15:13.160]  跟社會的文化不同的
[00:15:13.160 --> 00:15:14.640]  這個文化就是
[00:15:14.640 --> 00:15:18.440]  位高的原來要服事位低的
[00:15:18.440 --> 00:15:21.960]  跟外面社會的文化剛好是相反的
[00:15:21.960 --> 00:15:24.840]  剛好相反的時候
[00:15:25.320 --> 00:15:26.840]  其實是會不容易去做
[00:15:26.840 --> 00:15:28.360]  因為大家會不適應
[00:15:28.360 --> 00:15:31.600]  無論位高的或者位低的都會不適應
[00:15:31.600 --> 00:15:35.040]  原來我們需要大家學習
[00:15:35.040 --> 00:15:37.160]  在這方面去努力
[00:15:37.160 --> 00:15:39.320]  一來我們要接受
[00:15:39.320 --> 00:15:41.080]  另一方面我們要去操練
[00:15:41.080 --> 00:15:42.960]  怎樣為之去服事
[00:15:42.960 --> 00:15:46.760]  其實為首
[00:15:46.760 --> 00:15:49.920]  為大的是不是很容易做呢
[00:15:49.920 --> 00:15:52.880]  是不是說一句下面全部都會是
[00:15:52.880 --> 00:15:54.880]  順服跟著去做呢
[00:15:55.280 --> 00:15:56.280]  不一定的
[00:15:56.280 --> 00:15:59.480]  無論在社會還是在哪個地方
[00:15:59.480 --> 00:16:01.640]  這件事都不一定會發生的
[00:16:01.640 --> 00:16:03.840]  第一要對方明白
[00:16:03.840 --> 00:16:05.200]  知道怎樣去做
[00:16:05.200 --> 00:16:07.880]  第二要他很心樂意去做
[00:16:07.880 --> 00:16:12.560]  在社會當中可能有一個優勝的地方就是
[00:16:12.560 --> 00:16:16.160]  他想要能夠升職的話
[00:16:16.160 --> 00:16:17.840]  他都要好好去做
[00:16:17.840 --> 00:16:21.360]  但是在教會當中
[00:16:21.360 --> 00:16:24.360]  大家很多時候來侍奉的是義工
[00:16:25.240 --> 00:16:27.280]  為首的要帶領的時候
[00:16:27.280 --> 00:16:29.280]  真的有很多不容易的地方
[00:16:29.280 --> 00:16:32.160]  無論你是做組長
[00:16:32.160 --> 00:16:33.440]  團長
[00:16:33.440 --> 00:16:34.760]  隊長
[00:16:34.760 --> 00:16:36.280]  部長
[00:16:36.280 --> 00:16:37.360]  執事
[00:16:37.360 --> 00:16:38.360]  堂董
[00:16:38.360 --> 00:16:40.160]  什麼的崗位都好
[00:16:40.160 --> 00:16:43.200]  你都有一個為首的崗位
[00:16:43.200 --> 00:16:46.080]  但是下面跟你一起服事的人
[00:16:46.080 --> 00:16:48.520]  不一定是
[00:16:48.520 --> 00:16:50.960]  預備好了是你去帶領
[00:16:50.960 --> 00:16:53.920]  在過程當中大家都需要去努力
[00:16:54.200 --> 00:16:55.280]  和適應
[00:16:55.280 --> 00:16:58.560]  但是耶穌基督他就鼓勵我們
[00:16:58.560 --> 00:17:00.640]  我們學習這個文化
[00:17:00.640 --> 00:17:02.280]  學習這個文化
[00:17:02.280 --> 00:17:04.720]  我們能夠是
[00:17:04.720 --> 00:17:06.640]  又被欣賞
[00:17:06.640 --> 00:17:08.280]  賦予重責的
[00:17:08.280 --> 00:17:11.200]  要學習去服事
[00:17:11.200 --> 00:17:13.000]  比較
[00:17:13.000 --> 00:17:16.160]  不是帶領職位的人
[00:17:16.160 --> 00:17:19.120]  是自己團隊當中的人
[00:17:19.120 --> 00:17:21.840]  這個在現在社會當中
[00:17:21.840 --> 00:17:23.400]  叫做團隊精神
[00:17:23.760 --> 00:17:26.680]  但是在教會當中我們更加要多一樣
[00:17:26.680 --> 00:17:29.040]  就是彼此相愛的心
[00:17:29.040 --> 00:17:30.840]  其實
[00:17:30.840 --> 00:17:32.880]  這件事
[00:17:32.880 --> 00:17:35.960]  我們需要有一個
[00:17:35.960 --> 00:17:37.640]  大家合作
[00:17:37.640 --> 00:17:39.840]  團隊這樣來對他侍奉
[00:17:39.840 --> 00:17:42.440]  是不是真的一定這麼難呢
