
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:01:25.480 --> 00:01:28.480]  年齡大約23至28歲初職
[00:01:28.480 --> 00:01:31.480]  剛好我跟他們聊天的時候
[00:01:31.480 --> 00:01:34.480]  發現原來他們全部都是信義代
[00:01:34.480 --> 00:01:37.480]  即是父母在教會裡
[00:01:37.480 --> 00:01:40.480]  其實可能是牧者 傳道人
[00:01:40.480 --> 00:01:42.480]  或者一些資深的會友
[00:01:42.480 --> 00:01:44.480]  我跟他們討論完之後
[00:01:44.480 --> 00:01:46.480]  大家都認同有一個結論
[00:01:46.480 --> 00:01:48.480]  就是大概我們都不知不覺
[00:01:48.480 --> 00:01:50.480]  最影響我們的
[00:01:50.480 --> 00:01:53.480]  原來是我們的家庭和我們的父母
[00:01:53.480 --> 00:01:58.480]  最近我正在上一個心理分析輔導的課程
[00:01:58.480 --> 00:02:01.480]  在課程裡我了解到一個大人
[00:02:01.480 --> 00:02:04.480]  無論大至已經退休60多歲
[00:02:04.480 --> 00:02:07.480]  還是40多30多歲
[00:02:07.480 --> 00:02:09.480]  都要面對自己的生命問題
[00:02:09.480 --> 00:02:13.480]  歸根究底要回到自己的童年
[00:02:13.480 --> 00:02:18.480]  你的照顧者對你的影響是很深遠的
[00:02:18.480 --> 00:02:21.480]  今天我們一起來看一位年青人的生命
[00:02:21.480 --> 00:02:23.480]  提摩泰
[00:02:23.480 --> 00:02:26.480]  在保羅13封的書信裡
[00:02:26.480 --> 00:02:29.480]  有4封是有特定修信人的
[00:02:29.480 --> 00:02:32.480]  有2封原來是寫給提摩泰的
[00:02:32.480 --> 00:02:34.480]  即是提摩泰前後書
[00:02:34.480 --> 00:02:41.480]  而提摩泰後書更是保羅臨終前最後一封的書信
[00:02:41.480 --> 00:02:45.480]  我今天不會像平時的《釋經講道》那樣
[00:02:45.480 --> 00:02:48.480]  我們今天會穿插在不同的書卷
[00:02:48.480 --> 00:02:52.480]  看看提摩泰和保羅以及提摩泰的家庭
[00:02:52.480 --> 00:02:54.480]  對提摩泰的影響
[00:02:54.480 --> 00:02:59.480]  讓我們反思一下我們應該怎樣栽培我們的下一代
[00:02:59.480 --> 00:03:08.480]  保羅第二次宣教旅程裡
[00:03:08.480 --> 00:03:11.480]  大概是主後50至52年
[00:03:11.480 --> 00:03:14.480]  他再遇到提摩泰
[00:03:14.480 --> 00:03:16.480]  所以他第一次宣教旅程時
[00:03:16.480 --> 00:03:19.480]  已經把福音傳給提摩泰
[00:03:19.480 --> 00:03:22.480]  他第二次宣教旅程就再遇到提摩泰
[00:03:22.480 --> 00:03:26.480]  《使徒行傳》第16章1-5節這樣說
[00:03:26.480 --> 00:03:29.480]  後來保羅來到特比
[00:03:29.480 --> 00:03:31.480]  又來到路斯德
[00:03:31.480 --> 00:03:34.480]  在那裡有一個門徒名叫提摩泰
[00:03:34.480 --> 00:03:37.480]  是信主猶太婦人的兒子
[00:03:37.480 --> 00:03:39.480]  他的父親是希臘人
[00:03:39.480 --> 00:03:42.480]  路斯德和以哥廉的弟兄都稱讚他
[00:03:42.480 --> 00:03:45.480]  保羅要帶他同去
[00:03:45.480 --> 00:03:49.480]  只因那地方的猶太人都知道他父親是希臘人
[00:03:49.480 --> 00:03:52.480]  就給他行了國禮
[00:03:52.480 --> 00:03:54.480]  大家都知道
[00:03:54.480 --> 00:03:57.480]  猶太人其實熟讀摩西五經
[00:03:57.480 --> 00:04:01.480]  而提摩泰是信主猶太婦人的兒子
[00:04:01.480 --> 00:04:03.480]  聖經學者認為
[00:04:03.480 --> 00:04:07.480]  保羅是第一次宣教旅程裡經過路斯德
[00:04:07.480 --> 00:04:10.480]  而帶提摩泰一家去信耶穌
[00:04:10.480 --> 00:04:12.480]  信主之前的信仰基礎
[00:04:12.480 --> 00:04:17.480]  就是來自他的外祖母羅爾和母親尤尼基
[00:04:17.480 --> 00:04:21.480]  剛才我們也讀過這段經文
[00:04:21.480 --> 00:04:24.480]  在提摩泰後書1-5節
[00:04:24.480 --> 00:04:26.480]  保羅這樣寫
[00:04:26.480 --> 00:04:28.480]  我記得你無偽的信心
[00:04:28.480 --> 00:04:33.480]  這信心先存在你外祖母羅爾和你母親尤尼基的心裡
[00:04:33.480 --> 00:04:36.480]  我深信也存在你的心裡
[00:04:36.480 --> 00:04:40.480]  由此可見外祖母羅爾和母親尤尼基
[00:04:40.480 --> 00:04:43.480]  是用摩西五經去教導提摩泰
[00:04:43.480 --> 00:04:47.480]  以致他認識創天造地的耶和華
[00:04:47.480 --> 00:04:49.480]  相信神的應許
[00:04:49.480 --> 00:04:51.480]  更加容易明白尼塞亞的拯救
[00:04:51.480 --> 00:04:54.480]  因而相信耶穌
[00:04:54.480 --> 00:04:57.480]  當保羅傳福音給他的時候
[00:04:57.480 --> 00:04:59.480]  就很容易相信了
[00:04:59.480 --> 00:05:05.480]  提摩泰後書3章14-16節說
[00:05:05.480 --> 00:05:09.480]  至於你要持守所學習的和確信的
[00:05:09.480 --> 00:05:12.480]  因為你知道是跟誰學的
[00:05:12.480 --> 00:05:17.480]  並且你知道你從小明白聖經
[00:05:17.480 --> 00:05:21.480]  這聖經能使你因在基督耶穌裡的信
[00:05:21.480 --> 00:05:23.480]  有得救的智慧
[00:05:23.480 --> 00:05:29.480]  外祖母羅爾將所信的傳給母親尤尼基
[00:05:29.480 --> 00:05:31.480]  再傳給提摩泰
[00:05:31.480 --> 00:05:34.480]  因此其實培育敬虔的後代
[00:05:34.480 --> 00:05:36.480]  需要用神的話語去教導
[00:05:36.480 --> 00:05:40.480]  這裡提摩泰從小就熟讀聖經
[00:05:40.480 --> 00:05:43.480]  不單是教導小朋友
[00:05:43.480 --> 00:05:46.480]  而是首先家長要相信
[00:05:46.480 --> 00:05:51.480]  你要將那份信心傳給下一代
[00:05:51.480 --> 00:05:55.480]  你要自己先有那份信仰
[00:05:55.480 --> 00:05:58.480]  所以第一點要和大家分享的是
[00:05:58.480 --> 00:06:01.480]  表裡如一的榜樣
[00:06:01.480 --> 00:06:08.480]  當我訪問那一批年輕人信義代的時候
[00:06:08.480 --> 00:06:11.480]  他們分享了一個共通點
[00:06:11.480 --> 00:06:17.480]  他們很欣賞父母的身教
[00:06:17.480 --> 00:06:22.480]  有幾位父親都是很有原則的嚴父
[00:06:22.480 --> 00:06:25.480]  而媽媽是溫柔的
[00:06:25.480 --> 00:06:28.480]  不一定每個家庭都是這樣
[00:06:28.480 --> 00:06:29.480]  但剛好就是這樣
[00:06:29.480 --> 00:06:34.480]  其中一位說他在父親身上學到原來有些原則
[00:06:34.480 --> 00:06:36.480]  有些事情是不能做的
[00:06:36.480 --> 00:06:39.480]  而他爸爸教導他的事情
[00:06:39.480 --> 00:06:41.480]  他爸爸自己是真的做得到
[00:06:41.480 --> 00:06:44.480]  例如爸爸教導他要截劍
[00:06:44.480 --> 00:06:46.480]  他爸爸平時是不會坐的士的
[00:06:46.480 --> 00:06:51.480]  他有金錢管理金錢官身教
[00:06:51.480 --> 00:06:56.480]  而他在母親身上學到母親的同理心
[00:06:56.480 --> 00:06:59.480]  而他們的教導行事為人
[00:06:59.480 --> 00:07:02.480]  他的父母都是和他所教導的
[00:07:02.480 --> 00:07:05.480]  和他自己的人是相稱的
[00:07:05.480 --> 00:07:08.480]  他們也有分享到一些反面的
[00:07:08.480 --> 00:07:09.480]  有一個姐妹分享
[00:07:09.480 --> 00:07:11.480]  她有相反的經歷
[00:07:11.480 --> 00:07:13.480]  她對父母很不滿
[00:07:13.480 --> 00:07:17.480]  因為她父母是人前人後兩個人
[00:07:17.480 --> 00:07:22.480]  在別人面前她的父母是很好的
[00:07:22.480 --> 00:07:24.480]  但在家裡是另一個樣子
[00:07:24.480 --> 00:07:26.480]  而她更加失望的是
[00:07:26.480 --> 00:07:29.480]  因為她的父母是牧者
[00:07:29.480 --> 00:07:32.480]  因此她覺得牧者也不是很神聖
[00:07:32.480 --> 00:07:34.480]  也是人來的
[00:07:34.480 --> 00:07:36.480]  她有些失望
[00:07:36.480 --> 00:07:40.480]  有一位其實是青少年的導師
[00:07:40.480 --> 00:07:45.480]  他分享他自己在教會裡牧養青少年
[00:07:45.480 --> 00:07:47.480]  但那些青少年
[00:07:47.480 --> 00:07:51.480]  其中一位是父母在家裡打開聖經的時候
[00:07:51.480 --> 00:07:52.480]  是一個樣子
[00:07:52.480 --> 00:07:55.480]  合上聖經的時候又變成另一個人
[00:07:55.480 --> 00:08:00.480]  因此提出只是做一些禮儀上的事情
[00:08:00.480 --> 00:08:03.480]  可能父母也會做齊
[00:08:03.480 --> 00:08:05.480]  和他一起讀經祈禱
[00:08:05.480 --> 00:08:08.480]  但只是做禮儀上的事情
[00:08:08.480 --> 00:08:10.480]  父母內裡沒有改變
[00:08:10.480 --> 00:08:13.480]  沒有用新教去教導
[00:08:13.480 --> 00:08:16.480]  這樣的教導對孩子來說
[00:08:16.480 --> 00:08:18.480]  可能是一個更加難的難阻
[00:08:18.480 --> 00:08:20.480]  或者是半腳石
[00:08:20.480 --> 00:08:23.480]  因此父母要先做好自己
[00:08:23.480 --> 00:08:29.480]  先做好自己的時候已經是一個很好的榜樣
[00:08:29.480 --> 00:08:31.480]  很好的教導
[00:08:31.480 --> 00:08:35.480]  另一位也是青少年導師的分享
[00:08:35.480 --> 00:08:39.480]  他說青少年人很想回教會
[00:08:39.480 --> 00:08:44.480]  但他的父母早一個半月已經不讓他回教會
[00:08:44.480 --> 00:08:46.480]  因為要溫習
[00:08:46.480 --> 00:08:48.480]  很重要的要溫習
[00:08:48.480 --> 00:08:51.480]  但如果我們教導孩子
[00:08:51.480 --> 00:08:53.480]  每個星期都要到神面前
[00:08:53.480 --> 00:08:56.480]  相信安息日的重要性的時候
[00:08:56.480 --> 00:09:00.480]  讓我們不要成為阻擋孩子到神面前的人
[00:09:00.480 --> 00:09:04.480]  讓我們好好教導孩子分配時間溫習
[00:09:04.480 --> 00:09:08.480]  而不是剝奪孩子安息日到神面前的時間
[00:09:08.480 --> 00:09:15.480]  在這裡也想和大家分享
[00:09:15.480 --> 00:09:19.480]  我們可以分享自己的軟弱
[00:09:19.480 --> 00:09:21.480]  因為我們不是完美的
[00:09:21.480 --> 00:09:25.480]  我們和他們聊天的時候發現了一件事
[00:09:25.480 --> 00:09:28.480]  我自己也是信三代
[00:09:28.480 --> 00:09:30.480]  我也有發現
[00:09:30.480 --> 00:09:34.480]  信二代門也有發現父母有形象崩壞的一天
[00:09:34.480 --> 00:09:36.480]  即父母不是完美
[00:09:36.480 --> 00:09:38.480]  因為父母也是人
[00:09:38.480 --> 00:09:43.480]  因此我們更加需要和孩子分享自己的軟弱
[00:09:43.480 --> 00:09:45.480]  和讓孩子一同去經歷
[00:09:45.480 --> 00:09:47.480]  為什麼這樣說呢?
[00:09:47.480 --> 00:09:49.480]  有一位姐妹分享我覺得很好
[00:09:49.480 --> 00:09:50.480]  她很深刻
[00:09:50.480 --> 00:09:53.480]  因為她的導師在中學時期
[00:09:53.480 --> 00:09:55.480]  她還是一個學生的時候
[00:09:55.480 --> 00:09:59.480]  她的教會導師和她分享她的小產
[00:09:59.480 --> 00:10:05.480]  竟然導師在中學團體中和她分享她的軟弱
[00:10:05.480 --> 00:10:10.480]  讓這班學生一起經歷和為她祈禱
[00:10:10.480 --> 00:10:11.480]  她很深刻
[00:10:11.480 --> 00:10:13.480]  因為這個經歷讓她知道
[00:10:13.480 --> 00:10:15.480]  原來當她遇到困難的時候
[00:10:15.480 --> 00:10:17.480]  她也可以這樣去祈禱
[00:10:17.480 --> 00:10:22.480]  後來她見證著這位導師
[00:10:22.480 --> 00:10:26.480]  由小產到有一個小朋友
[00:10:26.480 --> 00:10:28.480]  再有另一個小朋友
[00:10:28.480 --> 00:10:30.480]  一共有兩個小朋友
[00:10:30.480 --> 00:10:34.480]  而她自己就親自成為這兩個小朋友的導師
[00:10:34.480 --> 00:10:38.480]  所以這個經歷影響了她的生命
[00:10:38.480 --> 00:10:40.480]  各位弟兄姊妹
[00:10:40.480 --> 00:10:43.480]  我們在別人面前分享成功好像很容易
[00:10:43.480 --> 00:10:45.480]  但原來分享我們的軟弱
[00:10:45.480 --> 00:10:47.480]  我們的軟弱如何變成剛強
[00:10:47.480 --> 00:10:50.480]  原來對別人更加有益
[00:10:50.480 --> 00:10:52.480]  保羅自己也說
[00:10:52.480 --> 00:10:57.480]  他說他有一根刺架在我身上
[00:10:57.480 --> 00:11:00.480]  就是撒旦的差役來折磨我
[00:11:00.480 --> 00:11:02.480]  免得我過於抬高自己
[00:11:02.480 --> 00:11:06.480]  為了這事我曾三次求主讓這根刺離開我
[00:11:06.480 --> 00:11:08.480]  他對我說
[00:11:08.480 --> 00:11:10.480]  我的恩典夠你用的
[00:11:10.480 --> 00:11:11.480]  因為我的能力
[00:11:11.480 --> 00:11:14.480]  視在人的軟弱上顯得完全
[00:11:14.480 --> 00:11:17.480]  所以我更喜歡誇自己的軟弱
[00:11:17.480 --> 00:11:20.480]  好使基督的能力浮遍我
[00:11:20.480 --> 00:11:22.480]  為基督的緣故
[00:11:22.480 --> 00:11:27.480]  我以軟弱、凌辱、艱難、迫害、困苦為學習樂的事
[00:11:27.480 --> 00:11:29.480]  因為我什麼時候軟弱
[00:11:29.480 --> 00:11:31.480]  什麼時候就剛強了
[00:11:31.480 --> 00:11:36.480]  保羅也跟別人分享他生命的那一根刺
[00:11:36.480 --> 00:11:39.480]  他不怕讓人知道他軟弱
[00:11:39.480 --> 00:11:41.480]  因為他何時軟弱
[00:11:41.480 --> 00:11:43.480]  何時就剛強
[00:11:43.480 --> 00:11:46.480]  同時在主的內
[00:11:46.480 --> 00:11:52.480]  當我們在主面前展現我們的軟弱的時候
[00:11:52.480 --> 00:11:55.480]  神的愛就像一個覆蓋
[00:11:55.480 --> 00:11:56.480]  覆蓋著我們
[00:11:56.480 --> 00:11:59.480]  讓我們顯現祂的大能在當中
[00:12:00.480 --> 00:12:06.480]  有一位信義代發現父親形象崩壞的那一天
[00:12:06.480 --> 00:12:10.480]  因為他以前覺得爸爸是正確的
[00:12:10.480 --> 00:12:12.480]  但他發現原來爸爸也有軟弱
[00:12:12.480 --> 00:12:14.480]  他覺得失望
[00:12:14.480 --> 00:12:16.480]  原來爸爸也有做錯事的時候
[00:12:16.480 --> 00:12:20.480]  他分享很感恩他的信仰很堅固
[00:12:20.480 --> 00:12:23.480]  當他知道爸爸的軟弱的時候
[00:12:23.480 --> 00:12:25.480]  他更加可以抓緊神
[00:12:25.480 --> 00:12:27.480]  因為他知道人原來是脆弱
[00:12:27.480 --> 00:12:29.480]  每一個人都有他的軟弱
[00:12:29.480 --> 00:12:36.480]  所以爸爸的軟弱令他的信仰沒有瓦解
[00:12:36.480 --> 00:12:38.480]  因為他可以更加抓緊神
[00:12:38.480 --> 00:12:45.480]  但避免孩子因為信仰、因為人而瓦解的話
[00:12:45.480 --> 00:12:48.480]  我們要做的就是將他們帶到神的面前
[00:12:48.480 --> 00:12:52.480]  更加需要讓孩子可以參與自己的軟弱
[00:12:52.480 --> 00:12:54.480]  就好像那位導師
[00:12:54.480 --> 00:12:58.480]  他和孩子一起祈禱
[00:12:58.480 --> 00:13:01.480]  他們和你一起去經歷神的大能
[00:13:01.480 --> 00:13:07.480]  一起去經歷你如何從軟弱變成剛強的時候
[00:13:07.480 --> 00:13:09.480]  這是他們生命的經歷
[00:13:09.480 --> 00:13:11.480]  成為他們的經歷
[00:13:11.480 --> 00:13:17.480]  第二點想和大家分享的是
[00:13:17.480 --> 00:13:20.480]  教會會一起培育孩子
[00:13:20.480 --> 00:13:24.480]  除了外祖母羅爾和母親尤尼基之外
[00:13:24.480 --> 00:13:28.480]  保羅也是提摩泰的屬靈父親
[00:13:28.480 --> 00:13:31.480]  第一次宣教旅程之後
[00:13:31.480 --> 00:13:33.480]  提摩泰信了耶穌
[00:13:33.480 --> 00:13:36.480]  五年之後保羅第二次宣教旅程
[00:13:36.480 --> 00:13:37.480]  再次遇到提摩泰
[00:13:37.480 --> 00:13:39.480]  覺得他已經夠成熟了
[00:13:39.480 --> 00:13:44.480]  因為路斯德和以哥念的弟兄都去稱讚他
[00:13:44.480 --> 00:13:47.480]  說他這個年輕人真的很好
[00:13:47.480 --> 00:13:52.480]  保羅決定要帶他出去宣教
[00:13:52.480 --> 00:13:58.480]  他更加在書信上稱提摩泰為他的真兒子
[00:13:58.480 --> 00:14:01.480]  無論是提摩泰前書還是後書
[00:14:01.480 --> 00:14:04.480]  提摩泰前書的紅色字說
[00:14:04.480 --> 00:14:09.480]  「因信主作我真兒子的提摩泰」
[00:14:09.480 --> 00:14:10.480]  他這樣形容提摩泰
[00:14:10.480 --> 00:14:12.480]  提摩泰後書說
[00:14:12.480 --> 00:14:14.480]  「親愛的兒子提摩泰」
[00:14:14.480 --> 00:14:17.480]  即是當他是兒子一樣
[00:14:17.480 --> 00:14:22.480]  保羅書信上稱提摩泰為自己的真兒子
[00:14:22.480 --> 00:14:24.480]  意思是屬靈的兒子
[00:14:24.480 --> 00:14:29.480]  因為是他帶提摩泰信主
[00:14:29.480 --> 00:14:34.480]  後來因為提摩泰的父親是希臘人
[00:14:34.480 --> 00:14:41.480]  學者猜測提摩泰應該是爸爸身上學到很流利的希臘文
[00:14:41.480 --> 00:14:44.480]  因此他可以幫助保羅寫信
[00:14:44.480 --> 00:14:47.480]  原來有四封書信
[00:14:47.480 --> 00:14:53.480]  哥林多後書、菲勒比書、哥羅西書和費利門書
[00:14:53.480 --> 00:14:57.480]  都是提摩泰和保羅聯名寫的
[00:14:57.480 --> 00:14:59.480]  我們看一個例子
[00:14:59.480 --> 00:15:01.480]  哥林多後書
[00:15:01.480 --> 00:15:08.480]  「奉上帝的旨意,作基督耶穌使徒的保羅和他的弟兄提摩泰」
[00:15:08.480 --> 00:15:10.480]  他寫這封書信
[00:15:10.480 --> 00:15:20.480]  「保羅認提摩泰屬靈兒子,除了是兒子之外,更是他親密的童工」
[00:15:20.480 --> 00:15:28.480]  「在保羅眼睛不好、軟弱時,他過一根刺,提摩泰成為他的幫助」
[00:15:28.480 --> 00:15:33.480]  保羅也在信中關心提摩泰的身體
[00:15:33.480 --> 00:15:35.480]  鼓勵和支持他
[00:15:35.480 --> 00:15:40.480]  在提摩泰前書523節
[00:15:40.480 --> 00:15:46.480]  「為了你的胃,又患病,不要只學水,要學眉、學點酒」
[00:15:46.480 --> 00:15:48.480]  他很關心他的身體
[00:15:48.480 --> 00:15:51.480]  還有我們經常聽到的一句
[00:15:51.480 --> 00:15:57.480]  「不可叫人小看你年輕,要在言語、行為、愛心、信心、清潔上作信徒的榜樣」
[00:15:57.480 --> 00:16:03.480]  提摩泰要堅持所信的事和所做的事
[00:16:03.480 --> 00:16:07.480]  要相稱,要作信徒的榜樣
[00:16:07.480 --> 00:16:10.480]  之後他更加鼓勵他
[00:16:10.480 --> 00:16:13.480]  因為他要和提摩泰分開
[00:16:13.480 --> 00:16:16.480]  在第一章7節說
[00:16:16.480 --> 00:16:22.480]  「因為上帝賜給我們的不是膽怯的心,是剛強仁愛自制的心」
[00:16:22.480 --> 00:16:24.480]  他鼓勵提摩泰
[00:16:24.480 --> 00:16:30.480]  我們未必有一個和我們出生入死的屬靈父親
[00:16:30.480 --> 00:16:31.480]  好像提摩泰
[00:16:31.480 --> 00:16:35.480]  但在教會裡,我們有很多屬靈長輩
[00:16:35.480 --> 00:16:41.480]  今天早上在祖堂崇拜
[00:16:41.480 --> 00:16:43.480]  感受祖堂崇拜
[00:16:43.480 --> 00:16:45.480]  其實是一個家庭崇拜
[00:16:45.480 --> 00:16:48.480]  同時也是一個孩童奉獻禮
[00:16:48.480 --> 00:16:52.480]  所以我今天穿了這件兒校T恤和大家見面
[00:16:52.480 --> 00:17:01.480]  孩童奉獻禮在乎的不是家長送小朋友去教會
[00:17:01.480 --> 00:17:05.480]  而是父母有立志成為榜樣的心
[00:17:05.480 --> 00:17:08.480]  這是家長的心,是很重要的
[00:17:08.480 --> 00:17:10.480]  用神的話語去教導孩子
[00:17:10.480 --> 00:17:14.480]  同時教會也承諾一起去培育小朋友
[00:17:14.480 --> 00:17:17.480]  為這些家庭去守望
[00:17:17.480 --> 00:17:20.480]  前一陣子有一位家長
[00:17:20.480 --> 00:17:25.480]  因為懷孕了,他很苦惱
[00:17:25.480 --> 00:17:28.480]  因為他已經有兩個小朋友
[00:17:28.480 --> 00:17:30.480]  也好像不太能應付
[00:17:30.480 --> 00:17:32.480]  沒有能力再多撫養一個
[00:17:32.480 --> 00:17:34.480]  他很想放棄這個小朋友
[00:17:34.480 --> 00:17:38.480]  當他真的要放棄這個小朋友那一天
[00:17:38.480 --> 00:17:41.480]  他很混亂,他來找我
[00:17:41.480 --> 00:17:43.480]  我為他祈禱
[00:17:43.480 --> 00:17:45.480]  在祈禱裡,我很心痛
[00:17:45.480 --> 00:17:48.480]  我也感受到聖靈與我們同在
[00:17:48.480 --> 00:17:52.480]  所以我求主賜給這位家長
[00:17:52.480 --> 00:17:55.480]  賜給他信心,也憐憫這個家庭
[00:17:55.480 --> 00:17:57.480]  最後我也告訴他
[00:17:57.480 --> 00:17:59.480]  其實我們是為你開心
[00:17:59.480 --> 00:18:01.480]  因為你有這個小朋友
[00:18:01.480 --> 00:18:04.480]  因為孩子是神賜給我們的產業
[00:18:04.480 --> 00:18:07.480]  他不是自己一個人撫養這個小朋友
[00:18:07.480 --> 00:18:12.480]  是教會的弟兄姊妹一起看著這個小朋友成長
[00:18:12.480 --> 00:18:15.480]  後來神改變了這位家長
[00:18:15.480 --> 00:18:18.480]  上個月他跟孩子一起受了咒
[00:18:18.480 --> 00:18:20.480]  我們給他一點掌聲天賦
[00:18:20.480 --> 00:18:23.480]  是的,他拯救了這個小朋友
[00:18:23.480 --> 00:18:28.480]  你的小朋友在教會成長
[00:18:28.480 --> 00:18:31.480]  其實是大家一起去培育這個小朋友
[00:18:31.480 --> 00:18:34.480]  我自己是一個信三代
[00:18:34.480 --> 00:18:37.480]  跟提摩太一樣,婆婆已經信主
[00:18:37.480 --> 00:18:39.480]  我媽媽也信主
[00:18:39.480 --> 00:18:41.480]  我在教會成長裡
[00:18:41.480 --> 00:18:44.480]  生命裡也有很多的屬靈母親
[00:18:44.480 --> 00:18:47.480]  因為教會有很多不同的姨姨
[00:18:47.480 --> 00:18:50.480]  在不同的時期,有不同需要的時候
[00:18:50.480 --> 00:18:52.480]  他們就會出現幫助我
[00:18:52.480 --> 00:18:57.480]  有一位信二代的分享跟我很相似
[00:18:57.480 --> 00:19:01.480]  他說青春期的時候不喜歡聽父母說話
[00:19:01.480 --> 00:19:04.480]  可能我們很乖的小朋友也是
[00:19:04.480 --> 00:19:06.480]  青春期不知道為什麼會這樣
[00:19:06.480 --> 00:19:10.480]  但是他說姨姨們他們無條件的關懷
[00:19:10.480 --> 00:19:12.480]  讓他感受到那份愛
[00:19:12.480 --> 00:19:14.480]  所以姨姨叔叔的一句話
[00:19:14.480 --> 00:19:17.480]  不知道為什麼會勝過父母的一百句話
[00:19:17.480 --> 00:19:19.480]  在教會的群體裡
[00:19:19.480 --> 00:19:22.480]  我們可以有很多父母的模特兒
[00:19:22.480 --> 00:19:24.480]  因為我們的父母其實也很有限
[00:19:24.480 --> 00:19:26.480]  但是教會有很多姨姨叔叔
[00:19:26.480 --> 00:19:32.480]  有時候他們的身上可以補足到我們父母的不足
[00:19:32.480 --> 00:19:37.480]  我的姨媽是我舞會裡的長老
[00:19:37.480 --> 00:19:39.480]  有一次的短宣裡
[00:19:39.480 --> 00:19:42.480]  很深刻的是我跟她同房
[00:19:42.480 --> 00:19:45.480]  晚上她教我跪在床邊祈禱
[00:19:45.480 --> 00:19:48.480]  拿著一本叫做「祈禱的手冊」在那裡祈禱
[00:19:48.480 --> 00:19:50.480]  很深刻
[00:19:50.480 --> 00:19:54.480]  我也吸收了這個經歷
[00:19:54.480 --> 00:19:56.480]  成為了我現在也會教小朋友
[00:19:56.480 --> 00:19:58.480]  我們要跪在那裡祈禱
[00:19:58.480 --> 00:20:03.480]  另外,我媽媽是一個很不喜歡擁抱的人
[00:20:03.480 --> 00:20:06.480]  我需要擁抱
[00:20:06.480 --> 00:20:09.480]  有一個姨姨知道這件事的時候
[00:20:09.480 --> 00:20:11.480]  她自己也很喜歡擁抱
[00:20:11.480 --> 00:20:14.480]  所以她每次看到我都會抱著我
[00:20:14.480 --> 00:20:16.480]  雖然好像只是一件小事
[00:20:16.480 --> 00:20:18.480]  但是對當時的我來說
[00:20:18.480 --> 00:20:19.480]  青春期的我來說
[00:20:19.480 --> 00:20:22.480]  一個擁抱其實拯救了我的世界
[00:20:22.480 --> 00:20:24.480]  甚至是我讀神學的時候
[00:20:24.480 --> 00:20:26.480]  他們也會記得我
[00:20:26.480 --> 00:20:28.480]  約我聊天,為我祈禱
[00:20:28.480 --> 00:20:30.480]  他們會想念我
[00:20:30.480 --> 00:20:33.480]  間中我也會想念他們的湯水
[00:20:33.480 --> 00:20:35.480]  各位弟兄姊妹
[00:20:35.480 --> 00:20:37.480]  教會的群體
[00:20:37.480 --> 00:20:39.480]  我們跟弟兄姊妹的關係
[00:20:39.480 --> 00:20:41.480]  其實影響著我們的小朋友
[00:20:41.480 --> 00:20:43.480]  他們會看到我們怎樣相處
[00:20:43.480 --> 00:20:45.480]  從中去學習
[00:20:45.480 --> 00:20:47.480]  甚至他們在彭培之間
[00:20:47.480 --> 00:20:48.480]  他們會聽對方分享
[00:20:48.480 --> 00:20:50.480]  他們有沒有類似的經歷
[00:20:50.480 --> 00:20:53.480]  他們會看到對方怎樣去經歷這些困難的事情
[00:20:53.480 --> 00:20:56.480]  例如升學、找工作
