
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:01:47.200 --> 00:01:50.800]  我們所傳的福音又會有什麼不同呢?
[00:01:51.480 --> 00:01:56.200]  基督的故事會不會只停留在釘十字架呢?
[00:01:56.200 --> 00:01:57.800]  如果是這樣的話
[00:01:57.800 --> 00:02:01.200]  其實這是一個悲慘的故事
[00:02:01.200 --> 00:02:03.320]  或者
[00:02:03.320 --> 00:02:06.200]  以利亞可能比基督更厲害
[00:02:06.200 --> 00:02:08.000]  因為她沒有經歷過死亡
[00:02:08.000 --> 00:02:10.000]  她就直接被提起
[00:02:10.000 --> 00:02:12.880]  在我小時候大概中學
[00:02:12.880 --> 00:02:14.600]  我真的有想過這個問題
[00:02:14.600 --> 00:02:17.280]  如果沒有基督復活的話
[00:02:17.280 --> 00:02:18.600]  我們真的很可憐
[00:02:18.600 --> 00:02:21.720]  因為我們在信什麼呢?
[00:02:21.720 --> 00:02:23.920]  如果基督沒有復活的話
[00:02:23.920 --> 00:02:25.920]  就是沒有永生的盼望
[00:02:25.920 --> 00:02:28.400]  生命的終結就是死亡
[00:02:28.400 --> 00:02:30.800]  死之後就是完結
[00:02:30.800 --> 00:02:34.000]  死就是滅亡
[00:02:34.000 --> 00:02:40.000]  其他的宗教也都會說輪迴
[00:02:40.000 --> 00:02:42.800]  他們會說做好事的話
[00:02:42.800 --> 00:02:44.400]  就會轉世
[00:02:44.400 --> 00:02:47.120]  下一世就會好一點
[00:02:47.720 --> 00:02:48.920]  在道德上
[00:02:48.920 --> 00:02:49.720]  如果這樣的話
[00:02:49.720 --> 00:02:51.720]  都可以警惕一下人
[00:02:51.720 --> 00:02:54.720]  但是如果死了就這樣完結
[00:02:54.720 --> 00:02:58.720]  我們整個人生觀就會很不一樣
[00:02:58.720 --> 00:03:00.920]  可能我們都會覺得
[00:03:00.920 --> 00:03:02.920]  其實都不需要那麼節制
[00:03:02.920 --> 00:03:04.120]  不如放任
[00:03:04.120 --> 00:03:05.720]  玩盡一點吧
[00:03:05.720 --> 00:03:08.320]  生命完就沒有了
[00:03:08.320 --> 00:03:12.520]  也都不需要為自己做過的事情去負責任
[00:03:12.520 --> 00:03:16.520]  今天我們一起來看看哥倫多前書
[00:03:17.120 --> 00:03:19.320]  保羅寫信給哥倫多教會
[00:03:19.320 --> 00:03:23.120]  因為當時教會充斥著不同的學說
[00:03:23.120 --> 00:03:26.320]  保羅要寫信給當時的教會
[00:03:26.320 --> 00:03:29.520]  保羅特別在書信最後
[00:03:29.520 --> 00:03:30.920]  其實他用了一章
[00:03:30.920 --> 00:03:32.320]  是第十五章
[00:03:32.320 --> 00:03:35.520]  去講論基督復活的事
[00:03:35.520 --> 00:03:38.720]  不如我也講一講
[00:03:38.720 --> 00:03:41.720]  講一點哥倫多教會的背景
[00:03:41.720 --> 00:03:45.120]  原來當時哥倫多這個地方
[00:03:45.120 --> 00:03:49.120]  是被羅馬帝國統治的
[00:03:49.120 --> 00:03:53.120]  哥倫多是位於希臘半島
[00:03:53.120 --> 00:03:56.520]  是重要的商貿城市
[00:03:56.520 --> 00:03:58.320]  在公元前44年
[00:03:58.320 --> 00:04:00.720]  就是耶穌來之前44年
[00:04:00.720 --> 00:04:04.520]  羅馬重建哥倫多做殖民之用
[00:04:04.520 --> 00:04:06.520]  所以人口很多
[00:04:06.520 --> 00:04:07.520]  很急升
[00:04:07.520 --> 00:04:10.520]  哥倫多從城市的設計
[00:04:10.520 --> 00:04:12.120]  律法
[00:04:12.120 --> 00:04:13.120]  管治
[00:04:13.320 --> 00:04:17.120]  慢慢變成了羅馬帝國的都會
[00:04:17.120 --> 00:04:20.920]  所以稱為羅馬哥倫多
[00:04:20.920 --> 00:04:23.720]  社會發展得很快
[00:04:23.720 --> 00:04:24.920]  在第一世紀
[00:04:24.920 --> 00:04:30.520]  哥倫多是一個提供社會上行流動的場所
[00:04:30.520 --> 00:04:32.120]  不同的階級
[00:04:32.120 --> 00:04:33.320]  有很多不同階級
[00:04:33.320 --> 00:04:34.920]  他們往上爬
[00:04:34.920 --> 00:04:36.120]  去增進
[00:04:36.120 --> 00:04:37.520]  去互相踐踏
[00:04:37.520 --> 00:04:41.520]  哥倫多不單是多元的社會
[00:04:41.520 --> 00:04:43.320]  更加是多元宗教
[00:04:43.320 --> 00:04:45.920]  有很多像保羅這樣的人
[00:04:45.920 --> 00:04:47.520]  來到哥倫多
[00:04:47.520 --> 00:04:50.520]  他們都會去聆聽不同的人分享
[00:04:50.520 --> 00:04:54.920]  所以在部分的哥倫多人眼中
[00:04:54.920 --> 00:05:00.320]  其實保羅是其中一個來尋找機會的人
[00:05:00.320 --> 00:05:03.320]  所以我們可以想像得到
[00:05:03.320 --> 00:05:06.920]  哥倫多人的信仰
[00:05:06.920 --> 00:05:09.720]  其實參雜了很多不同的學說
[00:05:09.920 --> 00:05:13.720]  以及不同的社會文化
[00:05:13.720 --> 00:05:15.320]  都參雜在裏面
[00:05:15.320 --> 00:05:20.520]  保羅在公元的50至51年
[00:05:20.520 --> 00:05:21.920]  去到哥倫多
[00:05:21.920 --> 00:05:26.120]  基督復活升天之後的18年左右
[00:05:26.120 --> 00:05:29.520]  哥倫多教會被社會影響
[00:05:29.520 --> 00:05:33.120]  因此很多人都會踩低人
[00:05:33.120 --> 00:05:34.520]  去抬高自己
[00:05:34.520 --> 00:05:37.520]  有很多等等的倫理問題
[00:05:37.520 --> 00:05:39.520]  分黨分派
[00:05:39.920 --> 00:05:42.120]  而且他們中間也會有
[00:05:42.120 --> 00:05:44.520]  不信死人復活這樣的事
[00:05:44.520 --> 00:05:47.720]  原來這樣的想法
[00:05:47.720 --> 00:05:50.520]  是非常影響他們的倫理價值的
[00:05:50.520 --> 00:05:55.920]  今天我們一起來看哥倫多前書第15章
[00:05:55.920 --> 00:05:59.120]  12至34節中間
[00:05:59.120 --> 00:06:00.720]  我都截錄了一部分
[00:06:00.720 --> 00:06:04.720]  讓我們一起去反思基督復活的意義
[00:06:09.320 --> 00:06:12.120]  我們先看12至19節
[00:06:12.120 --> 00:06:14.520]  12節這樣說
[00:06:14.920 --> 00:06:19.120]  既然我們傳基督是從死人中復活了
[00:06:19.120 --> 00:06:24.120]  怎麼在你們中間有人說沒有死人復活的事呢
[00:06:24.120 --> 00:06:26.720]  若沒有死人復活的事
[00:06:26.720 --> 00:06:28.520]  基督就沒有復活了
[00:06:28.520 --> 00:06:31.520]  基督若沒有復活
[00:06:31.520 --> 00:06:34.720]  我們所傳的就是謊言
[00:06:34.720 --> 00:06:37.120]  你們所信的也是謊言
[00:06:37.120 --> 00:06:38.720]  基督若沒有復活
[00:06:38.720 --> 00:06:40.920]  你們的信就是徒然
[00:06:40.920 --> 00:06:44.920]  你們仍活在罪裡
[00:06:44.920 --> 00:06:50.120]  就在基督裡睡了的人也滅亡了
[00:06:50.120 --> 00:06:54.120]  我們靠基督旨在今生有子望
[00:06:54.120 --> 00:06:57.120]  就比所有的人更可憐了
[00:06:57.120 --> 00:06:59.720]  剛剛我也問大家
[00:06:59.720 --> 00:07:02.920]  會不會相信死人復活呢
[00:07:02.920 --> 00:07:05.520]  原來不信死人復活
[00:07:05.520 --> 00:07:07.720]  是等同於否定基督復活
[00:07:07.720 --> 00:07:09.320]  第17節說
[00:07:09.320 --> 00:07:13.320]  你們信的就是徒然
[00:07:13.320 --> 00:07:16.320]  你們信的就是徒然
[00:07:16.320 --> 00:07:19.320]  這句意思是指虛空無用
[00:07:19.320 --> 00:07:21.320]  對人毫無價值
[00:07:21.320 --> 00:07:23.920]  舊約聖經用這個詞語來形容
[00:07:23.920 --> 00:07:26.320]  假神和偶像
[00:07:26.320 --> 00:07:30.320]  雖然基督的死和復活
[00:07:30.320 --> 00:07:34.120]  在歷史事件來說可以區分為兩件事件
[00:07:34.120 --> 00:07:37.520]  死和復活可以當作兩件事
[00:07:37.520 --> 00:07:39.520]  但作為拯救的行動
[00:07:39.520 --> 00:07:43.120]  基督的死和復活兩者是不可以分割的
[00:07:43.120 --> 00:07:47.320]  假如基督只是死了而沒有復活
[00:07:47.320 --> 00:07:49.520]  祂的救恩就沒有完成
[00:07:49.520 --> 00:07:52.720]  福音也沒有力量去拯救我們
[00:07:52.720 --> 00:07:54.720]  信的人和不信的人
[00:07:54.720 --> 00:07:56.520]  都有相同的命運
[00:07:56.520 --> 00:07:57.520]  就是滅亡了
[00:07:57.520 --> 00:08:00.120]  基督被釘十字架的功效
[00:08:00.120 --> 00:08:05.920]  是在神是基督耶穌律復活的前提下
[00:08:05.920 --> 00:08:07.720]  才有意義的
[00:08:07.720 --> 00:08:11.520]  因為基督的死代表祂是完全的人
[00:08:11.520 --> 00:08:12.920]  祂會死亡的
[00:08:12.920 --> 00:08:14.920]  同時祂也是完全的神
[00:08:14.920 --> 00:08:18.320]  因為祂是從死裡復活的
[00:08:18.320 --> 00:08:22.520]  因此我們在《使徒信經》裏面
[00:08:22.520 --> 00:08:24.320]  用非常大的篇幅
[00:08:24.320 --> 00:08:25.720]  我們剛才也讀過了
[00:08:25.720 --> 00:08:28.920]  去形容基督的人性
[00:08:28.920 --> 00:08:31.520]  我們也看看
[00:08:31.520 --> 00:08:33.920]  剛才我們讀過的《使徒信經》
[00:08:34.520 --> 00:08:36.520]  我們一起讀紅色的部分
[00:08:36.520 --> 00:08:38.320]  也看到紅色
[00:08:38.320 --> 00:08:39.720]  我們一起讀紅色的部分
[00:08:39.720 --> 00:08:40.720]  1 2 3
[00:08:41.720 --> 00:08:43.520]  我主耶穌基督
[00:08:43.520 --> 00:08:45.520]  上帝獨生的子
[00:08:45.520 --> 00:08:47.520]  因聖靈感恩
[00:08:47.520 --> 00:08:50.520]  由童貞女瑪利亞所生
[00:08:50.520 --> 00:08:53.920]  在本雕比拉多手下受難
[00:08:53.920 --> 00:08:55.920]  被釘於十字架
[00:08:55.920 --> 00:08:58.120]  受死埋葬
[00:08:58.120 --> 00:08:59.720]  降在陰間
[00:08:59.720 --> 00:09:02.720]  第三天從死人中復活
[00:09:02.720 --> 00:09:04.120]  升天
[00:09:04.120 --> 00:09:07.120]  坐在全能父上帝的右邊
[00:09:07.120 --> 00:09:09.720]  將來必從那裡降臨
[00:09:09.920 --> 00:09:11.920]  審判活人死人
[00:09:11.920 --> 00:09:14.320]  我信身體復活
[00:09:14.320 --> 00:09:15.920]  我信永生
[00:09:15.920 --> 00:09:20.120]  原來祂和人
[00:09:20.120 --> 00:09:21.320]  祂是人來的
[00:09:21.320 --> 00:09:22.320]  祂死了
[00:09:22.320 --> 00:09:23.720]  降在陰間
[00:09:23.720 --> 00:09:28.120]  最重要的是祂三天從死人中復活
[00:09:28.120 --> 00:09:31.120]  因此我們每個星期都回來
[00:09:31.120 --> 00:09:32.920]  聚會崇拜
[00:09:32.920 --> 00:09:35.320]  我們其實是慶祝基督的復活
[00:09:37.320 --> 00:09:40.320]  這是我們對基督的信心的宣告
[00:09:40.320 --> 00:09:43.720]  原來我們回來去敬拜祂
[00:09:43.720 --> 00:09:45.520]  我們是一種宣告
[00:09:45.520 --> 00:09:47.920]  是我們一起慶祝祂的復活
[00:09:47.920 --> 00:09:49.520]  因著基督
[00:09:49.520 --> 00:09:52.320]  我們能夠和神和好
[00:09:52.320 --> 00:09:53.520]  所以
[00:09:53.520 --> 00:09:56.720]  末後會有審判
[00:09:56.720 --> 00:09:59.520]  我們都相信身體復活
[00:09:59.520 --> 00:10:01.520]  我們相信永生
[00:10:01.520 --> 00:10:04.120]  這是我們所相信的
[00:10:06.120 --> 00:10:08.320]  我們回看剛才第17節
[00:10:08.320 --> 00:10:10.720]  它說
[00:10:10.720 --> 00:10:13.920]  否則我們仍活在罪裡
[00:10:13.920 --> 00:10:15.920]  沒有力量得勝罪
[00:10:15.920 --> 00:10:18.320]  就是在基督裡
[00:10:18.320 --> 00:10:20.520]  碎了的人也會滅亡
[00:10:20.520 --> 00:10:24.520]  死後就永遠和神分開
[00:10:24.520 --> 00:10:27.920]  如果我們的盼望只是今生
[00:10:27.920 --> 00:10:30.520]  其實就等於沒有盼望
[00:10:30.520 --> 00:10:33.920]  假如將來沒有復活的話
[00:10:34.320 --> 00:10:38.720]  信基督的人就是全人類當中最可憐的
[00:10:38.720 --> 00:10:41.520]  我們去想想
[00:10:41.520 --> 00:10:43.920]  如果我們用一生去背十假
[00:10:43.920 --> 00:10:46.520]  我們一生都要為二壽逼白的話
[00:10:46.520 --> 00:10:51.320]  為甚麼我們要為福音去受死呢
[00:10:51.320 --> 00:10:53.720]  為甚麼我們要這麼堅持呢
[00:10:53.720 --> 00:10:55.320]  為著福音的緣故
[00:10:55.320 --> 00:10:57.720]  我們這麼堅持去背十假呢
[00:10:57.720 --> 00:11:01.520]  為甚麼我們不只是盡情享受今生
[00:11:02.520 --> 00:11:05.320]  如果我們不是有未來的盼望
[00:11:05.320 --> 00:11:08.520]  相信基督未來有公義的審判的時候
[00:11:08.520 --> 00:11:11.720]  基督徒的堅持就會是最愚蠢的
[00:11:11.720 --> 00:11:15.520]  保羅在這裡用了非常大的力度
[00:11:15.520 --> 00:11:18.920]  去表明自己所傳的復活的基督
[00:11:18.920 --> 00:11:20.720]  是千真萬確的
[00:11:20.720 --> 00:11:23.120]  我們去看看第三節
[00:11:23.120 --> 00:11:29.920]  它說當日所傳給哥倫多教會的
[00:11:29.920 --> 00:11:32.520]  是照聖經所說的
[00:11:32.520 --> 00:11:35.120]  基督為我們的罪死了
[00:11:35.120 --> 00:11:36.520]  而且埋葬了
[00:11:36.520 --> 00:11:39.720]  又照聖經所說的第三天復活了
[00:11:39.720 --> 00:11:42.520]  基督復活是救藥
[00:11:42.520 --> 00:11:45.320]  基督復活其實是救藥
[00:11:45.320 --> 00:11:49.720]  以塞亞書對尼塞亞的預言的成真
[00:11:49.720 --> 00:11:52.720]  我們看看第六節
[00:11:52.720 --> 00:11:55.520]  它提出基督復活之後
[00:11:55.520 --> 00:11:59.320]  向五百多位弟兄去顯現
[00:11:59.520 --> 00:12:02.520]  其中一大半到現在都在這裡
[00:12:02.520 --> 00:12:03.920]  在他那時候
[00:12:03.920 --> 00:12:08.320]  就是基督死了之後的十八年
[00:12:08.320 --> 00:12:11.320]  那時候那些人還在這裡
[00:12:11.320 --> 00:12:13.520]  被顯現給五百個人看
[00:12:13.520 --> 00:12:15.120]  有部分他還在這裡
[00:12:15.120 --> 00:12:18.120]  但是有部分已經死了
[00:12:18.120 --> 00:12:19.920]  第七節
[00:12:19.920 --> 00:12:24.320]  之後基督顯現給亞國看
[00:12:24.320 --> 00:12:26.520]  再顯現給眾人看
[00:12:26.520 --> 00:12:28.520]  眾使徒去看
[00:12:28.720 --> 00:12:31.320]  第八節最後也顯給我看
[00:12:31.320 --> 00:12:36.720]  保羅很強調自己親身見過基督的顯現
[00:12:36.720 --> 00:12:38.120]  他說是真的
[00:12:38.120 --> 00:12:41.920]  保羅指出基督事實上已經復活了
[00:12:41.920 --> 00:12:45.520]  否定死人復活
[00:12:45.520 --> 00:12:48.520]  和否定基督復活是沒有分別的
[00:12:48.520 --> 00:12:52.120]  因此否定死人復活是不合理的
[00:12:52.120 --> 00:12:56.920]  保羅論證的核心是基督復活意味著
[00:12:56.920 --> 00:12:59.120]  信徒將來都要復活
[00:12:59.120 --> 00:13:04.120]  因為復活的基督是首先獻給神的
[00:13:04.120 --> 00:13:07.920]  我們看看二十節
[00:13:07.920 --> 00:13:09.520]  我們一起讀
[00:13:09.520 --> 00:13:10.320]  1 2 3
[00:13:10.320 --> 00:13:14.520]  其實基督已經從死人中復活
[00:13:14.520 --> 00:13:18.720]  成為歲了之人初熟的果子
[00:13:18.720 --> 00:13:21.120]  這裡的初熟果子
[00:13:21.120 --> 00:13:24.320]  原文翻譯的意思是獻祭的開始
[00:13:24.720 --> 00:13:28.920]  意思是投生的濟生
[00:13:28.920 --> 00:13:34.520]  或者我們可以理解為供品的第一批收成
[00:13:34.520 --> 00:13:39.920]  即是成為獻給神的各種禮物
[00:13:39.920 --> 00:13:41.720]  有上好的意思
[00:13:41.720 --> 00:13:48.720]  這個初獻的部分很有代表性和保證性的意義
[00:13:48.720 --> 00:13:53.320]  表示其餘部分的都是聖潔屬於神的
[00:13:53.520 --> 00:13:56.520]  因此用農作物收成的意象
[00:13:56.520 --> 00:14:00.720]  將基督的復活和信徒的復活串連起來
[00:14:00.720 --> 00:14:03.920]  復活的基督是首先獻給神的
[00:14:03.920 --> 00:14:07.920]  信徒就好像其餘的收成一樣必會復活
[00:14:07.920 --> 00:14:10.720]  基督是初熟的果子
[00:14:10.720 --> 00:14:14.520]  就是首先復活上好的祭物的意思
[00:14:14.520 --> 00:14:19.520]  第二十一節說
[00:14:19.520 --> 00:14:26.120]  既然死是因一人而來 死人復活也因一人而來
[00:14:26.120 --> 00:14:29.320]  在亞當裡眾人都死了
[00:14:29.320 --> 00:14:33.120]  同樣在基督裡眾人也要復活
[00:14:33.120 --> 00:14:34.320]  第二十三節
[00:14:34.320 --> 00:14:37.920]  但各人是按著自己的次序復活
[00:14:37.920 --> 00:14:39.920]  初熟的果子是基督
[00:14:39.920 --> 00:14:45.320]  然後在他來的時候是那些屬於基督的
[00:14:47.320 --> 00:14:50.720]  亞當成為人類的代表和元首
[00:14:50.720 --> 00:14:52.920]  經歷到人人都經歷的事
[00:14:52.920 --> 00:14:55.320]  就是因犯罪而死亡
[00:14:55.320 --> 00:15:00.720]  同樣耶穌是所有屬於他的人的代表和元首
[00:15:00.720 --> 00:15:02.320]  他經歷了復活
[00:15:02.320 --> 00:15:04.720]  也是屬於他的人會經歷的事
[00:15:04.720 --> 00:15:09.320]  全人類都是在亞當裡
[00:15:09.320 --> 00:15:12.320]  但不是都在基督裡
[00:15:13.520 --> 00:15:18.120]  保羅不是說所有人都會在基督裡得到生命
[00:15:18.120 --> 00:15:22.720]  而是說在基督裡所有人都會得著生命
[00:15:22.720 --> 00:15:27.120]  重點是在基督裡才可以得著生命
[00:15:27.120 --> 00:15:29.320]  第二十三節
[00:15:29.320 --> 00:15:32.120]  表明基督來臨的時候
[00:15:32.120 --> 00:15:34.920]  只有那些屬於他的人才會復活
[00:15:34.920 --> 00:15:41.320]  而且所有的國度權柄都是歸在基督的權下面
[00:15:42.320 --> 00:15:45.120]  第三十二節
[00:15:45.120 --> 00:15:46.120]  那裡說
[00:15:46.120 --> 00:15:48.720]  如果死人沒有復活
[00:15:48.720 --> 00:15:50.720]  讓我們吃吃喝喝吧
[00:15:50.720 --> 00:15:52.720]  因為明天要死了
[00:15:52.720 --> 00:15:54.920]  不要被欺騙了
[00:15:54.920 --> 00:15:56.120]  濫交朋友
[00:15:56.120 --> 00:15:57.320]  敗壞品德
[00:15:57.320 --> 00:15:59.920]  你們要省悟為先
[00:15:59.920 --> 00:16:01.520]  不再犯罪
[00:16:01.520 --> 00:16:03.920]  因為有人不認識神
[00:16:03.920 --> 00:16:07.720]  我說者說是要使你們羞愧
[00:16:09.520 --> 00:16:12.520]  那些否定死人復活的信徒
[00:16:12.520 --> 00:16:15.720]  他們的心態是將來都沒有盼望的
[00:16:15.720 --> 00:16:18.720]  因此要盡情於今生的歡愉
[00:16:18.720 --> 00:16:21.520]  做了很多敗壞道德的事
[00:16:21.520 --> 00:16:24.920]  原來若果神學錯了的時候
[00:16:24.920 --> 00:16:26.720]  是非常之嚴重的
[00:16:26.720 --> 00:16:28.720]  整個生命的方向
[00:16:28.720 --> 00:16:31.320]  活著的方向都是錯誤的
[00:16:31.320 --> 00:16:34.320]  保羅這裡提醒哥林多的信徒
[00:16:34.320 --> 00:16:35.720]  不要受騙
[00:16:36.520 --> 00:16:39.520]  他們會與一些不信的人為伍
[00:16:39.520 --> 00:16:42.120]  他們會跟從他們
[00:16:42.120 --> 00:16:44.920]  以及一些社會的風俗
[00:16:44.920 --> 00:16:46.720]  以及會拜偶像
[00:16:46.720 --> 00:16:48.520]  保羅這樣說
[00:16:48.520 --> 00:16:51.720]  主要是針對當時社會地位高的
[00:16:51.720 --> 00:16:53.720]  年輕的男子
[00:16:53.720 --> 00:16:56.320]  因為他們會參加私人的派對
[00:16:56.320 --> 00:16:57.920]  逢場作慶
[00:16:57.920 --> 00:16:59.520]  吃喝嫖妓
[00:16:59.520 --> 00:17:03.120]  當時沒有教會建築物
[00:17:03.520 --> 00:17:06.520]  因此他們在富裕的家庭裏
[00:17:06.520 --> 00:17:07.920]  聚會愛賢
[00:17:07.920 --> 00:17:11.520]  原本這樣看來其實也不錯
[00:17:11.520 --> 00:17:12.920]  我們一起去愛賢
[00:17:12.920 --> 00:17:15.520]  但是原來因此
[00:17:15.520 --> 00:17:17.720]  教會當中成為了
[00:17:17.720 --> 00:17:19.520]  因主受助的關係
[00:17:19.520 --> 00:17:22.920]  教會背後是不同的因主
[00:17:22.920 --> 00:17:24.320]  角力較勁
[00:17:24.320 --> 00:17:26.120]  去獲取榮譽
[00:17:26.120 --> 00:17:28.320]  他們公認窮困
[00:17:28.320 --> 00:17:31.520]  為的是確立自己的地位和榮譽
[00:17:32.720 --> 00:17:35.720]  愛賢和公認窮困原本是好的
[00:17:35.720 --> 00:17:38.920]  所有表面上都是好的東西
[00:17:38.920 --> 00:17:41.320]  但是他們的背後動機
[00:17:41.320 --> 00:17:43.120]  就出現了很大的問題
[00:17:43.120 --> 00:17:46.520]  父母以盛餐愛賢
[00:17:46.520 --> 00:17:48.720]  去說明自己的高位財富
[00:17:48.720 --> 00:17:52.320]  甚至在外邦的祭祀裏面去吃肉
[00:17:52.320 --> 00:17:54.720]  為了得到社會的肯定
[00:17:54.720 --> 00:17:57.920]  當時也會有亂倫
[00:17:57.920 --> 00:17:59.720]  等外邦的價值
[00:18:00.720 --> 00:18:03.320]  這些是教會不可以接納的東西
[00:18:03.320 --> 00:18:08.520]  但是他們不單止沒有將他們趕出教會
[00:18:08.520 --> 00:18:11.720]  因為這些人是有財富地位的
[00:18:11.720 --> 00:18:13.120]  因主
[00:18:13.120 --> 00:18:15.920]  就是他們有錢的人
[00:18:15.920 --> 00:18:18.520]  在他們的世界叫做因主
[00:18:18.520 --> 00:18:23.720]  這些因主為教會提供需要的地方
[00:18:23.720 --> 00:18:25.120]  在那裏聚會
[00:18:25.120 --> 00:18:27.320]  對因主他們會選擇
[00:18:27.320 --> 00:18:29.720]  不去指責他們的罪行
[00:18:30.320 --> 00:18:32.120]  這樣就顯示了哥林多教會
[00:18:32.120 --> 00:18:33.920]  是一個以社會連結
[00:18:33.920 --> 00:18:37.120]  和實際利益作為考慮為前提的
[00:18:37.120 --> 00:18:39.920]  他們的信仰同情和倫理行為
[00:18:39.920 --> 00:18:42.920]  不是首要的考慮因素
[00:18:42.920 --> 00:18:46.520]  他們認為贊助人受保護
[00:18:46.520 --> 00:18:47.720]  免於批評
[00:18:47.720 --> 00:18:49.520]  不至於逐出教會
[00:18:49.520 --> 00:18:51.520]  這個是最好最合宜的
[00:18:51.520 --> 00:18:54.520]  保羅形容他們是
[00:18:54.520 --> 00:18:56.320]  有些人是不認識神
[00:18:56.320 --> 00:18:58.520]  原文直譯就是
[00:18:59.120 --> 00:19:01.120]  有對上帝的無知
[00:19:01.120 --> 00:19:03.320]  這些人
[00:19:03.320 --> 00:19:06.320]  或者會自誇自己有知識
[00:19:06.320 --> 00:19:08.120]  但是
[00:19:08.120 --> 00:19:09.920]  從他們否定
[00:19:09.920 --> 00:19:11.320]  復活這件事
[00:19:11.320 --> 00:19:14.120]  就知道他們其實對神一無所知
[00:19:14.120 --> 00:19:18.320]  不知道大家有沒有看一套紀錄片
[00:19:18.320 --> 00:19:19.920]  叫做《以神之名》
[00:19:19.920 --> 00:19:21.520]  我看了幾集
[00:19:21.520 --> 00:19:25.720]  那時候是由70至80年代開始
[00:19:25.720 --> 00:19:28.520]  原來有很多不同的邪教出現
[00:19:29.120 --> 00:19:31.720]  他們都是拿著聖經
[00:19:31.720 --> 00:19:33.320]  和我們一樣的聖經
[00:19:33.320 --> 00:19:35.520]  但是曲解了聖經
[00:19:35.520 --> 00:19:40.120]  到現在仍然有人繼續相信這些邪教
[00:19:40.120 --> 00:19:43.920]  他們讓人陷入罪裡面
[00:19:43.920 --> 00:19:45.720]  犯奸淫
[00:19:45.720 --> 00:19:47.920]  欺騙回眾的金錢
[00:19:47.920 --> 00:19:50.720]  控制不了他們就會去傷人
[00:19:50.720 --> 00:19:54.720]  甚至有一些邪教是教唆人去殺人
[00:19:54.720 --> 00:19:57.520]  他們的主教會說
[00:19:57.520 --> 00:19:59.520]  他們自己就是基督
[00:19:59.520 --> 00:20:03.920]  會用很多方法想去控制人心
[00:20:03.920 --> 00:20:06.520]  我看到非常生氣
[00:20:06.520 --> 00:20:08.520]  很生氣
[00:20:08.520 --> 00:20:10.920]  要用一些時間才可以平息
[00:20:10.920 --> 00:20:14.720]  因為有些人原來他不認識神
[00:20:14.720 --> 00:20:15.920]  不敬畏神
[00:20:15.920 --> 00:20:18.720]  還會用神的名去放肆
[00:20:18.720 --> 00:20:22.520]  基督第二次回來的時候是會審判的
[00:20:22.520 --> 00:20:24.120]  這個是真實的
[00:20:25.320 --> 00:20:27.520]  因此再來警惕我們
