
[00:00:00.000 --> 00:00:02.700]  各位弟兄姊妹平安
[00:05:05.300 --> 00:05:08.300]  又會將摩西放入廚房或其他地方
[00:05:08.300 --> 00:05:10.300]  很想收起來
[00:05:10.300 --> 00:05:15.300]  最後摩西的父母想到一個方法
[00:05:15.300 --> 00:05:20.300]  他們就用蒲草做了一個箱
[00:05:20.300 --> 00:05:23.300]  上面塗上防水的石漆
[00:05:23.300 --> 00:05:27.300]  將摩西放入蒲草的箱子裡
[00:05:27.300 --> 00:05:32.300]  再將這個箱子放在尼羅河旁邊的蘆葦草
[00:05:32.300 --> 00:05:37.300]  摩西的姐姐米利奄在旁邊觀察
[00:05:37.300 --> 00:05:40.300]  她看著摩西會怎樣
[00:05:40.300 --> 00:05:44.300]  結果埃及公主在河裡洗澡的時候
[00:05:44.300 --> 00:05:46.300]  她發現了可愛的摩西
[00:05:46.300 --> 00:05:49.300]  公主還很喜歡她
[00:05:49.300 --> 00:05:52.300]  當公主預備收養摩西的時候
[00:05:52.300 --> 00:05:55.300]  機智聰明的米利奄就站出來了
[00:05:55.300 --> 00:05:59.300]  勇敢地大聲建議一個希伯來人做奶媽
[00:05:59.300 --> 00:06:01.300]  公主不僅答應
[00:06:01.300 --> 00:06:05.300]  她還說BB長大後可以將牠送回皇宮
[00:06:05.300 --> 00:06:11.300]  其實這個奶媽就是摩西的親生母親約基別
[00:06:11.300 --> 00:06:16.300]  神在奇妙的安排下
[00:06:16.300 --> 00:06:21.300]  摩西平平安安地回到自己的家裡
[00:06:21.300 --> 00:06:26.300]  約基別在家裡教導摩西有關以色列人的歷史
[00:06:26.300 --> 00:06:29.300]  神怎樣帶領以色列人的祖先
[00:06:29.300 --> 00:06:32.300]  阿伯拉罕、以撒、瓦國
[00:06:32.300 --> 00:06:35.300]  天父對以色列人的應許等等
[00:06:35.300 --> 00:06:39.300]  爸爸媽媽還會不斷地為摩西祈禱
[00:06:39.300 --> 00:06:43.300]  摩西長大後進入皇宮成為王子
[00:06:43.300 --> 00:06:47.300]  後來神太他帶領以色列人逃出埃及
[00:06:47.300 --> 00:06:51.300]  成為偉大的民族領袖
[00:06:51.300 --> 00:06:53.300]  我們來看看大兒子
[00:06:53.300 --> 00:06:56.300]  大兒子他是阿倫
[00:06:56.300 --> 00:06:58.300]  阿倫是摩西的哥哥
[00:06:58.300 --> 00:07:01.300]  神揀選的第一位祭司
[00:07:01.300 --> 00:07:06.300]  為百姓去獻贖罪祭禱告
[00:07:06.300 --> 00:07:08.300]  他的口才很好
[00:07:08.300 --> 00:07:11.300]  是一個雄辯滔滔的演說家
[00:07:11.300 --> 00:07:17.300]  神安排了阿倫協助摩西和法老據理力爭
[00:07:17.300 --> 00:07:20.300]  阿倫和摩西互補不足
[00:07:20.300 --> 00:07:23.300]  一起帶領以色列人出埃及
[00:07:23.300 --> 00:07:29.300]  而姐姐米利安不單機智勇敢
[00:07:29.300 --> 00:07:33.300]  她也是一位女仙之一位音樂家
[00:07:33.300 --> 00:07:38.300]  當摩西帶領以色列人過紅海之後
[00:07:38.300 --> 00:07:42.300]  米利安率領以色列婦女擊鼓跳舞
[00:07:42.300 --> 00:07:46.300]  歌頌耶和華領導才能表露無遺
[00:07:46.300 --> 00:07:51.300]  他們約基別的夫婦敬威神
[00:07:51.300 --> 00:07:56.300]  將神的孩子都帶到神的面前
[00:07:56.300 --> 00:08:00.300]  所以他們三位孩子都為神所用
[00:08:00.300 --> 00:08:02.300]  約基別這個名字的意思是
[00:08:02.300 --> 00:08:05.300]  耶和華的榮耀
[00:08:05.300 --> 00:08:10.300]  雖然聖經對媽媽約基別的描述只有很少
[00:08:10.300 --> 00:08:13.300]  但是神也藉著媽媽的信心
[00:08:13.300 --> 00:08:17.300]  讓神的榮光照耀在她的子女身上
[00:08:17.300 --> 00:08:21.300]  他們各有恩賜成為神的團隊
[00:08:21.300 --> 00:08:24.300]  為神的子民效力
[00:08:24.300 --> 00:08:25.300]  各位弟兄姊妹
[00:08:25.300 --> 00:08:30.300]  今天我的講題是「我們這一家」
[00:08:30.300 --> 00:08:34.300]  在神的家裏面
[00:08:34.300 --> 00:08:38.300]  我們在神的家裏面
[00:08:38.300 --> 00:08:41.300]  有神成為我們的避難所
[00:08:41.300 --> 00:08:45.300]  我們在神的家裏面就可以得到平安
[00:08:45.300 --> 00:08:48.300]  就像約基別的一家人
[00:08:48.300 --> 00:08:51.300]  他們面對很大的困苦和困難
[00:08:51.300 --> 00:08:56.300]  但是因為有神成為他們的依靠和幫助
[00:08:56.300 --> 00:08:58.300]  他們都很勇敢
[00:08:58.300 --> 00:09:00.300]  特別是姐姐米莉暗
[00:09:00.300 --> 00:09:02.300]  我們剛才看到她很聰明
[00:09:02.300 --> 00:09:07.300]  年紀很小 她只有十一、十二歲
[00:09:07.300 --> 00:09:09.300]  也可以拯救弟弟
[00:09:09.300 --> 00:09:11.300]  今天我們遇到困難的時候
[00:09:11.300 --> 00:09:14.300]  我們都可以到神面前尋求幫助
[00:09:14.300 --> 00:09:17.300]  不如我們再次給掌聲
[00:09:17.300 --> 00:09:19.300]  我們剛才演出的一家人
[00:09:19.300 --> 00:09:22.300]  海祥、Wubi
[00:09:22.300 --> 00:09:26.300]  還有九歲的呂一心
[00:09:26.300 --> 00:09:28.300]  六歲的兒子定一
[00:09:28.300 --> 00:09:30.300]  還有海澄依依
[00:09:30.300 --> 00:09:32.300]  好
[00:09:32.300 --> 00:09:42.300]  我們也請我們一起拍照
[00:09:42.300 --> 00:09:47.300]  我們也請海澄可以先下去
[00:09:47.300 --> 00:09:50.300]  我現在趁現在要訪問一下
[00:09:50.300 --> 00:09:53.300]  我們的海祥一家人
[00:09:53.300 --> 00:09:58.300]  我看到你們的子女非常穩定出席主日學
[00:09:58.300 --> 00:10:01.300]  爸爸你是天崇的導師
[00:10:01.300 --> 00:10:03.300]  媽媽又是初小的導師
[00:10:03.300 --> 00:10:06.300]  相信你們都會非常清楚
[00:10:06.300 --> 00:10:11.300]  將小朋友帶到神面前其實很重要
[00:10:11.300 --> 00:10:13.300]  我也想問一下
[00:10:13.300 --> 00:10:16.300]  除了星期天回來教會之外
[00:10:16.300 --> 00:10:19.300]  平日你們的信仰生活是怎樣的
[00:10:19.300 --> 00:10:21.300]  我先說一下我們
[00:10:21.300 --> 00:10:26.300]  我太太逢星期三八點半會準時開看YouTube
[00:10:26.300 --> 00:10:30.300]  不是看YouTube 是看祈禱會
[00:10:30.300 --> 00:10:32.300]  感受堂線上祈禱會
[00:10:32.300 --> 00:10:35.300]  有時候我也會懶惰
[00:10:35.300 --> 00:10:39.300]  但我看到她這樣也令我沒法懶惰
[00:10:39.300 --> 00:10:41.300]  所以我會和她一起祈禱
[00:10:41.300 --> 00:10:43.300]  平日有祈禱會的舉手來看看
[00:10:43.300 --> 00:10:46.300]  也有的 很多小朋友有舉手的
[00:10:46.300 --> 00:10:48.300]  還有呢
[00:10:48.300 --> 00:10:52.300]  除了我們自己的靈修生活之外
[00:10:52.300 --> 00:10:55.300]  我們也會開車上學
[00:10:55.300 --> 00:10:59.300]  在那段時間最好當然是播耳道自見
[00:10:59.300 --> 00:11:01.300]  一路聽
[00:11:01.300 --> 00:11:03.300]  小朋友聽著聽著也知道
[00:11:03.300 --> 00:11:05.300]  另外也在紅綠燈位
[00:11:05.300 --> 00:11:07.300]  不一定是紅綠燈位
[00:11:07.300 --> 00:11:09.300]  有很多紅綠燈位
[00:11:09.300 --> 00:11:12.300]  一定會叫小朋友鼓勵他們一起祈禱
[00:11:12.300 --> 00:11:14.300]  通常包括五樣東西
[00:11:14.300 --> 00:11:19.300]  感恩 讚美 認罪
[00:11:19.300 --> 00:11:25.300]  小朋友告訴我們原來我們最常說的就是祈求
[00:11:25.300 --> 00:11:28.300]  剛才我們也聽他們說的時候
[00:11:28.300 --> 00:11:32.300]  哇 厲害 在紅綠燈位就立刻可以認罪
[00:11:32.300 --> 00:11:34.300]  認罪也很快
[00:11:34.300 --> 00:11:36.300]  也說兩句而已
[00:11:36.300 --> 00:11:40.300]  也不容易的
[00:11:40.300 --> 00:11:43.300]  因為我們日常生活也很忙碌
[00:11:43.300 --> 00:11:46.300]  要抓緊時間跟子女相處
[00:11:46.300 --> 00:11:49.300]  在裡面跟他們一起祈禱
[00:11:49.300 --> 00:11:52.300]  一起成長也是很重要的
[00:11:52.300 --> 00:11:55.300]  我也想問一下一心
[00:11:55.300 --> 00:11:58.300]  知道你平時也有跟小朋友一起祈禱
[00:11:58.300 --> 00:12:00.300]  我想知道你平時怎樣跟小朋友一起祈禱
[00:12:00.300 --> 00:12:02.300]  你們是什麼時候祈禱的
[00:12:02.300 --> 00:12:04.300]  睡覺前
[00:12:04.300 --> 00:12:06.300]  你們會一起祈禱
[00:12:06.300 --> 00:12:08.300]  你們會祈禱什麼
[00:12:08.300 --> 00:12:10.300]  感恩的事和不開心的事
[00:12:10.300 --> 00:12:12.300]  也會跟小朋友一起
[00:12:12.300 --> 00:12:16.300]  你們是睡覺時一起祈禱嗎
[00:12:16.300 --> 00:12:17.300]  不是
[00:12:17.300 --> 00:12:18.300]  你們會怎樣祈禱
[00:12:18.300 --> 00:12:19.300]  跪在那裡
[00:12:19.300 --> 00:12:21.300]  跪在那裡 你跪在哪裡
[00:12:21.300 --> 00:12:22.300]  跪在床頭
[00:12:22.300 --> 00:12:24.300]  跪在床頭一起祈禱
[00:12:24.300 --> 00:12:26.300]  給他們一點掌聲
[00:12:26.300 --> 00:12:28.300]  謝謝你們的分享
[00:12:28.300 --> 00:12:30.300]  可以先回去坐
[00:12:31.300 --> 00:12:35.300]  各位弟兄姊妹
[00:12:35.300 --> 00:12:39.300]  剛才我們聽了很多大家分享的時候
[00:12:39.300 --> 00:12:41.300]  我們也要去明白一件事
[00:12:41.300 --> 00:12:44.300]  就是我們不要小看自己的角色
[00:12:44.300 --> 00:12:46.300]  特別是為人父母的角色
[00:12:46.300 --> 00:12:49.300]  其實神正在使用你
[00:12:49.300 --> 00:12:51.300]  在祂的神的國裡
[00:12:51.300 --> 00:12:55.300]  是培育著一位被神重用的領袖
[00:12:55.300 --> 00:12:59.300]  今天我們在約基別一對的父母身上
[00:12:59.300 --> 00:13:02.300]  我們看到他們對神很有信心
[00:13:02.300 --> 00:13:05.300]  也帶給孩子有平安和勇氣
[00:13:05.300 --> 00:13:09.300]  特別是在培育小孩子去敬畏神
[00:13:09.300 --> 00:13:11.300]  愛神的心
[00:13:11.300 --> 00:13:14.300]  讓小孩子在每一件小事上
[00:13:14.300 --> 00:13:17.300]  都可以為主去忠心
[00:13:17.300 --> 00:13:19.300]  今天其實
[00:13:19.300 --> 00:13:23.300]  神也要再一次呼召我們每一個家庭
[00:13:23.300 --> 00:13:26.300]  不知道你們是否已經認識神
[00:13:26.300 --> 00:13:30.300]  今天或許你們是被邀請來到中間
[00:13:30.300 --> 00:13:32.300]  來到神的教會當中
[00:13:32.300 --> 00:13:36.300]  我想問有沒有第一次來錦繡堂
[00:13:36.300 --> 00:13:40.300]  我們被邀請來的第一次來錦繡堂
[00:13:40.300 --> 00:13:42.300]  我們舉手來看看
[00:13:42.300 --> 00:13:44.300]  看來也有
[00:13:44.300 --> 00:13:46.300]  我看到我們先給點掌聲
[00:13:46.300 --> 00:13:47.300]  謝謝
[00:13:47.300 --> 00:13:50.300]  是呀 我們是歡迎大家的
[00:13:50.300 --> 00:13:52.300]  來到錦繡堂當中
[00:13:52.300 --> 00:13:55.300]  其實我們每一個人都很有限制
[00:13:55.300 --> 00:13:57.300]  我們的愛心也很有限
[00:13:57.300 --> 00:13:59.300]  能力也很有限
[00:13:59.300 --> 00:14:02.300]  教導孩子其實很不容易
[00:14:02.300 --> 00:14:04.300]  但神允許我們
[00:14:04.300 --> 00:14:07.300]  養育的過程我們不孤單
[00:14:07.300 --> 00:14:11.300]  因為有神和我們一起去培育我們的孩子
[00:14:11.300 --> 00:14:13.300]  如果你願意
[00:14:13.300 --> 00:14:15.300]  這是一個很慎重的邀請
[00:14:15.300 --> 00:14:17.300]  如果你願意
[00:14:17.300 --> 00:14:20.300]  將你的家庭放在神面前
[00:14:20.300 --> 00:14:21.300]  被神使用
[00:14:21.300 --> 00:14:23.300]  被神帶領
[00:14:23.300 --> 00:14:24.300]  願意認識神
[00:14:24.300 --> 00:14:27.300]  讓神成為你的一家之主
[00:14:27.300 --> 00:14:29.300]  我現在也請你
[00:14:29.300 --> 00:14:32.300]  可以在你的座位裡面勇敢地舉手
[00:14:32.300 --> 00:14:37.300]  如果你願意將你的家庭
[00:14:37.300 --> 00:14:39.300]  一同帶到神面前
[00:14:39.300 --> 00:14:41.300]  求神成為你隨時幫助的
[00:14:41.300 --> 00:14:44.300]  請你也是舉起你的手
[00:14:44.300 --> 00:14:46.300]  Amen
[00:14:46.300 --> 00:14:47.300]  好 我們一起去祈禱
[00:14:47.300 --> 00:14:50.300]  我們同心合意一起去祈禱
[00:14:50.300 --> 00:14:51.300]  親愛的主
[00:14:51.300 --> 00:14:53.300]  我們多謝祢 感謝祢
[00:14:53.300 --> 00:14:55.300]  祢愛我們每一個
[00:14:55.300 --> 00:14:58.300]  及至我們的家庭當中的每一個
[00:14:58.300 --> 00:15:01.300]  願我們的家庭在祢的手裡
[00:15:01.300 --> 00:15:04.300]  願祢親自成為我們隨時的幫助
[00:15:04.300 --> 00:15:08.300]  願祢祝福剛剛我們很勇敢地舉手的每一位
[00:15:08.300 --> 00:15:12.300]  或者是沒有勇氣在心裡有舉手的每一位
[00:15:12.300 --> 00:15:17.300]  主我們都求祢在每一個家庭當中
[00:15:17.300 --> 00:15:20.300]  成為我們隨時的幫助
[00:15:20.300 --> 00:15:22.300]  成為我們每一個家庭的主
[00:15:22.300 --> 00:15:26.300]  祝福每一位家長都能夠有敬畏神的心
[00:15:26.300 --> 00:15:29.300]  及至能夠在你的愛裡面
[00:15:29.300 --> 00:15:33.300]  去培育滿有信心的下一代
[00:15:33.300 --> 00:15:37.300]  能夠在世界當中為你作見證
[00:15:37.300 --> 00:15:39.300]  將愛帶給身邊的人
[00:15:39.300 --> 00:15:42.300]  願祢復興你的家 復興你的國
[00:15:42.300 --> 00:15:44.300]  多謝祢 奉主耶穌基督名求
[00:15:44.300 --> 00:15:46.300]  Amen

