
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:04:36.000 --> 00:04:38.000]  在《馬太福音》十六章十六節
[00:04:38.000 --> 00:04:40.000]  彼得說:你是基督
[00:04:40.000 --> 00:04:43.000]  是永生神的兒子
[00:04:43.000 --> 00:04:45.000]  永生神的兒子
[00:04:45.000 --> 00:04:48.000]  說出了耶穌與神的關係
[00:04:48.000 --> 00:04:51.000]  另外在《路加福音》也有補充
[00:04:51.000 --> 00:04:53.000]  《路加福音》九章二十節
[00:04:53.000 --> 00:04:57.000]  彼得說:是神所立的基督
[00:04:57.000 --> 00:04:59.000]  說出了基督的身份
[00:04:59.000 --> 00:05:02.000]  是由神所命立的
[00:05:02.000 --> 00:05:04.000]  耶穌是基督
[00:05:04.000 --> 00:05:06.000]  是永生神的兒子
[00:05:06.000 --> 00:05:07.000]  是神所立的
[00:05:07.000 --> 00:05:10.000]  這就是舊約所指的尼塞亞
[00:05:10.000 --> 00:05:14.000]  這就是彼得對耶穌身份的宣認
[00:05:14.000 --> 00:05:17.000]  彼得能夠知道耶穌的身份
[00:05:17.000 --> 00:05:19.000]  的確是一個好的開始
[00:05:19.000 --> 00:05:24.000]  畢竟彼得是耶穌第一批呼召的門徒之一
[00:05:24.000 --> 00:05:26.000]  之後三十節
[00:05:26.000 --> 00:05:30.000]  耶穌吩咐門徒不要將自己的身份傳開
[00:05:30.000 --> 00:05:33.000]  這個情況其實不止一次
[00:05:33.000 --> 00:05:35.000]  或者不止這一次
[00:05:35.000 --> 00:05:37.000]  在一章四十四節
[00:05:37.000 --> 00:05:40.000]  耶穌醫好一個大麻瘋的病人的時候
[00:05:40.000 --> 00:05:42.000]  他就已經吩咐那個大麻瘋
[00:05:42.000 --> 00:05:44.000]  他說你不要告訴別人
[00:05:44.000 --> 00:05:49.000]  只需要將身體給祭司看就行了
[00:05:49.000 --> 00:05:51.000]  在第三章十一至十二節
[00:05:51.000 --> 00:05:54.000]  當那個污鬼認出了耶穌
[00:05:54.000 --> 00:05:56.000]  喊了說你是神的兒子
[00:05:56.000 --> 00:05:59.000]  耶穌再三吩咐他
[00:05:59.000 --> 00:06:01.000]  不要將他顯露出來
[00:06:01.000 --> 00:06:04.000]  在七章三十五至三十六節
[00:06:04.000 --> 00:06:06.000]  耶穌醫好那個耳聾
[00:06:06.000 --> 00:06:08.000]  不能夠說話的人
[00:06:08.000 --> 00:06:10.000]  也都同樣吩咐他
[00:06:10.000 --> 00:06:12.000]  不要告訴別人
[00:06:12.000 --> 00:06:16.000]  耶穌為什麼不想公開自己的身份呢?
[00:06:16.000 --> 00:06:20.000]  讓更多人知道他的身份不是更好嗎?
[00:06:20.000 --> 00:06:24.000]  這也是馬可筆下的尼塞亞的秘密
[00:06:24.000 --> 00:06:27.000]  稍後我再向大家解釋
[00:06:27.000 --> 00:06:30.000]  當門徒知道了耶穌的身份之後
[00:06:30.000 --> 00:06:34.000]  耶穌就開始向門徒說明他的使命
[00:06:34.000 --> 00:06:36.000]  他的使命是什麼呢?
[00:06:36.000 --> 00:06:37.000]  第三十一節
[00:06:37.000 --> 00:06:40.000]  人子必須受許多的苦
[00:06:40.000 --> 00:06:44.000]  被長老、祭司長和民事氣絕
[00:06:44.000 --> 00:06:45.000]  並且被殺
[00:06:45.000 --> 00:06:48.000]  過三天復活
[00:06:48.000 --> 00:06:51.000]  受許多的苦
[00:06:51.000 --> 00:06:52.000]  被殺
[00:06:52.000 --> 00:06:55.000]  復活就是耶穌所要走的路
[00:06:55.000 --> 00:06:58.000]  這就是耶穌在世上的使命
[00:06:58.000 --> 00:07:00.000]  第三十二節經文說
[00:07:00.000 --> 00:07:03.000]  耶穌是明白地說者話
[00:07:03.000 --> 00:07:07.000]  說明了一個強調的用語
[00:07:07.000 --> 00:07:09.000]  呂鎮忠怎麼翻譯呢?
[00:07:09.000 --> 00:07:12.000]  他說耶穌是坦然無懼地說這句話
[00:07:12.000 --> 00:07:13.000]  也就是說
[00:07:13.000 --> 00:07:15.000]  耶穌是毫不含糊
[00:07:15.000 --> 00:07:18.000]  很認真地表明了他的使命
[00:07:18.000 --> 00:07:20.000]  彼得就拉著他
[00:07:20.000 --> 00:07:22.000]  責備他
[00:07:22.000 --> 00:07:26.000]  《華本》的譯法不是說責備的
[00:07:26.000 --> 00:07:30.000]  是彼得拉著他、勸他
[00:07:30.000 --> 00:07:33.000]  《和修本》就譯作責備
[00:07:33.000 --> 00:07:36.000]  比起《和合本》的勸說
[00:07:36.000 --> 00:07:39.000]  態度是強烈很多的
[00:07:39.000 --> 00:07:42.000]  經文雖然沒有說到責備的內容
[00:07:42.000 --> 00:07:44.000]  但很明顯
[00:07:44.000 --> 00:07:46.000]  彼得是極之抗拒
[00:07:46.000 --> 00:07:50.000]  耶穌將要受苦、死亡這個事實
[00:07:50.000 --> 00:07:52.000]  換言之
[00:07:52.000 --> 00:07:55.000]  彼得是不認同耶穌作為一個基督
[00:07:55.000 --> 00:07:57.000]  以色列所等待的尼塞亞
[00:07:57.000 --> 00:07:59.000]  他要承擔的使命
[00:07:59.000 --> 00:08:01.000]  以及要走的路
[00:08:01.000 --> 00:08:03.000]  是一條苦路
[00:08:03.000 --> 00:08:06.000]  甚至是一條死亡之路
[00:08:06.000 --> 00:08:08.000]  雖然耶穌最後說
[00:08:08.000 --> 00:08:11.000]  三天之後就會復活
[00:08:11.000 --> 00:08:15.000]  但我相信彼得已經聽不進耳了
[00:08:15.000 --> 00:08:17.000]  耶穌看著門徒
[00:08:17.000 --> 00:08:19.000]  責備彼得
[00:08:19.000 --> 00:08:21.000]  他是對著門徒說的
[00:08:21.000 --> 00:08:23.000]  不是對著彼得說的
[00:08:23.000 --> 00:08:26.000]  是說:撒旦,退到我後面去
[00:08:26.000 --> 00:08:28.000]  因為你不體會神的心意
[00:08:28.000 --> 00:08:30.000]  而是體會人的意思
[00:08:30.000 --> 00:08:33.000]  現代中文的翻譯得很好
[00:08:33.000 --> 00:08:35.000]  他說:撒旦,走開
[00:08:35.000 --> 00:08:38.000]  你所想的不是上帝的想法
[00:08:38.000 --> 00:08:40.000]  而是人的想法
[00:08:40.000 --> 00:08:42.000]  新漢語也差不多
[00:08:42.000 --> 00:08:46.000]  新漢語譯為:撒旦,退到我後面去
[00:08:46.000 --> 00:08:49.000]  因為你不思想神的事
[00:08:49.000 --> 00:08:51.000]  只是思想人的事
[00:08:51.000 --> 00:08:53.000]  耶穌看著門徒
[00:08:53.000 --> 00:08:55.000]  對著彼得說這番話
[00:08:55.000 --> 00:08:57.000]  有兩點可以肯定
[00:08:57.000 --> 00:08:59.000]  第一
[00:08:59.000 --> 00:09:03.000]  耶穌很想和彼得劃清界線
[00:09:03.000 --> 00:09:04.000]  第二
[00:09:04.000 --> 00:09:08.000]  耶穌不想彼得影響其他門徒
[00:09:08.000 --> 00:09:10.000]  即使其他門徒
[00:09:10.000 --> 00:09:13.000]  也可能有彼得相同的想法
[00:09:13.000 --> 00:09:17.000]  一個能夠認出耶穌是基督身份的彼得
[00:09:17.000 --> 00:09:20.000]  竟然被耶穌斥責為撒旦
[00:09:20.000 --> 00:09:23.000]  要與他劃清界線
[00:09:23.000 --> 00:09:25.000]  原因是甚麼呢?
[00:09:25.000 --> 00:09:27.000]  就是彼得作為耶穌的門徒
[00:09:27.000 --> 00:09:33.000]  他只是以自我中心去看耶穌的使命
[00:09:33.000 --> 00:09:36.000]  他以自己的意思去看耶穌的使命
[00:09:36.000 --> 00:09:41.000]  他不能以神的角度去看耶穌的使命
[00:09:41.000 --> 00:09:45.000]  這亦是馬可畢夏尼塞亞的秘密
[00:09:45.000 --> 00:09:48.000]  耶穌不想太早公開自己的身份的原因
[00:09:48.000 --> 00:09:51.000]  因為他不想跟隨他的人
[00:09:51.000 --> 00:09:56.000]  錯誤地去理解他的使命
[00:09:56.000 --> 00:10:00.000]  以色列等了尼塞亞很多年
[00:10:00.000 --> 00:10:02.000]  他們以為尼塞亞的彌臨
[00:10:02.000 --> 00:10:05.000]  是要幫助他們推翻羅馬政府
[00:10:05.000 --> 00:10:09.000]  重新去管治百姓
[00:10:09.000 --> 00:10:12.000]  彼得都認為耶穌要走的路
[00:10:12.000 --> 00:10:14.000]  應該是這條路
[00:10:14.000 --> 00:10:17.000]  而不是一條受苦死亡的路
[00:10:17.000 --> 00:10:19.000]  彼得更加不能接受
[00:10:19.000 --> 00:10:22.000]  基督為何要受苦
[00:10:22.000 --> 00:10:27.000]  這怎麼可能是上帝計劃的一部分呢?
[00:10:27.000 --> 00:10:29.000]  門徒雖然知道耶穌是基督
[00:10:29.000 --> 00:10:30.000]  神的兒子
[00:10:30.000 --> 00:10:32.000]  是神所立的尼塞亞
[00:10:32.000 --> 00:10:36.000]  但卻錯誤理解耶穌的使命
[00:10:36.000 --> 00:10:40.000]  以致他們在跟隨耶穌期間
[00:10:40.000 --> 00:10:42.000]  還要爭論誰為大
[00:10:42.000 --> 00:10:44.000]  還要想想哪一個
[00:10:44.000 --> 00:10:47.000]  要坐在耶穌的左右兩邊
[00:10:47.000 --> 00:10:49.000]  這說明門徒由始至終
[00:10:49.000 --> 00:10:52.000]  都不明白耶穌的使命
[00:10:52.000 --> 00:10:54.000]  因為他們以自己的心意
[00:10:54.000 --> 00:10:58.000]  去取代耶穌的使命
[00:10:58.000 --> 00:11:01.000]  所以當耶穌很清楚地向門徒說明
[00:11:01.000 --> 00:11:03.000]  他要走一條受苦被殺
[00:11:03.000 --> 00:11:06.000]  然後復活的路的時候
[00:11:06.000 --> 00:11:08.000]  彼得就勸阻他
[00:11:08.000 --> 00:11:12.000]  責備耶穌
[00:11:12.000 --> 00:11:13.000]  我剛才說過
[00:11:13.000 --> 00:11:17.000]  彼得是最早被耶穌呼召的門徒之一
[00:11:17.000 --> 00:11:19.000]  當時他和安德烈
[00:11:19.000 --> 00:11:23.000]  是即時放下餘忙去跟隨耶穌
[00:11:23.000 --> 00:11:25.000]  門徒曾經經過
[00:11:25.000 --> 00:11:27.000]  按著耶穌的吩咐
[00:11:27.000 --> 00:11:29.000]  並且領受權柄
[00:11:29.000 --> 00:11:31.000]  兩個人一早去傳道
[00:11:31.000 --> 00:11:34.000]  醫病趕鬼
[00:11:34.000 --> 00:11:37.000]  他們經歷過耶穌餵飽五千人
[00:11:37.000 --> 00:11:39.000]  四千人的神蹟
[00:11:39.000 --> 00:11:41.000]  他們見過耶穌的神蹟
[00:11:41.000 --> 00:11:43.000]  他們對耶穌的認識
[00:11:43.000 --> 00:11:47.000]  比其他人更加清楚
[00:11:47.000 --> 00:11:49.000]  不過很可惜
[00:11:49.000 --> 00:11:52.000]  他們仍然都是一個屬靈的核子
[00:11:52.000 --> 00:11:54.000]  需要耶穌的醫治
[00:11:54.000 --> 00:11:56.000]  然後才能夠看清楚
[00:11:56.000 --> 00:12:01.000]  耶穌在世的使命
[00:12:01.000 --> 00:12:03.000]  彼得在當時的確不能夠
[00:12:03.000 --> 00:12:05.000]  看清楚耶穌的使命
[00:12:05.000 --> 00:12:07.000]  甚至我們知道
[00:12:07.000 --> 00:12:10.000]  他三次不認主
[00:12:10.000 --> 00:12:12.000]  但我們知道
[00:12:12.000 --> 00:12:16.000]  彼得最後都清楚知道耶穌的使命
[00:12:16.000 --> 00:12:19.000]  並且為了回應耶穌對他的呼召
[00:12:19.000 --> 00:12:23.000]  最終他走了一條殉道者的行列
[00:12:23.000 --> 00:12:27.000]  今天我們經過受苦節
[00:12:27.000 --> 00:12:29.000]  復活節
[00:12:29.000 --> 00:12:33.000]  我們很清楚知道耶穌已經完成了在地上的使命
[00:12:33.000 --> 00:12:37.000]  不過耶穌仍然好像昔日呼召彼得一樣
[00:12:37.000 --> 00:12:40.000]  同樣向我們發出一個呼召
[00:12:40.000 --> 00:12:43.000]  要我們參與他的使命
[00:12:43.000 --> 00:12:45.000]  我們這群屬主的兒女
[00:12:45.000 --> 00:12:48.000]  是否也可以像彼得一樣
[00:12:48.000 --> 00:12:50.000]  願意回應主的愛
[00:12:50.000 --> 00:12:53.000]  放下我們安殊的生活
[00:12:53.000 --> 00:12:57.000]  去承擔一個傳福音的使命呢?
[00:12:57.000 --> 00:13:00.000]  家庭姐妹
[00:13:00.000 --> 00:13:05.000]  我想向大家發出一個問題
[00:13:05.000 --> 00:13:08.000]  你們認識耶穌吧
[00:13:08.000 --> 00:13:11.000]  你應該說我一定會認識的
[00:13:11.000 --> 00:13:17.000]  耶穌對我們的生命有什麼意義呢?
[00:13:17.000 --> 00:13:21.000]  是否上天堂就是我們的生命意義呢?
[00:13:21.000 --> 00:13:25.000]  我們是否需要耶穌去醫好我們的眼睛
[00:13:25.000 --> 00:13:28.000]  以致我們能夠有一個淑女的眼睛
[00:13:28.000 --> 00:13:30.000]  看清楚自己的處境
[00:13:30.000 --> 00:13:37.000]  以及看清楚我們能夠承擔的使命呢?
[00:13:37.000 --> 00:13:38.000]  耶穌說過
[00:13:38.000 --> 00:13:41.000]  他說學生不能夠大過先生
[00:13:41.000 --> 00:13:44.000]  如果我們承認耶穌是我們的主
[00:13:44.000 --> 00:13:47.000]  我們的使命都應該像耶穌一樣
[00:13:47.000 --> 00:13:50.000]  是按著神的心意而行
[00:13:50.000 --> 00:13:55.000]  而不是按著我們自己的心意而行
[00:13:55.000 --> 00:13:59.000]  那麼神的心意又是什麼呢?
[00:13:59.000 --> 00:14:03.000]  經文後少少的十二章三十節三十一節
[00:14:03.000 --> 00:14:04.000]  說出錯了
[00:14:04.000 --> 00:14:05.000]  耶穌說
[00:14:05.000 --> 00:14:10.000]  你要盡心盡性盡義盡力愛主你的神
[00:14:10.000 --> 00:14:14.000]  其次就是愛人如己
[00:14:14.000 --> 00:14:17.000]  我們問一問我們自己
[00:14:17.000 --> 00:14:23.000]  我們可以對神對人去到多盡呢?
[00:14:23.000 --> 00:14:28.000]  去得多盡?
[00:14:28.000 --> 00:14:31.000]  第二個作耶穌門徒的代價就是
[00:14:31.000 --> 00:14:35.000]  捨己背起自己的十字架跟從主
[00:14:35.000 --> 00:14:37.000]  耶穌在第三十四節這樣說
[00:14:37.000 --> 00:14:39.000]  很明確地跟門徒說
[00:14:39.000 --> 00:14:42.000]  若有人要跟從我就當捨己
[00:14:42.000 --> 00:14:45.000]  背起自己的十字架來跟從我
[00:14:45.000 --> 00:14:49.000]  現代中文譯本這樣譯法的
[00:14:49.000 --> 00:14:51.000]  如果有人要跟從我
[00:14:51.000 --> 00:14:56.000]  就得捨棄自己背起他的十字架來跟從我
[00:14:56.000 --> 00:14:59.000]  而呂鎮忠就這樣譯
[00:14:59.000 --> 00:15:01.000]  他說人若要跟著我
[00:15:01.000 --> 00:15:04.000]  就當棄絕自己
[00:15:04.000 --> 00:15:07.000]  拿起他的十字架來跟從我
[00:15:07.000 --> 00:15:10.000]  捨己和背起兩個字原文
[00:15:10.000 --> 00:15:13.000]  是用命令式的語法
[00:15:13.000 --> 00:15:16.000]  耶穌是以命令的語氣跟門徒說
[00:15:16.000 --> 00:15:19.000]  如果你要跟從我
[00:15:19.000 --> 00:15:22.000]  你就必須要捨棄自己
[00:15:22.000 --> 00:15:26.000]  和背起自己的十字架
[00:15:26.000 --> 00:15:29.000]  捨棄自己是一種心態
[00:15:29.000 --> 00:15:33.000]  背起自己的十字架是一個行動
[00:15:33.000 --> 00:15:37.000]  捨棄自己含有放棄個人意願的心態
[00:15:37.000 --> 00:15:42.000]  亦都是一種不以自己的喜好為準則的態度
[00:15:42.000 --> 00:15:44.000]  簡單地說
[00:15:44.000 --> 00:15:47.000]  捨己就是放下自我中心
[00:15:47.000 --> 00:15:51.000]  不以自己的心意為標準
[00:15:51.000 --> 00:15:53.000]  背起是一個行動的象徵
[00:15:53.000 --> 00:15:57.000]  背起自己的十字架就是一種具體的行動
[00:15:57.000 --> 00:16:04.000]  十字架是羅馬帝國處置死囚的極刑
[00:16:04.000 --> 00:16:08.000]  這個刑罰會先將死囚的衣服剝去
[00:16:08.000 --> 00:16:11.000]  然後被鞭打
[00:16:11.000 --> 00:16:15.000]  然後由死囚背起組成凝聚的牆形木塊
[00:16:15.000 --> 00:16:17.000]  走去刑場
[00:16:17.000 --> 00:16:20.000]  自己背起自己的十字架走去刑場
[00:16:20.000 --> 00:16:24.000]  然後被釘在十字架上而死
[00:16:24.000 --> 00:16:31.000]  十字架代表著受人侮辱、受苦以至死亡
[00:16:31.000 --> 00:16:34.000]  背起自己的十字架就是背起自己的凝聚
[00:16:34.000 --> 00:16:37.000]  每一個門徒的十字架都不一樣
[00:16:37.000 --> 00:16:41.000]  有些人重些、有些人輕些
[00:16:41.000 --> 00:16:45.000]  但都是向著同一個目標
[00:16:45.000 --> 00:16:51.000]  門徒所做的一切犧牲都是必須要為耶穌而做的
[00:16:51.000 --> 00:16:57.000]  他們所背的十字架必須是由耶穌的十字架所決定的
[00:16:57.000 --> 00:17:00.000]  而門徒一旦背起自己的十字架
[00:17:00.000 --> 00:17:06.000]  就必須要有面對受苦甚至死亡的準備
[00:17:06.000 --> 00:17:09.000]  亦即是說想跟從耶穌
[00:17:09.000 --> 00:17:12.000]  你必須要放棄自我中心
[00:17:12.000 --> 00:17:18.000]  並且甘心去走一條受苦甚至死亡的路
[00:17:18.000 --> 00:17:25.000]  神學家潘博華在《追隨基督》這本書裏更加說過
[00:17:25.000 --> 00:17:29.000]  耶穌呼召你,是要你為祂去死
[00:17:29.000 --> 00:17:32.000]  是一個呼召你去死的呼召
[00:17:32.000 --> 00:17:36.000]  你願不願意回應呢?
[00:17:36.000 --> 00:17:43.000]  當然,今天香港沒有這種殉道的犧牲
[00:17:43.000 --> 00:17:45.000]  但我們仍然要問
[00:17:45.000 --> 00:17:48.000]  是否需要付這麼大的代價去追隨耶穌
[00:17:48.000 --> 00:17:50.000]  作為耶穌的門徒呢?
[00:17:50.000 --> 00:17:53.000]  這個代價似乎都很大
[00:17:53.000 --> 00:17:56.000]  不過耶穌在35節裏面有解釋
[00:17:56.000 --> 00:18:00.000]  祂說:凡要救自己生命的,必喪掉生命
[00:18:00.000 --> 00:18:05.000]  凡為我和福音喪掉生命的,必救了生命
[00:18:05.000 --> 00:18:08.000]  拯救生命的,必喪掉生命
[00:18:08.000 --> 00:18:10.000]  喪掉生命的,必救了生命
[00:18:10.000 --> 00:18:15.000]  這句話很吊詭,有些像佛偈一樣
[00:18:15.000 --> 00:18:18.000]  經文這兩個部分是平衡的
[00:18:18.000 --> 00:18:22.000]  從正反兩方面來解釋一個道理
[00:18:22.000 --> 00:18:24.000]  那個道理是甚麼呢?
[00:18:24.000 --> 00:18:31.000]  就是為了侍奉耶穌以及為了福音的緣故而犧牲生命的
[00:18:31.000 --> 00:18:34.000]  這個生命最終是會獲得拯救的
[00:18:34.000 --> 00:18:39.000]  生命可以指肉身的生命或者是指屬靈的生命
[00:18:39.000 --> 00:18:43.000]  肉身的生命我們知道是有限制的
[00:18:43.000 --> 00:18:47.000]  每一個人都會經歷生老病死這個階段
[00:18:47.000 --> 00:18:52.000]  肉身的生命這個過程是沒有辦法改變的
[00:18:52.000 --> 00:18:56.000]  所以如果有人想利用由世界所提供的
[00:18:56.000 --> 00:19:00.000]  用以確保他們能夠可以存在的方法的話
[00:19:00.000 --> 00:19:02.000]  去保住他們自己的生命的話
[00:19:02.000 --> 00:19:04.000]  這樣是不會成功的
[00:19:04.000 --> 00:19:09.000]  因為肉身的生命最終是都會死亡的
[00:19:09.000 --> 00:19:11.000]  屬靈生命是甚麼呢?
[00:19:11.000 --> 00:19:16.000]  屬靈生命是一種與神相交與神聯合的生命
[00:19:16.000 --> 00:19:18.000]  而是聖經裏面所講
[00:19:18.000 --> 00:19:22.000]  神在你裏面,你在神裏面的生命
[00:19:22.000 --> 00:19:27.000]  所以如果你是為了神或者為了福音的緣故
[00:19:27.000 --> 00:19:33.000]  肉身的生命縱然被人殺了甚至死亡
[00:19:33.000 --> 00:19:38.000]  但卻可以與神建立一個屬靈生命的連繫
[00:19:38.000 --> 00:19:41.000]  而這個屬靈生命卻是永恆的
[00:19:41.000 --> 00:19:47.000]  屬靈生命超越了肉身生命最終都會死亡的限制
[00:19:47.000 --> 00:19:51.000]  也超越了今生的空間
[00:19:51.000 --> 00:19:54.000]  生命直接進入永恆
[00:19:54.000 --> 00:19:58.000]  這就是凡為我和福音喪掉生命的
[00:19:58.000 --> 00:20:02.000]  必救了生命的道理
[00:20:02.000 --> 00:20:07.000]  原來門徒要寫記背起這十字架
[00:20:07.000 --> 00:20:12.000]  與永恆的生命有一個因果的關係
[00:20:12.000 --> 00:20:16.000]  寫記背起這十字架是因
[00:20:16.000 --> 00:20:19.000]  得到永恆的生命是果
[00:20:19.000 --> 00:20:24.000]  所以三十四至三十五節的理解可以這樣去理解
[00:20:24.000 --> 00:20:27.000]  如果有人要跟從耶穌
[00:20:27.000 --> 00:20:29.000]  就要放下自我
[00:20:29.000 --> 00:20:33.000]  甘願走一條受苦的道路
[00:20:33.000 --> 00:20:38.000]  就算這樣而喪失了你的肉身的生命
[00:20:38.000 --> 00:20:43.000]  但最終都會得到一個永恆的屬靈生命
[00:20:43.000 --> 00:20:46.000]  這個因果關係很清楚說明
[00:20:46.000 --> 00:20:51.000]  要有一個永恆的生命是必須要付代價的
[00:20:51.000 --> 00:20:53.000]  耶穌最後在三十六節
[00:20:53.000 --> 00:20:57.000]  加多了一句很充滿價值判斷的話
[00:20:57.000 --> 00:21:00.000]  他說人就是賺得全世界
[00:21:00.000 --> 00:21:02.000]  賠上了自己的生命
[00:21:02.000 --> 00:21:04.000]  有什麼益處呢?
[00:21:04.000 --> 00:21:09.000]  人還能夠拿什麼去換生命呢?
