
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:01:26.000 --> 00:01:31.000]  而當下他們即將要過約旦河
[00:01:31.000 --> 00:01:35.000]  象徵著他們要告別曠野的生活
[00:01:35.000 --> 00:01:37.000]  進入迦南英許之地
[00:01:37.000 --> 00:01:39.000]  不知道大家聽到這裡的時候
[00:01:39.000 --> 00:01:43.000]  你猜一下他們是懷著一個什麼心情
[00:01:43.000 --> 00:01:46.000]  去過約旦河呢
[00:01:46.000 --> 00:01:51.000]  或許我們會覺得他們應該是很興奮
[00:01:51.000 --> 00:01:55.000]  因為昔日在曠野沒有一口好食
[00:01:55.000 --> 00:01:58.000]  過的是顛沛流離的生活
[00:01:58.000 --> 00:02:01.000]  現在即將要進入神為他們預備的
[00:02:01.000 --> 00:02:03.000]  迦南流奶與物之地
[00:02:03.000 --> 00:02:06.000]  理論上應該很開心吧
[00:02:06.000 --> 00:02:08.000]  不過我們要明白
[00:02:08.000 --> 00:02:12.000]  他們即將要去的地方是一個什麼地方呢
[00:02:12.000 --> 00:02:16.000]  簡單地有些網上圖片
[00:02:16.000 --> 00:02:22.000]  迦南本身有一個很好的城市建設
[00:02:22.000 --> 00:02:26.000]  有城牆 有相當堅固的房屋
[00:02:26.000 --> 00:02:30.000]  而房屋是有一些裝飾等等
[00:02:30.000 --> 00:02:33.000]  反映了迦南地的人
[00:02:33.000 --> 00:02:37.000]  有他自己的藝術文化技巧等等
[00:02:37.000 --> 00:02:43.000]  另一方面在迦南人和外地的貿易很頻繁
[00:02:43.000 --> 00:02:49.000]  工藝等方面也相當先進
[00:02:49.000 --> 00:02:53.000]  所以相對一群以色列人
[00:02:53.000 --> 00:02:56.000]  他們在曠野流浪的日子
[00:02:56.000 --> 00:03:01.000]  他們沒有辦法好好建立自己的文化文明或科技等等
[00:03:01.000 --> 00:03:05.000]  簡單來說就是一群低水平的人
[00:03:05.000 --> 00:03:08.000]  即將要進入一個高文明的地方
[00:03:08.000 --> 00:03:14.000]  如果我們說他們很興奮的話
[00:03:14.000 --> 00:03:19.000]  不如說他們其實帶著很多的戰經和擔心和緊張
[00:03:19.000 --> 00:03:22.000]  我這樣聽的時候可能大家未必很明白
[00:03:22.000 --> 00:03:24.000]  我嘗試說一個例子
[00:03:24.000 --> 00:03:30.000]  我讀中學的時候只是一個懂得考試的人
[00:03:30.000 --> 00:03:35.000]  會考成績或高考成績相當OK
[00:03:35.000 --> 00:03:38.000]  進入大學的時候
[00:03:38.000 --> 00:03:42.000]  我自己上第一堂課的時候
[00:03:42.000 --> 00:03:46.000]  我看到我的同學不單只是考試成績好
[00:03:46.000 --> 00:03:51.000]  而是對我所讀的學系的掌握、背景、理論
[00:03:51.000 --> 00:03:53.000]  他們完全掌握得很好
[00:03:53.000 --> 00:03:55.000]  當我進入大學的時候
[00:03:55.000 --> 00:03:58.000]  我簡直覺得自己被比下去
[00:03:58.000 --> 00:04:00.000]  覺得自己矮了一截的感覺
[00:04:00.000 --> 00:04:03.000]  我相信這個感覺就像當日的以色列人
[00:04:03.000 --> 00:04:06.000]  即將要進入加拿大的時候的心情
[00:04:06.000 --> 00:04:10.000]  他們的內心是成王成孔的
[00:04:10.000 --> 00:04:13.000]  他們大概沒有辦法可以很興奮
[00:04:13.000 --> 00:04:19.000]  但最重要令他們沒有辦法很興奮的原因就是
[00:04:19.000 --> 00:04:25.000]  其中一樣就是他們40年的習慣被改變
[00:04:25.000 --> 00:04:29.000]  改變可以帶來新的挑戰、新的可能
[00:04:29.000 --> 00:04:32.000]  但改變也有一定的冒險成分
[00:04:32.000 --> 00:04:35.000]  你不知道會變好還是變壞
[00:04:35.000 --> 00:04:39.000]  所以很多人即使現在所處的警方
[00:04:39.000 --> 00:04:43.000]  或者無論工作未必是最理想的情況
[00:04:43.000 --> 00:04:45.000]  但也有很多人選擇原地踏步
[00:04:45.000 --> 00:04:47.000]  繼續留在這裡
[00:04:47.000 --> 00:04:50.000]  與其改變不如安穩一點
[00:04:50.000 --> 00:04:52.000]  我掌握得到不就更好
[00:04:52.000 --> 00:04:56.000]  所以以色列人當他們在整個出埃及
[00:04:56.000 --> 00:04:59.000]  或者即將要進入加南的過程中
[00:04:59.000 --> 00:05:00.000]  其實他們也是這樣的
[00:05:00.000 --> 00:05:02.000]  他們的習慣被改變
[00:05:02.000 --> 00:05:04.000]  所以當在出埃及的過程中
[00:05:04.000 --> 00:05:07.000]  他們遇上困難和挑戰的時候
[00:05:07.000 --> 00:05:09.000]  他們第一個反應是什麼呢
[00:05:09.000 --> 00:05:11.000]  就是埋怨
[00:05:11.000 --> 00:05:15.000]  我們很快地看看他們埋怨的經歷
[00:05:15.000 --> 00:05:17.000]  當他們要過紅海之前
[00:05:17.000 --> 00:05:21.000]  發覺前無去路後有追兵的時候
[00:05:21.000 --> 00:05:23.000]  他們第一個反應就是
[00:05:23.000 --> 00:05:26.000]  就是去責難兩個領袖
[00:05:26.000 --> 00:05:28.000]  他會跟他們說
[00:05:28.000 --> 00:05:31.000]  我們在埃及的時候不是跟你說過
[00:05:31.000 --> 00:05:33.000]  不要搞擾我們嗎
[00:05:33.000 --> 00:05:36.000]  你不如讓我服侍埃及人更好
[00:05:36.000 --> 00:05:42.000]  他們說因為服侍埃及人總比死在曠野好
[00:05:42.000 --> 00:05:45.000]  然後當過紅海之後沒有食物
[00:05:45.000 --> 00:05:46.000]  他們又說什麼
[00:05:46.000 --> 00:05:50.000]  他說我們寧願在埃及地死在耶和華手中
[00:05:50.000 --> 00:05:51.000]  我們聽到這裡的時候
[00:05:51.000 --> 00:05:53.000]  可能覺得他們很敬虔
[00:05:53.000 --> 00:05:55.000]  寧願死在主的懷抱裡
[00:05:55.000 --> 00:05:56.000]  不是啊
[00:05:56.000 --> 00:05:58.000]  你看看後面說什麼
[00:05:58.000 --> 00:06:02.000]  他說那時我們坐在肉窩旁吃餅吃飽
[00:06:02.000 --> 00:06:06.000]  其實他們在信仰上有一個錯誤的詮釋
[00:06:06.000 --> 00:06:09.000]  他們覺得昔日沒有耶和華的拯救
[00:06:09.000 --> 00:06:12.000]  他們幻想是一個很豐足
[00:06:12.000 --> 00:06:15.000]  有肉窩旁有餅吃飽
[00:06:15.000 --> 00:06:19.000]  再看看他們當他們過了紅海
[00:06:19.000 --> 00:06:22.000]  當他們日復一日吃馬拿的時候
[00:06:22.000 --> 00:06:26.000]  他們又再昔日回想在埃及圍爐的日子
[00:06:26.000 --> 00:06:29.000]  你看看他們是怎樣形容
[00:06:29.000 --> 00:06:31.000]  他說我們不花錢可以吃魚
[00:06:31.000 --> 00:06:34.000]  還有黃瓜西瓜韭菜蔥蒜等等
[00:06:34.000 --> 00:06:37.000]  這是不是一個很準確
[00:06:37.000 --> 00:06:42.000]  這是不是他們真的如實地敘述他們圍爐的情況
[00:06:42.000 --> 00:06:48.000]  我相信圍爐應該就不會有這麼豐盛
[00:06:48.000 --> 00:06:49.000]  但是你可以看到
[00:06:49.000 --> 00:06:51.000]  當他們面對著困難的時候
[00:06:51.000 --> 00:06:54.000]  他們開始對昔日的一些經歷
[00:06:54.000 --> 00:06:58.000]  有一個錯誤的理解和想像
[00:06:58.000 --> 00:07:03.000]  到最後即將進入迦南
[00:07:03.000 --> 00:07:06.000]  他們派攤子進去的時候
[00:07:06.000 --> 00:07:08.000]  回報情況之後他們最後說什麼
[00:07:08.000 --> 00:07:12.000]  他說我們寧願死在埃及寧願死在這個曠野
[00:07:12.000 --> 00:07:18.000]  為什麼你要將我帶到這裡死在都喀
[00:07:18.000 --> 00:07:22.000]  你見不見到他們一路走來的時候
[00:07:22.000 --> 00:07:27.000]  他們經常想著走回埃及的回頭路
[00:07:27.000 --> 00:07:31.000]  為什麼他們這麼喜歡發怨言
[00:07:31.000 --> 00:07:36.000]  某程度上是因為他們習慣了昔日在埃及做奴隸的日子
[00:07:36.000 --> 00:07:43.000]  以至他們在出埃及的路上遇到挑戰困難的時候就埋怨
[00:07:43.000 --> 00:07:45.000]  潛台詞是什麼
[00:07:45.000 --> 00:07:47.000]  潛台詞可能就是在跟摩西亞倫說
[00:07:47.000 --> 00:07:50.000]  其實我在埃及做奴隸都習慣了
[00:07:50.000 --> 00:07:53.000]  你為什麼來搞擾我呢
[00:07:53.000 --> 00:07:55.000]  你不就任由我嗎
[00:07:55.000 --> 00:07:57.000]  大概是這樣
[00:07:57.000 --> 00:08:01.000]  所以現在約書亞記三章所說的那群
[00:08:01.000 --> 00:08:06.000]  在曠野漂流了40年的新以色列人
[00:08:06.000 --> 00:08:10.000]  其實他們都是習慣了曠野的生活
[00:08:10.000 --> 00:08:15.000]  今天是當下上帝吩咐他們要走那條
[00:08:15.000 --> 00:08:17.000]  他們要走那條未走過的路
[00:08:17.000 --> 00:08:19.000]  他們要走起來容易嗎
[00:08:19.000 --> 00:08:21.000]  其實一點都不容易
[00:08:21.000 --> 00:08:25.000]  但問題是我們去想的是
[00:08:25.000 --> 00:08:30.000]  我們願不願意去撇下我們自己固有的習慣
[00:08:30.000 --> 00:08:34.000]  又或者是這個世界加諸給我們的看法
[00:08:34.000 --> 00:08:38.000]  我們願不願意去回應上帝給我們的召命
[00:08:38.000 --> 00:08:41.000]  為上帝的緣故我們願不願意去踏上一條
[00:08:41.000 --> 00:08:44.000]  傳言不同的道路呢
[00:08:44.000 --> 00:08:48.000]  我們看看約書亞記三章一至五節是怎麼說的
[00:08:48.000 --> 00:08:53.000]  這裡說的是當約書亞他們清早起來
[00:08:53.000 --> 00:08:55.000]  然後一大群人來到河邊
[00:08:55.000 --> 00:08:57.000]  他們在河邊等了三天
[00:08:57.000 --> 00:08:59.000]  官長傳達命令
[00:08:59.000 --> 00:09:03.000]  吩咐他們要怎樣走這條未走過的路
[00:09:03.000 --> 00:09:05.000]  三至四節這樣說
[00:09:05.000 --> 00:09:10.000]  他說你們就是要跟著耶和華的約衛向前走
[00:09:10.000 --> 00:09:14.000]  耶和華的約衛代表上帝榮耀的同在
[00:09:14.000 --> 00:09:18.000]  是他曉喻百姓的一個地方
[00:09:18.000 --> 00:09:23.000]  約衛在這裡有引領以色列人方向的作用
[00:09:23.000 --> 00:09:26.000]  我們再去想他們的處境
[00:09:26.000 --> 00:09:31.000]  他們昔日就是一直在應許之地的外邊徘徊
[00:09:31.000 --> 00:09:35.000]  前路茫茫走了四十年
[00:09:35.000 --> 00:09:37.000]  都好像毫無寸進一樣
[00:09:37.000 --> 00:09:40.000]  現在上帝有吩咐了
[00:09:40.000 --> 00:09:43.000]  指引他們要怎樣向前走
[00:09:43.000 --> 00:09:47.000]  好像讓他們看到人的能力已經到了盡頭
[00:09:47.000 --> 00:09:51.000]  現在只能完完全全地仰賴上帝
[00:09:51.000 --> 00:09:54.000]  容讓他帶領
[00:09:54.000 --> 00:09:56.000]  另外值得注意的是
[00:09:56.000 --> 00:09:58.000]  有一個行動的原則
[00:09:58.000 --> 00:10:00.000]  原則就是
[00:10:00.000 --> 00:10:02.000]  第四節
[00:10:02.000 --> 00:10:06.000]  原來不可以太接近約衛
[00:10:06.000 --> 00:10:08.000]  要保持二千肘
[00:10:08.000 --> 00:10:11.000]  二千肘大概就是一千米左右
[00:10:11.000 --> 00:10:16.000]  剛才我沒有機會圍著整個湖走一次
[00:10:16.000 --> 00:10:19.000]  我不太清楚整個湖的距離是多少
[00:10:19.000 --> 00:10:21.000]  或者待會我離開的時候再去看
[00:10:21.000 --> 00:10:23.000]  一千米
[00:10:23.000 --> 00:10:26.000]  讓人知道當走的路
[00:10:26.000 --> 00:10:29.000]  而這條路是他們從來沒有走過的
[00:10:29.000 --> 00:10:31.000]  經文沒有很明確地說
[00:10:31.000 --> 00:10:34.000]  為什麼不可以太接近約衛
[00:10:34.000 --> 00:10:37.000]  不過我們嘗試去推敲
[00:10:37.000 --> 00:10:40.000]  二千肘不算是一個很長的距離
[00:10:40.000 --> 00:10:42.000]  但也不是一個短的距離
[00:10:42.000 --> 00:10:45.000]  可能是告訴一群意識的人
[00:10:45.000 --> 00:10:48.000]  我們要保留一些空間
[00:10:48.000 --> 00:10:53.000]  讓跟從的人可以遠遠地看到約衛
[00:10:53.000 --> 00:10:56.000]  讓約衛可以作帶領的作用
[00:10:56.000 --> 00:11:00.000]  也提醒他們不要只顧著自己
[00:11:00.000 --> 00:11:02.000]  我很想很接近的約衛
[00:11:02.000 --> 00:11:04.000]  容約留一些空間
[00:11:04.000 --> 00:11:08.000]  讓大家可以看到整個大圖畫是怎樣
[00:11:08.000 --> 00:11:12.000]  二千肘也提醒了我們一件事
[00:11:12.000 --> 00:11:16.000]  就是告訴我們約衛是神聖的
[00:11:16.000 --> 00:11:19.000]  上帝的臨在是神聖的
[00:11:19.000 --> 00:11:23.000]  百姓不可以輕易地走近
[00:11:23.000 --> 00:11:27.000]  就好像昔日摩西吩咐以色列人
[00:11:27.000 --> 00:11:29.000]  不可以上上帝的山
[00:11:29.000 --> 00:11:32.000]  更加不可以觸碰那個山
[00:11:32.000 --> 00:11:36.000]  如果當人沒有按照上帝的規矩
[00:11:36.000 --> 00:11:40.000]  去觸碰的時候
[00:11:40.000 --> 00:11:42.000]  後果可以很嚴重
[00:11:42.000 --> 00:11:44.000]  就好像烏薩
[00:11:44.000 --> 00:11:51.000]  當他在那近伸手扶著將要跌的約衛的時候
[00:11:51.000 --> 00:11:53.000]  結果是怎樣?
[00:11:53.000 --> 00:11:55.000]  結果他被神擊殺
[00:11:55.000 --> 00:11:57.000]  《聖經》的評論就說
[00:11:57.000 --> 00:12:00.000]  上帝看起來是一個冒犯
[00:12:00.000 --> 00:12:05.000]  我不知道大家看那段經文的時候
[00:12:05.000 --> 00:12:06.000]  會有什麼感覺
[00:12:06.000 --> 00:12:08.000]  你可能覺得烏薩也是出於好意
[00:12:08.000 --> 00:12:10.000]  或者是出於條件反射
[00:12:10.000 --> 00:12:12.000]  反正我們看到東西跌
[00:12:12.000 --> 00:12:14.000]  我們就想伸手去扶或者接
[00:12:14.000 --> 00:12:18.000]  但是上帝說這是一個冒犯
[00:12:18.000 --> 00:12:21.000]  上帝是輕慢不得的
[00:12:21.000 --> 00:12:23.000]  我們懷著善意想做好心
[00:12:23.000 --> 00:12:24.000]  想做好事
[00:12:24.000 --> 00:12:27.000]  但是上帝說這是一個冒犯
[00:12:27.000 --> 00:12:32.000]  今天我們走在這條未走過的路的時候
[00:12:32.000 --> 00:12:38.000]  除了我們有沒有跟著上帝的說話去走
[00:12:38.000 --> 00:12:43.000]  過程中我們對上帝有沒有一份尊崇呢?
[00:12:43.000 --> 00:12:48.000]  有沒有看他是一個神聖呢?
[00:12:48.000 --> 00:12:50.000]  崇敬、敬畏
[00:12:50.000 --> 00:12:53.000]  可能這兩個動詞對於現在的人來說
[00:12:53.000 --> 00:12:55.000]  未必是很容易掌握
[00:12:55.000 --> 00:12:59.000]  這兩個字我們在日常生活和人的接觸
[00:12:59.000 --> 00:13:00.000]  很難實踐到
[00:13:00.000 --> 00:13:03.000]  我很少去敬畏一個人
[00:13:03.000 --> 00:13:05.000]  尊敬一個人到一個害怕的地步
[00:13:05.000 --> 00:13:07.000]  很難
[00:13:07.000 --> 00:13:09.000]  但是我們還是要去學習
[00:13:09.000 --> 00:13:16.000]  怎樣將上帝有一份恭謹的態度去面對著他
[00:13:16.000 --> 00:13:19.000]  對上帝有多敬虔呢?
[00:13:19.000 --> 00:13:23.000]  對崇拜我懷著有沒有一份渴求呢?
[00:13:23.000 --> 00:13:27.000]  有沒有好好地預備來到上帝的殿裏呢?
[00:13:27.000 --> 00:13:29.000]  這個值得我們去想
[00:13:29.000 --> 00:13:33.000]  我們再看下一節說到
[00:13:33.000 --> 00:13:37.000]  再吩咐你們要使自己分別為聖
[00:13:37.000 --> 00:13:41.000]  我想這個不可以太靠近藥櫃
[00:13:41.000 --> 00:13:43.000]  也是一個呼應
[00:13:43.000 --> 00:13:46.000]  同時給我們一個很好的提醒
[00:13:46.000 --> 00:13:49.000]  當他們即將要進入迦南地的時候
[00:13:49.000 --> 00:13:52.000]  上帝要求他們要分別為聖
[00:13:52.000 --> 00:13:57.000]  提醒他們去到迦南地不要入鄉隨俗
[00:13:57.000 --> 00:14:02.000]  這個俗不是指簡單的生活上的規矩
[00:14:02.000 --> 00:14:05.000]  而是特別指到人在信仰上
[00:14:05.000 --> 00:14:09.000]  會不會隨從別人去敬拜偶像
[00:14:09.000 --> 00:14:15.000]  或者是遠離上帝的一些行事為人和習慣
[00:14:15.000 --> 00:14:18.000]  會不會跟隨別人去做某些事
[00:14:18.000 --> 00:14:25.000]  以致令自己在信仰或者行為上有所偏差呢?
[00:14:25.000 --> 00:14:27.000]  你去到迦南地
[00:14:27.000 --> 00:14:33.000]  你見到他們一方面可以去做一些很不道德
[00:14:33.000 --> 00:14:35.000]  很不邪惡的事
[00:14:35.000 --> 00:14:39.000]  但他們仍然都好像得忘他們偶像的保護呢?
[00:14:39.000 --> 00:14:41.000]  這裡特別提醒他們
[00:14:41.000 --> 00:14:49.000]  不要去跟隨迦南人的信仰或者宗教的實踐等等
[00:14:49.000 --> 00:14:53.000]  上帝命令他們要跟迦南人有所分別
[00:14:53.000 --> 00:14:57.000]  因為要顯出自己屬上帝的子民
[00:14:57.000 --> 00:15:01.000]  今天不是叫大家不要跟這個世界有接觸
[00:15:01.000 --> 00:15:04.000]  沒有必要也沒有可能
[00:15:04.000 --> 00:15:08.000]  但是我們能不能夠做到不會隨波逐流
[00:15:08.000 --> 00:15:12.000]  不要將外面的一些價值觀或者實踐
[00:15:12.000 --> 00:15:17.000]  帶到我們的信仰操練裡面呢?
[00:15:17.000 --> 00:15:21.000]  有時候當我們走在一條未走過的路的時候
[00:15:21.000 --> 00:15:28.000]  出現問題往往可能是因為我們距離這個藥櫃太近
[00:15:28.000 --> 00:15:30.000]  好像跟上帝很友好
[00:15:30.000 --> 00:15:33.000]  我們經常覺得上帝是可以談的
[00:15:33.000 --> 00:15:34.000]  不是談話
[00:15:34.000 --> 00:15:41.000]  而是他一些的標準或者規定是可以有相確的餘地的
[00:15:41.000 --> 00:15:45.000]  但另一方面我們又跟這個世界走得太近了
[00:15:45.000 --> 00:15:47.000]  沒有分別為勝
[00:15:47.000 --> 00:15:49.000]  他保持距離
[00:15:49.000 --> 00:15:53.000]  會不會有時候我們被這個世界同化了而不自知呢?
[00:15:53.000 --> 00:15:57.000]  慢慢站在跟上帝對立的那一方呢?
[00:15:57.000 --> 00:16:07.000]  弟兄姊妹盼望我們讓上帝的標準成為引導我們方向的一個指標
[00:16:07.000 --> 00:16:11.000]  上帝有些東西說了是沒有相確的餘地
[00:16:11.000 --> 00:16:13.000]  不是好像朋友那樣
[00:16:13.000 --> 00:16:17.000]  搭搭肩膀就可以就算了
[00:16:17.000 --> 00:16:20.000]  盼望我們去堅守上帝的話
[00:16:20.000 --> 00:16:23.000]  讓我們懷著一份恭謹的心去持守
[00:16:23.000 --> 00:16:29.000]  就好像昔日約桂帶領著一眾的以色列人過約旦河一樣
[00:16:29.000 --> 00:16:31.000]  這裡上帝繼續說
[00:16:31.000 --> 00:16:35.000]  如果你們願意將自己分別為勝
[00:16:35.000 --> 00:16:36.000]  他說什麼呢?
[00:16:36.000 --> 00:16:40.000]  耶和華就必在你們中間行其事
[00:16:40.000 --> 00:16:44.000]  上帝在你們中間行了什麼神跡其事呢?
[00:16:44.000 --> 00:16:47.000]  就是河水分開
[00:16:47.000 --> 00:16:52.000]  但是神跡的發生有時候需要人的配合
[00:16:52.000 --> 00:16:55.000]  又或者人有信心地向前行
[00:16:55.000 --> 00:16:58.000]  才會讓神跡得以成就
[00:16:58.000 --> 00:17:00.000]  讓人自己去看到
[00:17:00.000 --> 00:17:02.000]  三昭十五節剛才說
[00:17:02.000 --> 00:17:07.000]  他們即將要過約旦河的時間就是收割的日子
[00:17:07.000 --> 00:17:11.000]  說的是河水漲滿兩岸的時候
[00:17:11.000 --> 00:17:17.000]  以色列人選擇在這個時候過河絕對不是一個容易的日子
[00:17:17.000 --> 00:17:20.000]  相反是一個風高浪急的時候
[00:17:20.000 --> 00:17:24.000]  我們來看看河水是如何停止的
[00:17:24.000 --> 00:17:26.000]  十三節這裡說
[00:17:26.000 --> 00:17:31.000]  當台耶和華傳遞之主約桂的祭司腳掌踏入約旦河水裡的時候
[00:17:31.000 --> 00:17:34.000]  約旦河的水就是從上往下流的水
[00:17:34.000 --> 00:17:37.000]  必然中斷樹立城裡
[00:17:37.000 --> 00:17:41.000]  十七節是如何形容這一群台約桂的祭司呢?
[00:17:41.000 --> 00:17:50.000]  也這麼說 台約和華約桂的祭司就在約旦河中的乾地上穩穩站著
[00:17:50.000 --> 00:17:54.000]  河水能夠停住
[00:17:54.000 --> 00:17:58.000]  然後讓以色列人可以在乾地上行走
[00:17:58.000 --> 00:18:04.000]  當然這件是神跡歧視 是上帝的作為
[00:18:04.000 --> 00:18:10.000]  但是值得注意的是上帝都容讓人去參與在這件神跡歧視裡
[00:18:10.000 --> 00:18:16.000]  就是當一群抬著約桂的祭司走在百姓的前面
[00:18:16.000 --> 00:18:20.000]  然後他們就在河中站立
[00:18:20.000 --> 00:18:26.000]  結果就是洗從上往下流的水都可以站立
[00:18:26.000 --> 00:18:33.000]  「樹立城裡」「樹立」這個字其實和「祭司站立」這個字在原文是同一個字
[00:18:33.000 --> 00:18:38.000]  其實經文就是說因為有祭司在河水站著
[00:18:38.000 --> 00:18:42.000]  所以祭司也洗到河水站著
[00:18:42.000 --> 00:18:50.000]  頂姐妹 你和我的人生其實都有大大小小不同 未走過的路
[00:18:50.000 --> 00:18:53.000]  但是也是要當走的
[00:18:53.000 --> 00:18:58.000]  好像我們人生每個階段 每個轉變
[00:18:58.000 --> 00:19:04.000]  從中學升大學 大學畢業到初出茅廬到社會做事
[00:19:04.000 --> 00:19:10.000]  又或者從未拍拖到開始拍拖 拍拖進入婚姻
[00:19:10.000 --> 00:19:15.000]  由兩小口子變成三人行 四人行等等
[00:19:15.000 --> 00:19:22.000]  每一個階段 我想我們回到教會內都見到有些人可能在每一個階段中失落了
[00:19:22.000 --> 00:19:23.000]  為什麼呢?
[00:19:23.000 --> 00:19:27.000]  是的的確有些人進入每一個階段都走得很順利
[00:19:27.000 --> 00:19:31.000]  我們可以稱這些人為人生勝利組
[00:19:31.000 --> 00:19:34.000]  但是勝利組的人不多
[00:19:34.000 --> 00:19:37.000]  有時候當我們面對著不同階段的時候
[00:19:37.000 --> 00:19:42.000]  可能遇上了風高浪急的時候
[00:19:42.000 --> 00:19:45.000]  遇上了吞急的河水
[00:19:45.000 --> 00:19:48.000]  走這條路走得很不容易
[00:19:48.000 --> 00:19:52.000]  有些人會卻步走不下去
[00:19:52.000 --> 00:19:56.000]  有些人在過程中可能失落了
[00:19:56.000 --> 00:20:02.000]  有些人可能選擇回到埃及的路
[00:20:02.000 --> 00:20:08.000]  在舊約的時候 可能只有利美人才可以擔當祭司的職任
[00:20:08.000 --> 00:20:12.000]  抬藥櫃的祭司必須是來自利美人
[00:20:12.000 --> 00:20:19.000]  其他支派的人無論如何努力都沒有辦法可以抬這個藥櫃或者走在別人面前
[00:20:19.000 --> 00:20:22.000]  不過現在是新約的日子
[00:20:22.000 --> 00:20:28.000]  我們每一個得救的信徒其實都有祭司的身份
[00:20:28.000 --> 00:20:32.000]  經文說 彼得前書二章九節說
[00:20:32.000 --> 00:20:40.000]  我惟有你們是被揀選的族類 是有君尊的祭司 是聖潔的國度 是屬上帝的子民
[00:20:40.000 --> 00:20:47.000]  要叫你們宣揚那個召你們出黑暗入奇妙光明者的美德
[00:20:47.000 --> 00:20:49.000]  我們都是祭司
[00:20:49.000 --> 00:20:55.000]  我們今天都可以走在別人面前為別人去站立
[00:20:55.000 --> 00:21:03.000]  今天我們願不願意成為那一群首先去經歷上帝的大能
[00:21:03.000 --> 00:21:06.000]  我們自己就是走在那條未走過的路
[00:21:06.000 --> 00:21:14.000]  同時我們也促使其他人幫助他 也去走他當走的路
[00:21:14.000 --> 00:21:18.000]  我們願不願意成為上帝所使用的器皿
[00:21:18.000 --> 00:21:21.000]  我們去高舉約櫃 高舉上帝的說話
[00:21:21.000 --> 00:21:28.000]  也讓其他人知道他何時可以走 如何走
[00:21:28.000 --> 00:21:33.000]  我剛才看教會的通訊
[00:21:33.000 --> 00:21:39.000]  看到你們經常強調永生神的家 屬靈的家
[00:21:39.000 --> 00:21:42.000]  教會是一個家
[00:21:42.000 --> 00:21:49.000]  我們今天能否為我們的家人去站立呢
[00:21:49.000 --> 00:21:55.000]  我很希望教會可以為我們的家人
[00:21:55.000 --> 00:22:02.000]  特別是那些信心不足 或者處境艱難的人去站立
[00:22:02.000 --> 00:22:09.000]  以致他們可以有勇氣去走這條當走而又未走過的路
[00:22:09.000 --> 00:22:13.000]  我也希望不單止是你為人去站立
[00:22:13.000 --> 00:22:17.000]  也有人在你身邊為你站立
[00:22:17.000 --> 00:22:23.000]  沒有人可以狂妄自大到宣稱自己夠成熟
[00:22:23.000 --> 00:22:29.000]  專門為其他人去站立 而不用別人為他守望
[00:22:29.000 --> 00:22:35.000]  我想甚麼是為其他人站立呢
[00:22:35.000 --> 00:22:40.000]  我選了一些圖片
[00:22:40.000 --> 00:22:46.000]  有一個社企為精神病人 專門請精神病人去幫助
[00:22:46.000 --> 00:22:53.000]  這間餐廳說精神病其實只是一種病
[00:22:53.000 --> 00:22:56.000]  我們每個人或多或少也曾經病過
[00:22:56.000 --> 00:22:59.000]  但有些人不幸患上精神病
[00:22:59.000 --> 00:23:03.000]  他們的命運是視乎社會能否給予他們一個機會
[00:23:03.000 --> 00:23:07.000]  而成立這個社會是希望給予他們一個機會
[00:23:07.000 --> 00:23:11.000]  讓他們在病中走出陰霾
[00:23:11.000 --> 00:23:15.000]  可能做一些事 扶他們一把
