
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:01:53.400 --> 00:01:57.600]  如果大家懂得從這個角度去看這件事的時候
[00:01:57.600 --> 00:02:02.800]  你就容易去身同感受進入這段經文當中
[00:02:02.800 --> 00:02:05.800]  你會發覺在第十一節至第十四節的時候
[00:02:05.800 --> 00:02:11.600]  他裡面講得很清楚就是保羅呼籲這些信徒
[00:02:11.600 --> 00:02:16.000]  世人啊,你快點醒過來
[00:02:16.000 --> 00:02:19.400]  其實你就會發覺一件事,為什麼他這麼迫切呢?
[00:02:19.400 --> 00:02:22.200]  就是當時他也都同樣感受到
[00:02:22.200 --> 00:02:24.800]  羅馬的信徒雖然他們信得很好
[00:02:24.800 --> 00:02:30.400]  但是似乎他們還沒有很有那種迫切的感覺
[00:02:30.400 --> 00:02:33.000]  所以你也會發覺一件事在聖經當中
[00:02:33.000 --> 00:02:35.000]  如果當大家留意看的時候
[00:02:35.000 --> 00:02:42.600]  聖經裡面是滿載著人不見棺材不流眼淚的圖畫
[00:02:42.600 --> 00:02:44.200]  你看回以色列人的歷史
[00:02:44.200 --> 00:02:48.200]  由他一直去得罪上帝
[00:02:48.200 --> 00:02:50.400]  一直向前走的時候
[00:02:50.400 --> 00:02:52.400]  他一直犯了很多的事
[00:02:52.400 --> 00:02:54.400]  直至一次又一次
[00:02:54.400 --> 00:02:57.200]  去到洪水滅世
[00:02:57.200 --> 00:02:59.400]  去到後來的時候
[00:02:59.400 --> 00:03:05.400]  史詩記一次一次上帝透過外邦去懲罰他們
[00:03:05.400 --> 00:03:07.400]  他們又再呼求上帝
[00:03:07.400 --> 00:03:09.800]  又再懲罰,又再呼求
[00:03:09.800 --> 00:03:11.600]  去到後來的時候
[00:03:11.600 --> 00:03:16.400]  他們帶領他們一起去離開埃及進入曠野
[00:03:16.400 --> 00:03:20.800]  也是一大段他們不斷伴離上帝的說話
[00:03:20.800 --> 00:03:23.600]  裡面又是上帝一次又一次
[00:03:23.600 --> 00:03:25.200]  他們面對很多困難的時候
[00:03:25.200 --> 00:03:27.600]  他們又去悔改
[00:03:27.600 --> 00:03:30.200]  我想強調的是在聖經裡面是充滿著
[00:03:30.200 --> 00:03:33.200]  我想強調的就是我們的人性
[00:03:33.200 --> 00:03:39.200]  我們信徒裡面很容易就會陷入平平無奇
[00:03:39.200 --> 00:03:41.400]  沒事發生的世界裡面的時候
[00:03:41.400 --> 00:03:45.000]  我們覺得所有的事情都沒有什麼特別
[00:03:45.000 --> 00:03:48.800]  所以聖經裡面說你快要回來
[00:03:48.800 --> 00:03:52.400]  很遠,這件事很遠,離我很遠
[00:03:52.400 --> 00:03:55.200]  但是弟兄姊妹
[00:03:55.200 --> 00:03:58.200]  因為更加近
[00:03:58.200 --> 00:04:02.000]  所以我們才要更加留心
[00:04:02.000 --> 00:04:04.200]  其實在現在疫情裡面的時候
[00:04:04.200 --> 00:04:05.600]  這個過程當中
[00:04:05.600 --> 00:04:08.200]  我很相信我們這群作為信徒
[00:04:08.200 --> 00:04:11.800]  除了我們每天都去留意430
[00:04:11.800 --> 00:04:15.400]  究竟政府公佈告訴我們香港的疫情情況之外
[00:04:15.400 --> 00:04:17.000]  我們很關注這件事情
[00:04:17.000 --> 00:04:19.800]  我們好像說當疫情沒事了
[00:04:19.800 --> 00:04:21.600]  那我們就沒事了
[00:04:21.600 --> 00:04:25.800]  但是弟兄姊妹其實整個事實不是這樣
[00:04:25.800 --> 00:04:31.400]  事實是根本你就不會知道明天如何
[00:04:31.400 --> 00:04:33.400]  其實說真的一句
[00:04:33.400 --> 00:04:35.600]  我誇張一點說
[00:04:35.600 --> 00:04:38.600]  主耶穌基督會不會在這個疫情還沒過的時候
[00:04:38.600 --> 00:04:42.200]  我們突然間已經回來了呢?
[00:04:42.200 --> 00:04:44.600]  我們要面對的不是這個疫情
[00:04:44.600 --> 00:04:48.800]  我們要面對的那個是上帝
[00:04:48.800 --> 00:04:51.200]  無論有沒有疫情都好
[00:04:51.200 --> 00:04:54.000]  我們都要面對上帝
[00:04:54.000 --> 00:04:57.000]  在這個疫情裡面並不是我們的罪責
[00:04:57.000 --> 00:05:00.400]  或者我們罪債就會少一點
[00:05:00.400 --> 00:05:03.400]  而是如果你不是很小心的時候
[00:05:03.400 --> 00:05:10.600]  你就會陷入在人性的背離上帝的循環當中
[00:05:10.600 --> 00:05:14.000]  所以你會發覺裡面的時間有一個說話很強調
[00:05:14.000 --> 00:05:17.000]  黑夜已深白就將近
[00:05:17.000 --> 00:05:19.400]  這句話其實就這樣看似的時候
[00:05:19.400 --> 00:05:23.000]  就好像很趕急
[00:05:23.000 --> 00:05:24.000]  我們要很緊張
[00:05:24.000 --> 00:05:26.200]  但是其實弟兄姊妹你留意一下
[00:05:26.200 --> 00:05:29.400]  這個其實是一個很有盼望的圖畫
[00:05:29.400 --> 00:05:34.800]  是從黑暗進入光明
[00:05:34.800 --> 00:05:38.000]  一切全部裡面黑暗的事情
[00:05:38.000 --> 00:05:41.600]  其實是會過去的
[00:05:41.600 --> 00:05:46.400]  但是我們作為基督徒的時候
[00:05:46.400 --> 00:05:48.600]  審判對於基督徒而言
[00:05:48.600 --> 00:05:53.400]  是不應該是一個苦難
[00:05:53.400 --> 00:05:56.200]  怎樣才可以令到我們不是苦難呢?
[00:05:56.200 --> 00:06:00.400]  就是我們今天的生命如何?
[00:06:00.400 --> 00:06:05.600]  到基督再回來的時候是如何?
[00:06:05.600 --> 00:06:10.800]  你能夠去面對主耶穌基督嗎?
[00:06:10.800 --> 00:06:12.200]  為什麼聖經裡面的圖畫
[00:06:12.200 --> 00:06:13.200]  就是我們作為基督徒
[00:06:13.200 --> 00:06:18.400]  本是應該切切盼望基督再回來?
[00:06:18.400 --> 00:06:21.600]  是因為我們每一個人都很相信
[00:06:21.600 --> 00:06:23.800]  在現在這個世代裡面
[00:06:23.800 --> 00:06:28.200]  絕對是沒有在基督再回來的時候
[00:06:28.200 --> 00:06:30.200]  那份美善的
[00:06:30.200 --> 00:06:34.200]  我們是很渴望當基督再回來的時候
[00:06:34.200 --> 00:06:36.000]  我們是會變得更加好的
[00:06:36.000 --> 00:06:38.800]  我們會變得更加快樂的
[00:06:38.800 --> 00:06:41.400]  這個才是我們真正要去渴望的
[00:06:41.400 --> 00:06:46.800]  而我們不是只是單單渴望這個疫情快點過
[00:06:46.800 --> 00:06:49.800]  而是我們渴望當主耶穌再回來的時候
[00:06:49.800 --> 00:06:51.400]  我們能夠有新的盼望
[00:06:51.400 --> 00:06:53.400]  有一個更美好的未來
[00:06:53.400 --> 00:06:55.600]  這個才是我們真正應該渴望的
[00:06:55.600 --> 00:06:58.200]  但問題就是在於
[00:06:58.200 --> 00:07:04.200]  究竟今天我們自己的光景是如何呢?
[00:07:04.200 --> 00:07:05.600]  所以保羅的意思就是
[00:07:05.600 --> 00:07:09.200]  如果當你有這份覺醒的時候
[00:07:09.200 --> 00:07:13.200]  所以你就會有以下經文裡面提到的事
[00:07:13.200 --> 00:07:18.800]  你就要除去暗昧的行為
[00:07:18.800 --> 00:07:21.400]  聖經裡面一直強調
[00:07:21.400 --> 00:07:27.800]  是人要先主動離棄從前的行事和為人
[00:07:27.800 --> 00:07:29.800]  他一直都強調
[00:07:29.800 --> 00:07:32.000]  如果你不願意去放下的話
[00:07:32.000 --> 00:07:36.200]  根本任何的改變都不會發生的
[00:07:36.200 --> 00:07:39.200]  如果你仍然很依戀著
[00:07:39.200 --> 00:07:43.600]  很渴望著現世當中你的享受
[00:07:43.600 --> 00:07:46.200]  我將來要有什麼的成就
[00:07:46.200 --> 00:07:49.800]  我將來要有什麼物質的享受
[00:07:49.800 --> 00:07:51.800]  我能夠在世界上的時候
[00:07:51.800 --> 00:07:54.600]  如何享受世界上給我們的讚譽
[00:07:54.600 --> 00:07:56.000]  我可以告訴你
[00:07:56.000 --> 00:08:01.400]  你是不會去離開從前你自己的行為
[00:08:01.400 --> 00:08:03.800]  但保羅很清楚地說的時候
[00:08:03.800 --> 00:08:06.600]  他用的是暗昧
[00:08:06.600 --> 00:08:07.800]  暗昧的意思就是說
[00:08:07.800 --> 00:08:10.600]  其實我們在地上嚴格來說
[00:08:10.600 --> 00:08:14.200]  我們所有的東西都不是最好的
[00:08:14.200 --> 00:08:19.600]  其實裡面都總是會有一些黑暗的環境
[00:08:19.600 --> 00:08:23.400]  真正的光明在上帝那裡
[00:08:23.400 --> 00:08:25.400]  所以他就反過來
[00:08:25.400 --> 00:08:28.800]  你要先去放棄你的暗昧的行為
[00:08:28.800 --> 00:08:33.000]  接著你要帶上光明的兵器
[00:08:33.000 --> 00:08:37.000]  如果大家還記得《耳罰所書》第六章十至十七節
[00:08:37.000 --> 00:08:39.000]  如果有很多你從小到大上教會的
[00:08:39.000 --> 00:08:43.600]  你都會記得這些屬靈的軍裝
[00:08:43.600 --> 00:08:45.600]  真理的帶子
[00:08:45.600 --> 00:08:47.800]  公義的護心鏡
[00:08:47.800 --> 00:08:49.800]  平安福音的鞋
[00:08:49.800 --> 00:08:51.400]  信德的盾牌
[00:08:51.400 --> 00:08:53.000]  救恩的頭盔
[00:08:53.000 --> 00:08:55.400]  聖靈的寶劍
[00:08:55.400 --> 00:08:56.800]  頂姐妹
[00:08:56.800 --> 00:09:00.000]  今天你的生命裡面
[00:09:00.000 --> 00:09:03.600]  有沒有這些軍裝
[00:09:03.600 --> 00:09:08.000]  你有沒有每天都帶著這些軍裝
[00:09:08.000 --> 00:09:13.800]  你的生命裡面有沒有這些真理的帶子
[00:09:13.800 --> 00:09:19.000]  你有沒有上帝的公義去保護你的心臟
[00:09:19.000 --> 00:09:23.600]  你有沒有不斷的帶著平安的福音去給其他的人
[00:09:23.600 --> 00:09:28.000]  你每天走的路都是一個平安福音的路
[00:09:28.000 --> 00:09:31.400]  有沒有將你的福音去交給其他的人
[00:09:31.400 --> 00:09:33.600]  你今天有沒有一個屬於你的信德
[00:09:33.600 --> 00:09:37.000]  能夠去抵擋一切對你的攻擊
[00:09:37.000 --> 00:09:38.200]  我經常都說一件事
[00:09:38.200 --> 00:09:40.800]  當你這個人走得正站得正的時候
[00:09:40.800 --> 00:09:42.800]  就算有很多的流言蜚語
[00:09:42.800 --> 00:09:46.200]  我們都不需要擔心
[00:09:46.200 --> 00:09:51.600]  因為這個是「是就說是,不是就說不是」的世代
[00:09:51.600 --> 00:09:53.800]  我們有沒有救恩的頭盔
[00:09:53.800 --> 00:09:57.000]  救恩是不是成為了我們的標記
[00:09:57.000 --> 00:09:58.200]  人們見到我們的時候
[00:09:58.200 --> 00:10:00.800]  見到的是一個屬於世界的我們
[00:10:00.800 --> 00:10:03.600]  還是屬於上帝的我們
[00:10:03.600 --> 00:10:05.000]  而最重要的頂姐妹
[00:10:05.000 --> 00:10:07.600]  我們有沒有聖靈的寶劍
[00:10:07.600 --> 00:10:11.200]  魔鬼不斷的去挑戰我們
[00:10:11.200 --> 00:10:13.200]  你有沒有好像主耶穌一樣
[00:10:13.200 --> 00:10:14.800]  在祂的山上一樣
[00:10:14.800 --> 00:10:20.000]  你能夠用上帝的說話去抵擋魔鬼的攻擊
[00:10:20.000 --> 00:10:24.400]  不會讓魔鬼去令你失魂落魄
[00:10:24.400 --> 00:10:26.800]  你會做錯每一步
[00:10:26.800 --> 00:10:29.200]  我們很需要這些的軍裝
[00:10:29.200 --> 00:10:32.400]  去成為了我們每天
[00:10:32.400 --> 00:10:37.400]  去面對著這個世界的兵器
[00:10:37.400 --> 00:10:38.800]  所以聖經在裏面說
[00:10:38.800 --> 00:10:44.200]  「你行事為人要端正,行在光明中」
[00:10:44.200 --> 00:10:48.600]  頂姐妹其實這個是今天很值得我們去思考的
[00:10:48.600 --> 00:10:50.600]  當我們今天有機會的時候
[00:10:50.600 --> 00:10:52.600]  去看一些的信息
[00:10:52.600 --> 00:10:54.000]  或者是包括了
[00:10:54.000 --> 00:10:58.000]  我想強調的教會裏面的傳道牧師
[00:10:58.000 --> 00:11:00.600]  或者很多我們的資深信徒也好
[00:11:00.600 --> 00:11:01.800]  很多時候你都會見到
[00:11:01.800 --> 00:11:05.000]  偶爾有些消息、有些新聞會出來
[00:11:05.000 --> 00:11:07.800]  可能和錢財有關
[00:11:07.800 --> 00:11:10.800]  可能和圖色有關
[00:11:10.800 --> 00:11:14.000]  可能和權力鬥爭有關
[00:11:14.000 --> 00:11:16.200]  我們今天所做的每一樣東西
[00:11:16.200 --> 00:11:19.200]  是不是行事端正
[00:11:19.200 --> 00:11:21.400]  當我今天自己作為傳道人的時候
[00:11:21.400 --> 00:11:22.200]  坦白說
[00:11:22.200 --> 00:11:25.200]  我覺得我除了要去學習聖經裏面
[00:11:25.200 --> 00:11:26.800]  好的教導之外
[00:11:26.800 --> 00:11:28.200]  更加重要的
[00:11:28.200 --> 00:11:29.400]  我經常都問我自己
[00:11:29.400 --> 00:11:34.600]  我是不是我能夠比弟兄姊妹更加嚴謹
[00:11:34.600 --> 00:11:36.800]  更加小心
[00:11:36.800 --> 00:11:39.000]  因為當我們一跌倒的時候
[00:11:39.000 --> 00:11:43.800]  我們所叛倒的人是更多
[00:11:43.800 --> 00:11:45.200]  而另外的提醒
[00:11:45.200 --> 00:11:47.800]  你要行在光明中
[00:11:47.800 --> 00:11:50.200]  其實我覺得這個提醒非常之好
[00:11:50.200 --> 00:11:51.600]  因為所有只需要
[00:11:51.600 --> 00:11:53.200]  其實你自己最清楚
[00:11:53.200 --> 00:11:55.200]  全部你做出來的事情
[00:11:55.200 --> 00:11:56.800]  只需要你想隱藏的
[00:11:56.800 --> 00:12:01.200]  那個一定不是屬於上帝的
[00:12:01.200 --> 00:12:04.400]  如果我們每一件事都能夠在陽光底下
[00:12:04.400 --> 00:12:07.000]  任何的事情都可以讓人知道的
[00:12:07.000 --> 00:12:09.000]  公開的、透明化的
[00:12:09.000 --> 00:12:10.400]  我可以很肯定的
[00:12:10.400 --> 00:12:14.200]  這個絕對會是上帝祂所喜悅的事
[00:12:14.200 --> 00:12:16.400]  而接著他也提醒我們
[00:12:16.400 --> 00:12:24.800]  不要將你的生命浪費在世界的玩樂和慾望之中
[00:12:24.800 --> 00:12:26.200]  其實今天說真一句
[00:12:26.200 --> 00:12:27.600]  有一段日子
[00:12:27.600 --> 00:12:29.400]  就算現在沒有疫情之前
[00:12:29.400 --> 00:12:30.400]  我也很相信
[00:12:30.400 --> 00:12:32.400]  我想強調
[00:12:32.400 --> 00:12:35.400]  我們放假去旅行去玩是沒有錯的
[00:12:35.400 --> 00:12:37.400]  我要強調這個說話
[00:12:37.400 --> 00:12:39.400]  但是很多時候我們慢慢慢慢
[00:12:39.400 --> 00:12:41.400]  我們就已經習慣了
[00:12:41.400 --> 00:12:43.400]  既然在香港我們做得這麼辛苦了
[00:12:43.400 --> 00:12:46.400]  那我們放假就去旅行
[00:12:46.400 --> 00:12:49.400]  就算現在不能出去也好
[00:12:49.400 --> 00:12:51.400]  大家都習慣那些staycation
[00:12:51.400 --> 00:12:54.400]  我們都要去酒店放鬆
[00:12:54.400 --> 00:12:55.400]  我想強調這些不是錯
[00:12:55.400 --> 00:12:57.400]  不過我們要小心
[00:12:57.400 --> 00:13:02.000]  這個已經會不會成為了我們唯一生活
[00:13:02.000 --> 00:13:06.200]  甚至乎叫生存的唯一目標
[00:13:06.200 --> 00:13:07.600]  做得這麼辛苦
[00:13:07.600 --> 00:13:10.000]  玩一下吧
[00:13:10.000 --> 00:13:12.600]  我想強調的反而是背後更加重要
[00:13:12.600 --> 00:13:16.600]  我們不想整個人浸淫了下去
[00:13:16.600 --> 00:13:19.200]  就好像我認識一個親人一樣
[00:13:19.200 --> 00:13:21.800]  他以前一放假他就會去日本
[00:13:21.800 --> 00:13:23.600]  日本真的是他第二個家
[00:13:23.600 --> 00:13:26.400]  他可以誇張到今晚飛去日本
[00:13:26.400 --> 00:13:30.200]  玩完一天之後第二天飛回來
[00:13:30.200 --> 00:13:31.200]  但是問題就是
[00:13:31.200 --> 00:13:33.200]  我記得在最初的時間
[00:13:33.200 --> 00:13:35.200]  當剛剛封關的時候
[00:13:35.200 --> 00:13:36.400]  我想形容和他聊天
[00:13:36.400 --> 00:13:38.400]  死去活來
[00:13:38.400 --> 00:13:41.400]  哎呀好慘啊我沒得去日本
[00:13:41.400 --> 00:13:43.400]  完全很不習慣
[00:13:43.400 --> 00:13:46.200]  我想強調的問題不是你去日本
[00:13:46.200 --> 00:13:47.200]  是什麼
[00:13:47.200 --> 00:13:49.200]  是你這個反應
[00:13:49.200 --> 00:13:53.200]  你沒有了他變成不行
[00:13:53.200 --> 00:13:57.200]  我們今天究竟整個人生命當中為了什麼
[00:13:57.200 --> 00:13:59.200]  聖經強調的
[00:13:59.200 --> 00:14:04.200]  我們不要浪費在這些世界的玩樂和慾望之中
[00:14:04.200 --> 00:14:07.200]  我們能夠享受上帝所給我們的份
[00:14:07.200 --> 00:14:13.200]  和我們浪費生命在這些玩樂裡面是兩回事
[00:14:13.200 --> 00:14:15.200]  所以到最後的時候
[00:14:15.200 --> 00:14:17.200]  他就問我們挑戰我們
[00:14:17.200 --> 00:14:19.200]  他說我們要披大基督
[00:14:19.200 --> 00:14:21.200]  不要只是滿足自己的慾望
[00:14:21.200 --> 00:14:23.200]  弟兄姊妹
[00:14:23.200 --> 00:14:25.200]  我們今天究竟
[00:14:25.200 --> 00:14:26.200]  我們是已經
[00:14:26.200 --> 00:14:28.200]  我想強調的圖像也是
[00:14:28.200 --> 00:14:30.200]  我們著想基督
[00:14:30.200 --> 00:14:35.200]  你有沒有去穿上基督
[00:14:35.200 --> 00:14:37.200]  他這個生命
[00:14:37.200 --> 00:14:39.200]  你有沒有和他連結
[00:14:39.200 --> 00:14:43.200]  還是我們只是去滿足自己的慾望
[00:14:43.200 --> 00:14:45.200]  我們的生活究竟為了什麼
[00:14:45.200 --> 00:14:48.200]  弟兄姊妹我再回頭再說
[00:14:48.200 --> 00:14:51.200]  如果在保羅所說的這麼急切
[00:14:51.200 --> 00:14:53.200]  這麼迫切的環境底下
[00:14:53.200 --> 00:14:57.200]  如果我們的生活仍然每天都是形形異異
[00:14:57.200 --> 00:15:00.200]  都是為了賺錢去玩休息
[00:15:00.200 --> 00:15:03.200]  賺錢去玩休息享受
[00:15:03.200 --> 00:15:05.200]  弟兄姊妹我想告訴你
[00:15:05.200 --> 00:15:07.200]  絕對是危險的
[00:15:07.200 --> 00:15:10.200]  是一個現在的環境裡面
[00:15:10.200 --> 00:15:13.200]  更加值得讓我們去思想
[00:15:13.200 --> 00:15:15.200]  是一個這麼需要關心
[00:15:15.200 --> 00:15:17.200]  這麼需要愛的時間
[00:15:17.200 --> 00:15:19.200]  我們應該做什麼
[00:15:19.200 --> 00:15:21.200]  我這樣形容
[00:15:21.200 --> 00:15:24.200]  就算在弟兄姊妹說暫時我什麼都做不到
[00:15:24.200 --> 00:15:26.200]  但是我要在這一刻裡面
[00:15:26.200 --> 00:15:28.200]  保持我自己的健康
[00:15:28.200 --> 00:15:30.200]  我為了一個這樣的緣故
[00:15:30.200 --> 00:15:33.200]  我要去繼續堅持做運動
[00:15:33.200 --> 00:15:37.200]  為著的是當這個疫情一結束一過去
[00:15:37.200 --> 00:15:39.200]  我就可以繼續好好去服侍上帝
[00:15:39.200 --> 00:15:41.200]  這個是好的
[00:15:41.200 --> 00:15:43.200]  但如果我們只不過是為了
[00:15:43.200 --> 00:15:45.200]  行山是我的目標
[00:15:45.200 --> 00:15:48.200]  這次行完A山明天行B山最後行C山
[00:15:48.200 --> 00:15:50.200]  到最後的時候我們能夠行到最高
[00:15:50.200 --> 00:15:52.200]  如果這個成為了你的唯一目標的話
[00:15:52.200 --> 00:15:54.200]  我想告訴你
[00:15:54.200 --> 00:15:56.200]  你必須重新小心
[00:15:56.200 --> 00:16:00.200]  而更加重要的就是剛才那些
[00:16:00.200 --> 00:16:03.200]  我形容的比較消極的層面
[00:16:03.200 --> 00:16:04.200]  去看這件事
[00:16:04.200 --> 00:16:06.200]  我們不要這樣做
[00:16:06.200 --> 00:16:07.200]  小心這樣做
[00:16:07.200 --> 00:16:10.200]  但其實在第八到第十節的時候
[00:16:10.200 --> 00:16:12.200]  是從一個很積極的層面
[00:16:12.200 --> 00:16:13.200]  去跟我們說
[00:16:13.200 --> 00:16:15.200]  他在說的是關於愛
[00:16:15.200 --> 00:16:21.200]  其實他說愛就能夠去承傳律法
[00:16:22.200 --> 00:16:23.200]  當我留意的時候
[00:16:23.200 --> 00:16:25.200]  我不知道大家有沒有留意一件事
[00:16:25.200 --> 00:16:26.200]  從這段經文裡面
[00:16:26.200 --> 00:16:28.200]  他說的是律法是什麼呢
[00:16:28.200 --> 00:16:31.200]  律法就是設立了一些規範
[00:16:31.200 --> 00:16:34.200]  讓我們不能夠去得罪神
[00:16:34.200 --> 00:16:36.200]  和傷害其他人
[00:16:36.200 --> 00:16:39.200]  頂智活我再說多一次
[00:16:39.200 --> 00:16:42.200]  律法是設立了一些規範
[00:16:42.200 --> 00:16:44.200]  令到我們不能夠得罪上帝
[00:16:44.200 --> 00:16:46.200]  和傷害其他人
[00:16:46.200 --> 00:16:49.200]  為什麼我們要承傳律法
[00:16:49.200 --> 00:16:50.200]  因為將來有一天
[00:16:50.200 --> 00:16:52.200]  我們就要面對這個審判
[00:16:52.200 --> 00:16:54.200]  去到這裡的時候
[00:16:54.200 --> 00:16:55.200]  我想大家都很清楚
[00:16:55.200 --> 00:16:56.200]  我一直說這個審判
[00:16:56.200 --> 00:16:58.200]  都不是在說你能不能得救
[00:16:58.200 --> 00:17:01.200]  我經常說我們不是憑著我們的行為
[00:17:01.200 --> 00:17:02.200]  你不是做任何事情
[00:17:02.200 --> 00:17:03.200]  你都可以得救的
[00:17:03.200 --> 00:17:05.200]  但他在說的就是
[00:17:05.200 --> 00:17:06.200]  究竟有一天
[00:17:06.200 --> 00:17:08.200]  當你面對上帝的審判的時候
[00:17:08.200 --> 00:17:11.200]  你是想昂然闊步的
[00:17:11.200 --> 00:17:13.200]  還是你是羞愧的呢
[00:17:13.200 --> 00:17:16.200]  你是想得到冠冕的
[00:17:16.200 --> 00:17:17.200]  還是你只不過是在火裡面
[00:17:17.200 --> 00:17:20.200]  去搶出來的那條木呢
[00:17:20.200 --> 00:17:21.200]  那條炭呢
[00:17:21.200 --> 00:17:23.200]  你想做誰呢
[00:17:23.200 --> 00:17:25.200]  所以在這裡的時候
[00:17:25.200 --> 00:17:27.200]  其實他為什麼要說愛
[00:17:27.200 --> 00:17:29.200]  這裡的愛是什麼意思
[00:17:29.200 --> 00:17:32.200]  不要對人有虧欠
[00:17:32.200 --> 00:17:34.200]  意思就是
[00:17:34.200 --> 00:17:37.200]  你不會去對不起其他人
[00:17:37.200 --> 00:17:42.200]  愛當你有這個心態的時候
[00:17:42.200 --> 00:17:44.200]  你所做的一切的時候
[00:17:44.200 --> 00:17:46.200]  你不想傷害到任何人
[00:17:46.200 --> 00:17:48.200]  你不想對不起其他人
[00:17:48.200 --> 00:17:50.200]  其實我就是想告訴大家
[00:17:50.200 --> 00:17:52.200]  你基本上已經成功了
[00:17:52.200 --> 00:17:55.200]  後面他說的幾樣東西
[00:17:55.200 --> 00:17:56.200]  姦淫
[00:17:56.200 --> 00:17:59.200]  搶奪別人的另外一半
[00:17:59.200 --> 00:18:01.200]  殺人
[00:18:01.200 --> 00:18:03.200]  搶奪了別人的生命
[00:18:03.200 --> 00:18:05.200]  偷渡
[00:18:05.200 --> 00:18:07.200]  搶奪了別人的財物
[00:18:07.200 --> 00:18:08.200]  貪婪
[00:18:08.200 --> 00:18:12.200]  不知足地去貪戀別人所擁有的東西
[00:18:12.200 --> 00:18:13.200]  你會留意到
[00:18:13.200 --> 00:18:15.200]  全部都是會帶來
[00:18:15.200 --> 00:18:17.200]  其他人傷害的東西
[00:18:17.200 --> 00:18:20.200]  所以他這裡很簡單的告訴大家
[00:18:20.200 --> 00:18:22.200]  什麼叫愛
[00:18:22.200 --> 00:18:23.200]  怎麼能夠實踐愛
[00:18:23.200 --> 00:18:25.200]  怎麼能夠去承傳律法
[00:18:25.200 --> 00:18:27.200]  就是當你很清楚
[00:18:27.200 --> 00:18:29.200]  很醒覺
[00:18:29.200 --> 00:18:31.200]  你不是
[00:18:31.200 --> 00:18:33.200]  我不想去傷害到其他人
[00:18:33.200 --> 00:18:34.200]  我所做的事
[00:18:34.200 --> 00:18:36.200]  不要令到其他人
[00:18:36.200 --> 00:18:39.200]  去得到虧損
[00:18:39.200 --> 00:18:42.200]  你不要做一些對不起別人的事
[00:18:42.200 --> 00:18:46.200]  你就能夠去承傳到這個律法
[00:18:46.200 --> 00:18:48.200]  所以當他總結的時候
[00:18:48.200 --> 00:18:50.200]  他用了一個字眼
[00:18:50.200 --> 00:18:52.200]  他說愛倫如己
[00:18:52.200 --> 00:18:56.200]  不要對倫人作惡
[00:18:56.200 --> 00:19:00.200]  如果你真的懂得愛其他人的話
[00:19:00.200 --> 00:19:02.200]  你根本不會去貪戀
