
[00:00:00.000 --> 00:00:16.000]  (廣東話)
[00:01:41.000 --> 00:01:45.000]  建立這裏的信徒
[00:01:45.000 --> 00:01:47.000]  做木會的工作
[00:01:47.000 --> 00:01:50.000]  然後他才去其他的地方
[00:01:50.000 --> 00:01:53.000]  在哥倫多教會
[00:01:53.000 --> 00:01:56.000]  他又寫了一封信給他們
[00:01:56.000 --> 00:01:57.000]  就是哥倫多前書
[00:01:57.000 --> 00:02:02.000]  其實總共他應該寫了三封書信
[00:02:02.000 --> 00:02:04.000]  一本是前書 一本是後書
[00:02:04.000 --> 00:02:06.000]  但當你讀後書的時候
[00:02:06.000 --> 00:02:07.000]  你就會發覺
[00:02:07.000 --> 00:02:09.000]  在前書和後書之間
[00:02:09.000 --> 00:02:10.000]  應該還有一封信
[00:02:10.000 --> 00:02:14.000]  不過那封信沒有被歸納在聖經當中
[00:02:14.000 --> 00:02:18.000]  在哥倫多後書的時候
[00:02:18.000 --> 00:02:20.000]  教了他和他們講的時候
[00:02:20.000 --> 00:02:24.000]  都講到前書保羅和他們講的事情
[00:02:24.000 --> 00:02:26.000]  他們已經有在做了
[00:02:26.000 --> 00:02:28.000]  在哥倫多前書的時候
[00:02:28.000 --> 00:02:29.000]  如果你讀的時候
[00:02:29.000 --> 00:02:30.000]  你就會發覺
[00:02:30.000 --> 00:02:34.000]  保羅和他們講的事情
[00:02:34.000 --> 00:02:37.000]  是很清楚他們在發生甚麼事情
[00:02:37.000 --> 00:02:39.000]  亦都因為和他們的關係很密切
[00:02:39.000 --> 00:02:42.000]  他很直接和他們去談
[00:02:42.000 --> 00:02:44.000]  以及幫助他們去處理
[00:02:44.000 --> 00:02:46.000]  他們正在面對的事情
[00:02:46.000 --> 00:02:48.000]  原來哥倫多教會
[00:02:48.000 --> 00:02:51.000]  是一群很有恩賜的人
[00:02:51.000 --> 00:02:54.000]  他們是蒙神賜福
[00:02:54.000 --> 00:02:56.000]  他們都有很多不同的恩賜
[00:02:56.000 --> 00:02:59.000]  而且每個人都用他們的恩賜
[00:02:59.000 --> 00:03:01.000]  熱心地參與侍奉
[00:03:01.000 --> 00:03:05.000]  不過他們當中亦都發生了很多不同的事情
[00:03:05.000 --> 00:03:07.000]  保羅就一一帶領他們
[00:03:07.000 --> 00:03:09.000]  陪他們去處理
[00:03:09.000 --> 00:03:10.000]  教導他們
[00:03:10.000 --> 00:03:14.000]  甚至乎很親切地罵他們
[00:03:14.000 --> 00:03:17.000]  當中包括他們熱心
[00:03:17.000 --> 00:03:18.000]  彼此相愛
[00:03:18.000 --> 00:03:21.000]  然後就結黨
[00:03:21.000 --> 00:03:25.000]  我是誰幫我洗禮的
[00:03:25.000 --> 00:03:28.000]  在他幫他洗禮的人之下
[00:03:28.000 --> 00:03:31.000]  他就見了自己一黨
[00:03:31.000 --> 00:03:33.000]  大家亦都是
[00:03:33.000 --> 00:03:34.000]  你有恩賜呀 你侍奉
[00:03:34.000 --> 00:03:36.000]  我又有恩賜呀
[00:03:36.000 --> 00:03:38.000]  比鬥過
[00:03:38.000 --> 00:03:40.000]  發生了一些不同的事情
[00:03:40.000 --> 00:03:42.000]  保羅就一一去教導他們
[00:03:42.000 --> 00:03:44.000]  中間亦都發生了一些
[00:03:44.000 --> 00:03:49.000]  他們對於拜就偶像的事又如何
[00:03:49.000 --> 00:03:52.000]  拜就偶像的食物又如何處理
[00:03:52.000 --> 00:03:54.000]  保羅又教導他們
[00:03:54.000 --> 00:03:56.000]  又教導他們
[00:03:56.000 --> 00:03:59.000]  當中在教會裏面
[00:03:59.000 --> 00:04:01.000]  沒錯要彼此相愛
[00:04:01.000 --> 00:04:03.000]  但在彼此相愛的同時
[00:04:03.000 --> 00:04:05.000]  就不能夠容忍罪
[00:04:05.000 --> 00:04:08.000]  原來他們當中是有人
[00:04:08.000 --> 00:04:10.000]  同繼母同居
[00:04:10.000 --> 00:04:13.000]  保羅又教他們去處理
[00:04:13.000 --> 00:04:17.000]  但亦都發覺原來他們守聖餐守得不合儀
[00:04:17.000 --> 00:04:20.000]  於是又教導他們如何去守聖餐
[00:04:20.000 --> 00:04:22.000]  才是彼此相愛
[00:04:22.000 --> 00:04:24.000]  一起來去持守
[00:04:24.000 --> 00:04:26.000]  神賜給他們的恩典
[00:04:26.000 --> 00:04:28.000]  一起守聖餐
[00:04:28.000 --> 00:04:33.000]  今次我們特別會看第十三章的中間段
[00:04:33.000 --> 00:04:37.000]  看第四節到第八節的上
[00:04:37.000 --> 00:04:41.000]  在這段聖經當中
[00:04:41.000 --> 00:04:43.000]  其實前面是十二章
[00:04:43.000 --> 00:04:45.000]  後面一定是十四章
[00:04:45.000 --> 00:04:48.000]  原來由十二章到十四章
[00:04:48.000 --> 00:04:51.000]  保羅一直在跟他們說恩賜
[00:04:51.000 --> 00:04:53.000]  十二章跟他們說
[00:04:53.000 --> 00:04:58.000]  你有的恩賜是同一位神同一個聖靈賜予給你的
[00:04:58.000 --> 00:05:00.000]  讓你在同一間教會當中
[00:05:00.000 --> 00:05:02.000]  好像在一個身體當中
[00:05:02.000 --> 00:05:06.000]  不同的肢體一起去侍奉一樣
[00:05:06.000 --> 00:05:10.000]  他們是同一個聖靈賜予給你的
[00:05:10.000 --> 00:05:12.000]  在同一個身體當中
[00:05:12.000 --> 00:05:14.000]  像肢體一樣一起去侍奉
[00:05:14.000 --> 00:05:19.000]  在當中你就要用愛來彼此服侍
[00:05:19.000 --> 00:05:24.000]  所以我們今天會特別講愛的這一段
[00:05:24.000 --> 00:05:27.000]  當我們看到愛的時候
[00:05:27.000 --> 00:05:31.000]  我們會由三個方向來學習
[00:05:31.000 --> 00:05:34.000]  第一就是由愛的準繩
[00:05:34.000 --> 00:05:37.000]  接著我們會看看愛的向度
[00:05:37.000 --> 00:05:40.000]  和愛的本質是怎樣
[00:05:40.000 --> 00:05:43.000]  用到愛這個字
[00:05:43.000 --> 00:05:45.000]  保羅教導他們的時候
[00:05:45.000 --> 00:05:50.000]  是用神的愛這個字來教導他們
[00:05:50.000 --> 00:05:52.000]  大家聽到都會聽過
[00:05:52.000 --> 00:05:55.000]  在希臘文當中有四個愛的字
[00:05:55.000 --> 00:05:56.000]  最高的層次
[00:05:56.000 --> 00:05:59.000]  阿加皮這個字就是用在這一說
[00:05:59.000 --> 00:06:03.000]  因為阿加皮這個字是在講無條件的愛
[00:06:03.000 --> 00:06:06.000]  無條件包括甚麼呢
[00:06:06.000 --> 00:06:10.000]  我們現在是五月的下旬
[00:06:10.000 --> 00:06:12.000]  接下來就是六月
[00:06:12.000 --> 00:06:15.000]  五月六月就是雙親節
[00:06:15.000 --> 00:06:17.000]  五月母親節
[00:06:17.000 --> 00:06:19.000]  五月的第二個禮拜是母親節
[00:06:19.000 --> 00:06:20.000]  父親節不是第二個禮拜
[00:06:20.000 --> 00:06:22.000]  很多人以為是第二個禮拜
[00:06:22.000 --> 00:06:25.000]  父親節是第三個禮拜
[00:06:25.000 --> 00:06:29.000]  但是我們講的這個阿加皮這個字
[00:06:29.000 --> 00:06:31.000]  是給父母親節的時候
[00:06:31.000 --> 00:06:34.000]  我們對父母親表達的愛
[00:06:34.000 --> 00:06:36.000]  是父母親對子女的愛
[00:06:36.000 --> 00:06:38.000]  更加高一個層次的
[00:06:38.000 --> 00:06:40.000]  因為對父母親的愛
[00:06:40.000 --> 00:06:42.000]  這些屬於親子的愛
[00:06:42.000 --> 00:06:44.000]  都還有一個條件
[00:06:44.000 --> 00:06:45.000]  是一個人的關係
[00:06:45.000 --> 00:06:47.000]  就是親子的關係
[00:06:47.000 --> 00:06:49.000]  但是阿加皮這個字就是
[00:06:49.000 --> 00:06:52.000]  甚麼關係都沒有
[00:06:52.000 --> 00:06:54.000]  任何關係都沒有
[00:06:54.000 --> 00:06:56.000]  但是你去愛他
[00:06:56.000 --> 00:07:00.000]  不是一個父子 母子
[00:07:00.000 --> 00:07:03.000]  或者是兄弟姐妹的愛
[00:07:03.000 --> 00:07:07.000]  而是單單純純地去愛他
[00:07:07.000 --> 00:07:12.000]  不是因為是公司的同事
[00:07:12.000 --> 00:07:15.000]  不是因為是教會的弟兄姊妹
[00:07:15.000 --> 00:07:17.000]  甚麼條件都沒有
[00:07:17.000 --> 00:07:21.000]  就是伯伯單純地願意去付出的愛
[00:07:21.000 --> 00:07:23.000]  這個就是神對我們的愛
[00:07:23.000 --> 00:07:26.000]  神在甚麼時候愛我們
[00:07:26.000 --> 00:07:29.000]  在我們還在做罪人的時候
[00:07:29.000 --> 00:07:32.000]  耶穌基督在甚麼時候
[00:07:32.000 --> 00:07:35.000]  因為愛人而釘上十字架給別人
[00:07:35.000 --> 00:07:37.000]  他被釘十字架的時候
[00:07:37.000 --> 00:07:40.000]  是在別人反對他 不接受他的時候
[00:07:40.000 --> 00:07:43.000]  不是很多人擁護他 愛他
[00:07:43.000 --> 00:07:46.000]  表達對他的愛
[00:07:46.000 --> 00:07:47.000]  叫他不要去犧牲
[00:07:47.000 --> 00:07:49.000]  而他用心去犧牲
[00:07:49.000 --> 00:07:53.000]  而是當時大家都還沒認識他的時候
[00:07:53.000 --> 00:07:56.000]  是當時他的民族當中
[00:07:56.000 --> 00:08:00.000]  信仰的領袖排斥他的時候
[00:08:00.000 --> 00:08:03.000]  他仍然願意去愛這班人
[00:08:03.000 --> 00:08:05.000]  仍然願意去愛我們
[00:08:05.000 --> 00:08:07.000]  在人還沒認識他的時候
[00:08:07.000 --> 00:08:10.000]  他已經愛我們
[00:08:10.000 --> 00:08:13.000]  這個是阿加皮的愛
[00:08:13.000 --> 00:08:14.000]  保羅提醒他們
[00:08:14.000 --> 00:08:18.000]  我們是用神的那種愛去彼此相愛
[00:08:18.000 --> 00:08:22.000]  因為神是用這個沒有條件的愛去愛我們
[00:08:22.000 --> 00:08:26.000]  不是因為我們可以用甚麼去回應神
[00:08:26.000 --> 00:08:28.000]  就算我們說神你愛了我
[00:08:28.000 --> 00:08:31.000]  我信了你之後我就愛你
[00:08:31.000 --> 00:08:33.000]  我們那種愛怎樣和主耶穌基督
[00:08:33.000 --> 00:08:37.000]  為我們釘死在十字架的愛去相比呢?
[00:08:37.000 --> 00:08:41.000]  神就是用這種沒有條件的愛去愛我們
[00:08:41.000 --> 00:08:44.000]  保羅也教導信徒
[00:08:44.000 --> 00:08:46.000]  原來我們在侍奉當中
[00:08:46.000 --> 00:08:48.000]  我們彼此相愛的時候
[00:08:48.000 --> 00:08:53.000]  我們要學習神的愛去彼此相愛
[00:08:53.000 --> 00:08:55.000]  然後我們是向著哪個愛呢?
[00:08:55.000 --> 00:08:57.000]  當然我們回應神的愛
[00:08:57.000 --> 00:08:59.000]  最重要是因為神愛我們
[00:08:59.000 --> 00:09:02.000]  我們向神作出一個回應
[00:09:02.000 --> 00:09:04.000]  當我們回應神的愛的時候
[00:09:04.000 --> 00:09:06.000]  我們向神去愛他的時候
[00:09:06.000 --> 00:09:10.000]  我們遵守他的教導 他的誡命
[00:09:10.000 --> 00:09:13.000]  我們常在主裡面的時候
[00:09:13.000 --> 00:09:15.000]  一定是有一樣東西會做的
[00:09:15.000 --> 00:09:18.000]  就是會遵守他的誡命 學習彼此相愛
[00:09:18.000 --> 00:09:20.000]  讓人見到我們的時候
[00:09:20.000 --> 00:09:23.000]  就知道我們是他的門徒
[00:09:23.000 --> 00:09:25.000]  神教導我們彼此相愛
[00:09:25.000 --> 00:09:28.000]  也教導我們彼此相愛
[00:09:28.000 --> 00:09:30.000]  一起去服侍他
[00:09:30.000 --> 00:09:33.000]  我們就好像在一個身體裡面
[00:09:33.000 --> 00:09:36.000]  是要彼此一起來合力
[00:09:36.000 --> 00:09:40.000]  向神表達我們的愛
[00:09:40.000 --> 00:09:42.000]  所以我們一起去侍奉的時候
[00:09:42.000 --> 00:09:47.000]  一起侍奉的團隊當中需要彼此相愛
[00:09:47.000 --> 00:09:50.000]  弟兄姊妹你們有沒有試過扭傷腳
[00:09:50.000 --> 00:09:52.000]  或者傷到腳
[00:09:52.000 --> 00:09:55.000]  當你一隻腳傷到的時候
[00:09:55.000 --> 00:09:59.000]  另一隻腳是不是很努力地撐著來走
[00:09:59.000 --> 00:10:02.000]  手就幫忙扶著走
[00:10:02.000 --> 00:10:06.000]  不會說右腳你傷了
[00:10:06.000 --> 00:10:07.000]  那你留在家裡吧
[00:10:07.000 --> 00:10:09.000]  我其他部分出街
[00:10:09.000 --> 00:10:11.000]  我去侍奉的時候不帶你了
[00:10:11.000 --> 00:10:13.000]  你左手左腳
[00:10:13.000 --> 00:10:15.000]  不會這樣跟祂說的
[00:10:15.000 --> 00:10:18.000]  我們就是一個身體一起活動
[00:10:18.000 --> 00:10:21.000]  來對侍奉神的時候
[00:10:21.000 --> 00:10:27.000]  我們就要看看哪個位置有需要的時候
[00:10:27.000 --> 00:10:30.000]  更加彼此相愛地一起去侍奉
[00:10:30.000 --> 00:10:32.000]  這是神給我們的
[00:10:32.000 --> 00:10:36.000]  教導我們這樣來侍奉神
[00:10:36.000 --> 00:10:39.000]  在這個侍奉當中有一樣東西
[00:10:39.000 --> 00:10:40.000]  我們愛神
[00:10:40.000 --> 00:10:44.000]  以神的愛彼此相愛來侍奉
[00:10:44.000 --> 00:10:46.000]  當我們說愛神的時候
[00:10:46.000 --> 00:10:48.000]  我們不會離開真理的
[00:10:48.000 --> 00:10:51.000]  所以保羅也教導他們
[00:10:51.000 --> 00:10:55.000]  要去處理那個淚潤倫的事件
[00:10:55.000 --> 00:10:59.000]  但不是處理完之後就不要弟兄或姐妹
[00:10:59.000 --> 00:11:02.000]  是要幫助他們去悔改
[00:11:02.000 --> 00:11:07.000]  幫助他們重新建立在神裡面的生命
[00:11:07.000 --> 00:11:10.000]  而另一方面又教導他們一樣東西
[00:11:10.000 --> 00:11:12.000]  彼此相愛的時候
[00:11:12.000 --> 00:11:15.000]  原來不要只想到自己的益處
[00:11:15.000 --> 00:11:19.000]  一定要想到別人的需要
[00:11:19.000 --> 00:11:22.000]  有需要的人要去關心他
[00:11:22.000 --> 00:11:24.000]  有需要的人一起侍奉
[00:11:24.000 --> 00:11:25.000]  要看著他的需要
[00:11:25.000 --> 00:11:28.000]  大家攜手來對他侍奉
[00:11:28.000 --> 00:11:30.000]  我們不是因為什麼事都沒有
[00:11:30.000 --> 00:11:32.000]  所以才侍奉他
[00:11:32.000 --> 00:11:35.000]  侍奉的人都有他自己的需要
[00:11:35.000 --> 00:11:38.000]  也有他自己面對的困難和問題
[00:11:38.000 --> 00:11:40.000]  我們大家跟著一起侍奉
[00:11:40.000 --> 00:11:43.000]  彼此更加了解的時候
[00:11:43.000 --> 00:11:46.000]  我們可以彼此支持
[00:11:46.000 --> 00:11:50.000]  另一方面就是不比較
[00:11:50.000 --> 00:11:54.000]  比較就會是你高我低 我高你低
[00:11:54.000 --> 00:11:59.000]  或者是爭競 嫉妒 紛爭
[00:11:59.000 --> 00:12:02.000]  就會有機會出現
[00:12:02.000 --> 00:12:06.000]  我記得我很喜歡聽歌
[00:12:06.000 --> 00:12:09.000]  我不懂唱 但我很喜歡聽歌
[00:12:09.000 --> 00:12:12.000]  也很感恩有些時候
[00:12:12.000 --> 00:12:14.000]  有些朋友知道我喜歡聽歌
[00:12:14.000 --> 00:12:17.000]  就會送一些門票給我去聽演唱會
[00:12:17.000 --> 00:12:19.000]  在演唱會當中
[00:12:19.000 --> 00:12:23.000]  無論幾十人一起獻詩 一起唱詩
[00:12:23.000 --> 00:12:26.000]  你都只聽到一把聲
[00:12:26.000 --> 00:12:29.000]  只有一把聲
[00:12:29.000 --> 00:12:33.000]  是很融和的
[00:12:33.000 --> 00:12:36.000]  當我們去侍奉的時候
[00:12:36.000 --> 00:12:39.000]  如果人家只見到一個團隊
[00:12:39.000 --> 00:12:42.000]  沒有任何突出的人
[00:12:42.000 --> 00:12:45.000]  那是很成功的
[00:12:45.000 --> 00:12:49.000]  我們是一起去做
[00:12:49.000 --> 00:12:51.000]  這是神給我們的恩典
[00:12:51.000 --> 00:12:54.000]  我們要學習原來一件事
[00:12:54.000 --> 00:12:56.000]  是我們不去比較
[00:12:56.000 --> 00:12:59.000]  才能夠達到這個目標
[00:12:59.000 --> 00:13:01.000]  還有一件事
[00:13:01.000 --> 00:13:04.000]  我有一個很特別的本質
[00:13:04.000 --> 00:13:08.000]  從第八節開始一直到十三節
[00:13:08.000 --> 00:13:10.000]  一直在說一件事
[00:13:10.000 --> 00:13:14.000]  就是愛是永不止息的
[00:13:14.000 --> 00:13:17.000]  我們信神
[00:13:17.000 --> 00:13:20.000]  當主再來我們上天堂的時候
[00:13:20.000 --> 00:13:24.000]  不用再信了 我們時時都見得到
[00:13:24.000 --> 00:13:27.000]  我們等候主再臨
[00:13:27.000 --> 00:13:28.000]  當祂再臨之後
[00:13:28.000 --> 00:13:31.000]  我們不需要再盼望等候
[00:13:31.000 --> 00:13:33.000]  但是愛
[00:13:33.000 --> 00:13:35.000]  無論在這個世界
[00:13:35.000 --> 00:13:38.000]  還是將來我們去到主的面前
[00:13:38.000 --> 00:13:41.000]  愛是需要常存的
[00:13:41.000 --> 00:13:44.000]  愛是永遠都在一起的
[00:13:44.000 --> 00:13:45.000]  愛是常存的
[00:13:45.000 --> 00:13:47.000]  不會沒有了的
[00:13:47.000 --> 00:13:50.000]  所以我們侍奉的時候彼此相愛
[00:13:50.000 --> 00:13:53.000]  完成一件事之後彼此更加了解
[00:13:53.000 --> 00:13:57.000]  彼此相愛應該更加深
[00:13:57.000 --> 00:14:00.000]  我們應該是向著這個向度
[00:14:00.000 --> 00:14:04.000]  所以在這裏第五節之後
[00:14:04.000 --> 00:14:06.000]  他一直在教導第一件事
[00:14:06.000 --> 00:14:08.000]  第七節提到
[00:14:08.000 --> 00:14:10.000]  恆久忍耐
[00:14:10.000 --> 00:14:13.000]  凡事包容
[00:14:13.000 --> 00:14:15.000]  凡事相信
[00:14:15.000 --> 00:14:17.000]  凡事盼望
[00:14:17.000 --> 00:14:19.000]  凡事忍耐
[00:14:19.000 --> 00:14:21.000]  第一
[00:14:21.000 --> 00:14:25.000]  第四節提到忍耐是恆久的
[00:14:25.000 --> 00:14:27.000]  這個忍耐
[00:14:27.000 --> 00:14:30.000]  第七節所說的凡事忍耐
[00:14:30.000 --> 00:14:32.000]  是兩個不同的字
[00:14:32.000 --> 00:14:35.000]  原文都是兩個不同的字
[00:14:35.000 --> 00:14:37.000]  凡事忍耐是
[00:14:37.000 --> 00:14:40.000]  有時候我們一起工作的時候
[00:14:40.000 --> 00:14:44.000]  有些事需要彼此容忍一下
[00:14:44.000 --> 00:14:48.000]  有些事大家還沒有一開始就合得很好
[00:14:48.000 --> 00:14:51.000]  大家需要一些時間去磨合
[00:14:51.000 --> 00:14:54.000]  那個時候我們需要彼此容忍一下
[00:14:54.000 --> 00:14:56.000]  彼此包容一下
[00:14:56.000 --> 00:15:00.000]  人總有我們性格上
[00:15:00.000 --> 00:15:04.000]  或者做事上不完整的地方
[00:15:04.000 --> 00:15:06.000]  或者甚至是太過完整
[00:15:06.000 --> 00:15:08.000]  另一個都需要忍受的
[00:15:08.000 --> 00:15:12.000]  但這個就是我們在做事的時候
[00:15:12.000 --> 00:15:14.000]  我們需要凡事
[00:15:14.000 --> 00:15:18.000]  我們要包容 恆久去忍耐
[00:15:18.000 --> 00:15:21.000]  這段聖經其實不是在說婚姻
[00:15:21.000 --> 00:15:23.000]  是在說侍奉
[00:15:23.000 --> 00:15:27.000]  但很多時候是在婚禮當中選用
[00:15:27.000 --> 00:15:31.000]  今天下午有一個婚禮也是讀這段聖經
[00:15:31.000 --> 00:15:35.000]  可能在婚姻上你更加看得清楚
[00:15:35.000 --> 00:15:38.000]  在婚姻上我們能不能夠
[00:15:38.000 --> 00:15:43.000]  凡事都包容 恆久忍耐呢?
[00:15:43.000 --> 00:15:45.000]  可能兩個都會說
[00:15:45.000 --> 00:15:47.000]  「整天都是我忍對方」
[00:15:47.000 --> 00:15:50.000]  但兩個都會這樣說
[00:15:50.000 --> 00:15:53.000]  這個是我們只是覺得
[00:15:53.000 --> 00:15:56.000]  我就是在做那個「受」
[00:15:56.000 --> 00:15:58.000]  他就是那個「蒙恩」
[00:15:58.000 --> 00:16:00.000]  但其實不是的
[00:16:00.000 --> 00:16:02.000]  是神給我們的
[00:16:02.000 --> 00:16:04.000]  有時候在侍奉的團隊
[00:16:04.000 --> 00:16:06.000]  或者婚姻當中的時候
[00:16:06.000 --> 00:16:07.000]  人會想
[00:16:07.000 --> 00:16:09.000]  是不是我當初組織的時候
[00:16:09.000 --> 00:16:11.000]  未求問清楚神
[00:16:11.000 --> 00:16:13.000]  是不是找了這幾個弟兄呢?
[00:16:13.000 --> 00:16:14.000]  我結婚的時候
[00:16:14.000 --> 00:16:17.000]  是不是未問清楚神是哪一位呢?
[00:16:17.000 --> 00:16:19.000]  你很放心得了
[00:16:19.000 --> 00:16:23.000]  神願意的事是不會發生的
[00:16:23.000 --> 00:16:27.000]  我們絕對誇不過神的
[00:16:27.000 --> 00:16:31.000]  能夠和一組人一起去侍奉
[00:16:31.000 --> 00:16:33.000]  是恩典來的
[00:16:33.000 --> 00:16:35.000]  能夠一起去組織
[00:16:35.000 --> 00:16:36.000]  建立你的家庭
[00:16:36.000 --> 00:16:39.000]  永遠一世人一起去侍奉
[00:16:39.000 --> 00:16:43.000]  是神的賜福來的
[00:16:43.000 --> 00:16:45.000]  在當中我們學習包容
[00:16:45.000 --> 00:16:46.000]  學習忍耐的時候
[00:16:46.000 --> 00:16:48.000]  無論你是「受」那個
[00:16:48.000 --> 00:16:49.000]  還是「蒙恩」那個
[00:16:49.000 --> 00:16:51.000]  你都很「蒙恩」的
[00:16:51.000 --> 00:16:52.000]  即使你是「受」那個
[00:16:52.000 --> 00:16:54.000]  若干年之後你發覺自己
[00:16:54.000 --> 00:16:56.000]  轉變了很多
[00:16:56.000 --> 00:16:58.000]  成長了很多
[00:16:58.000 --> 00:17:00.000]  這個都是恩典
[00:17:00.000 --> 00:17:03.000]  神就是這樣去建立我們
[00:17:03.000 --> 00:17:08.000]  凡是相信
[00:17:08.000 --> 00:17:10.000]  一起一段時間的時候
[00:17:10.000 --> 00:17:12.000]  我們相信對方
[00:17:12.000 --> 00:17:15.000]  還會轉變的
[00:17:15.000 --> 00:17:17.000]  還會變得更好的
[00:17:17.000 --> 00:17:18.000]  凡是包容
[00:17:18.000 --> 00:17:19.000]  凡是忍耐
[00:17:19.000 --> 00:17:22.000]  不是只是停在於永遠去忍耐
[00:17:22.000 --> 00:17:25.000]  而是我們彼此互相建立
[00:17:25.000 --> 00:17:27.000]  讓大家更加進步
[00:17:27.000 --> 00:17:30.000]  於是我們對對方要存著盼望
[00:17:30.000 --> 00:17:32.000]  他會轉變的
[00:17:32.000 --> 00:17:34.000]  他遲些又會再轉變的
[00:17:34.000 --> 00:17:36.000]  會變得更好
[00:17:36.000 --> 00:17:39.000]  我們對他存著盼望
[00:17:39.000 --> 00:17:42.000]  對神我們也存著恆久的盼望
[00:17:42.000 --> 00:17:45.000]  恆久地等待神在我
[00:17:45.000 --> 00:17:48.000]  和在對方的身上去工作
[00:17:48.000 --> 00:17:50.000]  讓我們的團隊
[00:17:50.000 --> 00:17:52.000]  無論是侍奉的團隊
[00:17:52.000 --> 00:17:54.000]  還是家庭的團隊
[00:17:54.000 --> 00:17:57.000]  都能夠變得更加合神的心意
[00:17:57.000 --> 00:18:00.000]  更加榮耀神
[00:18:00.000 --> 00:18:04.000]  凡是盼望的原因是
[00:18:04.000 --> 00:18:08.000]  神祂能夠繼續控制著不同的事情
[00:18:08.000 --> 00:18:11.000]  不經祂許可的不會發生
[00:18:11.000 --> 00:18:14.000]  但祂又能夠藉著不同的事情去建立我們
[00:18:14.000 --> 00:18:18.000]  令我們的生命在神的面前更加健康
[00:18:18.000 --> 00:18:20.000]  就像他所說的
[00:18:20.000 --> 00:18:22.000]  不結果子的枝子
[00:18:22.000 --> 00:18:24.000]  祂會處理一下
[00:18:24.000 --> 00:18:26.000]  幫助整棵葡萄樹結果子
[00:18:26.000 --> 00:18:28.000]  結得更加豐盛
[00:18:28.000 --> 00:18:31.000]  我們的生命都能夠更加榮耀神
[00:18:31.000 --> 00:18:33.000]  凡是忍耐
[00:18:33.000 --> 00:18:35.000]  這個第二個忍耐
[00:18:35.000 --> 00:18:38.000]  和前面的恆久忍耐是不同的字
[00:18:38.000 --> 00:18:41.000]  這個凡是忍耐這個字是表示
[00:18:41.000 --> 00:18:44.000]  無論環境如何
[00:18:44.000 --> 00:18:47.000]  你都堅持相信神
[00:18:47.000 --> 00:18:49.000]  在多艱難的境況
[00:18:49.000 --> 00:18:52.000]  都繼續持守下去
[00:18:52.000 --> 00:18:54.000]  不會離開真道
[00:18:54.000 --> 00:18:56.000]  不會離開神的指引
[00:18:56.000 --> 00:18:59.000]  不會離開神的託付
[00:18:59.000 --> 00:19:02.000]  不會離開你的使命
[00:19:02.000 --> 00:19:04.000]  在艱難的境況當中
[00:19:04.000 --> 00:19:08.000]  我們特別是需要這種忍耐
[00:19:08.000 --> 00:19:11.000]  這種忍耐和前面的不同
[00:19:11.000 --> 00:19:14.000]  前面的忍耐可能令你縮小了
[00:19:14.000 --> 00:19:16.000]  但這個忍耐是我們一定要
