
[00:00:00.000 --> 00:00:03.400]  各位弟兄姊妹平安
[00:09:47.120 --> 00:09:51.840]  現在是要堅持在地上為主耶穌作見證
[00:09:51.840 --> 00:09:55.800]  保羅寫這封信的時候在哥倫多
[00:09:55.800 --> 00:09:58.120]  他還未去到羅馬
[00:09:58.120 --> 00:10:02.040]  他還未受到當時的尼祿王的逼迫
[00:10:02.040 --> 00:10:04.640]  以及來到去軟禁
[00:10:04.640 --> 00:10:06.640]  他還未來到去面對將來
[00:10:06.640 --> 00:10:10.360]  很快他就要殉道
[00:10:10.360 --> 00:10:12.720]  不過在這個時候
[00:10:12.720 --> 00:10:18.120]  他看到的就是福音是很榮耀的
[00:10:18.120 --> 00:10:21.040]  福音是要傳到地極的
[00:10:21.040 --> 00:10:23.000]  福音是要告訴人
[00:10:23.000 --> 00:10:26.480]  耶穌是人類唯一的拯救
[00:10:26.480 --> 00:10:29.600]  這份恩典是白白的
[00:10:29.600 --> 00:10:33.440]  人跟這位主耶穌接上關係之後
[00:10:33.440 --> 00:10:35.440]  就享受這個恩典
[00:10:35.440 --> 00:10:38.640]  無盡的恩典
[00:10:38.640 --> 00:10:39.840]  用一些例子
[00:10:39.840 --> 00:10:43.840]  不要令這個聚會只是很理性的探討
[00:10:43.840 --> 00:10:47.080]  保羅如何能夠得到這麼大的生命力量
[00:10:47.080 --> 00:10:50.240]  他可以來到去感受到神的幫助
[00:10:50.240 --> 00:10:54.360]  要義無反顧地告訴那些外邦人
[00:10:54.360 --> 00:10:57.640]  以前他是最討厭外邦人信耶穌的
[00:10:57.640 --> 00:10:59.760]  現在他要告訴外邦人
[00:10:59.760 --> 00:11:03.840]  耶穌在你們的生命裏面是很大的力量
[00:11:03.840 --> 00:11:07.760]  用幾個例子讓大家來得有些共鳴
[00:11:07.760 --> 00:11:10.760]  有一位少女
[00:11:10.760 --> 00:11:12.640]  不過是十年前的訪問
[00:11:12.640 --> 00:11:14.720]  現在已經三十一歲
[00:11:14.720 --> 00:11:18.560]  不知道她是否已經根據她自己的意願做了護士
[00:11:18.560 --> 00:11:20.680]  這位叫李禪玉
[00:11:20.680 --> 00:11:22.120]  這位姐妹
[00:11:22.120 --> 00:11:23.600]  其實她是一個孤兒
[00:11:23.600 --> 00:11:26.160]  她自己不知道自己是一個孤兒
[00:11:26.160 --> 00:11:28.600]  她十二歲那年在雲南
[00:11:28.600 --> 00:11:30.080]  她的養母
[00:11:30.080 --> 00:11:32.920]  其實她不知道以為是自己親生的媽媽
[00:11:32.920 --> 00:11:35.040]  就叫她來香港
[00:11:35.040 --> 00:11:39.120]  這個養母的妹妹和她的妹夫
[00:11:39.120 --> 00:11:42.000]  在香港需要有人照顧
[00:11:42.000 --> 00:11:45.000]  還有希望她來香港生活
[00:11:45.000 --> 00:11:49.000]  李禪玉這位小朋友就來了香港
[00:11:49.000 --> 00:11:50.440]  來了之後
[00:11:50.440 --> 00:11:56.520]  香港的這個兒長和她的姨媽
[00:11:56.520 --> 00:11:58.560]  虐待她
[00:11:58.560 --> 00:12:00.560]  對她很不好
[00:12:00.560 --> 00:12:05.160]  甚至試過因為她的兒長後來突然中風
[00:12:05.160 --> 00:12:09.240]  有時和太太吵架之後
[00:12:09.240 --> 00:12:12.320]  虐待這個禪玉
[00:12:12.320 --> 00:12:13.280]  虐待得她很慘
[00:12:13.280 --> 00:12:15.480]  試過用士巴拿打她的頭
[00:12:15.480 --> 00:12:16.880]  她就離開
[00:12:16.880 --> 00:12:20.320]  輾轉去了一些庇護的地方
[00:12:20.320 --> 00:12:24.760]  就和這個兒長離開
[00:12:24.760 --> 00:12:27.760]  即是沒有關係了
[00:12:27.760 --> 00:12:33.360]  很恨這一對香港的養父母
[00:12:33.360 --> 00:12:34.880]  輾轉
[00:12:34.880 --> 00:12:36.720]  這個禪玉
[00:12:36.720 --> 00:12:40.880]  當時她已經是二十一歲
[00:12:40.880 --> 00:12:46.320]  是二零一零年的時候
[00:12:46.320 --> 00:12:49.920]  在那個院舍裏面是基督教的
[00:12:49.920 --> 00:12:54.640]  那個院舍的導師很悉心來關心她
[00:12:54.640 --> 00:12:56.720]  幫助她
[00:12:56.720 --> 00:13:00.480]  令她感受到有愛
[00:13:00.480 --> 00:13:03.360]  她後來真的信了主
[00:13:03.360 --> 00:13:05.320]  那個導師勸她
[00:13:05.320 --> 00:13:08.040]  你應該和你的兒長
[00:13:08.040 --> 00:13:10.160]  其實不是她的兒長
[00:13:10.160 --> 00:13:14.160]  是這個養母的親妹妹在香港
[00:13:14.160 --> 00:13:16.960]  那個養母都不要她
[00:13:16.960 --> 00:13:18.760]  將她推下來香港
[00:13:18.760 --> 00:13:19.880]  來了香港之後
[00:13:19.880 --> 00:13:24.120]  這一對的所謂父母就虐待她
[00:13:24.120 --> 00:13:26.000]  這個導師勸導她
[00:13:26.000 --> 00:13:27.960]  你在耶穌的愛裏面
[00:13:27.960 --> 00:13:31.200]  你應該接納這一位的兒長
[00:13:31.200 --> 00:13:33.280]  她曾經這樣虐待你
[00:13:33.280 --> 00:13:35.400]  禪玉就很掙扎
[00:13:35.400 --> 00:13:38.280]  她喜歡有一個習慣
[00:13:38.280 --> 00:13:42.520]  就是記錄自己每天的生活的日記
[00:13:42.520 --> 00:13:43.760]  她來講述自己
[00:13:43.760 --> 00:13:46.600]  怎樣來上上去數算恩典
[00:13:46.600 --> 00:13:48.920]  數算自己怎樣獲得恩典
[00:13:48.920 --> 00:13:50.160]  其實是一個孤兒
[00:13:50.160 --> 00:13:52.800]  從來沒有見過自己真正的父母
[00:13:52.800 --> 00:13:56.000]  在這個養母的家庭
[00:13:56.000 --> 00:13:58.520]  和香港的父母家庭
[00:13:58.520 --> 00:13:59.760]  受盡虐待
[00:13:59.760 --> 00:14:02.160]  對她的童年有很大的影響
[00:14:02.160 --> 00:14:04.520]  但是很奇妙的就是
[00:14:04.520 --> 00:14:07.800]  神安排她在這個庇護的院舍
[00:14:07.800 --> 00:14:09.680]  有很好的基督徒
[00:14:09.680 --> 00:14:11.240]  帶領她信主
[00:14:11.240 --> 00:14:13.080]  讓她真的慢慢地
[00:14:13.080 --> 00:14:15.160]  心靈得到治癒
[00:14:15.160 --> 00:14:21.880]  最終她來到香港這個養父母的家庭
[00:14:21.880 --> 00:14:23.480]  來探望
[00:14:23.480 --> 00:14:25.040]  來寬恕
[00:14:25.040 --> 00:14:28.520]  和她的姨母來飲茶
[00:14:28.520 --> 00:14:33.320]  有時亦都去探望中風的兒長
[00:14:33.320 --> 00:14:37.480]  當然就成為了青年的一個計劃
[00:14:37.480 --> 00:14:39.440]  一個少年
[00:14:39.440 --> 00:14:41.240]  一些很坎坷的家庭
[00:14:41.240 --> 00:14:44.320]  其中的一個代表
[00:14:44.320 --> 00:14:47.960]  基督的愛改變了禪欲
[00:14:47.960 --> 00:14:50.920]  基督的愛讓她寬恕
[00:14:50.920 --> 00:14:53.960]  基督的愛讓她數算自己的恩典
[00:14:53.960 --> 00:14:54.920]  其實很少
[00:14:54.920 --> 00:14:56.080]  孤兒
[00:14:56.080 --> 00:14:57.680]  你想想那個成長
[00:14:57.680 --> 00:15:00.480]  有很多的遺憾
[00:15:00.480 --> 00:15:01.880]  很多的問題
[00:15:01.880 --> 00:15:03.640]  但是基督的愛
[00:15:03.640 --> 00:15:06.280]  可以充滿她的內心
[00:15:06.280 --> 00:15:09.240]  我不知道她的志願就是想做一個護士
[00:15:09.240 --> 00:15:10.280]  十年之後
[00:15:10.280 --> 00:15:11.240]  今天
[00:15:11.240 --> 00:15:13.240]  她是不是一個護士呢?
[00:15:13.240 --> 00:15:15.600]  但是她會是一個很好的基督徒
[00:15:15.600 --> 00:15:18.840]  感受到神在她生命裏面的愛
[00:15:18.840 --> 00:15:22.920]  保羅自己是一個很優秀的律法專家
[00:15:22.920 --> 00:15:24.920]  法尼塞人
[00:15:24.920 --> 00:15:28.720]  他很不喜歡耶穌說自己是尼塞亞
[00:15:28.720 --> 00:15:31.560]  他要去抓那些信耶穌的人
[00:15:31.560 --> 00:15:34.080]  要將他們放在監獄裏面
[00:15:34.080 --> 00:15:35.160]  但是當他明白了
[00:15:35.160 --> 00:15:39.880]  原來沒有東西可以使我們和耶穌的愛隔絕
[00:15:39.880 --> 00:15:42.400]  他就要告訴外邦人
[00:15:42.400 --> 00:15:45.320]  你們是無神恩典
[00:15:45.320 --> 00:15:49.320]  因為第九章不再說外邦人的部分
[00:15:49.320 --> 00:15:51.600]  是立即說猶太人
[00:15:51.600 --> 00:15:53.160]  第九章的第一節
[00:15:53.160 --> 00:15:55.160]  我在基督裏面說真說話
[00:15:55.160 --> 00:15:56.320]  不說謊話
[00:15:56.320 --> 00:15:59.720]  我的良心被聖靈感動
[00:15:59.720 --> 00:16:01.880]  要為我作見證
[00:16:01.880 --> 00:16:03.360]  不是他平時說謊話
[00:16:03.360 --> 00:16:06.000]  所以故意要這樣寫一句面責聲明
[00:16:06.000 --> 00:16:07.320]  不是
[00:16:07.320 --> 00:16:09.200]  他加強了那個語氣
[00:16:09.200 --> 00:16:12.280]  我的內心有聖靈感動我
[00:16:12.280 --> 00:16:13.640]  感動他甚麼呢
[00:16:13.640 --> 00:16:15.160]  就是我很憂愁
[00:16:15.160 --> 00:16:17.000]  心裏面傷痛
[00:16:17.000 --> 00:16:19.320]  為我的弟兄即猶太人
[00:16:19.320 --> 00:16:21.320]  我的骨肉之親
[00:16:21.320 --> 00:16:25.200]  就是自己能夠被咒助和基督分離
[00:16:25.200 --> 00:16:28.400]  上文才說沒有東西可以使我們和基督分離
[00:16:28.400 --> 00:16:30.080]  九章立即說
[00:16:30.080 --> 00:16:31.480]  我願意
[00:16:31.480 --> 00:16:33.960]  如果猶太人能夠明白耶穌是基督
[00:16:33.960 --> 00:16:37.040]  是我們的尼塞亞的時候
[00:16:37.040 --> 00:16:40.520]  他甚至願意自己被咒助
[00:16:40.520 --> 00:16:42.240]  自己和基督分離
[00:16:42.240 --> 00:16:45.040]  當然表面上是沒有可能的事
[00:16:45.040 --> 00:16:49.160]  但是保羅他也這樣愛猶太人
[00:16:49.160 --> 00:16:51.520]  用了三章聖經說
[00:16:51.520 --> 00:16:53.200]  猶太人的過去
[00:16:53.200 --> 00:16:55.280]  猶太人的現在
[00:16:55.280 --> 00:16:58.760]  和猶太人如果在耶穌裏面的將來
[00:16:58.760 --> 00:17:00.480]  九十、十一章
[00:17:00.480 --> 00:17:02.200]  但第八章這裏就是
[00:17:02.200 --> 00:17:04.840]  說到外邦人歸主的高峰
[00:17:04.840 --> 00:17:07.680]  本來在神眼中的罪人
[00:17:07.680 --> 00:17:09.280]  現在你信了耶穌
[00:17:09.280 --> 00:17:10.400]  在耶穌裏面
[00:17:10.400 --> 00:17:14.480]  沒有東西可以使你和神的愛隔絕
[00:17:14.480 --> 00:17:18.520]  這個愛就在主基督耶穌裏面
[00:17:18.520 --> 00:17:20.320]  用另一個例子
[00:17:20.320 --> 00:17:23.320]  令我們能夠很振奮
[00:17:23.320 --> 00:17:25.040]  在耶穌裏面
[00:17:25.040 --> 00:17:27.040]  有一位叫做
[00:17:27.040 --> 00:17:28.640]  我用中文
[00:17:28.640 --> 00:17:30.640]  因為我不懂得拼音
[00:17:30.640 --> 00:17:33.160]  這個叫Eugene Lange
[00:17:33.160 --> 00:17:35.280]  叫做尤金朗
[00:17:35.280 --> 00:17:39.640]  是相當出名的美國慈善家
[00:17:39.640 --> 00:17:42.640]  他在過了五十三年前
[00:17:42.640 --> 00:17:43.760]  即是他的晚年
[00:17:43.760 --> 00:17:45.960]  五十三年之後
[00:17:45.960 --> 00:17:49.840]  回到他小時候讀書的小學
[00:17:49.840 --> 00:17:52.480]  就是在一個貧民區
[00:17:52.480 --> 00:17:54.920]  那間學校經過了這麼多年之後
[00:17:54.920 --> 00:17:57.520]  美國的窮人區
[00:17:57.520 --> 00:18:00.200]  即是一些很多的黑人
[00:18:00.200 --> 00:18:03.280]  西班牙裔、拉丁美洲裔
[00:18:03.280 --> 00:18:05.640]  回去演講
[00:18:05.640 --> 00:18:08.240]  校長邀請他
[00:18:08.240 --> 00:18:10.560]  他已經是一個很出色的生意人
[00:18:10.560 --> 00:18:12.560]  做一些基金等等
[00:18:12.560 --> 00:18:15.440]  做很大的生意 很有錢
[00:18:15.440 --> 00:18:19.440]  回去希望勸勉這些學弟學妹
[00:18:19.440 --> 00:18:21.440]  要振奮讀書
[00:18:21.440 --> 00:18:23.840]  大家都知道
[00:18:23.840 --> 00:18:28.760]  那些是在貧民區長大的小朋友
[00:18:28.760 --> 00:18:31.640]  基本上他們的學業成績
[00:18:31.640 --> 00:18:35.960]  和上課的態度都很差
[00:18:35.960 --> 00:18:38.800]  坐在那裏聽這個老人家講話
[00:18:38.800 --> 00:18:41.800]  要勤力 要聽書
[00:18:41.800 --> 00:18:43.120]  要怎樣
[00:18:43.120 --> 00:18:45.440]  個個都打哭了
[00:18:45.440 --> 00:18:50.440]  即是完全沒有興趣聽這個老人家講話
[00:18:50.440 --> 00:18:53.680]  這個老人家突然間
[00:18:53.680 --> 00:18:55.800]  其實他是一個慈善家
[00:18:55.800 --> 00:18:57.760]  突然間看到這個情況之後
[00:18:57.760 --> 00:19:01.560]  他立即很嚴肅地轉變他的話題
[00:19:01.560 --> 00:19:05.400]  他說 你們必須要有一個夢想
[00:19:05.400 --> 00:19:11.720]  他說馬丁路德金的很重要的宣言
[00:19:11.720 --> 00:19:14.960]  I have a dream的宣言
[00:19:14.960 --> 00:19:16.560]  很感動他
[00:19:16.560 --> 00:19:19.200]  所以他就勸勉這班小朋友
[00:19:19.200 --> 00:19:21.200]  你們都要有夢想
[00:19:21.200 --> 00:19:25.440]  這些這樣說的道理
[00:19:25.440 --> 00:19:27.040]  他們根本聽不進去
[00:19:27.040 --> 00:19:31.320]  然後他就立即在講台宣布
[00:19:31.320 --> 00:19:35.160]  我會成立一個夢想基金
[00:19:35.160 --> 00:19:38.200]  我的學弟學妹你們全部都是
[00:19:38.200 --> 00:19:42.080]  我的基金的受益人
[00:19:42.080 --> 00:19:43.880]  如果你們在座
[00:19:43.880 --> 00:19:48.080]  誰能夠勤力考上大學
[00:19:48.080 --> 00:19:51.800]  你們四年的大學學費
[00:19:51.800 --> 00:19:55.360]  這個基金會全數為你們預備
[00:19:55.360 --> 00:19:57.920]  他們的眼睛就開始發光了
[00:19:57.920 --> 00:19:59.720]  開始很留心聽了
[00:19:59.720 --> 00:20:01.160]  不單止是這樣
[00:20:01.160 --> 00:20:03.520]  他說這個太長的夢想了
[00:20:03.520 --> 00:20:05.080]  現在你們是小學
[00:20:05.080 --> 00:20:07.800]  所以我就會為你們每一個
