
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:08:05.000 --> 00:08:07.000]  爸爸的愛
[00:08:07.000 --> 00:08:09.000]  父母的愛 朋友的愛
[00:08:09.000 --> 00:08:11.000]  也接受天上
[00:08:11.000 --> 00:08:13.000]  爸爸的恩典
[00:08:13.000 --> 00:08:18.000]  以撒的神
[00:08:18.000 --> 00:08:20.000]  第二點要和大家分享
[00:08:20.000 --> 00:08:22.000]  就是耶和華爾了
[00:08:22.000 --> 00:08:24.000]  是一位
[00:08:24.000 --> 00:08:26.000]  必預備和供應的神
[00:08:27.000 --> 00:08:29.000]  我們在
[00:08:29.000 --> 00:08:31.000]  以撒的人生裡
[00:08:31.000 --> 00:08:33.000]  我們看到很多的故事
[00:08:33.000 --> 00:08:35.000]  都是神為他預備的
[00:08:35.000 --> 00:08:37.000]  第一個很出名的
[00:08:37.000 --> 00:08:39.000]  大家一定會記得
[00:08:39.000 --> 00:08:41.000]  他和爸爸一起在山上
[00:08:41.000 --> 00:08:43.000]  他小時候
[00:08:43.000 --> 00:08:45.000]  爸爸跟從神的吩咐
[00:08:45.000 --> 00:08:47.000]  將他帶上山去獻祭
[00:08:47.000 --> 00:08:49.000]  我們重溫一下
[00:08:49.000 --> 00:08:51.000]  這裡這樣說
[00:08:51.000 --> 00:08:53.000]  以撒對他父親阿伯拉罕說
[00:08:53.000 --> 00:08:55.000]  「我父啊
[00:08:55.000 --> 00:08:57.000]  阿伯拉罕說
[00:08:57.000 --> 00:08:59.000]  我兒 我在這裡
[00:08:59.000 --> 00:09:01.000]  以撒說
[00:09:01.000 --> 00:09:04.000]  看啊 火與柴都有了
[00:09:04.000 --> 00:09:07.000]  但繁祭的羔羊在哪裡呢
[00:09:07.000 --> 00:09:08.000]  阿伯拉罕說
[00:09:08.000 --> 00:09:12.000]  我兒 上帝必自己預備繁祭的羔羊
[00:09:12.000 --> 00:09:14.000]  於是二人同行
[00:09:14.000 --> 00:09:18.000]  當他想拔刀
[00:09:18.000 --> 00:09:20.000]  向以撒下手的時候
[00:09:20.000 --> 00:09:22.000]  神叫停他
[00:09:22.000 --> 00:09:24.000]  而且相信他是敬畏神的
[00:09:25.000 --> 00:09:27.000]  阿伯拉罕觀看
[00:09:27.000 --> 00:09:29.000]  看到一隻羔羊
[00:09:29.000 --> 00:09:32.000]  兩角纏在松木裡
[00:09:32.000 --> 00:09:35.000]  阿伯拉罕牽著一隻羔羊
[00:09:35.000 --> 00:09:37.000]  去獻繁祭
[00:09:37.000 --> 00:09:39.000]  代替他的兒子
[00:09:39.000 --> 00:09:42.000]  阿伯拉罕稱那個地方為耶和華爾勒
[00:09:42.000 --> 00:09:44.000]  直到今天也有人說
[00:09:44.000 --> 00:09:47.000]  耶和華的山上必有預備
[00:09:47.000 --> 00:09:51.000]  以撒和他爸爸一起經歷耶和華爾勒
[00:09:51.000 --> 00:09:55.000]  他看見爸爸如何被神考驗
[00:09:55.000 --> 00:09:58.000]  他經歷了神如何拯救他
[00:09:58.000 --> 00:10:02.000]  神預備獻繁祭的羊羔
[00:10:02.000 --> 00:10:05.000]  和爸爸一起經歷的
[00:10:05.000 --> 00:10:06.000]  是耶和華爾勒
[00:10:06.000 --> 00:10:09.000]  那位神為他預備
[00:10:09.000 --> 00:10:11.000]  供應一切的神
[00:10:11.000 --> 00:10:15.000]  除了這件事之外
[00:10:15.000 --> 00:10:18.000]  神也為他預備妻子
[00:10:18.000 --> 00:10:21.000]  爸爸吩咐僕人在
[00:10:21.000 --> 00:10:23.000]  以撒媽媽的家鄉
[00:10:23.000 --> 00:10:25.000]  為他找一個妻子
[00:10:25.000 --> 00:10:28.000]  當時聖經形容以撒
[00:10:28.000 --> 00:10:32.000]  在田間的中間默想
[00:10:32.000 --> 00:10:35.000]  而僕人如何帶一個妻子回來呢?
[00:10:35.000 --> 00:10:36.000]  過程中
[00:10:36.000 --> 00:10:38.000]  聖經形容得很仔細
[00:10:38.000 --> 00:10:41.000]  但以撒卻一點也不知道
[00:10:41.000 --> 00:10:45.000]  他是安靜地在田間默想
[00:10:45.000 --> 00:10:48.000]  聖經沒有形容他在默想甚麼
[00:10:48.000 --> 00:10:53.000]  但或許他在掛念剛去世的媽媽
[00:10:53.000 --> 00:10:55.000]  神在他不知道的情況下
[00:10:55.000 --> 00:10:58.000]  已經為他預備了他需要的
[00:10:58.000 --> 00:10:59.000]  就是為他預備一位
[00:10:59.000 --> 00:11:01.000]  陪伴他一生的伴侶
[00:11:01.000 --> 00:11:04.000]  而且他一見到這位女子
[00:11:04.000 --> 00:11:06.000]  就非常喜歡
[00:11:06.000 --> 00:11:09.000]  神為我們預備的是最好的
[00:11:09.000 --> 00:11:12.000]  縱使在我們不知道的時候
[00:11:12.000 --> 00:11:16.000]  聖經繼續這樣說
[00:11:16.000 --> 00:11:21.000]  以撒領李伯嘉進入母親撒拉的帳篷
[00:11:21.000 --> 00:11:23.000]  娶她為妻並且愛她
[00:11:23.000 --> 00:11:26.000]  以撒自從母親離世之後
[00:11:26.000 --> 00:11:28.000]  才得到安慰
[00:11:28.000 --> 00:11:31.000]  神為我們安排的
[00:11:31.000 --> 00:11:33.000]  在我們不知道的時候
[00:11:33.000 --> 00:11:35.000]  他已經為我們安排
[00:11:35.000 --> 00:11:38.000]  人生大事來說
[00:11:38.000 --> 00:11:41.000]  其實找工場也是一件很大的事
[00:11:41.000 --> 00:11:44.000]  在我人生中我有兩次畢業
[00:11:44.000 --> 00:11:48.000]  兩次都很緊張因為要找工場
[00:11:48.000 --> 00:11:51.000]  然而兩次都是朋友介紹我
[00:11:51.000 --> 00:11:53.000]  進入他的公司
[00:11:53.000 --> 00:11:54.000]  在我不知道的時候
[00:11:54.000 --> 00:11:57.000]  原來神已經為我預備了工作的地方
[00:11:57.000 --> 00:12:01.000]  而且配套是我沒想過這麼適合我的
[00:12:01.000 --> 00:12:05.000]  原來無論愛情、工作、選學校
[00:12:05.000 --> 00:12:08.000]  所有的大事
[00:12:08.000 --> 00:12:11.000]  天父都會為我們預備合適的
[00:12:11.000 --> 00:12:13.000]  可能天父為我們預備一些人
[00:12:13.000 --> 00:12:16.000]  在我們身邊隨時幫助我們
[00:12:16.000 --> 00:12:19.000]  在我們還不知道的時候
[00:12:19.000 --> 00:12:27.000]  我們要做的就是全心的相信
[00:12:27.000 --> 00:12:29.000]  除了為他預備妻子
[00:12:29.000 --> 00:12:32.000]  神也為他預備飲食的
[00:12:32.000 --> 00:12:37.000]  聖經說那時候有饑荒
[00:12:37.000 --> 00:12:41.000]  但是我們看下去
[00:12:41.000 --> 00:12:43.000]  以撒在那個地方耕種
[00:12:43.000 --> 00:12:46.000]  在那一年有100倍的收成
[00:12:46.000 --> 00:12:48.000]  耶和華賜福給他
[00:12:48.000 --> 00:12:49.000]  讓他發達
[00:12:49.000 --> 00:12:54.000]  日漸昌盛成為大富翁
[00:12:54.000 --> 00:12:57.000]  以撒除了跟爸爸一起經歷神蹟之外
[00:12:57.000 --> 00:12:59.000]  他也經歷神很多的供應
[00:12:59.000 --> 00:13:01.000]  在他生命裏面
[00:13:01.000 --> 00:13:03.000]  他也經歷神不停的供應
[00:13:03.000 --> 00:13:06.000]  為他預備不同的事情
[00:13:06.000 --> 00:13:09.000]  最近家長團契當中
[00:13:09.000 --> 00:13:13.000]  家長也分享了很多神為他們預備的東西
[00:13:13.000 --> 00:13:17.000]  大家不停互相分享的時候
[00:13:17.000 --> 00:13:19.000]  大家都很開心
[00:13:19.000 --> 00:13:23.000]  例如有一位說他很需要炆怕水
[00:13:23.000 --> 00:13:25.000]  當他還沒說出來的時候
[00:13:25.000 --> 00:13:27.000]  就有人送給他了
[00:13:27.000 --> 00:13:29.000]  有一位媽媽說
[00:13:29.000 --> 00:13:32.000]  其實她一直都很需要一些嬰兒用品
[00:13:32.000 --> 00:13:34.000]  她還沒開口的時候
[00:13:34.000 --> 00:13:36.000]  就有很多人送給她了
[00:13:36.000 --> 00:13:38.000]  而有幾次
[00:13:38.000 --> 00:13:41.000]  我很快就要遲到的時候
[00:13:41.000 --> 00:13:42.000]  很需要的士
[00:13:42.000 --> 00:13:44.000]  我自己心裏面都求天父
[00:13:44.000 --> 00:13:47.000]  可不可以為我預備一輛的士呢
[00:13:47.000 --> 00:13:49.000]  下一秒就有的士的出現
[00:13:49.000 --> 00:13:55.000]  這些事情很多次都是這樣發生
[00:13:55.000 --> 00:13:57.000]  而我自己
[00:13:57.000 --> 00:14:02.000]  接下來會請大家去一個地方旅遊
[00:14:02.000 --> 00:14:05.000]  當地是會負30度的
[00:14:05.000 --> 00:14:07.000]  但是我還沒買大外套
[00:14:07.000 --> 00:14:10.000]  因為我覺得好像用一次
[00:14:10.000 --> 00:14:11.000]  又不太捨得
[00:14:11.000 --> 00:14:12.000]  要買雪外套
[00:14:12.000 --> 00:14:14.000]  但是一定要很保暖才行
[00:14:14.000 --> 00:14:16.000]  應該是很貴的
[00:14:16.000 --> 00:14:19.000]  我也不捨得去買
[00:14:19.000 --> 00:14:21.000]  然而有一位姐妹
[00:14:21.000 --> 00:14:23.000]  她說最近收拾房子
[00:14:23.000 --> 00:14:24.000]  找到一件外套
[00:14:24.000 --> 00:14:26.000]  有一件雪外套
[00:14:26.000 --> 00:14:28.000]  她很想借給我穿
[00:14:28.000 --> 00:14:32.000]  我覺得神真是為我們預備一切的神
[00:14:32.000 --> 00:14:35.000]  在小事上是可經可歷的神
[00:14:35.000 --> 00:14:37.000]  在饑荒的時候
[00:14:37.000 --> 00:14:39.000]  當我們覺得缺乏的時候
[00:14:39.000 --> 00:14:43.000]  原來神的恩典是一無所缺的
[00:14:43.000 --> 00:14:55.000]  第四是為她預備和好的筵席
[00:14:55.000 --> 00:14:58.000]  以撒覺得自己被懷恨
[00:14:58.000 --> 00:15:01.000]  因此被亞比米勒趕出去
[00:15:01.000 --> 00:15:06.000]  剛才我們主席也有讀到的經文
[00:15:06.000 --> 00:15:09.000]  就是講到以撒在那裡耕種
[00:15:09.000 --> 00:15:11.000]  有八倍收成
[00:15:11.000 --> 00:15:17.000]  他發達日漸昌盛成為了大富翁之後
[00:15:17.000 --> 00:15:20.000]  菲利士人去妒忌
[00:15:20.000 --> 00:15:26.000]  於是把他父親挖的井塞住了
[00:15:26.000 --> 00:15:30.000]  而且亞比米勒要他離開這裡
[00:15:30.000 --> 00:15:34.000]  因為他很強盛
[00:15:34.000 --> 00:15:38.000]  原來以撒雖然他是富二代
[00:15:38.000 --> 00:15:41.000]  但他不是一帆風順的
[00:15:41.000 --> 00:15:43.000]  他覺得自己被懷恨
[00:15:43.000 --> 00:15:46.000]  甚至被欺負
[00:15:46.000 --> 00:15:51.000]  他的父親亞伯拉罕在世時挖的井
[00:15:51.000 --> 00:15:53.000]  也被菲利士人塞住了
[00:15:53.000 --> 00:15:56.000]  以撒就重新挖出來
[00:15:56.000 --> 00:15:59.000]  而且按照他父親所取的名字
[00:15:59.000 --> 00:16:01.000]  去幫那些井改名字
[00:16:01.000 --> 00:16:04.000]  原來當被欺負的時候
[00:16:04.000 --> 00:16:07.000]  以撒所做的就是退讓
[00:16:07.000 --> 00:16:08.000]  不增敬
[00:16:08.000 --> 00:16:10.000]  被人搶他的水井
[00:16:10.000 --> 00:16:11.000]  他就另外再挖
[00:16:11.000 --> 00:16:14.000]  而且按照他父親所挖的名字
[00:16:14.000 --> 00:16:16.000]  再去重新挖
[00:16:16.000 --> 00:16:20.000]  相信他挖井的時候的心情是很委屈的
[00:16:20.000 --> 00:16:25.000]  然而他心裏也有那位神
[00:16:25.000 --> 00:16:28.000]  就是為他預備一切的耶和華以勒
[00:16:28.000 --> 00:16:31.000]  後來耶和華再次向他顯現
[00:16:31.000 --> 00:16:34.000]  其實是第二次向他表示
[00:16:34.000 --> 00:16:39.000]  會和他同在
[00:16:39.000 --> 00:16:42.000]  當夜耶和華向他顯現就說
[00:16:42.000 --> 00:16:45.000]  我是你父親亞伯拉罕的上帝
[00:16:45.000 --> 00:16:46.000]  不用怕
[00:16:46.000 --> 00:16:48.000]  因為我和你同在
[00:16:48.000 --> 00:16:49.000]  要賜福給你
[00:16:49.000 --> 00:16:52.000]  也要為我的僕人亞伯拉罕的緣故
[00:16:52.000 --> 00:16:55.000]  使你後裔增多
[00:16:55.000 --> 00:16:56.000]  然後聖經說
[00:16:56.000 --> 00:17:00.000]  以撒就在那裏築了一座壇
[00:17:00.000 --> 00:17:02.000]  求告耶和華的名
[00:17:02.000 --> 00:17:04.000]  並且在那裏支搭帳篷
[00:17:04.000 --> 00:17:09.000]  他的僕人就在那裏挖了一口井
[00:17:09.000 --> 00:17:15.000]  築了一座壇的意思就是在那裏獻祭
[00:17:15.000 --> 00:17:17.000]  以及求告耶和華
[00:17:17.000 --> 00:17:19.000]  向天父祈禱
[00:17:19.000 --> 00:17:21.000]  並且在那裏支搭帳篷的意思
[00:17:21.000 --> 00:17:23.000]  就是住在那裏
[00:17:23.000 --> 00:17:24.000]  停留在那裏
[00:17:24.000 --> 00:17:26.000]  並且做他要做的事
[00:17:26.000 --> 00:17:28.000]  就是挖井
[00:17:28.000 --> 00:17:31.000]  原來當以撒生命很無助的時候
[00:17:31.000 --> 00:17:36.000]  他照他父親所做的去做
[00:17:36.000 --> 00:17:39.000]  但是當父親不在旁邊的時候
[00:17:39.000 --> 00:17:40.000]  神向他顯現說
[00:17:40.000 --> 00:17:42.000]  會和他同在
[00:17:42.000 --> 00:17:47.000]  他讓神為他預備一切
[00:17:47.000 --> 00:17:52.000]  甚至幫助他去面對他的仇敵
[00:17:52.000 --> 00:17:59.000]  後來亞伯拉罕就和他的元帥去找以撒
[00:17:59.000 --> 00:18:03.000]  以撒對他們說
[00:18:03.000 --> 00:18:04.000]  既然你這麼憎恨我
[00:18:04.000 --> 00:18:05.000]  要趕我出來
[00:18:05.000 --> 00:18:07.000]  為何又來這裏呢?
[00:18:07.000 --> 00:18:09.000]  他們就說
[00:18:09.000 --> 00:18:11.000]  我們明明見到耶和華和你一起
[00:18:11.000 --> 00:18:14.000]  因此我們不如雙方起誓
[00:18:14.000 --> 00:18:16.000]  我們和你納約
[00:18:16.000 --> 00:18:18.000]  使你不要加害我們
[00:18:18.000 --> 00:18:20.000]  正如我們都沒有侵犯你
[00:18:20.000 --> 00:18:22.000]  我們素來都善待你的
[00:18:22.000 --> 00:18:24.000]  送你平平安安地走
[00:18:24.000 --> 00:18:27.000]  你是蒙耶和華賜福的
