
[00:00:00.000 --> 00:00:01.660]  弟兄姊妹平安
[00:03:20.380 --> 00:03:22.620]  不如先去看看那個地方
[00:03:22.620 --> 00:03:25.260]  去看看那個地方的居民
[00:03:25.260 --> 00:03:27.340]  住處 土地
[00:03:27.340 --> 00:03:29.340]  看看他們出產的情況
[00:03:29.340 --> 00:03:31.340]  以便回來回報之後
[00:03:31.340 --> 00:03:33.420]  就選擇走哪條路去
[00:03:33.420 --> 00:03:35.540]  看看進入哪一座城
[00:03:35.540 --> 00:03:38.060]  所以摩西就去求問神
[00:03:38.060 --> 00:03:39.460]  神就作出一個指示
[00:03:39.460 --> 00:03:42.820]  就說你們可以去迦勒
[00:03:42.820 --> 00:03:47.420]  由此可見其實去視察迦勒地這個地方的時候
[00:03:47.420 --> 00:03:50.300]  不是神最初的心意
[00:03:50.300 --> 00:03:52.180]  如果我們看《創世紀》
[00:03:52.180 --> 00:03:55.940]  其實早在《創世紀》的十五章
[00:03:55.940 --> 00:03:59.540]  神的心意一早已經很明確說了
[00:03:59.540 --> 00:04:03.700]  這個應許地 迦勒地是賜給以色列人
[00:04:03.700 --> 00:04:05.940]  而在《文素記》的十三章
[00:04:05.940 --> 00:04:08.020]  剛才讀過的第一節
[00:04:08.020 --> 00:04:09.420]  祂說神對摩西說
[00:04:09.420 --> 00:04:12.180]  我要賜給以色列人的迦勒地
[00:04:12.180 --> 00:04:13.900]  當中這個賜給
[00:04:13.900 --> 00:04:17.180]  其實是強調一個進行中的動作
[00:04:17.180 --> 00:04:19.820]  意思是我正在賜給
[00:04:19.820 --> 00:04:21.340]  如果圖像化一點去想
[00:04:21.340 --> 00:04:23.460]  就是神正在送一件東西給你
[00:04:23.460 --> 00:04:26.580]  手已經送出一半了
[00:04:26.580 --> 00:04:28.380]  你的反應是怎樣呢
[00:04:28.380 --> 00:04:29.740]  我想我們就是接
[00:04:29.740 --> 00:04:31.900]  我們是不是伸手接呢
[00:04:31.900 --> 00:04:34.020]  但是在經文裏面看到
[00:04:34.020 --> 00:04:35.220]  當時的以色列人
[00:04:35.220 --> 00:04:38.020]  他們不是伸手接神這個應許
[00:04:38.020 --> 00:04:41.100]  相反他們就說要去看看
[00:04:41.100 --> 00:04:45.100]  縱然其實神都是容許他們去看一看
[00:04:45.100 --> 00:04:48.300]  但很可惜在這次窺探裏面
[00:04:48.300 --> 00:04:49.820]  以色列的探子
[00:04:49.820 --> 00:04:54.020]  十二個有十個是看不到神的應許
[00:04:54.020 --> 00:04:56.380]  其實如果你看回十三章的第三節
[00:04:56.380 --> 00:05:00.140]  這些探子是每個支派的首領
[00:05:00.140 --> 00:05:01.860]  即是他們是領導者
[00:05:01.860 --> 00:05:04.900]  理論上是應該有智慧有謀略
[00:05:04.900 --> 00:05:07.740]  但為甚麼這十個的首領
[00:05:07.740 --> 00:05:10.220]  他們有這個看法呢
[00:05:10.220 --> 00:05:13.460]  我想當中其中一個很重要的
[00:05:13.460 --> 00:05:17.340]  他們就是著眼了眼前的環境
[00:05:17.340 --> 00:05:20.860]  過於神的應許
[00:05:20.860 --> 00:05:24.020]  在經文裏面看到那十二個探子
[00:05:24.020 --> 00:05:27.100]  去了窺探的地方四十天
[00:05:27.100 --> 00:05:29.660]  之後回來匯報給摩西 阿倫
[00:05:29.660 --> 00:05:32.100]  以及以色列的匯眾聽
[00:05:32.100 --> 00:05:35.340]  其實他們一開始就做了一個口頭報告
[00:05:35.340 --> 00:05:36.620]  就在這個報告裏面
[00:05:36.620 --> 00:05:39.260]  其實那些探子都是一個很客觀的報告
[00:05:39.260 --> 00:05:41.580]  他就很認同這個迦蘭地
[00:05:41.580 --> 00:05:45.380]  果然是流奶與麥之地
[00:05:45.380 --> 00:05:47.060]  其實如果你看回聖經
[00:05:47.060 --> 00:05:47.860]  迦蘭地
[00:05:47.860 --> 00:05:52.140]  這個也是聖經對迦蘭地的一般形容
[00:05:52.140 --> 00:05:54.060]  奶與麥的意思就是
[00:05:54.060 --> 00:05:57.380]  分別畜牧和園藝有關
[00:05:57.380 --> 00:05:59.460]  奶就是羊奶
[00:05:59.460 --> 00:06:01.540]  麥就不是代表蜂蜜
[00:06:01.540 --> 00:06:03.740]  其實就是指一些葡萄
[00:06:03.740 --> 00:06:06.500]  或者一些早而來的糖漿
[00:06:06.500 --> 00:06:09.660]  流更可能就是滴下來的意思
[00:06:09.660 --> 00:06:14.420]  其實他就是在形容這塊土地有多肥沃
[00:06:14.420 --> 00:06:16.140]  還有其實這個觀察
[00:06:16.140 --> 00:06:18.580]  再看清楚他也不是毫無支持的
[00:06:18.580 --> 00:06:20.740]  因為當他們帶回來那些果子的時候
[00:06:20.740 --> 00:06:21.620]  聖經怎樣形容
[00:06:21.620 --> 00:06:23.620]  是兩個人抬著的葡萄
[00:06:23.620 --> 00:06:27.220]  當中也有石榴 有無花果
[00:06:27.220 --> 00:06:31.380]  其實這些都是證明那裏是很土地肥沃
[00:06:31.380 --> 00:06:32.740]  但是很可惜
[00:06:32.740 --> 00:06:35.580]  他們不是看到這些物資的豐富
[00:06:35.580 --> 00:06:39.580]  而相信這塊地就是神應許給的地方
[00:06:39.580 --> 00:06:46.260]  相反當時他們聚焦在那些地的人身上
[00:06:46.260 --> 00:06:47.620]  在聖經裏面看到
[00:06:47.620 --> 00:06:49.300]  他們看到些甚麼
[00:06:49.300 --> 00:06:51.300]  在二十八節裏說的十個探子
[00:06:51.300 --> 00:06:52.020]  他說
[00:06:52.020 --> 00:06:56.020]  「但是住在那地的百姓很強悍
[00:06:56.020 --> 00:06:57.780]  城鎮又大又堅固
[00:06:57.780 --> 00:06:59.780]  我們在那裏看見阿納族人
[00:06:59.780 --> 00:07:01.700]  阿瑪利人住在尼加夫
[00:07:01.700 --> 00:07:03.180]  赫人 耶布斯人
[00:07:03.180 --> 00:07:05.140]  阿摩利人住在山區
[00:07:05.140 --> 00:07:10.300]  迦南人住在沿海一帶和約旦河旁」
[00:07:10.300 --> 00:07:11.380]  阿納族人
[00:07:11.380 --> 00:07:13.620]  如果我們看回《新命記》二章和九章
[00:07:13.620 --> 00:07:15.140]  其實形容阿納族人
[00:07:15.140 --> 00:07:17.620]  其實是身材很高大的
[00:07:17.620 --> 00:07:20.780]  如果阿瑪利人就是以素的後人
[00:07:20.780 --> 00:07:24.180]  某程度上其實以色列人和阿瑪利人
[00:07:24.180 --> 00:07:26.060]  都是一個世仇
[00:07:26.060 --> 00:07:27.700]  而且那十個探子
[00:07:27.700 --> 00:07:28.620]  他們看到甚麼
[00:07:28.620 --> 00:07:30.500]  就是看到整個迦南地
[00:07:30.500 --> 00:07:34.820]  無論是南地 山地 海邊 約旦河旁
[00:07:34.820 --> 00:07:38.620]  被四個不同種族的人包圍住
[00:07:38.620 --> 00:07:41.140]  最後他們得出一個總結
[00:07:41.140 --> 00:07:42.820]  結論就是甚麼呢
[00:07:42.820 --> 00:07:44.980]  我們不可以上去攻打百姓
[00:07:44.980 --> 00:07:47.460]  因為他們比我們強大
[00:07:47.460 --> 00:07:48.820]  不單止是這樣
[00:07:48.820 --> 00:07:51.540]  他們看到的不是應許的地
[00:07:51.540 --> 00:07:56.460]  相反他們形容為一個吞沒居民之地
[00:07:56.460 --> 00:07:58.140]  他們看到的阿納族人
[00:07:58.140 --> 00:07:59.900]  不單止是一個巨人
[00:07:59.900 --> 00:08:01.660]  他們看到的自己
[00:08:01.660 --> 00:08:05.260]  也只不過是一隻蚱蜢
[00:08:05.260 --> 00:08:06.980]  剛才一開始說的時候
[00:08:06.980 --> 00:08:08.740]  有時我們看一幅圖畫
[00:08:08.740 --> 00:08:11.420]  每個人都有不同的看法
[00:08:11.420 --> 00:08:13.220]  其實當我們細心想想
[00:08:13.220 --> 00:08:15.140]  其實我們每個人看一件事
[00:08:15.140 --> 00:08:16.500]  我們給的反應
[00:08:16.500 --> 00:08:20.340]  都很多時候反映我們心裏的狀態
[00:08:20.340 --> 00:08:21.220]  舉個例子
[00:08:21.220 --> 00:08:22.540]  好像半杯水的比喻
[00:08:22.540 --> 00:08:23.860]  大家都聽過
[00:08:23.860 --> 00:08:26.260]  有些人看到半杯水的時候會說甚麼
[00:08:26.260 --> 00:08:28.580]  「咦 挺好啊 還有半杯水」
[00:08:28.580 --> 00:08:29.340]  有些可能會說
[00:08:29.340 --> 00:08:31.420]  「吓 只剩下半杯水?」
[00:08:31.420 --> 00:08:34.220]  由此可見其實人的心理
[00:08:34.220 --> 00:08:38.100]  是影響了人對一件事的看法
[00:08:38.100 --> 00:08:40.500]  又或者好像現在踏入夏天
[00:08:40.500 --> 00:08:42.620]  大家有沒有留意到很多蚊子
[00:08:42.620 --> 00:08:46.660]  有些朋友很喜歡用花露水去驅蚊
[00:08:46.660 --> 00:08:50.380]  但都知道花露水的味道很香很強
[00:08:50.380 --> 00:08:52.820]  未必所有人都接受到
[00:08:52.820 --> 00:08:54.220]  當有蚊子的時候
[00:08:54.220 --> 00:08:56.380]  那些人用花露水去驅蚊
[00:08:56.380 --> 00:08:57.700]  不抗拒的那些人就會覺得
[00:08:57.700 --> 00:09:00.860]  「啊 很香啊 又可以驅蚊 又挺好」
[00:09:00.860 --> 00:09:02.420]  但如果不接受的那些人
[00:09:02.420 --> 00:09:03.780]  就會覺得寧願有蚊子
[00:09:03.780 --> 00:09:06.940]  都不是很能忍受花露水的味道
[00:09:06.940 --> 00:09:09.620]  所以其實原來我們有時看一件事
[00:09:09.620 --> 00:09:11.300]  每個人的焦點不同
[00:09:11.300 --> 00:09:13.020]  我們的反應也會不同
[00:09:13.020 --> 00:09:19.500]  其實也反映了我們內心的心態
[00:09:19.500 --> 00:09:21.380]  回到今天
[00:09:21.380 --> 00:09:24.220]  當我們面對今天不同的生活的時候
[00:09:24.220 --> 00:09:25.380]  我們的焦點
[00:09:25.380 --> 00:09:26.540]  我們的眼光
[00:09:26.540 --> 00:09:28.860]  是在哪裡呢?
[00:09:28.860 --> 00:09:30.180]  我有一個朋友
[00:09:30.180 --> 00:09:33.060]  她是一位很愛主的姐妹
[00:09:33.060 --> 00:09:35.700]  她的丈夫剛剛信主
[00:09:35.700 --> 00:09:37.220]  雖然他剛剛信主
[00:09:37.220 --> 00:09:41.300]  但對神的話語也很有追求
[00:09:41.300 --> 00:09:44.060]  不過很可惜在兩個多月之前
[00:09:44.060 --> 00:09:47.180]  她的丈夫突然離世
[00:09:47.180 --> 00:09:48.660]  她的姐妹說她還記得
[00:09:48.660 --> 00:09:50.580]  那天她出門的時候
[00:09:50.580 --> 00:09:53.500]  她以為她丈夫在家裡睡著了
[00:09:53.500 --> 00:09:55.380]  但誰知過了幾個小時之後
[00:09:55.380 --> 00:09:57.500]  她收到家人的電話
[00:09:57.500 --> 00:09:59.460]  說她丈夫昏迷了
[00:09:59.460 --> 00:10:00.580]  回到家的時候
[00:10:00.580 --> 00:10:03.420]  她丈夫已經離開了
[00:10:03.420 --> 00:10:06.060]  當我們面對這些處境的時候
[00:10:06.060 --> 00:10:08.620]  我想我們大家聽到都會覺得
[00:10:08.620 --> 00:10:10.180]  很難接受
[00:10:10.180 --> 00:10:11.940]  甚至不明白
[00:10:11.940 --> 00:10:14.980]  為甚麼神會容許這些事情發生
[00:10:14.980 --> 00:10:17.580]  想到一個至親至愛
[00:10:17.580 --> 00:10:19.460]  忽然間的離去
[00:10:19.460 --> 00:10:21.620]  我們實在很難過
[00:10:21.620 --> 00:10:26.180]  我們可以大可以將這份傷痛放得很大
[00:10:26.180 --> 00:10:29.780]  但當我今天聽到這位姐妹分享的時候
[00:10:29.780 --> 00:10:31.260]  她一樣的
[00:10:31.260 --> 00:10:32.580]  都是有難過
[00:10:32.580 --> 00:10:33.740]  有傷心
[00:10:33.740 --> 00:10:35.340]  有不捨
[00:10:35.340 --> 00:10:36.780]  不過在她的分享當中
[00:10:36.780 --> 00:10:38.140]  她跟我分享
[00:10:38.140 --> 00:10:41.900]  她看到神有很多很多的恩典
[00:10:41.900 --> 00:10:43.780]  因為藉著這件事
[00:10:43.780 --> 00:10:45.980]  她有機會和她的親戚
[00:10:45.980 --> 00:10:47.020]  她的朋友
[00:10:47.020 --> 00:10:48.860]  去分享信仰
[00:10:48.860 --> 00:10:50.620]  而且她的丈夫的朋友
[00:10:50.620 --> 00:10:52.300]  主動地去找她
[00:10:52.300 --> 00:10:54.340]  很想去接觸福音
[00:10:54.340 --> 00:10:57.380]  而且當她在籌備整個安息禮
[00:10:57.380 --> 00:10:59.220]  身後事的過程裏面
[00:10:59.220 --> 00:11:04.060]  她看到神差派了很多不同的人去幫她
[00:11:04.060 --> 00:11:04.860]  弟兄姊妹沒錯
[00:11:04.860 --> 00:11:07.180]  有時我們面對人生的困難
[00:11:07.180 --> 00:11:09.500]  我們都覺得很不容易過
[00:11:09.500 --> 00:11:12.340]  那些困難仍然都在那裏
[00:11:12.340 --> 00:11:13.580]  其實沒有變
[00:11:13.580 --> 00:11:15.100]  但最重要的時候
[00:11:15.100 --> 00:11:16.420]  我們在困難裏面
[00:11:16.420 --> 00:11:19.380]  我們的焦點在哪裏呢?
[00:11:19.380 --> 00:11:21.500]  我們看到困難的本身
[00:11:21.500 --> 00:11:23.500]  還是在困難當中
[00:11:23.500 --> 00:11:27.500]  看到神的恩典呢?
[00:11:27.500 --> 00:11:29.340]  接著下去
[00:11:29.340 --> 00:11:33.860]  當那十二個探子匯報完之後
[00:11:33.860 --> 00:11:36.780]  其中有些探子向以色列人
[00:11:36.780 --> 00:11:39.940]  去散佈有關窺探地的謠言
[00:11:39.940 --> 00:11:43.980]  就和他們說剛才那些人究竟有多大
[00:11:43.980 --> 00:11:47.020]  那些自己有多弱
[00:11:47.020 --> 00:11:50.820]  那班以色列人聽到的反應是怎樣呢?
[00:11:50.820 --> 00:11:54.540]  如果我們看文數記十四章一至四節
[00:11:54.540 --> 00:11:55.860]  聖經這樣形容
[00:11:55.860 --> 00:11:58.180]  「傳會眾就大聲喧揚
[00:11:58.180 --> 00:11:59.780]  那夜百姓哭號
[00:11:59.780 --> 00:12:03.580]  以色列眾人向摩西和阿雷發怨言
[00:12:03.580 --> 00:12:05.620]  傳會眾對他們說
[00:12:05.620 --> 00:12:06.940]  我們寧願死在埃及
[00:12:06.940 --> 00:12:08.860]  寧願死在這曠野
[00:12:08.860 --> 00:12:11.180]  耶和華為甚麼把我們領到那地
[00:12:11.180 --> 00:12:13.060]  讓我們倒在刀下呢?
[00:12:13.060 --> 00:12:15.900]  我們的妻子和孩子必成為老物
[00:12:15.900 --> 00:12:18.380]  我們回埃及去是不更好嗎?
[00:12:18.380 --> 00:12:19.620]  他們彼此說
[00:12:19.620 --> 00:12:24.860]  我們不如選一個領袖回埃及去吧」
[00:12:24.860 --> 00:12:27.860]  我們大家看到以色列人的反應是怎樣的?
[00:12:27.860 --> 00:12:30.020]  當他們看到這段時
[00:12:30.020 --> 00:12:31.220]  他們的反應是
[00:12:31.220 --> 00:12:33.860]  「傳會眾都發怨言」
[00:12:33.860 --> 00:12:35.220]  甚至他們說
[00:12:35.220 --> 00:12:37.740]  「不如我們回埃及吧」
[00:12:37.740 --> 00:12:39.620]  剛才一開始有提過
[00:12:39.620 --> 00:12:41.140]  其實一個人的反應
[00:12:41.140 --> 00:12:44.060]  是在反映他內心的心態
[00:12:44.060 --> 00:12:47.060]  如果我們細心一點去看這班以色列人
[00:12:47.060 --> 00:12:50.100]  雖然他們不像那十二個探子那樣
[00:12:50.100 --> 00:12:52.500]  實際去過那片迦蘭地
[00:12:52.500 --> 00:12:54.820]  他們沒有親眼去看過
[00:12:54.820 --> 00:12:57.140]  但其實這班以色列人
[00:12:57.140 --> 00:12:59.500]  曾經經歷過十災
[00:12:59.500 --> 00:13:02.180]  經歷過紅海分開的神跡
[00:13:02.180 --> 00:13:04.540]  他們經歷過神大能的手
[00:13:04.540 --> 00:13:08.220]  怎樣帶他們離開埃及
[00:13:08.220 --> 00:13:09.380]  不單是這樣
[00:13:09.380 --> 00:13:11.660]  他們在較早之前
[00:13:11.660 --> 00:13:14.780]  亦都經歷過神用魂柱 火柱
[00:13:14.780 --> 00:13:16.820]  帶著他們每一步
[00:13:16.820 --> 00:13:18.100]  甚至他們經歷過
[00:13:18.100 --> 00:13:19.780]  當他們沒有東西吃的時候
[00:13:19.780 --> 00:13:23.300]  神在天上降馬拉給他們吃
[00:13:23.300 --> 00:13:24.900]  其實這班以色列人
[00:13:24.900 --> 00:13:27.700]  他們經歷了很多
[00:13:27.700 --> 00:13:29.220]  但當他們的反應
[00:13:29.220 --> 00:13:30.540]  說要回埃及
[00:13:30.540 --> 00:13:32.540]  他們要死在曠野的時候
[00:13:32.540 --> 00:13:34.980]  是在反映甚麼呢
[00:13:34.980 --> 00:13:39.060]  其實是在反映他們對神很大的否定
[00:13:39.060 --> 00:13:41.100]  他們否定了神
[00:13:41.100 --> 00:13:42.500]  帶他們離開埃及
[00:13:42.500 --> 00:13:44.940]  是出於神的拯救
[00:13:44.940 --> 00:13:46.780]  更加他們否定了
[00:13:46.780 --> 00:13:49.700]  迦蘭地是神給他們的應許地
[00:13:49.700 --> 00:13:53.460]  他們亦都否定了神對這個地方的評價
[00:13:53.460 --> 00:13:55.060]  而最重要的
[00:13:55.060 --> 00:13:58.300]  他們否定了神是那位美善的神
[00:13:58.300 --> 00:14:01.220]  他們認為神要他們進入迦蘭地
[00:14:01.220 --> 00:14:04.580]  就是要死在刀下
[00:14:04.580 --> 00:14:06.300]  總括來說
[00:14:06.300 --> 00:14:08.780]  他們看不到神自己
[00:14:08.780 --> 00:14:11.180]  他們看不到神的應許
[00:14:11.180 --> 00:14:15.100]  亦都漠視了神給他們的一切
[00:14:15.100 --> 00:14:16.340]  因此這個原因
[00:14:16.340 --> 00:14:19.300]  我們都知道最終的結局是很可惜
[00:14:19.300 --> 00:14:20.860]  亦都頗深刻
[00:14:20.860 --> 00:14:22.940]  就是知道這一代的人
[00:14:22.940 --> 00:14:26.700]  整代神都不容許他們進入迦蘭地
[00:14:26.700 --> 00:14:29.420]  除了迦勒和約書亞
[00:14:29.420 --> 00:14:33.580]  之前看過一個宣教士的見證
[00:14:33.580 --> 00:14:35.620]  他叫做「富能人」
[00:14:35.620 --> 00:14:37.420]  他是二十世紀初
[00:14:37.420 --> 00:14:44.380]  在中國雲南向律宿族傳福音的中國內地會宣教士
[00:14:44.380 --> 00:14:48.820]  1909年他在英國到中國的雲南宣教
[00:14:48.820 --> 00:14:51.220]  當時他只有二十二歲
[00:14:51.220 --> 00:14:54.180]  他當時對律宿族很有負擔
[00:14:54.180 --> 00:14:56.140]  雖然經常都很孤單
[00:14:56.140 --> 00:14:57.900]  又要自己攀山越嶺
[00:14:57.900 --> 00:14:59.900]  又有很多疾病纏身
[00:14:59.900 --> 00:15:01.660]  但他都沒有放棄
[00:15:01.660 --> 00:15:07.100]  因為他當時接觸的律宿族是拜鬼神的
[00:15:07.100 --> 00:15:09.900]  雖然他在那裏傳道了五年
[00:15:09.900 --> 00:15:12.020]  但都沒有甚麼果效
[00:15:12.020 --> 00:15:14.380]  不單止信耶穌的人很少
[00:15:14.380 --> 00:15:16.300]  甚至乎有些信了的
[00:15:16.300 --> 00:15:18.700]  回去又拜他們的鬼神
[00:15:18.700 --> 00:15:20.580]  有些人信了主之後
[00:15:20.580 --> 00:15:22.460]  因為他家人遭遇病患
[00:15:22.460 --> 00:15:24.620]  所以就放棄了信仰
[00:15:24.620 --> 00:15:27.460]  他在書裏面提到
[00:15:27.460 --> 00:15:31.220]  當時富能人覺得靈性很低沉
[00:15:31.220 --> 00:15:32.660]  很灰心失望
[00:15:32.660 --> 00:15:35.980]  甚至懷疑神對他的呼召
[00:15:35.980 --> 00:15:40.900]  所以寫到他在禱告裏面常常有一個掙扎
[00:15:40.900 --> 00:15:42.180]  但感恩的
[00:15:42.180 --> 00:15:43.420]  之後神提醒他
[00:15:43.420 --> 00:15:45.580]  他要用信心去禱告
[00:15:45.580 --> 00:15:47.220]  於是他就寫信
[00:15:47.220 --> 00:15:49.780]  回到英國給他的媽媽
[00:15:49.780 --> 00:15:52.340]  叫他媽媽組織一些禱告團
[00:15:52.340 --> 00:15:53.500]  為他禱告
[00:15:53.500 --> 00:15:54.540]  聚集一些朋友
[00:15:54.540 --> 00:15:56.620]  無論在家裏 在教會
[00:15:56.620 --> 00:15:57.540]  兩三個都好
[00:15:57.540 --> 00:15:59.020]  為他禱告
[00:15:59.020 --> 00:16:00.660]  因為富能人明白
[00:16:00.660 --> 00:16:04.620]  他和律宿族的教會要完成上帝的託付
[00:16:04.620 --> 00:16:07.660]  除了不屈不撓的性格之外
[00:16:07.660 --> 00:16:11.060]  他還要很多禱告的支持
[00:16:11.060 --> 00:16:12.620]  過了一年之後
[00:16:12.620 --> 00:16:16.300]  他再次走訪律宿族的村落
[00:16:16.300 --> 00:16:20.060]  怎知每一條村有十家 八家
[00:16:20.060 --> 00:16:22.180]  甚至幾十家的村民
[00:16:22.180 --> 00:16:23.780]  都願意相信耶穌
[00:16:23.780 --> 00:16:26.460]  而且決心離棄他們的偶像
[00:16:26.460 --> 00:16:27.740]  在書裏面看
[00:16:27.740 --> 00:16:29.020]  那次的走訪
[00:16:29.020 --> 00:16:31.900]  他訪問了129家人
[00:16:31.900 --> 00:16:34.300]  大約600個人信主
[00:16:34.300 --> 00:16:37.260]  之後如果看回一些記載
[00:16:37.260 --> 00:16:39.860]  他創立了律宿族的文字
[00:16:39.860 --> 00:16:43.580]  也將聖經翻譯成律宿文
[00:16:43.580 --> 00:16:44.540]  1968年
[00:16:44.540 --> 00:16:47.300]  當地人終於有一本完整的
[00:16:47.300 --> 00:16:49.780]  他們自己文字的聖經
[00:16:49.780 --> 00:16:51.420]  而在1990年
[00:16:51.420 --> 00:16:52.940]  中國政府也承認
[00:16:52.940 --> 00:16:58.100]  律宿族有90%是基督徒
[00:16:58.100 --> 00:16:58.740]  回到今天
[00:16:58.740 --> 00:17:01.940]  我們面對今天的環境的時候
[00:17:01.940 --> 00:17:03.460]  我們會不會有時都好像
[00:17:03.460 --> 00:17:04.420]  這班以色列人
[00:17:04.420 --> 00:17:06.340]  看到前的困難
[00:17:06.340 --> 00:17:08.940]  而忘記了
[00:17:08.940 --> 00:17:12.580]  神以往的那個恩典呢
[00:17:12.580 --> 00:17:14.180]  特別當今天我們
[00:17:14.180 --> 00:17:17.300]  說全球的疫症很嚴重
[00:17:17.300 --> 00:17:18.620]  因著這個疫症
[00:17:18.620 --> 00:17:20.620]  其實很多東西都在轉變
[00:17:20.620 --> 00:17:22.660]  很多國家的經濟
[00:17:22.660 --> 00:17:24.500]  都受到打擊
[00:17:24.500 --> 00:17:25.620]  我相信沒有一個人
[00:17:25.620 --> 00:17:26.980]  在一年多之前
[00:17:26.980 --> 00:17:29.700]  會估計到這個疫情是這麼嚴重
[00:17:29.700 --> 00:17:31.260]  也沒有想過這個病毒
