
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:04:05.000 --> 00:04:07.000]  上帝的期望是很重要
[00:04:07.000 --> 00:04:10.000]  就是先知所講的這一句
[00:04:10.000 --> 00:04:15.000]  現在你要聽從耶和華的話
[00:04:15.000 --> 00:04:18.000]  在這裏神並沒有說
[00:04:18.000 --> 00:04:20.000]  到時你管理以色列民
[00:04:20.000 --> 00:04:22.000]  你要怎樣做
[00:04:22.000 --> 00:04:25.000]  首先第一步就要做這些
[00:04:25.000 --> 00:04:27.000]  第二步做那些
[00:04:27.000 --> 00:04:29.000]  第三步就這樣做
[00:04:29.000 --> 00:04:31.000]  你要跟你的軍隊
[00:04:31.000 --> 00:04:33.000]  要怎樣開會商量
[00:04:33.000 --> 00:04:35.000]  要搞些什麼
[00:04:35.000 --> 00:04:36.000]  或者跟你的百姓
[00:04:36.000 --> 00:04:39.000]  要計劃些什麼事情
[00:04:39.000 --> 00:04:42.000]  上帝都沒有說這些
[00:04:42.000 --> 00:04:45.000]  上帝只講一件事
[00:04:45.000 --> 00:04:47.000]  一件事 唯一的一件事
[00:04:47.000 --> 00:04:49.000]  最重要的那件事
[00:04:49.000 --> 00:04:51.000]  這是上帝最期望
[00:04:51.000 --> 00:04:54.000]  他所揀選的君王要做到的
[00:04:54.000 --> 00:04:55.000]  就是要做什麼
[00:04:55.000 --> 00:04:59.000]  要聽從耶和華的話
[00:04:59.000 --> 00:05:02.000]  最重要是這樣
[00:05:02.000 --> 00:05:05.000]  今天我和你都是屬於
[00:05:05.000 --> 00:05:07.000]  上帝所揀選的人
[00:05:07.000 --> 00:05:09.000]  我們可能有不同的崗位
[00:05:09.000 --> 00:05:11.000]  有不同的服侍
[00:05:11.000 --> 00:05:13.000]  我們有不同的成長背景
[00:05:13.000 --> 00:05:16.000]  但都是屬於上帝所揀選的
[00:05:16.000 --> 00:05:19.000]  是很尊貴的 很榮耀 很寶貴的
[00:05:19.000 --> 00:05:21.000]  身體我們很珍貴
[00:05:21.000 --> 00:05:25.000]  我深信同樣的原理都是
[00:05:25.000 --> 00:05:27.000]  上帝不會在說
[00:05:27.000 --> 00:05:31.000]  今天你就要12345678
[00:05:31.000 --> 00:05:33.000]  有不同的事情你要進行
[00:05:33.000 --> 00:05:35.000]  我要和你說
[00:05:35.000 --> 00:05:37.000]  你就要和這個人說這些事
[00:05:37.000 --> 00:05:39.000]  和那個人做些什麼事
[00:05:39.000 --> 00:05:41.000]  說 說 說 說 說
[00:05:41.000 --> 00:05:42.000]  說一大堆事
[00:05:42.000 --> 00:05:45.000]  不是 上帝對我和你都是重要的
[00:05:45.000 --> 00:05:47.000]  有一件事就是這件事
[00:05:47.000 --> 00:05:51.000]  要聽從耶和華的話
[00:05:51.000 --> 00:05:54.000]  你要聽從耶和華的話
[00:05:54.000 --> 00:05:57.000]  最重要這件事
[00:05:57.000 --> 00:06:01.000]  聽啊 聽神聲音啊
[00:06:01.000 --> 00:06:03.000]  放下我們自己的計劃
[00:06:03.000 --> 00:06:06.000]  放下我自己個人的看法
[00:06:06.000 --> 00:06:08.000]  我今天看下去在座
[00:06:08.000 --> 00:06:12.000]  我們都是很有經驗的弟兄姊妹
[00:06:12.000 --> 00:06:16.000]  無論在我們人生的工作 家庭
[00:06:16.000 --> 00:06:19.000]  各方面的經驗
[00:06:19.000 --> 00:06:21.000]  非常豐富
[00:06:21.000 --> 00:06:25.000]  深信大家對教會都可以有很多不同的貢獻
[00:06:25.000 --> 00:06:28.000]  上帝可以大大的去用大家
[00:06:28.000 --> 00:06:31.000]  但原來神第一件事說的不是
[00:06:31.000 --> 00:06:33.000]  用你的經驗
[00:06:33.000 --> 00:06:36.000]  使用你一直對不同事情的用法
[00:06:36.000 --> 00:06:40.000]  你怎樣善用在這些事工 不同的活動裏面
[00:06:40.000 --> 00:06:44.000]  這不是上帝對我們第一件事要我們注意的事
[00:06:44.000 --> 00:06:46.000]  第一件事都是
[00:06:46.000 --> 00:06:48.000]  聽他的話
[00:06:48.000 --> 00:06:51.000]  聽他的話
[00:06:51.000 --> 00:06:54.000]  他的話是指什麼
[00:06:54.000 --> 00:06:58.000]  什麼是上帝的話
[00:06:58.000 --> 00:07:03.000]  上帝的話可以指的是整本聖經的教導
[00:07:03.000 --> 00:07:06.000]  神就在聖經裏面跟我們說話
[00:07:06.000 --> 00:07:08.000]  所以我們經常祈禱都說
[00:07:08.000 --> 00:07:11.000]  神的話語是我們腳前的燈 路上的光
[00:07:11.000 --> 00:07:14.000]  怎樣行事為人 怎樣準則
[00:07:14.000 --> 00:07:17.000]  上帝喜悅的是什麼 不喜悅的是什麼
[00:07:17.000 --> 00:07:24.000]  怎樣去跟隨 神有一個帶領在這裏
[00:07:24.000 --> 00:07:26.000]  有準則的
[00:07:26.000 --> 00:07:28.000]  但不只是限於在這裏
[00:07:28.000 --> 00:07:34.000]  上帝對每一個人都有自己的帶領
[00:07:34.000 --> 00:07:37.000]  對我 對你
[00:07:37.000 --> 00:07:39.000]  在不同的時間
[00:07:39.000 --> 00:07:44.000]  在神的時間 神會有帶領
[00:07:44.000 --> 00:07:48.000]  我今天一路去思考這篇信息的時候
[00:07:48.000 --> 00:07:53.000]  我就想起我過了紅恩堂已經滿了三年的時間
[00:07:53.000 --> 00:07:57.000]  原來時光飛逝 這麼快就過了幾年
[00:07:57.000 --> 00:08:00.000]  幾年裏面有很多經歷
[00:08:00.000 --> 00:08:04.000]  感覺那幾年好像很長時間
[00:08:04.000 --> 00:08:07.000]  由一開始到現在
[00:08:07.000 --> 00:08:09.000]  其實都經歷了很多的挑戰
[00:08:09.000 --> 00:08:11.000]  很多的風浪
[00:08:11.000 --> 00:08:13.000]  真的很多
[00:08:13.000 --> 00:08:19.000]  在裏面 神的話就成為我很大的提醒
[00:08:19.000 --> 00:08:22.000]  怎樣跟人相處
[00:08:22.000 --> 00:08:25.000]  怎樣面對那些風浪
[00:08:25.000 --> 00:08:28.000]  這個是其中一個帶領
[00:08:28.000 --> 00:08:31.000]  但另一個神亦都親自對我說話
[00:08:31.000 --> 00:08:35.000]  我很感恩這幾年在紅恩家裏面
[00:08:35.000 --> 00:08:37.000]  多了很多聽到神的聲音
[00:08:37.000 --> 00:08:40.000]  神真的在裏面對我說話
[00:08:40.000 --> 00:08:42.000]  每一步去到那個位置
[00:08:42.000 --> 00:08:43.000]  我應該用一個什麼態度
[00:08:43.000 --> 00:08:45.000]  對待不同的人 不同的事
[00:08:45.000 --> 00:08:48.000]  神都會說
[00:08:48.000 --> 00:08:51.000]  在過程中 神想我去聽
[00:08:51.000 --> 00:08:53.000]  什麼叫聽
[00:08:53.000 --> 00:08:56.000]  聽了就要去跟
[00:08:56.000 --> 00:09:01.000]  我真的發覺人生是很不同的
[00:09:01.000 --> 00:09:03.000]  侍奉是很不同
[00:09:03.000 --> 00:09:06.000]  神是說話的
[00:09:06.000 --> 00:09:11.000]  每一個處境 神都知道怎樣走下去是最好
[00:09:11.000 --> 00:09:14.000]  而且神有自己的旨意
[00:09:14.000 --> 00:09:17.000]  對每個人都有自己的旨意
[00:09:17.000 --> 00:09:19.000]  在裏面祂想我聽 跟著走
[00:09:19.000 --> 00:09:24.000]  每一步祂自有祂的鋪排
[00:09:24.000 --> 00:09:26.000]  所以我感到很豐富
[00:09:26.000 --> 00:09:27.000]  我很感謝神
[00:09:27.000 --> 00:09:30.000]  心裏面很雀躍
[00:09:30.000 --> 00:09:32.000]  我不知道我見到頂音姐妹
[00:09:32.000 --> 00:09:34.000]  剛才都有些頂音姐妹跟我打招呼
[00:09:34.000 --> 00:09:38.000]  你有沒有感受到我有些事不同了
[00:09:38.000 --> 00:09:40.000]  我自己很感謝神
[00:09:40.000 --> 00:09:43.000]  我知道自己有一個很大的轉變
[00:09:43.000 --> 00:09:45.000]  因為上帝的說話實在太重要
[00:09:45.000 --> 00:09:48.000]  上帝的命令實在太重要
[00:09:48.000 --> 00:09:50.000]  我也見證到一件事
[00:09:50.000 --> 00:09:54.000]  不是自己經常拿著經驗一套套地套下去
[00:09:54.000 --> 00:09:56.000]  這個就是A的處境
[00:09:56.000 --> 00:09:58.000]  套下去就這樣做
[00:09:58.000 --> 00:09:59.000]  這個是B的處境
[00:09:59.000 --> 00:10:00.000]  做開就這樣做
[00:10:00.000 --> 00:10:02.000]  就這樣套下去
[00:10:02.000 --> 00:10:04.000]  不是 每一次都不同
[00:10:04.000 --> 00:10:07.000]  神說在這個處境你要這樣做
[00:10:07.000 --> 00:10:09.000]  那我就要這樣去
[00:10:09.000 --> 00:10:12.000]  其實不用這麼辛苦
[00:10:12.000 --> 00:10:15.000]  這麼用自己的力量
[00:10:15.000 --> 00:10:17.000]  神有命令 神也有恩典
[00:10:17.000 --> 00:10:22.000]  神自然會幫助我去做到祂要我做的事
[00:10:22.000 --> 00:10:24.000]  看回這段經文
[00:10:24.000 --> 00:10:26.000]  都是很能夠看到這件事
[00:10:26.000 --> 00:10:32.000]  上帝就是通過撒姆爾去吩咐蘇羅
[00:10:32.000 --> 00:10:35.000]  要聽從耶和華的話
[00:10:35.000 --> 00:10:37.000]  最重要是這件事
[00:10:37.000 --> 00:10:40.000]  接下來很重要的命令
[00:10:40.000 --> 00:10:44.000]  就是要去面對亞馬利人
[00:10:44.000 --> 00:10:47.000]  上帝的審判臨到亞馬利人身上
[00:10:47.000 --> 00:10:51.000]  他在說 以色列人從埃及上來的時候
[00:10:51.000 --> 00:10:54.000]  在路上亞馬利人怎樣待他們的話
[00:10:54.000 --> 00:10:58.000]  這裡怎樣去抵擋他們
[00:10:58.000 --> 00:11:00.000]  我都要懲罰
[00:11:00.000 --> 00:11:05.000]  神的審判在這一刻臨到亞馬利人身上
[00:11:05.000 --> 00:11:09.000]  上帝藉著以色列人去施行審判
[00:11:09.000 --> 00:11:12.000]  就是要去攻打他們
[00:11:12.000 --> 00:11:15.000]  神命令他的百姓去攻打他們
[00:11:15.000 --> 00:11:16.000]  而且不單止這樣
[00:11:16.000 --> 00:11:18.000]  上帝的命令是怎樣的
[00:11:18.000 --> 00:11:21.000]  是滅盡他們所有的
[00:11:21.000 --> 00:11:22.000]  不可憐惜他們
[00:11:22.000 --> 00:11:24.000]  將男女孩童吃奶的
[00:11:24.000 --> 00:11:29.000]  以及牛羊駱駝和牢全部殺死
[00:11:29.000 --> 00:11:31.000]  聽清楚這個命令
[00:11:31.000 --> 00:11:33.000]  不是只聽某一部份
[00:11:33.000 --> 00:11:35.000]  只聽攻打他們
[00:11:35.000 --> 00:11:37.000]  其他就不聽了
[00:11:37.000 --> 00:11:40.000]  不是的 所有事情要滅盡
[00:11:40.000 --> 00:11:43.000]  女老幼大大小小不同性別
[00:11:43.000 --> 00:11:46.000]  包括所有的財產
[00:11:46.000 --> 00:11:51.000]  牛羊所有的全部滅盡
[00:11:51.000 --> 00:11:54.000]  是一丁點而不正
[00:11:54.000 --> 00:11:59.000]  這是神完整的命令
[00:11:59.000 --> 00:12:00.000]  在吩咐這個命令之前
[00:12:00.000 --> 00:12:02.000]  上帝透過撒姆爾說
[00:12:02.000 --> 00:12:05.000]  要聽他的話
[00:12:05.000 --> 00:12:08.000]  上帝的吩咐是很清晰
[00:12:08.000 --> 00:12:12.000]  蘇羅不可能聽不清楚
[00:12:12.000 --> 00:12:15.000]  他不可能自己聽力有問題
[00:12:15.000 --> 00:12:17.000]  或者理解力有問題
[00:12:17.000 --> 00:12:20.000]  一定聽得清楚
[00:12:20.000 --> 00:12:22.000]  在這裡聽到這個命令
[00:12:22.000 --> 00:12:24.000]  所以蘇羅是有回應的
[00:12:24.000 --> 00:12:27.000]  第四節說蘇羅開始召集百姓
[00:12:27.000 --> 00:12:30.000]  準備去打這場仗
[00:12:30.000 --> 00:12:32.000]  然後你看到很多人
[00:12:32.000 --> 00:12:35.000]  召集了二十萬步兵
[00:12:35.000 --> 00:12:37.000]  還有一萬的猶大人
[00:12:37.000 --> 00:12:40.000]  一路進去打仗
[00:12:40.000 --> 00:12:43.000]  還有策略地打仗
[00:12:43.000 --> 00:12:45.000]  在這裡當中
[00:12:45.000 --> 00:12:49.000]  蘇羅想避免無辜的人受牽連
[00:12:49.000 --> 00:12:52.000]  所以他叫一些基尼人
[00:12:52.000 --> 00:12:54.000]  離開亞馬利人
[00:12:54.000 --> 00:12:56.000]  讓他們不用受牽連
[00:12:56.000 --> 00:13:00.000]  他們就專心地對付亞馬利人
[00:13:00.000 --> 00:13:03.000]  其實亞馬利人是什麼人呢
[00:13:03.000 --> 00:13:06.000]  他們是以素的後裔
[00:13:06.000 --> 00:13:09.000]  以色列人是雅各的後裔
[00:13:09.000 --> 00:13:12.000]  雅各和以素是兩兄弟
[00:13:12.000 --> 00:13:14.000]  大家還記得在創世紀的時候
[00:13:14.000 --> 00:13:17.000]  說他們之間的衝突
[00:13:17.000 --> 00:13:20.000]  是非常嚴峻的衝突
[00:13:20.000 --> 00:13:22.000]  去到他們的後人
[00:13:22.000 --> 00:13:26.000]  這些衝突都沒有停止過
[00:13:26.000 --> 00:13:28.000]  亞馬利人究竟是誰呢
[00:13:28.000 --> 00:13:30.000]  就是以素的兒子
[00:13:30.000 --> 00:13:33.000]  以理法的妾婷納所生
[00:13:33.000 --> 00:13:35.000]  他們主要居住的地方
[00:13:35.000 --> 00:13:39.000]  就是在南地和西奈的曠野
[00:13:39.000 --> 00:13:44.000]  這一班人是會傷害以色列民
[00:13:44.000 --> 00:13:46.000]  傷害神的選民
[00:13:46.000 --> 00:13:49.000]  在《生命記》第25章這個地方
[00:13:49.000 --> 00:13:51.000]  大家聽我分享就行了
[00:13:51.000 --> 00:13:54.000]  17到19節這個地方
[00:13:54.000 --> 00:13:57.000]  上帝要以色列民
[00:13:57.000 --> 00:14:02.000]  總有一天要去對付亞馬利人
[00:14:02.000 --> 00:14:04.000]  大家聽我讀出來
[00:14:04.000 --> 00:14:06.000]  你要記得你們出埃及的時候
[00:14:06.000 --> 00:14:10.000]  亞馬利在路上怎樣對待你
[00:14:10.000 --> 00:14:12.000]  在路上迎擊你
[00:14:12.000 --> 00:14:15.000]  趁你疲乏困原時
[00:14:15.000 --> 00:14:19.000]  擊殺所有在你後面軟弱的人
[00:14:19.000 --> 00:14:21.000]  並不敬畏神
[00:14:21.000 --> 00:14:24.000]  所以當耶和華你的神
[00:14:24.000 --> 00:14:27.000]  使你不避四圍一切仇敵擾亂
[00:14:27.000 --> 00:14:30.000]  在耶和華你神賜你遺孽的地上
[00:14:30.000 --> 00:14:32.000]  得享平靜的時候
[00:14:32.000 --> 00:14:37.000]  你要把亞馬利的名從天下逃去
[00:14:37.000 --> 00:14:40.000]  你不可忘記這事
[00:14:40.000 --> 00:14:42.000]  上帝吩咐過
[00:14:42.000 --> 00:14:44.000]  要以色列民有一天
[00:14:44.000 --> 00:14:47.000]  要執行上帝的審判
[00:14:47.000 --> 00:14:50.000]  要去對付亞馬利
[00:14:50.000 --> 00:14:52.000]  現在就是這個時候
[00:14:52.000 --> 00:14:54.000]  要去攻打他們
[00:14:54.000 --> 00:14:58.000]  亞馬利人就是這樣行惡
[00:14:58.000 --> 00:15:01.000]  傷害上帝的選民
[00:15:01.000 --> 00:15:04.000]  上帝很愛自己的選民百姓
[00:15:04.000 --> 00:15:07.000]  誰去詛咒傷害他的子民百姓
[00:15:07.000 --> 00:15:10.000]  上帝都不會放過他們
[00:15:10.000 --> 00:15:12.000]  誰去祝福他的百姓
[00:15:12.000 --> 00:15:14.000]  上帝都會祝福
[00:15:14.000 --> 00:15:17.000]  你記得這個昔日上帝對亞巴拉罕
[00:15:17.000 --> 00:15:20.000]  有一個很大的英許
[00:15:20.000 --> 00:15:22.000]  誰去祝福你的
[00:15:22.000 --> 00:15:24.000]  我都會祝福他
[00:15:24.000 --> 00:15:25.000]  誰詛咒你的
[00:15:25.000 --> 00:15:27.000]  我都會對他不好
[00:15:27.000 --> 00:15:29.000]  神是這麼愛他的百姓
[00:15:29.000 --> 00:15:31.000]  這裡展現這一點
[00:15:31.000 --> 00:15:33.000]  這裡說的是
[00:15:33.000 --> 00:15:35.000]  素羅召集兵隊
[00:15:35.000 --> 00:15:37.000]  軍隊去打仗
[00:15:37.000 --> 00:15:39.000]  在這個過程
[00:15:39.000 --> 00:15:42.000]  很快看到戰果
[00:15:42.000 --> 00:15:45.000]  是如期地順利
[00:15:45.000 --> 00:15:48.000]  他去攻打亞馬利
[00:15:48.000 --> 00:15:52.000]  完全可以將他們打敗
[00:15:52.000 --> 00:15:53.000]  在第八節
[00:15:53.000 --> 00:15:55.000]  生擒了亞馬利王亞格
[00:15:55.000 --> 00:16:01.000]  用刀殺盡了亞馬利的眾百姓
[00:16:01.000 --> 00:16:03.000]  這個戰果很快出現
[00:16:03.000 --> 00:16:05.000]  打贏
[00:16:05.000 --> 00:16:07.000]  一點難度都沒有
[00:16:07.000 --> 00:16:09.000]  為什麼
[00:16:09.000 --> 00:16:11.000]  為什麼一點難度都沒有
[00:16:11.000 --> 00:16:14.000]  是不是以色列民很能打
[00:16:14.000 --> 00:16:16.000]  不是
[00:16:16.000 --> 00:16:18.000]  你記得在春埃及記
[00:16:18.000 --> 00:16:21.000]  有一場戰爭
[00:16:21.000 --> 00:16:24.000]  約書大令所揀選的
[00:16:24.000 --> 00:16:27.000]  以色列民出去和亞馬利爭戰
[00:16:27.000 --> 00:16:29.000]  摩西在山上禱告
[00:16:29.000 --> 00:16:31.000]  記不記得這一幕
[00:16:31.000 --> 00:16:34.000]  摩西何時舉手
[00:16:34.000 --> 00:16:36.000]  那場仗何時贏
[00:16:36.000 --> 00:16:40.000]  何時垂手就輸了
[00:16:40.000 --> 00:16:42.000]  證明一件事
[00:16:42.000 --> 00:16:45.000]  神真的要以色列民倚靠上帝
[00:16:45.000 --> 00:16:47.000]  戰敗在於
[00:16:47.000 --> 00:16:50.000]  成敗關鍵在於神自己
[00:16:50.000 --> 00:16:52.000]  亞馬利不是想像的
[00:16:52.000 --> 00:16:56.000]  不是我們一般覺得他那麼軟弱
[00:16:56.000 --> 00:16:58.000]  其實他是一個很好鬥的民族
[00:16:58.000 --> 00:17:00.000]  很好戰的民族
[00:17:00.000 --> 00:17:02.000]  打仗很厲害
[00:17:02.000 --> 00:17:06.000]  在這裡說真的
[00:17:06.000 --> 00:17:08.000]  面對以色列民
[00:17:08.000 --> 00:17:12.000]  我不相信亞馬利是沒有辦法打贏
[00:17:12.000 --> 00:17:15.000]  但是這裡這麼快贏了是因為什麼
[00:17:15.000 --> 00:17:19.000]  上帝將敵人交在以色列民手裡
[00:17:19.000 --> 00:17:21.000]  是神令他們得勝
[00:17:21.000 --> 00:17:25.000]  因為神吩咐的
[00:17:25.000 --> 00:17:29.000]  神吩咐他們要去攻打亞馬利人
[00:17:29.000 --> 00:17:31.000]  上帝已經在當中
[00:17:31.000 --> 00:17:34.000]  會給以色列民有力量
[00:17:34.000 --> 00:17:39.000]  上帝掌管這場仗最後輸贏
[00:17:39.000 --> 00:17:42.000]  所以以色列民贏了
[00:17:42.000 --> 00:17:44.000]  蘇羅王贏了
[00:17:44.000 --> 00:17:48.000]  直到這一刻都還好的
[00:17:48.000 --> 00:17:52.000]  但是接著很快就看到
[00:17:52.000 --> 00:17:56.000]  這一位上帝所揀選的君王
[00:17:56.000 --> 00:18:00.000]  很快就看到他是怎樣去回應神的吩咐
[00:18:00.000 --> 00:18:03.000]  直到那一刻打勝仗還是很好
[00:18:03.000 --> 00:18:05.000]  接著你看到第九節
[00:18:05.000 --> 00:18:09.000]  蘇羅和百姓卻連飾亞格
[00:18:09.000 --> 00:18:11.000]  就是亞馬利的王
[00:18:11.000 --> 00:18:13.000]  愛惜上好的牛羊牛羊
[00:18:13.000 --> 00:18:15.000]  高揚以及一切美物
[00:18:15.000 --> 00:18:19.000]  不肯滅絕
[00:18:19.000 --> 00:18:21.000]  神說要什麼?
[00:18:21.000 --> 00:18:24.000]  毀滅所有人
[00:18:24.000 --> 00:18:26.000]  男女老幼大大小小
[00:18:26.000 --> 00:18:28.000]  不同性別
[00:18:28.000 --> 00:18:30.000]  不同階層
[00:18:30.000 --> 00:18:33.000]  是所有人一個都不留
[00:18:33.000 --> 00:18:38.000]  他們在這一刻卻愛惜亞格
[00:18:38.000 --> 00:18:40.000]  在經文沒有說
[00:18:40.000 --> 00:18:42.000]  什麼原因會愛惜亞格呢?
[00:18:42.000 --> 00:18:44.000]  亞格有些魅力
[00:18:44.000 --> 00:18:47.000]  是什麼原因沒有說
[00:18:47.000 --> 00:18:51.000]  你只看到他們在這裡卻是手軟
[00:18:51.000 --> 00:18:53.000]  不只是眾百姓
[00:18:53.000 --> 00:18:54.000]  經文說得很清楚
[00:18:54.000 --> 00:18:57.000]  蘇羅自己也是這樣
[00:18:57.000 --> 00:19:00.000]  君王和百姓一起
[00:19:00.000 --> 00:19:03.000]  不聽上帝的話
[00:19:03.000 --> 00:19:06.000]  你記住之前他聽得清清楚楚
[00:19:06.000 --> 00:19:08.000]  知道神的吩咐
[00:19:08.000 --> 00:19:10.000]  但這一刻馬上轉了態
[00:19:10.000 --> 00:19:12.000]  他愛惜他不單止這樣
[00:19:12.000 --> 00:19:13.000]  還有其他東西
[00:19:13.000 --> 00:19:15.000]  還要愛惜上好的牛羊牛羊
[00:19:15.000 --> 00:19:18.000]  高揚以及一切美物
[00:19:18.000 --> 00:19:21.000]  上帝說明所有東西都要滅絕
[00:19:21.000 --> 00:19:24.000]  一件事都不可以拿
[00:19:24.000 --> 00:19:27.000]  那些有生命的全部要殺掉
[00:19:27.000 --> 00:19:30.000]  在這裡他馬上轉了
[00:19:30.000 --> 00:19:32.000]  不只是眾百姓
[00:19:32.000 --> 00:19:34.000]  蘇羅自己也有份
[00:19:34.000 --> 00:19:38.000]  都留住了那些很好的牛羊
[00:19:38.000 --> 00:19:40.000]  那些不好的
[00:19:40.000 --> 00:19:43.000]  軟弱的牛羊自然就殺滅
[00:19:43.000 --> 00:19:45.000]  但這些不是
[00:19:45.000 --> 00:19:46.000]  全漏了
[00:19:46.000 --> 00:19:49.000]  這裡說他不肯滅絕
[00:19:49.000 --> 00:19:53.000]  在知情的情況下不肯滅絕
[00:19:53.000 --> 00:19:55.000]  在這裡我們看到
[00:19:55.000 --> 00:19:58.000]  為什麼整件事忽然風回路轉
[00:19:58.000 --> 00:20:02.000]  本來有一個很好的勝利
[00:20:02.000 --> 00:20:04.000]  歡喜快樂的
[00:20:04.000 --> 00:20:06.000]  靠著上帝得勝了
